date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_602,aVWAP_peak_585,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_820,aVWAP_valley_793,aVWAP_valley_726,aVWAP_valley_704,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_599,aVWAP_valley_538,aVWAP_valley_476,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_362,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_246,aVWAP_valley_207,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_155,aVWAP_OB_bull_875,aVWAP_OB_bull_793,aVWAP_OB_bear_585,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 19:00:00+00:00,2.695,2.705,2.675,2.68,8146.0,,,,,,,,,,,,,,,,,,,,,,2.67034768094436,2.6519849424808752,2.674199540147658,2.675156332861871,2.6861829712360126,2.6983150234551827,2.755135255175751,2.755937008967014,2.8092247834943183,2.8119788079542,2.8113438901379677,2.80600578840686,2.8055275292331276,2.805239838975941,2.7860672537513644,,,,,2.7468431098148334,"rgba(239, 83, 80, 0.5)",0.06687611243497309,2.710778989119081,-0.4602389104033069,46.97914510013678,4.416483652475783,False,False,False,True,False,0.11785062343383856,0.0,0.0,0.0,0.0,0,0.9587264150943399,0.9304245283018874,False,False,False,False,-1.064515790593104e-07,0.024706251174321018,False,False,False,False,1140393.0,817743.5999717843,False,False,False,False,21842.07927900554,False,False,False,False
2025-07-01 14:00:00+00:00,2.66,2.685,2.65,2.675,9995.0,,,,,,,,,,,,,,,,,,,,,,2.670344092007109,2.6521064266945182,2.674179510292717,2.6751364551626122,2.6861317614095084,2.6982340418104314,2.7549424229692616,2.755742944979605,2.8089674372465563,2.8117460305353013,2.8111130784741762,2.8057927456565475,2.805315816948107,2.8050289002758144,2.785904701519672,,,,,2.7467124243987957,"rgba(239, 83, 80, 1.0)",0.06696610679635037,2.7105311753331796,-0.5305844558237954,44.520209522596375,1.9433490186685702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517647058823532,0.9388235294117653,False,False,False,False,-0.04794000902814888,-0.01161687892691393,False,False,False,False,1130398.0,822590.9550109814,False,False,False,False,21658.403631269015,False,False,False,False
2025-07-01 15:00:00+00:00,2.68,2.685,2.665,2.68,27002.0,,,,,,,,,,,,,,,,,,,,,,2.670515624659851,2.6525458562100863,2.6742111499734142,2.6751522272871995,2.686051531518976,2.698068679163563,2.7544663635439464,2.7552634515813414,2.8083100617710457,2.8111503682388586,2.8105225629052026,2.80524861586163,2.804775175113823,2.8044902884634784,2.785492954771138,,,,,2.74641766073757,"rgba(239, 83, 80, 1.0)",0.06704523147147602,2.710023128167684,-0.4478040795557114,43.50798359829681,0.7263327109453144,False,True,False,True,False,0.1244720408015425,0.0,0.0,0.0,0.0,0,0.9502958579881657,0.9491124260355034,False,False,False,False,-0.03194644350255032,-0.021781661214732125,False,False,False,False,1157400.0,827781.7929177879,False,False,False,False,21741.25008659818,False,False,False,False
2025-07-01 16:00:00+00:00,2.68,2.69,2.675,2.675,35101.0,,,,,,,,,,,,,,,,,,,,,,2.6708387213340887,2.6531698823072323,2.6743053219600865,2.675216322294984,2.685985577562481,2.69789036620353,2.7538822496150903,2.7546748326508332,2.8074866079547287,2.8104028500842704,2.809781562082999,2.8045662575016923,2.8040972395715125,2.8038149287096528,2.784978578950287,,,,,2.746072753252231,"rgba(239, 83, 80, 1.0)",0.0671265444736559,2.709516532885441,-0.5142009492085096,42.36503993472128,-0.7221163961697599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9595719381688462,0.9417360285374556,False,False,False,False,-0.015969200561569363,-0.018875430888150746,False,False,False,False,1122299.0,832347.9511671246,False,False,False,False,21948.377992232312,False,False,False,False
2025-07-01 17:00:00+00:00,2.675,2.69,2.665,2.665,8298.0,,,,,,,,,,,,,,,,,,,,,,2.670858650869602,2.6532776494245365,2.674301598235391,2.6752104551293545,2.6859530628781103,2.697833208559845,2.7537331603164543,2.754524721138592,2.807283383786251,2.810218407046848,2.809598679451653,2.804397455595691,2.803929496506455,2.8036478018389643,2.784850035205847,,,,,2.74597451773224,"rgba(239, 83, 80, 1.0)",0.06706074965391358,2.709377858470955,-0.6617560749019343,40.65747839321345,-2.7309590141564755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560570071258906,0.942992874109264,False,False,False,False,-0.026619286666074507,-0.022747358777112626,False,False,False,False,1114001.0,836714.665102518,False,False,False,False,21736.744224910883,False,False,False,False
2025-07-01 18:00:00+00:00,2.665,2.67,2.655,2.665,5092.0,,,,,,,,,,,,,,,,,,,,,,2.670821938697626,2.6533105214107873,2.6742758735839463,2.6751877890107982,2.6859174481188623,2.697784003352923,2.753630600710842,2.7544215687995024,2.8071496942745475,2.81009722018112,2.8094784796031917,2.8042861996022035,2.8038189096811097,2.803537603961323,2.784764241600052,,,,,2.7458988061725895,"rgba(239, 83, 80, 1.0)",0.06709298374993611,2.709267463383101,-0.6597927370183919,39.51910403220823,-4.212778331712862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583828775267536,0.9429250891795483,False,False,False,False,-0.05861551250117336,-0.04068143563914299,False,False,False,False,1114001.0,841013.678046665,False,False,False,False,21478.68617491226,False,False,False,False
2025-07-01 19:00:00+00:00,2.665,2.665,2.645,2.65,8802.0,,,,,,,,,,,,,,,,,,,,,,2.6706756918951235,2.6533106495912997,2.6741913112927422,2.6751159320893425,2.685829005600536,2.697674684408577,2.753434291829576,2.754224294511696,2.806903155991224,2.8098739668517765,2.8092569828128617,2.804080681776581,2.803614581774669,2.8033339668923785,2.7846040352507413,,,,,2.745741548837942,"rgba(239, 83, 80, 1.0)",0.06709331944027092,2.709034066888619,-0.8798799549808166,37.28968184763951,-6.689787775460616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560570071258906,0.942992874109264,False,False,False,False,-0.07465459398045537,-0.05766801480979918,False,False,False,False,1105199.0,845109.5745110578,False,False,False,False,21282.14840475858,False,False,False,False
2025-07-02 14:00:00+00:00,2.675,2.715,2.665,2.705,40838.0,,,,,,,,,,,,,,,,,,,,,,2.6715841889167122,2.654369882090415,2.6745739724639486,2.67541470541522,2.6859430620028397,2.697644509542131,2.752908425091657,2.753692873961545,2.8060771377916125,2.8091199231922506,2.808509922139728,2.8033959753708966,2.8029346321698734,2.802656794720633,2.784100136034786,,,,,2.7455284093936165,"rgba(239, 83, 80, 0.75)",0.06739503015869054,2.708890930299454,-0.05773319323832003,43.15257381532041,-6.689787775460616,False,True,False,True,True,2.1916208516233837,0.0,0.0,0.0,0.0,0,0.96,0.9282352941176476,False,False,False,False,-1.064515790593104e-07,-0.02883406063068912,False,False,False,False,1146037.0,849775.1159915065,False,False,False,False,21585.33990235922,False,False,False,False
2025-07-02 15:00:00+00:00,2.705,2.735,2.7,2.705,50901.0,,,,,,,,,,,,,,,,,,,,,,2.673441272024611,2.656179849387431,2.6754424650008417,2.676111801551065,2.686361162791722,2.6978620603544416,2.7524694423850886,2.75324648207855,2.8052316319703317,2.8083425981106602,2.8077405434784195,2.802696812326441,2.8022409042301732,2.801966250729146,2.7836075591430083,,,,,2.745529389037462,#000000,0.06771748413562312,2.7047050068608014,0.004356233001921156,47.06116846044101,-9.408619583202956,False,True,False,False,True,2.1916208516233837,0.0,0.0,0.0,0.0,0,0.9636576787807739,0.9273153575615478,False,False,False,False,0.05861529886569167,0.014890619117501273,False,False,False,False,1146037.0,854368.3234955142,False,False,False,False,22039.846260462178,False,False,False,False
2025-07-02 16:00:00+00:00,2.705,2.735,2.685,2.705,94562.0,,,,,,,,,,,,,,,,,,,,,,2.6761045585395493,2.658993534797532,2.676756910975235,2.677175924309057,2.6869670665329903,2.6981250350788955,2.7515782913906888,2.7523422067947214,2.8036178518065933,2.8068572441925,2.806269773854393,2.8013552544279947,2.800909335350258,2.8006405310355666,2.782646608249763,,,,,2.7453560084890487,#000000,0.06800582910893373,2.7007213421251066,0.06291604603540345,49.666898223854744,-6.972508414177845,False,True,False,False,True,2.1916208516233837,0.0,0.0,0.0,0.0,0,0.9615384615384616,0.9277389277389282,False,False,False,False,0.04260628727128276,0.028748453194392017,False,False,False,False,1146037.0,858890.3184800798,False,False,False,False,23164.220737044157,False,False,False,False
2025-07-02 17:00:00+00:00,2.705,2.705,2.695,2.695,38827.0,,,,,,,,,,,,,,,,,,,,,,2.67678005305383,2.659846097099699,2.6771052446658348,2.6774589824917476,2.6870943218608305,2.698127161072468,2.751140499911727,2.751899379951658,2.802902779079995,2.806199447128766,2.805618022861201,2.8007573599964184,2.8003155837300633,2.800049202206774,2.7822069678976273,,,,,2.7451667402005757,#000000,0.06800582910893373,2.7004921273624323,-0.08075965596471121,49.97138418375627,-6.541450685153883,False,True,False,False,True,1.3363511073428818,0.0,0.0,0.0,0.0,0,0.9614035087719296,0.9368421052631584,False,False,False,False,0.02129342689542937,0.02502094004491069,False,False,False,False,1107210.0,862740.2360230242,False,False,False,False,23407.054524066727,False,False,False,False
2025-07-02 18:00:00+00:00,2.7,2.71,2.69,2.695,17140.0,,,,,,,,,,,,,,,,,,,,,,2.677065358083958,2.6602108112391636,2.6772554619061686,2.677581541662172,2.6871495960102307,2.6981280858370047,2.7509495211049098,2.751706198103743,2.8025901946606426,2.805911595956373,2.8053328079435684,2.8004956245930432,2.8000556561937793,2.799790332127584,2.782014346070597,,,,,2.745082475432862,#000000,0.0682095340882874,2.7004313440958776,-0.07962734489356962,50.17437482369062,-6.017239782218205,False,True,False,False,True,1.3363511073428818,0.0,0.0,0.0,0.0,0,0.9614485981308412,0.932242990654206,False,False,False,False,0.02129342689542937,0.023157183470170033,False,False,False,False,1107210.0,866530.4649218919,False,False,False,False,23309.890888034683,False,False,False,False
2025-07-02 19:00:00+00:00,2.695,2.735,2.695,2.705,71398.0,,,,,,,,,,,,,,,,,,,,,,2.678873587296661,2.6621648459621396,2.6782407592700066,2.6783952693684503,2.6876417833845223,2.6983764046959515,2.7503665101074066,2.7511135933607895,2.801471942868959,2.8048754639168676,2.804306897746345,2.7995600209734266,2.7991270865409796,2.7988658873448933,2.7813477387364616,,,,,2.744981852771591,"rgba(38, 166, 154, 0.5)",0.06830918052608187,2.697879414082682,0.10424054076595818,51.79530547438691,-4.105156644034345,False,False,True,False,True,2.176492514359264,0.0,0.0,0.0,0.0,0,0.962833914053426,0.9268292682926833,False,False,False,False,0.053276030751767275,0.03821660711096865,False,False,False,False,1178608.0,871368.8763184517,False,False,False,False,24055.442967289957,False,False,False,False
2025-07-03 14:00:00+00:00,2.69,2.695,2.655,2.655,22555.0,,,,,,,,,,,,,,,,,,,,,,2.6787024054770017,2.6622379689505946,2.6781519467102908,2.6783199529765462,2.6875201030101157,2.698203332003488,2.7499836954047936,2.7507283511438136,2.800956666710706,2.80440288445072,2.8038380434566568,2.7991248362504493,2.7986944520093,2.7984347385317863,2.7810104414951935,,,,,2.744687321238764,"rgba(239, 83, 80, 1.0)",0.06824822210007028,2.696814131178339,-0.6126772228151018,46.70161928081394,-4.105156644034345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527104959630909,0.9342560553633222,False,False,False,False,-0.03194644350255032,0.003135081804209166,False,False,False,False,1156053.0,875782.5836623517,False,False,False,False,24032.180285626546,False,False,False,False
2025-07-03 15:00:00+00:00,2.655,2.68,2.655,2.67,31132.0,,,,,,,,,,,,,,,,,,,,,,2.6784750618755075,2.6623360964309,2.6780319450333185,2.678217829246022,2.6873546487847304,2.6979676947327684,2.7494611392107693,2.7502024653205153,2.8002519633316076,2.8037559451303924,2.8031961840101505,2.798528883530775,2.7981019795833806,2.797844294041086,2.7805481738775346,,,,,2.744284953609297,"rgba(239, 83, 80, 1.0)",0.06828662433495862,2.6957464408354292,-0.3770349037776158,45.46435891444409,1.391748652970918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516129032258063,0.9389400921658985,False,False,False,False,-0.04794000902814888,-0.022402463611969854,False,False,False,False,1187185.0,880610.5281016951,False,False,False,False,24142.2550098804,False,False,False,False
2025-07-03 16:00:00+00:00,2.675,2.675,2.64,2.66,37767.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.06823337008233943,2.689849257168111,-0.4374583452655314,43.62117415823751,-0.5426675675706889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445100354191263,0.9645808736717834,False,False,False,False,-0.06930437830103635,-0.045853420956503105,False,False,False,False,1149418.0,884778.0858055447,False,False,False,False,24353.49136631636,False,False,False,False
2025-07-03 17:00:00+00:00,2.66,2.67,2.66,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.06825277607132282,2.689849257168111,-0.29081977775334655,43.874567403938855,-0.5557694654412941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463647199046483,0.9558998808104889,False,False,False,False,-0.05327624425979031,-0.0495648326081467,False,False,False,False,1149418.0,888881.0302116603,False,False,False,False,23975.91785676107,False,False,False,False
2025-07-03 18:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.06826894351496396,2.689849257168111,-0.29075090584579283,44.043496234406426,-0.7632911690378066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495192307692306,0.9507211538461541,False,False,False,False,-0.04260650056115898,-0.04608566658465284,False,False,False,False,1149418.0,892920.3630765958,False,False,False,False,23604.198200067098,False,False,False,False
2025-07-03 19:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.068281874713683,2.689849257168111,-0.2906958435359632,44.15611545471813,-1.0880668723581763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492753623188402,0.9468599033816426,False,False,False,False,-0.04260650056115898,-0.04434608357290591,False,False,False,False,1149418.0,896897.0706257959,False,False,False,False,23238.241638825748,False,False,False,False
2025-07-04 14:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.06829157150585582,2.689849257168111,-0.29065456732693595,44.23119493492594,-1.4756449021710694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478155339805824,0.9478155339805827,False,False,False,False,-0.04260650056115898,-0.04347629206703245,False,False,False,False,1149418.0,900812.1237943881,False,False,False,False,22877.95882271992,False,False,False,False
2025-07-04 15:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.0682547559640527,2.689849257168111,-0.29081134182891105,44.28124792173114,-1.8884138296147057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487179487179485,0.9474969474969476,False,False,False,False,-0.04260650056115898,-0.04304139631409572,False,False,False,False,1149418.0,904666.4784642425,False,False,False,False,22523.261786708757,False,False,False,False
2025-07-04 16:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.06821257182481559,2.689849257168111,-0.2909911858929488,44.31461657960128,-2.3011278610229837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485294117647056,0.9448529411764708,False,False,False,False,-0.04260650056115898,-0.04282394843762735,False,False,False,False,1149418.0,908461.0756973551,False,False,False,False,22174.06392955048,False,False,False,False
2025-07-04 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.06823634074449528,2.689849257168111,-0.29088982427171406,44.336862351514704,-2.6975206554314326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519704433497534,0.9421182266009852,False,False,False,False,-0.04260650056115898,-0.04271522449939316,False,False,False,False,1149418.0,912196.8419656132,False,False,False,False,21830.279992658223,False,False,False,False
2025-07-04 18:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.0681858218862761,2.689849257168111,-0.29110534446906966,44.35169286612365,-3.067760451529743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504950495049502,0.9430693069306932,False,False,False,False,-0.04260650056115898,-0.04266086253027607,False,False,False,False,1149418.0,915874.689376999,False,False,False,False,21491.826039283675,False,False,False,False
2025-07-04 19:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,2.7799429290445805,,,,,2.743705564917263,"rgba(239, 83, 80, 1.0)",0.06802073080922076,2.689849257168111,-0.29181187752573085,44.36157987586295,-3.4065516069630206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497487437185927,0.9522613065326635,False,False,False,False,-0.04260650056115898,-0.04263368154571752,False,False,False,False,1149418.0,919495.5158982859,False,False,False,False,21158.61943402346,False,False,False,False
2025-07-07 14:00:00+00:00,2.61,2.615,2.575,2.58,52099.0,,,,,,,,,,,,,,,,,,,,,,2.674918166160745,2.6603991305963492,2.6760106634570895,2.676511824534515,2.6856876160340297,2.6962032109917486,2.747089584303028,2.7478238413242746,2.7975096146405534,2.8012508015956668,2.800707775737084,2.796194552842273,2.795779070192468,2.7955280034568664,2.77865411480317,,,,,2.7420178647113236,"rgba(239, 83, 80, 1.0)",0.06844850764040701,2.683537155759649,-1.512628387803274,34.635274279309954,-12.472655410258128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344870210135968,0.9517923362175527,False,False,False,False,-0.20508585894359693,-0.12385977024465722,False,False,False,False,1097319.0,922252.4691401728,False,False,False,False,21638.31525675178,False,False,False,False
2025-07-07 15:00:00+00:00,2.575,2.595,2.575,2.585,22858.0,,,,,,,,,,,,,,,,,,,,,,2.673577118858792,2.659556992178034,2.675228577028362,2.6758492624886623,2.6850694141143263,2.695576992310443,2.7463451744999197,2.74707804989807,2.7966961851359073,2.8005086738151053,2.7999702162894122,2.7954994653100917,2.7950870956967093,2.7948378278953006,2.778079321366828,,,,,2.7412640244590643,"rgba(239, 83, 80, 1.0)",0.06883018665233488,2.6815117745256285,-1.4021722040812543,29.267691682161477,-16.99663341242399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416149068322979,0.9515527950310559,False,False,False,False,-0.22738808809846664,-0.17562392917156194,False,False,False,False,1120177.0,925321.0665178446,False,False,False,False,21657.22509773237,False,False,False,False
2025-07-07 16:00:00+00:00,2.585,2.595,2.555,2.555,12623.0,,,,,,,,,,,,,,,,,,,,,,2.672717402418221,2.6589977775802884,2.674723695929576,2.675421095150047,2.684674944352164,2.6951825161891008,2.745894845242643,2.7466270672585953,2.796214487957503,2.8000694972774247,2.799533656209905,2.7950873335374196,2.794676745339618,2.7944285056493134,2.777736086173614,,,,,2.740799043751028,"rgba(239, 83, 80, 1.0)",0.06975717212633938,2.6802637394770192,-1.795711260343955,24.389064678264134,-20.9969177713593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402985074626864,0.9490049751243784,False,False,False,False,-0.2499149762465423,-0.21276945270905212,False,False,False,False,1107554.0,928146.3833160175,False,False,False,False,21517.15959234117,False,False,False,False
2025-07-07 17:00:00+00:00,2.555,2.585,2.555,2.57,7521.0,,,,,,,,,,,,,,,,,,,,,,2.6722198862820385,2.6586739007855416,2.674429817131749,2.675171548354637,2.684444526225293,2.6949517140684476,2.7456301212654814,2.746361946032636,2.7959305414089735,2.7998104936172328,2.7992761970879423,2.794844288152017,2.794434751993142,2.7941871195883343,2.7775337377323948,,,,,2.740526705981724,"rgba(239, 83, 80, 1.0)",0.07039316868985858,2.6795765099258815,-1.5566355651449475,24.149041753364592,-20.9969177713593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389027431421444,0.9513715710723195,False,False,False,False,-0.26127093355494013,-0.23702019313199613,False,False,False,False,1115075.0,931044.5014041411,False,False,False,False,21300.16486997929,False,False,False,False
2025-07-07 18:00:00+00:00,2.575,2.58,2.54,2.56,34079.0,,,,,,,,,,,,,,,,,,,,,2.56,2.6698098928203224,2.6570731959644593,2.6729930503437447,2.6739493336140088,2.6833217350670955,2.6938336346713525,2.7443727942180445,2.745102986066659,2.794596256696914,2.798593420763993,2.7980662372062155,2.7937008626014412,2.7932961703831727,2.793051332273472,2.7765778361462363,,,,,2.728021171177321,"rgba(239, 83, 80, 1.0)",0.07116583855036963,2.6671969557272717,-1.5062979360722342,23.40869493479545,-21.445284121785186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931761786600496,0.9516129032258068,False,False,True,False,-0.2841852798591851,-0.2606027364955906,False,False,False,False,1080996.0,933369.3308397358,False,False,False,False,21498.28634486333,False,False,False,False
2025-07-07 19:00:00+00:00,2.555,2.62,2.55,2.62,23832.0,,,,,,,,,,,,,,,,,,,,,2.5750893612612455,2.668727661886136,2.6563956053197186,2.6723286976216514,2.6733800260409684,2.682778410655998,2.6932739059928417,2.7436764568284073,2.744405040352213,2.793816544182062,2.7978792907846652,2.79735654409689,2.7930322617328467,2.7926306030830337,2.7923875207932776,2.7760266658542387,,,,,2.728324037280387,"rgba(239, 83, 80, 0.75)",0.07124377639960125,2.666862888579364,-0.6577822084628591,31.54924850115563,-24.288457367429988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9350490196078428,0.9424019607843139,False,False,False,False,-0.22738808809846664,-0.24399541229702865,False,False,False,False,1104828.0,936027.6047802051,False,False,False,False,21534.46795191971,False,False,False,False
2025-07-08 14:00:00+00:00,2.68,2.72,2.655,2.695,55031.0,,,,,,,,,,,,,,,,,,,,,2.6310795806697245,2.6694304392485937,2.657244044478498,2.672676872355789,2.6736580080988253,2.6828814735342883,2.693230929272189,2.743098427628279,2.743820684231912,2.792880697736244,2.797005442211114,2.7964900452789965,2.7922312188178395,2.791834653066416,2.7915945548567915,2.775422374710451,,,,,2.731536215387247,"rgba(239, 83, 80, 0.75)",0.07143875345704315,2.6716204397605336,0.3272671919384002,42.50855704157307,-14.634249798417272,False,True,False,True,True,2.33078287197786,0.0,0.0,0.0,0.0,0,0.9542719614921777,0.9277978339350181,False,False,False,False,-0.005322735646264089,-0.12465907397164637,False,False,False,False,1159859.0,939497.8589696592,False,False,False,False,22053.794030184516,False,False,False,False
2025-07-08 15:00:00+00:00,2.695,2.7,2.68,2.69,10552.0,,,,,,,,,,,,,,,,,,,,,2.6361140622216466,2.669559922161114,2.6574018582321783,2.672742071925094,2.6737102511091977,2.6829009002834576,2.6932228172314425,2.7429890120555505,2.7437100673188044,2.7927031769213153,2.7968394998279007,2.7963254928739225,2.792079042694432,2.791683440972486,2.7914439077300983,2.7753074727094367,,,,,2.7317958122667547,"rgba(38, 166, 154, 0.5)",0.07158910531638661,2.672174469442708,0.24899781158756637,49.31429563292582,-9.058637414299206,False,False,True,False,True,1.9073905735498506,0.0,0.0,0.0,0.0,0,0.9602888086642599,0.9314079422382673,False,False,False,False,-1.064515781711318e-07,-0.062329590211612274,False,False,False,False,1149307.0,942750.7138693543,False,False,False,False,21875.47164211964,False,False,False,False
