date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_819,aVWAP_peak_756,aVWAP_peak_682,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_575,aVWAP_peak_551,aVWAP_peak_549,aVWAP_peak_533,aVWAP_peak_491,aVWAP_peak_460,aVWAP_valley_869,aVWAP_valley_832,aVWAP_valley_783,aVWAP_valley_781,aVWAP_valley_767,aVWAP_valley_732,aVWAP_valley_682,aVWAP_valley_662,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_428,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_182,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_109,aVWAP_valley_86,aVWAP_valley_37,aVWAP_OB_bull_783,aVWAP_OB_bull_182,aVWAP_OB_bear_630,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,9.04,9.13,9.02,9.065,21033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.987013771510439,8.940495773002551,8.962058445204962,8.78958629612589,8.490677266571764,,,,,8.833966310483122,"rgba(239, 83, 80, 0.75)",0.5172783766202799,8.779461682514535,0.5520012635190248,41.52788621935653,-4.811656091424908,False,True,False,True,True,5.840686436399142,0.0,0.0,0.0,0.0,0,1.0217082572529923,0.9007912355447353,False,False,False,False,0.1547025661976872,0.13436808397128994,False,False,False,False,682954.0,325791.6373183555,False,False,False,False,26485.53716111716,False,False,False,False
2025-05-15 18:00:00+00:00,9.065,9.16,9.03,9.155,18204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02609360148501,8.984360987217903,8.96405126318424,8.792717751800216,8.494237777121972,,,,,8.852292276161869,"rgba(239, 83, 80, 0.75)",0.5191736504092559,8.788231629026289,0.706446428251113,43.94689129607773,-4.811656091424908,False,True,False,True,True,6.962129134795404,0.0,0.0,0.0,0.0,0,1.0222086389568052,0.9030154849225754,False,False,False,False,0.16051595213025624,0.1474420180507731,False,False,False,False,701158.0,331611.2708483035,False,False,False,False,26357.1412361386,False,False,False,False
2025-05-15 19:00:00+00:00,9.155,9.25,9.145,9.2,24856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07677417509135,9.039035843399297,8.968146574145639,8.797978170075005,8.499678171874743,,,,,8.876322586917208,"rgba(239, 83, 80, 0.75)",0.5213477164440583,8.80069092525708,0.765916991957836,46.29636257158995,-10.275302663166244,False,True,False,True,True,7.520397294748623,0.0,0.0,0.0,0.0,0,1.0271158586688578,0.9013968775677897,False,False,False,False,0.19048798690509774,0.16896500247793542,False,False,False,False,726014.0,337726.0418429034,False,False,False,False,26333.867728601566,False,False,False,False
2025-05-16 14:00:00+00:00,9.135,9.135,8.98,8.99,20749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.068536695082507,9.038326329108203,8.969108066887735,8.800516706988631,8.503108909110244,,,,,8.875919341435464,"rgba(239, 83, 80, 0.75)",0.521714101403821,8.800524260349162,0.36317925687843117,44.72257403163692,-10.275302663166244,False,True,False,True,True,4.417351056442129,0.0,0.0,0.0,0.0,0,1.0200860832137735,0.8962902234064357,False,False,False,False,0.14962436255995182,0.15929468251894363,False,False,False,False,705265.0,343424.3202639437,False,False,False,False,26247.280632034097,False,False,False,False
2025-05-16 15:00:00+00:00,8.98,9.13,8.98,9.1,25645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.068823445507432,9.043980097771033,8.970870173663112,8.80403734464002,8.50756394482484,,,,,8.879055001281287,"rgba(239, 83, 80, 0.75)",0.5230557908678127,8.802439286816668,0.5688890523315737,45.5852691838176,-10.275302663166244,False,True,False,True,True,5.808039631768544,0.0,0.0,0.0,0.0,0,1.0207605344295991,0.8978417266187051,False,False,False,False,0.1488995357628877,0.15409710914091568,False,False,False,False,730910.0,349431.85018233216,False,False,False,False,26237.94294781651,False,False,False,False
2025-05-16 16:00:00+00:00,9.1,9.135,9.065,9.095,15316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.071915257483719,9.049216278265245,8.972185993797758,8.806315802820357,8.51032375121445,,,,,8.881991416716307,"rgba(239, 83, 80, 0.75)",0.5232519762319328,8.804274879214931,0.5556120836440082,46.08162623235728,-9.721649163288312,False,True,False,True,True,5.734259225573343,0.0,0.0,0.0,0.0,0,1.0396540814174224,0.8924277578569924,False,False,False,False,0.1619709659874035,0.15803403756415957,False,False,False,False,715594.0,355108.78273764485,False,False,False,False,26068.610499013153,False,False,False,False
2025-05-16 17:00:00+00:00,9.095,9.17,9.06,9.085,15352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07505955328843,9.054128555613552,8.973546199522486,8.808615821376955,8.513095360326062,,,,,8.884889098025496,"rgba(239, 83, 80, 0.75)",0.5208677098565081,8.806156963191036,0.5353432964500379,46.23813687326812,-9.115299791961519,False,True,False,True,True,5.584104234166922,0.0,0.0,0.0,0.0,0,1.038723404255319,0.8963829787234043,False,False,False,False,0.16634011531711104,0.1621870764406353,False,False,False,False,700242.0,360459.6853308597,False,False,False,False,25902.461499028454,False,False,False,False
2025-05-16 18:00:00+00:00,9.07,9.24,9.065,9.22,26984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.089364629747505,9.0703295234973,8.977108489357423,8.813508631839072,8.518473658910954,,,,,8.893756986670452,#000000,0.5201859681320072,8.81188512728784,0.7845557122152024,48.91544508794977,-6.20368814467264,False,True,False,False,True,7.318154933150428,0.0,0.0,0.0,0.0,0,1.028462192013594,0.8963466440101955,False,False,False,False,0.17729095688609697,0.16973901666336613,False,False,False,False,727226.0,366145.98478309443,False,False,False,False,25919.229537803207,False,False,False,False
2025-05-16 19:00:00+00:00,9.215,9.41,9.21,9.4,62172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.151522585483383,9.133959118458556,8.991314627258504,8.829224565711154,8.53357112503005,,,,,8.92791840438833,"rgba(38, 166, 154, 0.5)",0.5203100946498987,8.876789741562343,1.0055739141284783,53.41445064600887,-1.799863616245922,False,False,True,False,True,9.54286050276625,0.0,0.0,0.0,0.0,0,1.036139455782313,0.8911564625850341,False,False,False,False,0.2237802495382278,0.19675963310079697,False,False,False,False,789398.0,372708.03153064335,False,False,False,False,26481.287994581453,False,False,False,False
2025-05-19 14:00:00+00:00,8.905,9.06,8.88,8.925,29021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.13113282185669,9.116204164586994,8.990662947861287,8.830952999468545,8.537155511125452,,,,,8.921221688979793,#000000,0.5155274391732533,8.863559535167525,0.11917981500850335,49.21959197501809,-1.799863616245922,False,True,False,False,False,2.668383727493662,0.0,0.0,0.0,0.0,0,1.0194438636838803,0.8900271795943969,False,False,False,False,0.12434255790054136,0.16055109550066915,False,False,False,False,760377.0,378718.4031348194,False,False,False,False,26520.66337451042,False,False,False,False
2025-05-19 15:00:00+00:00,8.925,9.0,8.825,8.85,20192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.115010047626193,9.101705366489078,8.989442134518319,8.83152801236395,8.539241081690868,,,,,8.915385328537683,"rgba(239, 83, 80, 1.0)",0.5119099371801406,8.855746079656477,-0.011224786313251781,45.63539464379761,1.4344827176020516,False,True,False,True,False,1.6640089111177723,0.0,0.0,0.0,0.0,0,1.0209380234505863,0.8921691792294808,False,False,False,False,0.10781645907371783,0.1341837772871935,False,False,False,False,740185.0,384322.5364195509,False,False,False,False,26422.544562502506,False,False,False,False
2025-05-19 16:00:00+00:00,8.85,9.0,8.82,8.985,16690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10552042304311,9.093258656247597,8.988892798441984,8.832331731585917,8.541156201697717,,,,,8.912231962203265,"rgba(239, 83, 80, 1.0)",0.5088721586743231,8.851870617830881,0.2616165571249506,45.3974615228555,1.1886639656266311,False,True,False,True,False,3.3654637650301957,0.0,0.0,0.0,0.0,0,1.0197423108894432,0.8850789692435578,False,False,False,False,0.10709932638885243,0.12064155183802297,False,False,False,False,756875.0,390098.5436068447,False,False,False,False,26271.652398742775,False,False,False,False
2025-05-19 17:00:00+00:00,8.985,9.02,8.815,8.825,19701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.092699462180143,9.081599808458204,8.987689551744198,8.83282539259434,8.543118589067207,,,,,8.907586560808818,"rgba(239, 83, 80, 1.0)",0.5054680553258992,8.846858039312364,-0.04324316657018402,43.40153420300415,-0.84436552381176,False,True,False,True,False,1.226663095070613,0.0,0.0,0.0,0.0,0,1.0193694621883371,0.8852256336286833,False,False,False,False,0.10925105666172705,0.11494630424987501,False,False,False,False,737174.0,395479.55843464547,False,False,False,False,26169.781818917305,False,False,False,False
2025-05-19 18:00:00+00:00,8.815,8.85,8.76,8.8,20806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07583998876138,9.065948104412959,8.985426025207895,8.83254510243154,8.544670113206609,,,,,8.900885866804076,"rgba(239, 83, 80, 1.0)",0.49926065156207683,8.8402290447261,-0.0805772387634207,41.79356220174313,-2.5454497244097354,False,True,False,True,False,0.8963994824163919,0.0,0.0,0.0,0.0,0,1.0170396222541571,0.8926298501334428,False,False,False,False,0.07706950421244305,0.09600790423115903,False,False,False,False,716368.0,400454.57303255796,False,False,False,False,26086.622410872074,False,False,False,False
2025-05-19 19:00:00+00:00,8.805,8.925,8.8,8.925,36669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.057913258382834,9.049477956343937,8.983263628157943,8.833381787773565,8.548191917418734,,,,,8.894445709615402,"rgba(239, 83, 80, 1.0)",0.49351700683565825,8.834377379481671,0.18362613499256217,42.89499726498322,-2.5454497244097354,False,True,False,True,False,2.499059446824077,0.0,0.0,0.0,0.0,0,1.0185866013071894,0.8901143790849673,False,False,False,False,0.093493786747535,0.09475084548934701,False,False,False,False,753037.0,405920.96724910743,False,False,False,False,26250.690280470957,False,False,False,False
2025-05-20 14:00:00+00:00,8.855,8.95,8.85,8.9,15829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.051810697428387,9.043876438897321,8.982509234969957,8.83385218955852,8.549764133400036,,,,,8.892362538850843,"rgba(239, 83, 80, 1.0)",0.4868553071396891,8.832618927312577,0.1384006124597719,43.27861315970925,-2.5454497244097354,False,True,False,True,False,2.1585024650138678,0.0,0.0,0.0,0.0,0,1.0205451586655818,0.8895443449959318,False,False,False,False,0.10423188524895403,0.09949136536915051,False,False,False,False,737208.0,411057.2003150127,False,False,False,False,26089.113686975285,False,False,False,False
2025-05-20 15:00:00+00:00,8.875,9.025,8.87,9.0,16160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04851574047977,9.040970017093784,8.982348763133782,8.83479084324685,8.551650005377327,,,,,8.891655073866303,"rgba(239, 83, 80, 0.75)",0.48170270447184144,8.832176504428158,0.3483964154941795,45.30626261819734,-2.5454497244097354,False,True,False,True,True,3.4419722070279555,0.0,0.0,0.0,0.0,0,1.0212249848392967,0.8872043662825956,False,False,False,False,0.11786826600266503,0.10867981568590777,False,False,False,False,753368.0,416364.3444961753,False,False,False,False,25935.173939890396,False,False,False,False
2025-05-20 16:00:00+00:00,9.005,9.025,8.96,8.985,15064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.046516119055829,9.03927740240654,8.98241357695968,8.835819505330285,8.553498007768171,,,,,8.891504922304101,"rgba(239, 83, 80, 0.75)",0.474108532828604,8.832242124089266,0.32220022491338995,46.398411560827775,-2.5454497244097354,False,True,False,True,True,3.230987603034759,0.0,0.0,0.0,0.0,0,1.0346302709309432,0.8871460582603382,False,False,False,False,0.13082723718916356,0.11975352643753567,False,False,False,False,738304.0,421355.6569846067,False,False,False,False,25766.628607488994,False,False,False,False
2025-05-20 17:00:00+00:00,8.985,9.14,8.98,9.135,8409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.047236482330254,9.040109551822306,8.982896392392854,8.836737985350377,8.554745878565411,,,,,8.89234525809224,#000000,0.47216829722133113,8.833127992680897,0.6393313763240633,49.710213823190855,-5.077098488249021,False,True,False,False,True,5.148129358014437,0.0,0.0,0.0,0.0,0,1.036582873492745,0.8804414469650522,False,False,False,False,0.14834244529660673,0.1340479858670712,False,False,False,False,746713.0,426399.95687631826,False,False,False,False,25497.51808644265,False,False,False,False
2025-05-20 18:00:00+00:00,9.135,9.17,8.965,8.98,13604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.046974795302306,9.040058749160778,8.983315300327908,8.837933008618537,8.556575728918217,,,,,8.892971516465549,#000000,0.4692443417370555,8.849608379948156,0.27787574287877065,49.11802520632261,-5.077098488249021,False,True,False,False,True,2.9524870269579893,0.0,0.0,0.0,0.0,0,1.03351042092358,0.8800572129137721,False,False,False,False,0.15054065347250722,0.14229431966978923,False,False,False,False,733109.0,431155.13583947613,False,False,False,False,25313.122457195477,False,False,False,False
2025-05-20 19:00:00+00:00,8.98,9.08,8.945,9.08,17671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.046534414272674,9.03987753787856,8.98381768199631,8.839438828370394,8.558915745152918,,,,,8.893716841534172,#000000,0.4680623466594493,8.850303620949845,0.4907388528248286,50.41814223074028,-4.098873713421028,False,False,False,False,True,4.228828310280651,0.0,0.0,0.0,0.0,0,1.030006123698714,0.8828332312716881,False,False,False,False,0.134452560741538,0.1383734402056636,False,False,False,False,750780.0,436110.5600900269,False,False,False,False,25194.639938479268,False,False,False,False
2025-05-21 14:00:00+00:00,8.655,8.83,8.65,8.765,15116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.037439601391378,9.031209627772043,8.981875841813062,8.838847198665592,8.559704947686685,,,,,8.889815443465752,"rgba(239, 83, 80, 1.0)",0.4666893462957303,8.840002587230758,-0.1607120193038013,46.74119683473879,-4.098873713421028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0183356840620592,0.8829337094499294,False,False,False,False,0.040136200039281325,0.08925482012247246,False,False,False,False,735664.0,440754.79946847603,False,False,False,False,25038.38195493695,False,False,False,False
2025-05-21 15:00:00+00:00,8.765,8.82,8.75,8.79,9248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.032846064613079,9.026840975545054,8.980895952350583,8.838640706863412,8.560282014483429,,,,,8.88790114277111,"rgba(239, 83, 80, 1.0)",0.4653131562005564,8.836530858657621,-0.09999901794645719,44.743289059699464,-0.5645041241129292,False,True,False,True,False,0.28641018511208216,0.0,0.0,0.0,0.0,1,1.0226253567060741,0.8919690175295558,False,False,False,False,0.01795527914459291,0.053605049633532686,False,False,False,False,744912.0,445470.4149805927,False,False,False,False,24793.569831604593,False,False,False,False
2025-05-21 16:00:00+00:00,8.79,8.82,8.68,8.685,9005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02750989049909,9.021737171478591,8.979667483187944,8.838217293548345,8.560697042498738,,,,,8.885565776242542,"rgba(239, 83, 80, 1.0)",0.46281770193588667,8.832686435747892,-0.3191028241360354,42.10925468837773,-3.0731334657686915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053137134682197,0.8978132025342326,False,False,False,False,0.005984509992803443,0.029794779813168065,False,False,False,False,735907.0,449973.3077715912,False,False,False,False,24548.785803207622,False,False,False,False
2025-05-21 17:00:00+00:00,8.685,8.695,8.45,8.505,9327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.018997465615708,9.013528493204356,8.977513692596835,8.837075953535793,8.560669749705838,,,,,8.881557070931708,"rgba(239, 83, 80, 1.0)",0.4634320946010282,8.826177834321651,-0.6930418459648433,38.437054092997684,-6.490559256458653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967479674796748,0.9010162601626017,False,False,False,False,-0.054769739244865105,-0.01248747971584852,False,False,False,False,726580.0,454261.78362009366,False,False,False,False,24312.78912408812,False,False,False,False
2025-05-21 18:00:00+00:00,8.51,8.51,8.4,8.405,15232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.002570859551245,8.997634471803115,8.973135657610968,8.834513812487977,8.560162117551807,,,,,8.873603383801022,"rgba(239, 83, 80, 1.0)",0.4637063473541921,8.814420725460527,-0.8829310355499637,35.06799027607627,-9.562556282708016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9926455566905004,0.9152196118488254,False,False,False,False,-0.09518279191248992,-0.05383513581416922,False,False,False,False,711348.0,458247.6164321852,False,False,False,False,24172.001695807685,False,False,False,False
2025-05-21 19:00:00+00:00,8.405,8.45,8.295,8.34,21092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.978411297855814,8.97419719543596,8.966336976979278,8.830343727508348,8.559028108530455,,,,,8.861663461261971,"rgba(239, 83, 80, 1.0)",0.4652729800299347,8.798740064127493,-0.985958961334868,32.24579287854049,-12.127189332108735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9897708674304421,0.9142798690671031,False,False,False,False,-0.12373647330774065,-0.08878580456095493,False,False,False,False,690256.0,461844.645634787,False,False,False,False,24124.249731531596,False,False,False,False
2025-05-22 14:00:00+00:00,8.255,8.44,8.215,8.315,34098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.940783484326271,8.937600612549684,8.95498326686859,8.82321677235324,8.556871186832183,,,,,8.842691064585994,"rgba(239, 83, 80, 1.0)",0.467415001667441,8.776825158215866,-0.9880409412799469,30.13626119688783,-14.086007374363724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834996944387858,0.9152576899572215,False,False,False,False,-0.1393932835449065,-0.1140895440529307,False,False,False,False,656158.0,464857.25577998406,False,False,False,False,24278.881518639635,False,False,False,False
2025-05-22 15:00:00+00:00,8.315,8.335,8.265,8.305,26940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9130381565646,8.910551428581956,8.945994503514314,8.817488083715162,8.55503924064439,,,,,8.828422282604084,"rgba(239, 83, 80, 1.0)",0.47074863704451597,8.761797744259813,-0.9703644542185176,28.631060464329416,-15.57534056160172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985062410476775,0.9220380601596072,False,False,False,False,-0.14899438593152292,-0.1315419649922268,False,False,False,False,629218.0,467405.4843725424,False,False,False,False,24320.13916951344,False,False,False,False
2025-05-22 16:00:00+00:00,8.305,8.385,8.26,8.295,29248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.886045560729686,8.884190065120773,8.936683279767843,8.811546895527671,8.55317011404115,,,,,8.814327183037424,"rgba(239, 83, 80, 1.0)",0.4744881262813352,8.74790930793619,-0.9545219002332836,27.519060628506068,-16.797729143800424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794477890803405,0.9294166493668258,False,False,False,False,-0.1411369896338248,-0.13633947731302581,False,False,False,False,599970.0,469460.74818072,False,False,False,False,24396.54011262176,False,False,False,False
2025-05-22 17:00:00+00:00,8.29,8.48,8.27,8.43,29116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.864915533756548,8.863529165720971,8.928837538097955,8.80669760815283,8.551949064601798,,,,,8.80318578206602,"rgba(239, 83, 80, 0.75)",0.4723452413510877,8.737936364518102,-0.6519307014447463,30.806401029852438,-16.797729143800424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9918563374399666,0.9191898099812069,False,False,False,False,-0.12286848720417849,-0.12960398225860215,False,False,False,False,629086.0,471935.5582864453,False,False,False,False,24469.710033356307,False,False,False,False
2025-05-22 18:00:00+00:00,8.435,8.535,8.425,8.515,15602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.856530853390005,8.855326807411315,8.925480883003077,8.804752286179125,8.551703298823421,,,,,8.798758825761388,"rgba(239, 83, 80, 0.75)",0.4695275083326549,8.734458312747162,-0.4674024606704774,35.144003699234304,-20.79484931964432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9968658587547011,0.9089009611366486,False,False,False,False,-0.08656272468622128,-0.10808335347241171,False,False,False,False,644688.0,474613.89071611274,False,False,False,False,24332.22615687016,False,False,False,False
2025-05-22 19:00:00+00:00,8.51,8.555,8.475,8.54,36724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.839797526447647,8.838940793514476,8.918341974710076,8.800720528739149,8.551433641833114,,,,,8.789846893048892,"rgba(239, 83, 80, 0.75)",0.46378291753209794,8.727839003978795,-0.405014925901828,38.65185905058478,-17.544152395690354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9959991577174142,0.91619288271215,False,False,False,False,-0.07451586523159708,-0.0912996093520044,False,False,False,False,681412.0,477820.06295307225,False,False,False,False,24524.34668156985,False,False,False,False
2025-05-23 14:00:00+00:00,8.23,8.26,8.15,8.155,12545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.828809885529418,8.82815325847231,8.9139418051956,8.79773811700579,8.550258494447338,,,,,8.78378031213009,"rgba(239, 83, 80, 1.0)",0.4625683976694827,8.721992072870503,-1.2257475342611583,35.4638028612025,-17.544152395690354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843847595252966,0.916094107849261,False,False,False,False,-0.1823843389772335,-0.13684197416461896,False,False,False,False,668867.0,480782.0309693037,False,False,False,False,24338.62037642923,False,False,False,False
2025-05-23 15:00:00+00:00,8.155,8.22,8.155,8.175,7993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.821947242196666,8.821412375179017,8.91114668445919,8.795837521456633,8.54950342354366,,,,,8.779969449367034,"rgba(239, 83, 80, 1.0)",0.4634705837288621,8.718345096907099,-1.1723399844184366,33.829540461953975,-17.544152395690354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9920235096557514,0.9154072208228381,False,False,False,False,-0.18857706806397448,-0.1627095211142967,False,False,False,False,676860.0,483821.99948140746,False,False,False,False,24085.19990547684,False,False,False,False
2025-05-23 16:00:00+00:00,8.175,8.19,8.065,8.095,8979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.116666666666667,8.813623189834551,8.813232276420873,8.90774687524723,8.793485584009193,8.548505149585814,,8.116666666666667,,,8.665543290294055,"rgba(239, 83, 80, 1.0)",0.4634705837288621,8.671180372251138,-1.2431864987319505,31.86903024504685,-11.669561108647855,False,True,False,True,False,0.0,1.0,8.19,8.065,0.0,0,0.9919966301600673,0.9102780117944398,False,False,False,False,-0.20992132973376132,-0.186315425424029,False,False,False,False,667881.0,486675.6273964244,False,False,False,False,23850.995255779522,False,False,False,False
2025-05-23 17:00:00+00:00,8.095,8.13,8.075,8.085,7249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.107732725330704,8.806856172956852,8.806579828804566,8.904954410562205,8.791542890423347,8.547665397569315,,8.107732725330704,,,8.660888570941166,"rgba(239, 83, 80, 1.0)",0.4560429784550885,8.66712565251849,-1.2764710345733714,30.451342167485418,-13.221257088745205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932203389830508,0.9110169491525423,False,False,False,False,-0.21886963043374333,-0.20259252792888616,False,False,False,False,660632.0,489372.62542128604,True,False,False,False,23593.599980496117,True,False,False,False
2025-05-23 18:00:00+00:00,8.085,8.17,8.08,8.115,13298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.114008331639912,8.7951943057902,8.795110575088684,8.900038328425666,8.78813432462699,8.546217938759524,,8.114008331639912,,,8.656450634055163,"rgba(239, 83, 80, 1.0)",0.4474203638436365,8.661739954530926,-1.2219827229902291,30.436394008636285,-13.573571519083188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9883449883449884,0.9101504556050011,False,False,False,False,-0.21081464775912268,-0.20670358784400442,False,False,False,False,673930.0,492233.98006591725,False,False,False,False,23433.97827537215,False,False,False,False
2025-05-23 19:00:00+00:00,8.115,8.215,8.105,8.195,26533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.141298304762245,8.77471525966564,8.77495367922007,8.891029960792284,8.781938480849218,8.543695765901965,,8.141298304762245,,,8.651271908531905,"rgba(239, 83, 80, 1.0)",0.4441618993033765,8.653627949282507,-1.0325693176335449,32.83125006810389,-13.573571519083188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885447602885022,0.9106915570640645,False,False,False,False,-0.1983376515437486,-0.20252061969387652,False,False,False,False,700463.0,495462.33696412004,False,False,False,False,23482.02512381599,False,False,False,False
2025-05-26 14:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.141298304762245,8.77471525966564,8.77495367922007,8.891029960792284,8.781938480849218,8.543695765901965,,8.141298304762245,,,8.651271908531905,"rgba(239, 83, 80, 0.75)",0.4411273743040102,8.653627949282507,-1.0396723848890768,34.42782077441563,-13.573571519083188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901939884885953,0.912385418887231,False,False,False,False,-0.18592131750463622,-0.19422096859925636,False,False,False,False,700463.0,498640.64181738946,False,False,False,False,23117.96271879559,False,False,False,False
2025-05-26 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.141298304762245,8.77471525966564,8.77495367922007,8.891029960792284,8.781938480849218,8.543695765901965,,8.141298304762245,,,8.651271908531905,"rgba(239, 83, 80, 0.75)",0.4402433295226393,8.653627949282507,-1.0417601324699277,35.49220124529012,-13.573571519083188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9909345996114828,0.9179797107705591,False,False,False,False,-0.18592131750463622,-0.19007114305194628,False,False,False,False,700463.0,501769.67062642216,False,False,False,False,22759.544692147596,False,False,False,False
