date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_820,aVWAP_peak_792,aVWAP_peak_745,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_681,aVWAP_peak_653,aVWAP_peak_595,aVWAP_peak_565,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_409,aVWAP_peak_360,aVWAP_peak_342,aVWAP_valley_875,aVWAP_OB_bear_820,aVWAP_OB_bear_717,aVWAP_OB_bear_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 19:00:00+00:00,23.63,23.74,23.61,23.695,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2336254998474478,22.51142711495886,0.9594264103550901,60.568626670323326,13.678968221415602,False,True,True,False,True,18.539629681602356,0.0,0.0,0.0,0.0,0,1.047905191120013,0.8879986646636622,False,False,False,False,0.33287634178698317,0.33202733457223366,False,False,False,False,4571.0,5774.12870767204,False,False,False,False,803.6893800841087,False,False,False,False
2025-05-20 14:00:00+00:00,23.895,23.895,23.58,23.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2335107810014623,22.59177475289987,0.8011484474402476,58.22236957016395,13.05151129265925,False,True,True,False,False,16.967191058642833,0.0,0.0,0.0,0.0,0,1.0464155929963657,0.8840436075322101,False,False,False,False,0.3428282362953304,0.33742778543378205,False,False,False,False,4471.0,5753.92516181666,False,False,False,False,792.7794672145876,False,False,False,False
2025-05-20 15:00:00+00:00,23.58,23.87,23.58,23.86,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.238981483766851,22.597830899047292,1.0187150635337663,60.39098555022681,13.05151129265925,False,True,True,False,False,19.293760470181816,0.0,0.0,0.0,0.0,0,1.045975130890052,0.8859620418848166,False,False,False,False,0.3405649162401967,0.33899635083698937,False,False,False,False,4589.0,5735.864306594696,False,False,False,False,782.31777004847,False,True,False,False
2025-05-20 16:00:00+00:00,23.86,23.88,23.7,23.85,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2418758624184816,22.603341039495994,1.0038515106302257,61.62982850401845,13.05151129265925,False,True,True,False,True,19.15619570292471,0.0,0.0,0.0,0.0,0,1.074425574425574,0.8836163836163836,False,False,False,False,0.34282823652511385,0.3409122936810516,False,False,False,False,4458.0,5716.052456880049,False,False,False,False,772.2198201252379,False,False,False,False
2025-05-20 17:00:00+00:00,23.85,23.85,23.78,23.78,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.249878581490401,22.610742620625444,0.9354967727987556,60.95530842786731,13.05151129265925,False,True,True,False,True,18.185142777165048,0.0,0.0,0.0,0.0,0,1.0789122455789117,0.8633633633633633,False,False,False,False,0.3428282366324985,0.34187026515677504,False,False,False,False,4218.0,5692.826837393536,False,False,False,False,763.9683500457768,False,False,False,False
2025-05-20 18:00:00+00:00,23.78,23.78,23.68,23.68,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.25457394512391,22.610840697210687,0.8522090761925679,58.49090831026308,13.005327003028853,False,True,True,False,False,16.80496180177174,0.0,0.0,0.0,0.0,0,1.0715362707321154,0.872675490031831,False,False,False,False,0.32778666461763023,0.33482846488720264,False,False,False,False,4211.0,5669.852777899063,False,False,False,False,752.2324066342143,False,False,False,False
2025-05-20 19:00:00+00:00,23.68,23.68,23.58,23.615,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2585272316452987,22.618834712467013,0.7915325647985209,55.61549038068273,10.20715341580135,False,True,True,False,False,15.911867696803736,0.0,0.0,0.0,0.0,0,1.0659285354806236,0.875356483811441,False,False,False,False,0.310271706495149,0.3225500856911758,False,False,False,False,3386.0,5634.444207699077,False,False,False,False,753.3605863763195,False,False,False,False
2025-05-21 14:00:00+00:00,23.18,23.39,23.18,23.39,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2586104235219824,22.61854968903051,0.6129381233080323,50.17696802140025,5.178253150148194,False,True,False,False,False,12.891760771286311,0.0,0.0,0.0,0.0,0,1.05819753907549,0.8786165613568341,False,False,False,False,0.2511659847030036,0.28685803519708974,False,False,False,False,3365.0,5599.259026184363,False,False,False,False,742.0061586805626,False,False,False,False
2025-05-21 15:00:00+00:00,23.39,23.415,23.39,23.415,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2574382724448123,22.618495318230313,0.6334344191870813,47.07331187443096,2.4470693526486826,False,True,False,True,False,13.124811085059893,0.0,0.0,0.0,0.0,0,1.0675901201602132,0.8739986648865155,False,False,False,False,0.27108467554982063,0.2789713553734552,False,False,False,False,3375.0,5564.77439011949,False,False,False,False,730.6572259878407,False,False,False,False
2025-05-21 16:00:00+00:00,23.415,23.42,23.33,23.42,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.256593285309399,22.618016863077603,0.6382201355826391,45.11797270059549,0.710696100728704,False,True,False,True,False,13.17215765107704,0.0,0.0,0.0,0.0,0,1.0753251140010127,0.8738388785678095,False,False,False,False,0.266404543229414,0.2726879493014346,False,False,False,False,3454.0,5532.049205776551,False,False,False,False,720.5540131818276,False,False,False,False
2025-05-21 17:00:00+00:00,23.42,23.42,22.96,22.96,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2503683133056844,22.604723087871665,0.28413780831430824,38.67771514195419,-5.1691064480278754,False,True,False,True,False,7.262839207542676,0.0,0.0,0.0,0.0,0,1.0627424523528415,0.8731657952437173,False,False,False,False,0.2295862036270389,0.2511370764642368,False,False,False,False,2815.0,5489.924411888543,False,False,False,False,719.289609876683,False,False,False,False
2025-05-21 18:00:00+00:00,22.96,23.12,22.93,23.12,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2439696412969454,22.604353575878292,0.41451688771448064,37.54163955383386,-6.079010407410671,False,True,False,True,False,8.836674664588859,0.0,0.0,0.0,0.0,0,1.0479810778847773,0.8908599425578645,False,False,False,False,0.20073697121232306,0.2259370238382799,False,False,False,False,2835.0,5448.762793099572,False,False,False,False,708.4479104987499,False,False,False,False
2025-05-21 19:00:00+00:00,23.12,23.12,22.94,22.94,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2363851225128655,22.594568669108444,0.27938813287359243,35.149039896735346,-8.34277425795753,False,True,False,True,False,6.658658865192361,0.0,0.0,0.0,0.0,0,1.0519634394041972,0.8869329722410292,False,False,False,False,0.19959211993110532,0.2127645718846926,False,False,False,False,2301.0,5399.960269175547,False,False,False,False,705.7432917313275,False,False,False,False
2025-05-22 14:00:00+00:00,23.19,23.19,23.13,23.14,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2297885374513897,22.59449826425239,0.4435736056526486,36.991953512182945,-8.34277425795753,False,True,False,True,False,8.614054064734137,0.0,0.0,0.0,0.0,0,1.0482456140350873,0.8798920377867746,False,False,False,False,0.22261761034187186,0.21769109111328222,False,False,False,False,2314.0,5352.115923917011,False,False,False,False,695.0030856579735,False,False,False,False
2025-05-22 15:00:00+00:00,23.14,23.31,23.14,23.25,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2239491723828064,22.594497032784215,0.5355638796173537,39.88060823462059,-8.34277425795753,False,True,False,True,True,9.663222870445917,0.0,0.0,0.0,0.0,0,1.0507614213197967,0.8771573604060915,False,False,False,False,0.22760205958911847,0.22264657535120036,False,False,False,False,2499.0,5307.881568507445,False,False,False,False,687.096061074129,False,False,False,False
2025-05-22 16:00:00+00:00,23.25,23.355,23.25,23.275,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2132195162436903,22.594544804931772,0.5608673335350045,42.187018923692136,-14.34946559853725,False,True,False,True,True,9.901816771367237,0.0,0.0,0.0,0.0,0,1.048959608323133,0.8769015562161218,False,False,False,False,0.24234347400877315,0.23249502467998676,False,False,False,False,2511.0,5264.519063569345,False,False,False,False,676.6294554760805,False,False,False,False
2025-05-22 17:00:00+00:00,23.275,23.38,23.245,23.38,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1962889576813156,22.595535069993318,0.6557487009887273,45.32632877794079,-11.255901261278645,False,True,False,True,True,10.90492889185466,0.0,0.0,0.0,0.0,0,1.0632620604347054,0.8724156211344762,False,False,False,False,0.2442530106948907,0.2383740176874387,False,False,False,False,2661.0,5224.154426924859,False,False,False,False,668.4646577167614,False,False,False,False
2025-05-22 18:00:00+00:00,23.38,23.47,23.32,23.37,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1836641461203377,22.645838642818525,0.6117963102583103,47.254332269053506,-9.286686048582048,False,True,False,False,True,10.776479086532735,0.0,0.0,0.0,0.0,0,1.0698905753618069,0.8540416519590541,False,False,False,False,0.2600749181760126,0.24922446793172565,False,False,False,False,2567.0,5182.958234259357,False,False,False,False,659.5582289149511,False,False,False,False
2025-05-22 19:00:00+00:00,23.37,23.44,23.22,23.23,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.163862209732415,22.643791420128615,0.5036752417678048,46.30516936432401,-9.286686048582048,False,True,False,True,True,8.98254549726951,0.0,0.0,0.0,0.0,0,1.0700176366843028,0.8544973544973545,False,False,False,False,0.24759891649519086,0.24841169221345827,False,False,False,False,1980.0,5133.299967061537,False,False,False,False,658.4332951333239,False,False,False,False
2025-05-23 14:00:00+00:00,23.23,23.23,22.895,23.02,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1411071437483375,22.643668156207866,0.3297953622093269,42.98993758170128,-9.286686048582048,False,True,False,True,False,6.377544402664455,0.0,0.0,0.0,0.0,0,1.058070175438596,0.8622807017543861,False,False,False,False,0.19699781511475054,0.22270475366410442,False,False,False,False,1976.0,5084.349579975312,False,False,False,False,648.2870424955979,False,False,False,False
2025-05-23 15:00:00+00:00,23.02,23.02,22.78,22.96,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1184424417445318,22.632362400787418,0.29294095698079736,40.11267377330825,-3.5791622405999632,False,True,False,True,False,5.648222001050648,0.0,0.0,0.0,0.0,0,1.0611636873466521,0.8634770417104803,False,False,False,False,0.16675371776805187,0.19472923571607814,False,False,False,False,1669.0,5031.398423696624,False,False,False,False,642.995770518922,False,False,False,False
2025-05-23 16:00:00+00:00,22.96,23.01,22.89,23.01,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0911543478402974,22.629211078914707,0.34897805414878563,39.26819020618237,-4.58754120509807,False,True,False,True,False,6.172749272515251,0.0,0.0,0.0,0.0,0,1.0574171029668407,0.8643979057591624,False,False,False,False,0.17602495981652433,0.18537709776630124,False,False,False,False,1821.0,4981.624804724584,False,False,False,False,635.3834329914969,False,False,False,False
2025-05-23 17:00:00+00:00,23.01,23.01,23.01,23.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.063245426906606,22.629211078914707,0.3581383107314715,38.70520116143178,-5.4448951432406005,False,True,False,True,False,6.172749272515251,0.0,0.0,0.0,0.0,0,1.0622355430183352,0.8732369534555713,False,False,False,False,0.1871902709142481,0.18628368434027467,False,False,False,False,1821.0,4932.622869767613,False,False,False,False,625.5325270536442,False,False,False,False
2025-05-23 18:00:00+00:00,23.01,23.04,23.01,23.04,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0319335826102816,22.62814583980142,0.3991091744071284,39.07734833299814,-5.457922934101553,False,True,False,True,False,6.496434403219464,0.0,0.0,0.0,0.0,0,1.054365149636975,0.8749778643527538,False,False,False,False,0.18998871654470786,0.18813620044249127,False,False,False,False,1909.0,4885.744995817728,False,False,False,False,617.1986894249055,False,False,False,False
2025-05-23 19:00:00+00:00,23.04,23.05,22.76,22.91,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9955468414461897,22.632381593897822,0.27886021485326923,37.34722881442824,-7.48013162608396,False,True,False,True,False,4.836241952081991,0.0,0.0,0.0,0.0,0,1.046376300476106,0.8746252865455828,False,False,False,False,0.16767953932039734,0.1779078698814443,False,False,False,False,1156.0,4827.919492006599,False,False,True,False,619.3041361004883,False,False,True,False
2025-05-26 14:00:00+00:00,22.91,22.91,22.91,22.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9586364189742398,22.632381593897822,0.28959718263075723,36.193815802048306,-8.912045990589412,False,True,False,True,False,4.836241952081991,0.0,0.0,0.0,0.0,0,1.0504067916519273,0.8776087725504069,False,False,False,False,0.16860564574791456,0.17325675781467942,False,False,False,False,1156.0,4770.990507634403,False,False,True,False,609.7025215873025,False,False,True,False
2025-05-26 15:00:00+00:00,22.91,22.91,22.91,22.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9087603277725668,22.632381593897822,0.3054913354136394,35.424873793795015,-9.978100191672198,False,True,False,True,False,4.836241952081991,0.0,0.0,0.0,0.0,0,1.0526691662203174,0.8810926620246385,False,False,False,False,0.16860564574791456,0.170931201781297,False,False,False,False,1156.0,4714.944143174955,False,False,True,False,600.2497693146312,False,False,True,False
2025-05-26 16:00:00+00:00,22.91,22.91,22.91,22.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.857391854867284,22.632381593897822,0.3237940791321731,34.91224578829282,-10.813498240616362,False,True,False,True,False,4.836241952081991,0.0,0.0,0.0,0.0,0,1.0641373080397467,0.8775067750677508,False,False,False,False,0.16860564574791456,0.16976842376460577,False,False,False,False,1156.0,4659.766714598598,False,False,True,False,590.943571340761,False,False,True,False
2025-05-26 17:00:00+00:00,22.91,22.91,22.91,22.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8277925709623811,22.632381593897822,0.33537194683859317,34.570493784624695,-11.498618110564166,False,True,False,True,False,4.836241952081981,0.0,0.0,0.0,0.0,0,1.0608962775569206,0.8774846404047706,False,False,False,False,0.16860564574791456,0.16918703475626018,False,False,False,False,1156.0,4605.444750031177,False,False,False,False,581.7816555060205,False,False,False,False
2025-05-26 18:00:00+00:00,22.91,22.91,22.91,22.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8142685879568861,22.632381593897822,0.34094205549395135,34.34265911551261,-12.080660271376487,False,True,False,True,False,4.836241952081981,0.0,0.0,0.0,0.0,0,1.0637949836423115,0.8798618684114867,False,False,False,False,0.16860564574791456,0.16889634025208738,False,False,False,False,1156.0,4551.964986464802,False,False,False,False,572.7617848780201,False,False,False,False
2025-05-26 19:00:00+00:00,22.91,22.91,22.91,22.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7968989898349523,22.632381593897822,0.3483733944244003,34.19076933610455,-12.587121092056321,False,True,False,True,False,4.836241952081981,0.0,0.0,0.0,0.0,0,1.0663246610480026,0.879076584829608,False,False,False,False,0.16860564574791456,0.16875099300000096,False,False,False,False,1156.0,4499.31436651961,False,False,False,False,563.8817572054926,False,False,False,False
2025-05-27 14:00:00+00:00,23.29,23.515,23.27,23.515,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7775339452628439,22.64033141858453,1.124926553682219,47.59145346846815,-6.61491466731983,False,False,False,False,True,11.744199719396143,0.0,0.0,0.0,0.0,0,1.066121707538601,0.8762942779291553,False,False,False,False,0.2595936282787454,0.21417231063937317,False,False,False,False,1292.0,4449.588562387523,False,False,False,False,557.2479315123842,False,False,False,False
2025-05-27 15:00:00+00:00,23.515,23.695,23.515,23.695,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7562119739527511,22.654218451895577,1.3763092677099718,57.97778519019351,2.271113126737241,True,False,True,False,True,13.580050347314948,0.0,0.0,0.0,0.0,0,1.063033605812897,0.8748410535876476,False,False,False,False,0.3009511388434469,0.25756172474141004,False,False,False,False,1491.0,4403.718972272987,False,False,False,False,551.6937000160681,False,False,False,False
2025-05-27 16:00:00+00:00,23.695,23.83,23.675,23.78,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7328002382567541,22.66068214206742,1.5274529121269236,65.48926356230683,8.299516030469782,True,False,True,False,True,14.427151610226009,0.0,0.0,0.0,0.0,0,1.0666788454512237,0.8765071245889661,False,False,False,False,0.3302494113954258,0.29390556806841794,False,False,False,False,1579.0,4359.924879679608,False,False,False,False,544.5046504034159,False,False,False,False
2025-05-27 17:00:00+00:00,23.78,23.87,23.73,23.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6950120032665987,22.729175003040055,1.4400110965796376,69.10104024720808,10.888536648390676,True,False,True,False,True,13.692908679504857,0.0,0.0,0.0,0.0,0,1.077193631988152,0.8728248796741948,False,False,False,False,0.3397999135712352,0.31685274081982656,False,False,False,False,1479.0,4315.259377669071,False,False,False,False,537.613105435921,False,False,False,False
2025-05-27 18:00:00+00:00,23.71,23.81,23.65,23.81,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.654456538175245,22.733438595311508,1.64497005055547,72.18448811197432,13.337575987765568,True,False,True,False,True,14.503854771698265,0.0,0.0,0.0,0.0,0,1.0809656453110488,0.8586815227483753,False,False,False,False,0.3257457995343054,0.32129927017706594,False,False,False,False,1561.0,4272.557681891256,False,False,False,False,530.5493363593952,False,False,False,False
2025-05-27 19:00:00+00:00,23.81,23.81,23.66,23.745,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6087210562517854,22.74879012257731,1.6365622105416822,72.34475444064391,13.42967071228609,True,False,True,False,True,13.532934813309094,0.0,0.0,0.0,0.0,0,1.0865688277911942,0.8502693665242431,False,False,False,False,0.32674549377215806,0.324022381974612,False,False,False,False,1223.0,4225.277717830926,False,False,False,False,527.5640753305672,False,False,False,False
2025-05-28 14:00:00+00:00,23.745,23.745,23.52,23.58,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5614877037312622,22.764592207398024,1.4522273367401153,68.29345135769532,13.42967071228609,True,False,True,False,False,11.113264187577109,0.0,0.0,0.0,0.0,0,1.0768091800851376,0.8561910049972237,False,False,False,False,0.3063742615794281,0.31519832177702,False,False,False,False,519.0,4167.816047787036,False,False,False,False,530.2995160231166,False,False,False,False
2025-05-28 15:00:00+00:00,23.58,23.65,23.57,23.57,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.512600919529673,22.767262474506325,1.5660087504919262,65.3604596753737,13.42967071228609,True,False,True,False,False,10.967960046131292,0.0,0.0,0.0,0.0,0,1.0781162399551483,0.8680620444776678,False,False,False,False,0.3019358751681426,0.3085670984725813,False,False,False,False,387.0,4109.19874472057,False,False,False,False,524.1243297281845,False,False,False,False
2025-05-28 16:00:00+00:00,23.57,23.575,23.495,23.56,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4470621618707398,22.77378937112541,1.758615906084907,63.15033112098016,22.005478694966214,True,False,True,False,False,10.820195119391276,0.0,0.0,0.0,0.0,0,1.0715761788465148,0.8701859853466091,False,False,False,False,0.2872232162970267,0.297895157384804,False,False,False,False,-61.0,4044.5445006163754,False,False,False,False,522.9441075618561,False,False,False,False
2025-05-28 17:00:00+00:00,23.56,23.615,23.51,23.53,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.41450502338859174,22.777554119873876,1.815287723113355,60.86328951796358,19.50072233759576,True,False,True,False,False,10.37099458782992,0.0,0.0,0.0,0.0,0,1.0744379368977894,0.8673720007557153,False,False,False,False,0.2926035055199289,0.2952493314523664,False,False,False,False,-306.0,3977.094198281238,False,False,False,False,518.6348965919049,False,False,False,False
2025-05-28 18:00:00+00:00,23.53,23.57,23.5,23.54,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3693177542490555,22.77855743742393,2.06175455638284,59.562192127498435,17.84489993060535,True,False,True,False,False,10.485851834373666,0.0,0.0,0.0,0.0,0,1.0658716638273704,0.8720424001514291,False,False,False,False,0.2872232162970267,0.2912362738746965,False,False,False,False,-234.0,3911.8059161373426,False,False,False,False,511.71032455172025,False,False,False,False
2025-05-28 19:00:00+00:00,23.54,23.66,23.455,23.6,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3420620037571788,22.793546149603966,2.357624762581105,60.041420077919696,17.8137183533683,True,False,True,False,False,11.18025417040095,0.0,0.0,0.0,0.0,0,1.0649867374005302,0.8719211822660099,False,False,False,False,0.2916240534767859,0.2914301636757412,False,False,False,False,699.0,3861.9949717011045,False,False,False,False,518.2419474268874,False,False,False,False
2025-05-29 14:00:00+00:00,23.75,23.77,23.51,23.605,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.32130325828373607,22.799250274416288,2.507754605065885,60.47430382310222,17.652336444349814,True,False,True,False,False,11.238613008915038,0.0,0.0,0.0,0.0,0,1.0602182913059839,0.869401580730147,False,False,False,False,0.30785632112169814,0.29964324239871964,False,False,False,False,1002.0,3817.653964387909,False,False,False,False,514.9048629706565,False,False,False,False
2025-05-29 15:00:00+00:00,23.605,23.76,23.56,23.56,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2988536657186499,22.80284562588137,2.5335288168472263,59.10359668982794,15.751248700864409,True,False,True,False,False,10.520425485392192,0.0,0.0,0.0,0.0,0,1.0662639229752686,0.8731357372097414,False,False,False,False,0.3118149186353998,0.3057290805170597,False,False,False,False,803.0,3770.915143234608,False,False,False,False,510.0071131571579,False,False,False,False
2025-05-29 16:00:00+00:00,23.56,23.56,23.5,23.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.28574445207536864,22.80313055632344,2.438785560367603,56.151009030591425,12.488570136574971,True,False,True,False,False,9.562293131379452,0.0,0.0,0.0,0.0,0,1.0679536679536676,0.8691119691119692,False,False,False,False,0.2845660480804696,0.29514756429876465,False,False,False,False,777.0,3724.497854192211,False,False,False,False,502.50312690665936,False,False,False,False
2025-05-29 17:00:00+00:00,23.5,23.715,23.5,23.655,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.28519643933431144,22.80822634909712,2.9690891403811746,58.159049532087394,12.488570136574971,True,False,True,False,False,11.439437843518547,0.0,0.0,0.0,0.0,0,1.0675806140181499,0.8715968333655146,False,False,False,False,0.30020898161140636,0.29767827295508553,False,False,False,False,1072.0,3683.3738564527966,False,False,False,False,499.28602416392044,False,False,False,False
2025-05-29 18:00:00+00:00,23.655,23.71,23.63,23.71,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28546993025718403,22.81115029206664,3.148666856518216,60.59910104786542,12.488570136574971,True,False,True,False,True,12.09283123489918,0.0,0.0,0.0,0.0,0,1.0723850184358623,0.8713370851930914,False,False,False,False,0.3129286702749342,0.30530347161500987,False,False,False,False,1215.0,3645.104494337249,False,False,False,False,493.76220983579765,False,False,False,False
2025-05-29 19:00:00+00:00,23.71,23.81,23.695,23.76,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28729085616496103,22.87576580027243,3.0778362093774727,63.169492019083634,7.325810549257419,True,False,True,False,True,12.687050266451596,0.0,0.0,0.0,0.0,0,1.0735981308411213,0.8681853582554518,False,False,False,False,0.32987088928802066,0.31758718045151524,False,False,False,False,1891.0,3617.9090758203924,False,False,False,False,496.5876019313667,False,False,False,False
2025-05-30 14:00:00+00:00,23.76,23.76,23.51,23.515,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2872780459339626,22.875773925933213,2.225112858828509,57.79397696711774,7.325810549257419,True,False,True,False,False,8.73238365972167,0.0,0.0,0.0,0.0,1,1.065073815073815,0.8712121212121212,False,False,False,False,0.30579380535443496,0.3116904929029751,False,False,False,False,1875.0,3590.887229683642,False,False,False,False,489.1366313587873,False,False,False,False
2025-05-30 15:00:00+00:00,23.515,23.71,23.47,23.55,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2877298063138431,22.877877354320248,2.3359507111565323,55.05146254807448,11.337222405251367,False,False,True,False,False,9.165202150602923,0.0,0.0,0.0,0.0,1,1.0666019417475725,0.8716504854368933,False,False,False,False,0.29666446740562485,0.3041774801543,False,False,False,False,2400.0,3572.4238617815704,False,False,False,False,489.69265257803096,False,False,False,False
2025-05-30 16:00:00+00:00,23.55,23.64,23.435,23.435,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.28695080722264216,22.877928619633778,1.9413480162611807,50.74873777523708,7.335640201619306,False,False,False,False,False,7.361631666407682,0.0,0.0,0.0,0.0,1,1.0604170726953808,0.8850126680958877,False,False,False,False,0.28607385464536866,0.29512566739983437,False,False,False,False,2331.0,3553.1769802035615,False,False,False,False,483.1702858713948,False,False,False,False
2025-05-30 17:00:00+00:00,23.385,23.47,23.385,23.415,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28651773839393363,22.87701647769553,1.8776621835706184,47.48035618649799,4.323351918990248,False,True,False,True,False,7.04961114712361,0.0,0.0,0.0,0.0,0,1.063691763318262,0.8907017888735995,False,False,False,False,0.2640820280619168,0.27960384773087554,False,False,False,False,2134.0,3531.1742363244366,False,False,False,False,478.73353725323364,False,False,False,False
