date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_776,aVWAP_peak_749,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_599,aVWAP_valley_870,aVWAP_valley_810,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_549,aVWAP_valley_520,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_324,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_233,aVWAP_OB_bull_426,aVWAP_OB_bull_365,aVWAP_OB_bull_286,aVWAP_OB_bear_701,aVWAP_OB_bear_599,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 19:00:00+00:00,29.0,29.0,28.67,28.69,2821.0,,,,,,,,,,,,,,,,,,28.823980160993848,29.96838527111521,29.211219970080798,28.708885643214145,28.050316842469257,26.629949900956593,26.410337525111824,25.990270935809907,29.96838527111521,28.708885643214145,26.629949900956593,,,,27.974168281218947,"rgba(239, 83, 80, 0.75)",1.7272470206286041,28.289993903725712,0.23158592343596193,41.79392487885751,-4.711821282140164,False,True,False,True,True,5.059312134454316,0.0,0.0,0.0,0.0,0,0.9208957201537032,1.0245130515436596,False,False,False,False,0.06342943142892772,0.06429779962952387,False,False,False,False,-15649.0,-20043.372307775033,False,False,False,False,931.0782059195623,False,False,False,False
2025-06-03 14:00:00+00:00,29.43,29.995,29.41,29.995,1214.0,,,,,,,,,,,,,,,,,,29.007031000566453,29.964373344062164,29.221586296747493,28.72379372439564,28.06960191145451,26.652769133921147,26.433021476450875,26.011375252870945,29.964373344062164,28.72379372439564,26.652769133921147,,,,28.010444017558655,#000000,1.7399866029307527,28.311323578855973,0.9676375773860109,49.23119581874835,-6.176814345766445,False,False,False,False,True,11.898763182226197,0.0,0.0,0.0,0.0,0,0.9309410094230025,0.9983219310700914,False,False,False,False,0.16069856717931924,0.11249818340442155,False,False,False,False,-14435.0,-19956.420799127358,False,False,False,False,935.4645903239101,False,False,False,False
2025-06-03 15:00:00+00:00,30.015,30.32,30.015,30.275,446.0,,,,,,,,,,,,,,,,,,29.084144866791927,29.966446850457523,29.227895688636558,28.731183303844073,28.078207145376126,26.66213399765418,26.442268229825395,26.019889129735216,29.966446850457523,28.731183303844073,26.66213399765418,,,,28.026521151540123,"rgba(38, 166, 154, 0.5)",1.7572010222033672,28.321526111887,1.111696307610568,55.24664097700996,-0.7886158089288742,False,False,True,False,True,13.221430546306223,0.0,0.0,0.0,0.0,0,0.9462448559670783,0.9872685185185184,False,False,False,False,0.2139869883575494,0.16324258588098547,False,False,False,False,-13989.0,-19863.902647202904,False,False,False,False,927.8759920243145,False,False,False,False
2025-06-03 16:00:00+00:00,30.275,30.34,30.205,30.255,1050.0,,,,,,,,,,,,,,,,,,29.239954615802905,29.97245708529555,29.24337816545537,28.749028275851906,28.098790297297544,26.684378314574825,26.464223016810276,26.040098498650934,29.97245708529555,28.749028275851906,26.684378314574825,,,,28.061538533717414,"rgba(38, 166, 154, 1.0)",1.7737232891030204,28.556088793673165,0.9578220102110632,59.098820138114036,2.5183178697909625,True,False,True,False,True,13.086853883798224,0.0,0.0,0.0,0.0,0,0.9578974557664985,0.9861810667699855,False,False,False,False,0.2261767510031756,0.19470966844208054,False,False,False,False,-15039.0,-19789.097954998208,False,False,False,False,929.7693874968058,False,False,False,False
2025-06-03 17:00:00+00:00,30.255,30.27,30.0,30.09,2302.0,,,,,,,,,,,,,,,,,,29.437195826436895,29.978660511527938,29.271116769759452,28.783091707141587,28.139625683467766,26.73024052800764,26.509662141975245,26.082224614409345,29.978660511527938,28.783091707141587,26.73024052800764,,,,28.116477222840736,"rgba(38, 166, 154, 1.0)",1.7867153869248475,28.58819812439203,0.840537830814091,60.29925759266873,3.5129745608971987,True,False,True,False,True,11.97000852603972,0.0,0.0,0.0,0.0,0,0.951310861423221,0.9918636187524215,False,False,False,False,0.2102267867261701,0.2024682275841253,False,False,False,False,-17341.0,-19751.142947943972,False,False,False,False,951.0442807139095,False,False,False,False
2025-06-03 18:00:00+00:00,30.08,30.11,29.86,29.86,2143.0,,,,,,,,,,,,,,,,,,29.524569169217553,29.97732985903609,29.29035167950721,28.80932146888485,28.1729235151557,26.76967954445654,26.548938345013855,26.118984662499468,29.97732985903609,28.80932146888485,26.76967954445654,,,,28.151512280471408,"rgba(38, 166, 154, 1.0)",1.7961059681012101,28.60897324448669,0.6965216850962622,59.263364016525806,3.5129745608971987,True,False,True,False,True,10.429348359328326,0.0,0.0,0.0,0.0,0,0.9437652811735943,0.9960108094196369,False,False,False,False,0.1929459619279967,0.19770709475606102,False,False,False,False,-19484.0,-19747.001196813057,False,False,False,False,969.5242143462519,False,False,False,False
2025-06-03 19:00:00+00:00,29.86,29.86,29.66,29.705,1355.0,,,,,,,,,,,,,,,,,,29.545933618999204,29.971847814268617,29.298371979155743,28.822460876287963,28.191023524269347,26.792567620563247,26.571863915620938,26.14066194589439,29.971847814268617,28.822460876287963,26.792567620563247,,,,28.16684141188243,"rgba(38, 166, 154, 0.5)",1.8039183877187153,28.616852211818504,0.6032134245039744,57.38226201791964,3.5129745608971987,False,False,True,False,False,9.401181376210435,0.0,0.0,0.0,0.0,0,0.9400153806716226,0.999615483209433,False,False,False,False,0.16723328341442498,0.18247018908524298,False,False,False,False,-20839.0,-19763.931410815952,False,False,False,False,975.5005831160775,False,False,False,False
2025-06-04 14:00:00+00:00,29.82,30.11,29.77,30.11,1382.0,,,,,,,,,,,,,,,,,,29.587047279607507,29.972423012638828,29.3108032976942,28.83909937113369,28.21202485250925,26.817538803077557,26.596763578941466,26.16405239186287,29.972423012638828,28.83909937113369,26.817538803077557,,,,28.18746907343317,"rgba(38, 166, 154, 0.5)",1.8164292960056359,28.632263033559486,0.8135394918426423,58.52599146547175,3.5129745608971987,False,False,True,False,False,11.440723839978801,0.0,0.0,0.0,0.0,0,0.9432786468269108,0.9913519013099326,False,False,False,False,0.1877842822069276,0.1851272356460853,False,False,False,False,-19457.0,-19759.172784291673,False,False,False,False,981.8028996569135,False,False,False,False
2025-06-04 15:00:00+00:00,30.11,30.11,29.89,29.905,654.0,,,,,,,,,,,,,,,,,,29.602824633554782,29.97237864587652,29.316296433498554,28.846621156875546,28.221638794726942,26.829116553639626,26.608323852713994,26.17494165112934,29.97237864587652,28.846621156875546,26.829116553639626,,,,28.196517715251915,"rgba(38, 166, 154, 0.5)",1.8256918298710227,28.639007374153856,0.6934317200376485,57.64343563687248,3.5129745608971987,False,False,True,False,False,10.074540119457055,0.0,0.0,0.0,0.0,0,0.9524112482504135,0.9888026466471558,False,False,False,False,0.1946687679791835,0.1898980018126344,False,False,False,False,-20111.0,-19764.62746980653,False,False,False,False,976.7206841583567,False,False,False,False
2025-06-04 16:00:00+00:00,29.9,29.9,29.83,29.86,214.0,,,,,,,,,,,,,,,,,,29.606304804711073,29.971992925502892,29.31778775680061,28.848832344153358,28.224574090629336,26.832760440341577,26.61197170522744,26.17839302684204,29.971992925502892,28.848832344153358,26.832760440341577,,,,28.19907713677604,"rgba(38, 166, 154, 0.5)",1.8339529256045481,28.64078871521078,0.6647996618491817,56.689121206704094,3.5129745608971987,False,False,True,False,False,9.774424817113548,0.0,0.0,0.0,0.0,0,0.9518948577261706,0.9913232104121474,False,False,False,False,0.17920327044037007,0.18455063612650224,False,False,False,False,-20325.0,-19773.315416011083,False,False,False,False,964.8955572721807,False,False,False,False
2025-06-04 17:00:00+00:00,29.86,29.88,29.86,29.88,3.0,,,,,,,,,,,,,,,,,,29.606354803811424,29.97198803345343,29.317808987571293,28.84886357862219,28.22461541567803,26.832811629011925,26.612022942337806,26.17844149588178,29.97198803345343,28.84886357862219,26.832811629011925,,,,28.199113360795984,"rgba(38, 166, 154, 0.5)",1.8400981857861511,28.64081420985488,0.6734346024126407,56.19954114034369,3.5129745608971987,False,False,True,False,False,9.878609434610965,0.0,0.0,0.0,0.0,0,0.9520276320839195,0.9906613790456696,False,False,False,False,0.17977451273437137,0.18216257443043682,False,False,False,False,-20322.0,-19781.822153747344,False,False,False,False,949.982447857108,False,False,False,False
2025-06-04 18:00:00+00:00,29.88,30.04,29.88,29.9,845.0,,,,,,,,,,,,,,,,,,29.623069702179798,29.971547426932034,29.32443504818559,28.858153729117568,28.236640768671318,26.847476118399864,26.62668462789752,26.192288588099306,29.971547426932034,28.858153729117568,26.847476118399864,,,,28.210037001185377,"rgba(38, 166, 154, 0.5)",1.8468089303513182,28.64893800363053,0.6774182081367125,56.03473962661927,3.5129745608971987,False,False,True,False,False,9.984577741606245,0.0,0.0,0.0,0.0,0,0.9539507439712672,0.9887121600820931,False,False,False,False,0.19007712537777838,0.1861198499041076,False,False,False,False,-19477.0,-19777.09622888304,False,False,False,False,948.3548130066101,False,False,False,False
2025-06-04 19:00:00+00:00,29.9,30.045,29.83,29.875,3472.0,,,,,,,,,,,,,,,,,,29.673188619565035,29.968607764184362,29.349263324398084,28.893932822549782,28.2836780798168,26.905861618679747,26.6851809850091,26.247782806044796,29.968607764184362,28.893932822549782,26.905861618679747,,,,28.25093700253096,"rgba(38, 166, 154, 0.5)",1.853615852794178,28.679747313257895,0.6448222186600082,55.646441046131855,3.5129745608971987,False,False,True,False,False,9.808552107966765,0.0,0.0,0.0,0.0,0,0.9522956899859315,0.9849085560813399,False,False,False,False,0.18749781445561364,0.1868088321798606,False,False,False,False,-22949.0,-19826.273031536017,False,False,False,False,987.4810949754999,False,False,False,False
2025-06-05 14:00:00+00:00,29.865,30.14,29.865,30.14,2903.0,,,,,,,,,,,,,,,,,,29.720045391962824,29.972025314275022,29.37293780598298,28.925661595074228,28.3240430114305,26.95506177933103,26.734446193722448,26.294548849393227,29.972025314275022,28.925661595074228,26.95506177933103,,,,28.28734624264653,"rgba(38, 166, 154, 0.5)",1.8630093789205964,28.709448883958522,0.7678711294896009,57.66950410209535,3.5129745608971987,False,False,True,False,False,11.237064099869567,0.0,0.0,0.0,0.0,0,0.9513499745287824,0.9848446255731023,False,False,False,False,0.19495601303735793,0.19088242260860927,False,False,False,False,-20046.0,-19829.679651202125,False,False,False,False,1017.1790624952596,False,False,False,False
2025-06-05 15:00:00+00:00,30.18,30.2,30.01,30.01,476.0,,,,,,,,,,,,,,,,,,29.727135579166312,29.972732411507664,29.376805553944266,28.930810578998482,28.33057943710031,26.963046422513187,26.742446628039847,26.302157730352448,29.972732411507664,28.930810578998482,26.963046422513187,,,,28.293214292702814,"rgba(38, 166, 154, 0.5)",1.870642203162437,28.714294904634972,0.6926525517143575,57.429062102029086,3.5454443468394246,False,False,True,False,False,10.301398169556677,0.0,0.0,0.0,0.0,0,0.9533553634977122,0.9851296390442295,False,False,False,False,0.2067610261335871,0.19882172437109819,False,False,False,False,-20522.0,-19840.413300020697,False,False,False,False,1008.7886894333176,False,False,False,False
2025-06-05 16:00:00+00:00,30.01,30.1,30.0,30.0,839.0,,,,,,,,,,,,,,,,,,29.73759695131055,29.97346888866356,29.383134277770125,28.939460767811294,28.341720698448853,26.976841363515465,26.75628705244655,26.31535337823977,29.97346888866356,28.939460767811294,26.976841363515465,,,,28.30298292227577,"rgba(38, 166, 154, 0.5)",1.8781716766171865,28.722264195041582,0.6803083130610159,57.14271091030656,3.5859834137260336,False,False,True,False,False,10.228813673022376,0.0,0.0,0.0,0.0,0,0.9569371894508854,0.9858580710918585,False,False,False,False,0.20041976635311357,0.1996207453621059,False,False,False,False,-21361.0,-19863.988287617274,False,False,False,False,1006.1563066514057,False,False,False,False
2025-06-05 17:00:00+00:00,30.0,30.11,29.86,29.86,805.0,,,,,,,,,,,,,,,,,,29.74412710616933,29.973121545774745,29.388268101835518,28.946961323915705,28.3517127792589,26.98957492170476,26.76909589259949,26.327622476428935,29.973121545774745,28.946961323915705,26.98957492170476,,,,28.31131051846092,"rgba(38, 166, 154, 0.5)",1.8840844025776033,28.728837743382304,0.6003776980851602,55.16634462113019,3.5859834137260336,False,False,True,False,False,9.20521743589807,0.0,0.0,0.0,0.0,0,0.9524051275542582,0.9843888818377966,False,False,False,False,0.1929459619279967,0.19628335364505128,False,False,False,False,-22166.0,-19899.678391685226,False,False,False,False,1003.0376042227017,False,False,False,False
2025-06-05 18:00:00+00:00,29.86,29.88,29.66,29.69,2816.0,,,,,,,,,,,,,,,,,,29.74404777959164,29.96421566333599,29.39929718609705,28.967245734477856,28.381434909896253,27.03031261929528,26.810331326240405,26.3675578806059,29.96421566333599,28.967245734477856,27.03031261929528,,,,28.33305538744255,#000000,1.8886226021451464,28.744286449440153,0.5007424720458614,51.8935444113011,5.389135250672631,False,True,False,False,False,7.970519123181475,0.0,0.0,0.0,0.0,0,0.9474816502151353,0.9903821817261454,False,False,False,False,0.16837118642929252,0.18232727003717192,False,False,False,False,-24982.0,-19978.474075535065,False,False,False,False,1031.1455483432799,False,False,False,False
2025-06-05 19:00:00+00:00,29.69,29.82,29.57,29.78,4331.0,,,,,,,,,,,,,,,,,29.723333333333333,29.741288104832506,29.95066487853243,29.414071689757307,28.995748410045742,28.424112283587544,27.090222076687986,26.87114875982595,26.426834770337624,29.95066487853243,28.995748410045742,27.090222076687986,,,,28.515269367437824,#000000,1.893728927870202,28.925526686162108,0.4512120511349444,50.87501281107023,4.391964747607702,False,True,False,False,False,8.4972983663685,0.0,0.0,0.0,0.0,0,0.9427129337539429,0.9953312302839115,False,False,False,False,0.15984722680850946,0.17108724842284068,False,False,False,False,-20651.0,-19988.9008340539,False,False,False,False,1082.3060824774925,False,False,False,False
2025-06-06 14:00:00+00:00,29.78,30.165,29.78,30.165,1006.0,,,,,,,,,,,,,,,,,29.78239522828056,29.750154309015862,29.951774152189245,29.420596374078944,29.00478394049737,28.43593740812286,27.10536903417463,26.886425857519793,26.4415854157189,29.951774152189245,29.00478394049737,27.10536903417463,,,,28.531002413288686,"rgba(38, 166, 154, 0.5)",1.9023211284312256,28.936372649834546,0.6458569648430795,54.20498433251362,4.391964747607702,False,False,True,False,True,10.70299453721507,0.0,0.0,0.0,0.0,0,0.9489399071634675,0.9865763392297074,False,False,False,False,0.1915111543555234,0.18129920138918204,False,False,False,False,-19645.0,-19983.569038177095,False,False,False,False,1081.123042439082,False,False,False,False
2025-06-06 15:00:00+00:00,30.165,30.165,30.0,30.1,960.0,,,,,,,,,,,,,,,,,29.82903657826478,29.759571331883006,29.9534345513267,29.42720804023902,29.013685710373643,28.44742027097133,27.119931104681225,26.90110438852013,26.455750294016102,29.9534345513267,29.013685710373643,27.119931104681225,,,,28.54523803003066,"rgba(38, 166, 154, 0.5)",1.9091434214337546,28.946632634431392,0.6041281931047578,55.55782560165805,1.7166833326771709,False,False,True,False,True,10.216078033960546,0.0,0.0,0.0,0.0,0,0.9559100615500566,0.9865594774525812,False,False,False,False,0.20416492020658109,0.19273206079788158,False,False,False,False,-20605.0,-19993.203626732487,False,False,False,False,1079.2451658121195,False,False,False,False
2025-06-06 16:00:00+00:00,30.1,30.135,29.995,30.0,933.0,,,,,,,,,,,,,,,,,29.856690640848317,29.76704845420997,29.954484465752053,29.433080575902153,29.021841629381868,28.458126399095,27.133735533578967,26.915042097906753,26.46924250424922,29.954484465752053,29.021841629381868,27.133735533578967,,,,28.556588033436032,"rgba(38, 166, 154, 0.5)",1.914541261828385,28.95513939002297,0.5457498518361458,55.122004199395874,1.7166833326771709,False,False,True,False,True,9.462749736242657,0.0,0.0,0.0,0.0,0,0.9592504087536158,0.9831467739906926,False,False,False,False,0.20214760340397053,0.19743983210092605,False,False,False,False,-21538.0,-20017.15395810098,False,False,False,False,1076.9777989003035,False,False,False,False
2025-06-06 17:00:00+00:00,30.0,30.19,29.97,30.19,836.0,,,,,,,,,,,,,,,,,29.883635837672532,29.775112708310342,29.956164069339145,29.43886927733828,29.029557449510932,28.46803634137161,27.146303472432216,26.927716455392503,26.48149236103021,29.956164069339145,29.029557449510932,27.146303472432216,,,,28.567431996933085,"rgba(38, 166, 154, 1.0)",1.91965494741042,28.963408998665056,0.6389643112631229,56.78854606357364,2.9894600204788873,True,False,True,False,True,10.567077758900979,0.0,0.0,0.0,0.0,0,0.9567533291058972,0.9922637920101457,False,False,False,False,0.20387663209229903,0.20065823209661254,False,False,False,False,-20702.0,-20027.771726192434,False,False,False,False,1073.2417089948724,False,False,False,False
2025-06-06 18:00:00+00:00,30.19,30.19,30.07,30.09,707.0,,,,,,,,,,,,,,,,,29.902415365325425,29.7816478128693,29.957557584539874,29.44368877602334,29.035998296041804,28.476325157693385,27.156849740785194,26.93835702531865,26.491787953808604,29.957557584539874,29.035998296041804,27.156849740785194,,,,28.576069745822842,"rgba(38, 166, 154, 1.0)",1.9190266911748861,28.970118167906413,0.5835676164608012,56.484284165000034,2.9894600204788873,True,False,True,False,True,9.799673193133383,0.0,0.0,0.0,0.0,0,0.9537343869487636,0.9915880703543205,False,False,False,False,0.2096488163681655,0.20515352423238903,False,False,False,False,-21409.0,-20049.186118034413,False,False,False,False,1067.5635429639442,False,False,False,False
2025-06-06 19:00:00+00:00,30.09,30.265,30.01,30.09,5032.0,,,,,,,,,,,,,,,,,29.982333695520946,29.8224018054927,29.96710845486894,29.476347395863254,29.079927174967718,28.533168191981407,27.22992493595678,27.01220250663077,26.563513194062672,29.96710845486894,29.079927174967718,27.22992493595678,,,,28.629658595038354,"rgba(38, 166, 154, 1.0)",1.916293931638001,29.01339037460462,0.5618186268925466,56.28144289928429,2.9894600204788873,True,False,True,False,True,9.799673193133383,0.0,0.0,0.0,0.0,0,0.9556149052524481,0.982703802619865,False,False,False,False,0.21051582379756764,0.20783467401497835,False,False,False,False,-21409.0,-20070.268503801322,False,False,False,False,1129.0276740807822,False,False,False,False
2025-06-09 14:00:00+00:00,30.375,30.4,30.03,30.4,52.0,,,,,,,,,,,,,,,,,29.983438214139664,29.822963760358434,29.967294515401953,29.476745587513,29.08042736348001,28.533790421285026,27.230700753958732,27.01298488270268,26.56427124229195,29.967294515401953,29.08042736348001,27.230700753958732,,,,28.630290749014605,"rgba(38, 166, 154, 1.0)",1.9114445789450916,29.01391112468861,0.7251525315352624,59.337320116334915,5.838037205308552,True,False,True,False,True,11.634027916874956,0.0,0.0,0.0,0.0,0,0.9594338430430938,0.9751042588146089,False,False,False,False,0.21934294886433656,0.21358881143965747,False,False,False,False,-21357.0,-20090.21782932378,False,False,False,False,1112.3295706066615,False,False,False,False
2025-06-09 15:00:00+00:00,30.4,30.66,30.32,30.62,363.0,,,,,,,,,,,,,,,,,29.99747562119081,29.82904574901332,29.96965958010083,29.48040264627453,29.084654142991113,28.538759573166843,27.236561008078574,27.018864737522602,26.569919657617042,29.96965958010083,29.084654142991113,27.236561008078574,,,,28.63614919066174,"rgba(38, 166, 154, 1.0)",1.9120200675565477,29.018737166942117,0.8374717714674441,63.074996578277094,9.320054976160655,True,False,True,False,True,12.899245839917182,0.0,0.0,0.0,0.0,0,0.9684661957618567,0.9706104944500503,False,False,False,False,0.24883814366842208,0.23121347755403976,False,False,False,False,-20994.0,-20104.22995600093,False,False,False,False,1100.7120578840777,False,False,False,False
2025-06-09 16:00:00+00:00,30.62,30.645,30.33,30.37,537.0,,,,,,,,,,,,,,,,,30.01388211244381,29.836791351267422,29.972600125836525,29.485333478791564,29.09049782945243,28.545754157998257,27.244969731836257,27.027317597649972,26.578067585507203,29.972600125836525,29.09049782945243,27.244969731836257,,,,28.64391266342038,"rgba(38, 166, 154, 1.0)",1.8997859718239187,29.02517237892804,0.7078837516527391,61.8327666009225,9.320054976160655,True,False,True,False,True,10.910198102102711,0.0,0.0,0.0,0.0,0,0.9674971544201342,0.9814088782091819,False,False,False,False,0.2485347860853876,0.23987413181971368,False,False,False,False,-21531.0,-20126.350421799365,False,False,False,False,1091.9723360564174,False,False,False,False
2025-06-09 17:00:00+00:00,30.37,30.415,30.32,30.39,1304.0,,,,,,,,,,,,,,,,,30.043201440342028,29.85265572609387,29.97851463609824,29.4962044203727,29.10372652387498,28.561881212998088,27.264743292234897,27.04723500506447,26.597339253556285,29.97851463609824,29.10372652387498,27.264743292234897,,,,28.660611278959507,"rgba(38, 166, 154, 0.75)",1.8715844638716217,29.03914601414952,0.7217702497145438,61.195526367292004,9.320054976160655,True,False,True,False,False,11.028369232730125,0.0,0.0,0.0,0.0,0,0.967316949581961,0.9861920445908284,False,False,False,False,0.23402512738325434,0.23694962960148402,False,False,False,False,-20227.0,-20127.91088037612,False,False,False,False,1095.2595866601937,False,False,False,False
2025-06-09 18:00:00+00:00,30.39,30.46,30.36,30.45,1047.0,,,,,,,,,,,,,,,,,30.066465298885507,29.865849637121112,29.98370284963126,29.505212019981755,29.114548819175198,28.574965213441114,27.280683771807208,27.063286039932613,26.612867898367856,29.98370284963126,29.114548819175198,27.280683771807208,,,,28.674175727593738,"rgba(38, 166, 154, 0.75)",1.8450863819228043,29.050601538957086,0.75844604065885,61.37711795622019,9.320054976160655,True,False,True,False,False,11.38742393916327,0.0,0.0,0.0,0.0,0,0.9681053031261865,0.9829135552461711,False,False,False,False,0.23858260211454593,0.237766115858015,False,False,False,False,-19180.0,-20113.21458765711,False,False,False,False,1094.5113760142992,False,False,False,False
2025-06-09 19:00:00+00:00,30.445,30.5,30.33,30.5,2318.0,,,,,,,,,,,,,,,,,30.1114349325646,29.89396927429068,29.99527297539927,29.524965889374386,29.138245167957873,28.603594570117806,27.315630009216004,27.098493125549528,26.646981102475145,29.99527297539927,29.138245167957873,27.315630009216004,,,,28.70317633854948,"rgba(38, 166, 154, 0.75)",1.8164507343361957,29.075367911682036,0.7842943721997401,62.01873798187519,9.320054976160655,True,False,True,False,False,11.68958676151345,0.0,0.0,0.0,0.0,0,0.9673789353900618,0.9835630294601087,False,False,False,False,0.2388380040386892,0.2383020599483521,False,False,False,False,-16862.0,-20062.808159941495,False,False,False,False,1113.4801918900466,False,False,False,False
2025-06-10 14:00:00+00:00,30.35,30.87,30.35,30.87,293.0,,,,,,,,,,,,,,,,,30.120130753756943,29.898879609718076,29.99749764551782,29.528076242419854,29.141750168872257,28.607640768329084,27.320345721090604,27.103224334924963,26.651534733575364,29.99749764551782,29.141750168872257,27.320345721090604,,,,28.707675553133885,"rgba(38, 166, 154, 1.0)",1.7894184092166612,29.079242119585945,1.000748551144045,65.54899076742991,11.877589712537066,True,False,True,False,True,13.881758328988337,0.0,0.0,0.0,0.0,0,0.9661975370696155,0.9798944458406632,False,False,False,False,0.2627422185348689,0.2505221392416105,False,False,False,False,-16569.0,-20008.640591570307,False,False,False,False,1100.7595687599685,False,False,False,False
2025-06-10 15:00:00+00:00,30.87,31.36,30.87,31.055,788.0,,,,,,,,,,,,,,,,,30.15759098519204,29.918239635753658,30.00678044329952,29.539183578616584,29.15349375114449,28.62050571581723,27.334451826874893,27.117290694034523,26.664931672035976,30.00678044329952,29.15349375114449,27.334451826874893,,,,28.723607589196547,"rgba(38, 166, 154, 1.0)",1.7570936870939686,29.293927573129764,1.0022643868141417,69.04241181821872,15.105878127715954,True,False,True,False,True,14.942742290559902,0.0,0.0,0.0,0.0,0,0.9787500000000001,0.9684999999999999,False,False,False,False,0.32611560259661615,0.28831887091911335,False,False,False,False,-15781.0,-19943.095776197126,False,False,False,False,1095.9105831977984,False,False,False,False
2025-06-10 16:00:00+00:00,31.055,31.08,30.8,30.855,592.0,,,,,,,,,,,,,,,,,30.178748992843254,29.930174388321806,30.012494071553764,29.54645397115144,29.161399493123508,28.629373933454083,27.344466871282666,27.127309205870635,26.674529033087236,30.012494071553764,29.161399493123508,27.344466871282666,,,,28.733883328965376,"rgba(38, 166, 154, 1.0)",1.7205089075332218,29.298439321658584,0.9047094563277406,68.03040294509506,15.105878127715954,True,False,True,False,True,13.252697755302247,0.0,0.0,0.0,0.0,0,0.9701492537313433,0.9936756893498608,False,False,False,False,0.3038907132550491,0.29610479208708124,False,False,False,False,-16373.0,-19887.74545408554,False,False,False,False,1088.098016016437,False,False,False,False
2025-06-10 17:00:00+00:00,30.855,30.96,30.78,30.78,512.0,,,,,,,,,,,,,,,,,30.19441511267409,29.9395304853147,30.016988476239977,29.5523532083942,29.167902152311214,28.636749457509833,27.352910307519327,27.135768016173916,26.68265473750251,30.016988476239977,29.167902152311214,27.352910307519327,,,,28.7421413281822,"rgba(38, 166, 154, 0.75)",1.6740459835247128,29.302845319014814,0.8823859652140678,66.1965418232223,15.105878127715954,True,False,True,False,False,12.622678617890589,0.0,0.0,0.0,0.0,0,0.954171414103051,0.9986074186605898,False,False,False,False,0.29508278879230254,0.2955937904396919,False,False,False,False,-16885.0,-19841.19126099894,False,False,False,False,1079.1662638301357,False,False,False,False
2025-06-10 18:00:00+00:00,30.78,30.79,30.71,30.79,443.0,,,,,,,,,,,,,,,,,30.205843006559643,29.946795668100023,30.02047938311231,29.55711285204343,29.173231846025857,28.642870733756986,27.360023115890172,27.14290499199853,26.689530655093588,30.02047938311231,29.173231846025857,27.360023115890172,,,,28.748754694731172,"rgba(38, 166, 154, 0.75)",1.6206647979726294,29.306335054953887,0.9154668793337786,65.07190278398005,19.220391822322753,True,False,True,False,False,12.683204833831969,0.0,0.0,0.0,0.0,0,0.9522054150247871,1.0035591712215581,False,False,False,False,0.2800855775306305,0.28783968398516124,False,False,False,False,-16442.0,-19788.49062129353,False,False,False,False,1069.303220980056,False,False,False,False
2025-06-10 19:00:00+00:00,30.79,30.81,30.645,30.77,2175.0,,,,,,,,,,,,,,,,,30.25394307097554,29.979784475356354,30.036669195385688,29.57953860058377,29.19854119369471,28.67211835611056,27.39429924551339,27.17733464706624,26.7227782136983,30.036669195385688,29.19854119369471,27.39429924551339,,,,28.779445222042725,"rgba(38, 166, 154, 0.75)",1.5685675883683061,29.327136011884516,0.9198608965370851,63.95911187514704,18.059536172404933,True,False,True,False,False,12.509913049323309,0.0,0.0,0.0,0.0,0,0.9445361086432288,1.0057113846934886,False,False,False,False,0.2772874065296104,0.2825635452573858,False,False,False,False,-18617.0,-19770.327976002158,False,False,False,False,1086.4458067012956,False,False,False,False
2025-06-11 14:00:00+00:00,30.77,31.19,30.77,31.015,43.0,,,,,,,,,,,,,,,,,30.255250013733235,29.980614045122344,30.037092850510675,29.580066939878826,29.199113061730056,28.67275722734649,27.395019972727752,27.178055962354595,26.723470569450367,30.037092850510675,29.199113061730056,27.395019972727752,,,,28.780160071428256,"rgba(38, 166, 154, 0.75)",1.521544032633803,29.327805828084667,1.1088697636931275,65.6770230052992,18.059536172404933,True,False,True,False,False,14.016465186851185,0.0,0.0,0.0,0.0,0,0.9486727890300666,0.9947163165178008,False,False,False,False,0.3089443504702344,0.2957539478638101,False,False,False,False,-18574.0,-19751.780255443984,False,False,False,False,1070.2683523338337,False,False,False,False
