date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_817,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_726,aVWAP_peak_681,aVWAP_peak_637,aVWAP_valley_846,aVWAP_valley_807,aVWAP_valley_793,aVWAP_valley_761,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_624,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_498,aVWAP_valley_439,aVWAP_valley_406,aVWAP_valley_366,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_278,aVWAP_OB_bull_846,aVWAP_OB_bull_589,aVWAP_OB_bull_439,aVWAP_OB_bull_366,aVWAP_OB_bear_726,aVWAP_OB_bear_637,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 14:00:00+00:00,12.915,12.945,12.47,12.48,3587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5873390291264085,13.122384458375754,-1.093720026287403,21.178556148284624,-23.007048434541076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398994974874373,0.9501507537688438,False,False,False,False,0.020851384182951467,0.05519439053897904,False,False,False,False,72896.0,34201.901461595415,False,False,False,False,3604.003614319127,False,False,False,False
2025-03-28 15:00:00+00:00,12.475,12.595,12.435,12.48,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5797555014326803,13.114937032849776,-1.0951806947596554,20.10738522527318,-23.007048434541076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381401887929307,0.967463346053424,False,False,False,False,-0.025023283142722275,0.015085553698128381,False,False,False,False,72896.0,34801.8099660668,False,False,False,False,3580.422162934334,False,False,False,False
2025-03-28 16:00:00+00:00,12.48,12.54,12.355,12.375,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5749179965027359,13.105945614678015,-1.2713910838143974,18.836494748473147,-23.29814531215287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469296461976413,0.9682797885319232,False,False,False,False,-0.041124260972851975,-0.013019353637361796,False,False,False,False,70514.0,35355.48733093398,False,False,False,False,3561.8419743617087,False,False,False,False
2025-03-28 17:00:00+00:00,12.37,12.385,12.28,12.365,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5689265377932572,13.097242505229138,-1.2870598514693092,17.93565998721512,-24.720796381056367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474434711753922,0.9688327561621508,False,False,False,False,-0.06860926540772695,-0.040814309522544376,False,False,False,False,68318.0,35866.53403898152,False,False,False,False,3540.6661297979613,False,False,False,False
2025-03-28 18:00:00+00:00,12.365,12.385,12.28,12.295,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5680147821956837,13.088697366768072,-1.3973181537635395,16.9474752712559,-26.23786680758191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462212263190062,0.968221633733958,False,False,False,False,-0.06860926540772695,-0.054711787465135664,False,False,False,False,66134.0,36335.79707713684,False,False,False,False,3519.632546390241,False,False,False,False
2025-03-28 19:00:00+00:00,12.295,12.355,12.22,12.24,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5689407892053784,13.073548847019858,-1.4650889210879898,15.989788757295319,-27.710857841755363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449298922983134,0.9672830725462301,False,False,False,False,-0.07939021001355501,-0.06705099873934534,False,False,False,False,62268.0,36737.846734855644,False,False,False,False,3525.002584430702,False,False,False,False
2025-03-31 14:00:00+00:00,12.025,12.105,11.945,11.96,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5761850303411277,13.061314570915913,-1.9113904612618693,14.1530500576047,-29.945691700451132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441860465116281,0.9698685540950454,False,False,False,False,-0.14273035855403812,-0.10489067864669173,False,False,False,False,59721.0,37094.17469245478,False,False,False,False,3509.8397536643347,False,False,False,False
2025-03-31 15:00:00+00:00,11.96,12.105,11.915,12.06,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5816211577747048,12.976636360174966,-1.576002433752645,15.705826664539742,-29.945691700451132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492826833703778,0.9634269549403917,False,False,False,False,-0.14637957403746196,-0.12563512634207685,False,False,False,False,60926.0,37463.66035613765,False,False,False,False,3474.10580399512,False,False,False,False
2025-03-31 16:00:00+00:00,12.07,12.195,12.05,12.11,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5884025557112956,12.972991687517105,-1.4666688292573278,18.087343022809236,-29.945691700451132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9702929727514856,0.9547223929522637,False,False,False,False,-0.11909784346971626,-0.12236648490589655,False,False,False,False,63082.0,37860.843916507605,False,False,False,False,3453.670055095971,False,False,False,False
2025-03-31 17:00:00+00:00,12.11,12.2,12.11,12.13,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5983539884512445,12.970418117794326,-1.4045500389654453,20.238123951517927,-35.001261287622725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652263374485597,0.9559670781893002,False,False,False,False,-0.11125094672033885,-0.11680871581311769,False,False,False,False,64101.0,38267.66804183307,False,False,False,False,3415.923232536343,False,False,False,False
2025-03-31 18:00:00+00:00,12.115,12.26,12.115,12.165,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6051420055217315,12.963328610637026,-1.3192417702828891,22.711500332048928,-32.48431043429497,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9673242909987674,0.9484175914508836,False,False,False,False,-0.10341767060792036,-0.11011319321051902,False,False,False,False,66906.0,38711.67318847132,False,False,False,False,3406.451554512524,False,False,False,False
2025-03-31 19:00:00+00:00,12.165,12.24,12.11,12.115,5489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6124452393244537,12.946077375007716,-1.3569823416774704,23.786213285260963,-31.28134868316046,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707999177462474,0.9467406950442113,False,False,False,False,-0.10642892078177746,-0.10827105699614824,False,False,False,False,61417.0,39063.6937591927,False,False,False,False,3438.7391273107796,False,False,False,False
2025-04-01 14:00:00+00:00,12.18,12.48,12.08,12.42,7722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.609995288713174,12.932440182273016,-0.8400723608112498,31.895073716720916,-23.69859258543926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9733577384584097,0.933496034167175,False,False,False,False,-0.08118875855150734,-0.09472990777382778,False,False,False,False,69139.0,39529.97757687963,False,False,False,False,3505.1462726237905,False,False,False,False
2025-04-01 15:00:00+00:00,12.415,12.565,12.38,12.45,4974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6106489090222846,12.89407638055094,-0.7272204600544616,37.855674044917976,-18.447012411568302,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980843692683921,0.9388628489912367,False,False,False,False,-0.03515889501505473,-0.06494440139444126,False,False,False,False,74113.0,40066.148467160565,False,False,False,False,3527.919198629623,False,False,False,False
2025-04-01 16:00:00+00:00,12.445,12.485,12.295,12.33,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6124764529395573,12.887414150151935,-0.9100989066218743,39.73681177015181,-16.955653899367107,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9680589680589681,0.9494266994266993,False,False,False,False,-0.05485641294109941,-0.05990040716777033,False,False,False,False,71482.0,40553.215932785984,False,False,False,False,3514.0134746198614,False,False,False,False
2025-04-01 17:00:00+00:00,12.33,12.37,12.28,12.32,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6165129927830285,12.883832153059485,-0.9145503171218908,40.821468114223606,-15.961223259262624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740420271940669,0.9497321796456529,False,False,False,False,-0.07040491677653125,-0.06515266197215079,False,False,False,False,70183.0,41012.59242995209,False,False,False,False,3479.6721804397084,False,False,False,False
2025-04-01 18:00:00+00:00,12.32,12.32,12.26,12.3,831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6211680221258399,12.881397348384866,-0.9359743703404648,41.17744985299806,-15.427276489965244,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9748194014447886,0.9444788441692464,False,False,False,False,-0.07879080828541896,-0.07197173512878488,False,False,False,False,69352.0,41451.963089952835,False,False,False,False,3438.6074954716505,False,False,False,False
2025-04-01 19:00:00+00:00,12.3,12.365,12.295,12.315,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6244921035428739,12.86986197391669,-0.8885011848329908,41.824613629151656,-14.466742418173801,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9815429282455415,0.9402737453338863,False,False,False,False,-0.06920776621298977,-0.07058975067088732,False,False,False,False,74586.0,41965.66908855822,False,False,False,False,3466.4430381775164,False,False,False,False
2025-04-02 14:00:00+00:00,12.18,12.395,12.18,12.305,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6276791011767638,12.865112798286995,-0.8923553408690911,42.03153689774236,-13.828300245340927,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813934256770728,0.9328095927227618,False,False,False,False,-0.07939021001355545,-0.07498998034222139,False,False,False,False,72492.0,42438.945536797626,False,False,False,False,3445.1648515391053,False,False,False,False
2025-04-02 15:00:00+00:00,12.305,12.405,12.25,12.36,3558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6299015152537221,12.858835844412427,-0.7919267255794715,43.86035899926545,-11.671794769531829,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910936205468104,0.9279204639602319,False,False,False,False,-0.06980631652423366,-0.07239814843322753,False,False,False,False,76050.0,42960.04715638216,False,False,False,False,3446.914233685786,False,False,False,False
2025-04-02 16:00:00+00:00,12.36,12.5,12.36,12.39,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6332166701464573,12.857418580422902,-0.7381653112745618,45.9771624674233,-9.335668137894828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0066652780670695,0.9175171839200164,False,False,False,False,-0.06876591581289195,-0.07058203212305975,False,False,False,False,77324.0,43492.82161907391,False,False,False,False,3413.2256409154634,False,False,False,False
2025-04-02 17:00:00+00:00,12.39,12.485,12.37,12.435,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6388192091523218,12.855396534750062,-0.6580837406375186,48.710827312791224,-6.522489728224315,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0021003990758246,0.926065952530981,False,False,False,False,-0.08170306478769146,-0.0761425484553756,False,False,False,False,79283.0,44047.70810559989,False,False,False,False,3390.6795069477816,False,False,False,False
2025-04-02 18:00:00+00:00,12.44,12.465,12.305,12.31,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.646702655263097,12.851923962455746,-0.8379801104037153,46.932828644636615,-6.522489728224315,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9924290220820192,0.928496319663512,False,False,False,False,-0.09287482469741959,-0.0845086865763976,False,False,False,False,77028.0,44559.03046055183,False,False,False,False,3373.0720727315365,False,False,False,False
2025-04-02 19:00:00+00:00,12.32,12.5,12.32,12.485,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6514274001434643,12.848107539945792,-0.5574029275799958,50.257844151500315,-4.966767364994865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9924480805538077,0.9244808055380741,False,False,False,False,-0.1031287156388732,-0.0938187011076354,False,False,False,False,80769.0,45120.42533713242,False,False,False,False,3378.776381681435,False,False,False,False
2025-04-03 14:00:00+00:00,11.785,11.92,11.495,11.5,4330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6791480619792014,12.823068149614388,-1.9481291690042488,41.053182305513324,-2.963546232319189,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964213505863324,0.9310553983016577,False,False,False,False,-0.3050686839651965,-0.19944369253641595,False,False,False,False,76439.0,45605.98463423115,False,False,False,False,3393.5240346786222,False,False,False,False
2025-04-03 15:00:00+00:00,11.5,11.575,11.325,11.4,5508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7081288501879323,12.788691653199306,-1.961071989696165,34.43108569840369,-8.677221671974287,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592330978809285,0.9477295660948534,False,False,False,False,-0.34282825441539394,-0.27113597347590496,False,False,False,False,70931.0,45998.62053137485,False,False,False,False,3426.30660778438,False,False,False,False
2025-04-03 16:00:00+00:00,11.4,11.575,11.38,11.415,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.734814323547183,12.779103616307784,-1.8563922512054776,30.298537026835977,-12.090793634399205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960099235063056,0.9617531527806491,False,False,False,False,-0.3348771508030143,-0.30300656213945965,False,False,False,False,72636.0,46411.60315879539,False,False,False,False,3399.619683632684,False,False,False,False
2025-04-03 17:00:00+00:00,11.415,11.42,11.28,11.3,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7614800548102933,12.770806978672747,-1.9315108378500687,26.92078194091367,-14.975054891428485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549792531120335,0.9709543568464729,False,False,False,False,-0.34282825441539394,-0.32291740827742677,False,False,False,False,71276.0,46797.09768346523,False,False,False,False,3367.9976730337276,False,False,False,False
2025-04-03 18:00:00+00:00,11.305,11.43,11.195,11.43,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7821383947029333,12.749964158899743,-1.6876350372763427,27.259124898144623,-14.975054891428485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471183639743858,0.9712869241892171,False,False,False,False,-0.34282825441539394,-0.3328728313464103,False,False,False,False,74922.0,47233.14268062081,False,False,False,False,3372.3077866301037,False,False,False,False
2025-04-03 19:00:00+00:00,11.425,11.44,11.235,11.27,9674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8053131560326652,12.698969269873983,-1.7744268290781793,26.37877327547421,-15.712388810093906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502057613168727,0.9689300411522634,False,False,False,False,-0.33596667480895254,-0.33441975307768146,False,False,False,False,65248.0,47512.44279409956,False,False,False,False,3470.0084411009548,False,False,False,False
2025-04-04 14:00:00+00:00,10.08,10.1,9.59,9.845,25503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8811093948913364,12.27896883338637,-2.7623911939862373,21.33297767463835,-20.711288973973392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309810003877473,0.9813881349360216,False,False,False,False,-0.34282825441539394,-0.33862400374653767,False,False,False,False,39745.0,47392.01732442359,False,False,False,False,3811.6052094559786,False,False,False,False
2025-04-04 15:00:00+00:00,9.845,10.3,9.845,9.955,8482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9432172420846514,12.225464270744114,-2.4071488194236648,19.302296726271017,-22.827118081907447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428242517267845,0.9723714504988488,False,False,False,False,-0.30283650276088137,-0.3207302532537095,False,False,False,False,48227.0,47404.962792261984,False,False,False,False,3884.0144310148007,False,False,False,False
2025-04-04 16:00:00+00:00,9.955,10.04,9.815,9.86,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0017117421765722,12.20080939875586,-2.336809383575385,17.735418517216942,-24.606626699851674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353110047846891,0.988133971291866,False,False,False,False,-0.3282095460245731,-0.3244698996391413,False,False,False,False,44533.0,47360.43623734319,False,False,False,False,3881.0684708440285,False,False,False,False
2025-04-04 17:00:00+00:00,9.875,9.905,9.735,9.885,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0535568114510783,12.164970133036073,-2.16406947233898,17.039982930326158,-25.674920381060332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9315356664754257,0.9938802830369096,False,False,False,False,-0.34282825441539394,-0.33364907702726765,False,False,False,False,49885.0,47399.57676079523,False,False,False,False,3903.873610830943,False,False,False,False
2025-04-04 18:00:00+00:00,9.89,9.945,9.705,9.755,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1052433387439369,12.149826184903198,-2.1667863546002613,16.22712773972178,-26.936523100512254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342633288744506,0.9912096311866998,False,False,False,False,-0.34194361693719677,-0.3377963469822322,False,False,False,False,47604.0,47402.74611334104,False,False,False,False,3878.7127796552695,False,False,False,False
2025-04-04 19:00:00+00:00,9.78,9.955,9.72,9.91,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1462169778712783,12.12281800953838,-1.930540248712737,18.03089811105854,-26.936523100512254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361904761904764,0.987047619047619,False,False,False,False,-0.3397342722374071,-0.33876530960981965,False,False,False,False,51978.0,47473.68028212645,False,False,False,False,3886.391651288521,False,False,False,False
2025-04-07 14:00:00+00:00,10.09,10.63,9.82,10.145,2287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1773868339491325,12.112372701920135,-1.6709654339528086,22.452218298080773,-26.936523100512254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9397433513111403,0.9648502882648315,False,False,False,False,-0.2726931510582477,-0.30572923033403365,False,False,False,False,54265.0,47578.972060698135,False,False,False,False,3861.5948815011025,False,False,False,False
2025-04-07 15:00:00+00:00,10.145,10.27,9.815,10.0,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2073771923821852,12.089271895248926,-1.7304218668622855,24.57776491788161,-31.73744115355111,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9400404634908959,0.977929004965974,False,False,False,False,-0.30393594244501043,-0.30483258638952204,False,False,False,False,49808.0,47613.530633400485,False,False,False,False,3870.8259686096126,False,False,False,False
2025-04-07 16:00:00+00:00,9.98,10.025,9.8,9.83,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.2390254707297665,12.064690108909566,-1.8035869009160634,25.09007000710639,-30.97167475644346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9466715704303055,0.9840014711290915,False,False,False,False,-0.32654421039105275,-0.3156883983902874,False,False,False,False,45412.0,47579.39837551831,False,False,False,False,3878.968201654425,False,False,False,False
2025-04-07 17:00:00+00:00,9.83,10.205,9.83,10.175,3046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2597921249945165,12.050309635840511,-1.4885865680805659,29.78885954609629,-26.33807914376552,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9566016917984556,0.976094152261861,False,False,False,False,-0.30825969239005013,-0.31197404539016876,False,False,False,False,48458.0,47593.020106130425,False,False,False,False,3866.05396596986,False,False,False,False
2025-04-07 18:00:00+00:00,10.175,10.185,9.98,10.0,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2836295071833275,12.032060928974953,-1.5830587545731256,31.723568783785343,-24.393487395090556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713175425610662,0.9672464840858624,False,False,False,False,-0.29704073560581007,-0.3045073904979894,False,False,False,False,44554.0,47545.903515337704,False,False,False,False,3866.6422765749785,False,False,False,False
2025-04-07 19:00:00+00:00,10.0,10.18,9.965,10.07,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3035233784624647,11.99759190847501,-1.4787551495613747,33.86419722969004,-22.215914739590307,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9647979139504564,0.9735518718569566,False,False,False,False,-0.298761942875263,-0.3016346666866262,False,False,False,False,52306.0,47619.70346083634,False,False,False,False,3926.880380814126,False,False,False,False
2025-04-08 14:00:00+00:00,10.335,10.535,10.05,10.055,4834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3215673979738551,11.979262893544284,-1.456045977295176,35.17095538706164,-20.772983625043505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543698252069919,0.9661453541858325,False,False,False,False,-0.26127090974384115,-0.2814527882152337,False,False,False,False,47472.0,47617.41348469934,False,False,False,False,3940.944250879023,False,False,False,False
2025-04-08 15:00:00+00:00,10.07,10.135,9.965,10.105,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3361252571157767,11.967666746157525,-1.394080933832779,36.752861731182236,-19.02435966225863,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9490715205000921,0.9829012686155544,False,False,False,False,-0.3026409714206406,-0.29204687981793714,False,False,False,False,50227.0,47657.87219036291,False,False,False,False,3922.557518307255,False,False,False,False
2025-04-08 16:00:00+00:00,10.105,10.105,9.875,9.875,3608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3528581089911313,11.951367146965387,-1.5348003853218568,35.80314980279579,-19.02435966225863,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555678466076698,0.9800884955752212,False,False,False,False,-0.31302876477661845,-0.30253782229727777,False,False,False,False,46619.0,47641.76564477589,False,False,False,False,3917.6806575583055,False,False,False,False
2025-04-08 17:00:00+00:00,9.875,9.965,9.805,9.885,2421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3731106036039944,11.94010782649649,-1.4966804721356477,35.33115666926315,-19.02435966225863,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557374000371957,0.9856797470708573,False,False,False,False,-0.33136761518982905,-0.3169527187435534,False,False,False,False,49040.0,47663.44369679487,False,False,False,False,3894.476306278332,False,False,False,False
2025-04-08 18:00:00+00:00,9.885,9.885,9.615,9.62,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3990096786945672,11.933592432902401,-1.65373583052066,32.964501272818175,-19.02435966225863,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440250414288346,0.9793776468422021,False,False,False,False,-0.34282825441539394,-0.3298904865794737,False,False,False,False,47781.0,47665.26627513914,False,False,False,False,3853.616208506575,False,False,False,False
2025-04-08 19:00:00+00:00,9.62,9.665,9.51,9.65,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4208110930599311,11.91680811189873,-1.5954324420545,31.920007652776356,-19.02435966225863,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557209302325582,0.9873488372093023,False,False,False,False,-0.34282825441539394,-0.3363593704974338,False,False,False,False,50882.0,47715.138115834656,False,False,False,False,3841.9477401576355,False,False,False,False
2025-04-09 14:00:00+00:00,9.615,9.66,9.35,9.35,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.4477594929923765,11.90349488308694,-1.7637562699099407,29.2299915330009,-16.020685147746633,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515442944331424,0.9755872017754762,False,False,False,False,-0.34282825441539394,-0.33959381245641385,False,False,False,False,48587.0,47728.65535434885,True,False,False,False,3817.9640542637185,True,False,False,False
2025-04-09 15:00:00+00:00,9.35,9.55,9.315,9.355,4284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4723603437956263,11.87859687770329,-1.713980472468893,27.5317146502479,-17.77739480304254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946999076638966,0.9846722068328716,False,False,False,False,-0.34282825441539394,-0.34121103343590387,False,False,False,False,52871.0,47808.381627924835,False,False,False,False,3825.1894177635054,False,False,False,False
2025-04-09 16:00:00+00:00,9.355,9.425,9.3,9.37,4180.0,,,,,,,,,,,,,,,,,,,,,,,,,9.364999999999998,,,,,,,,9.364999999999998,"rgba(239, 83, 80, 1.0)",1.4941459128910406,11.698887308505057,-1.558674616991634,26.715190157267273,-18.737299443020945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9400260756192962,1.0022350530825108,True,False,False,False,-0.34282825441539394,-0.3420196439256489,False,False,False,False,57051.0,47951.67803679422,False,False,False,False,3830.6903570229856,False,False,False,False
