date,Open,High,Low,Close,Volume,aVWAP_peak_830,aVWAP_valley_837,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_596,aVWAP_valley_582,aVWAP_valley_562,aVWAP_valley_558,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_270,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_145,aVWAP_valley_108,aVWAP_valley_39,aVWAP_OB_bull_615,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,58.615,59.16,58.5,58.745,14140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.88459670479911,,65.0240653246657,21.653891544840405,False,False,True,False,False,,-1.0,59.16,58.5,54.0,0,,,False,False,False,False,,,False,False,False,False,310074.0,27443.722375600402,False,False,False,False,30537.73337419498,False,False,False,False
2025-04-01 18:00:00+00:00,58.745,58.84,58.74,58.755,13580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.87358421613759,,63.281155970645145,20.09949495340686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323654.0,32036.129780629853,False,False,False,False,30274.82277924622,False,False,False,False
2025-04-01 19:00:00+00:00,58.755,58.855,58.745,58.85,60070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.868704049665986,,63.44458595970287,20.09949495340686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383724.0,37488.65490031001,False,False,False,False,30736.763511350928,False,False,False,False
2025-04-02 14:00:00+00:00,58.895,59.045,58.845,58.945,17094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.88026747053272,,64.76260214640084,20.09949495340686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400818.0,43121.66800263078,False,False,False,False,30525.24779799665,False,False,False,False
2025-04-02 15:00:00+00:00,58.945,59.015,58.88,58.975,26524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.894014602579894,,66.014533957585,20.09949495340686,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,427342.0,49078.57237468301,False,False,False,False,30463.212948415305,False,False,False,False
2025-04-02 16:00:00+00:00,58.975,59.135,58.975,59.08,20659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.91179347387936,,68.09929362965352,20.09949495340686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448001.0,55263.41621383521,False,False,False,False,30311.209646889485,False,False,False,False
2025-04-02 17:00:00+00:00,59.08,59.08,58.88,58.93,16547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.916192962581405,,65.61809580350918,20.09949495340686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431454.0,61095.82836555869,False,False,False,False,30097.811047712905,False,False,False,False
2025-04-02 18:00:00+00:00,58.93,58.985,58.845,58.895,11697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.91624882362118,,63.1456238161984,18.918048107109158,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419757.0,66656.46668547251,False,False,False,False,29812.527155500302,False,False,False,False
2025-04-02 19:00:00+00:00,58.895,59.0,58.89,58.94,21311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.91900617327832,,62.26789250003276,17.85330033799724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441068.0,72461.29665934114,False,False,False,False,29680.720532934407,False,False,False,False
2025-04-03 14:00:00+00:00,58.255,59.145,58.245,59.015,63713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.898242422179635,,62.91943038737303,17.85330033799724,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,504781.0,79163.92771888623,False,False,False,False,30208.352772733873,False,False,False,False
2025-04-03 15:00:00+00:00,59.015,59.025,58.55,58.665,23268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.88902665662492,,56.28230814208878,11.863287003590834,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,481513.0,85401.89783177171,False,False,False,False,30100.750404164355,False,False,False,False
2025-04-03 16:00:00+00:00,58.67,58.74,58.51,58.61,35863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.86574722541186,,51.06656901609118,7.120938045785863,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,445650.0,90987.13972585276,False,False,False,False,30190.087607200567,False,False,False,False
2025-04-03 17:00:00+00:00,58.605,58.66,58.475,58.65,26635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.84950952911284,,48.44413271327902,4.821540319710422,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,472285.0,96898.73445878527,False,False,False,False,30134.969969879625,False,False,False,False
2025-04-03 18:00:00+00:00,58.65,58.69,58.51,58.69,15932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.84198198193325,,47.57323734114077,3.989382869640238,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,488217.0,102965.68431213743,False,False,False,False,29914.76888507529,False,False,False,False
2025-04-03 19:00:00+00:00,58.69,58.725,58.5,58.61,11948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.8362104088863,,45.55014794647269,1.936748863422551,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476269.0,108753.3326173756,False,False,False,False,29636.21432871753,False,False,False,False
2025-04-04 14:00:00+00:00,57.74,57.745,57.085,57.315,79934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.62411751437001,,35.45396102237611,-7.424191956334113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396335.0,113211.9631194318,False,False,False,False,30416.02495928005,False,False,False,False
2025-04-04 15:00:00+00:00,57.31,57.545,56.91,57.0,28690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.55133212662628,,27.972794677429228,-13.971558040860359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367645.0,117156.66136564215,False,False,False,False,30389.264882391988,False,False,False,False
2025-04-04 16:00:00+00:00,56.995,57.285,56.925,57.18,29115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.483641811967274,,25.496752317448227,-15.924589889442458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396760.0,121491.59684834536,False,False,False,False,30369.50883770374,False,False,False,False
2025-04-04 17:00:00+00:00,57.18,57.22,56.885,57.08,13573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.45280628503747,,23.49438887481134,-17.73513657224474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383187.0,125548.88992046403,False,False,False,False,30109.097847971898,False,False,False,False
2025-04-04 18:00:00+00:00,57.075,57.115,56.925,57.075,22293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.40422841133723,,22.140768414930793,-19.181451241960836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360894.0,129197.651317046,False,False,False,False,29987.918036375435,False,False,False,False
2025-04-04 19:00:00+00:00,57.075,57.365,57.015,57.265,44530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.32819476916286,,24.182538721836906,-19.181451241960836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,405424.0,133480.2303663941,False,False,False,False,30213.37667147039,False,False,False,False
2025-04-07 14:00:00+00:00,56.88,57.31,56.525,56.57,44399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.23665556398247,,22.614517342006515,-19.221624954351974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361025.0,137008.05625218645,False,False,False,False,30433.308816098754,False,False,False,False
2025-04-07 15:00:00+00:00,56.565,56.69,56.205,56.355,28217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.16983077150097,,20.935258828856544,-21.25897698810117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332808.0,140043.7142947882,False,False,False,False,30398.947439104973,False,False,False,False
2025-04-07 16:00:00+00:00,56.35,56.36,56.015,56.035,24952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.105900374133974,,18.992529889452374,-23.54884345407012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307856.0,142645.4551584349,False,False,False,False,30314.498641599468,False,False,False,False
2025-04-07 17:00:00+00:00,56.03,56.12,55.77,56.025,20906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.971666666666664,,,55.971666666666664,"rgba(239, 83, 80, 0.5)",,57.357982366839614,,17.672624591024775,-25.257271305915516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286950.0,144882.7349234204,False,False,False,False,30168.63044560568,False,False,False,False
2025-04-07 18:00:00+00:00,56.025,56.16,55.905,55.945,11088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.98264122439624,,,55.98264122439624,"rgba(239, 83, 80, 0.5)",,57.34332633483495,,16.580400107488547,-26.771731939407903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275862.0,146913.42120367743,False,False,False,False,29872.80671776683,False,False,False,False
2025-04-07 19:00:00+00:00,55.95,56.26,55.93,56.12,111298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.07638539951055,,,56.07638539951055,"rgba(239, 83, 80, 1.0)",,57.222994979270624,,18.546321318135128,-26.771731939407903,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387160.0,150638.17436331033,False,False,False,False,31135.212815165796,False,False,False,False
2025-04-08 14:00:00+00:00,56.79,56.94,56.7,56.71,6703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1079775992533,,,56.1079775992533,"rgba(239, 83, 80, 0.75)",,57.22878200450867,,26.67049397736275,-29.980590550689143,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393863.0,154409.10189256133,False,False,False,False,30756.418818031445,False,False,False,False
2025-04-08 15:00:00+00:00,56.705,56.83,56.615,56.62,4762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1258356218674,,,56.1258356218674,"rgba(239, 83, 80, 0.75)",,57.23108619978577,,31.46728076205865,-25.616812060447806,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389101.0,158047.7359717464,False,False,False,False,30353.404572790645,False,False,False,False
2025-04-08 16:00:00+00:00,56.615,56.62,56.3,56.325,3247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.13177798241395,,,56.13177798241395,"rgba(239, 83, 80, 0.75)",,57.22997615864088,,32.78100402354413,-24.428222720661537,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385854.0,161579.61603419995,False,False,False,False,29933.150238328773,False,False,False,False
2025-04-08 17:00:00+00:00,56.325,56.345,56.105,56.305,22376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.14665008130983,,,56.14665008130983,"rgba(239, 83, 80, 0.75)",,57.211686855378254,,33.534184288546555,-23.54207712227862,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363478.0,164709.8235375457,False,False,False,False,29815.985118354685,False,False,False,False
2025-04-08 18:00:00+00:00,56.305,56.445,56.205,56.28,14664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.15893122406568,,,56.15893122406568,"rgba(239, 83, 80, 0.75)",,57.20169849731053,,33.868098259224325,-22.87340627887211,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348814.0,167564.15185479305,False,False,False,False,29581.070620395698,False,False,False,False
2025-04-08 19:00:00+00:00,56.28,56.365,56.15,56.31,55952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.18480526250086,,,56.18480526250086,"rgba(239, 83, 80, 0.75)",,57.158984855599215,,34.50685356912142,-21.814621919894474,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404766.0,171241.69988805207,False,False,False,False,29989.922238684136,False,False,False,False
2025-04-09 14:00:00+00:00,58.015,58.195,57.89,57.915,39004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4289426954023,,,56.4289426954023,#000000,,57.24919459999532,,46.3718414104154,-10.614455251757704,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443770.0,175466.944851028,False,False,False,False,30129.675382270427,False,False,False,False
2025-04-09 15:00:00+00:00,57.915,58.26,57.825,58.23,58496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.71027346559693,,,56.71027346559693,"rgba(38, 166, 154, 0.5)",,57.35862403309264,,55.33366466494549,-2.694848007014322,False,False,True,False,True,4.996186804322441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502266.0,180533.59686884153,False,False,False,False,30569.463360839876,False,False,False,False
2025-04-09 16:00:00+00:00,58.235,58.39,58.155,58.34,43790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,56.887172908711165,,,56.887172908711165,"rgba(38, 166, 154, 1.0)",,57.432944170572306,,61.663106424366646,2.6557718370796266,True,False,True,False,True,6.078717437190743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546056.0,186200.61087087498,False,False,False,False,30774.432921136933,False,False,False,False
2025-04-09 17:00:00+00:00,58.34,58.465,57.555,57.72,51513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.006282239632505,,,57.006282239632505,"rgba(38, 166, 154, 1.0)",,57.47868376382018,,60.889260087342834,2.6557718370796266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494543.0,190981.11302791568,False,False,False,False,31095.961092902253,False,False,False,False
2025-04-09 18:00:00+00:00,57.7,57.985,57.51,57.865,12457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.02758880613808,,,57.02758880613808,"rgba(38, 166, 154, 1.0)",,57.48632497505279,,61.055895287723985,2.6557718370796266,True,False,True,False,True,0.9009103729942076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507000.0,195880.63065538986,False,False,False,False,30806.984951927025,False,False,False,False
2025-04-09 19:00:00+00:00,57.865,58.475,57.8,58.36,38006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11863781085065,,,57.11863781085065,"rgba(38, 166, 154, 1.0)",,57.52661126946032,,63.252826920477716,4.27630876497318,True,False,True,False,True,5.527677513520057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545006.0,201293.4270793373,False,False,False,False,30918.597588331257,False,False,False,False
2025-04-10 14:00:00+00:00,58.79,59.5,58.785,59.5,15635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.18434962355143,,,57.18434962355143,"rgba(38, 166, 154, 1.0)",,57.56082888827009,,67.90667438156521,8.975413780547541,True,False,True,False,True,14.417365212396849,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560641.0,206864.70727965765,False,False,False,False,30681.64258696178,False,False,False,False
2025-04-10 15:00:00+00:00,59.495,59.885,59.495,59.56,37550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.35324269442217,,,57.35324269442217,"rgba(38, 166, 154, 1.0)",,57.65270024898311,,71.13994306358786,12.271570853280238,True,False,True,False,True,14.830858841236363,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598191.0,212931.7815853994,False,False,False,False,30788.128748404233,False,False,False,False
2025-04-10 16:00:00+00:00,59.56,59.745,59.49,59.575,18455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.42662187092464,,,57.42662187092464,"rgba(38, 166, 154, 1.0)",,57.6935238213212,,73.33140932254483,14.638873944808239,True,False,True,False,True,14.935439867432969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616646.0,219190.91675461803,False,False,False,False,30596.91744997936,False,False,False,False
2025-04-10 17:00:00+00:00,59.575,59.705,59.435,59.65,20397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50211646276046,,,57.50211646276046,"rgba(38, 166, 154, 1.0)",,57.736194523668665,,74.98834368914002,16.59035186269884,True,False,True,False,True,15.463407127971678,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637043.0,225669.24362663942,False,False,False,False,30438.77919494092,False,False,False,False
2025-04-10 18:00:00+00:00,59.655,59.9,59.555,59.855,39317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.64464219265492,,,57.64464219265492,"rgba(38, 166, 154, 1.0)",,57.81921444748004,,76.63562143024586,18.5973293755808,True,False,True,False,True,16.88809691743466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676360.0,232656.6972138233,False,False,False,False,30576.426029127877,False,False,False,False
2025-04-10 19:00:00+00:00,59.855,59.92,59.75,59.8,58100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8297804010242,,,57.8297804010242,"rgba(38, 166, 154, 1.0)",,57.9313123429985,,77.14380248241945,19.606431858660343,True,False,True,False,True,16.290040045923643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618260.0,238635.04299345394,False,False,False,False,31003.148106195662,False,False,False,False
2025-04-11 14:00:00+00:00,60.82,61.085,60.805,60.94,39226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9987181959272,,,57.9987181959272,"rgba(38, 166, 154, 1.0)",,58.03874413598772,,79.96162906433793,22.764560323117152,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657486.0,245128.8562803771,False,False,False,False,31130.634182068596,False,False,False,False
