date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_827,aVWAP_peak_795,aVWAP_peak_757,aVWAP_peak_731,aVWAP_peak_705,aVWAP_valley_881,aVWAP_valley_876,aVWAP_valley_817,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_714,aVWAP_valley_682,aVWAP_valley_653,aVWAP_valley_623,aVWAP_valley_558,aVWAP_valley_507,aVWAP_valley_480,aVWAP_valley_441,aVWAP_valley_409,aVWAP_valley_343,aVWAP_valley_308,aVWAP_valley_283,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_144,aVWAP_valley_78,aVWAP_valley_39,aVWAP_OB_bull_623,aVWAP_OB_bull_558,aVWAP_OB_bull_308,aVWAP_OB_bear_795,aVWAP_OB_bear_757,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,60.48,61.995,60.48,61.06,15809.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.855943820378265,58.93227370744616,58.7625005728033,58.7612983849817,57.28407978141839,55.367401682033915,,,,,,,58.16058299151029,"rgba(38, 166, 154, 1.0)",1.0254462355393845,57.819262974232345,3.1603188089749343,70.70795880696132,14.632885824103354,True,False,True,False,True,17.160341028929317,0.0,0.0,0.0,0.0,0,1.0262123197903017,0.871887287024902,False,True,False,False,0.3428282484782588,0.3366474758328517,False,False,False,False,74996.0,23843.707690300867,False,False,False,False,4123.825000518172,False,False,False,False
2025-05-28 18:00:00+00:00,61.04,61.82,60.74,61.145,10721.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.03217016103079,59.074064787799436,58.905552506462456,58.8628707902464,57.37417059079591,55.47148141897759,,,,,,,58.286718375885435,"rgba(38, 166, 154, 1.0)",1.0599138712246037,57.925573806556855,3.0374413250422756,73.34537442354011,17.019171920185826,True,False,True,False,True,17.444767759026362,0.0,0.0,0.0,0.0,0,1.0285287236807905,0.877761892383676,False,False,False,False,0.3428282484984168,0.3397378621656343,False,True,False,False,85717.0,24802.983540063644,False,False,False,False,4226.106783455874,False,False,False,False
2025-05-28 19:00:00+00:00,61.145,61.145,60.22,60.28,19706.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.130347930722735,59.22395765615166,59.063462426486254,58.981150758886926,57.50185658965367,55.63178002487795,,,,,,,58.42209256446321,"rgba(38, 166, 154, 0.75)",1.0741884302968892,58.03464761190541,2.0902779482311193,69.26589878628243,17.019171920185826,True,False,True,False,False,12.953500297547212,0.0,0.0,0.0,0.0,0,1.0194024058983315,0.8908291294787221,False,False,False,False,0.3078677847688123,0.32380282346722333,False,False,False,False,66011.0,25441.86751618669,False,False,False,False,4466.105127898419,False,False,False,False
2025-05-29 14:00:00+00:00,60.21,60.385,59.86,59.99,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.12812330610788,59.2438869320272,59.085871924033405,58.99894415541191,57.52597476658383,55.66451697463609,,,,,,,58.44121967646672,"rgba(38, 166, 154, 0.75)",1.0831151894020432,58.05038716725453,1.7907724420486424,64.9675453864067,21.97553090034917,True,False,True,False,False,11.515573788893022,0.0,0.0,0.0,0.0,0,1.0122509510606743,0.8999935521310207,False,False,False,False,0.2757525582630034,0.29977769086511336,False,False,False,False,61382.0,25999.07887252488,False,False,False,False,4468.630629791466,False,False,False,False
2025-05-29 15:00:00+00:00,60.14,60.235,59.09,59.2,6032.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.09540457478589,59.2516879320941,59.09768771135882,59.00948612249986,57.5498643784484,55.70104320330277,,,,,,,58.45086232041498,"rgba(38, 166, 154, 0.75)",1.0830462211360266,58.05702710603501,1.0553315931116125,58.495431757260036,16.10465203204201,True,False,True,False,False,7.7547787776637875,0.0,0.0,0.0,0.0,0,1.0034443168771527,0.9019645362928945,False,False,False,False,0.24978377172287838,0.2747807312939959,False,False,False,False,55350.0,26454.131913260928,False,False,False,False,4492.8689146009,False,False,False,False
2025-05-29 16:00:00+00:00,59.18,59.8,59.18,59.68,3612.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.07879422726708,59.25692382979884,59.105193147269866,59.0161432418663,57.56421838603952,55.72283953334395,,,,,,,58.45735206093093,"rgba(38, 166, 154, 0.75)",1.0866853809254207,58.06240375544024,1.4885598655815284,56.285695765457625,14.196311075365827,True,False,True,False,False,9.519536871601197,0.0,0.0,0.0,0.0,0,1.0150926285788315,0.9034849073714212,False,False,False,False,0.2356094888957981,0.255195110094897,False,False,False,False,58962.0,26958.129868094093,False,False,False,False,4479.212032203986,False,False,False,False
2025-05-29 17:00:00+00:00,59.7,59.86,59.505,59.505,3482.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.065726157319666,59.262954078891624,59.113292213214116,59.02322466207352,57.57834255594801,55.74399889852739,,,,,,,58.464589760995715,"rgba(38, 166, 154, 0.75)",1.0888643476427524,58.06891748428737,1.318881014721038,54.027454770263475,12.040362389775566,True,False,True,False,False,8.702329945785838,0.0,0.0,0.0,0.0,0,1.0106362280303522,0.9079706855178675,False,False,False,False,0.24606125403849563,0.2506281820666963,False,False,False,False,55480.0,27400.329405022865,False,False,False,False,4463.7513805419085,False,False,False,False
2025-05-29 18:00:00+00:00,59.43,59.92,59.43,59.585,5147.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.048608434449235,59.27202749323246,59.125300075907504,59.033762012634945,57.599086673973304,55.77503133621319,,,,,,,58.47563600440177,#000000,1.0888643476427524,58.07940109455164,1.382724036017693,52.90602776400047,10.776028857504855,True,False,False,False,False,9.000006537887234,0.0,0.0,0.0,0.0,0,1.0083619627925067,0.9085369806183966,False,False,False,False,0.24497653544335046,0.24780235875502338,False,False,False,False,60627.0,27915.47158478995,False,False,False,False,4474.3443823939715,False,False,False,False
2025-05-29 19:00:00+00:00,59.585,59.76,59.1,59.11,8558.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.00265281140407,59.27397653121922,59.13246711662375,59.04169803949197,57.6273911830036,55.82135168267553,,,,,,,58.483256227403025,#000000,1.0886756066783558,58.08758063581097,0.9391405097322951,49.92462295043889,7.68650430491433,False,False,False,False,False,6.775432742469537,0.0,0.0,0.0,0.0,0,1.0031684448755254,0.9119948270287749,False,False,False,False,0.2296388232921789,0.23872059102360116,False,False,False,False,52069.0,28289.944893552896,False,False,False,False,4537.656872589414,False,False,False,False
2025-05-30 14:00:00+00:00,58.25,58.435,58.04,58.435,1906.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.97900583343677,59.26583314992842,59.125837469008665,59.037218572416805,57.62985342927401,55.828546828111584,,,,,,,58.477715880362716,"rgba(239, 83, 80, 1.0)",1.0879676606547368,58.08265993470839,0.32385159783111217,45.37915453820081,3.215910846742517,False,True,False,True,False,3.751243227273555,0.0,0.0,0.0,0.0,0,0.995900851854224,0.9214116441427017,False,False,False,False,0.1568502873953514,0.19778543920947628,False,False,False,False,50163.0,28629.062026986183,False,False,False,False,4496.855990843841,False,False,False,False
2025-05-30 15:00:00+00:00,58.435,58.52,58.1,58.14,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.9595973588783,59.258936844421534,59.12017183412454,59.03335041543934,57.63170439229316,55.83427915782166,,,,,,,58.473006667163084,"rgba(239, 83, 80, 1.0)",1.0875673324914705,58.07852118731455,0.0565287415764971,41.39279319317117,-0.6373646455234123,False,True,False,True,False,2.4735349966354576,0.0,0.0,0.0,0.0,0,0.9967845659163987,0.92508038585209,False,False,False,False,0.12506861086155877,0.16142702503551754,False,False,False,False,48605.0,28938.76649168407,False,False,False,False,4451.292332071068,False,False,False,False
2025-05-30 16:00:00+00:00,58.14,58.16,57.31,57.37,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.93655415853593,59.249111107731196,59.11159183743949,59.0271975335116,57.63165641970052,55.837980520211374,,,,,,,58.46568192952168,"rgba(239, 83, 80, 1.0)",1.0986642668126976,58.07189406633802,-0.6388612859634224,36.63675946169613,-5.151413744534395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777602834087779,0.9475824968838155,False,False,False,False,0.07892048598913796,0.12017375551232776,False,False,False,False,47231.0,29222.367011192844,False,False,False,False,4403.582373434307,False,False,False,False
2025-05-30 17:00:00+00:00,57.37,57.77,57.37,57.58,3774.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.8744779769155,59.22207110892587,59.08790401598397,59.01009793961151,57.63124107298982,55.84784105833963,,,,,,,58.44560552879438,"rgba(239, 83, 80, 1.0)",1.1013928037299046,58.053936928505564,-0.43030690494849994,34.79332089323133,-6.984111363126495,False,True,False,True,False,0.12744758021674585,0.0,0.0,0.0,0.0,0,0.9680437504118073,0.954207023785992,False,False,False,False,0.06716389293732493,0.09366882422482634,False,False,False,False,51005.0,29560.08225132939,False,False,False,False,4393.821406404318,False,False,False,False
2025-05-30 18:00:00+00:00,57.575,57.93,57.57,57.85,5585.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.796231676269606,59.18851708250689,59.058837108639466,58.989110935491404,57.63282722817789,55.86398051569938,,,,,,,58.421584091130775,"rgba(239, 83, 80, 1.0)",1.0977307182226625,58.03319578486152,-0.16688590545970156,35.2463180667915,-6.984111363126495,False,True,False,True,False,1.2304188432139256,0.0,0.0,0.0,0.0,0,0.9712779973649538,0.9464426877470357,False,False,False,False,0.07971964196542555,0.08669423309512594,False,False,False,False,56590.0,29979.15074355684,False,False,False,False,4412.289291576343,False,False,False,False
2025-05-30 19:00:00+00:00,57.845,58.09,57.71,57.87,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,59.713183155088785,59.1526683220045,59.02797083464421,58.96668757114021,57.63605131254648,55.88434045899232,,,,,,,58.39681694240275,"rgba(239, 83, 80, 1.0)",1.0935260967732952,58.01267906658674,-0.13047614227749327,35.677425435361684,-6.984111363126495,False,True,False,True,False,1.3124683026045076,0.0,0.0,0.0,0.0,0,0.9732242959836443,0.9457231418584714,False,False,False,False,0.09043926322109974,0.08856674815811284,False,False,False,False,63389.0,30497.132902571462,False,False,False,False,4449.29255837361,False,False,False,False
2025-06-02 14:00:00+00:00,56.54,56.97,56.32,56.91,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,56.73333333333333,59.67341288908558,59.13210662882221,59.00930956747081,58.95262975850768,57.63255113960925,55.886981208620625,,,,,,,58.14576064649278,"rgba(239, 83, 80, 1.0)",1.1064077779783934,57.924477970893584,-0.9169114598482139,32.95939704608115,-9.86372150390077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620236701781766,0.9505137208999871,False,False,False,False,0.0011529128338196419,0.044859830495966244,False,False,False,False,61278.0,30974.35564826803,False,False,False,False,4413.039960569367,False,False,False,False
2025-06-02 15:00:00+00:00,56.96,57.48,56.88,57.48,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,56.99805195862855,59.64379262617181,59.11744465125198,58.99620533142681,58.94280286345244,57.6312723567639,55.89103749976735,,,,,,,58.17437246963755,"rgba(239, 83, 80, 1.0)",1.109018204710046,57.931428817682516,-0.4070526667328653,34.565888191840564,-9.86372150390077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721444842173773,0.9434428896843478,False,False,False,False,0.016897756831822555,0.0308787936638944,False,False,False,False,63260.0,31474.908273876277,False,False,False,False,4375.349418545036,False,False,False,False
2025-06-02 16:00:00+00:00,57.48,57.74,57.47,57.72,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,57.218508390970996,59.61760899126591,59.10504415998987,58.98530765195187,58.93467254233693,57.631319057437196,55.89648851421477,,,,,,,58.19842132973822,"rgba(239, 83, 80, 0.75)",1.1075362520249465,57.93768100938998,-0.1965452679241794,36.939719465080096,-9.86372150390077,False,True,False,True,True,0.6950317134675927,0.0,0.0,0.0,0.0,0,0.979505487240513,0.9565648552161841,False,False,False,False,0.03628293873576185,0.03358086619982813,False,False,False,False,65384.0,32000.630626219277,False,False,False,False,4340.444776397051,False,False,False,False
2025-06-02 17:00:00+00:00,57.725,57.89,57.64,57.87,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,57.414097637347005,59.58298776298106,59.08895840667811,58.9713103862245,58.92423751568747,57.632282471569596,55.90523270601621,,,,,,,58.217015269500564,"rgba(239, 83, 80, 0.75)",1.1107499211736656,57.94101568241291,-0.06393489754910332,39.34447279698457,-9.86372150390077,False,True,False,True,True,1.300056916012032,0.0,0.0,0.0,0.0,0,0.9705706105599575,0.9631799720354218,False,False,False,False,0.04909480599875053,0.04133783609928933,False,False,False,False,68535.0,32567.05495759572,False,False,False,False,4322.003772111826,False,False,False,False
2025-06-02 18:00:00+00:00,57.915,57.915,57.68,57.69,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,57.516151158699046,59.541101497550024,59.06904412104681,58.95391135531136,58.91117333864321,57.633189291782465,55.9157120173878,,,,,,,58.22004039720296,"rgba(239, 83, 80, 0.75)",1.1155132055299162,57.93698320603951,-0.22140769362042798,40.15258109546548,-15.973480053807059,False,True,False,True,True,0.546827942996579,0.0,0.0,0.0,0.0,0,0.9616469639978508,0.9731327243417518,False,False,False,False,0.05169904913882348,0.046518442619056403,False,False,False,False,64641.0,33064.32542336943,False,False,False,False,4315.368054714743,False,False,False,False
2025-06-02 19:00:00+00:00,57.69,58.05,57.67,58.02,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,57.628776583292826,59.492157491741615,59.046133737434786,58.934119657407344,58.89628401459653,57.635811204363925,55.93079735186353,,,,,,,58.22344000581436,"rgba(239, 83, 80, 0.75)",1.1167657613688213,57.933122114519826,0.07779418789996853,42.63714435145858,-13.305266639855049,False,True,False,True,True,1.8968888878874814,0.0,0.0,0.0,0.0,0,0.9544534412955465,0.9757759784075574,False,False,False,False,0.0567092096153834,0.0516138261172199,False,False,False,False,69890.0,33635.26611447998,False,False,False,False,4329.842968595135,False,False,False,False
2025-06-03 14:00:00+00:00,56.91,57.31,56.89,57.23,5163.0,,,,,,,,,,,,,,,,,,,,,,,,,57.522907549773315,59.42468530171606,59.00974095628295,58.901232382551335,58.87092797214814,57.63131889821745,55.93973756729208,,,,,,,58.18579294685448,"rgba(239, 83, 80, 0.75)",1.1269942564423177,57.906389234475874,-0.6001709685824796,40.92002419046992,-13.305266639855049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401417870518993,0.9774612092027822,False,False,False,False,-0.004096302970806791,0.023758761573206555,False,False,False,False,64727.0,34117.308500301995,False,False,False,False,4342.76013187273,False,False,False,False
2025-06-03 15:00:00+00:00,57.23,57.6,57.23,57.36,6386.0,,,,,,,,,,,,,,,,,,,,,,,,,57.49608871146596,59.355101180785766,58.97246326908742,58.86781538056666,58.845015330753434,57.62870094690683,55.95290423498985,,,,,,,58.159727007793705,"rgba(239, 83, 80, 0.75)",1.1346590073951652,57.88528569347549,-0.46294586307597935,40.56431815271571,-13.305266639855049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.946188340807175,0.9714209222943577,False,False,False,False,0.02108395496927271,0.02242135827123963,False,False,False,False,71113.0,34690.885112700416,False,False,False,False,4374.438269363076,False,False,False,False
2025-06-03 16:00:00+00:00,57.335,57.61,57.175,57.5,4456.0,,,,,,,,,,,,,,,,,,,,,,,,,57.48734152277205,59.310049744195204,58.94795868205183,58.845846910222996,58.82785080492398,57.627153154105834,55.962149982069626,,,,,,,58.144050114334505,"rgba(239, 83, 80, 0.75)",1.1403916981568851,57.87229118578359,-0.32645904594473085,41.206593175115536,-13.305266639855049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9485145852937223,0.9722408925930905,False,False,False,False,0.019284856611901487,0.02085310744157056,False,False,False,False,75569.0,35324.654335759325,False,False,False,False,4375.702792318687,False,False,False,False
2025-06-03 17:00:00+00:00,57.475,57.705,57.435,57.435,7539.0,,,,,,,,,,,,,,,,,,,,,,,,,57.49409237902747,59.24212173294164,58.910752277201865,58.81260061164939,58.80168041504471,57.6258353026401,55.978545658090994,,,,,,,58.12366119665659,"rgba(239, 83, 80, 0.75)",1.1397895016659996,57.85471818161965,-0.36824183852032305,41.31754488475205,-13.305266639855049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526563550773369,0.9643577673167453,False,False,False,False,0.03348207479158092,0.02716759111657574,False,False,False,False,68030.0,35831.71395846073,False,False,False,False,4424.746159879638,False,False,False,False
2025-06-03 18:00:00+00:00,57.4,57.62,57.31,57.57,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,57.494723142602275,59.199010564090955,58.8865773781117,58.790934049155304,58.78447612775102,57.62476207361461,55.989114773557944,,,,,,,58.1099425869834,"rgba(239, 83, 80, 0.75)",1.1382263268660988,57.84321534472892,-0.2400360440450952,42.36059552387498,-11.962997955609872,False,True,False,True,True,0.06591758735105557,0.0,0.0,0.0,0.0,0,0.952268749158476,0.9651945603877744,False,False,False,False,0.025082456958822517,0.02612502403769913,False,False,False,False,73057.0,36408.85017615901,False,False,False,False,4434.083428718714,False,False,False,False
2025-06-03 19:00:00+00:00,57.555,57.58,57.09,57.1,15211.0,,,,,,,,,,,,,,,,,,,,,,,,,57.436593383954325,59.06370155376029,58.80622992737397,58.7179479561499,58.72572447573663,57.615501593554995,56.01520994673788,,,,,,,58.05441554818113,"rgba(239, 83, 80, 0.75)",1.1411570625647296,57.79929742035546,-0.6127968211350316,40.64068233772724,-11.962997955609872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9490921318090114,0.9663080026899799,False,False,False,False,0.014687700421412602,0.020406362229555865,False,False,False,False,57846.0,36741.209088156545,False,False,False,False,4601.167406568035,False,False,False,False
2025-06-04 14:00:00+00:00,56.915,57.22,56.61,56.79,818.0,,,,,,,,,,,,,,,,,,,,,,,,,57.42929280685354,59.05552652431142,58.8011194358701,58.71324110293828,58.72190167258281,57.61449886391352,56.016158931339646,,,,,,,58.0502484768299,"rgba(239, 83, 80, 1.0)",1.1505318080963094,57.79609237210005,-0.8744585460568428,38.15592402454001,-11.962997955609872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412040761598285,0.9724456958970236,False,False,False,False,-0.018885082333386875,0.000760639948084495,False,False,False,False,57028.0,37055.73297826264,False,False,False,False,4542.513648326671,False,False,False,False
2025-06-04 15:00:00+00:00,56.79,56.92,56.72,56.84,832.0,,,,,,,,,,,,,,,,,,,,,,,,,57.42145168353065,59.047097458204924,58.795823966234394,58.708357466879896,58.71793184459746,57.613417706764665,56.01706957483468,,,,,,,58.045878528720955,"rgba(239, 83, 80, 1.0)",1.1579906408621128,57.79273421818096,-0.8227477706310786,36.92713463834578,-9.111296295444781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502259391650368,0.9720105213461929,False,False,False,False,-0.0264821235745429,-0.012860741813229201,False,False,False,False,57860.0,37378.27975379345,False,False,False,False,4484.986304941761,False,False,False,False
2025-06-04 16:00:00+00:00,56.86,56.97,56.55,56.565,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,57.40407495038926,59.03046274523963,58.785265402757474,58.69858906162435,58.709982604930474,57.6110500433228,56.01850111645792,,,,,,,58.03684656067456,"rgba(239, 83, 80, 1.0)",1.168073712656064,57.78581907619112,-1.0451558518641078,34.887611119363335,-11.154533876568998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572058324855883,0.9624957612750087,False,False,False,False,-0.03128177451157624,-0.02207125816240272,False,False,False,False,56293.0,37671.531230478824,True,False,False,False,4439.746207190726,True,False,False,False
2025-06-04 17:00:00+00:00,56.56,56.815,56.45,56.8,7506.0,,,,,,,,,,,,,,,,,,,,,,,,,57.3304971513093,58.95371921859653,58.7359698654306,58.65293115447577,58.672632565222166,57.59979473066102,56.025208508708126,,,,,,,57.99582188491479,"rgba(239, 83, 80, 1.0)",1.1770858886203304,57.75410625275566,-0.8105663843052087,35.66470245777478,-11.154533876568998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489802832170199,0.9660546107459855,False,False,False,False,-0.041486094631944526,-0.03177867639717362,False,False,False,False,63799.0,38076.60826566519,False,False,False,False,4487.285025683893,False,False,False,False
2025-06-04 18:00:00+00:00,56.82,56.92,56.7,56.86,4627.0,,,,,,,,,,,,,,,,,,,,,,,,,57.30047224690785,58.91160630489541,58.70869637901068,58.627714877282614,58.65184604713985,57.594024699462715,56.03012535821048,,,,,,,57.974926558987086,"rgba(239, 83, 80, 0.75)",1.1842390570083678,57.737666952631066,-0.7411231266499813,36.72522013785374,-11.154533876568998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9567977067977065,0.9658749658749659,False,False,False,False,-0.027281974724951173,-0.029530325561062394,False,False,False,False,68426.0,38547.14147084868,False,False,False,False,4489.4511493167,False,False,False,False
2025-06-04 19:00:00+00:00,56.895,56.975,56.57,56.615,7513.0,,,,,,,,,,,,,,,,,,,,,,,,,57.24925932014969,58.84334546635436,58.66361574088044,58.58588222388912,58.6171583440483,57.583559848347214,56.036929688098255,,,,,,,57.93996437596677,"rgba(239, 83, 80, 0.75)",1.1917789602480884,57.71008181005946,-0.9188631840181969,36.05441026337922,-11.154533876568998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551832175452932,0.958316305680425,False,False,False,False,-0.03503887580067218,-0.03228460068086729,False,False,False,False,60913.0,38893.89896742466,False,False,False,False,4536.327875683884,False,False,False,False
2025-06-05 14:00:00+00:00,56.18,56.7,56.18,56.69,726.0,,,,,,,,,,,,,,,,,,,,,,,,56.523333333333326,57.243122734294346,58.83638373267311,58.658937682896,58.58152098229672,58.6135316263623,57.58233458609513,56.037392837922226,,,,,,,57.759569689484145,"rgba(239, 83, 80, 0.75)",1.1984893907831413,57.64133291172978,-0.793776665063465,36.37649293166275,-11.154533876568998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489879092514605,0.9640673821491645,True,False,False,False,-0.06251374252598885,-0.04739917160342807,False,False,False,False,61639.0,39246.536192735904,False,False,False,False,4477.253024898087,False,False,False,False
2025-06-05 15:00:00+00:00,56.69,57.06,56.57,57.03,1279.0,,,,,,,,,,,,,,,,,,,,,,,,56.75510556940981,57.23789210006005,58.82613092399199,58.65213955243652,58.575230884480874,58.60827820235018,57.58092112781066,56.03881509608541,,,,,,,57.784314182078184,"rgba(239, 83, 80, 0.75)",1.197430796962162,57.65055651129026,-0.5182399791825879,39.79780868627768,-13.689945698930444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545023053973422,0.9596555465147817,False,False,False,False,-0.03666027525357277,-0.04202972342850042,False,False,False,False,62918.0,39613.53563160821,False,False,False,False,4427.667706682611,False,False,False,False
2025-06-05 16:00:00+00:00,57.03,57.125,56.555,56.68,1942.0,,,,,,,,,,,,,,,,,,,,,,,,56.77063423697324,57.22805764115687,58.80997573033341,58.641337534575534,58.56520857499005,58.599902580311664,57.5784783632362,56.04071189752266,,,,,,,57.779288319887456,"rgba(239, 83, 80, 0.75)",1.1997891969496317,57.64542208390315,-0.8046597571953957,39.74192940822709,-13.6581552707624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536577067029604,0.9686968356583874,False,False,False,False,-0.034604789824803465,-0.03831725662665195,False,False,False,False,60976.0,39944.73662956778,False,False,False,False,4389.130222858075,False,False,False,False
2025-06-05 17:00:00+00:00,56.63,57.13,56.63,57.015,3549.0,,,,,,,,,,,,,,,,,,,,,,,,56.84371909462824,57.21644913223677,58.783077929806076,58.62336522820125,58.548582322951034,58.585946173014584,57.574825984568584,56.04479178935569,,,,,,,57.77759470684528,"rgba(239, 83, 80, 0.75)",1.2056831452943069,57.64007612864273,-0.518441458755029,42.50786026401465,-10.97670550141408,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570760154607718,0.9641282972808031,False,False,False,False,-0.031316613779804714,-0.03481693520322833,False,False,False,False,64525.0,40325.82598414812,False,False,False,False,4376.104948085082,False,False,False,False
2025-06-05 18:00:00+00:00,57.015,57.25,56.96,57.11,5060.0,,,,,,,,,,,,,,,,,,,,,,,,56.94968554210471,57.210764065143835,58.74965156906554,58.60105474253798,58.52804007414186,58.5685781779566,57.571124842848846,56.051731242705564,,,,,,,57.778828782063115,"rgba(239, 83, 80, 0.5)",1.2068825711478588,57.63539347628442,-0.43533106604126565,45.08878529413084,-8.568558239013484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9604282423092559,0.9636129556850521,False,False,False,False,-0.012831190188165358,-0.023824062695696844,False,False,False,False,69585.0,40779.45658904505,False,False,False,False,4386.7079721457785,False,False,False,False
2025-06-05 19:00:00+00:00,57.11,57.12,56.545,56.745,5294.0,,,,,,,,,,,,,,,,,,,,,,,,56.90628001867414,57.189824136458085,58.709878505394386,58.573806869369385,58.50271030241159,58.547157385674254,57.56482628170957,56.056835282044666,,,,,,,57.75641484771701,"rgba(239, 83, 80, 0.5)",1.2122770065213921,57.61826338963496,-0.7203497096268271,44.20731947608171,-8.568558239013484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548496113551875,0.9676241973639745,False,False,False,False,-0.03522140397375364,-0.029522733334725243,False,False,False,False,64291.0,41143.97664192807,False,False,False,False,4400.774515213287,False,False,False,False
2025-06-06 14:00:00+00:00,57.47,57.665,57.2,57.59,1924.0,,,,,,,,,,,,,,,,,,,,,,,,56.96258917433667,57.195236490994006,58.70084875224625,58.56784206140403,58.4973071223782,58.54249369758767,57.56458899566376,56.06035133122368,,,,,,,57.76140720322928,#000000,1.2088525308909144,57.61949452421207,-0.02439877773207934,49.14596222776328,-4.9428408181308185,True,False,False,False,True,0.8923984488922088,0.0,0.0,0.0,0.0,0,0.9635542980328753,0.9543923470762601,False,False,False,False,0.010484808967291136,-0.009518962183717054,False,False,False,False,66215.0,41532.674678487325,False,False,False,False,4362.374910326258,False,False,False,False
2025-06-06 15:00:00+00:00,57.59,57.83,57.44,57.63,3014.0,,,,,,,,,,,,,,,,,,,,,,,,57.05130353694927,57.207468980829574,58.68866142303938,58.55989043470407,58.490180775591796,58.53628297212641,57.5649076235556,56.066394529684835,,,,,,,57.77063628456011,"rgba(38, 166, 154, 1.0)",1.2094188351926916,57.62260933155832,0.0061109255343309325,52.644751722904644,-1.872956647264722,True,False,True,False,True,1.0706860151579356,0.0,0.0,0.0,0.0,0,0.96519094288611,0.9529570800946267,False,False,False,False,-0.0370191941583964,-0.023269078171056726,False,False,False,False,69229.0,41962.07507106892,False,False,False,False,4341.469872956859,False,False,False,False
