date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_831,aVWAP_peak_779,aVWAP_peak_709,aVWAP_peak_678,aVWAP_peak_574,aVWAP_peak_561,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_460,aVWAP_peak_424,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_275,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_181,aVWAP_peak_129,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_45,aVWAP_peak_21,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_755,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_660,aVWAP_valley_647,aVWAP_valley_632,aVWAP_OB_bear_779,aVWAP_OB_bear_460,aVWAP_OB_bear_275,aVWAP_OB_bear_181,aVWAP_OB_bear_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 17:00:00+00:00,62.36,62.865,62.29,62.68,2887.0,,,,,,,,,,,,,63.14013282663772,60.08176204529653,60.39313294351026,62.27905807977225,63.76689692891145,64.73747347307332,66.1218020741115,68.19336772380166,69.03586847461247,69.71168687649168,71.72529792230905,72.73219404732909,,,,,,,,,,,62.27905807977225,66.1218020741115,68.19336772380166,65.99322278465476,,"rgba(38, 166, 154, 1.0)",1.3249606249472436,62.77999654027097,-0.07547132978004802,69.07118456431562,10.918263436796515,True,False,True,False,True,0.7727264053760159,0.0,0.0,0.0,0.0,0,0.9304564086031412,1.018974807718878,False,False,False,False,-0.10950857944118382,-0.11019889344114209,False,False,False,False,-99000.0,-135129.2330290302,False,False,False,False,2994.9114770624706,False,False,False,False
2025-04-23 18:00:00+00:00,62.63,63.05,62.26,62.31,3149.0,,,,,,,,,,,,,63.02873113652441,60.137715490758744,60.4314227377507,62.28164502239461,63.756924577311665,64.72212785861018,66.10128929582301,68.16777080110197,69.00868271502883,69.68378654790146,71.6986210275646,72.70512238187419,,,,,,,,,,,62.28164502239461,66.10128929582301,68.16777080110197,65.97698663272037,,"rgba(38, 166, 154, 1.0)",1.3423050397814764,62.79295989574731,-0.3597989141320152,67.4021200293495,10.918263436796515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287091443261112,1.016801322071245,False,False,False,False,-0.1057163706249686,-0.10795763203305533,False,False,False,False,-102149.0,-134617.91158671965,False,False,False,False,2997.300446410339,False,False,False,False
2025-04-23 19:00:00+00:00,62.345,62.47,61.885,62.24,8856.0,,,,,,,,,,,,,62.74391305189775,60.26168600504066,60.51581500078203,62.27938521719778,63.72209317388257,64.673517029913,66.03942465690497,68.09271509253949,68.92945869510962,69.60277530787558,71.62165290469659,72.62722009799448,,,,,,,,,,,62.27938521719778,66.03942465690497,68.09271509253949,65.92580468615289,,"rgba(38, 166, 154, 0.75)",1.35824028974538,62.80975232954886,-0.41947830133625524,65.99337985445918,10.918263436796515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9236120646253835,1.0223351183120508,False,False,False,False,-0.12913370293626533,-0.11854566748466033,False,False,False,False,-111005.0,-134251.81993421237,False,False,False,False,3088.1329976287834,False,False,False,False
2025-04-24 14:00:00+00:00,61.67,62.24,61.64,61.64,1095.0,,,,,,,,,,,,,62.70713858443247,60.273339930410394,60.52358920605646,62.27791651785125,63.71690686980126,64.66678496469105,66.03121046561205,68.08300952734665,68.91927623182512,69.59240145831886,71.61186413593808,72.61733984042594,,,,,,,,,,,62.27791651785125,66.03121046561205,68.08300952734665,65.91839814439247,,"rgba(38, 166, 154, 0.75)",1.3555409544835628,62.809488540103736,-0.8627467405064791,62.57113732888348,10.918263436796515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9241511500547648,1.0220427163198245,False,False,False,False,-0.14083213864019672,-0.12968890306242853,False,False,False,False,-112100.0,-133908.3808654649,False,False,False,False,3057.2317108438406,False,False,False,False
2025-04-24 15:00:00+00:00,61.67,62.07,61.65,61.905,1674.0,,,,,,,,,,,,,62.65841355066634,60.29121779398822,60.53561061928093,62.27586804490461,63.70918006111241,64.65668147922351,66.01881915775279,68.06831293831148,68.90384271371713,69.57666710106186,71.59699066410676,72.60231910278792,,,,,,,,,,,62.27586804490461,66.01881915775279,68.06831293831148,65.90782693557615,,"rgba(38, 166, 154, 0.75)",1.3658715760147768,62.80954864661228,-0.6622501430562684,61.1064170038148,10.918263436796515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9288823718095589,1.0239655409430417,False,False,False,False,-0.1447811452044039,-0.1372350241334162,False,False,False,False,-110426.0,-133544.3129450701,False,False,False,False,3035.7862579625407,False,False,False,False
2025-04-24 16:00:00+00:00,61.905,62.43,61.905,62.285,1100.0,,,,,,,,,,,,,62.64167598549406,60.30516474484573,60.54532164731325,62.275637625708455,63.70504965687523,64.65086897023237,66.01136536836707,68.05920865120908,68.89421478847316,69.56680654937475,71.58757447125952,72.59277615602232,,,,,,,,,,,62.275637625708455,66.01136536836707,68.05920865120908,65.90297205126458,,"rgba(38, 166, 154, 0.75)",1.3807822335833784,62.8117863961465,-0.38151301728397813,61.2726168261468,10.918263436796515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9246270369520315,1.026072985999541,False,False,False,False,-0.12962553847012534,-0.13343028130177076,False,False,False,False,-109326.0,-133168.8352249915,False,False,False,False,3005.77406791661,False,False,False,False
2025-04-24 17:00:00+00:00,62.285,62.495,62.14,62.485,1618.0,,,,,,,,,,,,,62.627807572321416,60.32708036981248,60.56081489474641,62.27611377526893,63.69968651579866,64.64294882678955,66.00093230237508,68.04624825018021,68.88045487366819,69.55267778043492,71.57400383914255,72.57899588412889,,,,,,,,,,,62.27611377526893,66.00093230237508,68.04624825018021,65.89731374038894,,"rgba(38, 166, 154, 0.75)",1.3981508476540427,62.81655491010939,-0.23713815334425845,61.97579737395468,10.918263436796515,True,False,True,False,False,0.29052694156940007,0.0,0.0,0.0,0.0,0,0.9313184285582854,1.0225411721409514,False,False,False,False,-0.12225441502436432,-0.12784234816306755,False,False,False,False,-107708.0,-132774.09359359628,False,False,False,False,2984.258190894647,False,False,False,False
2025-04-24 18:00:00+00:00,62.47,62.47,61.91,62.3,3409.0,,,,,,,,,,,,,62.588416820294185,60.36856487442799,60.59004036442922,62.27561117770067,63.687292983491,64.62537389718041,65.97826445963098,68.018433149572,68.85100385274899,69.52248603306933,71.54508829663504,72.54966771017112,,,,,,,,,,,62.27561117770067,65.97826445963098,68.018433149572,65.88335363494592,,"rgba(38, 166, 154, 0.75)",1.4073107796906679,62.8233046706416,-0.37184726941168234,61.473722319303214,10.918263436796515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9285517368130862,1.0219628744716045,False,False,False,False,-0.1285189958496498,-0.1281806720063587,False,False,False,False,-111117.0,-132438.3247006723,False,False,False,False,2990.8433352218617,False,False,False,False
2025-04-24 19:00:00+00:00,62.28,62.39,61.925,62.25,6766.0,,,,,,,,,,,,,62.523160447101546,60.4441646250985,60.643820471887516,62.27388528265051,63.66267292811152,64.5906931068256,65.93361997823725,67.9636471669375,68.79298272823375,69.46298318380545,71.48799102038802,72.4917338424995,,,,,,,,,,,62.27388528265051,65.93361997823725,67.9636471669375,65.85594623181471,,"rgba(38, 166, 154, 0.75)",1.4212756197832672,62.833923845061086,-0.4108449036437633,60.86125681458901,16.160966192137565,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9285812577404707,1.0213751662767763,False,False,False,False,-0.13011743637639528,-0.12914905419137698,False,False,False,False,-117883.0,-132212.66075182465,False,False,False,False,3049.3728959160962,False,False,False,False
2025-04-25 14:00:00+00:00,61.78,61.84,61.365,61.69,723.0,,,,,,,,,,,,,62.50788855980728,60.44941295612556,60.647359647905716,62.272531082574815,63.65911452552775,64.58620026152904,65.92821166131688,67.95729526976935,68.78632489364666,69.45619970383898,71.48156816230339,72.48524904760409,,,,,,,,,,,62.272531082574815,65.92821166131688,67.95729526976935,65.85144631432911,,"rgba(38, 166, 154, 0.75)",1.4265273938513507,62.51663512725105,-0.5794737141495022,57.51212857981151,12.601121450107478,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9203414589610156,1.0245594814206154,False,False,False,False,-0.15752315295848074,-0.14333610357492887,False,False,False,False,-118606.0,-132001.7047711762,False,False,False,False,3013.305099080188,False,False,False,False
2025-04-25 15:00:00+00:00,61.69,62.035,61.665,62.02,799.0,,,,,,,,,,,,,62.49671805723497,60.45649591107164,60.65232599213891,62.27168049752287,63.65572797676201,64.58171164824843,65.9226321662844,67.95059500941517,68.77926383968294,69.44897981000945,71.47467777724735,72.47827293961313,,,,,,,,,,,62.27168049752287,65.9226321662844,67.95059500941517,65.84742346876928,,"rgba(38, 166, 154, 0.75)",1.4311290288790233,62.524191857015055,-0.3523035637184828,56.74373165360829,11.571145937071087,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9217879645694459,1.0243356771071135,False,False,False,False,-0.14527508400213796,-0.14430559378853342,False,False,False,False,-117807.0,-131781.63182898745,False,False,False,False,2978.9747874665413,False,False,False,False
2025-04-25 16:00:00+00:00,62.12,62.45,62.12,62.29,953.0,,,,,,,,,,,,,62.49216408459782,60.46704479658079,60.659977655396936,62.271721938664484,63.65257963855789,64.5771352538538,65.91662527520157,67.9431239564374,68.77132538604215,69.44081934237414,71.46679817670132,72.47026293037801,,,,,,,,,,,62.271721938664484,65.91662527520157,67.9431239564374,65.8441315362322,,"rgba(38, 166, 154, 0.75)",1.4276094584194523,62.53619583254059,-0.1724532091662965,57.365707549641726,11.571145937071087,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.922493373549036,1.0249520153550866,False,False,False,False,-0.12385034323209945,-0.13407796851031645,False,False,False,False,-116854.0,-131550.19567660004,False,False,False,False,2947.5643256453545,False,False,False,False
2025-04-25 17:00:00+00:00,62.235,62.48,61.935,61.935,1132.0,,,,,,,,,,,,,62.48273688334922,60.47826213016804,60.66803376065454,62.27121429735183,63.64839561685107,64.5713212387644,65.90918290996379,67.9340092595024,68.76167451574236,69.43092047980359,71.45728311179589,72.46060620504409,,,,,,,,,,,62.27121429735183,65.90918290996379,67.9340092595024,65.8394700340826,,"rgba(38, 166, 154, 0.75)",1.408548466964022,62.54004562619707,-0.4295525786920064,55.80687590724516,10.119781939915654,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9185658826216034,1.0264900662251657,False,False,False,False,-0.12765856807236128,-0.13086826829133885,False,False,False,False,-117986.0,-131339.89806921087,False,False,False,False,2919.416041526822,False,False,False,False
2025-04-25 18:00:00+00:00,61.935,62.49,61.935,62.195,1211.0,,,,,,,,,,,,,62.47551612670986,60.49074459943267,60.677083355593666,62.27098901352271,63.6442062840776,64.56535875380949,65.90144154021203,67.9244403522859,68.75152048769674,69.42049031565047,71.44722329932014,72.45038519050794,,,,,,,,,,,62.27098901352271,65.90144154021203,67.9244403522859,65.83494994323495,,"rgba(38, 166, 154, 0.75)",1.401644587458768,62.54459835369109,-0.24942011464184877,55.97937073885002,9.998642670344495,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9162644567889994,1.0265003187323558,False,False,False,False,-0.12741276614608207,-0.12914051721871045,False,False,False,False,-116775.0,-131114.0856960448,False,False,False,False,2892.9289711155534,False,False,False,False
2025-04-25 19:00:00+00:00,62.195,62.71,62.185,62.67,6275.0,,,,,,,,,,,,,62.481024346172134,60.564003868749936,60.73163702090758,62.2754419947893,63.62755521252922,64.5390010804093,65.86521737880356,67.87806876732829,68.70191376126999,69.36926249816091,71.39721020141727,72.39936657506094,,,,,,,,,,,62.2754419947893,65.86521737880356,67.87806876732829,65.8191418921332,,"rgba(38, 166, 154, 1.0)",1.4067056332942036,62.5768815852724,0.0661960914377908,58.07988826097072,9.998642670344495,True,False,True,False,True,1.035065841337019,0.0,0.0,0.0,0.0,1,0.9177901856643519,1.0251486676653503,False,False,False,False,-0.11587681189330881,-0.12250866455600963,False,False,False,False,-110500.0,-130794.48746819916,False,False,False,False,2945.3641808657,False,False,False,False
2025-04-28 14:00:00+00:00,63.05,63.27,63.02,63.175,2932.0,,,,,,,,,,,,63.154999999999994,62.51662520042517,60.60695033636725,60.7646689508331,62.28268235447158,63.62430251539252,64.53071080434314,65.85171235270796,67.85920313064094,68.68135241606268,69.34777596170368,71.3756870036943,72.3772243434947,,,,,,,,,,,62.28268235447158,65.85171235270796,67.85920313064094,65.61337656693362,,"rgba(38, 166, 154, 1.0)",1.4115149040400643,62.42213444629158,0.5333741440161572,61.243516557067224,7.290484592903468,True,False,True,False,True,2.663725903065906,0.0,0.0,0.0,0.0,0,0.9215864228343243,1.0266823977855426,False,False,False,False,-0.08180530319865488,-0.10215698387733226,False,False,False,False,-107568.0,-130434.38688729686,False,False,False,False,2945.156984263131,False,False,False,False
2025-04-28 15:00:00+00:00,63.175,63.24,62.62,62.64,1087.0,,,,,,,,,,,,63.06800033175749,62.52270820817284,60.62054803897883,60.7750701154689,62.284357738118565,63.62228921135881,64.52694971899633,65.84614653362449,67.85177154721713,68.67332680608303,69.33943601430589,71.3674249884848,72.3687569488938,,,,,,,,,,,62.284357738118565,65.84614653362449,67.85177154721713,65.60513740011237,,"rgba(38, 166, 154, 1.0)",1.4100638986234295,62.42367782500169,0.15341302987013192,60.12700967506275,7.290484592903468,True,False,True,False,True,0.8580387423842808,0.0,0.0,0.0,0.0,0,0.9162474507138003,1.0281894402900522,False,False,False,False,-0.09228380353831878,-0.09722039370782551,False,False,False,False,-108655.0,-130096.72197431551,False,False,False,False,2916.3483488481984,False,False,False,False
2025-04-28 16:00:00+00:00,62.64,62.64,62.13,62.13,993.0,,,,,,,,,,,,62.91584064910881,62.5188679447329,60.6298663370025,60.782042338907736,62.28440109436655,63.61922169216247,64.5224510228743,65.8401830403514,67.8442823517159,68.66534665646145,69.33121290618072,71.35942059243266,72.36060299888757,,,,,,,,,,,62.28440109436655,65.8401830403514,67.8442823517159,65.59028766347578,,"rgba(38, 166, 154, 0.75)",1.371679863762517,62.41732457478054,-0.2094691205806602,56.813432716320165,10.939490855254789,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9202294768474253,1.033419842462323,False,False,False,False,-0.11894176444370856,-0.10808107907576703,False,False,False,False,-109648.0,-129779.68752510131,False,False,False,False,2886.52899460249,False,False,False,False
2025-04-28 17:00:00+00:00,62.13,62.57,62.11,62.57,2277.0,,,,,,,,,,,,62.75990442218869,62.514980594904,60.65231384979247,60.799002252488314,62.28523643038882,63.612858494007945,64.51274152395646,65.82703204123561,67.82754506188223,68.64745700967562,69.31274090933982,71.34135503195509,72.3421715881201,,,,,,,,,,,62.28523643038882,65.82703204123561,67.82754506188223,65.57194916999501,,"rgba(38, 166, 154, 0.75)",1.3858463540811532,62.414396159187234,0.11228073036706514,56.50448254005529,10.607214219927116,True,False,True,False,False,0.6283705584549182,0.0,0.0,0.0,0.0,0,0.9196704897141821,1.0324959038776627,False,False,False,False,-0.12114990502463281,-0.11461549205019991,False,False,False,False,-107371.0,-129432.26601308424,False,False,False,False,2877.0789326706686,False,False,False,False
2025-04-28 18:00:00+00:00,62.57,62.78,62.295,62.42,3369.0,,,,,,,,,,,,62.677221648839684,62.51409364308721,60.686001285551285,60.82469469251599,62.28720926249067,63.60420061564711,64.49909205916308,65.80821993448816,67.80334034592457,68.62151946134338,69.2859120000686,71.31500247968043,72.31524921783289,,,,,,,,,,,62.28720926249067,65.80821993448816,67.80334034592457,65.55705820358716,,"rgba(38, 166, 154, 0.75)",1.3969267652208166,62.41906287987494,0.000670844133271812,55.51531568071913,9.537925845529493,True,False,True,False,False,0.12924969376747342,0.0,0.0,0.0,0.0,0,0.9211554182941232,1.029430465982378,False,False,False,False,-0.11146706981537133,-0.11304128093278562,False,False,False,False,-110740.0,-129142.46343923797,False,False,False,False,2884.705615885077,False,False,False,False
2025-04-28 19:00:00+00:00,62.42,63.08,62.41,62.71,9707.0,,,,,,,,,,,,62.703967345936654,62.543270496298334,60.78827148613393,60.90436870261509,62.29880023482472,63.58513528884196,64.46527885018152,65.75895235705774,67.73784912331598,68.5508169431353,69.21241453628471,71.24194499525967,72.24033291825774,,,,,,,,,,,62.29880023482472,65.75895235705774,67.73784912331598,65.5408771752418,,"rgba(38, 166, 154, 0.75)",1.414046468266627,62.4555690250679,0.17993112718847673,56.153442279039496,9.537925845529493,True,False,True,False,False,1.0915174427953538,0.0,0.0,0.0,0.0,1,0.9222141823444284,1.026410998552822,False,False,False,False,-0.10131630622959918,-0.1071787935811924,False,False,False,False,-101033.0,-128706.65780452109,False,False,False,False,2990.4776218403467,False,False,False,False
2025-04-29 14:00:00+00:00,62.735,62.78,62.365,62.75,3143.0,,,,,,,,,,,,62.69430080539958,62.54692215519017,60.817612188089775,60.92740373953385,62.30157710359959,63.57842423970975,64.45397991773386,65.74281205115915,67.71658156763333,68.52789313000302,69.18860119654128,71.21827631631112,72.21606970122534,,,,,,,,,,,62.30157710359959,65.74281205115915,67.71658156763333,65.53311185477921,,"rgba(38, 166, 154, 0.75)",1.4296320858541918,62.46341919275719,0.20045773320174,56.760970680920664,9.537925845529493,True,False,True,False,False,1.2249706617534102,0.0,0.0,0.0,0.0,0,0.92301774076756,1.0305485155684289,False,False,False,False,-0.10975334467936304,-0.10846606913027772,False,False,False,False,-97890.0,-128228.88016414092,False,False,False,False,2992.8423098738294,False,False,False,False
2025-04-29 15:00:00+00:00,62.75,63.03,62.41,62.41,2552.0,,,,,,,,,,,,62.68669826042466,62.54918562556962,60.84056605738818,60.945499541063626,62.303697044873935,63.572958977967374,64.44483285017934,65.72976616769802,67.69939242496885,68.50936302647285,69.16934810833526,71.19912032706061,72.19642812854447,,,,,,,,,,,62.303697044873935,65.72976616769802,67.69939242496885,65.52668127234976,,"rgba(38, 166, 154, 0.5)",1.4404890717283043,62.46930677395939,-0.04117127656389333,55.05358833131473,8.64092034675896,False,False,True,False,False,0.04959692581400077,0.0,0.0,0.0,0.0,1,0.9204114780725503,1.0295073091499731,False,False,False,False,-0.10253814701255011,-0.10550210807141391,False,False,False,False,-100442.0,-127798.07582051083,False,False,False,False,2986.0075453796617,False,False,False,False
2025-04-29 16:00:00+00:00,62.41,62.975,62.41,62.91,2379.0,,,,,,,,,,,,62.693248414735635,62.55552307831568,60.86318609794942,60.96348953982432,62.30657228716798,63.568701485440535,64.4370727447961,65.71827716575969,67.68393716432625,68.49262560156315,69.1519054997768,71.18164691433064,72.17847270425955,,,,,,,,,,,62.30657228716798,65.71827716575969,67.68393716432625,65.52266605371122,,"rgba(38, 166, 154, 0.5)",1.4594763253122847,62.476993685800196,0.296686083007993,56.3840863915418,8.64092034675896,False,False,True,False,False,1.744649139390102,0.0,0.0,0.0,0.0,1,0.9250723065798991,1.0294649313087492,False,False,False,False,-0.10388252448458074,-0.10469231627799733,False,False,False,False,-98063.0,-127337.06689306104,False,False,False,False,2976.5965756838527,False,False,False,False
2025-04-29 17:00:00+00:00,62.75,63.04,62.715,63.01,3078.0,,,,,,,,,,,,62.71555610199786,62.56892494727996,60.89402198158739,60.98822298776995,62.311492863157675,63.56432005863686,64.42806913342893,65.70432550224079,67.66471623045119,68.47170294824147,69.13002850320801,71.15956541463392,72.1557277468089,,,,,,,,,,,62.311492863157675,65.70432550224079,67.66471623045119,65.519744186111,,"rgba(38, 166, 154, 1.0)",1.4791270008648987,62.489507087287635,0.35189196898441616,57.72581830752309,8.64092034675896,True,False,True,False,True,2.0812014157090033,0.0,0.0,0.0,0.0,1,0.9260229428235933,1.0262848884472948,False,False,False,False,-0.0948454922569002,-0.09976890426744876,False,False,False,False,-94985.0,-126835.48446061049,False,False,False,False,2978.1687217972813,False,False,False,False
2025-04-29 18:00:00+00:00,63.01,63.03,62.515,62.57,4826.0,,,,,,,,,,,,62.7141543534289,62.57631038334945,60.93558041410488,61.021561683064085,62.31636738622654,63.55529240453512,64.41216601929925,65.68104713490116,67.63352759890167,68.4379444408054,69.09484879066574,71.12427611722349,72.11945854363496,,,,,,,,,,,62.31636738622654,65.68104713490116,67.63352759890167,65.50942579001082,,"rgba(38, 166, 154, 0.5)",1.4888339109576056,62.50142983359539,0.04605629002667486,55.77009523254853,8.64092034675896,False,False,True,False,False,0.5233675980978809,0.0,0.0,0.0,0.0,1,0.9243655739185408,1.0284024203016346,False,False,False,False,-0.09997262934547517,-0.09987076680646197,False,False,False,False,-99811.0,-126416.50020540722,False,False,False,False,3006.81726874616,False,False,False,False
2025-04-29 19:00:00+00:00,62.57,62.985,62.565,62.61,7572.0,,,,,,,,,,,,62.7151622831986,62.5875863474626,60.997596474398705,61.07178123710563,62.324062750212754,63.541747325356674,64.38801131347255,65.64542327962471,67.58552196422107,68.38590314638526,69.04054935171878,71.0695946194824,72.06319958669637,,,,,,,,,,,62.324062750212754,65.64542327962471,67.58552196422107,65.49354920610277,,"rgba(38, 166, 154, 0.5)",1.501010614508695,62.51918558778408,0.06050217855764134,54.695266196514225,8.16252778430016,False,False,True,False,False,0.6627347648891231,0.0,0.0,0.0,0.0,1,0.921503093807868,1.0316607199313492,False,False,False,False,-0.09985049481290811,-0.09986063080968505,False,False,False,False,-92239.0,-125886.61648129238,False,False,False,False,3077.595295587305,False,False,False,False
2025-04-30 14:00:00+00:00,61.455,61.9,61.07,61.9,1743.0,,,,,,,,,,,,62.673481573145274,62.57047709697012,61.00256268517171,61.07550987730936,62.32100094007344,63.53461298157273,64.37895679334788,65.63431535065904,67.57214320964452,68.3717648271227,69.02603483853878,71.05546804493318,72.04883567881292,,,,,,,,,,,62.32100094007344,65.63431535065904,67.57214320964452,65.48193568440782,,#000000,1.5033031858116226,62.31233101865289,-0.27428333987749653,50.09458539795649,3.872287875978813,False,True,False,False,False,0.0,1.0,61.9,61.07,495.0,1,0.9120082352414628,1.0378642080293605,False,False,False,False,-0.16335412213191125,-0.13160737647079815,False,False,False,False,-93982.0,-125391.97126452815,False,False,False,False,3056.9038956557188,False,False,False,False
2025-04-30 15:00:00+00:00,61.88,62.205,61.855,61.95,1074.0,,,,,,,,,,,,62.65808015207281,62.564343466892225,61.007432990469304,61.07935872627179,62.320147957767766,63.5311120867783,64.37417236727948,65.62814693135088,67.56445404445248,68.3635713869293,69.01757719647048,71.04713440356954,72.04032648925103,,,,,,,,,,,62.320147957767766,65.62814693135088,67.56445404445248,65.47660447688887,,"rgba(239, 83, 80, 1.0)",1.5074283990894173,62.31827678191003,-0.24430797650653852,47.36763390478378,1.4656056027537687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173060528559251,1.037645264055279,False,False,False,False,-0.1328874982202812,-0.13224743734553968,False,False,False,False,-92908.0,-124888.3438030626,False,False,False,False,3026.1611995990406,False,False,False,False
2025-04-30 16:00:00+00:00,61.95,62.36,61.82,62.345,1314.0,,,,,,,,,,,,62.64486849408207,62.55925906785528,61.01434360041562,61.08489128986723,62.31967268305202,63.52732941961484,64.36876689300836,65.62098460333952,67.55536497084215,68.35384543269414,69.00750981696282,71.0371524832107,72.03011311522593,,,,,,,,,,,62.31967268305202,65.62098460333952,67.55536497084215,65.4710847592439,,"rgba(239, 83, 80, 1.0)",1.513858717390471,62.324375740395375,0.013623635658798495,48.12547114830679,1.4656056027537687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9220504986970979,1.0325276305148712,False,False,False,False,-0.12988264664398252,-0.1310650419947611,False,False,False,False,-91594.0,-124372.15242627093,False,False,False,False,2999.616064721536,False,False,False,False
2025-04-30 17:00:00+00:00,62.345,62.425,62.21,62.325,1708.0,,,,,,,,,,,,62.63371611662715,62.55526553241667,61.02431204703668,61.092945342068646,62.31967407028765,63.522967787399196,64.3622419873528,65.61210883754032,67.54391344595322,68.34154438196595,68.9947447265047,71.02442277450126,72.01706371580913,,,,,,,,,,,62.31967407028765,65.61210883754032,67.54391344595322,65.46499390503564,,#000000,1.5099825874550077,62.331370252871025,-0.00421875915917616,48.50624792931133,1.4656056027537687,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9233019759643518,1.0326326686771392,False,False,False,False,-0.11850994321712333,-0.12478749260594221,False,False,False,False,-93302.0,-123890.44463671633,False,False,False,False,2979.591009454535,False,False,False,False
2025-04-30 18:00:00+00:00,62.27,62.73,62.23,62.37,2036.0,,,,,,,,,,,,62.62623167278111,62.55308190804707,61.03711006668204,61.10336119719254,62.32029566846154,63.518338398389254,64.35498460063826,65.60198479527398,67.53064882216772,68.32724543313074,68.97987177400087,71.00951129201393,72.00175135471015,,,,,,,,,,,62.32029566846154,65.60198479527398,67.53064882216772,65.45880130642226,,#000000,1.517716388538696,62.339056707322655,0.02038805992411776,49.076017565062244,1.4656056027537687,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9230457492795391,1.0314301152737753,False,False,False,False,-0.11003099584872113,-0.11740924422733168,False,False,False,False,-91266.0,-123384.63929351143,False,False,False,False,2964.961691478496,False,False,False,False
2025-04-30 19:00:00+00:00,62.425,63.25,62.41,63.11,6081.0,,,,,,,,,,,,62.6574506805366,62.5734674260121,61.08658672268498,61.14434448711256,62.329215423957734,63.51081458215062,64.33899335984498,65.57666551641779,67.49513803792439,68.28839856242624,68.93908219277712,70.96775992335567,71.95858964135013,,,,,,,,,,,62.329215423957734,65.57666551641779,67.49513803792439,65.4512697351193,,"rgba(38, 166, 154, 0.5)",1.5368347810181322,62.37638099278231,0.47735710844055584,53.71810494423252,-0.5067169902801538,False,True,True,False,True,2.554229270775558,0.0,0.0,0.0,0.0,1,0.9272156158851247,1.0231994615212026,False,False,False,False,-0.09259469362835125,-0.10500196892784147,False,False,False,False,-85185.0,-122792.39682384458,False,False,False,False,3013.272362928442,False,False,False,False
2025-05-01 14:00:00+00:00,63.14,63.58,62.92,63.46,2771.0,,,,,,,,,,,,62.68772547629256,62.5917389025794,61.112966894003996,61.166442845064175,62.335848758161376,63.50972139292164,64.33383308417979,65.56698725707186,67.48052562167535,68.27217652483583,68.92189041062116,70.94980834771978,71.93991496842763,,,,,,,,,,,62.335848758161376,65.56698725707186,67.48052562167535,65.45150619104265,,"rgba(38, 166, 154, 0.5)",1.562037858143386,62.396951385399554,0.6805524008643237,58.295607448521665,3.6471092911866734,False,False,True,False,True,3.7772388534665637,0.0,0.0,0.0,0.0,0,0.9341604335557848,1.0175572177184575,False,False,False,False,-0.07174406072380746,-0.08837301482582446,False,False,False,False,-82414.0,-122166.37516766095,False,False,False,False,3009.5162022628842,False,False,False,False
