date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_835,aVWAP_peak_784,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_724,aVWAP_peak_698,aVWAP_peak_653,aVWAP_peak_618,aVWAP_peak_556,aVWAP_peak_554,aVWAP_peak_532,aVWAP_peak_500,aVWAP_valley_874,aVWAP_valley_842,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_739,aVWAP_valley_707,aVWAP_valley_688,aVWAP_valley_656,aVWAP_valley_606,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_518,aVWAP_valley_434,aVWAP_valley_429,aVWAP_valley_400,aVWAP_valley_356,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_148,aVWAP_valley_104,aVWAP_OB_bull_434,aVWAP_OB_bull_302,aVWAP_OB_bull_166,aVWAP_OB_bear_653,aVWAP_OB_bear_556,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,25.255,25.46,25.175,25.405,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.788266810168103,25.546389154444135,25.577074339730753,25.52921409023728,25.179646881774374,25.019131501824642,24.07058233707231,,,25.179646881774374,,,,25.101472159321652,"rgba(38, 166, 154, 0.5)",0.541324060742427,24.889482665733208,0.9523266591175716,53.59655371970432,-3.349640203019362,False,False,True,False,True,2.9099358055710454,0.0,0.0,0.0,0.0,0,1.046849464318141,0.8748865080806247,False,False,False,False,0.12341926603878252,0.1473211310065288,False,False,False,False,129364.0,101635.24294595783,False,False,False,False,4049.664791338569,False,False,False,False
2025-05-16 15:00:00+00:00,25.415,25.5,25.38,25.44,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.812403170404295,25.54514850315779,25.57594446055515,25.528644265056034,25.180890969064812,25.020973540381565,24.074571343023383,,,25.180890969064812,,,,25.10551089309186,"rgba(38, 166, 154, 0.5)",0.5267380325692138,24.89026818878429,1.0436531581635426,53.16839380145761,-3.349640203019362,False,False,True,False,True,3.2182854964223324,0.0,0.0,0.0,0.0,0,1.0545487827201177,0.8784550613216182,False,False,False,False,0.1479835961367261,0.14765236357162745,False,False,False,False,131240.0,102094.23142741586,False,False,False,False,4015.9645620154906,False,False,False,False
2025-05-16 16:00:00+00:00,25.455,25.59,25.42,25.59,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.852457833047453,25.544933618956946,25.575393738181567,25.528691362144166,25.183546036360575,25.024511084131905,24.081290143177206,,,25.183546036360575,,,,25.11297483085712,"rgba(38, 166, 154, 0.5)",0.5132307315269753,24.894461844585525,1.3552153304325614,54.21613891687221,-2.6312644034972195,False,False,True,False,True,4.536331277335229,0.0,0.0,0.0,0.0,0,1.052409748946308,0.8735568993952721,False,False,False,False,0.1610882268507277,0.15437029521117757,False,False,False,False,134220.0,102592.30535877375,False,False,False,False,3999.903095937731,False,False,False,False
2025-05-16 17:00:00+00:00,25.58,25.59,25.44,25.49,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.864666794740437,25.544696875960344,25.575091043732083,25.52861590318225,25.18437706812576,25.02564785450781,24.08353369792718,,,25.18437706812576,,,,25.115232748310834,"rgba(38, 166, 154, 0.5)",0.4944225223738905,24.895723128363894,1.2019615708094753,53.80380430391153,-2.507255215282626,False,False,True,False,True,3.5550947873097414,0.0,0.0,0.0,0.0,0,1.0503213957759419,0.8765840220385676,False,False,False,False,0.1631090911705844,0.158739693190881,False,False,False,False,133200.0,103066.8432601881,False,False,False,False,3953.7030479386963,False,False,False,False
2025-05-16 18:00:00+00:00,25.49,25.6,25.445,25.58,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.901890316296655,25.544639536175314,25.574638308656912,25.528753830252516,25.187219119087825,25.029413136059926,24.090654111007183,,,25.187219119087825,,,,25.122458336790906,"rgba(38, 166, 154, 0.5)",0.48387803727270357,24.900413229480556,1.4044588060863807,54.41497410318226,-1.3614999824190193,False,False,True,False,True,4.355487274029397,0.0,0.0,0.0,0.0,0,1.0490088105726878,0.8751835535976504,False,False,False,False,0.16462560561406733,0.16168264940247418,False,False,False,False,136380.0,103583.32631041775,False,False,False,False,3941.7076518466233,False,False,False,False
2025-05-16 19:00:00+00:00,25.6,25.6,25.37,25.405,9036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.97707902161343,25.540235720846887,25.570327819431686,25.526700722743847,25.19321159003387,25.038125680013678,24.10937199132237,,,25.19321159003387,,,,25.136436078000823,"rgba(38, 166, 154, 0.5)",0.47213558329036937,24.909172082368194,1.0501812089152933,52.781386700558215,-1.3614999824190193,False,False,True,False,True,2.6299260424494264,0.0,0.0,0.0,0.0,0,1.0468349798755952,0.8748627881448957,False,False,False,False,0.15705039138283922,0.1593665203926567,False,False,False,False,127344.0,103951.70884824071,False,False,False,False,4020.6889285621796,False,False,False,False
2025-05-19 14:00:00+00:00,25.335,25.42,25.27,25.32,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.98336607309022,25.538876903861762,25.56919288456777,25.52597386324677,25.193627958630998,25.038922174841687,24.111580046656258,,,25.193627958630998,,,,25.1373628435565,#000000,0.46277876916418376,24.909609986558337,0.8867952481546663,50.756092030685195,-1.3614999824190193,False,False,False,False,False,1.8022089478737726,0.0,0.0,0.0,0.0,0,1.0402046783625736,0.8837719298245613,False,False,False,False,0.12891978965482623,0.14414315502374148,False,False,False,False,126154.0,104295.93041648503,False,False,False,False,3976.802278506952,False,False,False,False
2025-05-19 15:00:00+00:00,25.29,25.415,25.27,25.4,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.989151222288132,25.537832427207928,25.568301396029344,25.52541753556476,25.194060055596374,25.03968519831534,24.113574554584453,,,25.194060055596374,,,,25.13828891279805,#000000,0.4538999869994769,24.91014920398474,1.079204252138087,50.41243387120154,-1.3614999824190193,False,False,False,False,False,2.544153030204857,0.0,0.0,0.0,0.0,1,1.0431838975297352,0.8830741079597438,False,False,False,False,0.12841942626873903,0.13628129064624026,False,False,False,False,127211.0,104651.20281312866,False,False,False,False,3931.534026126999,False,False,False,False
2025-05-19 16:00:00+00:00,25.405,25.435,25.38,25.415,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.997131549688927,25.536887150308203,25.567446511797115,25.524925696861057,25.19475961903746,25.040788478392255,24.116183708783108,,,25.19475961903746,,,,25.13973181640973,#000000,0.45038525050649764,24.911158025233362,1.118691107668429,50.381249981093006,-1.3614999824190193,False,False,False,False,False,2.6843957790740234,0.0,0.0,0.0,0.0,1,1.0418188458729003,0.881300219138057,False,False,False,False,0.14145042838246474,0.13886585951435249,False,False,False,False,128547.0,105021.6802888941,False,False,False,False,3891.293188512627,False,False,False,False
2025-05-19 17:00:00+00:00,25.415,25.48,25.39,25.455,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.002898343630193,25.536401601715156,25.566977465631968,25.524680505068815,25.195312788315753,25.041614584376504,24.11803010746863,,,25.195312788315753,,,,25.140845056601,#000000,0.44850125794506407,24.911998107812778,1.2107031643013395,50.92713490836445,-1.3614999824190193,False,False,False,False,False,3.0632745741421665,0.0,0.0,0.0,0.0,1,1.0420458682198768,0.8800509646887513,False,False,False,False,0.14697769043827025,0.14292177497631137,False,False,False,False,129473.0,105400.77051697325,False,False,False,False,3845.3196507062294,False,False,False,False
2025-05-19 18:00:00+00:00,25.455,25.525,25.42,25.44,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.014176345996173,25.535668498767695,25.566220000586394,25.524322034880903,25.196467085341794,25.043289571290096,24.121656539909655,,,25.196467085341794,,,,25.14311429668182,#000000,0.4444407661258367,24.913787798532294,1.1839872522376096,51.04430521129685,-1.3614999824190193,False,False,False,False,False,2.9070855791189842,0.0,0.0,0.0,0.0,1,1.0429737080689034,0.8788757932910245,False,False,False,False,0.1545293293323223,0.14872555215431682,False,False,False,False,127674.0,105746.09190430699,False,False,False,False,3813.5937646487682,False,False,False,False
2025-05-19 19:00:00+00:00,25.44,25.445,25.34,25.44,2136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.025354838281373,25.534202509540133,25.564883060061632,25.523543856177536,25.19755166504895,25.045009743621424,24.125766596828292,,,25.19755166504895,,,,25.14518746707991,#000000,0.43949482670746914,24.91537638691453,1.193696901999403,51.12241874658512,-1.3614999824190193,False,False,False,False,False,2.9070855791189842,0.0,0.0,0.0,0.0,0,1.0399205202312143,0.8822254335260116,False,False,False,False,0.13843919408819103,0.14358237312125394,False,False,False,False,127674.0,106086.05947168206,False,False,False,False,3787.584558995299,False,False,False,False
2025-05-20 14:00:00+00:00,25.97,26.09,25.85,25.855,9163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.123657792666425,25.55290850646738,25.57773939266428,25.534961281727966,25.21332655203736,25.062577956006873,24.150178284281164,,,25.21332655203736,,,,25.173621395121636,"rgba(38, 166, 154, 1.0)",0.4379886768867502,25.028485445297644,1.8870683155036598,56.57563942795315,3.2181239283274863,True,False,True,False,True,6.835921738475069,0.0,0.0,0.0,0.0,1,1.0425344158136256,0.8762795623014473,False,False,False,False,0.2567495569394695,0.20016596503036171,False,False,False,False,136837.0,106562.81823956296,False,False,False,False,3870.924333274442,False,False,False,False
2025-05-20 15:00:00+00:00,25.855,25.87,25.77,25.8,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.149623545672714,25.557255496632994,25.58068075702629,25.537742124639554,25.217941204760585,25.067905308788298,24.158248000332748,,,25.217941204760585,,,,25.181342348264742,"rgba(38, 166, 154, 1.0)",0.43512229822699117,25.0336186134885,1.761301109215279,59.14843565163509,5.55795658844734,True,False,True,False,True,6.2372139970908975,0.0,0.0,0.0,0.0,0,1.0395708758353857,0.8844530425606754,False,False,False,False,0.22546702409313915,0.21281649456175045,False,False,False,False,133532.0,106980.94508856197,False,False,False,False,3862.1503126035204,False,False,False,False
2025-05-20 16:00:00+00:00,25.795,25.85,25.725,25.84,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16444367125017,25.559770952169078,25.582388688327317,25.539372778807532,25.22070276901507,25.071105567277417,24.163143524115913,,,25.22070276901507,,,,25.185846850137498,"rgba(38, 166, 154, 1.0)",0.4329334988359505,25.03686766063993,1.8550940075542546,61.3065638907555,7.494794485503483,True,False,True,False,True,6.608530334381111,0.0,0.0,0.0,0.0,0,1.0474336283185846,0.884424778761062,False,False,False,False,0.21874793301994205,0.21578221379084625,False,False,False,False,135563.0,107424.07772284784,False,False,False,False,3833.760385276334,False,False,False,False
2025-05-20 17:00:00+00:00,25.835,25.9,25.68,25.8,30692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.32461595591958,25.5908406617459,25.60415525551674,25.56081201894205,25.258707589642896,25.11557406965322,24.23323082982431,,,25.258707589642896,,,,25.241133768749243,"rgba(38, 166, 154, 1.0)",0.433546479110917,25.08310255426027,1.6535653736823925,61.866313297311436,8.009413908692778,True,False,True,False,True,6.161318168193045,0.0,0.0,0.0,0.0,0,1.0509193776520513,0.8751768033946253,False,False,False,False,0.21926408913498904,0.21752315146291765,False,False,False,False,104871.0,107384.49512249361,False,False,False,False,4250.167201008484,False,False,False,False
2025-05-20 18:00:00+00:00,25.8,25.8,25.56,25.66,11626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.355298588038824,25.594798011682872,25.606757471632545,25.564298703860167,25.268875747425145,25.128286176375454,24.256308072273416,,,25.268875747425145,,,,25.253517538755485,"rgba(38, 166, 154, 0.75)",0.43357155960374116,25.093449024154687,1.3067069628900647,59.37130601340422,8.009413908692778,True,False,True,False,False,4.603375380922056,0.0,0.0,0.0,0.0,0,1.0445229681978803,0.8819787985865725,False,False,False,False,0.19665763799062455,0.2070903947267711,False,False,False,False,93245.0,107165.2781438503,False,False,False,False,4364.521197892073,False,False,False,False
2025-05-20 19:00:00+00:00,25.665,25.92,25.455,25.91,21359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41184626343176,25.60831351975164,25.616770864858097,25.574929348968183,25.290120928376837,25.153741096919706,24.299358744508677,,,25.290120928376837,,,,25.27929725240213,"rgba(38, 166, 154, 0.75)",0.43496279223693796,25.11805018595322,1.8207300214667117,60.982509780033396,8.009413908692778,True,False,True,False,False,6.98245651574679,0.0,0.0,0.0,0.0,0,1.0412515294528932,0.8760706170249957,False,False,False,False,0.1981924492827732,0.20264142200477214,False,False,False,False,114604.0,107280.60716487587,False,False,False,False,4628.001489397622,False,False,False,False
2025-05-21 14:00:00+00:00,24.995,25.01,24.73,24.885,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.403520342932893,25.601650690525037,25.611382180748247,25.570687331648987,25.28810472988128,25.152478653210512,24.30121639278186,,,25.28810472988128,,,,25.275577188818403,#000000,0.4399786337972814,25.113862217151,-0.520166661675768,51.39198192340664,6.302896412957502,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0170205594876982,0.8773171553758006,False,False,False,False,0.019170311942922274,0.1109058669738472,False,False,False,False,112186.0,107356.6597669708,False,False,False,False,4593.737900414713,False,False,False,False
2025-05-21 15:00:00+00:00,24.86,24.945,24.775,24.885,2416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.395353574270814,25.595053231896685,25.60602754462678,25.56645974096293,25.286077468941457,25.15119859046028,24.30303914121424,,,25.286077468941457,,,,25.2718870417676,"rgba(239, 83, 80, 1.0)",0.4460336007218491,25.1097823006734,-0.5039582226756345,44.99829668565547,0.8952458344669552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015033783783784,0.8869932432432434,False,False,False,False,0.004845051456426465,0.057875459215136836,False,False,False,False,112186.0,107431.53325895574,False,False,False,False,4559.974522113709,False,False,False,False
2025-05-21 16:00:00+00:00,24.88,24.92,24.805,24.915,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.393152856828408,25.593249802207104,25.604560106288496,25.565300454572206,25.285527054920305,25.150855663588324,24.303559833558378,,,25.285527054920305,,,,25.27088653885189,"rgba(239, 83, 80, 1.0)",0.45025531295785143,25.108687141464564,-0.4301718067293439,41.14538102383722,-2.1771940451951295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010485371215965,0.8902418400135296,False,False,False,False,-0.0033166060194374266,0.027279426597849706,False,False,False,False,112865.0,107515.77305339053,False,False,False,False,4499.804374484039,False,False,False,False
2025-05-21 17:00:00+00:00,24.915,24.95,24.73,24.84,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.388058485945557,25.589137104311426,25.601211095601204,25.562643985782522,25.284216425634224,25.15000239883865,24.304611573770675,,,25.284216425634224,,,,25.268554438554894,"rgba(239, 83, 80, 1.0)",0.457241503795007,25.106158371918845,-0.5820958283746931,38.036142380847814,-4.743101320544355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004390408645728,0.8937858831475856,False,False,False,False,-0.008291658080280635,0.009493884258784537,False,False,False,False,111387.0,107575.79207581858,False,False,False,False,4452.95469425948,False,False,False,False
2025-05-21 18:00:00+00:00,24.845,24.96,24.745,24.78,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.379577697726944,25.582260660106595,25.595596789726798,25.558178546505413,25.281987082360345,25.14853416869406,24.30632125207526,,,25.281987082360345,,,,25.26463659959935,"rgba(239, 83, 80, 1.0)",0.4651431049774204,25.101964627787478,-0.692184027543751,35.519714644552934,-6.9489844598643415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0015156618390033,0.8957561468507916,False,False,False,False,-0.0055277053610111124,0.001983089448886712,False,False,False,False,108918.0,107596.60150099969,False,False,False,False,4422.1957067515805,False,False,False,False
2025-05-21 19:00:00+00:00,24.785,24.835,24.645,24.735,9628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.343803559701787,25.55352852704187,25.571982040879377,25.539187333689405,25.271813894789755,25.141360616254232,24.31175164164111,,,25.271813894789755,,,,25.247632516285364,"rgba(239, 83, 80, 1.0)",0.47378927729446074,25.08437358025227,-0.737402885618986,33.49568702821844,-8.873112808324763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.003709949409781,0.897470489038786,False,False,False,False,-0.03071377148442157,-0.014365341017767428,False,False,False,False,99290.0,107467.81698160434,False,False,False,False,4502.905850832951,False,False,False,False
2025-05-22 14:00:00+00:00,24.66,24.87,24.66,24.73,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.340791043342083,25.551032157012042,25.569914398075337,25.537517604069876,25.27092361202732,25.14073787214133,24.312261267946013,,,25.27092361202732,,,,25.24616827923057,"rgba(239, 83, 80, 1.0)",0.4821648534950207,25.082899213681422,-0.7319057188084036,32.104687639399735,-10.366324733360464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033698399326034,0.8957034540859311,False,False,False,False,-0.03372094024947511,-0.02404314063362127,False,False,False,False,98405.0,107327.30819119187,False,False,False,False,4446.814287254146,False,False,False,False
2025-05-22 15:00:00+00:00,24.73,24.79,24.65,24.68,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.337416668100218,25.548279007339893,25.567634216551046,25.5356706096444,25.269909476848223,25.14000861145559,24.312737987628118,,,25.269909476848223,,,,25.244522368223926,"rgba(239, 83, 80, 1.0)",0.4911057389674613,25.08124506269836,-0.8170237707707716,30.73206159399075,-11.968263702497026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989909182643796,0.8992600067272117,False,False,False,False,-0.13928081368498285,-0.08166197715930207,False,False,False,False,97477.0,107174.59023473927,False,False,False,False,4392.25902698664,False,False,False,False
2025-05-22 16:00:00+00:00,24.68,24.695,24.63,24.665,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.663333333333338,25.333229648076077,25.54490275896427,25.564837295946006,25.53339879486119,25.26863166493371,25.139069825008356,24.313235024681735,,24.663333333333338,25.26863166493371,,,,25.170079793225582,"rgba(239, 83, 80, 1.0)",0.5001181211824514,25.096801430068354,-0.863398888741378,29.675709965836134,-13.35772742716231,False,True,False,True,False,0.0,1.0,24.695,24.63,0.0,0,0.9958534899792677,0.9089495507947479,True,False,False,False,-0.15596204994973964,-0.11881201355452085,False,False,False,False,96387.0,107007.34077373556,True,False,False,False,4341.0612126147535,True,False,False,False
2025-05-22 17:00:00+00:00,24.665,24.765,24.65,24.715,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.69223929236499,25.32699232376343,25.53975056208177,25.560555784558122,25.52992352164447,25.266722920310112,25.137698913421307,24.314148385040056,,24.69223929236499,25.266722920310112,,,,25.171003962898034,"rgba(239, 83, 80, 1.0)",0.5066003364594532,25.095155720813207,-0.7504055829691167,30.26893495180007,-13.35772742716231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000346800762962,0.9013351829374027,False,False,False,False,-0.14290031043113857,-0.1308561619928297,False,False,False,False,98161.0,106870.18820360012,False,False,False,False,4301.261813969563,False,False,False,False
2025-05-22 18:00:00+00:00,24.715,24.9,24.7,24.82,1881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73760028099754,25.32152875622891,25.534985012591264,25.55657328251991,25.52670121223317,25.26506219490273,25.13658123171366,24.31534762917539,,24.73760028099754,25.26506219490273,,,,25.174297450045323,"rgba(239, 83, 80, 0.75)",0.5113198167046585,25.094717874676924,-0.5372721058366536,33.2382169959881,-13.35772742716231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0024250822795775,0.8946821410012128,False,False,False,False,-0.11619758139047039,-0.12352687169165005,False,False,False,False,100042.0,106764.32482059856,False,False,False,False,4263.7383749932915,False,False,False,False
2025-05-22 19:00:00+00:00,24.825,24.995,24.82,24.91,5279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.82751446528332,25.309700895253698,25.52375716569427,25.54710315582453,25.519064826403095,25.261484442088616,25.13443872776079,24.3193723396778,,24.82751446528332,25.261484442088616,,,,25.180304502248262,"rgba(239, 83, 80, 0.75)",0.5140606319620908,25.093375290545037,-0.35671918669422575,37.204253397161224,-19.079014510794607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0067602704108167,0.8920090136938813,False,False,False,False,-0.08536807732803854,-0.10444747450984429,False,False,False,False,105321.0,106741.94769159703,False,False,False,False,4279.478865303473,False,False,False,False
2025-05-23 14:00:00+00:00,24.84,24.96,24.79,24.935,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.830970184571694,25.308487899955676,25.52260476871269,25.546128318421033,25.518276026285612,25.261108148271855,25.134208616820324,24.319772446270555,,24.830970184571694,25.261108148271855,,,,25.18019455116368,"rgba(239, 83, 80, 0.75)",0.5167528815018565,25.092950357036653,-0.30565936386769155,40.391601976056165,-15.952983927382178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0058966354491852,0.8926465487339579,False,False,False,False,-0.09466891070568,-0.09955819260776214,False,False,False,False,105862.0,106728.30509172729,False,False,False,False,4221.517952663109,False,False,False,False
2025-05-23 15:00:00+00:00,24.945,24.945,24.84,24.845,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83354175971415,25.307022032674535,25.521229057078333,25.544964917265236,25.517333024609268,25.260649028390958,25.133920712376085,24.320222846559723,,24.83354175971415,25.260649028390958,,,,25.17986042233354,"rgba(239, 83, 80, 0.75)",0.5215821651042976,25.092356392276365,-0.4742424278002367,40.842256743184834,-15.332854717937657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0062402496099847,0.8913156526261052,False,False,False,False,-0.1018328569046448,-0.10069552475620347,False,False,False,False,105232.0,106705.10656317338,False,False,False,False,4165.83550378461,False,False,False,False
2025-05-23 16:00:00+00:00,24.845,24.95,24.835,24.89,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83861690852763,25.30463883338066,25.51895786105263,25.543040571698352,25.515773652582194,25.25990142792821,25.13346120150446,24.32100745270479,,24.83861690852763,25.25990142792821,,,,25.179424738672367,"rgba(239, 83, 80, 0.75)",0.525573689127067,25.09143652457252,-0.38326980353047524,42.249004293933595,-13.71131382073672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0060890744606823,0.8952679192762703,False,False,False,False,-0.11271989178880275,-0.10670770827250312,False,False,False,False,106303.0,106698.87235289162,False,False,False,False,4117.853557989501,False,False,False,False
2025-05-23 17:00:00+00:00,24.89,24.98,24.87,24.91,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.843896851414186,25.302893179030455,25.517245840134887,25.541585740182803,25.514596130382802,25.259355093691738,25.133139961425236,24.32166023162725,,24.843896851414186,25.259355093691738,,,,25.17929662848617,"rgba(239, 83, 80, 0.5)",0.5291459036856659,25.090842364401492,-0.3417627598397132,43.694029937162554,-12.034910275514456,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.00347947112039,0.8942240779401532,False,False,False,False,-0.11251177424876602,-0.10960974126063457,False,False,False,False,107154.0,106705.92859548243,False,False,False,False,4067.2046656175703,False,False,False,False
2025-05-23 18:00:00+00:00,24.91,25.02,24.85,24.975,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.852710456512625,25.30062174449844,25.51494495458879,25.53962421316996,25.513010562551187,25.258646491714053,25.132745687979277,24.322628979188224,,24.852710456512625,25.258646491714053,,,,25.179366636275322,"rgba(239, 83, 80, 0.5)",0.5317637404671447,25.09016898247155,-0.21657923191674264,46.29464786502504,-9.317114674655421,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000173822353555,0.8967495219885279,False,False,False,False,-0.10941485477047193,-0.10951229801555325,False,False,False,False,108363.0,106731.61962500983,False,False,False,False,4022.89141498784,False,False,False,False
2025-05-23 19:00:00+00:00,24.975,25.09,24.955,25.02,2598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8786468919877,25.29683365827397,25.51069488248384,25.53597005772298,25.51007183117505,25.25749193633076,25.13223876917816,24.32494340213348,,24.8786468919877,25.25749193633076,,,,25.18086142866074,#000000,0.5336781683630323,25.089623649107246,-0.13045999112312381,49.10892913653511,-6.484797317991351,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0024297119055885,0.8939604304061093,False,False,False,False,-0.0823992027982831,-0.09595575040691817,False,False,False,False,110961.0,106797.19141376935,False,False,False,False,4000.8000752205867,False,False,False,False
2025-05-26 14:00:00+00:00,25.02,25.02,25.02,25.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8786468919877,25.29683365827397,25.51069488248384,25.53597005772298,25.51007183117505,25.25749193633076,25.13223876917816,24.32494340213348,,24.8786468919877,25.25749193633076,,,,25.18086142866074,"rgba(38, 166, 154, 1.0)",0.5355528843091278,25.089623649107246,-0.1300033127392486,50.985116650875156,-4.560936402405687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0048746518105853,0.8958913649025072,False,False,False,False,-0.08316922999754842,-0.0895624902022333,False,False,False,False,110961.0,106861.74658564889,False,False,False,False,3938.772167077632,False,False,False,False
2025-05-26 15:00:00+00:00,25.02,25.02,25.02,25.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8786468919877,25.29683365827397,25.51069488248384,25.53597005772298,25.51007183117505,25.25749193633076,25.13223876917816,24.32494340213348,,24.8786468919877,25.25749193633076,,,,25.18086142866074,"rgba(38, 166, 154, 1.0)",0.5358823825503716,25.089623649107246,-0.12992337754395522,52.23590832710185,-3.1828707948732387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005071703392795,0.8966421825813223,False,False,False,False,-0.08316922999754842,-0.08636586009989086,False,False,False,False,110961.0,106925.30090215044,False,False,False,False,3877.705931929141,False,False,False,False
2025-05-26 16:00:00+00:00,25.02,25.02,25.02,25.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8786468919877,25.29683365827397,25.51069488248384,25.53597005772298,25.51007183117505,25.25749193633076,25.13223876917816,24.32494340213348,,24.8786468919877,25.25749193633076,,,,25.18086142866074,"rgba(38, 166, 154, 1.0)",0.5357338319899858,25.089623649107246,-0.12995940325185137,53.06976944458632,-2.134189308222531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0026413100898048,0.9019193519985915,False,False,False,False,-0.08316922999754842,-0.08476754504871964,False,False,False,False,110961.0,106987.86988041167,False,False,False,False,3817.586460116286,False,False,False,False
