date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_427,aVWAP_peak_417,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_375,aVWAP_peak_340,aVWAP_peak_325,aVWAP_peak_313,aVWAP_peak_309,aVWAP_peak_287,aVWAP_peak_279,aVWAP_peak_272,aVWAP_peak_254,aVWAP_peak_243,aVWAP_peak_224,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_138,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_OB_bull_406,aVWAP_OB_bull_401,aVWAP_OB_bull_368,aVWAP_OB_bull_129,aVWAP_OB_bull_114,aVWAP_OB_bear_349,aVWAP_OB_bear_254,aVWAP_OB_bear_224,aVWAP_OB_bear_207,aVWAP_OB_bear_178,aVWAP_OB_bear_158,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,48.52,48.52,48.52,48.52,0.0,,,,,,,,,,,,,,,,,,,,,,,47.94029358870605,,,,,,,,,,45.58773158638434,43.23740536130038,,,,,,,,47.94029358870605,,"rgba(38, 166, 154, 0.5)",4.881695505560482,42.368895318911505,1.260034484756802,61.51885834052859,17.420003745303262,False,False,True,False,False,13.211090450617842,43.2756,,0.0,0.0,0.0,0.0,0,0.9206799655009321,0.833375066076844,False,False,False,False,0.3077371739827276,0.29765012226851495,False,False,False,False,45604.0,-7131.002538543081,False,False,False,False,6311.316673481649,False,False,False,False
2024-05-28 17:00:00+00:00,47.67,47.67,47.01,47.43,3585.0,,,,,,,,,,,,,,,,,,,,,,,47.847865807715486,,,,,,,,,,45.65441180870085,43.28937829244705,,,,,,,,47.847865807715486,,"rgba(38, 166, 154, 0.5)",4.829602960571103,42.40203447778569,1.041072229593745,59.00226957636174,14.694094061783488,False,False,True,False,False,11.326698810797364,43.4603,,0.0,0.0,0.0,0.0,0,0.9149366107512593,0.837402424846371,False,False,False,False,0.27038756072738684,0.28401884149795087,False,False,False,False,42019.0,-6368.986995309855,False,False,False,False,6269.048197923793,False,False,False,False
2024-05-29 17:00:00+00:00,46.21,46.9,46.02,46.47,6988.0,,,,,,,,,,,,,,,,,,,,,,,47.51547907791672,,,,,,,,,,45.70939423856304,43.365323595174736,,,,,,,,47.51547907791672,,"rgba(38, 166, 154, 0.5)",4.780300315681906,42.428735769335,0.8453996535338004,55.40139830594761,11.09167155060802,False,True,True,False,False,9.700577252254533,43.60809999999999,,0.0,0.0,0.0,0.0,0,0.9057193428840089,0.8436030753913378,False,False,False,False,0.2430106160268389,0.2635147287623949,False,False,False,False,35031.0,-5727.126731816679,False,False,False,False,6280.194737490866,False,False,False,False
2024-05-30 17:00:00+00:00,46.75,47.0,45.73,46.08,6665.0,,,,,,,,,,,,,,,,,,,,,,,47.28342926229279,,,,,,,,,,45.74352474689807,43.430134075631365,,,,,,,,47.28342926229279,,#000000,4.7462921754159675,42.45778483707453,0.7631673375876862,52.25240635284975,8.028975068946288,False,True,False,False,False,9.044305869360336,43.741099999999996,,0.0,0.0,0.0,0.0,0,0.9043571546459811,0.8422456951092038,False,False,False,False,0.24007708231656735,0.2517959055394811,False,False,False,False,28366.0,-5198.551123571459,False,False,False,False,6286.160710553023,False,False,False,False
2024-05-31 17:00:00+00:00,46.045,47.275,46.045,47.065,3909.0,,,,,,,,,,,,,,,,,,,,,,,47.23531500428406,,,,,,,,,,45.77977515934053,43.473598544053445,,,,,,,,47.23531500428406,,#000000,4.706802659904036,42.48918812642265,0.9721699005053771,52.25878488088279,7.860157802857884,False,True,False,False,False,10.335549627588595,43.91969999999999,,0.0,0.0,0.0,0.0,0,0.9118780273007485,0.8402686041391457,False,False,False,False,0.24919997535137473,0.25049794044542795,False,False,False,False,32275.0,-4617.565834833917,False,False,False,False,6249.305505738247,False,False,False,False
2024-06-03 17:00:00+00:00,47.07,47.07,46.23,46.63,4240.0,,,,,,,,,,,,,,,,,,,,,,,47.17816819209811,,,,,,,,,,45.81090389716384,43.51739581873659,,,,,,,,47.17816819209811,,#000000,4.65350294484253,42.5200967304661,0.8831848433853258,51.306738809271394,6.667136113290894,False,True,False,False,False,9.58927582276569,44.0982,,0.0,0.0,0.0,0.0,0,0.9126093414754908,0.8426858117401109,False,False,False,False,0.24889006640486486,0.24969400342514642,False,False,False,False,28035.0,-4111.324504061297,False,False,False,False,6218.153482393467,False,False,False,False
2024-06-04 17:00:00+00:00,44.35,44.74,43.82,43.98,4729.0,,,,,,,,,,,,,,,,,,,,,,,46.88673867614918,,,,,,,,,,45.74786870775542,43.527452159354695,,,,,,,,46.88673867614918,,"rgba(239, 83, 80, 1.0)",4.55303908009423,42.49845444935923,0.32539706437356236,46.17090263295479,1.6762432669535983,False,True,False,True,False,5.227893698342864,44.2358,,0.0,0.0,0.0,0.0,0,0.9064214700928992,0.8479654479274189,False,False,False,False,0.17661388897100935,0.21315394619807787,False,False,False,False,23306.0,-3686.249705548719,False,False,False,False,6195.065831503646,False,False,False,False
2024-06-05 17:00:00+00:00,46.55,47.23,46.21,47.19,9149.0,,,,,,,,,,,,,,,,,,,,,,,46.88514440599769,,,,,,,,,,45.82640266561218,43.622987668062386,,,,,,,,46.88514440599769,,#000000,4.47666235870814,42.580374085523346,1.0297014930129513,48.54584351513567,1.6762432669535983,False,True,False,False,True,9.408049425383911,44.4118,,0.0,0.0,0.0,0.0,0,0.9074926411560073,0.8427883328873427,False,False,False,False,0.2510604165652013,0.23210718138163958,False,False,False,False,32455.0,-3125.9202527495136,False,False,False,False,6240.863260472582,False,False,False,False
2024-06-06 17:00:00+00:00,45.18,45.22,44.78,44.83,2475.0,,,,,,,,,,,,,,,,,,,,,,,46.80541014793309,,,,,,,,,,45.81008944321288,43.633098169221206,,,,,,,,46.80541014793309,,"rgba(239, 83, 80, 0.75)",4.341923637499205,42.58138169240899,0.5178852728248657,46.87241284822489,1.6762432669535983,False,True,False,True,True,5.777423384214988,44.524899999999995,,0.0,0.0,0.0,0.0,0,0.8998754075762795,0.846724809797736,False,False,False,False,0.19834568979084072,0.21522643558624016,False,False,False,False,29980.0,-2612.6501713115367,False,False,False,False,6182.47778356603,False,False,False,False
2024-06-07 17:00:00+00:00,44.355,44.38,43.76,43.86,4364.0,,,,,,,,,,,,,,,,,,,,,,,46.61600731240686,,,,,,,,,,45.752989737918135,43.63798604200118,,,,,,,,46.61600731240686,,"rgba(239, 83, 80, 1.0)",4.189002991531938,42.710988783280825,0.2742922884137104,44.623063833039566,0.25981770189294906,False,True,False,True,False,4.346038073757292,44.61860000000001,,0.0,0.0,0.0,0.0,0,0.9014689024552797,0.8444989469755539,False,False,False,False,0.17030730024153548,0.1927668679138878,False,False,False,False,25616.0,-2174.9966802834506,False,False,False,False,6154.284329557254,False,False,False,False
2024-06-10 17:00:00+00:00,44.24,45.49,44.215,44.73,3409.0,,,,,,,,,,,,,,,,,,,,,,,46.52561527647151,,,,,,,,,,45.73035149911816,43.65007436344427,,,,,,,,46.52561527647151,,"rgba(239, 83, 80, 1.0)",4.034349872270917,42.748773959809206,0.49108929639648924,44.58216110019848,0.002791460734876239,False,True,False,True,False,5.4735932101694615,44.7272,,0.0,0.0,0.0,0.0,0,0.9051147805074504,0.8418311182709088,False,False,False,False,0.19387925190940547,0.19332305991164664,False,False,False,False,29025.0,-1691.2758015193658,False,False,False,False,6111.72178181218,False,False,False,False
2024-06-11 17:00:00+00:00,44.37,44.78,44.09,44.68,4036.0,,,,,,,,,,,,,,,,,,,,,,,46.413133774485324,,,,,,,,,,45.696751345579585,43.66051414380504,,,,,,,,46.413133774485324,,"rgba(239, 83, 80, 1.0)",3.885014003940177,42.753733643798626,0.4958196686672833,44.48512974141852,-0.4396810219114258,False,True,False,True,False,5.3983490023512,44.7408,,0.0,0.0,0.0,0.0,0,0.8886854927719599,0.8511589091985894,False,False,False,False,0.18127766008159313,0.18730035999661987,False,False,False,False,24989.0,-1277.6281146741044,False,False,False,False,6079.5400487608285,False,False,False,False
2024-06-12 17:00:00+00:00,47.75,48.06,46.73,47.1,6647.0,,,,,,,,,,,,,,,,,,,,,,,46.487727557548276,,,,,,,,,,45.76651732236458,43.73125347069784,,,,,,,,46.487727557548276,,#000000,3.755674011316711,42.92052178113208,1.1128437149428279,48.20630956453344,-0.4396810219114258,False,True,False,False,True,8.470572138951567,44.803599999999996,,0.0,0.0,0.0,0.0,0,0.8919335958284557,0.8464669575396402,False,False,False,False,0.2721114280577671,0.2297058940271935,False,False,False,False,31636.0,-767.3393066946609,False,False,False,False,6088.337877462211,False,False,False,False
2024-06-13 17:00:00+00:00,46.555,47.365,46.49,47.35,2003.0,,,,,,,,,,,,,,,,,,,,,,,46.502132311046154,,,,,,,,,,45.78340158166921,43.75070268831126,,,,,,,,46.502132311046154,,#000000,3.7880644324172503,42.953202451247556,1.160697666894422,51.02927578645665,-4.04204745265131,False,True,False,False,True,8.778698950574501,44.8709,,0.0,0.0,0.0,0.0,0,0.8978145146189442,0.8441537597303586,False,False,False,False,0.25750767484129183,0.24360678443424266,False,False,False,False,33639.0,-233.90768953660415,False,False,False,False,6024.99930571861,False,False,False,False
2024-06-14 17:00:00+00:00,47.02,48.2,47.015,48.04,4957.0,,,,,,,,,,,,,,,,,,,,,,,46.57441460207801,,,,,,,,,,45.844613115590604,43.8075904445018,,,,,,,,46.57441460207801,,"rgba(38, 166, 154, 0.5)",3.7899240525800524,43.04645749510752,1.3175837920796978,53.87954155784149,-1.3047431105159362,False,True,True,False,True,9.631343978297497,44.9444,,0.0,0.0,0.0,0.0,0,0.9005583905527798,0.8385209329664162,False,False,False,False,0.2787867813112633,0.26119678287275294,False,False,False,False,38596.0,368.10638316938974,False,False,False,False,6008.441176947779,False,False,False,False
2024-06-17 17:00:00+00:00,46.44,46.585,46.005,46.27,7031.0,,,,,,,,,,,,,,,,,,,,,,,46.55259501520675,,,,,,,,,,45.86328877846144,43.85659886802319,,,,,,,,46.55259501520675,,"rgba(38, 166, 154, 0.5)",3.760069144706446,43.09069144734915,0.8455452360834351,52.55994091367957,-1.3047431105159362,False,True,True,False,True,6.8720109930071125,44.9662,,0.0,0.0,0.0,0.0,0,0.8894367329438875,0.8498847741036497,False,False,False,False,0.23791812526674244,0.2495574540697477,False,False,False,False,31565.0,851.7791524225775,False,False,False,False,6024.29480211138,False,False,False,False
2024-06-18 17:00:00+00:00,48.18,49.06,48.18,48.81,5141.0,,,,,,,,,,,,,,,,,,,,,,48.68333333333334,46.66452828614151,,,,,,,,,,45.94779231389464,43.92537410176956,,,,,,48.68333333333334,,47.67393080973743,,"rgba(38, 166, 154, 0.5)",3.7247089214527955,43.68953674467191,1.3747284320222508,55.14301315639552,-0.08722173734169303,False,False,True,False,True,9.97641448322776,45.041000000000004,,0.0,0.0,0.0,0.0,0,0.8915467530398766,0.8403600063717941,False,False,False,False,0.3109396308076304,0.280248542438689,False,False,False,False,36706.0,1407.6585454082738,False,False,False,False,6010.600309055389,False,False,False,False
2024-06-19 17:00:00+00:00,48.81,48.81,48.81,48.81,0.0,,,,,,,,,,,,,,,,,,,,,,48.68333333333334,46.66452828614151,,,,,,,,,,45.94779231389464,43.92537410176956,,,,,,48.68333333333334,,47.67393080973743,,"rgba(38, 166, 154, 0.5)",3.680037452071535,43.68953674467191,1.3914160717157167,56.86506131820615,1.6404286149312952,False,False,True,False,True,9.97641448322776,45.1237,,0.0,0.0,0.0,0.0,0,0.8941619485097745,0.8449684862728342,False,False,False,False,0.31704142706965116,0.2986449847541701,False,False,False,False,36706.0,1954.9196532314013,False,False,False,False,5917.412707364607,False,False,False,False
2024-06-20 17:00:00+00:00,48.39,48.49,47.36,47.37,3730.0,,,,,,,,,,,,,,,,,,,,,,48.28668883628302,46.704014367787806,,,,,,,,,,45.98592765528585,43.964406490148086,,,,,,48.28668883628302,,47.49535160203541,,"rgba(38, 166, 154, 0.5)",3.62713270844688,43.69567526749813,1.013010834686331,55.408577268421155,1.6404286149312952,False,False,True,False,True,7.750543079115722,45.1686,,0.0,0.0,0.0,0.0,0,0.8874224837017012,0.8423172735464036,False,False,False,False,0.2888060658644681,0.2937255253093191,False,False,False,False,32976.0,2435.8666353518447,False,False,False,False,5883.499332056628,False,False,False,False
2024-06-21 17:00:00+00:00,46.345,46.44,45.71,46.315,2702.0,,,,,,,,,,,,,,,,,,,,,,47.78899392263602,46.68979089761414,,,,,,,,,,45.98849417874084,43.98052423432107,,,,,,47.78899392263602,,47.23939241012508,,"rgba(38, 166, 154, 0.5)",3.5674025463813925,43.65951076930775,0.7443761101157064,52.749300964107285,1.6404286149312952,False,True,True,False,False,6.161213050414297,45.1995,,0.0,0.0,0.0,0.0,0,0.8839186691312384,0.8527594401901241,False,False,False,False,0.23114688184280982,0.26243620357606445,False,False,False,False,30274.0,2867.4656022456147,False,False,False,False,5834.17376101699,False,False,False,False
2024-06-24 17:00:00+00:00,45.6,46.81,45.54,46.125,7538.0,,,,,,,,,,,,,,,,,,,,,,47.14580834772295,46.65396849170936,,,,,,,,,,45.99539448082572,44.02432773348417,,,,,,47.14580834772295,,46.89988841971615,,#000000,3.566367609757643,43.627385324838116,0.700324517396459,50.67331981257375,5.859182212858663,False,True,False,False,False,5.875758697627706,45.267799999999994,,0.0,0.0,0.0,0.0,0,0.8831021570592268,0.8524603132746162,False,False,False,False,0.23422210286961892,0.2483291532228417,False,False,False,False,22736.0,3175.5048952340544,False,False,False,False,5860.589671698897,False,False,False,False
2024-06-25 17:00:00+00:00,46.02,46.76,46.02,46.615,5653.0,,,,,,,,,,,,,,,,,,,,,,46.99039687987939,46.64487601359594,,,,,,,,,,46.00927966190347,44.06059538235744,,,,,,46.99039687987939,,46.817636446737666,,#000000,3.5580129564405354,43.640467050119064,0.836009589143454,50.22869707565709,5.258859613806017,False,True,False,False,False,6.50967767574943,45.360699999999994,,0.0,0.0,0.0,0.0,0,0.8850123755858653,0.8508346937700773,False,False,False,False,0.24084866992439072,0.2445889115736162,False,False,False,False,28389.0,3566.4117960831386,False,False,False,False,5857.371227176433,False,False,False,False
2024-06-26 17:00:00+00:00,47.11,48.075,46.89,47.93,6240.0,,,,,,,,,,,,,,,,,,,,,,47.11946162860706,46.69464383664979,,,,,,,,,,46.06055757035476,44.1182253328678,,,,,,47.11946162860706,,46.90705273262843,,"rgba(38, 166, 154, 0.5)",3.552811927839007,43.70916244481204,1.188027298071835,52.250139793724856,5.258859613806017,False,True,True,False,False,8.18757057859592,45.57770000000001,,0.0,0.0,0.0,0.0,0,0.8937881017447972,0.8439405087239856,False,False,False,False,0.27485720553306076,0.2597230585533385,False,False,False,False,34629.0,4048.0023108725472,False,False,False,False,5863.303456212458,False,False,False,False
2024-06-27 17:00:00+00:00,46.25,46.25,45.31,45.995,12929.0,,,,,,,,,,,,,,,,,,,,,,46.74636347771987,46.61488933201614,,,,,,,,,,46.04771867983159,44.17431141775568,,,,,,46.74636347771987,,46.68062640486801,,#000000,3.501905635662048,43.70459659689721,0.6540448662517364,50.12355128959075,5.007229950249197,False,True,False,False,False,5.236129362791992,45.6586,,0.0,0.0,0.0,0.0,0,0.8825816485225507,0.8456194919647486,False,False,False,False,0.22209972022271052,0.2409113893880245,False,False,False,False,21700.0,4321.676693649717,False,False,False,False,5972.849139061877,False,False,False,False
2024-06-28 17:00:00+00:00,45.11,45.195,44.39,44.55,9738.0,,,,,,,,,,,,,,,,,,,,,,46.37719059951681,46.488287771045506,,,,,,,,,,45.988605685423714,44.18709508825761,,,,,,46.37719059951681,,46.43273918528116,,"rgba(239, 83, 80, 1.0)",3.4176384976912693,43.659512311099036,0.26055643085203894,46.64763196043238,1.6529802165375926,False,True,False,True,False,3.123997842117042,45.7508,,0.0,0.0,0.0,0.0,0,0.8773643410852713,0.8504909560723514,False,False,False,False,0.19206458922908717,0.21648798930855584,False,False,False,False,11962.0,4440.131318554372,False,False,False,False,6031.223571014407,False,False,False,False
2024-07-01 17:00:00+00:00,42.965,42.965,42.01,42.3,5200.0,,,,,,,,,,,,,,,,,,,,,,46.02809866770849,46.34890734840438,,,,,,,,,,45.90635463873292,44.16499089736538,,,,,,46.02809866770849,,46.188503008056436,,"rgba(239, 83, 80, 1.0)",3.3033867442342446,43.58695228951156,-0.3895857158589792,41.805606321944126,-2.8271882472601177,False,True,False,True,False,0.0,45.818000000000005,,0.0,0.0,0.0,0.0,0,0.8779841531179255,0.8500720312821568,False,False,False,False,0.1231760525264085,0.16983202091748217,False,False,False,False,6762.0,4476.129282607792,False,False,False,False,6018.3363838668965,False,False,False,False
2024-07-02 17:00:00+00:00,41.75,41.75,40.27,40.71,6675.0,,,,,,,,,,,,,,,,,,,,,,45.50688747851382,46.11951981238573,,,,,,,,,,45.7625831716745,44.113408031363825,,,,,,45.50688747851382,,45.813203645449775,,"rgba(239, 83, 80, 1.0)",3.2532621563068354,43.461980522568574,-0.845914159494811,37.16732430784989,-6.984741685374807,False,True,False,True,False,0.0,45.806599999999996,,0.0,0.0,0.0,0.0,0,0.8731494029507274,0.8493697102968627,False,False,False,False,0.07966245662985193,0.12474723877366706,False,False,False,False,87.0,4408.080766598369,False,False,False,False,6028.517215124773,False,False,False,False
2024-07-03 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,,,,,,,,45.50688747851382,46.11951981238573,,,,,,,,,,45.7625831716745,44.113408031363825,,,,,,45.50688747851382,,45.813203645449775,,"rgba(239, 83, 80, 1.0)",3.232670481419655,43.461980522568574,-1.0307207436451435,33.59839145695926,-10.123032322820478,False,True,False,True,False,0.0,45.781400000000005,,0.0,0.0,0.0,0.0,0,0.8739756197500513,0.8512343782011882,False,False,False,False,0.053898453867360425,0.08932284632051374,False,False,False,False,87.0,4341.08726634103,False,False,False,False,5935.051831944545,False,False,False,False
2024-07-04 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,,,,,,,,45.50688747851382,46.11951981238573,,,,,,,,,,45.7625831716745,44.113408031363825,,,,,,45.50688747851382,,45.813203645449775,,"rgba(239, 83, 80, 1.0)",3.219349476843823,43.461980522568574,-1.034985653634339,31.21910288969884,-12.239924065558895,False,True,False,True,False,0.0,45.760799999999996,,0.0,0.0,0.0,0.0,0,0.8736390714872637,0.850477608874281,False,False,False,False,0.053898453867360425,0.07161065009393708,False,False,False,False,87.0,4275.132425002409,False,False,False,False,5843.035524472536,False,False,False,False
2024-07-05 17:00:00+00:00,40.42,40.75,40.06,40.32,6817.0,,,,,,,,,,,,,,,,,,,,,,45.023591936947525,45.88237512998354,,,,,,,,,,45.60882357498524,44.053894158583006,,,,,,45.023591936947525,,45.45298353346553,,"rgba(239, 83, 80, 1.0)",3.1720922515356946,43.33542294658145,-0.9506101044575881,30.14322770748467,-13.301916683647256,False,True,False,True,False,0.0,45.7056,,0.0,0.0,0.0,0.0,0,0.8756584526042602,0.8462882544903255,False,False,False,False,0.061940428831455265,0.06677553946269617,False,False,False,False,6904.0,4315.890061824077,False,False,False,False,5858.135748899318,False,False,False,False
2024-07-08 17:00:00+00:00,39.64,40.04,38.94,39.06,6017.0,,,,,,,,,,,,,,,,,,,,,,44.58779123075615,45.65253937222631,,,,,,,,,,45.45490698000577,43.988639060979644,,,,,,44.58779123075615,,45.12016530149123,,"rgba(239, 83, 80, 1.0)",3.13736391327574,43.21131647161586,-1.3231861481065623,28.171638486242802,-15.329656366079142,False,True,False,True,False,0.0,45.6219,,0.0,0.0,0.0,0.0,0,0.8667573952341823,0.85471446179129,False,False,False,False,0.0352077382188719,0.05099163884078403,False,False,False,False,887.0,4262.728975594247,False,False,False,False,5860.59876054429,False,False,False,False
2024-07-09 17:00:00+00:00,38.68,38.97,37.755,37.98,15194.0,,,,,,,,,,,,,,,,,,,,,,43.556262067098416,45.04757687586779,,,,,,,,,,45.03298347807803,43.79403981583507,,,,,,43.556262067098416,,44.3019194714831,,"rgba(239, 83, 80, 1.0)",3.111326949612967,42.88402436021898,-1.576184193959114,25.930451595996324,-17.6426090683697,False,True,False,True,False,0.0,45.5133,,0.0,0.0,0.0,0.0,0,0.8663237752346663,0.8563713514208562,False,False,False,False,0.002331643296542293,0.026661641068663162,False,False,False,False,-14307.0,3974.8262007788317,False,False,False,False,6005.30265572965,False,False,False,False
2024-07-10 17:00:00+00:00,37.14,37.465,36.89,37.09,14185.0,,,,,,,,,,,,,,,,,,,,,,42.71274580313477,44.48866720537107,,,,,,,,,,44.625067005126745,43.590618844676534,,,,,,42.71274580313477,,43.600706504252926,,"rgba(239, 83, 80, 1.0)",3.1485834481128605,42.580939547833786,-1.7439396599524273,23.74885238550906,-19.909056050941814,False,True,False,True,False,0.0,45.395599999999995,,0.0,0.0,0.0,0.0,0,0.8605521519571402,0.8613467996206198,False,False,False,False,-0.03221692794097706,-0.002777643436156949,False,False,False,False,-28492.0,3471.464554255129,False,False,False,False,6132.119668819112,False,False,False,False
2024-07-11 17:00:00+00:00,38.53,38.98,38.21,38.765,22357.0,,,,,,,,,,,,,,,,,,,,,,42.01495655158987,43.90304975662439,,,,,,,,,,44.17471524358715,43.363312583071384,,,,,,42.01495655158987,,42.95900315410713,,"rgba(239, 83, 80, 0.75)",3.1580652960974307,42.28654126821424,-1.1150945081996806,26.83991058861104,-19.909056050941814,False,True,False,True,True,0.0,45.2854,,0.0,0.0,0.0,0.0,0,0.8625758460483892,0.8548579552666988,False,False,False,False,0.009108221220387175,0.003165288892115113,False,False,False,False,-6135.0,3322.527119305437,False,False,False,False,6383.668201085482,False,False,False,False
2024-07-12 17:00:00+00:00,38.045,38.045,37.44,37.48,10710.0,,,,,,,,,,,,,,,,,,,,,,41.68337619947074,43.61652787292834,,,,,,,,,,43.9474535665853,43.240175365450995,,,,,,41.68337619947074,,42.64995203619954,,"rgba(239, 83, 80, 0.75)",3.2014658354410144,42.136001244263404,-1.454334196767096,27.49835627530433,-19.909056050941814,False,True,False,True,True,0.0,45.145599999999995,,0.0,0.0,0.0,0.0,0,0.8594038378884029,0.8565469117386797,False,False,False,False,-0.015739874713578187,-0.006287292910731537,False,False,False,False,-16845.0,3009.8522802464377,False,False,False,False,6450.74311269656,False,False,False,False
2024-07-15 17:00:00+00:00,38.53,38.71,38.07,38.34,6615.0,,,,,,,,,,,,,,,,,,,,,,41.5348697897238,43.472110406959715,,,,,,,,,,43.82997374136439,43.17618404750264,,,,,,41.5348697897238,,42.50349009834176,,"rgba(239, 83, 80, 0.75)",3.22373517343919,42.06257046537597,-1.1547382973783797,30.014059755204475,-19.909056050941814,False,True,False,True,True,0.0,44.9704,,0.0,0.0,0.0,0.0,0,0.8652912621359224,0.8501719255663431,False,False,False,False,0.0025547486124376626,-0.0018662721491469372,False,False,False,False,-10230.0,2804.583252645718,False,False,False,False,6453.289731104365,False,False,False,False
2024-07-16 17:00:00+00:00,38.245,39.515,37.78,39.515,20965.0,,,,,,,,,,,,,,,,,,,,,38.93666666666667,41.21141736834396,43.107976426631126,,,,,,,,,,43.52358487889377,43.00658458428662,,,,,38.93666666666667,41.21141736834396,,41.085353487213915,,"rgba(239, 83, 80, 0.75)",3.271157408745921,41.88299758328944,-0.723902058934323,34.258525982791966,-21.89258908473765,False,True,False,True,True,0.0,44.808899999999994,,0.0,0.0,0.0,0.0,0,0.8649159505027849,0.8476524105950252,False,False,False,False,-0.0009438297233715571,-0.0014050509362592471,False,False,False,False,10735.0,2927.5354502791174,False,False,False,False,6678.277487211274,False,False,False,False
2024-07-17 17:00:00+00:00,38.97,39.23,38.67,39.185,5937.0,,,,,,,,,,,,,,,,,,,,,38.95689657522365,41.13707558280707,43.017283744906045,,,,,,,,,,43.44526653109016,42.96202100047044,,,,,38.95689657522365,41.13707558280707,,41.03708530097892,,"rgba(239, 83, 80, 0.75)",3.3232960451341285,41.838234799725285,-0.7983744943848955,36.57360791618618,-19.633069793598647,False,True,False,True,True,0.0,44.7254,,0.0,0.0,0.0,0.0,0,0.8640068640068639,0.851263027733616,False,False,False,False,-0.027202900057147608,-0.014303975496703428,False,False,False,False,4798.0,2956.534900662387,False,False,False,False,6666.784812990944,False,False,False,False
2024-07-18 17:00:00+00:00,38.87,38.925,37.25,37.25,4494.0,,,,,,,,,,,,,,,,,,,,,38.7924920902875,41.05342752525112,42.93108139790371,,,,,,,,,,43.37189485635505,42.91868936522369,,,,,38.7924920902875,41.05342752525112,,40.92566700448078,,"rgba(239, 83, 80, 0.75)",3.4189356939374878,41.792183190382,-1.3285371814498503,35.474658936668845,-19.633069793598647,False,True,False,True,True,0.0,44.60979999999999,,0.0,0.0,0.0,0.0,0,0.8495846418802553,0.8558909938202816,False,False,False,False,-0.05616947487788139,-0.03523672518729241,False,False,False,False,304.0,2915.410328559094,False,False,False,False,6633.098226743022,False,False,False,False
2024-07-19 17:00:00+00:00,35.05,35.19,33.84,33.89,18434.0,,,,,,,,,,,,,,,,,,,,,37.133015753562105,40.422976066764335,42.38285278150392,,,,,,,,,,42.91242080131246,42.63157625470522,,,,,37.133015753562105,40.422976066764335,,39.97961486727679,,"rgba(239, 83, 80, 1.0)",3.6168178637387847,41.46862376747234,-2.09538441054871,31.712040801177547,-19.633069793598647,False,True,False,True,False,0.0,44.4102,,0.0,0.0,0.0,0.0,0,0.8457117153138746,0.8661785285885644,False,False,False,False,-0.17772207015202376,-0.10647939766965808,False,False,False,False,-18130.0,2589.124897108565,False,False,False,False,6816.057944157858,False,False,False,False
2024-07-22 17:00:00+00:00,34.465,34.465,33.29,33.39,22357.0,,,,,,,,,,,,,,,,,,,,,36.07442378821671,39.74013862834733,41.76243599060883,,,,,,,,,,42.3797808024135,42.2850584257072,,,,,36.07442378821671,39.74013862834733,,39.19233280239096,,"rgba(239, 83, 80, 1.0)",3.8145662004083527,41.09316977374865,-2.019409119947641,28.85106179647692,-14.897037442648156,False,True,False,True,False,0.0,44.1967,,0.0,0.0,0.0,0.0,0,0.8423246873205683,0.8736550415657686,False,False,False,False,-0.19986514462074484,-0.15317227114520146,False,False,False,False,-40487.0,1921.2779994789748,False,False,False,False,7057.00278223293,False,False,False,False
2024-07-23 17:00:00+00:00,32.4,32.43,30.83,31.05,66246.0,,,,,,,,,,,,,,,,,,,,,33.85506237674543,37.815962930055434,39.95565273184785,,,,,,,,,,40.776993394472974,41.16483496094004,,,,,33.85506237674543,37.815962930055434,,37.20889267954957,,"rgba(239, 83, 80, 1.0)",4.0862439878118435,39.9303175623415,-2.173222545895222,25.500863041091243,-18.109986601271714,False,True,False,True,False,0.0,43.88530000000001,,0.0,0.0,0.0,0.0,0,0.8361142009640342,0.8775923866023976,False,False,False,False,-0.2796601111225664,-0.21641619113388394,False,False,False,False,-106733.0,236.71554987464947,False,False,False,False,7974.661653826218,False,False,False,False
