date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_630,aVWAP_peak_548,aVWAP_peak_417,aVWAP_valley_881,aVWAP_valley_842,aVWAP_valley_828,aVWAP_valley_786,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_671,aVWAP_valley_595,aVWAP_valley_526,aVWAP_valley_511,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_180,aVWAP_OB_bear_749,aVWAP_OB_bear_630,aVWAP_OB_bear_417,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 16:00:00+00:00,67.945,67.985,67.575,67.675,12807.0,,,,,,,,,69.8292359922209,,,,,,,,,,,70.07992545345893,70.48133737267092,70.37313489778106,69.94098492438047,68.98647938429352,68.68234982062737,68.57350891824984,67.72848713682404,,,69.8292359922209,69.8292359922209,69.35577598853577,"rgba(239, 83, 80, 0.5)",1.5216520124025061,69.20961536295674,-1.0085192609404623,36.31164307388441,-19.26689248276565,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9409183345820405,0.994648399871562,False,False,False,False,-0.301772090517748,-0.2965681404402242,False,False,False,False,138843.0,139023.66177111154,False,False,False,False,17260.529924187118,False,False,False,False
2025-06-13 17:00:00+00:00,67.67,67.705,67.55,67.55,16031.0,,,,,,,,,69.78857174362017,,,,,,,,,,,70.040437599683,70.45418292449315,70.35314815622887,69.92699790788083,68.9801623164132,68.67767221814371,68.56938177813275,67.72801558892607,,,69.78857174362017,69.78857174362017,69.3412498112377,"rgba(239, 83, 80, 0.5)",1.5561294875374951,69.1919428706257,-1.0551454000296587,35.22093778728451,-19.26689248276565,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9324499030381386,1.008187890540832,False,False,False,False,-0.32595944162862606,-0.31126379103442514,False,False,False,False,122812.0,138772.31817776096,False,False,False,False,17241.467444742357,False,False,False,False
2025-06-13 18:00:00+00:00,67.55,67.65,67.29,67.38,15967.0,,,,,,,,,69.74663230582601,,,,,,,,,,,69.99981311674085,70.42613694673335,70.33237277185204,69.91227494370577,68.9731962923253,68.6723593991145,68.564624880173,67.72695289115352,,,69.74663230582601,69.74663230582601,69.32596640522479,"rgba(239, 83, 80, 0.5)",1.5944953817820307,69.17320041763807,-1.124619386249943,33.54671603217564,-19.26689248276565,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212733921273396,1.0111852011185203,False,False,False,False,-0.34282825441539394,-0.32704602272490957,False,False,False,False,106845.0,138277.3209967104,False,False,False,False,17221.708259552553,False,False,False,False
2025-06-13 19:00:00+00:00,67.37,67.375,67.115,67.275,33956.0,,,,,,,,,69.65547142494906,,,,,,,,,,,69.91155524295893,70.36460517363288,70.28639767967066,69.87923676855979,68.95682710514922,68.65953768830921,68.5529983426749,67.72327845125201,,,69.65547142494906,69.65547142494906,69.29180455652595,"rgba(239, 83, 80, 0.5)",1.6307172522416113,69.13190351975676,-1.1387035472913682,31.862991055179155,-19.26689248276565,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185145317545752,1.0163616792249734,False,False,False,False,-0.34282825441539394,-0.3349371385701517,False,False,False,False,72889.0,137263.54857815674,False,False,False,False,17481.15464312538,False,False,False,False
2025-06-16 14:00:00+00:00,67.62,67.795,67.33,67.35,14334.0,,,,,,,,,69.62256071197658,,,,,,,,,,,69.87914877631857,70.34126420715938,70.26888296437437,69.86677116942212,68.95095833211076,68.65509489141238,68.549035736091,67.72251973563178,,,69.62256071197658,69.62256071197658,69.27920947656504,"rgba(239, 83, 80, 0.5)",1.662999089889896,69.118270520832,-1.0633021578797606,31.773639089221604,-19.26689248276565,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214193825042887,1.007504288164666,False,False,False,False,-0.29519024412192224,-0.31506369134603696,False,False,False,False,87223.0,136487.72611958068,False,False,False,False,17432.361547883127,False,False,False,False
2025-06-16 15:00:00+00:00,67.35,67.415,66.85,66.92,5666.0,,,,,,,,,69.60725629526186,,,,,,,,,,,69.86431288097255,70.33076564691652,70.26095747739984,69.86099393659832,68.94797168973874,68.65270239838541,68.54684385358586,67.72166512073095,,,69.60725629526186,69.60725629526186,69.27327662554102,"rgba(239, 83, 80, 0.5)",1.7026677980840101,69.11122614840163,-1.2869369767064271,29.412985645965147,-15.596859890806726,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083091475868003,1.026013114049232,False,False,False,False,-0.34282825441539394,-0.3289459728807155,False,False,False,False,81557.0,135636.08695493604,False,False,False,False,17249.937337838426,False,False,False,False
2025-06-16 16:00:00+00:00,66.935,67.23,66.86,67.19,4509.0,,,,,,,,,69.59535702700916,,,,,,,,,,,69.85274980148779,70.32253927007932,70.25474046404827,69.85646520999923,68.94564144729813,68.6508413736845,68.54514125859096,67.7210191519471,,,69.59535702700916,69.59535702700916,69.26864224714191,"rgba(239, 83, 80, 0.5)",1.7293941630446092,69.10580326837427,-1.1077886749666672,31.195599960264758,-15.596859890806726,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8945497630331758,1.0400689358035333,False,False,False,False,-0.34282825441539394,-0.3358871136480547,False,False,False,False,86066.0,134867.55847501455,False,False,False,False,17052.403425623877,False,False,False,False
2025-06-16 17:00:00+00:00,67.165,67.33,67.1,67.185,4853.0,,,,,,,,,69.58324116721813,,,,,,,,,,,69.84091118315888,70.31403643471151,70.24831174193939,69.85180382385819,68.94329076277035,68.64898657646978,68.54345382526421,67.72044880634856,,,69.58324116721813,69.58324116721813,69.26390539431512,"rgba(239, 83, 80, 0.5)",1.7552424051687179,69.10042278746484,-1.0912582682736174,32.35182332547565,-15.596859890806726,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984366576819413,1.03611859838275,False,False,False,False,-0.31815425614854725,-0.32702068489830094,False,False,False,False,81213.0,134035.70485524688,False,False,False,False,16863.265388017306,False,False,False,False
2025-06-16 18:00:00+00:00,67.195,67.45,67.195,67.45,3345.0,,,,,,,,,69.57551842681262,,,,,,,,,,,69.83330426751756,70.308502906387,70.24412854167048,69.8487940728771,68.94182300696413,68.64785224950077,68.54243195045899,67.72017822090348,,,69.57551842681262,69.57551842681262,69.26087690203494,"rgba(239, 83, 80, 0.5)",1.7775359678832543,69.09712603548832,-0.9266344339854694,36.21720054513998,-18.56507900547247,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8964474678760399,1.038332793434835,False,False,False,False,-0.30274453264088336,-0.3148826087695922,False,False,False,False,84558.0,133268.6086559407,False,False,False,False,16653.679878125564,False,False,False,False
2025-06-16 19:00:00+00:00,67.44,67.44,66.995,67.14,49825.0,,,,,,,,,69.45799185026574,,,,,,,,,,,69.71770256197664,70.22375764707895,70.17955820224091,69.80174045633132,68.9179107710929,68.62893891946638,68.52520760767473,67.71425256750075,,,69.45799185026574,69.45799185026574,69.21363359167033,"rgba(239, 83, 80, 0.5)",1.803396352831767,69.04497553583501,-1.056326598888667,36.48628103620755,-18.19122232767967,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.886086862808493,1.0449401875202073,False,False,False,False,-0.3177942509294793,-0.31633842984953575,False,False,False,False,34733.0,131740.92480080985,False,False,False,False,17167.96391102284,False,False,False,False
2025-06-17 14:00:00+00:00,66.87,67.065,66.76,66.855,11436.0,,,,,,,,,69.429295514036,,,,,,,,,,,69.68961597870836,70.20310260958759,70.16367992276606,69.78996707921186,68.91158163004496,68.6237802654822,68.52044541373061,67.71214543013353,,,69.429295514036,69.429295514036,69.20178979120814,"rgba(239, 83, 80, 0.5)",1.8364039551492943,69.03159177170855,-1.1852467239603575,34.9365124417269,-18.19122232767967,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8777133032452189,1.0507199656135833,False,False,False,False,-0.34282825441539394,-0.3295833421324649,False,False,False,False,23297.0,130059.62364110738,False,False,False,False,17079.096253487605,False,False,False,False
2025-06-17 15:00:00+00:00,66.855,67.17,66.85,67.1,3316.0,,,,,,,,,69.42156870116841,,,,,,,,,,,69.68199781556844,70.1974245522197,70.15930968533229,69.78674301072223,68.9098866443533,68.62241647852912,68.5191937553192,67.71164554188304,,,69.42156870116841,69.42156870116841,69.1985771854909,"rgba(239, 83, 80, 0.5)",1.8632352518147206,69.02806670769391,-1.0347950994465414,36.61465391058877,-17.884875410250636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8785046728971967,1.050918466000645,False,False,False,False,-0.32899014964335216,-0.3292867458879085,False,False,False,False,26613.0,128455.80001876462,False,False,False,False,16865.71491622423,False,False,False,False
2025-06-17 16:00:00+00:00,67.105,67.16,66.75,66.765,2915.0,,,,,,,,,69.4143969471736,,,,,,,,,,,69.67496303064793,70.1922162426077,70.15529581492186,69.78376234373313,68.90828116699413,68.6211073529362,68.51798504277369,67.71110980377654,,,69.4143969471736,69.4143969471736,69.19559009979889,"rgba(239, 83, 80, 0.5)",1.8963486203996158,69.02472177498919,-1.191617274735591,35.66700581533679,-17.884875410250636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868529795563289,1.0636146150500223,False,False,False,False,-0.33678099465657735,-0.33303387027224296,False,False,False,False,23698.0,126831.6480804892,False,False,False,False,16649.42476248432,False,False,False,False
2025-06-17 17:00:00+00:00,66.77,66.79,66.5,66.595,3300.0,,,,,,,,,69.40548450794063,,,,,,,,,,,69.66629236637667,70.18587096489928,70.15039801037945,69.78008883279618,68.9062297920586,68.61940241439146,68.51639764061315,67.7103095219431,,,69.40548450794063,69.40548450794063,69.19187369293223,"rgba(239, 83, 80, 0.5)",1.9295974887187943,69.02043046956568,-1.2569618709320094,34.11957582359449,-17.884875410250636,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8581675904792967,1.0708618628409956,False,False,False,False,-0.34282825441539394,-0.3379310623438184,False,False,False,False,20398.0,125181.51400172194,False,False,False,False,16442.456936709368,False,False,False,False
2025-06-17 18:00:00+00:00,66.55,66.57,66.36,66.515,2193.0,,,,,,,,,69.39928212898994,,,,,,,,,,,69.66028069562313,70.18149339303513,70.14701548850937,69.77753896308074,68.90478095773726,68.61818767661816,68.51526238276602,67.70970634984772,,,69.39928212898994,69.39928212898994,69.1892832384022,"rgba(239, 83, 80, 0.5)",1.9604866972493,69.017400557263,-1.2764180245517833,32.661008317943455,-17.884875410250636,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8536346843420631,1.0751928718896016,False,False,False,False,-0.34282825441539394,-0.34037965837960615,False,False,False,False,18205.0,123522.96339704408,False,False,False,False,16221.535123737129,False,False,False,False
2025-06-17 19:00:00+00:00,66.52,66.89,66.46,66.785,60653.0,,,,,,,,,69.25033646766364,,,,,,,,,,,69.51397335703585,70.07167076914568,70.06159273227037,69.71336014032148,68.86912425732497,68.58868839286995,68.48785359420168,67.69633670227982,,,69.25033646766364,69.25033646766364,69.12532499318124,"rgba(239, 83, 80, 0.5)",1.9844915567318717,68.94630116562764,-1.0890956720354874,34.862117269927985,-17.884875410250636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587380745880316,1.0676496097137902,False,False,False,False,-0.3155044902224548,-0.3279420743010305,False,False,False,False,78858.0,122830.48334437673,False,False,False,False,16910.395044299345,False,False,False,False
2025-06-18 14:00:00+00:00,66.56,66.915,66.475,66.785,13819.0,,,,,,,,,69.21884774874924,,,,,,,,,,,69.48279632980719,70.04770999772039,70.0427962413303,69.69917516585026,68.86121112569597,68.58214144041726,68.48177098205359,67.69338112176949,,,69.21884774874924,69.21884774874924,69.11137280058055,"rgba(239, 83, 80, 0.5)",2.005744515900363,68.93119739842064,-1.0700253105053255,36.32952323791767,-17.805966397468012,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8632284571305013,1.0629257216996433,False,False,False,False,-0.3129264275311414,-0.32043425091608596,False,False,False,False,78858.0,122148.73941655693,False,False,False,False,16862.466438961368,False,False,False,False
2025-06-18 15:00:00+00:00,66.79,66.915,66.62,66.72,13204.0,,,,,,,,,69.18979936457944,,,,,,,,,,,69.45393293724894,70.02531511748136,70.0251758300946,69.68586711958153,68.85379824118553,68.57601789084845,68.47608578388795,67.69065113650242,,,69.18979936457944,69.18979936457944,69.09835550710386,"rgba(239, 83, 80, 0.5)",2.0243497721493897,68.91725009282888,-1.085410299671638,36.78883326801013,-17.212247436828576,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8669119238260126,1.0626487773209263,False,False,False,False,-0.3036143545119409,-0.31202430271401344,False,False,False,False,65654.0,121272.85198374209,False,False,False,False,16805.74602905499,False,False,False,False
2025-06-18 16:00:00+00:00,66.74,66.85,66.65,66.71,8034.0,,,,,,,,,69.1723504598511,,,,,,,,,,,69.43657173236544,70.01177545389294,70.01449797630465,69.67778736080976,68.84928129261988,68.57228154241287,68.47261492939647,67.68897139165577,,,69.1723504598511,69.1723504598511,69.09047270993223,"rgba(239, 83, 80, 0.5)",2.0397363369625934,68.90883182050383,-1.0779980631115096,37.00936926638508,-16.767700094547514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696312364425168,1.063123644251627,False,False,False,False,-0.30585736689599147,-0.30894083480500245,False,False,False,False,57620.0,120285.98606151353,False,False,False,False,16669.74996658902,False,False,False,False
2025-06-18 17:00:00+00:00,66.685,66.72,66.26,66.445,7311.0,,,,,,,,,69.15500333829752,,,,,,,,,,,69.41945199495233,69.9985740904588,70.00407023683836,69.66982236090844,68.84468050645556,68.56841179758902,68.46899415882761,67.68702934301423,,,69.15500333829752,69.15500333829752,69.08262931113055,"rgba(239, 83, 80, 0.5)",2.0582779297357425,68.9002500095867,-1.1928661208070817,35.04814186538599,-16.767700094547514,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8620392325932319,1.0642379823237766,False,False,False,False,-0.3395501904391926,-0.32424551262209755,False,False,False,False,50309.0,119201.07154893191,False,False,False,False,16524.653067882213,False,False,False,False
2025-06-18 18:00:00+00:00,66.54,66.785,66.325,66.36,37909.0,,,,,,,,,69.06900160549442,,,,,,,,,,,69.33420076827944,69.93195750805454,69.9511964641772,69.62934039254218,68.82125680419512,68.54871537086237,68.4505679211716,67.67718165294886,,,69.06900160549442,69.06900160549442,69.04305211027891,"rgba(239, 83, 80, 0.5)",2.0697953243463143,68.85749645861517,-1.2066393373479753,33.14469490186225,-13.196297486389781,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718473809010568,1.060681181289071,False,False,False,False,-0.3310598211079567,-0.32765266686502714,False,False,False,False,12400.0,117545.24098228182,False,False,False,False,16856.19333039567,False,False,False,False
2025-06-18 19:00:00+00:00,66.29,66.4,66.025,66.1,33683.0,,,,,,,,,68.98833399812477,,,,,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 0.5)",2.083602450366266,68.7555582776391,-1.2745033377995378,30.261746696713345,-15.949941226531998,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654155495978558,1.0624128686327077,False,False,False,False,-0.34282825441539394,-0.3352404606402105,False,False,False,False,-21283.0,115392.86515309915,False,False,False,False,17117.074053955424,False,False,False,False
2025-06-19 14:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,,,,68.98833399812477,,,,,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 0.5)",2.096055923021504,68.7555582776391,-1.2669310243455074,28.33978122661408,-17.74848777508724,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697107081174444,1.069300518134715,False,False,False,False,-0.34282825441539394,-0.3390343575278022,False,False,False,False,-21283.0,113273.85949181078,False,False,False,False,16851.693060870843,False,False,False,False
2025-06-19 15:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,,,,68.98833399812477,,,,,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.101423063519801,68.7555582776391,-1.2636952186063601,27.058470913214563,-18.97914818729058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689520503362992,1.0681275764807987,False,False,False,False,-0.34282825441539394,-0.34093130597159804,False,False,False,False,-21283.0,111187.70663147263,False,False,False,False,16590.426501787573,False,False,False,False
2025-06-19 16:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,,,,68.98833399812477,,,,,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.1039898669816286,68.7555582776391,-1.2621535489848865,26.20426403761489,-19.874013674544525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798719222700679,1.069007397593022,False,False,False,False,-0.34282825441539394,-0.34187978019349596,False,False,False,False,-21283.0,109133.89722633352,False,False,False,False,16333.210587031177,False,False,False,False
2025-06-19 17:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,,,,68.98833399812477,,,,,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.10896976898377,68.7555582776391,-1.2591732307849588,25.634792787215105,-20.56942820287669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748612036420171,1.0708416611148126,False,False,False,False,-0.34282825441539394,-0.3423540173044449,False,False,False,False,-21283.0,107111.92982747563,False,False,False,False,16079.982515914415,False,False,False,False
2025-06-19 18:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,,,,68.98833399812477,,,,,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.105461060974581,68.7555582776391,-1.2612716173482168,25.255145286948583,-21.14354581138961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874720857525682,1.070567217507816,False,False,False,False,-0.34282825441539394,-0.3425911358599194,False,False,False,False,-21283.0,105121.31076038298,False,False,False,False,15830.680461404114,False,False,False,False
2025-06-19 19:00:00+00:00,66.1,66.1,66.1,66.1,0.0,,,,,,,,,68.98833399812477,,,,,,,,,,,69.25457145444177,69.86962840201267,69.90137858057872,69.59070304486181,68.79807206526229,68.52889501842743,68.43189671914799,67.66628087581394,,,68.98833399812477,68.98833399812477,69.00517827006833,"rgba(239, 83, 80, 1.0)",2.098141084152802,68.7555582776391,-1.2656719310710112,25.00204695343757,-21.63984753689369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8788050243295243,1.0735543736562183,False,False,False,False,-0.34282825441539394,-0.3427096951376567,False,False,False,False,-21283.0,103161.55400440806,False,False,False,False,15585.243555025756,False,False,False,False
2025-06-20 14:00:00+00:00,66.43,66.75,66.22,66.34,13421.0,,,,,,,,,68.96030537913384,,,,,,,,,,,69.22655222120557,69.84708412723577,69.88326121697779,69.57670872644182,68.78985718150359,68.52195719229807,68.42539494267095,67.66273581180124,,,68.96030537913384,68.96030537913384,68.99169392751685,"rgba(239, 83, 80, 0.5)",2.0808701878636215,68.7451644566788,-1.1558455067051123,31.323150481429845,-22.377090989775812,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8873635647575117,1.048947901429054,False,False,False,False,-0.2960600259467729,-0.3193848605422148,False,False,False,False,-7862.0,101440.258593487,False,False,False,False,15551.689391381946,False,False,False,False
2025-06-20 15:00:00+00:00,66.345,66.465,66.27,66.3,9802.0,,,,,,,,,68.93949118181821,,,,,,,,,,,69.20577709013548,69.83036761311398,69.86979975767173,69.56627013209321,68.78366117084899,68.51669770364252,68.42045545057454,67.6599669589839,,,68.93949118181821,68.93949118181821,68.98162448463304,"rgba(239, 83, 80, 0.5)",2.064565809554829,68.73540354263716,-1.179620204580591,34.86134046311837,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890529875986472,1.0505073280721535,False,False,False,False,-0.31019197706748886,-0.31478841880485187,False,False,False,False,-17664.0,99593.6809408748,False,False,False,False,15462.546920197728,False,False,False,False
2025-06-20 16:00:00+00:00,66.285,66.37,66.125,66.14,5751.0,,,,,,,,,68.9268129362232,,,,,,,,,,,69.19316518934433,69.8202614586343,69.86165230070904,69.55992475544404,68.77984250123058,68.51343495284115,68.41738278855355,67.65818366176657,,,68.9268129362232,68.9268129362232,68.97548095106544,"rgba(239, 83, 80, 0.5)",2.0542207527190612,68.72864895504478,-1.2601610375215613,34.817564953088635,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953713180939393,1.0477652678266804,False,False,False,False,-0.3247496630793567,-0.3197690409421043,False,False,False,False,-23415.0,97686.56960845813,False,False,False,False,15311.980301279933,False,False,False,False
2025-06-20 17:00:00+00:00,66.18,66.18,66.04,66.115,2981.0,,,,,,,,,68.92004716529848,,,,,,,,,,,69.18645173400257,69.8149006167739,69.85732806163874,69.5565471494845,68.77779067298754,68.51167403817095,68.41572139697922,67.65719724300604,,,68.92004716529848,68.92004716529848,68.97220136413043,"rgba(239, 83, 80, 0.5)",2.0473931304542754,68.72481824194725,-1.2747030373049,34.44889490396858,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.891165026321814,1.055390249485008,False,False,False,False,-0.3415958669657586,-0.3306824539539315,False,False,False,False,-26396.0,95762.80883933474,False,False,False,False,15120.802312112803,False,False,False,False
2025-06-20 18:00:00+00:00,66.11,66.32,66.06,66.095,5353.0,,,,,,,,,68.90817964416992,,,,,,,,,,,69.17465133928636,69.80543374271514,69.84968441305601,69.55058048013106,68.77417845582845,68.50857978475817,68.41280433210515,67.65548246873864,,,68.90817964416992,68.90817964416992,68.96642437707737,"rgba(239, 83, 80, 0.5)",2.032064310094798,68.71833625267283,-1.2909710778545425,33.91416320789719,-19.26367736279154,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8847868327808903,1.0542919190764661,False,False,False,False,-0.3317722916560047,-0.33122737280496806,False,False,False,False,-31749.0,93785.88157050785,False,False,False,False,14969.36351657617,False,False,False,False
2025-06-20 19:00:00+00:00,66.095,66.235,66.02,66.075,32183.0,,,,,,,,,68.8377089342588,,,,,,,,,,,69.10449347891806,69.74879419130585,69.80379431453196,69.5146401740145,68.75227213979296,68.48976778626987,68.39505160172924,67.64492496637959,,,68.8377089342588,68.8377089342588,68.93171733161776,"rgba(239, 83, 80, 0.5)",2.0102941988093215,68.67955982615868,-1.2956112730670635,33.24986790930686,-19.26367736279154,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843950504124665,1.0582034830430798,False,False,False,False,-0.3394415879896749,-0.3353344803973215,False,False,False,False,-63932.0,91340.64309654647,False,False,False,False,15236.241601590493,False,False,False,False
2025-06-23 14:00:00+00:00,65.72,66.255,65.61,66.16,9021.0,,,,,,,,,68.8178755523886,,,,,,,,,,,69.08475248896345,69.7327932384386,69.79078406956661,69.50440351233186,68.74596243844236,68.48432453952508,68.38990524393941,67.64179719650178,,,68.8178755523886,68.8178755523886,68.92184034096364,"rgba(239, 83, 80, 0.5)",1.9845531800193539,68.66835078515653,-1.2639372985369306,35.496007904540825,-18.282165224942883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8744736542619791,1.0594059405940597,False,False,False,False,-0.34282825441539394,-0.33908136740635775,False,False,False,False,-54911.0,89073.1757617163,False,False,False,False,15139.881266682112,False,False,False,False
2025-06-23 15:00:00+00:00,66.16,66.27,65.79,65.79,12118.0,,,,,,,,,68.79112255769499,,,,,,,,,,,69.05813168377057,69.71117993714336,69.77317964179365,69.49051833137705,68.73735245067344,68.476878662363,68.38285844428032,67.63746502628592,,,68.79112255769499,68.79112255769499,68.90844552221091,"rgba(239, 83, 80, 0.5)",1.963584532485622,68.65305511113463,-1.458075811745371,32.09886565749645,-18.282165224942883,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782065834279241,1.0599318955732124,False,False,False,False,-0.33117809210542126,-0.3351297297558895,False,False,False,False,-67029.0,86652.98699021681,False,False,False,False,15093.030394330452,False,False,False,False
2025-06-23 16:00:00+00:00,65.79,65.85,65.44,65.51,6498.0,,,,,,,,,68.7752393822571,,,,,,,,,,,69.04245569118677,69.69862266807496,69.76294784867122,69.48238567824198,68.73218035295345,68.47235343634979,68.37855529149199,67.63467119480387,,,68.7752393822571,68.7752393822571,68.90052152022176,"rgba(239, 83, 80, 1.0)",1.9493046993252057,68.64315585827062,-1.6073197070500176,27.825234300306704,-17.871474896833483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732218049391156,1.0699897575964497,False,False,False,False,-0.34282825441539394,-0.33897899208564175,False,False,False,False,-73527.0,84169.5763392057,False,False,False,False,14959.774109147033,False,False,False,False
2025-06-23 17:00:00+00:00,65.495,66.0,65.47,65.92,6720.0,,,,,,,,,68.75998614971111,,,,,,,,,,,69.02731058991154,69.68633608918049,69.7529165318038,69.47443509973036,68.72718418189791,68.46800795717505,68.37443309413904,67.63206845495857,,,68.75998614971111,68.75998614971111,68.8928364998496,"rgba(239, 83, 80, 0.5)",1.915731594076012,68.63418874308704,-1.4167896752760567,32.558092539537085,-22.28287518095749,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656242918649455,1.0708135055517787,False,False,False,False,-0.33254811595893935,-0.3357635540222905,False,False,False,False,-66807.0,81828.85422541956,False,False,False,False,14832.025673346303,False,False,False,False
2025-06-23 18:00:00+00:00,65.93,66.205,65.93,66.2,8400.0,,,,,,,,,68.7431414639945,,,,,,,,,,,69.01040342900849,69.67232123890349,69.74144123002503,69.4653920686991,68.72163156297646,68.46323409528058,68.36992622295001,67.62938196940331,,,68.7431414639945,68.7431414639945,68.8842164771558,"rgba(239, 83, 80, 0.5)",1.8827290739153641,68.62523743867555,-1.28814999049862,39.152525330950894,-16.498360187151526,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8736282384885178,1.065618282611155,False,False,False,False,-0.2951315967999992,-0.3154475754111449,False,False,False,False,-58407.0,79654.65493510298,False,False,False,False,14732.304345077368,False,False,False,False
