date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_804,aVWAP_peak_767,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_559,aVWAP_peak_546,aVWAP_peak_523,aVWAP_peak_503,aVWAP_peak_467,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_338,aVWAP_peak_259,aVWAP_peak_240,aVWAP_peak_221,aVWAP_peak_185,aVWAP_peak_147,aVWAP_peak_146,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_755,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_592,aVWAP_valley_560,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_515,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_400,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_300,aVWAP_OB_bull_755,aVWAP_OB_bear_696,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 15:00:00+00:00,4.53,4.53,4.45,4.47,415.0,,,,,,,,,,,,,,,,,,4.505096554676762,4.351526726345936,4.369584224030629,4.388360445447275,4.473712829280649,4.7035179754273475,4.716849405233938,,,,,,,,,,,,,,,,,,,4.499174800206883,4.499174800206883,4.20447670138453,,,4.7035179754273475,4.501235451491792,4.4009421005994325,"rgba(38, 166, 154, 0.5)",0.22521277226835423,4.383418108006914,0.38444485683928264,53.24491743652314,6.703038824749193,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8654731457800511,1.0629156010230176,False,False,False,False,-0.03763068085806768,-0.03701207155266333,False,False,False,False,141251.0,116168.05673718671,False,False,False,False,1048.020127836884,False,False,False,False
2025-05-20 16:00:00+00:00,4.47,4.47,4.43,4.455,48.0,,,,,,,,,,,,,,,,,,4.504923747276688,4.351572191113968,4.36962035551072,4.388387534358516,4.473704791058987,4.703469551795592,4.71679894389648,,,,,,,,,,,,,,,,,,,4.499060934405219,4.499060934405219,4.204625502687968,,,4.703469551795592,4.501211016430135,4.400915790499469,#000000,0.22261634269756753,4.383438631413449,0.32145604280171935,51.02694499307448,4.5486699288144194,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8795620437956203,1.0703858185610007,False,False,False,False,-0.06039593163517028,-0.0487040015939168,False,False,False,False,141203.0,116556.19539242412,False,False,False,False,1032.5159398084052,False,False,False,False
2025-05-20 17:00:00+00:00,4.455,4.48,4.45,4.48,337.0,,,,,,,,,,,,,,,,,,4.504148328721395,4.351948485619909,4.36992961974243,4.388631982958854,4.473695331540202,4.703154815955621,4.71646966367757,,,,,,,,,,,,,,,,,,,4.498580010476003,4.498580010476003,4.205742345717555,,,4.703154815955621,4.501139746887996,4.40096745555652,#000000,0.22004811103750918,4.3836883820645784,0.4376843658476341,50.79747384090322,4.241983164839574,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8820166320166318,1.0504158004158,False,False,False,False,-0.05185289831151132,-0.05027844995271406,False,False,False,False,141540.0,116943.54120029352,False,False,False,False,1021.7327469431585,False,False,False,False
2025-05-20 18:00:00+00:00,4.48,4.48,4.445,4.45,16.0,,,,,,,,,,,,,,,,,,4.50410008336624,4.351964532053758,4.369942549223933,4.388641893573154,4.47369346949392,4.703139147443406,4.716453313064209,,,,,,,,,,,,,,,,,,,4.498548413477264,4.498548413477264,4.20579280651592,,,4.703139147443406,4.501133569745518,4.400963211156816,#000000,0.2176450950225899,4.383697115570895,0.3046376231094187,49.19258587309801,2.6103856293031313,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8855954238169526,1.050442017680707,False,False,False,False,-0.05327617860033886,-0.05177731427652646,False,False,False,False,141524.0,117324.6335847851,False,False,False,False,1006.1399911765978,False,False,False,False
2025-05-20 19:00:00+00:00,4.45,4.5,4.45,4.47,507.0,,,,,,,,,,,,,,,,,,4.503106596182833,4.352541860566937,4.37041949865793,4.389021763170699,4.473692091546676,4.702674046337838,4.71596632004256,,,,,,,,,,,,,,,,,,,4.497936355947079,4.497936355947079,4.20747576449374,,,4.702674046337838,4.501060310929353,4.401116158795966,#000000,0.2152571895609121,4.384101856055941,0.3990488964353583,49.21995757143268,2.4866883838750766,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8885432866770346,1.0440642820114048,False,False,False,False,-0.046161817698498246,-0.048969565987512356,False,False,False,False,142031.0,117707.67802533107,False,False,False,False,998.401386662232,False,False,False,False
2025-05-21 14:00:00+00:00,4.485,4.485,4.385,4.4,200.0,,,,,,,,,,,,,,,,,,4.50210322201958,4.352674448731394,4.370515613883716,4.389082365581901,4.473616197466118,4.7024512048545155,4.7157352708955065,,,,,,,,,,,,,,,,,,,4.497228782346152,4.497228782346152,4.208010078632308,,,4.7024512048545155,4.500882617633247,4.400822547774871,"rgba(239, 83, 80, 1.0)",0.2124079450847824,4.384097140059696,0.07486942135783467,46.059648182607745,-0.584943422573204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8836850231600617,1.0452907874420998,False,False,False,False,-0.06894777935793785,-0.0589586726727251,False,False,False,False,141831.0,118081.6830171864,False,False,False,False,986.0230705899493,False,False,False,False
2025-05-21 15:00:00+00:00,4.4,4.415,4.4,4.415,20.0,,,,,,,,,,,,,,,,,,4.501987521721834,4.352685183451305,4.370522784714338,4.389086059482288,4.473606611516285,4.702427876689742,4.715711133392278,,,,,,,,,,,,,,,,,,,4.497146128456593,4.497146128456593,4.2080600650020195,,,4.702427876689742,4.500861024424011,4.400784107305069,"rgba(239, 83, 80, 1.0)",0.20816406817528346,4.384092400063126,0.14847711330684044,44.848110057241364,-1.7527904184746461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817759421786266,1.0573051109963858,False,False,False,False,-0.08465326947359711,-0.07180597107316111,False,False,False,False,141851.0,118450.1995595556,False,False,False,False,971.0459687203377,False,False,False,False
2025-05-21 16:00:00+00:00,4.415,4.425,4.4,4.42,42.0,,,,,,,,,,,,,,,,,,4.501758650211948,4.352709678727638,4.370539741180812,4.3890956659635,4.4735880721046435,4.702379737076467,4.715661285866515,,,,,,,,,,,,,,,,,,,4.4969829936797625,4.4969829936797625,4.208167552972213,,,4.702379737076467,4.500818975875932,4.400711180110579,"rgba(239, 83, 80, 1.0)",0.20242598469387288,4.384085973590505,0.17741806450297137,44.35592943896074,-2.3037546330410095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763636363636362,1.0597402597402596,False,False,False,False,-0.08179485110399616,-0.07680041108857863,False,False,False,False,141893.0,118813.65382995008,False,False,False,False,956.6421552518052,False,False,False,False
2025-05-21 17:00:00+00:00,4.42,4.43,4.395,4.4,201.0,,,,,,,,,,,,,,,,,,4.500596902581868,4.352814122145722,4.37060857011694,4.389129735032041,4.47348943253291,4.702144238444544,4.71541767394536,,,,,,,,,,,,,,,,,,,4.496148399687742,4.496148399687742,4.20866388686709,,,4.702144238444544,4.5006000963999115,4.400320228747525,"rgba(239, 83, 80, 1.0)",0.20011309865237964,4.384034779158037,0.0797809885983348,43.031938595976456,-3.666580530469666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728593668915411,1.061754021795537,False,False,False,False,-0.08179485110399616,-0.0792976310962874,False,False,False,False,141692.0,119168.3568713462,False,False,False,False,944.9267729998392,False,False,False,False
2025-05-21 18:00:00+00:00,4.4,4.405,4.39,4.39,20.0,,,,,,,,,,,,,,,,,,4.5004664071510945,4.352822002422158,4.370612989334588,4.389130769275944,4.473477628811977,4.702119763922473,4.715392403515893,,,,,,,,,,,,,,,,,,,4.496053735766649,4.496053735766649,4.208709849820959,,,4.702119763922473,4.500574566347733,4.4002724404514195,"rgba(239, 83, 80, 1.0)",0.1978846465326153,4.384025480847749,0.03019192876728005,41.64714453095978,-5.069808858771232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702449192287647,1.0693069306930691,False,False,False,False,-0.09037429613725309,-0.08483596361677025,False,False,False,False,141672.0,119517.25056326331,False,False,False,False,930.5868230308495,False,False,False,False
2025-05-21 19:00:00+00:00,4.39,4.43,4.385,4.39,931.0,,,,,,,,,,,,,,,,,,4.4950920245398756,4.353243069316097,4.37087270217423,4.389232744133485,4.472978412807457,4.701009412966442,4.714244845894129,,,,,,,,,,,,,,,,,,,4.492113358145373,4.492113358145373,4.210900295078767,,,4.701009412966442,4.499524744547388,4.398375670456504,"rgba(239, 83, 80, 1.0)",0.19510352992037883,4.383722805884878,0.03217365732790057,40.723948487615324,-6.0438050906943275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872574724698479,1.0686942842160456,False,False,False,False,-0.08465326947359764,-0.08474461654518395,False,False,False,False,141672.0,119860.73505065458,False,False,False,False,930.5932288753324,False,False,False,False
2025-05-22 14:00:00+00:00,4.39,4.39,4.32,4.32,22.0,,,,,,,,,,,,,,,,,,4.494897200988113,4.353241051039929,4.3708672606377394,4.389223922798496,4.472957118895461,4.700978180336366,4.714212788358785,,,,,,,,,,,,,,,,,,,4.491966730875477,4.491966730875477,4.210935811167726,,,4.700978180336366,4.499482503293556,4.39828975763956,"rgba(239, 83, 80, 1.0)",0.19275036369020804,4.383695987262297,-0.33045845435949595,36.88959075771087,-9.656529025166286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8684759916492691,1.0621085594989559,False,False,False,False,-0.11475922402708502,-0.09975192028613449,False,False,False,False,141650.0,120198.55311188474,False,False,False,False,916.5065121485832,False,False,False,False
2025-05-22 15:00:00+00:00,4.32,4.325,4.31,4.325,155.0,,,,,,,,,,,,,,,,,,4.493329477985965,4.353193421153993,4.370796545765467,4.389130316565758,4.472780321503766,4.700743940541872,4.7139728856414775,,,,,,,,,,,,,,,,,,,4.490780911706259,4.490780911706259,4.2111414950094685,,,4.700743940541872,4.4991352727369,4.397567772807329,"rgba(239, 83, 80, 1.0)",0.19026385188295253,4.3834515776653715,-0.3072132572052093,34.795046396226184,-11.537928530110612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669460450497641,1.071765322158198,False,False,False,False,-0.13638783769278398,-0.11806987898945923,False,False,False,False,141805.0,120533.5367845687,False,False,False,False,904.7002096346516,False,False,False,False
2025-05-22 16:00:00+00:00,4.325,4.34,4.31,4.32,215.0,,,,,,,,,,,,,,,,,,4.491241788998685,4.353134191346064,4.370705197637951,4.389007134501905,4.472541097726225,4.700422344116189,4.713643411765008,,,,,,,,,,,,,,,,,,,4.4891944652536,4.4891944652536,4.211434214358524,,,4.700422344116189,4.498670738013147,4.396607714955242,"rgba(239, 83, 80, 1.0)",0.18786081199837676,4.3831289790286085,-0.3360412337042051,33.17892265431749,-13.00270819258914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689397975492805,1.0820458177943522,False,False,False,False,-0.13205259605740188,-0.12506123752343057,False,False,False,False,141590.0,120859.9935786064,False,False,False,False,894.0071831286881,False,False,False,False
2025-05-22 17:00:00+00:00,4.32,4.32,4.31,4.315,25.0,,,,,,,,,,,,,,,,,,4.490990474560801,4.353125397777059,4.370692734063624,4.388991027225926,4.472511779900105,4.700384159140411,4.7136043197261515,,,,,,,,,,,,,,,,,,,4.4890027731314355,4.4890027731314355,4.211465624962087,,,4.700384159140411,4.498614270342011,4.39649039040832,"rgba(239, 83, 80, 1.0)",0.18273588975734942,4.383088582774869,-0.37260651350581386,31.86532502350289,-14.240820615610701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774193548387095,1.0650537634408601,False,False,False,False,-0.13783404330678264,-0.1314476404151066,False,False,False,False,141565.0,121181.00143010086,False,False,False,False,880.5342035452976,False,False,False,False
2025-05-22 18:00:00+00:00,4.315,4.34,4.31,4.34,134.0,,,,,,,,,,,,,,,,,,4.489769330918146,4.353096850270383,4.370643991537795,4.3889222898550715,4.472369769396089,4.700187577813597,4.713402797107751,,,,,,,,,,,,,,,,,,,4.488070409592156,4.488070409592156,4.2116580066131295,,,4.700187577813597,4.498341800985548,4.395932941932481,"rgba(239, 83, 80, 0.75)",0.1772546648644852,4.3829047832358885,-0.24205164512138636,33.760077569255984,-14.240820615610701,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8778135048231511,1.0525187566988206,False,False,False,False,-0.13205259605740188,-0.13175011823625424,False,False,False,False,141699.0,121499.10993506054,False,False,False,False,868.9600298469209,False,False,False,False
2025-05-22 19:00:00+00:00,4.34,4.34,4.25,4.25,230.0,,,,,,,,,,,,,,,,,,4.487073368350467,4.3529422958475426,4.370458013678261,4.388704880094882,4.472041305687329,4.69980514015794,4.713012348725496,,,,,,,,,,,,,,,,,,,4.485997097305257,4.485997097305257,4.211847861534186,,,4.69980514015794,4.4977196217917035,4.3946140187149005,"rgba(239, 83, 80, 1.0)",0.17429877527701623,4.382415988526625,-0.7597069360709724,30.98847757194688,-14.865011660867431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872408293460925,1.0536948431685274,False,False,False,False,-0.14942486180270773,-0.14058749001948098,False,False,False,False,141469.0,121808.72063374176,False,False,False,False,859.0536727950306,False,False,False,False
2025-05-23 14:00:00+00:00,4.27,4.285,4.27,4.27,46.0,,,,,,,,,,,,,,,,,,4.48652965109798,4.3529093498736495,4.370418858749605,4.38865950703818,4.47197404062368,4.699727826156907,4.712933442726093,,,,,,,,,,,,,,,,,,,4.485577438602557,4.485577438602557,4.211882929538018,,,4.699727826156907,4.4975932394665845,4.394345935581044,"rgba(239, 83, 80, 1.0)",0.1710173059047641,4.38231566155584,-0.6567502684107669,30.994140113237517,-14.915443428505142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739316239316236,1.0624999999999998,False,False,False,False,-0.15959951995555577,-0.1500935049875184,False,False,False,False,141515.0,122114.24434484653,False,False,False,False,846.4481894958827,False,False,False,False
2025-05-23 15:00:00+00:00,4.27,4.27,4.215,4.245,28.0,,,,,,,,,,,,,,,,,,4.486150714153216,4.352881163893813,4.370387136650797,4.38862421656375,4.471926540383994,4.699677271534456,4.712881954913709,,,,,,,,,,,,,,,,,,,4.485284519490986,4.485284519490986,4.211893556341284,,,4.699677271534456,4.497504142584819,4.394154198441085,"rgba(239, 83, 80, 1.0)",0.1683741008523656,4.382241051618486,-0.8150959733339398,30.01688982679545,-15.994485702347447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659188034188032,1.0635683760683758,False,False,False,False,-0.18004975551840133,-0.16507163025295984,False,False,False,False,141487.0,122414.59714570163,False,False,False,False,833.7590702788923,False,False,False,False
2025-05-23 16:00:00+00:00,4.245,4.245,4.21,4.21,23.0,,,,,,,,,,,,,,,,,,4.485812630837916,4.352853444897558,4.370356649464779,4.388590919732586,4.471883840257173,4.699633781645564,4.712837718611323,,,,,,,,,,,,,,,,,,4.221666666666666,4.485022937428992,4.485022937428992,4.211896268146538,,,4.699633781645564,4.497424140778128,4.350902202417797,"rgba(239, 83, 80, 1.0)",0.16686100381634808,4.369661316799249,-0.9568521892327618,28.148817533572323,-17.90044261701869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651385927505331,1.0628997867803835,False,False,False,False,-0.18885898387645633,-0.1769653070647081,False,False,False,False,141464.0,122709.93672483804,False,False,False,False,821.1891622125529,False,False,False,False
2025-05-23 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,4.485812630837916,4.352853444897558,4.370356649464779,4.388590919732586,4.471883840257173,4.699633781645564,4.712837718611323,,,,,,,,,,,,,,,,,,4.221666666666666,4.485022937428992,4.485022937428992,4.211896268146538,,,4.699633781645564,4.497424140778128,4.350902202417797,"rgba(239, 83, 80, 1.0)",0.1605718945934751,4.369661316799249,-0.9943291583092325,26.90343600475691,-19.203561744655723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8649946638207043,1.0667022411953042,False,False,False,False,-0.19917325852234433,-0.1880692827935262,False,False,False,False,141464.0,123000.6973957708,False,False,False,False,808.4575472945288,False,False,False,False
2025-05-23 18:00:00+00:00,4.21,4.22,4.21,4.22,0.0,,,,,,,,,,,,,,,,,,4.485812630837916,4.352853444897558,4.370356649464779,4.388590919732586,4.471883840257173,4.699633781645564,4.712837718611323,,,,,,,,,,,,,,,,,,4.221666666666666,4.485022937428992,4.485022937428992,4.211896268146538,,,4.699633781645564,4.497424140778128,4.350902202417797,"rgba(239, 83, 80, 1.0)",0.15774571852103136,4.369661316799249,-0.9487504206289794,27.204904880336688,-19.203561744655723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673469387755103,1.069280343716434,False,False,False,False,-0.19622214497621107,-0.19214571388486862,False,False,False,False,141464.0,123286.95014932474,False,False,False,False,795.9233217550787,False,False,False,False
2025-05-23 19:00:00+00:00,4.22,4.285,4.22,4.26,1117.0,,,,,,,,,,,,,,,,,,4.47232138496424,4.351859724406704,4.369219513917079,4.387309436295558,4.4701014344538725,4.697677804164347,4.710844070113605,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,4.697677804164347,4.494190481187915,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.15437852742442676,4.351419759658816,-0.5921792439921342,31.45204653016272,-22.4499093702456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8650963597430406,1.0620985010706636,False,False,False,False,-0.17419233985865462,-0.18316902687176162,False,False,False,False,142581.0,123586.08270514917,False,False,False,False,800.901254751124,False,False,False,False
2025-05-26 14:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,4.47232138496424,4.351859724406704,4.369219513917079,4.387309436295558,4.4701014344538725,4.697677804164347,4.710844070113605,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,4.697677804164347,4.494190481187915,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.15113841278716864,4.351419759658816,-0.6048744192355139,34.28347429671341,-19.855292650274315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8725806451612903,1.0618279569892475,False,False,False,False,-0.16980705202895002,-0.17648803945035582,False,False,False,False,142581.0,123880.5775469298,False,False,False,False,788.4841810340523,False,False,False,False
2025-05-26 15:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,4.47232138496424,4.351859724406704,4.369219513917079,4.387309436295558,4.4701014344538725,4.697677804164347,4.710844070113605,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,4.697677804164347,4.494190481187915,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.14709336986915567,4.351419759658816,-0.6215083639740991,36.1710928077472,-18.142444382275215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8704803022126283,1.063140852671344,False,False,False,False,-0.16980705202895002,-0.1731475457396529,False,False,False,False,142581.0,124170.50657720995,False,False,False,False,776.2596200877879,False,False,False,False
2025-05-26 16:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,4.47232138496424,4.351859724406704,4.369219513917079,4.387309436295558,4.4701014344538725,4.697677804164347,4.710844070113605,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,4.697677804164347,4.494190481187915,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.13897057177627428,4.351419759658816,-0.6578353855087441,37.42950514843639,-16.94918474359625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8699406368051807,1.0599028602266594,False,False,False,False,-0.16980705202895002,-0.17147729888430147,False,False,False,False,142581.0,124455.94058376484,False,False,False,False,764.2245872182098,False,False,False,False
2025-05-26 17:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,4.47232138496424,4.351859724406704,4.369219513917079,4.387309436295558,4.4701014344538725,4.697677804164347,4.710844070113605,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,4.697677804164347,4.494190481187915,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.13355020650550284,4.351419759658816,-0.6845347682412539,38.26844670889585,-16.060687472787976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724905046120455,1.0623982637004883,False,False,False,False,-0.16980705202895002,-0.17064217545662574,False,False,False,False,142581.0,124736.94925688476,False,False,False,False,752.3761440055243,False,False,False,False
2025-05-26 18:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,4.47232138496424,4.351859724406704,4.369219513917079,4.387309436295558,4.4701014344538725,4.697677804164347,4.710844070113605,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,4.697677804164347,4.494190481187915,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.12851893680357743,4.351419759658816,-0.7113329905501619,38.827741082535496,-15.352441514621695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709853021230268,1.0626020685900928,False,False,False,False,-0.16980705202895002,-0.17022461374278788,False,False,False,False,142581.0,125013.60120639042,False,False,False,False,740.711397586834,False,False,False,False
2025-05-26 19:00:00+00:00,4.26,4.26,4.26,4.26,0.0,,,,,,,,,,,,,,,,,,4.47232138496424,4.351859724406704,4.369219513917079,4.387309436295558,4.4701014344538725,4.697677804164347,4.710844070113605,,,,,,,,,,,,,,,,4.255,4.255,4.254327485380117,4.474447714301392,4.474447714301392,4.212469397391486,,,4.697677804164347,4.494190481187915,4.320948718562398,"rgba(239, 83, 80, 0.75)",0.12544131106827341,4.351419759658816,-0.7287851097877903,39.20060399829526,-14.754328572454583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708446866485013,1.0615803814713896,False,False,False,False,-0.16980705202895002,-0.17001583288586897,False,False,False,False,142581.0,125285.96397838436,False,False,False,False,729.2274999498288,False,False,False,False
2025-05-27 14:00:00+00:00,4.23,4.33,4.23,4.29,202.0,,,,,,,,,,,,,,,,,,4.470344604391051,4.351734107718135,4.369066680761595,4.387129377203962,4.4698242714095775,4.697348440428822,4.710507682199857,,,,,,,,,,,,,,,,4.259339145817539,4.259339145817539,4.25869349230005,4.472871867091189,4.472871867091189,4.212639385338858,,,4.697348440428822,4.493707880587571,4.322625817242727,"rgba(239, 83, 80, 0.5)",0.12562904782598042,4.351733458241595,-0.4913947793913671,43.92051767268049,-10.204048945777174,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686486486486487,1.055135135135135,False,False,False,False,-0.15814403771890537,-0.16407993530238718,False,False,False,False,142783.0,125557.23585468848,False,False,False,False,721.0534301831648,False,False,False,False
2025-05-27 15:00:00+00:00,4.29,4.315,4.29,4.315,51.0,,,,,,,,,,,,,,,,,,4.469913494809687,4.351713259437983,4.369038658530499,4.387094212647569,4.469763163692445,4.697270048917385,4.710427470758519,,,,,,,,,,,,,,,,4.26110097323601,4.26110097323601,4.260449868389568,4.472526579494071,4.472526579494071,4.212696297175409,,,4.697270048917385,4.493602901256298,4.323400211837524,#000000,0.12346072067485414,4.351929111721365,-0.29911628183850303,49.7589853059954,-4.89301120158845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8711086837793558,1.0704533042053521,False,False,False,False,-0.1450737971212238,-0.1545768662118055,False,False,False,False,142834.0,125825.09266314292,False,False,False,False,710.6650049090072,False,False,False,False
2025-05-27 16:00:00+00:00,4.315,4.315,4.315,4.315,2.0,,,,,,,,,,,,,,,,,,4.469897495481537,4.351712593425731,4.369037706885974,4.387092977089207,4.469760890638312,4.697267040953888,4.710424390769496,,,,,,,,,,,,,,,,4.26117954324587,4.26117954324587,4.260528076463561,4.472513746894219,4.472513746894219,4.2126987254040955,,,4.697267040953888,4.493599013606307,4.323435563691306,"rgba(38, 166, 154, 1.0)",0.12307428358224996,4.351938432970701,-0.300131204469003,53.651297061538685,-1.541405890336904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8619153674832962,1.0874164810690423,False,False,False,False,-0.13783404330678212,-0.1462054547592938,False,False,False,False,142834.0,126088.79665286162,False,False,False,False,699.6779505693327,False,False,False,False
2025-05-27 17:00:00+00:00,4.315,4.33,4.3,4.31,178.0,,,,,,,,,,,,,,,,,,4.46847149021815,4.3516507283912595,4.368950536424403,4.3869806434684895,4.469556680112458,4.696998355284706,4.710149309204119,,,,,,,,,,,,,,,,4.267168817204301,4.267168817204301,4.266503496503497,4.471367962041866,4.471367962041866,4.212910863729669,,,4.696998355284706,4.493251106157655,4.326081319787583,"rgba(38, 166, 154, 1.0)",0.12281605670183596,4.3526159166650675,-0.3469897813811739,55.38631639998277,-0.1182324920089215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453378001116694,1.0871021775544385,False,False,False,False,-0.13037660303505616,-0.13829102889717498,False,False,False,False,142656.0,126345.65251870874,False,False,False,False,691.5899203279477,False,False,False,False
2025-05-27 18:00:00+00:00,4.31,4.33,4.31,4.33,54.0,,,,,,,,,,,,,,,,,,4.468071558571889,4.35163688752112,4.368928890490124,4.3869512504525465,4.469498792801777,4.696919040843167,4.710068033960554,,,,,,,,,,,,,,,,4.269059642560267,4.269059642560267,4.268389674247081,4.471045407470172,4.471045407470172,4.212981434579181,,,4.696919040843167,4.493153493520168,4.32693020148119,"rgba(38, 166, 154, 1.0)",0.12151087149673769,4.352840468431383,-0.18797057539000703,58.722492780597605,2.9049268045498025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8519977490151942,1.0849746764209343,False,False,False,False,-0.11923943539604956,-0.12876523214661229,False,False,False,False,142710.0,126599.36333237217,False,False,False,False,681.7048052841035,False,False,False,False
2025-05-27 19:00:00+00:00,4.33,4.33,4.305,4.305,857.0,,,,,,,,,,,,,,,,,,4.461588197907499,4.351342051609079,4.368513346939012,4.386415622417677,4.468523761301463,4.695631210146994,4.7087494877731215,,,,,,,,,,,,,,,,4.284477177299202,4.284477177299202,4.283895598497048,4.465773985959437,4.465773985959437,4.213989056953052,,,4.695631210146994,4.491537668299263,4.333064496994563,"rgba(38, 166, 154, 1.0)",0.11860533388187076,4.35414268786438,-0.41433792440840633,56.964961929953525,2.9049268045498025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8557637705848951,1.081771720613288,False,False,False,False,-0.11522150635413622,-0.12199336925037425,False,False,False,False,141853.0,126835.85382334313,False,False,False,False,684.4225602409391,False,False,False,False
