date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_786,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_625,aVWAP_valley_601,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_532,aVWAP_valley_497,aVWAP_valley_470,aVWAP_valley_438,aVWAP_valley_370,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_245,aVWAP_OB_bull_756,aVWAP_OB_bull_690,aVWAP_OB_bull_625,aVWAP_OB_bull_438,aVWAP_OB_bull_298,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 18:00:00+00:00,101.685,102.355,101.205,101.37,50015.0,,,,,,,,,,,,,,,,,,,98.49829202748563,94.58577399065979,92.73226684486383,91.30260696176111,,,,,94.58577399065979,,,94.2797349561926,"rgba(38, 166, 154, 1.0)",5.150274349378875,94.88038778807919,1.2600517509719582,67.41860669598267,12.994805557687812,True,False,True,False,True,11.875421938262182,0.0,0.0,0.0,0.0,0,0.9893828120205388,0.9096413886218112,False,False,False,False,0.34282825122393595,0.34095307384984264,False,False,False,False,-446620.0,-1191249.1341457202,False,False,False,False,107635.33478578196,False,False,False,False
2025-05-05 19:00:00+00:00,101.37,101.64,100.47,100.51,112521.0,,,,,,,,,,,,,,,,,,,98.62335550770737,94.71715098658059,92.86332552596153,91.38295034629323,,,,,94.71715098658059,,,94.39669559163568,"rgba(38, 166, 154, 0.5)",5.168308857008996,94.91658064437709,1.0822533076825323,64.49434363380705,12.994805557687812,False,False,True,False,False,10.043216684534727,0.0,0.0,0.0,0.0,0,0.9857732339717928,0.9149062840015604,False,False,False,False,0.3198614770723552,0.33040727546109894,False,False,False,False,-559141.0,-1181449.0080349338,False,False,False,False,107711.08153328921,False,False,False,False
2025-05-06 14:00:00+00:00,97.895,99.47,97.775,98.87,132038.0,,,,,,,,,,,,,,,,,,,98.62810680910349,94.81258897526571,92.97163328412145,91.45437465439001,,,,,94.81258897526571,,,94.46667593072016,"rgba(38, 166, 154, 0.5)",5.156314918673684,94.89920806574125,0.7700832856190502,58.21772810914463,13.026801772786413,False,True,True,False,False,6.690713436585575,0.0,0.0,0.0,0.0,0,0.9766281566302013,0.9208874348226153,False,False,False,False,0.24499016325129294,0.28769871935619595,False,False,False,False,-691179.0,-1173847.9226390433,False,False,False,False,108088.24305990488,False,False,False,False
2025-05-06 15:00:00+00:00,98.875,99.485,98.44,99.16,99343.0,,,,,,,,,,,,,,,,,,,98.6448955796279,94.8871556488875,93.05495923193078,91.50955683786626,,,,,94.8871556488875,,,94.52414182457812,"rgba(38, 166, 154, 0.5)",5.137378299559915,94.91725050886643,0.82585888049105,54.79721735081684,10.028728352602762,False,True,True,False,False,7.173170997022446,0.0,0.0,0.0,0.0,0,0.9825890100843793,0.9204568841325377,False,False,False,False,0.25527722546155235,0.2714879724088741,False,False,False,False,-591836.0,-1164824.481977973,False,False,False,False,107952.65789618542,False,False,False,False
2025-05-06 16:00:00+00:00,99.17,100.095,98.675,98.735,84575.0,,,,,,,,,,,,,,,,,,,98.66294418598773,94.95066643887391,93.12573307787298,91.55676907752598,,,,,94.95066643887391,,,94.57402819506514,#000000,5.113504746530425,94.93883582348951,0.7423801022354053,51.47756742142218,7.102142872488393,False,True,False,False,False,6.314332849342936,0.0,0.0,0.0,0.0,0,1.0026447190250507,0.9190715978334463,False,False,False,False,0.2681347829969658,0.26981137770291996,False,False,False,False,-676411.0,-1157252.1799318027,False,False,False,False,107590.21358771744,False,False,False,False
2025-05-06 17:00:00+00:00,98.76,99.125,98.29,98.325,105381.0,,,,,,,,,,,,,,,,,,,98.65952741549877,95.01653483496885,93.20329144000121,91.61030304264327,,,,,95.01653483496885,,,94.62241418327804,"rgba(239, 83, 80, 1.0)",5.080184993439118,94.95516818413145,0.6633285638654048,48.27935747689534,4.250332151910968,False,True,False,True,False,5.486253709417337,0.0,0.0,0.0,0.0,0,0.9981342883489525,0.9076579957538976,False,False,False,False,0.24755708677548027,0.2586842322392001,False,False,False,False,-781792.0,-1151431.0918708446,False,False,False,False,107555.96221426445,False,False,False,False
2025-05-06 18:00:00+00:00,98.355,99.695,98.315,99.68,71014.0,,,,,,,,,,,,,,,,,,,98.67493571813804,95.06744353436102,93.26049358636536,91.64924221749251,,,,,95.06744353436102,,,94.66302876408923,#000000,5.059592057051665,94.9762213279439,0.9296754795676349,49.96014612185567,4.250332151910968,False,True,False,False,False,7.7942778977373095,0.0,0.0,0.0,0.0,0,0.9998281307065976,0.8939996132940898,False,False,False,False,0.2565667925873077,0.25762551241325393,False,False,False,False,-710778.0,-1144599.260989126,False,False,False,False,106989.42016443089,False,False,False,False
2025-05-06 19:00:00+00:00,99.675,99.935,98.515,98.57,218918.0,,,,,,,,,,,,,,,,,,,98.70043389791627,95.20889860755554,93.42384517859166,91.76335226273096,,,,,95.20889860755554,,,94.7741324866986,"rgba(239, 83, 80, 1.0)",5.019540185681578,95.03261465624584,0.7047229851540334,48.351679995340284,4.250332151910968,False,True,False,True,False,5.558449999716107,0.0,0.0,0.0,0.0,0,0.9994148878535051,0.9003792393542095,False,False,False,False,0.2632556715391552,0.26044059197620456,False,False,False,False,-929696.0,-1141267.4274854185,False,False,False,False,108724.746983587,False,False,False,False
2025-05-07 14:00:00+00:00,99.96,99.985,97.48,99.315,429480.0,,,,,,,,,,,,,,,,,,,98.73007828695793,95.45357162963899,93.71452973448162,91.97487463584899,,,,,95.45357162963899,,,94.96826357173188,#000000,4.983513235777327,95.13712244385704,0.8383398133969832,49.179324373685496,4.250332151910968,False,True,False,False,False,6.819423430496766,0.0,0.0,0.0,0.0,0,0.988997924952447,0.8997924952446826,False,False,False,False,0.2483126717400083,0.25437663185810644,False,False,False,False,-500216.0,-1131328.6456639392,False,False,False,False,113697.6966427562,False,False,False,False
2025-05-07 15:00:00+00:00,99.3,99.8,97.465,99.515,210720.0,,,,,,,,,,,,,,,,,,,98.74195366059688,95.56220958907915,93.84620450439877,92.07415309197974,,,,,95.56220958907915,,,95.05613021151363,#000000,4.94464182927505,95.18690389506386,0.8753103367996005,50.22964424196895,4.250332151910968,False,True,False,False,True,7.156897089150554,0.0,0.0,0.0,0.0,0,0.9915917469762631,0.8974839919798203,False,False,False,False,0.2452919893934045,0.24983431062575545,False,False,False,False,-289496.0,-1118276.976738917,False,False,False,False,115201.91840023284,False,False,False,False
2025-05-07 16:00:00+00:00,99.48,99.635,98.195,98.89,129348.0,,,,,,,,,,,,,,,,,,,98.74784289584707,95.62521600437174,93.92348106329146,92.13352789443427,,,,,95.62521600437174,,,95.10751696448614,#000000,4.89267790213609,95.21652504369968,0.7508107073013176,49.24453464780433,4.250332151910968,False,True,False,False,True,5.880322976737176,0.0,0.0,0.0,0.0,0,0.9897515800561797,0.9086859199438202,False,False,False,False,0.25383692716702777,0.2518356188963916,False,False,False,False,-418844.0,-1107433.0546189337,False,False,False,False,115421.23749480287,False,False,False,False
2025-05-07 17:00:00+00:00,98.89,99.77,97.86,98.21,147120.0,,,,,,,,,,,,,,,,,,,98.74258654493515,95.68790066089471,94.00354747083016,92.19694758782796,,,,,95.68790066089471,,,95.157745566122,"rgba(239, 83, 80, 1.0)",4.779483238491778,95.24474119874061,0.6204141019636891,46.92133666079084,2.221739837211196,False,True,False,True,False,4.508747422418558,0.0,0.0,0.0,0.0,0,0.9947963552530464,0.9008453178175432,False,False,False,False,0.25080807966585295,0.2513218492811223,False,False,False,False,-565964.0,-1099038.1855550741,False,False,False,False,115912.69117705399,False,False,False,False
2025-05-07 18:00:00+00:00,98.29,98.59,96.89,98.415,87366.0,,,,,,,,,,,,,,,,,,97.96500000000002,98.72495105422402,95.71591881201648,94.0433064812559,92.23027835048907,,,,,95.71591881201648,,,95.7358909395971,"rgba(239, 83, 80, 1.0)",4.6182113430424465,95.32262719539452,0.6696040035639111,46.03877277957671,1.1092553123607445,False,True,False,True,False,4.874570639979705,0.0,0.0,0.0,0.0,0,1.0019911063914515,0.8999579655317361,False,False,False,False,0.21851906968813314,0.2349204594846277,False,False,False,False,-478598.0,-1089418.9578720497,False,False,False,False,115470.10681771982,False,False,False,False
2025-05-07 19:00:00+00:00,98.405,100.84,97.505,100.37,291669.0,,,,,,,,,,,,,,,,,,99.20133664437323,98.78454836230536,95.86805440440236,94.22253703783984,92.36922360141504,,,,,95.86805440440236,,,96.08914001006717,#000000,4.468849638339501,95.46722491499591,1.097100032845551,50.48170685330447,1.1092553123607445,False,True,False,False,True,8.245749438581,0.0,0.0,0.0,0.0,1,1.0104763787309745,0.8773802464255123,False,False,False,False,0.26165738965714064,0.24828892457088417,False,False,False,False,-186929.0,-1075426.8655019403,False,False,False,False,118201.8726034916,False,False,False,False
2025-05-08 14:00:00+00:00,104.45,104.8,102.245,102.53,274688.0,,,,,,,,,,,,,,,,,,100.8780342260152,99.05852810633868,96.13044686334696,94.48827503870048,92.5587489820464,,,,,96.13044686334696,,,96.62280664328954,"rgba(38, 166, 154, 0.5)",4.333417136749955,96.04779596147009,1.495864310766893,56.85503664130252,1.1991206004153696,False,True,True,False,True,11.67772117874015,0.0,0.0,0.0,0.0,1,1.0265873102070073,0.8627408388904576,False,False,False,False,0.34282825144682627,0.2955585880088552,False,False,False,False,87759.0,-1057392.9761143131,False,False,False,False,120628.01411351499,False,False,False,False
2025-05-08 15:00:00+00:00,102.525,104.4,102.2,103.965,184565.0,,,,,,,,,,,,,,,,,,101.4600800401135,99.23748217279055,96.3041952335968,94.66459567645431,92.68624526796971,,,,,96.3041952335968,,,96.87051967818498,"rgba(38, 166, 154, 1.0)",4.2278807546657315,96.19346040625446,1.8381643297695098,62.70919944908766,6.379794256117364,True,False,True,False,True,13.810347853832614,0.0,0.0,0.0,0.0,0,1.0440602953420095,0.8558345383637876,False,False,False,False,0.3352195624209011,0.31538907521487813,False,False,False,False,272324.0,-1036777.2090427733,False,False,False,False,121619.28521253026,False,False,False,False
2025-05-08 16:00:00+00:00,103.96,104.17,103.485,103.99,110289.0,,,,,,,,,,,,,,,,,,101.7416326894566,99.34615240385584,96.40916244099108,94.7708610908369,92.76351101044425,,,,,96.40916244099108,,,97.00626392711693,"rgba(38, 166, 154, 1.0)",4.148862062591586,96.27945832616228,1.858471445305492,66.63837060010216,9.738191442416003,True,False,True,False,True,13.846961111894824,0.0,0.0,0.0,0.0,0,1.0427440279144673,0.8752572246577794,False,False,False,False,0.3428282510349392,0.32910866312490866,False,False,False,False,382613.0,-1014771.1592901722,False,False,False,False,121443.62187590188,False,False,False,False
2025-05-08 17:00:00+00:00,103.975,104.02,102.705,102.72,84664.0,,,,,,,,,,,,,,,,,,101.85689805669733,99.41324408800642,96.48007260533092,94.84435507563543,92.81823999206304,,,,,96.48007260533092,,,97.08256196354662,"rgba(38, 166, 154, 1.0)",4.035295154258156,96.32759027820647,1.5841244512308048,65.52524939537832,9.738191442416003,True,False,True,False,True,11.17410959324485,0.0,0.0,0.0,0.0,0,1.040695847362514,0.8728843995510662,False,False,False,False,0.3271889811730115,0.3281488221489601,False,False,False,False,297949.0,-994418.9087585416,False,False,False,False,120873.39518015146,False,False,False,False
2025-05-08 18:00:00+00:00,102.72,103.17,102.66,102.82,89789.0,,,,,,,,,,,,,,,,,,101.93896407190073,99.47698947362606,96.55073821270696,94.91845914700953,92.87418223739348,,,,,96.55073821270696,,,97.15186662852736,"rgba(38, 166, 154, 1.0)",3.9085954978435957,96.37236481383646,1.6496041070816234,64.94391928122023,9.738191442416003,True,False,True,False,True,11.328013929315556,0.0,0.0,0.0,0.0,0,1.0393933247695673,0.8742703896513647,False,False,False,False,0.30885804604082284,0.31850343409489146,False,False,False,False,387738.0,-972990.1194754634,False,False,False,False,120391.46657270726,False,False,False,False
2025-05-08 19:00:00+00:00,102.81,103.495,101.54,101.695,194985.0,,,,,,,,,,,,,,,,,,101.98399196645461,99.58311114654651,96.68397065395895,95.06221040192577,92.9859174168558,,,,,96.68397065395895,,,97.25984031714833,"rgba(38, 166, 154, 0.75)",3.7703102567865643,96.44455863621351,1.39257541321319,61.52483782328767,9.738191442416003,True,False,True,False,False,9.002741302265079,0.0,0.0,0.0,0.0,0,1.033165781932635,0.9149480903838024,False,False,False,False,0.29427751756902626,0.3063904758319589,False,False,False,False,192753.0,-954916.5827394098,False,False,False,False,121547.95546305287,False,False,False,False
2025-05-09 14:00:00+00:00,102.96,103.245,101.595,102.275,152729.0,,,,,,,,,,,,,,,,,,102.02424993744664,99.66445785515843,96.78636283590883,95.17287065218947,93.0727816264216,,,,,96.78636283590883,,,97.344144581425,"rgba(38, 166, 154, 0.75)",3.5863347999447726,96.50427878280081,1.6090860276871142,60.3992045477202,9.738191442416003,True,False,True,False,False,9.924859597628426,0.0,0.0,0.0,0.0,0,0.9837849370599532,0.9304696204632196,False,False,False,False,0.290719877237718,0.29855517653483843,False,False,False,False,345482.0,-934755.3644023646,False,False,False,False,122031.38251013732,False,False,False,False
2025-05-09 15:00:00+00:00,102.315,102.875,101.98,102.325,78520.0,,,,,,,,,,,,,,,,,,102.04295587022828,99.70477949720227,96.83778098601556,95.2286358461294,93.11691944091393,,,,,96.83778098601556,,,97.38621432809789,"rgba(38, 166, 154, 0.5)",3.4056184473611695,96.53481898663104,1.7001848864941007,59.75136961823059,9.738191442416003,False,False,True,False,False,10.004743328562661,0.0,0.0,0.0,0.0,0,0.9838760440624622,0.9403462050599201,False,False,False,False,0.29099328681662534,0.2947742316757319,False,False,False,False,424002.0,-913689.3587527154,False,False,False,False,121356.78743246077,False,False,False,False
2025-05-09 16:00:00+00:00,102.325,102.745,101.72,102.525,54214.0,,,,,,,,,,,,,,,,,,102.05266090544015,99.73129154119165,96.87233719067899,95.26630287967974,93.14694475523065,,,,,96.87233719067899,,,97.41390745444424,"rgba(38, 166, 154, 0.5)",3.202260136525413,96.5551775752738,1.8642527996503468,59.76304941037665,9.738191442416003,False,False,True,False,False,10.328775570497971,0.0,0.0,0.0,0.0,0,1.0148557089084065,0.933224592220828,False,False,False,False,0.2838982454803154,0.28933623857802365,False,False,False,False,478216.0,-892109.4307100377,False,False,False,False,120315.81398389548,False,False,False,False
2025-05-09 17:00:00+00:00,102.525,103.035,102.32,102.95,68159.0,,,,,,,,,,,,,,,,,,102.08184159300137,99.76936835297707,96.91860993740033,95.31599914080782,93.18620530903898,,,,,96.91860993740033,,,97.45440486664512,"rgba(38, 166, 154, 0.75)",3.205558921623158,96.58499738262705,1.9856139827715242,60.724270219534105,9.738191442416003,True,False,True,False,False,11.020416726786813,0.0,0.0,0.0,0.0,0,1.0235711570143202,0.9271321758965911,False,False,False,False,0.30013147302927473,0.2947338558036492,False,False,False,False,546375.0,-869807.3465129829,False,False,False,False,119507.18120895137,False,False,False,False
2025-05-09 18:00:00+00:00,102.95,103.07,102.685,102.85,50090.0,,,,,,,,,,,,,,,,,,102.10472290419253,99.79766084026018,96.95272883896395,95.35258765642232,93.21515319804953,,,,,96.95272883896395,,,97.4845706875777,"rgba(38, 166, 154, 0.75)",3.1636291339686418,96.60733481242536,1.9732607468257397,60.97918039956336,9.738191442416003,True,False,True,False,False,10.800102498527206,0.0,0.0,0.0,0.0,0,1.0378381155436822,0.9155642323203783,False,False,False,False,0.30747716207107856,0.3011055089373639,False,False,False,False,496285.0,-848627.620210456,False,False,False,False,118430.94584137073,False,False,False,False
2025-05-09 19:00:00+00:00,102.85,103.18,102.59,102.815,119950.0,,,,,,,,,,,,,,,,,,102.15402329959778,99.86321507075613,97.03277372025507,95.43870488333579,93.28372843712579,,,,,97.03277372025507,,,97.5544890822141,"rgba(38, 166, 154, 0.75)",3.1362895935184856,96.65960163830417,1.9626371156594375,61.001056357138495,9.738191442416003,True,False,True,False,False,10.721692091702064,0.0,0.0,0.0,0.0,0,1.034103038033999,0.9184130372530133,False,False,False,False,0.3077532477656219,0.30442937835149286,False,False,False,False,376335.0,-829635.9516800613,False,False,False,False,118454.49706863631,False,False,False,False
2025-05-12 14:00:00+00:00,108.25,109.155,106.965,107.64,312736.0,,,,,,,,,,,,,,,,,,102.99101624820003,100.28888851749868,97.40417642361705,95.8010690933947,93.55006415286914,,,,,97.40417642361705,,,98.00704288711592,"rgba(38, 166, 154, 1.0)",3.249223355574747,96.98877566048591,3.2780831521599163,67.8766989228443,13.079718001643215,True,False,True,False,True,18.043710059743045,0.0,0.0,0.0,0.0,0,1.0317695431212812,0.9069387338151544,False,False,False,False,0.3428282513180279,0.32362881483476036,False,False,False,False,689071.0,-806090.1074679672,False,False,False,False,121466.61339315357,False,False,False,False
2025-05-12 15:00:00+00:00,107.65,108.26,107.355,108.195,142955.0,,,,,,,,,,,,,,,,,,103.29876209282392,100.46923493638236,97.56589516385395,95.96001253964057,93.66874513607671,,,,,97.56589516385395,,,98.19252997375551,"rgba(38, 166, 154, 1.0)",3.354189449757265,97.12537850160331,3.300237408831445,72.85238945517301,17.637504964474232,True,False,True,False,True,18.795176401836702,0.0,0.0,0.0,0.0,0,1.0334792686067473,0.9109193922225083,False,False,False,False,0.3350273770187921,0.32932809592677625,False,False,False,False,832026.0,-780692.9585149755,False,False,False,False,121799.76667387987,False,False,False,False
2025-05-12 16:00:00+00:00,108.2,109.475,108.14,109.23,112217.0,,,,,,,,,,,,,,,,,,103.56186878376707,100.62333948834427,97.70145177710373,96.09218821228124,93.76705352524138,,,,,97.70145177710373,,,98.34918035734754,"rgba(38, 166, 154, 1.0)",3.4501536158512036,97.24092891697543,3.4749383412792447,76.84804474642768,21.174731821752843,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0278590443056324,0.9225112674942675,False,False,False,False,0.3428282514119161,0.33607817366934617,False,False,False,False,944243.0,-753949.7653597045,False,False,False,False,121651.19664792824,False,False,False,False
2025-05-12 17:00:00+00:00,109.24,109.835,108.59,108.655,145038.0,,,,,,,,,,,,,,,,,,103.87213114159442,100.8162058436564,97.87313231585355,96.26010557273526,93.8929023157115,,,,,97.87313231585355,,,98.54289543791022,"rgba(38, 166, 154, 1.0)",3.571754195914701,97.3847195903804,3.1553908223892666,77.56370076891515,21.7523605612339,True,False,True,False,True,18.86844158835569,0.0,0.0,0.0,0.0,0,1.0323512267500397,0.9127762174765511,False,False,False,False,0.3428282514604462,0.3394532125648962,False,False,False,False,799205.0,-729869.8465169184,False,False,False,False,122013.78274640998,False,False,False,False
2025-05-12 18:00:00+00:00,108.655,108.765,108.015,108.025,73039.0,,,,,,,,,,,,,,,,,,103.99432882603116,100.90135253071982,97.95188724503015,96.33810090240115,93.95235883136989,,,,,97.95188724503015,,,98.62760566711043,"rgba(38, 166, 154, 1.0)",3.660385511129722,97.4482676724059,2.8895132207890732,75.97994773571085,21.7523605612339,True,False,True,False,True,17.452971709122394,0.0,0.0,0.0,0.0,0,1.0255700894415942,0.9271843356342829,False,False,False,False,0.3187125157151384,0.3290828641400173,False,False,False,False,726166.0,-707295.6473461135,False,False,False,False,121254.4837891013,False,False,False,False
2025-05-12 19:00:00+00:00,108.045,108.28,107.43,108.16,202038.0,,,,,,,,,,,,,,,,,,104.27723613516157,101.1175090477077,98.15725075856872,96.54316370079924,94.11076715468226,,,,,98.15725075856872,,,98.8411853593839,"rgba(38, 166, 154, 0.75)",3.770325024820958,97.61004036531477,2.798156542269512,75.09193342363976,21.7523605612339,True,False,True,False,False,17.64209345125627,0.0,0.0,0.0,0.0,0,1.0201293255052624,0.9257595844268283,False,False,False,False,0.3032181967647266,0.31615053045237196,False,False,False,False,928204.0,-681939.0636663288,False,False,False,False,122506.94140477414,False,False,False,False
2025-05-13 14:00:00+00:00,110.1,111.505,109.77,111.465,283710.0,,,,,,,,,,,,,,,,,,104.88195158738063,101.52156448607613,98.51463343691985,96.89070417630825,94.3734849290389,,,,,98.51463343691985,,,99.23646772314476,"rgba(38, 166, 154, 0.75)",3.985945373750243,97.90712359482319,3.4014205248429334,77.50417374229988,21.886529014636494,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.01948989412897,0.915303176130895,False,False,False,False,0.34282825161940433,0.32948939103588815,False,False,False,False,1211914.0,-652577.00066375,False,False,False,False,125006.21363105671,False,False,False,False
2025-05-13 15:00:00+00:00,111.465,112.185,111.385,112.05,255355.0,,,,,,,,,,,,,,,,,,105.41190374662527,101.8921197947689,98.84320840855287,97.20989402037058,94.61634083765225,,,,,98.84320840855287,,,99.59469336159398,"rgba(38, 166, 154, 1.0)",4.191336121869136,98.17830217181562,3.3096123586476445,79.48354495188802,23.939297982124273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0266352890838104,0.9116703214419425,False,False,False,False,0.3428282517354929,0.33615882138569053,False,False,False,False,1467269.0,-619711.171196095,False,False,False,False,127027.12504762948,False,False,False,False
2025-05-13 16:00:00+00:00,112.04,113.125,111.67,112.655,382964.0,,,,,,,,,,,,,,,,,,106.13373172520369,102.4317385439293,99.32846384963905,97.68277591998437,94.98061919706139,,,,,99.32846384963905,,,100.11146584716356,"rgba(38, 166, 154, 1.0)",4.404081440360968,98.57358424668922,3.1973558945260185,81.18015429548363,25.73499083520666,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026010468943932,0.9184339755005126,False,False,False,False,0.3428282517935971,0.3394935365896438,False,False,False,False,1850233.0,-581417.4631155353,False,False,False,False,130995.13861278251,False,False,False,False
2025-05-13 17:00:00+00:00,112.66,113.145,112.115,112.13,138051.0,,,,,,,,,,,,,,,,,,106.3583736925139,102.61265949103853,99.49477651407139,97.84591875988345,95.1081726332384,,,,,99.49477651407139,,,100.28398021814914,"rgba(38, 166, 154, 1.0)",4.578817708055464,98.70700136490244,2.9315424834412216,80.54873852809942,25.73499083520666,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0342586802251283,0.9148155197259303,False,False,False,False,0.34282825181499843,0.3411608942023211,False,False,False,False,1712182.0,-545857.7815168448,False,False,False,False,131104.53181258432,False,False,False,False
2025-05-13 18:00:00+00:00,112.135,112.975,111.855,112.755,137543.0,,,,,,,,,,,,,,,,,,106.56909301124678,102.78768671117062,99.65715068571238,98.00562568051649,95.23388814748053,,,,,99.65715068571238,,,100.45068884722535,"rgba(38, 166, 154, 1.0)",4.76577610120803,98.83658912136562,2.920491979282521,80.66126501687391,25.771580898521265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0322975953813893,0.9105688842896433,False,False,False,False,0.33724763985796263,0.33920426703014184,False,False,False,False,1849725.0,-508716.9631987541,False,False,False,False,131204.3530247923,False,False,False,False
2025-05-13 19:00:00+00:00,112.765,112.86,112.285,112.445,196772.0,,,,,,,,,,,,,,,,,,106.84677132813856,103.0276469747606,99.88256488321551,98.22818319941942,95.41063398862352,,,,,99.88256488321551,,,100.67916007483151,"rgba(38, 166, 154, 1.0)",4.934232173716898,99.0153550539155,2.721729434950383,79.62193013515527,25.771580898521265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.032001530389156,0.9126038478355921,False,False,False,False,0.3413337607852245,0.34026901390768316,False,False,False,False,1652953.0,-475202.7002034246,False,False,False,False,132220.9056910746,False,False,False,False
2025-05-14 14:00:00+00:00,118.815,119.65,117.82,118.055,468425.0,,,,,,,,,,,,,,,,,,108.01087231913772,103.88507589984106,100.62791614971277,98.94191165605626,95.95917341824732,,,,,100.62791614971277,,,101.48498988859902,"rgba(38, 166, 154, 1.0)",5.2983942298033435,100.66041135952867,3.2829925230227652,82.3495486597631,27.87483481278383,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0266197890507285,0.9077163023077531,False,False,False,False,0.3428282522739914,0.3415486330908373,False,False,False,False,2121378.0,-434945.6350839917,False,False,False,False,137433.37226950753,False,False,False,False
2025-05-14 15:00:00+00:00,118.05,118.61,117.36,117.87,299828.0,,,,,,,,,,,,,,,,,,108.60759140755681,104.36651853547396,101.06044142809314,99.36059112738566,96.28840003937587,,,,,101.06044142809314,,,101.9367085075771,"rgba(38, 166, 154, 1.0)",5.617402110270149,100.9944427451882,3.0041568902391145,83.68006980243804,29.32001546510938,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0276314744726465,0.9121297938226186,False,False,False,False,0.32685104522841524,0.33419983915962626,False,False,False,False,1821550.0,-399961.2066330771,False,False,False,False,139951.11843587173,False,False,False,False
2025-05-14 16:00:00+00:00,117.87,119.195,117.57,118.55,220755.0,,,,,,,,,,,,,,,,,,109.02388577845737,104.71252668768938,101.37421556177468,99.66509784688841,96.52992851697498,,,,,101.37421556177468,,,102.26113087835697,"rgba(38, 166, 154, 1.0)",5.936282810278059,101.24535728576845,2.915063730499893,84.86068663673694,30.63035487564794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0284522607725415,0.9157589926146326,False,False,False,False,0.33529842228840145,0.33474913072401385,False,False,False,False,2042305.0,-362096.6142821767,False,False,False,False,141203.89179345508,False,False,False,False
2025-05-14 17:00:00+00:00,118.55,118.66,116.885,117.25,146615.0,,,,,,,,,,,,,,,,,,109.25843965391465,104.91957927128689,101.5664680451543,99.85320996923829,96.68141070414023,,,,,101.5664680451543,,,102.45582152874688,"rgba(38, 166, 154, 0.75)",6.162630662686509,101.39165878775296,2.5733070956638877,82.10656084082365,30.63035487564794,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0235715232666047,0.9172212647487735,False,False,False,False,0.32235363336554396,0.3285513820447789,False,False,False,False,1895690.0,-327092.17064989486,False,False,False,False,141287.78494394416,False,False,False,False
2025-05-14 18:00:00+00:00,117.245,117.655,116.58,117.3,144652.0,,,,,,,,,,,,,,,,,,109.4665703683316,105.11088610763417,101.7468793527441,100.03067346428642,96.82578660631445,,,,,101.7468793527441,,,102.63615917986215,"rgba(38, 166, 154, 0.75)",6.361267208308018,101.52648301495209,2.479618677933728,80.31137185071506,34.5890922169384,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0202672191675302,0.9241639440061623,False,False,False,False,0.30856910713380664,0.3185602445892928,False,False,False,False,2040342.0,-290387.7649033849,False,False,False,False,141339.94331690625,False,False,False,False
2025-05-14 19:00:00+00:00,117.305,117.89,116.975,117.705,213533.0,,,,,,,,,,,,,,,,,,109.767447239836,105.3903919033461,102.01149336240786,100.2912356576374,97.03878338487556,,,,,102.01149336240786,,,102.89987030962058,"rgba(38, 166, 154, 0.75)",6.55027661337376,101.72880960280501,2.439010035786313,79.46837811214883,33.67478455423901,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0238000477592932,0.917774416938629,False,False,False,False,0.3151838263090136,0.3168720354491532,False,False,False,False,2253875.0,-250941.83056379756,False,False,False,False,142459.21551354334,False,False,False,False
