date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_789,aVWAP_valley_858,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_766,aVWAP_valley_737,aVWAP_valley_707,aVWAP_valley_642,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_493,aVWAP_valley_427,aVWAP_valley_392,aVWAP_valley_367,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_228,aVWAP_valley_162,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_73,aVWAP_OB_bull_707,aVWAP_OB_bull_642,aVWAP_OB_bull_392,aVWAP_OB_bull_81,aVWAP_OB_bear_879,aVWAP_OB_bear_841,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,50.71,51.05,50.57,50.57,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.04467735207291,46.86109499013716,46.53610241769828,,,,46.71909940791835,,,,46.813958253302786,"rgba(38, 166, 154, 1.0)",1.980793646109724,46.53665995467074,2.0362242443834244,71.305495065375,13.924568400962286,True,False,True,False,True,7.235412310770386,0.0,0.0,0.0,0.0,0,0.9621464887194151,0.9591674610740384,False,False,False,False,0.1112427466076008,0.0852891913597212,False,False,False,False,18786.0,14812.570451229054,False,False,False,False,3430.5953611977156,False,False,False,False
2025-04-24 18:00:00+00:00,50.57,50.98,50.55,50.87,2113.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.16781319346379,46.95571970773599,46.576895566291306,,,,46.770350183259026,,,,46.90014282249703,"rgba(38, 166, 154, 1.0)",2.030262764248034,46.59468208224489,2.105795364541691,72.52566659959285,15.610583837926853,True,False,True,False,True,8.014133843343746,0.0,0.0,0.0,0.0,0,0.9638865688263132,0.9593127311776636,False,False,False,False,0.11488284380187296,0.10008601758079708,False,False,False,False,20899.0,14906.933700047208,False,False,False,False,3410.1675261403866,False,False,False,False
2025-04-24 19:00:00+00:00,50.83,50.84,50.23,50.3,9799.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.601911727729885,47.30665243054136,46.74171771582993,,,,46.973228128211886,,,,47.21676062470039,"rgba(38, 166, 154, 1.0)",2.0350073975561553,46.81450241729299,1.712768998723418,70.27884796023976,15.610583837926853,True,False,True,False,True,6.20492265137457,0.0,0.0,0.0,0.0,0,0.963867381377804,0.9562437959102639,False,False,False,False,0.10376081906422632,0.1019234183225117,False,False,False,False,11100.0,14847.9114721395,False,False,False,False,3509.2191924017757,False,False,False,False
2025-04-25 14:00:00+00:00,50.09,50.305,49.81,50.21,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.69788797347013,47.38888462480474,46.7843163210853,,,,47.02442765853612,,,,47.29036297312006,"rgba(38, 166, 154, 0.75)",2.036732670964241,46.86751830067085,1.6410998590928152,68.31409776894942,15.610583837926853,True,False,True,False,False,5.920778412735185,0.0,0.0,0.0,0.0,0,0.9613185067513899,0.9604050833995234,False,False,False,False,0.08074880013183047,0.09133610922717109,False,False,False,False,8144.0,14743.974860168344,False,False,False,False,3500.6421506591123,False,False,False,False
2025-04-25 15:00:00+00:00,50.21,50.57,50.125,50.23,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.77082857982329,47.45182248302262,46.817474222796996,,,,47.06419857660567,,,,47.34670842854763,"rgba(38, 166, 154, 0.75)",2.0127795155899526,46.9083198083389,1.6502951097887633,67.06711949301123,15.610583837926853,True,False,True,False,False,5.975545657159852,0.0,0.0,0.0,0.0,0,0.9637557191167692,0.9594191366620249,False,False,False,False,0.09471296259212009,0.09302453590964559,False,False,False,False,10363.0,14676.05276931302,False,False,False,False,3480.771729718661,False,False,False,False
2025-04-25 16:00:00+00:00,50.23,50.46,50.175,50.43,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.83347381268328,47.506424492869684,46.84682369110092,,,,47.09925719639085,,,,47.39557399888463,"rgba(38, 166, 154, 0.75)",1.9872360156715447,46.94395990394537,1.7542154372019048,66.89963747018538,15.610583837926853,True,False,True,False,False,6.529470781749964,0.0,0.0,0.0,0.0,0,0.9711576926154091,0.9591167293383468,False,False,False,False,0.09326677732382041,0.09314565661673299,False,False,False,False,12336.0,14639.772881416695,False,False,False,False,3457.3954238315496,False,False,False,False
2025-04-25 17:00:00+00:00,50.43,50.93,50.15,50.29,9861.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.116954231461904,47.75991935694682,46.99055044568892,,,,47.26898832654901,,,,47.622474678032546,"rgba(38, 166, 154, 0.75)",1.923843359078486,47.11267942052365,1.6515484820959,65.84736995587673,15.610583837926853,True,False,True,False,False,6.064792556533931,0.0,0.0,0.0,0.0,0,0.975385231138683,0.9538122873724233,False,False,False,False,0.10400232059045972,0.09857398860359635,False,False,False,False,2475.0,14451.17175147225,False,False,False,False,3556.6761149349363,False,False,False,False
2025-04-25 18:00:00+00:00,50.215,50.66,50.215,50.53,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.19652443220922,47.83330031394558,47.03485712102789,,,,47.32056411640284,,,,47.6882272890609,"rgba(38, 166, 154, 0.75)",1.8403205091985164,47.16274798711775,1.8297095511633112,66.05927092064437,15.610583837926853,True,False,True,False,False,6.745291484464836,0.0,0.0,0.0,0.0,0,0.9744236311239194,0.9543707973102784,False,False,False,False,0.09905391389974483,0.09881395125167058,False,False,False,False,5671.0,14315.045057650974,False,False,False,False,3551.084237184007,False,False,False,False
2025-04-25 19:00:00+00:00,50.53,50.62,50.22,50.53,7414.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.361033160218206,47.988432023928226,47.133081506174825,,,,47.43361556002876,,,,47.827515563440414,"rgba(38, 166, 154, 0.75)",1.7568461325151477,47.27077974418039,1.855154071548444,66.20053823048946,15.610583837926853,True,False,True,False,False,6.745291484464836,0.0,0.0,0.0,0.0,0,0.9742912061508889,0.9549094986384749,False,False,False,False,0.09820955362123651,0.09851175243645355,False,False,False,False,5671.0,14181.028855206772,False,False,False,False,3610.974404049371,False,False,False,False
2025-04-28 14:00:00+00:00,50.905,51.325,50.82,50.82,3396.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.44580168796415,48.06754661375621,47.183114696984156,,,,47.49135778995904,,,,47.898820999568166,"rgba(38, 166, 154, 0.75)",1.8009400873428003,47.65886111127552,1.755271544534603,67.45223531837604,15.610583837926853,True,False,True,False,False,7.5826141966346015,0.0,0.0,0.0,0.0,0,0.976202834897185,0.9506887602315831,False,False,False,False,0.12979733463390108,0.11415454353517732,False,False,False,False,9067.0,14101.7415861338,False,False,False,False,3607.641467552481,False,False,False,False
2025-04-28 15:00:00+00:00,50.82,50.82,50.08,50.265,3391.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.506430931649575,48.12709313821926,47.2241191879255,,,,47.537596494944005,,,,47.952547752598115,"rgba(38, 166, 154, 0.75)",1.8308102203841758,47.67079284467832,1.4169721833742641,64.03380852898137,17.94116450334596,True,False,True,False,False,5.650485065702867,0.0,0.0,0.0,0.0,0,0.9720859751963951,0.9542209993220879,False,False,False,False,0.09965711451816402,0.10690582902667067,False,False,False,False,5676.0,13971.1099336356,False,False,False,False,3604.2826851098066,False,False,False,False
2025-04-28 16:00:00+00:00,50.265,50.265,49.73,49.77,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.517096491308195,48.13822597948171,47.23248907133623,,,,47.54681844679918,,,,47.962603847375384,"rgba(38, 166, 154, 0.75)",1.8447196691252978,47.67087216041804,1.137911561693975,58.80558366923512,13.060412126411322,True,False,True,False,False,3.9690102886146335,0.0,0.0,0.0,0.0,0,0.9796115333574617,0.9547995335183175,False,False,False,False,0.0778637602708159,0.09238479464874329,False,False,False,False,4851.0,13829.71288040094,False,False,False,False,3561.1930310770963,False,False,False,False
2025-04-28 17:00:00+00:00,49.77,49.9,49.525,49.66,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.54229425910033,48.165743782932,47.2544538126264,,,,47.57065359749866,,,,47.987497284886246,"rgba(38, 166, 154, 0.5)",1.8535478204035114,47.67051992503184,1.0733362544350504,54.72004385922572,9.435615548115244,False,False,True,False,False,3.5974296068106852,0.0,0.0,0.0,0.0,0,0.9806563178637496,0.948886029116062,False,False,False,False,0.06417664689689928,0.07828072077282128,False,False,False,False,2458.0,13653.407254348213,False,False,False,False,3543.081511215436,False,False,False,False
2025-04-28 18:00:00+00:00,49.7,49.945,49.63,49.9,1770.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.562274099301256,48.187157443188724,47.271301801368104,,,,47.589004122153064,,,,48.00691111461936,"rgba(38, 166, 154, 0.5)",1.8487759524946776,47.677873298732585,1.2019448318055783,53.488289315408096,8.433289259420327,False,False,True,False,False,4.337676893723721,0.0,0.0,0.0,0.0,0,0.9834211902941531,0.946843185384894,False,False,False,False,0.06777598320098666,0.07302835198690397,False,False,False,False,4228.0,13507.276909319557,False,False,False,False,3515.5918753826386,False,False,False,False
2025-04-28 19:00:00+00:00,49.9,50.415,49.83,50.325,4910.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.6296932362667,48.25638141161012,47.32342065385527,,,,47.646439325456946,,,,48.06983176724403,"rgba(38, 166, 154, 0.5)",1.8515063918115418,47.72251749123189,1.4056027677127294,55.00110344240885,8.433289259420327,False,False,True,False,False,5.6370742958946565,0.0,0.0,0.0,0.0,0,0.9867576243980738,0.9403290529695024,False,False,False,False,0.08387577585083966,0.07845206391887181,False,False,False,False,9138.0,13439.536182043284,False,False,False,False,3537.210605996861,False,False,False,False
2025-04-29 14:00:00+00:00,49.4,50.025,49.14,50.005,2709.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.65412703190848,48.28383185166253,47.34683439393337,,,,47.6714382407218,,,,48.09493109250146,"rgba(38, 166, 154, 0.5)",1.8603016489874156,47.73574924933963,1.2198294571719357,53.9202660366869,8.433289259420327,False,False,True,False,False,4.513683329295233,0.0,0.0,0.0,0.0,0,0.9783197831978317,0.9427706041766298,False,False,False,False,0.057941674635883664,0.06819686927737774,False,False,False,False,6429.0,13330.845698600751,False,False,False,False,3524.3701314852815,False,False,False,False
2025-04-29 15:00:00+00:00,50.005,50.1,49.79,49.86,1917.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.673777015507014,48.30517093201351,47.36445436770507,,,,47.69040080066142,,,,48.11446743840853,#000000,1.8656054182427337,47.74892386469355,1.1315769747790128,52.299251042488464,7.257612233237566,False,False,False,False,False,4.004772793719354,0.0,0.0,0.0,0.0,0,0.9832609302140208,0.9423299190944958,False,False,False,False,0.0753404127270623,0.07176864100222002,False,False,False,False,4512.0,13194.119408699964,False,False,False,False,3499.449664330471,False,False,False,False
2025-04-29 16:00:00+00:00,49.855,50.295,49.855,50.03,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.68228913669703,48.31422791466313,47.37177130335423,,,,47.6983188870349,,,,48.1227627849048,#000000,1.8662082336039663,47.755066879104,1.2190135483984645,52.31223895462472,7.036811021294234,False,False,False,False,False,4.544247233635772,0.0,0.0,0.0,0.0,0,0.991865662626344,0.9379454757781984,False,False,False,False,0.08159052068875085,0.07667958084548543,False,False,False,False,5273.0,13071.311355851902,False,False,False,False,3456.993080387363,False,False,False,False
2025-04-29 17:00:00+00:00,50.08,50.585,50.03,50.4,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.71931220499875,48.35239850679727,47.40145944641604,,,,47.730767475951296,,,,48.15772338607068,"rgba(38, 166, 154, 0.5)",1.8570759491957085,47.78368030480878,1.4088382848985428,54.48501886722903,7.036811021294234,False,False,True,False,True,5.71352293886887,0.0,0.0,0.0,0.0,0,0.9861894024802704,0.9391206313416007,False,False,False,False,0.09278480229499951,0.08473219157024248,False,False,False,False,8107.0,12994.345288319313,False,False,False,False,3447.3342729394967,False,False,False,False
2025-04-29 18:00:00+00:00,50.44,50.51,50.22,50.28,3830.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.766744860063554,48.40171196951116,47.440627586246926,,,,47.773346074867874,,,,48.203028138607216,"rgba(38, 166, 154, 0.5)",1.8543838927314047,47.820592087155845,1.3262668654986993,55.00504101919219,7.036811021294234,False,False,True,False,True,5.272641851284575,0.0,0.0,0.0,0.0,1,0.9864047119573988,0.940818137808617,False,False,False,False,0.09555675272741586,0.09014447214882917,False,False,False,False,4277.0,12859.192648190332,False,False,False,False,3453.2670749094273,False,False,False,False
2025-04-29 19:00:00+00:00,50.28,50.43,50.13,50.23,3644.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.80737067220902,48.44471376501538,47.47601592702558,,,,47.81146239413897,,,,48.242700121416654,"rgba(38, 166, 154, 0.5)",1.8595226598572483,47.852394156977674,1.2786108469389919,54.946098924397496,7.036811021294234,False,False,True,False,True,5.086648265792665,0.0,0.0,0.0,0.0,0,0.9830351011835037,0.9434099446621158,False,False,False,False,0.09145959189447003,0.0908020320216496,False,False,False,False,633.0,12669.639273799783,False,False,False,False,3456.2241745232345,False,False,False,False
2025-04-30 14:00:00+00:00,48.455,49.115,48.41,49.1,1691.0,,,,,,,,,,,,,,,,,,,,,,,,,48.875,48.80821199637068,48.44927715339363,47.484107878684206,,,,47.81896406091622,,,,48.40414925711213,"rgba(239, 83, 80, 1.0)",1.854631742665091,47.937003873200844,0.6270765780854918,48.40627472861589,2.7914178752400005,False,True,False,True,False,1.024406098712987,0.0,0.0,0.0,0.0,0,0.9756974978015828,0.9471580462067312,False,False,False,False,0.018697198550165602,0.054749615285907605,False,False,False,False,-1058.0,12456.807657151723,False,False,False,False,3428.8563578639596,False,False,False,False
2025-04-30 15:00:00+00:00,49.08,49.53,49.08,49.42,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,49.11719065296022,48.81524769918422,48.45931786940516,47.495554186312916,,,,47.83039288622091,,,,48.47182760196563,"rgba(239, 83, 80, 1.0)",1.8467080962601645,47.961895101858254,0.7895697761300821,46.24059026724398,0.8561967986291705,False,True,False,True,False,2.093018642786344,0.0,0.0,0.0,0.0,0,0.9789971541945569,0.9482544390556735,False,False,False,False,0.044646833659895524,0.049698224472901564,False,False,False,False,753.0,12275.3532748703,False,False,False,False,3403.773313555991,False,False,False,False
2025-04-30 16:00:00+00:00,49.42,49.63,49.18,49.4,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,49.217592523941924,48.82322029973597,48.470271110430076,47.507752724165165,,,,47.84262398864072,,,,48.50470916456828,"rgba(239, 83, 80, 1.0)",1.8414227313888905,47.97603681079465,0.7732951075993958,44.697535771454,-0.5696799425901276,False,True,False,True,False,2.0220607217161977,0.0,0.0,0.0,0.0,0,0.9783979120658503,0.9480425617345913,False,False,False,False,0.04943570482765057,0.04956696465027607,False,False,False,False,-1140.0,12067.363301616497,False,False,False,False,3380.3504714853557,False,False,False,False
2025-04-30 17:00:00+00:00,49.43,49.72,49.25,49.63,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,49.2963849863217,48.83222801236907,48.48183342023152,47.519953214391215,,,,47.85499215724651,,,,48.53259990832838,"rgba(239, 83, 80, 1.0)",1.8486732227964813,47.98948048065628,0.8874037331822827,45.30741909297913,-0.5696799425901276,False,True,False,True,False,2.8018613799410836,0.0,0.0,0.0,0.0,0,0.9741945889278659,0.9543566791661627,False,False,False,False,0.05326842314535017,0.051417693897813116,False,False,False,False,654.0,11890.411932599187,False,False,False,False,3355.7558905320943,False,False,False,False
2025-04-30 18:00:00+00:00,49.54,49.74,49.41,49.41,963.0,,,,,,,,,,,,,,,,,,,,,,,,,49.32280074419366,48.83687946101462,48.48785941320539,47.52639891101732,,,,47.8615047590035,,,,48.543484632357746,"rgba(239, 83, 80, 1.0)",1.8459928430458818,47.99532553083457,0.7663488374262699,44.4256646109272,-1.0280138685267488,False,True,False,True,False,1.998807343989455,0.0,0.0,0.0,0.0,0,0.9714366630254482,0.9560626289598253,False,False,False,False,0.05758210658151985,0.054499900239666485,False,False,False,False,-309.0,11701.273763101526,False,False,False,False,3318.658899981209,False,False,False,False
2025-04-30 19:00:00+00:00,49.42,50.135,49.4,50.055,4924.0,,,,,,,,,,,,,,,,,,,,,,,,,49.52634788926277,48.87118865469685,48.52750580983545,47.56428412377015,,,,47.90075629967663,,,,48.6223316193913,#000000,1.849159312271985,48.039618677841446,1.089890583674123,47.948279870500485,-1.0280138685267488,False,True,False,False,True,4.1855009107682015,0.0,0.0,0.0,0.0,0,0.9708824003871592,0.9502742377802871,False,False,False,False,0.06681599256171114,0.06065794640068881,False,False,False,False,4615.0,11591.409053596075,False,False,False,False,3343.5479092838254,False,False,False,False
2025-05-01 14:00:00+00:00,51.05,52.44,51.05,52.38,946.0,,,,,,,,,,,,,,,,,,,,,,,,,49.69031034564732,48.890875977723965,48.54639067900049,47.5779219741303,,,,47.91597783023232,,,,48.67637474412552,"rgba(38, 166, 154, 0.5)",1.9053082841518563,48.068366866857076,2.262958267177346,57.285467783232335,1.8509551608046806,False,False,True,False,True,11.213386522407976,0.0,0.0,0.0,0.0,0,0.978538213902468,0.9390326298636779,False,False,False,False,0.16262589588707177,0.11164192114388029,False,False,False,False,5561.0,11497.914339586834,False,False,False,False,3306.376623868572,False,False,False,False
2025-05-01 15:00:00+00:00,52.38,52.57,51.84,51.84,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,49.90655951994811,48.92059180955181,48.57484226482647,47.59842694359314,,,,47.93888107928966,,,,48.75010513447988,"rgba(38, 166, 154, 1.0)",1.9432883063100723,48.10905502865697,1.9199132517950341,60.76269415509918,4.6839271637498285,True,False,True,False,True,9.232199988759916,0.0,0.0,0.0,0.0,0,0.9816112084063048,0.9439181658971502,False,False,False,False,0.18527870878690136,0.14846031496539083,False,False,False,False,4168.0,11384.272256802542,False,False,False,False,3276.7118700101446,False,False,False,False
2025-05-01 16:00:00+00:00,51.84,52.14,51.795,51.93,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,50.087108251996455,48.95050545616542,48.60367791709607,47.6195324496148,,,,47.96235213941391,,,,48.815206018718186,"rgba(38, 166, 154, 1.0)",1.9814091764005604,48.146868521710225,1.9093135952677043,63.29542523224417,6.794213016724399,True,False,True,False,True,9.48823105383941,0.0,0.0,0.0,0.0,0,0.9763038866429172,0.9540087259336348,False,False,False,False,0.17356091204701043,0.16101061350620063,False,False,False,False,5658.0,11295.492841968393,False,False,False,False,3249.0109107851813,False,False,False,False
2025-05-01 17:00:00+00:00,51.92,52.25,51.785,51.89,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,50.211750828729286,48.97423064131093,48.62658730203861,47.63638955733542,,,,47.98107223167854,,,,48.86223958235357,"rgba(38, 166, 154, 1.0)",2.0209380615567287,48.17526339397364,1.8381249166859184,64.75896222909269,8.101079859039793,True,False,True,False,True,9.339328928868994,0.0,0.0,0.0,0.0,0,0.9704198855221551,0.9552895969259098,False,False,False,False,0.1760237937368681,0.16851720362153438,False,False,False,False,4463.0,11189.562720387488,False,False,False,False,3217.165780385411,False,False,False,False
2025-05-01 18:00:00+00:00,51.865,52.34,51.865,52.1,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,50.47390189547149,49.03295039097221,48.6832514870131,47.67815204882877,,,,48.02743752806586,,,,48.96706395557139,"rgba(38, 166, 154, 1.0)",2.0637651456928405,48.24147688249216,1.8696522351686837,66.32808413391055,9.679335969276785,True,False,True,False,True,9.953461450923747,0.0,0.0,0.0,0.0,0,0.9705329654951823,0.9541401783215386,False,False,False,False,0.18021556515215212,0.17436638438684327,False,False,False,False,7378.0,11130.468724722567,False,False,False,False,3212.4810396042417,False,False,False,False
2025-05-01 19:00:00+00:00,52.1,52.31,51.645,51.645,4299.0,,,,,,,,,,,,,,,,,,,,,,,,,50.710430920966004,49.10930211277757,48.75800746348826,47.73513927350331,,,,48.090107336416516,,,,49.07821994268379,"rgba(38, 166, 154, 1.0)",2.0937634937039995,48.318903146894876,1.5885733336677166,64.63275331653054,9.679335969276785,True,False,True,False,True,8.232326826123305,0.0,0.0,0.0,0.0,0,0.9684025277977762,0.9577233821294296,False,False,False,False,0.1740533207118534,0.17420985254934834,False,False,False,False,3079.0,11005.639752246247,False,False,False,False,3229.3262948041756,False,False,False,False
2025-05-02 14:00:00+00:00,52.165,53.11,52.165,53.04,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,50.82108267912773,49.14196990684663,48.78924572053151,47.75792518485611,,,,48.11549544054963,,,,49.127555872840496,"rgba(38, 166, 154, 1.0)",2.1537872321660387,48.35248830425374,2.176404254672865,67.24849923480004,10.767746783029615,True,False,True,False,True,12.21199775804488,0.0,0.0,0.0,0.0,0,0.9699119955601365,0.9435106636010465,False,False,False,False,0.2067497483162576,0.19047980043280296,False,False,False,False,4515.0,10905.00967856801,False,False,False,False,3201.522786357599,False,False,False,False
2025-05-02 15:00:00+00:00,53.175,53.78,52.995,53.76,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,51.17115345842412,49.247934854637656,48.889478106797654,47.82954933988776,,,,48.19581598145824,,,,49.2845289399368,"rgba(38, 166, 154, 1.0)",2.231226346431264,48.45993185925125,2.375405861097842,70.31419371190788,13.828171015488053,True,False,True,False,True,14.123022101299068,0.0,0.0,0.0,0.0,0,0.9754927231629457,0.9435301582265933,False,False,False,False,0.34282824820312635,0.26665402431796464,False,False,False,False,8516.0,10867.970768822768,False,False,False,False,3213.9177819179463,False,False,False,False
2025-05-02 16:00:00+00:00,53.76,54.57,53.68,54.34,12319.0,,,,,,,,,,,,,,,,,,,,,,,,,52.03651907747079,49.59176075852513,49.215031478484576,48.06457991364248,,,,48.45878199427521,,,,49.72697280703075,"rgba(38, 166, 154, 1.0)",2.320816720952399,48.78347503710979,2.3942110174947255,73.26487810827095,16.739854923495997,True,False,True,False,True,15.608890726481881,0.0,0.0,0.0,0.0,0,1.0009154079806932,0.9334248741314027,False,False,False,False,0.3428282485650178,0.30474113644149126,False,False,False,False,20835.0,11022.49835380226,False,False,False,False,3355.0818473145673,False,False,False,False
2025-05-02 17:00:00+00:00,54.34,54.91,54.19,54.86,8701.0,,,,,,,,,,,,,,,,,,,,,,,,,52.476319367985944,49.82852621722846,49.44086819774156,48.23199732305383,,,,48.64475596838024,,,,49.99442777650245,"rgba(38, 166, 154, 1.0)",2.412690065331918,48.99281003753037,2.4318042531759962,75.95663304600951,19.39847498230442,True,False,True,False,True,16.90609149857523,0.0,0.0,0.0,0.0,0,1.0044331061017941,0.9267282840533647,False,False,False,False,0.34282824875503765,0.3237846925982645,False,False,False,False,29536.0,11309.529387076644,False,False,False,False,3437.9642992941863,False,False,False,False
2025-05-02 18:00:00+00:00,54.91,54.99,54.52,54.52,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,52.79116977842514,50.04384138604196,49.64833609110895,48.39069323269005,,,,48.81947006450803,,,,50.218510122066526,"rgba(38, 166, 154, 1.0)",2.485959763541221,49.60012018704414,1.9790665501148539,75.81842652412891,19.487567808268665,True,False,True,False,True,15.586023044394214,0.0,0.0,0.0,0.0,0,0.9990363666834257,0.9286911345734876,False,False,False,False,0.34282824884234947,0.33330647072030695,False,False,False,False,20891.0,11458.079319059952,False,False,False,False,3518.693534964044,False,False,False,False
2025-05-02 19:00:00+00:00,54.52,54.83,54.405,54.62,16049.0,,,,,,,,,,,,,,,,,,,,,,,,,53.17466742954293,50.39227341040827,49.988885513619664,48.66293747707403,,,,49.115375024243804,,,,50.55469095766122,"rgba(38, 166, 154, 1.0)",2.556954202326033,49.86653218490956,1.8590351797330829,75.91414768338574,19.97242278285492,True,False,True,False,True,15.841039202869915,0.0,0.0,0.0,0.0,0,0.9994135880036861,0.9262796347490997,False,False,False,False,0.33518449279147294,0.33424548175589,False,False,False,False,36940.0,11853.147856748947,False,False,False,False,3712.961852251423,False,False,False,False
2025-05-05 14:00:00+00:00,54.76,54.91,54.16,54.38,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,53.20633152971504,50.428758121668224,50.024975711091145,48.692842280454514,,,,49.147541141370795,,,,50.58822691073223,"rgba(38, 166, 154, 1.0)",2.6068148733241,49.893646957046215,1.7210094544354735,74.4920987573243,19.97242278285492,True,False,True,False,True,14.896097360568216,0.0,0.0,0.0,0.0,0,1.001590091221023,0.9234245543560132,False,False,False,False,0.33061635130868033,0.3324309165322852,False,False,False,False,35044.0,12212.69595199315,False,False,False,False,3684.7919010537266,False,False,False,False
2025-05-05 15:00:00+00:00,54.395,54.42,54.11,54.315,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,53.230425519085465,50.461034021157104,50.05710951248079,48.719911038538406,,,,49.176518968379895,,,,50.61712002281544,"rgba(38, 166, 154, 0.75)",2.6517727335936203,49.916585616599185,1.6586694356119214,73.12533148046776,19.97242278285492,True,False,True,False,False,14.63840996875107,0.0,0.0,0.0,0.0,0,1.0130100532229451,0.921770718932162,False,False,False,False,0.31575761093316534,0.32409426373272526,False,False,False,False,33248.0,12538.824696923488,False,False,False,False,3655.5083056885524,False,False,False,False
2025-05-05 16:00:00+00:00,54.315,54.4,54.01,54.24,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,53.26292026590098,50.50827196372015,50.10431533433342,48.76009778778393,,,,49.219408028391925,,,,50.65890133793462,"rgba(38, 166, 154, 0.75)",2.6946722125953047,49.94997558276974,1.592039431429931,71.69201694554936,19.97242278285492,True,False,True,False,False,14.336897671476148,0.0,0.0,0.0,0.0,0,1.0286643805504265,0.9061813066033589,False,False,False,False,0.3124741253645332,0.3182841945486292,False,False,False,False,30517.0,12817.556096971186,False,False,False,False,3641.1748435848535,False,False,False,False
2025-05-05 17:00:00+00:00,54.23,54.44,54.03,54.405,1986.0,,,,,,,,,,,,,,,,,,,,,,,,,53.2869923062422,50.54256395862712,50.138590213865605,48.78935139743597,,,,49.25060288552651,,,,50.689374469042725,"rgba(38, 166, 154, 0.75)",2.7364156242187336,49.97491762789791,1.6189362218566166,71.27891754390978,19.97242278285492,True,False,True,False,False,14.791534952751814,0.0,0.0,0.0,0.0,0,1.019271758436945,0.9122557726465365,False,False,False,False,0.31411504829667064,0.3161996214226499,False,False,False,False,32503.0,13122.756777638298,False,False,False,False,3615.5132181029176,False,False,False,False
2025-05-05 18:00:00+00:00,54.415,54.53,54.15,54.15,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,53.30882947915827,50.5749164510077,50.17099508336604,48.81719154691505,,,,49.28023286037815,,,,50.71798314011176,"rgba(38, 166, 154, 0.75)",2.767810869443383,49.99852139115423,1.4999141215456853,69.04948550143334,23.568793915388525,True,False,True,False,False,13.742709365622058,0.0,0.0,0.0,0.0,0,1.0171318661656825,0.9111200572553231,False,False,False,False,0.319871265765061,0.31803544359385544,False,False,False,False,30588.0,13393.535742326076,False,False,False,False,3589.148672085818,False,False,False,False
