date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_836,aVWAP_valley_877,aVWAP_valley_860,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_703,aVWAP_valley_586,aVWAP_valley_552,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_404,aVWAP_valley_379,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_284,aVWAP_valley_229,aVWAP_valley_170,aVWAP_OB_bull_703,aVWAP_OB_bull_586,aVWAP_OB_bull_486,aVWAP_OB_bull_444,aVWAP_OB_bull_170,aVWAP_OB_bear_836,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 16:00:00+00:00,115.815,116.1,115.655,115.75,18014.0,,,,,,,,,,,,,,,,,,,,108.81372658170329,,,,,108.81372658170329,,,108.81372658170329,"rgba(38, 166, 154, 0.75)",5.034736532824172,110.75365165038723,0.9923753342481528,87.4910309583417,35.6019278254154,True,False,True,False,False,10.683299294482573,0.0,0.0,0.0,0.0,0,1.0054511547841058,0.9203844498637216,False,False,False,False,0.17076506408571016,0.14257040028692894,False,False,False,False,668055.0,293564.4725151216,False,False,False,False,24858.429306036607,False,False,False,False
2025-05-22 17:00:00+00:00,115.68,116.05,115.51,115.75,6089.0,,,,,,,,,,,,,,,,,,,,108.85226393226998,,,,,108.85226393226998,,,108.85226393226998,"rgba(38, 166, 154, 0.75)",5.030954759565246,110.77028729368843,0.9898146463837214,87.1148662786253,35.6019278254154,True,False,True,False,False,10.683299294482573,0.0,0.0,0.0,0.0,0,0.9958522686287242,0.916792901969271,False,False,False,False,0.1664391859707774,0.15450479312885318,False,False,False,False,668055.0,299370.52720480965,False,False,False,False,24567.430402067046,False,False,False,False
2025-05-22 18:00:00+00:00,115.77,115.77,115.23,115.23,5085.0,,,,,,,,,,,,,,,,,,,,108.88246341524525,,,,,108.88246341524525,,,108.88246341524525,"rgba(38, 166, 154, 0.75)",5.010918823874405,110.78319269518133,0.8874235367038811,82.6510170110495,36.23672996386266,True,False,True,False,False,9.137711076516045,0.0,0.0,0.0,0.0,0,0.9863098264216723,0.9268283825985915,False,False,False,False,0.15404981516074387,0.1542773041447985,False,False,False,False,662970.0,305007.72833341727,False,False,False,False,24265.377217538873,False,False,False,False
2025-05-22 19:00:00+00:00,115.23,115.41,114.53,114.58,23156.0,,,,,,,,,,,,,,,,,,,,109.004832437427,,,,,109.004832437427,,,109.004832437427,"rgba(38, 166, 154, 0.75)",4.9725889426728385,110.83460672690894,0.753207899601259,75.4807772464717,29.707494808428933,True,False,True,False,False,7.245397272151578,0.0,0.0,0.0,0.0,0,0.9785696124368898,0.9279721041734778,False,False,False,False,0.13072322896241853,0.14250026655360853,False,False,False,False,639814.0,310198.5232429767,False,False,False,False,24248.177570755324,False,False,False,False
2025-05-23 14:00:00+00:00,117.08,117.605,116.775,117.545,28285.0,,,,,,,,,,,,,,,,,,,,109.20806660984364,,,,,109.20806660984364,,,109.20806660984364,"rgba(38, 166, 154, 1.0)",4.9632374660239185,110.92858318843801,1.3330848779360227,76.74869553597499,29.707494808428933,True,False,True,False,True,13.666176921991713,0.0,0.0,0.0,0.0,0,0.9808992381156777,0.9154058017669998,False,False,False,False,0.22968847274960527,0.18609436965160692,False,False,False,False,668099.0,315747.36784386076,False,False,False,False,24310.76396500718,False,False,False,False
2025-05-23 15:00:00+00:00,117.505,117.865,117.2,117.725,8637.0,,,,,,,,,,,,,,,,,,,,109.27029634541297,,,,,109.27029634541297,,,109.27029634541297,"rgba(38, 166, 154, 1.0)",4.9472921130909215,110.95784897804009,1.3678494956975542,77.80736734248197,29.707494808428933,True,False,True,False,True,14.024132129434328,0.0,0.0,0.0,0.0,0,0.9820200573065905,0.9150071633237826,False,False,False,False,0.24530985194412464,0.21570211079786578,False,False,False,False,676736.0,321344.0908230257,False,False,False,False,24067.759872526447,False,False,False,False
2025-05-23 16:00:00+00:00,117.725,117.94,117.48,117.77,6070.0,,,,,,,,,,,,,,,,,,,,109.31417275178251,,,,,109.31417275178251,,,109.31417275178251,"rgba(38, 166, 154, 1.0)",4.919671981484617,110.97862594293986,1.3804526160727275,78.57080942511685,29.707494808428933,True,False,True,False,True,14.114779344519228,0.0,0.0,0.0,0.0,0,0.9875897398896066,0.9146073090659841,False,False,False,False,0.2534515608228268,0.2345768358103463,False,False,False,False,682806.0,326948.15143042064,False,False,False,False,23788.72483574309,False,False,False,False
2025-05-23 17:00:00+00:00,117.77,118.165,117.765,117.945,9736.0,,,,,,,,,,,,,,,,,,,,109.38548968796975,,,,,109.38548968796975,,,109.38548968796975,"rgba(38, 166, 154, 1.0)",4.92650806745895,111.70725917926777,1.2661586534150548,79.32077795736805,29.707494808428933,True,False,True,False,True,14.471849325093288,0.0,0.0,0.0,0.0,0,0.9829747156415274,0.9156342824023767,False,False,False,False,0.2652062484485353,0.2498915421294408,False,False,False,False,692542.0,332616.2731136699,False,False,False,False,23570.85313286335,False,False,False,False
2025-05-23 18:00:00+00:00,117.94,118.16,117.83,117.85,5062.0,,,,,,,,,,,,,,,,,,,,109.42205640402538,,,,,109.42205640402538,,,109.42205640402538,"rgba(38, 166, 154, 1.0)",4.920376914625683,111.72264565000134,1.2453018247007186,79.23602452562244,29.707494808428933,True,False,True,False,True,14.18212912733787,0.0,0.0,0.0,0.0,0,0.9777688982527518,0.9192487921827894,False,False,False,False,0.27097516131995397,0.2604333517246974,False,False,False,False,687480.0,338118.0363212099,False,False,False,False,23283.894169563144,False,False,False,False
2025-05-23 19:00:00+00:00,117.85,118.05,117.48,117.68,20037.0,,,,,,,,,,,,,,,,,,,,109.56029323216976,,,,,109.56029323216976,,,109.56029323216976,"rgba(38, 166, 154, 1.0)",4.917135749802049,111.76999507749258,1.2019202282030443,78.07612655784328,29.707494808428933,True,False,True,False,True,13.65791452943245,0.0,0.0,0.0,0.0,0,0.9763100436681225,0.9195050946142652,False,False,False,False,0.2649321035610725,0.2626827276428849,False,False,False,False,667443.0,343223.84971157875,False,False,False,False,23233.554725073795,False,False,False,False
2025-05-26 14:00:00+00:00,117.68,117.68,117.68,117.68,0.0,,,,,,,,,,,,,,,,,,,,109.56029323216976,,,,,109.56029323216976,,,109.56029323216976,"rgba(38, 166, 154, 1.0)",4.920648054807279,111.76999507749258,1.2010623106307277,77.3028612459905,29.707494808428933,True,False,True,False,True,13.65791452943245,0.0,0.0,0.0,0.0,0,0.9775936941210819,0.9189504798744668,False,False,False,False,0.2609500736469837,0.2618164006449343,False,False,False,False,667443.0,348250.5032044225,False,False,False,False,22873.344574297455,False,False,False,False
2025-05-26 15:00:00+00:00,117.68,117.68,117.68,117.68,0.0,,,,,,,,,,,,,,,,,,,,109.56029323216976,,,,,109.56029323216976,,,109.56029323216976,"rgba(38, 166, 154, 0.75)",4.923445615595759,111.76999507749258,1.200379852635437,76.78735103808864,29.707494808428933,True,False,True,False,False,13.65791452943245,0.0,0.0,0.0,0.0,0,0.978413304453174,0.9207019347259447,False,False,False,False,0.2908472340697139,0.2763318173573241,False,False,False,False,667443.0,353199.22408497403,False,False,False,False,22518.719077021524,False,False,False,False
2025-05-26 16:00:00+00:00,117.68,117.68,117.68,117.68,0.0,,,,,,,,,,,,,,,,,,,,109.56029323216976,,,,,109.56029323216976,,,109.56029323216976,"rgba(38, 166, 154, 0.75)",4.929832514560815,111.76999507749258,1.198824687258961,76.4436775661541,29.707494808428933,True,False,True,False,False,13.657914529432439,0.0,0.0,0.0,0.0,0,0.9946854298439315,0.917961001534489,False,False,False,False,0.2908472340697139,0.28358952571351903,False,False,False,False,667443.0,358071.2206107884,False,False,False,False,22169.591649470804,False,False,False,False
2025-05-26 17:00:00+00:00,117.68,117.68,117.68,117.68,0.0,,,,,,,,,,,,,,,,,,,,109.56029323216976,,,,,109.56029323216976,,,109.56029323216976,"rgba(38, 166, 154, 0.75)",4.958500248231425,111.76999507749258,1.1918936425616555,76.21456191819772,29.311889389847906,True,False,True,False,False,13.657914529432439,0.0,0.0,0.0,0.0,0,0.9924996230966384,0.9091662897633052,False,False,False,False,0.2908472340697139,0.28721837989161647,False,False,False,False,667443.0,362867.68230674515,False,False,False,False,21825.877050254203,False,False,False,False
2025-05-26 18:00:00+00:00,117.68,117.68,117.68,117.68,0.0,,,,,,,,,,,,,,,,,,,,109.56029323216976,,,,,109.56029323216976,,,109.56029323216976,"rgba(38, 166, 154, 0.5)",4.989591520409255,111.76999507749258,1.1844666839626736,76.06181815289347,28.866599017912222,False,False,True,False,False,13.657914529432439,0.0,0.0,0.0,0.0,0,0.9899556532615704,0.9097145889398481,False,False,False,False,0.2908472340697139,0.2890328069806652,False,False,False,False,667443.0,367589.78025547776,False,False,False,False,21487.491359552587,False,False,False,False
2025-05-26 19:00:00+00:00,117.68,117.68,117.68,117.68,0.0,,,,,,,,,,,,,,,,,,,,109.56029323216976,,,,,109.56029323216976,,,109.56029323216976,"rgba(38, 166, 154, 0.5)",5.028175087614902,111.76999507749258,1.1753777105066596,75.95998897602396,28.47553169588481,False,False,True,False,False,13.657914529432439,0.0,0.0,0.0,0.0,0,0.9881465106528954,0.9108510881579454,False,False,False,False,0.2908472340697139,0.2899400205251895,False,False,False,False,667443.0,372238.6673832998,False,False,False,False,21154.35195862929,False,False,False,False
2025-05-27 14:00:00+00:00,117.155,117.79,116.91,117.61,26661.0,,,,,,,,,,,,,,,,,,,,109.73076369349431,,,,,109.73076369349431,,,109.73076369349431,"rgba(38, 166, 154, 0.5)",5.063913148779095,111.82734369723087,1.1419343367220505,74.93683210331477,27.26895638875105,False,False,True,False,False,13.411420597846522,0.0,0.0,0.0,0.0,0,0.9837153426642772,0.9102627664848791,False,False,False,False,0.27448377792384077,0.2822118992245152,False,False,False,False,640782.0,376402.129904489,False,False,False,False,21239.726346867596,False,False,False,False
2025-05-27 15:00:00+00:00,117.61,117.61,116.23,116.81,18628.0,,,,,,,,,,,,,,,,,,,,109.83731442518227,,,,,109.83731442518227,,,109.83731442518227,"rgba(38, 166, 154, 0.5)",5.088421445872016,111.85581954104427,0.9736183434598983,66.30423556367896,19.28894673362963,False,True,True,False,False,10.63487221396852,0.0,0.0,0.0,0.0,0,0.9784246575342469,0.9129375951293764,False,False,False,False,0.2533734585354501,0.26779267887998265,False,False,False,False,622154.0,380212.2364175977,False,False,False,False,21199.23446552081,False,False,False,False
2025-05-27 16:00:00+00:00,116.795,117.22,116.705,117.195,10060.0,,,,,,,,,,,,,,,,,,,,109.89479758450042,,,,,109.89479758450042,,,109.89479758450042,"rgba(38, 166, 154, 0.5)",5.120282097380594,111.87629474807636,1.0387523872258027,63.10568440306308,16.708517848366526,False,True,True,False,False,11.61243711087728,0.0,0.0,0.0,0.0,0,0.9895560351472178,0.9154848157854174,False,False,False,False,0.2554498385380567,0.26162125870901964,False,False,False,False,632214.0,384119.24050414655,False,False,False,False,21026.53315597785,False,False,False,False
2025-05-27 17:00:00+00:00,117.22,117.265,116.81,116.9,13319.0,,,,,,,,,,,,,,,,,,,,109.96900064633711,,,,,109.96900064633711,,,109.96900064633711,"rgba(38, 166, 154, 0.5)",5.135018959235805,111.90357047099239,0.9730109214146277,58.80262694334493,13.087251053033839,False,True,True,False,False,10.59599275997138,0.0,0.0,0.0,0.0,0,0.9890955492827042,0.9070801593132521,False,False,False,False,0.2591193166798293,0.2603702876944245,False,False,False,False,618895.0,387759.1747598962,False,False,False,False,20907.036517900673,False,False,False,False
2025-05-27 18:00:00+00:00,116.95,117.09,116.69,116.975,12554.0,,,,,,,,,,,,,,,,,,,,110.03681935775755,,,,,110.03681935775755,,,110.03681935775755,"rgba(38, 166, 154, 0.5)",5.132176605662667,111.92888225150804,0.9832315090100834,56.461838947217004,11.245502917337838,False,True,True,False,False,10.791475855179488,0.0,0.0,0.0,0.0,0,0.9889225746268658,0.9094371890547267,False,False,False,False,0.2519090664096489,0.25613967705203666,False,False,False,False,631449.0,391537.3115853241,False,False,False,False,20777.53207576268,False,False,False,False
2025-05-27 19:00:00+00:00,116.97,117.165,116.3,116.315,36542.0,,,,,,,,,,,,,,,,,,,,110.21792201743436,,,,,110.21792201743436,,,110.21792201743436,#000000,5.128674167044654,111.99251319636173,0.8428078413351533,50.768564776704096,6.249595115747823,False,True,False,False,False,8.515232925234645,0.0,0.0,0.0,0.0,0,0.9797286821705428,0.9109689922480623,False,False,False,False,0.2442381834672536,0.2501889302596451,False,False,False,False,594907.0,394690.33001035784,False,False,False,False,21021.942431177213,False,False,False,False
2025-05-28 14:00:00+00:00,117.0,117.39,116.65,116.74,6937.0,,,,,,,,,,,,,,,,,,,,110.25291662718934,,,,,110.25291662718934,,,110.25291662718934,#000000,5.118738517350585,112.00750729751105,0.9245427728819479,49.959849965668866,5.748825048365013,False,True,False,False,False,9.654457532948125,0.0,0.0,0.0,0.0,0,0.9791352729801789,0.9089679687801867,False,False,False,False,0.2582624977664029,0.254225714013024,False,False,False,False,601844.0,397902.0148163988,False,False,False,False,20803.571230693848,False,False,False,False
2025-05-28 15:00:00+00:00,116.745,116.835,116.155,116.21,10441.0,,,,,,,,,,,,,,,,,,,116.39999999999999,110.30080201678355,,,,,110.30080201678355,,,113.35040100839177,"rgba(239, 83, 80, 1.0)",5.107249080588358,112.4224009443759,0.7416123623224121,46.65294346295042,2.7381348285481195,False,True,False,True,False,7.8479904664662925,0.0,0.0,0.0,0.0,0,0.9740954744638772,0.9177880327296704,False,False,False,False,0.2327237455676465,0.24347472979033524,False,False,False,False,591403.0,400902.0300905631,False,False,False,False,20642.911211613322,False,False,False,False
2025-05-28 16:00:00+00:00,116.22,116.755,116.22,116.64,6547.0,,,,,,,,,,,,,,,,,,,116.45331224001255,110.33112212103255,,,,,110.33112212103255,,,113.39221718052255,"rgba(239, 83, 80, 1.0)",5.097409605347027,112.43794250622132,0.8243515469839529,47.15707109046075,2.7381348285481195,False,True,False,True,False,9.013726788557683,0.0,0.0,0.0,0.0,0,0.9927211205539818,0.9167847025495754,False,False,False,False,0.23236113240911094,0.2379179310997231,False,False,False,False,597950.0,403957.03737598076,False,False,False,False,20424.36995251854,False,False,False,False
2025-05-28 17:00:00+00:00,116.645,116.93,116.48,116.67,4381.0,,,,,,,,,,,,,,,,,,,116.50252055157782,110.35174962090571,,,,,110.35174962090571,,,113.42713508624176,"rgba(239, 83, 80, 1.0)",5.11285141086156,112.4501818397122,0.8253355752376001,47.675012558109096,2.7381348285481195,False,True,False,True,False,9.095175692612681,0.0,0.0,0.0,0.0,0,0.9986992510839575,0.9067796610169494,False,False,False,False,0.24290173230683298,0.24040983170327804,False,False,False,False,602331.0,407032.60268798104,False,False,False,False,20175.635534650035,False,False,False,False
2025-05-28 18:00:00+00:00,116.76,117.48,116.76,117.35,5560.0,,,,,,,,,,,,,,,,,,,116.6458401104138,110.37979910677542,,,,,110.37979910677542,,,113.51281960859461,"rgba(38, 166, 154, 0.5)",5.129666763846132,112.47541382785518,0.950273457625138,51.637902097677255,2.7381348285481195,False,True,True,False,True,10.924477578797838,0.0,0.0,0.0,0.0,0,1.0001577722557489,0.9034039364177812,False,False,False,False,0.2631636459878664,0.25178673884557223,False,False,False,False,607891.0,410146.6863672371,False,False,False,False,19949.036534112824,False,False,False,False
2025-05-28 19:00:00+00:00,117.35,117.96,117.295,117.9,23921.0,,,,,,,,,,,,,,,,,,,117.15036538839725,110.5069386137844,,,,,110.5069386137844,,,113.82865200109083,"rgba(38, 166, 154, 0.5)",5.1355471782293485,112.582539274898,1.0354224273596064,56.456032331702914,0.26272038571425327,False,True,True,False,True,12.35947546842343,0.0,0.0,0.0,0.0,0,1.0004729996058337,0.9011036657469456,False,False,False,False,0.2882340111124309,0.2700103749790016,False,False,False,False,631812.0,413583.3578964272,False,False,False,False,20010.617363041307,False,False,False,False
2025-05-29 14:00:00+00:00,117.015,117.685,116.79,117.59,7281.0,,,,,,,,,,,,,,,,,,,117.1759961982419,110.54286110056441,,,,,110.54286110056441,,,113.85942864940316,"rgba(38, 166, 154, 0.5)",5.131313467417534,112.60095053320728,0.9722753245288657,57.62214415891266,1.3881899767791666,False,True,True,False,True,11.248552741400722,0.0,0.0,0.0,0.0,0,0.9967412642324304,0.9002748331370243,False,False,False,False,0.26893834893667695,0.26947436195783925,False,False,False,False,624531.0,416853.8639755524,False,False,False,False,19813.258954311983,False,False,False,False
2025-05-29 15:00:00+00:00,117.61,118.36,117.56,117.82,6857.0,,,,,,,,,,,,,,,,,,,117.25379395683305,110.57909348998396,,,,,110.57909348998396,,,113.9164437234085,"rgba(38, 166, 154, 0.5)",5.13896075044306,112.62589709592595,1.0107302149809627,59.35983613371913,3.1754598902576348,False,True,True,False,True,11.85646762152167,0.0,0.0,0.0,0.0,0,1.0051829747133658,0.8941416679754989,False,False,False,False,0.3048508722616018,0.2871626171097205,False,False,False,False,631388.0,420179.9746115903,False,False,False,False,19612.386722462186,False,False,False,False
2025-05-29 16:00:00+00:00,117.9,118.54,117.78,118.51,10384.0,,,,,,,,,,,,,,,,,,,117.3947151240956,110.63597418727389,,,,,110.63597418727389,,,114.01534465568474,"rgba(38, 166, 154, 0.5)",5.152736623553689,112.6680940271044,1.1337482195755262,62.938492952466326,6.675355957618656,False,True,True,False,True,13.647406764733404,0.0,0.0,0.0,0.0,0,1.0068123646387084,0.8950187044693839,False,False,False,False,0.3149246721702934,0.301043644640007,False,False,False,False,641772.0,423615.50988893,False,False,False,False,19469.310959323237,False,False,False,False
2025-05-29 17:00:00+00:00,118.51,118.915,118.445,118.495,8149.0,,,,,,,,,,,,,,,,,,,117.51410144354914,110.68199675038682,,,,,110.68199675038682,,,114.09804909696797,"rgba(38, 166, 154, 0.5)",5.156802047816086,112.70356045028235,1.1230680363560466,65.21315866735156,8.922673699922122,False,True,True,False,True,13.59166753997902,0.0,0.0,0.0,0.0,0,1.0122733391400744,0.8915591099849555,False,False,False,False,0.34141470324668993,0.3212291739433485,False,False,False,False,633623.0,426871.4399681714,False,False,False,False,19293.802262279463,False,False,False,False
2025-05-29 18:00:00+00:00,118.48,118.66,118.12,118.49,11571.0,,,,,,,,,,,,,,,,,,,117.62473874423367,110.74485772682931,,,,,110.74485772682931,,,114.18479823553149,"rgba(38, 166, 154, 0.5)",5.162454570181616,112.7462566056413,1.1125993103231555,66.68820984781213,10.484336458581474,False,True,True,False,True,13.572724592185754,0.0,0.0,0.0,0.0,0,1.0075217735550277,0.8908551068883613,False,False,False,False,0.3265866882259681,0.3239079310846583,False,False,False,False,622052.0,429897.49516246334,False,False,False,False,19174.06889387203,False,False,False,False
2025-05-29 19:00:00+00:00,118.49,118.665,118.15,118.175,36829.0,,,,,,,,,,,,,,,,,,,117.82162981380272,110.93596006359284,,,,,110.93596006359284,,,114.37879493869778,"rgba(38, 166, 154, 0.5)",5.158331660771963,112.86129422858495,1.0301210005212866,65.07116051976624,10.484336458581474,False,True,True,False,True,12.371732610924987,0.0,0.0,0.0,0.0,0,1.008122028526149,0.8910855784469099,False,False,False,False,0.32747750184549224,0.32569271646507525,False,False,False,False,585223.0,432305.6425242856,False,False,False,False,19447.78875598254,False,False,False,False
2025-05-30 14:00:00+00:00,117.36,117.6,116.485,116.76,23357.0,,,,,,,,,,,,,,,,,,,117.69026808906177,111.03051646201922,,,,,111.03051646201922,,,114.3603922755405,"rgba(38, 166, 154, 0.5)",5.1303254028120575,112.8880668649657,0.7547149217692916,56.54212333894319,13.123735250187949,False,True,True,False,False,7.259107962517895,0.0,0.0,0.0,0.0,0,0.9978369449797461,0.8981004444094862,False,False,False,False,0.25936419040484626,0.29252845343496076,False,False,False,False,561866.0,434314.3302370873,False,False,False,False,19508.396682246377,False,False,False,False
2025-05-30 15:00:00+00:00,116.75,117.37,116.545,117.245,12472.0,,,,,,,,,,,,,,,,,,,117.64291279682067,111.0806734916815,,,,,111.0806734916815,,,114.36179314425108,#000000,5.1087810758615495,112.90505454556752,0.8495070330843231,53.32385361832915,10.296584783474138,False,True,False,False,False,8.617685945416266,0.0,0.0,0.0,0.0,0,0.9979886417415997,0.9033364884051113,False,False,False,False,0.255205446931098,0.27386695018302937,False,False,False,False,574338.0,436485.23984581465,False,False,False,False,19399.3052608162,False,False,False,False
2025-05-30 16:00:00+00:00,117.245,117.47,116.325,116.79,6450.0,,,,,,,,,,,,,,,,,,,117.61398606008419,111.10546436421514,,,,,111.10546436421514,,,114.35972521214967,"rgba(239, 83, 80, 1.0)",5.0814946309806075,113.24171641575326,0.6982755747912721,49.39114657733627,6.728555522470899,False,True,False,True,False,7.042555867480264,0.0,0.0,0.0,0.0,0,1.021238433003139,0.8983734866087809,False,False,False,False,0.25227506502383734,0.2630710076034334,False,False,False,False,567888.0,438522.4919412284,False,False,False,False,19198.540838167886,False,False,False,False
2025-05-30 17:00:00+00:00,116.73,117.06,116.56,116.94,8228.0,,,,,,,,,,,,,,,,,,,117.57967854898006,111.13673678254706,,,,,111.13673678254706,,,114.35820766576356,"rgba(239, 83, 80, 1.0)",5.005498690854314,113.25032427361107,0.7371245013269978,47.56234492587004,5.022531457539273,False,True,False,True,False,7.470478972476098,0.0,0.0,0.0,0.0,0,1.014858171994597,0.9013957676722198,False,False,False,False,0.24800916995014952,0.25554008877679146,False,False,False,False,576116.0,440655.7246243101,False,False,False,False,19028.454933700166,False,False,False,False
2025-05-30 18:00:00+00:00,116.95,117.5,116.95,117.33,13799.0,,,,,,,,,,,,,,,,,,,117.55719823639627,111.19210316240799,,,,,111.19210316240799,,,114.37465069940214,"rgba(239, 83, 80, 1.0)",4.92395743480993,113.28748640579265,0.8209887367483701,48.3316681703206,5.022531457539273,False,True,False,True,False,8.58009877097238,0.0,0.0,0.0,0.0,0,1.0237263045355485,0.892553147744562,False,False,False,False,0.26832319187178466,0.26193164032428806,False,False,False,False,589915.0,442969.82191695645,False,False,False,False,18947.37811302264,False,False,False,False
2025-05-30 19:00:00+00:00,117.35,118.105,117.285,117.985,21816.0,,,,,,,,,,,,,,,,,,,117.58065766079778,111.28511571111616,,,,,111.28511571111616,,,114.43288668595697,#000000,4.841743856977235,113.35760605160931,0.955728779770608,51.64037229530734,5.022531457539273,False,True,False,False,True,10.399249596188746,0.0,0.0,0.0,0.0,0,1.0319399166425949,0.8828869723104859,False,False,False,False,0.29159457802770355,0.2767631091759958,False,False,False,False,611731.0,445586.274290337,False,False,False,False,18991.852870960272,False,False,False,False
2025-06-02 14:00:00+00:00,123.78,124.63,123.265,123.505,21758.0,,,,,,,,,,,,,,,,,,,118.14496077302984,111.45858993887708,,,,,111.45858993887708,,,114.80177535595345,"rgba(38, 166, 154, 0.5)",4.858046730532379,114.45123259078122,1.863664124990128,62.38033939451613,4.366986056585709,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0337904208086126,0.8734823779026365,False,False,False,False,0.34282825064470474,0.3097956799103503,False,False,False,False,633489.0,448499.4948439752,False,False,False,False,19034.738872960887,False,False,False,False
2025-06-02 15:00:00+00:00,123.5,124.14,123.33,123.94,14225.0,,,,,,,,,,,,,,,,,,,118.46181947910843,111.56945775333183,,,,,111.56945775333183,,,115.01563861622013,"rgba(38, 166, 154, 1.0)",4.867746387384236,114.59427767441083,1.9199279464950192,69.81777000503297,10.901630251355222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0344069990976499,0.8778688846168936,False,False,False,False,0.33483649745901717,0.32231608868468375,False,False,False,False,647714.0,451588.09182313835,False,False,False,False,18960.169278031262,False,False,False,False
2025-06-02 16:00:00+00:00,123.94,124.23,123.545,124.205,16783.0,,,,,,,,,,,,,,,,,,,118.80462712957593,111.69972051167196,,,,,111.69972051167196,,,115.25217382062394,"rgba(38, 166, 154, 1.0)",4.882911275307283,114.74675060604508,1.9370102917464347,74.9502447085087,15.299719768552208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0375162728312755,0.8812970925874788,False,False,False,False,0.34056752117652483,0.33144180493060427,False,False,False,False,664497.0,454889.005128206,False,False,False,False,18926.414715581162,False,False,False,False
2025-06-02 17:00:00+00:00,124.19,124.2,123.7,123.945,8333.0,,,,,,,,,,,,,,,,,,,118.95817802408808,111.76315520523879,,,,,111.76315520523879,,,115.36066661466344,"rgba(38, 166, 154, 1.0)",4.910548296939673,114.81299498897397,1.8596711525507703,77.34043996594116,17.366909978621266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0457933550075336,0.8720561414638015,False,False,False,False,0.34282825064518463,0.33713502778789445,False,False,False,False,656164.0,458009.5476843578,False,False,False,False,18762.17572774269,False,False,False,False
2025-06-02 18:00:00+00:00,123.915,124.31,123.63,124.21,10795.0,,,,,,,,,,,,,,,,,,,119.14775789223175,111.84503893242952,,,,,111.84503893242952,,,115.49639841233063,"rgba(38, 166, 154, 1.0)",4.9297341009741,114.89558981743842,1.8894346006858818,79.17212941210899,19.207648449352547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0551850816595458,0.8641137243940423,False,False,False,False,0.34282825064901906,0.33998163921845675,False,False,False,False,666959.0,461249.0740768484,False,False,False,False,18638.653623436603,False,False,False,False
2025-06-02 19:00:00+00:00,124.245,124.55,124.09,124.355,41461.0,,,,,,,,,,,,,,,,,,,119.7963135313631,112.15667172101443,,,,,112.15667172101443,,,115.97649262618876,"rgba(38, 166, 154, 1.0)",4.944700896409776,115.18826439117312,1.853850374545935,80.53065689954363,20.834693802274586,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0593726212892114,0.855775009014062,False,False,False,False,0.3428282507148812,0.34140494496666896,False,False,False,False,708420.0,465081.1814555019,False,False,False,False,18992.48845098022,False,True,False,False
2025-06-03 14:00:00+00:00,122.0,122.15,121.25,121.72,27743.0,,,,,,,,,,,,,,,,,,,119.94388489479063,112.31353526711855,,,,,112.31353526711855,,,116.12871008095459,"rgba(38, 166, 154, 0.75)",4.898722208829567,115.2390323740843,1.322991455656386,72.29876476475943,20.834693802274586,True,False,True,False,False,15.025508304380025,0.0,0.0,0.0,0.0,0,1.0447192775814684,0.862073027090695,False,False,False,False,0.24860276664094122,0.29500385580380506,False,False,False,False,680677.0,468423.7522856491,False,False,False,False,19128.155296701458,False,False,False,False
2025-06-03 15:00:00+00:00,121.69,122.425,120.945,122.215,25340.0,,,,,,,,,,,,,,,,,,,120.0702801915656,112.45466652939474,,,,,112.45466652939474,,,116.26247336048017,"rgba(38, 166, 154, 0.75)",4.84831856058012,115.29829771262021,1.4266187753455255,67.76868396864562,27.951415430716438,True,False,True,False,False,16.03292743549747,0.0,0.0,0.0,0.0,0,1.041448958901973,0.8617718162676442,False,False,False,False,0.24807700020858336,0.2715404280061942,False,False,False,False,706017.0,472107.36852928245,False,False,False,False,19224.462966520037,False,False,False,False
