date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_662,aVWAP_peak_642,aVWAP_peak_623,aVWAP_peak_586,aVWAP_valley_807,aVWAP_valley_767,aVWAP_valley_741,aVWAP_valley_710,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_631,aVWAP_valley_611,aVWAP_valley_570,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_460,aVWAP_valley_428,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_365,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_203,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_69,aVWAP_OB_bull_807,aVWAP_OB_bull_365,aVWAP_OB_bull_270,aVWAP_OB_bull_203,aVWAP_OB_bear_847,aVWAP_OB_bear_586,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,158.96,159.03,158.46,158.69,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.48774068322984,159.31576613361634,154.13232285548264,153.04089779301657,148.4401279425237,,,,159.31576613361634,,,,154.6833710815738,"rgba(239, 83, 80, 0.75)",1.9774684152564903,153.63417722967003,2.556714803292671,39.38303026436175,-9.782154199339445,False,True,False,True,True,7.9862308705166,0.0,0.0,0.0,0.0,0,1.052096761962539,0.9034276181087434,False,False,False,False,0.23730234348717677,0.23032414469666482,False,False,False,False,-13603.0,-10901.233969768255,False,False,False,False,1485.1625871304389,False,False,False,False
2025-05-16 15:00:00+00:00,158.69,159.07,158.6,158.88,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.56829509567157,159.29555580729362,154.19641350917303,153.11215138302515,148.5249364478158,,,,159.29555580729362,,,,154.7394704485958,"rgba(239, 83, 80, 0.75)",1.9365397347195947,153.6855517853166,2.6823349511263945,42.17936701090625,-13.122870586243245,False,True,False,True,True,8.456567637124383,0.0,0.0,0.0,0.0,0,1.0563929910475172,0.9064197719794933,False,False,False,False,0.24028201543924607,0.23530308006795544,False,False,False,False,-11209.0,-10906.005536128436,False,False,False,False,1499.2530896555484,False,False,False,False
2025-05-16 16:00:00+00:00,158.86,159.555,158.845,158.91,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.621346749226,159.29151400890754,154.2291897399185,153.14830698730051,148.5674238572659,,,,159.29151400890754,,,,154.7715562685237,"rgba(239, 83, 80, 0.75)",1.8797282796747816,153.7138302666386,2.7643196038208218,44.25126734074975,-11.06309463650328,False,True,False,True,True,8.53173007139208,0.0,0.0,0.0,0.0,0,1.0468845682792407,0.9075704225352109,False,False,False,False,0.2532606121119862,0.24428184608997083,False,False,False,False,-10024.0,-10892.331031692334,False,False,False,False,1494.380948730656,False,False,False,False
2025-05-16 17:00:00+00:00,158.91,158.985,158.54,158.86,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.6278638157365,159.28744214490615,154.2411515303138,153.16167587949477,148.58355240538205,,,,159.28744214490615,,,,154.78033715516665,"rgba(239, 83, 80, 0.75)",1.8806898125886908,153.7229024976351,2.731496426459568,45.27961241164047,-9.932769196877778,False,True,False,True,True,8.371576610929658,0.0,0.0,0.0,0.0,1,1.0435666347075743,0.914592521572387,False,False,False,False,0.2377136334491655,0.24099773976956818,False,False,False,False,-10490.0,-10886.0933412785,False,False,False,False,1478.4370580526613,False,False,False,False
2025-05-16 18:00:00+00:00,158.71,159.05,158.17,158.89,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.63630150214593,159.27180548419147,154.28002014657105,153.2053353915687,148.6367970188544,,,,159.27180548419147,,,,154.80605190866632,"rgba(239, 83, 80, 0.75)",1.8820936037660432,153.75127691367854,2.730322804370056,46.22063763285247,-8.812083797455983,False,True,False,True,True,8.449696221109456,0.0,0.0,0.0,0.0,1,1.043715636894921,0.9148371717482406,False,False,False,False,0.23232116359895608,0.2366594516842621,False,False,False,False,-8927.0,-10855.71980110364,False,False,False,False,1479.7481114161858,False,False,False,False
2025-05-16 19:00:00+00:00,158.89,159.75,158.89,159.47,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.77665789321455,159.27706911643142,154.37213122872672,153.30641049858608,148.75496537649738,,,,159.27706911643142,,,,154.89744682269122,"rgba(38, 166, 154, 0.5)",1.8895157633170307,153.83374705987092,2.982908663452843,51.00702478578707,-4.188043988548245,False,True,True,False,True,9.95422427862518,0.0,0.0,0.0,0.0,0,1.045157068062827,0.9120726824761315,False,False,False,False,0.2575456588214878,0.24710255525287494,False,False,False,False,-5620.0,-10774.545850698933,False,False,False,False,1508.077598060896,False,False,False,False
2025-05-19 14:00:00+00:00,158.73,159.15,158.36,158.61,975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.77292109297994,159.26819469266616,154.39513493579787,153.3323896657324,148.78716362091802,,,,159.26819469266616,,,,154.91116080161888,#000000,1.8909337461783677,153.85031476290638,2.5171084109705575,48.417695630585975,-4.188043988548245,False,True,False,False,False,7.14444108838455,0.0,0.0,0.0,0.0,0,1.0326349254989085,0.9160761481594972,False,False,False,False,0.23744811492270282,0.24227533508778887,False,False,False,False,-6595.0,-10709.746690222979,False,False,False,False,1499.8128290987115,False,False,False,False
2025-05-19 15:00:00+00:00,158.61,159.075,158.525,158.525,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.7705958790822,159.2621674559327,154.41108730705324,153.350419277057,148.80956608206893,,,,159.2621674559327,,,,154.9207672002388,"rgba(239, 83, 80, 1.0)",1.8733404355298364,153.86188034882863,2.489200341128868,46.24688519093975,-4.188043988548245,False,True,False,True,False,6.871345830101589,0.0,0.0,0.0,0.0,1,1.0375968842787184,0.9200632398874021,False,False,False,False,0.2390417205187949,0.2406585278032919,False,False,False,False,-7277.0,-10656.525811304793,False,False,False,False,1487.1335604305145,False,False,False,False
2025-05-19 16:00:00+00:00,158.525,158.96,158.37,158.925,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76961885690446,159.2539922751537,154.43522114364796,153.37766533747575,148.84338855305742,,,,159.2539922751537,,,,154.93597723324783,"rgba(239, 83, 80, 1.0)",1.8718068906913905,153.8797470879557,2.6953917827392635,47.51812870336248,-4.188043988548245,False,True,False,True,False,7.941884392183514,0.0,0.0,0.0,0.0,1,1.0305554489271047,0.9160876741775745,False,False,False,False,0.234264443323276,0.23746148556328395,False,False,False,False,-6246.0,-10588.145566168285,False,False,False,False,1480.061722284305,False,False,False,False
2025-05-19 17:00:00+00:00,158.925,159.12,158.575,158.82,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.77313422319335,159.24715331459365,154.46064727686706,153.40628931383895,148.8787820919602,,,,159.24715331459365,,,,154.95320124409062,"rgba(239, 83, 80, 1.0)",1.8731520936030537,153.8992077196446,2.6270116010121325,47.70138942954585,-4.188043988548245,False,True,False,True,False,7.594247755141872,0.0,0.0,0.0,0.0,1,1.0319954128440367,0.9152140672782872,False,False,False,False,0.2407251535712194,0.23909331956725166,False,False,False,False,-7323.0,-10537.523154289705,False,False,False,False,1473.8127033341607,False,False,False,False
2025-05-19 18:00:00+00:00,158.74,159.12,158.62,159.065,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.77712387262167,159.24463678840235,154.473373797265,153.42056775925505,148.89634171505227,,,,159.24463678840235,,,,154.96240878651926,#000000,1.8723217917590005,153.90925506204982,2.7536639057682915,49.46124201714258,-4.188043988548245,False,True,False,False,True,8.260267057668877,0.0,0.0,0.0,0.0,1,1.0322162985529324,0.9155369383092153,False,False,False,False,0.2415230361450792,0.24030817785616543,False,False,False,False,-6791.0,-10479.437523990639,False,False,False,False,1459.2109559956464,False,False,False,False
2025-05-19 19:00:00+00:00,159.13,159.57,158.75,159.48,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.8238026880143,159.24537095632223,154.5309751435885,153.48442687902016,148.9732037339902,,,,159.24537095632223,,,,155.01155588018707,"rgba(38, 166, 154, 0.5)",1.8679569655720056,153.95855306037055,2.955874809427778,53.02843277949489,-2.0594279197594716,False,False,True,False,True,9.380932163686811,0.0,0.0,0.0,0.0,1,1.0330003027550712,0.9126551619739629,False,False,False,False,0.25183429180187966,0.24607123482902254,False,False,False,False,-4516.0,-10386.981128269854,False,False,False,False,1471.8588481507525,False,False,False,False
2025-05-20 14:00:00+00:00,159.5,159.88,159.5,159.565,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.83468139079602,159.24724522726393,154.5395835464642,153.49385352944552,148.98428656588513,,,,159.24724522726393,,,,155.01993005197093,"rgba(38, 166, 154, 1.0)",1.8594581696527734,153.9664502852524,3.0108500455232354,55.85803304548282,0.6611803807619623,True,False,True,False,True,9.610412109507703,0.0,0.0,0.0,0.0,1,1.0384092967099305,0.9104286145487471,False,False,False,False,0.27081709821013783,0.2584441665195802,False,False,False,False,-4197.0,-10291.012428606755,False,False,False,False,1453.985067559268,False,False,False,False
2025-05-20 15:00:00+00:00,159.565,160.14,159.565,159.79,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.85206289538206,159.2508781195814,154.5515286152237,153.5068616667543,148.9994104424093,,,,159.2508781195814,,,,155.03214834787013,"rgba(38, 166, 154, 1.0)",1.8507539539879314,154.34358408931234,2.9428092799434125,58.923778646951654,3.5584706707741844,True,False,True,False,True,10.222308184930846,0.0,0.0,0.0,0.0,1,1.0387317329726886,0.9088620909876403,False,False,False,False,0.27667507517795764,0.26755962084876894,False,False,False,False,-3768.0,-10189.88045296944,False,False,False,False,1438.0938262017598,False,False,False,False
2025-05-20 16:00:00+00:00,159.79,159.93,159.37,159.93,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.87688691793088,159.2558579085268,154.57071548887725,153.52782614604087,149.02397104616645,,,,159.2558579085268,,,,155.05105150150845,"rgba(38, 166, 154, 1.0)",1.8387781146616704,154.35681696668183,3.0309165575116834,61.671924567357145,6.138602918853998,True,False,True,False,True,10.60490495370394,0.0,0.0,0.0,0.0,0,1.0429505841430677,0.9098642670800405,False,False,False,False,0.2693779277067707,0.26846877427776983,False,False,False,False,-3063.0,-10079.386182380767,False,False,False,False,1426.7280304466938,False,False,False,False
2025-05-20 17:00:00+00:00,159.93,160.015,159.72,159.88,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.9076226757022,159.26290445468516,154.5930455942176,153.55214336267204,149.05228256135615,,,,159.26290445468516,,,,155.07359972972662,"rgba(38, 166, 154, 1.0)",1.837184856839936,154.37897628292092,2.9942679402121555,62.9729916832399,7.42336743880017,True,False,True,False,True,10.421041005543941,0.0,0.0,0.0,0.0,0,1.0520369736391646,0.9053596561299401,False,False,False,False,0.27721674057352974,0.2728427574256498,False,False,False,False,-3870.0,-9983.11662916556,False,False,False,False,1417.1198439281404,False,False,False,False
2025-05-20 18:00:00+00:00,159.88,160.0,159.31,159.35,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.92079698458537,159.26512755209734,154.60709111067143,153.5676102738546,149.07072508474582,,,,159.26512755209734,,,,155.08627020119093,"rgba(38, 166, 154, 0.75)",1.839347139858238,154.38710665174278,2.6981820020334557,59.021095036570934,7.42336743880017,True,False,True,False,False,8.48163529741177,0.0,0.0,0.0,0.0,0,1.0479616306954438,0.90400060903658,False,False,False,False,0.2695577643271454,0.2712002608763976,False,False,False,False,-4414.0,-9896.773735690125,False,False,False,False,1403.5831021618126,False,False,False,False
2025-05-20 19:00:00+00:00,159.17,159.195,158.33,159.115,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.91896861789783,159.25846556969034,154.6347346782575,153.59891054865824,149.1101828450713,,,,159.25846556969034,,,,155.10425245191507,"rgba(38, 166, 154, 0.75)",1.8411747449509572,154.38869119445388,2.56700718848499,54.6982332395394,10.751980063966649,True,False,True,False,False,7.6328023891942465,0.0,0.0,0.0,0.0,0,1.0439506172839508,0.9059449192782525,False,False,False,False,0.2377136334491655,0.25445694716278155,False,False,False,False,-5665.0,-9831.164840563148,False,False,False,False,1401.2174726709316,False,False,False,False
2025-05-21 14:00:00+00:00,158.36,159.32,158.1,158.28,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.89919377381034,159.2429426421556,154.66820153242156,153.637448360625,149.16038982049787,,,,159.2429426421556,,,,155.12163522590208,"rgba(239, 83, 80, 1.0)",1.838223322119966,154.39368616778893,2.11416849380907,47.46128979454268,4.201690993659739,False,True,False,True,False,4.694789309565529,0.0,0.0,0.0,0.0,0,1.0427777147395891,0.9038919777601269,False,False,False,False,0.23389482653537144,0.24417588684907648,False,False,False,False,-7325.0,-9792.309571717207,False,False,False,False,1405.2296048775838,False,False,False,False
2025-05-21 15:00:00+00:00,158.28,159.245,158.28,159.245,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.90018171401394,159.23758197992262,154.69555875375494,153.66843981614826,149.19963777210768,,,,159.23758197992262,,,,155.1402800071895,"rgba(239, 83, 80, 1.0)",1.8369844732492266,154.4108228214118,2.631583036756746,48.655759793330944,4.201690993659739,False,True,False,True,False,7.524000278861049,0.0,0.0,0.0,0.0,0,1.0424414210128496,0.9083900226757365,False,False,False,False,0.2294321461861301,0.2368040165176033,False,False,False,False,-6063.0,-9734.490818667327,False,False,False,False,1403.008990848474,False,False,False,False
2025-05-21 16:00:00+00:00,159.265,159.87,159.13,159.53,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.92566897651827,159.24236611087179,154.7283231462553,153.70471509280924,149.24362395908676,,,,159.24236611087179,,,,155.16893945710828,#000000,1.8348401874597418,154.44198118715076,2.773003800343717,50.79300221306103,4.201690993659739,False,False,False,False,True,8.332506594561856,0.0,0.0,0.0,0.0,0,1.04410701373825,0.9148685161928679,False,False,False,False,0.25727258384629786,0.24703830018195058,False,False,False,False,-4718.0,-9656.71576721512,False,False,False,False,1402.109626649273,False,False,False,False
2025-05-21 17:00:00+00:00,159.64,159.67,157.79,157.895,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.90876619420058,159.2302682883972,154.75060785142105,153.73065340869948,149.27824963080946,,,,159.2302682883972,,,,155.17970907470556,"rgba(239, 83, 80, 1.0)",1.8214431537014681,154.4505153563787,1.8910744684079526,45.856625348763345,3.2870576200528134,False,True,False,True,False,2.870480568171743,0.0,0.0,0.0,0.0,0,1.0314725041660353,0.916073322223905,False,False,False,False,0.22160901991300988,0.23432366004748023,False,False,False,False,-5908.0,-9598.596142917211,False,False,False,False,1398.8211053058733,False,False,False,False
2025-05-21 18:00:00+00:00,157.895,157.92,157.535,157.7,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.84771314854302,159.1959946469635,154.777292678064,153.76341418281444,149.32609043806684,,,,159.1959946469635,,,,155.18210101889036,"rgba(239, 83, 80, 1.0)",1.8080254198773609,154.44901662986658,1.798084990615855,42.032761713318024,-0.27047900643134426,False,True,False,True,False,2.254236990709078,0.0,0.0,0.0,0.0,0,1.0236292727689835,0.9400856465550198,False,False,False,False,0.18158648953074705,0.20795507478911363,False,False,False,False,-7712.0,-9569.346590313844,False,False,False,False,1405.1029486344644,False,False,False,False
2025-05-21 19:00:00+00:00,157.87,157.93,157.3,157.52,2993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.74856494096278,159.13754167978624,154.81853791893178,153.81478052637718,149.40301975585342,,,,159.13754167978624,,,,155.1844889643823,"rgba(239, 83, 80, 1.0)",1.8015439999588054,154.45084805107322,1.7036230860844739,38.97799181697691,-3.157192998613226,False,True,False,True,False,1.6826419704588815,0.0,0.0,0.0,0.0,0,1.0234765234765233,0.9376392837931292,False,False,False,False,0.1764815881275316,0.19221833145832262,False,False,False,False,-10705.0,-9586.95361992138,False,False,False,False,1429.721507570364,False,False,False,False
2025-05-22 14:00:00+00:00,157.15,157.92,156.66,157.2,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.6180215279936,159.05766620672597,154.8617509921591,153.870650925758,149.49173976581199,,,,159.05766620672597,,,,155.1799658836897,"rgba(239, 83, 80, 1.0)",1.7938769906717258,154.45041116752006,1.5327633091778121,36.05335962644801,-5.996398798803725,False,True,False,True,False,0.6670382994065207,0.0,0.0,0.0,0.0,0,1.0167509966268014,0.9371741796994781,False,False,False,False,0.15840502579360174,0.1753116786259622,False,False,False,False,-14374.0,-9661.17139325593,False,False,False,False,1464.4390035770252,False,False,False,False
2025-05-22 15:00:00+00:00,157.25,157.73,156.94,157.625,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.57190715768036,159.02637956066036,154.8825578353685,153.89708448312916,149.5328717260229,,,,159.02637956066036,,,,155.18216015257227,"rgba(239, 83, 80, 1.0)",1.7790945237193314,154.45579768373648,1.7813569060052332,36.61700943475765,-5.996398798803725,False,True,False,True,False,1.977714733775457,0.0,0.0,0.0,0.0,0,1.0157168658494409,0.942973523421588,False,False,False,False,0.10796884977723377,0.14164026420159798,False,False,False,False,-12682.0,-9708.005945298473,False,False,False,False,1467.9670810409473,False,False,False,False
2025-05-22 16:00:00+00:00,157.59,157.8,157.5,157.55,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.54275997238247,159.00475359722304,154.90036462344418,153.9193070194947,149.56663779856467,,,,159.00475359722304,,,,155.18676460222179,"rgba(239, 83, 80, 1.0)",1.755919396763906,154.46327082406174,1.7578991277316036,36.72860036888645,-5.996398798803725,False,True,False,True,False,1.7340747441273336,0.0,0.0,0.0,0.0,0,1.0152610762654306,0.9524190004394544,False,False,False,False,0.12442847203402348,0.13303436811781072,False,False,False,False,-14052.0,-9775.354690332604,False,False,False,False,1466.448211567444,False,False,False,False
2025-05-22 17:00:00+00:00,157.55,158.255,157.27,158.255,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.52526815404704,158.9891444945945,154.91912298936364,153.94210483867462,149.59994610251718,,,,158.9891444945945,,,,155.19511731583938,"rgba(239, 83, 80, 0.75)",1.7217021616229464,154.47449139487873,2.1957970951012857,40.621618206176336,-5.996398798803725,False,True,False,True,True,3.8928074366597016,0.0,0.0,0.0,0.0,0,1.0231513060225492,0.9421819203145684,False,False,False,False,0.12819168767040504,0.1306130278941079,False,False,False,False,-12740.0,-9821.318183505742,False,False,False,False,1464.0536656516697,False,False,False,False
2025-05-22 18:00:00+00:00,158.37,158.83,158.37,158.83,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.52740002702456,158.9868850495379,154.9308030418632,153.9556157228652,149.61810185437753,,,,158.9868850495379,,,,155.2037611391337,"rgba(239, 83, 80, 0.5)",1.6932574954653943,154.4846006125564,2.5662956751000716,45.674410180158965,-11.564136997874982,False,False,False,True,True,5.594738163182541,0.0,0.0,0.0,0.0,0,1.027556521039504,0.9368814868452806,False,False,False,False,0.16455392362235852,0.14758347575823322,False,False,False,False,-12080.0,-9856.336506242085,False,False,False,False,1451.5877173469926,False,False,False,False
2025-05-22 19:00:00+00:00,158.83,159.22,158.32,158.35,2550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.53269392903152,158.97718574255458,154.97470255713364,154.0065913416099,149.68721399685631,,,,158.97718574255458,,,,155.23567751343717,"rgba(239, 83, 80, 0.5)",1.6553311853937651,154.5218039349524,2.312646616475695,46.84298039069133,-10.290312471781561,False,False,False,True,True,3.9844003566149624,0.0,0.0,0.0,0.0,0,1.0214971671957243,0.9382810302567601,False,False,False,False,0.17412682115929987,0.16085514845876653,False,False,False,False,-14630.0,-9930.346792967015,False,False,False,False,1468.6173651400625,False,False,False,False
2025-05-23 14:00:00+00:00,156.65,157.57,156.65,156.83,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.01666666666668,158.49567458907447,158.95167490672955,154.9863904685665,154.02243128229554,149.71438004564374,,,157.01666666666668,158.95167490672955,,,,155.53120299316274,"rgba(239, 83, 80, 1.0)",1.6149799541344299,154.66956496587625,1.3377472758054627,42.76098711519499,-10.290312471781561,False,True,False,True,False,0.0,1.0,157.57,156.65,0.0,0,1.011337325349301,0.949101796407185,True,False,False,False,0.08172373840800674,0.12128944343338663,False,False,False,False,-15867.0,-10022.387927959775,True,False,False,False,1465.0263982386662,True,False,False,False
2025-05-23 15:00:00+00:00,156.935,157.5,156.93,157.18,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.11469353806785,158.46169306372457,158.92687264946633,155.00033549290885,154.04083573003538,149.74495148900033,,,157.11469353806785,158.92687264946633,,,,155.54823032720057,"rgba(239, 83, 80, 1.0)",1.5800259092425246,154.6788968723282,1.5829507054544716,41.594813487749704,-10.290312471781561,False,True,False,True,False,0.2592229564191051,0.0,0.0,0.0,0.0,0,1.016370477105347,0.9460854947166181,False,False,False,False,0.08127542388573827,0.10128243365956245,False,False,False,False,-14499.0,-10091.792766285978,False,False,False,False,1463.5221129946558,False,False,False,False
2025-05-23 16:00:00+00:00,157.18,157.68,157.015,157.68,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.20994774324825,158.4427895961025,158.9118151136018,155.01157469028428,154.05521473947246,149.76787738412602,,,157.20994774324825,158.9118151136018,,,,155.56653654447254,"rgba(239, 83, 80, 1.0)",1.544175082265115,154.68925991184804,1.9367882065322013,42.89970363220036,-10.290312471781561,False,True,False,True,False,1.7592432185204245,0.0,0.0,0.0,0.0,0,1.0139462188915156,0.946258966857692,False,False,False,False,0.08477031567922355,0.09302637466939301,False,False,False,False,-13500.0,-10144.633188514103,False,False,False,False,1456.3202197699322,False,False,False,False
2025-05-23 17:00:00+00:00,157.7,157.94,157.67,157.91,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.30076743449698,158.43596730185962,158.9051789952196,155.01941109391845,154.0648658289993,149.7824289194651,,,157.30076743449698,158.9051789952196,,,,155.58476992899315,"rgba(239, 83, 80, 0.5)",1.4838857317423921,154.69927835652504,2.163725666197286,44.687548476170676,-10.290312471781561,False,False,False,True,False,2.442764436431606,0.0,0.0,0.0,0.0,0,1.0173349957768567,0.9450991433053125,False,False,False,False,0.09343473563867864,0.09323055515403583,False,False,False,False,-12893.0,-10187.243526676675,False,False,False,False,1443.1524644246617,False,False,False,False
2025-05-23 18:00:00+00:00,157.91,158.2,157.885,158.2,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.36998085121758,158.43343058691445,158.90187046254914,155.02504411762462,154.07166035491204,149.79234124641707,,,157.36998085121758,158.90187046254914,,,,155.5990546032725,"rgba(239, 83, 80, 0.5)",1.441774707195994,154.70720968224896,2.4225631787811786,47.03299887796288,-9.349880700566601,False,False,False,True,True,3.3036399814190673,0.0,0.0,0.0,0.0,0,1.0156332480610708,0.952734803264709,False,False,False,False,0.09825354822205096,0.0957420516880434,False,False,False,False,-12491.0,-10222.960681301842,False,False,False,False,1427.0105657514111,False,False,False,False
2025-05-23 19:00:00+00:00,158.2,158.25,157.575,157.77,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.44376345077785,158.4250557662619,158.89342906993932,155.0354604390133,154.08447119215992,149.81164325445098,,,157.44376345077785,158.89342906993932,,,,155.6156371954339,"rgba(239, 83, 80, 0.5)",1.4178948613496083,154.71793502779974,2.152532642155988,46.86596954085273,-9.159347315656113,False,False,False,True,True,1.9227507859040216,0.0,0.0,0.0,0.0,0,1.0053900709219856,0.9520972644376896,False,False,False,False,0.08585669584372957,0.09079937376588648,False,False,False,False,-13299.0,-10270.651213374682,False,False,False,False,1417.4135027165057,False,False,False,False
2025-05-26 14:00:00+00:00,157.77,157.77,157.77,157.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.44376345077785,158.4250557662619,158.89342906993932,155.0354604390133,154.08447119215992,149.81164325445098,,,157.44376345077785,158.89342906993932,,,,155.6156371954339,"rgba(239, 83, 80, 0.5)",1.3657921108623658,154.71793502779974,2.2346482659598803,46.754616649445964,-8.81198267984999,False,False,False,True,True,1.9227507859040216,0.0,0.0,0.0,0.0,0,1.0079653608921204,0.9592745394387479,False,False,False,False,0.07399068860762982,0.08239503118675814,False,False,False,False,-13299.0,-10317.60235735337,False,False,False,False,1395.4380995736142,False,False,False,False
2025-05-26 15:00:00+00:00,157.77,157.77,157.77,157.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.44376345077785,158.4250557662619,158.89342906993932,155.0354604390133,154.08447119215992,149.81164325445098,,,157.44376345077785,158.89342906993932,,,,155.6156371954339,"rgba(239, 83, 80, 0.5)",1.327239966220018,154.71793502779974,2.299557766401924,46.68038138850812,-8.37739827629354,False,False,False,True,True,1.9227507859040216,0.0,0.0,0.0,0.0,0,1.0051128569647088,0.9711102797522546,False,False,False,False,0.07399068860762982,0.07819285989719399,False,False,False,False,-13299.0,-10363.825576619209,False,False,False,False,1373.8034003554185,False,False,False,False
2025-05-26 16:00:00+00:00,157.77,157.77,157.77,157.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.44376345077785,158.4250557662619,158.89342906993932,155.0354604390133,154.08447119215992,149.81164325445098,,,157.44376345077785,158.89342906993932,,,,155.6156371954339,"rgba(239, 83, 80, 0.5)",1.2801391816236658,154.71793502779974,2.384166515651197,46.63089121454955,-7.903881695779546,False,False,False,True,True,1.9227507859040216,0.0,0.0,0.0,0.0,0,0.9976099626818733,0.9693488196570083,False,False,False,False,0.07399068860762982,0.0760917742524119,False,False,False,False,-13299.0,-10409.332156826662,False,False,False,False,1352.5041228305283,False,False,False,False
2025-05-26 17:00:00+00:00,157.77,157.77,157.77,157.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.44376345077785,158.4250557662619,158.89342906993932,155.0354604390133,154.08447119215992,149.81164325445098,,,157.44376345077785,158.89342906993932,,,,155.6156371954339,"rgba(239, 83, 80, 0.5)",1.2739208398915884,154.71793502779974,2.395804257711965,46.59789776524384,-7.424059250740221,False,False,False,True,True,1.9227507859040216,0.0,0.0,0.0,0.0,0,0.9967585771416543,0.965270469374868,False,False,False,False,0.07399068860762982,0.07504123143002087,False,False,False,False,-13299.0,-10454.133208658806,False,False,False,False,1331.5350666626132,False,False,False,False
2025-05-26 18:00:00+00:00,157.77,157.77,157.77,157.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.44376345077785,158.4250557662619,158.89342906993932,155.0354604390133,154.08447119215992,149.81164325445098,,,157.44376345077785,158.89342906993932,,,,155.6156371954339,"rgba(239, 83, 80, 0.5)",1.2793984369085907,154.71793502779974,2.385546897786566,46.57590213237337,-6.959173993877556,False,False,False,True,True,1.9227507859040216,0.0,0.0,0.0,0.0,0,0.9940357852882703,0.9695444355145715,False,False,False,False,0.07399068860762982,0.07451596001882535,False,False,False,False,-13299.0,-10498.239670540064,False,False,False,False,1310.8911121407123,False,False,False,False
