date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_824,aVWAP_peak_801,aVWAP_peak_746,aVWAP_peak_731,aVWAP_peak_714,aVWAP_peak_594,aVWAP_peak_563,aVWAP_peak_545,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_440,aVWAP_valley_870,aVWAP_OB_bear_846,aVWAP_OB_bear_594,aVWAP_OB_bear_563,aVWAP_OB_bear_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 16:00:00+00:00,28.86,28.925,28.615,28.835,15873.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5491411831739146,26.21946264803881,1.6883789420680302,78.29484910039999,23.34626615293456,True,False,True,False,True,13.279997889816567,0.0,0.0,0.0,0.0,0,0.989181367144432,0.9165518191841232,False,False,False,False,0.30551240456304823,0.32268730277226415,False,False,False,False,-271682.0,-426126.8490244871,False,False,False,False,21500.2463523368,False,False,False,False
2025-03-20 17:00:00+00:00,28.835,29.03,28.71,28.95,8516.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5974228258932426,26.231256593862394,1.701956026963209,78.4658517520453,23.76624272103065,True,False,True,False,True,13.76696428907492,0.0,0.0,0.0,0.0,0,0.9860279441117766,0.916993599008879,False,False,False,False,0.31631834107030327,0.3195028219212837,False,False,False,False,-263166.0,-423600.3242334098,False,False,False,False,21298.94020733933,False,False,False,False
2025-03-20 18:00:00+00:00,28.965,29.19,28.865,29.07,10314.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6469061575851727,26.248162937262943,1.7134170333509853,78.96414309701746,24.617973140007237,True,False,True,False,True,14.277096705366809,0.0,0.0,0.0,0.0,0,0.9867995874871088,0.9163973874183566,False,False,False,False,0.3334849435686757,0.3264938827449797,False,False,False,False,-252852.0,-420953.0633925817,False,False,False,False,21128.631056837945,False,False,False,False
2025-03-20 19:00:00+00:00,29.075,29.2,28.91,29.05,25607.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6932819244519621,26.287738673135188,1.6313062148577713,79.02721216466128,25.07478310652992,True,False,True,False,True,14.150784599862813,0.0,0.0,0.0,0.0,0,0.9877026655674634,0.9159109645507006,False,False,False,False,0.3365015645526743,0.331497723648827,False,False,False,False,-278459.0,-418743.8531074254,False,False,False,False,21198.063133476116,False,False,False,False
2025-03-21 14:00:00+00:00,28.36,28.67,28.16,28.615,12446.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7265582542750963,26.29701827002599,1.3425447558658967,73.84205127469082,27.902905084211497,True,False,True,False,False,11.43662184384716,0.0,0.0,0.0,0.0,0,0.97735643159187,0.9218387668803708,False,False,False,False,0.26768566576842506,0.299591694708626,False,False,False,False,-290905.0,-416761.8553848296,False,False,False,False,21062.37223218191,False,False,False,False
2025-03-21 15:00:00+00:00,28.615,28.745,28.38,28.515,13331.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7554278167500597,26.308900934782027,1.2567301510023188,69.35407642841882,23.770685411075036,True,False,True,False,False,10.823703476889467,0.0,0.0,0.0,0.0,0,0.9815067558345846,0.9202265593012147,False,False,False,False,0.28330593578726543,0.29144881524794575,False,False,False,False,-304236.0,-415017.2684796385,False,False,False,False,20942.505996024054,False,False,False,False
2025-03-21 16:00:00+00:00,28.485,28.89,28.485,28.86,25174.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7917431066870104,26.33746945530769,1.4078639595586597,68.46308844220368,23.0198151749819,True,False,True,False,False,12.386722653677978,0.0,0.0,0.0,0.0,0,1.0011094161697407,0.9156843710997088,False,False,False,False,0.2966494160155957,0.2940491156317707,False,False,False,False,-279062.0,-412909.43485979916,False,False,False,False,21008.110554225233,False,False,False,False
2025-03-21 17:00:00+00:00,28.84,28.895,28.74,28.845,11751.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.825962397114391,26.351582891990038,1.3655358467131433,67.69748296378637,22.23817653517328,False,False,True,False,False,12.292400831615467,0.0,0.0,0.0,0.0,0,1.0046709425543783,0.9093000557724483,False,False,False,False,0.3106364552142743,0.3023427854230225,False,False,False,False,-290813.0,-411016.4668774767,False,False,False,False,20864.589460361276,False,False,False,False
2025-03-21 18:00:00+00:00,28.845,28.88,28.36,28.43,14393.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8504084574654092,26.365002229565544,1.1159686187680853,62.913783698249645,17.740958230044313,False,True,True,False,False,9.711104662612566,0.0,0.0,0.0,0.0,0,0.9947203890239669,0.9112886418895451,False,False,False,False,0.28943146967082256,0.29588712754692253,False,False,False,False,-305206.0,-409375.99452278716,False,False,False,False,20764.2547400456,False,False,False,False
2025-03-21 19:00:00+00:00,28.41,28.54,28.02,28.22,50618.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.870296502966592,26.524097047364435,0.906756201460885,57.958145037898994,13.271144269117904,False,True,True,False,False,8.437115300447456,0.0,0.0,0.0,0.0,0,0.9900283913856379,0.9166262724188075,False,False,False,False,0.25350030497890996,0.2746937162629163,False,False,False,False,-355824.0,-408545.73104181373,False,False,False,False,21227.103503765822,False,False,False,False
2025-03-24 14:00:00+00:00,29.05,29.16,28.855,29.075,10721.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9058997945923282,26.546197391976307,1.326828732128912,60.07005518419114,13.271144269117904,False,True,True,False,True,12.35144378005694,0.0,0.0,0.0,0.0,0,0.991024938339271,0.9090846807344477,False,False,False,False,0.3312947112738556,0.302994213768386,False,False,False,False,-345103.0,-407562.1228086073,False,False,False,False,21064.21817812604,False,False,False,False
2025-03-24 15:00:00+00:00,29.075,29.215,28.84,29.065,11706.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9397415147756656,26.72175999592289,1.2080166281063018,61.39017131608044,13.271144269117904,False,True,True,False,True,12.290180769487659,0.0,0.0,0.0,0.0,0,0.992111941834145,0.9109678304410452,False,False,False,False,0.3334849435686757,0.3182395786685308,False,False,False,False,-356809.0,-406775.25268754363,False,False,False,False,20919.129524201606,False,False,False,False
2025-03-24 16:00:00+00:00,29.1,29.135,28.96,29.08,8040.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9720405972284556,26.734724593782516,1.1892632481874754,62.35259233975796,13.271144269117904,False,True,True,False,True,12.357426238008482,0.0,0.0,0.0,0.0,0,1.003041825095057,0.9066712754925681,False,False,False,False,0.3356782661955537,0.3269589224320423,False,False,False,False,-348769.0,-405875.9309404499,False,False,False,False,20719.4530974698,False,False,False,False
2025-03-24 17:00:00+00:00,29.08,29.14,28.95,28.95,9860.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.000711510825485,26.747743475702123,1.1007366691208944,61.64955710965792,13.271144269117904,False,True,True,False,True,11.536783293007328,0.0,0.0,0.0,0.0,0,1.000902213894094,0.9070719689083209,False,False,False,False,0.33540393092003434,0.33118142667603834,False,False,False,False,-358629.0,-405143.4203832336,False,False,False,False,20551.089483555537,False,False,False,False
2025-03-24 18:00:00+00:00,28.95,29.045,28.87,28.99,6219.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0285974007709013,26.754899080731953,1.1017962058014417,61.46263667064312,13.271144269117904,False,True,True,False,True,11.723416104446848,0.0,0.0,0.0,0.0,0,1.001887320005592,0.9087096323221024,False,False,False,False,0.3258324707729857,0.328506948724512,False,False,False,False,-352410.0,-404325.8479741912,False,False,False,False,20328.886545825993,False,False,False,False
2025-03-24 19:00:00+00:00,28.99,29.13,28.835,29.13,23004.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0564486838210256,26.78407592954004,1.1407647022346634,62.34001510019869,13.271144269117904,False,True,True,False,True,12.38109417428715,0.0,0.0,0.0,0.0,0,1.0104781997187058,0.8987341772151897,False,False,False,False,0.32856122481462113,0.3285340867695666,False,False,False,False,-329406.0,-403164.29994358355,False,False,False,False,20370.36117302249,False,False,False,False
2025-03-25 14:00:00+00:00,28.695,29.09,28.64,28.79,8595.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.073768532871488,26.79098155908797,0.9639544670610102,59.20145851337588,13.271144269117904,False,True,True,False,False,10.18693498011218,0.0,0.0,0.0,0.0,0,1.0173925339366514,0.8904128959276018,False,False,False,False,0.31577636180646657,0.3221552242880166,False,False,False,False,-338001.0,-402154.016223528,False,False,False,False,20187.797433905864,False,False,False,False
2025-03-25 15:00:00+00:00,28.805,28.905,28.59,28.655,8241.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0880218385347966,26.795878136955253,0.8903747215351582,55.83490759510242,10.649454113581811,False,True,True,False,False,9.328996076898537,0.0,0.0,0.0,0.0,1,1.0083967836049241,0.8993097559240018,False,False,False,False,0.3030906585108752,0.3126229413994459,False,False,False,False,-346242.0,-401287.16325882217,False,False,False,False,20002.575768263912,False,False,False,False
2025-03-25 16:00:00+00:00,28.66,28.78,28.61,28.69,6773.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.105045810633321,26.79987015912822,0.8979043740160321,53.94057459334479,8.810582769786471,False,True,True,False,False,9.503501789999788,0.0,0.0,0.0,0.0,0,1.014958488405382,0.8914972802748352,False,False,False,False,0.29745325449623605,0.305038097947841,False,False,False,False,-339469.0,-400328.74212302646,False,False,False,False,19797.466066430363,False,False,False,False
2025-03-25 17:00:00+00:00,28.69,28.88,28.69,28.82,6133.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1107037851078245,26.80472258865027,0.9547893103563933,53.99646120240265,8.712753173788315,False,True,True,False,False,10.156559076184905,0.0,0.0,0.0,0.0,0,1.01464829586657,0.8989122552574328,False,False,False,False,0.30712883364793564,0.3060834657978883,False,False,False,False,-333336.0,-399290.09495832835,False,False,False,False,19585.61387935392,False,False,False,False
2025-03-25 18:00:00+00:00,28.82,28.92,28.685,28.87,11795.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1043407518745685,26.814659345332768,0.9767147515611788,54.54161183903174,8.712753173788315,False,True,True,False,False,10.409316346200185,0.0,0.0,0.0,0.0,0,1.0034075255564416,0.8977742333067499,False,False,False,False,0.3090166372573335,0.30755005152761095,False,False,False,False,-321541.0,-398084.682633393,False,False,False,False,19464.829168046108,False,False,False,False
2025-03-25 19:00:00+00:00,28.87,29.04,28.725,29.025,34277.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1016403396197787,26.848013306385575,1.0358512123003294,56.43980266199318,8.712753173788315,False,True,True,False,True,11.196037579962585,0.0,0.0,0.0,0.0,0,1.0028230184581977,0.8971407889974665,False,False,False,False,0.31767407732557407,0.3126120644265925,False,False,False,False,-287264.0,-396366.5325150458,False,False,False,False,19694.475227456245,False,False,False,False
2025-03-26 14:00:00+00:00,28.89,29.81,28.63,29.495,42948.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.118207760612054,26.905536953663358,1.2224783113760382,61.17068052511286,6.614513374707968,False,True,True,False,True,13.51328478636529,0.0,0.0,0.0,0.0,0,1.0022839197773177,0.886660481050603,False,False,False,False,0.3428282435632678,0.32772015399493015,False,False,False,False,-244316.0,-394009.15991791326,False,False,False,False,20054.994991371652,False,False,False,False
2025-03-26 15:00:00+00:00,29.5,29.7,29.31,29.32,26901.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.12563954340064,26.941669730143644,1.1188775054736968,62.00062953968511,7.408845851366294,False,True,True,False,True,12.308538626127884,0.0,0.0,0.0,0.0,1,1.0141980593607307,0.8884132420091323,False,False,False,False,0.34282824399826867,0.3352741989965994,False,False,False,False,-271217.0,-392105.4055005813,False,False,False,False,20161.134603908522,False,False,False,False
2025-03-26 16:00:00+00:00,29.32,29.55,28.9,29.0,23395.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1206779406425524,26.96437906989427,0.9598915946138188,58.97233990693745,7.408845851366294,False,True,True,False,False,10.146129538252108,0.0,0.0,0.0,0.0,1,1.0170340681362726,0.885485256226739,False,False,False,False,0.3139303293901539,0.3246022641933767,False,False,False,False,-294612.0,-390593.8798339056,False,False,False,False,20211.27205190994,False,False,False,False
2025-03-26 17:00:00+00:00,29.04,29.3,28.81,29.27,10184.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0870808809443893,26.973781371256557,1.1002058663411358,59.120736566235166,7.408845851366294,False,True,True,False,False,11.500199823280575,0.0,0.0,0.0,0.0,1,1.0169685687692416,0.8870194028782128,False,False,False,False,0.2966324619668752,0.31061736308012594,False,False,False,False,-284428.0,-388947.8972008218,False,False,False,False,20055.810469709784,False,False,False,False
2025-03-26 18:00:00+00:00,29.27,29.45,28.97,29.03,11642.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0449075773736083,26.98461699610113,1.0002324929158275,56.816558612175,11.457506281815597,False,True,True,False,False,9.892532446529003,0.0,0.0,0.0,0.0,1,1.0140110086496532,0.8881978697548073,False,False,False,False,0.3123968461345189,0.31150710460732245,False,False,False,False,-296070.0,-387507.92980235943,False,False,False,False,19925.363795760793,False,False,False,False
2025-03-26 19:00:00+00:00,29.05,29.68,29.045,29.645,17699.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.007995553815829,27.005568329498395,1.3144609137634027,59.408682973111496,11.457506281815597,False,True,True,False,True,12.909973083104497,0.0,0.0,0.0,0.0,0,1.0117304137636853,0.8868903739513722,False,False,False,False,0.32805512912280177,0.3197811168650621,False,False,False,False,-278371.0,-385815.884379067,False,False,False,False,19890.846527609465,False,False,False,False
2025-03-27 14:00:00+00:00,29.67,30.51,29.65,30.265,32442.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.973824709031167,27.24185611069685,1.5316172076835692,63.81759812674373,8.813024527289073,False,False,True,False,True,15.735460290572945,0.0,0.0,0.0,0.0,0,1.0205851251321818,0.8756432851603806,False,False,False,False,0.3428282447776892,0.33130468082137565,False,False,False,False,-245929.0,-383647.09547396516,False,False,False,False,20085.438054313192,False,False,False,False
2025-03-27 15:00:00+00:00,30.265,30.3,29.815,29.83,12681.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9244845524952325,27.256815295122742,1.3370773496419794,63.07593763979002,8.813024527289073,False,True,True,False,True,12.872623550906333,0.0,0.0,0.0,0.0,0,1.0201541616575913,0.8872074110741813,False,False,False,False,0.3406613085033104,0.33598299466234305,False,False,False,False,-258610.0,-381708.53585421375,False,False,False,False,19970.640565099035,False,False,False,False
2025-03-27 16:00:00+00:00,29.855,30.06,29.74,29.74,8150.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.881956194260933,27.264799176979746,1.315227650127262,61.87981284192681,8.813024527289073,False,True,True,False,True,12.29116734055781,0.0,0.0,0.0,0.0,0,1.0131522820986776,0.8968434522963172,False,False,False,False,0.32557741314190874,0.3307802039021259,False,False,False,False,-266760.0,-379926.38801151275,False,False,False,False,19787.3748199037,False,False,False,False
2025-03-27 17:00:00+00:00,29.74,29.955,29.73,29.87,9767.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8346048203487364,27.275002611161515,1.4144721304859584,61.792924309884164,8.813024527289073,False,True,True,False,True,12.896859221500218,0.0,0.0,0.0,0.0,0,1.0104723231459716,0.8969865355845268,False,False,False,False,0.32010638798689317,0.32544329594450955,False,False,False,False,-256993.0,-378020.4440113343,False,False,False,False,19632.020171533102,False,False,False,False
2025-03-27 18:00:00+00:00,29.88,30.23,29.88,30.13,26671.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8026489517494,27.31217074072352,1.5631602906056037,63.08924799441805,8.813024527289073,False,False,True,False,True,14.097361703857047,0.0,0.0,0.0,0.0,0,1.0153911928174433,0.8900527290865041,False,False,False,False,0.3404207282102248,0.33293201207736717,False,False,False,False,-230322.0,-375730.5456545694,False,False,False,False,19741.15164174189,False,False,False,False
2025-03-27 19:00:00+00:00,30.12,30.41,30.12,30.395,34599.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7653464351327754,27.36621779907192,1.7156871538929863,65.19163692496065,10.692814690590687,False,False,True,False,True,15.297654884580538,0.0,0.0,0.0,0.0,0,1.024055964023128,0.8826468698693696,False,False,False,False,0.3428282450042426,0.33788012854080485,False,False,False,False,-195723.0,-372939.73099325824,False,False,False,False,19971.50587985442,False,True,False,False
2025-03-28 14:00:00+00:00,29.885,30.035,29.26,29.4,16560.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7021012239513063,27.37699963714216,1.1885311721717635,59.335432955042336,14.17344876121939,False,True,True,False,False,8.958015864580105,0.0,0.0,0.0,0.0,0,1.0098136119740186,0.8825190624117479,False,False,False,False,0.2857459801802283,0.31181305436051654,False,False,False,False,-212283.0,-370448.92896235496,False,False,False,False,19918.614315825667,False,False,False,False
2025-03-28 15:00:00+00:00,29.38,29.56,29.235,29.415,10578.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6503326391427195,27.382404084980102,1.2316280165650408,55.52370805163243,10.766459601859943,False,True,True,False,False,9.029265308911857,0.0,0.0,0.0,0.0,0,1.008325102299986,0.8892338083815438,False,False,False,False,0.2631602518426205,0.2874866531015685,False,False,False,False,-201705.0,-367832.7440172021,False,False,False,False,19773.79858999891,False,False,False,False
2025-03-28 16:00:00+00:00,29.415,29.43,29.075,29.115,11788.0,,,,,,,,,,,,,,,,,,,,#000000,1.5868935516108489,27.38642633052514,1.0892814251593566,51.28338476525007,6.99948945829901,False,True,False,False,False,7.219019370528571,0.0,0.0,0.0,0.0,0,1.0210744392056008,0.8891984569224176,False,False,False,False,0.2501811494868927,0.26883390129423057,False,False,False,False,-213493.0,-365439.8797688734,False,False,False,False,19649.987759146214,False,False,False,False
2025-03-28 17:00:00+00:00,29.115,29.125,28.86,29.085,9110.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5505171267549116,27.388195341231707,1.0943475757146572,48.28770922512414,4.377683295869424,False,True,False,True,False,7.038676248496444,0.0,0.0,0.0,0.0,0,1.0043223443223444,0.9169963369963369,False,False,False,False,0.22711042526501943,0.247972163279625,False,False,False,False,-222603.0,-363225.3545011389,False,False,False,False,19486.577096213714,False,False,False,False
2025-03-28 18:00:00+00:00,29.085,29.27,29.07,29.2,10305.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.515195236134125,27.392057741303,1.1932074597263065,47.22428806386179,3.416281689629166,False,True,False,True,False,7.616811377872647,0.0,0.0,0.0,0.0,0,0.9870226177233964,0.9197626992955136,False,False,False,False,0.24283343942330116,0.24540280135146308,False,False,False,False,-212298.0,-360885.3955166251,False,False,False,False,19344.227063714276,False,False,False,False
2025-03-28 19:00:00+00:00,29.2,29.36,29.04,29.32,39502.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4880023279309302,27.410608642398373,1.2831911091541366,47.50198791504508,3.416281689629166,False,True,False,True,False,8.221679024085425,0.0,0.0,0.0,0.0,0,0.9833884546001203,0.923331328923632,False,False,False,False,0.24550232013320133,0.2454525607423322,False,False,False,False,-172796.0,-357969.28085745254,False,False,False,False,19656.75067512956,False,False,False,False
2025-03-31 14:00:00+00:00,28.48,28.88,28.48,28.86,8883.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4647252056026978,27.411254151409295,0.9890905427510421,44.665275174967306,0.6458727381945906,False,True,False,True,False,5.398695716274734,0.0,0.0,0.0,0.0,0,0.9739465337562303,0.9215375320948498,False,False,False,False,0.19969012916967493,0.22257134495600356,False,False,False,False,-181679.0,-355236.0982084998,False,False,False,False,19489.715780941504,False,False,False,False
2025-03-31 15:00:00+00:00,28.92,29.23,28.89,29.23,10198.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4487245959653234,27.41539027418469,1.2525567184190634,45.73931536201548,0.6458727381945906,False,True,False,True,False,7.2839978684292745,0.0,0.0,0.0,0.0,0,0.980146052031036,0.9103149246919214,False,False,False,False,0.2330761995649234,0.22782377226046346,False,False,False,False,-171481.0,-352387.18195720523,False,False,False,False,19345.658171934658,False,False,False,False
2025-03-31 16:00:00+00:00,29.18,29.29,29.02,29.16,12771.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.433556184226229,27.421106756053252,1.2129927400685219,45.97487832743633,0.6458727381945906,False,True,False,True,False,6.855958098834318,0.0,0.0,0.0,0.0,0,0.9879360688489319,0.9037190717688645,False,False,False,False,0.24150027258039558,0.23466202242042952,False,False,False,False,-184252.0,-349780.4349501168,False,False,False,False,19243.72548709846,False,False,False,False
2025-03-31 17:00:00+00:00,29.13,29.29,29.07,29.145,4761.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4108076978668251,27.423307703952446,1.220359301023657,46.020389805285106,0.6458727381945906,False,True,False,True,False,6.762956060897729,0.0,0.0,0.0,0.0,0,0.9815458265770983,0.9042544977221836,False,False,False,False,0.2437226876171833,0.23919235501880642,False,False,False,False,-189013.0,-347287.91657879716,False,False,False,False,19019.187107453523,False,False,False,False
2025-03-31 18:00:00+00:00,29.145,29.58,29.145,29.42,6997.0,,,,,,,,,,,,,,,,,,,,#000000,1.38269954655231,27.427736417673344,1.440850680318992,48.374402522726044,0.6458727381945906,False,True,False,False,True,8.183136778123657,0.0,0.0,0.0,0.0,0,0.9887014394056646,0.8946757467884228,False,False,False,False,0.26001957601026554,0.24960596551453598,False,False,False,False,-182016.0,-344725.56128300185,False,False,False,False,18832.796609663546,False,False,False,False
2025-03-31 19:00:00+00:00,29.385,29.495,29.19,29.23,15529.0,,,,,,,,,,,,,,,,,,,,#000000,1.3486797080681832,27.43662369267182,1.32972735972796,48.32717897907857,0.6458727381945906,False,True,False,False,True,6.980242560262258,0.0,0.0,0.0,0.0,0,0.9893097838717175,0.8931753040514371,False,False,False,False,0.2582271577904333,0.25391656165248466,False,False,False,False,-197545.0,-342443.69211582356,False,False,False,False,18781.574956800545,False,False,False,False
2025-04-01 14:00:00+00:00,28.63,28.85,28.325,28.85,6545.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3081768139576924,27.506012781914812,1.0273742843822142,45.554269320703696,-0.06251776373434836,False,True,False,True,False,4.630209761017078,0.0,0.0,0.0,0.0,0,0.9785675738185182,0.9036311772415389,False,False,False,False,0.19163200029511604,0.22277428097380036,False,False,False,False,-204090.0,-340298.6736334077,False,False,False,False,18591.86061638503,False,False,False,False
2025-04-01 15:00:00+00:00,28.825,29.52,28.825,29.52,8888.0,,,,,,,,,,,,,,,,,,,,#000000,1.2813736224693717,27.530374677864167,1.5527284839074251,48.759730207683525,-0.06251776373434836,False,True,False,False,True,8.08145896157658,0.0,0.0,0.0,0.0,1,0.9816091954022989,0.8944827586206896,False,False,False,False,0.24305571610944676,0.23291499854162356,False,False,False,False,-195202.0,-338049.112801882,False,False,False,False,18441.41316496821,False,False,False,False
2025-04-01 16:00:00+00:00,29.465,29.57,29.18,29.3,6016.0,,,,,,,,,,,,,,,,,,,,#000000,1.2441373798016588,27.538851785990477,1.4155576728112507,49.32635842410248,-0.06251776373434836,False,True,False,False,True,6.738269414235834,0.0,0.0,0.0,0.0,1,0.9932285180572852,0.9027864259028643,False,False,False,False,0.26114066709751205,0.2470278328195678,False,False,False,False,-201218.0,-335927.7002003024,False,False,False,False,18248.77110039506,False,False,False,False
2025-04-01 17:00:00+00:00,29.27,29.57,28.325,29.205,8672.0,,,,,,,,,,,,,,,,,,,,#000000,1.2312906983258256,27.54057896621566,1.35176935556115,49.03417555069856,-0.06251776373434836,False,True,False,False,True,6.160105951016305,0.0,0.0,0.0,0.0,1,0.9719027402547279,0.9011192589733693,False,False,False,False,0.2231420787628459,0.23508495579120686,False,False,False,False,-209890.0,-333973.6273289799,False,False,False,False,18100.294029071105,False,False,False,False
2025-04-01 18:00:00+00:00,29.205,29.27,28.9,29.245,23079.0,,,,,,,,,,,,,,,,,,,,#000000,1.2173974714954507,27.55162561002474,1.3909790595302622,49.157579883212975,-0.06251776373434836,False,True,False,False,True,6.368678848398968,0.0,0.0,0.0,0.0,1,0.9837341967314214,0.8963922294172061,False,False,False,False,0.235289866272896,0.23518741103205143,False,False,False,False,-186811.0,-331692.0362076004,False,False,False,False,18177.483268930464,False,False,False,False
2025-04-01 19:00:00+00:00,29.245,29.85,29.245,29.845,20592.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2055589074280817,27.57560305363319,1.8824438460732702,53.25519978709489,-0.7180689929871988,False,True,True,False,True,9.410389617557332,0.0,0.0,0.0,0.0,1,0.9981480052473186,0.8841731615093757,False,False,False,False,0.27667879780561877,0.2559331044188351,False,False,False,False,-166219.0,-329126.56277802517,False,False,False,False,18214.91763685402,False,False,False,False
2025-04-02 14:00:00+00:00,29.66,29.88,29.505,29.735,16877.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.18863744766093,27.593451958055827,1.8016831340443091,55.02818489056457,0.9887428208329965,False,False,True,False,True,8.716291451959158,0.0,0.0,0.0,0.0,1,1.0037157454714354,0.8803994426381794,False,False,False,False,0.28984110198724483,0.27288710320304,False,False,False,False,-183096.0,-326862.5230450325,False,False,False,False,18194.17472775551,False,False,False,False
2025-04-02 15:00:00+00:00,29.65,30.35,29.65,30.08,17815.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1751477691248808,27.743733251408447,1.988062105867199,58.16745532201256,3.9333129865497796,True,False,True,False,True,10.415907745395216,0.0,0.0,0.0,0.0,0,1.0161839863713797,0.8650301997831811,False,False,False,False,0.3180872257210533,0.29548716446204665,False,False,False,False,-165281.0,-324357.3831528615,False,False,False,False,18188.296049805813,False,False,False,False
2025-04-02 16:00:00+00:00,30.07,30.085,29.81,29.92,15281.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1630938858868145,27.757628381582776,1.859154832344854,58.78103822561155,4.5302951231394175,True,False,True,False,True,9.391861743093916,0.0,0.0,0.0,0.0,0,1.0342767295597486,0.8634433962264152,False,False,False,False,0.313230960367839,0.3043590624149428,False,False,False,False,-180562.0,-322127.9973675458,False,False,False,False,18143.221692444484,False,False,False,False
