date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_808,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_551,aVWAP_valley_474,aVWAP_valley_445,aVWAP_valley_426,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bear_864,aVWAP_OB_bear_808,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5978952710666692,20.942606984698855,-1.8540683099469826,31.724334919476163,-18.2214317777829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498113538650523,0.9800824778450471,False,False,False,False,-0.17080472172539515,-0.17521091481021578,False,False,False,False,37556.0,34544.10217408966,False,False,False,False,482.90432520447547,False,False,False,False
2025-04-02 18:00:00+00:00,17.98,17.98,17.79,17.79,202.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6110600281846554,20.930987338498387,-1.949640164580122,31.693851327033727,-18.2214317777829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509639933092703,0.979663702790739,False,False,False,False,-0.18321237643394642,-0.17921164562208108,False,False,False,False,37354.0,34587.66648146811,False,False,False,False,478.54921938735185,False,False,False,False
2025-04-02 19:00:00+00:00,17.79,17.89,17.61,17.88,144.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6274843573236772,20.92262416016026,-1.869525901412482,32.74634279760232,-21.053949863215927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451090781140042,0.9814391273750882,False,False,False,False,-0.19800711311776936,-0.18860937936992522,False,False,False,False,37498.0,34632.787931367835,False,False,False,False,473.36240978444715,False,False,False,False
2025-04-03 14:00:00+00:00,16.895,17.815,16.895,17.54,123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6294888713894038,20.914407559072096,-2.0708380513178137,31.511234515099343,-21.053949863215927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306218020986907,0.9824820050299197,False,False,False,False,-0.2298336736367899,-0.20922152650335757,False,False,False,False,37375.0,34675.30284716058,False,False,False,False,467.93043443895186,False,False,False,False
2025-04-03 15:00:00+00:00,17.54,17.54,17.15,17.15,607.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.640869984583251,20.873293934002863,-2.2690974720635824,28.97393931606306,-21.053949863215927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367308025654362,0.9888195527821115,False,False,False,False,-0.2767011205286242,-0.2429613235159909,False,False,False,False,36768.0,34707.747764258864,False,False,False,False,470.086551734472,False,False,False,False
2025-04-03 16:00:00+00:00,17.15,17.625,17.15,17.28,122.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6450923685011838,20.865519578835496,-2.1795247777498363,28.86174070706973,-17.543168874481154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362668063558583,0.9953727955299461,False,False,False,False,-0.27290198683812744,-0.2579316551770592,False,False,False,False,36890.0,34741.58113225485,False,False,False,False,464.68986100990656,False,False,False,False
2025-04-03 17:00:00+00:00,17.28,17.54,17.16,17.54,381.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6419941512662972,20.84230289479285,-2.0111538718004165,31.70975837767807,-17.543168874481154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368384521950375,0.9953149401353464,False,False,False,False,-0.284710184831126,-0.2713209200040926,False,False,False,False,37271.0,34780.796928653996,False,False,False,False,463.3923437849468,False,False,False,False
2025-04-03 18:00:00+00:00,17.54,17.54,17.215,17.44,111.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.651197946237093,20.8356347060042,-2.056467374939809,32.97900028989372,-20.704363866334162,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375973688765797,0.9985286480872427,False,False,False,False,-0.2832517717260717,-0.27728634586508216,False,False,False,False,37160.0,34817.683797977195,False,False,False,False,457.92889659448247,False,False,False,False
2025-04-03 19:00:00+00:00,17.44,17.665,17.44,17.63,529.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6498088204831738,20.806744013714503,-1.92552250556167,35.91859307367794,-17.925829721539593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.940288204331694,0.995426697730607,False,False,False,False,-0.27936761066993854,-0.27832697826751035,False,False,False,False,37689.0,34862.20032824112,False,False,False,False,459.03077416666105,False,False,False,False
2025-04-04 14:00:00+00:00,16.515,16.625,16.08,16.15,1792.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6727142720847383,20.45966562072457,-2.5764505586201207,31.462677484702258,-14.298007544037965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290846082326095,1.0010142845068044,True,False,False,False,-0.34282825441539394,-0.31057761634145215,False,False,False,False,35897.0,34878.24373400482,True,False,False,False,479.69696371446474,False,False,False,False
2025-04-04 15:00:00+00:00,16.3,16.6,16.3,16.595,307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6831256503763752,20.441113130835646,-2.2851016084126528,31.97132374971651,-14.298007544037965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929613082694091,0.998904155778471,False,False,False,False,-0.3340709094159961,-0.3223242628787241,False,False,False,False,36204.0,34898.798094717924,False,False,False,False,477.01949140881413,False,False,False,False
2025-04-04 16:00:00+00:00,16.595,16.595,16.315,16.52,1041.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6985865533670115,20.377867859850546,-2.271222418547536,32.03643455924854,-14.298007544037965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295691187674597,1.0037247100651827,False,False,False,False,-0.33362315429198314,-0.32797370858535363,False,False,False,False,35163.0,34902.89424828818,False,False,False,False,485.76337526294105,False,False,False,False
2025-04-04 17:00:00+00:00,16.52,16.58,16.31,16.58,2263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7246439585560056,20.24976790225205,-2.1278408706018612,32.5757710235885,-14.298007544037965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208266009014374,1.0131813929755933,False,False,False,False,-0.33451879375914845,-0.33124625117225104,False,False,False,False,37426.0,34942.012166919376,False,False,False,False,513.3174314604148,False,False,False,False
2025-04-04 18:00:00+00:00,16.58,16.58,16.465,16.475,526.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7506105755956503,20.22191738504162,-2.1403488801424158,32.47097379329314,-14.298007544037965,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200204638472034,1.0118519781718966,False,False,False,False,-0.3275909889541069,-0.32941862006317896,False,False,False,False,36900.0,34972.368567432255,False,False,False,False,513.5140604300208,False,False,False,False
2025-04-04 19:00:00+00:00,16.475,16.74,16.43,16.68,881.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7689085503381476,20.17886847056602,-1.9779815468115465,34.28289068251523,-14.298007544037965,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176100093624991,1.0099582943229215,False,False,False,False,-0.32202611282881116,-0.32572236644599506,False,False,False,False,37781.0,35015.9132408054,False,False,False,False,519.2115168574622,False,False,False,False
2025-04-07 14:00:00+00:00,16.16,17.33,16.16,16.5,896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7884136057481708,20.1373447225695,-2.0338386550396677,34.52974735795618,-14.298007544037965,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161073825503357,0.9999161073825505,False,False,False,False,-0.3078665587613749,-0.316794462603685,False,False,False,False,36885.0,35044.89133009524,False,False,False,False,525.0531987666488,False,False,False,False
2025-04-07 15:00:00+00:00,16.5,16.7,16.5,16.7,151.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7997838408747378,20.130364452234197,-1.9059869159437275,36.57479778935531,-16.85262973017244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215290056411554,1.0122084701523957,False,False,False,False,-0.3206934186447827,-0.31874394062423383,False,False,False,False,37036.0,35075.761231954224,False,False,False,False,519.253924367166,False,False,False,False
2025-04-07 16:00:00+00:00,16.6,16.725,16.275,16.48,329.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8141170016003505,20.114270935211103,-2.0033277522922037,36.62307475321097,-16.625456699809654,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917233274573995,1.0100730294636115,False,False,False,False,-0.3295991343132983,-0.32417153746876604,False,False,False,False,36707.0,35101.05175548982,False,False,False,False,516.3042511211634,False,False,False,False
2025-04-07 17:00:00+00:00,16.48,17.835,16.48,17.405,226.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.817238990763048,20.106979591325562,-1.4868597939289292,43.290360249766955,-10.380465012223887,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231466227347612,0.9897858319604614,False,False,False,False,-0.27189216220474616,-0.2980318498367561,False,False,False,False,36933.0,35129.45405385432,False,False,False,False,511.8034100185096,False,False,False,False
2025-04-07 18:00:00+00:00,17.405,17.405,17.11,17.125,179.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8223774888073172,20.101107490051643,-1.6330905689574786,45.90896605074716,-8.147154818603006,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9336130306021719,0.9967917077986181,False,False,False,False,-0.26327678798908233,-0.28065431891291925,False,False,False,False,36754.0,35154.640812709295,False,False,False,False,506.643667227525,False,False,False,False
2025-04-07 19:00:00+00:00,17.125,17.35,16.99,17.35,421.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8282906603542806,20.08747793313274,-1.4972881459681457,48.9645236370424,-5.481497344873262,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9281545417180438,1.002877106452939,False,False,False,False,-0.27081310796278635,-0.2757337134378528,False,False,False,False,37175.0,35185.964210961865,False,False,False,False,505.31585843329975,False,False,False,False
2025-04-08 14:00:00+00:00,18.58,18.58,17.56,17.58,13.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8204530472652267,19.9673850451382,-1.31142357597448,52.269424948816926,-2.5787813970414675,True,False,True,False,True,0.0,-1.0,18.58,17.56,652.0,0,0.9338849679565184,0.9890484302750063,False,False,False,False,-0.1945587450224939,-0.23514622923017336,False,False,False,False,37188.0,35217.003525520595,False,False,False,False,497.6830544265819,False,False,False,False
2025-04-08 15:00:00+00:00,17.58,17.72,17.58,17.72,50.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8112835775212426,19.957025808872988,-1.2350500146058734,55.223844229839486,0.016725576789824004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9324654190398701,1.0030105777054519,False,False,False,False,-0.22981505026947005,-0.2324806397498217,False,False,False,False,37238.0,35248.336804194696,False,False,False,False,490.7422318773326,False,False,False,False
2025-04-08 16:00:00+00:00,17.72,17.78,17.255,17.255,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8051105928037223,19.93975391211596,-1.487307161577267,53.72997160276304,0.016725576789824004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273330568228952,1.0233098299460806,False,False,False,False,-0.24105108319156957,-0.23676586147069562,False,False,False,False,37018.0,35275.773442889345,False,False,False,False,486.5446778947383,False,False,False,False
2025-04-08 17:00:00+00:00,17.255,17.265,17.09,17.265,18.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.7954314320037343,19.93832438733595,-1.488959332940089,52.80129719483513,0.016725576789824004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.924813895781638,1.003639371381307,False,False,False,False,-0.27016597096458095,-0.25346591621763825,False,False,False,False,37036.0,35303.06377710812,False,False,False,False,479.28041932272686,False,False,False,False
2025-04-08 18:00:00+00:00,17.265,17.405,17.07,17.07,404.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7893128229514066,19.91693668953824,-1.5910782357454525,50.78235309242194,0.016725576789824004,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9248992350086372,1.0013161141729048,False,False,False,False,-0.26499677109212183,-0.25923134365488004,False,False,False,False,36632.0,35323.66743947853,False,False,False,False,478.11328103865355,False,False,False,False
2025-04-08 19:00:00+00:00,17.07,17.2,16.705,16.99,1565.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7864358244714276,19.84964523475876,-1.6007545278626938,48.86530183272076,4.173826595226608,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9284890426758939,1.004695996045477,False,False,False,False,-0.28967913897072844,-0.27445524131280424,False,False,False,False,35067.0,35319.68809933157,False,False,False,False,494.9642379217752,False,False,False,False
2025-04-09 14:00:00+00:00,16.83,16.83,16.58,16.675,1110.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.788140422665716,19.80013098902014,-1.747698866043904,45.490642523434154,0.9015823760916035,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243044189852702,0.9984451718494273,False,False,False,False,-0.3113950411641767,-0.29292514123849045,False,False,False,False,33957.0,35298.56115205511,False,False,False,False,504.4996760935306,False,False,False,False
2025-04-09 15:00:00+00:00,16.675,16.81,16.54,16.65,705.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7882113288861337,19.770620439489452,-1.745107185644143,43.0818023161994,-1.4172657468289458,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237620526229777,1.0017159666612192,False,False,False,False,-0.31404633749088795,-0.3034857393646892,False,False,False,False,33252.0,35266.83152179069,False,False,False,False,507.60820824711925,False,False,False,False
2025-04-09 16:00:00+00:00,16.65,16.8,16.63,16.8,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.787061993207713,19.762183722722714,-1.657571888374,43.055561854079656,-1.603324506254495,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917347470884756,1.0433686772118898,False,False,False,False,-0.31051221913318516,-0.30699897924893715,False,False,False,False,33472.0,35239.00467649161,False,False,False,False,503.1491662587918,False,False,False,False
2025-04-09 17:00:00+00:00,16.8,18.06,16.64,18.06,1724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7569566362382365,19.73463412566399,-0.9531448250478723,51.02569272501958,-4.796505745877916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967316906228613,1.0112080766598224,False,False,False,False,-0.25534146525323853,-0.28117022225108784,False,False,False,False,35196.0,35238.337937321194,False,False,False,False,522.0770861617563,False,False,False,False
2025-04-09 18:00:00+00:00,18.1,18.35,17.935,17.995,454.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7143411336494498,19.732073837453036,-1.0132603152064565,55.80743828838,-0.5679410920058956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913532543362528,1.013309290743603,False,False,False,False,-0.18852320520880778,-0.2348467137299478,False,False,False,False,34742.0,35230.64277550226,False,False,False,False,521.021627461574,False,False,False,False
2025-04-09 19:00:00+00:00,17.995,18.45,17.995,18.24,1061.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6676596591447244,19.630993635618104,-0.8340992288147633,60.05415953245535,3.15508742080479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91748863538897,1.00471738571061,False,False,False,False,-0.18187899828404255,-0.20836285600699517,False,False,False,False,35803.0,35239.51653092083,False,False,False,True,529.393385175348,False,False,False,False
2025-04-10 14:00:00+00:00,18.24,18.24,17.46,17.67,426.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6335930718279523,19.618544003767056,-1.1927964420090735,58.46138897193396,3.15508742080479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035394456289981,1.0145842217484011,False,False,False,False,-0.21296143068293813,-0.21066214334496663,False,False,False,False,35377.0,35241.64805757322,False,False,False,False,527.7903869555752,False,False,False,False
2025-04-10 15:00:00+00:00,17.67,17.67,17.38,17.38,28.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5957387455796475,19.61736905327988,-1.4020898217064746,55.5613839484628,3.15508742080479,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.898659749243407,1.0378728923476006,False,False,False,False,-0.24041350981425094,-0.2255378265796088,False,False,False,False,35349.0,35243.312428773635,False,False,False,False,520.0416987857213,False,False,False,False
2025-04-10 16:00:00+00:00,17.38,17.6,17.1,17.27,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.559198217380024,19.612211293002524,-1.5021895656975703,52.95074696181713,10.276856913899366,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8829926054806441,1.0453240539364943,False,False,False,False,-0.25534146525323853,-0.24043964591642367,False,False,False,False,35242.0,35243.29208104071,False,False,False,False,513.6379515177256,False,False,False,False
2025-04-10 17:00:00+00:00,17.27,17.62,17.195,17.34,143.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5266320996125862,19.606242472904245,-1.4844719127020523,51.70519114962251,8.903411447207482,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8794375488238869,1.040708271851402,False,False,False,False,-0.250424574037655,-0.24543210997703935,False,False,False,False,35385.0,35245.48910304008,False,False,False,False,507.8916266879934,False,False,False,False
2025-04-10 18:00:00+00:00,17.34,17.68,17.27,17.375,157.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.491001362528898,19.600570694241988,-1.492668450998047,51.14102517399074,8.025883878357249,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8809790571403949,1.0349047660087909,False,False,False,False,-0.2446676495978813,-0.24504987978746032,False,False,False,False,35542.0,35250.08617121,False,False,False,False,502.4514464292648,False,False,False,False
2025-04-10 19:00:00+00:00,17.375,17.78,17.29,17.78,499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.453756163179352,19.58808739059983,-1.243734978667646,53.596240919889745,8.025883878357249,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8849291541434094,1.0346930012881066,False,False,False,False,-0.23956371010110894,-0.24230679494428464,False,False,False,False,36041.0,35262.34840111372,False,False,False,False,502.3979356319119,False,False,False,False
2025-04-11 14:00:00+00:00,17.78,17.78,17.34,17.37,524.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4155200966938315,19.573884333079242,-1.5569431604869175,52.070874785276644,8.025883878357249,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8834984625896826,1.034762555517595,False,False,False,False,-0.23744069257032563,-0.23987374375730514,False,False,False,False,35517.0,35266.29648791815,False,False,False,False,502.73285135854894,False,False,False,False
2025-04-11 15:00:00+00:00,17.37,17.535,17.37,17.53,125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3741181840670602,19.570593345200486,-1.4850202616203052,52.18324852932605,8.025883878357249,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8941328731665231,1.0389128559102678,False,False,False,False,-0.24658484038103134,-0.24322929206916824,False,False,False,False,35642.0,35272.12134857059,False,False,False,False,496.87652808167223,False,False,False,False
2025-04-11 16:00:00+00:00,17.53,17.73,17.53,17.73,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3231863773441603,19.568636643382682,-1.3895522768856716,53.613982872513986,8.025883878357249,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8919766530185559,1.04286087638296,False,False,False,False,-0.23150733936427484,-0.23736831571672154,False,False,False,False,35743.0,35279.42179277879,False,False,False,False,490.73890749125866,False,False,False,False
2025-04-11 17:00:00+00:00,17.73,17.95,17.73,17.95,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2675210359503117,19.568518896980372,-1.2769167935480483,55.95547183908331,8.025883878357249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8942784986501787,1.033614908995907,False,False,False,False,-0.21380121145581035,-0.22558476358626595,False,False,False,False,35753.0,35286.764090565164,False,False,False,False,483.2855910960454,False,False,False,False
2025-04-11 18:00:00+00:00,17.95,17.95,17.95,17.95,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2268077927533458,19.568518896980372,-1.319292970374685,57.516464483462855,8.025883878357249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9059445178335536,1.032760898282695,False,False,False,False,-0.20457967244790698,-0.21508221801708646,False,False,False,False,35753.0,35293.992554277334,False,False,False,False,475.79279123409117,False,False,False,False
2025-04-11 19:00:00+00:00,17.95,17.95,17.01,17.05,1116.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.204084426569119,19.398432649530985,-1.9503886917818012,51.86261293539353,7.291033958579767,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.891835492565864,1.0238240153030171,False,False,False,False,-0.24424184705857846,-0.22966203253783246,False,False,False,False,34637.0,35283.806623203265,False,False,False,False,485.71848439325254,False,False,False,False
2025-04-14 14:00:00+00:00,17.69,17.82,17.56,17.56,264.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.180982401406732,19.39699009588957,-1.5554762659472603,51.54777701198185,6.936813458847851,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8927989013818558,1.0148485108574372,False,False,False,False,-0.22643433882077058,-0.22804818567930152,False,False,False,False,34901.0,35277.87163679701,False,False,False,False,482.2809885111866,False,False,False,False
2025-04-14 15:00:00+00:00,17.56,17.6,17.02,17.235,38.0,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1555939037007121,19.395810461317854,-1.8698700766748628,49.452287746979444,4.8101055336261,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8830575663564291,1.0324026197862808,False,False,False,False,-0.25876903938852125,-0.24340861253391138,False,False,False,False,34863.0,35271.439518397056,False,False,False,False,475.39291116992786,False,False,False,False
2025-04-14 16:00:00+00:00,17.235,17.235,16.91,17.01,1465.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1243650340212965,19.340892236290088,-2.0730742826052144,46.85381799667921,2.2371901043496365,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706904114396001,1.0502675673304678,False,False,False,False,-0.27924628695896964,-0.2613274497464405,False,False,False,False,33398.0,35242.39394446842,False,False,False,False,490.7356567331848,False,False,False,False
2025-04-14 17:00:00+00:00,17.01,17.28,16.89,17.11,255.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.077662021429917,19.183075634013566,-1.9236788462331307,45.86622076212548,1.1493724743996765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654066943389563,1.062527598692926,False,False,False,False,-0.2781629674089319,-0.26974520857768625,False,False,False,False,33653.0,35217.752177887516,False,False,False,False,487.08084034972455,False,False,False,False
2025-04-14 18:00:00+00:00,17.04,17.49,16.98,17.31,328.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0130775207569493,19.180515707701787,-1.8463697687262666,46.691440613861616,1.1493724743996765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616374372080728,1.057636379659822,False,False,False,False,-0.265211876558159,-0.2674785425679226,False,False,False,False,33981.0,35198.57772551717,False,False,False,False,484.61447073189936,False,False,False,False
2025-04-14 19:00:00+00:00,17.31,17.47,17.21,17.24,343.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9664763714527955,19.175808248241715,-2.002954552662093,46.75352345402543,1.1493724743996765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8656913721688555,1.0556975412003176,False,False,False,False,-0.25619780544598375,-0.2618381740069532,False,False,False,False,33638.0,35174.38272202078,False,False,False,False,482.41889754225747,False,False,False,False
2025-04-15 14:00:00+00:00,17.24,17.56,17.24,17.56,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9240273678720577,19.17479527266205,-1.7475621705672655,49.18142435696973,1.1493724743996765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626482213438739,1.076536112109235,False,False,False,False,-0.2510652306338962,-0.2564517023204247,False,False,False,False,33838.0,35153.66361005147,False,False,False,False,478.04030998346275,False,False,False,False
2025-04-15 15:00:00+00:00,17.56,17.595,17.4,17.595,205.0,,,,,,,,,,,,,,,,,,,,,,,#000000,0.877980473422786,19.174233381103136,-1.7987112799291916,51.04995614461727,1.1493724743996765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8475121861491771,1.0942702106134463,False,False,False,False,-0.23605010775237575,-0.24625090503640024,False,False,False,False,34043.0,35136.44401919796,False,False,False,False,473.807126882944,False,False,False,False
2025-04-15 16:00:00+00:00,17.595,17.595,17.595,17.595,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8264053713752268,19.174233381103136,-1.9109669852158921,52.29564400304896,-2.1067718629865055,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8646110056925999,1.095351043643264,False,False,False,False,-0.21788364707849378,-0.232067276057447,False,False,False,False,34043.0,35119.491398745275,False,False,False,False,466.4612799545262,False,False,False,False
2025-04-15 17:00:00+00:00,17.595,17.6,17.575,17.575,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.810416698510843,19.17423224202686,-1.97334561956273,52.913158704474235,-1.2996303292740734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8717360114777619,1.0772835963653755,False,False,False,False,-0.21861456952268224,-0.22534092279006462,False,False,False,False,34041.0,35102.7706018655,False,False,False,False,459.26032987771185,False,False,False,False
