date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_valley_868,aVWAP_valley_789,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_693,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_605,aVWAP_valley_592,aVWAP_valley_577,aVWAP_valley_541,aVWAP_valley_517,aVWAP_valley_476,aVWAP_valley_456,aVWAP_valley_437,aVWAP_valley_342,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_158,aVWAP_OB_bull_208,aVWAP_OB_bear_810,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 15:00:00+00:00,100.495,100.87,100.365,100.74,17833.0,,,,,,,,,,,,,,,,,99.22308261457516,102.29396679285952,103.11128367142398,103.20863139770086,103.27986398391721,102.398946096335,100.5950250268914,102.398946096335,,,102.0158285119576,"rgba(38, 166, 154, 1.0)",2.181688535255306,101.68977085558987,-0.4353375104841586,49.29985017897714,-8.137799519824156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9421560587901345,0.995269034252192,False,False,False,False,-0.14509419778305246,-0.20523083584218427,False,False,False,False,-1487327.0,-1123558.0254058845,False,False,False,False,34413.02266674447,False,False,False,False
2025-06-13 16:00:00+00:00,100.745,100.78,100.415,100.55,13299.0,,,,,,,,,,,,,,,,,99.33603183632984,102.28658479877751,103.10393091150968,103.20182268725362,103.27361452035431,102.39562313385841,100.59500595688812,102.39562313385841,,,102.02751626356736,"rgba(38, 166, 154, 1.0)",2.141568819582644,101.69303155839486,-0.5337356184601272,54.69125105411547,-3.9835327938218867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9413760000000002,1.0060799999999999,False,False,False,False,-0.14674552241521271,-0.1759881791286985,False,False,False,False,-1500626.0,-1129404.0405158708,False,False,False,False,34085.673478112774,False,False,False,False
2025-06-13 17:00:00+00:00,100.515,100.565,100.115,100.15,15544.0,,,,,,,,,,,,,,,,,99.41933987814421,102.27650775621478,103.09435824632757,103.19298802799791,103.26552322771045,102.39110413352117,100.59447567398998,102.39110413352117,,,102.03347099198659,"rgba(38, 166, 154, 1.0)",2.1279018617720444,101.69294443050023,-0.725101311399444,55.59878506009359,-3.611526689971164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934562684082469,1.011717249327699,False,False,False,False,-0.16808075740724485,-0.17203446826797167,False,False,False,False,-1516170.0,-1135400.411980741,False,False,False,False,33798.20567225056,False,False,False,False
2025-06-13 18:00:00+00:00,100.15,100.255,99.67,99.845,14099.0,,,,,,,,,,,,,,,,,99.45681636226512,102.26585495419701,103.08464957199624,103.18405538305585,103.2573586610316,102.38633969862991,100.59346315810009,102.38633969862991,,,102.03264825561084,"rgba(38, 166, 154, 1.0)",2.116207209834274,101.68946308511745,-0.8715890752786437,54.37585114001051,-3.611526689971164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250718620249124,1.0185244330884702,False,False,False,False,-0.19964071534136832,-0.18583759180467,False,False,False,False,-1530269.0,-1141522.4055934427,False,False,False,False,33492.79163082032,False,False,False,False
2025-06-13 19:00:00+00:00,99.86,100.04,99.59,99.75,26121.0,,,,,,,,,,,,,,,,,99.49756285693095,102.24529017519532,103.06608543016957,103.16697965530321,103.24175151716804,102.3770978045677,100.59123299319181,102.3770978045677,,,102.02657149036095,"rgba(38, 166, 154, 1.0)",2.0985904750526245,101.68063857146704,-0.9199691861837073,52.99997092255195,-3.611526689971164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9202829286943226,1.0233862231568214,False,False,False,False,-0.21207613725649452,-0.19895686453058226,False,False,False,False,-1556390.0,-1147954.4613206761,False,False,False,False,33378.500287706825,False,False,False,False
2025-06-16 14:00:00+00:00,101.89,102.26,101.805,102.075,63689.0,,,,,,,,,,,,,,,,,100.07859361933359,102.24134223976142,103.05225611722035,103.15339023840394,103.22876565315619,102.37425101622401,100.6010573041878,102.37425101622401,,,102.10423659832675,"rgba(38, 166, 154, 1.0)",2.072257792930209,101.72484257727933,0.16897387183934365,59.89979773029603,0.551726830285105,True,False,True,False,True,1.0181568102721563,0.0,0.0,0.0,0.0,0,0.9245001862659881,1.0156463429777722,False,False,False,False,-0.029714808811971742,-0.114335836671277,False,False,False,False,-1492701.0,-1153299.3688970997,False,False,False,False,33848.43051580439,False,False,False,False
2025-06-16 15:00:00+00:00,102.055,102.275,101.69,102.2,43146.0,,,,,,,,,,,,,,,,,100.34295757211254,102.23886642620653,103.04317461312466,103.14443782742696,103.22018847562438,102.37239852895615,100.60767568346004,102.37239852895615,,,102.1385284467016,"rgba(38, 166, 154, 1.0)",2.0444512733270597,101.74736148345531,0.22139853487830463,64.74269652307328,5.147302707007277,True,False,True,False,True,1.561347090264988,0.0,0.0,0.0,0.0,0,0.9226957383548069,1.0153617443012883,False,False,False,False,-0.03376052784504037,-0.07404818225815868,False,False,False,False,-1449555.0,-1157892.4794568347,False,False,False,False,33992.578879900444,False,False,False,True
2025-06-16 16:00:00+00:00,102.16,102.39,101.85,101.87,34323.0,,,,,,,,,,,,,,,,,100.50584761894089,102.23675164322404,103.03593561990797,103.1373015566012,103.21334830899515,102.37085590488111,100.61283163392952,102.37085590488111,,,102.1589817552114,"rgba(38, 166, 154, 1.0)",2.0212934535155593,101.8577040557623,0.006083205887952966,66.08415645821606,6.580145735003171,True,False,True,False,True,0.0764095430373466,0.0,0.0,0.0,0.0,0,0.9237746163881468,1.0224265391066658,False,False,False,False,-0.022637060104274236,-0.04834262118121646,False,False,False,False,-1483878.0,-1162946.5185350233,False,False,False,False,33997.701687964,False,False,False,False
2025-06-16 17:00:00+00:00,101.87,102.04,101.64,101.695,33831.0,,,,,,,,,,,,,,,,,100.61718279044254,102.23221009951112,103.02717697479704,103.12881113617716,103.20529535235873,102.3682446145039,100.61700916893892,102.3682446145039,,,102.1708471623899,"rgba(38, 166, 154, 1.0)",1.996643088191091,101.86083841880456,-0.08305861963282292,65.98340643652232,6.907966319494562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189692642036636,1.029245575908103,False,False,False,False,-0.04529734007590576,-0.04681998062856111,False,False,False,False,-1517709.0,-1168446.7120461082,False,False,False,False,33995.11716566998,False,False,False,False
2025-06-16 18:00:00+00:00,101.7,101.81,101.44,101.51,17960.0,,,,,,,,,,,,,,,,,100.6597883944207,102.22873208539566,103.02181393978603,103.12366280790243,103.20044260437598,102.36637840561113,100.61882996225255,102.36637840561113,,,102.17423545710635,"rgba(38, 166, 154, 1.0)",1.980769706611617,101.86038236786865,-0.1768920267202719,64.83977880253931,6.907966319494562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9148379052369078,1.0377182044887778,False,False,False,False,-0.06272758428669657,-0.054773782457628845,False,False,False,False,-1535669.0,-1174140.080851595,False,False,False,False,33746.51069798517,False,False,False,False
2025-06-16 19:00:00+00:00,101.5,101.645,101.365,101.51,54887.0,,,,,,,,,,,,,,,,,100.7600606496622,102.21703566328162,103.00476886680303,103.10733210418896,103.185064648336,102.36015043741533,100.62389582514241,102.36015043741533,,,102.17975831354707,"rgba(38, 166, 154, 1.0)",1.9542954030857689,101.85981987494144,-0.17900051056205588,64.07736037988397,6.907966319494562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9095339247782083,1.0409846307634636,False,False,False,False,-0.07247199265667634,-0.06362288755715259,False,False,False,False,-1535669.0,-1179745.1803732757,False,False,False,False,34074.27022204742,False,False,False,False
2025-06-17 14:00:00+00:00,101.54,101.85,101.185,101.55,23621.0,,,,,,,,,,,,,,,,,100.79731009096476,102.21226784394013,102.99765526153915,103.10049892219106,103.17861657554305,102.35756521266605,100.62611127824358,102.35756521266605,,,102.18143216929825,"rgba(38, 166, 154, 1.0)",1.9260351306048333,101.8607798078689,-0.1613572893508453,63.734548741056884,6.907966319494562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089097814581908,1.0362368470207335,False,False,False,False,-0.07145634050140412,-0.06753961402927836,False,False,False,False,-1512048.0,-1184897.162072915,False,False,False,False,33912.204017054435,False,False,False,False
2025-06-17 15:00:00+00:00,101.56,102.11,101.56,102.075,18153.0,,,,,,,,,,,,,,,,,100.83746029720041,102.21069465155323,102.99366123933775,103.09656930248045,103.17484826902049,102.35651067572962,100.628533047482,102.35651067572962,,,102.18546821182915,"rgba(38, 166, 154, 1.0)",1.8977197127362528,101.86597247881807,0.1101466774988327,65.52221203759474,8.778592144595827,True,False,True,False,True,1.125660403643856,0.0,0.0,0.0,0.0,0,0.9133349888254285,1.0323441768065555,False,False,False,False,-0.04570234148403409,-0.05662097775665623,False,False,False,False,-1493895.0,-1189687.8262268233,False,False,False,False,33667.875272603975,False,False,False,False
2025-06-17 16:00:00+00:00,102.08,102.365,101.98,102.025,19233.0,,,,,,,,,,,,,,,,,100.88460586205997,102.21020754563453,102.99027273808133,103.09316331075921,103.17153638627816,102.35592349136871,100.63150290367518,102.35592349136871,,,102.19103031969387,"rgba(38, 166, 154, 1.0)",1.8693826798179307,101.87340349165386,0.0810944222297545,66.3169949404107,10.109368085472376,True,False,True,False,True,0.8878237700157392,0.0,0.0,0.0,0.0,0,0.9145660002483548,1.0329690798460198,False,False,False,False,-0.01839154441403104,-0.037506261085343634,False,False,False,False,-1513128.0,-1194702.402564392,False,False,False,False,33444.078756749645,False,False,False,False
2025-06-17 17:00:00+00:00,102.025,102.21,101.74,101.85,10924.0,,,,,,,,,,,,,,,,,100.90599971054819,102.20933347166353,102.98794062196329,103.0908624410995,103.16932527903667,102.3553199299807,100.63297031382359,102.3553199299807,,,102.19310739544507,"rgba(38, 166, 154, 1.0)",1.8309784294220073,101.87614742152944,-0.01428057322209865,65.40826759104944,10.109368085472376,True,False,True,False,True,0.050405011826228474,0.0,0.0,0.0,0.0,0,0.9092372461614662,1.0366518078256561,False,False,False,False,-0.03436747776255246,-0.03593686942394805,False,False,False,False,-1524052.0,-1199808.597873471,False,False,False,False,33094.93024889306,False,False,False,False
2025-06-17 18:00:00+00:00,101.825,101.83,101.49,101.72,19182.0,,,,,,,,,,,,,,,,,100.93276641180361,102.20641532978871,102.98289260396217,103.08596482951086,103.16466984668989,102.35363051625417,100.63503859483664,102.35363051625417,,,102.19448259040657,"rgba(38, 166, 154, 1.0)",1.7885871292499558,101.87800404292223,-0.08834014308740351,63.73339389957874,10.109368085472376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9057442865966647,1.040518838789376,False,False,False,False,-0.05988778656911346,-0.04791232799653075,False,False,False,False,-1543234.0,-1205133.022712642,False,False,False,False,32879.22590394898,False,False,False,False
2025-06-17 19:00:00+00:00,101.725,101.88,101.61,101.71,38671.0,,,,,,,,,,,,,,,,,100.98494274579728,102.20121531140276,102.97324509562382,103.07656452436194,103.1557063906663,102.35051784691328,100.63939506636946,102.35051784691328,,,102.19736956873355,"rgba(38, 166, 154, 0.75)",1.7586850201214785,101.88252072786727,-0.098096433354145,62.5293446858607,10.109368085472376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9092201211222346,1.039611914472871,False,False,False,False,-0.05299505859206024,-0.0504536932942955,False,False,False,False,-1581905.0,-1210974.4487170973,False,False,False,False,32969.02085117457,False,False,False,False
2025-06-18 14:00:00+00:00,101.095,101.78,100.865,101.725,15966.0,,,,,,,,,,,,,,,,101.45666666666666,100.9973034401529,102.19785169995762,102.96842615332156,103.07192987929531,103.15132485271374,102.3486698115097,100.6407313001834,102.3486698115097,,,102.1041129754751,"rgba(38, 166, 154, 0.75)",1.7256346919582317,101.92282559559627,-0.11463932460223115,61.823414134412104,10.109368085472376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9007975460122699,1.0406748466257667,False,False,False,False,-0.0873186164981212,-0.06888615489620835,False,False,False,False,-1565939.0,-1216477.7750935764,False,False,False,False,32705.408124799775,False,False,False,False
2025-06-18 15:00:00+00:00,101.76,101.78,101.45,101.48,15022.0,,,,,,,,,,,,,,,,101.51160707370595,101.01108295586563,102.19519428499348,102.96425782829125,103.06789767406723,103.14749728134636,102.34715804038392,100.64215862040827,102.34715804038392,,,102.11085671988275,"rgba(38, 166, 154, 0.75)",1.680504865688672,101.92589833677576,-0.2653359391453032,58.97694612981573,13.500534301508992,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9066126358445388,1.0428562657334068,False,False,False,False,-0.06022148927389478,-0.06455382208505156,False,False,False,False,-1580961.0,-1222128.6778053038,False,False,False,False,32431.24675852381,False,False,False,False
2025-06-18 16:00:00+00:00,101.53,101.91,101.485,101.81,9916.0,,,,,,,,,,,,,,,,101.56576227263837,101.02240079390104,102.19391212979022,102.9618439236184,103.06553975124652,103.14524405283494,102.3463745226949,100.64326551406855,102.3463745226949,,,102.11804287009912,"rgba(38, 166, 154, 0.75)",1.6227363304609608,101.92958909722033,-0.07369595107688033,59.44103796709618,13.500534301508992,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9186154705043115,1.0400719558340055,False,False,False,False,-0.05344823693838891,-0.05900102951172023,False,False,False,False,-1571045.0,-1227538.2331881674,False,False,False,False,32082.1731653684,False,False,False,False
2025-06-18 17:00:00+00:00,101.8,102.32,101.68,102.035,12629.0,,,,,,,,,,,,,,,,101.67095582786939,101.04171414319892,102.19326773765869,102.95947348122915,103.06317069070226,103.14294568362814,102.3458297990514,100.6450284428892,102.3458297990514,,,102.1327982257784,"rgba(38, 166, 154, 1.0)",1.5973601448740802,101.93768407672815,0.06092296942811324,61.12708836934382,13.500534301508992,True,False,True,False,True,1.0515424889431806,0.0,0.0,0.0,0.0,1,0.9174039472870139,1.0348326424549898,False,False,False,False,-0.0286501215814723,-0.04382557554659627,False,False,False,False,-1558416.0,-1232668.1210457152,False,False,False,False,31780.5735814092,False,False,False,False
2025-06-18 18:00:00+00:00,102.11,102.265,101.32,101.44,17773.0,,,,,,,,,,,,,,,,101.67196383661027,101.05864835187431,102.1907015776021,102.95497962052717,103.05879294292785,103.13876898692043,102.34429687409596,100.64689246759875,102.34429687409596,,,102.1331305822696,"rgba(38, 166, 154, 0.75)",1.5654702456737417,101.93882692627125,-0.31864350513833356,57.16304810993114,11.474678546687542,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9141206122825354,1.0346099465174894,False,False,False,False,-0.04565475999257884,-0.04474016776958756,False,False,False,False,-1576189.0,-1237994.0261457816,False,False,False,False,31563.4018979765,False,False,False,False
2025-06-18 19:00:00+00:00,101.405,101.875,101.315,101.36,24165.0,,,,,,,,,,,,,,,,101.63265602469158,101.07471645187874,102.1861941987243,102.9481701564432,103.05220885417307,103.13251797386141,102.34173343089097,100.64902743708333,102.34173343089097,,,102.12715306596832,"rgba(38, 166, 154, 0.75)",1.5409062297910048,101.93656336341364,-0.3741716090614033,53.95317092269013,8.502995091329169,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9095878631533694,1.0447146981143665,False,False,False,False,-0.0618642977309133,-0.05330223275025043,False,False,False,False,-1600354.0,-1243612.0102365448,False,False,False,False,31448.697992581514,False,False,False,False
2025-06-19 14:00:00+00:00,101.36,101.36,101.36,101.36,0.0,,,,,,,,,,,,,,,,101.63265602469158,101.07471645187874,102.1861941987243,102.9481701564432,103.05220885417307,103.13251797386141,102.34173343089097,100.64902743708333,102.34173343089097,,,102.12715306596832,#000000,1.5142010202510943,101.93656336341364,-0.3807706874467905,51.81325279786278,6.547519800643876,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9114885731933295,1.049042618900556,False,False,False,False,-0.08119470031789143,-0.06724846653407093,False,False,False,False,-1600354.0,-1249142.8937987688,False,False,False,False,30961.121279518233,False,False,False,False
2025-06-19 15:00:00+00:00,101.36,101.36,101.36,101.36,0.0,,,,,,,,,,,,,,,,101.63265602469158,101.07471645187874,102.1861941987243,102.9481701564432,103.05220885417307,103.13251797386141,102.34173343089097,100.64902743708333,102.34173343089097,,,102.12715306596832,#000000,1.4757716656070947,101.93656336341364,-0.3906860233533873,50.38664071464455,5.192241659487145,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9095098710842627,1.0533100828299184,False,False,False,False,-0.08119470031789143,-0.07422158342598117,False,False,False,False,-1600354.0,-1254588.0272282453,False,False,False,False,30481.103895339656,False,False,False,False
2025-06-19 16:00:00+00:00,101.36,101.36,101.36,101.36,0.0,,,,,,,,,,,,,,,,101.63265602469158,101.07471645187874,102.1861941987243,102.9481701564432,103.05220885417307,103.13251797386141,102.34173343089097,100.64902743708333,102.34173343089097,,,102.12715306596832,#000000,1.4343338630285367,101.93656336341364,-0.4019729145878568,49.435565992499065,4.189704094681865,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.911964735516373,1.0534634760705288,False,False,False,False,-0.08119470031789143,-0.07770814187193631,False,False,False,False,-1600354.0,-1259948.7399843964,False,False,False,False,30008.528641148343,False,False,False,False
2025-06-19 17:00:00+00:00,101.36,101.36,101.36,101.36,0.0,,,,,,,,,,,,,,,,101.63265602469158,101.07471645187874,102.1861941987243,102.9481701564432,103.05220885417307,103.13251797386141,102.34173343089097,100.64902743708333,102.34173343089097,,,102.12715306596832,#000000,1.4268852015414957,101.93656336341364,-0.40407130355740356,48.80151617773541,3.395957518004991,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9119588675891841,1.0502094706106384,False,False,False,False,-0.08119470031789143,-0.07945142109491388,False,False,False,False,-1600354.0,-1265226.3409148708,False,False,False,False,29543.280135084027,False,False,False,False
2025-06-19 18:00:00+00:00,101.36,101.36,101.36,101.36,0.0,,,,,,,,,,,,,,,,101.63265602469158,101.07471645187874,102.1861941987243,102.9481701564432,103.05220885417307,103.13251797386141,102.34173343089097,100.64902743708333,102.34173343089097,,,102.12715306596832,"rgba(239, 83, 80, 0.5)",1.4125621249192883,101.93656336341364,-0.4081684998078117,48.378816301226294,2.7295440479115456,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064766509734066,1.0498791194808499,False,False,False,False,-0.08119470031789143,-0.08032306070640266,False,False,False,False,-1600354.0,-1270422.1185751054,False,False,False,False,29085.24478415249,False,False,False,False
2025-06-19 19:00:00+00:00,101.36,101.36,101.36,101.36,0.0,,,,,,,,,,,,,,,,101.63265602469158,101.07471645187874,102.1861941987243,102.9481701564432,103.05220885417307,103.13251797386141,102.34173343089097,100.64902743708333,102.34173343089097,,,102.12715306596832,"rgba(239, 83, 80, 0.5)",1.3960117355400374,101.93656336341364,-0.41300753334326457,48.09701638355356,2.145918312244703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166236781016254,1.05036110394635,False,False,False,False,-0.08119470031789143,-0.08075888051214705,False,False,False,False,-1600354.0,-1275537.3415429331,False,False,False,False,28634.310756491213,False,False,False,False
2025-06-20 14:00:00+00:00,101.75,102.0,101.295,101.85,18364.0,,,,,,,,,,,,,,,,101.6459398544677,101.09134321903477,102.18381176591295,102.94374933147019,103.04788422719919,103.12837882328908,102.34026169569835,100.65101217102152,102.34026169569835,,,102.12904763601172,"rgba(38, 166, 154, 1.0)",1.3796966078560438,101.93856050916101,-0.06418839377928906,53.60333055583946,-0.6410781894163975,True,False,True,False,True,0.49471162723323303,0.0,0.0,0.0,0.0,0,0.9208777024846729,1.0333656018070345,False,False,False,False,-0.05755261385739133,-0.06915574718476919,False,False,False,False,-1581990.0,-1280288.5455500195,False,False,False,False,28475.081132359566,False,False,False,False
2025-06-20 15:00:00+00:00,101.86,102.285,101.67,101.675,14423.0,,,,,,,,,,,,,,,,101.67188578230336,101.10703976269598,102.18259689136956,102.94075330515076,103.04491684433515,103.125514773325,102.3394082543787,100.65280186194137,102.3394082543787,,,102.13311468443749,"rgba(38, 166, 154, 1.0)",1.3581168500457261,101.94183602568731,-0.19647501294040157,54.78253726486922,0.4648598359191993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9297499355504,1.0223640113431296,False,False,False,False,-0.030493022237805024,-0.049824384711287105,False,False,False,False,-1596413.0,-1285189.6998825772,False,False,False,False,28257.219409377245,False,False,False,False
2025-06-20 16:00:00+00:00,101.69,101.935,101.56,101.885,11202.0,,,,,,,,,,,,,,,,101.68164094842008,101.11753072428249,102.18140471797177,102.93825661922727,103.04245884335543,103.12315153045496,102.33862859199502,100.65409386921257,102.33862859199502,,,102.13464573061495,"rgba(38, 166, 154, 1.0)",1.3414390316654072,101.94341708596541,-0.04354807381210387,57.4984388291835,3.0349863833957897,True,False,True,False,True,0.6961995844238764,0.0,0.0,0.0,0.0,0,0.940816857440167,1.0240634755463058,False,False,False,False,-0.04934565829680957,-0.04958502150404834,False,False,False,False,-1585211.0,-1289841.1929076535,False,False,False,False,27992.797403030312,False,False,False,False
2025-06-20 17:00:00+00:00,101.885,101.985,101.48,101.575,6538.0,,,,,,,,,,,,,,,,101.68156746439448,101.12250461218429,102.1805100583515,102.93666070740575,103.04089894089616,103.12165888439765,102.33808021083122,100.65477170986868,102.33808021083122,,,102.13458157354121,"rgba(38, 166, 154, 0.75)",1.3191678102923314,101.94372846878926,-0.27951596901651643,55.465607910513015,3.0349863833957897,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9363778298204534,1.0223783502472026,False,False,False,False,-0.05057625135916702,-0.05008063643160768,False,False,False,False,-1591749.0,-1294521.9341028836,False,False,False,False,27660.164885153874,False,False,False,False
2025-06-20 18:00:00+00:00,101.575,101.87,101.39,101.465,9609.0,,,,,,,,,,,,,,,,101.67498674009951,101.1283100720337,102.17892630828531,102.93412713669979,103.03843641285485,103.11931134417215,102.33714757027846,100.65566445464528,102.33714757027846,,,102.13336375488363,"rgba(38, 166, 154, 0.5)",1.2946661192601425,101.94343611998832,-0.36954401823825156,52.94263982788993,7.668716591807097,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9304861426624267,1.0258324138378658,False,False,False,False,-0.05898959643827135,-0.05453511643493951,False,False,False,False,-1601358.0,-1299279.0824113658,False,False,False,False,27380.30186367862,False,False,False,False
2025-06-20 19:00:00+00:00,101.46,101.535,101.24,101.315,31604.0,,,,,,,,,,,,,,,,101.62237501179594,101.13782591279667,102.17196994039116,102.92457286641705,103.02923213692713,103.11058888808553,102.33324867301108,100.65791528190411,102.33324867301108,,,102.12346608891608,#000000,1.2692309581888501,101.93822815970029,-0.4910281739342501,49.74934837843079,4.698244537260571,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9300913838120107,1.0339425587467364,False,False,False,False,-0.07892977818045102,-0.06673244730769526,False,False,False,False,-1632962.0,-1304452.4609786314,False,False,False,False,27445.785555714607,False,False,False,False
2025-06-23 14:00:00+00:00,101.55,101.865,101.505,101.54,11881.0,,,,,,,,,,,,,,,,101.62322787957325,101.14530499890633,102.17025902077232,102.92163466476798,103.02636149860847,103.1078416582461,102.33220179594703,100.65908417939058,102.33220179594703,,,102.1232394620265,#000000,1.2465353859671346,101.93859849364881,-0.31976508499961215,50.220849880610764,4.698244537260571,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9249983737721984,1.027580823521759,False,False,False,False,-0.05447415713443178,-0.06060330222106352,False,False,False,False,-1621081.0,-1309361.430575862,False,False,False,False,27204.471050974844,False,False,False,False
2025-06-23 15:00:00+00:00,101.52,101.75,101.3,101.505,7753.0,,,,,,,,,,,,,,,,101.61929620408195,101.1489192378172,102.16890214610258,102.91954864208807,103.02433565793791,103.10591070340882,102.33140440971394,100.6597532956912,102.33140440971394,,,102.12225878710521,#000000,1.227794936219063,101.93824943704601,-0.3528679132528325,50.13377343712217,4.698244537260571,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9245061607666737,1.0311623965056391,False,False,False,False,-0.06761681308502004,-0.06411005765304179,False,False,False,False,-1628834.0,-1314314.4936677092,False,False,False,False,26902.897856386084,False,False,False,False
2025-06-23 16:00:00+00:00,101.51,101.645,100.925,101.17,9727.0,,,,,,,,,,,,,,,101.24666666666667,101.60256011857487,101.15009316763795,102.16650021790873,102.91643453659532,103.02134460214214,103.10308130941905,102.33007268368414,100.66032614650808,102.33007268368414,,,102.02189771657078,"rgba(239, 83, 80, 1.0)",1.2160465666462046,101.95234165489174,-0.6433484344677662,46.708510801522806,1.483433790241456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.922976925576861,1.0276243093922652,False,False,False,False,-0.08737605648472067,-0.07574305706888124,True,False,False,False,-1638561.0,-1319341.571285264,False,False,False,False,26636.604866364596,False,False,False,False
2025-06-23 17:00:00+00:00,101.17,102.02,101.14,101.965,12103.0,,,,,,,,,,,,,,,101.50262414109025,101.60815833971064,101.1583123789318,102.16502025481337,102.9136427598254,103.01860146252439,103.10044530996083,102.32912437506984,100.66159736089692,102.32912437506984,,,102.05083626475816,#000000,1.2096192647959672,101.96601097660484,-0.0008357808396860748,51.453050094489505,1.483433790241456,False,True,False,False,True,1.334639719149589,0.0,0.0,0.0,0.0,1,0.9243404035178484,1.0243792033109158,False,False,False,False,-0.06309662248419891,-0.06941983977654007,False,False,False,False,-1626458.0,-1324103.0663040972,False,False,False,False,26411.277659134135,False,False,False,False
2025-06-23 18:00:00+00:00,101.985,102.145,101.78,101.88,29626.0,,,,,,,,,,,,,,,101.75156628964554,101.64564565500454,101.18533072506004,102.16321577166902,102.90813808301017,103.01308813603853,103.09507849110877,102.32765836760217,100.6653671120954,102.32765836760217,,,102.0838987368038,"rgba(38, 166, 154, 0.5)",1.1991905190171712,101.98413281545874,-0.08683592290579921,53.79413468431514,-1.506509674800654,False,False,True,False,True,0.847655927569253,0.0,0.0,0.0,0.0,1,0.9325799160477886,1.0199547949628673,False,False,False,False,-0.0317217369475945,-0.050570788362067284,False,False,False,False,-1656084.0,-1329250.057524189,False,False,False,False,26461.118315581665,False,False,False,False
2025-06-23 19:00:00+00:00,101.9,102.405,101.9,102.37,35497.0,,,,,,,,,,,,,,,101.94483709590239,101.715643889112,101.22693057474943,102.16379110550648,102.90356490961598,103.00831286507228,103.09030416079828,102.3272028715496,100.67087963270895,102.3272028715496,,,102.11682967833504,"rgba(38, 166, 154, 1.0)",1.1970034018932092,102.00516282378085,0.3047920963650724,58.23192403427424,2.5561087698583336,True,False,True,False,True,3.529721548243316,0.0,0.0,0.0,0.0,0,0.9325422417128857,1.0197987875661032,False,False,False,False,-0.016163841706217163,-0.033367315034142225,False,False,False,False,-1620587.0,-1333766.9093455193,False,False,False,False,26601.209504487375,False,False,False,False
