date,Open,High,Low,Close,Volume,aVWAP_peak_823,aVWAP_peak_810,aVWAP_peak_780,aVWAP_valley_851,aVWAP_valley_800,aVWAP_valley_779,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_684,aVWAP_valley_662,aVWAP_valley_648,aVWAP_valley_594,aVWAP_valley_509,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_388,aVWAP_valley_372,aVWAP_valley_300,aVWAP_valley_256,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_191,aVWAP_valley_151,aVWAP_valley_75,aVWAP_valley_60,aVWAP_OB_bull_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 17:00:00+00:00,10.4,10.45,10.24,10.28,2252.0,,,,,,,,,,,,,,,,,,,,,,,,9.655245118457092,7.902977081551184,7.668699287393544,,,8.40897382913394,"rgba(38, 166, 154, 1.0)",1.0072175480943493,8.464937383049731,1.8020561897321563,75.57082619129142,20.646455335226833,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0591628457328799,0.8940985061381452,False,False,False,False,0.34282823839251453,0.340789375409756,False,False,False,False,34011.0,32359.26593612627,False,False,False,False,3227.6454624432913,False,False,False,False
2025-04-30 18:00:00+00:00,10.28,10.65,10.28,10.415,2999.0,,,,,,,,,,,,,,,,,,,,,,,,9.73612350380849,7.924277460760378,7.689342042486736,,,8.449914335685202,"rgba(38, 166, 154, 1.0)",1.023026634792809,8.496068463080649,1.8757395669448889,76.13540909099447,20.965165383720233,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.060297803331859,0.8857437711926875,False,False,False,False,0.34282823879794316,0.3418088071038496,False,False,False,False,37010.0,32431.370340217338,False,False,False,False,3224.1005715526976,False,False,False,False
2025-04-30 19:00:00+00:00,10.415,10.92,10.415,10.55,5444.0,,,,,,,,,,,,,,,,,,,,,,,,9.875489689735645,7.9647395591397565,7.7284355269845,,,8.522888258619966,"rgba(38, 166, 154, 1.0)",1.0348574694043553,8.554022760521717,1.9287460336225157,77.33364997259379,22.383581337039402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0692488262910798,0.8760269953051643,False,False,False,False,0.34282823943748497,0.34231852327066725,False,False,False,False,42454.0,32586.75994734575,False,False,False,False,3258.5176169549813,False,False,False,False
2025-05-01 14:00:00+00:00,10.28,10.77,10.28,10.66,3829.0,,,,,,,,,,,,,,,,,,,,,,,,9.944238687383125,7.991872964538545,7.754773759927959,,,8.563628470616543,"rgba(38, 166, 154, 1.0)",1.0471768137613073,8.589284116136906,1.9774271705132425,78.74341077464845,23.991280850211496,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0694222092854024,0.8730897977004802,False,False,False,False,0.3216308237375084,0.3319746735040878,False,False,False,False,46283.0,32799.104754363645,False,False,False,False,3267.3623050642063,False,False,False,False
2025-05-01 15:00:00+00:00,10.66,10.66,10.395,10.525,1349.0,,,,,,,,,,,,,,,,,,,,,,,,9.963866350237323,8.001139806014683,7.763796038927092,,,8.576267398393034,"rgba(38, 166, 154, 0.75)",1.0598018980276775,8.600721979547227,1.8156959560403796,76.66581388401656,23.991280850211496,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0709733487833142,0.875,False,False,False,False,0.32200026031220574,0.3269874669081468,False,False,False,False,44934.0,32987.242665148704,False,False,False,False,3237.6202538229004,False,False,False,False
2025-05-01 16:00:00+00:00,10.495,10.675,10.44,10.635,1645.0,,,,,,,,,,,,,,,,,,,,,,,,9.98831801639672,8.012600213503417,7.774942865611619,,,8.59195369850392,"rgba(38, 166, 154, 0.75)",1.075986348250584,8.614924347874867,1.8774175484749571,76.12689267222684,23.991280850211496,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0740259740259739,0.873160173160173,False,False,False,False,0.32644016642825,0.32671381666819843,False,False,False,False,46579.0,33197.96758506888,False,False,False,False,3212.9284669419253,False,False,False,False
2025-05-01 17:00:00+00:00,10.635,10.78,10.635,10.71,223.0,,,,,,,,,,,,,,,,,,,,,,,,9.992150261746781,8.014221149654636,7.776514131024841,,,8.594295180808752,"rgba(38, 166, 154, 0.75)",1.0889488898404234,8.617000680538334,1.9220363223552015,76.3177432187749,23.991280850211496,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0793443574122425,0.8775747026399768,False,False,False,False,0.34282823955766867,0.3347710281129336,False,False,False,False,46802.0,33408.88281630812,False,False,False,False,3166.5729868342987,False,False,False,False
2025-05-01 18:00:00+00:00,10.71,10.98,10.71,10.98,1386.0,,,,,,,,,,,,,,,,,,,,,,,,10.020900371191818,8.024928520451704,7.786845110413116,,,8.610891334018879,"rgba(38, 166, 154, 0.75)",1.1051008555335153,8.631337882069017,2.1252920999659413,78.0860171675223,24.105480846081775,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0764349581770982,0.8707816556100374,False,False,False,False,0.3428282399564852,0.33879963403470936,False,False,False,False,48188.0,33638.01641605528,False,False,False,False,3138.9672040926816,False,False,False,False
2025-05-01 19:00:00+00:00,10.97,11.33,10.95,11.22,8264.0,,,,,,,,,,,,,,,,,,,,,,,,10.204585725925352,8.093160584996651,7.8524154005308695,,,8.71672057048429,"rgba(38, 166, 154, 1.0)",1.1258985280634763,8.723566577076552,2.217281007745224,80.33340587196582,26.398323317565527,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859106529209621,0.8602520045819014,False,False,False,False,0.3428282407438184,0.3408139373892639,False,False,False,False,56452.0,33991.72158789938,False,False,False,False,3218.425076897446,False,False,False,False
2025-05-02 14:00:00+00:00,12.13,12.48,11.62,11.77,8011.0,,,,,,,,,,,,,,,,,,,,,,,,10.440249864280238,8.172822041939709,7.928177492459312,,,8.847083132893086,"rgba(38, 166, 154, 1.0)",1.1618484495922123,8.836503974549174,2.524852554117905,83.4004614311054,29.34516703387291,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0925257015837733,0.837454848569047,False,False,False,False,0.34282824271001877,0.34182109004964134,False,False,False,False,64463.0,34464.14450901722,False,False,False,False,3292.7285640773307,False,False,False,False
2025-05-02 15:00:00+00:00,11.77,12.07,11.71,11.83,2172.0,,,,,,,,,,,,,,,,,,,,,,,,10.490555501557834,8.193375693417083,7.9478074795197085,,,8.877246224831543,"rgba(38, 166, 154, 1.0)",1.19750119712555,8.863879252844878,2.476925078885031,85.57310329909475,31.385820911540023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0918367346938775,0.849696635410921,False,False,False,False,0.32421253272569567,0.3330168113876685,False,False,False,False,66635.0,34962.91746236579,False,False,False,False,3275.352927424969,False,False,False,False
2025-05-02 16:00:00+00:00,11.83,12.085,11.83,11.98,12497.0,,,,,,,,,,,,,,,,,,,,,,,,10.738792459269638,8.310276917289816,8.059705570959862,,,9.036258315839772,"rgba(38, 166, 154, 1.0)",1.235032096457128,9.013041872907323,2.402332810300101,87.33575008593236,33.05522200138982,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1013952203343003,0.8479071694985495,False,False,False,False,0.33203890181235274,0.3325278566000106,False,False,False,False,79132.0,35647.709439693455,False,False,False,False,3418.324199867993,False,False,False,False
2025-05-02 17:00:00+00:00,12.0,12.36,11.91,12.33,5970.0,,,,,,,,,,,,,,,,,,,,,,,,10.84756585783519,8.367030664076026,8.11407552054692,,,9.109557347486046,"rgba(38, 166, 154, 1.0)",1.2797502114098727,9.0833939900965,2.536906015687847,89.11119706184071,34.76466815701684,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1022898669957493,0.8423145481969011,False,False,False,False,0.3428282428651778,0.3376780497325942,False,False,False,False,85102.0,36414.44262667495,False,False,False,False,3457.8850649863184,False,False,False,False
2025-05-02 18:00:00+00:00,12.33,12.54,12.3,12.54,2126.0,,,,,,,,,,,,,,,,,,,,,,,,10.889206630711174,8.388187588998221,8.134304435307305,,,9.137232885005567,"rgba(38, 166, 154, 1.0)",1.3315975469439096,9.109855427955175,2.575961918762314,90.58200163279743,36.22001290209079,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1148417157736057,0.83664519665616,False,False,False,False,0.3428282433566765,0.34025314654463534,False,False,False,False,87228.0,37202.24971773426,False,False,False,False,3437.235684133817,False,True,False,False
2025-05-02 19:00:00+00:00,12.54,12.93,11.96,11.995,14816.0,,,,,,,,,,,,,,,,,,,,,,,,11.103621233957861,8.524029836793733,8.265029826533208,,,9.297560299094934,"rgba(38, 166, 154, 0.75)",1.360578285241346,9.521304850842375,1.8181204095277974,83.60431752791867,38.49948940844989,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1076799140708917,0.8250537056928035,False,False,False,False,0.34282824339780205,0.3415406949712187,False,False,False,False,72412.0,37748.13731900969,False,False,False,False,3613.6506347674012,False,False,False,False
2025-05-05 14:00:00+00:00,11.92,12.23,11.755,11.755,1875.0,,,,,,,,,,,,,,,,,,,,,,,,11.118954367183422,8.538878461399468,8.279478629590123,,,9.312437152724337,"rgba(38, 166, 154, 0.75)",1.3787271744698562,9.532144593670655,1.6122518272580444,76.34603018874951,32.112461143864124,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1000133173525106,0.8452523638300706,False,False,False,False,0.2937411866196584,0.3176409407954386,False,False,False,False,70537.0,38256.49177918008,False,False,False,False,3586.694810972558,False,False,False,False
2025-05-05 15:00:00+00:00,11.755,11.905,11.62,11.755,1324.0,,,,,,,,,,,,,,,,,,,,,,,,11.127413136135168,8.548812552507227,8.289185049677837,,,9.321803579440077,"rgba(38, 166, 154, 0.5)",1.3927007497586805,9.538422466402833,1.591567703242239,71.50717196263673,28.084437309891428,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0993623804463337,0.8516206163655685,False,False,False,False,0.2693218137788237,0.29348137728713114,False,False,False,False,70537.0,38756.96477485171,False,False,False,False,3551.614271267557,False,False,False,False
2025-05-05 16:00:00+00:00,11.755,11.98,11.625,11.925,714.0,,,,,,,,,,,,,,,,,,,,,,,,11.132471541336393,8.554282734911556,8.294522181070219,,,9.32709215243939,"rgba(38, 166, 154, 0.5)",1.4098265978609033,9.54242799051297,1.68997521617343,69.44476355505316,26.484113140145666,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1086492258408969,0.8438334223171382,False,False,False,False,0.2735454396157328,0.28351340845143197,False,False,False,False,71251.0,39260.74826671447,False,False,False,False,3507.6202515579826,False,False,False,False
2025-05-05 17:00:00+00:00,11.925,12.06,11.85,11.9,385.0,,,,,,,,,,,,,,,,,,,,,,,,11.135523801073889,8.557308298772863,8.297468912294564,,,9.330100337380438,"rgba(38, 166, 154, 0.5)",1.4190513485176437,9.54490083785464,1.659629275998732,67.74533166815688,24.968784370751507,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.118607764390897,0.837483266398929,False,False,False,False,0.28973717202953697,0.28662529024048444,False,False,False,False,70866.0,39750.75216955611,False,False,False,False,3459.207534479564,False,False,False,False
2025-05-05 18:00:00+00:00,11.9,12.2,11.9,12.14,1458.0,,,,,,,,,,,,,,,,,,,,,,,,11.148906695433574,8.569201154841545,8.309022956839216,,,9.342376935704777,"rgba(38, 166, 154, 0.5)",1.4313994129100702,9.555942105919094,1.8052668394123856,68.26004760874507,24.968784370751507,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1196581196581197,0.8311965811965811,False,False,False,False,0.2998985565584775,0.293261923399481,False,False,False,False,72324.0,40255.76376382656,False,False,False,False,3428.1810610767798,False,False,False,False
2025-05-05 19:00:00+00:00,12.14,12.15,11.84,12.005,1255.0,,,,,,,,,,,,,,,,,,,,,,,,11.159142126975896,8.579137386732178,8.318697768983077,,,9.35232576089705,"rgba(38, 166, 154, 0.5)",1.4405322058309045,9.564644600745083,1.6940651443799628,66.74029919194248,23.63536379796382,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1149793250633588,0.8371348539415765,False,False,False,False,0.29400844547254174,0.29363518443601133,False,False,False,False,71069.0,40733.48835663545,False,False,False,False,3394.4883314476824,False,False,False,False
2025-05-06 14:00:00+00:00,11.225,11.52,10.82,11.52,1622.0,,,,,,,,,,,,,,,,,,,,,,,,11.161097680882644,8.589239085430373,8.328722999571701,,,9.359686588628241,"rgba(38, 166, 154, 0.5)",1.4398467855177444,9.567647860255596,1.3559443680963397,60.50694586304806,17.615944767970987,False,True,True,False,False,19.669834734707973,0.0,0.0,0.0,0.0,0,1.0888196338137905,0.8432671081677703,False,False,False,False,0.20776196951510037,0.25069857697555586,False,False,False,False,69447.0,41178.659079788384,False,False,False,False,3367.007892200432,False,False,False,False
2025-05-06 15:00:00+00:00,11.52,11.52,10.59,10.59,1227.0,,,,,,,,,,,,,,,,,,,,,,,,11.158103598130841,8.595742567671408,8.335276439145305,,,9.363040868315851,"rgba(239, 83, 80, 1.0)",1.426368484667994,9.567016517347595,0.7171943951709772,50.80190643345331,8.733967276435813,False,True,False,True,False,9.542246483106002,0.0,0.0,0.0,0.0,0,1.0823439295289161,0.8476956466232605,False,False,False,False,0.19600495833423678,0.22335176765489634,False,False,False,False,68220.0,41597.904675450576,False,False,False,False,3333.8294752670918,False,False,False,False
2025-05-06 16:00:00+00:00,10.59,10.84,10.34,10.57,2244.0,,,,,,,,,,,,,,,,,,,,,,,,11.146297142177144,8.605920663789819,8.345706489077816,,,9.365974765014927,"rgba(239, 83, 80, 1.0)",1.4102974799601673,9.56227593029413,0.714547167548178,44.24487669582522,3.042117719209358,False,True,False,True,False,9.344243908142808,0.0,0.0,0.0,0.0,0,1.0816876122082584,0.8694537060784816,False,False,False,False,0.14897259117690406,0.1861621794159002,False,False,False,False,65976.0,41975.85964172266,False,False,False,False,3316.932894255199,False,False,False,False
2025-05-06 17:00:00+00:00,10.57,10.57,10.295,10.47,2616.0,,,,,,,,,,,,,,,,,,,,,,,,11.129896343643841,8.616834313687685,8.356999883469058,,,9.367910180266861,"rgba(239, 83, 80, 1.0)",1.392087767115051,9.556391056559113,0.6562868843637943,39.409882544963246,-1.1075513420447365,False,True,False,True,False,8.348293542144056,0.0,0.0,0.0,0.0,0,1.0761733777891767,0.8704796101564503,False,False,False,False,0.13319944354885846,0.15968081148237934,False,False,False,False,63360.0,42307.396701540914,False,False,False,False,3306.065717600079,False,False,False,False
2025-05-06 18:00:00+00:00,10.47,10.53,10.355,10.46,1895.0,,,,,,,,,,,,,,,,,,,,,,,,11.118542452346416,8.624673749365668,8.365118031443643,,,9.369444744385243,"rgba(239, 83, 80, 1.0)",1.3724689234900598,9.55330042775281,0.6606339544224722,36.136973200682604,-3.9938643390679545,False,True,False,True,False,8.24798684961901,0.0,0.0,0.0,0.0,0,1.0779337884838338,0.872987247198248,False,False,False,False,0.1341988757763313,0.1469398436293553,False,False,False,False,61465.0,42604.413806943376,False,False,False,False,3284.1887297303106,False,False,False,False
2025-05-06 19:00:00+00:00,10.46,10.91,10.26,10.79,7187.0,,,,,,,,,,,,,,,,,,,,,,,10.653333333333334,11.090897317171315,8.65708025030247,8.398316789876226,,,9.699906922670836,"rgba(239, 83, 80, 1.0)",1.3542567623528399,9.640071702963919,0.8491213254407043,37.630345919668436,-3.9938643390679545,False,True,False,True,False,10.847745231976798,0.0,0.0,0.0,0.0,0,1.0726670066292707,0.8639724630290668,False,False,False,False,0.1484707645361705,0.1477053040827629,False,False,False,False,68652.0,43008.25235257216,False,False,False,False,3344.697431594957,False,False,False,False
2025-05-07 14:00:00+00:00,11.045,11.045,10.82,11.025,1040.0,,,,,,,,,,,,,,,,,,,,,,,10.692521372715854,11.08980972602515,8.662399040689747,8.403690694907219,,,9.712105208584493,"rgba(239, 83, 80, 0.75)",1.3369837708826617,9.645428209674026,1.0318538043398957,40.832438476565784,-3.9938643390679545,False,True,False,True,True,12.613328803918442,0.0,0.0,0.0,0.0,0,1.085292996059489,0.8581416041693148,False,False,False,False,0.18353968718015345,0.16562249563145817,False,False,False,False,69692.0,43421.95386648577,False,False,False,False,3308.9656884694537,False,False,False,False
2025-05-07 15:00:00+00:00,11.025,11.105,10.9,11.07,547.0,,,,,,,,,,,,,,,,,,,,,,,10.713249183192767,11.089520399252422,8.665261397664654,8.40657601350105,,,9.718651748402722,"rgba(239, 83, 80, 0.75)",1.3184058487362686,9.648437421585975,1.0782435315928216,43.37961415670148,-3.9938643390679545,False,True,False,True,True,12.947029800713018,0.0,0.0,0.0,0.0,0,1.0869289340101522,0.8571065989847714,False,False,False,False,0.19065555101901296,0.17813902332523557,False,False,False,False,70239.0,43837.72202359451,False,False,False,False,3266.1445150048107,False,False,False,False
2025-05-07 16:00:00+00:00,11.07,11.16,11.005,11.125,676.0,,,,,,,,,,,,,,,,,,,,,,,10.74067671957672,11.089559609323215,8.668896363920515,8.41023037427782,,,9.727340766774567,"rgba(239, 83, 80, 0.75)",1.2985477265769703,9.652544521428702,1.1339248057156563,45.61424718599454,-3.9938643390679545,False,True,False,True,True,13.358240886856443,0.0,0.0,0.0,0.0,0,1.0895902265207433,0.8587426826164417,False,False,False,False,0.1988114368612685,0.18847523009325204,False,False,False,False,70915.0,44257.52478291863,False,False,False,False,3225.9872357024105,False,False,False,False
2025-05-07 17:00:00+00:00,11.125,11.3,11.125,11.2,132.0,,,,,,,,,,,,,,,,,,,,,,,10.747119077436862,11.08968672552978,8.669637470963483,8.410972402196252,,,9.729353919031595,#000000,1.2829557933021651,9.65350330290754,1.205416979420603,47.86489335184367,-11.142975442741395,False,True,False,False,True,13.921442012225619,0.0,0.0,0.0,0.0,0,1.0925737538148526,0.8532553407934892,False,False,False,False,0.21212115545396085,0.20029819277360644,False,False,False,False,71047.0,44672.865483958645,False,False,False,False,3178.0184413504353,False,False,False,False
2025-05-07 18:00:00+00:00,11.17,11.24,10.665,10.69,672.0,,,,,,,,,,,,,,,,,,,,,,,10.754844450945972,11.088469156808511,8.672894340244666,8.414281010936362,,,9.732622239733878,"rgba(239, 83, 80, 0.75)",1.255338330620214,9.655332330007393,0.8242141936998107,44.84144907955273,-11.142975442741395,False,True,False,True,True,8.620143778420193,0.0,0.0,0.0,0.0,0,1.0846280156624983,0.8566376152583046,False,False,False,False,0.1855708857602167,0.19293453926691156,False,False,False,False,70375.0,45071.3481896337,False,False,False,False,3139.1654422597308,False,False,False,False
2025-05-07 19:00:00+00:00,10.575,10.8,10.495,10.8,3059.0,,,,,,,,,,,,,,,,,,,,,,,10.74185958586845,11.079077134552628,8.686480617350277,8.42821338031352,,,9.73390767952122,"rgba(239, 83, 80, 0.75)",1.228271043685708,9.65776898799571,0.9299502889661604,44.03290471807668,-11.142975442741395,False,True,False,True,True,9.479844112314638,0.0,0.0,0.0,0.0,0,1.0821018062397372,0.8658582796513828,False,False,False,False,0.1547490196248769,0.17384177944589424,False,False,False,False,73434.0,45511.07922545334,False,False,False,False,3137.9225671859367,False,False,False,False
2025-05-08 14:00:00+00:00,10.505,10.86,10.505,10.755,573.0,,,,,,,,,,,,,,,,,,,,,,,10.740407364731865,11.07740532691951,8.689015760418858,8.430813768977607,,,9.73441055526196,"rgba(239, 83, 80, 1.0)",1.197804854084542,9.658374667266274,0.9155292107843851,43.11909158238045,-11.142975442741395,False,True,False,True,False,9.025572060173726,0.0,0.0,0.0,0.0,0,1.0802809834420473,0.861138986452584,False,False,False,False,0.15827010518796142,0.16605594231692783,False,False,False,False,72861.0,45935.10900490367,False,False,False,False,3098.1563258342167,False,False,False,False
2025-05-08 15:00:00+00:00,10.755,11.065,10.755,11.065,486.0,,,,,,,,,,,,,,,,,,,,,,,10.747889414602469,11.076966317273747,8.691432130663133,8.433261290320441,,,9.737387288214947,"rgba(239, 83, 80, 1.0)",1.1625647787821924,9.66014588029859,1.2084093250898413,45.84500420461833,-11.142975442741395,False,True,False,True,False,11.428541218546282,0.0,0.0,0.0,0.0,0,1.0883383383383383,0.8576076076076076,False,False,False,False,0.1812563767704114,0.1736561595436696,False,False,False,False,73347.0,46360.099562967174,False,False,False,False,3057.6577781468645,False,False,False,False
2025-05-08 16:00:00+00:00,11.065,11.47,11.065,11.47,35.0,,,,,,,,,,,,,,,,,,,,,,,10.749315726151641,11.077036784174197,8.691634534963509,8.433463368498408,,,9.737862603446938,"rgba(38, 166, 154, 0.5)",1.1356672563374983,9.660402568253177,1.59342221205068,50.91416929148776,-6.46413415050111,False,True,True,False,True,14.372356177410563,0.0,0.0,0.0,0.0,0,1.096180166728879,0.8473310936916759,False,False,False,False,0.21763895881218048,0.19564755917792503,False,False,False,False,73382.0,46779.04375578939,False,False,False,False,3010.7948668577656,False,False,False,False
2025-05-08 17:00:00+00:00,11.47,11.63,11.44,11.57,422.0,,,,,,,,,,,,,,,,,,,,,,,10.772006541236767,11.078578063107905,8.694267735545694,8.436075220077774,,,9.745231889992034,"rgba(38, 166, 154, 0.5)",1.1200513059355595,9.664331192477679,1.7014120669504056,54.97790131588296,-2.4938115380901777,False,True,True,False,True,15.071554287368219,0.0,0.0,0.0,0.0,0,1.1048838076301728,0.8436684478687708,False,False,False,False,0.24536677207056137,0.22050716562424322,False,False,False,False,73804.0,47198.03532546707,False,False,False,False,2970.6585123328387,False,False,False,False
2025-05-08 18:00:00+00:00,11.57,11.64,11.365,11.48,832.0,,,,,,,,,,,,,,,,,,,,,,,10.81041600153247,11.081255189981663,8.69935127757065,8.441126517358823,,,9.758037246610902,"rgba(38, 166, 154, 0.5)",1.1113864282025483,9.67137117145768,1.6273627089971088,56.62134075206346,-0.7756295550387406,False,True,True,False,True,14.127584433418342,0.0,0.0,0.0,0.0,0,1.1020281968835026,0.8434330942369528,False,False,False,False,0.2379891250513531,0.22924814533779816,False,False,False,False,72972.0,47597.63167701022,False,False,False,False,2937.5010160176007,False,False,False,False
2025-05-08 19:00:00+00:00,11.48,11.66,11.34,11.645,4731.0,,,,,,,,,,,,,,,,,,,,,,,10.981614848960378,11.09772776630612,8.728455416304985,8.470031647747494,,,9.819457419829744,"rgba(38, 166, 154, 0.5)",1.1025524726537876,9.708410503876236,1.7564601632632428,58.981298520458154,1.6920464787979768,False,False,True,False,True,15.29809150456816,0.0,0.0,0.0,0.0,0,1.1036334124110376,0.8557872393557246,False,False,False,False,0.23503766533938927,0.23214290533859372,False,False,False,False,77703.0,48064.38157349068,False,False,False,False,2965.3072018157777,False,False,False,False
2025-05-09 14:00:00+00:00,11.525,11.81,11.26,11.33,445.0,,,,,,,,,,,,,,,,,,,,,,,10.991973732623059,11.098947584799495,8.731084000813993,8.47265143388892,,,9.823664188031367,"rgba(38, 166, 154, 0.5)",1.084449322621099,9.836636956994067,1.3770703820409935,56.96870830138956,1.6920464787979768,False,True,True,False,True,12.037760112122218,0.0,0.0,0.0,0.0,0,1.088260815668774,0.8547167472418495,False,False,False,False,0.23892184426697596,0.23553237480278483,False,False,False,False,77258.0,48516.99581266137,False,False,False,False,2926.2326715550676,False,False,False,False
2025-05-09 15:00:00+00:00,11.33,11.51,11.19,11.245,1078.0,,,,,,,,,,,,,,,,,,,,,,,11.007863411666287,11.100664283432844,8.737078920390184,8.478658318466676,,,9.831066233488999,"rgba(38, 166, 154, 0.5)",1.068949450595282,9.834021026531373,1.31996791118876,54.766362484291285,1.6920464787979768,False,True,True,False,False,11.18096530671341,0.0,0.0,0.0,0.0,0,1.0878738984733771,0.8634727566091596,False,False,False,False,0.21846825899065442,0.22700031689671962,False,False,False,False,76180.0,48945.87959851159,False,False,False,False,2897.5779014534382,False,False,False,False
2025-05-09 16:00:00+00:00,11.245,11.245,10.98,11.045,706.0,,,,,,,,,,,,,,,,,,,,,,,11.010426889468489,11.100609075888235,8.740648679217983,8.48226760128636,,,9.833488061465268,#000000,1.0509729211930765,9.830033797101658,1.1560394929291788,51.37886967017114,8.295402672332912,False,True,False,False,False,9.191115144002044,0.0,0.0,0.0,0.0,0,1.0819672131147542,0.8687282662692498,False,False,False,False,0.1924691657955986,0.2097347413461591,False,False,False,False,75474.0,49357.16828690675,False,False,False,False,2863.5999494929197,False,False,False,False
2025-05-09 17:00:00+00:00,11.045,11.17,11.01,11.17,965.0,,,,,,,,,,,,,,,,,,,,,,,11.014773594505217,11.100721901447253,8.745565724085084,8.487235144921165,,,9.83707409123968,#000000,1.038942952937979,9.829677347001413,1.290083011014561,50.494477243128514,7.192975470235169,False,True,False,False,False,10.146105580551229,0.0,0.0,0.0,0.0,0,1.0811079369022483,0.8690845857657435,False,False,False,False,0.19001989478739792,0.1998773180667785,False,False,False,False,76439.0,49777.04164679967,False,False,False,False,2834.1642913612463,False,False,False,False
2025-05-09 18:00:00+00:00,11.17,11.17,10.82,10.845,1160.0,,,,,,,,,,,,,,,,,,,,,,,11.01150286915057,11.09941766966785,8.751023517474282,8.492793519859784,,,9.838684394038122,"rgba(239, 83, 80, 1.0)",1.0241249703795838,9.826585351982112,0.9944241937977754,47.00184250565575,3.6421220213901364,False,True,False,True,False,6.989502231992233,0.0,0.0,0.0,0.0,0,1.078310276679842,0.8664772727272727,False,False,False,False,0.17970295958788887,0.1897901388273337,False,False,False,False,75279.0,50172.42084607409,False,False,False,False,2808.208255836266,False,False,False,False
2025-05-09 19:00:00+00:00,10.91,11.18,10.885,11.08,6494.0,,,,,,,,,,,,,,,,,,,,,,,11.01915898420828,11.097129717116685,8.78250015472408,8.524744225073722,,,9.855883270280692,"rgba(239, 83, 80, 1.0)",1.0112157832828708,9.83933556658243,1.2269037468835826,47.21151219051572,3.56988751882848,False,True,False,True,False,8.800298865043573,0.0,0.0,0.0,0.0,0,1.0770554258326164,0.86751874155094,False,False,False,False,0.18377079594193232,0.186780467384633,False,False,False,False,81773.0,50662.35230582488,False,False,False,False,2865.3523138853157,False,False,False,False
2025-05-12 14:00:00+00:00,11.1,11.1,10.61,10.87,1253.0,,,,,,,,,,,,,,,,,,,,,,,11.013021471291253,11.09509807541528,8.787977901230672,8.530364073971644,,,9.856615380477212,"rgba(239, 83, 80, 1.0)",0.9985112476641118,9.839526074973508,1.0320103328201384,45.554458963942906,1.6437859218305988,False,True,False,True,False,6.81399056223027,0.0,0.0,0.0,0.0,0,1.0700024348672998,0.8697345994643292,False,False,False,False,0.16456710897380666,0.17567378817921983,False,False,False,False,80520.0,51125.26157240124,False,False,False,False,2840.35460359252,False,False,False,False
2025-05-12 15:00:00+00:00,10.825,11.105,10.825,11.105,286.0,,,,,,,,,,,,,,,,,,,,,,,11.013009650487609,11.094935236873356,8.789315385246299,8.531726291252845,,,9.857246640965027,"rgba(239, 83, 80, 1.0)",0.9842861088851016,9.840127366322992,1.285066021209754,46.85078860702703,1.6437859218305988,False,True,False,True,False,8.61087652933021,0.0,0.0,0.0,0.0,0,1.0771473696999152,0.8700036447576236,False,False,False,False,0.15367918972920955,0.1646764889542147,False,False,False,False,80806.0,51585.42805965084,False,False,False,False,2800.7522066375973,False,False,False,False
