date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_796,aVWAP_peak_794,aVWAP_valley_878,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_757,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_688,aVWAP_valley_686,aVWAP_valley_659,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_610,aVWAP_valley_607,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_521,aVWAP_OB_bull_787,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 15:00:00+00:00,4.12,4.12,4.07,4.075,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1526657126529079,4.081457600634225,-0.042298958436769715,40.08271477340931,-4.865328895969412,False,True,False,True,False,0.7814528403060912,0.0,0.0,0.0,0.0,0,1.0116054158607353,0.9119922630560928,False,False,False,False,-0.03143898240318203,0.01976769844173285,False,False,False,False,23237.0,13626.596789535799,False,False,False,False,1104.467533350972,False,False,False,False
2025-06-20 16:00:00+00:00,4.075,4.135,4.07,4.135,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1529381020644086,4.081096624434018,0.3524522328862231,40.871931989904205,-4.865328895969412,False,True,False,True,False,3.7587249307724235,0.0,0.0,0.0,0.0,0,1.0202312138728327,0.9065510597302505,False,False,False,False,-0.02200360905948025,-0.0011179553088737013,False,False,False,False,23727.0,13783.192188147646,False,False,False,False,1094.940904926926,False,False,False,False
2025-06-20 17:00:00+00:00,4.135,4.14,4.115,4.115,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15246243075850902,4.080500804455978,0.2262799784339443,40.462371355165274,-4.865328895969412,False,True,False,True,False,2.6985641347475706,0.0,0.0,0.0,0.0,0,1.02502406159769,0.9066410009624641,False,False,False,False,0.009428786178263206,0.004155415434694752,False,False,False,False,22418.0,13917.065177478691,False,False,False,False,1098.2596505869735,False,False,False,False
2025-06-20 18:00:00+00:00,4.12,4.13,4.11,4.13,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15163826087819157,4.080259083646149,0.32802352167443083,41.25253805630541,-4.865328895969412,False,True,False,True,True,3.4357959968932406,0.0,0.0,0.0,0.0,0,1.0221579961464355,0.9113680154142582,False,False,False,False,-6.285713084337596e-08,0.0020776762887819546,False,False,False,False,23115.0,14059.668818137936,False,False,False,False,1092.038570732912,False,False,False,False
2025-06-20 19:00:00+00:00,4.13,4.13,4.055,4.055,6710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15013843461802126,4.077104839304446,-0.14722971743168023,38.50768065185389,-6.692901359112973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095510983763132,0.9149952244508117,False,False,False,False,-0.034585267865110784,-0.016253795788164414,False,False,False,False,16405.0,14096.030541887736,False,False,False,False,1179.1387479308512,False,False,False,False
2025-06-23 14:00:00+00:00,4.165,4.2,4.125,4.195,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.149853441915941,4.080654175245385,0.76305104035419,43.93132819566144,-11.191817439976191,False,True,False,True,True,6.051494410440778,0.0,0.0,0.0,0.0,0,1.0074766355140188,0.8925233644859811,False,False,False,False,0.05347942472404379,0.018612814467939685,False,False,False,False,19522.0,14180.154099377847,False,False,False,False,1209.1831084280473,False,False,False,False
2025-06-23 15:00:00+00:00,4.2,4.21,4.18,4.205,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1494110057815315,4.089322086928361,0.7742261854577398,47.93059600784016,-7.594736277416715,False,True,False,False,True,6.481403767619575,0.0,0.0,0.0,0.0,0,1.0214953271028036,0.8869158878504672,False,False,False,False,0.09456652611048777,0.05658967028921373,False,False,False,False,20681.0,14280.942407914625,False,False,False,False,1208.4050757392404,False,False,False,False
2025-06-23 16:00:00+00:00,4.21,4.21,4.14,4.145,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14824489721251688,4.094702709924848,0.33928513575106817,47.86441081404463,-7.594736277416715,False,True,False,False,True,3.4852422742283657,0.0,0.0,0.0,0.0,0,1.0252572497661365,0.8821328344246958,False,False,False,False,0.06925328244361403,0.06292147636641388,False,False,False,False,20137.0,14371.733998489592,False,False,False,False,1198.10422185181,False,False,False,False
2025-06-23 17:00:00+00:00,4.145,4.195,4.135,4.17,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14702429780190837,4.09557656201132,0.506198220983541,48.94029516713999,-6.540419755977091,False,True,False,False,True,4.58609152144107,0.0,0.0,0.0,0.0,0,1.0232342007434945,0.8810408921933086,False,False,False,False,0.05663181986445446,0.059776648115434164,False,False,False,False,22195.0,14493.024944249442,False,False,False,False,1211.4359393424797,False,False,False,False
2025-06-23 18:00:00+00:00,4.17,4.19,4.16,4.19,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14642127300767885,4.097283877314102,0.6332148381269419,50.549173352676746,-4.817122682715485,False,True,False,False,True,5.459930096168467,0.0,0.0,0.0,0.0,0,1.028756957328386,0.880333951762523,False,False,False,False,0.0692532824436152,0.06451496527952469,False,False,False,False,23933.0,14639.381146664178,False,False,False,False,1219.599723228643,False,False,False,False
2025-06-23 19:00:00+00:00,4.19,4.2,4.175,4.2,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14555986972952278,4.100177038087269,0.6857862822920966,52.08171594836472,-3.1499544170367173,False,True,True,False,True,5.897462962720908,0.0,0.0,0.0,0.0,0,1.0296570898980537,0.8804448563484709,False,False,False,False,0.08506162571779752,0.0747882954986611,False,False,False,False,26575.0,14824.429500979462,False,False,False,False,1241.6524406979663,False,False,False,False
2025-06-24 14:00:00+00:00,4.195,4.21,4.125,4.195,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14493465442762118,4.107692046776373,0.6023952902666755,52.79989828102629,-2.2081630742311376,False,True,True,False,True,5.638604426721852,0.0,0.0,0.0,0.0,0,1.0210815765352887,0.8799266727772685,False,False,False,False,0.05978533977620703,0.06728681763743406,False,False,False,False,23796.0,14963.523617243345,False,False,False,False,1265.4872865786178,False,False,False,False
2025-06-24 15:00:00+00:00,4.195,4.205,4.135,4.135,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14359132448887132,4.1076814716040175,0.19025194240129395,49.98343256965131,-2.2081630742311376,False,True,False,False,False,2.598179450764018,0.0,0.0,0.0,0.0,0,1.0218579234972676,0.884335154826958,False,False,False,False,0.06294004781775654,0.0651134327275953,False,False,False,False,21955.0,15071.918599921742,False,False,False,False,1274.4099643060813,False,False,False,False
2025-06-24 16:00:00+00:00,4.135,4.145,4.125,4.125,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14173465247324502,4.107349139743659,0.12453454358787354,47.61724388438128,2.5627446146514643,False,True,False,True,False,2.10376681917829,0.0,0.0,0.0,0.0,0,1.013611615245009,0.8956442831215973,False,False,False,False,0.01885931201022804,0.04198637236891167,False,False,False,False,21433.0,15170.540016977218,False,False,False,False,1262.7446935416458,False,False,False,False
2025-06-24 17:00:00+00:00,4.125,4.135,4.1,4.125,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14100741147219845,4.106088719458247,0.13411550743544595,46.039784760867924,0.9447153900083833,False,True,False,True,False,2.10376681917829,0.0,0.0,0.0,0.0,0,1.0090171325518482,0.8981064021641119,False,False,False,False,-0.0031429297499361085,0.019421721309487782,False,False,False,False,21433.0,15267.63241981478,False,False,False,False,1269.5393494557286,False,False,False,False
2025-06-24 18:00:00+00:00,4.125,4.15,4.125,4.14,2776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14037353642951894,4.105840483698533,0.24334726594722267,46.11204528157157,0.8020398728937437,False,True,False,True,False,2.8220270395874714,0.0,0.0,0.0,0.0,0,1.013464991023339,0.895870736086176,False,False,False,False,0.022003483284343487,0.020712602296915635,False,False,False,False,24209.0,15406.25827377114,False,False,False,False,1292.8953285339344,False,False,False,False
2025-06-24 19:00:00+00:00,4.14,4.15,4.12,4.145,5178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1392054997877989,4.105943536416091,0.28056695779581403,46.548211879403624,0.8020398728937437,False,True,False,True,False,3.063118044127574,0.0,0.0,0.0,0.0,0,1.0125,0.8964285714285715,False,False,False,False,0.01885931201022804,0.019785957153571836,False,False,False,False,29387.0,15623.013959449107,False,False,False,False,1353.1295094868965,False,False,False,False
2025-06-25 14:00:00+00:00,4.12,4.15,4.11,4.12,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1376734614295059,4.105764030819876,0.10340387342852779,45.12241882275785,-0.683074564825688,False,True,False,True,False,1.7550592491259707,0.0,0.0,0.0,0.0,0,1.0106382978723405,0.8971631205673757,False,False,False,False,0.01257202563851127,0.016178991396041554,False,False,False,False,27867.0,15812.843200387879,False,False,False,False,1355.7166488746966,False,False,False,False
2025-06-25 15:00:00+00:00,4.12,4.14,4.12,4.135,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1360258653199297,4.105750991204602,0.215025346294283,45.4861220176126,-0.683074564825688,False,True,False,True,False,2.498851131646852,0.0,0.0,0.0,0.0,0,1.0123674911660778,0.8992932862190813,False,False,False,False,0.012572025638510188,0.01437550851727587,False,False,False,False,28595.0,16011.016174025277,False,False,False,False,1345.9846078068717,False,False,False,False
2025-06-25 16:00:00+00:00,4.135,4.14,4.105,4.105,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13389941767630517,4.1056292139251775,-0.004699153559414355,43.67672996672136,-2.5449408820999224,False,True,False,True,False,0.9253589971608527,0.0,0.0,0.0,0.0,0,1.0097345132743365,0.9026548672566372,False,False,False,False,0.0031428040344326055,0.008759156275854238,False,False,False,False,28087.0,16198.240729466746,False,False,False,False,1332.9925983835094,False,False,False,False
2025-06-25 17:00:00+00:00,4.11,4.115,4.1,4.105,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13208395501032932,4.10544898851185,-0.003399266109306014,42.47046859946053,-3.8763282931418885,False,True,False,True,False,0.9253589971608527,0.0,0.0,0.0,0.0,0,1.0070859167404782,0.9087688219663419,False,False,False,False,-0.015715639273511904,-0.0034782414988288332,False,False,False,False,28087.0,16382.5625786223,False,False,False,False,1319.705891431827,False,False,False,False
2025-06-25 18:00:00+00:00,4.105,4.115,4.075,4.1,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13028461567307387,4.104549314126371,-0.034918275675669554,41.30138304655863,-5.154714083069429,False,True,False,True,False,0.6587804194429943,0.0,0.0,0.0,0.0,0,1.0008857395925597,0.9140832595217004,False,False,False,False,-0.03143898240318203,-0.01745861195100543,False,False,False,False,26242.0,16535.42207352738,False,False,False,False,1327.8499861383104,False,False,False,False
2025-06-25 19:00:00+00:00,4.1,4.1,4.02,4.02,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12929563163680288,4.102382236265463,-0.6371617913347488,36.239653617784,-9.92197883547788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894179894179893,0.9215167548500883,False,False,False,False,-0.07557216003069119,-0.046515385990848306,False,False,False,False,24293.0,16655.694599519204,False,False,False,False,1337.4802189113598,False,False,False,False
2025-06-26 14:00:00+00:00,4.0,4.005,3.97,3.985,1233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12838522409438408,4.10013899980372,-0.8968243862632843,31.649669526208893,-14.018041826890652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754385964912283,0.9377192982456143,False,False,False,False,-0.1681381927435352,-0.10732678936719175,False,False,False,False,23060.0,16754.986156115807,False,False,False,False,1335.8603705561447,False,False,False,False
2025-06-26 15:00:00+00:00,3.99,3.99,3.965,3.965,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12763528417238396,4.098987850392156,-1.0497712388934113,27.972764997164873,-17.18443794480239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745614035087717,0.9412280701754384,False,False,False,False,-0.18109701507406822,-0.14421190222063,False,False,False,False,22459.0,16843.4204792768,False,False,False,False,1324.4671865165144,False,False,False,False
2025-06-26 16:00:00+00:00,3.965,3.97,3.945,3.95,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1270097180079851,4.09723891118324,-1.1592727981175646,25.07488453430587,-19.659516860572143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710272168568922,0.9455662862159792,False,False,False,False,-0.20720088402569198,-0.175706393123161,False,False,False,False,21622.0,16917.506983474057,False,False,False,False,1316.9095557178086,False,False,False,False
2025-06-26 17:00:00+00:00,3.945,3.95,3.875,3.88,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1284627754825659,4.093401477025469,-1.6611931061261438,21.508285737066718,-22.80948673215514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966637401229148,0.9490781387181737,False,False,False,False,-0.2670279276734347,-0.22136716039829785,False,False,False,False,20177.0,16968.041758924068,True,False,False,False,1318.8954540787727,True,False,False,False
2025-06-26 18:00:00+00:00,3.88,3.92,3.875,3.91,1388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12932666928126946,4.089926220160593,-1.391253800631606,22.248576386253028,-22.80948673215514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684763572679509,0.9448336252189142,False,False,False,False,-0.2873720899009311,-0.2543696251496145,False,False,False,False,21565.0,17039.312429328344,False,False,False,False,1319.966842387629,False,False,False,False
2025-06-26 19:00:00+00:00,3.915,3.925,3.875,3.9,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13052071735037749,4.084924826446472,-1.4168235526169317,22.430820111035295,-22.80948673215514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9686411149825783,0.942508710801394,False,False,False,False,-0.2839656994823044,-0.26916766231595946,False,False,False,False,19444.0,17076.594407168213,False,False,False,False,1332.3859611103014,False,False,False,False
2025-06-27 14:00:00+00:00,3.9,3.94,3.865,3.905,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13146071245401952,4.07438210712689,-1.2884618070675276,23.109669447430885,-22.80948673215514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968965517241379,0.9379310344827587,False,False,False,False,-0.28056571540843456,-0.274866688862197,False,False,False,False,20823.0,17134.678214809013,False,False,False,False,1333.108659387661,False,False,False,False
2025-06-27 15:00:00+00:00,3.905,3.94,3.9,3.935,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13198160532492262,4.073244980603535,-1.0474564259405148,26.773451819266313,-22.80948673215514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9827288428324699,0.9360967184801382,False,False,False,False,-0.2569372192835974,-0.2659019540728972,False,False,False,False,21675.0,17205.07080062593,False,False,False,False,1325.6496104049065,False,False,False,False
2025-06-27 16:00:00+00:00,3.935,3.95,3.915,3.925,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13238967870278456,4.0699637090749246,-1.0949774219210013,28.6971216612566,-26.67071311481962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9826839826839827,0.9402597402597404,False,False,False,False,-0.24023139903365312,-0.25306667655327514,False,False,False,False,19441.0,17239.736369608476,False,False,False,False,1339.7325621815746,False,False,False,False
2025-06-27 17:00:00+00:00,3.93,3.93,3.89,3.895,2463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13381875600773976,4.0652234016064925,-1.2720444180234884,28.53146022519472,-26.61951482064763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978392394122731,0.9438202247191012,False,False,False,False,-0.27040324150220835,-0.26173495902774174,False,False,False,False,16978.0,17235.67844139749,False,False,False,False,1357.147561217519,False,False,False,False
2025-06-27 18:00:00+00:00,3.895,3.9,3.87,3.88,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.135476070823468,4.062227263642823,-1.3450881955402618,27.76449043737886,-26.61951482064763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9758412424503882,0.9465056082830027,False,False,False,False,-0.3045035808863118,-0.28311926995702674,False,False,False,False,15562.0,17209.729938430086,True,False,False,False,1358.0600021288753,True,False,False,False
2025-06-27 19:00:00+00:00,3.885,3.93,3.88,3.925,3584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13607006674159686,4.056798031705566,-0.968604152710944,31.94382257018377,-22.990035086462527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768439108061749,0.9416809605488851,False,False,False,False,-0.2771720412363942,-0.28014565559671045,False,False,False,False,19146.0,17239.749629307138,False,False,False,False,1392.5706997702882,False,False,False,False
2025-06-30 14:00:00+00:00,3.905,3.925,3.895,3.91,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13698188214517865,4.0563770980934875,-1.068587289071932,33.83320708034955,-21.124884232219138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9794344473007713,0.9443016281062555,False,False,False,False,-0.27040324150220835,-0.27527444854945937,False,False,False,False,18858.0,17264.838782341136,False,False,False,False,1375.4455726420665,False,False,False,False
2025-06-30 15:00:00+00:00,3.91,3.935,3.895,3.9,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13787567843061477,4.053593414380043,-1.1139993371444303,34.4950029151669,-20.34645386817111,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786324786324786,0.9435897435897437,False,False,False,False,-0.26365854717616416,-0.26946649786281174,False,False,False,False,16897.0,17259.13585548313,False,False,False,False,1384.5239358569181,False,False,False,False
2025-06-30 16:00:00+00:00,3.895,3.9,3.885,3.895,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13910022959676765,4.0527847139438595,-1.1343238929314179,34.624338638447405,-19.9617473471775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9836629406706792,0.9466895958727432,False,False,False,False,-0.29420448035653773,-0.2818354891096747,False,False,False,False,16387.0,17245.614369351606,False,False,False,False,1370.9654252234775,False,False,False,False
2025-06-30 17:00:00+00:00,3.895,3.94,3.885,3.935,1553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13859939679808275,4.050895037307224,-0.8361871695305011,38.841938344467394,-15.819026861798122,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828913601368692,0.9401197604790421,False,False,False,False,-0.2670279276734355,-0.27443170839155506,False,False,False,False,17940.0,17256.38003804383,False,False,False,False,1373.787666692881,False,False,False,False
2025-06-30 18:00:00+00:00,3.94,3.945,3.92,3.94,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13783150047257742,4.049319962153042,-0.7931420740412842,42.11180325334042,-12.737632536771777,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9922945205479452,0.9366438356164385,False,False,False,False,-0.24023139903365312,-0.2573315537126041,False,False,False,False,19513.0,17291.36639404315,False,False,False,False,1376.876229999968,False,False,False,False
2025-06-30 19:00:00+00:00,3.94,3.95,3.895,3.895,1593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13792696200107663,4.047379465932565,-1.1047837472950022,40.905174732455,-12.737632536771777,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.984641638225256,0.9402730375426621,False,False,False,False,-0.25358509054272216,-0.2554583221276631,False,False,False,False,17920.0,17301.112651499843,False,False,False,False,1380.2269861239995,False,False,False,False
2025-07-01 14:00:00+00:00,3.9,3.94,3.9,3.935,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13722943896598316,4.046915191892418,-0.8155334069401798,43.6425924592543,-11.362298222566814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9804088586030664,0.9454855195911417,False,False,False,False,-0.2569372192835974,-0.25619777070563027,False,False,False,False,18358.0,17317.498501864186,False,False,False,False,1365.6188157964957,False,False,False,False
2025-07-01 15:00:00+00:00,3.935,4.02,3.935,4.005,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13513696755514215,4.046522366500151,-0.30726134566552027,49.77199467314834,-5.714855513229658,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9831365935919055,0.9342327150084317,False,False,False,False,-0.18109701507406822,-0.21864739288984925,False,False,False,False,19420.0,17350.095424315903,False,False,False,False,1360.9115473345344,False,False,False,False
2025-07-01 16:00:00+00:00,4.015,4.045,3.975,3.975,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13331024574885886,4.046322773634357,-0.5350134435182217,51.604026148473785,-4.155007260898039,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9873096446700506,0.9433164128595599,False,False,False,False,-0.13917748201724792,-0.17891243745354857,False,False,False,False,18618.0,17369.752859597826,False,False,False,False,1352.2462520270221,False,False,False,False
2025-07-01 17:00:00+00:00,3.98,4.015,3.98,4.005,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13292390968432005,4.04619979353749,-0.3099502086218707,54.45436854408131,-1.533535031192443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9915254237288136,0.9398305084745764,False,False,False,False,-0.15523507806907857,-0.16707375776131356,False,False,False,False,19138.0,17397.167543945143,False,False,False,False,1339.3432093599365,False,False,False,False
2025-07-01 18:00:00+00:00,4.005,4.01,3.995,4.005,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13329588438054762,4.046177610915626,-0.30891884702206973,56.35459680781967,0.2697096430057968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9983007646559048,0.9328802039082412,False,False,False,False,-0.14880296041784563,-0.1579383590895796,False,False,False,False,19138.0,17424.15719442661,False,False,False,False,1320.2681208427282,False,False,False,False
2025-07-01 19:00:00+00:00,4.005,4.005,3.97,4.0,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13373120816038267,4.045206435132241,-0.338039532836831,57.169734823647985,1.1846598465381604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9991489361702126,0.9310638297872341,False,False,False,False,-0.1681381927435352,-0.1630382759165574,False,False,False,False,16216.0,17405.426075133175,False,False,False,False,1345.1011732327634,False,False,False,False
2025-07-02 14:00:00+00:00,4.025,4.06,4.0,4.05,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13382158352155227,4.045218498165424,0.035730423364822676,60.48976499146302,4.475969796786671,True,False,True,False,True,1.085645924629553,0.0,0.0,0.0,0.0,0,1.005922165820643,0.9170896785109982,False,False,False,False,-0.11362943357140286,-0.13833385474398013,False,False,False,False,16317.0,17388.551252262892,False,False,False,False,1325.812782950085,False,False,False,False
2025-07-02 15:00:00+00:00,4.055,4.105,4.045,4.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13380007271843702,4.045276749192395,0.40899268360460594,64.73344924843234,8.517456496603536,True,False,True,False,True,3.654594039018029,0.0,0.0,0.0,0.0,0,1.0118845500848896,0.9202037351443123,False,False,False,False,-0.05663194598233445,-0.0974829003631573,False,False,False,False,16416.0,17373.47293827432,False,False,False,False,1306.7924297260527,False,False,False,False
2025-07-02 16:00:00+00:00,4.09,4.1,4.075,4.085,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13360716250962548,4.045496864622413,0.29566629988673904,66.12599894461734,9.889984496665619,True,False,True,False,True,2.8265574149257056,0.0,0.0,0.0,0.0,0,1.0153846153846153,0.9196581196581195,False,False,False,False,-0.04087995518117408,-0.06918142777216568,False,False,False,False,16058.0,17353.07800899875,False,False,False,False,1292.0824695752613,False,False,False,False
2025-07-02 17:00:00+00:00,4.085,4.12,4.08,4.115,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13356062833575252,4.0456783061892505,0.5190279102048305,68.26627009200966,12.052855221718119,True,False,True,False,True,4.344568439237591,0.0,0.0,0.0,0.0,0,1.0076923076923077,0.9205128205128205,False,False,False,False,-0.025148215388306926,-0.047164821580236306,False,False,False,False,16288.0,17336.56517164993,False,False,False,False,1275.6160746981254,False,False,False,False
2025-07-02 18:00:00+00:00,4.115,4.13,4.11,4.115,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1334882658405475,4.046087346486081,0.5162450278306565,69.69311752360454,13.60001823466768,True,False,True,False,True,4.344568439237591,0.0,0.0,0.0,0.0,0,1.0111301369863013,0.9186643835616436,False,False,False,False,-6.285713084337596e-08,-0.023582442218683573,False,False,False,False,16288.0,17320.308347283266,False,False,False,False,1262.8158254779994,False,False,False,False
2025-07-02 19:00:00+00:00,4.115,4.13,4.09,4.105,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13345100663228704,4.047985553751721,0.4272312939937446,69.50737538992209,13.716427831241447,True,False,True,False,True,3.76954909141557,0.0,0.0,0.0,0.0,0,1.005962521294719,0.9173764906303238,False,False,False,False,-0.012572151372644096,-0.018077296795663833,False,False,False,False,13790.0,17265.57488453469,False,False,False,False,1281.9659677186505,False,False,False,False
