date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_820,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_708,aVWAP_peak_678,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_795,aVWAP_valley_743,aVWAP_valley_703,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_598,aVWAP_valley_555,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_486,aVWAP_valley_462,aVWAP_valley_390,aVWAP_valley_349,aVWAP_valley_300,aVWAP_OB_bull_879,aVWAP_OB_bull_349,aVWAP_OB_bear_726,aVWAP_OB_bear_678,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,36.45,36.45,35.725,35.77,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8565892830041117,39.43488838493092,-1.9739898417386277,24.113054266279047,-20.54273908404688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8549214491824312,1.0506572619429306,False,False,False,False,-0.34282825441539394,-0.33800063465154573,False,False,False,False,42796.0,25125.058110688642,False,False,False,False,2037.4895971838569,False,False,False,False
2025-03-11 15:00:00+00:00,35.75,36.07,35.73,35.89,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8817937628140124,39.401406817444226,-1.865989189056142,23.485087030254604,-20.920069540125645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585116576173754,1.0622804215905464,False,False,False,False,-0.34282825441539394,-0.3404144445334698,False,False,False,False,44397.0,25423.84790742215,False,False,False,False,2030.722316607363,False,False,False,False
2025-03-11 16:00:00+00:00,35.89,35.89,35.67,35.7,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9052716861902266,39.362335126360534,-1.922211489786909,22.42166650257598,-22.4224109550381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704663212435242,1.0686528497409329,False,False,False,False,-0.34282825441539394,-0.3416213494744319,False,False,False,False,42571.0,25689.695226686923,False,False,False,False,2027.5483272025974,False,False,False,False
2025-03-11 17:00:00+00:00,35.71,35.905,35.61,35.85,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9268914844361993,39.08679720364358,-1.6798025367737042,23.61875812355234,-22.4224109550381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613411268063005,1.0784218217243062,False,False,False,False,-0.34282825441539394,-0.3422248019449129,False,False,False,False,44877.0,25987.17282007162,False,False,False,False,2031.8654074010067,False,False,False,False
2025-03-11 18:00:00+00:00,35.895,36.42,35.89,36.365,7147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9262626209021,38.990619418212766,-1.3630640961008442,29.76794153219739,-25.208763077473673,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8660671270274619,1.0594186606712708,False,False,False,False,-0.30054603269335445,-0.32138541731913367,False,False,False,False,52024.0,26390.844559295314,False,False,False,False,2111.169819689363,False,False,False,False
2025-03-11 19:00:00+00:00,36.36,36.44,35.91,35.91,12586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9364358757523683,38.80370473066065,-1.4943457549485615,31.379865967613764,-23.679423173028155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652899126290713,1.059729944400318,False,False,False,False,-0.298447073848074,-0.30991624558360387,False,False,False,False,39438.0,26593.12603899616,False,False,False,False,2273.570287601156,False,False,False,False
2025-03-12 14:00:00+00:00,36.05,36.19,35.84,35.89,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9459924816757839,38.78536802373391,-1.4878618756227535,32.354174455733,-22.653028067916512,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8618296529968462,1.0673501577287072,False,False,False,False,-0.31531214493627,-0.31261419525993694,False,False,False,False,38177.0,26772.720984128002,False,False,False,False,2257.871523452301,False,False,False,False
2025-03-12 15:00:00+00:00,35.91,36.3,35.865,36.3,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.942937146887848,38.76205132513582,-1.2671801190684329,36.66203777630652,-18.542327543579226,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8695925751140482,1.0641812175554513,False,False,False,False,-0.3081765107510262,-0.3103953530054816,False,False,False,False,39986.0,26977.57802313377,False,False,False,False,2250.912275026684,False,False,False,False
2025-03-12 16:00:00+00:00,36.32,36.55,36.28,36.3,2831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9355265596377111,38.730966086251975,-1.2559714430924689,39.53394665668887,-15.87561912803087,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920210224558056,1.0465042204172643,False,False,False,False,-0.2734520721927024,-0.291923712599092,False,False,False,False,39986.0,27179.258984015418,False,False,False,False,2259.905883165805,False,False,False,False
2025-03-12 17:00:00+00:00,36.29,36.5,36.07,36.07,2259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.929250571016034,38.704038444024675,-1.3653169181841769,39.84828627824757,-15.507659134733004,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8808240887480197,1.051505546751189,False,False,False,False,-0.28694778846947083,-0.2894357505342814,False,False,False,False,37727.0,27342.789852480295,False,False,False,False,2259.89183846556,False,False,False,False
2025-03-12 18:00:00+00:00,36.1,36.32,36.045,36.195,3347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9167968024759185,38.66460255953911,-1.2884008134556237,41.26579209981924,-13.983349040886225,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.880816714150048,1.0552389996834444,False,False,False,False,-0.2976606232535273,-0.2935481868939044,False,False,False,False,41074.0,27555.67683151161,False,False,False,False,2276.746228566869,False,False,False,False
2025-03-12 19:00:00+00:00,36.195,36.22,36.045,36.06,6564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9033017116067867,38.587659093106126,-1.328039100522979,41.19830115431847,-13.779268701052764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817951959544884,1.0540455120101142,False,False,False,False,-0.3029104397552292,-0.2982293133245668,False,False,False,False,34510.0,27663.495795364142,False,False,False,False,2343.2152792867623,False,False,False,False
2025-03-13 14:00:00+00:00,36.24,36.24,35.79,35.79,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8914400157904157,38.58177181389477,-1.4760033575413773,39.316718753100076,-13.779268701052764,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8818353236957892,1.0502828409805156,False,False,False,False,-0.31531214493627,-0.3067707291304184,False,False,False,False,34034.0,27762.26330241276,False,False,False,False,2314.266205189293,False,False,False,False
2025-03-13 15:00:00+00:00,35.79,35.905,35.14,35.14,1751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8903628804596564,38.55449267834123,-1.8062630797696184,34.9035413116067,-10.172274165818628,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8633395522388064,1.0645211442786071,False,False,False,False,-0.34282825441539394,-0.3247994917729062,False,False,False,False,32283.0,27832.352243460624,False,False,False,False,2305.5333958065135,False,False,False,False
2025-03-13 16:00:00+00:00,35.135,35.39,35.05,35.095,3832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8854500812826933,38.49183774319912,-1.8016057687871607,31.784645621763808,-13.092174167477602,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740995928593803,1.0775133103664267,False,False,False,False,-0.34282825441539394,-0.33381387309415006,False,False,False,False,28451.0,27841.943681546505,False,False,False,False,2329.199544708738,False,False,False,False
2025-03-13 17:00:00+00:00,35.12,35.125,34.5,34.545,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.908974544306632,38.468549391158334,-2.0553178159761285,27.844493286834705,-16.715881236906426,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480521496197428,1.0943659785814062,False,False,False,False,-0.34282825441539394,-0.338321063754772,False,False,False,False,27194.0,27831.898043072913,False,False,False,False,2312.5762959535637,False,False,False,False
2025-03-13 18:00:00+00:00,34.555,34.73,34.51,34.64,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9362512005707344,38.4458325308712,-1.9655675512296045,26.304450391743437,-18.116979891618747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8398443579766542,1.1140856031128408,False,False,False,False,-0.34282825441539394,-0.340574659085083,False,False,False,False,28402.0,27840.73683310279,False,False,False,False,2295.4510820628107,False,False,False,False
2025-03-13 19:00:00+00:00,34.67,34.705,34.225,34.225,11955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.958465919222658,37.969122307188776,-1.911762809063774,23.9865128578201,-20.337342146972734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.826878568122204,1.116031476623978,False,False,False,False,-0.34282825441539394,-0.34170145675023844,False,False,False,False,16447.0,27664.089750419025,True,False,False,False,2445.211530402922,True,False,False,False
2025-03-14 14:00:00+00:00,34.34,34.495,34.26,34.495,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.969297213097455,37.92812786533657,-1.7433264224939908,25.36610242985167,-20.337342146972734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827050315433144,1.1207878135097713,False,False,False,False,-0.34282825441539394,-0.34226485558281616,False,False,False,False,18974.0,27529.35967676912,False,False,False,False,2446.479568691249,False,False,False,False
2025-03-14 15:00:00+00:00,34.55,34.71,34.42,34.69,3672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9766190763454803,37.87575075159692,-1.6117170929499336,28.231718976769457,-20.337342146972734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.833821489132111,1.1174657006320334,False,False,False,False,-0.32608655337666637,-0.33417570447974126,False,False,False,False,22646.0,27453.64867402851,False,False,False,False,2465.4798854557253,False,False,False,False
2025-03-14 16:00:00+00:00,34.685,34.79,34.505,34.7,4116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9856934817850127,37.82025167439735,-1.5713662269729747,30.24479384127421,-25.4496919728929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277594598838128,1.1336159522688023,False,False,False,False,-0.3187762712168836,-0.32647598784831244,False,False,False,False,26762.0,27442.925438772254,False,False,False,False,2491.0693445959464,False,False,False,False
2025-03-14 17:00:00+00:00,34.73,34.81,34.54,34.59,4342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9965252991810924,37.76292304870684,-1.5892225608201715,30.963493674278638,-24.576008659895603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8248703034114138,1.135513284074831,False,False,False,False,-0.3163468517847848,-0.32141141981654864,False,False,False,False,22420.0,27365.05062576803,False,False,False,False,2519.7659439045365,False,False,False,False
2025-03-14 18:00:00+00:00,34.6,34.69,34.39,34.49,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0158607733813203,37.70090521418566,-1.5928209212582773,30.871755443259826,-24.35615119345389,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8257300710339389,1.1373322809786899,False,False,False,False,-0.3283084212614248,-0.3248599205389867,False,False,False,False,17825.0,27217.142864128215,False,False,False,False,2551.940115316869,False,False,False,False
2025-03-14 19:00:00+00:00,34.49,34.81,34.46,34.765,10347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0269369270665973,37.579149561168045,-1.3883754958476722,34.05770667177301,-21.08025757594874,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242539081004269,1.135007105637139,False,False,False,False,-0.3198817558016794,-0.3223708381703331,False,False,False,False,28172.0,27231.946850730877,False,False,False,False,2672.793756939863,False,False,False,False
2025-03-17 14:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.041687193130835,37.579149561168045,-1.378345111159106,36.18167415744847,-18.9056051399771,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8253867006856966,1.143836708658906,False,False,False,False,-0.3084210652306533,-0.31539595170049317,False,False,False,False,28172.0,27246.521318161405,False,False,False,False,2631.3550940415707,False,False,False,False
2025-03-17 15:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.04726305980348,37.579149561168045,-1.3745910901348353,37.59765248123211,-17.395295108485243,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8203400705806871,1.1454924606993904,False,False,False,False,-0.3084210652306533,-0.3119085084655733,False,False,False,False,28172.0,27260.869824856578,False,False,False,False,2590.5588910331744,False,False,False,False
2025-03-17 16:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.047535726074009,37.579149561168045,-1.3744080385664175,38.541638030421204,-16.28561791769311,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.3101647868481133,False,False,False,False,28172.0,27274.99587408361,False,False,False,False,2550.3951872962257,False,False,False,False
2025-03-17 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0496199318080244,37.579149561168045,-1.3730104384209456,39.1709617298806,-15.420093699629128,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.3092929260393833,False,False,False,False,28172.0,27288.90291479549,False,False,False,False,2510.85417664047,False,False,False,False
2025-03-17 18:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0515949365758455,37.579149561168045,-1.3716886852260017,39.590510862853534,-14.70768893086617,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.30885699563501834,False,False,False,False,28172.0,27302.59434247308,False,False,False,False,2471.92620490961,False,False,False,False
2025-03-17 19:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.051636551765542,37.579149561168045,-1.3716608620305186,39.87021028483549,-14.09660385242801,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.3086390304328358,False,False,False,False,28172.0,27316.073499954116,False,False,False,False,2433.6017676241895,False,False,False,False
2025-03-18 14:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.047776700329964,37.579149561168045,-1.3742463036690438,40.05667656615679,-13.55802481361632,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.30853004783174454,False,False,False,False,28172.0,27329.343678249403,False,False,False,False,2395.8715076610238,False,False,False,False
2025-03-18 15:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0432675143345755,37.579149561168045,-1.377279059851602,40.18098742037099,-13.076204824838769,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.30847555653119896,False,False,False,False,28172.0,27342.408117346313,False,False,False,False,2358.7262129686046,False,False,False,False
2025-03-18 16:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0326891055938336,37.579149561168045,-1.3844466197136,40.26386132318046,-12.642524776381315,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.30844831088092617,False,False,False,False,28172.0,27355.270006999857,False,False,False,False,2322.1568143179284,False,False,False,False
2025-03-18 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0194263234085894,37.579149561168045,-1.3935391098686094,40.319110591720104,-12.252029057498447,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.3084346880557898,False,False,False,False,28172.0,27367.932487511487,False,False,False,False,2286.154383088193,False,False,False,False
2025-03-18 18:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0034258564174565,37.579149561168045,-1.4046686839713303,40.3559434374132,-11.901476182186258,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8153673403914026,1.144529996791787,False,False,False,False,-0.3084210652306533,-0.3084278766432216,False,False,False,False,28172.0,27380.398650495805,False,False,False,False,2250.7101290868254,False,False,False,False
