date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_829,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_723,aVWAP_peak_701,aVWAP_valley_879,aVWAP_valley_858,aVWAP_valley_840,aVWAP_valley_808,aVWAP_valley_783,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_695,aVWAP_valley_682,aVWAP_valley_667,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_432,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_248,aVWAP_OB_bull_858,aVWAP_OB_bull_527,aVWAP_OB_bull_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 15:00:00+00:00,101.71,101.735,101.09,101.125,69962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.730040878484865,100.22976393521611,0.32792038824002184,44.559647439662946,0.6930881653745686,False,True,False,True,False,1.1162703310518687,0.0,0.0,0.0,0.0,0,0.9699120438909693,0.9032047374379514,False,False,False,False,0.11020311001187073,0.11567160239323097,False,False,False,False,-531510.0,-392472.18921001727,False,False,False,False,41043.58621800157,False,False,False,False
2025-03-27 16:00:00+00:00,101.14,101.32,100.52,100.605,43423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6659434835828493,100.22151884843294,0.14384444153770845,41.272559745868456,-2.5768319600664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562656586523668,0.9133664454309698,False,False,False,False,0.08146945098367325,0.09857052668845212,False,False,False,False,-574933.0,-395301.0389897069,False,False,False,False,41080.476354156584,False,False,False,False
2025-03-27 17:00:00+00:00,100.61,101.04,100.53,100.615,55430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.63045431968094,100.21137158342704,0.1534443740585143,39.1343676231838,-4.736241958498937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95627142480443,0.913246022677331,False,False,False,False,0.07361858249101252,0.08609455458973232,False,False,False,False,-519503.0,-397226.6507883161,False,False,False,False,41302.949588975855,False,False,False,False
2025-03-27 18:00:00+00:00,100.63,101.19,100.63,100.855,23072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5903200122312957,100.20946471150505,0.24921063244957606,39.05308602512328,-5.068150453964741,False,True,False,True,False,0.24037994319825273,0.0,0.0,0.0,0.0,0,0.9591962362045463,0.910741766697445,False,False,False,False,0.0808875732148619,0.0834910639022971,False,False,False,False,-496431.0,-398764.70271407865,False,False,False,False,41020.29920775142,False,False,False,False
2025-03-27 19:00:00+00:00,100.855,101.28,100.62,100.79,62184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.536184621125322,100.20591617664589,0.23030019916095806,38.758915824978,-5.728455389271353,False,True,False,True,False,0.017536730301355163,0.0,0.0,0.0,0.0,0,0.9594233381534552,0.906927829630603,False,False,False,False,0.08321541620807836,0.08335324005518774,False,False,False,False,-558615.0,-401243.0018968061,False,False,False,False,41348.41859987931,False,False,False,False
2025-03-28 14:00:00+00:00,98.315,99.12,98.21,99.01,82163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4812101958593082,100.03320473977432,-0.41238132161549973,33.94179845894581,-10.518692400633597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509917817649842,0.914504539391592,False,False,False,False,-0.04910226896190526,0.01712548554664124,False,False,False,False,-640778.0,-404956.7227976308,False,False,False,False,41981.20280763312,False,False,False,False
2025-03-28 15:00:00+00:00,99.005,99.345,98.775,99.205,30420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4394217801810667,100.0223242054076,-0.3350483348340586,31.811348944306033,-12.640473902437463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583315378980479,0.9121385788770626,False,False,False,False,-0.026235492610985994,-0.0045550035321723775,False,False,False,False,-610358.0,-408141.23872324894,False,False,False,False,41801.95935325121,False,False,False,False
2025-03-28 16:00:00+00:00,99.205,99.37,98.86,98.865,19853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3910759329467677,100.01261846027235,-0.47995901947707165,29.679116538234695,-14.775862625816941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575078206465067,0.9230100799443861,False,False,False,False,-0.023054228566904582,-0.01380461604953848,False,False,False,False,-630211.0,-411584.18075854745,False,False,False,False,41461.66540978995,False,False,False,False
2025-03-28 17:00:00+00:00,98.865,99.23,98.84,99.18,29354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3535254311256306,99.99932765134291,-0.34812780882127087,30.11629825417004,-14.775862625816941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584314751810173,0.9233621216086536,False,False,False,False,-0.027681693378840275,-0.020743154714189378,False,False,False,False,-600857.0,-414518.6430723684,False,False,False,False,41273.94966700251,False,False,False,False
2025-03-28 18:00:00+00:00,99.17,99.315,98.93,99.165,15420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3225370525269313,99.99292042803692,-0.3564724304984229,30.36654516551269,-14.775862625816941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608477168450951,0.9185929648241203,False,False,False,False,-0.02262045741499217,-0.021681806064590775,False,False,False,False,-616277.0,-417646.6796138821,False,False,False,False,40873.113238056736,False,False,False,False
2025-03-28 19:00:00+00:00,99.175,99.52,99.02,99.355,75292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2919521204690647,99.96932870305383,-0.2680373196138591,31.772844611248466,-14.775862625816941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611591166972157,0.9153792441302258,False,False,False,False,-0.014091147734264209,-0.017886476899427493,False,False,False,False,-540985.0,-419558.90163537225,False,False,False,False,41406.73938940469,False,False,False,False
2025-03-31 14:00:00+00:00,99.01,99.64,98.755,99.6,37829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.257593991538502,99.95794997409836,-0.15855374147874368,34.28857234373601,-14.775862625816941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640739448901291,0.9129316358562956,False,False,False,False,-0.01828318702300782,-0.018084831961217657,False,False,False,False,-503156.0,-420854.9806797851,False,False,False,False,41351.27056166198,False,False,False,False
2025-03-31 15:00:00+00:00,99.665,100.29,99.665,100.16,26411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.2253853558388696,99.96031278897107,0.0897315202083988,39.13952122353679,-15.788732784914096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9789446094705574,0.9007076708020265,False,False,False,False,0.026813953628789366,0.0043645608337858546,False,False,False,False,-476745.0,-421721.49260723026,False,False,False,False,41119.638459930786,False,False,False,False
2025-03-31 16:00:00+00:00,100.16,100.355,99.89,100.105,22742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.186284638953178,99.96268768219359,0.06509322494922506,42.096037444867434,-13.077934945555867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799061697795874,0.9138266796494642,False,False,False,False,0.035203934774415885,0.01978424780410087,False,False,False,False,-499487.0,-422927.1593885135,False,False,False,False,40834.71383264504,False,False,False,False
2025-03-31 17:00:00+00:00,100.1,100.32,99.88,99.99,22066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1239435911479565,99.96392081715625,0.01227866076690361,43.45025839339038,-11.809436960730636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779966285156595,0.914115872593381,False,False,False,False,0.033901746167717975,0.026842996985909424,False,False,False,False,-521553.0,-424456.24218869157,False,False,False,False,40543.7260212862,False,False,False,False
2025-03-31 18:00:00+00:00,99.98,100.725,99.98,100.335,28285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.0492951282142395,99.9689721952187,0.1786115624547715,46.41890074172824,-8.982133729828256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9776007082779989,0.9103142983621069,False,False,False,False,0.0485228247434666,0.037682910864688016,False,False,False,False,-493268.0,-425523.09114700643,False,False,False,False,40353.66825351432,False,False,False,False
2025-03-31 19:00:00+00:00,100.335,101.265,100.33,100.82,47551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9845588113421495,99.98610579551215,0.42019122825787586,50.84382945640124,-4.874113542919005,False,False,True,False,True,0.9761331803348874,0.0,0.0,0.0,0.0,0,0.9804344952187898,0.9055655929141142,False,False,False,False,0.07434511961135228,0.056014015238020146,False,False,False,False,-445717.0,-425836.1750051924,False,False,False,False,40465.25479221952,False,False,False,False
2025-04-01 14:00:00+00:00,100.04,100.35,99.46,100.29,20169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9039437543740372,99.98556049626957,0.15989942088941939,50.62617206813249,-4.874113542919005,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9686842105263156,0.9135526315789472,False,False,False,False,0.022620451631433905,0.039317233434727025,False,False,False,False,-465886.0,-426457.1025244917,False,False,False,False,40150.58417528588,False,False,False,False
2025-04-01 15:00:00+00:00,100.25,100.7,100.12,100.685,20929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.835297157862382,99.9892747766742,0.37908042321393776,52.43619132165459,-3.227427045641633,False,False,True,False,True,0.4969851738090263,0.0,0.0,0.0,0.0,0,0.9694639621724335,0.9200141411463164,False,False,False,False,0.0518550523128147,0.045586142873770864,False,False,False,False,-444957.0,-426743.9226403911,False,False,False,False,39852.5751183047,False,False,False,False
2025-04-01 16:00:00+00:00,100.655,101.005,100.475,100.66,18201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7420296281135117,99.99398775969755,0.3823196974116289,53.487503960315486,-2.022576706620974,False,False,True,False,True,0.40682102330519854,0.0,0.0,0.0,0.0,0,0.9624360969104243,0.9258057346076904,False,False,False,False,0.07100368556207033,0.0582949142179206,False,False,False,False,-463158.0,-427308.4819792998,False,False,False,False,39516.89178313719,False,False,False,False
2025-04-01 17:00:00+00:00,100.615,100.875,100.565,100.69,11263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6859824093639753,99.99677702746118,0.4111685677671649,54.35270265938283,-0.9252305225526598,True,False,True,False,True,0.5157451117083021,0.0,0.0,0.0,0.0,0,0.9620303935112972,0.9269129640358303,False,False,False,False,0.06984182234741917,0.06406836828266989,False,False,False,False,-451895.0,-427689.6683052021,False,False,False,False,39078.8469492901,False,False,False,False
2025-04-01 18:00:00+00:00,100.725,100.73,100.2,100.435,30500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6450074016099197,100.00070217305796,0.2640096491462643,53.13555093350806,-0.9252305225526598,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546063202999464,0.9332262096054273,False,False,False,False,0.05504347637716669,0.059555922329918284,False,False,False,False,-482395.0,-428537.8129826408,False,False,False,False,38945.84157023134,False,False,False,False
2025-04-01 19:00:00+00:00,100.41,101.28,100.4,101.24,52247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5981094743139328,100.08582660416565,0.7222117222788097,56.50104013814464,1.4784378351678171,True,False,True,False,True,2.492493106007842,0.0,0.0,0.0,0.0,0,0.955886935232584,0.9279768528822611,False,False,False,False,0.08588647279046853,0.0727211975601934,False,False,False,False,-430148.0,-428562.7771224448,False,False,False,False,39152.06108077039,False,False,False,False
2025-04-02 14:00:00+00:00,98.82,100.56,98.82,100.425,69704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5434530200901107,100.03674226142617,0.25155138091029156,54.01265460001866,1.4784378351678171,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9393766711962476,0.9277166527856922,False,False,False,False,0.019685186030832653,0.04620319179551303,False,False,False,False,-499852.0,-429668.03639186424,False,False,False,False,39625.734552386355,False,False,False,False
2025-04-02 15:00:00+00:00,100.37,100.67,100.01,100.32,62762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.483615774304729,100.0384526236035,0.1897710857977573,51.83861713563819,1.4784378351678171,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9545654082528534,0.9230904302019314,False,False,False,False,0.058371400207088926,0.05228729600130098,False,False,False,False,-562614.0,-431729.21412222297,False,False,False,False,39984.43634227184,False,False,False,False
2025-04-02 16:00:00+00:00,100.325,100.93,100.2,100.845,57068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4305104456574882,100.05176365186261,0.5545127968449042,53.02482234497832,1.4784378351678171,True,False,True,False,False,1.0353203951419232,0.0,0.0,0.0,0.0,1,0.9713726013979788,0.9194603980232401,False,False,False,False,0.07179765675385316,0.062042476377577066,False,False,False,False,-505546.0,-432873.6604149017,False,False,False,False,40249.297794329636,False,False,False,False
2025-04-02 17:00:00+00:00,100.845,101.01,100.2,100.29,42477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.3935539342155416,100.05620054708093,0.16777208773816318,51.01104788635976,6.009572270536445,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9705058054183906,0.9174785355220426,False,False,False,False,0.07418711598601738,0.06811479618179722,False,False,False,False,-548023.0,-434658.9214937404,False,False,False,False,40283.8358130222,False,False,False,False
2025-04-02 18:00:00+00:00,100.285,100.43,99.72,99.835,54674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3646745874858865,100.04717778841554,-0.15547866895245402,47.74428395322196,2.84464586381263,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9638168142774489,0.9253638346165827,False,False,False,False,0.04258480170881087,0.05534979894530405,False,False,False,False,-602697.0,-437264.16302096925,False,False,False,False,40506.93913375053,False,False,False,False
2025-04-02 19:00:00+00:00,99.84,100.575,99.84,100.02,142938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3344054484679473,100.03961176310811,-0.014697004670232054,46.609189548742044,1.6842224402620332,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9610360661584415,0.9292496990771698,False,False,False,False,0.05047495876060012,0.05291237885295208,False,False,False,False,-459759.0,-437612.92018343485,False,False,False,False,42095.01759679316,False,False,False,False
2025-04-03 14:00:00+00:00,98.32,98.985,98.235,98.38,49638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3409535836536464,100.00493780095573,-1.2117778130159638,40.728455067797185,-3.8276504804543805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473846969429229,0.9391676974730517,False,False,False,False,-0.04451960112951136,0.0041963888617203605,False,False,False,False,-509397.0,-438725.8516534591,False,False,False,False,42211.963060408765,False,False,False,False
2025-04-03 15:00:00+00:00,98.38,99.015,98.27,98.885,32917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3450190828881858,99.98618569456026,-0.818713807536217,39.34675625681024,-5.052863789866365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519080910183908,0.9416217660417686,False,False,False,False,-0.042584807661523866,-0.019194209399901754,False,False,False,False,-476480.0,-439311.1872867388,False,False,False,False,42067.85510598382,False,False,False,False
2025-04-03 16:00:00+00:00,98.885,99.57,98.88,99.18,25218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3425284166637188,99.97731916036965,-0.5938936937744943,39.81711587124557,-5.052863789866365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955950679056469,0.9366065046461757,False,False,False,False,-0.007947503107240855,-0.013570856253571306,False,False,False,False,-451262.0,-439496.4712047738,False,False,False,False,41806.61704232515,False,False,False,False
2025-04-03 17:00:00+00:00,99.18,99.83,99.0,99.53,31132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3232175091709668,99.96974727672516,-0.3323318151984485,41.72558907506346,-5.052863789866365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610036545146627,0.930252250646225,False,False,False,False,0.0033423457042592265,-0.005114255274656039,False,False,False,False,-420130.0,-439196.2158372579,False,False,False,False,41641.11910368445,False,False,False,False
2025-04-03 18:00:00+00:00,99.53,99.675,98.79,99.245,28549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3082968503549524,99.96081853257647,-0.5471377022594341,41.95210067022175,-5.052863789866365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9550576811723309,0.9386664291122888,False,False,False,False,-0.0075018316769332885,-0.006308043475794663,False,False,False,False,-448679.0,-439343.23574675777,False,False,False,False,41438.140512929655,False,False,False,False
2025-04-03 19:00:00+00:00,99.245,99.255,98.445,98.685,107032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3158369480577423,99.91408632263769,-0.9340719034010199,40.2350600966857,-5.052863789866365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952253696775343,0.9425886335293068,False,False,False,False,-0.03023879056746868,-0.018273417021631672,False,False,False,False,-555711.0,-441147.3871305289,False,False,False,False,42455.099574744694,False,False,False,False
2025-04-04 14:00:00+00:00,93.97,94.035,92.185,92.52,106331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6137613803759356,99.6714574651279,-4.431545798587601,31.47564738867774,-12.967635978472686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333897229858321,0.9516176781560581,False,False,False,False,-0.34282825441539394,-0.1805508357185128,False,False,False,False,-662042.0,-444572.1098106757,False,False,False,False,43445.42361234555,False,False,False,False
2025-04-04 15:00:00+00:00,92.48,93.91,91.835,91.92,73101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8977467672987507,99.51266201858876,-4.000882598997197,25.33996875005786,-18.358826677750546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309250365420755,0.9539778659427854,False,False,False,False,-0.34282825441539394,-0.26168954506695336,False,False,False,False,-735143.0,-449077.08485237067,False,False,False,False,43905.19999044872,False,False,False,False
2025-04-04 16:00:00+00:00,91.95,92.03,90.725,91.01,139995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1918501337931593,99.18623195018395,-3.7302878623523275,20.8228277559913,-22.19982947411922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342250063489376,0.9662236519089137,False,False,False,False,-0.34282825441539394,-0.30225889974117365,False,False,False,False,-875138.0,-455682.6804360548,False,False,False,False,45394.964331682066,False,False,False,False
2025-04-04 17:00:00+00:00,90.99,92.335,90.91,92.01,116289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3984084099462697,98.96017804843187,-2.897829251936107,20.987371820380492,-22.19982947411922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319323121070177,0.9650588682111658,False,False,False,False,-0.3284625081575383,-0.315360703949356,False,False,False,False,-758849.0,-460382.9334525501,False,False,False,False,46494.09666762497,False,False,False,False
2025-04-04 18:00:00+00:00,92.03,92.045,89.67,89.99,46891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6817838120203743,98.85988622933408,-3.3074575920613762,19.69670180590257,-23.203839506083767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310215166074786,0.9600167119281386,False,False,False,False,-0.34282825441539394,-0.329094479182375,False,False,False,False,-805740.0,-465737.3065773167,False,False,False,False,46500.2502076618,False,False,False,False
2025-04-04 19:00:00+00:00,90.0,91.375,89.7,89.7,134791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9455750566594885,98.57976683890183,-3.0146123144362096,18.66025894196293,-24.4513192945393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937105088127702,0.959344861988693,False,False,False,False,-0.34282825441539394,-0.33596136679888444,False,False,False,False,-940531.0,-473098.44911100174,False,False,False,False,47869.099041651534,False,False,False,False
2025-04-07 14:00:00+00:00,88.545,93.86,88.29,91.0,75461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.1277755645158005,97.95573154394377,-2.2238589056246947,21.712550068040784,-24.4513192945393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270474051495949,0.9426886981631506,False,False,False,False,-0.3134261666750661,-0.32469376673697525,False,False,False,False,-865070.0,-479175.52741935826,False,False,False,False,48296.88045185849,False,False,False,False
2025-04-07 15:00:00+00:00,90.915,91.665,89.27,90.71,36105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.304414055812683,97.88447195902192,-2.171178259698284,23.444366623101416,-24.4513192945393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9371306175875609,0.9578755305223908,False,False,False,False,-0.34282825441539394,-0.33376101057618457,False,False,False,False,-901175.0,-485718.15490122867,False,False,False,False,48107.85904950409,False,False,False,False
2025-04-07 16:00:00+00:00,90.525,91.06,89.855,89.87,29075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.4978997559539775,97.82629487964256,-2.2745920222841396,23.735619402891004,-24.4513192945393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624163238970884,0.9551979998386965,False,False,False,False,-0.34282825441539394,-0.3382946324957893,False,False,False,False,-930250.0,-492610.1214919073,False,False,False,False,47812.77596346527,False,False,False,False
2025-04-07 17:00:00+00:00,89.88,92.445,89.88,92.245,80685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.5940812205374586,97.7344443471877,-1.5273567875482816,29.842841161426215,-26.5741847404762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9650679456434852,0.9338129496402877,False,False,False,False,-0.30459736536772225,-0.32144599893175574,False,False,False,False,-849565.0,-498144.30565482343,False,False,False,False,48322.42284775263,False,False,False,False
2025-04-07 18:00:00+00:00,92.25,92.405,91.21,91.45,37792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.706643232637083,97.69219572918824,-1.6840562572155733,32.777266455006135,-23.766823111758686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9773435626947974,0.9301126828098777,False,False,False,False,-0.27036379337725325,-0.2959048961545045,False,False,False,False,-887357.0,-504178.6109935083,False,False,False,False,48159.16047802002,False,False,False,False
2025-04-07 19:00:00+00:00,91.45,91.995,90.91,91.555,68108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8100541222421844,97.60924688837294,-1.5890186055441273,34.97708127211845,-21.606546939198957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9697503906406506,0.9403822268520372,False,False,False,False,-0.2891241878689582,-0.2925145420117313,False,False,False,False,-819249.0,-509063.42322616704,False,False,False,False,48468.44481169413,False,False,False,False
2025-04-08 14:00:00+00:00,94.88,94.995,93.465,93.485,41639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8618634324858556,97.37374569486494,-1.0069609562453579,40.43637214540731,-16.455144757299934,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652840574012188,0.933280912128956,False,False,False,False,-0.14650337257106644,-0.21950895729139888,False,False,False,False,-777610.0,-513226.936044366,False,False,False,False,48362.56194639654,False,False,False,False
2025-04-08 15:00:00+00:00,93.465,93.965,92.95,93.2,43436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9158634694932855,97.33235402222836,-1.0552855211683578,43.53186244691864,-13.590591572320946,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9634658399717458,0.9370953184475924,False,False,False,False,-0.1853454296110843,-0.2024271934512416,False,False,False,False,-821046.0,-517999.3246328254,False,False,False,False,48286.18114102605,False,False,False,False
2025-04-08 16:00:00+00:00,93.21,93.3,91.53,91.7,39090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.99796204503167,97.2664089905467,-1.3923116147298482,42.97057990980727,-13.590591572320946,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968464461874343,0.9378183876445378,False,False,False,False,-0.2386781346773473,-0.22055266406429447,False,False,False,False,-860136.0,-523303.7692121614,False,False,False,False,48143.6046892272,False,False,False,False
2025-04-08 17:00:00+00:00,91.675,91.89,90.7,91.72,24378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.08207612894748,97.21989926964406,-1.3473289316292472,42.64233136140025,-13.590591572320946,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950603378921963,0.9513274336283186,False,False,False,False,-0.29751057204761855,-0.25903161805595654,False,False,False,False,-835758.0,-528148.020852283,False,False,False,False,47775.145701797315,False,False,False,False
