date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_827,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_842,aVWAP_valley_809,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_609,aVWAP_valley_593,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_501,aVWAP_valley_474,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_306,aVWAP_valley_251,aVWAP_valley_228,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_102,aVWAP_OB_bull_848,aVWAP_OB_bull_690,aVWAP_OB_bull_609,aVWAP_OB_bull_435,aVWAP_OB_bull_306,aVWAP_OB_bull_251,aVWAP_OB_bull_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 17:00:00+00:00,5.205,5.225,5.2,5.2,585.0,,,,,,,,,,,,,,,,,,,,,,,,5.157245339718358,5.1143406166335605,5.051190996370347,5.050641960924118,4.998363640075849,4.834125933379229,,,,,,5.157245339718358,5.051190996370347,,5.034318081183577,"rgba(38, 166, 154, 0.5)",0.08064475541889186,4.976685683098063,2.769111465984101,57.57308657960175,15.185927084725435,False,True,True,False,False,17.40163391232886,0.0,0.0,0.0,0.0,0,1.0773638968481376,0.8495702005730663,False,False,False,False,0.31459913014423757,0.309704033461312,False,False,False,False,49538.0,22456.633755008927,False,False,False,False,1194.5709781785426,False,False,False,False
2025-05-19 18:00:00+00:00,5.2,5.205,5.18,5.2,1379.0,,,,,,,,,,,,,,,,,,,,,,,,5.1581666902621475,5.115689962635869,5.052896676586449,5.052352387744231,5.00041808093665,4.836308827722338,,,,,,5.1581666902621475,5.052896676586449,,5.035972104314614,"rgba(38, 166, 154, 0.5)",0.08126854604687384,4.977769862937462,2.734515970475966,55.799263623888095,13.601992172111366,False,True,True,False,False,17.40163391232886,0.0,0.0,0.0,0.0,0,1.0711237553342816,0.8563300142247513,False,False,False,False,0.2943719365681521,0.302037985014732,False,False,False,False,49538.0,22876.49989834212,False,False,False,False,1197.4303428579449,False,False,False,False
2025-05-19 19:00:00+00:00,5.2,5.225,5.2,5.21,511.0,,,,,,,,,,,,,,,,,,,,,,,,5.158646153036709,5.116281261428531,5.053591432102783,5.053048809350682,5.001232789178282,4.837148300844106,,,,,,5.158646153036709,5.053591432102783,,5.036658124323515,"rgba(38, 166, 154, 0.5)",0.08179297090879097,4.97837867226152,2.8317999109821463,56.13790967070562,13.601992172111366,False,True,True,False,False,18.26599617930774,0.0,0.0,0.0,0.0,0,1.0762711864406782,0.8516949152542377,False,False,False,False,0.31459913014423757,0.3083185575794848,False,False,False,False,50049.0,23297.778969685653,False,False,False,False,1186.7880119609224,False,False,False,False
2025-05-20 14:00:00+00:00,5.18,5.205,5.17,5.185,2523.0,,,,,,,,,,,,,,,,,,,,,,,,5.159833478888854,5.118359074563765,5.056405755797709,5.055871769106235,5.00469777764611,4.840965618944138,,,,,,5.159833478888854,5.056405755797709,,5.039355579157802,#000000,0.0816274220837105,4.9805761148143075,2.504353071153606,52.35142548069943,9.969947402532874,False,True,False,False,False,14.827192404376763,0.0,0.0,0.0,0.0,0,1.0656424581005588,0.8575418994413411,False,False,False,False,0.2893520993560783,0.29883532846778155,False,False,False,False,47526.0,23673.410303488974,False,False,False,False,1207.5044768917608,False,False,False,False
2025-05-20 15:00:00+00:00,5.185,5.2,5.185,5.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.159833478888854,5.118359074563765,5.056405755797709,5.055871769106235,5.00469777764611,4.840965618944138,,,,,,5.159833478888854,5.056405755797709,,5.039355579157802,#000000,0.08161859221152218,4.9805761148143075,2.6271451072078444,51.42922962126588,8.81763637266446,False,True,False,False,False,15.719328460353609,0.0,0.0,0.0,0.0,0,1.0695410292072323,0.8595271210013911,False,False,False,False,0.2943719365681521,0.29660363251796684,False,False,False,False,47526.0,24043.21789568294,False,False,False,False,1188.783477250028,False,False,False,False
2025-05-20 16:00:00+00:00,5.195,5.2,5.195,5.195,700.0,,,,,,,,,,,,,,,,,,,,,,,,5.160261473169331,5.11899523400568,5.057223944444444,5.056692252192252,5.005687876689112,4.842040202725545,,,,,,5.160261473169331,5.057223944444444,,5.04015016387106,#000000,0.08152140049542114,4.981318638134839,2.6211689270127683,50.81443238164351,7.821508877870073,False,True,False,False,False,15.719328460353609,0.0,0.0,0.0,0.0,0,1.0880681818181823,0.8565340909090912,False,False,False,False,0.29940623689607554,0.29800493470702116,False,False,False,False,47526.0,24407.29203683514,False,False,False,False,1181.2054388430508,False,False,False,False
2025-05-20 17:00:00+00:00,5.195,5.205,5.195,5.205,1300.0,,,,,,,,,,,,,,,,,,,,,,,,5.161136107590482,5.120223972743696,5.058771970321517,5.058244440784055,5.007547230858303,4.844046624808484,,,,,,5.161136107590482,5.058771970321517,,5.041661724517756,#000000,0.0820718757723306,4.982777254392589,2.7076601273725265,52.072083285542995,7.821508877870073,False,True,False,False,False,16.6205645115297,0.0,0.0,0.0,0.0,0,1.0896159317211953,0.8435277382645806,False,False,False,False,0.3019289101943925,0.29996692245070683,False,False,False,False,48826.0,24785.876656419092,False,False,False,False,1183.047214985019,False,False,False,False
2025-05-20 18:00:00+00:00,5.205,5.21,5.2,5.205,1100.0,,,,,,,,,,,,,,,,,,,,,,,,5.161906362078693,5.12127690084231,5.060086111111111,5.059562030688866,5.009119739553919,4.845742624162249,,,,,,5.161906362078693,5.060086111111111,,5.042948961406192,"rgba(38, 166, 154, 0.5)",0.08260985042586279,4.98404255317832,2.674710651122362,52.910517221475985,7.821508877870073,False,True,True,False,False,16.6205645115297,0.0,0.0,0.0,0.0,0,1.089871611982882,0.8445078459343797,False,False,False,False,0.3069855046499413,0.30347621355032406,False,False,False,False,48826.0,25158.591747017246,False,False,False,False,1181.759661264321,False,False,False,False
2025-05-20 19:00:00+00:00,5.205,5.21,5.195,5.195,2700.0,,,,,,,,,,,,,,,,,,,,,,,,5.163480431167296,5.123605833497689,5.063105835331734,5.062590161316083,5.012779513617661,4.849781722823034,,,,,,5.163480431167296,5.063105835331734,,5.045890582958917,#000000,0.08298360849755378,4.98694404923778,2.507193342506347,51.43932325363753,7.233679501872771,False,True,False,False,False,15.192836969373914,0.0,0.0,0.0,0.0,0,1.096681096681097,0.8455988455988457,False,False,False,False,0.3044553192365571,0.3039657663934406,False,False,False,False,46126.0,25483.667843962714,False,False,False,False,1205.2982711671998,False,False,False,False
2025-05-21 14:00:00+00:00,5.18,5.2,5.16,5.185,407.0,,,,,,,,,,,,,,,,,,,,,,,,5.163593007751705,5.123863605787237,5.06349030996943,5.062975939354862,5.013266220110599,4.850351149725706,,,,,,5.163593007751705,5.06349030996943,,5.046256705449924,"rgba(239, 83, 80, 1.0)",0.08293669571119565,4.987299429779472,2.383752674557545,48.65571796103191,4.254375913043219,False,True,False,True,False,13.781122294598301,0.0,0.0,0.0,0.0,0,1.0903873744619803,0.8350071736011478,False,False,False,False,0.28056561059248464,0.29226568849296264,False,False,False,False,45719.0,25797.393923901273,False,False,False,False,1192.9215537847624,False,False,False,False
2025-05-21 15:00:00+00:00,5.185,5.195,5.185,5.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.163593007751705,5.123863605787237,5.06349030996943,5.062975939354862,5.013266220110599,4.850351149725706,,,,,,5.163593007751705,5.06349030996943,,5.046256705449924,#000000,0.08281733943871676,4.987299429779472,2.5079357973606844,48.91472356968882,4.190088854902044,False,True,False,False,False,14.743515604824527,0.0,0.0,0.0,0.0,1,1.0986937590711179,0.8432510885341076,False,False,False,False,0.2851003310369105,0.28868300976493655,False,False,False,False,45719.0,26106.256033608228,False,False,False,False,1174.426645974146,False,False,False,False
2025-05-21 16:00:00+00:00,5.195,5.205,5.195,5.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.163593007751705,5.123863605787237,5.06349030996943,5.062975939354862,5.013266220110599,4.850351149725706,,,,,,5.163593007751705,5.06349030996943,,5.046256705449924,#000000,0.08284784707982244,4.987299429779472,2.5070122826536787,49.08739397546009,3.9621043830911447,False,True,False,False,False,14.743515604824527,0.0,0.0,0.0,0.0,1,1.0901033973412118,0.8508124076809458,False,False,False,False,0.2947960612704335,0.29173953551768506,False,False,False,False,45719.0,26410.329583474766,False,False,False,False,1156.2184809202831,False,False,False,False
2025-05-21 17:00:00+00:00,5.195,5.205,5.155,5.175,680.0,,,,,,,,,,,,,,,,,,,,,,,,5.163743896992782,5.1242646692581735,5.064109179233994,5.063596989873878,5.014057189231595,4.8512886513434434,,,,,,5.163743896992782,5.064109179233994,,5.046843429322312,"rgba(239, 83, 80, 1.0)",0.08251770216848632,4.987870823342861,2.2677458501577648,45.57623099851624,0.3506501658838488,False,True,False,True,False,11.898673144243453,0.0,0.0,0.0,0.0,1,1.0689149560117306,0.8563049853372438,False,False,False,False,0.26889426123947324,0.28031689837857915,False,False,False,False,45039.0,26699.14617907981,False,False,False,False,1148.8352486579531,False,False,False,False
2025-05-21 18:00:00+00:00,5.175,5.175,5.175,5.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.163743896992782,5.1242646692581735,5.064109179233994,5.063596989873878,5.014057189231595,4.8512886513434434,,,,,,5.163743896992782,5.064109179233994,,5.046843429322312,"rgba(239, 83, 80, 1.0)",0.08213688859741568,4.987870823342861,2.278259864143758,43.23545568055367,-2.0112107807457775,False,True,False,True,False,11.898673144243453,0.0,0.0,0.0,0.0,1,1.072916666666667,0.8750000000000004,False,False,False,False,0.26287069381763634,0.27159379609810774,False,False,False,False,45039.0,26983.484998008804,False,False,False,False,1131.0238494539537,False,False,False,False
2025-05-21 19:00:00+00:00,5.175,5.175,5.155,5.165,537.0,,,,,,,,,,,,,,,,,,,,,,,,5.163753969676156,5.124500161481323,5.06453670969982,5.064026284254675,5.014626220930503,4.8519951936183325,,,,,,5.163753969676156,5.06453670969982,,5.047239756610135,"rgba(239, 83, 80, 1.0)",0.08183195261304867,4.988252226210206,2.1598870385699454,40.10397969439248,-5.033167312185782,False,True,False,True,False,10.487834612013351,0.0,0.0,0.0,0.0,0,1.0659670164917547,0.8755622188905552,False,False,False,False,0.250878814235137,0.2612363051666224,False,False,False,False,44502.0,27255.089881760603,False,False,False,False,1121.8141773693962,False,False,False,False
2025-05-22 14:00:00+00:00,5.145,5.155,5.13,5.135,426.0,,,,,,,,,,,,,,,,,,,,,,,,5.163603815487498,5.124570920313773,5.064789539913488,5.064280584583956,5.015000046661812,4.852508844129799,,,,,,5.163603815487498,5.064789539913488,,5.047458958515054,"rgba(239, 83, 80, 1.0)",0.08127187162304599,4.988452970983601,1.8031703477448058,34.721706743690405,-10.001634636532962,False,True,False,True,False,6.440227730470912,0.0,0.0,0.0,0.0,0,1.056971514242879,0.8740629685157426,False,False,False,False,0.22265972088390082,0.2419480130252616,False,False,False,False,44076.0,27515.87918591935,False,False,False,False,1111.0263606659948,False,False,False,False
2025-05-22 15:00:00+00:00,5.135,5.155,5.135,5.14,1007.0,,,,,,,,,,,,,,,,,,,,,,,,5.163305384581649,5.124771229357281,5.065406701675809,5.0649011644072335,5.015898243199724,4.853729776903214,,,,,,5.163305384581649,5.065406701675809,,5.0480020833541515,"rgba(239, 83, 80, 1.0)",0.08046441774174622,4.988972017736715,1.8769536461198952,32.44955824349515,-11.992799030632625,False,True,False,True,False,6.987877627631988,0.0,0.0,0.0,0.0,0,1.0539730134932537,0.8740629685157426,False,False,False,False,0.20553647370729128,0.22374224336627643,False,False,False,False,45083.0,27788.237648153157,False,False,False,False,1109.4135488727236,False,False,False,False
2025-05-22 16:00:00+00:00,5.14,5.145,5.135,5.135,70.0,,,,,,,,,,,,,,,,,,,,,,,,5.16327985414324,5.124781286747959,5.065446512824912,5.06494121405253,5.015957781343854,4.853812808415576,,,,,,5.16327985414324,5.065446512824912,,5.048036576254678,"rgba(239, 83, 80, 1.0)",0.07951429130991619,4.98900532599464,1.8360809308647261,30.421466228196845,-13.860557725534811,False,True,False,True,False,6.325002606028388,0.0,0.0,0.0,0.0,0,1.0548589341692793,0.8887147335423204,False,False,False,False,0.19855866374581552,0.21115045355604597,False,False,False,False,45013.0,28055.288227251556,False,False,False,False,1093.2986101305107,False,False,False,False
2025-05-22 17:00:00+00:00,5.135,5.14,5.135,5.135,25.0,,,,,,,,,,,,,,,,,,,,,,,,5.163270140450261,5.124784433759101,5.06546039567934,5.064955182334673,5.0159787415320345,4.853842277147813,,,,,,5.163270140450261,5.06546039567934,,5.0480485284838705,"rgba(239, 83, 80, 1.0)",0.07851963660976145,4.989016846781907,1.859192929580423,29.069404884664642,-15.203518651511004,False,True,False,True,False,6.325002606028388,0.0,0.0,0.0,0.0,0,1.065390749601276,0.8851674641148333,False,False,False,False,0.19507694346726545,0.20311369851165573,False,False,False,False,45013.0,28318.19848729417,False,False,False,False,1076.7358409812005,False,False,False,False
2025-05-22 18:00:00+00:00,5.14,5.145,5.135,5.145,723.0,,,,,,,,,,,,,,,,,,,,,,,,5.16304448329168,5.124912726024183,5.065887588033857,5.065384807054237,5.0166067598729285,4.854706883991734,,,,,,5.16304448329168,5.065887588033857,,5.048423874711436,"rgba(239, 83, 80, 1.0)",0.07750326932944429,4.989387545278934,2.0078179419709588,31.176451469545874,-15.203518651511004,False,True,False,True,False,7.462125087195766,0.0,0.0,0.0,0.0,0,1.0692431561996778,0.8727858293075691,False,False,False,False,0.19855866374581552,0.20083618112873564,False,False,False,False,45736.0,28588.24192159968,False,False,False,False,1071.2515643768406,False,False,False,False
2025-05-22 19:00:00+00:00,5.145,5.16,5.13,5.14,319.0,,,,,,,,,,,,,,,,,,,,,,,,5.162954057370765,5.124974282421958,5.066078665676676,5.065576946852737,5.016885527573968,4.8550889200549365,,,,,,5.162954057370765,5.066078665676676,,5.048593066658507,"rgba(239, 83, 80, 0.75)",0.0763185594892757,4.989557906071702,1.9712386467336056,31.820279007535447,-15.203518651511004,False,True,False,True,True,6.7713231481966005,0.0,0.0,0.0,0.0,0,1.0610932475884245,0.8697749196141487,False,False,False,False,0.20553647370729128,0.20318632741801346,False,False,False,False,45417.0,28849.152899559376,False,False,False,False,1059.5887494252618,False,False,False,False
2025-05-23 14:00:00+00:00,5.115,5.135,5.115,5.12,558.0,,,,,,,,,,,,,,,,,,,,,,,5.123333333333334,5.16263864715002,5.124964746193423,5.06632470042818,5.065824908441819,5.017293552878031,4.855708558086777,,,,,5.123333333333334,5.16263864715002,5.06632470042818,,5.059441206644512,"rgba(239, 83, 80, 0.75)",0.07517714814755323,5.0032585071372715,1.552885361301487,29.766950511542515,-15.203518651511004,False,True,False,True,True,4.067784930291317,1.0,5.135,5.115,0.0,0,1.0578778135048235,0.8729903536977499,False,False,True,False,0.17773645065926488,0.19046138903863918,False,False,True,False,44859.0,29097.367583287138,False,False,False,False,1051.8121796667306,False,False,False,False
2025-05-23 15:00:00+00:00,5.12,5.175,5.12,5.17,498.0,,,,,,,,,,,,,,,,,,,,,,,5.138267045454546,5.162584759368392,5.125119721082516,5.066663482930571,5.066165287039166,5.0177630323858535,4.856324305231369,,,,,5.138267045454546,5.162584759368392,5.066663482930571,,5.061841090498916,"rgba(239, 83, 80, 0.75)",0.07432258638423704,5.004304156208024,2.22941439275744,38.00046035408961,-17.940948251949067,False,True,False,True,True,9.58503342543214,0.0,0.0,0.0,0.0,0,1.0641025641025645,0.8621794871794878,False,False,False,False,0.20426799780081056,0.19736469341972487,False,False,False,False,45357.0,29349.45490757726,False,False,False,False,1043.2259443230603,False,False,False,False
2025-05-23 16:00:00+00:00,5.17,5.175,5.155,5.155,919.0,,,,,,,,,,,,,,,,,,,,,,,5.149155274261603,5.162572960803235,5.125464429277639,5.067328589893019,5.066833271176938,5.018662729917703,4.85747918192868,,,,,5.149155274261603,5.162572960803235,5.067328589893019,,5.0639280624655445,"rgba(239, 83, 80, 0.75)",0.07322297182987797,5.020858047523692,1.8319654218346366,41.38960735561331,-14.989511941572111,False,True,False,True,True,7.6178356915104715,0.0,0.0,0.0,0.0,0,1.0621019108280259,0.8614649681528669,False,False,False,False,0.22429471618211858,0.21082970480092172,False,False,False,False,44438.0,29583.385839242725,False,False,False,False,1041.2999606901444,False,False,False,False
2025-05-23 17:00:00+00:00,5.155,5.165,5.145,5.145,600.0,,,,,,,,,,,,,,,,,,,,,,,5.1497404530744335,5.162482214918669,5.1256247938661375,5.067712325616078,5.067218909656613,5.019203429296726,4.858203847090733,,,,,5.1497404530744335,5.162482214918669,5.067712325616078,,5.064312281931342,"rgba(239, 83, 80, 0.75)",0.07213713167129146,5.021004877880254,1.7188806824861853,42.36746075918075,-14.134413948807918,False,True,False,True,True,6.331087009073695,0.0,0.0,0.0,0.0,0,1.0593900481540932,0.8780096308186202,False,False,False,False,0.19818314145290636,0.20450642312691403,False,False,False,False,43838.0,29804.387609176945,False,False,False,False,1034.4581008344833,False,False,False,False
2025-05-23 18:00:00+00:00,5.145,5.15,5.14,5.145,43.0,,,,,,,,,,,,,,,,,,,,,,,5.149662592309651,5.162471796435405,5.125633288471081,5.067737519457416,5.067244241295039,5.019240068909148,4.858254467663571,,,,,5.149662592309651,5.162471796435405,5.067737519457416,,5.064320567791616,"rgba(239, 83, 80, 0.75)",0.07110137414565809,5.021003696200409,1.7439368126074795,43.01936302822572,-13.366190381261973,False,True,False,True,True,6.331087009073695,0.0,0.0,0.0,0.0,0,1.045307443365696,0.8915857605177999,False,False,False,False,0.17991635739658676,0.19221139026175038,False,False,False,False,43838.0,30021.96299508118,False,False,False,False,1019.0866574106927,False,False,False,False
2025-05-23 19:00:00+00:00,5.145,5.16,5.145,5.155,1845.0,,,,,,,,,,,,,,,,,,,,,,,5.151180073194413,5.16224394924256,5.126144748122722,5.068918199919755,5.068430661477824,5.020895164761158,4.860472373634909,,,,,5.151180073194413,5.16224394924256,5.068918199919755,,5.065469310050476,"rgba(239, 83, 80, 0.75)",0.07032921297863091,5.021968726433497,1.8915507217025773,45.15679370604367,-11.112635003805686,False,True,False,True,True,7.426912825859311,0.0,0.0,0.0,0.0,0,1.0404530744336569,0.8883495145631075,False,False,False,False,0.19233703843774938,0.1922742143497499,False,False,False,False,45683.0,30264.76977035124,False,False,False,False,1031.891515435333,False,False,False,False
2025-05-26 14:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,,,,,,,,,,,,,,,,,,5.151180073194413,5.16224394924256,5.126144748122722,5.068918199919755,5.068430661477824,5.020895164761158,4.860472373634909,,,,,5.151180073194413,5.16224394924256,5.068918199919755,,5.065469310050476,"rgba(239, 83, 80, 0.75)",0.06911134768164906,5.021968726433497,1.9248832214832787,46.58174749125564,-9.505079640952403,False,True,False,True,True,7.426912825859311,0.0,0.0,0.0,0.0,0,1.045528455284553,0.8878048780487812,False,False,False,False,0.19023670004941234,0.19125545719958112,False,False,False,False,45683.0,30503.81209949308,False,False,False,False,1015.8931973665682,False,False,False,False
2025-05-26 15:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,,,,,,,,,,,,,,,,,,5.151180073194413,5.16224394924256,5.126144748122722,5.068918199919755,5.068430661477824,5.020895164761158,4.860472373634909,,,,,5.151180073194413,5.16224394924256,5.068918199919755,,5.065469310050476,#000000,0.06804728085991246,5.021968726433497,1.954982945466584,47.53171668139696,-8.289769274846456,False,True,False,False,True,7.426912825859311,0.0,0.0,0.0,0.0,0,1.0430463576158944,0.9023178807947027,False,False,False,False,0.19023670004941234,0.19074607862449672,False,False,False,False,45683.0,30739.148346012567,False,False,False,False,1000.1429152368539,False,False,False,False
2025-05-26 16:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,,,,,,,,,,,,,,,,,,5.151180073194413,5.16224394924256,5.126144748122722,5.068918199919755,5.068430661477824,5.020895164761158,4.860472373634909,,,,,5.151180073194413,5.16224394924256,5.068918199919755,,5.065469310050476,#000000,0.06645122847443162,5.021968726433497,2.001938513712954,48.1650294748245,-7.317109969894574,False,True,False,False,True,7.426912825859301,0.0,0.0,0.0,0.0,0,1.040201005025126,0.8978224455611398,False,False,False,False,0.19023670004941234,0.19049138933695453,False,False,False,False,45683.0,30970.83596855501,False,False,False,False,984.6368235277554,False,False,False,False
2025-05-26 17:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,,,,,,,,,,,,,,,,,,5.151180073194413,5.16224394924256,5.126144748122722,5.068918199919755,5.068430661477824,5.020895164761158,4.860472373634909,,,,,5.151180073194413,5.16224394924256,5.068918199919755,,5.065469310050476,#000000,0.06514191023038692,5.021968726433497,2.042176428293442,48.5872380037762,-6.500654948673699,False,False,False,False,True,7.426912825859301,0.0,0.0,0.0,0.0,0,1.0352348993288591,0.8926174496644304,False,False,False,False,0.19023670004941234,0.19036404469318344,False,False,False,False,45683.0,31198.931534934,False,False,False,False,969.3711363412785,False,False,False,False
2025-05-26 18:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,,,,,,,,,,,,,,,,,,5.151180073194413,5.16224394924256,5.126144748122722,5.068918199919755,5.068430661477824,5.020895164761158,4.860472373634909,,,,,5.151180073194413,5.16224394924256,5.068918199919755,,5.065469310050476,#000000,0.06350448661169623,5.021968726433497,2.094832675050741,48.868710356410666,-5.791496358152408,False,False,False,False,True,7.426912825859311,0.0,0.0,0.0,0.0,0,1.0423011844331644,0.8917089678511007,False,False,False,False,0.19023670004941234,0.19030037237129788,False,False,False,False,45683.0,31423.490735942774,False,False,False,False,954.3421264755223,False,False,False,False
2025-05-26 19:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,,,,,,,,,,,,,,,,,,5.151180073194413,5.16224394924256,5.126144748122722,5.068918199919755,5.068430661477824,5.020895164761158,4.860472373634909,,,,,5.151180073194413,5.16224394924256,5.068918199919755,,5.065469310050476,#000000,0.06190758878800567,5.021968726433497,2.148868598679421,49.056358591500306,-5.162485485741648,False,False,False,False,True,7.426912825859311,0.0,0.0,0.0,0.0,0,1.0444444444444447,0.8905982905982914,False,False,False,False,0.1854296505929341,0.18786501148211598,False,False,False,False,45683.0,31644.568398951415,False,False,False,False,939.5461245146614,False,False,False,False
2025-05-27 14:00:00+00:00,5.19,5.2,5.185,5.195,1300.0,,,,,,,,,,,,,,,,,,,,,,,5.1606888773208395,5.162780692085333,5.1270076464835075,5.070115765935864,5.069631853051924,5.022381907736929,4.862225934691165,,,,,5.1606888773208395,5.162780692085333,5.070115765935864,,5.067833239615081,"rgba(38, 166, 154, 1.0)",0.05999624612877673,5.024085750332143,2.848749058416159,56.861872236017696,2.3137026452992018,True,False,True,False,True,12.055183883913944,0.0,0.0,0.0,0.0,0,1.0390492359932093,0.8896434634974538,False,False,False,False,0.25332223756673733,0.22059362452442666,False,False,False,False,46983.0,31882.373540052944,False,False,False,False,945.1345566927287,False,False,False,False
2025-05-27 15:00:00+00:00,5.195,5.195,5.185,5.185,420.0,,,,,,,,,,,,,,,,,,,,,,,5.162566715186802,5.162922428100391,5.127261050933169,5.0704822589812295,5.069999520638362,5.022842886967946,4.86278003204065,,,,,5.162566715186802,5.162922428100391,5.0704822589812295,,5.068407841835507,"rgba(38, 166, 154, 1.0)",0.05844470706384754,5.024611831966777,2.7442719125618544,59.32140252069733,4.498438356514626,True,False,True,False,True,10.56021949340375,0.0,0.0,0.0,0.0,0,1.033955857385399,0.8913412563667238,False,False,False,False,0.24873092224665827,0.23466227338554246,False,False,False,False,46563.0,32109.98015183507,False,False,False,False,936.9929356587328,False,False,False,False
2025-05-27 16:00:00+00:00,5.185,5.2,5.18,5.185,384.0,,,,,,,,,,,,,,,,,,,,,,,5.164073397289478,5.163050646273255,5.127490909269116,5.070815355400004,5.070333686323824,5.023262118223458,4.86328499010381,,,,,5.164073397289478,5.163050646273255,5.070815355400004,,5.0689015861261355,"rgba(38, 166, 154, 1.0)",0.0564654881440555,5.02506844048977,2.83237716996637,60.961089377150415,5.991206566872613,True,False,True,False,True,10.56021949340375,0.0,0.0,0.0,0.0,0,1.032702237521515,0.8915662650602415,False,False,False,False,0.24873092224665827,0.24169659781610037,False,False,False,False,46563.0,32334.057978938403,False,False,False,False,928.4194017725508,False,False,False,False
2025-05-27 17:00:00+00:00,5.185,5.195,5.185,5.195,400.0,,,,,,,,,,,,,,,,,,,,,,,5.165657624037127,5.163200266656212,5.127741529739881,5.071170119598906,5.0706895510860495,5.0237053376583765,4.863814702047291,,,,,5.165657624037127,5.163200266656212,5.071170119598906,,5.0694255901176914,"rgba(38, 166, 154, 1.0)",0.05423298088996481,5.025554893491803,3.1243922743614356,63.552487251078816,8.428232032318427,True,False,True,False,True,11.692205974242299,0.0,0.0,0.0,0.0,0,1.0578947368421052,0.8912280701754391,False,False,False,False,0.24873092224665827,0.24521376003137932,False,False,False,False,46963.0,32560.86328159052,False,False,False,False,920.22685290786,False,False,False,False
2025-05-27 18:00:00+00:00,5.195,5.2,5.185,5.185,564.0,,,,,,,,,,,,,,,,,,,,,,,5.167480635595095,5.1633963953443125,5.128082469989288,5.071659942749253,5.071180924215317,5.02432016580682,4.864554916698185,,,,,5.167480635595095,5.1633963953443125,5.071659942749253,,5.070096492914039,"rgba(38, 166, 154, 1.0)",0.05171186630853832,5.026186860101889,3.071115997836035,62.4415745806777,8.428232032318427,True,False,True,False,True,10.165605646747757,0.0,0.0,0.0,0.0,0,1.0576923076923077,0.8688811188811196,False,False,False,False,0.25332223756673733,0.2492679987990583,False,False,False,False,46399.0,32775.4080369147,False,False,False,False,914.7039559635521,False,False,False,False
2025-05-27 19:00:00+00:00,5.185,5.215,5.18,5.205,514.0,,,,,,,,,,,,,,,,,,,,,,,5.169558317795732,5.1636389064332775,5.128439608392511,5.0721402636298984,5.071662616974273,5.02491012297929,4.865247228111315,,,,,5.169558317795732,5.1636389064332775,5.0721402636298984,,5.070799580616614,"rgba(38, 166, 154, 1.0)",0.04893303016814317,5.043850786025921,3.2932604708995146,64.59148180543056,9.44933503339562,True,False,True,False,True,12.41476938910536,0.0,0.0,0.0,0.0,0,1.055363321799308,0.8650519031141878,False,False,False,False,0.26202013056722845,0.2556440646831434,False,False,False,False,46913.0,32994.595509210594,False,False,False,False,908.4914915300086,False,False,False,False
2025-05-28 14:00:00+00:00,5.21,5.21,5.195,5.195,1901.0,,,,,,,,,,,,,,,,,,,,,,,5.175376700851263,5.1645085679776574,5.12973020194929,5.073885892463851,5.07341325822809,5.027058042186685,4.867783062162697,,,,,5.175376700851263,5.1645085679776574,5.073885892463851,,5.073107960831362,"rgba(38, 166, 154, 1.0)",0.046171244122058266,5.045957635390489,3.2280344063396442,63.51654856394673,9.44933503339562,True,False,True,False,True,10.894485040129535,0.0,0.0,0.0,0.0,0,1.0585197934595527,0.8674698795180732,False,False,False,False,0.2664103652339315,0.2610272149585374,False,False,False,False,45012.0,33180.911857905005,False,False,False,False,923.8792203434969,False,False,False,False
