date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_823,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_690,aVWAP_valley_834,aVWAP_valley_807,aVWAP_valley_768,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_595,aVWAP_valley_535,aVWAP_valley_491,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_392,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_270,aVWAP_valley_255,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_173,aVWAP_OB_bull_666,aVWAP_OB_bull_595,aVWAP_OB_bear_845,aVWAP_OB_bear_744,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 15:00:00+00:00,236.13,237.72,236.13,237.145,723.0,,,,,,,,,,,,,,,,,236.46475324675322,239.90118266460186,236.5595566648938,237.1490591441369,236.85988256601752,236.77920422911313,235.67376030850426,,,,,,237.05534268914582,"rgba(239, 83, 80, 0.75)",2.3225942062373606,236.8720687962841,0.11751135991941182,35.27395241129764,-12.331547890772292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0042025635637735,0.8764446312250469,False,False,False,False,0.07383889780396298,0.08028991176640471,False,False,False,False,93979.0,68431.16015963939,False,False,False,False,2396.0169889233243,False,False,False,False
2025-05-23 16:00:00+00:00,237.145,237.33,236.87,237.16,1525.0,,,,,,,,,,,,,,,,,236.7253142112125,239.853017231263,236.5631132805673,237.14891636461277,236.86095073387122,236.78053982792122,235.6784765259973,,,,,,237.08718973934933,"rgba(239, 83, 80, 0.75)",2.2558674786169477,236.87878864109553,0.12465774766028345,36.37661093245313,-12.331547890772292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0112072407826431,0.8821775588979098,False,False,False,False,0.0819621383658018,0.08112602506610325,False,False,False,False,95504.0,68850.89411065273,False,False,False,False,2382.512849560172,False,False,False,False
2025-05-23 17:00:00+00:00,237.16,237.795,237.07,237.46,1523.0,,,,,,,,,,,,,,,,,236.9289358591514,239.81202050308843,236.56864626795522,237.15034586627687,236.86332257940524,236.78311733696495,235.68420014436904,,,,,,237.11294122245872,"rgba(239, 83, 80, 0.75)",2.199338403796677,236.88508993233012,0.2614013681011679,38.157381125527735,-17.56026712964237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0008282790498833,0.8823042188794182,False,False,False,False,0.09742697872933201,0.08927650189771763,False,False,False,False,97027.0,69287.73296165036,False,False,False,False,2369.187068946836,False,False,False,False
2025-05-23 18:00:00+00:00,237.67,238.23,237.67,237.9,1873.0,,,,,,,,,,,,,,,,,237.18909855713824,239.77354411555658,236.57913472875344,237.15501977025716,236.86867034902343,236.78860585872488,235.69314337110075,,,,,,237.14960239293637,"rgba(239, 83, 80, 0.75)",2.169890618740446,236.8974910439105,0.4620089821262231,40.854530372277424,-14.755220262945016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001502428031014,0.8805569715343543,False,False,False,False,0.12159185755799647,0.10543417972785704,False,False,False,False,98900.0,69746.8378769736,False,False,False,False,2361.494246172467,False,False,False,False
2025-05-23 19:00:00+00:00,237.9,238.09,236.89,237.37,5484.0,,,,,,,,,,,,,,,,,237.30162577008784,239.64209465941795,236.59830043287613,237.1600867906011,236.87705447028753,236.7977190472123,235.7133618313135,,,,,,237.15574900025663,"rgba(239, 83, 80, 0.75)",2.1549009467004714,236.8924937156707,0.2215908276714314,41.183614373153496,-14.165600159981153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9970750818440399,0.8799978532710779,False,False,False,False,0.10010586178807987,0.10277002075796846,False,False,False,False,93416.0,70113.80163081897,False,False,False,False,2409.9051880922734,False,False,False,False
2025-05-26 14:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,,,,,,,,,,,,,,237.30162577008784,239.64209465941795,236.59830043287613,237.1600867906011,236.87705447028753,236.7977190472123,235.7133618313135,,,,,,237.15574900025663,"rgba(239, 83, 80, 0.75)",2.1437799991335824,236.8924937156707,0.22274033927095815,41.40300370707088,-13.58743807279393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9993533611747271,0.8810992860029634,False,False,False,False,0.09451672823556422,0.09864337449676633,False,False,False,False,93416.0,70475.07602413959,False,False,False,False,2372.54231695906,False,False,False,False
2025-05-26 15:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,,,,,,,,,,,,,,237.30162577008784,239.64209465941795,236.59830043287613,237.1600867906011,236.87705447028753,236.7977190472123,235.7133618313135,,,,,,237.15574900025663,"rgba(239, 83, 80, 0.75)",2.139510990689175,236.8924937156707,0.2231847774595891,41.5492632630158,-13.02657223915621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0014657582584618,0.8814364430932924,False,False,False,False,0.09451672823556422,0.09658005136616526,False,False,False,False,93416.0,70830.7492640754,False,False,False,False,2335.758715145741,False,False,False,False
2025-05-26 16:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,,,,,,,,,,,,,,237.30162577008784,239.64209465941795,236.59830043287613,237.1600867906011,236.87705447028753,236.7977190472123,235.7133618313135,,,,,,237.15574900025663,"rgba(239, 83, 80, 0.75)",2.124339447943898,236.8924937156707,0.2247787117032904,41.64676963364575,-12.490435067778996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0126174274773407,0.8785090498360832,False,False,False,False,0.09451672823556422,0.09554838980086475,False,False,False,False,93416.0,71180.90819021377,False,False,False,False,2299.5454017326288,False,False,False,False
2025-05-26 17:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,,,,,,,,,,,,,,237.30162577008784,239.64209465941795,236.59830043287613,237.1600867906011,236.87705447028753,236.7977190472123,235.7133618313135,,,,,,237.15574900025663,"rgba(239, 83, 80, 0.75)",2.1268930095033856,236.8924937156707,0.22450884092228168,41.71177388073238,-11.985719344865778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0083494608791814,0.8735692562897425,False,False,False,False,0.09451672823556422,0.09503255901821447,False,False,False,False,93416.0,71525.63829579184,False,False,False,False,2263.8935350391,False,False,False,False
2025-05-26 18:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,,,,,,,,,,,,,,237.30162577008784,239.64209465941795,236.59830043287613,237.1600867906011,236.87705447028753,236.7977190472123,235.7133618313135,,,,,,237.15574900025663,"rgba(239, 83, 80, 0.75)",2.130799604598107,236.8924937156707,0.22409722777256272,41.7551100454568,-11.517401723060857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0074786621813225,0.875781923322861,False,False,False,False,0.09451672823556422,0.09477464362688934,False,False,False,False,93416.0,71865.02374857025,False,False,False,False,2228.79441046485,False,False,False,False
2025-05-26 19:00:00+00:00,237.37,237.37,237.37,237.37,0.0,,,,,,,,,,,,,,,,,237.30162577008784,239.64209465941795,236.59830043287613,237.1600867906011,236.87705447028753,236.7977190472123,235.7133618313135,,,,,,237.15574900025663,"rgba(239, 83, 80, 0.75)",2.1322250612241205,236.8924937156707,0.2239474120312468,41.78400082193975,-11.088511420953985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0057182901191308,0.8791871058163976,False,False,False,False,0.09451672823556422,0.09464568593122677,False,False,False,False,93416.0,72199.1474113831,False,False,False,False,2194.2394583646196,False,False,False,False
2025-05-27 14:00:00+00:00,239.375,239.4,238.37,239.15,2127.0,,,,,,,,,,,,,,,,,237.54119739028883,239.6277357062101,236.61840164124686,237.17208738614283,236.8887153575978,236.8092840886277,235.72784826276015,,,,,,237.1978956904106,#000000,2.129301581558075,236.91351584438922,1.0503369625895258,49.98281285907069,-3.3386804014210725,False,False,False,False,True,2.79235869766417,0.0,0.0,0.0,0.0,0,1.0055296450414721,0.8737676990532575,False,False,False,False,0.16563315411507895,0.13013942002315287,False,False,False,False,95543.0,72561.06760655546,False,False,False,False,2193.196986141912,False,False,False,False
2025-05-27 15:00:00+00:00,239.03,239.74,238.74,239.435,1872.0,,,,,,,,,,,,,,,,,237.73874665948705,239.6217501188872,236.63826582011836,237.18443932119433,236.90048729579982,236.82090584315708,235.7417839414195,,,,,,237.23519700000904,"rgba(38, 166, 154, 1.0)",2.130258358903016,236.9336589099036,1.1741961155286644,56.24023204800188,2.138508747773926,True,False,True,False,True,3.4000656524067736,0.0,0.0,0.0,0.0,0,1.0088097102584181,0.8701197001901775,False,False,False,False,0.18251374684336072,0.15632658343325678,False,False,False,False,97415.0,72946.39989172513,False,False,False,False,2188.217187907154,False,False,False,False
2025-05-27 16:00:00+00:00,239.435,239.93,239.22,239.91,1103.0,,,,,,,,,,,,,,,,,237.85933686928212,239.62245184030942,236.65148856808028,237.19294833059462,236.90846235158364,236.82874728979476,235.75081833036768,,,,,,237.25917908285894,"rgba(38, 166, 154, 1.0)",2.1135652024163734,236.94726596646632,1.4017708231316812,61.629853721041535,6.653889960087575,True,False,True,False,True,4.410421387612235,0.0,0.0,0.0,0.0,0,1.005517898156966,0.8739566410845329,False,False,False,False,0.1985380687175695,0.17743232607541315,False,False,False,False,98518.0,73342.85880813249,False,False,False,False,2171.392115226423,False,False,False,False
2025-05-27 17:00:00+00:00,239.91,240.29,239.79,240.15,3962.0,,,,,,,,,,,,,,,,,238.26270987342548,239.63942903054374,236.70403670216197,237.22774769355416,236.9407052684935,236.86035934618624,235.78611363382063,,,,,,237.3458716497408,"rgba(38, 166, 154, 1.0)",2.0917709575236105,236.99978736981674,1.5060026619323135,65.79620065292954,10.043126854360295,True,False,True,False,True,4.920275153390474,0.0,0.0,0.0,0.0,0,1.014983915570856,0.8701676166826569,False,False,False,False,0.22095066635942445,0.1991914962174188,False,False,False,False,102480.0,73794.59743126221,False,False,False,False,2199.153477781052,False,False,False,False
2025-05-27 18:00:00+00:00,240.15,240.3,239.42,239.71,2617.0,,,,,,,,,,,,,,,,,238.42869029075803,239.6435387013816,236.73519551470034,237.2481678179467,236.95986440432907,236.8792011626819,235.80768344373752,,,,,,237.3860487622193,"rgba(38, 166, 154, 1.0)",2.0688936787700234,237.02638668528212,1.2971248074542534,65.75896866552345,10.043126854360295,True,False,True,False,True,3.8547873905549537,0.0,0.0,0.0,0.0,0,1.0191563303478088,0.8596615149888394,False,False,False,False,0.21225007392711284,0.20572078507226582,False,False,False,False,99863.0,74198.75871139768,False,False,False,False,2205.6317184356094,False,False,False,False
2025-05-27 19:00:00+00:00,239.72,240.3,239.72,240.05,6929.0,,,,,,,,,,,,,,,,,238.78142075019952,239.666313823235,236.82027336106592,237.30508144278534,237.01308381847326,236.9314934327699,235.86667793632037,,,,,,237.48347779497848,"rgba(38, 166, 154, 1.0)",2.0361900099836636,237.0959463274931,1.4507750544020281,66.76481734674704,10.70776055860361,True,False,True,False,True,4.594896588108352,0.0,0.0,0.0,0.0,0,1.0247854290003682,0.8549415063875588,False,False,False,False,0.21949831371483955,0.2126095493935527,False,False,False,False,106792.0,74704.08028176361,False,False,False,False,2278.862234428856,False,False,False,False
2025-05-28 14:00:00+00:00,240.315,240.315,239.195,239.46,1143.0,,,,,,,,,,,,,,,,,238.8122328138475,239.66621932756306,236.8323281301708,237.31301005187683,237.02063791311767,236.93894961664316,235.87540682843078,,,,,,237.49411209737858,"rgba(38, 166, 154, 0.75)",2.024312302313508,237.10437699890494,1.1636658031485152,64.00594319790066,10.70776055860361,True,False,True,False,False,3.1552519431702812,0.0,0.0,0.0,0.0,0,1.0169122429932973,0.8588195367516049,False,False,False,False,0.20718939159117686,0.2098994704923648,False,False,False,False,105649.0,75183.84647894558,False,False,False,False,2261.251967228409,False,False,False,False
2025-05-28 15:00:00+00:00,239.45,239.74,239.23,239.51,694.0,,,,,,,,,,,,,,,,,238.82648659107815,239.6651971875781,236.83917720877392,237.3174643805453,237.02492064125886,236.94318605603362,235.88045910701874,,,,,,237.49955588175524,"rgba(38, 166, 154, 0.75)",2.012237365773913,237.10886597947143,1.193265795263212,62.36126341427034,10.70776055860361,True,False,True,False,False,3.267448177558677,0.0,0.0,0.0,0.0,0,1.0139011285783324,0.867953492338744,False,False,False,False,0.19422346055598072,0.20206146552417276,False,False,False,False,106343.0,75666.93413043479,False,False,False,False,2236.95348711634,False,False,False,False
2025-05-28 16:00:00+00:00,239.62,240.305,239.59,240.14,637.0,,,,,,,,,,,,,,,,,238.84882333796858,239.66706720272947,236.84665445665448,237.32250701996148,237.02966129533283,236.94785004581377,235.88574755480707,,,,,,237.50690155903823,"rgba(38, 166, 154, 0.75)",2.003789034678057,237.1145510158855,1.5098640284757223,63.53213390091804,10.70776055860361,True,False,True,False,False,4.6793694473008,0.0,0.0,0.0,0.0,0,1.0115825688073394,0.872104357798165,False,False,False,False,0.2164754963585707,0.20926848094137174,False,False,False,False,106980.0,76152.40801988542,False,False,False,False,2212.1480066959316,False,False,False,False
2025-05-28 17:00:00+00:00,240.06,240.45,239.94,240.26,875.0,,,,,,,,,,,,,,,,,238.88334092788062,239.67111191012876,236.85752967354492,237.3299287250816,237.03659468394483,236.954660680425,235.89334971299644,,,,,,237.51807375914316,"rgba(38, 166, 154, 0.75)",1.973034254941282,237.12312146699605,1.5898753532270993,64.70389252692051,10.70776055860361,True,False,True,False,False,4.947368509784642,0.0,0.0,0.0,0.0,0,1.0071652614313256,0.8707950850335241,False,False,False,False,0.22846926533551182,0.21886887313844178,False,False,False,False,107855.0,76643.92107384068,False,False,False,False,2191.4170298479326,False,False,False,False
2025-05-28 18:00:00+00:00,240.27,240.735,239.93,240.4,1371.0,,,,,,,,,,,,,,,,,238.93931664123548,239.67890798528828,236.87512508745667,237.34203483806937,237.04786779293676,236.96572521641576,235.90558710692764,,,,,,237.53636638119002,"rgba(38, 166, 154, 1.0)",1.9377662560442106,237.13718926169236,1.683799956847431,65.95942102946285,10.70776055860361,True,False,True,False,True,5.263763601487529,0.0,0.0,0.0,0.0,0,1.0070641831497606,0.8689233608211749,False,False,False,False,0.23516028359656962,0.22701457836750571,False,False,False,False,109226.0,77149.06958432376,False,False,False,False,2178.697385974321,False,False,False,False
2025-05-28 19:00:00+00:00,240.4,240.7,239.66,240.2,4791.0,,,,,,,,,,,,,,,,,239.0856594263232,239.6983603341383,236.9323381967759,237.38126792006352,237.08469265648782,237.00193884032458,235.94623075053266,,,,,,237.5900697320923,"rgba(38, 166, 154, 1.0)",1.917237401119848,237.18039247110613,1.5749784179727147,65.31518254847683,10.70776055860361,True,False,True,False,True,4.738773975341079,0.0,0.0,0.0,0.0,0,1.0058382711746252,0.8746078773091668,False,False,False,False,0.22774056124636216,0.22737756980693394,False,False,False,False,104435.0,77572.10726518696,False,False,False,False,2219.1982016956495,False,False,False,False
2025-05-29 14:00:00+00:00,240.65,240.65,239.76,240.13,1012.0,,,,,,,,,,,,,,,,,239.11212359810108,239.70222659369134,236.94414706984912,237.38939769739483,237.09234440788478,237.00946850386015,235.9547040160213,,,,,,237.60063026954327,"rgba(38, 166, 154, 1.0)",1.8817019969713447,237.18912408405066,1.5628807965781837,64.35388802102356,10.70776055860361,True,False,True,False,True,4.552938169766225,0.0,0.0,0.0,0.0,0,0.9996210796315727,0.8765011076133844,False,False,False,False,0.22895520055182014,0.22816638517937704,False,False,False,False,103423.0,77972.89629983522,False,False,False,False,2200.48195050657,False,False,False,False
2025-05-29 15:00:00+00:00,240.13,240.13,238.82,238.875,1208.0,,,,,,,,,,,,,,,,,239.1166933373591,239.698171770979,236.95422005149177,237.39591323985397,237.09876609390662,237.0158576575735,235.96261718744856,,,,,,237.60603419123032,"rgba(38, 166, 154, 0.75)",1.8371426918644116,237.1946264233054,0.9146668814218651,56.75235779195174,11.959587450992977,True,False,True,False,False,1.2997975497363754,0.0,0.0,0.0,0.0,1,0.9966534745664066,0.8745489465719938,False,False,False,False,0.19374450302193363,0.21095544410065534,False,False,False,False,102215.0,78348.74286883003,False,False,False,False,2185.094633444452,False,False,False,False
2025-05-29 16:00:00+00:00,238.45,239.14,238.025,238.93,1697.0,,,,,,,,,,,,,,,,238.69833333333335,239.1008294416017,239.68501630807003,236.96474461639122,237.4022048736145,237.1053500961316,237.02249691890557,235.97174587022644,,,,,,237.74384018228432,#000000,1.816882571681458,237.33076382387407,0.8802088814391056,52.00075771278494,7.711765388445805,True,False,False,False,False,1.4343261790819675,0.0,0.0,0.0,0.0,0,1.0086995117620947,0.8764610149430387,False,False,False,False,0.15132279999913684,0.18113912204989607,False,False,False,False,103912.0,78745.07243675514,False,False,False,False,2177.5272747863983,False,False,False,False
2025-05-29 17:00:00+00:00,239.005,239.17,238.345,238.61,1146.0,,,,,,,,,,,,,,,,238.7023642865518,239.09102965206213,239.6764144783189,236.97182097956582,237.40645191555606,237.1097934787516,237.0269774900971,235.97789865393779,,,,,,237.74534386685517,"rgba(239, 83, 80, 0.5)",1.80799955403422,237.3331790066937,0.7062064758021149,47.47317380439828,3.730917494507935,False,False,False,True,False,0.6148910458185206,0.0,0.0,0.0,0.0,0,0.9985729575454868,0.884796051849209,False,False,False,False,0.15959364954493974,0.17036638579741792,False,False,False,False,102766.0,79117.48991835583,False,False,False,False,2161.5346038594776,False,False,False,False
2025-05-29 18:00:00+00:00,238.61,238.78,238.17,238.39,1765.0,,,,,,,,,,,,,,,,238.60442455150465,239.06716886259372,239.65995704623688,236.9809824789859,237.41163530997198,237.11547657354527,237.03276507303715,235.98641790524374,,,,,,237.73235347513992,"rgba(239, 83, 80, 1.0)",1.7974449458422601,237.32984247132057,0.5898136302487057,43.569702634348765,0.3173947431062132,False,True,False,True,False,0.050440352734423044,0.0,0.0,0.0,0.0,0,0.9933168242981172,0.8884446698690216,False,False,False,False,0.14625237410228398,0.15830937994985095,False,False,False,False,101001.0,79456.76914442783,False,False,False,False,2155.3867805438267,False,False,False,False
2025-05-29 19:00:00+00:00,238.57,239.575,238.56,239.5,3691.0,,,,,,,,,,,,,,,,238.87449692734066,239.07755424658424,239.64775261782356,237.0095881481636,237.43019917853,237.13394717073618,237.05118356907073,236.00952582829444,,,,,,237.7792809608179,"rgba(239, 83, 80, 0.5)",1.7925663645097565,237.35818987332345,1.1948289162852295,47.000679416527895,0.3173947431062132,False,False,False,True,True,2.82429645779688,0.0,0.0,0.0,0.0,0,0.9922399328859058,0.8886625119846594,False,False,False,False,0.17429893249115563,0.1663041562205033,False,False,False,False,104692.0,79848.01303366151,False,False,False,False,2179.19473743462,False,False,False,False
2025-05-30 14:00:00+00:00,240.77,241.45,240.73,241.025,871.0,,,,,,,,,,,,,,,,239.0828754998183,239.1107554985384,239.65682073024155,237.02183339856896,237.4390317179814,237.1421111005229,237.0591808661798,236.01806442121602,,,,,,237.81633415413341,"rgba(38, 166, 154, 1.0)",1.8017840558136657,237.37845513902283,2.0238523308113265,53.953693167824845,-3.8382038025955225,True,False,True,False,True,6.384367798073651,0.0,0.0,0.0,0.0,0,0.9953940481531327,0.885180200388814,False,False,False,False,0.27241285831179907,0.2193585072661512,False,False,False,False,105563.0,80246.69500213188,False,False,False,False,2158.9126484821454,False,False,False,False
2025-05-30 15:00:00+00:00,241.025,241.87,241.0,241.355,1758.0,,,,,,,,,,,,,,,,239.45697459126407,239.18557659059474,239.67910021996153,237.04838300826862,237.45838696822767,237.1599041903808,237.0765864659714,236.0363653145201,,,,,,237.8876596686486,"rgba(38, 166, 154, 1.0)",1.8112966039243694,237.41903568215372,2.1730092737537183,59.32586029849552,0.8876558507140402,True,False,True,False,True,7.123639770456503,0.0,0.0,0.0,0.0,0,0.9955957841022992,0.8929927406372442,False,False,False,False,0.2896211528371934,0.2544898300516723,False,False,False,False,107321.0,80666.45166876548,False,False,False,False,2152.696948505678,False,False,False,False
2025-05-30 16:00:00+00:00,241.355,241.54,239.655,240.32,1650.0,,,,,,,,,,,,,,,,239.59445606084702,239.22470821200463,239.68884406103422,237.06790824075816,237.47226679257295,237.17294741033592,237.08941610364315,236.05055981331313,,,,,,237.92013833681364,"rgba(38, 166, 154, 1.0)",1.7985492451940153,237.44028441357653,1.601132465023394,58.34618812392179,0.8876558507140402,True,False,True,False,True,4.386309991233269,0.0,0.0,0.0,0.0,0,1.025542360512174,0.884263252172759,False,False,False,False,0.23975567327587968,0.247122751663776,False,False,False,False,105671.0,81054.1190847536,False,False,False,False,2144.903197366055,False,False,False,False
2025-05-30 17:00:00+00:00,240.32,240.71,240.04,240.48,1992.0,,,,,,,,,,,,,,,,239.70595664607646,239.2656810583186,239.69897139896227,237.0905451489361,237.48833628986043,237.18811413484488,237.10435035315274,236.06721383193073,,,,,,237.95114610776028,"rgba(38, 166, 154, 1.0)",1.7489881553538769,237.46216695345825,1.7254736902041132,58.170583968232435,0.8876558507140402,True,False,True,False,True,4.755647912894368,0.0,0.0,0.0,0.0,0,1.015318544569187,0.9076491275530905,False,False,False,False,0.22793491424756981,0.2375288329556729,False,False,False,False,107663.0,81466.65987413727,False,False,False,False,2142.532605158829,False,False,False,False
2025-05-30 18:00:00+00:00,240.64,241.62,240.64,241.535,1003.0,,,,,,,,,,,,,,,,239.80636892912952,239.2998845565619,239.70996695857923,237.104733485824,237.49870955183303,237.19770944109925,237.11375103435014,236.07719275679386,,,,,,237.97603958927135,"rgba(38, 166, 154, 1.0)",1.7275277393114978,237.47849459409449,2.3481564513240305,60.80815106270434,2.6214409190247707,True,False,True,False,True,7.143635067634907,0.0,0.0,0.0,0.0,0,1.0147213459516295,0.8912180726569653,False,False,False,False,0.26832173762332506,0.252925285289499,False,False,False,False,108666.0,81888.35506988708,False,False,False,False,2124.865432985824,False,False,False,False
2025-05-30 19:00:00+00:00,241.535,242.93,241.535,242.65,2876.0,,,,,,,,,,,,,,,,240.20627116194194,239.44352239655313,239.7624970206848,237.15556878741907,237.53678811467793,237.2323927085809,237.14759608454898,236.1116538077153,,,,,,238.07453626026523,"rgba(38, 166, 154, 1.0)",1.7335501562241469,237.54191924910515,2.9466010732685057,64.70251030035138,6.588263270239025,True,False,True,False,True,9.543408782695835,0.0,0.0,0.0,0.0,0,1.0264875764721964,0.8821217403192178,False,False,False,False,0.32891418997603594,0.29091973763276746,False,False,False,False,111542.0,82348.10150291208,False,False,False,False,2136.510930148834,False,False,False,False
2025-06-02 14:00:00+00:00,238.58,241.6,238.555,241.31,822.0,,,,,,,,,,,,,,,,240.21830245792472,239.45730189163606,239.7665682695435,237.16473729743834,237.54336547228849,237.2386189406064,237.15373099933865,236.11849162860614,,,,,,238.0826396196728,"rgba(38, 166, 154, 1.0)",1.7160696294071536,237.54901173590412,2.191629173808749,62.382251286701944,6.588263270239025,True,False,True,False,True,6.029219016019287,0.0,0.0,0.0,0.0,0,0.9919973100201747,0.887390719569603,False,False,False,False,0.21222629936362813,0.2515730184981978,False,False,False,False,110720.0,82787.97589821577,False,False,False,False,2116.130915727922,False,False,False,False
2025-06-02 15:00:00+00:00,241.31,241.65,240.595,240.95,1506.0,,,,,,,,,,,,,,,,240.27967447979336,239.49523201165545,239.77977578152263,237.1842967959134,237.55768504093615,237.25197785927668,237.16684630234096,236.13260996545003,,,,,,238.1060122796111,"rgba(38, 166, 154, 0.75)",1.7001537476847226,237.56698869940755,1.989826687850698,59.72036689139227,6.588263270239025,True,False,True,False,False,5.116288127048158,0.0,0.0,0.0,0.0,0,1.016575523929214,0.8809483373526711,False,False,False,False,0.25339066965742263,0.2524818440778102,False,False,False,False,109214.0,83197.68169824344,False,False,False,False,2106.6715216856287,False,False,False,False
2025-06-02 16:00:00+00:00,240.95,240.95,240.06,240.64,1924.0,,,,,,,,,,,,,,,,240.30258564233588,239.52609372386212,239.7896565741426,237.20572304683876,237.57314907631982,237.26662267724623,237.18127761913414,236.14865903653353,,,,,,238.12422092455165,"rgba(38, 166, 154, 0.75)",1.6789457304411048,237.583328311294,1.8205899293141052,56.98223266251797,6.588263270239025,True,False,True,False,False,4.330922534356603,0.0,0.0,0.0,0.0,0,1.0132590917000173,0.9131720897859749,False,False,False,False,0.20444103635588867,0.22846144021684944,False,False,False,False,107290.0,83571.20601299935,False,False,False,False,2103.8394050703478,False,False,False,False
2025-06-02 17:00:00+00:00,240.64,241.2,240.64,240.99,2317.0,,,,,,,,,,,,,,,,240.36192741226319,239.57433158523568,239.80720837491904,237.23415905148113,237.59399377759502,237.28617933454692,237.20050433831898,236.16954565907847,,,,,,238.15348119167982,"rgba(38, 166, 154, 0.75)",1.684602562266081,237.60746553371405,2.007912454873551,56.17888045980598,13.571081204738348,True,False,True,False,False,5.1201160366316,0.0,0.0,0.0,0.0,0,1.0104761571073189,0.914894362496058,False,False,False,False,0.23054832585621068,0.22950488303653005,False,False,False,False,109607.0,83974.86173372803,False,False,False,False,2107.144220495614,False,False,False,False
2025-06-02 18:00:00+00:00,240.99,241.9,240.99,241.67,1924.0,,,,,,,,,,,,,,,,240.44462846113873,239.6278111993676,239.82857662214153,237.26106538779885,237.61405453101673,237.30479731917492,237.21875812033576,236.1888302598187,,,,,,238.1860652375991,"rgba(38, 166, 154, 0.75)",1.6981536741124335,237.63269798259216,2.3774656433953094,57.48192147753141,13.571081204738348,True,False,True,False,False,6.6337151060911275,0.0,0.0,0.0,0.0,0,1.0026301946344027,0.9167806417674903,False,False,False,False,0.2675718269815716,0.24853835500905083,False,False,False,False,111531.0,84402.08868359271,False,False,False,False,2104.304775216612,False,False,False,False
2025-06-02 19:00:00+00:00,241.69,242.345,241.63,242.325,4141.0,,,,,,,,,,,,,,,,240.66516359424764,239.76589417625453,239.88797233325545,237.3255772458495,237.66285233753365,237.34975627998097,237.2627546173357,236.23433300058795,,,,,,238.26928794813068,"rgba(38, 166, 154, 1.0)",1.7222930843701167,237.6959937852595,2.6876994727255856,59.897551932729336,13.571081204738348,True,False,True,False,True,8.058857016401419,0.0,0.0,0.0,0.0,0,1.0115104368333976,0.9104157133302823,False,False,False,False,0.3065989243297827,0.27756863966941675,False,False,False,False,115672.0,84886.89351020366,False,False,False,False,2135.8814453682926,False,False,False,False
2025-06-03 14:00:00+00:00,240.83,241.715,240.365,241.35,2234.0,,,,,,,,,,,,,,,,240.69722624085801,239.80618589030155,239.9054353705491,237.35283961015708,237.6831582413411,237.36884799647962,237.2815328855309,236.25463483671265,,,,,,238.29373263399125,"rgba(38, 166, 154, 1.0)",1.7306447660646513,237.71782458604417,2.0987411658228967,57.99141986607702,13.571081204738348,True,False,True,False,True,5.509671592232927,0.0,0.0,0.0,0.0,1,0.9976244541484716,0.9093799126637551,False,False,False,False,0.23895281901084114,0.25826072934012895,False,False,False,False,113438.0,85329.54632399896,False,False,False,False,2137.402663269559,False,False,False,False
