date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_855,aVWAP_peak_823,aVWAP_peak_798,aVWAP_peak_762,aVWAP_peak_727,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_689,aVWAP_valley_662,aVWAP_valley_565,aVWAP_valley_547,aVWAP_valley_480,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_309,aVWAP_valley_174,aVWAP_valley_78,aVWAP_valley_41,aVWAP_OB_bull_565,aVWAP_OB_bull_309,aVWAP_OB_bear_855,aVWAP_OB_bear_727,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 18:00:00+00:00,103.305,103.745,103.2,103.49,1920.0,,,,,,,,,,,,,,,,,,,,,,100.23125098603713,98.83941611608944,,,,,,99.53533355106327,"rgba(38, 166, 154, 0.5)",2.119263177241999,99.77321931916593,1.7538079841839498,54.29187421095523,9.110150240432098,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0794478773774174,0.8267394270122788,False,False,False,False,0.31479869010557304,0.31354770593978076,False,False,False,False,53654.0,40955.36238210903,False,False,False,False,1950.0875031470578,False,False,False,False
2025-05-21 19:00:00+00:00,103.495,103.65,103.285,103.425,6182.0,,,,,,,,,,,,,,,,,,,,,,100.34199959782863,98.95877618202715,,,,,,99.65038788992788,"rgba(38, 166, 154, 0.5)",2.1005559645864675,99.87242489057965,1.6912546817669456,53.032831841188944,7.758903805518116,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.083836675525489,0.829346863171459,False,False,False,False,0.3144282665057263,0.31398798622275353,False,False,False,False,47472.0,41056.39552347168,False,False,False,False,2015.6985496098941,False,False,False,False
2025-05-22 14:00:00+00:00,102.905,103.335,102.835,103.26,441.0,,,,,,,,,,,,,,,,,,,,,103.14333333333333,100.34885152173993,98.96648428700118,,,,,,100.81955638069148,#000000,2.080789204054828,100.2862762259126,1.429132642697548,50.198099118758094,4.959590875062659,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0734703709651514,0.8320218403725717,False,False,False,False,0.2863290033073534,0.30015849476505346,False,False,False,False,47031.0,41149.02505023956,False,False,False,False,1991.2846186081904,False,False,False,False
2025-05-22 15:00:00+00:00,103.295,103.605,103.205,103.495,156.0,,,,,,,,,,,,,,,,,,,,,103.21954773869346,100.35151945463478,98.96939409624387,,,,,,100.84682042985737,#000000,2.058381028735656,100.29791148009323,1.5532053955387244,51.25887636547769,4.959590875062659,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0774963936528286,0.8277768873216866,False,False,False,False,0.3098049777789769,0.3049817362720152,False,False,False,False,47187.0,41242.637064964525,False,False,False,False,1962.8305935134897,False,False,False,False
2025-05-22 16:00:00+00:00,103.505,103.66,103.42,103.49,257.0,,,,,,,,,,,,,,,,,,,,,103.31096799375487,100.356030282237,98.97427422560621,,,,,,100.88042416719937,#000000,2.0318353173316335,100.31297793030762,1.5636218361755254,51.89835593707227,4.959590875062659,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0814316204235754,0.8377934657691682,False,False,False,False,0.31980765048765425,0.3123946933798347,False,False,False,False,46930.0,41330.81323449996,False,False,False,False,1936.383607567544,False,False,False,False
2025-05-22 17:00:00+00:00,103.49,103.785,103.4,103.7,1234.0,,,,,,,,,,,,,,,,,,,,,103.49852969348659,100.37822392298038,98.99809901710252,,,,,,100.95828421118983,"rgba(38, 166, 154, 0.5)",1.9999998873872271,100.35472502893478,1.6726375797127893,54.70312590869245,4.959590875062659,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.093612426281252,0.8283910623805969,False,False,False,False,0.3237142566678287,0.3180544750238317,False,False,False,False,48164.0,41436.75411458523,False,False,False,False,1925.4939392331635,False,False,False,False
2025-05-22 18:00:00+00:00,103.7,103.935,103.68,103.825,1280.0,,,,,,,,,,,,,,,,,,,,,103.61817003167063,100.40222141265292,99.02353271215722,,,,,,101.01464138549359,"rgba(38, 166, 154, 0.5)",1.9726967365547532,100.39010496017335,1.7412179866154096,57.79796278627004,3.1427105733525025,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1024699599465952,0.8118324432576773,False,False,False,False,0.3398143031397267,0.3289343890817792,False,False,False,False,49444.0,41560.89746164592,False,False,False,False,1915.4862812605563,False,False,False,False
2025-05-22 19:00:00+00:00,103.825,103.985,103.35,103.63,2670.0,,,,,,,,,,,,,,,,,,,,,103.63445622170697,100.44894089853591,99.07400501756419,,,,,,101.052467379269,"rgba(38, 166, 154, 0.5)",1.932206587634108,100.43080370402437,1.6557216585690684,56.87953277482487,3.1427105733525025,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.094298793175197,0.813066999583854,False,False,False,False,0.32931176734437034,0.32912307821307474,False,False,False,False,46774.0,41641.720756814204,False,False,False,False,1927.1841683727955,False,False,False,False
2025-05-23 14:00:00+00:00,103.74,104.04,103.665,103.79,3208.0,,,,,,,,,,,,,,,,,,,,,103.70288052491166,100.50632647287458,99.13549461351899,,,,,,101.11490053710173,"rgba(38, 166, 154, 0.5)",1.8964910295660666,100.48810191416041,1.7410565272196932,57.97998342790157,3.4242405794235253,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0998333333333328,0.810666666666667,False,False,False,False,0.34282824687689417,0.33597566254498445,False,False,False,False,49982.0,41771.02741174732,False,False,False,False,1947.0417781654653,False,False,False,False
2025-05-23 15:00:00+00:00,103.785,103.925,103.55,103.725,1318.0,,,,,,,,,,,,,,,,,,,,,103.70667991922252,100.52866221862786,99.15977988127108,,,,,,101.13170733970715,"rgba(38, 166, 154, 0.5)",1.8624419768455713,100.50726128699864,1.7276987702195454,57.717794072681976,3.4242405794235253,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.108622714309679,0.8059889280322097,False,False,False,False,0.33412607734085564,0.33505086994292005,False,False,False,False,48664.0,41877.89520381325,False,False,False,False,1937.2891924574735,False,False,False,False
2025-05-23 16:00:00+00:00,103.72,104.29,103.58,104.1,1889.0,,,,,,,,,,,,,,,,,,,,,103.74965684306326,100.56266183939127,99.19607074720622,,,,,,101.16946314322024,"rgba(38, 166, 154, 0.5)",1.826745905593581,100.54198523635951,1.9477338105675666,61.02004356262113,6.652879935354299,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.099604610078236,0.8122318499200807,False,False,False,False,0.34282824689029756,0.33893955841660883,False,False,False,False,50553.0,42012.39295259133,False,False,False,False,1936.5405228069699,False,False,False,False
2025-05-23 17:00:00+00:00,104.1,104.48,104.065,104.37,2005.0,,,,,,,,,,,,,,,,,,,,,103.82667047078897,100.60127639828801,99.23649044823078,,,,,,101.22147910576926,"rgba(38, 166, 154, 0.5)",1.7989878911298232,100.58587667359784,2.1034734836517512,65.00051034481035,10.396047503484041,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1073141991414857,0.8073394495412844,False,False,False,False,0.3428282471397789,0.34088390277819386,False,False,False,False,52558.0,42175.89073627209,False,False,False,False,1937.6019100502726,False,False,False,False
2025-05-23 18:00:00+00:00,104.37,104.59,104.225,104.315,1284.0,,,,,,,,,,,,,,,,,,,,,103.87153104222251,100.6260597617234,99.26240221559159,,,,,,101.2533310065125,"rgba(38, 166, 154, 0.5)",1.7751530754953857,100.61351026023229,2.085166508096631,66.768849829467,12.019860056330018,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1056711890115438,0.8098929805342548,False,False,False,False,0.34282824723500016,0.341856075006597,False,False,False,False,51274.0,42316.94669384927,False,False,False,False,1927.4685471037567,False,False,False,False
2025-05-23 19:00:00+00:00,104.31,104.4,103.89,103.905,2159.0,,,,,,,,,,,,,,,,,,,,,103.89486490512635,100.66360399242173,99.30276835014476,,,,,,101.28707908256429,"rgba(38, 166, 154, 0.5)",1.7410988246266763,100.6487665874419,1.870217454920343,62.466741447504276,12.019860056330018,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.095792826014079,0.8136104592691922,False,False,False,False,0.32409403599065123,0.3329750554986241,False,False,False,False,49115.0,42422.342869138425,False,False,False,False,1931.0581820323805,False,False,False,False
2025-05-26 14:00:00+00:00,103.905,103.905,103.905,103.905,0.0,,,,,,,,,,,,,,,,,,,,,103.89486490512635,100.66360399242173,99.30276835014476,,,,,,101.28707908256429,"rgba(38, 166, 154, 0.5)",1.690361862213086,100.6487665874419,1.926352862868616,59.59866919286246,14.976904174345549,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0990224169897176,0.8209169054441263,False,False,False,False,0.3071562089703261,0.3200656322344751,False,False,False,False,49115.0,42526.10499519829,False,False,False,False,1901.1192954892429,False,False,False,False
2025-05-26 15:00:00+00:00,103.905,103.905,103.905,103.905,0.0,,,,,,,,,,,,,,,,,,,,,103.89486490512635,100.66360399242173,99.30276835014476,,,,,,101.28707908256429,"rgba(38, 166, 154, 0.5)",1.6434305692773554,100.6487665874419,1.981363541259869,57.68662102310124,13.230689326119673,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0976542580316158,0.8244943056263813,False,False,False,False,0.3071562089703261,0.3136109206024006,False,False,False,False,49115.0,42628.25840612545,False,False,False,False,1871.6445777297197,False,False,False,False
2025-05-26 16:00:00+00:00,103.905,103.905,103.905,103.905,0.0,,,,,,,,,,,,,,,,,,,,,103.89486490512635,100.66360399242173,99.30276835014476,,,,,,101.28707908256429,"rgba(38, 166, 154, 0.5)",1.5777798234133995,100.6487665874419,2.063807233580605,56.411922243260435,11.967831017924837,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1039217368917869,0.8209044881146488,False,False,False,False,0.3071562089703261,0.3103835647863633,False,False,False,False,49115.0,42728.82804323979,False,False,False,False,1842.6268323385611,False,False,False,False
2025-05-26 17:00:00+00:00,103.905,103.905,103.905,103.905,0.0,,,,,,,,,,,,,,,,,,,,,103.89486490512635,100.66360399242173,99.30276835014476,,,,,,101.28707908256429,"rgba(38, 166, 154, 0.5)",1.5288023134181705,100.6487665874419,2.1299244408373887,55.56212305669989,10.988353300887184,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1049494687742933,0.8185194782758921,False,False,False,False,0.3071562089703261,0.3087698868783447,False,False,False,False,49115.0,42827.838461174055,False,False,False,False,1814.058974472847,False,False,False,False
2025-05-26 18:00:00+00:00,103.905,103.905,103.905,103.905,0.0,,,,,,,,,,,,,,,,,,,,,103.89486490512635,100.66360399242173,99.30276835014476,,,,,,101.28707908256429,"rgba(38, 166, 154, 0.5)",1.4915935097061217,100.6487665874419,2.1830568391247938,54.99559026565953,10.178430319678021,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1058343462406661,0.8157666261503735,False,False,False,False,0.3071562089703261,0.3079630479243354,False,False,False,False,49115.0,42925.313833869026,False,False,False,False,1785.9340291321826,False,False,False,False
2025-05-26 19:00:00+00:00,103.905,103.905,103.905,103.905,0.0,,,,,,,,,,,,,,,,,,,,,103.89486490512635,100.66360399242173,99.30276835014476,,,,,,101.28707908256429,"rgba(38, 166, 154, 0.5)",1.4546563384738962,100.6487665874419,2.2384898250086143,54.617901738299295,9.475427321185037,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.11040042057303,0.8145097695610272,False,False,False,False,0.3071562089703261,0.30755962844733076,False,False,False,False,49115.0,43021.27796047571,False,False,False,False,1758.2451294557145,False,False,False,False
2025-05-27 14:00:00+00:00,104.355,104.59,104.23,104.35,6694.0,,,,,,,,,,,,,,,,,,,,,104.02962539811615,100.78561059971697,99.43197437930716,,,,,,101.41573679238009,"rgba(38, 166, 154, 0.5)",1.4166039742352232,100.77296523109973,2.525077462691281,60.00510465490328,5.011361065197526,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1088358313001039,0.8075113279888465,False,False,False,False,0.3428282472367402,0.3251939378420355,False,False,False,False,55809.0,43219.53721690244,False,False,False,False,1834.7684607819824,False,False,False,False
2025-05-27 15:00:00+00:00,104.35,104.74,104.345,104.68,2659.0,,,,,,,,,,,,,,,,,,,,,104.08413498935937,100.83443195516737,99.48347560181604,,,,,,101.4673475154476,"rgba(38, 166, 154, 1.0)",1.3760316261028434,100.82299164931891,2.8029939701348328,65.87813816416616,10.409661442757546,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.109436263832011,0.8066567918445592,False,False,False,False,0.34282824732776135,0.3340110925848984,False,False,False,False,58468.0,43455.947492609375,False,False,False,False,1847.54724433575,False,False,False,False
2025-05-27 16:00:00+00:00,104.67,104.905,104.67,104.815,1714.0,,,,,,,,,,,,,,,,,,,,,104.12629458943202,100.86695330220681,99.51746435093955,,,,,,101.50357074752613,"rgba(38, 166, 154, 1.0)",1.3342299057661056,100.85728101095232,2.9662946182990724,70.51932036415744,14.501635287316205,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1117968612237692,0.8167871627578914,False,False,False,False,0.34282824749012397,0.33841967003751117,False,False,False,False,60182.0,43715.266136134815,False,False,False,False,1845.4767444235679,False,False,False,False
2025-05-27 17:00:00+00:00,104.815,104.92,104.74,104.78,9860.0,,,,,,,,,,,,,,,,,,,,,104.30076152089558,101.04488643482635,99.70543418551743,,,,,,101.68369404707978,"rgba(38, 166, 154, 1.0)",1.2930243129473837,101.0366950341929,2.8949996750443336,72.87926914738554,16.51480324781828,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1097409510290974,0.81556068133428,False,False,False,False,0.3428282475175349,0.34062395877752305,False,False,False,False,50322.0,43817.69611852032,False,False,False,False,1969.7329189286288,False,False,False,False
2025-05-27 18:00:00+00:00,104.775,105.07,104.765,104.825,2498.0,,,,,,,,,,,,,,,,,,,,,104.33617726532128,101.0882747920651,99.75160969672321,,,,,,101.72535391803653,"rgba(38, 166, 154, 1.0)",1.254966537007334,101.0794365196345,2.984592313749969,74.7392149816606,18.22139340810385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1100958126330722,0.8089957416607528,False,False,False,False,0.34282824757329144,0.34172610317540725,False,False,False,False,52820.0,43957.26672133395,False,False,False,False,1977.923106232061,False,False,False,False
2025-05-27 19:00:00+00:00,104.82,104.96,104.605,104.81,15166.0,,,,,,,,,,,,,,,,,,,,,104.45845922136469,101.32591337386663,100.01031647261898,,,,,,101.93156302261677,"rgba(38, 166, 154, 1.0)",1.200743958574523,101.30308131035919,2.920621556825563,75.60802851435794,19.165890819120463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1080769571770537,0.8104441883145674,False,False,False,False,0.3336192185445752,0.33767266085999126,False,False,False,False,37654.0,43859.54165588691,False,False,False,False,2182.3894146625717,False,False,False,False
2025-05-28 14:00:00+00:00,107.47,107.47,106.23,107.04,3241.0,,,,,,,,,,,,,,,,,,,,,104.59165606392894,101.40149594446069,100.08521638137582,,,,,,102.02612279658848,"rgba(38, 166, 154, 1.0)",1.2272641440531171,101.38877395063389,4.604734911184308,81.5002416194034,24.775005803595207,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1022108843537408,0.7983843537414975,False,False,False,False,0.3428282486097296,0.34025045473486043,False,False,False,False,40895.0,43813.57976974913,False,False,False,False,2198.8019818771054,False,False,False,False
2025-05-28 15:00:00+00:00,107.025,107.48,106.745,106.885,3982.0,,,,,,,,,,,,,,,,,,,,,104.74446203144211,101.49362168065296,100.17666742103125,,,,,,102.13825037770879,"rgba(38, 166, 154, 1.0)",1.2351217688078058,101.49169079904478,4.366621443455807,83.80687523055883,26.938802689102175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1097992916174726,0.7999662674987358,False,False,False,False,0.34282824872677936,0.3415393517308199,False,False,False,False,36913.0,43706.5940368848,False,False,False,False,2226.4484627782354,False,False,False,False
2025-05-28 16:00:00+00:00,106.875,107.26,106.855,107.195,559.0,,,,,,,,,,,,,,,,,,,,,104.76497746626424,101.5064665418703,100.18943612142559,,,,,,102.15362670985337,"rgba(38, 166, 154, 1.0)",1.2466317249519936,101.5059132637956,4.563566466611034,85.74996479078116,28.870890690545508,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1255411255411247,0.7974025974025981,False,False,False,False,0.33970272762193343,0.3406210396763767,False,False,False,False,37472.0,43609.93366421992,False,False,False,False,2200.5965486266346,False,False,False,False
2025-05-28 17:00:00+00:00,107.195,107.64,107.015,107.17,4233.0,,,,,,,,,,,,,,,,,,,,,104.92007001717589,101.60478273152847,100.28698288749764,,,,,,102.27061187873399,"rgba(38, 166, 154, 1.0)",1.3065595010288842,102.24337393435589,3.7706863420797254,86.76338605760739,30.05109179707999,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1208088489457304,0.7996889042516425,False,False,False,False,0.3428282488191899,0.34172464424778326,False,False,False,False,33239.0,43449.14399500721,False,False,False,False,2232.106679655679,False,False,False,False
2025-05-28 18:00:00+00:00,107.09,107.28,106.955,107.165,1601.0,,,,,,,,,,,,,,,,,,,,,104.97061253114245,101.64019252695378,100.32244667978102,,,,,,102.31108391262575,"rgba(38, 166, 154, 1.0)",1.3523608885841396,102.2730582323334,3.6173345509779193,87.37628847811672,30.977934843372765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1141993957703917,0.8075960293482958,False,False,False,False,0.3311210857806788,0.336422865014231,False,False,False,False,31638.0,43266.02548345671,False,False,False,False,2222.3220799710944,False,False,False,False
2025-05-28 19:00:00+00:00,107.17,107.17,106.19,106.255,7492.0,,,,,,,,,,,,,,,,,,,,,105.12197031786944,101.78272844915205,100.46955385046289,,,,,,102.45808420582813,"rgba(38, 166, 154, 0.75)",1.3671523801792302,102.35935204346768,2.849461415575055,78.84872489241855,35.642978739841155,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0995285040720093,0.8174882126018008,False,False,False,False,0.30700568423389785,0.32171427462406443,False,False,False,False,24146.0,42969.59097983723,False,False,False,False,2304.0225128397597,False,False,False,False
2025-05-29 14:00:00+00:00,107.06,107.185,106.06,106.58,5698.0,,,,,,,,,,,,,,,,,,,,,105.22364498547385,101.88721552570414,100.57809389345036,,,,,,102.56298480154278,"rgba(38, 166, 154, 0.75)",1.3906175373316103,102.44548345403915,2.9731514488839084,74.54410437679535,31.750426257997717,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0900878081729135,0.8198243836541715,False,False,False,False,0.3038623634974064,0.31278831906073545,False,False,False,False,29844.0,42766.09344526611,False,False,False,False,2356.6423188422436,False,False,False,False
2025-05-29 15:00:00+00:00,106.605,106.74,106.07,106.08,2298.0,,,,,,,,,,,,,,,,,,,,,105.25245245104914,101.92538770202887,100.61858291944476,,,,,,102.59880769084093,"rgba(38, 166, 154, 0.75)",1.4007325046377135,102.47301993477409,2.575067011926609,68.20252091508974,26.01847180883361,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0894233992624864,0.8287797519275903,False,False,False,False,0.2920243661602664,0.3024063426105009,False,False,False,False,27546.0,42530.12300425423,False,False,False,False,2355.7331356043796,False,False,False,False
2025-05-29 16:00:00+00:00,106.2,107.02,106.15,106.995,2513.0,,,,,,,,,,,,,,,,,,,,,105.29435663023455,101.97036747199272,100.66547416969094,,,,,,102.64339942397272,"rgba(38, 166, 154, 0.75)",1.4308682710187177,102.51322811555637,3.1322043931079686,67.61338662162682,25.565775476993807,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.104617726657645,0.8201962110960763,False,False,False,False,0.3005211556776641,0.30146374914408247,False,False,False,False,30059.0,42336.772260002224,False,False,False,False,2358.1713815640014,False,False,False,False
2025-05-29 17:00:00+00:00,106.99,107.1,106.785,106.835,1871.0,,,,,,,,,,,,,,,,,,,,,105.32788221456622,102.00459486035398,100.70097300586517,,,,,,102.6778166935951,"rgba(38, 166, 154, 0.5)",1.4483297400920532,102.5455321745836,2.9616652248981397,66.20078317170994,24.06365711329272,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.105779808750105,0.8229669120758233,False,False,False,False,0.3206148484464594,0.3110392987952709,False,False,False,False,28188.0,42117.41144976963,False,False,False,False,2350.6183368885904,False,False,False,False
2025-05-29 18:00:00+00:00,106.835,106.96,106.775,106.82,3393.0,,,,,,,,,,,,,,,,,,,,,105.38325368861094,102.06478632775806,100.76376785691002,,,,,,102.737269291093,"rgba(38, 166, 154, 0.5)",1.4660201533707378,102.6007576902494,2.8780247666101526,65.15693506205827,22.75238931212101,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1037200237268021,0.8257774764850441,False,False,False,False,0.3162304221797908,0.31363486048753086,False,False,False,False,24795.0,41848.84693116855,False,False,False,False,2366.7792929058214,False,False,False,False
2025-05-29 19:00:00+00:00,106.82,107.135,106.815,107.025,14178.0,,,,,,,,,,,,,,,,,,,,,105.59528406678383,102.30783213526881,101.01858548400907,,,,,,102.97390056202057,"rgba(38, 166, 154, 0.5)",1.4855941117492124,102.82506571932235,2.8271075170945856,65.31262027651093,22.448676275443603,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1086919398907094,0.8265027322404375,False,False,False,False,0.3216224490003247,0.31762865474392776,False,False,False,False,38973.0,41804.2601570419,False,False,False,False,2549.8989937910023,False,False,False,False
2025-05-30 14:00:00+00:00,107.01,107.54,107.005,107.42,457.0,,,,,,,,,,,,,,,,,,,,,105.60258868170261,102.31579184687267,101.02688723427558,,,,,,102.98175592095028,"rgba(38, 166, 154, 0.5)",1.513473848498596,102.83274106207713,3.0309469453162636,66.91061545905166,22.448676275443603,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1037081442151226,0.8266678085124606,False,False,False,False,0.33943099038375923,0.3285298225638435,False,False,False,False,39430.0,41767.449922049,False,False,False,False,2517.450947375638,False,False,False,False
2025-05-30 15:00:00+00:00,107.42,107.665,107.285,107.61,1519.0,,,,,,,,,,,,,,,,,,,,,105.62918073473514,102.34310915600034,101.05518904144968,,,,,,103.00915964406171,"rgba(38, 166, 154, 1.0)",1.5455586966154795,102.85986561916464,3.073409241096685,68.63273513868958,22.448676275443603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1083773715671825,0.8297669583297239,False,False,False,False,0.34282824801385897,0.33567903528885124,False,False,False,False,40949.0,41754.760775970724,False,False,False,False,2501.9710877264033,False,False,False,False
2025-05-30 16:00:00+00:00,107.63,107.64,106.985,107.145,472.0,,,,,,,,,,,,,,,,,,,,,105.63616419240178,102.35111036744684,101.0635769332535,,,,,,103.0169504977007,"rgba(38, 166, 154, 0.5)",1.563354579274833,102.86741945600593,2.736155060855249,66.09041213063156,22.20834715856428,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0901127493495222,0.8422376409366874,False,False,False,False,0.3324609699126998,0.3340700026007755,False,False,False,False,40477.0,41734.950531382034,False,False,False,False,2470.498667761653,False,False,False,False
2025-05-30 17:00:00+00:00,107.14,107.39,107.13,107.2,771.0,,,,,,,,,,,,,,,,,,,,,105.64732748036474,102.36408002927006,101.07719290344964,,,,,,103.02953347102816,"rgba(38, 166, 154, 0.5)",1.5844630289436021,102.87959973269001,2.726728354268072,64.65587726034445,20.523147711709157,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0978042166039708,0.8468200507392183,False,False,False,False,0.3291263189995723,0.3315981608001739,False,False,False,False,41248.0,41727.40091074045,False,False,False,False,2444.1498512072085,False,False,False,False
2025-05-30 18:00:00+00:00,107.2,107.5,107.185,107.375,1878.0,,,,,,,,,,,,,,,,,,,,,105.67576898835311,102.39611304650063,101.110714107625,,,,,,103.06086538082623,"rgba(38, 166, 154, 0.5)",1.6090300502792798,102.91016303832943,2.774862384264115,64.55168149802265,20.03425537856141,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0984037888089802,0.8399403613401163,False,False,False,False,0.3340676453811786,0.33283290309067626,False,False,False,False,43126.0,41749.084617550674,False,False,False,False,2435.372334134229,False,False,False,False
2025-05-30 19:00:00+00:00,107.375,107.62,107.16,107.34,2613.0,,,,,,,,,,,,,,,,,,,,,105.71425325999256,102.44018178039518,101.15691084486781,,,,,,103.10378196175185,"rgba(38, 166, 154, 0.5)",1.6264975164967832,102.95202164663334,2.697808209887507,64.16416028472185,19.219977526040537,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0914676966292127,0.8451544943820228,False,False,False,False,0.3371696247924146,0.3350012639415454,False,False,False,False,40513.0,41729.92051495299,False,False,False,False,2438.126251434473,False,False,False,False
2025-06-02 14:00:00+00:00,107.175,107.305,106.87,107.1,1344.0,,,,,,,,,,,,,,,,,,,,,105.73012945414006,102.4612691227431,101.17934312129066,,,,,,103.12358056605792,"rgba(38, 166, 154, 0.5)",1.6359919298681218,102.97092996367805,2.5238938902680252,61.73674949090073,16.55995087284795,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0791089282581998,0.8552885458691463,False,False,False,False,0.31719654561280364,0.3260989047771745,False,False,False,False,39169.0,41690.21632092271,False,False,False,False,2421.163053737814,False,False,False,False
2025-06-02 15:00:00+00:00,107.1,107.56,107.08,107.505,883.0,,,,,,,,,,,,,,,,,,,,,105.74254184824551,102.4758808062464,101.19470729440195,,,,,,103.13770998296462,"rgba(38, 166, 154, 0.5)",1.6527448286010424,102.98470691084697,2.7350217716180714,62.462637482560325,16.55995087284795,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.090957165520888,0.8484047241318532,False,False,False,False,0.3314475771658961,0.3287732409715353,False,False,False,False,40052.0,41664.81761827274,False,False,False,False,2397.315564532577,False,False,False,False
2025-06-02 16:00:00+00:00,107.505,107.58,107.37,107.575,559.0,,,,,,,,,,,,,,,,,,,,,105.75090358077716,102.48532391866732,101.20459292093238,,,,,,103.14694014012564,"rgba(38, 166, 154, 0.5)",1.6718296526220615,102.99377247503674,2.7402477984393743,63.31630450528183,16.55995087284795,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0930568079350762,0.8623985572587922,False,False,False,False,0.3428282470456665,0.33580074400860094,False,False,False,False,40611.0,41648.4793606251,False,False,False,False,2368.8145480281955,False,False,False,False
2025-06-02 17:00:00+00:00,107.575,107.615,107.39,107.42,930.0,,,,,,,,,,,,,,,,,,,,,105.76438021634435,102.50085226803733,101.22088447014674,,,,,,103.16203898484281,"rgba(38, 166, 154, 0.5)",1.6808877239540871,103.00856633443098,2.624466585544245,62.34379038149009,16.382327215998828,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0944062273714694,0.8590695148443165,False,False,False,False,0.34282824706577736,0.3393144955371892,False,False,False,False,39681.0,41617.97580464641,False,False,False,False,2346.5073457331846,False,False,False,False
