date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_749,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_432,aVWAP_valley_867,aVWAP_valley_824,aVWAP_valley_762,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_622,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_465,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_101,aVWAP_valley_84,aVWAP_OB_bull_762,aVWAP_OB_bull_672,aVWAP_OB_bull_154,aVWAP_OB_bear_552,aVWAP_OB_bear_432,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 18:00:00+00:00,3.705,3.735,3.705,3.725,20979.0,,,,,,,,,,3.6501395414407134,3.6857879689532687,3.7829976125884484,3.82311345933113,3.8301615967314793,4.166721493237428,,,,,,,,3.641758963250577,3.697876523789569,3.7903892256059577,3.9666247918765993,4.173249030458254,4.182979750858024,4.168187481165793,4.155467532340878,4.142250918983221,4.141983456683266,4.130488895024234,4.046761944346672,4.007218621274985,3.9943526207943236,3.9384217862576407,3.9070749098065987,,,4.007218621274985,3.7829976125884484,4.166721493237428,3.823153612047078,4.005317903282287,"rgba(38, 166, 154, 1.0)",0.07511834506810326,3.919638768539022,-2.5910950029924122,71.05324044323895,14.818202708915678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8696479543292105,1.0275927687916273,False,False,False,False,-0.16332369458815887,-0.17166584718850106,False,False,False,False,-1736964.0,-1675567.254176102,False,False,False,False,46173.355803368555,False,False,False,False
2025-08-13 19:00:00+00:00,3.725,3.775,3.72,3.775,38147.0,,,,,,,,,3.7566666666666664,3.6570241997922923,3.6872089819175993,3.7827734225736642,3.8226586121024906,3.8296708520531513,4.165460927806939,,,,,,,,3.6471549867706643,3.6987067923915946,3.7901158940526325,3.965740848060537,4.172020209846561,4.181875573473995,4.167288831759582,4.154670029745957,4.141519258968578,4.141252995718071,4.129811780397565,4.046350711203394,4.006882511264817,3.9940386369135568,3.9381972753276226,3.9068950670846196,,,4.006882511264817,3.7827734225736642,4.165460927806939,3.8144948089875435,4.005157587686234,"rgba(38, 166, 154, 1.0)",0.07285571326230923,3.8989213368483875,-1.7009144691538742,75.2985418342231,18.86717284595501,True,False,True,False,True,1.0901418052764171,0.0,0.0,0.0,0.0,0,0.8695652173913044,1.0198487712665412,False,False,False,True,-0.12235455419746734,-0.1470102006929842,False,False,False,False,-1698817.0,-1675927.7153516663,False,True,False,False,46048.916178510124,False,True,False,False
2025-08-14 14:00:00+00:00,3.695,3.705,3.66,3.675,13215.0,,,,,,,,,3.7369409939903684,3.657527333678008,3.687159258936434,3.7824711781395157,3.8223211168628333,3.8293254389598537,4.1649444849587685,,,,,,,,3.64768075301627,3.6986157170838947,3.7898075693626336,3.9653247093305803,4.1715179438668155,4.181425665673074,4.166920479528775,4.154341424990177,4.141216078479055,4.140950276538878,4.129529706922762,4.046170891181896,4.006730673312673,3.9938949904304772,3.9380868360727312,3.9068011221851875,,,4.006730673312673,3.7824711781395157,4.1649444849587685,3.8115271150751115,4.004938427373492,"rgba(38, 166, 154, 0.75)",0.06963631391896816,3.8977123986240847,-3.198222106977729,66.62149508170853,23.78896598822203,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8567441860465117,1.0176744186046514,False,False,False,False,-0.20607020483185168,-0.17654020276241794,False,False,False,False,-1712032.0,-1676487.4717028032,False,False,False,False,45539.86321450221,False,False,False,False
2025-08-14 15:00:00+00:00,3.675,3.685,3.65,3.68,38400.0,,,,,,,,,3.7090167702739834,3.6583732247128693,3.6868548529459177,3.781532312463219,3.8212925313878863,3.828275217008856,4.163424346334642,,,,,,,,3.6487468540847043,3.698239786274333,3.7888541072934783,3.9640872305089268,4.170039620832874,4.180101243024872,4.165835014519484,4.153372415747686,4.140321479168451,4.140057027118851,4.128696907495813,4.045637503723816,4.006279030926325,3.9934672672169387,3.937756113741286,3.9065185650466536,,,4.006279030926325,3.781532312463219,4.163424346334642,3.806967036446768,4.004250635420281,"rgba(38, 166, 154, 0.75)",0.0665172875991979,3.8955396760503644,-3.2403557605822066,61.219836464513754,19.111879624163265,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8567441860465119,1.0204651162790699,False,False,False,False,-0.2212739802044964,-0.19890709148345717,False,False,False,False,-1673632.0,-1676443.20082369,False,False,False,False,45429.167660789004,False,False,False,False
2025-08-14 16:00:00+00:00,3.685,3.685,3.64,3.67,30085.0,,,,,,,,,3.6979673110994296,3.6586699218546537,3.686523522576212,3.780763823433221,3.8204609618646024,3.827427518630757,4.1622238458296685,,,,,,,,3.649293784963172,3.697880433682439,3.7880759006221973,3.96310303571032,4.168872091948378,4.179054861748729,4.164976482753278,4.152605476967829,4.13961303486689,4.139349643942333,4.128037066371394,4.04521324370167,4.005919002397024,3.993126028278554,3.9374911005236144,3.9062913952252343,,,4.005919002397024,3.780763823433221,4.1622238458296685,3.8048624150412205,4.003681411481441,"rgba(38, 166, 154, 0.75)",0.06437873578773098,3.8685932956429254,-3.0847653842990272,56.803794075439725,15.285485989617698,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8639328984156571,1.0149114631873255,False,False,False,False,-0.22842796767241436,-0.21366752957793578,False,False,False,False,-1703717.0,-1676866.0504233227,False,False,False,False,45191.273588528704,False,False,False,False
2025-08-14 17:00:00+00:00,3.675,3.695,3.67,3.695,5288.0,,,,,,,,,3.6974897643877944,3.65888852466601,3.6865239030042063,3.7806548787284044,3.8203359551314167,3.827299182701397,4.162022601593644,,,,,,,,3.6495135364636857,3.697859165467235,3.7879640279274898,3.96294323868754,4.168676234869238,4.178879113347013,4.164832410093088,4.152476900932861,4.139494405360192,4.139231195072236,4.127926698871992,4.045143013733787,4.005859815945386,3.9930700780954833,3.937448272291231,3.9062550915167664,,,4.005859815945386,3.7806548787284044,4.162022601593644,3.8047449728875535,4.003598324917201,"rgba(38, 166, 154, 0.75)",0.06330428447141064,3.8686616174482316,-2.7432837903200764,55.941176622137476,14.54723780797677,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.876172607879925,1.0065666041275798,False,False,False,False,-0.19994203734586552,-0.20680478346190065,False,False,False,False,-1698429.0,-1677200.3597190853,False,False,False,False,44572.61818405539,False,False,False,False
2025-08-14 18:00:00+00:00,3.695,3.7,3.68,3.695,3628.0,,,,,,,,,3.6973256939752357,3.6590631824917863,3.686533263099808,3.7805842480953635,3.8202535283695953,3.8272143946903623,4.161886081336874,,,,,,,,3.6496829048867876,3.697851118049808,3.7878911982754913,3.9628356938869276,4.168543345849562,4.178759832251311,4.164734647735161,4.152389674748432,4.1394139500461895,4.139150862755403,4.127851867319224,4.045095517987043,4.005819857781118,3.9930323297240724,3.9374194827565954,3.906230758126182,,,4.005819857781118,3.7805842480953635,4.161886081336874,3.804694341722718,4.003543940136207,"rgba(38, 166, 154, 0.75)",0.06290454659233169,3.868720742591728,-2.7616563826072507,55.36609831993598,13.765021222425105,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.87206020696143,1.006585136406397,False,False,False,False,-0.18934418695887187,-0.19807448521038626,False,False,False,False,-1698429.0,-1677529.4859249908,False,False,False,False,43937.81790213205,False,False,False,False
2025-08-14 19:00:00+00:00,3.695,3.7,3.675,3.685,25180.0,,,,,,,,,3.6955822284871664,3.6600476123706236,3.686534927232525,3.7800697187693184,3.81966221338339,3.826607235307028,4.160930694834783,,,,,,,,3.650686265531197,3.697751142407584,3.7873626381564276,3.9620779067345118,4.167613421855666,4.177925091330868,4.164050083589483,4.151778633230074,4.138850121761119,4.138587892019938,4.12732726283931,4.044761568371947,4.005538399982578,3.9927662564517346,3.9372157942096835,3.9060580930778817,,,4.005538399982578,3.7800697187693184,4.160930694834783,3.804204947197834,4.003146910721876,"rgba(38, 166, 154, 0.75)",0.0623284673150454,3.8686143761640914,-2.945915150391784,53.94758512962073,12.019833933697697,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8681732580037665,1.0084745762711864,False,False,False,False,-0.19287202253611072,-0.1954732538732485,False,False,False,False,-1723609.0,-1678243.8969959212,False,False,False,False,43646.999019928444,False,False,False,False
2025-08-15 14:00:00+00:00,3.705,3.705,3.675,3.695,21349.0,,,,,,,,,3.695105348028812,3.6609756259067705,3.686588635077539,3.7796609857914585,3.8191836439466527,3.8261147928981907,4.160132177477994,,,,,,,,3.6516077063855596,3.6977053761433,3.7869408390918253,3.96145026816021,4.166835955293692,4.177226747731176,4.16347726909471,4.151267368867718,4.138378449620492,4.138116939300989,4.1268884861662585,4.044482861094127,4.0053038888276795,3.992544705579904,3.937046796042956,3.9059152422130334,,,4.0053038888276795,3.7796609857914585,4.160132177477994,3.8039658870182023,4.002824306225852,"rgba(38, 166, 154, 0.75)",0.06148368273979761,3.8685204242631483,-2.8222191080761485,53.988448570344026,11.532822343346474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8674812030075189,1.006578947368421,False,False,False,False,-0.18934418695887234,-0.1924087204160604,False,False,False,False,-1702260.0,-1678616.239678155,False,False,False,False,43301.29360876676,False,False,False,False
2025-08-15 15:00:00+00:00,3.695,3.695,3.655,3.665,8540.0,,,,,,,,,3.694016493319987,3.661099687292498,3.6865264243627247,3.779461619751978,3.8189633394457343,3.8258896582345843,4.159799911544339,,,,,,,,3.651786516161964,3.697627264222304,3.7867379497441993,3.9611814639995133,4.166512604677899,4.17693647536001,4.163238824783019,4.151054285702298,4.138181615494412,4.1379204001916445,4.1267051603109355,4.044365183207528,4.005204202327523,3.992450287357893,3.936973754021596,3.90585282318342,,,4.005204202327523,3.779461619751978,4.159799911544339,3.8036795905645495,4.002670550671635,#000000,0.06050068870135425,3.8682648574791556,-3.359711465145779,50.95801367903237,8.165815970358189,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8644859813084115,1.0065420560747667,False,False,False,False,-0.21058439924927383,-0.20149655983266712,False,False,False,False,-1710800.0,-1679115.2127064005,False,False,False,False,42762.35882413472,False,False,False,False
2025-08-15 16:00:00+00:00,3.665,3.675,3.665,3.675,25612.0,,,,,,,,,3.6912834297791606,3.6614550697043304,3.6863429227110562,3.7788680982212766,3.8183065606460085,3.825218383928674,4.1588061301818895,,,,,,,,3.6523041588343084,3.6973957869150618,3.786133732098712,3.960378285516301,4.165545383215956,4.176067925589078,4.1625250997021,4.15041636973987,4.137592291871685,4.137331958921249,4.126156238869251,4.044012704854216,4.004905593115581,3.992167454054143,3.936754937295333,3.905665823888187,,,4.004905593115581,3.7788680982212766,4.1588061301818895,3.802897227881771,4.002209609030064,#000000,0.06000563036649573,3.867559933420491,-3.2090310899893075,50.036358098565344,6.83260810801179,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8658536585365856,1.0140712945590997,False,False,False,False,-0.21770537014416783,-0.20960096498841746,False,False,False,False,-1685188.0,-1679209.3644473865,False,False,False,False,42496.461788101624,False,False,False,False
2025-08-15 17:00:00+00:00,3.675,3.675,3.675,3.675,172.0,,,,,,,,,3.691270068442612,3.661458128206003,3.6863419821171477,3.7788642577092837,3.8183022695897226,3.825213993102486,4.158799515593202,,,,,,,,3.6523081267798676,3.6973944459452137,3.7861298133989782,3.9603729688538687,4.165538944276214,4.176062141327757,4.162520346115827,4.150412121276673,4.1375883675197604,4.137328040456085,4.126152584011647,4.044010361174285,4.004903609623335,3.9921655760810744,3.9367534874919965,3.905664586959594,,,4.004903609623335,3.7788642577092837,4.158799515593202,3.8028928878229222,4.002206595080761,#000000,0.05923369506147213,3.867556002618121,-3.2507849192640834,49.421921044920666,5.744371298950924,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8644067796610171,1.0150659133709983,False,False,False,False,-0.21058439924927383,-0.21009268211884563,False,False,False,False,-1685188.0,-1679302.056471458,False,False,False,False,41840.26858208454,False,False,False,False
2025-08-15 18:00:00+00:00,3.675,3.675,3.655,3.655,1037.0,,,,,,,,,3.691124337180101,3.6614584117220073,3.6863296518314352,3.7788381373506055,3.818273997329151,3.825185176658232,4.15875854064152,,,,,,,,3.652317980955322,3.6973815529961254,3.7861033591853066,3.960339421051272,4.165499071949946,4.176026342523134,4.162490904607962,4.150385790275549,4.137564026814369,4.137303735878423,4.126129898679459,4.043995721055705,4.004891168218532,3.9921537781574443,3.9367443016323804,3.905656698653233,,,4.004891168218532,3.7788381373506055,4.15875854064152,3.802852607530436,4.002186484539635,"rgba(239, 83, 80, 1.0)",0.05837761511016685,3.867518835526814,-3.640416538526984,46.89992135735521,2.9184417265144447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.864278982092366,1.0122525918944394,False,False,False,False,-0.22484814454369081,-0.2174704133312682,False,False,False,False,-1686225.0,-1679409.3889292646,False,False,False,False,41207.65976685843,False,False,False,False
2025-08-15 19:00:00+00:00,3.655,3.665,3.65,3.655,4285.0,,,,,,,,,3.6904373896968727,3.6614316432086467,3.686268529271509,3.7787257279720596,3.8181535549328154,3.8250625738144994,4.158587596837018,,,,,,,,3.6523368199095443,3.697320931809923,3.7859897790718238,3.9601985583243025,4.165332747552663,4.175877033239856,4.162368071508593,4.150275904876602,4.137462418243448,4.137202277517939,4.126035174989071,4.0439344473567305,4.004839019727282,3.99210429932943,3.936705661322602,3.905623440842126,,,4.004839019727282,3.7787257279720596,4.158587596837018,3.802666716533346,4.00210041160137,"rgba(239, 83, 80, 1.0)",0.057470870020434994,3.8673468271888396,-3.6948601459023562,45.218588232311575,0.9699859728913438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8675496688741724,1.0113528855250713,False,False,False,False,-0.2356050129192612,-0.22653771312526472,False,False,False,False,-1686225.0,-1679515.057317958,False,False,False,False,40635.215429387754,False,False,False,False
2025-08-18 14:00:00+00:00,3.675,3.75,3.675,3.745,68858.0,,,,,,,,,3.698418999328155,3.666530837346962,3.6874564963509773,3.777918656110842,3.8170314007253974,3.8238869879087223,4.156219239674136,,,,,,,,3.6569575639856278,3.6979287679947603,3.7851185486458117,3.9584460104606585,4.163023177131948,4.173795990708347,4.1606614909533315,4.148754367668798,4.136061072859874,4.135803121004786,4.124733692407766,4.043121504542595,4.00416320243769,3.99146881998812,3.9362336612369977,3.9052330072288943,,,4.00416320243769,3.777918656110842,4.156219239674136,3.803923231063599,4.0013439999535,"rgba(38, 166, 154, 0.5)",0.05708773080981448,3.868362891093735,-2.160935271796204,52.397048130203444,-3.6711812082514683,False,False,True,False,True,0.24379964678490396,0.0,0.0,0.0,0.0,0,0.8748832866479928,0.9897292250233427,False,False,False,False,-0.15779154246185095,-0.19216462779355784,False,False,False,False,-1617367.0,-1678551.5215455864,False,False,False,False,41072.777980870116,False,False,False,False
2025-08-18 15:00:00+00:00,3.745,3.75,3.73,3.735,5017.0,,,,,,,,,3.6991123552840985,3.666959217633724,3.687575029410855,3.777876677780591,3.8169636005177,3.8238150146244565,4.156053632387997,,,,,,,,3.657341629335286,3.697997441223174,3.7850711980070555,3.9583274146696295,4.162861553159705,4.173650137642654,4.160541914777229,4.148647825957302,4.135963038577885,4.13570524182571,4.124642726279837,4.043065205300852,4.004116712427482,3.991425219936412,3.9362017700854626,3.9052069659975523,,,4.004116712427482,3.777876677780591,4.156053632387997,3.804050789662775,4.001297874700201,"rgba(38, 166, 154, 1.0)",0.05727820521627423,3.868457615659591,-2.3299894812638517,56.05216322609202,-0.34162067105364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.884723523898782,0.9934395501405812,False,False,False,False,-0.11963978749709782,-0.15590220764532783,False,False,False,False,-1622384.0,-1677680.707258058,False,False,False,False,40513.773671089184,False,False,False,False
2025-08-18 16:00:00+00:00,3.735,3.74,3.705,3.705,67309.0,,,,,,,,,3.7024302158623534,3.6706430488819985,3.688456787899721,3.777018045516433,3.81581757916468,3.8226191747411264,4.1537298525439565,,,,,,,,3.6608743817704457,3.698413658881814,3.7841548218029337,3.9565930862900145,4.160594948629402,4.1716058264705245,4.15886219048645,4.147148576151426,4.134581037336591,4.1343253762662515,4.123358219570717,4.04225832938885,4.003443845025511,3.9907917706974874,3.9357281623650926,3.9048131157786283,,,4.003443845025511,3.777018045516433,4.1537298525439565,3.8043878149443247,4.000471709182008,"rgba(38, 166, 154, 1.0)",0.05694932155197336,3.868463794916507,-2.8703378804491266,55.397360348283634,-0.34162067105364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8964862298195632,0.99335232668566,False,False,False,False,-0.14387114446774862,-0.14988667605653822,False,False,False,False,-1689693.0,-1677866.9443548324,False,False,False,False,40929.203536653695,False,False,False,False
2025-08-18 17:00:00+00:00,3.705,3.725,3.705,3.715,13696.0,,,,,,,,,3.702895730692754,3.671302010794816,3.6886194870670272,3.7768415289088315,3.815583720557889,3.8223753304026915,4.1532582257219515,,,,,,,,3.661522371220923,3.6984885619675882,3.7839668252980214,3.956240799317754,4.160134836844901,4.171190572852165,4.158520674095554,4.146843606727736,4.134299826132572,4.13404459791078,4.123096771485259,4.042093796977738,4.003306522373129,3.9906624527441057,3.9356313117114907,3.9047324686024667,,,4.003306522373129,3.7768415289088315,4.1532582257219515,3.804410862020852,4.000298499766386,"rgba(38, 166, 154, 1.0)",0.056838636776716085,3.868419346744042,-2.6992087679148997,55.757161597713946,-0.34162067105364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8944866920152093,0.9904942965779466,False,False,False,False,-0.1543059590775516,-0.1520963175670449,False,False,False,False,-1675997.0,-1677837.9529694861,False,False,False,False,40506.9833267831,False,False,False,False
2025-08-18 18:00:00+00:00,3.715,3.73,3.715,3.73,6875.0,,,,,,,,,3.7032991543069103,3.6716994850338986,3.6887310822387214,3.776767567664035,3.8154783690364966,3.8222647043934996,4.153027257786793,,,,,,,,3.661901566219069,3.6985485242256253,3.783886468656938,3.956071662667291,4.159909412477376,4.170986975039897,4.158353301456143,4.14669422419432,4.13416217138404,4.133907156960966,4.122968870991092,4.042013791842255,4.003240028830493,3.990599937714158,3.935584929542785,3.9046941441616467,,,4.003240028830493,3.776767567664035,4.153027257786793,3.804466802922908,4.000220197897756,"rgba(38, 166, 154, 1.0)",0.05642502799103085,3.868434829128366,-2.453429516248912,57.168093763261965,1.2058809839981848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9005736137667307,0.9885277246653918,False,False,False,False,-0.14387114446774862,-0.14798373101739676,False,False,False,False,-1669122.0,-1677702.8219156957,False,False,False,False,39985.55722869344,False,False,False,False
2025-08-18 19:00:00+00:00,3.725,3.76,3.725,3.76,53045.0,,,,,,,,3.748333333333333,3.708857978582298,3.675839697209197,3.6901090916355215,3.7764579788791304,3.8148812010017736,3.8216222851186936,4.151350227209493,,,,,,,,3.6657097481824077,3.699402410149926,3.783516537282999,3.9549058799342247,4.158270837157944,4.169504174402381,4.1571355472399265,4.145608769220491,4.133163573640373,4.132910145083244,4.122042491229148,4.041443191149429,4.002770989539265,3.9901608697321316,3.935267323945625,3.904437320499371,,,4.002770989539265,3.7764579788791304,4.151350227209493,3.7984314741211804,3.999765613024305,"rgba(38, 166, 154, 1.0)",0.05706073893609124,3.8480748734236387,-1.5435284411981405,60.15861872996731,4.289911754688617,True,False,True,False,True,1.3618547721078151,0.0,0.0,0.0,0.0,0,0.9034416826003824,0.9799235181644357,False,False,False,False,-0.11619020135393482,-0.1320869661856658,False,False,False,False,-1616077.0,-1676747.3828162274,False,False,False,False,40188.02920964392,False,False,False,False
2025-08-19 14:00:00+00:00,3.725,3.735,3.68,3.68,79746.0,,,,,,,,3.7183064489812305,3.7072106287930526,3.677529405577169,3.6903853472228367,3.775199792406862,3.813343460050203,3.8200324875909053,4.148545465657058,,,,,,,,3.6677364328765982,3.6993755369104404,3.782204576674889,3.9527593989731895,4.155534384378426,4.167032129010796,4.15509611257989,4.143784036659696,4.131478210341958,4.131227320691087,4.12047320949444,4.040443908839451,4.001931160098603,3.989367917054174,3.934664697155275,3.903929644195324,,,4.001931160098603,3.775199792406862,4.148545465657058,3.7938191295349144,3.99856491724589,"rgba(38, 166, 154, 0.5)",0.057050080733654904,3.8454525105687076,-2.9001275447994934,55.19462894593953,4.289911754688617,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.886039886039886,0.9867046533713202,False,False,False,False,-0.16477422090110685,-0.14843059354338634,False,False,False,False,-1695823.0,-1677043.1288190766,False,False,False,False,40801.33108236262,False,False,False,False
2025-08-19 15:00:00+00:00,3.685,3.71,3.675,3.68,68687.0,,,,,,,,3.708088145273098,3.7049679967806517,3.6781859609045693,3.6903276474105633,3.774011312601752,3.811938765026952,3.8185858181284873,4.146104310171649,,,,,,,,3.668782559131199,3.699141529310967,3.7809756055953256,3.9508676280802395,4.15315240109257,4.16487861427225,4.153315839826325,4.142189230893281,4.1300037342733305,4.1297550367626625,4.11909904149011,4.039562836367157,4.001187797473883,3.988665026340599,3.9341262339398355,3.9034732006856387,,,4.001187797473883,3.774011312601752,4.146104310171649,3.791526244537215,3.997448519720961,#000000,0.056999841947033614,3.843712294834325,-2.872153487486025,51.88530242325434,8.173084947536275,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864711447492905,0.9848628192999053,False,False,False,False,-0.18582100274689792,-0.1671257981451421,False,False,False,False,-1695823.0,-1677334.2896125792,False,False,False,False,41233.66703457405,False,False,False,False
2025-08-19 16:00:00+00:00,3.685,3.685,3.655,3.665,32299.0,,,,,,,,3.7025955575897824,3.7030297148099,3.6779122325479516,3.6900406260003975,3.7733357686846993,3.8111839621740815,3.8178136977690964,4.14491556230474,,,,,,,,3.6687720803461366,3.698837546818483,3.780286382932719,3.949920319690115,4.151992851931558,4.163830421529977,4.152447573988012,4.14141027524803,4.129282527853951,4.129034881751743,4.118426015293087,4.039126542745825,4.000817191197179,3.988313701162172,3.9338533059656466,3.9032393415372435,,,4.000817191197179,3.7733357686846993,4.14491556230474,3.790103390235081,3.9968494349994925,"rgba(239, 83, 80, 1.0)",0.05697375719586904,3.8426121961418125,-3.1174387100924856,48.62779543182701,5.128869235344126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816793893129773,1.0019083969465647,False,False,False,False,-0.21770537014416783,-0.19241558414465498,False,False,False,False,-1728122.0,-1678121.6959751747,False,False,False,False,41095.14506504577,False,False,False,False
2025-08-19 17:00:00+00:00,3.665,3.68,3.65,3.68,22353.0,,,,,,,,3.6997508752066004,3.701863016988952,3.677762972858852,3.6898612529246964,3.7728806240589514,3.810672259283475,3.8172898766772394,4.144099194356267,,,,,,,,3.668791588131445,3.698641963490424,3.7798213415162865,3.949272290154038,4.151196365184886,4.163110022928221,4.151850558292855,4.1408745792207355,4.128786524119064,4.128539600875867,4.117963133482793,4.038826553765425,4.00056247376028,3.988072276337283,3.93366593364397,3.9030789144038773,,,4.00056247376028,3.7728806240589514,4.144099194356267,3.789272509044379,3.996440882456716,"rgba(239, 83, 80, 1.0)",0.05650025910811481,3.8419318536958236,-2.8660373642882297,47.858635428381646,4.313088698813132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88686481303931,0.9980824544582932,False,False,False,False,-0.22484814454369081,-0.2086318643441729,False,False,False,False,-1705769.0,-1678550.3363476526,False,False,False,False,40804.56917256444,False,False,False,False
2025-08-19 18:00:00+00:00,3.675,3.675,3.66,3.665,7601.0,,,,,,,,3.6987973541221923,3.7014452820839523,3.677692246735931,3.68979087317381,3.7727217820833494,3.8104949988269903,3.8171085874140607,4.1438202852586175,,,,,,,,3.6687801705012846,3.6985683897941497,3.7796593266426823,3.9490499927766574,4.150924252177107,4.162863881759853,4.151646481228059,4.140691408815505,4.128616881444717,4.128370204549652,4.117804781411135,4.038723734499162,4.000475075498942,3.9879894052633578,3.933601474724447,3.903023632965046,,,4.000475075498942,3.7727217820833494,4.1438202852586175,3.788983926212363,3.9962993183782345,"rgba(239, 83, 80, 1.0)",0.05632730923602332,3.841693801363342,-3.136911806366567,46.17875010789561,2.5131766383836407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925143953934742,0.9884836852207292,False,False,False,False,-0.2212739802044964,-0.21495292227433466,False,False,False,False,-1713370.0,-1679090.1760942005,False,False,False,False,40289.78515438515,False,False,False,False
2025-08-19 19:00:00+00:00,3.665,3.67,3.65,3.65,64894.0,,,,,,,,3.6904777532648656,3.697325348282618,3.676607144182604,3.6889544367074527,3.7712586892386284,3.808895210915364,3.815476693524991,4.141402655720553,,,,,,,,3.668248849109873,3.697761108501822,3.7781740110967266,3.947099550336263,4.148565736786178,4.160730180423937,4.149875343452771,4.139100453297253,4.127142358682131,4.126897801639234,4.116427484464977,4.0378246845706816,3.9997084686683095,3.9872616596471318,3.9330318483477686,3.9025327907889795,,,3.9997084686683095,3.7712586892386284,4.141402655720553,3.786299741479634,3.995023895613377,"rgba(239, 83, 80, 1.0)",0.05581686593250605,3.839463840580842,-3.394383353768779,43.94020092186983,0.16828819617710167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878235858101633,0.9904122722914668,False,False,False,False,-0.23201355501270365,-0.22348323864351916,False,False,False,False,-1778264.0,-1680627.7547594067,False,False,False,False,40671.245849666004,False,False,False,False
2025-08-20 14:00:00+00:00,3.605,3.62,3.565,3.57,39966.0,,,,,,,,3.679040892660609,3.6913018795519554,3.673785193092799,3.6873625407794735,3.769823690969893,3.8074703112597588,3.8140419468409905,4.139707249385829,,,,,,,3.5850000000000004,3.66605919289122,3.696438851809168,3.7767478904524094,3.9456180079339536,4.146914377187729,4.159239470790707,4.148633269035703,4.137981049275555,4.126101192810168,4.125858056314199,4.1154517568500175,4.03716938050557,3.9991397607723393,3.9867182391123315,3.932591528898803,3.9021436388758044,,3.5850000000000004,3.9991397607723393,3.769823690969893,4.139707249385829,3.7828167130676635,3.969870921383275,"rgba(239, 83, 80, 1.0)",0.056273703714386544,3.808170802001233,-4.232364075591209,38.240546682399476,-5.278581234274192,False,True,False,True,False,0.0,1.0,3.62,3.565,0.0,0,0.8787878787878789,0.9952651515151513,False,False,False,False,-0.3314174203008043,-0.27745032947216175,False,False,False,False,-1818230.0,-1682761.1229026716,False,False,False,False,40660.31180548513,False,False,False,False
