date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_851,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_721,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_529,aVWAP_valley_494,aVWAP_valley_461,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_360,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_162,aVWAP_OB_bull_851,aVWAP_OB_bull_800,aVWAP_OB_bull_666,aVWAP_OB_bull_595,aVWAP_OB_bull_494,aVWAP_OB_bull_398,aVWAP_OB_bull_226,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,34.875,34.875,34.875,34.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",2.230100223982944,35.013134641353744,-0.061941001515634475,57.542855222557,17.41427748782253,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.942575776953575,1.0548663511958052,False,False,False,False,-0.1358954369256586,-0.11515215157291894,False,False,False,False,1032.0,640.9800449196451,False,False,False,False,33.64990638208268,False,False,False,False
2025-04-11 15:00:00+00:00,34.875,34.875,34.875,34.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",2.179008783662664,35.013134641353744,-0.0633933384708784,55.858688195187995,15.55140750064723,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9369926555856203,1.0550186831593866,False,False,False,False,-0.1358954369256586,-0.12552379424928878,False,False,False,False,1032.0,647.0423698046119,False,False,False,False,33.12820240716667,False,False,False,False
2025-04-11 16:00:00+00:00,34.875,34.965,34.875,34.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",2.1222231098373436,35.013134641353744,-0.022681235130565584,55.18961454028893,14.447162544743662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348245275742385,1.0474354030080986,False,False,False,False,-0.13215095237856658,-0.1288373733139277,False,False,False,False,1032.0,653.0107051564784,False,False,False,False,32.61458686597029,False,False,False,False
2025-04-11 17:00:00+00:00,34.965,34.965,34.965,34.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",2.061170176257955,35.013134641353744,-0.02335306512203137,54.74356543702288,13.396906798983153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9371384496721946,1.0474354030080986,False,False,False,False,-0.12841014862440142,-0.12862376096916456,False,False,False,False,1032.0,658.8865081773081,False,False,False,False,32.10893435642036,False,False,False,False
2025-04-11 18:00:00+00:00,34.965,35.535,34.965,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",2.0180840012337913,35.013134641353744,0.2561168704227684,57.29848938307969,13.396906798983153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609344581440624,1.0330953926022064,False,False,False,False,-0.10479682495155644,-0.1167102929603605,False,False,False,False,1032.0,664.6712134768846,False,False,False,False,31.611121420661906,False,False,False,False
2025-04-11 19:00:00+00:00,35.53,35.53,35.53,35.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 1.0)",1.9819106192516487,35.013134641353744,0.26079145730669756,59.001772013784226,13.396906798983153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9756002595717068,1.0088254380272552,False,False,False,False,-0.08171078196935695,-0.09921053746485872,False,False,False,False,1032.0,670.3662334229795,False,False,False,False,31.121026514915208,False,False,False,False
2025-04-14 14:00:00+00:00,35.53,36.54,35.53,36.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 1.0)",1.9488438083101831,35.013134641353744,0.7834724117630442,63.84042406815241,6.247120122739297,True,False,True,False,True,1.1039082019358055,0.0,0.0,0.0,0.0,0,0.9762235993423549,0.9830529910206149,False,False,False,True,-0.04027563683449336,-0.06974308714967604,False,False,False,True,1032.0,675.9729584861891,False,False,False,True,30.638529979800243,False,False,False,True
2025-04-14 15:00:00+00:00,36.54,36.54,36.02,36.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 1.0)",1.9129847368976445,35.013134641353744,0.5263321443322795,63.484541004460496,6.247120122739297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9912401451633088,0.9832311350269053,False,False,False,True,-0.02023186604392693,-0.04498747659680149,False,False,False,False,1032.0,681.4927575794264,False,False,False,False,30.16351401112117,False,False,False,False
2025-04-14 16:00:00+00:00,36.02,36.02,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 1.0)",1.8701276080177027,35.013134641353744,0.39936598734987705,61.65774100041638,6.247120122739297,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9845828670893945,0.9940320775829912,False,False,False,False,-0.052152498113011564,-0.04856998735490653,False,False,False,False,1032.0,686.9269783921485,False,False,False,False,29.695862631103786,False,False,False,False
2025-04-14 17:00:00+00:00,35.76,35.76,35.76,35.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",1.8250456442520402,35.013134641353744,0.409231057315469,60.43987433105363,6.247120122739297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9840267937652968,1.0365837949246426,False,False,False,False,-0.06281313282041089,-0.05569156008765871,False,False,False,False,1032.0,692.276947719402,False,False,False,False,29.235461660078922,False,False,False,False
2025-04-14 18:00:00+00:00,36.175,36.175,36.015,36.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74532762096774,,,,,,,,,33.74532762096774,"rgba(38, 166, 154, 0.75)",1.7783711800560063,35.013134641353744,0.6448965050199105,61.43176807224732,6.247120122739297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9509327881420905,1.0322003577817531,False,False,False,False,-0.03536458442956692,-0.045528072258612814,False,False,False,False,1032.0,697.5439717857678,False,False,False,False,28.78219868860483,False,False,False,False
2025-04-14 19:00:00+00:00,36.16,36.27,36.145,36.145,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",1.7396359824259464,35.00937199873419,0.6527963394285313,61.978740576100805,6.2660884332532305,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9575393272797034,1.0280086967642925,False,False,False,False,-0.026160768910927907,-0.03584442058477036,False,False,False,False,1031.0,702.713832688314,False,False,False,False,28.3514669259908,False,False,False,False
2025-04-15 14:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",1.7030186315654898,35.00937199873419,0.6668323999614116,62.34338891200313,7.107883820242364,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9571080005136766,1.0315911133941185,False,False,False,False,-0.03127335295603926,-0.033558886770404805,False,False,False,False,1031.0,707.8035407086502,False,False,False,False,27.91190929923125,False,False,False,False
2025-04-15 15:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",1.662270462376632,35.00937199873419,0.6831788369999368,62.58648780260467,7.8414671381497385,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9558937322672171,1.0328862522568998,False,False,False,False,-0.03127335295603926,-0.03241611986322203,False,False,False,False,1031.0,712.8143385271208,False,False,False,False,27.47916651939821,False,False,False,False
2025-04-15 16:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",1.6251204390571092,35.00937199873419,0.6987962085595965,62.74855372967238,8.491037332564602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.951895795718339,1.0326283208666496,False,False,False,False,-0.03127335295603926,-0.03184473640963065,False,False,False,False,1031.0,717.747449557708,False,False,False,False,27.053132929950173,False,False,False,False
2025-04-15 17:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",1.6030422934515243,35.00937199873419,0.7084204864119238,62.85659768105084,9.070580275791713,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9514512560197841,1.0421710269426006,False,False,False,False,-0.03127335295603926,-0.03155904468283495,False,False,False,False,1031.0,722.6040782467358,False,False,False,False,26.633704512431564,False,False,False,False
2025-04-15 18:00:00+00:00,36.145,36.145,36.145,36.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74655751469353,,,,,,,,,33.74655751469353,"rgba(38, 166, 154, 0.75)",1.5802966137365209,35.00937199873419,0.7186169934140954,62.92862698196982,9.588606697612292,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463842029554075,1.0426310971622856,False,False,False,False,-0.03127335295603926,-0.03141619881943711,False,False,False,False,1031.0,727.3854103669414,False,False,False,False,26.220778861076035,False,False,False,False
2025-04-15 19:00:00+00:00,36.145,36.265,36.145,36.265,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(38, 166, 154, 1.0)",1.557600305505696,35.09457946161285,0.7514254679137055,63.96898769909769,10.943970311778699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435028248587574,1.0454605176717908,False,False,False,False,-0.02636524424555096,-0.028890721532494036,False,False,False,False,1050.0,732.3871869503997,False,False,False,False,26.10882880121439,False,False,False,False
2025-04-16 14:00:00+00:00,36.265,36.265,36.265,36.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(38, 166, 154, 1.0)",1.5432140761036393,35.09457946161285,0.7584304449466057,64.66256151051627,11.890789291652851,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391292841074501,1.0521370914384014,False,False,False,False,-0.021458405175235222,-0.02517456335386463,False,False,False,False,1050.0,737.3114166100835,False,False,False,False,25.704040757784707,False,False,False,False
2025-04-16 15:00:00+00:00,36.265,36.265,36.265,36.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(38, 166, 154, 1.0)",1.5285241424504152,35.09457946161285,0.7657193667290186,65.124944051462,12.579881375070102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318573511865308,1.0540898846612754,False,False,False,False,-0.021458405175235222,-0.023316484264549926,False,False,False,False,1050.0,742.1593016238807,False,False,False,False,25.30552849797409,False,False,False,False
2025-04-16 16:00:00+00:00,36.265,36.265,36.265,36.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(38, 166, 154, 1.0)",1.5097314599228577,35.09457946161285,0.7752508107944924,65.43319907875915,13.10420751387499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316473000683527,1.0557758031442244,False,False,False,False,-0.021458405175235222,-0.022387444719892576,False,False,False,False,1050.0,746.932025629712,False,False,False,False,24.913194722811703,False,False,False,False
2025-04-16 17:00:00+00:00,36.265,36.265,36.265,36.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(38, 166, 154, 1.0)",1.5077418082550085,35.09457946161285,0.7762738500577493,65.63870243029058,13.520605704213594,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315162306533352,1.0558827557868786,False,False,False,False,-0.021458405175235222,-0.0219229249475639,False,False,False,False,1050.0,751.6307539145228,False,False,False,False,24.526943641837878,False,False,False,False
2025-04-16 18:00:00+00:00,36.265,36.265,35.415,35.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(38, 166, 154, 0.5)",1.5025880466174217,35.09457946161285,0.2132457656031986,54.60983447058007,7.611121426748433,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909691333063755,1.0620029653592127,False,False,False,False,-0.05625120885535575,-0.03908706690145983,False,False,False,False,1050.0,756.2566336987937,False,False,False,False,24.14668094971636,False,False,False,False
2025-04-16 19:00:00+00:00,35.415,35.415,35.415,35.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.4972748879513778,35.09457946161285,0.21400247941482345,47.25725583077306,1.4389909199338717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061020159653633,1.085238803950751,False,False,False,False,-0.09118064725924759,-0.06513385708035371,False,False,False,False,1050.0,760.8107944166419,False,False,False,False,23.772313803209126,False,False,False,False
2025-04-17 14:00:00+00:00,35.415,35.495,35.415,35.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.4918457036849766,35.09457946161285,0.2684061343596558,43.63636770156975,-1.2315909948003707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063048467665723,1.079114351289321,False,False,False,False,-0.08788501691391845,-0.07650943699713608,False,False,False,False,1050.0,765.2943479915778,False,False,False,False,23.40375079850821,False,False,False,False
2025-04-17 15:00:00+00:00,35.495,35.72,35.495,35.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.4867366524955228,35.09457946161285,0.4206666576339282,44.4605125312978,-1.2315909948003707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133072670891196,1.0729405419981128,False,False,False,False,-0.07533725736840817,-0.07592334718277213,False,False,False,False,1050.0,769.7083891079874,False,False,False,False,23.040901948918933,False,False,False,False
2025-04-17 16:00:00+00:00,35.72,35.95,35.72,35.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 0.75)",1.4825026685176257,35.09457946161285,0.5770111289192463,47.69365098371933,-1.2315909948003707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9198713654026532,1.0616374112287286,False,False,False,False,-0.056661181521731246,-0.06629226435225169,False,False,False,False,1050.0,774.0539954784063,False,False,False,False,22.683678662889182,False,False,False,False
2025-04-17 17:00:00+00:00,35.95,35.95,35.875,35.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.4720145783648466,35.09457946161285,0.5403618619529724,49.0907859001664,-6.924479258387748,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233680227057709,1.0728476821192054,False,False,False,False,-0.05030865749309511,-0.0583004609226734,False,False,False,False,1050.0,778.332228106648,False,False,False,False,22.331993722379273,False,False,False,False
2025-04-17 18:00:00+00:00,35.89,35.89,35.89,35.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.4613074116526847,35.09457946161285,0.544321155182233,50.022209177797784,-6.113358954359256,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9147580973031574,1.0754844829922752,False,False,False,False,-0.052152498113011564,-0.055226479517842486,False,False,False,False,1050.0,782.544131546855,False,False,False,False,21.98576126156719,False,False,False,False
2025-04-17 19:00:00+00:00,35.89,35.89,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.4500580075379543,35.09457946161285,0.5037181509913025,49.70137725439339,-6.113358954359256,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917368850231041,1.0729817885294917,False,False,False,False,-0.05481645235608076,-0.055021465936961625,False,False,False,False,1050.0,786.6907341585318,False,False,False,False,21.64489674588398,False,False,False,False
2025-04-18 14:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.4385564492425642,35.09457946161285,0.5077454824742783,49.48748930545713,-6.029875704182878,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915642915642916,1.0761670761670763,False,False,False,False,-0.057481184076078454,-0.05625132500652004,False,False,False,False,1050.0,790.7730483576244,False,False,False,False,21.30931695137415,False,False,False,False
2025-04-18 15:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.4267966388551538,35.09457946161285,0.5119303750065125,49.344897339499624,-5.728049944789383,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9102990033222593,1.0910852713178296,False,False,False,False,-0.057481184076078454,-0.056866254541299247,False,False,False,False,1050.0,794.7920708637077,False,False,False,False,20.9789399443761,False,False,False,False
2025-04-18 16:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.4147721364933339,35.09457946161285,0.5162813993478674,49.249836028861296,-5.345272150895347,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060077519379847,1.0812569213732004,False,False,False,False,-0.057481184076078454,-0.05717371930868885,False,False,False,False,1050.0,798.7487829433402,False,False,False,False,20.653685061517557,False,False,False,False
2025-04-18 17:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.402476133952382,35.09457946161285,0.5208078203289771,49.18646182176907,-4.925362424605808,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060077519379847,1.0812569213732004,False,False,False,False,-0.057481184076078454,-0.05732745169238365,False,False,False,False,1050.0,802.644150649645,False,False,False,False,20.33347289002116,False,False,False,False
2025-04-18 18:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.3899014256315751,35.09457946161285,0.5255196698969103,49.14421235037426,-4.498062155920785,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056289089645589,1.0856150104239053,False,False,False,False,-0.057481184076078454,-0.05740431788423105,False,False,False,False,1050.0,806.4791250581776,False,False,False,False,20.018225248315403,False,False,False,False
2025-04-18 19:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.3770403763862225,35.09457946161285,0.5304278297953751,49.116046036111044,-4.082842287707422,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902154273801251,1.0850590687977761,False,False,False,False,-0.057481184076078454,-0.05744275098015475,False,False,False,False,1050.0,810.2546424991361,False,False,False,False,19.70786516694617,False,False,False,False
2025-04-21 14:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,#000000,1.3638848858982537,35.09457946161285,0.5355441254164907,49.0972684932689,-3.6917748950960316,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908721825563489,1.0856782864342713,False,False,False,False,-0.057481184076078454,-0.0574619675281166,False,False,False,False,1050.0,813.9716247859712,False,False,False,False,19.402316869784215,False,False,False,False
2025-04-21 15:00:00+00:00,35.825,35.825,34.335,34.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.352206448468202,35.09457946161285,-0.5617333525315705,36.62260056981529,-9.714751743699274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723174517478746,1.079362936968552,False,False,False,False,-0.11886628238648109,-0.08816412495729885,False,False,False,False,1050.0,817.6309794404524,False,False,False,False,19.101505755523995,False,False,False,False
2025-04-21 16:00:00+00:00,34.34,34.425,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.339702390643236,35.09457946161285,-0.5856371288821447,28.250977544147066,-16.83661162346297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705597416576968,1.1139666307857916,False,False,False,False,-0.1784141666982966,-0.13328914582779772,False,False,False,False,1050.0,821.2335999142439,False,False,False,False,18.805358379469357,False,False,False,False
2025-04-21 17:00:00+00:00,34.315,34.315,34.07,34.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.3283847029074907,35.09457946161285,-0.7712972449700095,22.160448157051682,-21.714736091765516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874695863746959,1.1174641795079754,False,False,False,False,-0.19321738607448877,-0.16325326595114326,False,False,False,False,1050.0,824.7803658070463,False,False,False,False,18.513802435601615,False,False,False,False
2025-04-21 18:00:00+00:00,34.055,34.195,34.055,34.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.3289236754361917,35.09457946161285,-0.7371224395496782,18.91781795248803,-24.1021567578927,False,True,False,True,False,0.0,1.0,34.195,34.055,0.0,0,0.8746630727762806,1.1099730458221027,False,False,False,False,-0.19894928278546323,-0.18110127436830326,False,False,False,False,1050.0,828.2721430813557,False,False,False,False,18.226766738925622,False,False,False,False
2025-04-21 19:00:00+00:00,34.115,34.3,34.115,34.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,,,,,,,,,33.77005572188955,"rgba(239, 83, 80, 1.0)",1.3235389939356408,35.09457946161285,-0.6079000809944985,19.865401857691957,-24.1021567578927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8757596218771102,1.1138419986495616,False,False,False,False,-0.19194534523341633,-0.1865233098008598,False,False,False,False,1050.0,831.7097842738929,False,False,False,False,17.944181208089567,False,False,False,False
2025-04-22 14:00:00+00:00,34.29,35.32,34.29,35.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.97666666666667,34.97666666666667,34.97666666666667,34.97666666666667,33.87954854809436,,,,,,,34.97666666666667,,34.757243042952204,"rgba(239, 83, 80, 0.75)",1.3150431329204149,34.697028968839504,0.4737266904523638,31.28390238010811,-27.139398323823944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.876434128972702,1.0879599103257287,False,False,False,False,-0.14172776756039246,-0.16412553868062613,False,False,False,False,1250.0,838.1949038975534,False,False,False,False,20.766752042072675,False,False,False,False
2025-04-22 15:00:00+00:00,35.32,35.635,35.32,35.37,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.20916666666666,35.20916666666666,35.20916666666666,35.20916666666666,34.00950845812534,,,,,,,35.20916666666666,,34.969235024958394,"rgba(239, 83, 80, 0.75)",1.3065006111160242,34.84211178987487,0.40404742686970524,39.23404072408055,-20.33878750178927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9058066211245404,1.0785601681555441,False,False,False,False,-0.08603206584525867,-0.1250788022629424,False,False,False,False,1450.0,847.6802542247232,False,False,False,False,23.545562087932012,False,False,False,False
2025-04-22 16:00:00+00:00,35.37,35.91,35.37,35.815,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.41880952380952,35.41880952380952,35.41880952380952,35.41880952380952,34.19687808185403,,,,,,,35.41880952380952,,35.17442323541842,#000000,1.3003929586269467,35.01198982987898,0.6175134714424314,47.242662479576836,-13.483812406847989,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9042746113989636,1.070336787564767,False,False,False,False,-0.07266633565578409,-0.09887256895936325,False,False,False,False,1750.0,861.6697076475956,False,False,False,False,27.83167740439818,False,False,False,False
2025-04-22 17:00:00+00:00,35.73,35.815,35.35,35.35,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.429677486475235,35.429677486475235,35.429677486475235,35.429677486475235,34.24397979797979,,,,,,,35.429677486475235,,35.19253794877615,#000000,1.2914642049985317,35.0329391720204,0.24550492901966514,48.880339665914704,-12.319177806442127,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9049020862664788,1.0719313963906314,False,False,False,False,-0.07739254084651913,-0.0881325549029412,False,False,False,False,1649.0,873.8763788468576,False,False,False,False,28.966070002779603,False,False,False,False
