date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_756,aVWAP_peak_722,aVWAP_peak_668,aVWAP_peak_587,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_816,aVWAP_valley_765,aVWAP_valley_745,aVWAP_valley_726,aVWAP_valley_684,aVWAP_valley_629,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_458,aVWAP_valley_414,aVWAP_valley_375,aVWAP_valley_357,aVWAP_valley_325,aVWAP_OB_bull_375,aVWAP_OB_bear_798,aVWAP_OB_bear_668,aVWAP_OB_bear_587,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 15:00:00+00:00,30.35,30.525,30.33,30.505,4465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.750498032840401,29.52871187124344,1.3008536812036824,70.9703492824803,15.498426955210832,True,False,True,False,True,8.15591792765844,0.0,0.0,0.0,0.0,0,0.9689076776217098,0.9589526796672581,False,False,False,False,0.019223695730703497,-0.006824052791180358,False,False,False,False,66372.0,16111.638443750075,False,False,False,False,8941.655895842321,False,False,False,False
2025-03-19 16:00:00+00:00,30.505,30.535,30.365,30.395,3850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7309487232604284,29.53623331917094,1.1748658332673378,70.89788702687932,15.61836869366914,True,False,True,False,True,7.039738797389443,0.0,0.0,0.0,0.0,0,0.9719600601832853,0.9640268089180692,False,False,False,False,0.02286725042423524,0.00802159881652744,False,False,False,False,62522.0,16831.17893299426,False,False,False,False,8862.715494356393,False,False,False,False
2025-03-19 17:00:00+00:00,30.395,30.42,30.335,30.39,3316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7078300681699105,29.54224454101865,1.1976821798107782,70.74556057820705,15.785128889656008,True,False,True,False,True,6.988694650282142,0.0,0.0,0.0,0.0,0,0.9661829134720699,0.967688937568456,False,False,False,False,0.011128593264214132,0.009575096040370787,False,False,False,False,59206.0,17488.152903025355,False,False,False,False,8776.719905296603,False,False,False,False
2025-03-19 18:00:00+00:00,30.38,30.615,30.38,30.595,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6921752303785251,29.548143371804443,1.5124156171018555,72.30960832048575,17.59540457783072,True,False,True,False,True,8.714136710749592,0.0,0.0,0.0,0.0,0,0.9649481723949808,0.9644026186579384,False,False,False,False,0.030561311001474915,0.02006820352092285,False,False,False,False,62075.0,18179.421850265273,False,False,False,False,8685.127348625336,False,False,False,False
2025-03-19 19:00:00+00:00,30.595,30.68,30.455,30.515,9105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6725571411472212,29.56650634438485,1.4102796589108342,71.6150446909245,17.59540457783072,True,False,True,False,True,7.876872220010469,0.0,0.0,0.0,0.0,0,0.9662171366298866,0.9658084729600879,False,False,False,False,0.04190678640410002,0.030987494962511436,False,False,False,False,52970.0,18718.81065878829,False,False,False,False,8691.63700213502,False,False,False,False
2025-03-20 14:00:00+00:00,30.575,30.64,30.54,30.62,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6645068482351153,29.576884185629293,1.569759314205944,72.07071748558057,17.942230888563785,True,False,True,False,True,8.76409075979829,0.0,0.0,0.0,0.0,0,0.9652966793685355,0.9663854109961902,False,False,False,False,0.04555569716233951,0.03827159606242547,False,False,False,False,58105.0,19329.44925322568,False,False,False,False,8636.495343187189,False,False,False,False
2025-03-20 15:00:00+00:00,30.62,30.745,30.6,30.625,4219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6647623703317029,29.645107746938905,1.4740489185212888,72.41893991382672,18.618543000915395,True,False,True,False,True,8.806604343269612,0.0,0.0,0.0,0.0,0,0.9676410605030594,0.9634262406526181,False,False,False,False,0.058946157081306176,0.04860887657186583,False,False,False,False,62324.0,19996.031435346213,False,False,False,False,8568.007043292813,False,False,False,False
2025-03-20 16:00:00+00:00,30.62,30.715,30.53,30.535,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6627880777715085,29.65428930069954,1.3287968339166178,70.436983478358,18.618543000915395,True,False,True,False,False,7.830111896613861,0.0,0.0,0.0,0.0,0,0.9714207575550389,0.9622589908382337,False,False,False,False,0.05082851253722304,0.04971869455454443,False,False,False,False,56014.0,20554.44955262767,False,False,False,False,8532.99918215649,False,False,False,False
2025-03-20 17:00:00+00:00,30.535,30.63,30.48,30.505,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6734366747920472,29.6584722826302,1.2570264570625016,68.38568827579982,21.977122623175177,True,False,True,False,False,7.503137476693798,0.0,0.0,0.0,0.0,0,0.9688098495212036,0.9656634746922029,False,False,False,False,0.03988010177811808,0.04479939816633126,False,False,False,False,52859.0,21055.295295997785,False,False,False,False,8449.619349874994,False,False,False,False
2025-03-20 18:00:00+00:00,30.51,30.56,30.405,30.52,3320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6844729148557926,29.662486207074593,1.2528089487749423,67.23477560566496,20.7687382879259,True,False,True,False,False,7.6388060427807964,0.0,0.0,0.0,0.0,0,0.9679583732712581,0.9669998630699717,False,False,False,False,0.028131259991683127,0.036465329079007194,False,False,False,False,56179.0,21599.848857300145,False,False,False,False,8370.090367706389,False,False,False,False
2025-03-20 19:00:00+00:00,30.525,30.65,30.52,30.53,11165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6950276875682722,29.68014020574288,1.2227711348170422,66.62486033377117,20.04167417025782,True,False,True,False,False,7.730786309694395,0.0,0.0,0.0,0.0,0,0.9715575003418567,0.96116504854369,False,False,False,False,0.044744726749367116,0.04060502791418716,False,False,False,False,67344.0,22309.060502923396,False,False,False,False,8413.42229999001,False,False,False,False
2025-03-21 14:00:00+00:00,30.46,30.465,30.18,30.41,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.704193200097158,29.71876990078206,0.981591556298144,62.865371878019275,16.446486745326112,False,False,True,False,False,6.370263639799084,0.0,0.0,0.0,0.0,0,0.9632852869186836,0.9668207778079962,False,False,False,False,0.0022256239758230833,0.02141532594500512,False,False,False,False,63145.0,22942.17584396334,False,False,False,False,8348.08241937001,False,False,False,False
2025-03-21 15:00:00+00:00,30.41,30.42,30.21,30.275,6335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7107842895747759,29.72168979482525,0.7784502461439682,57.353220270310324,11.4474583634207,False,True,True,False,False,4.862586162682014,0.0,0.0,0.0,0.0,0,0.9628424193110929,0.9685381068619476,False,False,False,False,0.001011641522017276,0.0112134837335112,False,False,False,False,56810.0,23467.258389018174,False,False,False,False,8316.87183922474,False,False,False,False
2025-03-21 16:00:00+00:00,30.275,30.55,30.265,30.545,3676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7212678277029216,29.727786210945965,1.1330240413698778,58.477552116375726,11.4474583634207,False,True,True,False,False,7.418093221185114,0.0,0.0,0.0,0.0,0,0.9602248162559448,0.9769419224672148,False,False,False,False,0.01598541183740283,0.013599447785457014,False,False,False,False,60486.0,24041.192367483007,False,False,False,False,8244.92033784141,False,False,False,False
2025-03-21 17:00:00+00:00,30.545,30.58,30.485,30.525,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7314846805216427,29.735231531637798,1.0796787538995274,58.78450507530074,11.4474583634207,False,True,True,False,True,7.191735328394596,0.0,0.0,0.0,0.0,0,0.9583575159605339,0.9805571677307028,False,False,False,False,0.036232883227825,0.024916165506641007,False,False,False,False,56480.0,24544.11961759955,False,False,False,False,8179.200642681078,False,False,False,False
2025-03-21 18:00:00+00:00,30.525,30.54,30.445,30.445,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7398548250583852,29.7422047032452,0.9499097295193549,57.215499121786095,11.4474583634207,False,True,True,False,True,6.280577157573553,0.0,0.0,0.0,0.0,0,0.9506837358161184,0.9838521966831544,False,False,False,False,0.035813299302789654,0.03036473240471533,False,False,False,False,51420.0,24960.79993360576,False,False,False,False,8130.84094279455,False,False,False,False
2025-03-21 19:00:00+00:00,30.45,30.495,30.4,30.45,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7480064014275465,29.753262026412287,0.9314599076398411,56.26530767358726,10.591726636970918,False,True,True,False,True,6.329127481441134,0.0,0.0,0.0,0.0,0,0.9523322123117411,0.984354437783302,False,False,False,False,0.058222339499884916,0.04429353595230012,False,False,False,False,61019.0,25519.84179510024,False,False,False,False,8153.603098720216,False,False,False,False
2025-03-24 14:00:00+00:00,30.97,31.22,30.94,31.215,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7732922655296242,29.760943699054476,1.880345072311887,63.52093963496799,8.693208784755221,False,False,True,False,True,13.151099965439446,0.0,0.0,0.0,0.0,0,0.9663475485929793,0.9693936756599946,False,False,False,False,0.17823923902131233,0.11126638748680623,False,False,False,False,63141.0,26103.115565718843,False,False,False,False,8060.089872383468,False,False,False,False
2025-03-24 15:00:00+00:00,31.22,31.335,31.17,31.33,4252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8000633814982565,29.77754039906274,1.9404207677021912,68.94848893858716,13.450272784450355,True,False,True,False,True,14.079449547387895,0.0,0.0,0.0,0.0,0,0.9715826289711452,0.9622559020693678,False,False,False,False,0.324766329540221,0.21801635851351361,False,False,False,False,67393.0,26743.26881276196,False,False,False,False,8001.049719323259,False,False,False,False
2025-03-24 16:00:00+00:00,31.325,31.35,31.195,31.205,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.821123033434117,29.78766463037092,1.7260937909651262,70.17931202225411,14.348831611404705,True,False,True,False,True,12.620727597021695,0.0,0.0,0.0,0.0,0,0.9821085317166932,0.9537187638621915,False,False,False,False,0.3428282297473646,0.2804222941304391,False,False,False,False,64524.0,27329.016583106735,False,False,False,False,7921.483057008169,False,False,False,False
2025-03-24 17:00:00+00:00,31.21,31.255,31.18,31.25,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8430113226345775,29.79353817027611,1.7276895228075428,71.31973422774709,15.395781688486295,True,False,True,False,True,12.993726069332027,0.0,0.0,0.0,0.0,0,0.9824769824769821,0.9538164538164542,False,False,False,False,0.32932046610957705,0.3048713801200081,False,False,False,False,66298.0,27933.186868639965,False,False,False,False,7826.173242170833,False,False,False,False
2025-03-24 18:00:00+00:00,31.25,31.325,31.16,31.305,3213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8661268138429076,29.804102847829828,1.7328838320001425,72.48488850753134,16.621556479679256,True,False,True,False,True,13.45271241551401,0.0,0.0,0.0,0.0,0,0.9928068335081672,0.9476996852989664,False,False,False,False,0.33544571563020603,0.32015854787510706,False,False,False,False,69511.0,28577.804126490504,False,False,False,False,7754.651176400743,False,False,False,False
2025-03-24 19:00:00+00:00,31.305,31.345,31.25,31.345,14907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8890737563015527,29.849487109490354,1.6821021652138408,73.56621196784357,17.868078002375924,True,False,True,False,True,13.788964576367004,0.0,0.0,0.0,0.0,0,1.0033142512805062,0.9329617354624893,False,False,False,False,0.34282822995106427,0.33149338891308566,False,False,False,False,84418.0,29443.543597397627,False,False,False,False,7865.540305448792,False,False,False,False
2025-03-25 14:00:00+00:00,31.495,31.695,31.455,31.635,4313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.918551052493025,29.95095863678331,1.8333671913456118,76.13439081325411,20.513091081790165,True,False,True,False,True,16.16684617753316,0.0,0.0,0.0,0.0,0,1.0100329439952083,0.9192872117400424,False,False,False,False,0.3428282320051795,0.3371608104591326,False,False,False,False,88731.0,30362.72896798061,False,False,False,False,7810.462161178268,False,False,False,False
2025-03-25 15:00:00+00:00,31.625,31.66,31.485,31.495,19016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9412534387910853,30.00284884591979,1.585280958969649,74.85773120246266,20.513091081790165,True,False,True,False,True,14.454983193629129,0.0,0.0,0.0,0.0,0,1.0135074290859973,0.9206063334834164,False,False,False,False,0.34226808015369864,0.3397144453064156,False,False,False,False,69715.0,30972.8416971592,False,False,False,False,7984.1914299972095,False,False,False,False
2025-03-25 16:00:00+00:00,31.49,31.575,31.46,31.57,4487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9652425265885985,30.014098732530904,1.6119278053030144,74.58219517737923,20.513091081790165,True,False,True,False,True,15.070135305431222,0.0,0.0,0.0,0.0,0,1.0144048521607276,0.9270659590598942,False,False,False,False,0.3299962176175638,0.3348553314619897,False,False,False,False,74202.0,31643.061205730377,False,False,False,False,7929.97140782671,False,False,False,False
2025-03-25 17:00:00+00:00,31.555,31.625,31.515,31.59,6413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9875308274353467,30.030584948445426,1.5791051866243313,74.55743758649777,20.513091081790165,True,False,True,False,True,15.235366116669908,0.0,0.0,0.0,0.0,0,1.015047879616963,0.9183766529867764,False,False,False,False,0.3417081350008952,0.33828173323144245,False,False,False,False,80615.0,32402.31607075781,False,False,False,False,7906.452471271256,False,False,False,False
2025-03-25 18:00:00+00:00,31.59,31.6,31.455,31.465,7062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.001229100511824,30.04628963310706,1.4169687698526738,71.70128103515762,20.513091081790165,True,False,True,False,False,13.676142259899382,0.0,0.0,0.0,0.0,0,1.011094224924012,0.9197568389057754,False,False,False,False,0.3322202447022679,0.3352509889668552,False,False,False,False,73553.0,33040.31117043598,False,False,False,False,7893.3601848949575,False,False,False,False
2025-03-25 19:00:00+00:00,31.465,31.515,31.395,31.445,15892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0148382820620938,30.077314763966655,1.3476878633847815,69.35360974232175,23.951271868315075,True,False,True,False,False,13.42667767413823,0.0,0.0,0.0,0.0,0,1.012664021971315,0.9220323466585295,False,False,False,False,0.31616621357107844,0.32570860126896684,False,False,False,False,57661.0,33422.027276320696,False,False,False,False,8017.370104508989,False,False,False,False
2025-03-26 14:00:00+00:00,31.525,31.54,31.375,31.44,2819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.029586473447621,30.082620765049096,1.3183732206636842,67.66694742642218,22.217342900496448,False,False,True,False,False,13.363263288526962,0.0,0.0,0.0,0.0,0,1.0126447288238876,0.916666666666667,False,False,False,False,0.316717140148353,0.3212128707086599,False,False,False,False,54842.0,33754.119876687815,False,False,False,False,7936.775219167764,False,False,False,False
2025-03-26 15:00:00+00:00,31.445,31.505,31.275,31.31,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0413771287695563,30.089226702038836,1.172268205470935,63.50786027572791,18.26189798868043,False,True,True,False,False,11.713437245322552,0.0,0.0,0.0,0.0,0,1.0143401983218914,0.9177726926010683,False,False,False,False,0.3019060694604496,0.31155947008455476,False,False,False,False,50784.0,34018.14902588646,False,False,False,False,7876.639169258186,False,False,False,False
2025-03-26 16:00:00+00:00,31.31,31.33,31.195,31.205,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0499975203745926,30.091319279026045,1.0606508104672867,58.63797588660013,13.819171562829418,False,True,True,False,False,10.399300398180468,0.0,0.0,0.0,0.0,0,1.0112880779341271,0.9366012061233963,False,False,False,False,0.27427102165742623,0.2929152458709905,False,False,False,False,49186.0,34253.30950610527,False,False,False,False,7779.29592632395,False,False,False,False
2025-03-26 17:00:00+00:00,31.205,31.24,31.06,31.11,2727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0490806013401006,30.09416095697594,0.9683136278818053,53.69675087531708,9.438202322122628,False,True,False,False,False,9.220928313498288,0.0,0.0,0.0,0.0,0,1.0071097372488407,0.9312210200927362,False,False,False,False,0.25022332064265645,0.2715692832568235,False,False,False,False,46459.0,34442.54501763853,False,False,False,False,7700.965756923579,False,False,False,False
2025-03-26 18:00:00+00:00,31.105,31.165,31.01,31.015,4453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0473964418052528,30.098055099541874,0.8754516092089403,48.873232645756865,5.225941550815023,False,True,False,True,False,8.051563903273944,0.0,0.0,0.0,0.0,0,1.0043263288009887,0.9341779975278125,False,False,False,False,0.23698663381587362,0.25427795853634855,False,False,False,False,42006.0,34559.807885582115,False,False,False,False,7650.609698676702,False,False,False,False
2025-03-26 19:00:00+00:00,31.015,31.155,31.01,31.135,13278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0465135726103385,30.111177479715202,0.9783174791809527,48.281622140941025,4.830588513560109,False,True,False,True,False,9.228623211003487,0.0,0.0,0.0,0.0,0,1.0006193868070612,0.9402291731186129,False,False,False,False,0.2359312700840019,0.24510461431017522,False,False,False,False,55284.0,34881.11318968162,False,False,False,False,7737.856059937527,False,False,False,False
2025-03-27 14:00:00+00:00,31.145,31.18,31.015,31.115,5152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0388631953913539,30.116356584136348,0.9612848162239958,47.51495689886643,4.004235920027199,False,True,False,True,False,8.97752497937071,0.0,0.0,0.0,0.0,0,0.997987616099071,0.9404024767801862,False,False,False,False,0.23909891950865172,0.24210176690941348,False,False,False,False,50132.0,35117.561047205934,False,False,False,False,7697.765268310588,False,False,False,False
2025-03-27 15:00:00+00:00,31.115,31.19,31.05,31.11,4604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0260801735354388,30.121116068335414,0.9637491856579868,46.90230879070488,3.1550815569020543,False,True,False,True,False,8.91370879971051,0.0,0.0,0.0,0.0,0,0.9955087501935884,0.9436270713953853,False,False,False,False,0.24385925917534257,0.24298051304237803,False,False,False,False,45528.0,35278.96320151282,False,False,False,False,7649.799915313524,False,False,False,False
2025-03-27 16:00:00+00:00,31.11,31.235,31.085,31.115,3201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0176089268122213,30.12460788294561,0.9732541558542596,46.62783066731544,2.506576332026974,False,True,False,True,False,8.964914274950253,0.0,0.0,0.0,0.0,0,0.9929797191887675,0.9502340093603747,False,False,False,False,0.25234907055956357,0.24766479180097078,False,False,False,False,48729.0,35487.49090381495,False,False,False,False,7580.82627321564,False,False,False,False
2025-03-27 17:00:00+00:00,31.12,31.235,31.105,31.135,10740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0032667362890766,30.13649444587391,0.9952543207197351,47.02390232941053,2.467727988792305,False,True,False,True,False,9.17309588716839,0.0,0.0,0.0,0.0,0,0.9940615721206438,0.9482731676824506,False,False,False,False,0.2544770562570252,0.251070924028998,False,False,False,False,59469.0,35859.29724639146,False,False,False,False,7629.805710840204,False,False,False,False
2025-03-27 18:00:00+00:00,31.125,31.205,31.095,31.13,12499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9907190945592572,30.149674049891548,0.9895094941564342,47.14482652385715,2.1046427728972574,False,True,False,True,False,9.105455556499223,0.0,0.0,0.0,0.0,0,0.9963983714375195,0.9461321641089887,False,False,False,False,0.25022332064265645,0.2506471223358272,False,False,False,False,46970.0,36031.55620381175,False,False,False,False,7705.297095168262,False,False,False,False
2025-03-27 19:00:00+00:00,31.13,31.305,31.12,31.135,14842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9702079186470262,30.166073483785063,0.9986792496665311,47.40083899710781,1.8780978208927195,False,True,False,True,False,9.159443879311954,0.0,0.0,0.0,0.0,0,1.003136270973812,0.9386859024619729,False,False,False,False,0.2635464715460526,0.2570967969409399,False,False,False,False,61812.0,36431.25300685343,False,False,False,False,7815.94365183232,False,False,False,False
2025-03-28 14:00:00+00:00,30.97,31.075,30.83,30.855,13739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9462232799373961,30.17443101336791,0.7192477727636513,41.39828953984251,-4.012123795760772,False,True,False,True,False,5.395492312409182,0.0,0.0,0.0,0.0,0,0.9959387691346452,0.9417369572008749,False,False,False,False,0.20866500265529664,0.23288089979811827,False,False,False,False,48073.0,36611.745208297565,False,False,False,False,7907.773982811664,False,False,False,False
2025-03-28 15:00:00+00:00,30.85,31.04,30.81,30.92,12658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.930451275767068,30.18223730091329,0.792908471728944,39.55457459221627,-5.7831608972087025,False,True,False,True,False,6.1251698213552,0.0,0.0,0.0,0.0,0,0.9932927780377474,0.94509436905319,False,False,False,False,0.20293741210337585,0.21790915595074706,False,False,False,False,60731.0,36985.687143052644,False,False,False,False,7981.420897806832,False,False,False,False
2025-03-28 16:00:00+00:00,30.92,30.985,30.815,30.835,15455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9121664489722353,30.190628581976046,0.7064186791237353,36.90440295957872,-8.30829212545138,False,True,False,True,False,5.006000878169036,0.0,0.0,0.0,0.0,0,0.9937087134318968,0.9539163258886444,False,False,False,False,0.19774189480399187,0.20782552537736948,False,False,False,False,45276.0,37114.21912533089,False,False,False,False,8097.290341251686,False,False,False,False
2025-03-28 17:00:00+00:00,30.835,30.835,30.69,30.75,9091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8956410105727662,30.193876765878173,0.6209220296491158,33.8951187590341,-11.128114243727616,False,True,False,True,False,3.8953807708179866,0.0,0.0,0.0,0.0,0,0.9884785353535354,0.95407196969697,False,False,False,False,0.16934631514438744,0.18858592026087845,False,False,False,False,36185.0,37099.812627263746,False,False,False,False,8112.696692550109,False,False,False,False
2025-03-28 18:00:00+00:00,30.75,30.795,30.715,30.78,7792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8830692636052451,30.196769095796235,0.6604588430840073,32.96442702756734,-12.043551749285463,False,True,False,True,False,4.249093939307354,0.0,0.0,0.0,0.0,0,0.9881404174573055,0.9527197975964581,False,False,False,False,0.16780561719729536,0.1781957687290869,False,False,False,False,43977.0,37206.43568730617,False,False,False,False,8107.724650805146,False,False,False,False
2025-03-28 19:00:00+00:00,30.78,30.875,30.75,30.775,28301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8716026710699096,30.20895120754862,0.6494344398423463,32.257725718835644,-12.869501071488173,False,True,False,True,False,4.182104995512557,0.0,0.0,0.0,0.0,0,0.9873076312866889,0.9547834364588293,False,False,False,False,0.1796383821871249,0.17891707545810592,False,False,False,False,15676.0,36872.63048285181,False,False,False,False,8420.798687226772,False,False,False,False
2025-03-31 14:00:00+00:00,30.615,30.785,30.5,30.785,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.859232204925983,30.243850983297648,0.6298053234037807,32.21010175005231,-13.18359230040167,False,True,False,True,False,4.30406212816926,0.0,0.0,0.0,0.0,0,0.9803330689928628,0.9581284694686759,False,False,False,False,0.14478542561457314,0.16185125053633953,False,False,False,False,21479.0,36633.96954513318,False,False,False,False,8380.212661068217,False,False,False,False
2025-03-31 15:00:00+00:00,30.79,30.955,30.775,30.865,5172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8510115761273089,30.25056780187986,0.7220021623163215,35.389036564346824,-13.18359230040167,False,True,False,True,True,5.28413801502877,0.0,0.0,0.0,0.0,0,0.9906512438599271,0.9472349865314532,False,False,False,False,0.19048576997744635,0.17616851025689295,False,False,False,False,26651.0,36479.1948235032,False,False,False,False,8330.472929888865,False,False,False,False
2025-03-31 16:00:00+00:00,30.865,30.97,30.765,30.92,4983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8420200025442791,30.254942610916068,0.7898356180071396,39.428521614274416,-15.33844411742541,False,True,False,True,True,5.955628941436817,0.0,0.0,0.0,0.0,0,0.9878337810080581,0.9483330699952602,False,False,False,False,0.19100339913331593,0.18358595469510444,False,False,False,False,31634.0,36404.075523914005,False,False,False,False,8278.57412477431,False,False,False,False
2025-03-31 17:00:00+00:00,30.92,31.015,30.89,30.96,7363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.826640454757341,30.26178719317388,0.844639048098704,43.431249407070744,-11.671747329162002,False,True,False,True,True,6.445650052133264,0.0,0.0,0.0,0.0,0,0.9914664981036663,0.9476927939317321,False,False,False,False,0.20866500265529664,0.19612547867520053,False,False,False,False,38997.0,36444.27590338821,False,False,False,False,8264.37917710339,False,False,False,False
2025-03-31 18:00:00+00:00,30.955,31.295,30.95,31.205,7112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8032353048484212,30.27135916324874,1.162350348790317,51.60802459983556,-4.323589629125429,False,True,True,False,True,9.357388623518421,0.0,0.0,0.0,0.0,0,0.9940317260876393,0.9392178419978013,False,False,False,False,0.24438885171595975,0.22025716519558014,False,False,False,False,46109.0,36594.11658705661,False,False,False,False,8246.512833272329,False,False,False,False
