date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_732,aVWAP_peak_660,aVWAP_peak_628,aVWAP_peak_575,aVWAP_peak_539,aVWAP_valley_874,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_788,aVWAP_valley_769,aVWAP_valley_742,aVWAP_valley_723,aVWAP_valley_680,aVWAP_valley_640,aVWAP_valley_617,aVWAP_valley_552,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_431,aVWAP_valley_365,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_282,aVWAP_valley_195,aVWAP_valley_143,aVWAP_OB_bull_195,aVWAP_OB_bear_780,aVWAP_OB_bear_750,aVWAP_OB_bear_660,aVWAP_OB_bear_575,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 16:00:00+00:00,294.43,294.43,293.755,293.9,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,289.9469784390714,290.1567343720855,282.77637301268425,274.5379643411039,282.77637301268425,,,,,,284.35451254123626,"rgba(38, 166, 154, 1.0)",4.454059437017535,278.43732154128406,3.4715923030137685,55.19222559785017,-1.0669061399912536,True,False,True,False,True,8.291168457845302,0.0,0.0,0.0,0.0,0,0.9819632259947472,0.932561533223076,False,False,False,False,0.22567924638468112,0.2104904204494757,False,False,False,False,81384.0,92847.79974277558,False,False,False,False,6628.357111842892,False,False,False,False
2025-05-15 17:00:00+00:00,293.9,294.51,293.9,293.96,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,290.39823908181575,290.25584946731584,282.816965287347,274.5867775019863,282.816965287347,,,,,,284.5144578346162,"rgba(38, 166, 154, 1.0)",4.4290099660415985,278.49981041988127,3.490664888689822,58.4857392267362,1.4866228933663166,True,False,True,False,True,8.361143975377463,0.0,0.0,0.0,0.0,0,0.9776462082576163,0.9368857103777087,False,False,False,False,0.22710657137265874,0.2187984959110672,False,False,False,False,84315.0,92715.50827389534,False,False,False,False,6571.033745767808,False,False,False,False
2025-05-15 18:00:00+00:00,293.96,294.43,293.675,294.15,4499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,290.9227208959157,290.39729143062016,282.87850195108285,274.66108661553625,282.87850195108285,,,,,,284.71490022328874,"rgba(38, 166, 154, 1.0)",4.40995133678472,278.5853270037599,3.5294432540355904,60.95415305491922,3.5145698509276144,True,False,True,False,True,8.586255137371374,0.0,0.0,0.0,0.0,0,0.9801494171947123,0.9310412266291167,False,False,False,False,0.2251719711720872,0.2219852335415772,False,False,False,False,88814.0,92655.01977352487,False,False,False,False,6538.909191569857,False,False,False,False
2025-05-15 19:00:00+00:00,294.21,294.78,293.705,294.45,7743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,291.5892675099912,290.6312637440399,282.9849610169973,274.78913569046733,282.9849610169973,,,,,,284.99865699037395,"rgba(38, 166, 154, 1.0)",4.3919997394954695,278.7198118131408,3.581554899788362,63.05398079752882,5.420099350238026,True,False,True,False,True,8.945765768059402,0.0,0.0,0.0,0.0,0,0.9898198286895742,0.926828788027961,False,False,False,False,0.2275825483363312,0.2247838909389542,False,False,False,False,96557.0,92715.5155909896,False,False,False,False,6557.577266119162,False,False,False,False
2025-05-16 14:00:00+00:00,297.09,297.38,295.44,295.915,3786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,291.9977256646738,290.79067335698454,283.0450589496953,274.85728114423756,283.0450589496953,,,,,,285.1726847788978,"rgba(38, 166, 154, 1.0)",4.387738674498774,278.7995241276113,3.900750965836383,66.41837736879916,8.62906064656147,True,False,True,False,True,10.680709160302882,0.0,0.0,0.0,0.0,0,0.9939671720139466,0.91234771026756,False,False,False,False,0.2552744455876707,0.24002916826331244,False,False,False,False,100343.0,92833.77116322232,False,False,False,False,6514.607075946772,False,False,False,False
2025-05-16 15:00:00+00:00,295.915,296.945,295.915,296.27,3937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,292.3638230235077,290.95089057096794,283.1075963800009,274.9281203270306,283.1075963800009,,,,,,285.3376075753768,"rgba(38, 166, 154, 1.0)",4.382334806969564,278.8789887612372,3.968435093344419,69.07993145067113,11.236553413169744,True,False,True,False,True,11.095738804466876,0.0,0.0,0.0,0.0,0,0.9983276933973407,0.9134138663728655,False,False,False,False,0.25553169551156996,0.2477804318874412,False,False,False,False,104280.0,93011.23207542043,False,False,False,False,6474.644175544497,False,False,False,False
2025-05-16 16:00:00+00:00,296.25,296.91,296.25,296.695,961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,292.4489096881157,290.99029308494613,283.1230488362691,274.94553505272506,283.1230488362691,,,,,,285.376946665514,"rgba(38, 166, 154, 1.0)",4.381938770385093,278.89833479693726,4.061367840951991,71.35989917010332,13.567660240390005,True,False,True,False,True,11.595534164577675,0.0,0.0,0.0,0.0,0,1.015943330340218,0.9111244138481492,False,False,False,False,0.25746212804802193,0.25262127996773154,False,False,False,False,105241.0,93200.84088045267,False,False,False,False,6389.161320109698,False,False,False,False
2025-05-16 17:00:00+00:00,296.785,296.99,296.07,296.07,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,292.53813876629584,291.0334715902839,283.1406445041361,274.9655163006281,283.1406445041361,,,,,,285.419442790336,"rgba(38, 166, 154, 1.0)",4.331605748492936,278.9198448620084,3.9593065790806374,70.62044276004175,13.567660240390005,True,False,True,False,True,10.591021028322672,0.0,0.0,0.0,0.0,0,1.0159939223095231,0.9054759191507229,False,False,False,False,0.25681844255728803,0.2547198612625098,False,False,False,False,104124.0,93370.19218463168,False,False,False,False,6307.422384914199,False,False,False,False
2025-05-16 18:00:00+00:00,295.99,296.335,295.39,296.02,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,292.85079725390324,291.2031224470476,283.2163660106548,275.05287916985657,283.2163660106548,,,,,,285.58079122036554,"rgba(38, 166, 154, 1.0)",4.284226989891833,279.007594445483,3.9709393537401048,69.94375442381877,13.567660240390005,True,False,True,False,True,10.510047850111683,0.0,0.0,0.0,0.0,0,1.0120239675071385,0.9127960751196368,False,False,False,False,0.24824493434593486,0.2514823978042223,False,False,False,False,99107.0,93459.1349414591,False,False,False,False,6287.415836310878,False,False,False,False
2025-05-16 19:00:00+00:00,295.94,297.05,295.94,296.435,10729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,293.44979704228604,291.5678313495134,283.38233367868145,275.2422335223819,283.38233367868145,,,,,,285.9105488982157,"rgba(38, 166, 154, 1.0)",4.247892718697864,279.1953617735059,4.058397744041587,70.21794184555723,13.619714943284727,True,False,True,False,True,11.022662668650394,0.0,0.0,0.0,0.0,0,1.009615771474553,0.9099175216254276,False,False,False,False,0.25636798662441884,0.2539251922143206,False,False,False,False,109836.0,93713.03982608762,False,False,False,False,6356.277606290554,False,False,False,False
2025-05-19 14:00:00+00:00,296.41,297.365,296.15,296.895,6388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,293.75023867625947,291.7749481140645,283.48162023515306,275.355111645547,283.48162023515306,,,,,,286.090479667756,"rgba(38, 166, 154, 1.0)",4.2238146426129966,279.30419265366106,4.164673129561539,71.17559506457393,15.076562055119624,True,False,True,False,True,11.592724357059872,0.0,0.0,0.0,0.0,0,1.0084413626771185,0.9097779117676617,False,False,False,False,0.2597489024266502,0.2568370473204854,False,False,False,False,116224.0,94062.04696056688,False,False,False,False,6356.769426348065,False,False,False,False
2025-05-19 15:00:00+00:00,296.895,298.985,296.895,298.36,3810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9698596558962,291.9202855757092,283.54574979860956,275.42584866154255,283.54574979860956,,,,,,286.2154359229394,"rgba(38, 166, 154, 1.0)",4.193014979896748,279.37665857915187,4.527372669037211,73.80288203802671,18.004565743008968,True,False,True,False,True,13.377120991489114,0.0,0.0,0.0,0.0,0,1.0164568633739581,0.900216484926235,False,False,False,False,0.2750526152244535,0.2659448312724695,False,False,False,False,120034.0,94464.71289916274,False,False,False,False,6317.284629040343,False,False,False,False
2025-05-19 16:00:00+00:00,298.16,298.8,298.07,298.8,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.10291542243533,292.0091773513202,283.5844877376905,275.46817769631843,283.5844877376905,,,,,,286.2911895519411,"rgba(38, 166, 154, 1.0)",4.198287582055164,279.42054199611766,4.6160387122398205,76.04095332362063,20.443221249083592,True,False,True,False,True,13.904051915066937,0.0,0.0,0.0,0.0,0,1.019646640284607,0.8970100331774395,False,False,False,False,0.28149593991701827,0.2737203855947439,False,False,False,False,122278.0,94895.92665266409,False,False,False,False,6254.132929365299,False,False,False,False
2025-05-19 17:00:00+00:00,298.8,299.27,298.76,298.76,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.27681510234936,292.1265812996443,283.63533814207443,275.5233615036424,283.63533814207443,,,,,,286.3905240119276,"rgba(38, 166, 154, 1.0)",4.199131310852615,279.4781690640659,4.5918618658340975,77.34304255911076,21.967384745113847,True,False,True,False,True,13.833587452816516,0.0,0.0,0.0,0.0,0,1.02235918302218,0.8953446625179515,False,False,False,False,0.2890748226455351,0.2813976041201395,False,False,False,False,119387.0,95275.63321618867,False,False,False,False,6201.9913335611855,False,False,False,False
2025-05-19 18:00:00+00:00,298.45,298.82,298.03,298.68,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.4440671741533,292.24787661704715,283.6914064486415,275.58492992581614,283.6914064486415,,,,,,286.49207004141454,"rgba(38, 166, 154, 1.0)",4.18144966241331,279.53994482406847,4.577373093350816,77.7933731955676,22.72983615723055,True,False,True,False,True,13.690128455558913,0.0,0.0,0.0,0.0,0,1.0193860102596737,0.8974629180419138,False,False,False,False,0.2813655477542053,0.2813815759371724,False,False,False,False,116086.0,95598.2745616741,False,False,False,False,6157.014723738531,False,False,False,False
2025-05-19 19:00:00+00:00,298.72,298.855,298.29,298.84,6168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.7340250825745,292.4677902143903,283.7961073528455,275.69984782684764,283.7961073528455,,,,,,286.67444261916444,"rgba(38, 166, 154, 1.0)",4.173544035928814,279.65381043005493,4.597097671613567,78.33554136096316,23.620086284042358,True,False,True,False,True,13.891526821564717,0.0,0.0,0.0,0.0,0,1.0203741543833205,0.8975539111631323,False,False,False,False,0.2832897803837436,0.282335678160458,False,False,False,False,122254.0,96011.5416227334,False,False,False,False,6157.185038099174,False,False,False,False
2025-05-20 14:00:00+00:00,299.65,299.93,299.03,299.05,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.87057111183213,292.570955185171,283.8442933088867,275.7520781887038,283.8442933088867,,,,,,286.7594744486484,"rgba(38, 166, 154, 1.0)",4.164934324565653,279.7065226693104,4.644365510543044,79.02553989227178,24.65247562060334,True,False,True,False,True,14.15919314754073,0.0,0.0,0.0,0.0,0,1.0224592592592598,0.8943802469135801,False,False,False,False,0.29517438245473837,0.2887550303075982,False,False,False,False,124997.0,96460.92857431892,False,False,False,False,6104.251936733294,False,False,False,False
2025-05-20 15:00:00+00:00,299.05,299.05,298.1,298.335,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,294.9486251124398,292.63623683222505,283.8779175999169,275.789300856216,283.8779175999169,,,,,,286.8130201001994,"rgba(38, 166, 154, 0.75)",4.146219246018392,279.74201948221804,4.484321598679749,75.33090415541236,24.65247562060334,True,False,True,False,False,12.822721143571485,0.0,0.0,0.0,0.0,0,1.0187149463741028,0.8982387090426054,False,False,False,False,0.28332241207650977,0.286038721192054,False,False,False,False,122962.0,96871.79789874809,False,False,False,False,6041.1627594196,False,False,False,False
2025-05-20 16:00:00+00:00,298.38,298.71,297.785,298.28,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.00799423549256,292.6882971912544,283.9058557609907,275.82044809376043,283.9058557609907,,,,,,286.85564882037454,"rgba(38, 166, 154, 0.75)",4.075193271271383,279.7711092471033,4.5418436674838345,72.56803212064288,27.00311844485384,True,False,True,False,False,12.719511444384683,0.0,0.0,0.0,0.0,0,1.0241715083911984,0.8966941312225438,False,False,False,False,0.27905263310062167,0.2825456771463378,False,False,False,False,121236.0,97249.53746620937,False,False,False,False,5974.261011211544,False,False,False,False
2025-05-20 17:00:00+00:00,298.28,298.84,298.135,298.185,1889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0730468521727,292.74546762054996,283.93658048420315,275.8546323970278,283.93658048420315,,,,,,286.9024318384884,"rgba(38, 166, 154, 0.75)",4.043282063727954,279.8030944589597,4.546283254869423,70.16571303131224,24.71905895714211,True,False,True,False,False,12.538191310072644,0.0,0.0,0.0,0.0,0,1.0317599186164808,0.8912716174974566,False,False,False,False,0.2821806519300199,0.2823631645381789,False,False,False,False,119347.0,97592.1337845627,False,False,False,False,5910.923631192761,False,False,False,False
2025-05-20 18:00:00+00:00,298.21,298.54,297.81,298.145,2168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.13989455979043,292.80716089702867,283.97114438895534,275.8933534881948,283.97114438895534,,,,,,286.9528883334923,"rgba(38, 166, 154, 0.75)",3.9999225972262384,279.83860905335007,4.576686298716018,68.30840709194571,22.941035919715148,True,False,True,False,False,12.460517933832566,0.0,0.0,0.0,0.0,0,1.0274249540535028,0.8944864202573002,False,False,False,False,0.27810875931269213,0.28023596192543554,False,False,False,False,117179.0,97895.80612898809,False,False,False,False,5852.893807453337,False,False,False,False
2025-05-20 19:00:00+00:00,298.085,299.205,297.76,299.17,6455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.35590824768343,293.0007232300353,284.07699323858293,276.01066022175587,284.07699323858293,,,,,,287.1110712345144,"rgba(38, 166, 154, 0.75)",3.9569168120741365,279.9483098270882,4.857744321098368,70.0543341593288,22.941035919715148,True,False,True,False,False,13.878613852954807,0.0,0.0,0.0,0.0,0,1.031684951694777,0.8892254789585721,False,False,False,False,0.2821154301639947,0.28117569604471515,False,False,False,False,123634.0,98294.84789443012,False,False,False,False,5862.228787182743,False,False,False,False
2025-05-21 14:00:00+00:00,299.985,301.43,299.985,300.61,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.50909506997397,293.1221255620921,284.1352277269758,276.072674690832,284.1352277269758,,,,,,287.2097807624685,"rgba(38, 166, 154, 1.0)",3.94197111141882,280.0113163670055,5.2254780795642315,73.73600143587106,18.856465256168022,True,False,True,False,True,15.802877068518313,0.0,0.0,0.0,0.0,0,1.0369155546500974,0.8804115310176226,False,False,False,False,0.3106883362786816,0.2959320161616984,False,False,False,False,126799.0,98736.77273327616,False,False,False,False,5820.411286606266,False,False,False,False
2025-05-21 15:00:00+00:00,300.61,301.86,300.61,301.805,5120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.7724402267471,293.3293018862101,284.23280572062214,276.17537569793853,284.23280572062214,,,,,,287.37748088287947,"rgba(38, 166, 154, 1.0)",3.940090542932202,280.1174439009677,5.504329370789659,77.51639623515098,22.32159962842661,True,False,True,False,True,17.340057425210862,0.0,0.0,0.0,0.0,0,1.0385987940440549,0.8864801673571517,False,False,False,False,0.3174474749677822,0.30668974556474027,False,False,False,False,131919.0,99251.22586919434,False,False,False,False,5809.55219689144,False,False,False,False
2025-05-21 16:00:00+00:00,301.68,302.15,301.64,301.84,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.87482090955723,293.4102562035468,284.27088134685323,276.21521091934926,284.27088134685323,,,,,,287.44279234482667,"rgba(38, 166, 154, 1.0)",3.9429769393392897,281.3018822531608,5.20878464743968,80.07091665959416,24.626693201400812,True,False,True,False,True,17.384770607983956,0.0,0.0,0.0,0.0,0,1.037870188835002,0.8864926220204314,False,False,False,False,0.32648390068070304,0.3165868231227217,False,False,False,False,133881.0,99788.12159215257,False,False,False,False,5749.900224846611,False,False,False,False
2025-05-21 17:00:00+00:00,301.865,301.93,298.33,299.465,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.93005027936107,293.4608023712701,284.2987638253759,276.24556833587525,284.2987638253759,,,,,,287.48379620297055,"rgba(38, 166, 154, 0.75)",3.8788107585854408,281.28226937161094,4.687707588761066,71.9901541823636,28.184318134892422,True,False,True,False,False,12.676987021933662,0.0,0.0,0.0,0.0,0,1.0216821587977565,0.8891527783465051,False,False,False,False,0.3010213311792656,0.30880407715099367,False,False,False,False,132257.0,100291.51505584012,False,False,False,False,5685.932779500152,False,False,False,False
2025-05-21 18:00:00+00:00,299.4,299.8,298.88,298.88,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,295.9671306993415,293.49802241013657,284.32105909483073,276.27026587004184,284.32105909483073,,,,,,287.5141195185877,"rgba(38, 166, 154, 0.75)",3.8047012076241296,281.27748292244405,4.626517594149778,64.98092861546321,22.108210482955627,True,False,True,False,False,11.56821881649989,0.0,0.0,0.0,0.0,0,1.0172712998925715,0.9084373192298157,False,False,False,False,0.28990834744520744,0.29935621229810055,False,False,False,False,130891.0,100765.92567512942,False,False,False,False,5618.957077492397,False,False,False,False
2025-05-21 19:00:00+00:00,298.79,299.11,297.99,298.695,3603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.04384829210267,293.5839955757457,284.3772318850707,276.3334885096225,284.3772318850707,,,,,,287.5846410656354,"rgba(38, 166, 154, 0.5)",3.740697410528459,281.288115544528,4.653379449104615,59.79717897578098,17.754939998118616,False,False,True,False,False,11.216387288801958,0.0,0.0,0.0,0.0,0,1.0197335553705253,0.9052456286427976,False,False,False,False,0.2788645980875792,0.28911040519283987,False,False,False,False,127288.0,101177.1206259026,False,False,False,False,5587.701929004142,False,False,False,False
2025-05-22 14:00:00+00:00,298.73,299.72,298.48,299.06,4254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.1451113223341,293.69137338685016,284.44524570171444,276.4093021398753,284.44524570171444,,,,,,287.6727581376935,"rgba(38, 166, 154, 0.5)",3.666423236802937,281.3417625332436,4.832567415813796,57.39625789796854,15.807307246294855,False,False,True,False,False,11.73404347838201,0.0,0.0,0.0,0.0,0,1.0208315903957172,0.9009453693633397,False,False,False,False,0.2860602328025113,0.2875853189976756,False,False,False,False,131542.0,101647.89394953201,False,False,False,False,5567.024379717255,False,False,False,False
2025-05-22 15:00:00+00:00,299.06,299.91,298.98,299.75,5092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.2754216603094,293.82501849012965,284.5283670986873,276.5012160705529,284.5283670986873,,,,,,287.78250582991984,"rgba(38, 166, 154, 0.5)",3.5952500044658584,281.421595425059,5.097949948452612,57.65171140249875,15.807307246294855,False,False,True,False,False,12.709226588613785,0.0,0.0,0.0,0.0,0,1.0184840175001577,0.8993322308513533,False,False,False,False,0.260834036839013,0.2742096779183443,False,False,False,False,136634.0,102190.31419837647,False,False,False,False,5559.6596606518715,False,False,False,False
2025-05-22 16:00:00+00:00,299.83,300.16,299.46,299.49,4363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.38436513891116,293.9377752449202,284.59959926754186,276.57992357512467,284.59959926754186,,,,,,287.87541580662446,"rgba(38, 166, 154, 0.5)",3.5324780266869533,281.4911498039951,5.095247602399304,56.90245046762876,15.018716583753388,False,False,True,False,False,12.192461445568956,0.0,0.0,0.0,0.0,0,1.0211690731252916,0.9023754075454122,False,False,False,False,0.2689536554352413,0.2715816666767928,False,False,False,False,132271.0,102656.68142010707,False,False,False,False,5541.106797696028,False,False,False,False
2025-05-22 17:00:00+00:00,299.62,300.835,299.5,300.835,2617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.4592959563685,294.0111673664476,284.6439334828181,276.62827230284114,284.6439334828181,,,,,,287.93566727711885,"rgba(38, 166, 154, 0.5)",3.5656419421300023,281.538369332892,5.411825130029963,59.61863156296805,15.018716583753388,False,False,True,False,False,14.086904102333769,0.0,0.0,0.0,0.0,0,1.028835550550199,0.892869712113747,False,False,False,False,0.2769401405151195,0.2742609035959561,False,False,False,False,134888.0,103156.39178568679,False,False,False,False,5495.771808584462,False,False,False,False
2025-05-22 18:00:00+00:00,300.835,301.35,300.66,301.28,3955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.58679189780383,294.13091060005894,284.7134499694636,276.70313091654907,284.7134499694636,,,,,,288.0335708459689,"rgba(38, 166, 154, 0.5)",3.601436869159265,281.6163522008387,5.459945158986397,62.2975209189307,15.018716583753388,False,False,True,False,True,14.700937371332689,0.0,0.0,0.0,0.0,0,1.0371254371868805,0.8836373948388319,False,False,False,False,0.29578743884576714,0.28502417122086166,False,False,False,False,138843.0,103709.67253319552,False,False,False,False,5471.883873567648,False,False,False,False
2025-05-22 19:00:00+00:00,301.075,301.765,299.99,300.01,14814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,296.9603948601273,294.51533382762483,284.960774254297,276.9737401613144,284.960774254297,,,,,,288.35256077584086,"rgba(38, 166, 154, 0.5)",3.627371637979376,281.86410115274856,5.00249234383924,59.729584224394635,15.018716583753388,False,False,True,False,True,12.142762738399878,0.0,0.0,0.0,0.0,0,1.0348602981254598,0.8812711804156695,False,False,False,False,0.29290524427107717,0.2889647077459694,False,False,False,False,124029.0,104024.70086601419,False,False,False,False,5616.722883279777,False,False,False,False
2025-05-23 14:00:00+00:00,293.6,295.57,293.36,295.44,11833.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.79,296.8097665214085,294.52780198638914,285.0815909103499,277.13352670008646,285.0815909103499,,,,,,289.66853722364687,"rgba(239, 83, 80, 1.0)",3.621666770730759,282.54072110304264,3.561696785912364,50.03434442956175,8.110193943384303,False,True,False,True,False,3.882389554210299,0.0,0.0,0.0,0.0,0,1.026770633286287,0.8853050741571997,True,False,False,False,0.15289740154781703,0.22093105464689322,False,False,False,False,112196.0,104151.38767429303,False,False,False,False,5713.099272686292,False,False,False,False
2025-05-23 15:00:00+00:00,295.685,296.16,294.65,294.725,5668.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.91576843228006,296.7572773586727,294.54164588511514,285.14068911355275,277.21071458705035,285.14068911355275,,,,,,289.7132190753342,"rgba(239, 83, 80, 1.0)",3.610739956858313,282.5735474859673,3.365363515296081,42.838663736615885,1.6673749451715452,False,True,False,True,False,2.7064388509832895,0.0,0.0,0.0,0.0,0,1.03856410732092,0.8786494446119242,False,False,False,False,0.1620159663423901,0.19147351049464167,False,False,False,False,106528.0,104188.23437701717,False,False,False,False,5712.400059156273,False,False,False,False
2025-05-23 16:00:00+00:00,294.725,295.155,294.44,294.745,5596.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.8828741106349,296.69640291035137,294.54655078853756,285.1960731182927,277.28460168654686,285.1960731182927,,,,,,289.72130052287264,"rgba(239, 83, 80, 1.0)",3.6031926696239163,282.59650945706727,3.371590602231308,38.09522206671886,-2.4730395214488112,False,True,False,True,False,2.7371871997579227,0.0,0.0,0.0,0.0,0,1.030801924244548,0.8913175470552525,False,False,False,False,0.14823814863966742,0.16985582956715456,False,False,False,False,112124.0,104311.26950295488,False,False,False,False,5710.595407076331,False,False,False,False
2025-05-23 17:00:00+00:00,294.71,296.045,294.71,295.65,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.9644448377801,296.6716500632512,294.5590529012818,285.23535733366055,277.3355531516221,285.23535733366055,,,,,,289.7532116575192,"rgba(239, 83, 80, 1.0)",3.592674199105451,282.62320633215313,3.625932368454234,37.37910617894977,-3.1088759468172213,False,True,False,True,False,4.1290076138907175,0.0,0.0,0.0,0.0,0,1.0291870165681312,0.8903091627135282,False,False,False,False,0.1613909981988819,0.1656234138830182,False,False,False,False,115863.0,104490.36609980828,False,False,False,False,5680.028036423984,False,False,False,False
2025-05-23 18:00:00+00:00,295.65,295.87,294.84,295.0,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.98784701407806,296.65238751675287,294.5652006043592,285.2611100529575,277.36934927605523,285.2611100529575,,,,,,289.76717889284055,"rgba(239, 83, 80, 1.0)",3.590832201721208,282.63892754718006,3.4423976834380783,35.98279705230618,-4.694656019829338,False,True,False,True,False,3.0275819539172275,0.0,0.0,0.0,0.0,0,1.0318542999789053,0.8897639640906643,False,False,False,False,0.16087975360019321,0.1632515837416057,False,False,False,False,113339.0,104627.55422229187,False,False,False,False,5631.097369192605,False,False,False,False
2025-05-23 19:00:00+00:00,295.0,295.28,294.37,294.91,11199.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.95070559760677,296.55125861454525,294.5763505643861,285.36946324859946,277.51459197691605,285.36946324859946,,,,,,289.7924740004107,"rgba(239, 83, 80, 1.0)",3.58555231902276,282.6972679050316,3.406095074997261,34.92132510342857,-6.144144056609619,False,True,False,True,False,2.8744317995313153,0.0,0.0,0.0,0.0,0,1.0261606140022472,0.8908414451516291,False,False,False,False,0.1488605916400286,0.15605608769081714,False,False,False,False,102140.0,104588.98749016332,False,False,False,False,5717.421440988068,False,False,False,False
2025-05-26 14:00:00+00:00,294.91,294.91,294.91,294.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.95070559760677,296.55125861454525,294.5763505643861,285.36946324859946,277.51459197691605,285.36946324859946,,,,,,289.7924740004107,"rgba(239, 83, 80, 1.0)",3.582560046461682,282.6972679050316,3.4089399581816764,34.21367713751017,-7.386738755792365,False,True,False,True,False,2.8744317995313153,0.0,0.0,0.0,0.0,0,1.0294124551066886,0.8922091030726981,False,False,False,False,0.1507852326936652,0.15342066019224115,False,False,False,False,102140.0,104551.01869186621,False,False,False,False,5628.779248104532,False,False,False,False
2025-05-26 15:00:00+00:00,294.91,294.91,294.91,294.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.95070559760677,296.55125861454525,294.5763505643861,285.36946324859946,277.51459197691605,285.36946324859946,,,,,,289.7924740004107,"rgba(239, 83, 80, 1.0)",3.5760830426522463,282.6972679050316,3.415114232333572,33.7419118268979,-8.489676808900484,False,True,False,True,False,2.8744317995313153,0.0,0.0,0.0,0.0,0,1.0326476693715805,0.890333081713531,False,False,False,False,0.12336615305610427,0.1383934066241727,False,False,False,False,102140.0,104513.63855710858,False,False,False,False,5541.511352785082,False,False,False,False
2025-05-26 16:00:00+00:00,294.91,294.91,294.91,294.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,294.95070559760677,296.55125861454525,294.5763505643861,285.36946324859946,277.51459197691605,285.36946324859946,,,,,,289.7924740004107,"rgba(239, 83, 80, 1.0)",3.568949422729185,282.6972679050316,3.4219403663135473,33.42740161982305,-9.487423005033257,False,True,False,True,False,2.8744317995313153,0.0,0.0,0.0,0.0,0,1.0303997678299364,0.9036494232024956,False,False,False,False,0.11198580937019383,0.12518960799718326,False,False,False,False,102140.0,104476.83795932395,False,False,False,False,5455.59644809074,False,False,False,False
