date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_872,aVWAP_peak_847,aVWAP_peak_845,aVWAP_peak_829,aVWAP_peak_791,aVWAP_peak_767,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_750,aVWAP_valley_695,aVWAP_valley_636,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_481,aVWAP_OB_bull_817,aVWAP_OB_bull_551,aVWAP_OB_bull_481,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 19:00:00+00:00,3.69,3.77,3.66,3.66,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1415032549843729,3.9217336859221548,-1.8496654790807427,36.42858333960975,-8.122338514149327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8832588176850471,1.0725285643318432,False,False,False,False,-0.30278771372814,-0.29672273879909605,False,False,False,False,-45711.0,-29307.123074078674,False,False,False,False,905.5154168282813,False,False,False,False
2025-05-28 14:00:00+00:00,3.665,3.665,3.54,3.57,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1451823953788104,3.8923626794018666,-2.2203978558196193,32.40509369194881,-11.84557890082938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715139442231076,1.0871513944223112,False,False,False,False,-0.34282825441539394,-0.319775496607245,False,False,False,False,-46473.0,-29573.260700837145,False,False,False,False,903.2903716061375,False,False,False,False
2025-05-28 15:00:00+00:00,3.57,3.59,3.54,3.59,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14888171736572317,3.861376949028377,-1.8227687981442913,31.038669979007075,-13.113173811738044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8683948155533397,1.0887337986041876,False,False,False,False,-0.34282825441539394,-0.3313018755113195,False,False,False,False,-45529.0,-29820.63650392494,False,False,False,False,903.9215286354996,False,False,False,False
2025-05-28 16:00:00+00:00,3.59,3.63,3.56,3.61,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1523452693098227,3.8598988918358237,-1.640345597654283,31.45303716500275,-13.113173811738044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812877263581486,1.0835010060362174,False,False,False,False,-0.31628570024869296,-0.32379378788000623,False,False,False,False,-45083.0,-30057.26229456176,False,False,False,False,896.8219700520035,False,False,False,False
2025-05-28 17:00:00+00:00,3.61,3.645,3.6,3.645,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15586284106619697,3.857476660978333,-1.3632284611576628,33.95120676677698,-13.113173811738044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.889954568399798,1.069156991418476,False,False,False,False,-0.29232911019623226,-0.3080614490381193,False,False,False,False,-43919.0,-30272.172956661576,False,False,False,False,900.9642650899569,False,False,False,False
2025-05-28 18:00:00+00:00,3.645,3.655,3.595,3.61,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15949887740010363,3.8553906441282053,-1.5385101646367199,34.32232419010408,-13.113173811738044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8869168356997971,1.0730223123732257,False,False,False,False,-0.2901677064521998,-0.29911457774515954,False,False,False,False,-44568.0,-30493.81368601566,False,False,False,False,897.0578423753839,False,False,False,False
2025-05-28 19:00:00+00:00,3.61,3.66,3.585,3.585,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16413074331429298,3.8508389149911273,-1.619677761905178,33.702798467506156,-13.113173811738044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854961832061068,1.0732824427480916,False,False,False,False,-0.2914138371108318,-0.29526420742799564,False,False,False,False,-45826.0,-30731.52200096115,False,False,False,False,902.6538448191764,False,False,False,False
2025-05-29 14:00:00+00:00,3.665,3.76,3.61,3.71,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16518518136971486,3.8508059526943703,-0.8524127377940803,39.91716530700664,-15.43332211267122,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88894523326572,1.060344827586207,False,False,False,False,-0.22828465667797748,-0.26177443205298656,False,False,False,False,-45390.0,-30958.78522575245,False,False,False,False,895.4189014886465,False,False,False,False
2025-05-29 15:00:00+00:00,3.71,3.79,3.71,3.78,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16528877269306544,3.8512320450326194,-0.43095513308030076,46.54524870907193,-9.396990497444833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9046890927624871,1.0504587155963305,False,False,False,False,-0.15998266237125103,-0.2108785472121188,False,False,False,False,-45213.0,-31179.780803647758,False,False,False,False,884.2806239461868,False,False,False,False
2025-05-29 16:00:00+00:00,3.78,3.82,3.745,3.82,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16544077081738387,3.852260389086817,-0.19499660771301935,52.18847895723978,-4.4591148494099855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9300155520995333,1.0362882322446862,False,False,False,False,-0.1292411521106755,-0.17005984966139714,False,False,False,False,-44921.0,-31392.822961730737,False,False,False,False,875.0979786136877,False,False,False,False
2025-05-29 17:00:00+00:00,3.82,3.83,3.8,3.805,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16530842045665847,3.8538408894029006,-0.2954531249405158,55.16520086610646,-1.965588323249115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9344091618948461,1.0187402394586154,False,False,False,False,-0.09874073719676403,-0.13440029342908058,False,False,False,False,-45344.0,-31609.120280153515,False,False,False,False,868.0887076274289,False,False,False,False
2025-05-29 18:00:00+00:00,3.805,3.82,3.8,3.82,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1636207161050833,3.8544246153596022,-0.21039276797623613,57.66923714361968,0.2640308491552972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9353991596638654,1.022058823529412,False,False,False,False,-0.10341980701764797,-0.11891005022336427,False,False,False,False,-45176.0,-31819.45950061625,False,False,False,False,857.2346191370812,False,False,False,False
2025-05-29 19:00:00+00:00,3.82,3.82,3.76,3.77,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16204123043337434,3.856258365792878,-0.5323235670463794,56.60829888084195,0.2640308491552972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9313417190775681,1.0151991614255766,False,False,False,False,-0.1221833839093395,-0.1205467170663519,False,False,False,False,-46104.0,-32040.925244792743,False,False,False,False,858.3317568248783,False,False,False,False
2025-05-30 14:00:00+00:00,3.74,3.76,3.73,3.73,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16115783209899678,3.8563021672814104,-0.783717214586412,53.989666969704714,0.2640308491552972,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9271488469601679,1.0204402515723272,False,False,False,False,-0.16473741755034307,-0.1426420673083475,False,False,False,False,-46321.0,-32262.321752625412,False,False,False,False,848.3886288120896,False,False,False,False
2025-05-30 15:00:00+00:00,3.73,3.775,3.7,3.7,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16024052866559277,3.8560997852159624,-0.9741592000219128,50.91861416146631,0.2640308491552972,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9249343832020995,1.0230971128608923,False,False,False,False,-0.1718834861825635,-0.1572627767454555,False,False,False,False,-46858.0,-32488.611337856026,False,False,False,False,843.5608981328323,False,False,False,False
2025-05-30 16:00:00+00:00,3.7,3.76,3.64,3.67,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1603711348743987,3.8547818256872417,-1.1522137436513207,47.616954452139396,4.977940840336387,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9194805194805192,1.0171428571428573,False,False,False,False,-0.20789144412329363,-0.18257711043437458,False,False,False,False,-47715.0,-32724.679379129575,False,False,False,False,843.7692563013156,False,False,False,False
2025-05-30 17:00:00+00:00,3.67,3.68,3.67,3.68,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16005066765314643,3.8547160265357987,-1.0916294764507581,46.01654572338219,3.2608302456981804,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921313183949974,1.0286607608129235,False,False,False,False,-0.23218983245099573,-0.20738347144268515,False,False,False,False,-47681.0,-32956.560318988035,False,False,False,False,831.2146941881169,False,False,False,False
2025-05-30 18:00:00+00:00,3.68,3.725,3.65,3.725,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1573690790054666,3.8533827639821383,-0.8158067950418553,47.502838003015896,3.2608302456981804,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170146137787054,1.0313152400835073,False,False,False,False,-0.220008677017298,-0.2136960742299916,False,False,False,False,-46611.0,-33168.257058228526,False,False,False,False,834.9167919526423,False,False,False,False
2025-05-30 19:00:00+00:00,3.725,3.79,3.68,3.685,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1563656779003213,3.8515286000398503,-1.0649945836963501,46.50622954945479,3.215073380885272,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196891191709842,1.0202072538860103,False,False,False,False,-0.1742693423053256,-0.1939827082676586,False,False,False,False,-48928.0,-33412.594158100954,False,False,False,False,857.8948261859347,False,False,False,False
2025-06-02 14:00:00+00:00,3.91,3.91,3.68,3.725,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15429826620852483,3.838191859718836,-0.7335912612644897,48.011407029744944,3.215073380885272,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9197562214321988,1.0086338242762822,False,False,False,False,-0.11748496783040022,-0.1557338380490294,False,False,False,False,-48493.0,-33646.398899835825,False,False,False,False,851.3383172528194,False,False,False,False
2025-06-02 15:00:00+00:00,3.725,3.74,3.68,3.695,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15284812576394727,3.8353847482983356,-0.918459075613008,47.483182174814175,3.215073380885272,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209989806320081,1.0305810397553519,False,False,False,False,-0.19824096789386728,-0.17698740297144833,False,False,False,False,-49185.0,-33887.307444024416,False,False,False,False,848.8679557450237,False,False,False,False
2025-06-02 16:00:00+00:00,3.695,3.77,3.66,3.77,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1498417483532259,3.834772165650695,-0.4322704877815885,50.74013469989603,3.215073380885272,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161982626469084,1.0342360756259583,False,False,False,False,-0.19342947128764187,-0.1852084371295451,False,False,False,False,-47703.0,-34101.50422783799,False,False,False,False,858.6839564311473,False,False,False,False
2025-06-02 17:00:00+00:00,3.77,3.77,3.68,3.7,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14743457855929498,3.8341759366103743,-0.9100710153718209,49.57049094841445,3.215073380885272,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076059213884633,1.039305768249107,False,False,False,False,-0.18383272212668358,-0.18452057962811436,False,False,False,False,-48242.0,-34320.736720429646,False,False,False,False,853.7276160213621,False,False,False,False
2025-06-02 18:00:00+00:00,3.7,3.7,3.68,3.7,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1437985953896562,3.8318696602332123,-0.9170441468908662,48.79072844742673,3.215073380885272,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9070364663585002,1.046738572162301,False,False,False,False,-0.21758024734999898,-0.20105041348905667,False,False,False,False,-48242.0,-34536.570259647786,False,False,False,False,860.9721491063023,False,False,False,False
2025-06-02 19:00:00+00:00,3.685,3.685,3.56,3.575,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14224392195568647,3.825111880158789,-1.7583308778332671,43.80779834279584,-0.8064994633965128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.901990811638591,1.0382848392036754,False,False,False,False,-0.2841448197344128,-0.24259761661173473,False,False,False,False,-49986.0,-34776.09630213387,False,False,False,False,874.6625033837239,False,False,False,False
2025-06-03 14:00:00+00:00,3.575,3.72,3.575,3.65,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1397870968023679,3.822822937169761,-1.2363296836624298,44.02788256377494,-0.8064994633965128,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9010763710917477,1.0476678626345464,False,False,False,False,-0.2592340326948472,-0.250915824653291,False,False,False,False,-48979.0,-34996.29635946513,False,False,False,False,876.7142475173096,False,False,False,False
2025-06-03 15:00:00+00:00,3.65,3.65,3.55,3.58,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1394519517498735,3.821299848678396,-1.7303440048741707,42.03553976761336,-2.8009811602028662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8876923076923076,1.0574358974358975,False,False,False,False,-0.3052983941913815,-0.27810710942233624,False,False,False,False,-49408.0,-35219.733625209854,False,False,False,False,869.7729413542504,False,False,False,False
2025-06-03 16:00:00+00:00,3.58,3.61,3.58,3.6,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13727358098351736,3.8205333698457884,-1.606524491207584,41.6226969298239,-3.438889949544908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8942505133470225,1.0508213552361398,False,False,False,False,-0.3106067890405613,-0.2943569492314488,False,False,False,False,-49181.0,-35436.18736745466,False,False,False,False,859.8074693952698,False,False,False,False
2025-06-03 17:00:00+00:00,3.6,3.6,3.54,3.56,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1367437269012702,3.81593057315062,-1.8716074144695756,40.114109812934764,-5.138197088564041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890600924499229,1.055983564458141,False,False,False,False,-0.33741183767930755,-0.31588439345537817,False,False,False,False,-50357.0,-35667.51779586621,False,False,False,False,864.7096791720872,False,False,False,False
2025-06-03 18:00:00+00:00,3.56,3.575,3.5,3.54,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13635208796309017,3.788634636233051,-1.8234750926612528,38.50816250504885,-6.89551820376461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8832565284178187,1.058371735791091,True,False,False,False,-0.34282825441539394,-0.32935632393538605,False,False,False,False,-51262.0,-35909.29271375976,False,False,False,False,865.3343353089541,False,False,False,False
2025-06-03 19:00:00+00:00,3.54,3.57,3.51,3.53,4453.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13555026327483222,3.7727048252056803,-1.7905153360977926,37.12483172033991,-8.421247918331488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8826530612244897,1.0586734693877553,False,False,False,False,-0.3401076868430224,-0.3347320053892042,False,False,False,False,-55715.0,-36216.35794300379,False,False,False,False,920.9570587925361,True,False,False,False
2025-06-04 14:00:00+00:00,3.61,3.64,3.57,3.59,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13345039905901937,3.768490647149489,-1.337505533202268,39.53090210769863,-8.421247918331488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8902996444895884,1.0462163534789233,False,False,False,False,-0.2673925361115055,-0.30106227075035485,False,False,False,False,-52926.0,-36475.42216094172,False,False,False,False,949.9189648577681,False,False,False,False
2025-06-04 15:00:00+00:00,3.59,3.645,3.59,3.62,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13048236911035607,3.768028281434656,-1.1344696026285395,42.59721940549738,-11.939279725835782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9034236075625958,1.0393459376596832,False,False,False,False,-0.2537661403403572,-0.277414205545356,False,False,False,False,-52521.0,-36724.19080960929,False,False,False,False,941.4706088134616,False,False,False,False
2025-06-04 16:00:00+00:00,3.62,3.625,3.58,3.605,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12871394360861563,3.7673377852569416,-1.2612292087838366,43.95184912089337,-10.609861887657843,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9017994858611825,1.0447300771208228,False,False,False,False,-0.27012934159906843,-0.2737717735722122,False,False,False,False,-52983.0,-36976.26537070062,False,False,False,False,934.0369559636404,False,False,False,False
2025-06-04 17:00:00+00:00,3.59,3.625,3.59,3.6,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12676188929082446,3.765300009487779,-1.3040197681855146,44.61120082192805,-9.850112517804142,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086215797625193,1.0397521941146102,False,False,False,False,-0.26465963783194846,-0.2692157057020803,False,False,False,False,-54383.0,-37246.13722541843,False,False,False,False,941.261189204514,False,False,False,False
2025-06-04 18:00:00+00:00,3.605,3.625,3.6,3.62,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12420311757124752,3.7642460674461105,-1.1613723573674828,46.238008220446986,-8.143278817503642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9084798345398138,1.0372285418821097,False,False,False,False,-0.259205366876683,-0.2642105362893816,False,False,False,False,-53534.0,-37498.66222967551,False,False,False,False,939.8307831703355,False,False,False,False
2025-06-04 19:00:00+00:00,3.62,3.63,3.58,3.6,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12210256359323014,3.7600568592401444,-1.31083946585556,46.184347492569756,-7.97583730351036,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90650826446281,1.0366735537190084,False,False,False,False,-0.2673925361115055,-0.26580153620044356,False,False,False,False,-56430.0,-37792.17134239371,False,False,False,False,970.1589880824233,False,False,False,False
2025-06-05 14:00:00+00:00,3.6,3.65,3.6,3.625,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11872987738470302,3.7588607876601294,-1.1274397869240609,47.738245692219934,-6.269416097184873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9104554865424428,1.035714285714286,False,False,False,False,-0.24563467319482638,-0.25571810469763495,False,False,False,False,-55248.0,-38062.80434483722,False,False,False,False,973.4433448563392,False,False,False,False
2025-06-05 15:00:00+00:00,3.625,3.68,3.61,3.68,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11606828527573634,3.7585290193829577,-0.6765760276065157,51.716580564376486,-2.4309935163955885,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074457083764216,1.0356773526370215,False,False,False,False,-0.22410248258729534,-0.23991029364246513,False,False,False,False,-54523.0,-38318.00117670021,False,False,False,False,969.5915100523648,False,False,False,False
2025-06-05 16:00:00+00:00,3.68,3.71,3.67,3.7,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11336074125401863,3.7586230067554967,-0.5171367627539953,55.28876285619489,0.8603296429968097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134715025906737,1.0341968911917099,False,False,False,False,-0.17636203855244637,-0.20813616609745575,False,False,False,False,-53909.0,-38559.72208868935,False,False,False,False,964.0784633848863,False,False,False,False
2025-06-05 17:00:00+00:00,3.7,3.76,3.7,3.75,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11150182804627279,3.759188342824823,-0.08240531106817411,59.691473082059034,4.820156330049819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.932949188056574,1.0246202200104766,False,False,False,False,-0.1345906556291886,-0.17136341086332219,False,False,False,False,-53241.0,-38787.33880049261,False,False,False,False,959.4880996114772,False,False,False,False
2025-06-05 18:00:00+00:00,3.75,3.75,3.69,3.72,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10884322140974055,3.7596441322206915,-0.36423152225025457,60.38336436003656,5.3542656854708355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9341348667015157,1.0104547830632513,False,False,False,False,-0.14498427075146134,-0.15817384080739177,False,False,False,False,-54141.0,-39025.38005939969,False,False,False,False,958.5658034934697,False,False,False,False
2025-06-05 19:00:00+00:00,3.72,3.745,3.69,3.705,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1071564066936666,3.7606474089038775,-0.519310143190593,59.76636121026328,5.3542656854708355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9377940407736537,1.0088865656037638,False,False,False,False,-0.14758745605240442,-0.1528806484298981,False,False,False,False,-57718.0,-39315.18812049428,False,False,False,False,999.1616825090748,False,False,False,False
2025-06-06 14:00:00+00:00,3.81,3.81,3.74,3.755,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10397491901312926,3.7616796538132933,-0.0642429335525611,61.6240300490486,6.671901560097581,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9429460580912862,0.9927385892116182,False,False,False,False,-0.08814265198415853,-0.12051165020702831,False,False,False,False,-56685.0,-39584.487529478865,False,False,False,False,999.6863075864535,False,False,False,False
2025-06-06 15:00:00+00:00,3.755,3.775,3.74,3.755,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10046625537199791,3.762096955373166,-0.07064019005076005,62.86247594157214,8.009219672715986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9450207468879667,0.9948132780082989,False,False,False,False,-0.10614983283253793,-0.11333074151978312,False,False,False,False,-56685.0,-39849.61175382803,False,False,False,False,992.5128764610821,False,False,False,False
2025-06-06 16:00:00+00:00,3.755,3.79,3.74,3.78,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09883934548659891,3.7631205320535566,0.17077680819660865,64.77532424688133,9.988191619109202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440042260961435,1.005282620179609,False,False,False,False,-0.09842474477965173,-0.10587774314971743,False,False,False,False,-55576.0,-40093.431726636896,False,False,False,False,994.3188783764141,False,False,False,False
2025-06-06 17:00:00+00:00,3.775,3.825,3.77,3.8,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0984695041281629,3.75805260931302,0.4259937232179318,66.86776241511791,12.105190405926791,True,False,True,False,True,0.5394995097192918,0.0,0.0,0.0,0.0,0,0.9478123352662097,0.9963099630996309,False,False,False,False,-0.06507242862594032,-0.08547508588782887,False,False,False,False,-54846.0,-40322.15371537121,False,True,False,False,990.2209112698031,False,False,False,False
2025-06-06 18:00:00+00:00,3.8,3.82,3.73,3.73,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.09699572759237508,3.757756325839453,-0.286160293122383,62.693485348775106,12.105190405926791,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9410215903106895,1.0042127435492365,False,False,False,False,-0.088142651984159,-0.08680886893599393,False,False,False,False,-56127.0,-40567.190091877084,False,False,False,False,994.7291141958526,False,False,False,False
2025-06-06 19:00:00+00:00,3.745,3.755,3.7,3.73,3307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.09556578791504257,3.75709500643604,-0.28352203259316544,59.91063397121324,15.098917886392556,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9336492890995259,1.0126382306477093,False,False,False,False,-0.1371862648891527,-0.11199756691257332,False,False,False,False,-56127.0,-40808.42745479372,False,False,False,False,1030.578275216072,False,False,False,False
2025-06-09 14:00:00+00:00,3.805,3.805,3.745,3.75,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.09392195341525016,3.7574133211025056,-0.07893065287653912,59.24801271828303,14.432311162540785,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9415481832543444,1.0031595576619272,False,False,False,False,-0.08814265198415853,-0.10007010944836592,False,False,False,False,-55755.0,-41040.157261696135,False,False,False,False,1020.3677593212491,False,False,False,False
2025-06-09 15:00:00+00:00,3.75,3.8,3.725,3.725,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.09286030387651731,3.757916252030289,-0.3544706473722054,56.88971629258216,12.09992174024989,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9427966101694915,1.0058262711864407,False,False,False,False,-0.10099842823353969,-0.1005342688409528,False,False,False,False,-56844.0,-41285.17807934426,False,False,False,False,1021.4318250682064,False,False,False,False
2025-06-09 16:00:00+00:00,3.725,3.76,3.71,3.715,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.09273011309103951,3.7579552481018452,-0.4632286823555715,54.573898251120724,9.82385776721027,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9504264392324092,1.0047974413646055,False,False,False,False,-0.12940480458765904,-0.11496953671430593,False,False,False,False,-58189.0,-41547.25283780404,False,False,False,False,1026.4483859198622,False,False,False,False
2025-06-09 17:00:00+00:00,3.715,3.76,3.71,3.71,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09244267763674827,3.757959515605638,-0.5188027524915908,52.639022698190274,7.897913992719253,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9563106796116504,1.0102481121898599,False,False,False,False,-0.12940480458765904,-0.12218717065098249,False,False,False,False,-58625.0,-41812.02411163653,False,False,False,False,1017.294147378469,False,False,False,False
