date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_840,aVWAP_peak_820,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_728,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_612,aVWAP_peak_558,aVWAP_peak_462,aVWAP_peak_456,aVWAP_peak_431,aVWAP_peak_392,aVWAP_peak_377,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_233,aVWAP_valley_846,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_754,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_594,aVWAP_valley_542,aVWAP_valley_539,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_404,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_248,aVWAP_valley_180,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_114,aVWAP_OB_bear_860,aVWAP_OB_bear_820,aVWAP_OB_bear_785,aVWAP_OB_bear_462,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 18:00:00+00:00,3.465,3.555,3.465,3.505,22545.0,,,,,,,,,,,,,,,,,,,,3.584635363646,,,,,,,,,,,,,,,,,,,,,,,,3.499355069385913,3.436545937833019,3.302837562676071,3.2998736425264736,3.246928661942828,3.186801917928018,,,,,3.584635363646,3.3287237987153873,"rgba(38, 166, 154, 0.5)",0.3127984988789131,3.3342214910710646,0.5459697202544603,52.11915547237817,-1.1880426188543467,False,True,True,False,False,9.71411877021183,0.0,0.0,0.0,0.0,0,1.0335128665469777,0.8641532016756436,False,False,False,False,0.09772687354058578,0.09497191038958883,False,False,False,False,1645925.0,981399.3517084998,False,False,False,False,47696.28763069297,False,False,False,False
2025-06-02 19:00:00+00:00,3.505,3.51,3.44,3.445,72365.0,,,,,,,,,,,,,,,,,,,,3.578392236498207,,,,,,,,,,,,,,,,,,,,,,,,3.4927028039483794,3.437044134499441,3.305133491940201,3.302200566942725,3.2497420048374894,3.190039878187691,,,,,3.578392236498207,3.329477146725987,#000000,0.308173520794567,3.3341328918936832,0.35975546445543666,50.02133299066679,-1.1880426188543467,False,True,False,False,False,7.597751982220281,0.0,0.0,0.0,0.0,0,1.028554431885782,0.869125520523498,False,False,False,False,0.0805426861318476,0.08775729826071821,False,False,False,False,1573560.0,990580.1369533293,False,False,False,False,48078.748287581446,False,False,False,False
2025-06-03 14:00:00+00:00,3.41,3.46,3.4,3.435,29285.0,,,,,,,,,,,,,,,,,,,,3.5753577234681444,,,,,,,,,,,,,,,,,,,,,,,,3.4882675488658625,3.437006300290124,3.3058543471994857,3.3029346901865044,3.250686872165818,3.1911726393220734,,,,,3.5753577234681444,3.3293203996716443,"rgba(239, 83, 80, 1.0)",0.3032106721599888,3.3337605905962286,0.33389131287025586,48.26929377279416,2.587513912743205,False,True,False,True,False,7.248302214681111,0.0,0.0,0.0,0.0,0,1.0248520710059172,0.8739644970414204,False,False,False,False,0.058516856054124114,0.07313707715742115,False,False,False,False,1544275.0,999164.553434673,False,False,False,False,47787.37234513832,False,False,False,False
2025-06-03 15:00:00+00:00,3.435,3.45,3.405,3.41,30890.0,,,,,,,,,,,,,,,,,,,,3.572076527337559,,,,,,,,,,,,,,,,,,,,,,,,3.483526109054817,3.4368932990050483,3.3065461290373523,3.3036406231133286,3.2516184603918705,3.1923068228152913,,,,,3.572076527337559,3.329088573902951,"rgba(239, 83, 80, 1.0)",0.2984930318953704,3.333333253557909,0.25684601732667867,46.18942886286377,0.4672304830689953,False,True,False,True,False,6.370098433379244,0.0,0.0,0.0,0.0,0,1.025943396226415,0.8750000000000001,False,False,False,False,0.05729505614057467,0.06521606664899791,False,False,False,False,1513385.0,1007136.9634589417,False,False,False,False,47525.397580097415,False,False,False,False
2025-06-03 16:00:00+00:00,3.415,3.415,3.38,3.39,29992.0,,,,,,,,,,,,,,,,,,,,3.5684805097870855,,,,,,,,,,,,,,,,,,,,,,,,3.4778026076584254,3.4365957864793844,3.3070561726084406,3.3041649915254183,3.252372976538696,3.1932706082180338,,,,,3.5684805097870855,3.328543857171399,"rgba(239, 83, 80, 1.0)",0.2939956486777347,3.332657478737171,0.19504547608351006,44.07251269397112,-1.6349739863786468,False,True,False,True,False,5.666980663709541,0.0,0.0,0.0,0.0,0,1.0283855706682434,0.8781785925487878,False,False,False,False,0.0421135763140982,0.05366482148154805,False,False,False,False,1483393.0,1014520.7779789581,False,False,False,False,47253.56195870056,False,False,False,False
2025-06-03 17:00:00+00:00,3.39,3.395,3.37,3.38,44880.0,,,,,,,,,,,,,,,,,,,,3.562970957493459,,,,,,,,,,,,,,,,,,,,,,,,3.4693221920841775,3.4360181961883196,3.307694445667548,3.3048249669690524,3.253383144511141,3.194601618118445,,,,,3.562970957493459,3.3276407605897806,"rgba(239, 83, 80, 1.0)",0.29130017643797157,3.3315868952828254,0.16619661995805018,42.28292837762383,-3.407884916232412,False,True,False,True,False,5.31290790728821,0.0,0.0,0.0,0.0,0,1.0260201064458898,0.8805440567711413,False,False,False,False,0.03478294005431806,0.04422388076793306,False,False,False,False,1438513.0,1021094.3008009897,False,False,False,False,47216.76254848814,False,False,False,False
2025-06-03 18:00:00+00:00,3.385,3.385,3.35,3.36,18662.0,,,,,,,,,,,,,,,,,,,,3.560572563543275,,,,,,,,,,,,,,,,,,,,,,,,3.4656309849737346,3.435709026123463,3.307897572131604,3.3050372930064036,3.253744589942718,3.195100739642271,,,,,3.560572563543275,3.327186700970033,"rgba(239, 83, 80, 1.0)",0.2895838113289214,3.3310771930088983,0.09987715424551091,40.3127426287766,-5.342748591084813,False,True,False,True,False,4.5998693983930785,0.0,0.0,0.0,0.0,0,1.0229952830188682,0.8808962264150948,False,False,False,False,0.02576775688790556,0.03499581882791931,False,False,False,False,1419851.0,1027276.5752071759,False,False,False,False,46774.05305161236,False,False,False,False
2025-06-03 19:00:00+00:00,3.365,3.4,3.315,3.325,228994.0,,,,,,,,,,,,,,,,,,,,3.5328892927262916,,,,,,,,,,,,,,,,,,,,,,,,3.429616734926263,3.4311936978133932,3.309513534137635,3.306764900025359,3.257295788064952,3.200359371075683,,,,,3.5328892927262916,3.3224573376738804,"rgba(239, 83, 80, 1.0)",0.28709600679409963,3.325594709256096,-0.002071464743576636,37.71390679601268,-7.832875064421195,False,True,False,True,False,3.3575860729526212,0.0,0.0,0.0,0.0,0,1.018171160609613,0.8833528722157092,False,False,False,False,0.020858016782985957,0.02792691780545263,False,False,False,False,1190857.0,1029812.7058241189,False,False,False,False,49599.16850817651,False,False,False,False
2025-06-04 14:00:00+00:00,3.275,3.32,3.25,3.32,47789.0,,,,,,,,,,,,,,,,,,,,3.5266770846918765,,,,,,,,,,,,,,,,,,,,,,,3.296666666666667,3.421716421189193,3.429784946896297,3.309402748068479,3.306678194003628,3.2576073073589176,3.201051681632238,,,,,3.5266770846918765,3.3175582808307738,"rgba(239, 83, 80, 1.0)",0.28449224565502385,3.3324338168885617,-0.043705292774971115,35.799765919096075,-9.664156589195159,False,True,False,True,False,3.1797260560011082,0.0,0.0,0.0,0.0,0,1.0093185789167152,0.8916715200931861,False,False,False,False,-0.014722276601719852,0.006602320601866389,False,False,True,False,1143068.0,1031568.6018578536,False,False,False,False,49571.103880142764,False,False,False,False
2025-06-04 15:00:00+00:00,3.32,3.38,3.315,3.345,33467.0,,,,,,,,,,,,,,,,,,,,3.523421826509678,,,,,,,,,,,,,,,,,,,,,,,3.3172602228348267,3.418718039781206,3.4291798335241084,3.3096264400339432,3.306917208319298,3.25809807781339,3.2017810649665437,,,,,3.523421826509678,3.320225841039045,"rgba(239, 83, 80, 1.0)",0.28165722570669727,3.3329462151393825,0.0427959369065499,36.47656625032674,-9.664156589195159,False,True,False,True,False,4.001945340982335,0.0,0.0,0.0,0.0,0,1.017371163867979,0.884192240880139,False,False,False,False,0.010605286760977972,0.008603803681422181,False,False,False,False,1176535.0,1033816.1429143209,False,False,False,False,49321.42785099326,False,False,False,False
2025-06-04 16:00:00+00:00,3.345,3.35,3.325,3.335,16889.0,,,,,,,,,,,,,,,,,,,,3.52173293320318,,,,,,,,,,,,,,,,,,,,,,,3.3205997248968364,3.4170964476132863,3.428841193512401,3.309708106864701,3.3070066721140896,3.258315963595965,3.20212116455135,,,,,3.52173293320318,3.3205270390212327,"rgba(239, 83, 80, 1.0)",0.27875700613342275,3.332815061632238,0.007838146915367983,36.4573033263599,-9.664156589195159,False,True,False,True,False,3.6345042934527747,0.0,0.0,0.0,0.0,0,1.0180337405468296,0.8917975567190229,False,False,False,False,0.005614400343092849,0.007109102012257515,False,False,False,False,1159646.0,1035766.9934117732,False,False,False,False,48818.59951221818,False,False,False,False
2025-06-04 17:00:00+00:00,3.335,3.42,3.335,3.385,94727.0,,,,,,,,,,,,,,,,,,,,3.5148909460700417,,,,,,,,,,,,,,,,,,,,,,,3.3497735285578,3.413394727823438,3.42785862068819,3.310878994632841,3.3082174294443885,3.2601796818371955,3.204601645358242,,,,,3.5148909460700417,3.3249863754774425,"rgba(239, 83, 80, 0.75)",0.2744046298824084,3.333928759229052,0.18611654181211768,40.120697334025884,-9.664156589195159,False,True,False,True,True,5.288737601571356,0.0,0.0,0.0,0.0,0,1.0190641247833623,0.883882149046794,False,False,False,False,0.02558211188947655,0.016345606950867033,False,False,False,False,1254373.0,1039156.2338239938,False,False,False,False,49530.35765931557,False,False,False,False
2025-06-04 18:00:00+00:00,3.385,3.43,3.38,3.42,58137.0,,,,,,,,,,,,,,,,,,,,3.5118727439748993,,,,,,,,,,,,,,,,,,,,,,,3.363722774880582,3.4131988250689465,3.4276408116598738,3.311882078401843,3.3092431460239187,3.261574870438021,3.2063446010832855,,,,,3.5118727439748993,3.3276581582223526,"rgba(239, 83, 80, 0.75)",0.26951026656471627,3.3349493804404218,0.31557469273310723,44.66824765779908,-9.967922228169918,False,True,False,True,True,6.424144871304005,0.0,0.0,0.0,0.0,0,1.0230547550432274,0.8847262247838616,False,False,False,False,0.039320791606728765,0.027833199278797897,False,False,False,False,1312510.0,1043394.2767104435,False,False,False,False,49663.79397467502,False,False,False,False
2025-06-04 19:00:00+00:00,3.42,3.435,3.39,3.4,71333.0,,,,,,,,,,,,,,,,,,,,3.508341846117169,,,,,,,,,,,,,,,,,,,,,,,3.37359491368381,3.4128770968363917,3.4273561424562375,3.3130650053342254,3.3104534247166417,3.263232811358658,3.2084260031702536,,,,,3.508341846117169,3.329857913936603,"rgba(239, 83, 80, 0.75)",0.2644554493382304,3.3358176318875605,0.24269633419560246,46.414666354085526,-8.41487812648981,False,True,False,True,True,5.658137780838672,0.0,0.0,0.0,0.0,0,1.0264367816091955,0.8810344827586208,False,False,False,False,0.04307006239681428,0.035451630837806086,False,False,False,False,1241177.0,1046460.6755211344,False,False,False,False,49999.7506572382,False,False,False,False
2025-06-05 14:00:00+00:00,3.4,3.435,3.395,3.43,17258.0,,,,,,,,,,,,,,,,,,,,3.5076189473690857,,,,,,,,,,,,,,,,,,,,,,,3.3759531556733418,3.412989253904561,3.4273299956515455,3.3133813664689975,3.310776179047748,3.2636601140837214,3.208952153374114,,,,,3.5076189473690857,3.330434602600575,#000000,0.25959361865586666,3.336080509991296,0.3617942940778134,49.381601689921276,-5.6752142855626815,False,True,False,False,True,6.642446378554798,0.0,0.0,0.0,0.0,0,1.0274914089347078,0.8797250859106529,False,False,False,False,0.0415888183082837,0.038520224573044895,False,False,False,False,1258435.0,1049747.0991564656,False,False,False,False,49492.1266160407,False,False,False,False
2025-06-05 15:00:00+00:00,3.43,3.47,3.42,3.455,49110.0,,,,,,,,,,,,,,,,,,,,3.5062698513461994,,,,,,,,,,,,,,,,,,,,,,,3.385097737816539,3.414505010758548,3.4275403084175884,3.314507995892281,3.311919873377175,3.2650814879257255,3.210634263419991,,,,,3.5062698513461994,3.3327552396582645,"rgba(38, 166, 154, 0.5)",0.25468493165952144,3.3373037249572937,0.46212500392465333,52.7285403862317,-2.606150576605458,False,False,True,False,True,7.457721450926371,0.0,0.0,0.0,0.0,0,1.0296973158195315,0.8783552255853798,False,False,False,False,0.05516141669411881,0.04684082063358185,False,False,False,False,1307545.0,1053743.9658362104,False,False,False,False,49486.202172381156,False,False,False,False
2025-06-05 16:00:00+00:00,3.455,3.46,3.405,3.425,30900.0,,,,,,,,,,,,,,,,,,,,3.505193235280502,,,,,,,,,,,,,,,,,,,,,,,3.3884043318001638,3.4149121370434243,3.4275557083526484,3.315111481676704,3.312534379349418,3.265876299612414,3.2115998824459076,,,,,3.505193235280502,3.333713460040097,"rgba(38, 166, 154, 0.5)",0.24977795544648793,3.3377990806872817,0.3491137524800499,52.77344068913854,-2.5301926573818605,False,False,True,False,True,6.270839385309696,0.0,0.0,0.0,0.0,0,1.0280160091480843,0.8839336763865068,False,False,False,False,0.04881028970570349,0.04782555516964267,False,False,False,False,1276645.0,1057199.795823246,False,False,False,False,49198.043999165944,False,False,False,False
2025-06-05 17:00:00+00:00,3.425,3.485,3.425,3.475,67183.0,,,,,,,,,,,,,,,,,,,,3.5038971461099675,,,,,,,,,,,,,,,,,,,,,,,3.398515371694608,3.417438730961051,3.4280138091991175,3.3167577894613522,3.314202914999031,3.2679065987399003,3.2139704768731567,,,,,3.5038971461099675,3.3366865274183164,"rgba(38, 166, 154, 1.0)",0.2453264418342706,3.3395318168584205,0.5521956056946142,55.49765888080498,0.15362592342146542,True,False,True,False,True,7.9130799138041965,0.0,0.0,0.0,0.0,0,1.0284252416145536,0.8772029562251279,False,False,False,False,0.06024549651120526,0.05403552584042397,False,False,False,False,1343828.0,1061643.6439500174,False,False,False,False,49476.88052631066,False,False,False,False
2025-06-05 18:00:00+00:00,3.475,3.48,3.435,3.435,47289.0,,,,,,,,,,,,,,,,,,,,3.502790679182135,,,,,,,,,,,,,,,,,,,,,,,3.403073953687511,3.4186318966381197,3.4282196975697743,3.317803067817638,3.3152639952073524,3.2692260860135876,3.215534992921675,,,,,3.502790679182135,3.338250527122237,"rgba(38, 166, 154, 1.0)",0.24082624292065843,3.3404666553024382,0.39253755550513797,54.59772436742054,0.15362592342146542,True,False,True,False,True,6.326751646237863,0.0,0.0,0.0,0.0,0,1.0288951841359772,0.8793201133144477,False,False,False,False,0.06151699241991689,0.057776259130170426,False,False,False,False,1296539.0,1065285.4324159087,False,False,False,False,49442.95989799577,False,False,False,False
2025-06-05 19:00:00+00:00,3.435,3.435,3.385,3.405,60534.0,,,,,,,,,,,,,,,,,,,,3.50037197849999,,,,,,,,,,,,,,,,,,,,,,,3.403609377032124,3.4181704652162304,3.427984137650244,3.318703153059268,3.316185677618176,3.2705045548526948,3.217157127098968,,,,,3.50037197849999,3.338902070361101,"rgba(38, 166, 154, 0.75)",0.23559504881687932,3.340789903019238,0.2725443395487918,52.21371677467881,0.15362592342146542,True,False,True,False,False,5.153136449746455,0.0,0.0,0.0,0.0,0,1.0248728094968909,0.8846806105144149,False,False,False,False,0.03682430000870698,0.047300279569438705,False,False,False,False,1236005.0,1067932.2474172125,False,False,False,False,49614.91400810436,False,False,False,False
2025-06-06 14:00:00+00:00,3.48,3.49,3.455,3.48,22522.0,,,,,,,,,,,,,,,,,,,,3.500132541982463,,,,,,,,,,,,,,,,,,,,,,,3.4062147256097233,3.4191022854899127,3.428190432420581,3.319279181737141,3.316768685855475,3.271201420609736,3.217961743409622,,,,,3.500132541982463,3.339816925018884,"rgba(38, 166, 154, 0.75)",0.2319352969730625,3.341379544363213,0.5976686491702323,54.51082946191912,0.15362592342146542,True,False,True,False,False,7.633141287998285,0.0,0.0,0.0,0.0,0,1.0270118176702308,0.8795723128868882,False,False,False,False,0.06864605452001861,0.05797316704472866,False,False,False,False,1258527.0,1070887.2048215969,False,False,False,False,49194.868829684136,False,False,False,False
2025-06-06 15:00:00+00:00,3.48,3.495,3.455,3.465,15543.0,,,,,,,,,,,,,,,,,,,3.4716666666666667,3.499948350641141,,,,,,,,,,,,,,,,,,,,,,,3.4078226757771035,3.4196904390134573,3.4283216858080365,3.3196657871075104,3.3171601209867294,3.2716717610392334,3.218506943858767,,,,,3.4858075086539038,3.3404056305129766,"rgba(38, 166, 154, 1.0)",0.2274806793102662,3.3570363721976277,0.4746057033490656,55.10554524162899,0.15362592342146542,True,False,True,False,True,7.038673714996282,0.0,0.0,0.0,0.0,0,1.0253093363329582,0.8796400449943758,False,False,False,False,0.06992138772111582,0.06394727738292225,False,False,False,False,1242984.0,1073555.3721887039,False,False,False,False,48673.134429223916,False,False,False,False
2025-06-06 16:00:00+00:00,3.465,3.47,3.44,3.445,6182.0,,,,,,,,,,,,,,,,,,,3.4659755274261603,3.499824412501828,,,,,,,,,,,,,,,,,,,,,,,3.408246935049716,3.4198321136338063,3.4283496836856076,3.3197988483443606,3.3172951774363066,3.271839572840652,3.218706058847909,,,,,3.482899969963994,3.3405811985483362,"rgba(38, 166, 154, 1.0)",0.22359890086596845,3.3568532692171678,0.39421808623142446,54.25286854010055,0.15362592342146542,True,False,True,False,True,6.243476107197303,0.0,0.0,0.0,0.0,0,1.0271186440677966,0.8824858757062148,False,False,False,False,0.059724728565522536,0.06183600297422239,False,False,False,False,1236802.0,1076086.3276586465,False,False,False,False,48014.35715125145,False,False,False,False
2025-06-06 17:00:00+00:00,3.445,3.465,3.44,3.46,11639.0,,,,,,,,,,,,,,,,,,,3.4621467250129876,3.4996088218213623,,,,,,,,,,,,,,,,,,,,,,,3.4090834565714894,3.42012304467606,3.4284097237438442,3.3200549535143935,3.317555006364627,3.2721605092256865,3.2190853668207744,,,,,3.480877773417175,3.3409245801309817,"rgba(38, 166, 154, 1.0)",0.2188344019926854,3.3568627984386787,0.47130250372959465,54.525592576392114,0.15362592342146542,True,False,True,False,True,6.749761960357208,0.0,0.0,0.0,0.0,0,1.0272417707150965,0.8819523269012488,False,False,False,False,0.056869710157099386,0.05935285656566089,False,False,False,False,1248441.0,1078758.4931213032,False,False,False,False,47450.39812565065,False,False,False,False
2025-06-06 18:00:00+00:00,3.455,3.465,3.415,3.42,23544.0,,,,,,,,,,,,,,,,,,,3.4502260373468285,3.498970223235357,,,,,,,,,,,,,,,,,,,,,,,3.409930489412691,3.420340471536668,3.428432060095175,3.320487356432534,3.31799523240588,3.2727297645237763,3.219778812960852,,,,,3.474598130291093,3.3413848839096545,#000000,0.21476337282299102,3.356516368662497,0.2955980365880471,52.18168261381935,0.15362592342146542,True,False,False,False,False,5.143947854175817,0.0,0.0,0.0,0.0,1,1.0176437108708023,0.8895845190665909,False,False,False,False,0.05046830730645692,0.054910581936058904,False,False,False,False,1224897.0,1081024.206406244,False,False,False,False,47079.75629424521,False,False,False,False
2025-06-06 19:00:00+00:00,3.415,3.445,3.39,3.41,62265.0,,,,,,,,,,,,,,,,,,,3.4318212878196683,3.496883639133051,,,,,,,,,,,,,,,,,,,,,,,3.410359184728555,3.4201177099515854,3.428272818861312,3.3214319240009607,3.318960971827759,3.274046368848212,3.2214356702316995,,,,,3.4643524634763594,3.342089235492869,#000000,0.21010990260140502,3.3559149178461505,0.25741329411043185,50.02927685712313,4.382900638808891,True,False,False,False,False,4.74435047617737,0.0,0.0,0.0,0.0,1,1.0136208853575484,0.8881952326901251,False,False,False,False,0.03895583561580593,0.04693320877593242,False,False,False,False,1162632.0,1082289.4435162249,False,False,False,False,47315.186429218156,False,False,False,False
2025-06-09 14:00:00+00:00,3.375,3.38,3.335,3.335,17144.0,,,,,,,,,,,,,,,,,,,3.421530978038934,3.495885500462634,,,,,,,,,,,,,,,,,,,,,,,3.4089857810574844,3.4193215558047294,3.428018149488636,3.3215103208923877,3.319045822310446,3.2742394112593805,3.221735402236079,,,,,3.458708239250784,3.341836634721306,"rgba(239, 83, 80, 1.0)",0.20371011465023417,3.3551760735950986,-0.09904306239157802,44.94914407497765,-0.39626141127479997,False,True,False,True,False,1.813298624258664,0.0,0.0,0.0,0.0,0,1.0067758328627892,0.8921513269339357,False,False,False,False,0.008298036621706724,0.02761562269881957,False,False,False,False,1145488.0,1083269.2660973687,False,False,False,False,46847.41609698222,False,False,False,False
2025-06-09 15:00:00+00:00,3.335,3.35,3.32,3.335,11950.0,,,,,,,,,,,,,,,,,,,3.414556768082806,3.4951270314238077,,,,,,,,,,,,,,,,,,,,,,,3.407830666988936,3.418659430646373,3.427807672136854,3.321536074927492,3.3190761646893043,3.274346862938758,3.221919164944007,,,,,3.4548418997533066,3.3415965767531035,"rgba(239, 83, 80, 1.0)",0.1959994714094748,3.354624844924964,-0.10012702985287437,41.56238888688067,-3.4379035925924484,False,True,False,True,False,1.813298624258664,0.0,0.0,0.0,0.0,0,1.0084745762711864,0.8926553672316385,False,False,False,False,-0.003191525482764517,0.012212048608027527,False,False,False,False,1145488.0,1084233.8976307428,False,False,False,False,46306.37088617629,False,False,False,False
2025-06-09 16:00:00+00:00,3.335,3.345,3.325,3.325,38955.0,,,,,,,,,,,,,,,,,,,3.397309949329317,3.4926529997065257,,,,,,,,,,,,,,,,,,,,,,,3.404142059111178,3.4164882149122304,3.427103708947243,3.321598733327268,3.3191537410440395,3.2746754078819356,3.222496545680282,,,,,3.4449814745179212,3.3408083444148824,"rgba(239, 83, 80, 1.0)",0.18804932743711233,3.3530914968516257,-0.14938366031125463,38.85469631285416,-5.853942885698608,False,True,False,True,False,1.4233242353906448,0.0,0.0,0.0,0.0,0,1.0090754395916053,0.8961996596710153,False,False,False,False,-0.003191525482764517,0.004510261562631505,False,False,False,False,1106533.0,1084579.6201480955,False,False,False,False,46192.39614375495,False,False,False,False
2025-06-09 17:00:00+00:00,3.325,3.35,3.325,3.345,45591.0,,,,,,,,,,,,,,,,,,,3.386087131445982,3.4899960187551806,,,,,,,,,,,,,,,,,,,,,,,3.4007015071064886,3.4143173831547644,3.4263636130393498,3.3217309772465313,3.3193029895019044,3.2751106982953084,3.2232156110102337,,,,,3.4380415751005815,3.340106111336368,"rgba(239, 83, 80, 1.0)",0.1848094221692262,3.3518915193296124,-0.03728987001161532,38.8306750738842,-5.900558333040436,False,True,False,True,False,2.1778379861851747,0.0,0.0,0.0,0.0,0,1.0062393647192285,0.8961996596710152,False,False,False,False,-0.0019149213413999272,0.001297670110615789,False,False,False,False,1152124.0,1085626.819835722,False,False,False,False,46183.072172533946,False,False,False,False
2025-06-09 18:00:00+00:00,3.345,3.355,3.335,3.345,25364.0,,,,,,,,,,,,,,,,,,,3.382050621601976,3.4886054494304193,,,,,,,,,,,,,,,,,,,,,,,3.3990874447103807,3.413239904494648,3.4259808128771687,3.3218236414123745,3.3194049369955736,3.2753688319928678,3.223628822043137,,,,,3.4353280355161977,3.33979062778945,"rgba(239, 83, 80, 1.0)",0.18242480864951335,3.3513848756529163,-0.03500004029157662,38.814660914570894,-6.140182033503422,False,True,False,True,False,2.1778379861851747,0.0,0.0,0.0,0.0,0,1.0090702947845804,0.892857142857143,False,False,False,False,0.0019148702773868242,0.0016062701940013067,False,False,False,False,1152124.0,1086657.7838692765,False,False,False,False,45860.29585978148,False,False,False,False
2025-06-09 19:00:00+00:00,3.345,3.375,3.345,3.355,141485.0,,,,,,,,,,,,,,,,,,,3.373654425489539,3.4819901821372405,,,,,,,,,,,,,,,,,,,,,,,3.3934166191319175,3.408858930935294,3.4242508554499533,3.3226170423037167,3.320247780359184,3.2770436290889196,3.2261309653298533,,,,,3.4278223038133895,3.3389379746569774,"rgba(239, 83, 80, 1.0)",0.1797102773460231,3.3499064420896887,0.028343164261573687,39.79049514148563,-6.140182033503422,False,True,False,True,False,2.5645573938974806,0.0,0.0,0.0,0.0,0,1.009631728045326,0.8923512747875356,False,False,False,False,0.009574734391337757,0.005590502292669532,False,False,False,False,1293609.0,1089866.3298557992,False,False,False,False,47342.84941234301,False,False,False,False
2025-06-10 14:00:00+00:00,3.325,3.355,3.315,3.335,15669.0,,,,,,,,,,,,,,,,,,,3.3721961279076207,3.4811681673836237,,,,,,,,,,,,,,,,,,,,,,,3.392530074349287,3.40821199772299,3.423998798416672,3.3226467723675324,3.320283068478149,3.277172909319083,3.226354462901226,,,,,3.4266821476456224,3.3387425833649913,"rgba(239, 83, 80, 1.0)",0.17734889520555633,3.349640246385394,-0.08255053615318587,39.076025447699976,-6.4049095582269615,False,True,False,True,False,1.7329502419052965,0.0,0.0,0.0,0.0,0,1.0039660056657225,0.8985835694050994,False,False,False,False,-0.003191525482764517,0.0011994884049525074,False,False,False,False,1277940.0,1092782.2007107479,False,False,False,False,46851.7819795935,False,False,False,False
2025-06-10 15:00:00+00:00,3.335,3.365,3.325,3.355,36324.0,,,,,,,,,,,,,,,,,,,3.3702769813242415,3.4794681178410625,,,,,,,,,,,,,,,,,,,,,,,3.3910280038635485,3.4070203420338427,3.4235066427507213,3.322788946087865,3.3204377572743535,3.2775389942492352,3.2269322176192343,,,,,3.424872549582652,3.338464700554115,"rgba(239, 83, 80, 0.75)",0.17547367041527848,3.3492254562745893,0.03290832015848602,40.665609025820075,-6.4049095582269615,False,True,False,True,True,2.5258385621009687,0.0,0.0,0.0,0.0,0,1.006235827664399,0.8968253968253969,False,False,False,False,0.0019148702773870453,0.0015571793411697764,False,False,False,False,1314264.0,1096216.0270563175,False,False,False,False,46688.56055355329,False,False,False,False
2025-06-10 16:00:00+00:00,3.355,3.36,3.345,3.36,23744.0,,,,,,,,,,,,,,,,,,,3.3695139661631606,3.4784354757762546,,,,,,,,,,,,,,,,,,,,,,,3.3902450107715656,3.4063523075727686,3.4232166046187813,3.3229050668978495,3.320561900004684,3.277798608584072,3.2273275081807284,,,,,3.4239747209697073,3.338343858090064,"rgba(239, 83, 80, 0.75)",0.17411754339790028,3.349024053735935,0.06303756674870145,42.23438121305901,-6.4049095582269615,False,True,False,True,True,2.725366240278195,0.0,0.0,0.0,0.0,0,1.007420091324201,0.904680365296804,False,False,False,False,0.00574471806917219,0.003650948705170983,False,False,False,False,1338008.0,1099964.7398151343,False,False,False,False,46332.83093256796,False,False,False,False
2025-06-10 17:00:00+00:00,3.36,3.38,3.32,3.325,22925.0,,,,,,,,,,,,,,,,,,,3.3682328732578273,3.4773486266538534,,,,,,,,,,,,,,,,,,,,,,,3.3892466275558175,3.4055601029548788,3.422884610899551,3.3229701429871534,3.3206348376736727,3.2780046154171565,3.227667238797663,,,,,3.4227907499558405,3.338138310897985,"rgba(239, 83, 80, 0.75)",0.17255895976330923,3.3487353260159907,-0.13754907915849218,40.61256407835556,-6.4049095582269615,False,True,False,True,True,1.2263814779463367,0.0,0.0,0.0,0.0,0,1.006837606837607,0.9002849002849005,False,False,False,False,0.004468088961912279,0.004059518833541631,False,False,False,False,1315083.0,1103299.9066397059,False,False,False,False,45969.91882508628,False,False,False,False
