date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_848,aVWAP_peak_819,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_720,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_647,aVWAP_peak_618,aVWAP_peak_601,aVWAP_peak_558,aVWAP_peak_527,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_451,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_801,aVWAP_valley_737,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_590,aVWAP_OB_bull_801,aVWAP_OB_bull_737,aVWAP_OB_bear_673,aVWAP_OB_bear_558,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19959129411047982,5.3183580958617735,-0.44269513986348646,47.035191977937764,-6.944487511099297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9387972325705164,0.9930814262905799,False,False,False,False,-0.03744019492961105,-0.03722572856685833,False,False,False,False,-2776.0,-1872.9336983183928,False,False,False,False,165.9351327042936,False,False,False,False
2025-06-19 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1963335092307429,5.3183580958617735,-0.4500408320921387,47.018940751178796,-6.52271700604404,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458445040214478,0.9865951742627346,False,False,False,False,-0.03744019492961105,-0.037332961748234694,False,False,False,False,-2776.0,-1886.934726251441,False,False,False,False,163.36249498794797,False,False,False,False
2025-06-19 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19436503226089077,5.3183580958617735,-0.4545987250585924,47.00810660000615,-6.104822196415071,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458445040214478,0.9790884718498659,False,False,False,False,-0.03744019492961105,-0.03738657833892287,False,False,False,False,-2776.0,-1900.7186839839767,False,False,False,False,160.8297431276697,False,False,False,False
2025-06-19 19:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19459822318942127,5.3183580958617735,-0.45405397034774386,47.00088383255772,-5.713863553838458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458445040214478,0.9790884718498659,False,False,False,False,-0.03744019492961105,-0.037413386634266965,False,False,False,False,-2776.0,-1914.2889369454654,False,False,False,False,158.33625873809342,False,False,False,False
2025-06-20 14:00:00+00:00,5.32,5.67,5.275,5.67,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1960375952177287,5.345928859885275,1.653107097925764,58.702185096509005,5.180733581589571,True,False,True,False,True,7.507949492294184,0.0,0.0,0.0,0.0,0,0.9482846902201744,0.9395801331285204,False,True,False,False,0.1282762587692674,0.04543143606750022,False,False,False,False,-2376.0,-1921.4472480005745,False,True,False,False,162.08298340882067,False,True,False,False
2025-06-20 15:00:00+00:00,5.67,5.67,5.67,5.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1973054521331144,5.345928859885275,1.6424844656400412,66.50305260580987,11.826081758302244,True,False,True,False,True,7.507949492294184,0.0,0.0,0.0,0.0,0,1.0125852123754588,0.9381227058206612,False,False,False,False,0.2682102678166486,0.1568208519420744,False,False,False,False,-2376.0,-1928.4945774889377,False,True,False,False,159.57006893736607,False,True,False,False
2025-06-20 16:00:00+00:00,5.67,5.67,5.67,5.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.197051463529938,5.345928859885275,1.6446015386507855,71.70363094534378,15.954148724926625,True,False,True,False,True,7.507949492294195,0.0,0.0,0.0,0.0,0,1.0142030510257758,0.9184639663335087,False,False,False,False,0.2682102678166486,0.2125155598793615,False,False,False,False,-2376.0,-1935.4326460550008,False,True,False,False,157.0961143801976,False,True,False,False
2025-06-20 17:00:00+00:00,5.67,5.67,5.27,5.27,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.19496599380084192,5.369645738053221,-0.5110929147726662,62.53669061106909,19.659294854759125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9732458354366483,0.921756688541141,False,False,False,False,0.12654746369265457,0.16953151178600803,False,False,False,False,-2613.0,-1945.9375662712023,False,False,False,False,158.33493431228754,False,False,False,False
2025-06-20 18:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1947335208538975,5.369645738053221,-0.5117030576773834,56.42539705488596,14.753024579341357,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9732458354366483,0.9621403331650683,False,False,False,False,-0.010206572940963086,0.07966246942252247,False,False,False,False,-2613.0,-1956.2796195073074,False,False,False,False,155.8801291291513,False,False,False,False
2025-06-20 19:00:00+00:00,5.27,5.27,5.16,5.16,1105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19644917734439737,5.321472566340249,-0.8219559303990861,50.311570841562954,9.68869078606226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9656392117230925,0.9706922688226378,False,False,False,False,-0.047664959758173774,0.01599875483217435,False,False,False,False,-3718.0,-1983.593113778512,False,False,False,False,170.59516588683888,False,False,False,False
2025-06-23 14:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19917114284995047,5.321472566340249,-0.9613469280763183,45.71848506383567,5.85150393715584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684156902699949,0.9775853285787061,False,False,False,False,-0.10585758362173858,-0.04492941439478212,False,False,False,False,-3718.0,-2010.483143022256,False,False,False,False,167.95027959401966,False,False,False,False
2025-06-23 15:00:00+00:00,5.13,5.13,5.13,5.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.20181703871855908,5.321472566340249,-0.9487433150144703,42.656427878684156,3.174107030032019,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681233933161953,0.9753213367609255,False,False,False,False,-0.10585758362173858,-0.07539349900826035,False,False,False,False,-3718.0,-2036.9562725878025,False,False,False,False,165.3463992902364,False,False,False,False
2025-06-23 16:00:00+00:00,5.13,5.13,5.045,5.045,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20608790654775574,5.306178239401639,-1.267314728829649,39.062752837744654,-0.23472509492972193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505102040816328,0.9765306122448979,True,False,False,False,-0.13519924636500066,-0.1052963726866305,False,False,False,False,-3796.0,-2064.228268361635,False,False,False,False,163.9921915493025,False,False,False,False
2025-06-23 17:00:00+00:00,5.045,5.045,5.045,5.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21020956938986954,5.306178239401639,-1.2424659836357852,36.66696947711832,-2.700731535960678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563206577595066,0.9850976361767729,True,False,False,False,-0.16477420324460054,-0.13503528796561554,False,False,False,False,-3796.0,-2091.077442495563,False,False,False,False,161.4496769516389,False,False,False,False
2025-06-23 18:00:00+00:00,5.045,5.045,5.045,5.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21446976308862428,5.306178239401639,-1.217785834424192,35.0697805700341,-4.608436283272276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562532166752444,0.9794132784354093,True,False,False,False,-0.16477420324460054,-0.14990474560510803,False,False,False,False,-3796.0,-2117.5103503638484,False,False,False,False,158.94658118494684,False,False,False,False
2025-06-23 19:00:00+00:00,5.045,5.16,5.045,5.16,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2163798794996051,5.2741648920593525,-0.5276132527819467,38.48186680265519,-4.608436283272276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576746557878635,0.9678735339112701,True,False,False,False,-0.12481948981708797,-0.137362117711098,False,False,False,False,-3692.0,-2141.9210426062696,False,False,False,False,158.09469620533525,False,False,False,False
2025-06-24 14:00:00+00:00,5.18,5.18,5.18,5.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2174995495491093,5.2741648920593525,-0.43294292909830245,41.4337000468892,-4.608436283272276,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688311688311692,0.9854545454545454,False,False,False,False,-0.07156525169441731,-0.10446368470275766,False,False,False,False,-3692.0,-2165.953274503847,False,False,False,False,155.64361564401221,False,False,False,False
2025-06-24 15:00:00+00:00,5.18,5.33,5.18,5.28,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2174846375438481,5.275356181364399,0.021352398440853338,46.435128962450364,-13.266470694146463,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9687987519500779,0.9656786271450857,False,False,False,False,-0.020415238812033245,-0.062439461757395454,False,False,False,False,-3687.0,-2189.535394278981,False,False,False,False,153.30805571154693,False,False,False,False
2025-06-24 16:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.21786639430113403,5.275356181364399,0.021314983664631405,49.769414906157806,-9.8328345143279,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9791991679667188,0.954238169526781,False,False,False,False,-0.0034021086512204144,-0.03292078520430793,False,False,False,False,-3687.0,-2212.751899794036,False,False,False,False,150.93118663074776,False,False,False,False
2025-06-24 17:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21638612468216722,5.275356181364399,0.02146079672355037,51.99227220196276,-7.384588820172901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9791991679667188,0.954238169526781,False,False,False,False,-0.0034021086512204144,-0.018161446927764172,False,False,False,False,-3687.0,-2235.608459487152,False,False,False,False,148.59116823337183,False,False,False,False
2025-06-24 18:00:00+00:00,5.28,5.54,5.28,5.505,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21378552863153236,5.3206147529811565,0.8624776812495972,58.64847645190771,-0.8746819793929888,True,False,True,False,True,4.289423686352624,0.0,0.0,0.0,0.0,0,0.9797468354430382,0.9291139240506331,False,False,False,False,0.08525747900288899,0.03354801603756241,False,False,False,False,-3487.0,-2255.009878719909,False,False,False,False,149.38820438479243,False,False,False,False
2025-06-24 19:00:00+00:00,5.505,5.63,5.45,5.46,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21123190790912824,5.3797232341339996,0.3800409069852051,61.30550375519937,1.8039385889559014,True,False,True,False,True,3.222721726573422,0.0,0.0,0.0,0.0,0,0.9970164097463949,0.9214321233217306,False,False,False,False,0.17527831012225645,0.10441316307990943,False,False,False,False,-4267.0,-2286.203524011073,False,False,False,False,159.1651314485941,False,False,False,False
2025-06-25 14:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20870057002303438,5.3797232341339996,0.384650438938141,63.07685529072714,3.7920372672172675,True,False,True,False,True,3.222721726573422,0.0,0.0,0.0,0.0,0,0.9980109398309301,0.9383391347588266,False,False,False,False,0.1196396964194215,0.11202642974966547,False,False,False,False,-4267.0,-2316.9135468946224,False,False,False,False,156.69745499202676,False,False,False,False
2025-06-25 15:00:00+00:00,5.46,5.46,5.39,5.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20626465549899645,5.379406798585906,0.05135732725738375,61.42643384519687,3.7920372672172675,True,False,True,False,True,1.5545821090135057,0.0,0.0,0.0,0.0,0,0.9911111111111112,0.9387654320987654,False,False,False,False,0.09554739063811843,0.10378691019389194,False,False,False,False,-4367.0,-2348.6978329892795,False,False,False,False,155.81842468207284,False,False,False,False
2025-06-25 16:00:00+00:00,5.39,5.39,5.39,5.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20400730864847363,5.379406798585906,0.05192559758898979,60.32615288151002,3.7920372672172675,True,False,True,False,True,1.5545821090135057,0.0,0.0,0.0,0.0,0,0.9910669975186105,0.945409429280397,False,False,False,False,0.07156518330411336,0.08767604674900265,False,False,False,False,-4367.0,-2379.989339454562,False,False,False,False,153.40263515211822,False,False,False,False
2025-06-25 17:00:00+00:00,5.39,5.39,5.165,5.165,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20015304954772717,5.379280718179638,-1.0705843286616628,52.97536604190345,11.543154633464063,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9713035019455255,0.9464980544747083,False,False,False,False,-0.005103170577084635,0.041286438085959005,False,False,False,False,-4369.0,-2410.826714036662,False,False,False,False,151.05530747534118,False,False,False,False
2025-06-25 18:00:00+00:00,5.165,5.165,5.165,5.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19588671114604836,5.379280718179638,-1.0939012499927856,48.07484148216574,6.851695906998621,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9778652238071818,0.9704869650762418,False,False,False,False,-0.08183168207972857,-0.020272621996884784,False,False,False,False,-4369.0,-2441.1859897880317,False,False,False,False,148.7133647237855,False,False,False,False
2025-06-25 19:00:00+00:00,5.165,5.25,5.165,5.25,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.19030672255246403,5.352690473666596,-0.5396050769477458,47.69605836428138,6.293519057203632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816194734227522,0.964729259811227,False,False,False,False,-0.052780945674903004,-0.036526783835893896,False,False,False,False,-4158.0,-2467.803261264186,False,False,False,False,149.67904899163378,False,False,False,False
2025-06-26 14:00:00+00:00,5.385,5.385,5.385,5.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18832148571523613,5.352690473666596,0.171565799891043,50.99017528407299,6.293519057203632,False,False,False,False,False,1.5019816833645407,0.0,0.0,0.0,0.0,0,0.972058823529412,0.9651960784313726,False,False,False,False,0.06814648998759076,0.015809853075848434,False,False,False,False,-4158.0,-2494.0078618647412,False,False,False,False,147.35844358091077,False,False,False,False
2025-06-26 15:00:00+00:00,5.385,5.44,5.385,5.44,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1850061601117412,5.35546332019529,0.45693981083468377,54.37645572823477,6.293519057203632,True,False,True,False,True,2.696469965434069,0.0,0.0,0.0,0.0,0,0.9832347140039449,0.9595660749506904,False,False,False,False,0.08697115566979856,0.0513905043728235,False,False,False,False,-4128.0,-2519.3410733086985,False,False,False,False,145.53893282771836,False,False,False,False
2025-06-26 16:00:00+00:00,5.44,5.44,5.35,5.36,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1821424548914554,5.356655701899724,0.018360892864155317,54.16644163172713,6.293519057203632,True,False,True,False,True,0.8664441545595132,0.0,0.0,0.0,0.0,0,0.9789527720739222,0.9917864476386035,False,False,False,False,0.07498554742431195,0.06318802589856773,False,False,False,False,-4152.0,-2544.6536148077885,False,False,False,False,143.65460828775372,False,False,False,False
2025-06-26 17:00:00+00:00,5.36,5.36,5.35,5.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1802138369466647,5.3582579053552095,-0.045822815246166944,53.72654731355057,6.293519057203632,True,False,True,False,True,0.6392030930171799,0.0,0.0,0.0,0.0,0,0.9610256410256411,0.9958974358974358,False,False,False,False,0.047664891562241185,0.05542645873040446,False,False,False,False,-4252.0,-2571.1241013999156,False,False,False,False,142.97779265538543,False,False,False,False
2025-06-26 18:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17723735802898086,5.3582579053552095,-0.04659235190054901,53.43328443476619,6.293519057203632,True,False,True,False,True,0.6392030930171799,0.0,0.0,0.0,0.0,0,0.9978700745473909,0.9968051118210861,False,False,False,False,0.0442556353842176,0.04984104705731103,False,False,False,False,-4252.0,-2597.18419285108,False,False,False,False,140.76108269173605,False,False,False,False
2025-06-26 19:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1763434405046615,5.3582579053552095,-0.046828537152146466,53.23777584890995,6.293519057203632,False,False,True,False,True,0.6392030930171799,0.0,0.0,0.0,0.0,0,0.9978425026968717,0.970873786407767,False,False,False,False,0.0442556353842176,0.04704834122076432,False,False,False,False,-4252.0,-2622.8402518766443,False,False,False,False,138.5787403244223,False,False,False,False
2025-06-27 14:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.17097502583556345,5.3582579053552095,-0.048298898127683135,53.107436791672455,6.293519057203632,False,False,True,False,True,0.6392030930171799,0.0,0.0,0.0,0.0,0,0.9848648648648648,0.972972972972973,False,False,False,False,0.0442556353842176,0.04565198830249095,False,False,False,False,-4252.0,-2648.0985425452236,False,False,False,False,136.4302327224933,False,False,False,False
2025-06-27 15:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16887745437034146,5.3582579053552095,-0.0488988028982283,53.02054408684745,6.293519057203632,False,False,True,False,True,0.6392030930171799,0.0,0.0,0.0,0.0,0,0.9978046103183316,0.9725576289791438,False,False,False,False,0.0442556353842176,0.04495381184335427,False,False,False,False,-4252.0,-2672.9652318080884,False,False,False,False,134.315035315943,False,False,False,False
2025-06-27 16:00:00+00:00,5.35,5.58,5.35,5.58,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16455791170988557,5.368304754389202,1.2864482990280974,59.400633218589824,4.375404600009901,True,False,True,False,True,5.905192136813767,0.0,0.0,0.0,0.0,0,1.0005387931034486,0.9331896551724137,False,False,False,False,0.12309211901776138,0.08402296543055782,False,False,False,False,-4218.0,-2696.9192592219165,False,False,False,False,132.75976345057953,False,False,False,False
2025-06-27 17:00:00+00:00,5.58,5.58,5.47,5.47,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15820635970865546,5.3815985637964046,0.5587729618859232,59.31029387258407,4.4546373639997086,True,False,True,False,True,3.202507530453879,0.0,0.0,0.0,0.0,0,1.010649627263046,0.933972310969116,False,False,False,False,0.16477413333923632,0.12439854938489707,False,False,False,False,-4299.0,-2721.757720319251,False,False,False,False,131.95728649785735,False,False,False,False
2025-06-27 18:00:00+00:00,5.47,5.47,5.43,5.43,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1543175327074444,5.381350670586575,0.3152547125390751,57.894152800442576,4.4546373639997086,True,False,True,False,True,2.245025295946995,0.0,0.0,0.0,0.0,0,1.0063626723223755,0.945917285259809,False,False,False,False,0.11274327425093295,0.11857091181791501,False,False,False,False,-4309.0,-2746.3661277561614,False,False,False,False,130.0664758544797,False,False,False,False
2025-06-27 19:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1522961493837891,5.381350670586575,0.3194389983611962,56.95005875234825,4.4546373639997086,True,False,True,False,False,2.245025295946995,0.0,0.0,0.0,0.0,0,1.006379585326954,0.9526847421584264,False,False,False,False,0.09898174189392649,0.10877632685592076,False,False,False,False,-4309.0,-2770.5930094963755,False,False,False,False,128.04994134510792,False,False,False,False
2025-06-30 14:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15022730525192668,5.381350670586575,0.3238381287066372,56.32066272028536,4.4546373639997086,True,False,True,False,False,2.245025295946995,0.0,0.0,0.0,0.0,0,1.0042530568846362,0.952153110047847,False,False,False,False,0.09898174189392649,0.10387903437492363,False,False,False,False,-4309.0,-2794.444280666974,False,False,False,False,126.06467093665664,False,False,False,False
2025-06-30 15:00:00+00:00,5.43,5.555,5.43,5.555,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15011863176706586,5.381586586679182,1.1551758184813294,59.41161551056636,5.172808242963811,True,False,True,False,True,5.087123068922555,0.0,0.0,0.0,0.0,0,1.014308426073132,0.9390567037625862,False,False,False,False,0.14213500053377873,0.12300701745435118,False,False,False,False,-4306.0,-2817.879253059734,False,False,False,False,124.15669154228988,False,False,False,False
2025-06-30 16:00:00+00:00,5.555,5.555,5.285,5.285,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1474107456325362,5.373770213032617,-0.6021963504200842,53.53868779840016,8.184694700294578,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9989588755856327,0.9302446642373766,False,False,False,False,0.0921152850065964,0.10756115123047379,False,False,False,False,-4506.0,-2844.0516677409782,False,False,False,False,125.33255678969624,False,False,False,False
2025-06-30 17:00:00+00:00,5.285,5.34,5.25,5.26,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14464190015099943,5.364337682561408,-0.7213517138013584,49.116031838024576,4.279071825827565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953584321815371,0.953068592057762,False,False,False,False,0.006804193992041243,0.057182672611257514,False,False,False,False,-4664.0,-2872.267920954296,False,False,False,False,125.83902877745288,False,False,False,False
2025-06-30 18:00:00+00:00,5.26,5.26,5.26,5.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14298812399502295,5.364337682561408,-0.7296947441945608,46.16759453110752,1.7498578250715866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963898916967513,0.961320268179474,False,False,False,False,-0.050381599378801344,0.003400536616228085,False,False,False,False,-4664.0,-2900.0467128774853,False,False,False,False,123.8880360832288,False,False,False,False
2025-06-30 19:00:00+00:00,5.26,5.27,5.23,5.23,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14222929083414446,5.34861127677204,-0.8339440918000061,43.49838256260787,-0.6074205623935711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932043910088868,0.9775222164140094,False,False,False,False,-0.09932537755844294,-0.04796242047110742,False,False,False,False,-4968.0,-2932.108004150703,False,False,False,False,126.68046963232602,False,False,False,False
2025-07-01 14:00:00+00:00,5.23,5.23,5.195,5.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.140441485362493,5.334829380253887,-0.9956415648337362,40.9001759055141,-2.9819369369158366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971875,0.9817708333333333,False,False,False,False,-0.14894899600340694,-0.09845570823725719,False,False,False,False,-5068.0,-2965.2226087375134,False,False,False,False,126.26681894035198,False,False,False,False
2025-07-01 15:00:00+00:00,5.195,5.285,5.195,5.21,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13897718394639538,5.317137865141564,-0.7709025474489997,39.813131227622314,-4.061830852475481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719626168224303,0.9823468328141227,False,False,False,False,-0.1310075678010935,-0.11473163801917534,False,False,False,False,-4706.0,-2992.2114055012726,False,False,False,False,129.92159694127676,False,False,False,False
2025-07-01 16:00:00+00:00,5.21,5.21,5.21,5.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13902384914338695,5.317137865141564,-0.7706437837947082,39.08843477569446,-4.954482688114062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700944386149005,0.9973767051416577,False,False,False,False,-0.15760798331310638,-0.13616981066614087,False,False,False,False,-4706.0,-3018.781771307454,False,False,False,False,127.9073086166058,False,False,False,False
