date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_799,aVWAP_peak_777,aVWAP_peak_749,aVWAP_peak_720,aVWAP_peak_689,aVWAP_peak_623,aVWAP_peak_600,aVWAP_peak_587,aVWAP_peak_552,aVWAP_peak_505,aVWAP_peak_466,aVWAP_peak_420,aVWAP_valley_819,aVWAP_valley_785,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_591,aVWAP_valley_575,aVWAP_valley_543,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_398,aVWAP_valley_383,aVWAP_valley_365,aVWAP_valley_310,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_127,aVWAP_valley_112,aVWAP_valley_77,aVWAP_OB_bull_819,aVWAP_OB_bull_591,aVWAP_OB_bull_310,aVWAP_OB_bull_77,aVWAP_OB_bear_847,aVWAP_OB_bear_420,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 15:00:00+00:00,12.37,12.4,12.33,12.355,5857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.464691938364831,12.525915408934383,12.439841272938834,12.362659393757255,12.183099859748136,12.091207793806007,11.845163657042264,,,,11.845163657042264,,,,12.273225617798815,"rgba(239, 83, 80, 1.0)",0.1782374163204603,12.193583251170184,0.9056277417060349,40.72602112378754,-2.9141142475408373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0255057167985933,0.8789211374963355,False,False,False,False,0.06259596099334802,0.06800936389169451,False,False,False,False,62853.0,87187.68579766154,False,False,False,False,4844.319230648527,False,False,False,False
2025-06-02 16:00:00+00:00,12.355,12.36,12.31,12.34,4142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.461158524125555,12.522865076647289,12.439178393305681,12.36252185678911,12.183776307230369,12.092223544887643,11.846950148669139,,,,11.846950148669139,,,,12.27266769309354,"rgba(239, 83, 80, 1.0)",0.1752418663211738,12.193218559464215,0.8375934565018355,38.73230570637,-5.123678528398152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.021668150786584,0.8910655981003266,False,False,False,False,0.05347224298751438,0.060740803439604446,False,False,False,False,58711.0,86746.18679304663,False,False,False,False,4833.430560405914,False,False,False,False
2025-06-02 17:00:00+00:00,12.34,12.355,12.25,12.255,2551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.458242075997912,12.520543401058585,12.438577288278225,12.362275457044284,12.18405468539537,12.092717851082968,11.847932296418483,,,,11.847932296418483,,,,12.272049007896545,"rgba(239, 83, 80, 1.0)",0.17716613061715328,12.192690368317344,0.3517017133331488,34.84422652447626,-9.006853695313247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0130447672694936,0.8938630299436704,False,False,False,False,0.04359819420592603,0.05216949882276524,False,False,False,False,56160.0,86271.9823466428,False,False,False,False,4798.044040089542,False,False,False,False
2025-06-02 18:00:00+00:00,12.255,12.27,12.135,12.205,2864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.203333333333333,12.453546893389328,12.517081076857997,12.437540928255764,12.361697925653383,12.184113067859387,12.093032657948603,11.848821287894,,,12.203333333333333,11.848821287894,,,,12.262395896398974,"rgba(239, 83, 80, 1.0)",0.17992085347043527,12.19211410585223,0.0716197922543052,31.101205921547074,-12.618390459571607,False,True,False,True,False,0.0,1.0,12.27,12.135,0.0,0,1.0029638411381152,0.9048606994665088,True,False,False,False,0.013261381559311669,0.032715440191038454,False,False,False,False,53296.0,85760.72680638477,False,False,False,False,4768.058861173425,False,False,False,False
2025-06-02 19:00:00+00:00,12.205,12.245,12.18,12.2,11932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20736550419032,12.436070870390168,12.503651830250009,12.433409857716056,12.359410870123092,12.184414840517835,12.094383738660527,11.852529205873381,,,12.20736550419032,11.852529205873381,,,,12.258904589715174,"rgba(239, 83, 80, 1.0)",0.18127799566336777,12.188358932154253,0.06421666238721725,28.49449065486362,-15.131500687592641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0005924170616114,0.9069905213270144,False,False,False,False,0.016293044507800974,0.024504242349419714,False,False,False,False,41364.0,85072.40546054934,True,False,False,False,4879.127716038953,False,False,False,False
2025-06-03 14:00:00+00:00,12.35,12.51,12.33,12.51,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.236371913121094,12.436236031761021,12.50326177138294,12.43346004971573,12.359637754875179,12.184970823334238,12.095083970331048,11.853564935817614,,,12.236371913121094,11.853564935817614,,,,12.262823406292359,"rgba(239, 83, 80, 0.75)",0.17820835057940596,12.190301838119405,1.7939572463420792,39.45831520752985,-17.81702278372272,False,True,False,True,True,2.904112359092899,0.0,0.0,0.0,0.0,0,1.0029239766081872,0.895906432748538,False,False,False,False,0.07935095419515435,0.05192759827228703,False,False,False,False,43373.0,84425.90305030826,False,False,False,False,4834.629611914317,False,False,False,False
2025-06-03 15:00:00+00:00,12.51,12.585,12.51,12.58,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.304411723296413,12.439397006544588,12.504144800483317,12.434301136547775,12.360746950740761,12.186714545299907,12.097119532831634,11.856292745603309,,,12.304411723296413,11.856292745603309,,,,12.272891055168461,#000000,0.17543639282641488,12.195859427693305,2.1896287658329925,48.2096000976049,-10.22670363657872,False,False,False,False,True,4.684855272405347,0.0,0.0,0.0,0.0,0,1.0119918104708983,0.8923661889441359,False,False,False,False,0.11837996249801841,0.08515378038515273,False,False,False,False,47876.0,83859.23788673758,False,False,False,False,4829.4880675435525,False,False,False,False
2025-06-03 16:00:00+00:00,12.58,12.61,12.545,12.61,5558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.36314902354897,12.444008819285429,12.50577862742017,12.435571136755065,12.36230435285803,12.189016415531983,12.099769299902363,11.859773309369254,,,12.36314902354897,11.859773309369254,,,,12.282421373083908,"rgba(38, 166, 154, 1.0)",0.1712855473726693,12.201718823579997,2.3836288740210954,54.62953484361936,-4.8543282912742285,True,False,True,False,True,5.436254643352807,0.0,0.0,0.0,0.0,0,1.024440518256773,0.886631330977621,False,False,False,False,0.12761127444042233,0.10638252741278753,False,False,False,False,53434.0,83387.52877221451,False,False,False,False,4840.782826186289,False,False,False,False
2025-06-03 17:00:00+00:00,12.61,12.69,12.565,12.65,6421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.415588568109673,12.450605172283957,12.508612251379706,12.437452823118655,12.364443284637739,12.191950034130572,12.103084152308677,11.864008259365162,,,12.415588568109673,11.864008259365162,,,,12.291968068166767,"rgba(38, 166, 154, 1.0)",0.17112302618322964,12.208199688916867,2.5817700921796254,59.683572917289986,-0.5967775160293058,True,False,True,False,True,6.433148276208321,0.0,0.0,0.0,0.0,0,1.0190727699530517,0.8829225352112677,False,False,False,False,0.14304580194502817,0.12471416467890785,False,False,False,False,59855.0,83022.68336489335,False,False,False,False,4865.282317253167,False,False,False,False
2025-06-03 18:00:00+00:00,12.65,12.705,12.63,12.685,5995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.454924138282164,12.457562924789004,12.511917025589195,12.439512640339645,12.366688925458009,12.194888382402645,12.106362615614874,11.868115211372833,,,12.454924138282164,11.868115211372833,,,,12.299996482981047,"rgba(38, 166, 154, 1.0)",0.1697215525660239,12.214082894261955,2.7746452858711215,63.71406415897698,2.932126747829308,True,False,True,False,True,7.299392612087448,0.0,0.0,0.0,0.0,0,1.022267799589804,0.8819220627014357,False,False,False,False,0.15544200276732129,0.14007808372311456,False,False,False,False,65850.0,82756.44021194927,False,False,False,False,4882.797320086452,False,False,False,False
2025-06-03 19:00:00+00:00,12.685,12.72,12.615,12.695,10725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.502481252624634,12.469159634283155,12.51762537583135,12.443160541120946,12.370668741263568,12.20009254456511,12.112168604840642,11.875389449937488,,,12.502481252624634,11.875389449937488,,,,12.311343268058362,"rgba(38, 166, 154, 1.0)",0.16694628795837074,12.223166909051546,2.8262568561339276,66.59550887577782,5.635688823585809,True,False,True,False,True,7.547836298160679,0.0,0.0,0.0,0.0,0,1.023698069046226,0.8806319485078994,False,False,False,False,0.15544200276732129,0.1477600432452179,False,False,False,False,76575.0,82660.60392959348,False,False,False,False,4973.3741058215455,False,False,False,False
2025-06-04 14:00:00+00:00,12.75,12.82,12.725,12.77,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.522869790222718,12.47515616031061,12.520944726443348,12.44508002990457,12.372626341021384,12.20244197173237,12.114724081023896,11.878459931678716,,,12.522869790222718,11.878459931678716,,,,12.316537879042201,"rgba(38, 166, 154, 1.0)",0.16605957901849552,12.279270463745426,2.955141396570181,69.88464866570786,8.920462546342144,True,False,True,False,True,9.390463823020404,0.0,0.0,0.0,0.0,0,1.02496328928047,0.8831130690161526,False,False,False,False,0.18821912435455035,0.16798958379988413,False,False,False,False,80673.0,82629.78836479358,False,False,False,False,4959.802414258421,False,False,False,False
2025-06-04 15:00:00+00:00,12.765,12.77,12.6,12.6,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.536157935332081,12.480247377345655,12.523478259282436,12.446864720414112,12.374630801101322,12.205143940579843,12.117764124826328,11.882321909890692,,,12.536157935332081,11.882321909890692,,,,12.320826133596558,"rgba(38, 166, 154, 0.75)",0.16290557149846463,12.279559746373764,1.967030658796444,65.07712905532415,8.920462546342144,True,False,True,False,False,4.375261909230918,0.0,0.0,0.0,0.0,0,1.0140433001755416,0.885020479812756,False,False,False,False,0.16088005828205873,0.16443482104097143,False,False,False,False,74707.0,82506.95443665725,False,False,False,False,4975.402376828058,False,False,False,False
2025-06-04 16:00:00+00:00,12.6,12.7,12.6,12.65,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.545856138480673,12.484597496319912,12.525654691250965,12.448458682493056,12.37644092270945,12.207611415348984,12.120548909513962,11.885877543563028,,,12.545856138480673,11.885877543563028,,,,12.324380724960005,"rgba(38, 166, 154, 0.75)",0.15986973864164997,12.28177862106013,2.3032587784811653,63.10889373231473,8.920462546342144,True,False,True,False,False,5.612830357768278,0.0,0.0,0.0,0.0,0,1.0190448285965428,0.8851450336946968,False,False,False,False,0.15001305233569026,0.15722393668833085,False,False,False,False,80301.0,82472.75359267807,False,False,False,False,4984.993037652429,False,False,False,False
2025-06-04 17:00:00+00:00,12.65,12.68,12.62,12.65,3399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.55098160160624,12.48713347256617,12.526940931993884,12.449415038743021,12.37752920372971,12.209097366748022,12.12222679962208,11.8880219594827,,,12.55098160160624,11.8880219594827,,,,12.326418296811479,"rgba(38, 166, 154, 0.75)",0.1590951893656606,12.283324892088899,2.304752955592792,61.796736850308456,8.920462546342144,True,False,True,False,False,5.612830357768257,0.0,0.0,0.0,0.0,0,1.0170287727539638,0.8875513799177921,False,False,False,False,0.15001305233569026,0.15361849451201054,False,False,False,False,80301.0,82439.08299434197,False,False,False,False,4960.403998308981,False,False,False,False
2025-06-04 18:00:00+00:00,12.65,12.68,12.64,12.665,7313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.561579554927095,12.492707005117815,12.529874042142742,12.451560099721672,12.379940560256138,12.212344521048129,12.125880004037585,11.892665162337098,,,12.561579554927095,11.892665162337098,,,,12.330818868698532,"rgba(38, 166, 154, 0.75)",0.15776730498597813,12.287117105024432,2.3951914182038676,61.33923588073545,8.920462546342144,True,False,True,False,False,5.99056771395481,0.0,0.0,0.0,0.0,0,1.017419545320343,0.8901682905225864,False,False,False,False,0.1531142148378072,0.1533663546749089,False,False,False,False,87614.0,82519.31426574751,False,False,False,False,4996.878354924345,False,False,False,False
2025-06-04 19:00:00+00:00,12.665,12.67,12.53,12.57,12102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.565466852774858,12.497590499614278,12.531964926093652,12.453837336689697,12.382849802303687,12.216776002857102,12.131023787610294,11.899522995160833,,,12.565466852774858,11.899522995160833,,,,12.334879025388052,"rgba(38, 166, 154, 0.5)",0.15486082097770876,12.290083935986212,1.8075331271431156,57.42305679887578,16.718695300650964,False,False,True,False,False,3.2380198204600283,0.0,0.0,0.0,0.0,0,1.0111666176902738,0.8865706729356452,False,False,False,False,0.13454889742068074,0.14395762604779483,False,False,False,False,75512.0,82410.67373449562,False,False,False,False,5107.0352796542,False,False,False,False
2025-06-05 14:00:00+00:00,12.475,12.59,12.475,12.525,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.56492567241699,12.497773747613175,12.531957215516673,12.453979001121981,12.38308031664126,12.217191828795777,12.131524092539644,11.900224630587452,,,12.56492567241699,11.900224630587452,,,,12.335082063154118,#000000,0.1521394571254626,12.328962206257021,1.2885401160680874,53.37065377955517,12.43606817715662,False,False,False,False,False,1.9735605352856673,0.0,0.0,0.0,0.0,0,1.0070733863837316,0.8980253463012083,False,False,False,False,0.11377192317760995,0.1288647746127024,False,False,False,False,74141.0,82282.46173861196,False,False,False,False,5049.112252062662,False,False,False,False
2025-06-05 15:00:00+00:00,12.525,12.65,12.5,12.64,4651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.56648785021675,12.499634932774379,12.532807323296518,12.454873711022845,12.384209378176484,12.218893191448469,12.133494423532246,11.902844017271986,,,12.56648785021675,11.902844017271986,,,,12.33665560346746,"rgba(38, 166, 154, 0.5)",0.15002786527967532,12.332793962643326,2.047659858280294,54.32653077679875,12.43606817715662,False,False,True,False,False,4.926796985586229,0.0,0.0,0.0,0.0,0,1.003532528701796,0.8975566676479246,False,False,False,False,0.1268411930792062,0.12785298384595428,False,False,False,False,78792.0,82228.34605274201,False,False,False,False,5042.939969084947,False,False,False,False
2025-06-05 16:00:00+00:00,12.64,12.665,12.58,12.6,6346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.569540574665913,12.502523223946703,12.534254685846633,12.456232063065997,12.3858620811578,12.221301606220603,12.136261398763462,11.906479988918857,,,12.569540574665913,11.906479988918857,,,,12.339056952823245,"rgba(38, 166, 154, 0.5)",0.146119474748977,12.335741486849907,1.8085098759359117,53.60022725409996,11.712659743505796,False,False,True,False,False,3.7958108065702376,0.0,0.0,0.0,0.0,0,1.0327087964433155,0.8812321371864085,False,False,False,False,0.13696043446000994,0.1324067091529821,False,False,False,False,72446.0,82076.68177285454,False,False,False,False,5063.142450184405,False,False,False,False
2025-06-05 17:00:00+00:00,12.595,12.715,12.595,12.7,4169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.573528684517914,12.505233216763765,12.53580709286005,12.457416768915063,12.387192533589706,12.223086753406704,12.138268771147347,11.909032357433082,,,12.573528684517914,11.909032357433082,,,,12.341195772329204,"rgba(38, 166, 154, 0.5)",0.1456261720364784,12.338661874296308,2.481271880257747,55.82498415905014,11.712659743505796,False,False,True,False,False,6.276564702364066,0.0,0.0,0.0,0.0,0,1.0337115072933554,0.8813614262560778,False,False,False,False,0.10662539567748373,0.11951605241523292,False,False,False,False,76615.0,81992.00453606609,False,False,False,False,5049.279776538136,False,False,False,False
2025-06-05 18:00:00+00:00,12.705,12.705,12.61,12.66,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.577775360614613,12.50845369501366,12.537639949092226,12.458884557574729,12.388868005822152,12.225374093348185,12.140853156294094,11.912343820100931,,,12.577775360614613,11.912343820100931,,,,12.343774079732572,"rgba(38, 166, 154, 0.5)",0.14389319738009945,12.341591903317475,2.21280854466968,55.88168929114509,11.712659743505796,False,False,True,False,False,5.136984105007041,0.0,0.0,0.0,0.0,0,1.014371657754011,0.9077540106951871,False,False,False,False,0.07934480704503205,0.09943042973013248,False,False,False,False,71079.0,81822.81066728987,False,False,False,False,5056.825826514288,False,False,False,False
2025-06-05 19:00:00+00:00,12.66,12.685,12.57,12.6,11052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.581461478789075,12.51288204105298,12.539979875791392,12.461176615190913,12.39166427768099,12.229454044422726,12.145543588011517,11.918518176638623,,,12.581461478789075,11.918518176638623,,,,12.347585012197278,"rgba(38, 166, 154, 0.5)",0.1405916391860661,12.344876630686207,1.8146411179981328,53.92249602783302,10.538502713323524,False,False,True,False,False,3.4533170989688315,0.0,0.0,0.0,0.0,0,0.9763912310286683,0.9227655986509274,False,False,False,False,0.0665230503604765,0.08297674004530449,False,False,False,False,60027.0,81484.89112206058,False,False,False,False,5149.774263312515,False,False,False,False
2025-06-06 14:00:00+00:00,12.88,12.94,12.825,12.91,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.58743826936467,12.516153375268118,12.542170570832095,12.462510122358651,12.392977889923959,12.230936926372955,12.14712455213107,11.920354408831109,,,12.58743826936467,11.920354408831109,,,,12.349958264385329,"rgba(38, 166, 154, 1.0)",0.14550759244615194,12.348158244076735,3.8612538801450222,59.00641310623298,10.538502713323524,True,False,True,False,True,10.58799531906724,0.0,0.0,0.0,0.0,0,0.9698694342149318,0.9173083361232005,False,False,False,False,0.17664556804525938,0.12981115404528193,False,False,False,False,62416.0,81189.24939923795,False,False,False,False,5106.9715615557325,False,False,False,False
2025-06-06 15:00:00+00:00,12.905,12.93,12.82,12.89,3914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.596390763080468,12.5212297499293,12.545583429693336,12.46461818922247,12.395065181629274,12.233309448719126,12.149659922118914,11.923311900481853,,,12.596390763080468,11.923311900481853,,,,12.353646073109342,"rgba(38, 166, 154, 1.0)",0.1498477605817563,12.353010895440773,3.5835644288207313,61.771361901630314,5.227434383464242,True,False,True,False,True,10.02978457367228,0.0,0.0,0.0,0.0,0,1.0027748872702051,0.9084287200832465,False,False,False,False,0.14724180765682096,0.13852648085105146,False,False,False,False,58502.0,80837.50909847456,False,False,False,False,5088.475878430837,False,False,False,False
2025-06-06 16:00:00+00:00,12.9,12.905,12.81,12.82,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.601753680060993,12.524451981149609,12.547747021613166,12.465997014857582,12.396450256878254,12.234916172453923,12.151388765209283,11.925353928336758,,,12.601753680060993,11.925353928336758,,,,12.356007352569945,"rgba(38, 166, 154, 1.0)",0.1529624873050205,12.355934666457802,3.0338505977404213,61.45335067044285,5.227434383464242,True,False,True,False,True,8.094261560575184,0.0,0.0,0.0,0.0,0,0.9960573476702514,0.931899641577061,False,False,False,False,0.12720337119781971,0.1328649260244356,False,False,False,False,55682.0,80447.50120547495,False,False,False,False,5053.305709772994,False,False,False,False
2025-06-06 17:00:00+00:00,12.82,12.845,12.79,12.79,2834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.606137045993965,12.527263139381573,12.549625730324694,12.46723956558973,12.397720558814894,12.236425856096133,12.153026162150688,11.92731554028859,,,12.606137045993965,11.92731554028859,,,,12.358094199830035,"rgba(38, 166, 154, 1.0)",0.15596970715355463,12.35837909182963,2.767338068702226,60.3414762012547,5.227434383464242,True,False,True,False,True,7.275243318482282,0.0,0.0,0.0,0.0,0,0.9887599709934739,0.9401740391588106,False,False,False,False,0.08123079074878714,0.10704785838661136,False,False,False,False,52848.0,80019.6019619792,False,False,False,False,5018.897869311398,False,False,False,False
2025-06-06 18:00:00+00:00,12.79,12.81,12.755,12.8,6147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.614153484410341,12.532752726609312,12.553301080143708,12.469747699436848,12.40031621558902,12.239559660586705,12.156442264179109,11.931444592065095,,,12.614153484410341,11.931444592065095,,,,12.362214715377519,"rgba(38, 166, 154, 1.0)",0.15922483961230924,12.36297478950042,2.744704981733236,59.82880898046388,5.227434383464242,True,False,True,False,True,7.501535269421705,0.0,0.0,0.0,0.0,0,0.9706422018348628,0.9581651376146787,False,False,False,False,0.06086448540658219,0.08395617189659678,False,False,False,False,58995.0,79693.63914086325,False,False,False,False,5036.387824825949,False,False,False,False
2025-06-06 19:00:00+00:00,12.795,12.81,12.725,12.745,19774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.632236835504948,12.547150221023209,12.56305563179328,12.476862257283305,12.407844000996308,12.248895357908747,12.166704673198286,11.944032180946142,,,12.632236835504948,11.944032180946142,,,,12.373347644831778,"rgba(38, 166, 154, 0.75)",0.16124339500410084,12.374447198259189,2.298096004065075,57.68392377910443,5.227434383464242,True,False,True,False,False,5.98290648735804,0.0,0.0,0.0,0.0,0,0.9678135405105441,0.9567147613762484,False,False,False,False,0.052152461052972145,0.06805431647478447,False,False,False,False,39221.0,79066.15636348553,False,False,False,False,5264.877936068958,False,False,False,False
2025-06-09 14:00:00+00:00,12.77,12.865,12.75,12.835,6845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.639826837093999,12.552934252797163,12.567132050896705,12.47972123479734,12.410784528416745,12.25239916167279,12.170507868988766,11.948597323414084,,,12.639826837093999,11.948597323414084,,,,12.377737907259698,"rgba(38, 166, 154, 0.75)",0.1655368824747994,12.379104026272667,2.754044699354157,58.50382481524164,5.227434383464242,True,False,True,False,False,8.040941132214709,0.0,0.0,0.0,0.0,0,0.9575018477457505,0.95750184774575,False,False,False,False,0.07540571756334867,0.07173001701906656,False,False,False,False,46066.0,78554.5260322687,False,False,False,False,5289.375952564013,False,False,False,False
2025-06-09 15:00:00+00:00,12.84,12.885,12.82,12.855,2428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.642898709174052,12.555203729518142,12.568754564728078,12.480832924832592,12.411910740170484,12.253711720691367,12.17192218086708,11.95027309150245,,,12.642898709174052,11.95027309150245,,,,12.37943845768553,"rgba(38, 166, 154, 0.75)",0.17008609372695757,12.380935316693627,2.7872042500276275,59.51462034607662,5.227434383464242,True,False,True,False,False,8.490658925554499,0.0,0.0,0.0,0.0,0,0.9604329973870852,0.9645390070921984,False,False,False,False,0.1016645672322306,0.08669729212564858,False,False,False,False,48494.0,78088.47136510174,False,False,False,False,5245.013534694803,False,False,False,False
2025-06-09 16:00:00+00:00,12.855,12.89,12.85,12.89,2362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.646125506719576,12.557549087138808,12.570443395890516,12.481975412433572,12.413058474035488,12.255032584279405,12.17333935811525,11.951939329166988,,,12.646125506719576,11.951939329166988,,,,12.38118289347245,"rgba(38, 166, 154, 1.0)",0.17504087038838234,12.382828279035007,2.8974474352171384,61.01367313951511,6.452770025905195,True,False,True,False,True,9.278879312733196,0.0,0.0,0.0,0.0,0,0.979103343465046,0.9532674772036472,False,False,False,False,0.11191220986586449,0.09930475099575653,False,False,False,False,50856.0,77666.26250672806,False,False,False,False,5200.315650435969,False,False,False,False
2025-06-09 17:00:00+00:00,12.88,13.03,12.88,13.0,5214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.655702277723904,12.564086453792479,12.575223114455714,12.485065090759553,12.416078119210354,12.258363401021738,12.1768600937837,11.95596543609339,,,12.655702277723904,11.95596543609339,,,,12.385917998355104,"rgba(38, 166, 154, 1.0)",0.18248304870063758,12.388120786388948,3.3530742606938624,64.23684059957182,9.681793069276758,True,False,True,False,True,11.685281768065273,0.0,0.0,0.0,0.0,0,0.9750661125802801,0.9353985644125424,False,False,False,False,0.16206190432790316,0.13068332766182983,False,False,False,False,56070.0,77331.43673142995,False,False,False,False,5200.527810894326,False,False,False,False
2025-06-09 18:00:00+00:00,13.0,13.04,12.965,12.98,2349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660162823669877,12.56714167423769,12.57747330991985,12.486515402475872,12.417488767475502,12.259906235083827,12.178485776552897,11.957813344982958,,,12.660162823669877,11.957813344982958,,,,12.388123416799809,"rgba(38, 166, 154, 1.0)",0.1883540608860571,12.390579517154443,3.1293218743084164,65.52486709060398,11.026966385739001,True,False,True,False,True,11.100384453996721,0.0,0.0,0.0,0.0,0,0.989761092150171,0.9298445202882062,False,False,False,False,0.180458242806895,0.1555707852343624,False,False,False,False,53721.0,76965.38344877212,False,False,False,False,5156.3180773920885,False,False,False,False
2025-06-09 19:00:00+00:00,12.98,12.99,12.86,12.87,11191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.674691764408468,12.578235532275613,12.58567091306928,12.492132255734422,12.42310233451291,12.266295976029733,12.185314529917394,11.965785417716168,,,12.674691764408468,11.965785417716168,,,,12.396403590457998,"rgba(38, 166, 154, 0.75)",0.19015079364636006,12.399369071150211,2.475040570827494,62.19828567578108,11.026966385739001,True,False,True,False,False,7.958907348756913,0.0,0.0,0.0,0.0,0,0.9761273209549076,0.9389920424403182,False,False,False,False,0.12699406895804977,0.1412824270962061,False,False,False,False,42530.0,76431.50153483766,False,False,False,False,5249.879037432521,False,False,False,False
2025-06-10 14:00:00+00:00,12.97,13.1,12.97,13.035,3267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.68078651016372,12.582551323394018,12.588913822596597,12.494242681342653,12.425145382844441,12.268506668990597,12.187634344352759,11.968401511883467,,,12.68078651016372,11.968401511883467,,,,12.399522780696032,"rgba(38, 166, 154, 0.75)",0.19687795185836385,12.46303204254278,2.905190510457464,63.49689057648923,11.026966385739001,True,False,True,False,False,11.504871944121376,0.0,0.0,0.0,0.0,0,0.972669412205167,0.924747285660801,False,False,False,False,0.19835035273688684,0.16981638991654646,False,False,False,False,45797.0,75956.54802266964,False,False,False,False,5219.136726774652,False,False,False,False
2025-06-10 15:00:00+00:00,13.04,13.06,12.99,13.01,3445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686731024554517,12.58686680889245,12.592169803323161,12.496389150924761,12.427232392217007,12.27077872726203,12.190023809940456,11.971107709358431,,,12.686731024554517,11.971107709358431,,,,12.402662428309101,"rgba(38, 166, 154, 0.75)",0.20254477872165383,12.465912413434587,2.6862582684154113,63.50614071179273,11.026966385739001,True,False,True,False,False,10.803211741755625,0.0,0.0,0.0,0.0,0,0.9718151071025932,0.9334836527621192,False,False,False,False,0.191791146867863,0.18080376839220474,False,False,False,False,42352.0,75435.54727813213,False,False,False,False,5191.630731010704,False,False,False,False
2025-06-10 16:00:00+00:00,13.01,13.04,13.01,13.04,3002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.691894205476366,12.590643755276176,12.595032635322237,12.498280811473169,12.429069603890396,12.272773720710992,12.192119803844804,11.97347695433101,,,12.691894205476366,11.97347695433101,,,,12.405411436290645,"rgba(38, 166, 154, 0.75)",0.2079538886864974,12.46880361206584,2.7467454037143386,64.11859181157143,11.026966385739001,True,False,True,False,False,11.434550669651138,0.0,0.0,0.0,0.0,0,0.9674829385788843,0.9650742673625049,False,False,False,False,0.19179114686786186,0.1862974576300333,False,False,False,False,45354.0,74969.16670017659,False,False,False,False,5157.682967739221,False,False,False,False
