date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_791,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_684,aVWAP_peak_660,aVWAP_valley_875,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_767,aVWAP_valley_708,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_529,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_450,aVWAP_valley_411,aVWAP_valley_378,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_222,aVWAP_valley_189,aVWAP_valley_165,aVWAP_valley_149,aVWAP_valley_115,aVWAP_valley_114,aVWAP_OB_bull_817,aVWAP_OB_bull_498,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 16:00:00+00:00,34.655,34.695,34.6,34.655,23666.0,,,,,,,,,,,,,,,,,,,,,,,,34.48425083317626,34.45291165044178,34.98140851125437,35.33720671403731,35.441570384151206,35.44552345316474,35.359449095164464,35.34860947325937,,,,,35.106366264331186,"rgba(239, 83, 80, 0.5)",0.9284004844136151,35.18986562654066,-0.5761151954573599,47.69650271920363,3.599852850706327,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.957030596890152,1.0133756896839998,False,False,False,False,-0.04559221325031141,-0.03808384964997456,False,False,False,False,-341554.0,-70959.42514856686,False,False,False,False,40449.849287786805,False,False,False,False
2025-05-21 17:00:00+00:00,34.655,34.715,34.56,34.57,14899.0,,,,,,,,,,,,,,,,,,,,,,,,34.485611698077356,34.45455669564225,34.97971183444563,35.33478387059923,35.439350897959976,35.44339172738786,35.35773401338412,35.34692639562408,,,,,35.105258391640064,"rgba(239, 83, 80, 0.5)",0.9213053215386686,35.18812347525454,-0.6709214207318551,44.72373224259505,0.8266565679724991,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481543624161073,1.015771812080537,False,False,False,False,-0.04761032018616941,-0.04284708491807199,False,False,False,False,-356453.0,-75385.68212300769,False,False,False,False,40053.71208952654,False,False,False,False
2025-05-21 18:00:00+00:00,34.57,34.585,34.45,34.47,25327.0,,,,,,,,,,,,,,,,,,,,,,,,34.4858908209105,34.45535567714694,34.97597826746153,35.330059685664196,35.43509022700455,35.43930063395665,35.35439447160187,35.34364267978605,,,,,35.10246405794153,"rgba(239, 83, 80, 0.5)",0.9127468097663839,35.18431731199524,-0.7826018172312937,41.093567853304314,-2.5568808713244238,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443037974683545,1.0217721518987346,False,False,False,False,-0.07186258832760922,-0.057354836622840605,False,False,False,False,-381780.0,-80135.98162497656,False,False,False,False,39825.39097185946,False,False,False,False
2025-05-21 19:00:00+00:00,34.475,34.68,34.43,34.625,61577.0,,,,,,,,,,,,,,,,,,,,,,,,34.48963979684354,34.460225760665644,34.968568305501606,35.31983691038402,35.42572879488037,35.43030205981104,35.3471030868822,35.33648183195796,,,,,35.0972358183658,"rgba(239, 83, 80, 0.5)",0.9029928815578311,35.17682257814747,-0.6111040180023078,42.68561488658894,-2.5568808713244238,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949669547534316,1.014404338247755,False,False,False,False,-0.06427602189751594,-0.06081542926017827,False,False,False,False,-320203.0,-83857.9509021087,False,False,False,False,40162.62522035776,False,False,False,False
2025-05-22 14:00:00+00:00,34.215,34.32,33.995,34.3,30129.0,,,,,,,,,,,,,,,,,,,,,,,34.205,34.484101586977665,34.45537436989369,34.96166920022672,35.312467947051445,35.419237155379896,35.42406785433136,35.34187679488618,35.33132530302116,,,,,34.9927911346409,"rgba(239, 83, 80, 1.0)",0.8936830463801787,35.114417682280866,-0.911304836294735,39.156013600173665,-4.294554806332954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325370121130548,1.0176648721399735,False,False,False,False,-0.14524626395274365,-0.10303084660646096,False,False,False,False,-350332.0,-87989.33150827755,False,False,False,False,40007.06513942198,False,False,False,False
2025-05-22 15:00:00+00:00,34.3,34.54,34.245,34.465,38000.0,,,,,,,,,,,,,,,,,,,,,,,34.323060346303826,34.482486378287454,34.4544681176386,34.95552845406718,35.305061668495355,35.41255762584886,35.41764450869072,35.336567604420694,35.3260979881489,,,,,35.00149696576684,"rgba(239, 83, 80, 1.0)",0.8808899574391142,35.11444242781059,-0.7372571594511251,40.116398827710924,-4.294554806332954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327745180217935,1.0110645431684833,False,False,False,False,-0.0972158688635224,-0.10012335773499167,False,False,False,False,-312332.0,-91467.51241512595,False,False,False,False,39975.94785043869,False,False,False,False
2025-05-22 16:00:00+00:00,34.465,34.54,34.32,34.325,48796.0,,,,,,,,,,,,,,,,,,,,,,,34.353082731095434,34.479875849107756,34.45273242770765,34.947534118925994,35.29550132828641,35.40392603368689,35.409339448668916,35.329680262793325,35.31931470245533,,,,,34.99899854474753,"rgba(239, 83, 80, 1.0)",0.8694075957613511,35.10834902843427,-0.9010147050167849,39.038682379341076,-4.691493619805939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9305273833671397,1.024847870182556,False,False,False,False,-0.08959826814122483,-0.09486081293810825,False,False,False,False,-361128.0,-95648.2951683798,False,False,False,False,40112.692845005535,False,False,False,False
2025-05-22 17:00:00+00:00,34.325,34.515,34.31,34.465,14478.0,,,,,,,,,,,,,,,,,,,,,,,34.36155748600362,34.47943815098603,34.45253725756932,34.94535332754728,35.29281200474591,35.40148096792031,35.40698531850545,35.327731894191494,35.3173965337637,,,,,34.99836588235924,"rgba(239, 83, 80, 1.0)",0.8571499916047784,35.10670963364746,-0.7486550077962821,40.870349247672685,-4.691493619805939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418960244648318,1.0142711518858312,False,False,False,False,-0.09315180462499642,-0.09400630878155233,False,False,False,False,-346650.0,-99539.79446809484,False,False,False,False,39715.25574663335,False,False,False,False
2025-05-22 18:00:00+00:00,34.465,34.515,34.405,34.435,12482.0,,,,,,,,,,,,,,,,,,,,,,,34.3693744425525,34.47922961278504,34.45253086089092,34.9435663164291,35.29056470966128,35.399429617269,35.40500961401291,35.32609927506642,35.31578965729167,,,,,34.997954900662094,"rgba(239, 83, 80, 0.75)",0.8441393719518366,35.10541154980248,-0.7941953332331141,41.670010453735394,-4.691493619805939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9484641638225254,1.0068259385665532,False,False,False,False,-0.08351168771823013,-0.08875899824989122,False,False,False,False,-359132.0,-103564.47982517864,False,False,False,False,39293.034727305705,False,False,False,False
2025-05-22 19:00:00+00:00,34.435,34.52,34.31,34.36,58735.0,,,,,,,,,,,,,,,,,,,,,,,34.37728584707005,34.476411854029756,34.4506639437335,34.93440703721246,35.27946621804632,35.38934124972722,35.395291347155,35.318019722473416,35.30783154873729,,,,,34.992079863131664,"rgba(239, 83, 80, 0.75)",0.830767039472459,35.09718687843572,-0.8873569164513785,41.136602715194826,-4.691493619805939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9415584415584415,1.0105946684894054,False,False,False,False,-0.09264401498977265,-0.09070150661983194,False,False,False,False,-417867.0,-108437.38711471076,False,False,False,False,39594.46054548702,False,False,False,False
2025-05-23 14:00:00+00:00,34.185,34.325,34.14,34.29,21871.0,,,,,,,,,,,,,,,,,,,,,,,34.36504741838203,34.47359154765259,34.4482180405662,34.930175667879126,35.27473630848287,35.38509516737374,35.39120175569255,35.31457908783916,35.304437315629556,,,,,34.9874535899442,"rgba(239, 83, 80, 0.75)",0.8170880619008332,35.092619938326806,-0.982293066991618,39.818679509733464,-5.076664732946405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9342194955691888,1.0127811860940699,False,False,False,False,-0.12985544423113576,-0.11027847542548386,False,False,False,False,-439738.0,-113573.8307253354,False,False,False,False,39319.67821144846,False,False,False,False
2025-05-23 15:00:00+00:00,34.3,34.48,34.265,34.43,31477.0,,,,,,,,,,,,,,,,,,,,,,,34.36832085130433,34.47213818900345,34.44723506060651,34.925414796914254,35.26892602773132,35.379787482874995,35.3860838800015,35.31031318787337,35.30023496567771,,,,,34.984272715776385,"rgba(239, 83, 80, 0.75)",0.7974589429968936,35.08832890916798,-0.8255332954119768,41.86095832021249,-5.076664732946405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9403394479684553,1.0138865078004462,False,False,False,False,-0.10128313691946346,-0.10578080617247365,False,False,False,False,-408261.0,-118142.62404742322,False,False,False,False,39198.08630119344,False,False,False,False
2025-05-23 16:00:00+00:00,34.425,34.55,34.375,34.515,29635.0,,,,,,,,,,,,,,,,,,,,,,,34.379909005390935,34.47226733992139,34.44776262176786,34.921737998661484,35.26406902822225,35.375284078527244,35.38173694497115,35.30671554642373,35.296694975716484,,,,,34.98290861551139,"rgba(239, 83, 80, 0.75)",0.7830450610070425,35.08545609945042,-0.7285099260019305,44.78990494219116,-5.076664732946405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9404741304724001,1.0166118705658422,False,False,False,False,-0.08300475739811171,-0.09439278178529267,False,False,False,False,-378626.0,-122181.12600017634,False,False,False,False,39049.82139729897,False,False,False,False
2025-05-23 17:00:00+00:00,34.52,34.67,34.465,34.62,29414.0,,,,,,,,,,,,,,,,,,,,,,,34.399058913222675,34.47407596977616,34.4499213565726,34.91900145316417,35.2599447386691,35.37137763719284,35.37796108589688,35.30362505563048,35.293659334643756,,,,,34.983180616085406,#000000,0.7633605290406695,35.08381521409398,-0.6075965372179638,48.51681180041771,-6.508491187889852,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9360374414976599,1.0133472005546893,False,False,False,False,-0.061748850376657755,-0.07807081608097521,False,False,False,False,-349212.0,-125700.98451180152,False,False,False,False,38900.428817495886,False,False,False,False
2025-05-23 18:00:00+00:00,34.62,34.76,34.615,34.71,23090.0,,,,,,,,,,,,,,,,,,,,,,,34.41926931908144,34.47682372041237,34.45291067626398,34.91758151482607,35.25726405609594,35.36876321803483,35.375429725717986,35.30158602551887,35.291661523653026,,,,,34.98458775328939,"rgba(38, 166, 154, 0.5)",0.7384263948021443,35.0834393773803,-0.5057232244255853,52.38400502833074,-2.9273343762968196,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9343179843614248,1.015638575152042,False,False,False,False,-0.03549878392918604,-0.05678480000508063,False,False,False,False,-326122.0,-128808.28707751003,False,False,False,False,38655.305890092844,False,False,False,False
2025-05-23 19:00:00+00:00,34.715,34.76,34.64,34.705,80619.0,,,,,,,,,,,,,,,,,,,,,,,34.47364041560989,34.48618134310328,34.46307179382466,34.91290623726163,35.248209296203015,35.359880084670074,35.366821880315705,35.29464969862446,35.28486627525068,,,,,34.987803002762604,"rgba(38, 166, 154, 0.5)",0.7078737544592273,35.081502043534655,-0.5318773879705173,54.84483646740608,-0.6831958113887069,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9392187773690663,1.0159397442634441,False,False,False,False,-0.032961249546823286,-0.04487302477595195,False,False,False,False,-406741.0,-133117.32138638583,False,False,False,False,39305.90579877357,False,False,False,False
2025-05-26 14:00:00+00:00,34.705,34.705,34.705,34.705,0.0,,,,,,,,,,,,,,,,,,,,,,,34.47364041560989,34.48618134310328,34.46307179382466,34.91290623726163,35.248209296203015,35.359880084670074,35.366821880315705,35.29464969862446,35.28486627525068,,,,,34.987803002762604,"rgba(38, 166, 154, 0.5)",0.6805161660476559,35.081502043534655,-0.5532595143497165,56.48539076012298,0.8757409037412671,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405643738977071,1.0130511463844802,False,False,False,False,-0.03194635642105229,-0.03840969059850212,False,False,False,False,-406741.0,-137359.5489617907,False,False,False,False,38696.51191042049,False,False,False,False
2025-05-26 15:00:00+00:00,34.705,34.705,34.705,34.705,0.0,,,,,,,,,,,,,,,,,,,,,,,34.47364041560989,34.48618134310328,34.46307179382466,34.91290623726163,35.248209296203015,35.359880084670074,35.366821880315705,35.29464969862446,35.28486627525068,,,,,34.987803002762604,"rgba(38, 166, 154, 0.5)",0.646051151295342,35.081502043534655,-0.5827743558381794,57.57909362193425,2.032224223971049,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9415422885572138,1.0122601279317702,False,False,False,False,-0.03194635642105229,-0.03517802350977721,False,False,False,False,-406741.0,-141536.00556703424,False,False,False,False,38096.5659893287,False,False,False,False
2025-05-26 16:00:00+00:00,34.705,34.705,34.705,34.705,0.0,,,,,,,,,,,,,,,,,,,,,,,34.47364041560989,34.48618134310328,34.46307179382466,34.91290623726163,35.248209296203015,35.359880084670074,35.366821880315705,35.29464969862446,35.28486627525068,,,,,34.987803002762604,"rgba(38, 166, 154, 1.0)",0.6168714658706062,35.081502043534655,-0.6103411559218261,58.30822886314175,2.9505002103641687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9475662133142446,1.0055476020042955,False,False,False,False,-0.03194635642105229,-0.033562189965414754,False,False,False,False,-406741.0,-145647.7109070802,False,False,False,False,37505.92155538562,False,False,False,False
2025-05-26 17:00:00+00:00,34.705,34.705,34.705,34.705,0.0,,,,,,,,,,,,,,,,,,,,,,,34.47364041560989,34.48618134310328,34.46307179382466,34.91290623726163,35.248209296203015,35.359880084670074,35.366821880315705,35.29464969862446,35.28486627525068,,,,,34.987803002762604,"rgba(38, 166, 154, 1.0)",0.5976588182759515,35.081502043534655,-0.6299614964617125,58.794319023946755,3.723340578118581,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.950343084145901,1.004153123871434,False,False,False,False,-0.03194635642105229,-0.03275427319323353,False,False,False,False,-406741.0,-149695.66887751306,False,False,False,False,36924.434399488164,False,False,False,False
2025-05-26 18:00:00+00:00,34.705,34.705,34.705,34.705,0.0,,,,,,,,,,,,,,,,,,,,,,,34.47364041560989,34.48618134310328,34.46307179382466,34.91290623726163,35.248209296203015,35.359880084670074,35.366821880315705,35.29464969862446,35.28486627525068,,,,,34.987803002762604,"rgba(38, 166, 154, 1.0)",0.5745675459550486,35.081502043534655,-0.6552789940629763,59.11837913115009,4.401353944882331,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516099690740402,1.000909587047481,False,False,False,False,-0.03194635642105229,-0.03235031480714291,False,False,False,False,-406741.0,-153680.86780964464,False,False,False,False,36351.96254833331,False,False,False,False
2025-05-26 19:00:00+00:00,34.705,34.705,34.705,34.705,0.0,,,,,,,,,,,,,,,,,,,,,,,34.47364041560989,34.48618134310328,34.46307179382466,34.91290623726163,35.248209296203015,35.359880084670074,35.366821880315705,35.29464969862446,35.28486627525068,,,,,34.987803002762604,"rgba(38, 166, 154, 1.0)",0.5483083156481845,35.081502043534655,-0.6866611955165662,59.33441920261898,5.0110011027737045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537392576339366,0.996160175534833,False,False,False,False,-0.03194635642105229,-0.032148335614097606,False,False,False,False,-406741.0,-157604.2807118207,False,False,False,False,35788.366229754494,False,False,False,False
2025-05-27 14:00:00+00:00,34.835,34.92,34.625,34.9,22989.0,,,,,,,,,,,,,,,,,,,,,,,34.491406430994346,34.490037916723,34.46712384814591,34.912305416983884,35.24620536149358,35.357818908429756,35.364818840631195,35.29307348887207,35.28332815583971,,,,,34.98956870756816,"rgba(38, 166, 154, 1.0)",0.5291602475314132,35.08169828037933,-0.34337099437641155,64.07016889590068,9.698021086031432,True,False,True,False,True,0.20280471658290722,0.0,0.0,0.0,0.0,0,0.949480211563013,0.9928871055991249,False,False,False,False,-0.0182508836584512,-0.025199609636274403,False,False,False,False,-383752.0,-161110.4469023351,False,False,False,False,35589.926443246666,False,False,False,False
2025-05-27 15:00:00+00:00,34.905,34.945,34.795,34.815,20718.0,,,,,,,,,,,,,,,,,,,,,,,34.50754686985286,34.49382033448051,34.47107305989264,34.911971900750245,35.244567427417415,35.35609923863496,35.36314564710248,35.29177010499539,35.282058437228166,,,,,34.99133922448385,"rgba(38, 166, 154, 1.0)",0.5125323545049152,35.082057572483336,-0.5210550517172811,63.70319500938776,9.698021086031432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9558394160583941,0.9895985401459858,False,False,False,False,0.0015207283145062306,-0.011839440660884087,False,False,False,False,-404470.0,-164883.46322943066,False,False,False,False,35359.35394025059,False,False,False,False
2025-05-27 16:00:00+00:00,34.815,34.91,34.81,34.88,19671.0,,,,,,,,,,,,,,,,,,,,,,,34.52219981926445,34.497486595676826,34.47489320045982,34.91173654127091,35.243083698060616,35.35452548528387,35.361613370925426,35.29058162833421,35.280901554163535,,,,,34.99300243260441,"rgba(38, 166, 154, 1.0)",0.4987825990158616,35.0824288719068,-0.4058458982053611,64.81713393345075,10.679680558494994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9561694290976059,0.997421731123389,False,False,False,False,-0.0005069226084932002,-0.0061731816346886435,False,False,False,False,-384799.0,-168293.00643517592,False,False,False,False,35116.12364660329,False,False,False,False
2025-05-27 17:00:00+00:00,34.88,34.9,34.79,34.885,28175.0,,,,,,,,,,,,,,,,,,,,,,,34.54075939502377,34.50249823486797,34.48012437697721,34.911342112483574,35.24093211561043,35.35225072517038,35.359398401192564,35.28885765233738,35.279222607422156,,,,,34.995042846787264,"rgba(38, 166, 154, 1.0)",0.49108975161784857,35.08277431962405,-0.40272540604340396,65.66340256219371,11.688543931736511,True,False,True,False,True,0.00966841669216123,0.0,0.0,0.0,0.0,0,0.943901088761764,1.0023989665990038,False,False,False,False,-0.003548412018889428,-0.004860796826789035,False,False,False,False,-356624.0,-171212.86680052202,False,False,False,False,35008.50932650092,False,False,False,False
2025-05-27 18:00:00+00:00,34.885,34.905,34.84,34.87,33563.0,,,,,,,,,,,,,,,,,,,,,,,34.56118121010637,34.50850654054967,34.48638584331183,34.91099608102281,35.23848851068986,35.34964044793203,35.35685470625217,35.28688490622181,35.27730273003005,,,,,34.9973601084574,"rgba(38, 166, 154, 1.0)",0.4824517433740083,35.083190940898064,-0.4418907047720943,65.53470875374063,11.810035724135496,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.945955950397927,1.0011104941699058,False,False,False,False,0.002027642347810356,-0.0014165772394893396,False,False,False,False,-390187.0,-174607.81460206432,False,False,False,False,34986.09832919083,False,False,False,False
2025-05-27 19:00:00+00:00,34.875,34.955,34.815,34.85,61590.0,,,,,,,,,,,,,,,,,,,,,,,34.592936137611936,34.51908647322114,34.497417418202794,34.91040280123336,35.234107471420195,35.344939920738554,35.35227104537965,35.28332725694129,35.27384057847996,,,,,35.00092545591432,"rgba(38, 166, 154, 1.0)",0.4754655565815786,35.06371150909611,-0.4494784241210113,64.48623931581612,11.810035724135496,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9421869227927593,1.0000000000000004,False,False,False,False,0.00456223335562843,0.0015728280580695453,False,False,False,False,-451777.0,-178905.01127490052,False,False,False,False,35398.561920986314,False,False,False,False
2025-05-28 14:00:00+00:00,34.68,34.71,34.385,34.45,16878.0,,,,,,,,,,,,,,,,,,,,,,,34.590822390234244,34.51905425378852,34.497553719227156,34.908703277000924,35.231750910263166,35.34270148817342,35.35010160908556,35.28152021660247,35.27206254412909,,,,,34.999363378722734,#000000,0.4616435386276842,35.0581597737159,-1.3173795858245045,53.412740323731875,7.76896231226192,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9291970802919703,1.0062043795620441,False,False,False,False,-0.06395804304720328,-0.031192607494566864,False,False,False,False,-468655.0,-183397.25916211135,False,False,False,False,35111.4214260873,False,False,False,False
2025-05-28 15:00:00+00:00,34.445,34.465,34.12,34.22,37319.0,,,,,,,,,,,,,,,,,,,,,,,34.57257733261173,34.51475826741274,34.49369095903607,34.90267463322629,35.22482027610001,35.33633240018064,35.34393930607676,35.27627857213392,35.2668892045618,,,,,34.99244010570444,"rgba(239, 83, 80, 1.0)",0.44957253971789735,35.043284492722385,-1.8312606309072836,43.48776400533693,-0.8028483124830714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190415683427114,1.018333635868579,False,False,False,False,-0.11609482243101434,-0.0736437149627906,False,False,False,False,-505974.0,-188398.4489425437,False,False,False,False,35145.64745048905,False,False,False,False
2025-05-28 16:00:00+00:00,34.215,34.305,34.175,34.245,15903.0,,,,,,,,,,,,,,,,,,,,,,,34.564787217087186,34.512778700537524,34.49189404050806,34.90003340684304,35.22181558703482,35.33357398927277,35.3412700273342,35.27400269848001,35.26464238183959,,,,,34.98942200543747,"rgba(239, 83, 80, 1.0)",0.4354274383338566,35.03819069726829,-1.8216369191234298,37.60849565919202,-5.456539287364713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9241982507288625,1.0240524781341112,False,False,False,False,-0.12689799580381475,-0.10027085538330267,False,False,False,False,-490071.0,-193075.54275738797,False,False,False,False,34847.31183110162,False,False,False,False
2025-05-28 17:00:00+00:00,34.245,34.29,34.155,34.155,15646.0,,,,,,,,,,,,,,,,,,,,,,,34.55652963250182,34.5105638875764,34.489860748939975,34.89729222389155,35.218752417192114,35.33077064632155,35.33855743761146,35.27168337439989,35.26235181329285,,,,,34.986262464636404,"rgba(239, 83, 80, 1.0)",0.43508260580469477,35.03329805317616,-2.0186926378077747,32.78418919658006,-9.291444188244725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9205684095463651,1.0256877391145933,False,False,False,False,-0.1305054877265612,-0.11538817155493195,False,False,False,False,-505717.0,-197922.69713324241,False,False,False,False,34549.617074030284,False,False,False,False
2025-05-28 18:00:00+00:00,34.15,34.235,34.04,34.15,19905.0,,,,,,,,,,,,,,,,,,,,,,34.14166666666667,34.54491657560839,34.50727029978505,34.48680214745134,34.89354657906,35.21466023905435,35.32704123041608,35.33494917754599,35.268587322304,35.259292704591964,,,,,34.89787329424839,"rgba(239, 83, 80, 1.0)",0.43633623079711736,34.97451189648034,-1.8896251062491078,29.51770325044275,-11.915039204866858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154699145609885,1.0289038356662428,False,False,False,False,-0.1480775006432012,-0.13173283609906655,False,False,False,False,-525622.0,-203003.30648001385,False,False,True,False,34322.568747301135,False,False,True,False
2025-05-28 19:00:00+00:00,34.15,34.24,34.11,34.19,69276.0,,,,,,,,,,,,,,,,,,,,,,34.17144408562362,34.51252127973579,34.49740746806895,34.47770087241501,34.881445214779994,35.20115763106622,35.31465595116614,35.322957115389556,35.25830513079883,35.24913572090361,,,,,34.88867304699477,"rgba(239, 83, 80, 1.0)",0.43609635062329427,34.959403091992705,-1.7642961031272828,28.76297608458781,-12.525533761034211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173493537229197,1.0305843801201533,False,False,False,False,-0.13865877146620595,-0.13519580378263624,False,False,False,False,-456346.0,-206931.10017799813,False,False,False,False,34864.48241013368,False,False,False,False
2025-05-29 14:00:00+00:00,34.235,34.405,34.23,34.34,12870.0,,,,,,,,,,,,,,,,,,,,,,34.190809546207284,34.50947878019253,34.49644757661976,34.476863932599414,34.87969752648049,35.19903855652509,35.312674714061686,35.32103578663351,35.25667027144176,35.247522854516845,,,,,34.889023954527836,"rgba(239, 83, 80, 0.75)",0.43554744469059203,34.958503280270165,-1.4200594856193889,32.85545393376975,-12.525533761034211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9272128749085585,1.0221287490855893,False,False,False,False,-0.10906714924317325,-0.12213147651290474,False,False,False,False,-443476.0,-210598.46296593614,False,False,False,False,34523.482682844784,False,False,False,False
2025-05-29 15:00:00+00:00,34.345,34.355,34.16,34.245,9153.0,,,,,,,,,,,,,,,,,,,,,,34.19595576597963,34.50655685612756,34.495488738851314,34.47599600192819,34.87830152975507,35.19741466016209,35.311168609329115,35.31957586104762,35.25542188868431,35.246290379822035,,,,,34.88821702916869,"rgba(239, 83, 80, 0.75)",0.43570552705495214,34.957154321317304,-1.6344853968939634,33.95627183271053,-12.525533761034211,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231190650109564,1.0188093498904316,False,False,False,False,-0.12150065193977022,-0.12181606422633748,False,False,False,False,-452629.0,-214350.87439282087,False,False,False,False,34130.14186605649,False,False,False,False
2025-05-29 16:00:00+00:00,34.245,34.385,34.225,34.375,15914.0,,,,,,,,,,,,,,,,,,,,,,34.21252821525407,34.503090813104315,34.49435031721835,34.47500582542599,34.876178621144156,35.194827733165624,35.308745105865555,35.31722490210443,35.25342064683142,35.24431608495272,,,,,34.88796882650667,"rgba(239, 83, 80, 0.75)",0.43577400333419297,34.95577758542062,-1.33274950083524,37.98434819023976,-20.69403182163718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9370267774699905,1.0169898430286248,False,False,False,False,-0.11165456794616166,-0.11673531608624957,False,False,False,False,-436715.0,-217798.38021618797,False,False,False,False,33847.72106193158,False,False,False,False
2025-05-29 17:00:00+00:00,34.375,34.46,34.345,34.39,7358.0,,,,,,,,,,,,,,,,,,,,,,34.22269474354779,34.502157243429664,34.49404891545479,34.4747688422615,34.87532731248716,35.19373304703836,35.30770832649762,35.3162183556317,35.252568065120926,35.243475658064746,,,,,34.88827005095343,"rgba(239, 83, 80, 0.75)",0.43455871787274825,34.95550439037218,-1.3013302164099552,41.02403209478925,-17.585781040168982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9317118802619266,1.0233863423760527,False,False,False,False,-0.09150942847200548,-0.10412237227912752,False,False,False,False,-429357.0,-221078.35881748737,False,False,False,False,33437.02771213419,False,False,False,False
2025-05-29 18:00:00+00:00,34.39,34.455,34.335,34.405,15163.0,,,,,,,,,,,,,,,,,,,,,,34.24049229590325,34.50028491931064,34.4934337309138,34.47428506998678,34.87358250921896,35.19148663521733,35.305579212882996,35.31415105347137,35.25081645804447,35.24174900355551,,,,,34.888586088850516,"rgba(239, 83, 80, 0.75)",0.43377922312432415,34.95479189945257,-1.2674463647490044,43.43275263380039,-15.029657228432661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9334845049130761,1.017951625094483,False,False,False,False,-0.09305622178247162,-0.09858929703079958,False,False,False,False,-414194.0,-224072.39976605345,False,False,False,False,33153.70945303134,False,False,False,False
