date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_721,aVWAP_peak_707,aVWAP_peak_666,aVWAP_peak_641,aVWAP_peak_594,aVWAP_peak_529,aVWAP_peak_494,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_325,aVWAP_peak_281,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_698,aVWAP_valley_665,aVWAP_valley_631,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_515,aVWAP_valley_471,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_377,aVWAP_OB_bull_746,aVWAP_OB_bull_444,aVWAP_OB_bull_426,aVWAP_OB_bear_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 17:00:00+00:00,29.52,30.32,29.05,30.32,1239.0,,,,,,,,,,,,,35.98990426733946,39.72771642758013,,,,,,,,,,,,,,,,,,,39.72771642758013,37.858810347459794,,"rgba(239, 83, 80, 0.75)",4.344463585627877,40.76804345005552,-2.4049098914349707,16.97547485915564,-31.46239205620069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9094026349034472,1.0274318715033386,False,False,False,False,-0.3215779555309113,-0.33154284106756754,False,False,False,False,11990.0,36966.06821670203,False,False,False,False,1373.4715330244637,False,False,False,False
2025-04-07 18:00:00+00:00,30.32,30.775,29.53,29.62,907.0,,,,,,,,,,,,,35.90663171230578,39.64121846835835,,,,,,,,,,,,,,,,,,,39.64121846835835,37.77392509033207,,"rgba(239, 83, 80, 0.75)",4.574123076494411,40.70851166761653,-2.4241830580813133,19.131224054853742,-36.57127547939207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138829022988507,1.0164331896551724,False,False,False,False,-0.3070240732621178,-0.31928345716484263,False,False,False,False,11083.0,36564.78033737332,False,False,False,False,1366.2394162333867,False,False,False,False
2025-04-07 19:00:00+00:00,29.62,30.28,29.38,30.06,4352.0,,,,,,,,,,,,,35.53288986536133,39.243863736552335,,,,,,,,,,,,,,,,,,,39.243863736552335,37.388376800956834,,"rgba(239, 83, 80, 0.75)",4.765100419614343,40.43334311425425,-2.1769411346621323,21.709896979413266,-34.03669484514447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9104424144725058,1.0222102812108185,False,False,False,False,-0.31705007123679396,-0.3181667642008183,False,False,False,False,15435.0,36237.18684377063,False,False,False,False,1412.5302779972103,False,False,False,False
2025-04-08 14:00:00+00:00,31.77,31.77,30.435,30.435,1750.0,,,,,,,,,,,,,35.41919240579388,39.108797143041706,,,,,,,,,,,,,,,,,,,39.108797143041706,37.263994774417796,,"rgba(239, 83, 80, 0.75)",4.926221248867388,40.340474585326135,-2.010765267110882,24.43154152179401,-31.38557014981912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120255409719759,1.0132582476055336,False,False,False,False,-0.2778266021463373,-0.2979966831735778,False,False,False,False,17185.0,35941.80410200674,False,False,False,False,1417.7623667104317,False,False,False,False
2025-04-08 15:00:00+00:00,30.54,30.66,29.87,30.0,189.0,,,,,,,,,,,,,35.4053934034306,39.093245974427944,,,,,,,,,,,,,,,,,,,39.093245974427944,37.249319688929276,,"rgba(239, 83, 80, 0.75)",5.085522972212462,40.329639804489005,-2.031185359092987,25.738750238359614,-30.021530540161002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9089824065069403,1.0202015736893288,False,False,False,False,-0.30354075953596277,-0.3007687213547703,False,False,False,False,16996.0,35648.0707050764,False,False,False,False,1398.7117873815878,False,False,False,False
2025-04-08 16:00:00+00:00,29.95,30.06,28.64,28.64,700.0,,,,,,,,,,,,,35.3446466680459,39.02930496570745,,,,,,,,,,,,,,,,,,,39.02930496570745,37.186975816876675,,"rgba(239, 83, 80, 0.75)",5.273236772899812,40.28448067902028,-2.208222611748352,25.17431440909463,-30.021530540161002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098531544597537,1.0227973168963016,False,False,False,False,-0.33208822639705365,-0.316428473875912,False,False,False,False,16296.0,35348.03860112173,False,False,False,False,1387.8790464919507,False,False,False,False
2025-04-08 17:00:00+00:00,28.68,28.8,27.73,28.28,1323.0,,,,,,,,,,,,,35.21786878510413,38.90057744538595,,,,,,,,,,,,,,,,,,,38.90057744538595,37.05922311524504,,"rgba(239, 83, 80, 0.75)",5.479675242727941,40.1926569931383,-2.1739713514861205,24.451082344326537,-30.021530540161002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9004174120453191,1.0426585936424935,False,False,False,False,-0.34282825441539394,-0.329628364145653,False,False,False,False,14973.0,35032.1465297865,False,False,False,False,1386.8731698021531,False,False,False,False
2025-04-08 18:00:00+00:00,28.29,28.8,28.02,28.02,433.0,,,,,,,,,,,,,35.17741555684233,38.85915210367648,,,,,,,,,,,,,,,,,,,38.85915210367648,37.018283830259406,,"rgba(239, 83, 80, 0.75)",5.676077043487284,40.16306224066693,-2.1393406304447278,23.708402063993475,-30.021530540161002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030377556132443,1.021359930773785,False,False,False,False,-0.3383803727549771,-0.33400436845031506,False,False,False,False,14540.0,34714.438831650274,False,False,False,False,1372.084438487391,False,False,False,False
2025-04-08 19:00:00+00:00,27.97,28.03,26.94,27.81,1170.0,,,,,,,,,,,,,35.059779887137495,38.74165546463188,,,,,,,,,,,,,,,27.593333333333334,,,,38.74165546463188,36.90071767588469,27.593333333333334,"rgba(239, 83, 80, 1.0)",5.857842293313561,39.32223153946905,-1.9652682614227597,22.991445461540337,-30.021530540161002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949207934274435,1.0334528618764467,True,False,False,False,-0.34282825441539394,-0.3384163114328545,False,False,False,False,13370.0,34383.517299376625,False,False,False,False,1368.951346417819,True,False,False,False
2025-04-09 14:00:00+00:00,29.57,29.715,27.88,27.88,600.0,,,,,,,,,,,,,35.007947503869055,38.68712554603867,,,,,,,,,,,,,,,27.89785310734463,,,,38.68712554603867,36.84753652495387,27.89785310734463,"rgba(239, 83, 80, 1.0)",6.0226155522405564,39.299485376675264,-1.8961006688243522,22.80385117575222,-30.021530540161002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074389806173727,1.0129217516152187,False,False,False,False,-0.3042497310813598,-0.32133302125710717,False,False,False,False,13970.0,34067.02865907621,False,False,False,False,1357.0296201167673,False,False,False,False
2025-04-09 15:00:00+00:00,27.87,28.59,27.87,28.085,301.0,,,,,,,,,,,,,34.98102942846165,38.659162517796666,,,,,,,,,,,,,,,27.939102687912442,,,,38.659162517796666,36.820095973129156,27.939102687912442,"rgba(239, 83, 80, 1.0)",6.172946474024451,39.28200502996893,-1.81388338244719,23.591458856584914,-30.021530540161002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.908494971264368,1.0234374999999998,False,False,False,False,-0.3208165665439828,-0.32107479390054494,False,False,False,False,14271.0,33760.113486067276,False,False,False,False,1340.657067866895,False,False,False,False
2025-04-09 16:00:00+00:00,28.09,29.14,28.02,29.03,700.0,,,,,,,,,,,,,34.92422549503239,38.59807770053523,,,,,,,,,,,,,,,28.138896306989054,,,,38.59807770053523,36.76115159778381,28.138896306989054,"rgba(239, 83, 80, 0.5)",6.287742170573101,39.249479497254164,-1.625301931921089,27.97607451842584,-26.00162540260077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028080697928027,1.0336695747001088,False,False,False,False,-0.3105795489929275,-0.3158271714467362,False,False,False,False,14971.0,33468.80940101197,False,False,False,False,1330.7244001480283,False,False,False,False
2025-04-09 17:00:00+00:00,29.02,31.03,28.86,30.905,1481.0,,,,,,,,,,,,,34.836337973753835,38.4910079469739,,,,,,,,,,,,,,,28.879432423957354,,,,38.4910079469739,36.66367296036387,28.879432423957354,"rgba(239, 83, 80, 0.5)",6.349871026568476,39.2130881374867,-1.308386910966357,36.31185283610199,-18.384820002555756,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9085850199703811,1.012924651079298,False,False,False,False,-0.271230002688166,-0.2935285870674511,False,False,False,False,16452.0,33204.9828986707,False,False,False,False,1333.0542544092991,False,False,False,False
2025-04-09 18:00:00+00:00,30.905,31.32,30.04,30.09,2938.0,,,,,,,,,,,,,34.67932175991293,38.29197114544029,,,,,,,,,,,,,,,29.534823365785815,,,,38.29197114544029,36.48564645267661,29.534823365785815,"rgba(239, 83, 80, 0.5)",6.423971441490131,39.10890208112515,-1.4039449214975166,39.899281861339546,-15.428409633579577,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9184629803186506,1.0102200205292988,False,False,False,False,-0.2503836114261448,-0.271956099246798,False,False,False,False,13514.0,32899.69634210216,False,False,False,False,1357.9371341858991,False,False,False,False
2025-04-09 19:00:00+00:00,30.09,31.57,29.97,31.235,2412.0,,,,,,,,,,,,,34.57134298399375,38.14464882462511,,,,,,,,,,,,,,,29.884032493230574,,,,38.14464882462511,36.35799590430943,29.884032493230574,"rgba(239, 83, 80, 0.5)",6.470187731378355,39.02473938444221,-1.2039433333076957,44.93471928388894,-11.087260233495641,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9219876985707333,1.0042922253197042,False,False,False,False,-0.24784591875857712,-0.25990100900268753,False,False,False,False,15926.0,32636.53825927887,False,False,False,False,1374.2791941210014,False,False,False,False
2025-04-10 14:00:00+00:00,31.18,32.47,31.06,31.71,1275.0,,,,,,,,,,,,,34.529041516909814,38.07772377600385,,,,,,,,,,,,,,,30.10237013882504,,,,38.07772377600385,36.30338264645683,30.10237013882504,#000000,6.50090179607121,38.989757117445265,-1.1198072737915765,49.27207776532929,-7.387102753881827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.928168517539221,1.0028203772254538,False,False,False,False,-0.21999011351104153,-0.23994556125686453,False,False,False,False,17201.0,32397.227588592377,False,False,False,False,1372.739981809048,False,False,False,False
2025-04-10 15:00:00+00:00,31.66,31.8,30.71,30.86,100.0,,,,,,,,,,,,,34.52504598887822,38.07202294195924,,,,,,,,,,,,,,,30.111671069812637,,,,38.07202294195924,36.298534465418726,30.111671069812637,#000000,6.54159085191619,38.98626536839715,-1.242246045702594,49.91738723591063,-6.947765650759166,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9214689513125028,1.008457864060651,False,False,False,False,-0.23422340412056936,-0.23708448268871696,False,False,False,False,17101.0,32160.076773265362,False,False,False,False,1353.007578990303,False,False,False,False
2025-04-10 16:00:00+00:00,30.8,31.27,30.14,31.19,1000.0,,,,,,,,,,,,,34.48262409456003,38.01343757029761,,,,,,,,,,,,,,,30.174708190698837,,,,38.01343757029761,36.248030832428825,30.174708190698837,"rgba(38, 166, 154, 1.0)",6.569486059813949,38.94854507579331,-1.1809972660194725,51.133752343140756,-5.710253253958818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274905702240959,1.011005103172842,False,False,False,False,-0.24967838116237434,-0.24338143192554565,False,False,False,False,18101.0,31942.106590734114,False,False,False,False,1347.5345932695232,False,False,False,False
2025-04-10 17:00:00+00:00,31.19,31.71,30.52,31.62,600.0,,,,,,,,,,,,,34.460518858871325,37.98076425356086,,,,,,,,,,,,,,,30.227596406138186,,,,37.98076425356086,36.220641556216094,30.227596406138186,"rgba(38, 166, 154, 1.0)",6.59007687483355,38.92845192955427,-1.109008600106636,52.96882374457289,-3.771394503460968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9311624618919279,1.0030044625104932,False,False,False,False,-0.238146708570159,-0.24076407024785232,False,False,False,False,18701.0,31736.818116459166,False,False,False,False,1335.9449096529413,False,False,False,False
2025-04-10 18:00:00+00:00,31.69,32.53,31.66,32.09,711.0,,,,,,,,,,,,,34.441294551241796,37.9470879592384,,,,,,,,,,,,,,,30.327426249247438,,,,37.9470879592384,36.1941912552401,30.327426249247438,"rgba(38, 166, 154, 1.0)",6.606668599376065,38.910230884119606,-1.032325260686408,55.27974621897491,-1.3555316431757376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9359499581516234,0.9993832870798642,False,False,False,False,-0.2108272057379827,-0.22579563799291752,False,False,False,False,19412.0,31545.735665041193,False,False,False,False,1326.255841286229,False,False,False,False
2025-04-10 19:00:00+00:00,32.12,32.38,29.68,30.45,4700.0,,,,,,,,,,,,,34.25764214246227,37.68802609819121,,,,,,,,,,,,,,,30.460483285153064,,,,37.68802609819121,35.97283412032674,30.460483285153064,"rgba(38, 166, 154, 0.75)",6.641413105359111,38.73353224556985,-1.247254479454933,52.26744817328762,-1.3555316431757376,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9211197027949374,0.9987040476910447,False,False,False,False,-0.2405322229684004,-0.23316393048065898,False,False,False,False,14712.0,31284.74751519559,False,False,False,False,1378.5619522740394,False,False,False,False
2025-04-11 14:00:00+00:00,30.96,31.235,30.25,30.335,1626.0,,,,,,,,,,,,,34.194403941411466,37.59987909502447,,,,,,,,,,,,,,,30.472601883008732,,,,37.59987909502447,35.897141518217964,30.472601883008732,#000000,6.674178526905669,38.670962864999844,-1.248987097272722,49.98687930964226,-1.3555316431757376,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9262068965517243,1.0112931034482757,False,False,False,False,-0.24862099157564505,-0.240892461028152,False,False,False,False,13086.0,31002.596390928993,False,False,False,False,1382.3982010759921,False,False,False,False
2025-04-11 15:00:00+00:00,30.32,30.71,29.985,30.41,950.0,,,,,,,,,,,,,34.156072625011,37.54766616505543,,,,,,,,,,,,,,,30.46778496401478,,,,37.54766616505543,35.85186939503322,30.46778496401478,#000000,6.705511507452379,38.633081173430895,-1.2263167640965074,48.699322345200954,-1.3555316431757376,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9201512742275132,1.017147277493661,False,False,False,False,-0.2597867082232655,-0.25033958462570877,False,False,False,False,14036.0,30739.548384868078,False,False,False,False,1375.6943529972946,False,False,False,False
2025-04-11 16:00:00+00:00,30.41,31.37,30.36,31.34,400.0,,,,,,,,,,,,,34.14291331058022,37.52789186417733,,,,,,,,,,,,,,,30.478385009222155,,,,37.52789186417733,35.83540258737877,30.478385009222155,#000000,6.716958360867017,38.619392552382386,-1.0837334640619645,50.56152631393467,-1.3555316431757376,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9320094970861214,1.0124757176775305,False,False,False,False,-0.24517063215337806,-0.2477551083895434,False,False,False,False,14436.0,30486.780192854618,False,False,False,False,1360.5673087647783,False,False,False,False
2025-04-11 17:00:00+00:00,31.37,31.69,31.11,31.59,100.0,,,,,,,,,,,,,34.14010231663609,37.52330014537085,,,,,,,,,,,,,,,30.48306098873275,,,,37.52330014537085,35.831701231003464,30.48306098873275,"rgba(38, 166, 154, 1.0)",6.714156161049179,38.616333966707614,-1.0464954639377426,52.47052760505243,-1.3555316431757376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9289994395827048,1.009699530111652,False,False,False,False,-0.23016743183096605,-0.23896127011025473,False,False,False,False,14536.0,30239.48127513594,False,False,False,False,1341.0236295591228,False,False,False,False
2025-04-11 18:00:00+00:00,31.61,31.89,31.53,31.7,64.0,,,,,,,,,,,,,34.138469634863576,37.52048294737904,,,,,,,,,,,,,,,30.486767480752242,,,,37.52048294737904,35.82947629112131,30.486767480752242,"rgba(38, 166, 154, 1.0)",6.702992190529987,38.614503243191976,-1.0315547216302614,54.05244252529798,-1.3555316431757376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9321733874449531,1.0093256195492615,False,False,False,False,-0.22152076584187722,-0.23024101797606597,False,False,False,False,14600.0,29997.008697226855,False,False,False,False,1321.2248135969658,False,False,False,False
2025-04-11 19:00:00+00:00,31.69,32.47,31.655,32.32,1085.0,,,,,,,,,,,,,34.11608746052479,37.47673153186964,,,,,,,,,,,,,,,30.56792711475262,,,,37.47673153186964,35.796409496197214,30.56792711475262,"rgba(38, 166, 154, 1.0)",6.68611314659038,38.58732009650626,-0.9373637506721397,56.79868223448781,1.0418132340314727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9341397270888039,1.0030562610305194,False,False,False,False,-0.2117280423515636,-0.22098453016381478,False,False,False,False,15685.0,29775.117089517913,False,False,False,False,1317.5624133861602,False,False,False,False
2025-04-14 14:00:00+00:00,35.47,35.67,34.89,35.03,460.0,,,,,,,,,,,,35.196666666666665,34.1212153458367,37.46888600067322,,,,,,,,,,,,,,,30.66183706023317,,,,37.46888600067322,35.59558933772553,30.66183706023317,"rgba(38, 166, 154, 1.0)",6.645111139330458,38.238677369947595,-0.4828628600289883,63.26015792861679,7.139851687144358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9413253469439409,0.9991141856835533,False,False,False,False,-0.1239331720822185,-0.17245885112301665,False,False,False,True,16145.0,29563.79744471919,False,False,False,False,1304.2668720933514,False,False,False,True
2025-04-14 15:00:00+00:00,35.03,35.08,33.85,33.86,325.0,,,,,,,,,,,,34.810254777070064,34.121690246318266,37.46111191950849,,,,,,,,,,,,,,,30.712732194103836,,,,37.46111191950849,35.464352314298935,30.712732194103836,"rgba(38, 166, 154, 1.0)",6.608951428326711,38.21681673071288,-0.6592296490543221,63.713578635217225,7.56014273849334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315488696529122,1.0036977897302293,False,False,False,False,-0.14594099019623358,-0.15919992065962513,False,False,False,False,15820.0,29350.71531379331,False,False,False,False,1289.084439967873,False,False,False,False
2025-04-14 16:00:00+00:00,33.8,34.25,33.8,33.97,100.0,,,,,,,,,,,,34.71945386064031,34.12157210256201,37.45853608977704,,,,,,,,,,,,,,,30.726992885386903,,,,37.45853608977704,35.43318735099312,30.726992885386903,"rgba(38, 166, 154, 1.0)",6.564957876400929,38.21128599235691,-0.6460492317251686,64.20218555634497,8.224823424016343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9284428056937061,1.022680500771737,False,False,False,False,-0.15787978042452253,-0.1585398505420738,False,False,False,False,15920.0,29142.48716939341,False,False,False,False,1270.6490222939526,False,False,False,False
2025-04-14 17:00:00+00:00,34.26,34.5,34.03,34.27,100.0,,,,,,,,,,,,34.6734856175973,34.12172098010447,37.45615782480193,,,,,,,,,,,,,,,30.742251415351895,,,,37.45615782480193,35.41712147416789,30.742251415351895,"rgba(38, 166, 154, 1.0)",6.467601172608559,38.20819158680975,-0.6089107045574618,65.06456075111456,9.352742793815075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9319086977003127,1.0150314761680441,False,False,False,False,-0.15136239250865413,-0.15495112152536397,False,False,False,False,16020.0,28939.037755914444,False,False,False,False,1252.4994250490852,False,False,False,False
2025-04-14 18:00:00+00:00,34.27,34.3,34.025,34.08,102.0,,,,,,,,,,,,34.622956148420734,34.1217348633163,37.45363565181567,,,,,,,,,,,,,,,30.757103791130184,,,,37.45363565181567,35.39944222118424,30.757103791130184,"rgba(38, 166, 154, 1.0)",6.369692245807954,38.204744825068545,-0.6475579456422151,64.92947414652727,9.602568519079696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9339055793991419,1.016008583690987,False,False,False,False,-0.15414426770823111,-0.15454769461679754,False,False,False,False,15918.0,28737.16120155918,False,False,False,False,1234.6622246607274,False,False,False,False
2025-04-14 19:00:00+00:00,34.09,34.285,33.77,33.78,401.0,,,,,,,,,,,,34.440254256272404,34.12101141258857,37.44319150094398,,,,,,,,,,,,,,,30.81104018114566,,,,37.44319150094398,35.33481905660165,30.81104018114566,"rgba(38, 166, 154, 1.0)",6.273602398467225,38.1913633615721,-0.7031627255577896,63.68390627863855,9.602568519079696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286601825271006,1.0177385492094775,False,False,False,False,-0.15781182330138072,-0.15617975895908914,False,False,False,False,15517.0,28532.197462000124,False,False,False,False,1221.737228929553,False,False,False,False
2025-04-15 14:00:00+00:00,33.65,33.81,33.13,33.46,700.0,,,,,,,,,,,,34.12877742230347,34.11636888231202,37.42263536981925,,,,,,,,,,,,,,,30.887223064628493,,,,37.42263536981925,35.22259389147825,30.887223064628493,"rgba(38, 166, 154, 0.75)",6.17802884319805,38.165703814884964,-0.7616836914035934,61.62057647751669,9.602568519079696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9219010205388789,1.0229300994918653,False,False,False,False,-0.17300329846114695,-0.16459152871011806,False,False,False,False,14817.0,28319.558741659035,False,False,False,False,1213.6482796438236,False,False,False,False
2025-04-15 15:00:00+00:00,33.46,33.91,33.46,33.85,222.0,,,,,,,,,,,,34.092964730290454,34.11552391354181,37.41660783229501,,,,,,,,,,,,,,,30.91294358932705,,,,37.41660783229501,35.20836549204242,30.91294358932705,"rgba(38, 166, 154, 0.75)",6.068576399990543,38.16114233246249,-0.7104042279947578,61.329411707119746,9.602568519079696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9231130063965887,1.0238805970149252,False,False,False,False,-0.1671357062697206,-0.16586361748991935,False,False,False,False,15039.0,28113.658606129437,False,False,False,False,1198.273887711361,False,False,False,False
2025-04-15 16:00:00+00:00,33.86,34.03,33.53,33.58,147.0,,,,,,,,,,,,34.07114000782167,34.11492690840916,37.412598601680145,,,,,,,,,,,,,,,30.92956277755349,,,,37.412598601680145,35.19955517263699,30.92956277755349,"rgba(38, 166, 154, 0.75)",5.956129295875707,38.15817870059296,-0.7686499861181829,59.99619218791685,9.602568519079696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9198832447503705,1.031323516598414,False,False,False,False,-0.16454670034210908,-0.16520515891601423,False,False,False,False,14892.0,27908.671650995646,False,False,False,False,1181.9750677468437,False,False,False,False
2025-04-15 17:00:00+00:00,33.58,33.725,33.505,33.63,0.0,,,,,,,,,,,,34.07114000782167,34.11492690840916,37.412598601680145,,,,,,,,,,,,,,,30.92956277755349,,,,37.412598601680145,35.19955517263699,30.92956277755349,"rgba(38, 166, 154, 0.75)",5.894564401759144,38.15817870059296,-0.7681956446589324,59.2721437287576,13.27795815929612,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9128448427341418,1.043050430504305,False,False,False,False,-0.16904481449351122,-0.16712498670476272,False,False,False,False,14892.0,27706.86278818951,False,False,False,False,1163.6498728980555,False,False,False,False
2025-04-15 18:00:00+00:00,33.63,33.67,33.51,33.59,0.0,,,,,,,,,,,,34.07114000782167,34.11492690840916,37.412598601680145,,,,,,,,,,,,,,,30.92956277755349,,,,37.412598601680145,35.19955517263699,30.92956277755349,"rgba(38, 166, 154, 0.75)",5.833367575446443,38.15817870059296,-0.783111751747162,58.590567431805326,12.34542422820931,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.907267839040945,1.0434131076733217,False,False,False,False,-0.16972693407984554,-0.16842596039230412,False,False,False,False,14892.0,27508.182744961767,False,False,False,False,1145.6087895973103,False,False,False,False
2025-04-15 19:00:00+00:00,33.54,33.65,33.39,33.475,200.0,,,,,,,,,,,,34.03007072905332,34.11369760122006,37.406851372485576,,,,,,,,,,,,,,,30.95019102923508,,,,37.406851372485576,35.183539900919655,30.95019102923508,"rgba(38, 166, 154, 0.75)",5.770653488530075,38.15325745731744,-0.8106980373394592,57.52013545575867,11.071228292065058,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9027777777777779,1.0449735449735449,False,False,False,False,-0.17163770359625743,-0.1700318319942808,False,False,False,False,14692.0,27309.482237287943,False,False,False,False,1130.9481882082046,False,False,False,False
2025-04-16 14:00:00+00:00,31.7,32.0,31.655,31.94,101.0,,,,,,,,,,,,33.95355843247026,34.1114111431026,37.40273824308205,,,,,,,,,,,,,,,30.953876391049416,,,,37.40273824308205,35.1559026062183,30.953876391049416,#000000,5.7148425585022125,38.14674901599842,-1.0860752422241926,50.77801067933802,4.730863345371759,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8995388096066831,1.046641141663766,False,False,False,False,-0.2182519660587143,-0.19414189902649753,False,False,False,False,14591.0,27112.296466167198,False,False,False,False,1114.9799992437363,False,False,False,False
2025-04-16 15:00:00+00:00,31.955,32.21,31.9,31.945,100.0,,,,,,,,,,,,33.88813500112689,34.10930610869742,37.39878444201308,,,,,,,,,,,,,,,30.958105293128334,,,,37.39878444201308,35.132075183945794,30.958105293128334,"rgba(239, 83, 80, 0.5)",5.650727045623756,38.140937031307956,-1.0964849268567027,46.308245160902985,0.8070865631643827,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020205539104685,1.0453753701445738,False,False,False,False,-0.20524545502591254,-0.19969367702620505,False,False,False,False,14691.0,26919.71822638166,False,False,False,False,1099.2438752244536,False,False,False,False
2025-04-16 16:00:00+00:00,31.95,32.055,31.875,31.88,156.0,,,,,,,,,,,,33.79037358167416,34.10590276940999,37.39253465014902,,,,,,,,,,,,,,,30.964132677906317,,,,37.39253465014902,35.096270333744386,30.964132677906317,"rgba(239, 83, 80, 0.5)",5.5838165949255005,38.13199362488714,-1.1196631405424147,43.11439122711409,-1.8979028421503799,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115613086266514,1.045438425392322,False,False,False,False,-0.20786688510342405,-0.20378028106481455,False,False,False,False,14535.0,26727.70709108892,False,False,False,False,1084.619939174462,False,False,False,False
2025-04-16 17:00:00+00:00,31.88,31.94,31.305,31.32,500.0,,,,,,,,,,,,33.47649603394208,34.09299294953776,37.37108291495846,,,,,,,,,,,,,,,30.974926304513364,,,,37.37108291495846,34.980190632812764,30.974926304513364,"rgba(239, 83, 80, 1.0)",5.540329158920869,38.10180350706349,-1.224079528947054,39.23755567876216,-5.2736897746730875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010520708483154,1.0488302925378434,False,False,False,False,-0.2176123840127518,-0.21069633253878317,False,False,False,False,14035.0,26530.92093463793,False,False,False,False,1075.5560641485013,False,False,False,False
2025-04-16 18:00:00+00:00,31.38,31.385,30.965,30.965,0.0,,,,,,,,,,,,33.47649603394208,34.09299294953776,37.37108291495846,,,,,,,,,,,,,,,30.974926304513364,,,,37.37108291495846,34.980190632812764,30.974926304513364,"rgba(239, 83, 80, 1.0)",5.486345924529663,38.10180350706349,-1.3008300251638463,35.68330139854201,-8.371397694603118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978293746107998,1.0525753936482516,False,False,False,False,-0.23077258637781128,-0.22073445945829723,False,False,False,False,14035.0,26337.185726348966,False,False,False,False,1058.8807763322454,False,False,False,False
