date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_785,aVWAP_valley_851,aVWAP_valley_823,aVWAP_valley_771,aVWAP_valley_738,aVWAP_valley_667,aVWAP_valley_647,aVWAP_valley_632,aVWAP_valley_611,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_528,aVWAP_valley_495,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_47,aVWAP_OB_bull_738,aVWAP_OB_bull_528,aVWAP_OB_bull_416,aVWAP_OB_bull_366,aVWAP_OB_bull_210,aVWAP_OB_bull_83,aVWAP_OB_bear_835,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 15:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.17151944181029782,3.4884114036804954,-0.6029135973685691,35.38186473937704,-11.867483209228823,False,True,False,True,False,5.049938262258777,0.0,0.0,0.0,0.0,0,1.0524433849821213,0.9177592371871275,False,False,False,False,0.08648043995786454,0.09700254916829953,False,False,False,False,2416.0,461.2080954573655,False,False,False,False,807.3568998792068,False,False,False,False
2025-06-17 16:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.1710347944159261,3.4884114036804954,-0.6046220246215956,34.662326246094,-12.6415407163123,False,True,False,True,False,5.049938262258777,0.0,0.0,0.0,0.0,0,1.0354957160342715,0.9351285189718481,False,False,False,False,0.08648043995786454,0.09174149456308203,False,False,False,False,2416.0,491.5149466905847,False,False,False,False,794.8397386407695,False,False,False,False
2025-06-17 17:00:00+00:00,3.385,3.385,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.1704366411563131,3.4884114036804954,-0.8414352847341544,31.09608994062015,-15.993890881574778,False,True,False,True,False,2.457187702874883,0.0,0.0,0.0,0.0,0,1.0064516129032255,0.9961290322580644,False,False,False,False,0.06444585334648618,0.07809367395478412,False,False,False,False,2416.0,521.3519242612732,False,False,False,False,782.5166419176568,False,False,False,False
2025-06-17 18:00:00+00:00,3.345,3.345,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.16914597352688454,3.4884114036804954,-0.9069763854361677,28.137967534479618,-18.63571468447819,False,True,False,True,False,1.8224390905850534,0.0,0.0,0.0,0.0,0,0.9542483660130716,1.006535947712418,False,False,False,False,0.03698775179444535,0.057540712874614736,False,False,False,False,2416.0,550.7263130324162,False,False,False,False,770.3846009576931,False,False,False,False
2025-06-17 19:00:00+00:00,3.335,3.335,3.305,3.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.16784234880998064,3.4884114036804954,-1.0331802724997594,25.124712133799864,-21.274266150259898,False,True,False,True,False,0.5587829578790107,0.0,0.0,0.0,0.0,0,0.9492847854356304,0.9934980494148242,False,False,False,False,0.015063322596588618,0.036302017735601676,False,False,False,False,2416.0,579.6452849233865,False,False,False,False,758.4406536560234,False,False,False,False
2025-06-18 14:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.16650252277394248,3.4884114036804954,-1.0414941515086413,23.11587520001336,-22.986449740970613,False,True,False,True,False,0.5587829578790107,0.0,0.0,0.0,0.0,0,0.9581151832460729,0.9960732984293192,False,False,False,False,0.009585299426487856,0.022943658581044767,False,False,False,False,2416.0,608.1159006610084,False,False,False,False,746.681883831899,False,False,False,False
2025-06-18 15:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.16512561421071412,3.4884114036804954,-1.0501787049173847,21.776650577489022,-24.15780076403465,False,True,False,True,False,0.5587829578790107,0.0,0.0,0.0,0.0,0,0.9591029023746699,0.9960422163588389,False,False,False,False,0.009585299426487856,0.016264479003766312,False,False,False,False,2416.0,636.1451115034733,False,False,False,False,735.1054205166757,False,False,False,False
2025-06-18 16:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40984126984127,3.4099779977997793,3.5420087603789456,3.5420087603789456,3.5420087603789456,3.5224743328707837,3.51060914077855,3.51060914077855,3.505852987714458,3.505852987714458,3.424504151157504,3.424504151157504,3.3862751588000553,3.3862751588000553,3.384827017750603,3.3633080713397447,,,,,3.5224743328707837,3.3862751588000553,,,3.4606836154775094,"rgba(239, 83, 80, 1.0)",0.16171524300392007,3.4884114036804954,-1.0723256537807748,20.883834162472795,-25.01651838023372,False,True,False,True,False,0.5587829578790107,0.0,0.0,0.0,0.0,0,0.9692923898531371,0.9893190921228303,False,False,False,False,0.009585299426487856,0.012924889215127085,False,False,False,False,2416.0,663.739760937528,False,False,False,False,723.7084372528512,False,False,False,False
2025-06-18 17:00:00+00:00,3.315,3.4,3.315,3.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.371666666666667,3.39752688172043,3.4076057791537666,3.541775427830438,3.541775427830438,3.541775427830438,3.5222790089238294,3.510434679792234,3.510434679792234,3.505686449723236,3.505686449723236,3.424450027145242,3.424450027145242,3.386261034352732,3.386261034352732,3.3848143180187917,3.3633158990591423,,,,,3.5222790089238294,3.386261034352732,,,3.454482307003578,"rgba(239, 83, 80, 0.75)",0.1566495486143453,3.4864880999962202,-0.5521120281625893,33.475272269396704,-21.741356331540416,False,True,False,True,True,5.803359800185415,0.0,0.0,0.0,0.0,0,0.9697368421052628,0.963157894736842,False,False,False,False,0.05620010854369371,0.034562498879410396,False,False,False,False,2516.0,692.4569739462485,False,False,False,False,714.038539000869,False,False,False,False
2025-06-18 18:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.371666666666667,3.39752688172043,3.4076057791537666,3.541775427830438,3.541775427830438,3.541775427830438,3.5222790089238294,3.510434679792234,3.510434679792234,3.505686449723236,3.505686449723236,3.424450027145242,3.424450027145242,3.386261034352732,3.386261034352732,3.3848143180187917,3.3633158990591423,,,,,3.5222790089238294,3.386261034352732,,,3.454482307003578,"rgba(239, 83, 80, 0.75)",0.1512286914481314,3.4864880999962202,-0.5719027200991428,41.86956434067931,-14.692696255280516,False,True,False,True,True,5.803359800185415,0.0,0.0,0.0,0.0,0,1.0039946737683085,0.9547270306258322,False,False,False,False,0.10306036312259673,0.06881143100100356,False,False,False,False,2516.0,720.7289588463066,False,False,False,False,702.9681740551191,False,False,False,False
2025-06-18 19:00:00+00:00,3.4,3.4,3.39,3.39,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,#000000,0.14694109256665294,3.4836810955505095,-0.6375418469684739,46.13876667573983,-11.449128206702184,False,False,False,False,True,5.111969440920564,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.944223107569721,False,False,False,False,0.0975278924948581,0.08316966174793083,False,False,False,False,2316.0,745.4618432052786,False,False,False,False,695.170217868218,False,False,False,False
2025-06-19 14:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,#000000,0.142078141169552,3.4836810955505095,-0.6593631840855312,48.98490156578018,-9.240496953716793,False,False,False,False,True,5.111969440920564,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.9468791500664009,False,False,False,False,0.09200136698741784,0.08758551436767434,False,False,False,False,2316.0,769.8112719927936,False,False,False,False,684.3923850330517,False,False,False,False
2025-06-19 15:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,"rgba(38, 166, 154, 0.5)",0.1368861564213735,3.4836810955505095,-0.6843723134582949,50.882324825807075,-7.6118024066278736,False,False,True,False,True,5.111969440920564,0.0,0.0,0.0,0.0,0,1.0109289617486334,0.9631147540983604,False,False,False,False,0.09200136698741784,0.08979344067754609,False,False,False,False,2316.0,793.7831902564712,False,False,False,False,673.7816503813765,False,False,False,False
2025-06-19 16:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,"rgba(38, 166, 154, 0.5)",0.131992458151994,3.4836810955505095,-0.7097458208000967,52.147273665825004,-6.305569737594652,False,False,True,False,True,5.111969440920564,0.0,0.0,0.0,0.0,0,1.0096418732782366,0.9517906336088152,False,False,False,False,0.09200136698741784,0.09089740383248196,False,False,False,False,2316.0,817.38345087265,False,False,False,False,663.3354232436807,False,False,False,False
2025-06-19 17:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,"rgba(38, 166, 154, 1.0)",0.12911155174030575,3.4836810955505095,-0.7255826011520567,52.99057289250363,-5.182065046877312,True,False,True,False,True,5.111969440920575,0.0,0.0,0.0,0.0,0,1.0096418732782366,0.9517906336088152,False,False,False,False,0.09200136698741784,0.0914493854099499,False,False,False,False,2316.0,840.6178159753996,False,False,False,False,653.0511531158717,False,False,False,False
2025-06-19 18:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,"rgba(38, 166, 154, 1.0)",0.12837592600785877,3.4836810955505095,-0.7297403684922557,53.55277237695604,-4.169848496310131,True,False,True,False,True,5.111969440920575,0.0,0.0,0.0,0.0,0,1.0097629009762898,0.9637377963737795,False,False,False,False,0.09200136698741784,0.09172537619868387,False,False,False,False,2316.0,863.4919583633779,False,False,False,False,642.9263290365558,False,False,False,False
2025-06-19 19:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,"rgba(38, 166, 154, 1.0)",0.12767674553867744,3.4836810955505095,-0.7337365559817653,53.927572033257654,-3.235613048394576,True,False,True,False,True,5.111969440920575,0.0,0.0,0.0,0.0,0,1.0070422535211265,0.9633802816901408,False,False,False,False,0.09200136698741784,0.09186337159305086,False,False,False,False,2316.0,886.0114628848759,False,False,False,False,632.9584789739735,False,False,False,False
2025-06-20 14:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,"rgba(38, 166, 154, 1.0)",0.12727985764510813,3.4836810955505095,-0.736024515455686,54.17743847079206,-2.3661669447145997,True,False,True,False,True,5.111969440920575,0.0,0.0,0.0,0.0,0,1.0099009900990097,0.9547383309759546,False,False,False,False,0.09200136698741784,0.09193236929023435,False,False,False,False,2316.0,908.1818278013894,False,False,False,False,623.145169222439,False,False,False,False
2025-06-20 15:00:00+00:00,3.39,3.39,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.386111111111111,3.3958823529411766,3.4060330578512397,3.5413698704988796,3.5413698704988796,3.5413698704988796,3.5219458547025106,3.5101413434200475,3.5101413434200475,3.505408258432994,3.505408258432994,3.4243864087859364,3.4243864087859364,3.3862746838822573,3.3862746838822573,3.3848307280379863,3.3633720158531344,,,,,3.5219458547025106,3.3862746838822573,,,3.454982713002134,"rgba(239, 83, 80, 0.5)",0.1265324798953426,3.4836810955505095,-1.1355273813439126,45.86119944996586,2.578153564601706,False,False,False,True,False,1.2762685090580952,0.0,0.0,0.0,0.0,0,1.0229226361031516,0.9498567335243551,False,False,False,False,0.06444585334648618,0.07818911131836026,False,False,False,False,2316.0,930.00846613005,False,False,False,False,613.4840038081376,False,False,False,False
2025-06-20 16:00:00+00:00,3.34,3.35,3.335,3.35,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3845299145299146,3.394712643678161,3.405632183908046,3.5413376857517482,3.5413376857517482,3.5413376857517482,3.521918428677835,3.51011652661766,3.51011652661766,3.5053844312958518,3.5053844312958518,3.4243766716069572,3.4243766716069572,3.386269904829907,3.386269904829907,3.3848261250589857,3.3633699553245977,,,,,3.521918428677835,3.386269904829907,,,3.454782198654914,"rgba(239, 83, 80, 0.5)",0.1264589809933272,3.483228658502816,-1.0535325957580328,42.55329141821439,-0.5566986611173661,False,False,False,True,False,1.9896725189024345,0.0,0.0,0.0,0.0,0,1.03030303030303,0.9393939393939393,False,False,False,False,0.03973037384787669,0.05895974258311848,False,False,False,False,2328.0,951.6827534768709,False,False,False,False,604.1586704157633,False,False,False,False
2025-06-20 17:00:00+00:00,3.35,3.35,3.32,3.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.371294498381877,3.384308681672026,3.401707317073171,3.541049429865241,3.541049429865241,3.541049429865241,3.521670859079045,3.509891248608558,3.509891248608558,3.505167602139637,3.505167602139637,3.424280304964177,3.424280304964177,3.3862156630261206,3.3862156630261206,3.3847733766920984,3.3633387958242293,,,,,3.521670859079045,3.3862156630261206,,,3.4530206738703026,"rgba(239, 83, 80, 1.0)",0.12613616980600822,3.4797160633413355,-1.2662193848677334,37.44444386431626,-5.3195061405916775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0171673819742486,0.9399141630901287,False,False,False,False,0.03150413452647032,0.045231938554794404,False,False,False,False,2228.0,971.4706177640511,False,False,False,False,596.3422569209451,False,False,False,False
2025-06-20 18:00:00+00:00,3.32,3.33,3.315,3.325,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3619270833333332,3.375863342566944,3.3978408156553197,3.5407528785732447,3.5407528785732447,3.5407528785732447,3.521415338632586,3.509658205605453,3.509658205605453,3.5049430765811374,3.5049430765811374,3.4241773346253885,3.4241773346253885,3.3861551054998604,3.3861551054998604,3.3847143218728872,3.3633014752069457,,,,,3.521415338632586,3.3861551054998604,,,3.4515993210359666,"rgba(239, 83, 80, 1.0)",0.12545980297353795,3.477272547483822,-1.2137158187307149,35.09306949555417,-7.503719424650008,False,True,False,True,False,0.14093103962350995,0.0,0.0,0.0,0.0,0,1.0156695156695155,0.9458689458689458,False,False,False,False,0.017802652668779263,0.03151729561178683,False,False,False,False,2328.0,992.5020810545309,False,False,False,False,588.6470281314731,False,False,False,False
2025-06-20 19:00:00+00:00,3.325,3.325,3.325,3.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3619270833333332,3.375863342566944,3.3978408156553197,3.5407528785732447,3.5407528785732447,3.5407528785732447,3.521415338632586,3.509658205605453,3.509658205605453,3.5049430765811374,3.5049430765811374,3.4241773346253885,3.4241773346253885,3.3861551054998604,3.3861551054998604,3.3847143218728872,3.3633014752069457,,,,,3.521415338632586,3.3861551054998604,,,3.4515993210359666,"rgba(239, 83, 80, 1.0)",0.1248430365850678,3.477272547483822,-1.2197119811329131,33.5254865830461,-9.103689394888683,False,True,False,True,False,0.14093103962350995,0.0,0.0,0.0,0.0,0,1.0185185185185184,0.9472934472934472,False,False,False,False,0.02054224991916521,0.026029772765476022,False,False,False,False,2328.0,1013.2074751467087,False,False,False,False,579.5207176178069,False,False,False,False
2025-06-23 14:00:00+00:00,3.325,3.325,3.325,3.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3619270833333332,3.375863342566944,3.3978408156553197,3.5407528785732447,3.5407528785732447,3.5407528785732447,3.521415338632586,3.509658205605453,3.509658205605453,3.5049430765811374,3.5049430765811374,3.4241773346253885,3.4241773346253885,3.3861551054998604,3.3861551054998604,3.3847143218728872,3.3633014752069457,,,,,3.521415338632586,3.3861551054998604,,,3.4515993210359666,"rgba(239, 83, 80, 1.0)",0.12383918662580487,3.477272547483822,-1.2295990601418578,32.48043130804073,-10.35979982022372,False,True,False,True,False,0.14093103962350995,0.0,0.0,0.0,0.0,0,1.0187050359712229,0.9568345323741007,False,False,False,False,0.02054224991916521,0.02328601134232062,False,False,False,False,2328.0,1033.5918553769923,False,False,False,False,570.535900290399,False,False,False,False
2025-06-23 15:00:00+00:00,3.325,3.33,3.325,3.33,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3390033085194375,3.3471679473106475,3.3733898305084744,3.5376171560470238,3.5376171560470238,3.5376171560470238,3.5187173265922262,3.5072004115682724,3.5072004115682724,3.5025764036092233,3.5025764036092233,3.4231138514819857,3.4231138514819857,3.385549001483402,3.385549001483402,3.3841244447826213,3.362946285112749,,,,,3.5187173265922262,3.385549001483402,,,3.4455929380737054,"rgba(239, 83, 80, 1.0)",0.12309448506025372,3.469109625749179,-1.1301044533480609,33.13620467637517,-10.35979982022372,False,True,False,True,False,0.5262083814736158,0.0,0.0,0.0,0.0,0,1.021834061135371,0.9548762736535662,False,False,False,False,0.02328215551697822,0.023284083429649417,False,False,False,False,3428.0,1070.7144622703722,False,False,False,False,578.7446460223308,False,False,False,False
2025-06-23 16:00:00+00:00,3.33,3.33,3.295,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3390033085194375,3.3471679473106475,3.3733898305084744,3.5376171560470238,3.5376171560470238,3.5376171560470238,3.5187173265922262,3.5072004115682724,3.5072004115682724,3.5025764036092233,3.5025764036092233,3.4231138514819857,3.4231138514819857,3.385549001483402,3.385549001483402,3.3841244447826213,3.362946285112749,,,,,3.5187173265922262,3.385549001483402,,,3.4455929380737054,"rgba(239, 83, 80, 1.0)",0.12252273184930455,3.469109625749179,-1.3802306167738227,30.331225041582613,-13.084320820867141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0131578947368418,0.9415204678362573,False,False,False,False,0.0068465240956139435,0.01506530376263168,False,False,False,False,3428.0,1107.2615248708314,False,False,False,False,569.7718608126822,False,False,False,False
2025-06-23 17:00:00+00:00,3.3,3.325,3.3,3.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3390033085194375,3.3471679473106475,3.3733898305084744,3.5376171560470238,3.5376171560470238,3.5376171560470238,3.5187173265922262,3.5072004115682724,3.5072004115682724,3.5025764036092233,3.5025764036092233,3.4231138514819857,3.4231138514819857,3.385549001483402,3.385549001483402,3.3841244447826213,3.362946285112749,,,,,3.5187173265922262,3.385549001483402,,,3.4455929380737054,"rgba(239, 83, 80, 0.75)",0.12047062368547745,3.469109625749179,-1.196222127357934,33.713269680478334,-13.084320820867141,False,True,False,True,True,0.1630153587097034,0.0,0.0,0.0,0.0,0,1.0146842878120408,0.9544787077826725,False,False,False,False,0.0068465240956139435,0.010955913929122811,False,False,False,False,3428.0,1143.2419663457022,False,False,False,False,560.9381885520205,False,False,False,False
2025-06-23 18:00:00+00:00,3.325,3.325,3.325,3.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3390033085194375,3.3471679473106475,3.3733898305084744,3.5376171560470238,3.5376171560470238,3.5376171560470238,3.5187173265922262,3.5072004115682724,3.5072004115682724,3.5025764036092233,3.5025764036092233,3.4231138514819857,3.4231138514819857,3.385549001483402,3.385549001483402,3.3841244447826213,3.362946285112749,,,,,3.5187173265922262,3.385549001483402,,,3.4455929380737054,"rgba(239, 83, 80, 0.75)",0.11835520670824622,3.469109625749179,-1.2176027549376782,35.96796610640881,-13.084320820867141,False,True,False,True,True,0.1630153587097034,0.0,0.0,0.0,0.0,0,1.0117474302496325,0.9530102790014684,False,False,False,False,0.02054224991916521,0.01574908192414401,False,False,False,False,3428.0,1178.6645715186369,False,False,False,False,552.2414724504388,False,False,False,False
2025-06-23 19:00:00+00:00,3.325,3.35,3.325,3.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.338333333333333,3.3389641744548286,3.3467082899757195,3.3723034810453467,3.5373500768378543,3.5373500768378543,3.5373500768378543,3.518488473883863,3.506992582837967,3.506992582837967,3.502376560484754,3.502376560484754,3.4230284173930565,3.4230284173930565,3.3855040508763414,3.3855040508763414,3.3840809332408455,3.362923578180834,,,,,3.518488473883863,3.3855040508763414,,,3.4394253176562537,"rgba(239, 83, 80, 0.5)",0.11605734059637514,3.463992453121107,-1.0683723449456664,40.19212252613555,-16.3647512508349,False,False,False,True,True,1.3283100928583593,0.0,0.0,0.0,0.0,0,1.01610541727672,0.9458272327964861,False,False,False,False,0.03424568581796577,0.02499738387105489,False,False,False,False,3528.0,1215.0883766113711,False,False,False,False,545.2299767535327,False,False,False,False
2025-06-24 14:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.338333333333333,3.3389641744548286,3.3467082899757195,3.3723034810453467,3.5373500768378543,3.5373500768378543,3.5373500768378543,3.518488473883863,3.506992582837967,3.506992582837967,3.502376560484754,3.502376560484754,3.4230284173930565,3.4230284173930565,3.3855040508763414,3.3855040508763414,3.3840809332408455,3.362923578180834,,,,,3.518488473883863,3.3855040508763414,,,3.4394253176562537,"rgba(239, 83, 80, 0.5)",0.11367739242939313,3.463992453121107,-1.0907397721857572,43.00822680595338,-13.64177337868864,True,False,False,True,True,1.3283100928583593,0.0,0.0,0.0,0.0,0,1.016296296296296,0.9600000000000001,False,False,False,False,0.03698775179444535,0.030992567832750118,False,False,False,False,3528.0,1250.947471547629,False,False,False,False,536.7767988193693,False,False,False,False
