date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_823,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_730,aVWAP_peak_714,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_567,aVWAP_peak_462,aVWAP_valley_871,aVWAP_valley_820,aVWAP_valley_736,aVWAP_valley_696,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_522,aVWAP_valley_473,aVWAP_valley_446,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_366,aVWAP_valley_301,aVWAP_valley_226,aVWAP_valley_173,aVWAP_OB_bull_301,aVWAP_OB_bull_226,aVWAP_OB_bull_173,aVWAP_OB_bear_842,aVWAP_OB_bear_624,aVWAP_OB_bear_462,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 15:00:00+00:00,57.2,57.22,56.93,57.045,11562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.71602933156337,52.740810876685636,,54.71602933156337,52.740810876685636,,,,,53.7284201041245,"rgba(38, 166, 154, 1.0)",1.6075590023216184,52.19831744285273,3.0149329201278117,68.12676394469665,19.07565254152432,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0784272051009565,0.863691108749557,False,False,False,False,0.33616233382315946,0.33624354344770824,False,False,False,False,360320.0,151035.04651142372,False,False,False,False,18068.243967526138,False,False,False,False
2025-05-01 16:00:00+00:00,57.035,57.035,56.785,56.865,19264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.764926346019365,52.78566499696028,,54.764926346019365,52.78566499696028,,,,,53.77529567148982,"rgba(38, 166, 154, 0.5)",1.6300180648971994,52.22440634523106,2.8469584200967804,66.0354233806069,19.07565254152432,False,False,True,False,False,18.769777395701222,0.0,0.0,0.0,0.0,0,1.0779101091734014,0.8631787891677297,False,False,False,False,0.3246523977781983,0.3304479706129533,False,False,False,False,341056.0,153981.10780582024,False,False,False,False,18086.78282074279,False,False,False,False
2025-05-01 17:00:00+00:00,56.87,57.145,56.845,56.97,31854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.844417437469936,52.85935371237153,,54.844417437469936,52.85935371237153,,,,,53.85188557492073,"rgba(38, 166, 154, 0.5)",1.6565656376102391,52.276268355842575,2.8334112078580835,65.28863585733893,19.07565254152432,False,False,True,False,False,19.21017799349273,0.0,0.0,0.0,0.0,0,1.0775819353011964,0.861329369292843,False,False,False,False,0.3305712047714256,0.3305095876921894,False,False,False,False,372910.0,157375.35419642765,False,False,False,False,18300.228048328172,False,False,False,False
2025-05-01 18:00:00+00:00,56.97,57.22,56.925,57.145,21087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.89652803257727,52.90799170189909,,54.89652803257727,52.90799170189909,,,,,53.902259867238186,"rgba(38, 166, 154, 0.5)",1.6836386031287236,52.312525560543676,2.8702563783439556,65.84250985022945,19.07565254152432,False,False,True,False,False,19.943524416009016,0.0,0.0,0.0,0.0,0,1.0767762460233297,0.862424885118416,False,False,False,False,0.33598730565812873,0.33324844667515907,False,False,False,False,393997.0,161043.90684454507,False,False,False,False,18343.43381502076,False,False,False,False
2025-05-01 19:00:00+00:00,57.14,57.27,56.745,56.745,42569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9868222670179,52.99885257284668,,54.9868222670179,52.99885257284668,,,,,53.992837419932286,"rgba(38, 166, 154, 0.5)",1.696710508468911,52.37678548785824,2.5745196309791076,62.126225207926765,16.212721357067593,False,True,True,False,False,17.11929056890206,0.0,0.0,0.0,0.0,0,1.0744860602647142,0.86208110391439,False,False,False,False,0.3314434969767213,0.33234597182594017,False,False,False,False,351428.0,163995.5982112963,False,False,False,False,18719.023988431287,False,False,False,False
2025-05-02 14:00:00+00:00,56.78,56.885,56.565,56.62,16504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.01578698527681,53.03097997619753,,55.01578698527681,53.03097997619753,,,,,54.02338348073717,"rgba(38, 166, 154, 0.5)",1.708828577741892,52.398507879954344,2.4704011713240925,58.54628165662372,12.874269680408176,False,True,True,False,False,16.25370549478342,0.0,0.0,0.0,0.0,0,1.0724841660802251,0.8678395496129484,False,False,False,False,0.3118452699906566,0.32209562090829835,False,False,False,False,334924.0,166645.65095220643,False,False,False,False,18684.682531246304,False,False,False,False
2025-05-02 15:00:00+00:00,56.62,57.1,56.51,57.025,14278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.042792444323034,53.05973385946052,,55.042792444323034,53.05973385946052,,,,,54.051263151891774,"rgba(38, 166, 154, 0.5)",1.7262588382325035,52.41928517056002,2.668032584357809,59.086232034680265,12.874269680408176,False,True,True,False,False,18.02370171433584,0.0,0.0,0.0,0.0,0,1.0697248997396747,0.870822486456061,False,False,False,False,0.31737110667320517,0.3197333637907518,False,False,False,False,349202.0,169475.98194519547,False,False,False,False,18616.361871847137,False,False,False,False
2025-05-02 16:00:00+00:00,57.025,57.035,56.845,56.97,11125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.06409816361204,53.08225678002753,,55.06409816361204,53.08225678002753,,,,,54.07317747181978,"rgba(38, 166, 154, 0.5)",1.7376294377865222,52.43590687018134,2.609355614735906,58.90768862987541,12.874269680408176,False,True,True,False,False,17.636927428223128,0.0,0.0,0.0,0.0,0,1.0740029857112388,0.8765195137555978,False,False,False,False,0.3267388603840608,0.3232361120874063,False,False,False,False,338077.0,172089.95121736295,False,False,False,False,18500.21672654718,False,False,False,False
2025-05-02 17:00:00+00:00,56.95,56.97,56.65,56.795,11336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.08369187374156,53.1040897972424,,55.08369187374156,53.1040897972424,,,,,54.093890835491976,"rgba(38, 166, 154, 0.5)",1.7538550537455428,52.45158774458652,2.4764944207548205,57.07728514776491,11.23479591797792,False,True,True,False,False,16.403044596918956,0.0,0.0,0.0,0.0,0,1.0624241991867016,0.8810729828065917,False,False,False,False,0.3177170918420185,0.3204766019647124,False,False,False,False,326741.0,174487.64189616352,False,False,False,False,18389.14359900381,False,False,False,False
2025-05-02 18:00:00+00:00,56.795,57.1,56.795,56.945,12987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.107407485461046,53.12973546497587,,55.107407485461046,53.12973546497587,,,,,54.11857147521846,"rgba(38, 166, 154, 0.5)",1.7746326862678916,52.47064555373666,2.5212848162247306,57.06761447927781,11.01377551452142,False,True,True,False,False,17.07782394655279,0.0,0.0,0.0,0.0,1,1.060348521639766,0.8805884873589485,False,False,False,False,0.3272609050081857,0.32386875348644906,False,False,False,False,339728.0,177049.50791327725,False,False,False,False,18305.38943467817,False,False,False,False
2025-05-02 19:00:00+00:00,56.94,57.035,56.835,56.84,27179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.15401132996616,53.18171683227198,,55.15401132996616,53.18171683227198,,,,,54.16786408111907,"rgba(38, 166, 154, 0.5)",1.7913057746732106,52.50918399901409,2.417686618453506,55.96119089468909,9.724884016601415,False,True,True,False,False,16.32662305364828,0.0,0.0,0.0,0.0,1,1.0646848137535814,0.8780085959885384,False,False,False,False,0.3263909261895671,0.3251298398380081,False,False,False,False,312549.0,179150.27523245124,False,False,False,False,18442.964792280058,False,False,False,False
2025-05-05 14:00:00+00:00,56.21,56.425,56.205,56.31,10248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.16524481113848,53.19789824483917,,55.16524481113848,53.19789824483917,,,,,54.18157152798882,#000000,1.7940551178168882,52.51989836813286,2.112589292395411,50.7936952607667,4.806810756662749,False,True,False,False,False,12.643784625429436,0.0,0.0,0.0,0.0,0,1.0614241839868581,0.8812941932719087,False,False,False,False,0.2838049414093988,0.3044673906237034,False,False,False,False,302301.0,181059.5887947388,False,False,False,False,18315.91107457029,False,False,False,False
2025-05-05 15:00:00+00:00,56.305,56.37,56.115,56.325,6547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.17204153177999,53.208006016336185,,55.17204153177999,53.208006016336185,,,,,54.19002377405809,"rgba(239, 83, 80, 1.0)",1.7981892994776583,52.5265962107252,2.1123492339645047,47.50372520645709,1.8449434072978406,False,True,False,True,False,12.716319831057064,0.0,0.0,0.0,0.0,0,1.0570325900514579,0.8832904516866777,False,False,False,False,0.27889264607929626,0.2916800183514998,False,False,False,False,308848.0,183040.80447233978,False,False,False,False,18133.44733698005,False,False,False,False
2025-05-05 16:00:00+00:00,56.325,56.53,56.245,56.39,3363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.17587317772148,53.21337191908117,,55.17587317772148,53.21337191908117,,,,,54.19462254840133,"rgba(239, 83, 80, 1.0)",1.8043415309634554,52.530276999311795,2.1391310538793884,46.032759133888554,0.557410945117141,False,True,False,True,False,13.035041275368485,0.0,0.0,0.0,0.0,0,1.0776706343227362,0.872532770830194,False,False,False,False,0.28873061370516784,0.2902053160283338,False,False,False,False,312211.0,185043.4431626911,False,False,False,False,17904.44815346098,False,False,False,False
2025-05-05 17:00:00+00:00,56.365,56.375,56.16,56.175,5556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.18136554236822,53.22177576243633,,55.18136554236822,53.22177576243633,,,,,54.201570652402275,"rgba(239, 83, 80, 1.0)",1.8010238404510504,52.535869238820624,2.020589999668181,43.32696672113492,-1.9413907881620602,False,True,False,True,False,11.540339193092997,0.0,0.0,0.0,0.0,0,1.0698646799452642,0.8798844457959555,False,False,False,False,0.2805850481421975,0.28539518208526565,False,False,False,False,306655.0,186928.8936562928,False,False,False,False,17712.99934488019,False,False,False,False
2025-05-05 18:00:00+00:00,56.17,56.28,56.075,56.25,7114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.188085071749185,53.232344094791394,,55.188085071749185,53.232344094791394,,,,,54.210214583270286,"rgba(239, 83, 80, 1.0)",1.7995249923792016,52.54290129492253,2.0600429117554033,42.45463871345904,-2.7832776598348374,False,True,False,True,False,11.9215601248343,0.0,0.0,0.0,0.0,0,1.075632183908046,0.872260536398467,False,False,False,False,0.27449965345715616,0.2799474177712109,False,False,False,False,313769.0,188895.40693293943,False,False,False,False,17548.673773641738,False,False,False,False
2025-05-05 19:00:00+00:00,56.25,56.28,56.085,56.195,26635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.21211509324351,53.27105863240263,,55.21211509324351,53.27105863240263,,,,,54.24158686282307,"rgba(239, 83, 80, 1.0)",1.797551074340872,52.569122540657645,2.0171206877511927,41.387201294993794,-3.914972354479815,False,True,False,True,False,11.532574129659732,0.0,0.0,0.0,0.0,0,1.0799782794197506,0.8715382825226899,False,False,False,False,0.27483720723291855,0.27739231250206475,False,False,False,False,287134.0,190418.48589521943,False,False,False,False,17689.547048468998,False,False,False,False
2025-05-06 14:00:00+00:00,56.585,56.65,56.18,56.265,12883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.225379721286465,53.29054579006373,,55.225379721286465,53.29054579006373,,,,,54.257962755675095,"rgba(239, 83, 80, 1.0)",1.7905030925199412,52.58307513156589,2.056363311415561,41.663076639552344,-3.914972354479815,False,True,False,True,False,11.899307015876055,0.0,0.0,0.0,0.0,0,1.0786087499025192,0.8655540825079933,False,False,False,False,0.2906025324963105,0.28399742249918764,False,False,False,False,300017.0,192117.6876642858,False,False,False,False,17615.026939190408,False,False,False,False
2025-05-06 15:00:00+00:00,56.265,56.34,56.07,56.095,23484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.24475019244226,53.323211518709286,,55.24475019244226,53.323211518709286,,,,,54.28398085557578,"rgba(239, 83, 80, 1.0)",1.7828585761921338,52.60597937734309,1.956981147718868,40.19254071387546,-5.472812679163887,False,True,False,True,False,10.672530726323707,0.0,0.0,0.0,0.0,0,1.0772973397159222,0.8674566428627477,False,False,False,False,0.2763569568323196,0.2801771896657536,False,False,False,False,276533.0,193426.45219662244,False,False,False,False,17706.018769590555,False,False,False,False
2025-05-06 16:00:00+00:00,56.09,56.24,56.0,56.015,15508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25599598863561,53.34375928023518,,55.25599598863561,53.34375928023518,,,,,54.2998776344354,"rgba(239, 83, 80, 1.0)",1.7675190073774516,52.824218913756205,1.8052315550360631,38.484568369148356,-7.286880576733829,False,True,False,True,False,10.095669287614509,0.0,0.0,0.0,0.0,0,1.0782706525233046,0.8827547412407583,False,False,False,False,0.27062214727124706,0.27539966846850034,False,False,False,False,261025.0,194474.49169745,False,False,False,False,17671.940959209307,False,False,False,False
2025-05-06 17:00:00+00:00,56.03,56.275,56.02,56.095,11091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.264282522040105,53.35850625437251,,55.264282522040105,53.35850625437251,,,,,54.31139438820631,"rgba(239, 83, 80, 1.0)",1.751490994182335,52.83527120985636,1.861116500724807,38.684486415051936,-7.304013922224023,False,True,False,True,False,10.538567360392634,0.0,0.0,0.0,0.0,0,1.0846366894753994,0.8651026392961874,False,False,False,False,0.2724756089176264,0.27393763869306337,False,False,False,False,272116.0,195678.2360122182,False,False,False,False,17569.910866818464,False,False,False,False
2025-05-06 18:00:00+00:00,56.095,56.28,56.04,56.27,17470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.278002033799126,53.38197218299352,,55.278002033799126,53.38197218299352,,,,,54.329987108396324,"rgba(239, 83, 80, 0.75)",1.735649222978058,52.8536063078839,1.9683664457580852,41.49994597126641,-7.304013922224023,False,True,False,True,True,11.505701754335359,0.0,0.0,0.0,0.0,0,1.0837289245375674,0.8566868554591582,False,False,False,False,0.2733186951471463,0.27362816692010483,False,False,False,False,289586.0,197134.17033761015,False,False,False,False,17568.361861131354,False,False,False,False
2025-05-06 19:00:00+00:00,56.27,56.48,56.17,56.46,34113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.30850135884323,53.4294463038199,,55.30850135884323,53.4294463038199,,,,,54.368973831331566,"rgba(239, 83, 80, 0.75)",1.7202024105704634,52.893442057068825,2.073336208003809,45.825243658947585,-8.429802711828373,False,True,False,True,True,12.543831627878266,0.0,0.0,0.0,0.0,0,1.0860438101559908,0.863010288748755,False,False,False,False,0.28448354258162223,0.27905585475086353,False,False,False,False,323699.0,199096.41575873244,False,False,False,False,17824.86787878823,False,False,False,False
2025-05-07 14:00:00+00:00,56.955,56.98,56.225,56.35,15824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.323975242064236,53.45204491020782,,55.323975242064236,53.45204491020782,,,,,54.38801007613603,#000000,1.7018009061942039,52.91277071612289,2.019759932766697,47.20202134137084,-7.187780065652525,False,True,False,False,True,11.706339332138967,0.0,0.0,0.0,0.0,1,1.0736328286588899,0.8594357574253325,False,False,False,False,0.30341932414383094,0.29123758944734723,False,False,False,False,307875.0,200782.90543689163,False,False,False,False,17793.846671365154,False,False,False,False
2025-05-07 15:00:00+00:00,56.35,56.97,56.35,56.88,14027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.339774910028744,53.4731878385505,,55.339774910028744,53.4731878385505,,,,,54.406481374289626,"rgba(38, 166, 154, 0.5)",1.6879773278864076,52.93204191089161,2.3388691446773198,53.29509785464515,-1.6146623706230514,False,True,True,False,True,14.549567986188475,0.0,0.0,0.0,0.0,0,1.0807597027250209,0.8534269199009078,False,False,False,False,0.307369087540989,0.2993033384941681,False,False,False,False,321902.0,202660.72085647468,False,False,False,False,17735.445947778095,False,False,False,False
2025-05-07 16:00:00+00:00,56.88,57.12,56.79,57.08,22684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.369278349112754,53.50952451689968,,55.369278349112754,53.50952451689968,,,,,54.43940143300622,"rgba(38, 166, 154, 0.5)",1.6748893334421662,52.966534730427234,2.455962425361521,58.69621517681307,3.1099599846621118,False,False,True,False,True,15.577421247469708,0.0,0.0,0.0,0.0,0,1.083133228450774,0.8555104744555762,False,False,False,False,0.32778312195983,0.31354323022699904,False,False,False,False,344586.0,204861.1127811805,False,False,False,False,17812.167716029595,False,False,False,False
2025-05-07 17:00:00+00:00,57.08,57.13,56.56,56.64,23035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.394274794543925,53.54338442331751,,55.394274794543925,53.54338442331751,,,,,54.46882960893072,"rgba(38, 166, 154, 0.5)",1.6580163362193463,53.20509203180163,2.0716973006615507,57.11647902912192,3.1099599846621118,False,False,True,False,True,12.247150326116998,0.0,0.0,0.0,0.0,0,1.0876771359907182,0.8490096958647545,False,False,False,False,0.32014105536852233,0.3168421427977607,False,False,False,False,321551.0,206670.25831945677,False,False,False,False,17893.14185996712,False,False,False,False
2025-05-07 18:00:00+00:00,56.665,56.805,56.355,56.625,16760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.40959333806294,53.56622309313734,,55.40959333806294,53.56622309313734,,,,,54.48790821560014,"rgba(38, 166, 154, 0.5)",1.6310505015902421,53.2175403318407,2.089119659285284,55.91038018269934,3.1099599846621118,False,True,True,False,False,12.135703357199464,0.0,0.0,0.0,0.0,0,1.0888851830234303,0.8527474360043353,False,False,False,False,0.30187626807053736,0.309359205434149,False,False,False,False,304791.0,208191.51012845745,False,False,False,False,17875.573769114915,False,False,False,False
2025-05-07 19:00:00+00:00,56.625,56.695,56.245,56.66,39712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4425659783384,53.61792284284706,,55.4425659783384,53.61792284284706,,,,,54.53024441059273,"rgba(38, 166, 154, 0.5)",1.5978274467377815,53.24993912105396,2.134185944739036,55.44475990476796,3.1099599846621118,False,True,True,False,False,12.326316542901878,0.0,0.0,0.0,0.0,0,1.0939956514467304,0.8442047165077766,False,False,False,False,0.2943523361125148,0.3018557707733319,False,False,False,False,344503.0,210304.8665605744,False,False,False,False,18214.123013004602,False,False,False,False
2025-05-08 14:00:00+00:00,54.245,54.85,53.945,54.125,47290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.404216480547305,53.631923259552984,,55.404216480547305,53.631923259552984,,,,,54.51806987005014,"rgba(239, 83, 80, 1.0)",1.5570215184794434,53.18440316211679,0.6041000889967026,43.50166102644974,0.3309008113724943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0685461135722916,0.8483286347160688,False,False,False,False,0.15721846240861304,0.22953711659097248,False,False,True,False,297213.0,211652.27948211587,False,False,False,False,18664.911803500658,False,False,False,False
2025-05-08 15:00:00+00:00,54.005,54.39,53.715,54.38,19747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.161666666666676,55.38694277069206,53.63638197545264,54.161666666666676,55.38694277069206,53.63638197545264,,,,,54.39499713760379,"rgba(239, 83, 80, 1.0)",1.5175159200372772,53.218581357535186,0.7653419823340548,37.349633384423,-4.916626244965471,False,True,False,True,False,0.0,1.0,54.39,53.715,0.0,0,1.066795584562082,0.8582708887277412,False,False,True,False,0.1273180450565677,0.17842758082377008,False,False,False,False,316960.0,213284.95731960246,False,False,False,False,18681.688364686695,False,False,False,False
2025-05-08 16:00:00+00:00,54.38,54.82,54.13,54.76,15267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.339710449153685,55.378255703726616,53.64241797424692,54.339710449153685,55.378255703726616,53.64241797424692,,,,,54.453461375709075,"rgba(239, 83, 80, 1.0)",1.4822863305599143,53.22254582421082,1.0372180759492169,35.78993502461,-6.050824008780808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0677596511064449,0.8591503795832656,False,False,False,False,0.15543549951730506,0.16693154017053757,False,False,False,False,332227.0,215129.01999681792,False,False,False,False,18628.74745980783,False,False,False,False
2025-05-08 17:00:00+00:00,54.755,54.91,54.535,54.695,16584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.459795760817606,55.37066293262055,53.64988643851766,54.459795760817606,55.37066293262055,53.64988643851766,,,,,54.4934483773186,"rgba(239, 83, 80, 1.0)",1.462710214352172,53.22633044941454,1.004074174210869,34.541043807163675,-7.228875361708376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0746813864761748,0.8556701030927832,False,False,False,False,0.17074883794924922,0.1688401890598934,False,False,False,False,315643.0,216687.37627593701,False,False,False,False,18597.045948803057,False,False,False,False
2025-05-08 18:00:00+00:00,54.72,54.77,54.255,54.325,16014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4574756206985,55.36062190889489,53.655238529653694,54.4574756206985,55.36062190889489,53.655238529653694,,,,,54.49111201974903,"rgba(239, 83, 80, 1.0)",1.449051637674673,53.221530215325714,0.7615117059907213,32.53895762134388,-9.314618648899298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658256509784894,0.8569464661167714,False,False,False,False,0.14734944746375783,0.15809481826182561,False,False,False,False,299629.0,217973.2929228217,False,False,False,False,18556.998724790607,False,False,False,False
2025-05-08 19:00:00+00:00,54.345,55.065,54.235,54.81,40522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.549608032626196,55.34296960219541,53.672683650826215,54.549608032626196,55.34296960219541,53.672683650826215,,,,,54.5217537618826,"rgba(239, 83, 80, 1.0)",1.4305599829660633,53.22576524210246,1.1074228111797553,34.51586674237653,-9.314618648899298,False,True,False,True,False,0.2242949915591339,0.0,0.0,0.0,0.0,0,1.0677655677655677,0.8861138861138858,False,False,False,False,0.15707655275352236,0.157585685507674,False,False,False,False,340151.0,219867.52093952213,False,False,False,False,18897.54138022021,False,False,False,False
2025-05-09 14:00:00+00:00,54.29,54.86,54.165,54.625,15718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5496577770242,55.33479422887126,53.67831148328011,54.5496577770242,55.33479422887126,53.67831148328011,,,,,54.520921163058524,"rgba(239, 83, 80, 1.0)",1.4080343880164408,53.22483095250528,0.9944139570818296,35.111894705088446,-9.314618648899298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0380856928088198,0.8893343355884068,False,False,False,False,0.14734944746375783,0.1524675664857159,False,False,False,False,324433.0,221488.69115751403,False,False,False,False,18848.246165022996,False,False,False,False
2025-05-09 15:00:00+00:00,54.65,55.045,54.615,54.975,24784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.60446209756274,55.327492504383564,53.69032796844774,54.60446209756274,55.327492504383564,53.69032796844774,,,,,54.540760856798016,"rgba(239, 83, 80, 0.75)",1.3890776478335192,53.23232289968572,1.2545570098491294,37.781086806201024,-9.314618648899298,False,True,False,True,True,1.1198058012622738,0.0,0.0,0.0,0.0,0,1.0508148767237777,0.873965733389051,False,False,False,False,0.169855224706291,0.16116139559600345,False,False,False,False,349217.0,223468.97501553706,False,False,False,False,18940.273356262947,False,False,False,False
2025-05-09 16:00:00+00:00,54.975,55.145,54.845,54.87,14169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.634824534463526,55.32410178044953,53.69751719485217,54.634824534463526,55.32410178044953,53.69751719485217,,,,,54.552147836588404,"rgba(239, 83, 80, 0.75)",1.3700013908057895,53.237442370918025,1.1916466946955113,39.0595854254749,-9.314618648899298,False,True,False,True,True,0.5415058610648131,0.0,0.0,0.0,0.0,0,1.06684174855981,0.8629278210776004,False,False,False,False,0.18129124803450633,0.17122632181525488,False,False,False,False,335048.0,225198.88237963725,False,False,False,False,18866.30012593329,False,False,False,False
2025-05-09 17:00:00+00:00,54.88,55.315,54.875,55.265,13669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.67485714609518,55.32260733871506,53.705458744309425,54.67485714609518,55.32260733871506,53.705458744309425,,,,,54.56764107637323,"rgba(239, 83, 80, 0.75)",1.3308035809878747,53.24467720647432,1.5181224505166753,42.413566974837735,-14.395002576971137,False,True,False,True,True,2.6514314509767374,0.0,0.0,0.0,0.0,0,1.0619964379611568,0.862691883640064,False,False,False,False,0.18845806721861852,0.1798421945169367,False,False,False,False,348717.0,227113.89195514674,False,False,False,False,18785.721829407194,False,False,False,False
2025-05-09 18:00:00+00:00,55.265,55.27,55.11,55.215,11253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.70623610349071,55.321726943797934,53.71214068902136,54.70623610349071,55.321726943797934,53.71214068902136,,,,,54.580034578770004,"rgba(239, 83, 80, 0.75)",1.2925290349950669,53.25087297430285,1.5195999258188029,44.35521007015199,-12.271370670113939,False,True,False,True,True,2.3682514977049607,0.0,0.0,0.0,0.0,0,1.0744369950146122,0.8615265600825163,False,False,False,False,0.1888044996783321,0.1843233470976344,False,False,False,False,337464.0,228824.74634343904,False,False,False,False,18668.935444455143,False,False,False,False
2025-05-09 19:00:00+00:00,55.195,55.64,55.195,55.6,34904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.82728520137208,55.325094182074665,53.73632516162951,54.82728520137208,55.325094182074665,53.73632516162951,,,,,54.629568181692086,#000000,1.2589010043437507,53.27677076844093,1.8454423529276145,47.974414818582346,-8.632550327528492,False,False,False,False,True,4.391434091922893,0.0,0.0,0.0,0.0,0,1.0676867219917012,0.8600449515905942,False,False,False,False,0.20319056147047435,0.19375695428405437,False,False,False,False,372368.0,231050.22314431594,False,False,False,False,18920.64187167289,False,False,False,False
2025-05-12 14:00:00+00:00,54.99,55.95,54.975,55.8,23697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.89921611293344,55.32868972983081,53.75326085215865,54.89921611293344,55.32868972983081,53.75326085215865,,,,,54.66038889830762,"rgba(38, 166, 154, 0.5)",1.2255764115466237,53.29472430798971,2.0441611542186413,51.47697912699337,-5.203409863854887,False,False,True,False,True,5.418843210382576,0.0,0.0,0.0,0.0,0,1.0552979563798728,0.8605529795637982,False,False,False,False,0.20665903647930586,0.2002079953816801,False,False,False,False,396065.0,233608.59177773737,False,False,False,False,18994.693935677962,False,False,False,False
2025-05-12 15:00:00+00:00,55.81,55.86,55.325,55.48,13071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.93226077073029,55.33047159741536,53.7623684627784,54.93226077073029,55.33047159741536,53.7623684627784,,,,,54.67503361030801,"rgba(38, 166, 154, 1.0)",1.1837905790865573,53.30400649890911,1.8381574744157347,51.5481087960222,-4.919168862726956,True,False,True,False,True,3.552716452956197,0.0,0.0,0.0,0.0,0,1.0667586682766947,0.8599275487321023,False,False,False,False,0.19141779446114746,0.1958128949214138,False,False,False,False,382994.0,235924.6446183926,False,False,False,False,18902.85371962094,False,False,False,False
2025-05-12 16:00:00+00:00,55.49,55.875,55.465,55.84,11941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.967220602687895,55.33330103074821,53.771397697262806,54.967220602687895,55.33330103074821,53.771397697262806,,,,,54.69063977689964,"rgba(38, 166, 154, 1.0)",1.1446840391778395,53.31373199722117,2.206956606639949,53.659097916601,-2.624196295312643,True,False,True,False,True,5.406580746738047,0.0,0.0,0.0,0.0,0,1.0629165555851774,0.8757664622767257,False,False,False,False,0.19860591377917108,0.19720940435029244,False,False,False,False,394935.0,238389.92144601443,False,False,False,False,18794.91800303767,False,False,False,False
