date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_811,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_684,aVWAP_valley_873,aVWAP_valley_848,aVWAP_valley_797,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_735,aVWAP_valley_715,aVWAP_valley_695,aVWAP_valley_669,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_577,aVWAP_valley_521,aVWAP_valley_463,aVWAP_valley_426,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_342,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_271,aVWAP_valley_230,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_138,aVWAP_valley_58,aVWAP_OB_bull_521,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,165.32,166.04,165.31,165.935,13647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.28766220456652,159.23373789487562,160.27754857056394,160.68336129199778,160.83702147507998,,,160.46386628741678,"rgba(38, 166, 154, 1.0)",2.815468653481954,160.28502234086795,2.006762764751294,77.90120645148967,22.918251900851317,True,False,True,False,True,14.205092525169626,0.0,0.0,0.0,0.0,0,0.9600331400165698,0.9850869925434966,False,False,False,False,0.11615775126551045,0.10549800036857425,False,False,False,False,44508.0,15676.888572706684,False,False,False,False,4930.889432470092,False,False,False,False
2025-06-05 14:00:00+00:00,167.33,168.85,166.79,168.76,2775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.45170860643114,159.3209001439976,160.32956085014604,160.71768634818278,160.85664034798742,,,160.535299259349,"rgba(38, 166, 154, 1.0)",2.9762551292850143,160.34324144771904,2.8279694403426063,80.61898551619686,25.87264009374229,True,False,True,False,True,19.414478054036476,0.0,0.0,0.0,0.0,0,0.959526224519844,0.9761803487877504,False,False,False,False,0.21567137163101185,0.16058468599979306,False,False,False,False,47283.0,16166.905804137588,False,False,False,False,4897.464790106214,False,False,False,False
2025-06-05 15:00:00+00:00,168.76,169.68,168.44,169.52,3864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.70233258123372,159.45399239907798,160.41071344138896,160.7718427602401,160.88781174360835,,,160.64533858510984,"rgba(38, 166, 154, 1.0)",3.1523171800446073,161.1085148788065,2.6683498648046875,82.86705324480391,28.237184708424437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9693677823448814,0.9706400469759252,False,True,False,False,0.2750513187956826,0.21781800239773785,False,False,False,False,51147.0,16709.232845933904,False,True,False,False,4881.442080182087,False,True,False,False
2025-06-05 16:00:00+00:00,169.52,169.53,167.82,167.94,3911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.91525343378436,159.57458188057555,160.48418078579914,160.8209375351738,160.91618004177073,,,160.74222673542073,"rgba(38, 166, 154, 0.75)",3.255525050026822,161.1518429504593,2.085118973200582,79.12470111655955,28.237184708424437,True,False,True,False,False,16.243488667075034,0.0,0.0,0.0,0.0,0,0.9631980110569529,0.9828584513723057,False,False,False,False,0.25642998099399733,0.2371239916958676,False,False,False,False,47236.0,17182.51605762485,False,False,False,False,4866.3964665358535,False,False,False,False
2025-06-05 17:00:00+00:00,167.94,169.64,167.91,168.63,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.05693186530482,159.6563698091496,160.53455357974335,160.8548086691878,160.93584805534513,,,160.80770239574616,"rgba(38, 166, 154, 0.75)",3.3956645649767356,161.1999815212469,2.1880896468358877,77.39777059238003,32.19832986257218,True,False,True,False,False,17.435970714924338,0.0,0.0,0.0,0.0,0,0.964776352627124,0.9796536232827662,False,False,False,False,0.2612495003548227,0.24918674602534513,False,False,False,False,49861.0,17689.15921952214,False,False,False,False,4831.646133721344,False,False,False,False
2025-06-05 18:00:00+00:00,168.63,168.73,168.14,168.555,2571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1850719359281,159.73288688497476,160.581799437166,160.8866512206724,160.9543965157291,,,160.86816119889406,"rgba(38, 166, 154, 0.75)",3.524695405663236,161.24140489249018,2.0749580504910723,76.00403893225445,30.78791409815163,True,False,True,False,False,17.228361589662356,0.0,0.0,0.0,0.0,0,0.9643184196755623,0.9893707482993201,False,False,False,False,0.24491008432916597,0.24704841517725556,False,False,False,False,47290.0,18148.086983560555,False,False,False,False,4796.597356454346,False,False,False,False
2025-06-05 19:00:00+00:00,168.63,169.35,167.69,168.815,16352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.9099464595794,160.19759089450443,160.8748379235784,161.08681851573905,161.07247287189097,,,161.22833333305843,"rgba(38, 166, 154, 0.75)",3.6521281627453814,161.51542692165543,1.9987176662653927,75.40471612216656,30.046490735687854,True,False,True,False,False,17.683736721598134,0.0,0.0,0.0,0.0,0,0.9585611979166666,0.9860351562500003,False,False,False,False,0.24898261440956887,0.24801551479341222,False,False,False,False,63642.0,18853.41896831155,False,False,False,False,4975.750885811642,False,False,False,False
2025-06-06 14:00:00+00:00,167.845,167.99,165.97,166.985,6027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.07230236650767,160.32589075103755,160.95582282677415,161.14253678010041,161.10583934962253,,,161.32047841480846,"rgba(38, 166, 154, 0.75)",3.725281324403138,161.56641024860843,1.4545451147262662,69.40690053137581,24.371841365914776,True,False,True,False,False,12.717877468890254,0.0,0.0,0.0,0.0,0,0.9486377559245526,0.9862969530872162,False,False,False,False,0.17630453114098976,0.212160022967201,False,False,False,False,57615.0,19454.37371298889,False,False,False,False,4992.049321690531,False,False,False,False
2025-06-06 15:00:00+00:00,167.0,167.27,166.035,166.455,6089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.20839346434326,160.44326933557483,161.03026630218838,161.19403244890458,161.13692805133024,,,161.40257792046822,"rgba(38, 166, 154, 0.75)",3.785002204052932,161.6119213913486,1.2795444619465488,64.09407396639605,19.598526205502736,True,False,True,False,False,11.350605337251764,0.0,0.0,0.0,0.0,0,0.9479297973431591,0.9935033452923498,False,False,False,False,0.16110791247215364,0.18663396771967733,False,False,False,False,51526.0,19951.60822906658,False,False,False,False,5009.0563089511425,False,False,False,False
2025-06-06 16:00:00+00:00,166.49,166.75,166.0,166.08,3793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.28066411853473,160.5106098598979,161.07312011514054,161.22380503086376,161.15502488252636,,,161.44864480139267,"rgba(38, 166, 154, 0.5)",3.8361041693623332,161.6372787104856,1.1581336411552472,59.62838134165206,15.704512052592207,False,False,True,False,False,10.389653938179897,0.0,0.0,0.0,0.0,0,0.9458985516659089,0.9974995128921222,False,False,False,False,0.1482891500444304,0.16746155888205388,False,False,False,False,47733.0,20382.327481329114,False,False,False,False,4990.202722765853,False,False,False,False
2025-06-06 17:00:00+00:00,166.13,166.66,166.04,166.29,3045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.33725444605616,160.56404544929106,161.10736707280978,161.24770470573407,161.16961129104976,,,161.4851965929882,"rgba(38, 166, 154, 0.5)",3.8966677008916295,161.65895853444604,1.1884619939478753,57.17094161278033,13.615645290143469,False,False,True,False,False,10.797923556413746,0.0,0.0,0.0,0.0,0,0.9497305822052832,1.0000000000000004,False,False,False,False,0.1471367397899894,0.15729914933602163,False,False,False,False,50778.0,20853.57821805269,False,False,False,False,4960.044541017544,False,False,False,False
2025-06-06 18:00:00+00:00,166.3,166.455,165.98,166.05,4695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.41582516160761,160.64219011229716,161.1576317129139,161.28291354769001,161.19121281804098,,,161.53795467050992,"rgba(38, 166, 154, 0.5)",3.9512455420201658,161.69035006584488,1.1033609244962683,54.852124514839154,11.506808453412603,False,False,True,False,False,10.17030027499526,0.0,0.0,0.0,0.0,0,0.9379364870206878,1.0025695084991437,False,False,False,False,0.14103536345442005,0.14916725639522083,False,False,False,False,46083.0,21244.732044129392,False,False,False,False,4955.93532332735,False,False,False,False
2025-06-06 19:00:00+00:00,166.11,166.56,165.7,165.93,15899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.64375756295848,160.886904915358,161.31745939711624,161.39615579646446,161.26157504322984,,,161.7011705430254,#000000,3.999546046312942,161.79529101886075,1.0337945689988781,52.946316835967814,9.659781552060053,False,True,False,False,False,9.853608697456096,0.0,0.0,0.0,0.0,0,0.9376922313721598,1.0039355756192747,False,False,False,False,0.16059735162477962,0.15488230401000022,False,False,False,False,30184.0,21383.325345770794,False,False,False,False,5125.595240795143,False,False,False,False
2025-06-09 14:00:00+00:00,163.84,165.34,163.22,164.655,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.65124321290827,160.90512921688418,161.32901956040797,161.40435528096253,161.2668029913504,,,161.71131005250268,"rgba(239, 83, 80, 1.0)",4.029602161079614,161.7983006955518,0.7089283731381636,48.32680925427631,5.271305837506034,False,True,False,True,False,6.565416050597534,0.0,0.0,0.0,0.0,0,0.9256959874526202,1.0016010978957004,False,False,False,False,0.09243347619326009,0.12365789010163016,False,False,False,False,28350.0,21491.335805526287,False,False,False,False,5074.562756441729,False,False,False,False
2025-06-09 15:00:00+00:00,164.655,165.13,163.92,165.08,1798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.66135263545473,160.92435453849703,161.34138453094562,161.41316322709844,161.27240795582097,,,161.72253257756336,"rgba(239, 83, 80, 1.0)",4.064896757440413,161.80310241222466,0.8061453422592586,46.69315071920438,3.671093687580104,False,True,False,True,False,7.45569953051055,0.0,0.0,0.0,0.0,0,0.936819385853036,0.9993786585565261,False,False,False,False,0.10474246650725809,0.11420017830444412,False,False,False,False,30148.0,21625.547653502625,False,False,False,False,5023.763333861237,False,False,False,False
2025-06-09 16:00:00+00:00,165.07,165.12,164.41,164.92,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.6759520189044,160.95053861677982,161.35833743555696,161.42527544629584,161.28012439966056,,,161.73804558343954,"rgba(239, 83, 80, 1.0)",4.095579089833576,161.81052860236014,0.7592263095000332,45.18021300355022,2.0517377112497712,False,True,False,True,False,7.045671700112308,0.0,0.0,0.0,0.0,0,0.995928168719983,0.9940140599986083,False,False,False,False,0.1168309701479895,0.1155155742262168,False,False,False,False,27738.0,21720.314356549097,False,False,False,False,4983.239871320752,False,False,False,False
2025-06-09 17:00:00+00:00,164.73,164.9,164.48,164.735,1786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.68549944588744,160.96916300269137,161.3703923243389,161.43390235987766,161.2856413725387,,,161.74891970106682,"rgba(239, 83, 80, 1.0)",4.116615281803648,161.8155908994458,0.7091770546202494,43.656052335178174,0.3370244345741895,False,True,False,True,False,6.567114972056984,0.0,0.0,0.0,0.0,0,0.9872552509789959,0.9731577073691711,False,False,False,False,0.11304982419324985,0.11428269920973333,False,False,False,False,25952.0,21785.921885904925,False,False,False,False,4933.670260912679,False,False,False,False
2025-06-09 18:00:00+00:00,164.775,164.775,163.105,164.08,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.6895281806844,160.99088022236498,161.38409210191054,161.4436774696792,161.29198477992173,,,161.76003255091214,"rgba(239, 83, 80, 1.0)",4.126922917352193,161.81783646476194,0.5481477557350315,40.91406489765948,-2.5199568124827323,False,True,False,True,False,4.883744665600659,0.0,0.0,0.0,0.0,0,0.9689743407491646,0.9667709147771703,False,False,False,False,0.07539697157504671,0.09483983539239002,False,False,False,False,23342.0,21810.04712798392,False,False,False,False,4897.644365394653,False,False,False,False
2025-06-09 19:00:00+00:00,164.01,164.06,163.04,163.34,8877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.68041004247004,161.05035394752423,161.42076637940207,161.4698571036158,161.30932341024717,,,161.78614217665188,"rgba(239, 83, 80, 1.0)",4.1246542601491765,161.81589419850766,0.36951116514604965,37.43908710967571,-5.983671991366904,False,True,False,True,False,3.0273272436413166,0.0,0.0,0.0,0.0,0,0.9672960456002848,0.9725685785536164,False,False,False,False,0.05590815662388859,0.07537399600813931,False,False,False,False,14465.0,21696.17042832525,False,False,False,False,4959.339801590084,False,False,False,False
2025-06-10 14:00:00+00:00,163.515,164.87,162.69,162.855,6486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.67397734309546,161.0918995000132,161.44665610159592,161.48848612241014,161.32177120776694,,,161.80455805497633,"rgba(239, 83, 80, 1.0)",4.114535033335059,161.8170184562171,0.2522718935124815,34.1748497023715,-9.17736722407524,False,True,False,True,False,1.83320141217105,0.0,0.0,0.0,0.0,0,0.9695382642154767,0.9681131537694176,False,False,False,False,0.06739548195710854,0.07138473898262393,False,False,False,False,7979.0,21483.501119358967,False,False,False,False,4983.008951953028,False,False,False,False
2025-06-10 15:00:00+00:00,162.86,163.55,162.17,163.395,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.03833333333336,163.65942914753586,161.1169580439059,161.46178337156772,161.49937203628852,161.3292494792183,,,162.01752090197493,"rgba(239, 83, 80, 1.0)",4.102073395753074,161.90106136848775,0.3641911022506222,34.52082089418729,-9.17736722407524,False,True,False,True,False,3.0836248263733452,0.0,0.0,0.0,0.0,0,0.973548387096774,0.9696774193548392,False,False,False,False,0.021522354925049576,0.04645354695383675,False,False,False,False,12909.0,21350.56311750844,False,False,False,False,4982.187107736702,False,False,False,False
2025-06-10 16:00:00+00:00,163.54,164.2,163.505,163.955,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.30595529019718,163.66180095708435,161.13329392646125,161.47235787002734,161.50707468183356,161.33437376826734,,,162.0691427489785,"rgba(239, 83, 80, 0.75)",4.077097533454202,161.92357721802776,0.49825219173778007,37.09974255710816,-9.17736722407524,False,True,False,True,True,4.361107785767842,0.0,0.0,0.0,0.0,0,0.9838762273995435,0.9627522736331033,False,False,False,False,0.07102002816537821,0.058736787559607484,False,False,False,False,15181.0,21254.91097615172,False,False,False,False,4940.1687029655905,False,False,False,False
2025-06-10 17:00:00+00:00,163.955,164.24,163.485,164.085,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.4727794798475,163.66503298299776,161.15201671643433,161.48454781903973,161.5159782527184,161.34030423389837,,,162.105109914156,"rgba(239, 83, 80, 0.75)",4.057389296197983,161.93979035818623,0.528716740053504,39.350520757045075,-9.17736722407524,False,True,False,True,True,4.6570976634316885,0.0,0.0,0.0,0.0,0,0.9772810419258068,0.9667081290700232,False,False,False,False,0.07152010966373899,0.06512844861167325,False,False,False,False,17771.0,21200.896852490456,False,False,False,False,4903.731978888604,False,False,False,False
2025-06-10 18:00:00+00:00,163.98,165.06,163.9,164.685,5464.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.85799357629787,163.6864141662495,161.1992048130273,161.51619007250648,161.53924186708488,161.3556538973705,,,162.19244973208944,"rgba(239, 83, 80, 0.75)",4.056384060792288,161.98427305415476,0.6657966566700649,43.198020684459415,-13.106600223192245,False,True,False,True,True,6.0183799439003955,0.0,0.0,0.0,0.0,0,0.9811720061300446,0.9506677369919003,False,False,False,False,0.1024793688187992,0.08380390871523621,False,False,False,False,23235.0,21232.433335397578,False,False,False,False,4912.418304797307,False,False,False,False
2025-06-10 19:00:00+00:00,164.66,165.29,164.025,164.51,9861.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.1525789306048,163.7250025821696,161.2825964398316,161.57276951738393,161.58115455120392,161.38350086978375,,,162.28293381516292,"rgba(239, 83, 80, 0.75)",4.049066319914279,162.03724247877548,0.6106982019689068,45.092578245339894,-11.192797124342562,False,True,False,True,True,5.554422635753529,0.0,0.0,0.0,0.0,0,0.989002959336524,0.9466588725293201,False,False,False,False,0.11141233297375316,0.09760812084449469,False,False,False,False,13374.0,21110.59715965498,False,False,False,False,4989.140501622155,False,False,False,False
2025-06-11 14:00:00+00:00,163.65,164.965,163.65,164.81,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.17478683966635,163.7308712153117,161.29724262627008,161.58274102907862,161.5885816580057,161.3884797376852,,,162.29378385100293,#000000,4.0525000591894935,162.04428484156531,0.6824713431312904,47.562360166388444,-8.706261236311278,False,True,False,False,True,6.243181762744779,0.0,0.0,0.0,0.0,0,0.9877237851662406,0.9466934599926935,False,False,False,False,0.09381363864673196,0.09571087974561332,False,False,False,False,15232.0,21019.456118420017,False,False,False,False,4940.595687643517,False,False,False,False
2025-06-11 15:00:00+00:00,164.805,165.4,164.75,164.9,1803.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.22753231635275,163.74056099382375,161.3137281704475,161.59415204818475,161.59709824625222,161.3941411260545,,,162.31120215018592,#000000,4.053386613196078,162.25284625743222,0.6530721086288168,49.57847973111549,-6.6302862330799925,False,True,False,False,True,6.451303362088311,0.0,0.0,0.0,0.0,1,0.9957012161516698,0.9439321012602424,False,False,False,False,0.13249627359764957,0.11410357667163144,False,False,False,False,17035.0,20957.68160495614,False,False,False,False,4891.950793261446,False,False,False,False
2025-06-11 16:00:00+00:00,164.905,165.195,164.575,164.745,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.23845511114146,163.74296004587634,161.3182625153854,161.59728212502742,161.59943679648612,161.39570232888477,,,162.31534982046693,#000000,4.045021918893082,162.25270655983013,0.616138426476534,50.149281140498644,-5.829906845424631,False,True,False,False,True,6.020322027707927,0.0,0.0,0.0,0.0,0,0.9835880022637238,0.9597434446330889,False,False,False,False,0.12288777393009846,0.11849567530086495,False,False,False,False,16511.0,20888.740804879297,False,False,False,False,4824.2306259240595,False,False,False,False
2025-06-11 17:00:00+00:00,164.745,165.06,164.41,164.51,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.25973725426658,163.7488802816026,161.33099621314025,161.6060430299024,161.6059883309541,161.4000958523173,,,162.3252901603639,#000000,4.032122261034392,162.2504816202317,0.5603794313490457,49.35468229159743,-5.829906845424631,False,True,False,False,True,5.362476654841441,0.0,0.0,0.0,0.0,0,0.9738626463123604,0.962119777264291,False,False,False,False,0.11531811865072861,0.11690689697579679,False,False,False,False,14953.0,20796.71381565636,False,False,False,False,4773.591391413609,False,False,False,False
2025-06-11 18:00:00+00:00,164.495,164.71,163.755,164.185,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.25737969798146,163.75231864237136,161.343553391273,161.61458033441482,161.61238254455577,161.40443726464892,,,162.3307753125409,"rgba(239, 83, 80, 1.0)",4.014308810396431,162.24098725196694,0.4842708520576125,47.28677596030424,-5.829906845424631,False,True,False,True,False,4.452092641780013,0.0,0.0,0.0,0.0,0,0.9678382464096751,0.961980347694634,False,False,False,False,0.09005038301744682,0.1034786399966218,False,False,False,False,13166.0,20678.40817510355,False,False,False,False,4727.287648911072,False,False,False,False
2025-06-11 19:00:00+00:00,164.05,164.88,164.02,164.88,6985.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.31659033945635,163.77580672784094,161.39790547486442,161.65217590116458,161.64065037322635,161.4235350865762,,,162.36777731718811,#000000,4.000725157241494,162.26338907027895,0.6540341630278861,49.48181241390587,-5.829906845424631,False,True,False,False,False,6.153959748271273,0.0,0.0,0.0,0.0,0,0.9740121983558739,0.9603364018638489,False,False,False,False,0.10097121937724049,0.10222492968693114,False,False,False,False,20151.0,20670.23130417171,False,False,False,False,4762.290941176017,False,False,False,False
2025-06-12 14:00:00+00:00,164.28,165.03,163.99,164.16,2962.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.3219270711055,163.78303451259941,161.419000037248,161.66676863277937,161.651675144715,161.4310580255129,,,162.37891057066005,"rgba(239, 83, 80, 1.0)",3.9785619408422335,162.26841900159346,0.47544339551142056,47.70949532675604,-5.829906845424631,False,True,False,True,False,4.135887990859523,0.0,0.0,0.0,0.0,0,0.973871284882402,0.9563639113665588,False,False,False,False,0.10398798296039542,0.10310645632366328,False,False,False,False,17189.0,20616.25872581246,False,False,False,False,4734.379453715924,False,False,False,False
2025-06-12 15:00:00+00:00,164.09,165.055,164.08,164.57,4513.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.3455335725052,163.79679355281206,161.45243304784327,161.69011432376487,161.6693655211651,161.44312005899891,,,162.39956001284824,#000000,3.9575840500884785,162.28277504310444,0.5779346510264064,48.45401542650961,-5.829906845424631,False,True,False,False,False,5.145252662486762,0.0,0.0,0.0,0.0,1,0.9703799098518998,0.9632968448164849,False,False,False,False,0.10688081816507261,0.10499363724436794,False,False,False,False,21702.0,20633.091923861877,False,False,False,False,4730.947214123429,False,False,False,False
2025-06-12 16:00:00+00:00,164.67,164.8,163.91,163.92,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.33921635296502,163.8004552561473,161.4672912123906,161.70041828980305,161.67720487388118,161.44853801622077,,,162.4055206669013,"rgba(239, 83, 80, 1.0)",3.929666333863057,162.28487850210328,0.41609677743028617,46.356428584230635,-5.829906845424631,False,True,False,True,False,3.340118850699181,0.0,0.0,0.0,0.0,1,0.9825244200244201,0.9607753357753364,False,False,False,False,0.09619839826603815,0.10059601775520305,False,False,False,False,19399.0,20613.958715739987,False,False,False,False,4693.304621656399,False,False,False,False
2025-06-12 17:00:00+00:00,163.84,164.105,163.435,163.49,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.3144088158134,163.79954648179626,161.47718174167287,161.707139461813,161.68234050296562,161.45217327909617,,,162.4054650471929,"rgba(239, 83, 80, 1.0)",3.9144658512882864,162.28100236075096,0.30885379645122113,43.4976912247451,-1.633176530596728,False,True,False,True,False,2.166866355903853,0.0,0.0,0.0,0.0,1,0.9818738049713195,0.961606118546846,False,False,False,False,0.06689568541536628,0.08374585158528466,False,False,False,False,17477.0,20565.323696891304,False,False,False,False,4650.338658529942,False,False,False,False
2025-06-12 18:00:00+00:00,163.52,164.15,163.365,164.15,3106.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.29009876679282,163.80058748032357,161.49449951593402,161.7190619100916,161.6914592208421,161.4585795587315,,,162.40904774211927,"rgba(239, 83, 80, 1.0)",3.8982629095166157,162.27996382407656,0.47971012200286145,44.74706810709419,-1.633176530596728,False,True,False,True,False,3.836097280186145,0.0,0.0,0.0,0.0,1,0.9796861277635651,0.9601741189048844,False,False,False,False,0.06627098663319182,0.07500841910923825,False,False,False,False,20583.0,20565.59774810229,False,False,False,False,4626.395423513974,False,False,False,False
2025-06-12 19:00:00+00:00,164.1,164.22,163.675,163.98,8511.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.2452425243716,163.80549774707228,161.54205425372118,161.75210650849266,161.71684816794573,161.47646329469745,,,162.42303541605017,"rgba(239, 83, 80, 1.0)",3.8867431559548162,162.28471266098387,0.4361716920807583,44.91504325389736,-1.633176530596728,False,True,False,True,False,3.3640524746705367,0.0,0.0,0.0,0.0,1,0.9864312196613539,0.9558536865038422,False,False,False,False,0.0757722699872332,0.07539034454823573,False,False,False,False,12072.0,20433.9140620852,False,False,False,False,4686.621851056392,False,False,False,False
2025-06-13 14:00:00+00:00,161.78,162.83,161.11,162.7,3387.0,,,,,,,,,,,,,,,,,,,,,,,,,162.21333333333334,164.1414967991237,163.78601622418347,161.54717103713466,161.75479928269687,161.7190512302518,161.47855524719256,,,162.37720330770236,"rgba(239, 83, 80, 1.0)",3.86948004747913,162.2583890548674,0.11412668878349526,41.053506729890856,-4.290943882707239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9731455399061035,0.9558685446009398,False,False,True,False,-0.02276684498781916,0.026311749780208286,False,False,False,False,8685.0,20251.760355696282,False,False,True,False,4666.472675071022,False,False,True,False
2025-06-13 15:00:00+00:00,162.7,163.83,162.6,163.72,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,162.6653065168811,164.11788862436958,163.78293844098454,161.55593898990165,161.76076223205345,161.72368685311497,161.48195307919946,,,162.44121067664355,"rgba(239, 83, 80, 1.0)",3.855843783049378,162.28434498442044,0.37233225627314553,42.72477772140026,-4.290943882707239,False,True,False,True,False,2.5099663378130828,0.0,0.0,0.0,0.0,1,0.9854519615542843,0.9482777964770567,False,False,False,False,0.03920212495529614,0.03275693736775221,False,False,False,False,10817.0,20105.4850013444,False,False,False,False,4627.178525069921,False,False,False,False
2025-06-13 16:00:00+00:00,163.72,164.28,163.67,164.18,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,163.0633913155521,164.1155247018338,163.78501468794346,161.5683670923218,161.7695174704738,161.7304614139093,161.48674893436856,,,162.5027179452004,"rgba(239, 83, 80, 0.75)",3.8387083178526105,162.3130012093406,0.4863612017554425,45.42750054194496,-4.290943882707239,False,True,False,True,True,3.643743138826707,0.0,0.0,0.0,0.0,1,1.012528083469784,0.9432237919348091,False,False,False,False,0.07714854726235099,0.054952742315051595,False,False,False,False,13059.0,19996.237171866193,False,False,False,False,4590.199013053333,False,False,False,False
2025-06-13 17:00:00+00:00,164.11,164.19,163.205,163.29,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,163.1909337551529,164.09537205868995,163.78291381454486,161.58015758361205,161.7776666553129,161.73680835030626,161.49136531087055,,,162.52217393264138,"rgba(239, 83, 80, 0.75)",3.8084989713029582,162.32059720659174,0.2545367087434447,44.496065889265864,-4.290943882707239,False,True,False,True,True,1.28808598347495,0.0,0.0,0.0,0.0,1,0.9984767707539985,0.9400228484386907,False,False,False,False,0.0632731426659811,0.059112942490516344,False,False,False,False,10389.0,19847.287758348884,False,False,False,False,4560.428485719172,False,False,False,False
2025-06-13 18:00:00+00:00,163.33,163.4,162.72,163.12,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,163.171939456539,164.06640367600014,163.77761753167744,161.5872840217986,161.7824288505971,161.74055538655116,161.49421292557136,,,162.51720597839068,"rgba(239, 83, 80, 0.75)",3.7751568191282194,162.31548824369574,0.2131068442582069,43.3990135456218,-4.290943882707239,False,True,False,True,True,0.8452842327908172,0.0,0.0,0.0,0.0,1,0.9927958833619211,0.9467886411282646,False,False,False,False,0.031480426293256675,0.04529668439188651,False,False,False,False,8234.0,19667.236785351226,False,False,False,False,4523.135020824301,False,False,False,False
2025-06-13 19:00:00+00:00,163.12,163.21,162.69,163.035,9499.0,,,,,,,,,,,,,,,,,,,,,,,,,163.08866734586067,163.94485723357718,163.75192473725946,161.6158203540052,161.80139887681725,161.7555908057618,161.5058471922378,,,162.4948723636456,"rgba(239, 83, 80, 1.0)",3.745377617209884,162.29360919788948,0.19794821187157471,42.41360068250225,-4.290943882707239,False,True,False,True,False,0.621339472930611,0.0,0.0,0.0,0.0,1,0.9886137857252026,0.9524682867186313,False,False,False,False,0.0260028408647504,0.035649762628318454,False,False,False,False,-1265.0,19342.705982477564,False,False,False,False,4600.280214299893,False,False,False,False
