date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_valley_441,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_368,aVWAP_OB_bull_422,aVWAP_OB_bull_402,aVWAP_OB_bull_377,aVWAP_OB_bear_435,aVWAP_OB_bear_358,aVWAP_OB_bear_282,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 17:00:00+00:00,18.59,18.59,18.53,18.54,169.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33572112783632524,17.750328342650782,2.3521655084341524,77.26637025288409,20.973842731926055,True,False,True,False,True,14.828737605240377,17.9187,,0.0,0.0,0.0,0.0,0,0.9354932021984373,0.8134220422331505,False,False,False,False,0.34282822157026877,0.3387031119627899,False,False,False,False,48516.0,35038.26564312031,False,False,False,False,897.6257797348187,False,False,False,False
2024-05-21 17:00:00+00:00,18.575,18.595,18.53,18.595,1500.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3430632804810704,17.84610371709891,2.18296834872834,78.36659098348449,22.46468706484839,True,False,True,False,True,15.50410174080719,17.9268,,0.0,0.0,0.0,0.0,0,0.9354466858789622,0.8112391930835737,False,False,False,False,0.34282822071084007,0.340765666336815,False,False,False,False,50016.0,35270.47857888588,False,False,False,False,906.9649149327286,False,False,False,False
2024-05-22 17:00:00+00:00,18.59,18.595,18.48,18.5,673.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34891295798848154,17.909047261227887,1.6936967379458066,75.92169614255879,22.46468706484839,True,False,True,False,False,13.74842575308801,17.930999999999997,,0.0,0.0,0.0,0.0,0,0.9327586206896545,0.8123563218390808,False,False,False,False,0.3343385612731244,0.3375521138049697,False,False,False,False,49343.0,35488.65720556982,False,False,False,False,903.3375519105157,False,False,False,False
2024-05-23 17:00:00+00:00,18.39,18.39,18.18,18.195,369.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.34941144852505945,17.89984273577852,0.8447269414536986,67.20145350103196,23.352768282053034,True,False,True,False,False,8.445343398026104,17.9324,,0.0,0.0,0.0,0.0,0,0.920316473580107,0.8217010454930774,False,False,False,False,0.2502036155065375,0.2938778646557536,False,False,False,False,48974.0,35697.732287654006,False,False,False,False,895.05324878012,False,False,False,False
2024-05-24 17:00:00+00:00,18.38,18.38,18.325,18.325,76.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3521504336614511,17.899547833947285,1.2081545992407723,63.49066287922082,20.081241981117458,True,False,True,False,False,10.13120145199182,17.9394,,0.0,0.0,0.0,0.0,0,0.9227093872962333,0.8189994378864535,False,False,False,False,0.26963500043521493,0.28175643254548427,False,False,False,False,49050.0,35904.744190171,False,False,False,False,882.3547487990328,False,False,False,False
2024-05-27 17:00:00+00:00,18.325,18.325,18.325,18.325,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3550850044149721,17.899547833947285,1.1981699051292731,61.016802464680055,17.872273609315258,True,False,True,False,False,10.13120145199182,17.9447,,0.0,0.0,0.0,0.0,0,0.9203966005665717,0.8280453257790374,False,False,False,False,0.2583837963519517,0.270070114448718,False,False,False,False,49050.0,36108.54660582726,False,False,False,False,868.6748302130012,False,False,False,False
2024-05-28 17:00:00+00:00,18.265,18.27,18.155,18.21,1033.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.35234382522075225,17.889908378584966,0.9084638313570252,57.06402667104968,14.210087456615199,True,False,True,False,False,8.190238420355087,17.9477,,0.0,0.0,0.0,0.0,0,0.9141727837380006,0.8339920948616606,False,False,False,False,0.21863572900377706,0.2443529217262475,False,False,False,False,48017.0,36293.173790233035,False,False,False,False,871.2225072639624,False,False,False,False
2024-05-29 17:00:00+00:00,18.045,18.045,17.99,17.995,490.0,,,,,,,,,,,,,,,,,#000000,0.35069887753274,17.88212107426257,0.32186851161761165,51.05552058286823,8.70256691602468,False,False,False,False,False,4.7226712155534045,17.9447,,0.0,0.0,0.0,0.0,0,0.9063554555680531,0.8430821147356585,False,False,False,False,0.1524369105629774,0.19839491614461247,False,False,False,False,47527.0,36467.34163844648,False,False,False,False,865.3120807947536,False,False,False,False
2024-05-30 17:00:00+00:00,18.015,18.06,17.93,17.95,1232.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.35002799115872973,17.869212545724974,0.2308028395317398,46.44823074298071,4.570754957257847,False,False,False,True,False,4.019221203970083,17.9379,,0.0,0.0,0.0,0.0,0,0.9094742760753437,0.8411582794489745,False,False,False,False,0.14489370708715288,0.17164431161588267,False,False,False,False,46295.0,36619.708434749635,False,False,False,False,870.9971648134396,False,False,False,False
2024-05-31 17:00:00+00:00,17.92,18.07,17.92,18.07,861.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.34959367662868285,17.8776908221082,0.55009341057407,45.92510588387251,4.07934745940662,False,False,False,True,False,5.683517220364934,17.9357,,0.0,0.0,0.0,0.0,0,0.9108689578094433,0.8387817826208444,False,False,False,False,0.14128708618554026,0.15646569890071146,False,False,False,False,47156.0,36783.06179235042,False,False,False,False,870.8421700101304,False,False,False,False
2024-06-03 17:00:00+00:00,18.18,18.24,18.16,18.215,347.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.35017078201443097,17.883528257043768,0.946600230462894,48.18645708536766,4.07934745940662,False,False,False,True,False,7.631161126057297,17.938100000000002,,0.0,0.0,0.0,0.0,0,0.9196105702364388,0.8392211404728795,False,False,False,False,0.20986152152252632,0.1831636102116189,False,False,False,False,47503.0,36949.262384717076,False,False,False,False,862.7205859789656,False,False,False,False
2024-06-04 17:00:00+00:00,18.22,18.28,18.21,18.23,100.0,,,,,,,,,,,,,,,,,#000000,0.34966038864505256,17.88514580154795,0.9862546906968052,49.95039661275521,4.07934745940662,False,False,False,False,True,7.830385776531006,17.9399,,0.0,0.0,0.0,0.0,0,0.9222841225626732,0.840947075208914,False,False,False,False,0.22588873854864094,0.20452617438012993,False,False,False,False,47603.0,37114.43661131061,False,False,False,False,850.8954606149506,False,False,False,False
2024-06-05 17:00:00+00:00,18.47,18.475,18.44,18.45,1237.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.35210196363101265,17.915659019180268,1.5175745551356745,54.40727050449028,-3.473755631942417,False,False,True,False,True,10.677169691275477,17.9447,,0.0,0.0,0.0,0.0,0,0.923458149779735,0.838105726872247,False,False,False,False,0.30329413063322636,0.25391015250667814,False,False,False,False,48840.0,37296.228291755404,False,False,False,False,856.8815775046412,False,False,False,False
2024-06-06 17:00:00+00:00,18.53,18.58,18.53,18.57,292.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3587899709346203,17.922562846636424,1.804501813908154,58.78344995559508,0.7773992639258438,True,False,True,False,True,12.159529284527132,17.951,,0.0,0.0,0.0,0.0,0,0.9254998630512182,0.8345658723637364,False,False,False,False,0.3399712229467379,0.296940687726708,False,False,False,False,49132.0,37479.72862831733,False,False,False,False,848.1237235898406,False,False,False,False
2024-06-07 17:00:00+00:00,18.59,18.59,18.485,18.485,220.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3634298326269679,17.926833462810613,1.535830267853383,59.81243092090061,1.943708445016206,True,False,True,False,True,10.731489212692537,17.9556,,0.0,0.0,0.0,0.0,0,0.9233914940021803,0.834787350054526,False,False,False,False,0.33306241925959695,0.3150015534931525,False,False,False,False,48912.0,37656.97314570776,False,False,False,False,838.3853712861221,False,False,False,False
2024-06-10 17:00:00+00:00,18.48,18.485,18.47,18.475,649.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.367371574667797,17.936631601461812,1.4654601380768764,60.27195504373147,2.7599191127016383,True,False,True,False,True,10.563195646601535,17.962699999999998,,0.0,0.0,0.0,0.0,0,0.9203099059214159,0.8539014941892643,False,False,False,False,0.30986846156709996,0.3124350075301262,False,False,False,False,48263.0,37821.407670580506,False,False,False,False,835.4491639793605,False,False,False,False
2024-06-11 17:00:00+00:00,18.43,18.44,18.43,18.44,300.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3705036747091669,17.94013853788418,1.3491403627998968,59.73294803121167,2.7599191127016383,True,False,True,False,True,9.96750336718548,17.9711,,0.0,0.0,0.0,0.0,0,0.9029288702928863,0.8571827057182708,False,False,False,False,0.2936340569346797,0.30303453223240295,False,False,False,False,47963.0,37978.64166018391,False,False,False,False,827.1476265533238,False,False,False,False
2024-06-12 17:00:00+00:00,18.72,18.72,18.66,18.66,170.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37701172108816644,17.996645365861077,1.7595066599634797,62.497235684449734,5.769028624851131,True,False,True,False,True,12.747353327679548,17.9821,,0.0,0.0,0.0,0.0,0,0.9052486187845294,0.8563535911602214,False,False,False,False,0.34282821770374244,0.32293137496807267,False,False,False,False,48133.0,38136.073572429115,False,False,False,False,816.9592912579234,False,False,False,False
2024-06-13 17:00:00+00:00,18.57,18.61,18.55,18.61,300.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3824582412582192,17.99751353095122,1.6014466495317452,63.09803129948085,6.776612958673525,True,False,True,False,True,11.886038010468063,17.9964,,0.0,0.0,0.0,0.0,0,0.9019066040342626,0.8601823708206691,False,False,False,False,0.30295536179385535,0.31294336838096404,False,False,False,False,47833.0,38286.413517042616,False,False,False,False,808.9444185252423,False,False,False,False
2024-06-14 17:00:00+00:00,18.45,18.49,18.45,18.49,100.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3861260821951496,17.996794386650997,1.277317529406712,60.73709582732596,6.776612958673525,True,False,True,False,True,9.84642919602495,18.0048,,0.0,0.0,0.0,0.0,0,0.8932119205298005,0.8647902869757177,False,False,False,False,0.2639964266250627,0.28846989750301333,False,False,False,False,47733.0,38432.87222220474,False,False,False,False,797.9530321915177,False,False,False,False
2024-06-17 17:00:00+00:00,18.52,18.57,18.52,18.57,167.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3909670731049823,17.99844828952258,1.4618921893812418,60.45505585738101,6.776612958673525,True,False,True,False,True,10.870517223139139,18.0135,,0.0,0.0,0.0,0.0,0,0.9000278473962676,0.8613199665831247,False,False,False,False,0.29046748101658737,0.28946868925980035,False,False,False,False,47900.0,38579.64939705428,False,False,False,False,788.1708146381608,False,False,False,False
2024-06-18 17:00:00+00:00,18.61,18.61,18.58,18.58,105.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3943377730820419,18.000087690600303,1.4705979213384786,60.430668836435686,6.776612958673525,True,False,True,False,True,10.998830298684219,18.0223,,0.0,0.0,0.0,0.0,0,0.9032438478747196,0.850950782997763,False,False,False,False,0.30833530139708304,0.2989019953284417,False,False,False,False,48005.0,38725.778863766616,False,False,False,False,777.5790190623753,False,False,False,False
2024-06-19 17:00:00+00:00,18.58,18.58,18.58,18.58,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.39852133224242486,18.000087690600303,1.4551600190047755,60.41441082247213,6.776612958673525,True,False,True,False,True,10.998830298684219,18.034100000000002,,0.0,0.0,0.0,0.0,0,0.8964255558682795,0.8578665916127219,False,False,False,False,0.30295536179385535,0.3009286785611485,False,False,False,False,48005.0,38869.64275735163,False,False,False,False,765.5235303947416,False,False,False,False
2024-06-20 17:00:00+00:00,18.55,18.55,18.55,18.55,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4024447027092838,18.000087690600303,1.366429488815861,59.50974880390845,6.776612958673525,True,False,True,False,False,10.464673306542103,18.0454,,0.0,0.0,0.0,0.0,0,0.8957572351784201,0.8524866535543694,False,False,False,False,0.2922459942182954,0.29658733638972196,False,False,False,False,48005.0,39011.276202974084,False,False,False,False,753.6549485281564,False,False,False,False
2024-06-21 17:00:00+00:00,18.47,18.48,18.45,18.45,333.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4048440585110975,18.000711827014065,1.109780824345773,56.16090586680559,10.304402163068197,False,False,True,False,False,8.69645410644593,18.062,,0.0,0.0,0.0,0.0,0,0.8946633137747966,0.8533109807208719,False,False,False,False,0.2622448583135996,0.2794160973516608,False,False,False,False,47672.0,39145.55099052488,False,False,False,False,747.133166380433,False,False,False,False
2024-06-24 17:00:00+00:00,18.59,18.59,18.58,18.58,200.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.40898702594020353,18.003884361638196,1.4086403768857791,56.83795149612403,10.304402163068197,False,False,True,False,False,10.467561190135005,18.0879,,0.0,0.0,0.0,0.0,0,0.8947221446523309,0.8528344037978217,False,False,False,False,0.3047467705510946,0.2920814339513777,False,False,False,False,47872.0,39280.844773617515,False,False,False,False,738.6504816303486,False,False,False,False
2024-06-25 17:00:00+00:00,18.555,18.555,18.515,18.515,300.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.41187478417337386,18.00701632220033,1.233344932293408,55.57162634061854,9.411481674044978,False,False,True,False,False,9.318417228365984,18.1129,,0.0,0.0,0.0,0.0,0,0.8929765886287618,0.8534002229654404,False,False,False,False,0.28691579804956424,0.289498616000471,False,False,False,False,47572.0,39409.389815887014,False,False,False,False,731.8496989694129,False,False,False,False
2024-06-26 17:00:00+00:00,18.5,18.5,18.47,18.485,185.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.41379861925497385,18.00833520411675,1.1519245683841637,53.95024434416048,7.710126898295002,False,True,True,False,False,8.787855371389725,18.1376,,0.0,0.0,0.0,0.0,0,0.8938250908074874,0.854149203688181,False,False,False,False,0.26926069159465005,0.2793796537975605,False,False,False,False,47387.0,39533.07369471047,False,False,False,False,723.3714090629104,False,False,False,False
2024-06-27 17:00:00+00:00,18.62,18.64,18.62,18.64,200.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.41867527032535334,18.0119389915829,1.500114893170153,56.213144981021266,7.710126898295002,False,True,True,False,True,10.91384983756845,18.165599999999998,,0.0,0.0,0.0,0.0,0,0.8955678670360104,0.8512465373961219,False,False,False,False,0.3209566969282494,0.30016817536290497,False,False,False,False,47587.0,39657.940769211076,False,False,False,False,715.2571236510823,False,False,False,False
2024-06-28 17:00:00+00:00,18.745,18.745,18.62,18.62,347.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.42279649226773375,18.018414104560854,1.4228734306958148,57.14079869565864,7.710126898295002,False,False,True,False,True,10.552167157765048,18.197,,0.0,0.0,0.0,0.0,0,0.9054129464285707,0.8443080357142857,False,False,False,False,0.34007733641851084,0.32012275589070793,False,False,False,False,47240.0,39775.49207511478,False,False,False,False,709.5477108812981,False,False,False,False
2024-07-01 17:00:00+00:00,18.525,18.565,18.525,18.55,400.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4258996519293478,18.022504289427765,1.238544591860201,55.76293980158982,7.710126898295002,False,True,True,False,True,9.284934220617565,18.2236,,0.0,0.0,0.0,0.0,0,0.9099606077658966,0.8393359594822737,False,False,False,False,0.2865539209857188,0.30333833843821334,False,False,False,False,46840.0,39885.01932976416,False,False,False,False,704.7485215653089,False,False,False,False
2024-07-02 17:00:00+00:00,18.585,18.68,18.585,18.68,200.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4309153780768208,18.02568192392742,1.5184375154880954,57.58528087287376,7.710126898295002,False,True,True,False,True,11.079200406250319,18.2484,,0.0,0.0,0.0,0.0,0,0.9101441085052265,0.8403503814636903,False,False,False,False,0.3192170996371749,0.3112777190376941,False,False,False,False,47040.0,39995.94926263604,False,False,False,False,696.9229630914281,False,False,False,False
2024-07-03 17:00:00+00:00,18.925,18.925,18.925,18.925,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.440881253036808,18.02568192392742,2.0398192707855975,62.29722469866614,8.25722659642934,True,False,True,False,True,14.268062363012717,18.2783,,0.0,0.0,0.0,0.0,0,0.9155680224403917,0.8454417952314164,False,False,False,False,0.3428282173825156,0.3270529682101049,False,False,False,False,47040.0,40105.15935158742,False,False,False,False,686.117955911716,False,False,False,False
2024-07-04 17:00:00+00:00,18.925,18.925,18.925,18.925,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45003526388358234,18.02568192392742,1.998328016146803,65.43852058252773,11.035758755079591,True,False,True,False,True,14.268062363012717,18.3093,,0.0,0.0,0.0,0.0,0,0.9138418079096035,0.8514124293785309,False,False,False,False,0.3428282173825156,0.3349405927963103,False,False,False,False,47040.0,40212.67626086513,False,False,False,False,675.4804682231622,False,False,False,False
2024-07-05 17:00:00+00:00,18.9,18.9,18.9,18.9,100.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4585734145985827,18.028653419865567,1.9001245000152809,66.72545750600798,12.137943675174498,True,False,True,False,True,13.79739345397289,18.3355,,0.0,0.0,0.0,0.0,0,0.9124108416547778,0.857061340941512,False,False,False,False,0.3335979354376325,0.3342692641169714,False,False,False,False,46940.0,40316.97585371994,False,False,False,False,666.5582904212528,False,False,False,False
2024-07-08 17:00:00+00:00,18.895,18.895,18.895,18.895,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4666018906137776,18.028653419865567,1.8567146802487728,67.40923834532612,12.818605701627526,True,False,True,False,True,13.701947729423857,18.36,,0.0,0.0,0.0,0.0,0,0.9006908462867002,0.8644214162348876,False,False,False,False,0.33175848466133395,0.33301387438915264,False,False,False,False,46940.0,40419.658398623505,False,False,False,False,656.2240533604581,False,False,False,False
2024-07-09 17:00:00+00:00,18.875,18.93,18.875,18.9,1702.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47441919920741427,18.070834028766612,1.7477496117750466,67.95263565670014,13.489292547378426,True,False,True,False,True,13.769106198056864,18.3886,,0.0,0.0,0.0,0.0,0,0.894053117782909,0.864030023094688,False,False,False,False,0.3345184772720067,0.33376617583057966,False,False,False,False,48642.0,40547.13656298593,False,False,False,False,672.437633928513,False,False,False,False
2024-07-10 17:00:00+00:00,18.96,19.035,18.96,19.02,340.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4845249089442309,18.07943477005005,1.9412113032525429,70.22491323619741,15.794341395300037,True,False,True,False,True,15.369072515078244,18.421000000000003,,0.0,0.0,0.0,0.0,0,0.896978417266186,0.856978417266187,False,False,False,False,0.3428282186779962,0.3382971972542879,False,False,False,False,48982.0,40677.90963952878,False,False,False,False,667.2835620846602,False,False,False,False
2024-07-11 17:00:00+00:00,19.095,19.13,19.06,19.115,400.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.49640875158348774,18.090625107853164,2.0635713791894172,72.92986927266912,18.426998313552062,True,False,True,False,True,16.60176916261157,18.453400000000002,,0.0,0.0,0.0,0.0,0,0.9010580497569334,0.8495853588790389,False,False,False,False,0.3428282202837086,0.34056270876899825,False,False,False,False,49382.0,40812.85677690043,False,False,False,False,663.139630889549,False,False,False,False
2024-07-12 17:00:00+00:00,19.21,19.27,19.125,19.125,1348.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5079968876261609,18.127809857837867,1.962984747449817,74.85216947297451,20.290911896530986,True,False,True,False,True,16.73115043362487,18.4801,,0.0,0.0,0.0,0.0,0,0.9121853546910744,0.8409610983981689,False,False,False,False,0.3428282218232015,0.34169546529609984,False,False,False,False,50730.0,40966.610935398094,False,False,False,False,673.7576211083157,False,False,False,False
2024-07-15 17:00:00+00:00,19.31,19.31,19.24,19.24,500.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5218623701066806,18.14174925122428,2.104483503095292,77.38172998225548,22.71259922285266,True,False,True,False,True,18.207650011073806,18.5073,,0.0,0.0,0.0,0.0,0,0.9135273972602728,0.8244863013698627,False,False,False,False,0.34282822164293497,0.3422618434695174,False,False,False,False,51230.0,41125.73324647719,False,False,False,False,671.0637045019853,False,False,False,False
2024-07-16 17:00:00+00:00,19.32,19.37,19.32,19.355,810.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5376253928741576,18.243991208573064,2.066511005902192,80.0343301435225,25.217665761275143,True,False,True,False,True,19.639092834957268,18.534799999999997,,0.0,0.0,0.0,0.0,0,0.9125714285714274,0.8251428571428566,False,False,False,False,0.34282822171528027,0.3425450325923988,False,False,False,False,52040.0,41294.946684516304,False,False,False,False,673.2177555949777,False,True,False,False
2024-07-17 17:00:00+00:00,19.16,19.17,19.125,19.13,545.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5472728291716837,18.24875682729095,1.6102447001486266,74.22126365584539,29.520989630191067,True,False,True,False,False,15.104987563267024,18.557,,0.0,0.0,0.0,0.0,0,0.9041406693136685,0.8301191151446394,False,False,False,False,0.27944000549577186,0.3109925190440853,False,False,False,False,51495.0,41453.087045996675,False,False,False,False,671.2298834152106,False,False,False,False
2024-07-18 17:00:00+00:00,18.905,18.92,18.825,18.85,712.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5500718462492565,18.246674919503462,1.0968114158366717,64.67616022158789,21.02756691932842,True,False,True,False,False,9.937606529466677,18.571099999999998,,0.0,0.0,0.0,0.0,0,0.8984615384615371,0.8338461538461536,False,False,False,False,0.19458496604973466,0.25278874254691,False,False,False,False,50783.0,41597.73685923704,False,False,False,False,671.8619782459824,False,False,False,False
2024-07-19 17:00:00+00:00,18.74,18.74,18.715,18.72,600.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5521565664500456,18.244110474410284,0.8618742481853086,56.42411389881141,14.019744623892663,False,True,True,False,False,7.690938919054151,18.5818,,0.0,0.0,0.0,0.0,0,0.8956884561891502,0.8378303198887342,False,False,False,False,0.14998119496530415,0.20138496875610706,False,False,False,False,50183.0,41730.84171413259,False,False,False,False,670.7478390483703,False,False,False,False
2024-07-22 17:00:00+00:00,18.95,19.0,18.95,19.0,419.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.558329127320476,18.248996618344382,1.3450908163430793,55.55810433644378,13.732814166256617,False,True,True,False,False,11.388883732090363,18.598399999999998,,0.0,0.0,0.0,0.0,0,0.8947804473902222,0.8423087544877105,False,False,False,False,0.2251978710920696,0.21329141992408834,False,False,False,False,50602.0,41868.37905189798,False,False,False,False,666.8447717763025,False,False,False,False
2024-07-23 17:00:00+00:00,18.94,18.94,18.86,18.86,377.0,,,,,,,,,,,,,,,,,#000000,0.5620656481166795,18.251703299449233,1.0822520511420586,52.913886691887356,11.396640519991529,False,True,False,False,False,9.033386029058487,18.6098,,0.0,0.0,0.0,0.0,0,0.8877241379310329,0.8419310344827584,False,False,False,False,0.20217703565602105,0.20773422779005468,False,False,False,False,50225.0,41997.93906659723,False,False,False,False,662.3510543844219,False,False,False,False
2024-07-24 17:00:00+00:00,18.51,18.52,18.245,18.3,2182.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5609709488070087,18.227190152772557,0.12979254519736644,45.73118338794596,4.790045552226566,False,True,False,True,False,0.6178276830641849,18.6075,,0.0,0.0,0.0,0.0,0,0.8734760227580587,0.8618260633974534,False,False,False,False,0.04770280045998864,0.12771851412502166,False,False,False,False,48043.0,42091.66094153371,False,False,False,False,685.9115031536556,False,False,False,False
2024-07-25 17:00:00+00:00,18.39,18.39,18.375,18.375,400.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5598763135608763,18.22472990227916,0.26839874108105005,42.06198125661647,1.4941184826117109,False,True,False,True,False,1.6220817959095335,18.6048,,0.0,0.0,0.0,0.0,0,0.8630806845965756,0.8706873132301007,False,False,False,False,0.04770280045998864,0.08771065729250516,False,False,False,False,48443.0,42190.13131453319,False,False,False,False,681.4787666706532,False,False,False,False
2024-07-26 17:00:00+00:00,18.44,18.44,18.365,18.365,588.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.554247294141427,18.221819018943187,0.2583341092871018,39.531526002614946,-0.9216806955320962,False,True,False,True,False,1.4815921420572948,18.6026,,0.0,0.0,0.0,0.0,0,0.8624252311038592,0.8678629690048941,False,False,False,False,0.05358454327784917,0.07064760028517716,False,False,False,False,47855.0,42277.958736013294,False,False,False,False,680.0294834664569,False,False,False,False
2024-07-29 17:00:00+00:00,18.5,18.545,18.435,18.47,1436.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5414051371408968,18.220584461106302,0.46068188456953657,39.57530905270255,-1.1820111839609098,False,True,False,True,False,2.8980403104244523,18.6012,,0.0,0.0,0.0,0.0,0,0.8751707183829539,0.8576891559683149,False,False,False,False,0.07936620544147321,0.07500690286332519,False,False,False,False,49291.0,42386.688057935564,False,False,False,False,691.749956591008,False,False,False,False
2024-07-30 17:00:00+00:00,18.44,18.46,18.36,18.46,716.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5271938289978026,18.219260928793958,0.4566424300976534,39.493202899101064,-1.8202465773862215,False,True,False,True,False,2.752459760252904,18.5985,,0.0,0.0,0.0,0.0,0,0.8694214876033043,0.8691460055096423,False,False,False,False,0.055791130299993136,0.06539901658165917,False,False,False,False,48575.0,42482.63087874277,False,False,False,False,692.1259262562636,False,False,False,False
2024-07-31 17:00:00+00:00,18.775,18.8,18.76,18.78,763.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.513852890225232,18.225677877340807,1.0787564557946214,44.141882062783,-1.8202465773862215,False,True,False,True,True,6.907723378473165,18.604100000000003,,0.0,0.0,0.0,0.0,0,0.8697902478888572,0.8752383546717519,False,False,False,False,0.16576853452035925,0.11558377555100921,False,False,False,False,49338.0,42588.9156713204,False,False,False,False,693.2247491050038,False,False,False,False
2024-08-01 17:00:00+00:00,18.45,18.45,18.44,18.44,181.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.49687611521777303,18.22548339910129,0.4317305548178595,43.36623752490439,-1.8202465773862215,False,True,False,True,True,2.1000699698047107,18.608999999999998,,0.0,0.0,0.0,0.0,0,0.8773687060097444,0.8757444504602062,False,False,False,False,0.06609606557147389,0.09083992056124154,False,False,False,False,49157.0,42690.74643610613,False,False,False,False,685.2832801266317,False,False,False,False
