date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_816,aVWAP_peak_744,aVWAP_peak_709,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_572,aVWAP_peak_550,aVWAP_peak_515,aVWAP_peak_445,aVWAP_peak_404,aVWAP_peak_329,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_642,aVWAP_valley_587,aVWAP_valley_558,aVWAP_OB_bull_702,aVWAP_OB_bear_816,aVWAP_OB_bear_515,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 15:00:00+00:00,65.96,66.07,65.615,65.81,27508.0,,,,,,,,,,68.58592977982563,69.18218585938213,70.27311926971252,,,,,,,,,,,,,69.34707830297343,,"rgba(239, 83, 80, 1.0)",1.14682708389773,70.03512913512336,-3.6841902274956526,21.66657379441751,-24.8818755124394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585587963573972,0.9919493203114695,False,False,False,False,-0.34282825441539394,-0.3417970065081859,False,False,False,False,118785.0,268586.0466955772,False,False,False,False,32586.981031384134,False,False,False,False
2025-07-17 16:00:00+00:00,65.82,65.84,64.88,65.235,51922.0,,,,,,,,,,68.4194337280979,69.0927832756609,70.21844004955926,,,,,,,,,,,,,69.24355235110602,,"rgba(239, 83, 80, 1.0)",1.2301047234409137,69.96263612207362,-3.843279382627868,18.501993487664258,-27.684410355398533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540944569387484,0.9985447810556956,False,False,False,False,-0.34282825441539394,-0.34231263046178995,False,False,False,False,66863.0,265458.55759952177,False,False,False,False,32886.748767331665,False,False,False,False
2025-07-17 17:00:00+00:00,65.235,65.315,64.89,65.16,37490.0,,,,,,,,,,68.3024114950014,69.02752877621376,70.17814887511582,,,,,,,,,,,,,69.16936304877699,,"rgba(239, 83, 80, 1.0)",1.3089724599478492,69.91016520625529,-3.6289267739403326,16.27569575791639,-29.608913061620868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475635593220338,1.003575211864407,False,False,False,False,-0.34282825441539394,-0.3425704424385919,False,False,False,False,29373.0,261798.31639642842,False,False,False,False,32958.117003497064,False,False,False,False
2025-07-17 18:00:00+00:00,65.16,65.425,65.015,65.42,28463.0,,,,,,,,,,68.22329578345808,68.98143416359736,70.14896643751315,,,,,,,,,,,,,69.1178987948562,,"rgba(239, 83, 80, 1.0)",1.3638106787852178,69.87326835976843,-3.265312721949848,17.753043898601817,-29.608913061620868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494374586366642,1.0003970880211783,False,False,False,False,-0.3335685078414666,-0.3380694751400293,False,False,False,False,57836.0,258636.10994066982,False,False,False,False,32888.42526700874,False,False,False,False
2025-07-17 19:00:00+00:00,65.42,65.655,65.29,65.375,41223.0,,,,,,,,,,68.12141526517372,68.91934232062806,70.10862706003493,,,,,,,,,,,,,69.04979488194557,,"rgba(239, 83, 80, 0.75)",1.4215404504456726,69.82373687530755,-3.1295183150875556,18.60512671033606,-29.608913061620868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522484932777007,0.9986754089674817,False,False,False,False,-0.31385284009588554,-0.3259611576179574,False,False,False,False,16613.0,254883.81366251988,False,False,False,False,33017.64347992333,False,False,False,False
2025-07-18 14:00:00+00:00,64.79,64.845,64.55,64.755,47685.0,,,,,,,,,,67.9831068251744,68.83580058716879,70.05572043191077,,,,,,,,,,,,,68.958209281418,,"rgba(239, 83, 80, 0.75)",1.4937572284875134,69.75747515342931,-3.3489211352600545,17.617975744371645,-29.608913061620868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94883997620464,1.0042302862053014,False,False,False,False,-0.34282825441539394,-0.33439470601667565,False,False,False,False,-31072.0,250450.39019488392,False,False,False,False,33245.04435620359,False,False,False,False
2025-07-18 15:00:00+00:00,64.755,64.84,64.265,64.48,41785.0,,,,,,,,,,67.86435742332635,68.7620545838846,70.00860059824186,,,,,,,,,,,,,68.87833753515093,,"rgba(239, 83, 80, 0.75)",1.5696017398125763,69.69922264830313,-3.3251891329620658,16.423592462329445,-29.608913061620868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949279195873562,0.9992064541727288,False,False,False,False,-0.34282825441539394,-0.3386114802160348,False,False,False,False,-72857.0,245437.87251744387,False,False,False,False,33377.4467692857,False,False,False,False
2025-07-18 16:00:00+00:00,64.475,64.495,64.18,64.215,31886.0,,,,,,,,,,67.77317016502931,68.70446841429842,69.97168323816369,,,,,,,,,,,,,68.81644060583046,,"rgba(239, 83, 80, 1.0)",1.648236193496127,69.65386950037632,-3.299811957678075,15.158068278648178,-30.76504599607278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456700691471848,0.9984194929206457,False,False,False,False,-0.34282825441539394,-0.34071986731571435,False,False,False,False,-104743.0,240008.71170321995,True,False,False,False,33354.32356356034,False,False,False,False
2025-07-18 17:00:00+00:00,64.24,64.5,64.165,64.49,29111.0,,,,,,,,,,67.69591073335073,68.65420372971631,69.938911198176,,,,,,,,,,,,,68.76300855374768,,"rgba(239, 83, 80, 0.75)",1.7131595382814362,69.61433476392708,-2.991160279834522,17.367457531179838,-30.76504599607278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9457120377655389,0.9983608707054814,False,False,False,False,-0.34282825441539394,-0.3417740608655542,False,False,False,False,-75632.0,235115.05725820878,False,False,False,False,33288.5356013346,False,False,False,False
2025-07-18 18:00:00+00:00,64.49,64.545,64.17,64.43,19019.0,,,,,,,,,,67.64726115243693,68.6219663477948,69.91769447814066,,,,,,,,,,,,,68.72897399279078,,"rgba(239, 83, 80, 0.75)",1.7700862706112583,69.58900143847919,-2.9145480218303925,18.65821245848151,-30.76504599607278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460429307757552,0.9977816924381814,False,False,False,False,-0.3409190672381461,-0.34134656405185015,False,False,False,False,-94651.0,230002.4052076939,False,False,False,False,33067.30249123639,False,False,False,False
2025-07-18 19:00:00+00:00,64.435,64.47,64.17,64.295,52232.0,,,,,,,,,,67.51800450899599,68.53446332184043,69.85952527692781,,,,,,,,,,,,,68.6373310359214,,"rgba(239, 83, 80, 0.75)",1.828432221163383,69.52031037418455,-2.8578091731832522,19.09600315963045,-30.76504599607278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9462533307337364,0.9987651913953342,False,False,False,False,-0.34282825441539394,-0.342087409233622,False,False,False,False,-146883.0,224159.22063083042,False,False,False,False,33364.42958439552,False,False,False,False
2025-07-21 14:00:00+00:00,64.68,64.85,64.115,64.375,35745.0,,,,,,,,,,67.43865964101049,68.47844998634025,69.82135984559926,,,,,,,,,,,,,68.57948982431667,,"rgba(239, 83, 80, 0.75)",1.8818849401408715,69.476329739602,-2.7107553872130596,20.409033119383192,-33.3720483969753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460538174327281,0.993884382644522,False,False,False,False,-0.330476641515234,-0.336282025374428,False,False,False,False,-111138.0,218960.81410942218,False,False,False,False,33401.3376528545,False,False,False,False
2025-07-21 15:00:00+00:00,64.375,64.65,64.17,64.365,37936.0,,,,,,,,,,67.3574370904935,68.41991771298953,69.78105562184136,,,,,,,,,,,,,68.51947014177479,,"rgba(239, 83, 80, 0.75)",1.9300257595258994,69.43036730371551,-2.6245076153593927,21.243273866606977,-32.39656600895043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470889315419068,0.9964811260396677,False,False,False,False,-0.3359751398825536,-0.33612858262849077,False,False,False,False,-149074.0,213254.84799919857,False,False,False,False,33471.6424954459,False,False,False,False
2025-07-21 16:00:00+00:00,64.36,64.66,64.085,64.545,55011.0,,,,,,,,,,67.2483741537371,68.33867292954262,69.72403567117514,,,,,,,,,,,,,68.4370275848183,,"rgba(239, 83, 80, 0.75)",1.9695631907007358,69.09532805838572,-2.310323466578795,24.313006060035825,-29.397818789729474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572710256244755,1.0008390886206677,True,False,False,False,-0.3388268750646279,-0.33747772884655935,False,False,False,False,-94063.0,208490.23020076138,False,False,False,False,33805.586022648284,False,False,False,False
2025-07-21 17:00:00+00:00,64.55,65.335,64.51,64.9,67168.0,,,,,,,,,,67.14685042064019,68.25561691278865,69.66227041880536,,,,,,,,,,,,,68.35491258407806,,"rgba(239, 83, 80, 0.75)",2.0046362097234596,69.0444087988928,-2.0674119218192315,30.493676278087328,-23.73221298298556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620537145054803,0.9806422665213773,False,False,False,False,-0.29750345689847757,-0.31749059287251846,False,False,False,False,-26895.0,204840.8467867961,False,False,False,False,34322.83275097932,False,False,False,False
2025-07-21 18:00:00+00:00,64.9,65.03,64.67,64.855,63165.0,,,,,,,,,,67.05663123663466,68.17969281435336,69.6048606439722,,,,,,,,,,,,,68.28039489832007,,"rgba(239, 83, 80, 0.5)",2.0377162915101295,68.98812881658289,-2.028314164146897,34.259848712722054,-20.50326344460825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9644806988245875,0.9870897295908541,False,False,False,False,-0.30289174860781337,-0.3101911707401659,False,False,False,False,-90060.0,200268.7406350628,False,False,False,False,34769.99813468507,False,False,False,False
2025-07-21 19:00:00+00:00,64.86,65.185,64.585,64.965,103646.0,,,,,,,,,,66.92666454261712,68.06430841134231,69.51472251325428,,,,,,,,,,,,,68.16856515573791,,"rgba(239, 83, 80, 0.5)",2.066346713100165,68.90088773771306,-1.9047566958441353,38.0094238975568,-17.281943945568514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9591247433264884,0.9894763860369613,False,False,False,False,-0.3002883907962763,-0.3052397807682211,False,False,False,False,13586.0,197374.43457870523,False,False,False,False,35837.843124844985,False,False,False,False
2025-07-22 14:00:00+00:00,66.785,66.915,66.14,66.51,44819.0,,,,,,,,,,66.91632403681314,68.0411101334204,69.49006935997002,,,,,,,,,,,,,68.14916784340119,,"rgba(38, 166, 154, 1.0)",2.0703075629979533,68.89314302439772,-1.15110579074867,49.631062508110375,-6.948898121254089,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960135814889336,0.9795648893360163,False,False,False,False,-0.1801585405633358,-0.24269916066577846,False,False,False,False,58405.0,195219.86970151597,False,False,False,False,35977.085867095455,False,False,False,False
2025-07-22 15:00:00+00:00,66.49,66.705,66.115,66.565,75990.0,,,,,,,,,,66.89745878149314,68.00184069015664,69.4483591433004,,,,,,,,,,,,,68.1158862049834,,"rgba(38, 166, 154, 1.0)",2.0731582513489557,68.87345661083143,-1.1134975389984672,57.55709112429646,-0.3769733247050837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613744670178079,0.9810634562327567,False,False,False,False,-0.1374629187995277,-0.19008103973265308,False,False,False,False,134395.0,194276.84846583355,False,False,False,False,36597.44112496994,False,False,False,False
2025-07-22 16:00:00+00:00,66.545,66.64,66.53,66.545,37519.0,,,,,,,,,,66.89091834916532,67.98449723777979,69.42892910022604,,,,,,,,,,,,,68.10144822905706,,"rgba(38, 166, 154, 1.0)",2.0756293889713278,68.86393738043034,-1.1172213077882829,62.6453258212144,3.6531740359133806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9754511677282378,0.9766454352441615,False,False,False,False,-0.1209971384702325,-0.1555390891014428,False,False,False,False,96876.0,192766.75779194466,False,False,False,False,36611.72885946653,False,False,False,False
2025-07-22 17:00:00+00:00,66.545,66.715,66.275,66.545,32322.0,,,,,,,,,,66.88447081582922,67.96926958841539,69.41205257303929,,,,,,,,,,,,,68.08859765909463,,"rgba(38, 166, 154, 1.0)",2.077531502563866,68.85459086910039,-1.111699565686557,66.03748228582636,6.388625030244526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730756414528491,0.974608463845385,False,False,False,False,-0.1294565451628194,-0.1424978171321311,False,False,False,False,96876.0,191280.07937656567,False,False,False,False,36545.22143528875,False,False,False,False
2025-07-22 18:00:00+00:00,66.54,66.735,66.275,66.69,21439.0,,,,,,,,,,66.88092707422052,67.9597162983124,69.40117600766065,,,,,,,,,,,,,68.08060646006453,,"rgba(38, 166, 154, 1.0)",2.077669447562453,68.84861988379558,-1.038962134389616,68.91853719414715,8.94723723697679,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9794864919219686,0.969296775491051,False,False,False,False,-0.12851572249372192,-0.13550676981292653,False,False,False,False,118315.0,190148.83783584373,False,False,False,False,36311.0164517959,False,False,False,False
2025-07-22 19:00:00+00:00,66.69,66.805,66.64,66.775,35199.0,,,,,,,,,,66.87839344071946,67.94622750023461,69.38457888035799,,,,,,,,,,,,,68.0697332737707,,"rgba(38, 166, 154, 1.0)",2.076682237878067,68.84056078263256,-0.9946446042429334,71.2034897856781,11.196183238624805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9829729729729733,0.9673648648648652,False,False,False,False,-0.10810582889873063,-0.12180629935582858,False,False,False,False,153514.0,189580.85585389266,False,False,False,False,36293.775886651776,False,False,False,False
2025-07-23 14:00:00+00:00,69.195,69.62,68.99,69.57,55064.0,,,,,,,,,,66.94719030370956,67.9708370126592,69.38466346842245,,,,,,,,,,,,,68.10089692826374,,"rgba(38, 166, 154, 1.0)",2.081188914370446,68.87310616274874,0.33485371387443746,77.69222590831232,17.41329379335265,True,False,True,False,True,7.5225394737801174,0.0,0.0,0.0,0.0,0,0.9808159779252351,0.9638657118454766,False,False,False,False,0.13204497877047275,0.005119339707322083,False,False,False,False,208578.0,189875.38522049895,False,False,False,False,36584.78711321531,False,False,False,False
2025-07-23 15:00:00+00:00,69.57,69.96,69.355,69.9,29218.0,,,,,,,,,,66.98712471416817,67.98664376277245,69.38646748249646,,,,,,,,,,,,,68.1200786531457,,"rgba(38, 166, 154, 1.0)",2.089647476627987,68.8918827082338,0.4824341440561954,82.25287786150173,21.75519747236143,True,False,True,False,True,8.870555602774562,0.0,0.0,0.0,0.0,0,0.9819997372224415,0.9611746156878205,False,False,False,False,0.16539292688735852,0.0852561332973403,False,False,False,False,237796.0,190618.3404883982,False,False,False,False,36470.573359522044,False,False,False,False
2025-07-23 16:00:00+00:00,69.875,70.34,69.81,70.13,41678.0,,,,,,,,,,67.04925136100404,68.01317978659789,69.39157355203483,,,,,,,,,,,,,68.15133489987892,,"rgba(38, 166, 154, 1.0)",2.10116881244214,68.92130268526184,0.5752499787645899,85.45402200929855,24.916135525468576,True,False,True,False,True,9.796941945894897,0.0,0.0,0.0,0.0,0,0.9839872957056843,0.9693641236021966,False,False,False,False,0.20537371197745066,0.14531492263739548,False,False,False,False,279474.0,191995.94761260904,False,False,False,False,36551.308656273635,False,False,False,False
2025-07-23 17:00:00+00:00,70.135,70.37,70.08,70.28,26418.0,,,,,,,,,,67.08923802483294,68.03084461542737,69.39545573456266,,,,,,,,,,,,,68.17184612494098,,"rgba(38, 166, 154, 1.0)",2.1132190657432925,68.94004130520358,0.6340841404083738,87.6950541205949,27.328847984387096,True,False,True,False,True,10.399186119351999,0.0,0.0,0.0,0.0,0,0.9853087814930536,0.9685568038290235,False,False,False,False,0.2198911302040173,0.1826030264207064,False,False,False,False,305892.0,193761.777882181,False,False,False,False,36394.20309571125,False,False,False,False
2025-07-23 18:00:00+00:00,70.28,70.36,69.965,70.085,28669.0,,,,,,,,,,67.13008451992236,68.04879161210444,69.39910386564621,,,,,,,,,,,,,68.19265999922435,,"rgba(38, 166, 154, 1.0)",2.1217640820366794,68.95860811289296,0.5308751791225584,87.51530844230197,27.65565140619138,True,False,True,False,True,9.365504422693789,0.0,0.0,0.0,0.0,0,0.9830835830835837,0.9678987678987679,False,False,False,False,0.213831452011064,0.1982172392158852,False,False,False,False,277223.0,195055.75031811616,False,False,False,False,36274.43250508007,False,False,False,False
2025-07-23 19:00:00+00:00,70.09,70.15,69.755,70.04,105738.0,,,,,,,,,,67.26441355458911,68.10769649988919,69.40949054900844,,,,,,,,,,,,,68.26053353449558,,"rgba(38, 166, 154, 1.0)",2.1326852274258408,69.0161168605993,0.480091073091241,86.99034300017615,27.796767125359608,True,False,True,False,True,9.125723991910608,0.0,0.0,0.0,0.0,0,0.979254219198186,0.9713828296978188,False,False,False,False,0.1935810895381762,0.1958991643770307,False,False,False,False,171485.0,194690.31232868799,False,False,False,False,37351.387039885034,False,False,False,False
2025-07-24 14:00:00+00:00,71.08,71.25,70.31,70.505,90115.0,,,,,,,,,,67.3965671495292,68.17302530637937,69.42863169051002,,,,,,,,,,,,,68.33274138213953,,"rgba(38, 166, 154, 1.0)",2.1494313159492004,69.07570820862922,0.664962765157997,87.29412943703952,28.8642098967575,True,False,True,False,True,11.042428468788025,0.0,0.0,0.0,0.0,0,0.9842613410924487,0.9572146541462769,False,False,False,False,0.27446084701102513,0.23518000569402792,False,False,False,False,261600.0,195727.671827468,False,False,False,False,38169.427550894565,False,False,False,False
2025-07-24 15:00:00+00:00,70.505,70.73,70.31,70.32,46449.0,,,,,,,,,,67.45619396571877,68.20239642158577,69.43647663207435,,,,,,,,,,,,,68.36502233979296,,"rgba(38, 166, 154, 1.0)",2.1625445535172387,69.10132031796374,0.563539687565812,85.77473165021449,28.8642098967575,True,False,True,False,True,10.037940508688347,0.0,0.0,0.0,0.0,0,0.9838430851063833,0.9678856382978724,False,False,False,False,0.24871660585375902,0.24194830577389348,False,False,False,False,215151.0,196028.80869835996,False,False,False,False,38297.793015221774,False,False,False,False
2025-07-24 16:00:00+00:00,70.32,70.565,70.225,70.46,39537.0,,,,,,,,,,67.50454614898538,68.22640958400514,69.44282276222853,,,,,,,,,,,,,68.39125949840636,,"rgba(38, 166, 154, 1.0)",2.1761975578545103,69.12176679834991,0.6149410455958023,85.03599863298356,28.8642098967575,True,False,True,False,True,10.61833662900505,0.0,0.0,0.0,0.0,0,0.9986156295424659,0.9646293348099952,False,False,False,False,0.23645556773586537,0.23920193675487944,False,False,False,False,254688.0,196938.25352474197,False,False,False,False,38317.005526613684,False,False,False,False
2025-07-24 17:00:00+00:00,70.47,70.98,70.42,70.64,40291.0,,,,,,,,,,67.5565333263715,68.25322915561706,69.45093197964724,,,,,,,,,,,,,68.42023148721194,,"rgba(38, 166, 154, 1.0)",2.1798343126558395,69.1444033146881,0.6861056717148877,84.89686820033594,28.8642098967575,True,False,True,False,True,11.364243013130249,0.0,0.0,0.0,0.0,0,0.9995153025896698,0.9594239025065779,False,False,False,False,0.2665031550105679,0.25285254588272366,False,False,False,False,294979.0,198458.26509800178,False,False,False,False,38347.61009209254,False,False,False,False
2025-07-24 18:00:00+00:00,70.64,70.68,70.41,70.505,34828.0,,,,,,,,,,67.59804922107071,68.2745558303432,69.45702079616441,,,,,,,,,,,,,68.44320861585945,,"rgba(38, 166, 154, 0.75)",2.1826231077837868,69.16200101680272,0.6153141962108811,83.34882855255202,28.8642098967575,True,False,True,False,False,10.60521545594873,0.0,0.0,0.0,0.0,0,1.0007642073086014,0.961025427261359,False,False,False,False,0.25117751943589806,0.25201503265931086,False,False,False,False,260151.0,199414.7416081103,False,False,False,False,38293.04249376552,False,False,False,False
2025-07-24 19:00:00+00:00,70.505,70.98,70.49,70.725,50570.0,,,,,,,,,,67.66028023066522,68.3075025708687,69.46736339018548,,,,,,,,,,,,,68.47838206390647,,"rgba(38, 166, 154, 0.75)",2.1970108316974035,69.18898087747223,0.69914044135187,82.885627662872,28.8642098967575,True,False,True,False,False,11.53276262467941,0.0,0.0,0.0,0.0,0,1.00999231360492,0.9540213821535881,False,False,False,False,0.269980533148014,0.26099778290366243,False,False,False,False,310721.0,201140.42003279075,False,False,False,False,38483.38292021877,False,False,False,False
2025-07-25 14:00:00+00:00,70.77,71.215,70.765,71.035,24385.0,,,,,,,,,,67.69200593948668,68.32483181270848,69.47335615907426,,,,,,,,,,,,,68.49673130375648,,"rgba(38, 166, 154, 0.75)",2.219995166783401,69.20315033131018,0.8251593048934515,83.30136803445336,28.8642098967575,True,False,True,False,False,12.820552788842104,0.0,0.0,0.0,0.0,0,1.0105842211545162,0.9437365085996796,False,False,False,False,0.2955150592886297,0.27825642109614607,False,False,False,False,335106.0,203217.40576871647,False,False,False,False,38264.80334006034,False,False,False,False
2025-07-25 15:00:00+00:00,71.035,71.27,70.895,71.06,17094.0,,,,,,,,,,67.71435172358451,68.33716136510547,69.47772006915697,,,,,,,,,,,,,68.50974438594899,,"rgba(38, 166, 154, 0.75)",2.239590611721085,69.2131916762282,0.8246187111637145,83.63571775065364,29.331170265337093,True,False,True,False,False,12.924202966958429,0.0,0.0,0.0,0.0,0,1.0131688963210705,0.9446767001114827,False,False,False,False,0.30486930530378464,0.2915628631999654,False,False,False,False,352200.0,205527.213431217,False,False,False,False,37936.573830912115,False,False,False,False
2025-07-25 16:00:00+00:00,71.065,71.77,71.065,71.325,41993.0,,,,,,,,,,67.77298942344156,68.3703809148282,69.49041234875264,,,,,,,,,,,,,68.54459422900747,,"rgba(38, 166, 154, 0.75)",2.264260080404375,69.24031757624857,0.9206903578758175,84.45617689785728,30.55386055059752,True,False,True,False,False,14.023625377099172,0.0,0.0,0.0,0.0,0,1.0109537431103053,0.9460685132212376,False,False,False,False,0.33919808976166743,0.3153804764808164,False,False,False,False,394193.0,208452.26438577176,False,False,False,False,37999.46415911503,False,False,False,False
2025-07-25 17:00:00+00:00,71.32,71.645,71.115,71.4,18127.0,,,,,,,,,,67.79772671971487,68.38449811112184,69.49583918590662,,,,,,,,,,,,,68.55935467224778,,"rgba(38, 166, 154, 0.75)",2.291761750034246,69.2517464638504,0.9373808320683897,85.16576593122613,31.606011262876223,True,False,True,False,False,14.333922330301643,0.0,0.0,0.0,0.0,0,1.0185315670800457,0.950676437429538,False,False,False,False,0.3353181696984089,0.3253493230896126,False,False,False,False,412320.0,211613.00447281403,False,False,False,False,37691.363939593866,False,False,False,False
2025-07-25 18:00:00+00:00,71.39,71.725,71.205,71.575,25938.0,,,,,,,,,,67.8336556307621,68.40523520973115,69.50401967938514,,,,,,,,,,,,,68.58097017329278,,"rgba(38, 166, 154, 1.0)",2.320952474177034,69.26850562929619,0.9937706163163277,86.01597490183603,32.73282899766143,True,False,True,False,True,15.060165664967247,0.0,0.0,0.0,0.0,0,1.0194379885907463,0.9393619268962604,False,False,False,False,0.3428282440492973,0.33408878356945493,False,False,False,False,438258.0,215126.88037246032,False,False,False,False,37509.14124285597,False,False,False,False
2025-07-25 19:00:00+00:00,71.565,71.795,71.52,71.71,41055.0,,,,,,,,,71.67499999999998,67.89174218656385,68.43930619511178,69.51794409243993,,,,,,,,,,,,71.67499999999998,69.38099811852888,,"rgba(38, 166, 154, 1.0)",2.35230698914327,69.36725200861079,0.9959363306752965,86.86204559810609,33.802648069543665,True,False,True,False,True,15.619727483915124,-1.0,71.795,71.52,0.0,0,1.0235842395141932,0.9382149413924588,False,False,False,False,0.34282824432125275,0.33845851394535387,False,False,False,False,479313.0,219222.78920389505,False,True,False,False,37564.1157972303,False,False,False,False
2025-07-28 14:00:00+00:00,70.225,70.465,70.085,70.235,18200.0,,,,,,,,,71.24089879897618,67.90752304665357,68.4476854672287,69.52005274107302,,,,,,,,,,,,71.24089879897618,69.27904001348287,,"rgba(38, 166, 154, 0.75)",2.3594872744304647,69.35165388594078,0.3743805375142127,73.96490816126916,28.048444571980994,True,False,True,False,False,7.0771847005673685,0.0,0.0,0.0,0.0,0,1.015552315489829,0.9395959175171841,False,False,False,False,0.20862043113060702,0.27353947253798044,False,False,False,False,461113.0,222973.02503019126,False,False,False,False,37263.89694766083,False,False,False,False
2025-07-28 15:00:00+00:00,70.235,70.305,70.035,70.2,16697.0,,,,,,,,,71.00767482532827,67.92132109673938,68.45496222096656,69.5217648892911,,,,,,,,,,,,71.00767482532827,69.22643075808134,,"rgba(38, 166, 154, 0.75)",2.36572147348144,69.34521770562128,0.3613199203542794,65.17369530797791,20.62846043216601,True,False,True,False,False,6.890268624712512,0.0,0.0,0.0,0.0,0,1.0147222997488143,0.9445994976276864,False,False,False,False,0.19877838690813596,0.2361589297230582,False,False,False,False,444416.0,226406.24944832784,False,False,False,False,36945.030328317254,False,False,False,False
2025-07-28 16:00:00+00:00,70.2,70.265,69.925,69.95,11737.0,,,,,,,,,70.87904577541082,67.93035377962562,68.45964832076596,69.52272040434318,,,,,,,,,,,,70.87904577541082,69.19794207003639,,"rgba(38, 166, 154, 0.5)",2.367920207293568,69.34207484736379,0.2567337998821529,57.91480636297049,14.754856153316624,False,False,True,False,False,5.553202447979498,0.0,0.0,0.0,0.0,0,1.0062186417921,0.9553388453112853,False,False,False,False,0.19177166100607973,0.21396529536456896,False,False,False,False,432679.0,229604.27658866384,False,False,False,False,36554.20815268443,False,False,False,False
2025-07-28 17:00:00+00:00,69.94,70.14,69.765,69.82,21395.0,,,,,,,,,70.68865678437412,67.94555969649157,68.46738142345743,69.52399574889718,,,,,,,,,,,,70.68865678437412,69.15639841330507,,#000000,2.3490198588556894,69.33782697875367,0.2052656215010514,52.366315319265226,10.374194408709187,False,False,False,False,False,4.861316768713589,0.0,0.0,0.0,0.0,0,1.0024057171159702,0.955989528054907,False,False,False,False,0.17850937319835913,0.19623733428146406,False,False,False,False,411284.0,232421.016486514,False,False,False,False,36319.18166969707,False,False,False,False
2025-07-28 18:00:00+00:00,69.82,69.885,69.445,69.48,20785.0,,,,,,,,,70.51495522411044,67.9578488605024,68.47324187582382,69.52424984587292,,,,,,,,,,,,70.51495522411044,69.1175739515774,,"rgba(239, 83, 80, 1.0)",2.3311070389469752,69.33280655879517,0.06314314990500197,46.933037927640335,5.911340344091627,False,True,False,True,False,3.0717216903869513,0.0,0.0,0.0,0.0,0,0.9949784284602877,0.9617370393945822,False,False,False,False,0.1519352365197879,0.17408628540062598,False,False,False,False,390499.0,234871.8379363355,False,False,False,False,36078.341643810294,False,False,False,False
2025-07-28 19:00:00+00:00,69.46,69.47,68.46,68.99,100975.0,,,,,,,,,69.84062420220292,67.99314839429135,68.48546926843663,69.51580940863367,,,,,,,,,,,,69.84062420220292,68.95876281839115,,"rgba(239, 83, 80, 1.0)",2.3056149088929008,69.30268171187538,-0.13561749217935395,41.27054895828424,1.077039104297782,False,True,False,True,False,0.5810176099650342,0.0,0.0,0.0,0.0,0,0.9890667983353324,0.9653664385977287,False,False,False,False,0.08803936004120119,0.13106282272091357,False,False,False,False,289524.0,235719.15827840782,False,False,False,False,37084.49138576672,False,False,False,False
