date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_824,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_725,aVWAP_valley_857,aVWAP_valley_827,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_739,aVWAP_valley_645,aVWAP_valley_624,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_460,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_374,aVWAP_valley_318,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_113,aVWAP_OB_bull_645,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,55.83,56.0,55.75,55.94,7156.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.54604715635822,,,,54.54604715635822,"rgba(38, 166, 154, 0.75)",2.973383659635498,55.00139838311846,0.31566784657604396,59.53929759460156,8.748502299977297,True,False,True,False,False,2.476837638282394,0.0,0.0,0.0,0.0,0,0.995542789223455,0.9407686212361329,False,False,False,False,0.05692748405756791,0.058178453856204126,False,False,False,False,331793.0,263606.66399326443,False,False,False,False,11044.68051880635,False,False,False,False
2025-04-15 18:00:00+00:00,55.925,56.0,55.73,55.945,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.59320649023018,,,,54.59320649023018,"rgba(38, 166, 154, 0.75)",2.9468926603036207,55.02052325603468,0.31371239150260466,59.53018998198198,8.748502299977297,True,False,True,False,False,2.491249964479831,0.0,0.0,0.0,0.0,0,0.9932579813603016,0.9422962522308147,False,False,False,False,0.05633630636980848,0.0572573801130063,False,False,False,False,339994.0,264790.9637763146,False,False,False,False,11000.592448747337,False,False,False,False
2025-04-15 19:00:00+00:00,55.92,56.05,55.67,55.8,43649.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.78921188514159,,,,54.78921188514159,"rgba(38, 166, 154, 0.75)",2.9202078430904277,55.1029489623905,0.23869911837227842,58.604804249976354,10.963333292154786,True,False,True,False,False,2.0382110984496826,0.0,0.0,0.0,0.0,0,0.99187314172448,0.9423191278493558,False,False,False,False,0.05604073230219142,0.05664905620759886,False,False,False,False,296345.0,265280.17364024767,False,False,False,False,11506.769310007066,False,False,False,False
2025-04-16 14:00:00+00:00,55.3,55.815,55.275,55.815,18685.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.84254154335548,,,,54.84254154335548,"rgba(38, 166, 154, 0.75)",2.8960276723952902,55.123727267034624,0.23869686728291,58.06520987565968,10.279251180223056,True,False,True,False,False,2.0832105804460923,0.0,0.0,0.0,0.0,0,0.9865735235830362,0.9478299643281806,False,False,False,False,0.037437119624757924,0.047043087916178394,False,False,False,False,315030.0,266051.48877760815,False,False,False,False,11618.059708301531,False,False,False,False
2025-04-16 15:00:00+00:00,55.82,56.12,55.63,55.67,42058.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.96236947945448,,,,54.96236947945448,"rgba(38, 166, 154, 0.75)",2.870928855874959,55.18100399767289,0.17032675725364987,56.6584178178008,8.83210452389389,True,False,True,False,False,1.6171005795276976,0.0,0.0,0.0,0.0,1,0.9885751026262428,0.9444087244670852,False,False,False,False,0.05692748405756791,0.05198528598687315,False,False,False,False,272972.0,266158.7835252421,False,False,False,False,12089.996767087554,False,False,False,False
2025-04-16 16:00:00+00:00,55.74,55.75,55.43,55.5,10825.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.98089462230113,,,,54.98089462230113,"rgba(38, 166, 154, 0.75)",2.8446031753524483,55.18859555459653,0.10947201637883468,54.50408533943409,6.780430882099147,True,False,True,False,False,1.0668268628101387,0.0,0.0,0.0,0.0,1,0.9922973711673212,0.9468767082442973,False,False,False,False,0.04009289377239707,0.046039089879635106,False,False,False,False,262147.0,266096.5853310523,False,False,False,False,12070.384414109452,False,False,False,False
2025-04-16 17:00:00+00:00,55.41,55.625,54.72,54.72,22825.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.983395991524326,,,,54.983395991524326,"rgba(239, 83, 80, 0.5)",2.8263704927277615,55.17967287178592,-0.1626371606159403,48.731399591777944,1.5596615429080671,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848911272404088,0.9435145410556458,False,False,False,False,0.015469980890865981,0.030754535385250543,False,False,False,False,239322.0,265681.47548095847,False,False,False,False,12237.12264024729,False,False,False,False
2025-04-16 18:00:00+00:00,54.88,54.99,54.55,54.63,6140.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.97917375975603,,,,54.97917375975603,"rgba(239, 83, 80, 1.0)",2.802844102525696,55.174013701878295,-0.1940934572094363,44.479500194297465,-2.0269518914519224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816450387329158,0.9525336754329699,False,False,False,False,-0.008250190052482672,0.011252172666383935,False,False,False,False,233182.0,265177.6076440444,False,False,False,False,12142.59360706516,False,False,False,False
2025-04-16 19:00:00+00:00,54.65,55.12,54.42,54.945,30510.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.96791318301749,,,,54.96791318301749,"rgba(239, 83, 80, 1.0)",2.7811803217306843,55.154518971235255,-0.07533455116095265,44.06926165238838,-2.1101254793430186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787987603915591,0.9532195385901913,False,False,False,False,-0.008250190052482672,0.0015009913069506317,False,False,False,False,263692.0,265154.57496739255,False,False,False,False,12427.359597653298,False,False,False,False
2025-04-17 14:00:00+00:00,54.68,54.74,54.23,54.29,3888.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.962749891133015,,,,54.962749891133015,"rgba(239, 83, 80, 1.0)",2.758067024514039,55.149444378638506,-0.3116111287360531,40.76909890675826,-5.02377489456935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743589743589746,0.9555817031916457,False,False,False,False,-0.025049883838150055,-0.011774446265599712,False,False,False,False,259804.0,265071.6203167353,False,False,False,False,12294.966425596658,False,False,False,False
2025-04-17 15:00:00+00:00,54.225,54.76,54.225,54.375,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.960084608590336,,,,54.960084608590336,"rgba(239, 83, 80, 1.0)",2.7256576609480327,55.146782834259,-0.2831547209015822,39.22158241159437,-6.337456256705323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728777048859302,0.9570645256046215,False,False,False,False,-0.02460764703653917,-0.01819104665106944,False,False,False,False,261974.0,265023.5951955456,False,False,False,False,12137.990201943998,False,False,False,False
2025-04-17 16:00:00+00:00,54.43,54.94,54.13,54.76,2898.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.957655438791406,,,,54.957655438791406,"rgba(239, 83, 80, 0.75)",2.6915589390764865,55.14407388213258,-0.14269569822772088,40.99176020111078,-6.337456256705323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695468811298552,0.9630737544134953,False,False,False,False,-0.022101815172064946,-0.020146430911567193,False,False,False,False,264872.0,265021.24488243635,False,False,False,False,11994.734539898354,False,False,False,False
2025-04-17 17:00:00+00:00,54.78,54.86,54.49,54.725,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.955180253051665,,,,54.955180253051665,"rgba(239, 83, 80, 0.75)",2.6605782968884597,55.14102986038681,-0.15636820794687872,41.974748866540295,-6.337456256705323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9749975439630616,0.9607525297180469,False,False,False,False,-0.013849102448958097,-0.016997766680262646,False,False,False,False,260949.0,264958.1093028637,False,False,False,False,11869.59136873714,False,False,False,False
2025-04-17 18:00:00+00:00,54.725,54.77,54.54,54.54,6463.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.95006898157559,,,,54.95006898157559,"rgba(239, 83, 80, 0.75)",2.621177365952905,55.135308430617286,-0.2271148981941815,41.558077662755124,-6.337456256705323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9733064595418348,0.9615082096155736,False,False,False,False,-0.015027919717996467,-0.016012843199129555,False,False,False,False,254486.0,264795.7510190984,False,False,False,False,11785.768246741214,False,False,False,False
2025-04-17 19:00:00+00:00,54.58,54.605,54.125,54.16,13411.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,54.9302189008294,"rgba(239, 83, 80, 1.0)",2.584796039839043,55.11678610551021,-0.37015922756125513,39.3165412347351,-6.337456256705323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703387753100948,0.9614649213119576,False,False,False,False,-0.03212712288496984,-0.0240699830420497,False,False,False,False,241075.0,264427.98743740696,False,False,False,False,11810.965638264606,False,False,False,False
2025-04-18 14:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,54.9302189008294,"rgba(239, 83, 80, 1.0)",2.549221048664668,55.11678610551021,-0.37532488836595584,37.822183616055085,-7.808964628588562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702501356751693,0.9704474813754995,False,False,False,False,-0.044225241554060164,-0.034147612298054936,False,False,False,False,241075.0,264065.925616672,False,False,False,False,11627.849891934922,False,False,False,False
2025-04-18 15:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,54.9302189008294,"rgba(239, 83, 80, 1.0)",2.5132260378082107,55.11678610551021,-0.3807003791607325,36.82594520360174,-8.914867587646071,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693208895949168,0.9708598093725178,False,False,False,False,-0.044225241554060164,-0.039186426926057547,False,False,False,False,241075.0,263709.47715749877,False,False,False,False,11447.573149424303,False,False,False,False
2025-04-18 16:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,54.9302189008294,"rgba(239, 83, 80, 1.0)",2.4695279995457806,55.11678610551021,-0.3874368323364597,36.16178626196618,-9.753163433294823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691570594400362,0.969805859160553,False,False,False,False,-0.044225241554060164,-0.04170583424005886,False,False,False,False,241075.0,263358.5550310259,False,False,False,False,11270.091395169662,False,False,False,False
2025-04-18 17:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,54.9302189008294,"rgba(239, 83, 80, 1.0)",2.4176005750620986,55.11678610551021,-0.39575855307928,35.719013634209134,-10.426508429034172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664449667450118,0.9690453568035203,False,False,False,False,-0.044225241554060164,-0.04296553789705951,False,False,False,False,241075.0,263013.07355767663,False,False,False,False,11095.361296019744,False,False,False,False
2025-04-18 18:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,54.9302189008294,"rgba(239, 83, 80, 1.0)",2.354759734114175,55.11678610551021,-0.4063200553538172,35.423831882371104,-10.993917438667332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699803891989744,0.9686730024639211,False,False,False,False,-0.044225241554060164,-0.04359538972555983,False,False,False,False,241075.0,262672.94838623976,False,False,False,False,10923.340190655097,False,False,False,False
2025-04-18 19:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,54.9302189008294,"rgba(239, 83, 80, 1.0)",2.2808216770546923,55.11678610551021,-0.41949185029920616,35.22704404781242,-11.488541961917498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707631817723562,0.9646637765903819,False,False,False,False,-0.044225241554060164,-0.04391031563981,False,False,False,False,241075.0,262338.0964732748,False,False,False,False,10753.986079172071,False,False,False,False
2025-04-21 14:00:00+00:00,52.98,52.98,52.52,52.55,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.89832725924735,,,,54.89832725924735,"rgba(239, 83, 80, 1.0)",2.2089842657851935,55.09139362901796,-1.150480638717728,28.327017008467664,-18.020558337701132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9681560354264107,0.964474077022589,False,False,False,False,-0.12797988977539015,-0.08594510270760009,False,False,False,False,234719.0,261909.8934271775,False,False,False,False,10685.800248487232,False,False,False,False
2025-04-21 15:00:00+00:00,52.58,52.6,52.105,52.21,5650.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.86601461228703,,,,54.86601461228703,"rgba(239, 83, 80, 1.0)",2.1371553607625504,55.06587087690688,-1.3362953996418325,23.137931197308347,-22.601305729218645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616953536961497,0.9721420754153811,False,False,False,False,-0.15186667683625912,-0.1189058897719296,False,False,False,False,229069.0,261400.73228877166,False,False,False,False,10607.725826030064,False,False,False,False
2025-04-21 16:00:00+00:00,52.18,52.59,52.14,52.37,8984.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.81745860706373,,,,54.81745860706373,"rgba(239, 83, 80, 1.0)",2.048027114826154,55.02735604767818,-1.297519953930763,21.438063239597934,-23.91228082552618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965835411471322,0.9708229426433914,False,False,False,False,-0.15111303542820514,-0.13500946260006738,False,False,False,False,238053.0,261038.7519432093,False,False,False,False,10582.551782215643,False,False,False,False
2025-04-21 17:00:00+00:00,52.35,52.46,52.045,52.4,11060.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.75869455977991,,,,54.75869455977991,"rgba(239, 83, 80, 1.0)",2.046965581071204,54.98063845265196,-1.2607141402453277,20.649116147713585,-24.55942801431929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958113357904174,0.9748480924394859,False,False,False,False,-0.1579020497050638,-0.1464557561525656,False,False,False,False,249113.0,260853.8565642448,False,False,False,False,10589.954080165788,False,False,False,False
2025-04-21 18:00:00+00:00,52.39,52.625,52.0,52.03,9669.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.70785757650392,,,,54.70785757650392,"rgba(239, 83, 80, 1.0)",2.0388375795231366,54.94013652228712,-1.4273508353557862,19.17702062711861,-25.98522027839506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556449610092883,0.9764565638503949,False,False,False,False,-0.15427948457308915,-0.15036762036282736,False,False,False,False,239444.0,260521.92080355884,False,False,False,False,10575.675722333759,False,False,True,False
2025-04-21 19:00:00+00:00,51.995,52.535,51.98,52.34,14786.0,,,,,,,,,,,,,,,,,,,,,,,,,52.28499999999999,54.63591429646306,,,,53.46045714823153,"rgba(239, 83, 80, 0.75)",2.0136441283592705,54.59382080364826,-1.1192746384062844,21.630777343781826,-25.98522027839506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955818912084098,0.9774383894481082,False,False,False,False,-0.15760001352211364,-0.15398381694247049,False,False,False,False,254230.0,260424.3716438137,False,False,False,False,10640.952067723932,False,False,False,False
2025-04-22 14:00:00+00:00,52.73,53.3,52.53,53.3,12765.0,,,,,,,,,,,,,,,,,,,,,,,,,52.636352945446625,54.59610897142194,,,,53.616230958434286,"rgba(239, 83, 80, 0.75)",1.9893632848927751,54.60338719672872,-0.6551780695997778,30.61317011609654,-25.059716919136463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9602684961255615,0.9684615764276194,False,False,False,False,-0.11810864620618484,-0.13604623157432766,False,False,False,False,266995.0,260526.24185088638,False,False,False,False,10673.883043418135,False,False,False,False
2025-04-22 15:00:00+00:00,53.31,53.6,52.54,53.055,15652.0,,,,,,,,,,,,,,,,,,,,,,,,,52.79164733930514,54.55058031739398,,,,53.67111382834956,"rgba(239, 83, 80, 0.75)",1.9654767731891523,54.58666965842161,-0.7792865727618595,35.317255883155795,-21.081446518533824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957894220871526,0.9672074898289299,False,False,False,False,-0.10885651898180468,-0.12245137527806617,False,False,False,False,251343.0,260383.86600823698,False,False,False,False,10751.063151272116,False,False,False,False
2025-04-22 16:00:00+00:00,53.11,53.945,53.11,53.36,23817.0,,,,,,,,,,,,,,,,,,,,,,,,,53.03330684870189,54.503875312696714,,,,53.7685910806993,"rgba(239, 83, 80, 0.75)",1.9403357353215616,54.57697682128699,-0.6271990971115666,40.29517036715133,-16.809897221402494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9600971547536435,0.9693665113512441,False,False,False,False,-0.08164971372520347,-0.10205054450163481,False,False,False,False,275160.0,260612.95335694647,False,False,False,False,10953.635815593478,False,False,False,False
2025-04-22 17:00:00+00:00,53.31,53.4,52.73,52.755,16883.0,,,,,,,,,,,,,,,,,,,,,,,,,53.01889137853633,54.45796015483098,,,,53.738425766683655,"rgba(239, 83, 80, 0.75)",1.9352616928518784,54.54080904306669,-0.9227739326742141,40.558657596018534,-16.740629731472943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541325170336724,0.9745729238668904,False,False,False,False,-0.10915467673835744,-0.10560261061999612,False,False,False,False,258277.0,260576.737025831,False,False,False,False,11045.5639424835,False,False,False,False
2025-04-22 18:00:00+00:00,52.765,53.305,52.765,53.15,5223.0,,,,,,,,,,,,,,,,,,,,,,,,,53.022081809273764,54.445323435722614,,,,53.733702622498186,"rgba(239, 83, 80, 0.5)",1.930674432877243,54.53151972978047,-0.7155632799889633,43.054373409058705,-14.326814639557234,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9546058785879574,0.9753335630938901,False,False,False,False,-0.11094403116831292,-0.10827332089415452,False,False,False,False,263500.0,260622.05893240726,False,False,False,False,10955.29163329771,False,False,False,False
2025-04-22 19:00:00+00:00,53.19,53.69,53.12,53.56,13198.0,,,,,,,,,,,,,,,,,,,,,,,,,53.078135628005164,54.42303736806658,,,,53.75058649803587,#000000,1.9177578217968918,54.51991620890288,-0.500540891030473,46.817666611163915,-10.697019697237565,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9602593702411949,0.9702804931964437,False,False,False,False,-0.08892112875224516,-0.09859722482319984,False,False,False,False,276698.0,260871.29832880403,False,False,False,False,10990.062305649682,False,False,False,False
2025-04-23 14:00:00+00:00,56.045,56.77,56.045,56.25,4720.0,,,,,,,,,,,,,,,,,,,,,,,,,53.22262574268525,54.43848754372025,,,,53.830556643202755,"rgba(38, 166, 154, 1.0)",1.9298297315548039,54.54553312795028,0.8832213765700901,56.513418208958164,-1.7556946931494224,True,False,True,False,True,5.740643998162181,0.0,0.0,0.0,0.0,0,0.9653590711453011,0.9632089445267332,False,False,False,False,0.08847567228319932,-0.005060776270000261,False,False,False,False,281418.0,261189.85184308613,False,False,False,False,10892.852037345036,False,False,False,False
2025-04-23 15:00:00+00:00,56.295,56.37,55.3,55.44,3895.0,,,,,,,,,,,,,,,,,,,,,,,,,53.309721859159836,54.446779960141804,,,,53.878250909650816,"rgba(38, 166, 154, 1.0)",1.9212647157818206,54.560089430634214,0.4579850772972331,59.48784187998001,0.7692181068826329,True,False,True,False,True,2.930027310338545,0.0,0.0,0.0,0.0,0,0.9557769869513645,0.9699169632265718,False,False,False,False,0.05456300764170653,0.024751115685853135,False,False,False,False,277523.0,261443.0789462941,False,False,False,False,10784.358207308678,False,False,False,False
2025-04-23 16:00:00+00:00,55.47,55.7,55.08,55.66,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,53.40421275580731,54.45548847879351,,,,53.92985061730041,"rgba(38, 166, 154, 1.0)",1.91617557829311,54.575545559872054,0.5659473236236274,61.93665767430545,3.034210315265959,True,False,True,False,True,3.6186883622101647,0.0,0.0,0.0,0.0,0,0.9532360466218138,0.9784421491519,False,False,False,False,0.04106328313665457,0.03290719941125385,False,False,False,False,282573.0,261770.67462154533,False,False,False,False,10695.453428900792,False,False,False,False
2025-04-23 17:00:00+00:00,55.64,56.14,55.525,56.025,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,53.47845473302663,54.464003313329485,,,,53.971229023178054,"rgba(38, 166, 154, 1.0)",1.9196997747630513,54.588924556198386,0.7480729344664677,64.34501785600975,5.440185278158452,True,False,True,False,True,4.755034076101889,0.0,0.0,0.0,0.0,0,0.961478396668402,0.9709904879087595,False,False,False,False,0.06972754023125778,0.051317369821255815,False,False,False,False,286134.0,262148.4005964051,False,False,False,False,10584.841747832563,False,False,False,False
2025-04-23 18:00:00+00:00,55.985,56.08,55.6,55.73,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,53.534997116352464,54.47059275237179,,,,54.00279493436213,"rgba(38, 166, 154, 1.0)",1.9083764100728673,54.599144858555434,0.5925744708830182,64.56780815769052,5.9953633127456385,True,False,True,False,True,3.721505659054742,0.0,0.0,0.0,0.0,0,0.9637575012994379,0.9684827292916882,False,False,False,False,0.07018929616363559,0.0607533329924457,False,False,False,False,283154.0,262474.06880421273,False,False,False,False,10466.937224610352,False,False,False,False
2025-04-23 19:00:00+00:00,55.73,55.855,55.435,55.555,17350.0,,,,,,,,,,,,,,,,,,,,,,,,,53.79299003908112,54.50246107971524,,,,54.14772555939818,"rgba(38, 166, 154, 1.0)",1.879678288555929,54.64647119150876,0.48334271562460923,63.882243008561574,5.9953633127456385,True,False,True,False,True,3.1087967126926657,0.0,0.0,0.0,0.0,0,0.9608028335301065,0.9724203069657616,False,False,False,False,0.05819277119273257,0.059473052092589136,False,False,False,False,265804.0,262525.6956444575,False,False,False,False,10573.651376166781,False,False,False,False
2025-04-24 14:00:00+00:00,55.845,56.65,55.845,56.46,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,53.88041220369553,54.51696347075586,,,,54.19868783722569,"rgba(38, 166, 154, 1.0)",1.887334623743775,54.665258676846776,0.9509396482077572,65.71144716134927,8.07829077963543,True,False,True,False,True,5.945019182970313,0.0,0.0,0.0,0.0,0,0.9636397713428922,0.9601255739855685,False,False,False,False,0.09532832799191199,0.07740069004225056,False,False,False,False,270820.0,262654.2895104349,False,False,False,False,10487.486238551792,False,False,False,False
2025-04-24 15:00:00+00:00,56.46,56.56,56.23,56.465,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,53.9618890640517,54.5314024519029,,,,54.2466457579773,"rgba(38, 166, 154, 1.0)",1.8722221897862437,54.68340693149498,0.9515927533731633,66.94251371592495,9.78099711660515,True,False,True,False,True,5.9603744833736165,0.0,0.0,0.0,0.0,0,0.9668262012012013,0.963353978978979,False,False,False,False,0.10445576321874431,0.09092822663049743,False,False,False,False,275626.0,262855.40130097076,False,False,False,False,10399.401180589748,False,False,False,False
2025-04-24 16:00:00+00:00,56.445,57.11,56.43,57.11,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,54.015960443643124,54.54184697673297,,,,54.27890371018805,"rgba(38, 166, 154, 1.0)",1.8749572968110308,54.69611878493024,1.2874326360260793,69.20644373279744,12.406844256495376,True,False,True,False,True,7.923716384110385,0.0,0.0,0.0,0.0,0,0.9694345628159522,0.9580134806216063,False,False,False,False,0.12774301920011083,0.10933562291530413,False,False,False,False,278449.0,263097.16252111073,False,False,False,False,10281.937596394559,False,False,False,False
2025-04-24 17:00:00+00:00,57.02,57.12,56.775,57.09,2844.0,,,,,,,,,,,,,,,,,,,,,,,,,54.07049119622747,54.552773169145254,,,,54.31163218268637,"rgba(38, 166, 154, 1.0)",1.887646678269543,54.709220324980286,1.2612422136129005,70.59499615207574,14.16015237162928,True,False,True,False,True,7.849169435317744,0.0,0.0,0.0,0.0,0,0.9718204372045125,0.9595562421008286,False,False,False,False,0.14070218801682735,0.12501890546606576,False,False,False,False,275605.0,263291.08248202375,False,False,False,False,10166.620734434953,False,False,False,False
2025-04-24 18:00:00+00:00,57.095,57.29,57.07,57.175,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,54.129517375208096,54.56508360299528,,,,54.347300489101684,"rgba(38, 166, 154, 1.0)",1.899669902572231,54.72375852335596,1.2903512727789992,71.72438182739806,15.667436875984805,True,False,True,False,True,8.109950160560523,0.0,0.0,0.0,0.0,0,0.9746290315030661,0.9572157468520338,False,False,False,False,0.16022299375552715,0.14262094961079647,False,False,False,False,278613.0,263528.6315908296,False,False,False,False,10055.634366459217,False,False,False,False
2025-04-24 19:00:00+00:00,57.17,57.425,56.955,57.24,14674.0,,,,,,,,,,,,,,,,,,,,,,,,,54.39044674691276,54.62415328696663,,,,54.507300016939695,"rgba(38, 166, 154, 1.0)",1.8856792405386027,54.79118834401503,1.298636376399583,72.64519819279923,16.980304653483643,True,False,True,False,True,8.312037870119362,0.0,0.0,0.0,0.0,0,0.975198505371322,0.9546006539000468,False,False,False,False,0.16086031822691743,0.15174063391885695,False,False,False,False,293287.0,263990.0016436849,False,False,False,False,10127.23693442109,False,False,False,False
2025-04-25 14:00:00+00:00,56.985,57.3,56.91,57.3,35404.0,,,,,,,,,,,,,,,,,,,,,,,,,54.86252610875248,54.75447470101684,,,,54.80850040488466,"rgba(38, 166, 154, 1.0)",1.8637081558254034,54.929137825508825,1.2721209418333845,73.4266808203248,18.161147663571796,True,False,True,False,True,8.501273768692492,0.0,0.0,0.0,0.0,0,0.9746989076650174,0.9567734105125572,False,False,False,False,0.16040154663110912,0.15607109027498303,False,False,False,False,328691.0,264993.1178972712,False,False,False,False,10519.12473388743,False,False,False,False
2025-04-25 15:00:00+00:00,57.275,57.41,57.05,57.4,7616.0,,,,,,,,,,,,,,,,,,,,,,,,,54.947971422973616,54.78205497269885,,,,54.865013197836234,"rgba(38, 166, 154, 1.0)",1.8229657105886579,54.956910126629786,1.340173245815638,74.24475708894043,19.36362827643603,True,False,True,False,True,8.820649019162737,0.0,0.0,0.0,0.0,0,0.9787900023359027,0.9539827143190842,False,False,False,False,0.16845774032731917,0.1622644153011511,False,False,False,False,336307.0,266098.7594802592,False,False,False,False,10474.115048090725,False,False,False,False
2025-04-25 16:00:00+00:00,57.39,57.64,57.325,57.57,2735.0,,,,,,,,,,,,,,,,,,,,,,,,,54.98001673476352,54.79268998000398,,,,54.88635335738375,"rgba(38, 166, 154, 1.0)",1.75083967500385,54.96755960847471,1.4863956013103081,75.30311341026798,20.7574128984501,True,False,True,False,True,9.367450961910642,0.0,0.0,0.0,0.0,0,0.9804775280898879,0.9534644194756556,False,False,False,False,0.18593584436647395,0.1741001298338125,False,False,False,False,339042.0,267229.6624340536,False,False,False,False,10354.128768275366,False,False,False,False
2025-04-25 17:00:00+00:00,57.54,57.98,57.3,57.405,12150.0,,,,,,,,,,,,,,,,,,,,,,,,,55.11583068492122,54.83980100533568,,,,54.97781584512845,"rgba(38, 166, 154, 1.0)",1.6596086806753523,55.01415925232384,1.4406051110212572,74.32785716923648,20.7574128984501,True,False,True,False,True,8.682669463437747,0.0,0.0,0.0,0.0,0,0.9801943198804187,0.9495515695067267,False,False,False,False,0.19620421622585185,0.18515217302983217,False,False,False,False,326892.0,268154.6599156962,False,False,False,False,10381.971733108307,False,False,False,False
