date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_876,aVWAP_peak_870,aVWAP_peak_866,aVWAP_peak_840,aVWAP_peak_834,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_815,aVWAP_peak_813,aVWAP_peak_806,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_786,aVWAP_valley_896,aVWAP_valley_890,aVWAP_valley_884,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_832,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_762,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_720,aVWAP_valley_713,aVWAP_valley_699,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_637,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_582,aVWAP_valley_573,aVWAP_valley_564,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_528,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_505,aVWAP_valley_492,aVWAP_valley_483,aVWAP_valley_478,aVWAP_valley_468,aVWAP_valley_452,aVWAP_valley_431,aVWAP_valley_425,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_403,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_371,aVWAP_valley_365,aVWAP_valley_360,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_342,aVWAP_valley_337,aVWAP_valley_329,aVWAP_valley_304,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_258,aVWAP_valley_247,aVWAP_valley_240,aVWAP_valley_235,aVWAP_valley_224,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_208,aVWAP_valley_198,aVWAP_valley_192,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_62,aVWAP_valley_54,aVWAP_valley_35,aVWAP_valley_26,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_810,aVWAP_OB_bull_637,aVWAP_OB_bull_618,aVWAP_OB_bull_594,aVWAP_OB_bull_518,aVWAP_OB_bull_431,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_41,aVWAP_OB_bull_8,aVWAP_OB_bear_887,aVWAP_OB_bear_876,aVWAP_OB_bear_834,aVWAP_OB_bear_815,aVWAP_OB_bear_593,aVWAP_OB_bear_569,aVWAP_OB_bear_515,aVWAP_OB_bear_498,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8952935940891025,2.929714316990839,2.9424939808899153,2.962761372577307,3.0052603663086597,3.0141398900491687,3.0127420833595133,3.011361383156886,3.0070086665005413,2.989048636597408,2.973382435052337,2.9723472000614195,2.9662373672564675,2.9604716575771906,2.9604716575771906,2.957948472914011,2.952346202524831,2.9350525616292087,2.923302693752301,2.912083224224993,2.8940392199967064,2.88780857182499,2.882981326670551,2.882981326670551,2.882981326670551,,,,,,,,,2.8994057956924837,2.87820466732549,,,,,,,,,,,,2.9717208734276737,"rgba(239, 83, 80, 1.0)",0.07798706291419566,2.980158082455641,-0.899611805266103,38.723117633308846,-7.927836921208183,False,True,False,True,False,0.0,3.0176999999999996,2.830675,0.0,0.0,0.0,0.0,0,0.9726562499999999,0.9658203125000002,False,False,False,False,-0.027331721654291218,-0.04173730938217139,False,False,False,False,-702110.0,-402430.867838325,False,False,False,False,61863.06924608651,False,False,False,False
2025-02-17 16:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8952935940891025,2.929714316990839,2.9424939808899153,2.962761372577307,3.0052603663086597,3.0141398900491687,3.0127420833595133,3.011361383156886,3.0070086665005413,2.989048636597408,2.973382435052337,2.9723472000614195,2.9662373672564675,2.9604716575771906,2.9604716575771906,2.957948472914011,2.952346202524831,2.9350525616292087,2.923302693752301,2.912083224224993,2.8940392199967064,2.88780857182499,2.882981326670551,2.882981326670551,2.882981326670551,,,,,,,,,2.8994057956924837,2.87820466732549,,,,,,,,,,,,2.9717208734276737,"rgba(239, 83, 80, 0.75)",0.07677168678551112,2.980158082455641,-0.913853601414961,39.53186452689438,-7.927836921208183,False,True,False,True,True,0.0,3.0151999999999997,2.8328,0.0,0.0,0.0,0.0,0,0.9764243614931236,0.9646365422396856,False,False,False,False,-0.027331721654291218,-0.03453451551823131,False,False,False,False,-702110.0,-407077.0559338548,False,False,False,False,60903.951893434,False,False,False,False
2025-02-17 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8952935940891025,2.929714316990839,2.9424939808899153,2.962761372577307,3.0052603663086597,3.0141398900491687,3.0127420833595133,3.011361383156886,3.0070086665005413,2.989048636597408,2.973382435052337,2.9723472000614195,2.9662373672564675,2.9604716575771906,2.9604716575771906,2.957948472914011,2.952346202524831,2.9350525616292087,2.923302693752301,2.912083224224993,2.8940392199967064,2.88780857182499,2.882981326670551,2.882981326670551,2.882981326670551,,,,,,,,,2.8994057956924837,2.87820466732549,,,,,,,,,,,,2.9717208734276737,"rgba(239, 83, 80, 0.75)",0.07627693734787666,2.980158082455641,-0.9197810622058714,40.07102912261807,-7.927836921208183,False,True,False,True,True,0.0,3.0109000000000004,2.834925,0.0,0.0,0.0,0.0,0,0.9792490118577073,0.9614624505928855,False,False,False,False,-0.03668318882507609,-0.0356088521716537,False,False,False,False,-702110.0,-411651.2101054229,False,False,False,False,59959.70457725673,False,False,False,False
2025-02-17 18:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8952935940891025,2.929714316990839,2.9424939808899153,2.962761372577307,3.0052603663086597,3.0141398900491687,3.0127420833595133,3.011361383156886,3.0070086665005413,2.989048636597408,2.973382435052337,2.9723472000614195,2.9662373672564675,2.9604716575771906,2.9604716575771906,2.957948472914011,2.952346202524831,2.9350525616292087,2.923302693752301,2.912083224224993,2.8940392199967064,2.88780857182499,2.882981326670551,2.882981326670551,2.882981326670551,,,,,,,,,2.8994057956924837,2.87820466732549,,,,,,,,,,,,2.9717208734276737,"rgba(239, 83, 80, 0.75)",0.07707881773966743,2.980158082455641,-0.9102122283789897,40.43047218643386,-7.927836921208183,False,True,False,True,True,0.0,3.0071000000000003,2.8370500000000005,0.0,0.0,0.0,0.0,0,0.9751491053677932,0.9652087475149104,False,False,False,False,-0.03668318882507609,-0.03614602049836489,False,False,False,False,-702110.0,-416154.44715805195,False,False,False,False,59030.09675435352,False,False,False,False
2025-02-17 19:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8952935940891025,2.929714316990839,2.9424939808899153,2.962761372577307,3.0052603663086597,3.0141398900491687,3.0127420833595133,3.011361383156886,3.0070086665005413,2.989048636597408,2.973382435052337,2.9723472000614195,2.9662373672564675,2.9604716575771906,2.9604716575771906,2.957948472914011,2.952346202524831,2.9350525616292087,2.923302693752301,2.912083224224993,2.8940392199967064,2.88780857182499,2.882981326670551,2.882981326670551,2.882981326670551,,,,,,,,,2.8994057956924837,2.87820466732549,,,,,,,,,,,,2.9717208734276737,"rgba(239, 83, 80, 0.75)",0.07785890449402519,2.980158082455641,-0.9010925970712131,40.67010089564439,-7.927836921208183,False,True,False,True,True,0.0,3.0032,2.839175,0.0,0.0,0.0,0.0,0,0.9711155378486053,0.9651394422310755,False,False,False,False,-0.03668318882507609,-0.03641460466172049,False,False,False,False,-702110.0,-420587.8665819581,False,False,False,False,58114.901455836414,False,False,False,False
2025-02-17 20:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8952935940891025,2.929714316990839,2.9424939808899153,2.962761372577307,3.0052603663086597,3.0141398900491687,3.0127420833595133,3.011361383156886,3.0070086665005413,2.989048636597408,2.973382435052337,2.9723472000614195,2.9662373672564675,2.9604716575771906,2.9604716575771906,2.957948472914011,2.952346202524831,2.9350525616292087,2.923302693752301,2.912083224224993,2.8940392199967064,2.88780857182499,2.882981326670551,2.882981326670551,2.882981326670551,,,,,,,,,2.8994057956924837,2.87820466732549,,,,,,,,,,,,2.9717208734276737,"rgba(239, 83, 80, 0.75)",0.0785744611559422,2.980158082455641,-0.8928865871113262,40.82985336845141,-7.927836921208183,False,True,False,True,True,0.0,2.9993,2.8413,0.0,0.0,0.0,0.0,0,0.9729999999999999,0.965,False,False,False,False,-0.03668318882507609,-0.036548896743398285,False,False,False,False,-702110.0,-424952.55082099745,False,False,False,False,57213.895231714916,False,False,False,False
2025-02-18 15:00:00+00:00,2.935,2.97,2.93,2.97,45394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9566666666666666,2.9566666666666666,2.911835291719362,2.930821469023692,2.9429827238937687,2.962596136369021,3.0044827958562235,3.013505588619362,3.0121289457304883,3.0108548630867555,3.0065786680264703,2.9887998198072845,2.9732687167354883,2.972241050878731,2.966175376585256,2.960448048182601,2.960448048182601,2.9579406106531207,2.952372004949901,2.9351711496362873,2.9234768032286227,2.9123038664801344,2.8943280227040136,2.8881198387838536,2.883308558326319,2.883308558326319,2.883308558326319,,,,,,,,,2.8996745075149977,2.878548974950391,,,,,,,,,,,,2.9599446673518455,#000000,0.07845352098507548,2.9809304191243013,-0.13932349991507056,48.316922039028555,-5.7822453993142275,True,False,False,False,True,1.7122068432826971,2.9970999999999997,2.843725,0.0,0.0,0.0,0.0,0,0.9742319127849354,0.9554013875123882,False,False,False,False,0.03236414151821558,-0.002092377612591352,False,False,False,False,-656716.0,-428545.7825912145,False,False,False,False,57030.64104207593,False,False,False,False
2025-02-18 16:00:00+00:00,2.965,2.975,2.945,2.96,87706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.958863160530929,2.958863160530929,2.928328413898834,2.932967004283862,2.944045730974826,2.9624669141050273,3.003148785468592,3.0123884765200506,3.0110504561857403,3.0099609145581843,3.0058224524288035,2.9883785145025135,2.9730965724621985,2.9720830127395055,2.966099050031117,2.960442740422886,2.960442740422886,2.957964730680916,2.9524590188880655,2.9354315918526663,2.9238413786313937,2.912755614383723,2.894907978859691,2.8887421982390866,2.883960999661926,2.883960999661926,2.883960999661926,,,,,,,,,2.900216559056987,2.879233750175496,,,,,,,,,,,,2.9626339557891312,"rgba(38, 166, 154, 1.0)",0.07842354399192233,2.9822320821577444,-0.2834873435461464,51.91810021494326,-2.5860967020186933,True,False,True,False,True,1.0360654138110696,2.9943,2.8461000000000003,0.0,0.0,0.0,0.0,0,0.9801783944499501,0.954410307234886,False,False,False,False,0.04592620236956497,0.021916912378486808,False,False,False,False,-744422.0,-433443.0882874747,False,False,False,False,57506.2280026639,False,False,False,False
2025-02-18 17:00:00+00:00,2.955,2.965,2.945,2.955,29209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.958167949199777,2.958167949199777,2.931058705058831,2.9334936591979135,2.944268972410933,2.9623451558973626,3.0026726572956233,3.0119921981198137,3.010666906642183,3.009641035118552,3.0055491397875205,2.988216687547499,2.9730187195314026,2.9720098766470775,2.966053551076782,2.9604213518645124,2.9604213518645124,2.9579532115085096,2.952468635464718,2.935499713188318,2.923944617407949,2.912888446050731,2.895084194258866,2.8889327031482335,2.88416170091085,2.88416170091085,2.88416170091085,,,,,,,,,2.9003800067272008,2.8794452940182143,,,,,,,,,,,,2.9627709057975036,"rgba(38, 166, 154, 1.0)",0.07851906292897265,2.982148258735301,-0.34575372810879196,53.61453487727191,-1.1383564955606928,True,False,True,False,True,0.6956666161572684,2.9928999999999997,2.8477249999999996,0.0,0.0,0.0,0.0,0,0.9763079960513323,0.9545903257650542,False,False,False,False,0.037169328374207104,0.029543120376346956,False,False,False,False,-773631.0,-438717.31947681616,False,False,False,False,57067.5112894443,False,False,False,False
2025-02-18 18:00:00+00:00,2.96,2.965,2.935,2.94,44285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9557025615458334,2.9557025615458334,2.9331556545244384,2.933954357895069,2.944340836089029,2.961966892012508,3.0018453819380166,3.0113153744874492,3.0100097311646445,3.0090902011789673,3.00507292438068,2.9879134978725306,2.972847950334239,2.9718464364028465,2.9659338018517465,2.960339886193707,2.960339886193707,2.9578871138376406,2.9524355338210486,2.9355583426834753,2.924058190608631,2.9130487129593026,2.8953125135349245,2.889183286036102,2.884428295549827,2.884428295549827,2.884428295549827,,,,,,,,,2.9005884390908028,2.879728653256853,,,,,,,,,,,,2.962247952504772,"rgba(38, 166, 154, 1.0)",0.07788609146210873,2.98172524494977,-0.535721387047255,52.700012434086375,-1.1383564955606928,True,False,True,False,True,0.0,2.9915999999999996,2.8492,0.0,0.0,0.0,0.0,0,0.9744847890088322,0.9548577036310111,False,False,False,False,0.02841814869489789,0.028980634535622423,False,False,False,False,-817916.0,-444596.36878725316,False,False,False,False,56869.332819840514,False,False,False,False
2025-02-18 19:00:00+00:00,2.935,2.945,2.925,2.94,37673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9527666788118463,2.9527666788118463,2.9335157757364216,2.9340327211365365,2.9441500326575456,2.9614580706397855,3.0010365250009494,3.010663179624567,3.009374612061115,3.0085552790945127,3.004605502480517,2.987597345690192,2.972649585342974,2.9716544865342422,2.96578081912444,2.9602212076564647,2.9602212076564647,2.957781918867565,2.9523593705641384,2.9355632708608788,2.9241115759200835,2.9131436582682753,2.895467645352277,2.889357962601773,2.884617149967417,2.884617149967417,2.884617149967417,,,,,,,,,2.900726118048364,2.8799321002601324,,,,,,,,,,,,2.9612987078024373,"rgba(38, 166, 154, 1.0)",0.07736441205265492,2.981152986844574,-0.5319369171520986,52.09033080529602,-1.1383564955606928,True,False,True,False,True,0.0,2.9902999999999995,2.85085,0.0,0.0,0.0,0.0,0,0.9726295210166177,0.9589442815249267,False,False,False,False,0.002185345946330921,0.015582990240976672,False,False,False,False,-817916.0,-450384.2700463655,False,False,False,False,56571.71525674221,False,False,False,False
2025-02-18 20:00:00+00:00,2.94,2.96,2.94,2.95,84249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9520571550041192,2.9520571550041192,2.936591406207899,2.9350017744967594,2.944458168799459,2.9609649185096485,2.9996583858629324,3.0095006308080765,3.008246631826263,3.007603805938623,3.0037836422177513,2.987085698980536,2.972375248914166,2.971393444710601,2.9655984803527797,2.960107886818107,2.960107886818107,2.9576965943989046,2.952334158413747,2.9357054139451226,2.9243544082219777,2.913472049160648,2.895921317792942,2.8898527779206318,2.885141521165591,2.885141521165591,2.885141521165591,,,,,,,,,2.9011430672273817,2.8804875517305675,,,,,,,,,,,,2.9612861993366266,"rgba(38, 166, 154, 1.0)",0.07660434207814823,2.9807420523536567,-0.40130952788935825,53.04739540816239,-1.1383564955606928,True,False,True,False,True,0.37265545635469266,2.9896000000000003,2.852575,0.0,0.0,0.0,0.0,0,0.9756572541382666,0.9561830574488803,False,False,False,False,0.02841814869489789,0.02200056946793728,False,False,False,False,-733667.0,-454776.2503557242,False,False,False,False,57000.82044656016,False,False,False,False
2025-02-19 15:00:00+00:00,2.915,2.92,2.88,2.885,45091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.945170870281695,2.945170870281695,2.9328151885157547,2.9337433166024547,2.943102110251644,2.9594796091207165,2.998167379550625,3.0083381461090406,3.0071067558464617,3.006632965054774,3.002914349812183,2.986419845620184,2.9718768878194246,2.97090372183813,2.965164577496131,2.9597238287617915,2.9597238287617915,2.957330818709583,2.952008114929878,2.9354920349617424,2.9242077776701962,2.913384378768502,2.895917233722043,2.8898751586835805,2.8851836568280933,2.8851836568280933,2.8851836568280933,,,,,,,,,2.9011153714031317,2.880548864946091,,,,,,,,,,,,2.958248436339203,"rgba(239, 83, 80, 0.5)",0.07720319509796249,2.9792037559385323,-1.2202054049576332,46.752263575940916,1.669440713274632,False,False,False,True,False,0.0,2.9877999999999996,2.8540000000000005,0.0,0.0,0.0,0.0,0,0.9663784822286262,0.9586935638808838,False,False,False,False,-0.05907532069780736,-0.018537375614935042,False,False,False,False,-778758.0,-459799.2232184261,False,False,False,False,56816.172067543725,False,False,False,False
2025-02-19 16:00:00+00:00,2.885,2.905,2.875,2.875,36976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.939752043638761,2.939752043638761,2.9295018802746076,2.9325174516330734,2.9418244778332494,2.958129323895902,2.996860569288754,3.0073197749284697,3.0061071423168277,3.0057790461196547,3.0021467012953544,2.9858220236408095,2.9714204426453925,2.9704545016126747,2.9647625771791195,2.9593641152459456,2.9593641152459456,2.956986427885983,2.951697087270252,2.935275917661528,2.9240478299318076,2.913274336292463,2.8958776924486678,2.889857837600925,2.8851830153858153,2.8851830153858153,2.8851830153858153,,,,,,,,,2.9010560110132,2.880564232764432,,,,,,,,,,,,2.9557071956414473,"rgba(239, 83, 80, 1.0)",0.07818279573889818,2.977893130629602,-1.3160584711402161,41.85550127726897,-2.710864314719039,False,True,False,True,False,0.0,2.9852999999999996,2.8552500000000003,0.0,0.0,0.0,0.0,0,0.9656160458452719,0.9617956064947468,False,False,False,False,-0.07936629104508162,-0.04895183333000833,False,False,False,False,-815734.0,-465317.5918506985,False,False,False,False,56508.57250060506,False,False,False,False
2025-02-19 17:00:00+00:00,2.875,2.89,2.865,2.875,34057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.876666666666667,2.9349200476790216,2.9349200476790216,2.9263320485425433,2.931253012176338,2.940531000377712,2.9567913703817124,2.9955956424238845,3.006333666641772,3.0051384482481036,3.004949538299826,3.0013987721296207,2.9852325980914842,2.97096412128771,2.9700049355449276,2.9643575494185215,2.9589990631404204,2.9589990631404204,2.9566357271758963,2.9513776815357864,2.9350457679021598,2.9238704643782705,2.91314408216873,2.8958138177787163,2.889814810983855,2.8851557070294493,2.8851557070294493,2.8851557070294493,,,,,,,,,2.9009735455534704,2.8805518777707086,,,,,,,,,,,,2.9371262294908624,"rgba(239, 83, 80, 1.0)",0.07916785679523147,2.9715041587801867,-1.2189815751839255,38.59099307815435,-5.535734417008577,False,True,False,True,False,0.0,2.9814999999999996,2.8566000000000003,0.0,0.0,0.0,0.0,0,0.9629990262901653,0.9717624148003894,False,False,False,False,-0.10154767812328559,-0.07524975572664697,False,False,False,False,-815734.0,-470750.404380145,False,False,False,False,56160.48610524685,False,False,False,False
2025-02-19 18:00:00+00:00,2.875,2.9,2.875,2.88,27876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8804174941738117,2.931975023068002,2.931975023068002,2.9243973902808027,2.9304115032956153,2.9396431250817336,2.9558390582913905,2.9946511030834375,3.005588702189376,3.0044070221126904,3.004322061872153,3.0008336469790082,2.984791534034395,2.9706265954581355,2.9696727240830247,2.9640600335715015,2.9587326554921187,2.9587326554921187,2.956380622374113,2.9511471975034285,2.9348854278127607,2.923751729389675,2.9130623547888965,2.8957844682644867,2.889801990653088,2.8851552994276926,2.8851552994276926,2.8851552994276926,,,,,,,,,2.9009294599208664,2.880563389072796,,,,,,,,,,,,2.9361637150428495,"rgba(239, 83, 80, 1.0)",0.07957561987996077,2.970909075370151,-1.142423716048792,37.26261069858864,-6.684841076843149,False,True,False,True,False,0.0,2.9794,2.858,0.0,0.0,0.0,0.0,0,0.9658869395711498,0.9668615984405456,False,False,False,False,-0.08379564598490208,-0.07952270085577452,False,False,False,False,-787858.0,-475666.8012114606,False,False,False,False,55721.966940824415,False,False,False,False
2025-02-19 19:00:00+00:00,2.885,2.91,2.88,2.905,70254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8899393031589087,2.927620575934558,2.927620575934558,2.9216471462022207,2.9290051365385676,2.938043002180047,2.953978782611365,2.9926216431265766,3.003954351768125,3.0028040584917486,3.0029429138032935,2.9995946213649054,2.983843225542047,2.969918239024413,2.968976925015917,2.963444828195856,2.958189567181052,2.958189567181052,2.955864287879367,2.9506890310196305,2.934592652128122,2.9235575437247694,2.9129553438491134,2.895801784313732,2.8898588593580583,2.8852416694980594,2.8852416694980594,2.8852416694980594,,,,,,,,,2.9009115269648102,2.8806785356634985,,,,,,,,,,,,2.9350595207108503,"rgba(239, 83, 80, 0.75)",0.07934415854677787,2.969974645642502,-0.8188963980781996,40.1694159967155,-6.684841076843149,False,True,False,True,True,0.0,2.977,2.8596,0.0,0.0,0.0,0.0,0,0.9669260700389103,0.963035019455253,False,False,False,False,-0.07051672120961418,-0.07501971103269435,False,False,False,False,-717604.0,-479417.7655337635,False,False,False,False,55947.269778951166,False,False,False,False
2025-02-19 20:00:00+00:00,2.905,2.915,2.875,2.89,67482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8910863812943757,2.923829073890786,2.923829073890786,2.919041490346785,2.927563630179355,2.936439190008101,2.9521511372850595,2.9906520019413687,3.002358582432885,3.0012377684779077,3.0015898380755877,2.9983749762374665,2.9828995889909593,2.969204160896332,2.9682748335117948,2.9628200911925178,2.957634210276206,2.957634210276206,2.9553345436257654,2.950215045665164,2.9342776357722395,2.9233373699440746,2.9128193577813994,2.895785780682031,2.889880964334129,2.885292291795066,2.885292291795066,2.885292291795066,,,,,,,,,2.9008615768412573,2.8807568141401254,,,,,,,,,,,,2.933073997354577,"rgba(239, 83, 80, 0.75)",0.07887011788691725,2.968579836866601,-0.9963195056874063,40.496442787146336,-6.684841076843149,False,True,False,True,True,0.0,2.9745,2.8610249999999997,0.0,0.0,0.0,0.0,0,0.9650824442289039,0.9641125121241512,False,False,False,False,-0.07051672120961418,-0.07276821612115426,False,False,False,False,-785086.0,-484156.8079285889,False,False,False,False,56126.102805634095,False,False,False,False
2025-02-20 15:00:00+00:00,2.935,2.98,2.895,2.98,66500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9062218365023726,2.926564492359584,2.926564492359584,2.9217542075164937,2.928486707060049,2.936959098165498,2.9521371644358974,2.9899044938382953,3.0016480652793756,3.000548551718812,3.0009898284789696,2.9978525780909835,2.982581963153889,2.9690444878638917,2.968124303618561,2.9627230059853495,2.957584275808312,2.957584275808312,2.9553041761266625,2.950226771745237,2.934407492590837,2.9235392872797594,2.913082863258873,2.8961405329457226,2.890265917905474,2.8856989868809015,2.8856989868809015,2.8856989868809015,,,,,,,,,2.901189445577385,2.88118643777484,,,,,,,,,,,,2.936074061529722,#000000,0.07754005068002076,2.969593982751122,0.1342018370844226,48.8551832905295,-7.7696631734900095,True,False,False,False,True,2.7807241402696015,2.9739,2.86295,0.0,0.0,0.0,0.0,0,0.969348659003831,0.9501915708812257,False,False,False,False,0.004399939219960918,-0.034184138450596674,False,False,False,False,-718586.0,-487791.3690459751,False,False,False,False,56286.93842105062,False,False,False,False
