date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_809,aVWAP_peak_756,aVWAP_valley_860,aVWAP_valley_800,aVWAP_valley_777,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_682,aVWAP_valley_655,aVWAP_valley_624,aVWAP_valley_590,aVWAP_valley_551,aVWAP_valley_499,aVWAP_valley_423,aVWAP_valley_389,aVWAP_valley_372,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_235,aVWAP_OB_bull_286,aVWAP_OB_bear_809,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 14:00:00+00:00,178.41,179.05,178.13,178.87,10416.0,,,,,,,,,,,,,,177.10530451491167,177.79837993955775,177.01965361647197,176.42430501475658,173.1976459573195,171.79887799851284,169.70832595180792,173.1976459573195,,,,174.72178471333402,"rgba(38, 166, 154, 1.0)",1.246647963198073,174.40038223064232,3.5853086848123543,70.83308650930306,14.353243434278099,True,False,True,False,True,6.734958276004011,0.0,0.0,0.0,0.0,0,1.04747463608293,0.876213056903397,False,False,False,False,0.21118583430381552,0.2195579989011448,False,False,False,False,-4129.0,-8715.814037790802,False,False,False,False,12464.690518879386,False,False,False,False
2025-06-13 15:00:00+00:00,178.85,179.8,178.64,179.39,14655.0,,,,,,,,,,,,,,177.2425037833876,177.81791238258208,177.04092588459926,176.4472035457972,173.22768993279396,171.83257508202595,169.7456864688763,173.22768993279396,,,,174.76492815429464,"rgba(38, 166, 154, 1.0)",1.2528701032019456,174.43378934772622,3.95588548214794,72.26369839768174,15.980315032876746,True,False,True,False,True,8.517128238716175,0.0,0.0,0.0,0.0,0,1.0638028013675975,0.8666041689643768,False,False,False,False,0.23814166424027533,0.22884983157071007,False,False,False,False,10526.0,-8417.49133953048,False,False,False,False,12498.648805408387,False,False,False,False
2025-06-13 16:00:00+00:00,179.35,179.44,178.83,179.035,5199.0,,,,,,,,,,,,,,177.28326465205328,177.82390177590437,177.0477932065133,176.4547419361125,173.23797078718167,171.8441772602426,169.75862837871568,173.23797078718167,,,,174.77863971381763,"rgba(38, 166, 154, 1.0)",1.256102670533216,174.44453005387226,3.654534023225255,70.25208307469606,15.980315032876746,True,False,True,False,True,7.0253718676103745,0.0,0.0,0.0,0.0,0,1.0564759879099976,0.8778126049479466,False,False,False,False,0.22683984719732708,0.22784483938401856,False,False,False,False,5327.0,-8204.39845054551,False,False,False,False,12385.475955712132,False,False,False,False
2025-06-13 17:00:00+00:00,179.0,179.02,178.175,178.335,10865.0,,,,,,,,,,,,,,177.33700873793845,177.83052673520507,177.05790594324415,176.46686767834092,173.25718396007503,171.8663376226662,169.78385397642512,173.25718396007503,,,,174.79995495055644,"rgba(38, 166, 154, 0.75)",1.255532237021398,174.46112529812973,3.085444234439244,64.31831671451619,20.512830005032868,True,False,True,False,False,4.179731678824432,0.0,0.0,0.0,0.0,0,1.0461547047661581,0.8855899095881243,False,False,False,False,0.17041514876188932,0.19912999407295395,False,False,False,False,-5538.0,-8163.058939684339,False,False,False,False,12361.902685080937,False,False,False,False
2025-06-13 18:00:00+00:00,178.31,178.48,177.49,178.19,7803.0,,,,,,,,,,,,,,177.35885954761883,177.8320611950516,177.0628257673646,176.47356140907746,173.26970414277736,171.8810742845619,169.80093749274687,173.26970414277736,,,,174.81128911988552,"rgba(38, 166, 154, 0.75)",1.2553055871455663,174.89818154103858,2.6223243907060647,59.55405791654965,16.092704257983442,True,False,True,False,False,3.6033413672338845,0.0,0.0,0.0,0.0,0,1.0402004454342995,0.8920935412026736,False,False,False,False,0.10738332754477668,0.15325666080886532,False,False,False,False,-13341.0,-8243.337095658226,False,False,False,False,12291.222023296736,False,False,False,False
2025-06-13 19:00:00+00:00,178.175,178.53,178.06,178.37,30573.0,,,,,,,,,,,,,,177.4614695766041,177.84488171603135,177.08670840082934,176.50358952004262,173.32083602703815,171.9406096374249,169.8693390871008,173.32083602703815,,,,174.86106199501017,"rgba(38, 166, 154, 0.75)",1.2554566772574138,174.94644487049453,2.7269400780792705,57.388327066708136,14.102245792055669,True,False,True,False,False,4.255679331951896,0.0,0.0,0.0,0.0,0,1.045697726259475,0.8897681676326357,False,False,False,False,0.1293517149253051,0.1413041878670852,False,False,False,False,17232.0,-7848.370629058873,False,False,False,False,12574.660441540196,False,False,False,False
2025-06-16 14:00:00+00:00,181.375,181.57,180.42,180.555,24710.0,,,,,,,,,,,,,,177.73049380930183,177.90733704229197,177.1435910008773,176.5599559885069,173.38193317358684,172.00668347306478,169.94012754175904,173.38193317358684,,,,174.95287457562696,"rgba(38, 166, 154, 1.0)",1.2848422870938132,175.6358175914298,3.828627418308993,63.03385712945646,14.102245792055669,True,False,True,False,True,11.448116161687711,0.0,0.0,0.0,0.0,0,1.0441904761904774,0.8872925170068034,False,False,False,False,0.3428282438759758,0.24206621587153052,False,False,False,False,41942.0,-7076.42689837579,False,False,False,False,12762.805240896161,False,False,False,False
2025-06-16 15:00:00+00:00,180.555,181.115,180.415,180.935,18251.0,,,,,,,,,,,,,,177.90179908968346,177.95142112533443,177.18421799972637,176.60040545511453,173.4262680828885,172.05471488120793,169.99170272793285,173.4262680828885,,,,175.01578990884113,"rgba(38, 166, 154, 1.0)",1.3224611304092078,175.70395475489892,3.955537992623231,67.49440418489411,9.949914570271545,True,False,True,False,True,12.574413828139093,0.0,0.0,0.0,0.0,0,1.0353062778805366,0.8969644217168976,False,False,False,False,0.31877531736051795,0.2804207666160242,False,False,False,False,60193.0,-6033.4900472381805,False,False,False,False,12847.89353173498,False,False,False,False
2025-06-16 16:00:00+00:00,181.05,181.05,180.37,180.37,5318.0,,,,,,,,,,,,,,177.94462333733745,177.96302921617374,177.19516578669646,176.61142706263763,173.43869719071944,172.06825534799478,170.0063286066576,173.43869719071944,,,,175.03250379260248,"rgba(38, 166, 154, 1.0)",1.3439241887945113,175.71933178070162,3.460513813260547,67.41473887555698,9.949914570271545,True,False,True,False,True,10.281342523231132,0.0,0.0,0.0,0.0,0,1.0330886381067177,0.907527117344144,False,False,False,False,0.3130769452049291,0.29674885591047667,False,False,False,False,54875.0,-5089.172372087201,False,False,False,False,12731.150996359245,False,False,False,False
2025-06-16 17:00:00+00:00,180.38,180.51,179.835,179.9,9405.0,,,,,,,,,,,,,,178.003040331261,177.97934486943075,177.21145069265603,176.6282711645374,173.45899924903637,172.0906574422097,170.03084321072737,173.45899924903637,,,,175.0575152799798,"rgba(38, 166, 154, 1.0)",1.3552251134442088,175.73578031123174,3.072714375979353,65.10036804627866,9.949914570271545,True,False,True,False,True,8.427082182460307,0.0,0.0,0.0,0.0,0,1.0185377590638174,0.9148028654235255,False,False,False,False,0.2583520026981633,0.27755042930431995,False,False,False,False,45470.0,-4305.309234535462,False,False,False,False,12679.582763857552,False,False,False,False
2025-06-16 18:00:00+00:00,179.89,180.245,179.89,180.15,10027.0,,,,,,,,,,,,,,178.06228040174796,177.99657361964432,177.22869114913516,176.64611872482564,173.4805510564533,172.11444317816313,170.05688253708823,173.4805510564533,,,,175.08364866672255,"rgba(38, 166, 154, 0.75)",1.3651023556653927,175.75459227621633,3.219837476319657,64.30747659201836,9.949914570271545,True,False,True,False,False,9.203570777451642,0.0,0.0,0.0,0.0,0,1.0213921342767824,0.916625527946904,False,False,False,False,0.24784535837039234,0.26269789383735614,False,False,False,False,55497.0,-3378.1416495039043,False,False,False,False,12638.457449689218,False,False,False,False
2025-06-16 19:00:00+00:00,180.15,180.17,179.385,179.79,18738.0,,,,,,,,,,,,,,178.14869613633599,178.02333217203062,177.25690060710696,176.67599774561867,173.51856291434018,172.15678565099037,170.1036764914717,173.51856291434018,,,,175.12627881684207,"rgba(38, 166, 154, 0.75)",1.373804230254379,175.7808895145227,2.9182545789183885,62.01369837374668,9.949914570271545,True,False,True,False,False,7.784760575204018,0.0,0.0,0.0,0.0,0,1.014048321854161,0.9176779271892429,False,False,False,False,0.2190960730543725,0.24089698344586433,False,False,False,False,36759.0,-2755.860383620123,False,False,False,False,12733.024000856827,False,False,False,False
2025-06-17 14:00:00+00:00,179.415,179.455,178.91,179.1,7244.0,,,,,,,,,,,,,,178.16787603358694,178.02985245494824,177.26497427746122,176.6850966287115,173.53167735759254,172.17169485034557,170.1204827073659,173.53167735759254,,,,175.13880775857314,"rgba(38, 166, 154, 0.75)",1.3757812948186696,175.7844730952311,2.409922941426442,57.53639530696257,14.491669132295641,True,False,True,False,False,5.143668593821904,0.0,0.0,0.0,0.0,0,1.0051641661230717,0.9214503152859324,False,False,False,False,0.16115668971147076,0.20102683657866754,False,False,False,False,29515.0,-2255.5369668198105,False,False,False,False,12647.922853556722,False,False,False,False
2025-06-17 15:00:00+00:00,179.09,179.395,178.98,179.19,17401.0,,,,,,,,,,,,,,178.212551159126,178.0456672142559,177.2844275770579,176.70697407248562,173.56311718654106,172.20742008482435,170.16074747928917,173.56311718654106,,,,175.16870068194,"rgba(38, 166, 154, 0.5)",1.3787986251263862,175.79675761222538,2.4610137593251387,54.93031127916543,11.882260239830288,False,False,True,False,False,5.439038367193216,0.0,0.0,0.0,0.0,0,1.0041286397218616,0.9241090830073888,False,False,False,False,0.16163861235713867,0.1813327244679031,False,False,False,False,46916.0,-1493.1875564815186,False,False,False,False,12721.613972106228,False,False,False,False
2025-06-17 16:00:00+00:00,179.17,179.87,179.135,179.735,8647.0,,,,,,,,,,,,,,178.24166680619985,178.05600549613953,177.2959074704247,176.719397556782,173.5796895854331,172.22602635436115,170.18148569296085,173.5796895854331,,,,175.18573985175732,"rgba(38, 166, 154, 0.5)",1.3872749781015405,175.80856612029436,2.8303212713307246,55.386155247502785,11.882260239830288,False,False,True,False,False,7.2101775418759075,0.0,0.0,0.0,0.0,0,1.0023972975918067,0.9278631361011233,False,False,False,False,0.19216001454741213,0.1867463695076576,False,False,False,False,55563.0,-608.5955013422703,False,False,False,False,12658.44166246117,False,False,False,False
2025-06-17 17:00:00+00:00,179.735,180.2,179.715,180.03,13852.0,,,,,,,,,,,,,,178.29905803140556,178.0765688105786,177.317252444042,176.7418401300797,173.6078126704571,172.25725493587407,170.21592916907386,173.6078126704571,,,,175.21653088450154,"rgba(38, 166, 154, 0.75)",1.39863068491813,175.83499352804355,2.9993668215580476,56.765172970043494,11.882260239830288,True,False,True,False,False,8.150303383545833,0.0,0.0,0.0,0.0,0,1.0077443280977325,0.9234838568935435,False,False,False,False,0.23689557858807514,0.21182097404786637,False,False,False,False,69415.0,477.04163821342377,False,False,False,False,12676.946442888127,False,False,False,False
2025-06-17 18:00:00+00:00,180.02,181.185,179.83,181.18,23282.0,,,,,,,,,,,,,,178.4268324121075,178.12338282622426,177.36226044523502,176.78744611736911,173.66002545617872,172.3142218478991,170.27768280127654,173.66002545617872,,,,175.27883598661288,"rgba(38, 166, 154, 1.0)",1.4321208269782364,175.89903573902345,3.6875130655835466,60.98372085774075,11.882260239830288,True,False,True,False,True,11.645325334918763,0.0,0.0,0.0,0.0,0,1.0049202487158706,0.9185185185185192,False,False,False,False,0.29226215983691445,0.25204156694239044,False,False,False,False,92697.0,1906.8084345201923,False,True,False,False,12841.36587788211,False,False,False,False
2025-06-17 19:00:00+00:00,181.18,181.655,180.91,180.99,30353.0,,,,,,,,,,,,,,178.60360211330305,178.19217794062627,177.42684512786596,176.85201691892772,173.73124810553094,172.39128853087584,170.36055516742528,173.73124810553094,,,,175.36539055779357,"rgba(38, 166, 154, 1.0)",1.4609385265575494,176.5952907591441,3.0081411099557314,62.79008672040128,6.4551792615592944,True,False,True,False,True,10.888293529390175,0.0,0.0,0.0,0.0,0,1.0145871460867704,0.9136613198406722,False,True,False,False,0.3428282442902046,0.2974349056162975,False,False,False,False,62344.0,2843.819156465616,False,False,False,False,13112.864081325799,False,False,False,False
2025-06-18 14:00:00+00:00,180.87,181.325,180.625,180.73,8720.0,,,,,,,,,,,,,,178.64499855560138,178.2095030753229,177.44358902661287,176.86899288835852,173.75066984581318,172.41245559445153,170.3834956562202,173.75066984581318,,,,175.38767209176868,"rgba(38, 166, 154, 1.0)",1.4817863975383536,176.6132109131596,2.778260816592378,62.60587479939776,6.561022896298631,True,False,True,False,True,9.853079217165433,0.0,0.0,0.0,0.0,0,1.0137206560188672,0.9149962482581206,False,False,False,False,0.312000168655784,0.3047175371360408,False,False,False,False,53624.0,3631.1087819467693,False,False,False,False,13044.757661460282,False,False,False,False
2025-06-18 15:00:00+00:00,180.73,180.8,179.825,180.31,5674.0,,,,,,,,,,,,,,178.66437710682644,178.21823998112123,177.4525750548737,176.87837704001075,173.7622263290657,172.4252314740518,170.39754599438476,173.7622263290657,,,,175.39979614004775,"rgba(38, 166, 154, 1.0)",1.4860046105932736,176.61814783007304,2.4844150170254333,60.36010785583337,6.561022896298631,True,False,True,False,True,8.20009023945978,0.0,0.0,0.0,0.0,0,1.0092864385974285,0.9197843838394625,False,False,False,False,0.24740863063747492,0.2760630838867578,False,False,False,False,47950.0,4318.223374474726,False,False,False,False,12930.482348879501,False,False,False,False
2025-06-18 16:00:00+00:00,180.31,180.55,179.98,179.98,3422.0,,,,,,,,,,,,,,178.67486152346567,178.22311999437875,177.45770018909857,176.88377943741978,173.76902607363476,172.43277862069723,170.40587976073942,173.76902607363476,,,,175.40673508563347,"rgba(38, 166, 154, 0.5)",1.488363188870158,176.62065694162956,2.2570721202266246,57.318147968596776,6.561022896298631,False,False,True,False,False,6.920608494377003,0.0,0.0,0.0,0.0,0,1.0127436281859081,0.9235917755408014,False,False,False,False,0.2428601776493585,0.25946163076805817,False,False,False,False,44528.0,4941.630764017754,False,False,False,False,12783.06401788912,False,False,False,False
2025-06-18 17:00:00+00:00,180.015,180.34,179.79,180.25,3822.0,,,,,,,,,,,,,,178.68606576394114,178.2284209928716,177.46331050880005,176.88971311017613,173.77655230663657,172.4411434765488,170.41512964572956,173.77655230663657,,,,175.41433368638627,"rgba(38, 166, 154, 0.5)",1.5006049080593644,176.62356895985857,2.4166461276148,56.44326289674644,12.044174651175688,False,False,True,False,False,7.783605440263507,0.0,0.0,0.0,0.0,0,1.0114190746796774,0.92280062188388,False,False,False,False,0.2238141309299656,0.2416378808490119,False,False,False,False,48350.0,5614.628736668641,False,False,False,False,12644.132792805569,False,False,False,False
2025-06-18 18:00:00+00:00,180.32,180.52,179.62,179.7,3961.0,,,,,,,,,,,,,,178.69606820819357,178.23336571586051,177.46870875361742,176.8954990241807,173.78411291194107,172.4495907910694,170.4245200423161,173.78411291194107,,,,175.42169506388268,"rgba(38, 166, 154, 0.5)",1.5048711806237878,176.62563424065382,2.0429428106077507,53.310722000036364,8.8845138626885,False,False,True,False,False,5.658327876453281,0.0,0.0,0.0,0.0,0,1.0165935124718994,0.9149448667166263,False,False,False,False,0.2242882863736736,0.23296308361134274,False,False,False,False,44389.0,6215.781779510988,False,False,False,False,12509.510578963622,False,False,False,False
2025-06-18 19:00:00+00:00,179.6,180.09,179.54,179.585,20945.0,,,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,173.82244468132004,,,,175.4571537240155,#000000,1.508021276764003,176.6349700595555,1.9562256752602554,50.722977319353504,6.31523524483049,False,True,False,False,False,5.218930697669389,0.0,0.0,0.0,0.0,0,1.013005084292214,0.9201498528231207,False,False,False,False,0.20022753128877738,0.21659530745006006,False,False,False,False,23444.0,6482.885937968182,False,False,False,False,12640.293360685115,False,False,False,False
2025-06-19 14:00:00+00:00,179.585,179.585,179.585,179.585,0.0,,,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,173.82244468132004,,,,175.4571537240155,"rgba(239, 83, 80, 1.0)",1.5098789761183795,176.6349700595555,1.9538188074043374,48.99781419889827,4.550716399609598,False,True,False,True,False,5.218930697669389,0.0,0.0,0.0,0.0,0,1.0121479251773824,0.9254461406149218,False,False,False,False,0.1787209494323817,0.19765812844122088,False,False,False,False,23444.0,6745.848946681853,False,False,False,False,12444.319820209375,False,False,False,False
2025-06-19 15:00:00+00:00,179.585,179.585,179.585,179.585,0.0,,,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,173.82244468132004,,,,175.4571537240155,"rgba(239, 83, 80, 1.0)",1.50779177476129,176.6349700595555,1.9565234336893345,47.84770545192811,3.2683147754579878,False,True,False,True,False,5.218930697669389,0.0,0.0,0.0,0.0,0,1.0122135754431487,0.9260700389105061,False,False,False,False,0.1787209494323817,0.1881895389368013,False,False,False,False,23444.0,7004.735009523994,False,False,False,False,12251.384629198377,False,False,False,False
2025-06-19 16:00:00+00:00,179.585,179.585,179.585,179.585,0.0,,,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,173.82244468132004,,,,175.4571537240155,"rgba(239, 83, 80, 1.0)",1.4986476636693442,176.6349700595555,1.9684613081246412,47.08096628728133,2.2767577129385614,False,True,False,True,False,5.218930697669389,0.0,0.0,0.0,0.0,0,1.014027397260275,0.9318356164383566,False,False,False,False,0.1787209494323817,0.1834552441845915,False,False,False,False,23444.0,7259.607334957731,False,False,False,False,12061.440681458867,False,False,False,False
2025-06-19 17:00:00+00:00,179.585,179.585,179.585,179.585,0.0,,,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,173.82244468132004,,,,175.4571537240155,"rgba(239, 83, 80, 1.0)",1.503382693303434,176.6349700595555,1.9622614744634936,46.569806844183475,1.4649991024857059,False,True,False,True,False,5.218930697669389,0.0,0.0,0.0,0.0,0,1.008837825894831,0.9306230667255858,False,False,False,False,0.1787209494323817,0.1810880968084866,False,False,False,False,23444.0,7510.528151470014,False,False,False,False,11874.441601126171,False,False,False,False
2025-06-19 18:00:00+00:00,179.585,179.585,179.585,179.585,0.0,,,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,173.82244468132004,,,,175.4571537240155,"rgba(239, 83, 80, 1.0)",1.5080439660717353,176.6349700595555,1.956196242825036,46.229033882118244,0.770112279187714,False,True,False,True,False,5.218930697669389,0.0,0.0,0.0,0.0,0,1.01317699609157,0.9286432160804025,False,False,False,False,0.1787209494323817,0.17990452312043415,False,False,False,False,23444.0,7757.558722765052,False,False,False,False,11690.341731341268,False,False,False,False
2025-06-19 19:00:00+00:00,179.585,179.585,179.585,179.585,0.0,,,,,,,,,,,,,,178.7380375804019,178.2559237087757,177.49450043178473,176.9236689224098,173.82244468132004,172.49271179481332,170.47278894860295,173.82244468132004,,,,175.4571537240155,"rgba(239, 83, 80, 1.0)",1.5117663226888542,176.6349700595555,1.9513795857004668,46.00185190740809,0.15737249487682448,False,True,False,True,False,5.218930697669389,0.0,0.0,0.0,0.0,0,1.02656524947494,0.9202474882216044,False,False,False,False,0.1787209494323817,0.17931273627640792,False,False,False,False,23444.0,8000.759362722183,False,False,False,False,11509.096123103418,False,False,False,False
2025-06-20 14:00:00+00:00,178.86,180.56,178.815,180.31,8865.0,,,,,,,,,,,,,,178.75742555619402,178.26625665880397,177.5059910060709,176.93607874328487,173.83894612963982,172.51120084077215,170.49341136495778,173.83894612963982,,,,175.4727586142462,"rgba(38, 166, 154, 0.5)",1.523624936113778,176.64321090532968,2.406621871143031,51.551010341898674,-2.7464482673758965,False,True,True,False,True,7.874474002193079,0.0,0.0,0.0,0.0,0,1.018826693561944,0.9002633495825636,False,False,False,False,0.188284059961046,0.18379839811872695,False,False,False,False,32309.0,8377.631310586956,False,False,False,False,11468.102384760728,False,False,False,False
2025-06-20 15:00:00+00:00,180.35,180.9,180.28,180.315,6516.0,,,,,,,,,,,,,,178.7786079314869,178.27655171840192,177.5164822837985,176.9469808538551,173.85222070435827,172.5258376072054,170.50948094968004,173.85222070435827,,,,175.48659457839798,"rgba(38, 166, 154, 0.5)",1.5348132585889749,177.15488955885147,2.0589543538695834,55.28071352752815,0.6913426101058704,False,True,True,False,True,7.892445865233331,0.0,0.0,0.0,0.0,0,1.041708768384418,0.8928932300437866,False,False,False,False,0.2741894342974219,0.2289939162080744,False,False,False,False,38825.0,8849.683538329793,False,False,False,False,11391.325603601648,False,False,False,False
2025-06-20 16:00:00+00:00,180.27,180.27,179.76,179.89,3828.0,,,,,,,,,,,,,,178.78708731956874,178.2811369510047,177.52153230480315,176.9524123046991,173.8593804779331,172.5338467874987,170.51840249647285,173.8593804779331,,,,175.49339980599717,"rgba(38, 166, 154, 0.5)",1.539072421597076,177.14892486413854,1.780991652762559,53.822793307054795,0.6913426101058704,False,True,True,False,True,6.011209502575408,0.0,0.0,0.0,0.0,0,1.0416619559072933,0.897343131712833,False,False,False,False,0.21907797963556036,0.22403594792181739,False,False,False,False,34997.0,9255.068289673518,False,False,False,False,11274.064741530305,False,False,False,False
2025-06-20 17:00:00+00:00,179.915,179.97,179.17,179.325,5954.0,,,,,,,,,,,,,,178.79474391630444,178.28618971111572,177.52780025349406,176.95947155106344,173.86960266991602,172.5454600421185,170.53153543393566,173.86960266991602,,,,175.50211479684967,#000000,1.5402592796832673,177.13592863748394,1.4212356266187844,49.11740434624441,4.232205023154798,False,True,False,False,False,3.5916394483325327,0.0,0.0,0.0,0.0,0,1.0292134831460682,0.8965168539325852,False,False,False,False,0.17732421927826295,0.20068008360004017,False,False,False,False,29043.0,9561.857928593308,False,False,False,False,11191.58311763061,False,False,False,False
2025-06-20 18:00:00+00:00,179.345,179.38,178.25,178.3,8077.0,,,,,,,,,,,,,,178.79253399218504,178.288206107804,177.5326021767264,176.96580635793205,173.88133399326443,172.55924247291625,170.5476148189323,173.88133399326443,,,,175.5096199885372,"rgba(239, 83, 80, 1.0)",1.5375360539248775,177.107241371814,0.7757597782121836,41.87896655291834,-2.246092251884278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0206800445930893,0.9039576365663331,False,False,False,False,0.10778387270408307,0.15423197815206163,False,False,False,False,20966.0,9738.666332801164,False,False,False,False,11143.295007279747,False,False,False,False
2025-06-20 19:00:00+00:00,178.29,178.705,177.665,178.4,31633.0,,,,,,,,,,,,,178.25666666666666,178.7635587586749,178.2875238021313,177.5446065561913,176.9845495830866,173.92304307022994,172.60923313073744,170.6070009547807,173.92304307022994,,,,175.87202281531233,"rgba(239, 83, 80, 1.0)",1.5347455639120484,177.40540098187142,0.6480546622942248,37.84933245416032,-5.6212706568707205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0179770293513852,0.9101703379015709,False,False,False,False,0.03807264618603616,0.0961523121690489,False,False,False,False,52599.0,10403.167629967036,False,False,False,False,11460.964852128121,False,False,False,False
2025-06-23 14:00:00+00:00,179.96,179.96,179.125,179.215,8631.0,,,,,,,,,,,,,178.5088971951785,178.77329650754396,178.2942474074124,177.5531119063731,176.99421274113578,173.93733814982662,172.62553126727448,170.6255138031318,173.93733814982662,,,,175.91401862223458,"rgba(239, 83, 80, 0.75)",1.5299621440296902,177.42719061575232,1.1685317778771043,40.5856516687659,-5.6212706568707205,False,True,False,True,True,2.973909179543618,0.0,0.0,0.0,0.0,0,1.0210376376486068,0.9012217169780316,False,False,False,False,0.16755194352044997,0.13185212784474942,False,False,False,False,61230.0,11191.180534928788,False,False,False,False,11417.089428064119,False,False,False,False
2025-06-23 15:00:00+00:00,179.15,179.52,178.61,178.725,19132.0,,,,,,,,,,,,,178.651517330011,178.7788654901762,178.30268889251303,177.5669344545461,177.01118646450507,173.9660085563216,172.6588460636466,170.66404585123715,173.9660085563216,,,,175.95001163786958,"rgba(239, 83, 80, 0.75)",1.5256959953647495,177.43649448894624,0.8445362083720435,40.32973766120149,-5.6212706568707205,False,True,False,True,True,1.0440593146573,0.0,0.0,0.0,0.0,0,1.0177877510809492,0.9082152044223091,False,False,False,False,0.09277233416471248,0.11231223100473095,False,False,False,False,42098.0,11670.356030511286,False,False,False,False,11536.70044468328,False,False,False,False
2025-06-23 16:00:00+00:00,178.725,178.91,178.2,178.59,5051.0,,,,,,,,,,,,,178.64486720354193,178.7771306936814,178.30358074093294,177.56953627656875,177.01473929069783,173.97294286137455,172.6670484379782,170.67368937075176,173.97294286137455,,,,175.95294185944093,"rgba(239, 83, 80, 0.75)",1.5240307863818237,177.4337498027861,0.7586790290233754,39.624212800197796,-5.6212706568707205,False,True,False,True,True,0.5185992023111226,0.0,0.0,0.0,0.0,0,1.0125048630022797,0.9349191352192524,False,False,False,False,0.037904546517728566,0.07510838876122976,False,False,False,False,37047.0,12063.792371123514,False,False,False,False,11436.146949416872,False,False,False,False
2025-06-23 17:00:00+00:00,178.54,179.71,178.53,179.615,7831.0,,,,,,,,,,,,,178.7142227464328,178.78348732948137,178.30869460558011,177.57643020040098,177.02275034839366,173.9853271737346,172.68126327525,170.68995057308118,173.9853271737346,,,,175.97026578154433,"rgba(239, 83, 80, 0.75)",1.5283638133467143,177.4427789212254,1.4212722519372007,44.42817874562201,-12.446437396523919,False,True,False,True,True,4.303350243476039,0.0,0.0,0.0,0.0,0,1.0051327335945701,0.9304045477123465,False,False,False,False,0.09871698096943568,0.08691268486533271,False,False,False,False,44878.0,12572.539776222373,False,False,False,False,11380.25319826312,False,False,False,False
2025-06-23 18:00:00+00:00,179.64,179.72,179.22,179.42,8826.0,,,,,,,,,,,,,178.79465515469852,178.79280513041158,178.31537753302015,177.58489293827895,177.03237860141425,173.99965714129056,172.69761774113923,170.7085619522546,173.99965714129056,,,,175.99074327406348,"rgba(239, 83, 80, 0.75)",1.531460169986153,177.45509960715077,1.2830241565257179,46.69489232003962,-10.185597437978132,False,True,False,True,True,3.5287054794710286,0.0,0.0,0.0,0.0,0,1.0109211252068404,0.93099834528406,False,False,False,False,0.13672804542514846,0.11182036514524059,False,False,False,False,36052.0,12936.562415350709,False,False,False,False,11340.652373483848,False,False,False,False
2025-06-23 19:00:00+00:00,179.42,179.915,179.415,179.705,13641.0,,,,,,,,,,,,,178.92188354706497,178.8114425225108,178.3275663354401,177.599380521635,177.04847953035085,174.02256529492857,172.72357621622047,170.7379078398947,174.02256529492857,,,,176.02410022600566,#000000,1.5368514584718889,177.47799953605642,1.4490668253377799,49.48566800267933,-7.402438847439647,False,True,False,False,True,4.554938024459251,0.0,0.0,0.0,0.0,0,1.0119132976669802,0.9305609177651541,False,False,False,False,0.1580702246787132,0.1349452949119769,False,False,False,False,49693.0,13506.429664725116,False,False,False,False,11376.31667777092,False,False,False,False
