date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_789,aVWAP_peak_774,aVWAP_peak_735,aVWAP_peak_720,aVWAP_valley_880,aVWAP_valley_859,aVWAP_valley_832,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_754,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_552,aVWAP_valley_499,aVWAP_valley_452,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_324,aVWAP_valley_286,aVWAP_valley_222,aVWAP_OB_bull_598,aVWAP_OB_bull_286,aVWAP_OB_bear_845,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 15:00:00+00:00,479.44,479.94,477.89,479.11,43523.0,,,,,,,,,,,,,,,,,,,,475.99976732925415,469.80097975525314,467.17648538085126,464.1048770103855,459.3332454741147,452.0683094953517,441.5909567221463,424.74985026740694,,441.5909567221463,,,,456.8530589293455,"rgba(38, 166, 154, 0.5)",6.130991774193959,450.185263110691,4.7177908492809495,55.56970840061403,0.7764391350796203,False,True,True,False,True,14.194420486912794,0.0,0.0,0.0,0.0,1,0.986668622130967,0.9389308498936718,False,False,False,False,0.30504391509357615,0.2923674878750294,False,False,False,False,1589044.0,1051354.0579792887,False,False,False,False,50332.530550513045,False,False,False,False
2025-06-18 16:00:00+00:00,479.09,480.165,478.325,479.32,17633.0,,,,,,,,,,,,,,,,,,,,476.0312030117133,469.8417015837478,467.2176795082703,464.14318081733387,459.370945015478,452.1085689271948,441.63874176380415,424.80213940598577,,441.63874176380415,,,,456.89427000419096,"rgba(38, 166, 154, 0.5)",6.059691096853712,450.22827847758015,4.800858832148182,56.745942801306015,2.112319172345117,False,False,True,False,True,14.410179076906886,0.0,0.0,0.0,0.0,1,0.9990095497146909,0.9370990154628508,False,False,False,False,0.3130016868594156,0.3026845873672225,False,False,False,False,1606677.0,1059963.7159951138,False,False,False,False,49825.56108461361,False,False,False,False
2025-06-18 17:00:00+00:00,479.11,480.215,478.03,479.51,26482.0,,,,,,,,,,,,,,,,,,,,476.07703431961306,469.90208794237435,467.2789287650412,464.20027570378454,459.4272447970577,452.1687682299932,441.7102452781415,424.88045496148345,,441.7102452781415,,,,456.95562999968615,"rgba(38, 166, 154, 0.5)",6.006819116720591,450.2920815172327,4.8641249078794875,57.84364490044297,3.3877692141338542,False,False,True,False,True,14.608018198641208,0.0,0.0,0.0,0.0,1,0.9956474268177523,0.9364819405099153,False,False,False,False,0.31004323148275437,0.3063639094249884,False,False,False,False,1633159.0,1068850.4645843368,False,False,False,False,49463.64540888317,False,False,False,False
2025-06-18 18:00:00+00:00,479.74,480.63,477.95,478.53,29459.0,,,,,,,,,,,,,,,,,,,,476.1231583584176,469.9668345912742,467.3451245440299,464.2623840397066,459.4888249266682,452.234892792074,441.7890144724317,424.96696671164744,,441.7890144724317,,,,457.0221500545312,"rgba(38, 166, 154, 0.5)",5.937992710717277,450.360506627204,4.743942060075926,56.219211076909474,3.3877692141338542,False,False,True,False,True,13.094088625878896,0.0,0.0,0.0,0.0,1,0.9939240580818853,0.9374163270710429,False,False,False,False,0.31408979807246,0.3102268537487242,False,False,False,False,1603700.0,1077142.7054434945,False,False,False,False,49153.49586766017,False,False,False,False
2025-06-18 19:00:00+00:00,478.24,481.0,478.07,480.195,61715.0,,,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,425.14970699562247,,441.95612034373505,,,,457.16725734741385,"rgba(38, 166, 154, 0.5)",5.887209599969499,450.5125463788684,5.041854399287118,58.015969728991564,3.765933730360466,False,False,True,False,True,14.855720710841592,0.0,0.0,0.0,0.0,1,0.9923443995550089,0.9372035833479714,False,False,False,False,0.32002668860850775,0.315126771178616,False,False,False,False,1665415.0,1086263.206134293,False,False,False,False,49348.24786971195,False,False,False,False
2025-06-19 14:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,425.14970699562247,,441.95612034373505,,,,457.16725734741385,"rgba(38, 166, 154, 1.0)",5.802255027616819,450.5125463788684,5.11567545374219,59.21380883037963,5.062815551495348,True,False,True,False,True,14.855720710841592,0.0,0.0,0.0,0.0,1,1.002575195714874,0.9369444934957916,False,False,False,False,0.33613045136854264,0.32562861127357934,False,False,False,False,1665415.0,1095242.3037136062,False,False,False,False,48583.15875545285,False,False,False,False
2025-06-19 15:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,425.14970699562247,,441.95612034373505,,,,457.16725734741385,"rgba(38, 166, 154, 1.0)",5.731220298348986,450.5125463788684,5.179080907024688,60.012368231305,6.010946084121521,True,False,True,False,True,14.855720710841592,0.0,0.0,0.0,0.0,1,1.0025559865067688,0.9408705214509684,False,False,False,False,0.33613045136854264,0.33087953132106096,False,False,False,False,1665415.0,1104082.1904777363,False,False,False,False,47829.93148792645,False,False,False,False
2025-06-19 16:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,425.14970699562247,,441.95612034373505,,,,457.16725734741385,"rgba(38, 166, 154, 1.0)",5.6619360463442385,450.5125463788684,5.242456533979529,60.544741165255246,6.745864134852596,True,False,True,False,True,14.855720710841592,0.0,0.0,0.0,0.0,0,1.0048277309664457,0.9398782572191071,False,False,False,False,0.33613045136854264,0.3335049913448018,False,False,False,False,1665415.0,1112785.0247338954,False,False,False,False,47088.38216253224,False,False,False,False
2025-06-19 17:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,425.14970699562247,,441.95612034373505,,,,457.16725734741385,"rgba(38, 166, 154, 1.0)",5.577662937731749,450.5125463788684,5.321664997061017,60.89965645455541,7.346871851178577,True,False,True,False,True,14.855720710841592,0.0,0.0,0.0,0.0,0,1.0025919619041876,0.9407917539444538,False,False,False,False,0.33613045136854264,0.3348177213566722,False,False,False,False,1665415.0,1121352.9313271684,False,False,False,False,46358.32972590383,False,False,False,False
2025-06-19 18:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,425.14970699562247,,441.95612034373505,,,,457.16725734741385,"rgba(38, 166, 154, 1.0)",5.501764084013021,450.5125463788684,5.395079317810553,61.13626664742219,7.859431562190274,True,False,True,False,True,14.855720710841592,0.0,0.0,0.0,0.0,0,1.0021511566254107,0.9410704276559969,False,False,False,False,0.33613045136854264,0.33547408636260745,False,False,False,False,1665415.0,1129788.0021593051,False,False,False,False,45639.59593170377,False,False,False,False
2025-06-19 19:00:00+00:00,480.195,480.195,480.195,480.195,0.0,,,,,,,,,,,,,,,,,,,,476.23798342644267,470.11005381459336,467.4897865114588,464.3970714491448,459.6212812025477,452.37605503576594,441.95612034373505,425.14970699562247,,441.95612034373505,,,,457.16725734741385,"rgba(38, 166, 154, 1.0)",5.415813073153735,450.5125463788684,5.4807012760960925,61.29400677600004,8.309078772932367,True,False,True,False,True,14.855720710841592,0.0,0.0,0.0,0.0,1,1.015385327613345,0.940063578284621,False,False,False,False,0.33613045136854264,0.33580226886557507,False,False,False,False,1665415.0,1138092.2966994708,False,False,False,False,44932.00529710371,False,False,False,False
2025-06-20 14:00:00+00:00,480.665,481.4,478.76,479.96,61339.0,,,,,,,,,,,,,,,,,,,,476.3538165352434,470.2523923601497,467.63352769382044,464.5310791579244,459.75306534013134,452.5163751787656,442.12199820694025,425.33107169072935,,442.12199820694025,,,,457.31166577046304,"rgba(38, 166, 154, 1.0)",5.309980495723555,450.66384057564045,5.517187765181714,60.252607486899805,8.309078772932367,True,False,True,False,True,14.44191614410138,0.0,0.0,0.0,0.0,1,1.0083792859123253,0.9266812482671515,False,False,False,False,0.3333125874354746,0.3345574281505248,False,False,False,False,1604076.0,1145316.8502390138,False,False,False,False,45186.37730800132,False,False,False,False
2025-06-20 15:00:00+00:00,479.69,481.85,478.95,480.125,36482.0,,,,,,,,,,,,,,,,,,,,476.42419747578566,470.3373991131229,467.71928378742336,464.61105851879734,459.83166774541434,452.59996603814136,442.22066558228823,425.4388992140008,,442.22066558228823,,,,457.39789218437176,"rgba(38, 166, 154, 1.0)",5.217325000636046,450.75424755466577,5.629465759130136,60.14727350006696,8.309078772932367,True,False,True,False,True,14.641066511056234,0.0,0.0,0.0,0.0,1,1.0112357821181757,0.9249665235258807,False,False,False,False,0.34116642381053885,0.33786192598053183,False,False,False,False,1640558.0,1152995.0075996493,False,False,False,False,45051.42572183076,False,False,False,False
2025-06-20 16:00:00+00:00,480.025,481.245,478.655,480.14,65785.0,,,,,,,,,,,,,,,,,,,,476.53580178413387,470.48267774054517,467.86746747619185,464.75057571966386,459.9698758692028,452.7478432288858,442.3959335732149,425.6312308648933,,442.3959335732149,,,,457.54767578209146,"rgba(38, 166, 154, 1.0)",5.102821567137711,450.9095362889005,5.7282943027724835,60.134490393933135,8.309078772932367,True,False,True,False,True,14.659474202051566,0.0,0.0,0.0,0.0,1,1.0084270102093462,0.9441065649380093,False,False,False,False,0.3301333097777642,0.333997617879148,False,False,False,False,1706343.0,1161574.046241515,False,False,False,False,45372.87648583338,False,False,False,False
2025-06-20 17:00:00+00:00,480.18,481.34,478.12,478.55,51804.0,,,,,,,,,,,,,,,,,,,,476.60274604924905,470.5861394044619,467.9753055746531,464.8538830985319,460.07375657198696,452.86031237714695,442.53035045845166,425.7798629547063,,442.53035045845166,,,,457.6577945611485,#000000,5.0053489928915464,451.0217089290406,5.499774563183171,53.333197749632575,6.066994278291098,False,True,False,False,False,11.796357519147904,0.0,0.0,0.0,0.0,1,1.01098215399975,0.9353394483963562,False,False,False,False,0.32476759481735495,0.32938260634825145,False,False,False,False,1654539.0,1169216.9137416466,False,False,False,False,45472.58382713829,False,False,False,False
2025-06-20 18:00:00+00:00,478.47,479.655,476.735,477.56,40291.0,,,,,,,,,,,,,,,,,,,,476.62794199574876,470.652762229837,468.04796099587537,464.9258110930466,460.1481610848444,452.942692885996,442.63040078584214,425.8919885237969,,442.63040078584214,,,,457.7334649493734,"rgba(239, 83, 80, 1.0)",4.8865688159374905,451.09636055888114,5.415587181502078,46.25752065817896,-0.13580551294268162,False,True,False,True,False,10.07038743013095,0.0,0.0,0.0,0.0,1,1.0080879822283408,0.943165107474735,False,False,False,False,0.2878092842202074,0.3085959452842294,False,False,False,False,1614248.0,1176116.620505342,False,False,False,False,45392.2491941594,False,False,False,False
2025-06-20 19:00:00+00:00,477.53,478.475,476.66,477.08,69675.0,,,,,,,,,,,,,,,,,,,,476.6517155832364,470.7563147673613,468.16397452074705,465.0429258670546,460.27125460592663,453.0806243172872,442.7992824589178,426.082614049578,,442.7992824589178,,,,457.8560882712636,"rgba(239, 83, 80, 1.0)",4.740105254097192,451.2163236645855,5.456350639694923,40.526317500182444,-4.87951383615399,False,True,False,True,False,9.241609102344196,0.0,0.0,0.0,0.0,0,1.0098708588908687,0.9460571752944702,False,False,False,False,0.2729236835596428,0.2907598144219361,False,False,False,False,1544573.0,1181829.122513011,False,False,False,False,45768.72595083909,False,False,False,False
2025-06-23 14:00:00+00:00,475.415,477.975,475.28,476.91,104297.0,,,,,,,,,,,,,,,,,,,476.72166666666664,476.654778838701,470.89018582997375,468.31990653891,465.2047180718256,460.44504788630525,453.27849300453715,443.04410750020276,426.36157631078663,,443.04410750020276,,,,460.10227562754545,"rgba(239, 83, 80, 1.0)",4.599259781817132,454.3875946772273,4.8969630747568464,36.35305880589599,-8.187216713295804,False,True,False,True,False,8.946051688398061,0.0,0.0,0.0,0.0,0,0.9997005704920097,0.9477731900274214,False,False,False,False,0.2508416379786617,0.27080072620029894,False,False,False,False,1440276.0,1185836.0508461427,False,False,False,False,46676.14105237647,False,False,False,False
2025-06-23 15:00:00+00:00,476.905,481.68,476.86,480.065,74003.0,,,,,,,,,,,,,,,,,,,477.8893341185268,476.74157553851654,471.0256807367061,468.4630528478784,465.3442089117917,460.5870828245568,453.4335007552574,443.23002195421856,426.5686084542963,,443.23002195421856,,,,460.3647851268609,"rgba(239, 83, 80, 0.75)",4.469084007373879,454.59128756790733,5.699985140145423,43.93035735854558,-12.622663721267827,False,True,False,True,True,13.061349858122853,0.0,0.0,0.0,0.0,0,1.009468535208166,0.9366929332012144,False,False,False,False,0.31360610430893265,0.2922034152546158,False,False,False,False,1514279.0,1190928.189592714,False,False,False,False,47099.813284122574,False,False,False,False
2025-06-23 16:00:00+00:00,480.01,481.785,478.88,480.985,52456.0,,,,,,,,,,,,,,,,,,,478.4941629831221,476.82122617703885,471.13033301857155,468.5714276115793,465.4484069548098,460.6918139493578,453.5465017688167,443.3643140069793,426.7171801665296,,443.3643140069793,,,,460.5317074040895,"rgba(38, 166, 154, 0.5)",4.330159301535772,454.73230408438087,6.062755221570747,50.673690454755246,-6.991252914849923,False,True,True,False,True,14.188675474637535,0.0,0.0,0.0,0.0,0,1.0290015847860534,0.9247385103011093,False,False,False,False,0.3395064082118469,0.3158549117332313,False,False,False,False,1566735.0,1196754.651769571,False,False,False,False,47182.8549386323,False,False,False,False
2025-06-23 17:00:00+00:00,480.91,487.54,480.6,486.78,84531.0,,,,,,,,,,,,,,,,,,,480.2312810656111,477.087016386209,471.37118111818546,468.805040364027,465.6616580787105,460.8953738723356,453.75613660578506,443.6042007146802,426.9744167718409,,443.6042007146802,,,,460.9318116641538,"rgba(38, 166, 154, 1.0)",4.406266235174113,455.0586280119627,7.199150095564712,60.75797932333827,1.679574536192284,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0360637713029135,0.9075316107751511,False,False,False,False,0.34282825221563856,0.32934158197443497,False,False,False,False,1651266.0,1203801.3393390349,False,False,False,False,47761.89594733567,False,False,False,False
2025-06-23 18:00:00+00:00,486.91,487.86,485.8,486.09,57206.0,,,,,,,,,,,,,,,,,,,481.20680410101664,477.29202474029574,471.5482105797429,468.9747676984509,465.8151642043727,461.04028930780174,453.903661772919,443.7712369807382,427.1520122588377,,443.7712369807382,,,,461.1893524049084,"rgba(38, 166, 154, 1.0)",4.47671294410131,455.2801710323686,6.882243590853322,65.8901215518336,5.7570234260977955,True,False,True,False,True,19.356908794011986,0.0,0.0,0.0,0.0,0,1.0491100285358428,0.9069037821816518,False,False,False,False,0.34282825238229586,0.3360849171783654,False,False,False,False,1594060.0,1209851.8612097476,False,False,False,False,47908.31616520644,False,False,False,False
2025-06-23 19:00:00+00:00,486.01,488.46,485.0,485.96,71639.0,,,,,,,,,,,,,,,,,,,482.0563012948102,477.5337063954253,471.7625969796143,469.1815011131723,466.0032503429979,461.21870536896245,454.08593225833573,443.9780613331564,427.37251911349597,,443.9780613331564,,,,461.4658415777746,"rgba(38, 166, 154, 1.0)",4.495776729943999,455.5317328571351,6.768189118511648,68.99818567307143,8.284601323543797,True,False,True,False,True,19.129528739943225,0.0,0.0,0.0,0.0,0,1.0437152444115374,0.9078277855668804,False,False,False,False,0.34079651469620986,0.33844071593728764,False,False,False,False,1522421.0,1214697.8943692865,False,False,False,False,48276.233744040444,False,False,False,False
2025-06-24 14:00:00+00:00,487.66,491.12,486.98,489.0,58822.0,,,,,,,,,,,,,,,,,,,482.8722864118786,477.7769976016079,471.9639175942338,469.37222561177424,466.17414013918506,461.378001325753,454.24578389217686,444.1565310982203,427.5601426455571,,444.1565310982203,,,,461.7222251467096,"rgba(38, 166, 154, 1.0)",4.626918801394213,455.76397915812385,7.1831865369803465,73.09558588343353,12.029293703624006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0463642480479443,0.8963963259110894,False,False,False,False,0.342828252499074,0.3406344842181808,False,False,False,False,1581243.0,1220380.7642240261,False,False,False,False,48439.73399607082,False,False,False,False
2025-06-24 15:00:00+00:00,489.04,491.49,489.04,491.19,164602.0,,,,,,,,,,,,,,,,,,,484.77116489602867,478.49222595933287,472.5517659058463,469.9272833743213,466.6704649323573,461.8385074271023,454.704886842379,444.66539558294517,428.09215605294844,,444.66539558294517,,,,462.41265010814016,"rgba(38, 166, 154, 1.0)",4.8578425725377565,456.40918472080295,7.1597246637466485,76.86086780885772,15.634966112317755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0560835755243103,0.8938025292592882,False,False,False,False,0.3428282525574794,0.34173136838783014,False,False,False,False,1745845.0,1228527.496561638,False,False,False,False,50240.69936047282,False,False,False,False
2025-06-24 16:00:00+00:00,491.13,492.08,489.215,490.3,105870.0,,,,,,,,,,,,,,,,,,,485.55968806755055,478.9100221646272,472.9097982776618,470.26849580132176,466.9786242641192,462.1266811306355,454.99375765121806,444.98654460155336,428.42939397570035,,444.98654460155336,,,,462.79588954826534,"rgba(38, 166, 154, 1.0)",4.99283993371553,456.78328802755004,6.7129554356668075,77.38954582636286,16.457662305226506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.054882605717132,0.8824811608644203,False,False,False,False,0.3428282525751364,0.34227981048148326,False,False,False,False,1639975.0,1234906.5276226979,False,False,False,False,51103.16913782983,False,False,False,False
2025-06-24 17:00:00+00:00,490.26,492.23,488.615,491.64,68810.0,,,,,,,,,,,,,,,,,,,485.9901321244877,479.17290667625747,473.13874341049564,470.487430246541,467.1771489646326,462.31281946631714,455.1805705274013,445.1942182742786,428.64767244193206,,445.1942182742786,,,,463.03351579248255,"rgba(38, 166, 154, 1.0)",5.222430422956681,457.01842706205633,6.629398600650506,78.50781220610142,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0524241351172419,0.8833274314483223,False,False,False,False,0.3386932997094177,0.34048655509545045,False,False,False,False,1708785.0,1242253.4806828112,False,False,False,False,51377.69364732084,False,False,False,False
2025-06-24 18:00:00+00:00,491.62,492.29,490.355,490.425,65086.0,,,,,,,,,,,,,,,,,,,486.3511846878323,479.4150946822984,473.35230675751524,470.69221224060055,467.3634350264224,462.48786456877025,455.35644620029836,445.38976042413714,428.8533800011366,,445.38976042413714,,,,463.25129828766785,"rgba(38, 166, 154, 1.0)",5.379247396211726,457.23564680470116,6.169887858043501,76.61381396191629,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0574397747099693,0.8838348281245214,False,False,False,False,0.34282825260549066,0.34165740385047055,False,False,False,False,1643699.0,1248477.4422226124,False,False,False,False,51590.22552875773,False,False,False,False
2025-06-24 19:00:00+00:00,490.425,491.535,489.395,490.1,92456.0,,,,,,,,,,,,,,,,,,,486.72036474097257,479.7234047864832,473.6357132798125,470.9666880465124,467.6156461436268,462.72704291472223,455.5986274145521,445.6605839083624,429.1400993359411,,445.6605839083624,,,,463.53201895233167,"rgba(38, 166, 154, 1.0)",5.487612852590918,457.52089316874014,5.936844982764773,74.6552837564805,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0541465194781494,0.8868868412249488,False,False,False,False,0.3273861872776419,0.33452179556405626,False,False,False,False,1551243.0,1253171.4818780757,False,False,False,False,52223.80342753667,False,False,False,False
2025-06-25 14:00:00+00:00,493.47,494.525,490.89,492.94,65661.0,,,,,,,,,,,,,,,,,,,487.0941167959874,479.9799658347343,473.8598953645087,471.1809887145812,467.8103114674342,462.90922387026677,455.7805395270666,445.8613481221809,429.3501640129527,,445.8613481221809,,,,463.7585059677459,"rgba(38, 166, 154, 1.0)",5.699065296375679,457.746227643976,6.175358681783394,75.49399687929501,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0555430526173648,0.8770461058348711,False,False,False,False,0.34282825266474054,0.3386750241143984,False,False,False,False,1616904.0,1258810.7457249272,False,False,False,False,52432.13205656711,False,False,False,False
2025-06-25 15:00:00+00:00,492.93,493.245,491.285,491.71,52161.0,,,,,,,,,,,,,,,,,,,487.32681960003583,480.1658725841666,474.0277824448465,471.3427933834607,467.9585151463569,463.0490034966264,455.9210575198605,446.01724186199743,429.51420968185954,,446.01724186199743,,,,463.9248106354678,"rgba(38, 166, 154, 0.75)",5.851689869125482,457.91394496689816,5.775435094640883,73.56424338647616,18.089549020094964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0563966409617707,0.8815834613606192,False,False,False,False,0.3336316416461254,0.33615333288026195,False,False,False,False,1564743.0,1263553.881450122,False,False,False,False,52427.92845879088,False,False,False,False
2025-06-25 16:00:00+00:00,491.82,492.0,490.24,490.73,43445.0,,,,,,,,,,,,,,,,,,,487.46389169670425,480.3026369686788,474.156970566946,471.46867678032845,468.0750638175727,463.1600747884269,456.0337643714962,446.1432319690568,429.6478211411595,,446.1432319690568,,,,464.05023690004106,"rgba(38, 166, 154, 0.75)",5.942283088713289,458.0425715177419,5.500819801793735,70.42349981633075,18.089549020094964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0544039477892682,0.8893339628676299,False,False,False,False,0.3100810550106657,0.3231171939454638,False,False,False,False,1521298.0,1267549.9142958564,False,False,False,False,52288.65825012745,False,False,False,False
2025-06-25 17:00:00+00:00,490.73,491.0,488.95,490.625,37612.0,,,,,,,,,,,,,,,,,,,487.5494850500741,480.4096398797519,474.262005345579,471.57195936948847,468.17153374469575,463.2527846911446,456.1285404593711,446.2498061463591,429.7615262076018,,446.2498061463591,,,,464.15080898822947,"rgba(38, 166, 154, 0.75)",6.013911393040725,458.1470586586812,5.4004688826812695,68.12596437777725,18.089549020094964,True,False,True,False,False,19.932337731462706,0.0,0.0,0.0,0.0,0,1.0503337844619147,0.8908167454874467,False,False,False,False,0.28685921974264217,0.304988206844053,False,False,False,False,1483686.0,1270900.8613610368,False,False,False,False,52061.11316097819,False,False,False,False
2025-06-25 18:00:00+00:00,490.59,491.39,488.665,490.715,34288.0,,,,,,,,,,,,,,,,,,,487.6247713307028,480.50582321271577,474.356951517907,471.66545157726614,468.25900508352663,463.3369514669095,456.21464749226755,446.3466564025191,429.8649220595529,,446.3466564025191,,,,464.2416866825963,"rgba(38, 166, 154, 0.75)",6.084342164661557,458.2415436321782,5.33721731766348,66.70494185107108,23.757752605078466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0457071051157436,0.8928858003663833,False,False,False,False,0.2879172404454048,0.29645272364472885,False,False,False,False,1517974.0,1274731.452657765,False,False,False,False,51785.56101894752,False,False,False,False
2025-06-25 19:00:00+00:00,490.705,492.435,489.275,492.37,97728.0,,,,,,,,,,,,,,,,,,,487.8990959975392,480.7998201953185,474.63984283994427,471.9423765043313,468.5168735030538,463.5837062857582,456.46558120176627,446.627253264823,430.1630408337552,,446.627253264823,,,,464.51528784736547,"rgba(38, 166, 154, 0.75)",6.210283216628102,458.52296866896694,5.450159058834429,67.6666526679091,23.757752605078466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0466382825076348,0.8904150807143177,False,False,False,False,0.30467851233333293,0.3005656179890309,False,False,False,False,1615702.0,1280017.8177328382,False,False,False,False,52497.846894622744,False,False,False,False
2025-06-26 14:00:00+00:00,495.99,496.96,493.03,493.49,67842.0,,,,,,,,,,,,,,,,,,,488.2189826268102,481.0525464199748,474.86652747813207,472.1603692401762,468.7166179350676,463.7714982690125,456.65313425870204,446.83349366622167,430.3788078393595,,446.83349366622167,,,,464.73910863705066,"rgba(38, 166, 154, 0.75)",6.363961269220471,458.7473642849911,5.459278308785905,69.39918444645986,23.757752605078466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0533896791857627,0.8812124278316764,False,False,False,False,0.34282825245688886,0.3216969352229599,False,False,False,False,1683544.0,1286274.037612949,False,False,False,False,52735.74074121774,False,False,False,False
2025-06-26 15:00:00+00:00,493.53,495.34,492.84,494.24,44527.0,,,,,,,,,,,,,,,,,,,488.40168357423653,481.2091805031309,475.0098873284463,472.2989412539561,468.8442813723177,463.89211376513583,456.77408926756596,446.96689652129635,430.51886190974267,,446.96689652129635,,,,464.87954838842535,"rgba(38, 166, 154, 1.0)",6.534422707264922,458.8890942379409,5.409950862645634,71.23283439575145,23.757752605078466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0522082393446512,0.8888460168586011,False,False,False,False,0.32520502727650225,0.32345098124973104,False,False,False,False,1728071.0,1293123.6029212754,False,False,False,False,52608.47344290429,False,False,False,False
2025-06-26 16:00:00+00:00,494.17,495.64,493.245,495.535,64196.0,,,,,,,,,,,,,,,,,,,488.6744834204464,481.43982570724637,475.2199331838683,472.5016822579268,469.0308890542716,464.06812787879795,456.950193345434,447.1606081804306,430.7218073390852,,447.1606081804306,,,,465.0852833741675,"rgba(38, 166, 154, 1.0)",6.715888929785811,459.09626079110586,5.425750721886388,73.51950266477061,23.757752605078466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0533690805942733,0.888581120113759,False,False,False,False,0.33204559640901943,0.32774828882937523,False,False,False,False,1792267.0,1300862.2602403252,False,False,False,False,52788.1250174329,False,False,False,False
2025-06-26 17:00:00+00:00,495.565,496.775,495.27,496.42,66999.0,,,,,,,,,,,,,,,,,,,488.99285170318495,481.6957965648029,475.4492160514141,472.7219742481603,469.23284428747206,464.2576671670413,457.1387403511728,447.36678600304674,430.93667974170774,,447.36678600304674,,,,465.3102840131114,"rgba(38, 166, 154, 1.0)",6.836207484114892,459.3214519167235,5.426773275896232,75.69446313759042,20.053486089173603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0620628334321278,0.8822021339656192,False,False,False,False,0.3428282525086938,0.33528827066903455,False,False,False,False,1859266.0,1309519.6825621806,False,False,False,False,53008.44866057348,False,False,False,False
2025-06-26 18:00:00+00:00,496.395,498.03,496.385,497.285,84034.0,,,,,,,,,,,,,,,,,,,489.41044366089744,482.02755388603117,475.74440408301695,473.0049941663485,469.49191302417853,464.5001864840834,457.3791439800758,447.62860752732837,431.2086214112215,,447.62860752732837,,,,465.59954091368684,"rgba(38, 166, 154, 1.0)",6.950178346931608,459.6101588054204,5.420701356708706,77.73787831241225,22.209217649827437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0666390360875098,0.8760768524823113,False,False,False,False,0.3428282525651374,0.33905826161708597,False,False,False,False,1943300.0,1319345.733995325,False,False,False,False,53489.46496040955,False,False,False,False
