date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_794,aVWAP_peak_767,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_657,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_569,aVWAP_peak_546,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_495,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_391,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_247,aVWAP_peak_221,aVWAP_peak_201,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_47,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_741,aVWAP_valley_709,aVWAP_valley_685,aVWAP_OB_bull_709,aVWAP_OB_bear_827,aVWAP_OB_bear_618,aVWAP_OB_bear_546,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 18:00:00+00:00,137.03,138.635,136.72,138.635,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,139.9048357802525,136.8283700334264,134.79546335645136,132.30521543090651,131.3541996357993,,,,,,,,,,,135.03761684736722,,"rgba(239, 83, 80, 0.75)",10.434788359526518,136.09088489058715,0.24381089694935443,36.74552187350715,-10.821400397219136,False,True,False,True,True,1.1330811617351877,0.0,0.0,0.0,0.0,0,0.9815370129670755,0.9423901585319673,False,False,False,False,0.11621697893515812,0.10903098544959701,False,False,False,False,-12285.0,-12900.884745532667,False,False,False,False,1733.6992433195944,False,False,False,False
2025-05-01 19:00:00+00:00,138.6,138.78,136.4,136.4,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,139.5725793181178,136.84154964758093,134.86456722676826,132.4211968581954,131.41543652814752,,,,,,,,,,,135.023065915762,,"rgba(239, 83, 80, 0.75)",10.341083781005146,136.04388332593007,0.034437074644348684,37.03516705793345,-10.821400397219136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9778356296883199,0.9506703847380714,False,False,False,False,0.1149435215176645,0.11198725348363076,False,False,False,False,-15909.0,-12947.522191338363,False,False,False,False,1763.0062317952595,False,False,False,False
2025-05-02 14:00:00+00:00,139.85,140.885,138.27,138.27,672.0,,,,,,,,,,,,,,,,,,,,,,,,,139.56300569753475,136.85684945789535,134.88730209956523,132.45063571217491,131.4304323305375,,,,,,,,,,,135.03764505954155,,"rgba(239, 83, 80, 0.75)",10.269543290107368,136.06435269345118,0.21477559850918806,39.49256913965726,-16.92759073332578,False,True,False,True,True,0.8413091479226047,0.0,0.0,0.0,0.0,0,0.9799004770943415,0.9367465243933719,False,False,False,False,0.14396915634445037,0.12797820491404055,False,False,False,False,-15237.0,-12983.017971317613,False,False,False,False,1746.091406496108,False,False,False,False
2025-05-02 15:00:00+00:00,138.22,138.905,137.28,138.57,2683.0,,,,,,,,,,,,,,,,,,,,,,,,,139.45616322502278,136.8929340269408,134.95721821603954,132.55034784196397,131.482884565964,,,,,,,,,,,135.06790957518623,,"rgba(239, 83, 80, 0.75)",10.183618017577531,136.0808622791439,0.24442567627337283,41.48798538882705,-14.71175843448328,False,True,False,True,True,1.0719999883479971,0.0,0.0,0.0,0.0,1,0.9862868109870606,0.9346843593288895,False,False,False,False,0.12226199066190953,0.12512009778797503,False,False,False,False,-12554.0,-12976.366529901836,False,False,False,False,1760.6171211240753,False,False,False,False
2025-05-02 16:00:00+00:00,138.565,142.86,138.46,142.05,3453.0,,,,,,,,,,,,,,,,,,,,,,,,,139.61438927521095,137.02924698120603,135.11783798157805,132.7358923870531,131.5773553169792,,,,,,,,,,,135.21494438840546,,"rgba(239, 83, 80, 0.75)",10.116053080521556,136.25177550328945,0.5731706279670509,46.47060249982998,-9.838347009857692,False,True,False,True,True,3.6974588530073973,0.0,0.0,0.0,0.0,0,1.0068438843216625,0.9256353545048616,False,False,False,False,0.1598769312159785,0.14249851450197676,False,False,False,False,-9101.0,-12916.283327887853,False,False,False,False,1786.8556153702136,False,False,False,False
2025-05-02 17:00:00+00:00,142.05,142.81,141.4,141.79,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,139.705760335166,137.0955627422637,135.19225333562179,132.81927298081283,131.62003956376694,,,,,,,,,,,135.28657779152624,,#000000,10.086440692228331,136.3304924296811,0.5412719647006379,49.47985965000956,-6.947549233590067,False,True,False,False,True,3.484962859381298,0.0,0.0,0.0,0.0,0,1.0098914050004208,0.9306338917417292,False,False,False,False,0.1812390015731944,0.16186875803758558,False,False,False,False,-10550.0,-12879.596764664786,False,False,False,False,1781.617543814086,False,False,False,False
2025-05-02 18:00:00+00:00,141.79,142.14,140.18,141.48,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,139.76559375529573,137.15268299143048,135.2598484188829,132.89766431180936,131.66097986819577,,,,,,,,,,,135.34735386912286,,"rgba(38, 166, 154, 0.5)",10.068737067981555,136.38987221391102,0.5055378595867308,51.08282364949717,-5.3235992780108745,False,False,True,False,True,3.227973945005253,0.0,0.0,0.0,0.0,0,1.004471866265886,0.9295575594578916,False,False,False,False,0.1672513312707813,0.16456004465418345,False,False,False,False,-12058.0,-12866.858830328898,False,False,False,False,1777.375411351852,False,False,False,False
2025-05-02 19:00:00+00:00,141.48,144.73,141.18,143.035,2270.0,,,,,,,,,,,,,,,,,,,,,,,,142.98166666666665,139.94104401986704,137.27041509103796,135.38706400988974,133.03658854814663,131.73284317454102,,,,,,,,,,,136.72493691835817,,"rgba(38, 166, 154, 0.5)",10.056558905859829,136.98526586187762,0.6015709940899637,53.82030513112888,-2.590178015543408,False,False,True,False,True,4.4110355694426,0.0,0.0,0.0,0.0,0,1.0045710082488308,0.9244470130825407,False,False,False,False,0.19388056565291384,0.17922030515354864,False,False,False,False,-9788.0,-12819.124584897441,False,False,False,False,1785.0130018735288,False,False,False,False
2025-05-05 14:00:00+00:00,141.22,142.405,140.655,142.09,538.0,,,,,,,,,,,,,,,,,,,,,,,,142.73929843304842,139.9637090332479,137.29159765453198,135.41168248701118,133.06483796002234,131.74784122565265,,,,,,,,,,,136.7031611322524,,"rgba(38, 166, 154, 0.5)",9.964819038420616,136.9873078298397,0.5120707310876632,54.26838372886844,-1.9330864919760273,False,False,True,False,True,3.6075249466861585,0.0,0.0,0.0,0.0,0,1.0031777766086176,0.9301730941232176,False,False,False,False,0.17271997048583548,0.17597013781969206,False,False,False,False,-10326.0,-12780.471490557946,False,False,False,False,1765.6794669607607,False,False,False,False
2025-05-05 15:00:00+00:00,142.09,144.5,141.68,143.67,863.0,,,,,,,,,,,,,,,,,,,,,,,,142.86719331698902,140.0303160819325,137.33703985411725,135.46048901837096,133.11790683749368,131.77557170089173,,,,,,,,,,,136.76475280163254,,"rgba(38, 166, 154, 1.0)",9.875147598395252,137.04290093944562,0.6710886085015377,56.298548783909894,0.27588913892486744,True,False,True,False,True,4.8190412499867925,0.0,0.0,0.0,0.0,0,1.0043410168280094,0.9252987733736951,False,False,False,False,0.19589388663394827,0.18593201222682015,False,False,False,False,-9463.0,-12729.037824037669,False,False,False,False,1751.684436465245,False,False,False,False
2025-05-05 16:00:00+00:00,143.67,144.0,143.26,143.45,488.0,,,,,,,,,,,,,,,,,,,,,,,,142.94965777029736,140.07002655233453,137.36365639055637,135.4888222301772,133.14851179047162,131.79158265272815,,,,,,,,,,,136.80204289776086,,"rgba(38, 166, 154, 1.0)",9.81032593612334,137.07601542076048,0.6497219991202714,57.29337114067172,1.5265744143599491,True,False,True,False,True,4.627051970101402,0.0,0.0,0.0,0.0,0,1.0238469658128864,0.9207147627151503,False,False,False,False,0.20396304624918932,0.19494752923800474,False,False,False,False,-9951.0,-12685.96747017662,False,False,False,False,1732.092429698342,False,False,False,False
2025-05-05 17:00:00+00:00,143.46,143.64,142.265,142.94,871.0,,,,,,,,,,,,,,,,,,,,,,,,142.94942842942345,140.126528810758,137.40589951569996,135.53505075443866,133.19946143300842,131.81854919916933,,,,,,,,,,,136.83915302374962,,"rgba(38, 166, 154, 1.0)",9.734076374513716,137.11705997909002,0.5982015958037804,57.07879381113561,1.684963488873585,True,False,True,False,True,4.176558486836456,0.0,0.0,0.0,0.0,0,1.0165421847391298,0.9207471083697383,False,False,False,False,0.1938432966156148,0.19439541292680979,False,False,False,False,-10822.0,-12657.068749708764,False,False,False,False,1718.7421594704606,False,False,False,False
2025-05-05 18:00:00+00:00,142.94,144.2,142.44,142.5,836.0,,,,,,,,,,,,,,,,,,,,,,,,142.96328645300602,140.1805312716601,137.4465571984883,135.5794673767995,133.2483561901481,131.84453740541707,,,,,,,,,,,136.87712264925318,,"rgba(38, 166, 154, 1.0)",9.648366048477147,137.1572257000616,0.5537491294478499,56.1552621007161,1.684963488873585,True,False,True,False,True,3.78416369920766,0.0,0.0,0.0,0.0,0,1.0199428341647374,0.9133057285383585,False,False,False,False,0.19932761325667922,0.1968615130917445,False,False,False,False,-11658.0,-12641.579311728783,False,False,False,False,1705.05623451743,False,False,False,False
2025-05-05 19:00:00+00:00,142.5,144.38,142.25,143.97,4610.0,,,,,,,,,,,,,,,,,,,,,,,,143.21413755250094,140.4908014158771,137.6792371436074,135.83062718048478,133.52246051979935,131.99184522914553,,,,,,,,,,,137.12151817356917,,"rgba(38, 166, 154, 1.0)",9.572970017447876,137.396765766559,0.6866452335545274,57.587469360221505,2.845529189604008,True,False,True,False,True,4.967383808906678,0.0,0.0,0.0,0.0,0,1.0227270249942773,0.9107160375404669,False,False,False,False,0.1992529179583813,0.1980572155250629,False,False,False,False,-7048.0,-12554.857151857019,False,False,False,False,1750.094122354369,False,False,False,False
2025-05-06 14:00:00+00:00,140.345,143.345,139.13,142.38,1176.0,,,,,,,,,,,,,,,,,,,,,,,,143.05307801235838,140.51680505438762,137.71727885402382,135.87687597394364,133.5771293824013,132.02269389271441,,,,,,,,,,,137.1273101949715,,"rgba(38, 166, 154, 1.0)",9.507438695071427,137.41443439405322,0.5222821587606854,55.70891080548906,2.845529189604008,True,False,True,False,True,3.5273795297633868,0.0,0.0,0.0,0.0,0,1.013198090951589,0.9134731417761978,False,False,False,False,0.1683959585746629,0.1832265870498629,False,False,False,False,-8224.0,-12487.712079735204,False,False,False,False,1741.1934382868592,False,False,False,False
2025-05-06 15:00:00+00:00,142.38,143.0,138.43,138.46,819.0,,,,,,,,,,,,,,,,,,,,,,,,142.85016718787585,140.50805607560815,137.73228430812736,135.89949153191384,133.6070215996464,132.0403759330353,,,,,,,,,,,137.10623277270113,,#000000,9.444439637324384,137.40638920748333,0.1115588465781298,49.59781362982167,4.461524499145817,False,False,False,False,False,0.12413431778918138,0.0,0.0,0.0,0.0,0,1.0120470116657772,0.9176751228119859,False,False,False,False,0.16068725760085564,0.17195692232535925,False,False,False,False,-9043.0,-12434.3056909021,False,False,False,False,1726.8958656002412,False,False,False,False
2025-05-06 16:00:00+00:00,139.215,140.49,137.295,137.295,997.0,,,,,,,,,,,,,,,,,,,,,,,,142.51777212652212,140.4675013886785,137.73734821084204,135.91595723925613,133.6339508852885,132.0574604904829,,,,,,,,,,,137.05499839017838,,"rgba(239, 83, 80, 1.0)",9.374934446377463,137.37498024963045,-0.008531286281299958,44.45528010174685,-0.1635062989080751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010212036170876,0.9383714196623456,False,False,False,False,0.133940557740281,0.1529487400328201,False,False,False,False,-10040.0,-12397.1846724385,False,False,False,False,1715.5796506296947,False,False,False,False
2025-05-06 17:00:00+00:00,137.295,140.05,136.715,136.715,1945.0,,,,,,,,,,,,,,,,,,,,,,,,141.92579132334177,140.37369057403248,137.73873211611385,135.94058027284353,133.6797866946952,132.08772743374922,,,,,,,,,,,136.95771806912933,,"rgba(239, 83, 80, 1.0)",9.306500473489692,137.30972600817213,-0.06390436554172597,40.50488859281752,-3.602905453704878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040576340528273,0.9255988643095874,False,False,False,False,0.1264914733656747,0.1397201066992474,False,False,False,False,-11985.0,-12390.794212400693,False,False,False,False,1719.1365552710947,False,False,False,False
2025-05-06 18:00:00+00:00,136.805,137.97,136.34,137.95,1205.0,,,,,,,,,,,,,,,,,,,,,,,,141.59906858025434,140.31008577861968,137.7357016498734,135.9522982370805,133.70494849792598,132.1050026303313,,,,,,,,,,,136.9011842290142,,"rgba(239, 83, 80, 1.0)",9.23131576422015,137.26898165925383,0.07377261900039611,40.09376721312111,-3.881567826925938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9962930095146089,0.9341953022320574,False,False,False,False,0.10861804261277833,0.12416907465601286,False,False,False,False,-10780.0,-12365.820658720062,False,False,False,False,1711.1654458870469,False,False,False,False
2025-05-06 19:00:00+00:00,137.93,138.47,137.495,137.615,2634.0,,,,,,,,,,,,,,,,,,,,,,,,141.08750060599766,140.19994231294373,137.73823237046946,135.9847654553913,133.76516431640744,132.14547138060618,,,,,,,,,,,136.8201794069693,,"rgba(239, 83, 80, 1.0)",9.155501404782463,137.20848558323925,0.04440110910238192,39.43607260638147,-4.629705807245507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997854710556186,0.941793416572077,False,False,False,False,0.12065885007769181,0.12241396236685234,False,False,False,False,-13414.0,-12382.071501220526,False,False,False,False,1725.4729583539145,False,False,False,False
2025-05-07 14:00:00+00:00,147.13,150.25,141.51,143.23,6012.0,,,,,,,,,,,,,,,,,,,,,,,,142.0177533908592,140.6463218995728,138.06056018850228,136.3217448687648,134.12478294676856,132.3484761601973,,,,,,,,,,,137.25327324244418,,"rgba(239, 83, 80, 0.5)",9.076969781012052,138.0799293158355,0.5673777492283636,46.33878096672308,-9.990458833138028,False,False,False,True,True,4.132947299539918,0.0,0.0,0.0,0.0,0,1.0029601662161256,0.920712227162038,False,False,False,False,0.23788118457276336,0.18014757346980786,False,False,False,False,-7402.0,-12304.86109034889,False,False,False,False,1791.9307419453266,False,False,False,False
2025-05-07 15:00:00+00:00,143.17,144.265,139.04,139.05,5068.0,,,,,,,,,,,,,,,,,,,,,,,,141.81177969361292,140.6564094614766,138.15886821738545,136.45813347161257,134.2998254966733,132.4593422998502,,,,,,,,,,,137.3073931067685,,"rgba(239, 83, 80, 0.5)",8.991487298931549,138.00169815103015,0.11658825888509294,46.33702354791264,-9.990458833138028,False,False,False,True,True,0.5716345880811389,0.0,0.0,0.0,0.0,0,0.9994879330305458,0.9281547778074628,False,False,False,False,0.1745327741563556,0.17734017381308173,False,False,False,False,-12470.0,-12307.421383521776,False,False,False,False,1842.7225133880347,False,False,False,False
2025-05-07 16:00:00+00:00,139.05,139.67,137.28,138.51,2518.0,,,,,,,,,,,,,,,,,,,,,,,,141.5569049720954,140.58072844807683,138.1646414723938,136.4884712273658,134.35379228499812,132.49844013653635,,,,,,,,,,,137.27382975691106,,"rgba(239, 83, 80, 0.5)",8.905122018881695,137.91837403020625,0.066436593293085,45.837072485820826,-9.990458833138028,False,False,False,True,True,0.1259433366840348,0.0,0.0,0.0,0.0,0,0.9945189203730272,0.9486527080344332,False,False,False,False,0.1278414728362555,0.1525908233246686,False,False,False,False,-14988.0,-12348.980741916786,False,False,False,False,1853.1919317851193,False,False,False,False
2025-05-07 17:00:00+00:00,138.51,139.24,136.99,137.71,1689.0,,,,,,,,,,,,,,,,,,,,,,,,141.38198987617864,140.5212713581216,138.16248563277986,136.5032852116472,134.38487564284748,132.52218778856215,,,,,,,,,,,137.24601591835616,,"rgba(239, 83, 80, 0.5)",8.690810137026247,137.86394753114394,-0.017713829748512273,44.74040747740343,-9.990458833138028,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9961767014239264,0.9460141271442987,False,False,False,False,0.12258998256578611,0.13759040294522737,False,False,False,False,-16677.0,-12416.081815685518,False,False,False,False,1850.6463204396134,False,False,False,False
2025-05-07 18:00:00+00:00,138.0,140.115,136.5,140.09,3715.0,,,,,,,,,,,,,,,,,,,,,,,,141.14111570031892,140.44372887508484,138.18099343097015,136.5545598108611,134.46845950702763,132.58240381642992,,,,,,,,,,,137.22854352344874,,"rgba(239, 83, 80, 0.5)",8.220905833892632,137.8109721379913,0.27722344812816824,46.805116545301,-8.85735147855425,False,False,False,True,True,1.4354985309073562,0.0,0.0,0.0,0.0,0,1.002540867492636,0.9419423020709193,False,False,False,False,0.12539721600159104,0.13149380947340922,False,False,False,False,-12962.0,-12424.545663504348,False,False,False,False,1879.551028649852,False,False,False,False
2025-05-07 19:00:00+00:00,139.65,140.49,136.98,139.8,6945.0,,,,,,,,,,,,,,,,,,,,,,,,140.82595389278524,140.33251810801326,138.22163940002662,136.65199849671214,134.6229929626063,132.69524413435067,,,,,,,,,,,137.2250578324157,,#000000,7.615654820916669,137.76560248358243,0.2671336299053417,47.84848702861889,-7.565201917101511,False,False,False,False,True,1.1880206090370606,0.0,0.0,0.0,0.0,1,1.005436975920362,0.9335792116945426,False,False,False,False,0.13163856567483048,0.13156618757411986,False,False,False,False,-19907.0,-12540.552707481025,False,False,False,False,1958.0851212289242,False,False,False,False
2025-05-08 14:00:00+00:00,138.125,140.72,132.94,133.65,3515.0,,,,,,,,,,,,,,,,,,,,,,,,140.46113725007186,140.15038837910072,138.16738422326176,136.63517048435833,134.64208123633895,132.72199345030222,,,,,,,,,,,137.12969250390563,,"rgba(239, 83, 80, 1.0)",7.146597645096632,137.64080510816382,-0.5584202870161513,43.237014357558756,-7.565201917101511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0013408836534092,0.9297642926007601,False,False,False,False,0.10389778189454854,0.1177319847343342,True,False,False,False,-23422.0,-12709.257316667366,True,False,False,False,1982.2233364036697,True,False,False,False
2025-05-08 15:00:00+00:00,132.72,142.9,132.56,142.9,2587.0,,,,,,,,,,,,,,,,,,,,,,,,140.41031584829406,140.13049361400104,138.18799350555489,136.6741957726902,134.70029729219868,132.76481898599695,,,,,,,,,,,137.14468583645598,,#000000,6.537256392718872,137.76052733867647,0.786181901485129,47.870647978535104,-7.565201917101511,True,False,False,False,True,3.395109865125118,0.0,0.0,0.0,0.0,1,1.0035825901364432,0.9226312981172344,False,False,False,False,0.11698123328312282,0.11735660900872852,False,False,False,False,-20835.0,-12835.237823385702,False,False,False,False,1991.599718785008,False,False,False,False
2025-05-08 16:00:00+00:00,142.86,148.345,142.37,145.61,7005.0,,,,,,,,,,,,,,,,,,,,,,,,141.0147924456031,140.51151042200055,138.48968256889813,136.99106451624,135.04106227006693,132.97950627491653,,,,,,,,,,,137.5046030829542,,"rgba(38, 166, 154, 1.0)",5.929025015179982,138.38408315420224,1.2187361037096955,52.439085777662996,-3.77373638757161,True,False,True,False,True,5.297872964159481,0.0,0.0,0.0,0.0,0,1.0228359636537543,0.9189817834007216,False,False,False,False,0.22995934290309752,0.17365797595591304,False,False,False,False,-13830.0,-12850.660492790574,False,False,False,False,2069.326854927876,False,False,False,False
2025-05-08 17:00:00+00:00,145.515,146.75,141.23,146.005,2492.0,,,,,,,,,,,,,,,,,,,,,,,,141.16427122054452,140.61478979008967,138.57967118542922,137.08843475248838,135.14842748959916,133.04946622352847,,,,,,,,,,,137.60751011027992,,"rgba(38, 166, 154, 1.0)",5.731987906508488,138.4918129671671,1.3107471884757305,55.6985410787714,-0.857766630068312,True,False,True,False,True,5.572268311479295,0.0,0.0,0.0,0.0,0,1.0246787020750827,0.9122055443450484,False,False,False,False,0.2073675311027533,0.19051275352933317,False,False,False,False,-11338.0,-12827.208392127153,False,False,False,False,2075.879926944498,False,False,False,False
2025-05-08 18:00:00+00:00,144.995,147.84,143.85,144.67,2098.0,,,,,,,,,,,,,,,,,,,,,,,,141.30733997392522,140.71408225413097,138.663022011579,137.17688483223463,135.24434576916877,133.11169005541726,,,,,,,,,,,137.7028941494093,,"rgba(38, 166, 154, 1.0)",5.559014627668263,138.59559623438633,1.0927123190826304,56.63360945977776,0.026216473283732,True,False,True,False,True,4.493028765360741,0.0,0.0,0.0,0.0,0,1.0286193296005328,0.9116272071704155,False,False,False,False,0.2152900277413698,0.20290139063535148,False,False,False,False,-13436.0,-12836.647021706576,False,False,False,False,2076.2228738135755,False,False,False,False
2025-05-08 19:00:00+00:00,144.36,144.46,141.32,141.4,4593.0,,,,,,,,,,,,,,,,,,,,,,,,141.3812478329802,140.78627988030718,138.75948906205429,137.29490728471384,135.38711414989058,133.21251592110636,,,,,,,,,,,137.8035923551754,,"rgba(38, 166, 154, 1.0)",5.407878892608092,138.65423501589316,0.507734185367939,54.502477628654525,0.026216473283732,True,False,True,False,True,1.9178934585939018,0.0,0.0,0.0,0.0,0,1.0203895887674121,0.9544147843942504,False,False,False,False,0.16181309278055334,0.18235724170795242,False,False,False,False,-18029.0,-12917.148618269264,False,False,False,False,2115.2426742195667,False,False,False,False
2025-05-09 14:00:00+00:00,143.78,151.135,143.78,150.46,1405.0,,,,,,,,,,,,,,,,,,,,,,,,141.5255754250491,140.88587183017046,138.83561133362755,137.3716384309313,135.46648087325423,133.2630095893866,,,,,,,,,,,137.8913645804032,,"rgba(38, 166, 154, 1.0)",5.282556918254021,138.75923026602248,2.2149822358837614,58.15197569747542,1.4735093573969493,True,False,True,False,True,8.049563690006725,0.0,0.0,0.0,0.0,0,0.9872669645411924,0.9410560605727114,False,False,False,False,0.24497208023954742,0.21366466097374992,False,False,False,False,-16624.0,-12974.619182327104,False,False,False,False,2104.2311598905812,False,False,False,False
2025-05-09 15:00:00+00:00,150.46,154.37,148.22,149.22,2741.0,,,,,,,,,,,,,,,,,,,,,,,150.60333333333335,141.87292147693168,141.12588590523393,139.01307827246353,137.5467188105939,135.64368605568274,133.3743310887827,,,,,,,,,,,139.88285070614594,,"rgba(38, 166, 154, 1.0)",5.174209207978219,139.6886219922064,1.8420936658488731,59.60426882520459,2.990392586127143,True,False,True,False,True,7.087700653553519,0.0,0.0,0.0,0.0,0,0.997037771170576,0.9351062658297543,False,False,False,False,0.3174597980849884,0.26556222952936914,False,False,False,False,-19365.0,-13073.69485391893,False,False,False,False,2114.1035450085565,False,False,False,False
2025-05-09 16:00:00+00:00,149.22,149.22,145.23,146.76,1757.0,,,,,,,,,,,,,,,,,,,,,,,149.22314954794726,141.99733921953347,141.21852870820473,139.0902181249807,137.62681342185715,135.7287925810996,133.4304597010771,,,,,,,,,,,139.7593287578143,,"rgba(38, 166, 154, 1.0)",5.084053211174387,139.69282824417078,1.3900664415344959,58.672659339435775,2.990392586127143,True,False,True,False,True,5.207186912163262,0.0,0.0,0.0,0.0,0,1.0017757652438348,0.9446738141217731,False,False,False,False,0.24066731549064715,0.25311477251000813,False,False,False,False,-21122.0,-13198.474778664373,False,False,False,False,2108.5670559386563,False,False,False,False
2025-05-09 17:00:00+00:00,146.91,148.31,146.255,148.185,1192.0,,,,,,,,,,,,,,,,,,,,,,,148.87962390158177,142.08661446601596,141.28512439579603,139.14502932635997,137.68330162620975,135.78839404292412,133.46970108790467,,,,,,,,,,,139.76254126382747,,"rgba(38, 166, 154, 1.0)",5.090105808737446,139.73376251067782,1.6603264857117839,58.85904642302486,2.990392586127143,True,False,True,False,True,6.139628135794673,0.0,0.0,0.0,0.0,0,1.0103941971320958,0.9424519128675689,False,False,False,False,0.24173111466605016,0.24742294358802913,False,False,False,False,-19930.0,-13302.839510778103,False,False,False,False,2094.356713986119,False,False,False,False
2025-05-09 18:00:00+00:00,148.32,148.46,147.23,147.81,1007.0,,,,,,,,,,,,,,,,,,,,,,,148.72229754616498,142.1631704832586,141.34249835408494,139.19214107120422,137.73171822030218,135.8393376019914,133.50326720675645,,,,,,,,,,,139.78491864053754,,"rgba(38, 166, 154, 1.0)",5.089341948471042,139.77695245581145,1.5784059364692256,58.66082338281677,3.093591025211907,True,False,True,False,True,5.84957415741945,0.0,0.0,0.0,0.0,0,1.0215834628115923,0.9312076380913779,False,False,False,False,0.25216660417867687,0.249794773883353,False,False,False,False,-20937.0,-13421.19858813038,False,False,False,False,2077.4984703584273,False,False,False,False
2025-05-09 19:00:00+00:00,147.81,149.865,147.28,147.79,4128.0,,,,,,,,,,,,,,,,,,,,,,,148.5657077752117,142.48155119858504,141.58413255892737,139.39044384334713,137.9346314416026,136.05189550133485,133.64377959853869,,,,,,,,,,,139.95030598822106,,"rgba(38, 166, 154, 1.0)",5.079662971192032,139.9864511477085,1.5362335841073054,58.50966048559857,3.444629430345941,True,False,True,False,True,5.833848394595172,0.0,0.0,0.0,0.0,0,1.0178543124334851,0.9328283857527794,False,False,False,False,0.2657437496633237,0.25776926177333837,False,False,False,False,-25065.0,-13601.722641027583,False,False,False,False,2109.2891917482193,False,False,False,False
2025-05-12 14:00:00+00:00,151.165,152.805,147.5,150.38,1393.0,,,,,,,,,,,,,,,,,,,,,,,148.755267228679,142.61459276473684,141.68410077596607,139.46939119006157,138.0136845960202,136.1329575871019,133.69671343172098,,,,,,,,,,,140.05238679632666,,"rgba(38, 166, 154, 1.0)",5.099795184899731,140.08763252558379,2.01819231974089,60.147850098647694,5.443010157805681,True,False,True,False,True,7.567052933352365,0.0,0.0,0.0,0.0,0,1.0137615196327254,0.9278648212694437,False,False,False,False,0.2955713290111743,0.2766702953922563,False,False,False,False,-23672.0,-13757.850972174443,False,False,False,False,2098.1839329614254,False,False,False,False
2025-05-12 15:00:00+00:00,150.38,152.775,149.7,149.7,1689.0,,,,,,,,,,,,,,,,,,,,,,,148.99449054433018,142.78003132007265,141.80912086577533,139.56793319337893,138.11202513623155,136.2334294937125,133.76235841972402,,,,,,,,,,,140.17991271046074,,"rgba(38, 166, 154, 1.0)",5.128010122827212,140.21360937899576,1.8499165161113462,60.48820946279308,6.16804949639301,True,False,True,False,True,7.016447827740251,0.0,0.0,0.0,0.0,0,1.0191176139053588,0.925547264242397,False,False,False,False,0.316351287976781,0.29651079168451866,False,False,False,False,-25361.0,-13937.744755551583,False,False,False,False,2091.839996016287,False,False,False,False
2025-05-12 16:00:00+00:00,149.61,151.4,148.54,150.29,976.0,,,,,,,,,,,,,,,,,,,,,,,149.06545768102308,142.8650369433138,141.8746611624173,139.62083023029527,138.1652757649963,136.2882902587049,133.79862052932273,,,,,,,,,,,140.23973893858192,,"rgba(38, 166, 154, 1.0)",5.162919709614555,140.2760232226692,1.9395956823970035,61.149310649160086,7.182042146422155,True,False,True,False,True,7.415470678822757,0.0,0.0,0.0,0.0,1,1.026564130484098,0.9252869652012159,False,False,False,False,0.29210076873102936,0.294305780207774,False,False,False,False,-24385.0,-14099.717705077914,False,False,False,False,2074.5401511168097,False,False,False,False
