date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_171,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_95,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_64,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_24,aVWAP_valley_162,aVWAP_valley_152,aVWAP_OB_bull_152,aVWAP_OB_bear_171,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,57.202209854,63.6754391446,55.8371070784,63.0589411169,2317685,,,,,,,,,,,,65.27602170094285,72.5738184631448,74.75602648547917,,,,,,70.86862221652227,,#000000,,66.00329590377191,,43.35892120768648,-1.911319154191247,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350588242477669,1.0249873733702857,True,False,False,False,-0.34282825441539394,-0.305309570624263,False,False,False,False,49368769,49907933.94027751,True,False,False,False,2073817.0477013914,False,False,False,False
2023-02-10 00:00:00+00:00,61.2534826073,62.310336369,57.5544944412,57.9948501753,2064808,,,,,,,,,,,,64.29223250896742,71.9735129129219,74.37715076828759,,,,,,70.21429873005899,,#000000,,65.619889979515,,43.227147236992266,-2.139430673332413,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9728752632613639,1.0116591167622027,False,False,False,False,-0.3339836292522126,-0.3196465999382378,False,False,False,False,51433577,50020944.537293985,False,False,False,False,2073149.7108346217,False,False,False,False
2023-02-17 00:00:00+00:00,59.5360952445,61.8422382237,58.478801127,61.1213758871,1950624,,,,,,,,,,,,63.600710190890254,71.43958388366951,74.02690942568277,,,,,,69.68906783341419,,#000000,,65.20621950626273,,42.74463083964571,-2.7417151108799587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820693751903546,0.9954645051889169,False,False,False,False,-0.32260404209957855,-0.32112532101890817,False,False,False,False,49482953,49981093.31230924,False,False,False,False,2064073.7322542793,False,False,False,False
2023-02-24 00:00:00+00:00,63.1029766903,64.1642340094,60.6590023663,60.9892691669,2073660,,,,,,,,,,,,63.46184615645785,71.04291775462903,73.74043787576255,,,,,,69.41506726228315,,#000000,,65.18539364395454,,43.500242765685265,-2.7417151108799587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9682639926574729,0.9951630981626036,False,False,False,False,-0.2140529080120992,-0.2675891145155037,False,False,False,False,51556613,50097798.474360414,False,False,False,False,2064783.8261613697,False,False,False,False
2023-03-03 00:00:00+00:00,60.5929490062,64.0277237319,60.2582786483,62.0020873552,1479750,,,,,,,,,,,,63.2898865882392,70.74938477638767,73.52675565400399,,,,,,69.18867567287695,,#000000,,65.05790710182664,,43.4263696919398,-2.7417151108799587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9437138972875381,1.034110841068157,False,False,False,False,-0.22670208526144467,-0.24714559988847418,False,False,False,False,50076863,50096247.698481865,False,False,False,False,2021447.9871864533,False,False,False,False
2023-03-10 00:00:00+00:00,71.2495577704,72.614660546,60.460842286,60.5489134328,2624067,,,,,,,,,,,,63.97634315474416,70.61104211312828,73.36241015582532,,,,,,69.31659847456592,,#000000,,65.64282810784941,,46.24573433027459,-2.7417151108799587,False,True,False,False,True,2.6387040822272674,0.0,0.0,0.0,0.0,1,0.9421183097289066,0.996123865496091,False,False,False,False,0.019280736620024105,-0.11393243163422503,False,False,False,False,52700930,50289187.12822395,False,False,False,False,2066086.4325800494,False,False,False,False
2023-03-17 00:00:00+00:00,75.1246882301,75.9173285514,68.6074233661,74.1559056152,5383730,,,,,,,,,,,,66.06627091963345,70.86387836770295,73.3538610330572,,,,,,70.09467010679786,,#000000,,67.3381040544495,,49.12095132442036,-5.149131105588431,False,True,False,False,True,4.545139147410641,0.0,0.0,0.0,0.0,1,0.991459709658703,0.9785773676046184,False,False,False,False,0.3428282484930245,0.11444790842939974,False,False,False,False,58084660,50866629.56317033,False,False,False,False,2311837.80794449,False,True,False,False
2023-03-24 00:00:00+00:00,74.0275410051,77.7864065878,69.3560281139,73.6715143077,2109649,,,,,,,,,,,73.72332523559999,66.68966304142947,70.96862960668913,73.36215226058343,,,,,,71.18594253607552,,#000000,,68.52049783181741,,50.86570237959397,-3.484230871238502,False,True,False,False,True,3.9442577864077215,0.0,0.0,0.0,0.0,1,0.9624875268985794,1.0259138412042343,False,False,False,False,0.34282824905411563,0.22863807874175768,False,False,False,False,55975011,51245028.18812068,False,False,False,False,2296860.859207861,False,False,False,False
2023-03-31 00:00:00+00:00,68.5440194492,73.5410995767,68.4555755531,72.2144411358,1277822,,,,,,,,,,,72.38679922851017,66.85370348226581,70.95151560152587,73.31948129261072,,,,,,70.87787490122814,,#000000,,68.308132127536,,50.64049964281549,-3.484230871238502,False,True,False,False,True,1.0157444237068631,0.0,0.0,0.0,0.0,1,0.9150804454983452,1.052419374399504,False,False,False,False,0.21012102032572932,0.2193795495337435,False,False,False,False,54697189,51500743.80381544,False,False,False,False,2221376.499266538,False,False,False,False
2023-04-07 00:00:00+00:00,72.3028850319,73.3642117846,67.6153585405,68.1902438649,1335802,,,,,,,,,,,72.02122200283526,67.052271778339,70.95468052030994,73.28871585262615,,,,,,70.82922253852757,,#000000,,68.36334343716973,,51.39391679332748,-2.938847992433139,False,True,False,False,True,2.886908802907829,0.0,0.0,0.0,0.0,0,0.9368726849299611,1.0426463421312748,False,False,False,False,0.18486407059811708,0.20212181006593027,False,False,False,False,56032991,51836465.818347625,False,False,False,False,2155778.3882097574,False,False,False,False
2023-04-14 00:00:00+00:00,70.1802315263,73.0546581484,68.1902438649,73.0104362004,1490541,,,,,,,,,,,71.65033208859283,67.22223635760706,70.94309208783856,73.24596985418898,,,,,,70.76540759705685,,#000000,,68.3952468551892,,51.363761620233355,-2.8856096462779206,False,True,False,False,True,1.7681157775832936,0.0,0.0,0.0,0.0,0,0.9283984438879641,1.0573278036381069,False,False,False,False,0.18954294156380094,0.19583237581486562,False,False,False,False,54542450,52036909.09106262,False,False,False,False,2106501.544638664,False,False,False,False
2023-04-21 00:00:00+00:00,69.5611242539,70.8877826948,67.8364682806,69.8706778901,1331096,,,,,,,,,,,71.25834236752382,67.31591724415051,70.91110202169843,73.19487050297428,,,,,,70.67005803408676,,#000000,,68.36520910483863,,51.17322740393009,-2.8856096462779206,False,True,False,False,True,1.4413216885295235,0.0,0.0,0.0,0.0,0,0.9530480833637703,1.0448239391675376,False,False,False,False,0.12347559896023648,0.15965398738755104,False,False,False,False,53211354,52123905.01024316,False,False,False,False,2049064.0968876518,False,False,False,False
2023-04-28 00:00:00+00:00,71.3742241232,75.0004238618,68.9420169814,69.6495681499,2043143,,,,,,,,,,,71.36784623342919,67.58859167953699,70.93814188565395,73.16622940827536,,,,,,70.76520230172387,,#000000,,68.5917572006336,,51.52906913880461,-2.463672485337625,False,True,False,False,True,2.3653114004220903,0.0,0.0,0.0,0.0,0,0.9889307215455181,1.0040898416172948,False,False,False,False,0.24222611185818496,0.200940049622868,False,False,False,False,55254497,52355800.71318811,False,False,False,False,2048625.497118196,False,False,False,False
2023-05-05 00:00:00+00:00,71.9048874996,76.7693017831,69.738012046,71.5953338633,2128573,,,,,,,,,,72.80406710956666,71.62876614151386,67.90113839310152,70.99724972132339,73.15878945464627,,,,,,71.29800216403035,,#000000,,70.06506376268631,,51.93050786391302,-1.9170596063450702,False,True,False,False,True,2.636781751877443,0.0,0.0,0.0,0.0,0,1.0035942025949336,0.9736983933497283,False,False,False,False,0.32238328616846246,0.26166166789566525,False,False,False,False,57383070,52728191.03072973,False,False,False,False,2054547.5343687,False,False,False,False
2023-05-12 00:00:00+00:00,73.4968776287,74.3813165893,70.6666729547,71.2415582791,1454485,,,,,,,,,,72.82201830098941,71.76343798419707,68.09574943463781,71.0364678492091,73.15449116318317,,,,,,71.3744329464433,,#000000,,70.20948441055386,,52.669722575981496,-1.0470034955525165,False,False,False,False,True,3.4553421250680536,0.0,0.0,0.0,0.0,0,1.030772675243388,0.9866969118293615,False,False,False,False,0.23601862894574036,0.2488401484207028,False,False,False,False,58837555,53180736.50993493,False,False,False,False,2010098.4577487966,False,False,False,False
2023-05-19 00:00:00+00:00,70.6666729547,73.961208083,68.6987962673,73.0988800964,2009100,,,,,,,,,,72.2065419182836,71.67680892068195,68.2510397884171,71.03852716005228,73.11610979840867,,,,,,71.25780551716872,,#000000,,70.11761260322832,,52.25955307234574,-1.0470034955525165,False,False,False,False,True,1.8777849706357799,0.0,0.0,0.0,0.0,0,1.0217366743574612,0.9499674759116612,False,False,False,False,-0.021433493784607315,0.11370332731804773,False,False,False,False,56828455,53450937.87956938,False,False,False,False,2010024.4979155525,False,False,False,False
2023-05-26 00:00:00+00:00,70.7551168507,73.4968776287,67.2615829562,70.2244534744,1511152,,,,,,,,,,71.84445649004745,71.57067630799763,68.33513460136773,71.02734579916232,73.07976649583381,,,,,,71.17147593888178,,#000000,,70.04526848614194,,51.99461643476084,-1.0470034955525165,False,False,False,False,True,1.9246401376637365,0.0,0.0,0.0,0.0,0,0.9970186213392772,0.9498846508626876,False,False,False,False,-0.17219651430074906,-0.029246593491350663,False,False,False,False,58339607,53813061.5181198,False,False,False,False,1973070.9795514375,False,False,False,False
2023-06-02 00:00:00+00:00,66.1118123074,73.8108534597,66.0233684113,70.3571193185,1470201,,,,,,,,,,71.29643868912338,71.33413694679567,68.34611940953972,70.97985643220585,73.02057505958892,,,,,,70.9954253074507,,"rgba(239, 83, 80, 0.5)",7.13411871334301,69.85409635888874,-0.5245615053320474,50.313876136152516,-1.0470034955525165,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.002868927137461,0.951496042551166,False,False,False,False,-0.24040155849657227,-0.13482407599396146,False,False,False,False,56869406,54039457.40566648,False,False,False,False,1935821.3514365163,False,False,False,False
2023-06-09 00:00:00+00:00,63.5911612696,68.6766852933,61.5728715614,66.5982537358,2047954,,,,,,,,,,70.00789684321975,70.65310108958751,68.17243936063447,70.80759855350539,72.86699806244539,,,,,,70.50160678187851,,"rgba(239, 83, 80, 1.0)",7.002713795088141,69.26687166538247,-0.8105015515218594,48.377583408990176,1.7372897480979788,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9698758125496343,0.999197611724606,False,False,False,False,-0.34282825441539394,-0.2388261652046777,False,False,False,False,54821452,54097382.93117267,False,False,False,False,1944127.47355233,False,False,False,False
2023-06-16 00:00:00+00:00,62.9278320491,64.0333807499,60.7609565956,63.3700515294,1817048,,,,,,,,,,68.9219434988123,69.98663261341834,67.95047465332121,70.61456933221189,72.70283022552606,,,,,,70.03529006465796,,"rgba(239, 83, 80, 1.0)",6.952200105385474,67.36476511617052,-0.6382056039545639,46.80168664261095,0.19306575113910895,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9673399160995106,1.056931017154847,False,False,False,False,-0.34282825441539394,-0.29082720981003585,False,False,False,False,53004404,54016421.52886359,False,False,False,False,1934714.1792151202,False,False,False,False
2023-06-23 00:00:00+00:00,66.8783945267,67.1459081048,62.9994476442,63.4584954255,946356,,,,,,,,,,68.69234403916933,69.80900028516972,67.90442945536108,70.55497849751521,72.64492856877308,,,,,,69.92113616919768,,"rgba(239, 83, 80, 0.5)",6.875889705156694,67.51508311468521,-0.0925972659956586,47.14555279570992,0.19306575113910895,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.932113975920929,1.0468035238669453,False,False,False,False,-0.16893638134350641,-0.22988179557677113,False,False,False,False,53950760,54011557.711910725,False,False,False,False,1861502.4622362223,False,False,False,False
2023-06-30 00:00:00+00:00,62.2860781026,66.9675657194,61.4229009572,66.9675657194,1587741,,,,,,,,,,68.14797256870843,69.40495489653269,67.7617672347153,70.41619588941442,72.52105347655521,,,,,,69.65038881318522,,"rgba(239, 83, 80, 1.0)",6.941917044101488,67.23014909059762,-0.7122054263380418,46.00848945354427,-0.6083259798861107,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9138610656746975,1.0503596420142396,False,False,False,False,-0.22438132535578856,-0.22713156046627986,False,False,False,False,52363019,53889443.73325067,False,False,False,False,1841223.8354039097,False,False,False,False
2023-07-07 00:00:00+00:00,63.8019883785,66.655466545,61.1714381938,62.4198348916,1332251,,,,,,,,,,67.79893904380877,69.1204925501527,67.6576051891009,70.30912159616713,72.42327876208978,,,,,,69.46188742826386,,"rgba(239, 83, 80, 0.5)",6.980060441793414,67.05797188931784,-0.4664692430630686,45.755329479824525,-0.8991704873085098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9278788151234508,1.0426690670579928,False,False,False,False,-0.2424625257340543,-0.23479704310016708,False,False,False,False,53695270,53875060.493750624,False,False,False,False,1803522.143892509,False,False,False,False
2023-07-14 00:00:00+00:00,59.4325999361,64.2924299384,58.1356049382,63.9803307639,1861741,,,,,,,,,,67.0632521386802,68.55030634000032,67.40348536513699,70.09240215913114,72.23962857578331,,,,,,69.06981491574638,,"rgba(255, 0, 0, 1.0)",7.094060828929153,66.47173694076565,-0.992257773708463,44.33556903740396,-2.3224134396638405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9520390137264816,1.0287854358352286,False,False,False,False,-0.34282825441539394,-0.2888126487577805,False,False,False,False,51833529,53723835.938657984,False,False,False,False,1807834.651752323,False,False,False,False
2023-07-21 00:00:00+00:00,57.7829328711,59.7001135142,55.8211666316,59.5663567251,1342142,,,,,,,,,,66.42377206778123,68.05295637752377,67.15902106868121,69.89682491117824,72.07910211712745,,,,,,68.72233530845838,,"rgba(255, 0, 0, 1.0)",7.234595590179927,65.92463848871344,-1.1253850358497997,42.885396941388755,-3.7481645696428316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9429393993873507,1.0418872083932995,False,False,False,False,-0.34282825441539394,-0.3158204515865872,False,False,False,False,50491387,53484395.27653517,False,False,False,False,1773338.8997706692,False,False,False,False
2023-07-28 00:00:00+00:00,56.623707366,58.5185952109,55.8211666316,57.6937616784,1306176,,,,,,,,,,65.83164823935532,67.57757485599488,66.91393014264555,69.70049118313551,71.9179272139427,,,,,,68.3883143270148,,"rgba(255, 0, 0, 1.0)",7.399450167878367,65.42446016083557,-1.1893792910506205,41.54219826800579,-5.051810364843824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947761109282404,1.0348992412438953,False,False,False,False,-0.34282825441539394,-0.3293243530009906,False,False,False,False,49185211,53165937.18197701,True,False,False,False,1738734.2405283973,False,False,False,False
2023-08-04 00:00:00+00:00,58.0058608528,58.589932165,55.3307250718,56.3561937879,2162634,,,,,,,,,,65.02948643174624,66.8956432551583,66.54542144316974,69.39611408640836,71.66408530060609,,,,,,67.90615010341774,,"rgba(239, 83, 80, 1.0)",7.516481948805741,62.495986259086195,-0.5973706099300367,41.180092577503416,-5.417049343150495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820780117712188,1.0215395630291952,False,False,False,False,-0.34282825441539394,-0.3360763037081923,False,False,False,False,51347845,53031263.68701575,False,False,False,False,1770134.2227114788,False,False,False,False
2023-08-11 00:00:00+00:00,60.1013838814,60.850867756,57.5600048893,57.8275184674,1930870,,,,,,,,,,64.6011642352116,66.48191587350371,66.31221316116077,69.18383036773135,71.47832277810413,,,,,,67.61148928314232,,"rgba(239, 83, 80, 0.5)",7.5986459372801685,62.50224820987518,-0.31595949440099014,41.81011183290884,-5.417049343150495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9880228473420298,0.998416616461649,False,False,False,False,-0.14961585143033268,-0.2428460775692625,False,False,False,False,53278715,53049593.413903475,False,False,False,False,1782040.5765847026,False,False,False,False
2023-08-18 00:00:00+00:00,64.3370155347,66.2319033796,60.2797262668,60.7701678266,2227622,,,,,,,,,,64.52030888691337,66.30808728817172,66.21299030354272,69.04931633643142,71.34215808955425,,,,,,67.48657218092269,,#000000,7.624218355975342,63.005376910531844,0.17465903545699338,43.89954684799485,-5.417049343150495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9995907499198631,0.9561950799031952,False,False,False,False,0.184241423348214,-0.029302327110524246,False,False,False,False,55506337,53231574.42028099,False,False,False,False,1815046.6079487987,False,False,False,False
2023-08-25 00:00:00+00:00,64.9166282873,66.5662953523,63.2669612223,64.3816011311,1492282,,,,,,,,,64.9166282873,64.5409674565458,66.25375327834648,66.18179779749384,68.98349484882972,71.2684637469709,,,,,,67.02418423591446,,#000000,7.597584404355939,62.96911327356315,0.25633344890782317,45.60484254789894,-7.896525648125646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013242875771392,0.9777927193742744,False,False,False,False,0.32864663718452003,0.14967215503699788,False,False,False,False,56998619,53510614.759519435,False,False,False,False,1791138.11847111,False,False,False,False
2023-09-01 00:00:00+00:00,60.4134830558,64.5153579201,59.7446991105,64.3370155347,1367953,,,,,,,,,63.310237429593144,64.40492495866145,66.0914724250733,66.0820088575317,68.87663985630633,71.16743378042102,,,,,,66.65545288459782,,"rgba(239, 83, 80, 0.5)",7.6293244866730205,62.55472646857717,-0.28065963330272775,45.274974203396845,-7.896525648125646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9884308158085024,0.9886125972789978,False,False,False,False,0.099166602719955,0.12441937887847644,False,False,False,False,55630666,53667655.592147626,False,False,False,False,1759791.0726584352,False,False,False,False
2023-09-08 00:00:00+00:00,64.9612138836,65.3624842508,61.0822670011,61.1714381938,976799,,,,,,,,,63.435423142083906,64.38591012873285,66.03633674315809,66.04740691267779,68.82502663481306,71.11311851252667,,,,,,66.64053701233206,,#000000,7.590860816610495,62.67415302956503,0.3012913698839483,46.708850002631934,-6.851689436091249,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9912559100963191,1.0401828879484454,False,False,False,False,0.19177329539746626,0.15809633713797136,False,False,False,False,56607465,53885419.25198854,False,False,False,False,1701791.6598689216,False,False,False,False
2023-09-15 00:00:00+00:00,65.4070698471,66.1654708411,63.6236459931,64.1586731493,1928662,,,,,,,,,63.98065928778403,64.42574077756822,65.99226457563277,66.01883714114989,68.75101230083618,71.02632489259575,,,,,,66.69913982926114,,#000000,7.6028806188057585,63.04390409705446,0.31082505020534523,47.88825255678316,-5.71093905896025,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.948069188702908,1.0607654245474816,False,False,False,False,0.3407751342692199,0.24943573570359562,False,False,False,False,58536127,54229916.122211605,False,False,False,False,1718596.8702490015,False,False,False,False
2023-09-22 00:00:00+00:00,70.6745690026,70.764485757,65.3178986544,65.3178986544,2588060,,,,,,,,,65.51059167682395,64.75340629325879,66.1602966768334,66.1278044737423,68.75533546952938,70.98650824934656,,,,,,67.04899047325573,,#000000,7.595531548385325,63.999298105968414,0.8788418366915512,50.43769870809775,-3.274271448080796,False,False,False,False,True,2.5655467061909327,0.0,0.0,0.0,0.0,0,0.9542575552891553,1.040818687750496,False,False,False,False,0.34282824773127946,0.29613199171743754,False,False,False,False,61124187,54740602.85389963,False,False,False,False,1783001.5465268532,False,False,False,False
2023-09-29 00:00:00+00:00,70.180026853,71.9783619422,68.1568998778,71.5287781699,2586813,,,,,,,,,66.5969267743912,65.11698433415536,66.37438520781544,66.27176495985213,68.78918724053935,70.97017117160534,,,,,,67.35323661472647,,#000000,7.59490534121326,64.79849457756113,0.7085713427179055,52.062704118404184,-1.7664800574808552,True,False,False,False,True,2.2852559001261348,0.0,0.0,0.0,0.0,0,0.9871554158747063,1.0019260698351342,False,False,False,False,0.342828248764669,0.31948012024105327,False,False,False,False,58537374,55021845.16101817,False,False,False,False,1842543.1356730121,False,False,False,False
2023-10-06 00:00:00+00:00,73.2371965046,76.474199665,70.1350684758,70.4947354936,3345041,,,,,,,,,68.1623035495961,65.77636961449915,66.82737294742468,66.58521523164849,68.93032175769169,71.0242877337579,,,,,,67.88431180576966,,"rgba(38, 166, 154, 0.5)",7.5697063444049215,65.9940826276165,0.9568553319558005,54.15186991099067,0.17852349973396997,True,False,True,False,True,3.905812637858517,0.0,0.0,0.0,0.0,0,1.0094754369070713,0.9650110280612938,False,False,False,False,0.3428282498837996,0.33115418506242644,False,False,False,False,61882415,55530035.51946127,False,False,False,False,1953839.2737713074,False,False,False,False
2023-10-13 00:00:00+00:00,75.5750321204,76.0695742699,69.7803468795,74.2712391808,2342273,,,,,,,,,68.9576246758442,66.20624452976652,67.13385225574768,66.80449457240783,69.03530704166063,71.06918242473363,,,,,,68.20111758336009,,"rgba(38, 166, 154, 0.5)",7.546104112891775,66.67444249447807,1.1794946760297336,56.30819544769261,2.168634309866988,True,False,True,False,True,5.121037274990723,0.0,0.0,0.0,0.0,0,1.0021094881571742,0.9661429311661841,False,False,False,False,0.3230111025509261,0.3270826438066763,False,False,False,False,64224688,56174083.85135303,False,False,False,False,1982612.1423808401,False,False,False,False
2023-10-20 00:00:00+00:00,78.9918687897,78.9918687897,70.3324357518,74.316197558,2731810,,,,,,,,,69.96623260281825,66.78785884974626,67.57085087307598,67.12254845987998,69.20843119701316,71.16215301316292,,,,,,68.6363458326161,,"rgba(38, 166, 154, 1.0)",7.515549393638489,67.53786725121779,1.5240404844092192,58.7482053982142,4.412628708968626,True,False,True,False,True,6.858120991877598,0.0,0.0,0.0,0.0,0,1.008799144743607,0.929483701989343,False,False,False,False,0.34282824850532134,0.3349554461559988,False,False,False,False,66956498,56972781.19569725,False,False,False,False,2038108.2799822595,False,False,False,False
2023-10-27 00:00:00+00:00,83.3078730036,83.8248943418,77.9128677363,79.8460779571,3394046,,,,,,,,81.68187836056666,71.71378893285714,67.80111211080204,68.37608317489246,67.71590317060335,69.5767054197845,71.39801895039574,,,,,81.68187836056666,71.18049858855741,,"rgba(0, 255, 255, 0.75)",7.547333553206428,72.4527363016566,1.438274408493801,61.4967731400265,6.928553131614116,True,False,True,False,True,8.973669680437258,-1.0,83.8249,77.912865,0.0,0,1.0573105620911902,0.9240101574827075,False,False,False,False,0.3428282504628699,0.33889184830943436,False,False,False,False,70350544,57963726.58860856,False,False,False,False,2138548.111094685,False,False,False,False
2023-11-03 00:00:00+00:00,71.8434868105,83.577623267,70.7869649456,81.7792881779,2934690,,,,,,,,78.77016480889942,72.13521548200426,68.22342164685323,68.7064802659592,67.97755394807484,69.72173311957395,71.47418007926763,,,,,78.77016480889942,71.00124990723323,,#000000,7.547383187545595,72.11460457882184,-0.035922088700787315,59.12781327230822,6.928553131614116,True,False,True,False,True,2.455799133185316,0.0,0.0,0.0,0.0,0,0.9980535347435431,0.941630802418742,False,False,False,False,0.2028939551902675,0.2708929017498509,False,False,False,False,67415854,58663884.174637556,False,False,False,False,2197521.5843469305,False,False,False,False
2023-11-10 00:00:00+00:00,76.5641164194,78.6322017719,71.6186949243,71.7985284333,2838983,,,,,,,,77.79000423973183,72.48052096123624,68.59990181216035,69.00662339462578,68.22071085396844,69.86007906934836,71.54880539029953,,,,,77.79000423973183,71.0723779601958,,"rgba(38, 166, 154, 0.5)",7.58488566017421,72.19794374460339,0.5756411988808172,58.62728051553768,6.928553131614116,True,False,True,False,False,4.74693537509301,0.0,0.0,0.0,0.0,0,0.9974186281997068,0.9609213701247054,False,False,False,False,0.1157024334283247,0.1932976675890878,False,False,False,False,70254837,59522473.27281255,False,False,False,False,2245037.244765676,False,False,False,False
2023-11-17 00:00:00+00:00,68.3367333867,77.9879482262,65.6396803368,77.3733672095,2909612,,,,,,,,76.07102238999661,72.31154260878996,68.70197806533005,69.07697900665474,68.29772157642437,69.87878094442216,71.53255362189617,,,,,76.07102238999661,70.838654030502,,#000000,7.52054323151355,71.76989516297382,-0.45650449317115066,55.930780842793155,11.040809782975842,True,False,True,False,False,0.5059654358586805,0.0,0.0,0.0,0.0,0,0.9707359618021459,0.9642696994603251,False,False,False,False,-0.044150574721034765,0.07457354643402653,False,False,False,False,67345225,60101936.36371533,False,False,False,False,2294265.004412663,False,False,False,False
2023-11-24 00:00:00+00:00,67.6623577283,69.4157344402,67.2981948727,68.1568998778,1424341,,,,,,,,75.23281254345758,72.13009995648089,68.68829076717815,69.05750178266918,68.2950938048871,69.85881219321506,71.50250160539139,,,,,75.23281254345758,70.6807303790399,,#000000,7.122446615518973,71.4932906706429,-0.5378675543872466,53.83078388527244,9.107732602819375,True,False,False,False,False,0.17160176105902636,0.0,0.0,0.0,0.0,0,0.9911808463743256,1.0189736873963045,False,False,False,False,-0.32470293445565085,-0.12506469401081216,False,False,False,False,65920884,60532969.521958634,False,False,False,False,2229826.1892709844,False,False,False,False
2023-12-01 00:00:00+00:00,63.6161037777,69.2920989028,63.4362702688,68.2468166322,3099800,,,,,,,,73.40583760777338,71.55412627035717,68.52911155024965,68.90357450322541,68.20363253466057,69.75213502274336,71.38847274557828,,,,,73.40583760777338,70.24812717636969,,"rgba(239, 83, 80, 0.5)",7.042206716658089,70.76169747430059,-1.014681048725529,51.307905194715985,6.768169471485564,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9727902993565731,1.022276518893702,False,False,False,False,-0.34282825441539394,-0.23394647421310305,False,False,False,False,62821084,60702459.48329503,False,False,False,False,2294268.69376943,False,False,False,False
2023-12-08 00:00:00+00:00,62.4022275926,64.6951048312,61.5448713388,64.1556043045,2190810,,,,,,,,72.17881786915025,71.05607202198217,68.33957416583898,68.7273513492751,68.08545685698833,69.63665051664653,71.2767118213579,,,,,72.17881786915025,69.9000906573199,,"rgba(239, 83, 80, 1.0)",6.88720591814302,70.19092126834653,-1.1308931035775645,49.208342088359004,4.838460568212788,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.990346445051237,1.019060353129473,False,False,False,False,-0.34282825441539394,-0.2883873643142485,False,False,False,False,60630274,60697112.410458356,False,False,False,False,2286605.086823546,False,False,False,False
2023-12-15 00:00:00+00:00,55.8832628945,63.3913118916,54.1298861826,62.5820611015,3719815,,,,,,,,69.80316130255682,69.87855837323788,67.77152657846636,68.21024804208801,67.71187378132839,69.30829085420568,70.9827112031563,,,,,69.80316130255682,69.09519573357706,,"rgba(255, 0, 0, 1.0)",6.937268927737592,68.9139472314347,-1.8783594052168768,46.23290300476074,2.067814832487443,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9454014063194525,0.9953446895852753,False,False,False,False,-0.34282825441539394,-0.31560780936482125,False,False,False,False,56910459,60416619.56523921,False,False,False,False,2392768.7840958755,False,False,False,False
