date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_769,aVWAP_peak_720,aVWAP_peak_701,aVWAP_valley_874,aVWAP_valley_845,aVWAP_valley_800,aVWAP_valley_744,aVWAP_valley_666,aVWAP_valley_619,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_456,aVWAP_valley_401,aVWAP_OB_bull_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 16:00:00+00:00,75.09,75.395,74.81,75.34,19807.0,,,,,,,,,,,,,,,,,71.75337926680344,71.75337926680344,,71.75337926680344,"rgba(38, 166, 154, 1.0)",3.5996606296494806,74.88809668124813,0.12554053430194578,68.50102072437109,19.053644681137115,True,False,True,False,True,3.541840087942102,0.0,0.0,0.0,0.0,0,0.9967616296879789,0.9425408078421078,False,False,False,False,0.04220940729860947,0.02943945613995949,False,False,False,False,-821495.0,-692051.3041904159,False,False,False,False,14587.646566959394,False,False,False,False
2025-04-17 17:00:00+00:00,75.34,75.38,74.99,75.14,9717.0,,,,,,,,,,,,,,,,,71.80834991594172,71.80834991594172,,71.80834991594172,"rgba(38, 166, 154, 1.0)",3.566250146597677,74.89500337046799,0.06869866651551239,68.55101473891503,19.053644681137115,True,False,True,False,True,2.919026352177333,0.0,0.0,0.0,0.0,0,0.9961367926599062,0.9478467009087319,False,False,False,False,0.04650779562585982,0.03797362588290966,False,False,False,False,-831212.0,-694208.8343580063,False,False,False,False,14512.132666696458,False,False,False,False
2025-04-17 18:00:00+00:00,75.13,75.34,74.805,74.815,5273.0,,,,,,,,,,,,,,,,,71.83585934067499,71.83585934067499,,71.83585934067499,"rgba(38, 166, 154, 0.75)",3.5127493428859653,74.89678248899577,-0.023281618189295746,66.30007541989175,19.053644681137115,True,False,True,False,False,1.9077852693282473,0.0,0.0,0.0,0.0,0,0.990747237326785,0.9490440273636206,False,False,False,False,0.04064675173327928,0.03931018880809447,False,False,False,False,-836485.0,-696414.6663834634,False,False,False,False,14368.89029977093,False,False,False,False
2025-04-17 19:00:00+00:00,74.815,75.13,74.61,74.915,35453.0,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.4516248987167284,74.9084428451529,0.0018997298488428326,65.22475413163201,19.053644681137115,True,False,True,False,False,2.204409635819907,0.0,0.0,0.0,0.0,0,0.990449487426619,0.9495312363094718,False,False,False,False,0.030103631480742986,0.03470691014441873,False,False,False,False,-801032.0,-698036.6405480609,False,False,False,False,14695.775721479908,False,False,False,False
2025-04-18 14:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.395532447732376,74.9084428451529,0.0019311124096252782,64.50787327279218,18.407437065252907,True,False,True,False,False,2.204409635819907,0.0,0.0,0.0,0.0,0,0.993880156738432,0.9517456962972749,False,False,False,False,0.03244588656629812,0.033576398355358424,False,False,False,False,-801032.0,-699633.4678263855,False,False,False,False,14467.934237425956,False,False,False,False
2025-04-18 15:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.3382125389128183,74.9084428451529,0.0019642712291880636,64.02995270023229,17.729380045315963,True,False,True,False,False,2.204409635819907,0.0,0.0,0.0,0.0,0,0.9926800053236328,0.955148396255712,False,False,False,False,0.03244588656629812,0.03301114246082827,False,False,False,False,-801032.0,-701205.538092643,False,False,False,False,14243.625179481367,False,False,False,False
2025-04-18 16:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.2668682140434937,74.9084428451529,0.0020071684614988844,63.71133898519236,17.16656328165537,True,False,True,False,False,2.204409635819907,0.0,0.0,0.0,0.0,0,0.998565665620798,0.9477364410578217,False,False,False,False,0.03244588656629812,0.03272851451356319,False,False,False,False,-801032.0,-702753.2351764779,False,False,False,False,14022.793781349872,False,False,False,False
2025-04-18 17:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.1985679749053135,74.9084428451529,0.00205002829345698,63.49892984183242,16.68089612965568,True,False,True,False,False,2.204409635819907,0.0,0.0,0.0,0.0,0,0.9962186008823266,0.9489511119114075,False,False,False,False,0.03244588656629812,0.03258720053993065,False,False,False,False,-801032.0,-704276.9369566875,False,False,False,False,13805.386125825067,False,False,False,False
2025-04-18 18:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.130703592162912,74.9084428451529,0.002094466835990417,63.35732374625913,16.25128686659734,True,False,True,False,False,2.204409635819907,0.0,0.0,0.0,0.0,0,0.9966126191228943,0.9473375186305949,False,False,False,False,0.03244588656629812,0.03251654355311438,False,False,False,False,-801032.0,-705777.015453483,False,False,False,False,13591.349131626228,False,False,False,False
2025-04-18 19:00:00+00:00,74.915,74.915,74.915,74.915,0.0,,,,,,,,,,,,,,,,,72.0035433471078,72.0035433471078,,72.0035433471078,"rgba(38, 166, 154, 0.75)",3.0559857494596847,74.9084428451529,0.0021456758586850836,63.2629196825436,15.866242657249416,True,False,True,False,False,2.204409635819907,0.0,0.0,0.0,0.0,0,0.9958323895809741,0.9476330690826729,False,False,False,False,0.03244588656629812,0.03248121505970625,False,False,False,False,-801032.0,-707253.8369193204,False,False,False,False,13380.630540438224,False,False,False,False
2025-04-21 14:00:00+00:00,75.39,75.905,74.88,74.88,9310.0,,,,,,,,,,,,,,,,,72.04935611887383,72.04935611887383,,72.04935611887383,"rgba(38, 166, 154, 0.75)",2.9885468718768937,74.83067810832941,0.016503636645193897,62.65400405659385,15.028075981701662,True,False,True,False,False,2.0782985293823053,0.0,0.0,0.0,0.0,0,0.9947801826936057,0.9394321198758045,False,False,False,False,0.057326845891056674,0.04490403047538146,False,False,False,False,-810342.0,-708852.1030135945,False,False,False,False,13317.519989423678,False,False,False,False
2025-04-21 15:00:00+00:00,74.875,74.89,74.57,74.6,6874.0,,,,,,,,,,,,,,,,,72.07678852881719,72.07678852881719,,72.07678852881719,"rgba(38, 166, 154, 0.5)",2.91146026486257,74.82054434921001,-0.07575042389267375,58.3685526195259,10.929486139593486,False,False,True,False,False,1.0640264926663328,0.0,0.0,0.0,0.0,0,0.991388250146535,0.9513503764822583,False,False,False,False,0.022818611185752794,0.03386132083056713,False,False,False,False,-817216.0,-710532.1634319883,False,False,False,False,13217.62045470393,False,False,False,False
2025-04-21 16:00:00+00:00,74.62,74.68,74.22,74.225,6933.0,,,,,,,,,,,,,,,,,72.10064861056414,72.10064861056414,,72.10064861056414,#000000,2.812606674653611,74.8103781063056,-0.20812654381462867,51.82572641377622,5.058096634390317,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9950210473905762,0.9503462635223827,False,False,False,False,0.008255059772495472,0.0210581903015313,False,False,False,False,-824149.0,-712293.664774128,False,False,False,False,13120.184478662008,False,False,False,False
2025-04-21 17:00:00+00:00,74.225,74.615,74.13,74.61,10370.0,,,,,,,,,,,,,,,,,72.13659896622082,72.13659896622082,,72.13659896622082,#000000,2.7272606954416054,74.80481416337456,-0.07143217503928953,51.6319301561756,5.058096634390317,False,True,False,False,False,1.0881824833186293,0.0,0.0,0.0,0.0,0,0.9909518639160332,0.9510043431053204,False,False,False,False,0.0042249584912809396,0.01264157439640612,False,False,False,False,-813779.0,-713867.0808241415,False,False,False,False,13077.545959612984,False,False,False,False
2025-04-21 18:00:00+00:00,74.585,74.82,74.36,74.69,6898.0,,,,,,,,,,,,,,,,,72.16163847923117,72.16163847923117,,72.16163847923117,#000000,2.597008067161251,74.80548056370046,-0.04446677126678646,52.242889378508764,5.058096634390317,False,True,False,False,False,1.3718537340712267,0.0,0.0,0.0,0.0,0,0.9930196718339225,0.951500317287644,False,False,False,False,0.015536011745361554,0.014088793070883837,False,False,False,False,-806881.0,-715309.1570904339,False,False,False,False,12981.739045510458,False,False,False,False
2025-04-21 19:00:00+00:00,74.69,75.19,74.575,75.14,23696.0,,,,,,,,,,,,,,,,,72.25547574166647,72.25547574166647,,72.25547574166647,"rgba(38, 166, 154, 0.5)",2.4714543717640063,74.82254056727912,0.1284504526354227,56.12053277742971,2.1247869781463606,False,True,True,False,True,2.9588593847493705,0.0,0.0,0.0,0.0,0,0.9914591712232816,0.9485742690587012,False,False,False,False,0.03075422367458255,0.022421508372733195,False,False,False,False,-783185.0,-716361.4957401946,False,False,False,False,13147.85161844828,False,False,False,False
2025-04-22 14:00:00+00:00,74.11,74.45,73.64,74.43,11191.0,,,,,,,,,,,,,,,,74.17333333333335,72.28528742744807,72.28528742744807,,73.2293103803907,"rgba(38, 166, 154, 0.5)",2.329528268760577,74.69077814782423,-0.11194461613594096,52.65368706397596,2.1247869781463606,False,True,True,False,False,0.3442635894472339,0.0,0.0,0.0,0.0,0,0.9809421554153804,0.948731713863911,False,False,False,False,-0.01280550839450554,0.004807999989113828,False,False,False,False,-794376.0,-717571.022938021,False,False,False,False,13117.512833666135,False,False,False,False
2025-04-22 15:00:00+00:00,74.46,75.055,74.46,75.055,7469.0,,,,,,,,,,,,,,,,74.44684976777421,72.31169007840114,72.31169007840114,,73.37926992308768,"rgba(38, 166, 154, 0.5)",2.1730313696155013,74.70820811865799,0.15958898992027706,54.31674251862646,2.1247869781463606,False,True,True,False,False,2.52753490433874,0.0,0.0,0.0,0.0,0,0.9884785424016433,0.9432858482561514,False,False,False,False,0.02424938189010038,0.014528690939607104,False,False,False,False,-786907.0,-718645.9993265787,False,False,False,False,13029.938991283712,False,False,False,False
2025-04-22 16:00:00+00:00,75.06,75.3,75.03,75.24,4796.0,,,,,,,,,,,,,,,,74.59880016484766,72.33054313044501,72.33054313044501,,73.46467164764633,"rgba(38, 166, 154, 0.5)",2.038102385390148,74.72029054416626,0.25499673596341316,56.387793279126925,2.1247869781463606,False,True,True,False,True,3.16208205344914,0.0,0.0,0.0,0.0,1,1.0022050220502206,0.9393843938439383,False,False,False,False,0.045465610412264094,0.0299971506759356,False,False,False,False,-782111.0,-719629.9528253914,False,False,False,False,12902.2810224266,False,False,False,False
2025-04-22 17:00:00+00:00,75.235,75.41,74.44,74.46,6379.0,,,,,,,,,,,,,,,,74.63540427909055,72.3516121098637,72.3516121098637,,73.49350819447713,"rgba(38, 166, 154, 0.5)",2.045196133681292,74.72428141518941,-0.1292205724610466,52.839105409784736,2.1247869781463606,False,True,True,False,False,0.32465431943687406,0.0,0.0,0.0,0.0,1,0.9987471475233791,0.9314063269050069,False,False,False,False,0.03296643512551548,0.031481792900725544,False,False,False,False,-788490.0,-720697.5504560055,False,False,False,False,12801.144882544017,False,False,False,False
2025-04-22 18:00:00+00:00,74.45,75.21,74.45,75.21,6452.0,,,,,,,,,,,,,,,,74.69252624906991,72.37417172008662,72.37417172008662,,73.53334898457827,"rgba(38, 166, 154, 0.5)",2.0619432734832315,74.73079414397002,0.23240496583616366,54.25395182751761,2.1247869781463606,False,True,True,False,False,2.8929613173254296,0.0,0.0,0.0,0.0,1,0.997809664297528,0.9377318850297259,False,False,False,False,0.02802190493332198,0.02975184891702376,False,False,False,False,-782038.0,-721648.5651776178,False,False,False,False,12702.708527775892,False,False,False,False
2025-04-22 19:00:00+00:00,75.205,75.645,75.155,75.6,8761.0,,,,,,,,,,,,,,,,74.84308219380809,72.41011402876887,72.41011402876887,,73.62659811128847,"rgba(38, 166, 154, 0.5)",2.0857887159459017,74.74842257886222,0.40827597475595084,56.755925313844244,2.1247869781463606,False,True,True,False,True,4.185282574062516,0.0,0.0,0.0,0.0,1,0.9999106783975704,0.9359564110580143,False,False,False,False,0.05771813183458517,0.043734990375804465,False,False,False,False,-773277.0,-722449.0060275772,False,False,False,False,12641.596767655335,False,False,False,False
2025-04-23 14:00:00+00:00,76.495,76.56,75.6,75.71,3580.0,,,,,,,,,,,,,,,,74.9250644347564,72.42687792757764,72.42687792757764,,73.67597118116701,"rgba(38, 166, 154, 0.5)",2.1125005826535053,74.7585167298796,0.450406157486232,58.849888221586696,3.4676619019872703,False,True,True,False,True,4.5486817631725565,0.0,0.0,0.0,0.0,0,1.0031568182828685,0.9294384420434839,False,False,False,False,0.09328322496099946,0.06850910766840196,False,False,False,False,-769697.0,-723181.5330659093,False,False,False,False,12501.106895288585,False,False,False,False
2025-04-23 15:00:00+00:00,75.65,75.65,74.82,75.22,8826.0,,,,,,,,,,,,,,,,74.97190819322125,72.45916731596901,72.45916731596901,,73.71553775459513,"rgba(38, 166, 154, 0.5)",2.1298509718198253,74.76765647760496,0.21238271051825783,57.231606488001425,3.4676619019872703,False,True,True,False,True,2.7354355350775457,0.0,0.0,0.0,0.0,0,0.9927847372847595,0.9395777079367889,False,False,False,False,0.04911370537277268,0.05881140652058732,False,False,False,False,-778523.0,-724039.5403051975,False,False,False,False,12444.128493811244,False,False,False,False
2025-04-23 16:00:00+00:00,75.23,75.85,75.23,75.8,4527.0,,,,,,,,,,,,,,,,75.01973077771146,72.47777200910649,72.47777200910649,,73.74875139340898,"rgba(38, 166, 154, 0.5)",2.1567188813874254,74.77538719772609,0.47507944179297484,58.61225969008721,3.4676619019872703,False,True,True,False,True,4.671678643086576,0.0,0.0,0.0,0.0,0,1.0200324851109908,0.9352553690669554,False,False,False,False,0.06502550777465839,0.061918457147622855,False,False,False,False,-773996.0,-724814.0590601556,False,False,False,False,12321.38231561262,False,False,False,False
2025-04-23 17:00:00+00:00,75.64,76.05,75.61,76.025,5285.0,,,,,,,,,,,,,,,,75.08849951436586,72.50104469950695,72.50104469950695,,73.7947721069364,"rgba(38, 166, 154, 0.5)",2.1865299135988883,74.78639528096079,0.5664705117162345,60.37496868924923,5.1706872924015315,False,False,True,False,True,5.409771843696948,0.0,0.0,0.0,0.0,0,1.0265685019206146,0.9231296872141942,False,False,False,False,0.08018519828116932,0.07105182771439608,False,False,False,False,-768711.0,-725494.6317879051,False,False,False,False,12212.291116920951,False,False,False,False
2025-04-23 18:00:00+00:00,75.965,76.115,75.605,75.63,3778.0,,,,,,,,,,,,,,,,75.12544960400129,72.51694689771826,72.51694689771826,,73.82119825085977,"rgba(38, 166, 154, 0.5)",2.2070059413660235,74.79303941572851,0.3792289674369634,59.11303300283518,5.1706872924015315,False,False,True,False,True,3.9259248051138016,0.0,0.0,0.0,0.0,0,1.0180733944954128,0.9211009174311925,False,False,False,False,0.08175542482335785,0.07640362626887696,False,False,False,False,-772489.0,-726223.2266439066,False,False,False,False,12081.526913557835,False,False,False,False
2025-04-23 19:00:00+00:00,75.63,76.08,75.4,75.995,8562.0,,,,,,,,,,,,,,,,75.20068954182685,72.55287412206876,72.55287412206876,,73.8767818319478,"rgba(38, 166, 154, 0.5)",2.2217085544464674,74.80763124103049,0.5344394774882352,59.809912522527185,5.1706872924015315,False,False,True,False,True,5.141465404272044,0.0,0.0,0.0,0.0,0,1.0157865836917725,0.9180470394435799,False,False,False,False,0.07547685393589333,0.07594024010238515,False,False,False,False,-763927.0,-726807.7812695825,False,False,False,False,12026.960604820504,False,False,False,False
2025-04-24 14:00:00+00:00,77.19,77.32,76.6,77.09,10428.0,,,,,,,,,,,,,,,,75.4094769938764,72.61097395175436,72.61097395175436,,74.01022547281538,"rgba(38, 166, 154, 1.0)",2.270368688557367,74.84278799631909,0.9898004738203262,63.68901017017974,8.79198925975367,True,False,True,False,True,8.61691399262034,0.0,0.0,0.0,0.0,0,1.0238862903592025,0.9092684255937512,False,False,False,False,0.1396741562765158,0.10780719818945048,False,False,False,False,-753499.0,-727221.5986142401,False,False,False,False,12002.170517924062,False,False,False,False
2025-04-24 15:00:00+00:00,77.09,77.09,76.565,76.725,6197.0,,,,,,,,,,,,,,,,75.4985933673487,72.64317096571692,72.64317096571692,,74.07088216653281,"rgba(38, 166, 154, 1.0)",2.3063272096989875,74.85993392172864,0.80867366539667,64.12946039298185,9.350732315335208,True,False,True,False,True,7.225518199636337,0.0,0.0,0.0,0.0,0,1.0214956237812343,0.9124756246882225,False,False,False,False,0.13265569726444615,0.12023144772694831,False,False,False,False,-759696.0,-727725.077705492,False,False,False,False,11912.167874235316,False,False,False,False
2025-04-24 16:00:00+00:00,76.725,77.21,76.7,77.135,3375.0,,,,,,,,,,,,,,,,75.54997453299333,72.66142389911744,72.66142389911744,,74.10569921605538,"rgba(38, 166, 154, 1.0)",2.3477823598044036,74.86995077954614,0.9647611547105093,65.61522210370593,10.954774391071574,True,False,True,False,True,8.493994424580045,0.0,0.0,0.0,0.0,0,1.0200391674636788,0.9169285421505667,False,False,False,False,0.1394090646644172,0.12982025619568274,False,False,False,False,-756321.0,-728168.425337965,False,False,False,False,11779.808682386707,False,False,False,False
2025-04-24 17:00:00+00:00,77.13,77.17,76.86,77.01,4327.0,,,,,,,,,,,,,,,,75.61089795028208,72.68459485582379,72.68459485582379,,74.14774640305293,"rgba(38, 166, 154, 1.0)",2.383156690360611,74.88233733766268,0.8927917626832076,65.8313789857377,11.411432927013408,True,False,True,False,True,8.010657404881556,0.0,0.0,0.0,0.0,0,1.0239345909651485,0.9151326908144153,False,False,False,False,0.14259146005845474,0.13620585812706876,False,False,False,False,-760648.0,-728671.9846350509,False,False,False,False,11664.261260954356,False,False,False,False
2025-04-24 18:00:00+00:00,77.01,77.285,76.86,77.11,5440.0,,,,,,,,,,,,,,,,75.68421691520454,72.71385465686215,72.71385465686215,,74.19903578603335,"rgba(38, 166, 154, 1.0)",2.4031078657468017,74.89780908241191,0.9205541495327831,66.30814062836997,12.171237306233863,True,False,True,False,True,8.325734600999077,0.0,0.0,0.0,0.0,0,1.0234596074851665,0.9119580100410769,False,False,False,False,0.14564394919210155,0.14092490365958515,False,False,False,False,-755208.0,-729083.3957259803,False,False,False,False,11567.761086365917,False,False,False,False
2025-04-24 19:00:00+00:00,77.035,77.39,76.88,77.32,19195.0,,,,,,,,,,,,,,,,75.91002328210234,72.81661999599517,72.81661999599517,,74.36332163904876,"rgba(38, 166, 154, 1.0)",2.400950380522152,74.95019225918574,0.987029036517978,67.33881829690922,13.445470692221072,True,False,True,False,True,8.991019249309442,0.0,0.0,0.0,0.0,0,1.0220762634555736,0.9135194307608098,False,False,False,False,0.14896493369237002,0.14494491867597759,False,False,False,False,-736013.0,-729190.8314511589,False,False,False,False,11686.01285246877,False,False,False,False
2025-04-25 14:00:00+00:00,77.2,77.46,76.88,77.3,4324.0,,,,,,,,,,,,,,,,75.95242999327776,72.83920836575992,72.83920836575992,,74.39581917951884,"rgba(38, 166, 154, 1.0)",2.389636760440086,74.9611355902691,0.9787531094475493,67.86515814419518,14.230786118132642,True,False,True,False,True,8.909652716262517,0.0,0.0,0.0,0.0,0,1.0193695751484695,0.9183188670625855,False,False,False,False,0.15082610614265432,0.14788551240931597,False,False,False,False,-740337.0,-729363.6402658696,False,False,False,False,11571.873118321966,False,False,False,False
2025-04-25 15:00:00+00:00,77.29,77.375,77.06,77.3,7738.0,,,,,,,,,,,,,,,,76.02355213444264,72.87934575450652,72.87934575450652,,74.45144894447458,"rgba(38, 166, 154, 1.0)",2.362261527122319,74.98028415095476,0.981989429371561,68.21605137571915,14.857709277867116,True,False,True,False,True,8.909652716262517,0.0,0.0,0.0,0.0,0,1.014642628351789,0.9231262011531066,False,False,False,False,0.15335364535857526,0.15061957888394562,False,False,False,False,-740337.0,-729533.7698741506,False,False,False,False,11512.433225014647,False,False,False,False
2025-04-25 16:00:00+00:00,77.34,77.93,77.3,77.9,10865.0,,,,,,,,,,,,,,,,76.14450171072754,72.94035729812799,72.94035729812799,,74.54242950442776,"rgba(38, 166, 154, 1.0)",2.330518101543384,75.01162636063613,1.2393697510656765,70.61318447071513,17.3261219013323,True,False,True,False,True,10.850864293302518,0.0,0.0,0.0,0.0,0,1.0155020930125578,0.9256635539813234,False,False,False,False,0.17458478778697373,0.16260218333545967,False,False,False,False,-729472.0,-729532.8122016832,False,False,False,False,11502.395500595816,False,False,False,False
2025-04-25 17:00:00+00:00,77.9,78.045,77.66,77.71,10416.0,,,,,,,,,,,,,,,,76.25132428721129,72.9985543964147,72.9985543964147,,74.62493934181299,"rgba(38, 166, 154, 1.0)",2.253634651877697,75.041008727032,1.1843052159072163,70.47108149957486,17.346910034073616,True,False,True,False,True,10.043715982817531,0.0,0.0,0.0,0.0,0,1.0114327862806562,0.9264705882352937,False,False,False,False,0.1873436233297545,0.17497290333260707,False,False,False,False,-739888.0,-729693.3577489438,False,False,False,False,11485.552159501307,False,False,False,False
2025-04-25 18:00:00+00:00,77.71,78.35,77.695,78.125,15118.0,,,,,,,,,,,,,,,,76.405497705649,73.08488324629161,73.08488324629161,,74.7451904759703,"rgba(38, 166, 154, 1.0)",2.1903085059760707,75.08498321955801,1.3879399966477601,71.82114562162587,18.791184909023784,True,False,True,False,True,11.376905466085262,0.0,0.0,0.0,0.0,0,1.0112163280316262,0.9221752321412152,False,False,False,False,0.19651319453672306,0.18574304893466506,False,False,False,False,-724770.0,-729617.0266210532,False,False,False,False,11541.869180284233,False,False,False,False
2025-04-25 19:00:00+00:00,78.13,78.59,78.1,78.48,22721.0,,,,,,,,,,,,,,,,76.63122925323322,73.21756036211953,73.21756036211953,,74.92439480767638,"rgba(38, 166, 154, 1.0)",2.147044696304135,75.15301093285937,1.5495667476637165,73.76360022066872,20.720887358521892,True,False,True,False,True,12.496673383000058,0.0,0.0,0.0,0.0,0,1.0159305848866036,0.9194288862363417,False,False,False,False,0.21399982220331484,0.19987143556898995,False,False,False,False,-702049.0,-729189.6153556105,False,False,False,False,11715.189037954246,False,False,False,False
2025-04-28 14:00:00+00:00,79.88,80.16,79.45,79.5,8113.0,,,,,,,,,,,,,,,,76.7511350585081,73.27496616358432,73.27496616358432,,75.01305061104621,"rgba(38, 166, 154, 1.0)",2.223761862209984,75.1861884673147,1.9398711732551357,77.17486657914684,23.904574219929444,True,False,True,False,True,15.563654304446512,0.0,0.0,0.0,0.0,0,1.0186360750884194,0.9132583658293278,False,False,False,False,0.29497860042148777,0.24742501799523886,False,False,False,False,-693936.0,-728643.0476756785,False,False,False,False,11659.341145892939,False,False,False,False
2025-04-28 15:00:00+00:00,79.49,79.615,78.98,78.99,18514.0,,,,,,,,,,,,,,,,76.95100393002234,73.39217286901288,73.39217286901288,,75.17158839951762,"rgba(38, 166, 154, 0.75)",2.253187977746834,75.24885604936875,1.6603780898797214,75.59173912662021,23.904574219929444,True,False,True,False,False,13.351746557067173,0.0,0.0,0.0,0.0,0,1.0127752106550691,0.9228504122497053,False,False,False,False,0.26645276535505624,0.25693889167514755,False,False,False,False,-712450.0,-728391.9926729548,False,False,False,False,11765.614926576767,False,False,False,False
2025-04-28 16:00:00+00:00,78.99,79.465,78.86,79.32,5583.0,,,,,,,,,,,,,,,,77.00549560987527,73.42673053311691,73.42673053311691,,75.2161130714961,"rgba(38, 166, 154, 0.75)",2.274884507512928,75.26697955047861,1.7816378968409459,75.37407607614104,23.904574219929444,True,False,True,False,False,14.330118314792205,0.0,0.0,0.0,0.0,0,1.01817273181591,0.9227204579528415,False,False,False,False,0.2589371636547157,0.2579380276649316,False,False,False,False,-706867.0,-728058.2718563199,False,False,False,False,11669.760431591081,False,False,False,False
2025-04-28 17:00:00+00:00,79.295,79.435,79.12,79.43,4732.0,,,,,,,,,,,,,,,,77.05193430703191,73.45626835335037,73.45626835335037,,75.25410133019113,"rgba(38, 166, 154, 0.75)",2.290284759430386,75.28254056890862,1.8108924726560645,75.50505533455734,23.904574219929444,True,False,True,False,False,14.655858182340342,0.0,0.0,0.0,0.0,0,1.0205828779599269,0.9240892531876136,False,False,False,False,0.26533750469948036,0.261637766182206,False,False,False,False,-702135.0,-727656.3606647489,False,False,False,False,11562.19825435711,False,False,False,False
2025-04-28 18:00:00+00:00,79.43,79.68,79.43,79.535,6497.0,,,,,,,,,,,,,,,,77.11862772027791,73.49784667028034,73.49784667028034,,75.30823719527913,"rgba(38, 166, 154, 0.75)",2.2942315991700704,75.30476755758357,1.8438558879350686,75.86923125133237,23.904574219929444,True,False,True,False,False,14.969792037687643,0.0,0.0,0.0,0.0,0,1.023709648002918,0.919843151559365,False,False,False,False,0.2808708150957635,0.27125429063898476,False,False,False,False,-695638.0,-727159.9519722722,False,False,False,False,11483.668048863201,False,False,False,False
2025-04-28 19:00:00+00:00,79.54,79.85,79.375,79.65,10141.0,,,,,,,,,,,,,,,,77.21895978236556,73.56243097529007,73.56243097529007,,75.39069537882781,"rgba(38, 166, 154, 0.75)",2.302326833194341,75.33913832246682,1.8723934479589588,76.4281013675925,23.904574219929444,True,False,True,False,False,15.316798541579807,0.0,0.0,0.0,0.0,0,1.0242479489516862,0.9176845943482222,False,False,False,False,0.2841057838286787,0.2776800372338317,False,False,False,False,-685497.0,-726514.014732392,False,False,False,False,11462.851489966097,False,False,False,False
2025-04-29 14:00:00+00:00,79.39,79.73,79.2,79.605,7128.0,,,,,,,,,,,,,,,,77.28170469583068,73.60618424677392,73.60618424677392,,75.4439444713023,"rgba(38, 166, 154, 0.75)",2.301891744544788,75.36188427507429,1.8433168001846305,76.3476878518206,23.904574219929444,True,False,True,False,False,15.108817544789034,0.0,0.0,0.0,0.0,0,1.0224325431132546,0.9182781999362968,False,False,False,False,0.27581883519363887,0.27674943621373527,False,False,False,False,-692625.0,-725988.6036512697,False,False,False,False,11395.644490121662,False,False,False,False
2025-04-29 15:00:00+00:00,79.605,79.71,79.39,79.45,8202.0,,,,,,,,,,,,,,,,77.34993650586863,73.65578229469017,73.65578229469017,,75.50285940027939,"rgba(38, 166, 154, 0.75)",2.2890218572706797,75.3874434283542,1.7748002531045284,74.67915837557192,23.904574219929444,True,False,True,False,False,14.385357401187893,0.0,0.0,0.0,0.0,0,1.024242424242424,0.9195260879471404,False,False,False,False,0.28058978491480135,0.2786696105642683,False,False,False,False,-700827.0,-725598.5012690794,False,False,False,False,11346.130622057759,False,False,False,False
2025-04-29 16:00:00+00:00,79.445,79.77,79.34,79.645,5179.0,,,,,,,,,,,,,,,,77.39220730672646,73.68703373831661,73.68703373831661,,75.53962052252155,"rgba(38, 166, 154, 0.75)",2.2654509266149985,75.40354361065246,1.8722349442744501,74.35556367928534,23.904574219929444,True,False,True,False,False,15.00372742231719,0.0,0.0,0.0,0.0,0,1.0197648350642814,0.9254243491787526,False,False,False,False,0.2808708150957635,0.2797702128300159,False,False,False,False,-695648.0,-725134.1524121944,False,False,False,False,11250.5161938088,False,False,False,False
