date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_822,aVWAP_peak_802,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_710,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_593,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_505,aVWAP_peak_480,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_416,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_312,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_754,aVWAP_valley_696,aVWAP_valley_641,aVWAP_valley_615,aVWAP_OB_bull_641,aVWAP_OB_bear_593,aVWAP_OB_bear_445,aVWAP_OB_bear_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 18:00:00+00:00,17.83,17.91,17.83,17.895,879.0,,,,,,,,,,,,,,,,,,,18.045749197473334,,,,,,,,,,18.045749197473334,18.045749197473334,,"rgba(38, 166, 154, 0.5)",0.30067039209865287,16.854649031864614,3.460104471457356,60.02315776877121,15.961946417695586,False,False,True,False,False,12.853011034386725,0.0,0.0,0.0,0.0,0,1.1019644527595882,0.8802619270346119,False,False,False,False,0.24671555844909532,0.2767924936676017,False,False,False,False,8625.0,8981.144837539614,False,False,False,False,535.2348288476778,False,False,False,False
2025-06-10 19:00:00+00:00,17.895,17.895,17.8,17.85,2619.0,,,,,,,,,,,,,,,,,,,17.957185965513304,,,,,,,,,,17.957185965513304,17.957185965513304,,"rgba(38, 166, 154, 0.5)",0.30106465738774674,16.96084577139916,2.9533663509884613,55.659400277509434,12.079722124098211,False,True,True,False,False,11.69336617609272,0.0,0.0,0.0,0.0,0,1.093711083437111,0.8835616438356166,False,False,False,False,0.23854871689027993,0.2576706052789408,False,False,False,False,6006.0,8935.018560988612,False,False,False,False,567.5412656097293,False,False,False,False
2025-06-11 14:00:00+00:00,17.85,18.02,17.85,18.02,116.0,,,,,,,,,,,,,,,,,,,17.95730573284067,,,,,,,,,,17.95730573284067,17.95730573284067,,"rgba(38, 166, 154, 0.5)",0.3049678760221793,16.962290800920307,3.468264306640509,57.02060189518949,12.079722124098211,False,True,True,False,False,14.75866806805611,0.0,0.0,0.0,0.0,0,1.1019266625233064,0.8750776880049723,False,False,False,False,0.27049521337177657,0.2640829093253587,False,False,False,False,6122.0,8891.40587012057,False,False,False,False,560.5406258328343,False,False,False,False
2025-06-11 15:00:00+00:00,18.02,18.02,17.895,17.915,186.0,,,,,,,,,,,,,,,,,,,17.956882464712272,,,,,,,,,,17.956882464712272,17.956882464712272,,"rgba(38, 166, 154, 0.5)",0.3068737745614438,16.96441315029401,3.097647725239738,55.06742050161091,11.726229268749485,False,True,True,False,False,12.100639304225265,0.0,0.0,0.0,0.0,0,1.1041214750542299,0.8720173535791759,False,False,False,False,0.2758980997873522,0.2699905045563554,False,False,False,False,5936.0,8845.585624072188,False,False,False,False,554.7337944245733,False,False,False,False
2025-06-11 16:00:00+00:00,17.915,17.93,17.855,17.89,818.0,,,,,,,,,,,,,,,,,,,17.94921553128294,,,,,,,,,,17.94921553128294,17.94921553128294,,"rgba(38, 166, 154, 0.5)",0.30790000716870586,16.971864064368578,2.9819289193077334,53.13343593346154,9.751929773859182,False,True,True,False,False,11.478459577512261,0.0,0.0,0.0,0.0,0,1.0994715573515699,0.8846751631955238,False,False,False,False,0.24884570483887716,0.2594181046976163,False,False,False,False,5118.0,8787.793598892773,False,False,False,False,558.8154410226418,False,False,False,False
2025-06-11 17:00:00+00:00,17.89,18.0,17.89,17.96,375.0,,,,,,,,,,,,,,,,,,,17.949255647984,,,,,,,,,,17.949255647984,17.949255647984,,"rgba(38, 166, 154, 0.5)",0.3098942714209711,16.975907089554845,3.1755763213458383,53.61160251659912,9.751929773859182,False,True,True,False,False,12.74895502988294,0.0,0.0,0.0,0.0,0,1.1019962570180912,0.885215221459763,False,False,False,False,0.26530534265706857,0.26236172367734245,False,False,False,False,5493.0,8736.71152759211,False,False,False,False,555.9655892238412,False,False,False,False
2025-06-11 18:00:00+00:00,17.98,18.125,17.96,18.065,968.0,,,,,,,,,,,,,,,,,,,17.961003694334014,,,,,,,,,,17.961003694334014,17.961003694334014,,"rgba(38, 166, 154, 0.5)",0.31375633226456395,16.98868519978913,3.43041618456741,56.200853999369954,9.751929773859182,False,True,True,False,True,14.59808726043834,0.0,0.0,0.0,0.0,0,1.097477421364061,0.8847710993459981,False,False,False,False,0.30627925281187146,0.284320488244607,False,False,False,False,6461.0,8701.429178327115,False,False,False,False,562.3537196234715,False,False,False,False
2025-06-11 19:00:00+00:00,18.065,18.14,17.995,18.14,1040.0,,,,,,,,,,,,,,,,,,,17.975551332833742,,,,,,,,,,17.975551332833742,17.975551332833742,,"rgba(38, 166, 154, 0.5)",0.31892489725665174,17.002480312080163,3.566732160783389,59.311211087439574,9.751929773859182,False,True,True,False,True,15.87810375464225,0.0,0.0,0.0,0.0,0,1.0999379267535694,0.8814400993171942,False,False,False,False,0.3169428838658099,0.3006316860552084,False,False,False,False,7501.0,8682.81787323677,False,False,False,False,569.7590883114797,False,False,False,False
2025-06-12 14:00:00+00:00,18.14,18.14,17.98,17.98,116.0,,,,,,,,,,,,,,,,,,,17.97626008952804,,,,,,,,,,17.97626008952804,17.97626008952804,,"rgba(38, 166, 154, 0.5)",0.31996339880782093,17.09431327642446,2.768087621507944,56.90412919153277,9.751929773859182,False,True,True,False,True,11.870631744185488,0.0,0.0,0.0,0.0,0,1.0991965389369596,0.8822620519159455,False,False,False,False,0.3134803281758584,0.3070560071155334,False,False,False,False,7385.0,8662.696665899766,False,False,False,False,562.7240636864955,False,False,False,False
2025-06-12 15:00:00+00:00,17.98,18.02,17.95,17.99,136.0,,,,,,,,,,,,,,,,,,,17.976407623614442,,,,,,,,,,17.976407623614442,17.976407623614442,,"rgba(38, 166, 154, 0.5)",0.32079029663393926,17.09433017402599,2.7920726885204865,55.52646160471551,9.751929773859182,False,True,True,False,False,12.047674012029553,0.0,0.0,0.0,0.0,0,1.0962616822429907,0.8975077881619938,False,False,False,False,0.2814717066949132,0.2942638569052233,False,False,False,False,7521.0,8644.995942397443,False,False,False,False,556.1081867301157,False,False,False,False
2025-06-12 16:00:00+00:00,17.99,18.03,17.97,18.005,207.0,,,,,,,,,,,,,,,,,,,17.976941156462587,,,,,,,,,,17.976941156462587,17.976941156462587,,"rgba(38, 166, 154, 0.5)",0.3214899435190165,17.096190359125536,2.8268680224540383,54.97687254111817,9.751929773859182,False,True,True,False,False,12.316742144398173,0.0,0.0,0.0,0.0,0,1.0993314231136582,0.9105380452085322,False,False,False,False,0.28782671500466817,0.2910452859549457,False,False,False,False,7728.0,8630.778951042445,False,False,False,False,550.6956567032921,False,False,False,False
2025-06-12 17:00:00+00:00,18.005,18.06,17.98,18.01,405.0,,,,,,,,,,,,,,,,,,,17.97851772007186,,,,,,,,,,17.97851772007186,17.97851772007186,,"rgba(38, 166, 154, 0.5)",0.32270948919189124,17.100479199488795,2.8183887706208175,54.74438347609943,9.751929773859182,False,True,True,False,False,12.407738457444289,0.0,0.0,0.0,0.0,1,1.090938200448287,0.9052193403778418,False,False,False,False,0.2963354941076105,0.2936903900312781,False,False,False,False,8133.0,8623.061447925507,False,False,False,False,548.4368093125435,False,False,False,False
2025-06-12 18:00:00+00:00,18.01,18.02,17.955,17.955,153.0,,,,,,,,,,,,,,,,,,,17.978490377807812,,,,,,,,,,17.978490377807812,17.978490377807812,,"rgba(38, 166, 154, 0.5)",0.3225535502716875,17.101577698496133,2.645831369039424,52.829007567452564,7.949004645003768,False,True,True,False,False,11.006315624509035,0.0,0.0,0.0,0.0,0,1.0922829581993567,0.902250803858521,False,False,False,False,0.2825293247429072,0.28810985738709266,False,False,False,False,7980.0,8613.091502996429,False,False,False,False,542.3060060673878,False,False,False,False
2025-06-12 19:00:00+00:00,17.955,17.98,17.93,17.96,1837.0,,,,,,,,,,,,,,,,,,,17.97520295202952,,,,,,,,,,17.97520295202952,17.97520295202952,,#000000,0.32180025700033693,17.11497755132963,2.625922230601219,51.71959107346203,6.5752772887977216,False,True,False,False,False,11.101352513261908,0.0,0.0,0.0,0.0,1,1.0894702842377262,0.9053617571059431,False,False,False,False,0.26882729928204985,0.2784685783345713,False,False,False,False,9817.0,8631.756751011988,False,False,False,False,562.3787811671182,False,False,False,False
2025-06-13 14:00:00+00:00,18.005,18.005,17.92,17.92,114.0,,,,,,,,,,,,,,,,,,,17.97495409862702,,,,,,,,,,17.97495409862702,17.97495409862702,,#000000,0.3209049282467483,17.115814129656446,2.505994142056946,49.636013808763394,4.336671350137607,False,True,False,False,False,10.070027432598355,0.0,0.0,0.0,0.0,0,1.0902620511161438,0.9016499514720155,False,False,False,False,0.2719803933666837,0.27522448585062753,False,False,False,False,9703.0,8648.365173476917,False,False,False,False,555.4271721567753,False,False,False,False
2025-06-13 15:00:00+00:00,17.92,17.995,17.915,17.985,287.0,,,,,,,,,,,,,,,,,,,17.974727294379168,,,,,,,,,,17.974727294379168,17.974727294379168,,#000000,0.3205762266874995,17.11809828777951,2.704198377958801,50.602790400879414,4.336671350137607,False,True,False,False,False,11.334521805136834,0.0,0.0,0.0,0.0,1,1.0893504780745138,0.9202110121991427,False,False,False,False,0.26882729928204985,0.2720258925663387,False,False,False,False,9990.0,8669.165713423012,False,False,False,False,551.2655105729493,False,False,False,False
2025-06-13 16:00:00+00:00,17.985,18.0,17.935,17.97,17.0,,,,,,,,,,,,,,,,,,,17.97471867649779,,,,,,,,,,17.97471867649779,17.97471867649779,,#000000,0.31932654359060036,17.11823527032902,2.6673784148774136,50.677252952363965,4.336671350137607,False,True,False,False,False,10.94040865792197,0.0,0.0,0.0,0.0,0,1.082537517053206,0.9423601637107775,False,False,False,False,0.27408538883201716,0.2730556406991779,False,False,False,False,9973.0,8689.38019848622,False,False,False,False,542.982324362516,False,False,False,False
2025-06-13 17:00:00+00:00,17.97,17.97,17.93,17.95,104.0,,,,,,,,,,,,,,,,,,,17.974516526434428,,,,,,,,,,17.974516526434428,17.974516526434428,,#000000,0.3192586852509833,17.119004467123304,2.602890919704857,49.93815902199251,3.8698829522833407,False,True,False,False,False,10.409942690841362,0.0,0.0,0.0,0.0,0,1.0928196147110332,0.9243432574430822,False,False,False,False,0.26672813654554584,0.2698918886223619,False,False,False,False,9869.0,8707.668877579457,False,False,False,False,536.1763968530196,False,False,False,False
2025-06-13 18:00:00+00:00,17.95,17.955,17.855,17.92,1.0,,,,,,,,,,,,,,,,,,,17.974511453582846,,,,,,,,,,17.974511453582846,17.974511453582846,,"rgba(239, 83, 80, 1.0)",0.3199013361412285,17.119010444943775,2.5038643624251984,48.268837226542615,2.02881869946701,False,True,False,True,False,9.610568890179252,0.0,0.0,0.0,0.0,0,1.0622317596566524,0.9492131616595135,False,False,False,False,0.24793626631875113,0.2589140774705565,False,False,False,False,9868.0,8725.658507384427,False,False,False,False,527.8790883746782,False,False,False,False
2025-06-13 19:00:00+00:00,17.92,17.96,17.87,17.95,395.0,,,,,,,,,,,,,,,,,,,17.973070235644016,,,,,,,,,,17.973070235644016,17.973070235644016,,#000000,0.3206085851391746,17.121622811152456,2.583764837388709,48.5462423545592,2.02881869946701,False,True,False,False,False,10.229147667959555,0.0,0.0,0.0,0.0,0,1.0472242249459265,0.9513338139870221,False,False,False,False,0.2520969956669174,0.255505536568737,False,False,False,False,10263.0,8749.493259207924,False,False,False,False,525.8189474696444,False,False,False,False
2025-06-16 14:00:00+00:00,17.95,17.95,17.62,17.73,428.0,,,,,,,,,,,,,,,,,,,17.966546291509733,,,,,,,,,,17.966546291509733,17.966546291509733,,"rgba(239, 83, 80, 1.0)",0.3197935285476857,17.185934406656525,1.70130269932072,42.43719019929184,-3.714440641301742,False,True,False,True,False,4.5947532118629155,0.0,0.0,0.0,0.0,0,1.0287948809100604,0.9480981158905083,False,False,False,False,0.19861552069882338,0.22706052863378018,False,False,False,False,9835.0,8766.322821080668,False,False,False,False,524.3023746406576,False,False,False,False
2025-06-16 15:00:00+00:00,17.71,17.73,17.67,17.68,83.0,,,,,,,,,,,,,,,,,,,17.964881826189075,,,,,,,,,,17.964881826189075,17.964881826189075,,"rgba(239, 83, 80, 1.0)",0.31846796832165936,17.185273898863347,1.5534563923143725,37.462738746969734,-8.139966287368303,False,True,False,True,False,3.3928845926898923,0.0,0.0,0.0,0.0,0,1.0390821082825388,0.9602007888131945,False,False,False,False,0.16426155905841613,0.19566104384609817,False,False,False,False,9752.0,8781.6046378081,False,False,False,False,517.4604773594072,False,False,False,False
2025-06-16 16:00:00+00:00,17.68,17.79,17.68,17.77,53.0,,,,,,,,,,,,,,,,,,,17.964036216519215,,,,,,,,,,17.964036216519215,17.964036216519215,,"rgba(239, 83, 80, 1.0)",0.31687384877284314,17.185287763956232,1.8452524192456445,37.85437132523482,-8.139966287368303,False,True,False,True,False,5.325272294638289,0.0,0.0,0.0,0.0,0,1.0449438202247192,0.9565059804276911,False,False,False,False,0.17835632994211947,0.18700868689410882,False,False,False,False,9805.0,8797.471232570764,False,False,False,False,510.25953972592794,False,False,False,False
2025-06-16 17:00:00+00:00,17.77,17.8,17.745,17.78,68.0,,,,,,,,,,,,,,,,,,,17.963101006426577,,,,,,,,,,17.963101006426577,17.963101006426577,,"rgba(239, 83, 80, 1.0)",0.3145145981230619,17.18553139102322,1.8901145209933363,38.500438589942426,-8.139966287368303,False,True,False,True,False,5.537801210674637,0.0,0.0,0.0,0.0,0,1.042335766423358,0.9551094890510947,False,False,False,False,0.19353624431304667,0.19027246560357775,False,False,False,False,9873.0,8814.14609718207,False,False,False,False,503.4028026759135,False,False,False,False
2025-06-16 18:00:00+00:00,17.78,17.78,17.7,17.705,635.0,,,,,,,,,,,,,,,,,,,17.95273400556328,,,,,,,,,,17.95273400556328,17.95273400556328,,"rgba(239, 83, 80, 1.0)",0.3117781753598371,17.18539691071813,1.666579415580234,37.1133777509322,-8.29256788118957,False,True,False,True,False,3.7006030789361475,0.0,0.0,0.0,0.0,0,1.0394542772861357,0.9612831858407078,False,False,False,False,0.1803754779792434,0.18532397179141058,False,False,False,False,9238.0,8820.717475520332,False,False,False,False,505.4430693010931,False,False,False,False
2025-06-16 19:00:00+00:00,17.705,17.725,17.68,17.69,1318.0,,,,,,,,,,,,,,,,,,,17.931374591243046,,,,,,,,,,17.931374591243046,17.931374591243046,,"rgba(239, 83, 80, 1.0)",0.3096559701021419,17.185498168635565,1.629233343048491,35.84627995441193,-9.639303599783332,False,True,False,True,False,3.33591541803613,0.0,0.0,0.0,0.0,0,1.0277161862527717,0.9648928307464889,False,False,False,False,0.16526612177561995,0.17529504678351526,False,False,False,False,7920.0,8806.75286349676,False,False,False,False,518.0408511723939,False,False,False,False
2025-06-17 14:00:00+00:00,17.69,17.84,17.69,17.77,43.0,,,,,,,,,,,,,,,,,,,17.930924655358616,,,,,,,,,,17.930924655358616,17.930924655358616,,"rgba(239, 83, 80, 0.75)",0.3077696137295136,17.185671695864176,1.8985899779221418,38.384070245329475,-9.639303599783332,False,True,False,True,True,5.098706614004179,0.0,0.0,0.0,0.0,0,1.0298013245033113,0.9562178072111845,False,False,False,False,0.19049342223934043,0.18289423451142783,False,False,False,False,7963.0,8793.671423752625,False,False,False,False,510.6758767356126,False,False,False,False
2025-06-17 15:00:00+00:00,17.77,17.87,17.765,17.87,321.0,,,,,,,,,,,,,,,,,,,17.929007595567175,,,,,,,,,,17.929007595567175,17.929007595567175,,"rgba(239, 83, 80, 0.75)",0.30650480942112013,17.187866365794598,2.2255234281436365,43.39795065557579,-11.472851735233426,False,True,False,True,True,7.225140471512656,0.0,0.0,0.0,0.0,0,1.0423105224429727,0.9481236203090506,False,False,False,False,0.21186981195841187,0.19738202323491985,False,False,False,False,8284.0,8785.769541213824,False,False,False,False,507.73516546839375,False,False,False,False
2025-06-17 16:00:00+00:00,17.89,18.02,17.89,17.99,1073.0,,,,,,,,,,,,,,,,,,,17.93136582044548,,,,,,,,,,17.93136582044548,17.93136582044548,,#000000,0.30667670860970625,17.199519859238794,2.5775682292430395,49.724670494684275,-5.797828964481475,False,True,False,False,True,9.659065403406537,0.0,0.0,0.0,0.0,0,1.0531135531135531,0.9344322344322342,False,False,False,False,0.26882729928204985,0.23310466125848484,False,False,False,False,9357.0,8794.625827396556,False,False,False,False,516.4989613526046,False,False,False,False
2025-06-17 17:00:00+00:00,17.99,18.05,17.97,18.02,323.0,,,,,,,,,,,,,,,,,,18.013333333333332,17.932882346202312,,,,,,,,,,17.932882346202312,17.97310783976782,,"rgba(38, 166, 154, 0.5)",0.30505289749541714,17.27718844942177,2.4350253896191476,54.58567365721448,-1.6191122635858477,False,False,True,False,True,10.252232814572405,0.0,0.0,0.0,0.0,0,1.0521517140773158,0.9339897884755649,False,False,False,False,0.2920759633770007,0.26259031231774277,False,False,False,False,9680.0,8808.352558754748,False,False,False,False,513.498977455665,False,False,False,False
2025-06-17 18:00:00+00:00,18.02,18.05,17.98,18.01,424.0,,,,,,,,,,,,,,,,,18.013333333333335,18.013333333333335,17.934789919099277,,,,,,,,,,17.934789919099277,17.987152195255316,,"rgba(38, 166, 154, 0.5)",0.2989883392828328,17.354677182281925,2.191800587574632,57.42184181495041,0.7449671797623836,False,False,True,False,True,9.989804048641464,0.0,0.0,0.0,0.0,0,1.0596196049743967,0.9337966349670809,False,False,False,False,0.2942044314734456,0.2783973718955942,False,False,False,False,9256.0,8815.292829161652,False,False,False,False,512.1113964098407,False,False,False,False
2025-06-17 19:00:00+00:00,18.01,18.015,17.94,17.96,1358.0,,,,,,,,,,,,,,,,,17.981580621025063,17.986452889944573,17.937392758142753,,,,,,,,,,17.937392758142753,17.96847542303746,,"rgba(38, 166, 154, 0.5)",0.28957864699054064,17.362068305695427,2.064833510752973,57.29445849530275,0.7449671797623836,False,False,True,False,True,8.6756427848943,0.0,0.0,0.0,0.0,0,1.0575724239090576,0.9354602126879352,False,False,False,False,0.2783025202454004,0.27834994607049734,False,False,False,False,7898.0,8801.071234911084,False,False,False,False,525.2259484034867,False,False,False,False
2025-06-18 14:00:00+00:00,17.96,17.96,17.71,17.71,28.0,,,,,,,,,,,,,,,,,17.978668508287292,17.983917799656194,17.937183412912596,,,,,,,,,,17.937183412912596,17.966589906952027,,#000000,0.27865187037761696,17.361856309771543,1.249385800844145,50.5443856169726,7.705672752610724,False,True,False,False,False,2.557108842136106,0.0,0.0,0.0,0.0,0,1.0416817687567959,0.9372961217832546,False,False,False,False,0.21903694945221683,0.2486934477613571,False,False,False,False,7870.0,8786.636021966726,False,False,False,False,517.5170189708745,False,False,False,False
2025-06-18 15:00:00+00:00,17.71,17.73,17.68,17.7,189.0,,,,,,,,,,,,,,,,,17.95263631815908,17.961079529141543,17.934911856915242,,,,,,,,,,17.934911856915242,17.949542568071955,,"rgba(239, 83, 80, 1.0)",0.2683650868125345,17.359355785972966,1.2693313354318307,45.85257239325262,3.47602128691544,False,True,False,True,False,2.3263227730599887,0.0,0.0,0.0,0.0,0,1.0384336475707034,0.9525018129079039,False,False,False,False,0.16627101515314122,0.20748223145724914,False,False,False,False,7681.0,8769.494378215304,False,False,False,False,512.4237318550469,False,False,False,False
2025-06-18 16:00:00+00:00,17.7,17.81,17.7,17.8,479.0,,,,,,,,,,,,,,,,,17.917332526230833,17.928402951326905,17.93094953852327,,,,,,,,,,17.93094953852327,17.925561672027,,"rgba(239, 83, 80, 1.0)",0.25997790966463447,17.356765537075653,1.7048927868375832,45.87429532022322,3.47602128691544,False,True,False,True,False,4.467971682167157,0.0,0.0,0.0,0.0,0,1.0425992779783393,0.943682310469314,False,False,False,False,0.1864417309718176,0.19696198121453337,False,False,False,False,8160.0,8760.044852971656,False,False,False,False,511.90553446194536,False,False,False,False
2025-06-18 17:00:00+00:00,17.785,17.84,17.785,17.8,585.0,,,,,,,,,,,,,,,,,17.896514854717598,17.90765849576688,17.92745407143901,,,,,,,,,,17.92745407143901,17.910542473974495,,"rgba(239, 83, 80, 1.0)",0.2536418166849672,17.356341543191558,1.7491534424683743,45.888777271536945,3.1975649839227884,False,True,False,True,False,4.467971682167146,0.0,0.0,0.0,0.0,0,1.0484629294755878,0.9439421338155514,False,False,False,False,0.2098260220880765,0.20339400165130495,False,False,False,False,8160.0,8750.741831995352,False,False,False,False,513.0387819896671,False,False,False,False
2025-06-18 18:00:00+00:00,17.8,17.84,17.65,17.655,375.0,,,,,,,,,,,,,,,,,17.87671611401978,17.888448994061864,17.923641366768756,,,,,,,,,,17.923641366768756,17.896268824950134,,"rgba(239, 83, 80, 1.0)",0.2477865435637103,17.354600408904634,1.2123321419112048,42.61660585702909,-0.2366553853822424,False,True,False,True,False,1.082853884142402,0.0,0.0,0.0,0.0,0,1.0379384395132425,0.9423765211166784,False,False,False,False,0.1823960820886558,0.19289504186998035,False,False,False,False,7785.0,8735.769090414029,False,False,False,False,510.8986458347885,False,False,False,False
2025-06-18 19:00:00+00:00,17.655,17.71,17.615,17.645,480.0,,,,,,,,,,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,,,,,,,,,,17.9176464258982,17.876539875884742,,"rgba(239, 83, 80, 1.0)",0.24161854755502912,17.35161075394429,1.2142662433184703,40.23840242199495,-2.766619358286711,False,True,False,True,False,0.855462272749925,0.0,0.0,0.0,0.0,0,1.0454054054054054,0.9520720720720719,False,False,False,False,0.14923131807739493,0.17106317997368764,False,False,False,False,7305.0,8713.586623895982,False,False,False,False,510.41959706215613,False,False,False,False
2025-06-19 14:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,,,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,,,,,,,,,,17.9176464258982,17.876539875884742,,"rgba(239, 83, 80, 1.0)",0.23352610441130725,17.35161075394429,1.2563445392767172,38.65293346530552,-4.5704672923329355,False,True,False,True,False,0.855462272749925,0.0,0.0,0.0,0.0,0,1.0552526354053071,0.9440203562340965,False,False,False,False,0.14224044649006323,0.15665181323187544,False,False,False,False,7305.0,8691.748071587517,False,False,False,False,502.50611493716144,False,False,False,False
2025-06-19 15:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,,,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,,,,,,,,,,17.9176464258982,17.876539875884742,,"rgba(239, 83, 80, 1.0)",0.22361032305476394,17.35161075394429,1.31205591069182,37.595954160845906,-5.93257518154941,False,True,False,True,False,0.855462272749925,0.0,0.0,0.0,0.0,0,1.0500730994152045,0.9459064327485379,False,False,False,False,0.14224044649006323,0.14944612986096933,False,False,False,False,7305.0,8670.248101485386,False,False,False,False,494.7153224575155,False,False,False,False
2025-06-19 16:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,,,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,,,,,,,,,,17.9176464258982,17.876539875884742,,"rgba(239, 83, 80, 1.0)",0.21167078807100853,17.35161075394429,1.386063937917064,36.89130129120616,-7.020903884773745,False,True,False,True,False,0.855462272749925,0.0,0.0,0.0,0.0,0,1.0528440366972476,0.9416513761467888,False,False,False,False,0.14224044649006323,0.14584328817551628,False,False,False,False,7305.0,8649.081464253053,False,False,False,False,487.04531745817417,False,False,False,False
2025-06-19 17:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,,,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,,,,,,,,,,17.9176464258982,17.876539875884742,,"rgba(239, 83, 80, 1.0)",0.20964551806161402,17.35161075394429,1.399453939050986,36.42153271144633,-7.932759933012541,False,True,False,True,False,0.855462272749925,0.0,0.0,0.0,0.0,0,1.05906238464378,0.9372462163159837,False,False,False,False,0.14224044649006323,0.14404186733278976,False,False,False,False,7305.0,8628.242991939052,False,False,False,False,479.49422726502416,False,False,False,False
2025-06-19 18:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,,,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,,,,,,,,,,17.9176464258982,17.876539875884742,,"rgba(239, 83, 80, 1.0)",0.20938935240594303,17.35161075394429,1.4011660224580895,36.10835365827311,-8.723385354916623,False,True,False,True,False,0.855462272749925,0.0,0.0,0.0,0.0,0,1.0547690014903128,0.9448584202682562,False,False,False,False,0.14224044649006323,0.14314115691142648,False,False,False,False,7305.0,8607.72759671519,False,False,False,False,472.0602082376594,False,False,False,False
2025-06-19 19:00:00+00:00,17.645,17.645,17.645,17.645,0.0,,,,,,,,,,,,,,,,,17.849757529351713,17.862215672404307,17.9176464258982,,,,,,,,,,17.9176464258982,17.876539875884742,,"rgba(239, 83, 80, 1.0)",0.20991403216788582,17.35161075394429,1.397663810397689,35.89956762282429,-9.42358890228072,False,True,False,True,False,0.855462272749925,0.0,0.0,0.0,0.0,0,1.067296786389414,0.9376181474480149,False,False,False,False,0.14224044649006323,0.14269080170074486,False,False,False,False,7305.0,8587.530269634335,False,False,False,False,464.7414453192461,False,False,False,False
2025-06-20 14:00:00+00:00,17.63,17.63,17.485,17.52,51.0,,,,,,,,,,,,,,,,,17.845841521793904,17.8584463342653,17.91675946236057,,,,,,,,,,17.91675946236057,17.873682439473257,,"rgba(239, 83, 80, 1.0)",0.21212135316499323,17.351061195964796,0.796425260892046,31.998042673104678,-13.43654230364995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0604127579737335,0.9234521575984989,False,False,False,False,0.10747858897540027,0.12508469533807257,False,False,False,False,7254.0,8566.855381733028,False,False,False,False,458.3268492677849,False,False,False,False
2025-06-20 15:00:00+00:00,17.495,17.6,17.46,17.595,741.0,,,,,,,,,,,,,,,,,17.79956050955414,17.813279687396516,17.904555665824606,,,,,,,,,,17.904555665824606,17.83913195425842,,"rgba(239, 83, 80, 1.0)",0.2127409497764618,17.344427183252872,1.1778306762774962,33.86359963250354,-13.43654230364995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0718585402558316,0.9209932279909704,False,False,False,False,0.09661054251562513,0.11084761892684886,False,False,False,False,7995.0,8557.989406822438,False,False,False,False,462.7093787365014,False,False,False,False
2025-06-20 16:00:00+00:00,17.58,17.59,17.525,17.56,809.0,,,,,,,,,,,,,,,,,17.764200338225525,17.777974723268287,17.892365481423447,,,,,,,,,,17.892365481423447,17.81151351430575,,"rgba(239, 83, 80, 0.75)",0.21368607521038444,17.33917155451401,1.0334245938513875,34.04310926286893,-13.43654230364995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0948210205635949,0.907083015993907,False,False,False,False,0.10545643645409444,0.10815202769047165,False,False,False,False,7186.0,8536.718253228291,False,False,False,False,468.07822557779593,False,False,False,False
