date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_612,aVWAP_peak_549,aVWAP_peak_509,aVWAP_peak_495,aVWAP_peak_478,aVWAP_peak_460,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_350,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_253,aVWAP_peak_174,aVWAP_peak_107,aVWAP_valley_880,aVWAP_valley_845,aVWAP_valley_810,aVWAP_valley_770,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_553,aVWAP_valley_539,aVWAP_valley_498,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_436,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_341,aVWAP_valley_312,aVWAP_OB_bull_854,aVWAP_OB_bull_732,aVWAP_OB_bull_553,aVWAP_OB_bull_436,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,12.205,12.295,12.195,12.2,19537.0,,,,,,,,,,,,,,,,,,,,11.99311876781039,11.558391840795414,11.562486222997894,12.065819409582545,12.65578587184825,12.929978712555812,,,,,,,,,,,,,,,,,11.943924702642187,11.775428696267403,11.474156802529667,,,,,12.127596804265051,11.731170067146417,"rgba(38, 166, 154, 1.0)",0.46564903846902583,12.471433757886908,-0.5829148896760025,61.80282445912226,2.3225519659441005,True,False,True,False,True,1.3881403459750459,0.0,0.0,0.0,0.0,0,0.9721337579617835,0.9739251592356689,False,False,False,False,-0.029346258385846775,-0.04590330254210715,False,False,False,False,815681.0,574409.3613033138,False,False,False,False,50415.257732412225,False,False,False,False
2025-04-22 17:00:00+00:00,12.205,12.215,12.055,12.07,16628.0,,,,,,,,,,,,,,,,,,,,11.997573441253683,11.562357052525188,11.564424582201239,12.065953025989923,12.654942204570485,12.929183232504926,,,,,,,,,,,,,,,,,11.957540477007578,11.780838986426478,11.477955999651591,,,,,12.129072256507575,11.738778487695216,"rgba(38, 166, 154, 1.0)",0.47010229862368474,12.472684733589253,-0.8565895864967893,60.28788582418143,2.3225519659441005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613402061855668,0.9783901665344966,False,False,False,False,-0.047177834937988966,-0.046540568740048055,False,False,False,False,799053.0,577892.2084148902,False,False,False,False,49891.42427919653,False,False,False,False
2025-04-22 18:00:00+00:00,12.065,12.175,12.065,12.16,9625.0,,,,,,,,,,,,,,,,,,,,12.00042428910013,11.564708879888753,11.565581021439046,12.06606252904515,12.654473040931222,12.928734752724514,,,,,,,,,,,,,,,,,11.965355315178837,11.784075912424079,11.480203146667387,,,,,12.129997418854801,11.743211458090101,"rgba(38, 166, 154, 1.0)",0.47598475446865623,12.473443328803532,-0.6585154794578022,61.086217468978944,2.3225519659441005,True,False,True,False,True,0.7985217804125568,0.0,0.0,0.0,0.0,0,0.9654281740512617,0.9803298231670973,False,False,False,False,-0.04961148520249899,-0.04807602697127352,False,False,False,False,808678.0,581470.2827030314,False,False,False,False,49267.13863145705,False,False,False,False
2025-04-22 19:00:00+00:00,12.165,12.175,12.085,12.12,30973.0,,,,,,,,,,,,,,,,,,,,12.008415119634435,11.572060024605854,11.569227387839241,12.066377820900831,12.652949755366375,12.927282913133343,,,,,,,,,,,,,,,,,11.985543595234729,11.793909028849257,11.487258211006386,,,,,12.132718836913346,11.755570278363457,"rgba(38, 166, 154, 1.0)",0.48066603566087124,12.475513166578018,-0.7396261441464685,60.37159773373042,2.3225519659441005,True,False,True,False,True,0.21587701459848674,0.0,0.0,0.0,0.0,0,0.9666798889329631,0.9752082506941692,False,False,False,False,-0.04798898822734932,-0.04803250759931142,False,False,False,False,777705.0,584512.6814208139,False,False,False,False,48983.508575155385,False,False,False,False
2025-04-23 14:00:00+00:00,12.43,12.51,12.1,12.155,46620.0,,,,,,,,,,,,,,,,,,,12.254999999999999,12.029864724672727,11.585247290263336,11.57587051750347,12.067843384455596,12.651228515407974,12.925456214867324,,,,,,,,,,,,,,,,,12.028256427693059,11.813004163205964,11.49966573543531,,,,,12.155787235310061,11.780308775444778,"rgba(38, 166, 154, 1.0)",0.48541381992757093,12.422996310404596,-0.5520986412059392,60.65450795517344,2.3617881662779467,True,False,True,False,True,0.7256350003640151,0.0,0.0,0.0,0.0,0,0.970617042115573,0.9614103819784526,False,False,False,False,-0.019628524363926394,-0.03383051598161891,False,False,False,False,824325.0,588230.701863902,False,False,False,False,48946.86503135453,False,False,False,False
2025-04-23 15:00:00+00:00,12.155,12.195,11.945,12.005,65888.0,,,,,,,,,,,,,,,,,,,12.133969910287862,12.031886650538135,11.59754926511727,11.582251518418179,12.06763146963833,12.647565469770115,12.922100811968805,,,,,,,,,,,,,,,,,12.031931019029074,11.826016137934003,11.511917691966952,,,,,12.140422156534099,11.789954949643343,"rgba(38, 166, 154, 0.5)",0.4867764901383906,12.41776524916741,-0.8479564184582118,56.53631249917727,2.3617881662779467,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9632510208049776,0.9741396072331326,False,False,False,False,-0.05772805792504636,-0.04577928695333264,False,False,False,False,758437.0,590869.5591993454,False,False,False,False,49209.51828668237,False,False,False,False
2025-04-23 16:00:00+00:00,12.005,12.125,11.975,12.055,30062.0,,,,,,,,,,,,,,,,,,,12.116615627411097,12.032827673628805,11.60298753256086,11.585126412442186,12.06755274130441,12.64591813325935,12.920584200481418,,,,,,,,,,,,,,,,,12.03345206872535,11.831568719978279,11.517361428667444,,,,,12.138801760155445,11.794127405790357,"rgba(38, 166, 154, 0.5)",0.4893914036290839,12.417237279722825,-0.7401790816852377,55.05472001592848,2.3617881662779467,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9628765792031099,0.9807580174927115,False,False,False,False,-0.06097675579831621,-0.053378021375824425,False,False,False,False,788499.0,593933.58153734,False,False,False,False,48912.65753805164,False,False,False,False
2025-04-23 17:00:00+00:00,12.055,12.105,11.94,12.045,38383.0,,,,,,,,,,,,,,,,,,,12.09824307969473,12.03266574863825,11.609418315034983,11.588578164540504,12.06731777569954,12.643751808112736,12.918607370229376,,,,,,,,,,,,,,,,,12.033142804015206,11.837613146010108,11.523878924365903,,,,,12.136940323135732,11.798211624797071,"rgba(38, 166, 154, 0.5)",0.4909079930676992,12.416416716641347,-0.7565912999712076,53.78511875682433,2.3617881662779467,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9641681193104784,0.978888243269417,False,False,False,False,-0.06544582937947022,-0.05941192537764732,False,False,False,False,750116.0,596355.0143817223,False,False,False,False,48749.40703358572,False,False,False,False
2025-04-23 18:00:00+00:00,12.045,12.075,11.975,11.975,37267.0,,,,,,,,,,,,,,,,,,,12.082888545199035,12.031384137712047,11.615167216497047,11.591716686071324,12.066961607390438,12.641589261724006,12.916649801144375,,,,,,,,,,,,,,,,,12.031157481667579,11.842517221843238,11.529786098884133,,,,,12.135193893676895,11.801153600798315,#000000,0.48956751459982467,12.415456789676293,-0.8996854908486429,51.00252090778804,7.917184449863768,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9646308465403943,0.9798994974874373,False,False,False,False,-0.06503944474536015,-0.062225685061503735,False,False,False,False,712849.0,598161.1226858817,False,False,False,False,48571.38521911152,False,False,False,False
2025-04-23 19:00:00+00:00,11.975,11.995,11.9,11.965,91556.0,,,,,,,,,,,,,,,,,,,12.044597790016013,12.022441552997122,11.626730644760697,11.598239493763327,12.065300601186411,12.635882341371818,12.911587035494074,,,,,,,,,,,,,,,,,12.018371250933884,11.849822244270188,11.542105008989685,,,,,12.12925420851278,11.803432834731252,"rgba(239, 83, 80, 1.0)",0.4873258802009301,12.342497183917338,-0.7746298714151848,48.876488070035656,5.550962785799399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627125193199381,0.983578052550232,False,False,False,False,-0.07764801894641847,-0.0699368520039611,False,False,False,False,621293.0,598519.7564426897,False,False,False,False,49237.813355249324,False,False,False,False
2025-04-24 14:00:00+00:00,12.155,12.18,12.075,12.18,32691.0,,,,,,,,,,,,,,,,,,,12.054181921177808,12.027258337731473,11.632982127491884,11.601738434088698,12.065714429683867,12.634433280123364,12.91015119071342,,,,,,,,,,,,,,,,,12.025388127621683,11.856610214301156,11.548301795890323,,,,,12.132351388715788,11.810100045937721,"rgba(38, 166, 154, 0.5)",0.4915020368750771,12.346691698515531,-0.33914752332531856,53.03419300542302,5.550962785799399,False,True,True,False,True,1.2386242848247733,0.0,0.0,0.0,0.0,1,0.9663978494623656,0.9763824884792629,False,False,False,False,-0.04839458847000095,-0.05916572023698102,False,False,False,False,653984.0,599379.6671955162,False,False,False,False,48981.27361330747,False,False,False,False
2025-04-24 15:00:00+00:00,12.175,12.18,12.06,12.075,20940.0,,,,,,,,,,,,,,,,,,,12.057110127212738,12.029167392765126,11.63660115424497,11.603792928952252,12.065844657825748,12.63343408885403,12.90918635982664,,,,,,,,,,,,,,,,,12.028117043056167,11.860215900808905,11.551942985231706,,,,,12.133590958525929,11.813425309698927,"rgba(38, 166, 154, 0.5)",0.49199517502954154,12.348059055258968,-0.5550035226312398,52.89548346248783,5.550962785799399,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9652791099175139,0.9787070784577021,False,False,False,False,-0.04961148520249899,-0.054388602719740005,False,False,False,False,633044.0,599901.5948358957,False,False,False,False,48546.52518519417,False,False,False,False
2025-04-24 16:00:00+00:00,12.075,12.145,12.035,12.135,21390.0,,,,,,,,,,,,,,,,,,,12.05977221755887,12.031023039144465,11.640241102173055,11.605874327803555,12.065976796155063,12.632417311462564,12.908203179262973,,,,,,,,,,,,,,,,,12.030717981322681,11.863792572003415,11.555613571844054,,,,,12.134786853365792,11.816708041723382,"rgba(38, 166, 154, 0.5)",0.49347072898040956,12.349224979969925,-0.43411892010808606,54.126936121280735,5.550962785799399,False,True,True,False,True,0.5541278491926995,0.0,0.0,0.0,0.0,1,0.96123584724621,0.9844559585492229,False,False,False,False,-0.05448057677661771,-0.05443458974817886,False,False,False,False,654434.0,600747.0584818508,False,False,False,False,48125.493786974104,False,False,False,False
2025-04-24 17:00:00+00:00,12.135,12.145,12.08,12.145,16794.0,,,,,,,,,,,,,,,,,,,12.062430258646234,12.032763114326281,11.64317072061011,11.607556009239676,12.066128366726744,12.63164939804739,12.907450515657002,,,,,,,,,,,,,,,,,12.03311428348401,11.866736253967138,11.55855654145479,,,,,12.135878340464776,11.81946902630198,"rgba(38, 166, 154, 0.5)",0.49173323720964046,12.350226445800597,-0.4173532116014029,55.17181310980967,5.550962785799399,False,False,True,False,True,0.7058908335525551,0.0,0.0,0.0,0.0,1,0.9629915188897458,0.9870855821125677,False,False,False,False,-0.04451214025663241,-0.049473365002405637,False,False,False,False,671228.0,601839.7862573259,False,False,False,False,47639.73419337761,False,False,False,False
2025-04-24 18:00:00+00:00,12.145,12.165,12.075,12.095,19340.0,,,,,,,,,,,,,,,,,,,12.064692463452047,12.034439561807769,11.64641984800346,11.609435644728752,12.066266529629734,12.630747701704406,12.906572663527633,,,,,,,,,,,,,,,,,12.035387124186137,11.869894126580117,11.561838860451592,,,,,12.136939201836258,11.822373370405948,"rgba(38, 166, 154, 0.5)",0.4910983920058446,12.351117557592023,-0.5215198456381303,54.34006051839803,5.550962785799399,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9639969195225258,0.9805544859453215,False,False,False,False,-0.03869446701445315,-0.0440839160084294,False,False,False,False,651888.0,602615.7275556619,False,False,False,False,47200.97862448804,False,False,False,False
2025-04-24 19:00:00+00:00,12.095,12.15,12.06,12.1,80730.0,,,,,,,,,,,,,,,,,,,12.070910761118233,12.040051951677706,11.659275063108648,11.617004947186977,12.066730096732334,12.626957437357342,12.902890912020958,,,,,,,,,,,,,,,,,12.042709191532762,11.881815832856773,11.574928110430557,,,,,12.1405458813146,11.833151044940031,"rgba(38, 166, 154, 0.5)",0.48440290169575384,12.353689724748133,-0.5237163606164189,53.926387182336896,5.550962785799399,False,True,True,False,True,0.00536341415282493,0.0,0.0,0.0,0.0,1,0.9670329670329672,0.9799498746867168,False,False,False,False,-0.0361596347521162,-0.0401217753802728,False,False,False,False,732618.0,604631.2666633261,False,False,False,False,47720.80841325567,False,False,False,False
2025-04-25 14:00:00+00:00,12.1,12.185,12.085,12.125,11360.0,,,,,,,,,,,,,,,,,,,12.072256099977714,12.041090260006946,11.66113790043102,11.618112459430451,12.066844173335502,12.626457077803423,12.902393800834917,,,,,,,,,,,,,,,,,12.044037986989366,11.883598535761601,11.576815409332784,,,,,12.141184538831425,11.834817310694584,"rgba(38, 166, 154, 0.5)",0.478703410218738,12.354150860917063,-0.47869067991881414,54.398152384820435,5.550962785799399,False,True,True,False,True,0.40470890632722245,0.0,0.0,0.0,0.0,1,0.96939364773821,0.9747834456207892,False,False,False,False,-0.030243143154839745,-0.03518245926755627,False,False,False,False,743978.0,606791.681133662,False,False,False,False,47157.07494948427,False,False,False,False
2025-04-25 15:00:00+00:00,12.125,12.16,12.085,12.135,11790.0,,,,,,,,,,,,,,,,,,,12.073478445891316,12.042085143167984,11.663035396802346,11.61924572196843,12.066953045315119,12.625933609672211,12.901875207555676,,,,,,,,,,,,,,,,,12.045299410243397,11.88538525987691,11.578743133162966,,,,,12.141800938624726,11.836475934427758,"rgba(38, 166, 154, 0.5)",0.4655646769983331,12.354580275299686,-0.4716429019387826,55.026226451710855,5.550962785799399,False,True,True,False,True,0.5664874833054334,0.0,0.0,0.0,0.0,1,0.9697960754136207,0.975375144286264,False,False,False,False,-0.031223457709443795,-0.03320295848850003,False,False,False,False,755768.0,609101.3915036827,False,False,False,False,46608.74820608141,False,False,False,False
2025-04-25 16:00:00+00:00,12.135,12.15,12.06,12.07,30717.0,,,,,,,,,,,,,,,,,,,12.074576288983936,12.043591759088047,11.66755688147387,11.621982268055524,12.067077537414416,12.62448421977243,12.900469387802076,,,,,,,,,,,,,,,,,12.04713681264604,11.889292865985622,11.583400894443368,,,,,12.142819763227184,11.839943524358342,"rgba(38, 166, 154, 0.5)",0.44988344836991967,12.355136218977869,-0.6338001987203876,52.940885573888224,5.550962785799399,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9748792270531401,0.9750724637681161,False,False,False,False,-0.0342403885078707,-0.03372167349818536,False,False,False,False,725051.0,610899.0598524627,False,False,False,False,46362.36451296386,False,False,False,False
2025-04-25 17:00:00+00:00,12.07,12.095,11.925,11.945,22724.0,,,,,,,,,,,,,,,,,,,12.0711871352513,12.042415550118521,11.670031209750954,11.623540015392301,12.06680358616063,12.623206085400621,12.899297639135794,,,,,,,,,,,,,,,,,12.045518560994603,11.890650800335713,11.586094325618555,,,,,12.142354460172873,11.84075456231629,"rgba(239, 83, 80, 1.0)",0.41885104535895634,12.354423770183397,-0.9774925351625167,47.90813514173726,2.131521523911964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9657296881016558,0.97631882941856,False,False,False,False,-0.05063030951373988,-0.04217599150596262,False,False,False,False,702327.0,612316.5472966105,False,False,False,False,45995.87824144504,False,False,False,False
2025-04-25 18:00:00+00:00,11.945,12.06,11.945,12.045,64658.0,,,,,,,,,,,,,,,,,,,12.065703965822072,12.04094511970729,11.677475727467376,11.628239461622034,12.066312144604998,12.61975832414709,12.896083187088704,,,,,,,,,,,,,,,,,12.04342341694791,11.895382400565227,11.594092009740876,,,,,12.142073990065652,11.844299275751338,"rgba(239, 83, 80, 1.0)",0.39846324166106795,12.353386335437618,-0.7739392325175394,48.02995178704178,2.131521523911964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9659287776708374,0.9795957651588065,False,False,False,False,-0.04711513116728097,-0.0446455613366218,False,False,False,False,766985.0,614714.5078036399,False,False,False,False,46285.213462507905,False,False,False,False
2025-04-25 19:00:00+00:00,12.045,12.085,12.03,12.065,73889.0,,,,,,,,,,,,,,,,,,,12.065115990210181,12.042112451770395,11.68663898874209,11.634058109471757,12.066242223056776,12.616145687774562,12.892617964894335,,,,,,,,,,,,,,,,,12.044693610319506,11.90215523590402,11.603775987442651,,,,,12.143275916560015,11.850208277888726,#000000,0.37700906864149675,12.353575461848958,-0.7654337411267138,48.73851110847908,2.131521523911964,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9714616274585425,0.975896644812958,False,False,False,False,-0.03372246268400509,-0.03918401201031345,False,False,False,False,840874.0,618220.8565198625,False,False,False,False,46713.179145259724,False,False,False,False
2025-04-28 14:00:00+00:00,12.135,12.265,12.125,12.18,65219.0,,,,,,,,,,,,,,,,,,12.19,12.075531108832108,12.049698984747348,11.697061635955732,11.640593436393953,12.067440549787474,12.61373184410946,12.89005696638679,,,,,,,,,,,,,,,,,12.053898767981574,11.912242074227544,11.614337256143394,,,,,12.153014315776609,11.860159366117506,"rgba(38, 166, 154, 0.5)",0.37988885287756374,12.303628373131927,-0.3254330107226705,52.376354246356215,-1.842070517920206,False,True,True,False,True,1.3851874988144353,0.0,0.0,0.0,0.0,1,0.9741032035296374,0.9673892192595436,False,False,False,False,-0.009099116499611667,-0.02414156425496256,False,False,False,False,906093.0,622683.9905273066,False,False,False,False,47000.091096496006,False,False,False,False
2025-04-28 15:00:00+00:00,12.175,12.195,12.065,12.14,23085.0,,,,,,,,,,,,,,,,,,12.175185835296247,12.077188492238468,12.051190531923904,11.700235876550243,11.642635212214314,12.067665616056015,12.612770589216614,12.88908192474167,,,,,,,,,,,,,,,,,12.055640899699915,11.91495083283003,11.61762586071453,,,,,12.151994259779684,11.86273919774816,"rgba(38, 166, 154, 0.5)",0.38214948021071,12.30349600862009,-0.4278326076223922,53.422041563699544,-0.814681462094164,False,True,True,False,True,0.7099075226222276,0.0,0.0,0.0,0.0,1,0.9720574162679427,0.9701435406698565,False,False,False,False,-0.013182590483078755,-0.018662077369020657,False,False,False,False,883008.0,626720.0216819219,False,False,False,False,46629.31449034878,False,False,False,False
2025-04-28 16:00:00+00:00,12.135,12.155,12.105,12.155,23194.0,,,,,,,,,,,,,,,,,,12.167519716347677,12.078900672101916,12.052724501203302,11.703415210013933,11.644690388294514,12.067907302084718,12.611818693789154,12.88811127107633,,,,,,,,,,,,,,,,,12.05742375933662,11.917667148820845,11.620919917186434,,,,,12.151885969363942,11.8653369417813,"rgba(38, 166, 154, 0.5)",0.3838200005118067,12.303735181176657,-0.3875128471114749,54.540856355660026,0.3500098843309587,False,False,True,False,True,0.9603708522602936,0.0,0.0,0.0,0.0,1,0.9783067767325782,0.9700518333653293,False,False,False,False,-0.012745526456879869,-0.015703801912950264,False,False,False,False,906202.0,631053.075609334,False,False,False,False,46265.97628119608,False,False,False,False
2025-04-28 17:00:00+00:00,12.155,12.165,12.08,12.105,18638.0,,,,,,,,,,,,,,,,,,12.160236573021045,12.079731766113497,12.0536163598025,11.70581116201672,11.646257612356079,12.068040937100019,12.611021666775768,12.88731061279772,,,,,,,,,,,,,,,,,12.058432667531662,11.919592827289012,11.623427288346585,,,,,12.151503336247918,11.86715092772242,"rgba(38, 166, 154, 0.5)",0.37459265563775773,12.303715904502909,-0.5304853192185175,53.46294972526575,0.3500098843309587,False,False,True,False,True,0.09917665270105758,0.0,0.0,0.0,0.0,1,0.9809542131589073,0.9676798768757214,False,False,False,False,-0.01411129012057037,-0.014907546016760316,False,False,False,False,887564.0,635029.9891657785,False,False,False,False,45837.63556365816,False,False,False,False
2025-04-28 18:00:00+00:00,12.105,12.155,12.105,12.135,29876.0,,,,,,,,,,,,,,,,,,12.1549022573307,12.081501368786054,12.055323241602524,11.709732475687355,11.648827631957477,12.068319237843093,12.609788006017316,12.886055563215052,,,,,,,,,,,,,,,,,12.060378719957498,11.922832171735195,11.627514653145628,,,,,12.151806222804947,11.87024184827944,"rgba(38, 166, 154, 0.5)",0.36268913053122365,12.304121914827329,-0.4662999262746571,53.73561195044786,0.3500098843309587,False,False,True,False,True,0.6154998569939565,0.0,0.0,0.0,0.0,1,0.9838274932614556,0.9634193299961494,False,False,False,False,-0.012745526456879869,-0.013826536236820092,False,False,False,False,917440.0,639408.438946154,False,False,False,False,45590.16834561694,False,False,False,False
2025-04-28 19:00:00+00:00,12.135,12.18,12.115,12.16,48884.0,,,,,,,,,,,,,,,,,,12.154145092933007,12.085206650138547,12.058651572876403,11.71629206564353,11.65314635846443,12.068911509490718,12.60786695750998,12.88406518587587,,,,,,,,,,,,,,,,,12.064182501122307,11.92841192515334,11.634322332176518,,,,,12.153535674116561,11.875638919484054,"rgba(38, 166, 154, 0.5)",0.34977673702785744,12.305412187255353,-0.4157285830125739,54.742690483884914,1.014630282289744,False,False,True,False,True,1.0489826697483693,0.0,0.0,0.0,0.0,1,0.9861351819757366,0.96052378201425,False,False,False,False,-0.009558920661081313,-0.011692728448950702,False,False,False,False,966324.0,644476.8972570663,False,False,False,False,45641.23550304923,False,False,False,False
2025-04-29 14:00:00+00:00,12.02,12.215,11.995,12.19,47513.0,,,,,,,,,,,,,,,,,,12.15028864041434,12.087556243543691,12.061077745079535,11.722223001112159,11.657121681752718,12.069353403600426,12.60594074563635,12.882092775193907,,,,,,,,,,,,,,,,,12.066874057058847,11.933156027746769,11.64054317963508,,,,,12.15445677954164,11.8801910881469,"rgba(38, 166, 154, 1.0)",0.34005597048596553,12.306141812460167,-0.3415373424974484,56.39610380390752,2.7668275125020116,True,False,True,False,True,1.572945777632885,0.0,0.0,0.0,0.0,1,0.9810635042081102,0.9590665646518747,False,False,False,False,-0.017298285536544108,-0.014495506992747405,False,False,False,False,1013837.0,650203.410477887,False,False,False,False,45670.255107653116,False,False,False,False
2025-04-29 15:00:00+00:00,12.185,12.22,12.145,12.165,47089.0,,,,,,,,,,,,,,,,,,12.154381302897109,12.091668889875532,12.06468326376841,11.728539156232365,11.661349764511753,12.070078011715186,12.604220719259612,12.880260706852898,,,,,,,,,,,,,,,,,12.070952064313898,11.938617877291357,11.647086201975194,,,,,12.156897726889108,11.88555204786015,"rgba(38, 166, 154, 1.0)",0.32585058478341267,12.307783225195374,-0.4381861867465436,56.30360853767763,2.873475473826737,True,False,True,False,True,1.1143649821692954,0.0,0.0,0.0,0.0,1,0.987564568586187,0.9594413621580256,False,False,False,False,-0.003186226694294519,-0.008840866843520962,False,False,False,False,966748.0,655111.0785324934,False,False,False,False,45692.2511524957,False,False,False,False
2025-04-29 16:00:00+00:00,12.165,12.235,12.125,12.14,30377.0,,,,,,,,,,,,,,,,,,12.155499064020967,12.093837219410274,12.066694922114616,11.732432494549839,11.663988741176986,12.070496914937468,12.603092648213025,12.879067159194168,,,,,,,,,,,,,,,,,12.073191791863197,11.94187051784629,11.65114489304445,,,,,12.158138645452167,11.888735734251313,"rgba(38, 166, 154, 1.0)",0.31447546775528906,12.30862380638094,-0.5362065524047641,55.05845614256603,2.873475473826737,True,False,True,False,True,0.6520529985821071,0.0,0.0,0.0,0.0,1,0.9863198458574183,0.9680154142581889,False,False,False,False,-0.0036414044080518683,-0.006241135625786416,False,False,False,False,936371.0,659471.6974699742,False,False,False,False,45454.80539819344,False,False,False,False
2025-04-29 17:00:00+00:00,12.145,12.175,12.115,12.15,27288.0,,,,,,,,,,,,,,,,,,12.154831724179942,12.095174567068849,12.06808730931474,11.735713004058303,11.666242582417128,12.070792517532146,12.602038025115899,12.877968376110054,,,,,,,,,,,,,,,,,12.07470447579823,11.944461281787035,11.654597808048052,,,,,12.158856013224632,11.891254521877771,"rgba(38, 166, 154, 0.75)",0.2992951629991409,12.309111078218699,-0.5316192771854289,54.66602583247702,2.873475473826737,True,False,True,False,False,0.8359167305626052,0.0,0.0,0.0,0.0,1,0.9857170430418838,0.9677668403783052,False,False,False,False,-0.010014136666225758,-0.008127636146006086,False,False,False,False,963659.0,664187.779679742,False,False,False,False,45173.149500547035,False,False,False,False
2025-04-29 18:00:00+00:00,12.155,12.17,12.095,12.15,33959.0,,,,,,,,,,,,,,,,,,12.153413759969496,12.096492671991388,12.069577078044476,11.739642302626219,11.668970041171166,12.071117143144127,12.600708475390537,12.876590043831197,,,,,,,,,,,,,,,,,12.076293973250083,11.947466116485533,11.658756573819693,,,,,12.159563939521075,11.894172221185103,"rgba(38, 166, 154, 0.75)",0.28494994028522946,12.309579494491473,-0.5600264184359419,54.40440562575101,2.873475473826737,True,False,True,False,False,0.8359167305626052,0.0,0.0,0.0,0.0,1,0.9853111712408196,0.9677232315423271,False,False,False,False,-0.012290282719483268,-0.010208959432744677,False,False,False,False,963659.0,668830.7443358699,False,False,False,False,44999.28671759282,False,False,False,False
2025-04-29 19:00:00+00:00,12.155,12.175,12.085,12.115,117085.0,,,,,,,,,,,,,,,,,,12.146918680663614,12.09920850942415,12.07335353123866,11.752186903770593,11.677876530133101,12.0719955091385,12.596051777018541,12.87179179953862,,,,,,,,,,,,,,,,,12.080156336882515,11.95647195056065,11.672178951391292,,,,,12.161172905115723,11.902935746278152,#000000,0.2754575554689906,12.310504400735208,-0.7097441941730184,52.268195037983524,5.121976653987986,False,False,False,False,False,0.15855384271183226,0.0,0.0,0.0,0.0,1,0.9837555598530265,0.9684780506671825,False,False,False,False,-0.01274552645687947,-0.011477242944812074,False,False,False,False,846574.0,671586.4537260114,False,False,False,False,46116.894675459596,False,False,False,False
2025-04-30 14:00:00+00:00,11.905,12.075,11.875,11.945,44045.0,,,,,,,,,,,,,,,,,,12.1325140433952,12.094565165365204,12.070645576754849,11.754761449011838,11.679970633528892,12.071343384316124,12.593736509106657,12.869619285791083,,,,,,,,,,,,,,,,,12.076820631014328,11.95663164079406,11.675316109651932,,,,,12.158394505908731,11.902922793820105,"rgba(239, 83, 80, 1.0)",0.26956491471133676,12.308431237170744,-1.3482141678560937,44.86425087258389,-1.681002005611937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9742555235350625,0.970413064361191,False,False,False,False,-0.040988464079693226,-0.02623285351225265,False,False,False,False,802529.0,673616.5707225074,False,False,False,False,46084.77227739046,False,False,False,False
2025-04-30 15:00:00+00:00,11.945,12.055,11.735,11.78,30477.0,,,,,,,,,,,,,,,,,,12.118185451318526,12.089003004410598,12.067008112400424,11.755607416842057,11.680857882691294,12.070441817322804,12.59187004623932,12.867942798339447,,,,,,,,,,,,,,,,,12.072494663165301,11.955352963075038,11.676650616984968,,,,,12.155114566195559,11.901499414408434,"rgba(239, 83, 80, 1.0)",0.2627533012112012,12.305997149695738,-2.0018669499910184,37.02448726069351,-8.49036121747362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971008964333397,0.9717718863246232,False,False,False,False,-0.055588228194266,-0.040910540853259326,False,False,False,False,772052.0,675142.7014089802,False,False,False,False,45842.79131184952,False,False,False,False
