date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_867,aVWAP_valley_834,aVWAP_valley_763,aVWAP_valley_743,aVWAP_valley_728,aVWAP_valley_707,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_591,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_424,aVWAP_valley_398,aVWAP_valley_377,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_143,aVWAP_valley_77,aVWAP_OB_bull_834,aVWAP_OB_bull_624,aVWAP_OB_bull_512,aVWAP_OB_bull_462,aVWAP_OB_bull_306,aVWAP_OB_bull_179,aVWAP_OB_bull_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 15:00:00+00:00,3.285,3.285,3.26,3.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1794085173501574,3.1618598995082325,3.1618598995082325,3.1538582786999583,3.1538582786999583,3.0740736229250962,3.0740736229250962,3.010247485177537,3.010247485177537,3.007775240994419,2.974636076739471,2.9371616914733405,,,,,3.1794085173501574,3.010247485177537,2.9371616914733405,,3.0749216749315864,"rgba(38, 166, 154, 1.0)",0.08263798180035462,3.105783430541827,1.8661705682835443,64.59260433743987,7.011509506428482,True,False,True,False,True,11.605271326212097,0.0,0.0,0.0,0.0,0,1.1132530120481927,0.8759036144578309,False,False,False,False,0.2599215301611566,0.2722895969364638,False,False,False,False,-6305.0,-7699.209332392891,False,False,False,False,190.92796487931122,False,False,False,False
2025-06-04 16:00:00+00:00,3.26,3.265,3.26,3.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1794085173501574,3.1618598995082325,3.1618598995082325,3.1538582786999583,3.1538582786999583,3.0740736229250962,3.0740736229250962,3.010247485177537,3.010247485177537,3.007775240994419,2.974636076739471,2.9371616914733405,,,,,3.1794085173501574,3.010247485177537,2.9371616914733405,,3.0749216749315864,"rgba(38, 166, 154, 0.75)",0.0818732265470521,3.105783430541827,1.9446719785334512,63.023750744093334,7.011509506428482,True,False,True,False,False,11.862020484516059,0.0,0.0,0.0,0.0,0,1.1131167268351383,0.8664259927797832,False,False,False,False,0.24949549254830555,0.26089254474238466,False,False,False,False,-6305.0,-7677.59368382866,False,False,False,False,187.96784139281027,False,False,False,False
2025-06-04 17:00:00+00:00,3.265,3.265,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1794085173501574,3.1618598995082325,3.1618598995082325,3.1538582786999583,3.1538582786999583,3.0740736229250962,3.0740736229250962,3.010247485177537,3.010247485177537,3.007775240994419,2.974636076739471,2.9371616914733405,,,,,3.1794085173501574,3.010247485177537,2.9371616914733405,,3.0749216749315864,"rgba(38, 166, 154, 0.75)",0.0822560274633643,3.105783430541827,1.631692820540739,60.32449688068039,7.011509506428482,True,False,True,False,False,10.103500795370884,0.0,0.0,0.0,0.0,0,1.1076555023923442,0.8672248803827747,False,False,False,False,0.23912233063381927,0.25000743768810196,False,False,False,False,-6305.0,-7656.313161598758,False,False,False,False,185.05361129369692,False,False,False,False
2025-06-04 18:00:00+00:00,3.24,3.26,3.235,3.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1794085173501574,3.1618598995082325,3.1618598995082325,3.1538582786999583,3.1538582786999583,3.0740736229250962,3.0740736229250962,3.010247485177537,3.010247485177537,3.007775240994419,2.974636076739471,2.9371616914733405,,,,,3.1794085173501574,3.010247485177537,2.9371616914733405,,3.0749216749315864,"rgba(38, 166, 154, 0.75)",0.07911674575877824,3.105783430541827,1.9492279160263892,59.567275072164755,7.011509506428482,True,False,True,False,False,11.15857687960004,0.0,0.0,0.0,0.0,0,1.1058263971462543,0.8692033293697976,False,False,False,False,0.2339547574830449,0.24198109758557343,False,False,False,False,-6305.0,-7635.362569946064,False,False,False,False,182.18456305658532,False,False,False,False
2025-06-04 19:00:00+00:00,3.26,3.265,3.245,3.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1794085173501574,3.1618598995082325,3.1618598995082325,3.1538582786999583,3.1538582786999583,3.0740736229250962,3.0740736229250962,3.010247485177537,3.010247485177537,3.007775240994419,2.974636076739471,2.9371616914733405,,,,,3.1794085173501574,3.010247485177537,2.9371616914733405,,3.0749216749315864,"rgba(38, 166, 154, 0.75)",0.0777173209907655,3.105783430541827,1.919991162277753,58.69213583352589,7.011509506428482,True,False,True,False,False,10.802718260812114,0.0,0.0,0.0,0.0,0,1.107692307692308,0.8686390532544378,False,False,False,False,0.24171080834153014,0.24184595296355177,False,False,False,False,-6305.0,-7614.73679366783,False,False,False,False,179.35999618749096,False,False,False,False
2025-06-05 14:00:00+00:00,3.255,3.255,3.19,3.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.180234801912568,3.162645991161617,3.162645991161617,3.1546535516118683,3.1546535516118683,3.0746394303259583,3.0746394303259583,3.0109161631587105,3.0109161631587105,3.008447661763736,2.9753441168563493,2.9379204326635158,,,,,3.180234801912568,3.0109161631587105,2.9379204326635158,,3.075638107142707,"rgba(38, 166, 154, 0.5)",0.07584467294684655,3.1054604090307425,1.1146411169641997,53.95805567781666,12.10051105997158,False,False,True,False,False,6.345831972368636,0.0,0.0,0.0,0.0,0,1.0932400932400934,0.8729603729603729,False,False,False,False,0.20829426386380637,0.22507010841367908,False,False,False,False,-6405.0,-7595.981184463677,False,False,False,False,178.1296086497004,False,False,False,False
2025-06-05 15:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.180234801912568,3.162645991161617,3.162645991161617,3.1546535516118683,3.1546535516118683,3.0746394303259583,3.0746394303259583,3.0109161631587105,3.0109161631587105,3.008447661763736,2.9753441168563493,2.9379204326635158,,,,,3.180234801912568,3.0109161631587105,2.9379204326635158,,3.075638107142707,#000000,0.07451960259670523,3.1054604090307425,1.1344611085324714,50.80200224067717,8.734215146943818,False,True,False,False,False,6.345831972368636,0.0,0.0,0.0,0.0,0,1.0944510035419126,0.8996458087367174,False,False,False,False,0.17533025247324235,0.20020018044346072,False,False,False,False,-6405.0,-7577.516359898348,False,False,False,False,175.36790929079032,False,False,False,False
2025-06-05 16:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.180234801912568,3.162645991161617,3.162645991161617,3.1546535516118683,3.1546535516118683,3.0746394303259583,3.0746394303259583,3.0109161631587105,3.0109161631587105,3.008447661763736,2.9753441168563493,2.9379204326635158,,,,,3.180234801912568,3.0109161631587105,2.9379204326635158,,3.075638107142707,"rgba(239, 83, 80, 1.0)",0.07326319332035157,3.1054604090307425,1.1539162727946974,48.69796661591751,6.388739383840964,False,True,False,True,False,6.345831972368657,0.0,0.0,0.0,0.0,0,1.0817535545023698,0.8992890995260661,False,False,False,False,0.17533025247324235,0.18776521645835154,False,False,False,False,-6405.0,-7559.337811682869,False,False,False,False,172.64902697620442,False,False,False,False
2025-06-05 17:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.180234801912568,3.162645991161617,3.162645991161617,3.1546535516118683,3.1546535516118683,3.0746394303259583,3.0746394303259583,3.0109161631587105,3.0109161631587105,3.008447661763736,2.9753441168563493,2.9379204326635158,,,,,3.180234801912568,3.0109161631587105,2.9379204326635158,,3.075638107142707,"rgba(239, 83, 80, 1.0)",0.07218594607546905,3.1054604090307425,1.1711364270390374,47.29527619941108,4.6641654097285965,False,True,False,True,False,6.345831972368657,0.0,0.0,0.0,0.0,0,1.0954106280193239,0.9045893719806761,False,False,False,False,0.17533025247324235,0.18154773446579694,False,False,False,False,-6405.0,-7541.44110142422,False,False,False,False,169.97229787579815,False,False,False,False
2025-06-05 18:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.180234801912568,3.162645991161617,3.162645991161617,3.1546535516118683,3.1546535516118683,3.0746394303259583,3.0746394303259583,3.0109161631587105,3.0109161631587105,3.008447661763736,2.9753441168563493,2.9379204326635158,,,,,3.180234801912568,3.0109161631587105,2.9379204326635158,,3.075638107142707,"rgba(239, 83, 80, 1.0)",0.0716378529967342,3.1054604090307425,1.18009665885871,46.36014925507345,3.3217901145442283,False,True,False,True,False,6.345831972368657,0.0,0.0,0.0,0.0,0,1.098159509202454,0.8981595092024537,False,False,False,False,0.17533025247324235,0.17843899346951964,False,False,False,False,-6405.0,-7523.821859541673,False,False,False,False,167.33706845136717,False,False,False,False
2025-06-05 19:00:00+00:00,3.19,3.28,3.19,3.22,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.183797066983749,3.1657006177489837,3.1657006177489837,3.157649493615148,3.157649493615148,3.076538919804486,3.076538919804486,3.0130837414675304,3.0130837414675304,3.0106253469614344,2.977613387411925,2.940330409356725,,,,,3.183797066983749,3.0130837414675304,2.940330409356725,,3.078192646332177,#000000,0.07183953590411504,3.1066111289414424,1.5783630786521095,48.584176324956175,3.3217901145442283,False,True,False,False,False,8.119640051030544,0.0,0.0,0.0,0.0,0,1.0961538461538463,0.8641826923076922,False,False,False,False,0.22108869604219278,0.1997638447558562,False,False,False,False,-6104.0,-7501.809117533275,False,False,False,False,169.40936196374906,False,False,False,False
2025-06-06 14:00:00+00:00,3.12,3.12,3.12,3.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.183797066983749,3.1657006177489837,3.1657006177489837,3.157649493615148,3.157649493615148,3.076538919804486,3.076538919804486,3.0130837414675304,3.0130837414675304,3.0106253469614344,2.977613387411925,2.940330409356725,,,,,3.183797066983749,3.0130837414675304,2.940330409356725,,3.078192646332177,"rgba(239, 83, 80, 1.0)",0.07178032052320561,3.1066111289414424,0.18652565161267623,43.598402297062464,0.2734319298518244,False,True,False,True,False,1.4051217537249165,0.0,0.0,0.0,0.0,0,1.0863905325443788,0.8887573964497036,False,False,False,False,0.10550073375060456,0.15263228925323039,False,False,False,False,-6104.0,-7480.137658346713,False,False,False,False,166.78286022787697,False,False,False,False
2025-06-06 15:00:00+00:00,3.12,3.12,3.12,3.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.183797066983749,3.1657006177489837,3.1657006177489837,3.157649493615148,3.157649493615148,3.076538919804486,3.076538919804486,3.0130837414675304,3.0130837414675304,3.0106253469614344,2.977613387411925,2.940330409356725,,,,,3.183797066983749,3.0130837414675304,2.940330409356725,,3.078192646332177,"rgba(239, 83, 80, 1.0)",0.07170497614254764,3.1066111289414424,0.18672164442173375,40.27455294513332,-2.965775659235298,False,True,False,True,False,1.4051217537249165,0.0,0.0,0.0,0.0,0,1.0903614457831325,0.8939759036144576,False,False,False,False,0.10550073375060456,0.12906651150191747,False,False,False,False,-6104.0,-7458.8021907754455,False,False,False,False,164.19707944915018,False,False,False,False
2025-06-06 16:00:00+00:00,3.12,3.175,3.12,3.175,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1566666666666663,3.1566666666666663,3.1566666666666663,3.1817730340375583,3.165261611238533,3.165261611238533,3.1576073671344886,3.1576073671344886,3.0776272804979024,3.0776272804979024,3.0146660381856405,3.0146660381856405,3.0122243395129513,2.9793925315824956,2.942322261151398,,,,,3.1817730340375583,3.0146660381856405,2.942322261151398,,3.0944024506931687,"rgba(239, 83, 80, 1.0)",0.07127146428705775,3.1275758736990125,0.6654013184011311,42.550003392879816,-2.965775659235298,False,True,False,True,False,4.659207574180087,0.0,0.0,0.0,0.0,0,1.0832342449464922,0.8703923900118904,False,False,False,False,0.13277470239323194,0.1309206069475747,False,False,False,False,-5765.0,-7432.541691693656,False,False,False,False,166.90720224838816,False,False,False,False
2025-06-06 17:00:00+00:00,3.175,3.175,3.175,3.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1566666666666663,3.1566666666666663,3.1566666666666663,3.1817730340375583,3.165261611238533,3.165261611238533,3.1576073671344886,3.1576073671344886,3.0776272804979024,3.0776272804979024,3.0146660381856405,3.0146660381856405,3.0122243395129513,2.9793925315824956,2.942322261151398,,,,,3.1817730340375583,3.0146660381856405,2.942322261151398,,3.0944024506931687,"rgba(239, 83, 80, 0.75)",0.07115254517362266,3.1275758736990125,0.6665134210626693,44.066970358044145,-2.965775659235298,False,True,False,True,True,4.659207574180108,0.0,0.0,0.0,0.0,0,1.0964285714285718,0.8714285714285713,False,False,False,False,0.16024652647783952,0.1455835667127071,False,False,False,False,-5765.0,-7406.688332132514,False,False,False,False,164.31949368639764,False,False,False,False
2025-06-06 18:00:00+00:00,3.175,3.21,3.175,3.21,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.187924342913289,3.187924342913289,3.187924342913289,3.1848040273282985,3.169473146526562,3.169473146526562,3.162251596280946,3.162251596280946,3.0823577533107476,3.0823577533107476,3.020549402139711,3.020549402139711,3.018148634563269,2.9857361130876146,2.9492102087022403,,,,,3.1848040273282985,3.020549402139711,2.9492102087022403,,3.1047290539291477,#000000,0.07129162289845296,3.134808669212975,1.0547007871335297,47.5561429250172,-9.113906137555226,False,True,False,False,True,6.661377059411862,0.0,0.0,0.0,0.0,0,1.0944510035419128,0.8642266824085004,False,False,False,False,0.17785172191532014,0.16171764431401364,False,False,False,False,-4747.0,-7365.452854114956,False,False,False,False,177.5548503734302,False,False,False,False
2025-06-06 19:00:00+00:00,3.245,3.275,3.245,3.26,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2117242513984863,3.2117242513984863,3.2117242513984863,3.1928775477451445,3.1764640809573286,3.1764640809573286,3.169066277615673,3.169066277615673,3.0868179771063984,3.0868179771063984,3.0254861474929893,3.0254861474929893,3.023104331934618,2.9908607511265037,2.954609844353261,,,,,3.1928775477451445,3.0254861474929893,2.954609844353261,,3.1141529463799853,"rgba(38, 166, 154, 0.5)",0.07165514258906464,3.1433590423798927,1.627809999472498,52.674357218111396,-4.247713908887135,False,False,True,False,True,9.38395014983077,0.0,0.0,0.0,0.0,0,1.1128084606345476,0.8578143360752054,False,False,False,False,0.24689734841332556,0.2043074963636696,False,False,False,False,-4078.0,-7314.484592810848,False,False,False,False,185.1741550188034,False,False,False,False
2025-06-09 14:00:00+00:00,3.4,3.415,3.37,3.415,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.311681716446708,3.311681716446708,3.311681716446708,3.248594556546222,3.223248296215164,3.223248296215164,3.2136058541508956,3.2136058541508956,3.111634010643444,3.111634010643444,3.050204363594497,3.050204363594497,3.047837368591762,3.015486215012556,2.9796418212864695,,,,,3.248594556546222,3.050204363594497,2.9796418212864695,,3.161599343999009,"rgba(38, 166, 154, 1.0)",0.07749234196398233,3.1903477969479273,2.899024566278935,60.92266265863741,3.2913497114334973,True,False,True,False,True,16.727598296311577,0.0,0.0,0.0,0.0,0,1.1185860889395665,0.8380843785632834,False,False,False,False,0.3428281511878698,0.2735678237757697,False,False,False,False,-1785.0,-7228.756149511454,False,False,False,False,217.85362548362815,False,False,False,False
2025-06-09 15:00:00+00:00,3.415,3.43,3.405,3.43,871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.330139691714836,3.330139691714836,3.330139691714836,3.2646398793684583,3.237860826921451,3.237860826921451,3.227808124346917,3.227808124346917,3.120692967448309,3.120692967448309,3.0592893512668597,3.0592893512668597,3.056929187725128,3.0245650277150484,2.9888811695064392,,,,,3.2646398793684583,3.0592893512668597,2.9888811695064392,,3.174449125295111,"rgba(38, 166, 154, 1.0)",0.0835729707587396,3.203249704129262,2.713201335457204,66.72899432213731,8.368385961540135,True,False,True,False,True,17.364576762133563,0.0,0.0,0.0,0.0,0,1.1262798634812285,0.8327645051194535,False,False,False,False,0.34282815466354344,0.3081979892196566,False,False,False,False,-914.0,-7130.852953394998,False,False,False,False,227.97992586372692,False,False,False,False
2025-06-09 16:00:00+00:00,3.43,3.43,3.43,3.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.330139691714836,3.330139691714836,3.330139691714836,3.2646398793684583,3.237860826921451,3.237860826921451,3.227808124346917,3.227808124346917,3.120692967448309,3.120692967448309,3.0592893512668597,3.0592893512668597,3.056929187725128,3.0245650277150484,2.9888811695064392,,,,,3.2646398793684583,3.0592893512668597,2.9888811695064392,,3.174449125295111,"rgba(38, 166, 154, 1.0)",0.08906041071517941,3.203249704129262,2.54602796068277,70.59988209780391,11.71986022949227,True,False,True,False,True,17.364576762133563,0.0,0.0,0.0,0.0,0,1.130830489192264,0.8304891922639359,False,False,False,False,0.34282815466354344,0.3255130719416,False,False,False,False,-914.0,-7034.467636288099,False,False,False,False,224.44535336971563,False,False,False,False
2025-06-09 17:00:00+00:00,3.43,3.55,3.43,3.515,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3334749763928233,3.3334749763928233,3.3334749763928233,3.2672228070175438,3.240152950050285,3.240152950050285,3.2300160642570277,3.2300160642570277,3.1220185086135803,3.1220185086135803,3.060580006346007,3.060580006346007,3.0582195556545466,3.025838174698641,2.9901616596848193,,,,,3.2672228070175438,3.060580006346007,2.9901616596848193,,3.1764934789845216,"rgba(38, 166, 154, 1.0)",0.09760981341891473,3.205322517080601,3.172606032862167,74.8162576336637,15.537374441561283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1287793952967524,0.8174692049272114,False,False,False,False,0.3428281621216245,0.3341706170316122,False,False,False,False,-809.0,-6937.948758206113,False,False,False,False,222.59348742599911,False,False,False,False
2025-06-09 18:00:00+00:00,3.51,3.535,3.51,3.535,5266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4298055739671116,3.4298055739671116,3.4298055739671116,3.3597482956341147,3.327882990270186,3.327882990270186,3.316175794679462,3.316175794679462,3.1825892078832663,3.1825892078832663,3.120467092849242,3.120467092849242,3.118117634680135,3.0853199591029714,3.050220658574435,,,,,3.3597482956341147,3.120467092849242,3.050220658574435,,3.253136896083819,"rgba(38, 166, 154, 1.0)",0.10608351291181566,3.28278093045912,2.377552011786631,77.94311732342798,18.46743224280715,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.141097424412094,0.8208286674132137,False,False,False,False,0.34282816571389635,0.3384993913727543,False,False,False,False,4457.0,-6761.282885985863,False,False,False,False,300.78583645815417,False,False,False,False
2025-06-09 19:00:00+00:00,3.53,3.59,3.515,3.575,19896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51485493209005,3.51485493209005,3.51485493209005,3.4746928432673627,3.4523829100842898,3.4523829100842898,3.443746373190978,3.443746373190978,3.318927451763623,3.318927451763623,3.264109450284713,3.264109450284713,3.2620549552499454,3.232346254637918,3.201744774937628,,,,,3.4746928432673627,3.264109450284713,3.201744774937628,,3.3782490663340146,"rgba(38, 166, 154, 1.0)",0.11540789393270119,3.4042390557694033,1.4796296718678028,80.62259861976298,21.132039604081683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.142857142857143,0.8084163898117385,False,False,False,False,0.3428281687902485,0.34066378008150144,False,False,False,False,24353.0,-6278.890903257399,False,False,False,False,604.5876064355471,False,False,False,False
2025-06-10 14:00:00+00:00,3.575,3.575,3.535,3.535,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5194945838165,3.5194945838165,3.5194945838165,3.483813676423504,3.463578725532219,3.463578725532219,3.4556846895116515,3.4556846895116515,3.3376697623493836,3.3376697623493836,3.2852814938684505,3.2852814938684505,3.283315398605638,3.254742098792218,3.2253855719661644,,,,,3.483813676423504,3.2852814938684505,3.2253855719661644,,3.392677989317363,"rgba(38, 166, 154, 1.0)",0.12210123550444243,3.4174171698117677,0.962994597904412,79.17804559957665,21.132039604081683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1479421579532814,0.8186874304783088,False,False,False,False,0.34282816903700686,0.34174597455925415,False,False,False,False,19453.0,-5879.946858245657,False,False,False,False,671.1831474210425,False,False,False,False
2025-06-10 15:00:00+00:00,3.535,3.58,3.535,3.565,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52060868608521,3.52060868608521,3.52060868608521,3.4856919448416415,3.4658213936828393,3.4658213936828393,3.4580594319363187,3.4580594319363187,3.3413159549112215,3.3413159549112215,3.289395278027354,3.289395278027354,3.28744625261272,3.25909453197405,3.229979589128236,,,,,3.4856919448416415,3.289395278027354,3.229979589128236,,3.3955481662618494,"rgba(38, 166, 154, 1.0)",0.12955582469233595,3.4200491573733864,1.1188292226214995,78.90147723550518,21.132039604081683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1392265193370164,0.8165745856353588,False,False,False,False,0.342828169282347,0.34228707192080055,False,False,False,False,20453.0,-5471.684116257352,False,False,False,False,676.2810831199411,False,False,False,False
2025-06-10 16:00:00+00:00,3.565,3.585,3.565,3.585,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.523014260108598,3.523014260108598,3.523014260108598,3.4891673983026044,3.46981200224341,3.46981200224341,3.462237884914008,3.462237884914008,3.347306083518497,3.347306083518497,3.2960776124788502,3.2960776124788502,3.2941540380099474,3.2661322438507447,3.237380315694232,,,,,3.4891673983026044,3.2960776124788502,3.237380315694232,,3.400449596166191,"rgba(38, 166, 154, 1.0)",0.1367775862782629,3.42460055403595,1.172702709036921,79.15847992465422,21.132039604081683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1509433962264153,0.8157602663706991,False,False,False,False,0.3428281709610266,0.34255762144091356,False,False,False,False,22034.0,-5045.239401276618,False,False,False,False,690.3077329940505,False,False,False,False
2025-06-10 17:00:00+00:00,3.585,3.635,3.58,3.585,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.532294380824331,3.532294380824331,3.532294380824331,3.5013408881284804,3.4834127574083373,3.4834127574083373,3.4763651034682232,3.4763651034682232,3.366699037245844,3.366699037245844,3.3175617741285013,3.3175617741285013,3.3157155542902075,3.288703780747829,3.2610636832542057,,,,,3.5013408881284804,3.3175617741285013,3.2610636832542057,,3.4167856262263685,"rgba(38, 166, 154, 1.0)",0.14272344580334895,3.4540124254603035,0.9177719456141584,79.32981505075358,21.905920608199963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1499448732083792,0.8059536934950382,False,False,False,False,0.3428281739091424,0.342692897675028,False,False,False,False,22034.0,-4625.406232264578,False,False,False,False,760.2254425600341,False,False,False,False
2025-06-10 18:00:00+00:00,3.585,3.585,3.575,3.575,8378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5397816535962936,3.5397816535962936,3.5397816535962936,3.5129171826301273,3.497087797132851,3.497087797132851,3.4908235171332183,3.4908235171332183,3.3899875659464542,3.3899875659464542,3.3442248298531023,3.3442248298531023,3.342501998644574,3.3171526328542065,3.291270569116778,,,,,3.5129171826301273,3.3442248298531023,3.291270569116778,,3.4351623176110544,"rgba(38, 166, 154, 1.0)",0.14821308011480158,3.4687080341768413,0.7171564462517628,78.45453799756115,21.905920608199963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1442731277533038,0.8171806167400879,False,False,False,False,0.3208459899613535,0.33176944381819073,False,False,False,False,13656.0,-4341.973577500786,False,False,False,False,878.3304744583282,False,False,False,False
2025-06-10 19:00:00+00:00,3.575,3.59,3.575,3.59,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.541226166315895,3.541226166315895,3.541226166315895,3.5150512588309737,3.499584760440858,3.499584760440858,3.4934573476348723,3.4934573476348723,3.3942468469625915,3.3942468469625915,3.3491186926354137,3.3491186926354137,3.3474191207751365,3.3223867929589015,3.296837595879415,,,,,3.5150512588309737,3.3491186926354137,3.296837595879415,,3.4385459041826394,"rgba(38, 166, 154, 1.0)",0.15370417357044153,3.471524840058668,0.7707998890936785,78.33037787558357,22.259654591440764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1444321940463065,0.8191841234840128,False,False,False,False,0.32283174064349457,0.3273005922308426,False,False,False,False,15356.0,-4036.5786383147265,False,False,False,False,891.0695368698271,False,False,False,False
2025-06-11 14:00:00+00:00,3.59,3.595,3.565,3.565,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54184911588215,3.54184911588215,3.54184911588215,3.5160774093790477,3.5008240623579225,3.5008240623579225,3.494777107003744,3.494777107003744,3.396539650324517,3.396539650324517,3.3517874541680945,3.3517874541680945,3.3501016238600956,3.3252575933207567,3.299904571315163,,,,,3.5160774093790477,3.3517874541680945,3.299904571315163,,3.4403163395486716,"rgba(38, 166, 154, 0.75)",0.15796646924396587,3.4729412087377165,0.5827742539469336,75.64899475213973,22.259654591440764,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1398678414096917,0.8215859030837003,False,False,False,False,0.3208459899613535,0.32407329109609806,False,False,False,False,14356.0,-3751.4223803563586,False,False,False,False,892.7583812594421,False,False,False,False
2025-06-11 15:00:00+00:00,3.565,3.565,3.55,3.55,14023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5445516005021562,3.5445516005021562,3.5445516005021562,3.5236116632617374,3.510970293106826,3.510970293106826,3.5059170195271454,3.5059170195271454,3.4204696238701384,3.4204696238701384,3.3806704033298876,3.3806704033298876,3.3791652674097903,3.356837406183937,3.334064591907868,,,,,3.5236116632617374,3.3806704033298876,3.334064591907868,,3.457559227329186,"rgba(38, 166, 154, 0.75)",0.16183068674133022,3.485600828795236,0.39794165433963397,72.38216319327617,22.259654591440764,True,False,True,False,False,19.30842634152362,0.0,0.0,0.0,0.0,0,1.143805309734513,0.8230088495575218,False,False,False,False,0.3030818262601383,0.3135775586781182,False,False,False,False,333.0,-3688.0980023663374,False,False,False,False,1096.3280187592957,False,False,False,False
