date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_valley_864,aVWAP_valley_832,aVWAP_valley_763,aVWAP_valley_708,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_546,aVWAP_valley_520,aVWAP_valley_493,aVWAP_valley_458,aVWAP_valley_425,aVWAP_valley_362,aVWAP_valley_331,aVWAP_valley_300,aVWAP_valley_262,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_173,aVWAP_valley_137,aVWAP_OB_bull_763,aVWAP_OB_bull_630,aVWAP_OB_bull_559,aVWAP_OB_bull_458,aVWAP_OB_bull_331,aVWAP_OB_bull_190,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,103.83,104.04,103.63,103.72,0.0,,,,,,,,,,,,,,,,,,99.73981988347587,97.6383113070607,93.63043944865645,92.75872635260704,91.47099745776534,,,,,,93.63043944865645,,95.04765888991308,"rgba(38, 166, 154, 0.75)",3.72322047946923,93.14180500461816,2.8411411716584207,76.13261900502117,29.4330884347565,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.069440937326398,0.8766223928084442,False,False,False,False,0.3428282510225509,0.3401800772712764,False,False,False,False,24216.0,19928.14846951907,False,False,False,False,772.3701529048408,False,False,False,False
2025-05-15 18:00:00+00:00,103.68,103.72,103.18,103.28,134.0,,,,,,,,,,,,,,,,,,99.75793603216891,97.6549705486308,93.64423408129117,92.77229025677146,91.48319375524855,,,,,,93.64423408129117,,95.06252493482218,"rgba(38, 166, 154, 0.75)",3.7487740338352094,93.78379437663109,2.5331496477673126,71.69657024239969,25.2258005519828,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.066028225806452,0.8750504032258067,False,False,False,False,0.3298211376899425,0.33500060748060945,False,False,False,False,24082.0,19992.549268441253,False,False,False,False,762.4729412318975,False,False,False,False
2025-05-15 19:00:00+00:00,103.28,103.465,102.71,103.255,2139.0,,,,,,,,,,,,,,,,,,100.00624261335709,97.89737418266917,93.85375791011425,92.9792273942786,91.67053865048193,,,,,,93.85375791011425,,95.28142815018022,"rgba(38, 166, 154, 0.5)",3.7642097886985106,93.9485462436331,2.4723525729910585,68.53833207705257,22.388623953889663,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0754304871234828,0.8749428556915735,False,False,False,False,0.3176719410919206,0.326336274286265,False,False,False,False,21943.0,20022.78881466697,False,False,False,False,783.8144460189998,False,False,False,False
2025-05-16 14:00:00+00:00,103.365,103.57,102.61,103.035,300.0,,,,,,,,,,,,,,,,,103.07166666666667,100.0374555657378,97.92922905123473,93.88218631028867,93.00739234108526,91.69617279601891,,,,,,93.88218631028867,,96.60401712183868,"rgba(38, 166, 154, 0.5)",3.7825482163495767,94.57819878332869,2.2357418155617625,64.6340910539566,18.926274761072335,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0782471818828072,0.8640194983243631,False,False,False,False,0.3177554149507802,0.3220458446185226,False,False,False,False,21643.0,20047.908367927947,False,False,False,False,776.3134468559144,False,False,False,False
2025-05-16 15:00:00+00:00,103.035,103.34,102.89,103.09,150.0,,,,,,,,,,,,,,,,,103.08333333333334,100.05300217246928,97.94511725995638,93.89638874347786,93.02146471590028,91.7089859933074,,,,,,93.89638874347786,,96.61804870307408,"rgba(38, 166, 154, 0.5)",3.796362569191346,94.59002974551537,2.2389774684495416,62.37393703275343,17.003259565083198,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0861688478316656,0.8665640236079037,False,False,False,False,0.3185903894683133,0.32031811704341795,False,False,False,False,21793.0,20074.96405214612,False,False,False,False,766.6031608581484,False,False,False,False
2025-05-16 16:00:00+00:00,103.09,103.325,103.065,103.145,0.0,,,,,,,,,,,,,,,,,103.08333333333334,100.05300217246928,97.94511725995638,93.89638874347786,93.02146471590028,91.7089859933074,,,,,,93.89638874347786,,96.61804870307408,"rgba(38, 166, 154, 0.5)",3.803787742394356,94.59002974551537,2.2490661503366547,61.23367810823692,16.007622479862135,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0837731553347825,0.8659836489702994,False,False,False,False,0.3212652049790982,0.3207916610112581,False,False,False,False,21793.0,20101.600268391914,False,False,False,False,754.7178405347662,False,False,False,False
2025-05-16 17:00:00+00:00,103.145,103.48,103.11,103.28,0.0,,,,,,,,,,,,,,,,,103.08333333333334,100.05300217246928,97.94511725995638,93.89638874347786,93.02146471590028,91.7089859933074,,,,,,93.89638874347786,,96.61804870307408,"rgba(38, 166, 154, 0.5)",3.7746082966041867,94.59002974551537,2.302217759204985,61.39293547605855,16.007622479862135,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0823987538940814,0.8623572170301145,False,False,False,False,0.3246149916411927,0.3227033263262254,False,False,False,False,21793.0,20127.823520044753,False,False,False,False,743.0167887435294,False,False,False,False
2025-05-16 18:00:00+00:00,103.28,103.595,103.205,103.46,1.0,,,,,,,,,,,,,,,,,103.08407982261642,100.05311586862068,97.94522926426767,93.89648649573348,93.02156131077896,91.70907366372218,,,,,,93.89648649573348,,96.61825773762324,"rgba(38, 166, 154, 0.5)",3.755515507853762,94.59015133699114,2.361819208164548,62.66777605448691,16.007622479862135,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0831724497782418,0.8628228541612317,False,False,False,False,0.3281398616523158,0.3254215939892706,False,False,False,False,21794.0,20153.65571353243,False,False,False,False,731.5126524839399,False,False,False,False
2025-05-16 19:00:00+00:00,103.515,103.66,103.33,103.5,159.0,,,,,,,,,,,,,,,,,103.19162295081968,100.07150583862335,97.96322841897772,93.91212853751428,93.03701017221655,91.72308773057978,,,,,,93.91212853751428,,96.64976394145522,"rgba(38, 166, 154, 0.5)",3.7278921380309766,94.60920566120984,2.3849387293394595,63.77714395959255,16.007622479862135,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0818643092535443,0.8615368520165302,False,False,False,False,0.3313358262574671,0.32837871012336883,False,False,False,False,21953.0,20181.552524175335,False,False,False,False,722.6364873291501,False,False,False,False
2025-05-19 14:00:00+00:00,102.79,103.31,102.725,102.875,900.0,,,,,,,,,,,,,,,,,103.05952980132452,100.15655277714383,98.05345858363371,93.99490342014856,93.11924447306289,91.79826818381011,,,,,,93.99490342014856,,96.69699287318726,"rgba(38, 166, 154, 0.5)",3.686821718958996,94.66569579308734,2.2266615618263814,58.30590781663622,13.017208039250022,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.071383844708829,0.8656334794406182,False,False,False,False,0.3153364067569411,0.32185755844015496,False,False,False,False,21053.0,20195.06333775401,False,False,False,False,725.3863092310237,False,False,False,False
2025-05-19 15:00:00+00:00,102.91,103.325,102.78,103.075,0.0,,,,,,,,,,,,,,,,,103.05952980132452,100.15655277714383,98.05345858363371,93.99490342014856,93.11924447306289,91.79826818381011,,,,,,93.99490342014856,,96.69699287318726,"rgba(38, 166, 154, 0.5)",3.6432284922644143,94.66569579308734,2.30820115311679,56.27717881518403,11.180362315964153,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.07686286787727,0.8606240868294722,False,False,False,False,0.3165037561715332,0.3191806573058441,False,False,False,False,21053.0,20208.364681354724,False,False,False,False,714.1400098631008,False,False,False,False
2025-05-19 16:00:00+00:00,103.055,103.405,103.025,103.355,704.0,,,,,,,,,,,,,,,,,103.12380457693466,100.2262216485536,98.1258576534239,94.06067483961593,93.18450362842049,91.85789618475533,,,,,,94.06067483961593,,96.763159755284,"rgba(38, 166, 154, 0.5)",3.6223294443774723,94.72237848717283,2.383168523290062,56.94539063204435,11.180362315964153,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.075883575883576,0.8579002079002083,False,False,False,False,0.32193460264076584,0.32055762997330495,False,False,False,False,21757.0,20232.3745312562,False,False,False,False,713.9828004078589,False,False,False,False
2025-05-19 17:00:00+00:00,103.355,103.62,103.31,103.395,223.0,,,,,,,,,,,,,,,,,103.15289084940501,100.24891292194091,98.14916206315817,94.08171818626856,93.20536654292498,91.876950968532,,,,,,94.08171818626856,,96.78583358870493,"rgba(38, 166, 154, 0.5)",3.641130698803076,94.74136238690197,2.376634712932079,57.668750856752986,11.180362315964153,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0785928919282977,0.8561288985597351,False,False,False,False,0.3303258712754737,0.3254417506243893,False,False,False,False,21980.0,20259.469499763854,False,False,False,False,706.3706639674269,False,False,False,False
2025-05-19 18:00:00+00:00,103.395,103.475,103.115,103.315,307.0,,,,,,,,,,,,,,,,,103.16953595724004,100.27828564264894,98.18007266059587,94.11010318996377,93.23355875112178,91.90276468957538,,,,,,94.11010318996377,,96.81238681519096,"rgba(38, 166, 154, 0.5)",3.647625693269338,94.76514764511487,2.343950030470908,57.30313133571706,11.180362315964153,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0762878084030145,0.8581604211830293,False,False,False,False,0.32461499164119223,0.32502837113279076,False,False,False,False,21673.0,20281.384701317904,False,False,False,False,700.1788707276219,False,False,False,False
2025-05-19 19:00:00+00:00,103.32,103.44,103.085,103.36,2657.0,,,,,,,,,,,,,,,,,103.23125748318213,100.51018617636846,98.43253614707758,94.34848201726965,93.4709744880892,92.1212673187517,,,,,,94.34848201726965,,97.0191172717898,"rgba(38, 166, 154, 0.5)",3.6494732027592818,94.95762656389851,2.302352413424668,57.44309385842608,11.180362315964153,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0757006942658782,0.8590383131910521,False,False,False,False,0.32352554192822797,0.32427695653050936,False,False,False,False,24330.0,20344.153930754834,False,False,False,False,730.5171828093642,False,False,False,False
2025-05-20 14:00:00+00:00,102.71,103.13,102.61,102.88,1219.0,,,,,,,,,,,,,,,,,103.16534969788522,100.59069022533977,98.5308709657887,94.44879374808949,93.57167274351315,92.21505524189803,,,,,,94.44879374808949,,97.08707210375239,#000000,3.642928430473208,95.02845326657027,2.1552843771926176,52.89317268808278,7.1906073003322035,False,True,False,False,False,19.58511606706273,0.0,0.0,0.0,0.0,1,1.067925491196734,0.8609339117121718,False,False,False,False,0.31042595024861813,0.3173514533895637,False,False,False,False,23111.0,20387.050769037705,False,False,False,False,738.0905598200717,False,False,False,False
2025-05-20 15:00:00+00:00,102.88,103.08,102.76,103.005,44.0,,,,,,,,,,,,,,,,,103.16391681672671,100.59358570351968,98.53439890611199,94.45240223275019,93.57529612812945,92.21843355294382,,,,,,94.45240223275019,,97.08967222336365,#000000,3.637701547619046,95.03108083152588,2.192021270599622,51.09701480005716,5.455082960019091,False,True,False,False,False,19.96045453561388,0.0,0.0,0.0,0.0,1,1.0692303779439445,0.8618953151228449,False,False,False,False,0.31208887618986947,0.3147201647897166,False,False,False,False,23155.0,20429.96471060301,False,False,False,False,727.3294658693728,False,False,False,False
2025-05-20 16:00:00+00:00,103.005,103.195,102.795,103.135,106.0,,,,,,,,,,,,,,,,,103.16200270802561,100.6008073822577,98.54305416666668,94.46117819332655,93.58410050890583,92.22663420277014,,,,,,94.46117819332655,,97.09629619365876,#000000,3.6173248701515157,95.03763501979691,2.2384953718198743,51.15448559571861,5.382783579384217,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0757520652569232,0.8577440640099759,False,False,False,False,0.3145864071498819,0.31465328596979925,False,False,False,False,23261.0,20473.85673059366,False,False,False,False,717.6964508946538,False,False,False,False
2025-05-20 17:00:00+00:00,103.135,103.215,102.74,102.87,836.0,,,,,,,,,,,,,,,,,103.1377848628276,100.65403043324538,98.60867698146431,94.52896955469919,93.65224089623653,92.29028409185116,,,,,,94.52896955469919,,97.1453311367207,"rgba(239, 83, 80, 1.0)",3.617798092215279,95.08707649032782,2.1512874160720465,48.779119137904544,2.9927689351752846,False,True,False,True,False,18.958471356768165,0.0,0.0,0.0,0.0,1,1.0812910626759829,0.855042235895297,False,False,False,False,0.3140033109829719,0.31432829847638555,False,False,False,False,22425.0,20504.107013840272,False,False,False,False,719.5306144466747,False,False,False,False
2025-05-20 18:00:00+00:00,102.865,102.96,102.365,102.455,938.0,,,,,,,,,,,,,,,,,103.07801244538078,100.70227256654378,98.67427896935446,94.60065686432455,93.72470033003869,92.35849934944089,,,,,,94.60065686432455,,97.18973675418052,"rgba(239, 83, 80, 1.0)",3.6137433026791133,95.13516810213733,2.0255539159175977,44.271344944634066,-1.242148669951689,False,True,False,True,False,16.812382566995574,0.0,0.0,0.0,0.0,0,1.0766946282498828,0.8553118324389105,False,False,False,False,0.30354243880670223,0.3089353686415439,False,False,False,False,21487.0,20519.345664788485,False,False,False,False,722.9177367033153,False,False,False,False
2025-05-20 19:00:00+00:00,102.455,102.995,102.18,102.89,2315.0,,,,,,,,,,,,,,,,,102.99493783958007,100.81715264937617,98.831011851552,94.77428457938433,93.90046677226357,92.52457961774597,,,,,,94.77428457938433,,97.30707221831703,"rgba(239, 83, 80, 1.0)",3.615943084091325,95.25705925896386,2.110912855519757,45.372138720674265,-1.242148669951689,False,True,False,True,False,18.200016893443188,0.0,0.0,0.0,0.0,0,1.0769909666701278,0.8524556120859726,False,False,False,False,0.3010613056089605,0.3049983371252522,False,False,False,False,23802.0,20570.23953045068,False,False,False,False,747.6011826458996,False,False,False,False
2025-05-21 14:00:00+00:00,102.835,103.335,102.78,103.295,1533.0,,,,,,,,,,,,,,,,,103.01247094899935,100.90272153371033,98.93953457082416,94.8915003002124,94.01886176890315,92.63637330694544,,,,,,94.8915003002124,,97.40024373826581,#000000,3.619201727473152,95.34751309757368,2.195922609700754,49.00978111698526,-5.8294249944023875,False,True,False,False,True,19.458370696277207,0.0,0.0,0.0,0.0,1,1.083899403681618,0.8480165932071562,False,False,False,False,0.31614937198348997,0.3105738545543711,False,False,False,False,25335.0,20644.11178579253,False,False,False,False,759.7779084963508,False,False,False,False
2025-05-21 15:00:00+00:00,103.27,103.755,103.215,103.6,660.0,,,,,,,,,,,,,,,,,103.03830370824394,100.94369284219668,98.9887409594136,94.94327858919473,94.07102681590881,92.68552739412104,,,,,,94.94327858919473,,97.44509505151314,"rgba(38, 166, 154, 0.5)",3.62370011860116,95.38968627658701,2.265726592900952,53.23308814476647,-1.9932499528632164,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0884364395719135,0.8510049595405903,False,False,False,False,0.3295152086351466,0.3200445315947589,False,False,False,False,25995.0,20727.071292989545,False,False,False,False,758.2309641785779,False,False,False,False
2025-05-21 16:00:00+00:00,103.6,103.885,103.565,103.595,1104.0,,,,,,,,,,,,,,,,,103.08847838372422,101.01347107120046,99.07152289116843,95.03008767430627,94.15845674434446,92.76795084360259,,,,,,95.03008767430627,,97.52166126805776,"rgba(38, 166, 154, 0.5)",3.6232469473445996,96.06213245231928,2.07903785117418,56.00193993915615,0.46000571479777363,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0829309704462249,0.8546187722183906,False,False,False,False,0.3385897057352528,0.32931711866500585,False,False,False,False,24891.0,20791.628327206763,False,False,False,False,763.5917244238713,False,False,False,False
2025-05-21 17:00:00+00:00,103.595,103.68,101.695,102.335,1777.0,,,,,,,,,,,,,,,,,103.03065273332078,101.07480582165452,99.16811245073515,95.14875441362287,94.27984834826299,92.88480316915116,,,,,,95.14875441362287,,97.59782948945792,#000000,3.6047257808265365,96.10528014875106,1.7282090871890128,49.8141087163108,5.955130215085731,False,True,False,False,False,13.957823127283874,0.0,0.0,0.0,0.0,1,1.0604286461055932,0.8612127548353375,False,False,False,False,0.29902564557255495,0.3141713821187804,False,False,False,False,23114.0,20827.63408957565,False,False,False,False,779.3034806343538,False,False,False,False
2025-05-21 18:00:00+00:00,102.335,102.44,101.81,101.865,1031.0,,,,,,,,,,,,,,,,,102.97034376719327,101.09634194723262,99.21336427399048,95.21109615671541,94.34427119240145,92.94767944985226,,,,,,95.21109615671541,,97.63051613123092,"rgba(239, 83, 80, 1.0)",3.5801651869384883,96.12912328823559,1.6021262741424882,43.92740930444305,0.7948757400803643,False,True,False,True,False,11.740776090885117,0.0,0.0,0.0,0.0,0,1.0565998219802084,0.8818786323891307,False,False,False,False,0.27796335323257804,0.2960673676756792,False,False,False,False,22083.0,20847.09712694657,False,False,False,False,783.2057522524259,False,False,False,False
2025-05-21 19:00:00+00:00,101.885,102.04,101.17,101.69,683.0,,,,,,,,,,,,,,,,,102.91859683421167,101.10417713451538,99.23837810433282,95.24936444719742,94.38414743646223,92.98702458171951,,,,,,95.24936444719742,,97.64694808973984,"rgba(239, 83, 80, 1.0)",3.555480843293572,96.14115180230957,1.5606463491870008,39.404614014144755,-3.0854139190216756,False,True,False,True,False,10.92713066897776,0.0,0.0,0.0,0.0,0,1.0569896430261292,0.8842332159192474,False,False,False,False,0.25870443909201135,0.2773859033838453,False,False,False,False,21400.0,20855.66926451329,False,False,False,False,781.6521746981247,False,False,False,False
2025-05-22 14:00:00+00:00,102.645,102.935,101.94,102.275,71.0,,,,,,,,,,,,,,,,,102.91645191330849,101.10611438180355,99.24175374412933,95.25378068699337,94.38869395656884,92.99144719483986,,,,,,95.25378068699337,,97.64970697960723,"rgba(239, 83, 80, 1.0)",3.5339828779979308,96.14385127967508,1.7349118351694854,40.41729271356252,-3.0854139190216756,False,True,False,True,False,12.913680833794693,0.0,0.0,0.0,0.0,0,1.0620090080653608,0.8689117000104749,False,False,False,False,0.2895378787697785,0.28346189107681186,False,False,False,False,21471.0,20865.209275916186,False,False,False,False,770.6343115245103,False,False,False,False
2025-05-22 15:00:00+00:00,102.275,102.5,102.06,102.4,935.0,,,,,,,,,,,,,,,,,102.88655417359136,101.12985085187661,99.28465820948179,95.31092009144264,94.44761802791086,93.04891248632913,,,,,,95.31092009144264,,97.68475230677207,"rgba(239, 83, 80, 1.0)",3.510912495285252,96.17822065371739,1.7721260084487278,41.86060752684546,-3.0854139190216756,False,True,False,True,False,13.33057263132147,0.0,0.0,0.0,0.0,0,1.0630128339995792,0.8731327582579427,False,False,False,False,0.273114820029972,0.27828835555339193,False,False,False,False,22406.0,20889.097504196554,False,False,False,False,773.1826167721923,False,False,False,False
2025-05-22 16:00:00+00:00,102.4,102.69,102.03,102.095,0.0,,,,,,,,,,,,,,,,,102.88655417359136,101.12985085187661,99.28465820948179,95.31092009144264,94.44761802791086,93.04891248632913,,,,,,95.31092009144264,,97.68475230677207,"rgba(239, 83, 80, 1.0)",3.4758281688627877,96.17822065371739,1.7022646284089602,41.34577782561939,-3.0854139190216756,False,True,False,True,False,11.87812123492288,0.0,0.0,0.0,0.0,0,1.0566615620214395,0.8765040472544304,False,False,False,False,0.2766336624621666,0.27746100900777926,False,False,False,False,22406.0,20912.615372348544,False,False,False,False,761.1952893803754,False,False,False,False
2025-05-22 17:00:00+00:00,102.095,102.535,101.99,102.42,205.0,,,,,,,,,,,,,,,,,102.88034096934986,101.13491021289295,99.2938904658582,95.32331583688007,94.46041224409926,93.06141058116818,,,,,,95.32331583688007,,97.69238005170808,"rgba(239, 83, 80, 0.75)",3.423827526019458,96.18577855608292,1.8208339633173594,43.113624580067984,-3.0854139190216756,False,True,False,True,True,12.986866266594234,0.0,0.0,0.0,0.0,0,1.0673374613003095,0.8733967271118978,False,False,False,False,0.27234595508092885,0.27490348204435405,False,False,False,False,22611.0,20938.946916963298,False,False,False,False,752.5721065992842,False,False,False,False
2025-05-22 18:00:00+00:00,102.43,102.585,102.28,102.505,126.0,,,,,,,,,,,,,,,,,102.87752897176568,101.13836923034317,99.29980184630294,95.33106687133666,94.46839683847924,93.06919296838538,,,,,,95.33106687133666,,97.69739278776883,"rgba(239, 83, 80, 0.75)",3.371031734492508,96.19081666584819,1.8730714604507797,44.83060879947846,-3.0854139190216756,False,True,False,True,True,13.276209842948557,0.0,0.0,0.0,0.0,0,1.073492567228996,0.8629809030677582,False,False,False,False,0.27982839249555724,0.2773659372699556,False,False,False,False,22737.0,20966.823708948363,False,False,False,False,742.8578103729387,False,False,False,False
2025-05-22 19:00:00+00:00,102.495,102.71,101.735,101.84,1032.0,,,,,,,,,,,,,,,,,102.83718275379695,101.15844371242467,99.34194666841988,95.39073281990348,94.53026527061583,93.13001527963698,,,,,,95.39073281990348,,97.73143108413296,"rgba(239, 83, 80, 0.75)",3.305331411332208,96.22435874286485,1.698964659907364,42.590193061396675,-3.0854139190216756,False,True,False,True,True,10.106147927065155,0.0,0.0,0.0,0.0,0,1.0607303152878595,0.8642433645481248,False,False,False,False,0.2705897273273346,0.27397783229864514,False,False,False,False,21705.0,20978.268302608078,False,False,False,False,747.3406350183195,False,False,False,False
2025-05-23 14:00:00+00:00,100.46,100.985,100.395,100.55,379.0,,,,,,,,,,,,,,,,,102.79641448067335,101.15450435180325,99.34911304031965,95.40769401607447,94.54842313570279,93.14856317796135,,,,,,95.40769401607447,,97.73411870042247,"rgba(239, 83, 80, 1.0)",3.230982589785364,96.22602318764329,1.3382853952933087,37.099129932249404,-6.192094929715033,False,True,False,True,False,4.458028867544304,0.0,0.0,0.0,0.0,0,1.0529321326597847,0.8754667252361082,False,False,False,False,0.20441312048897306,0.23919547639380911,False,False,True,False,21326.0,20983.65949171493,False,False,False,False,741.6299274986557,False,False,True,False
2025-05-23 15:00:00+00:00,100.55,101.025,100.375,100.65,783.0,,,,,,,,,,,,,,,,100.68333333333334,102.71828894765005,101.1471757944154,99.36412129352948,95.44265568091087,94.5858410319525,93.18679686166759,,,,,100.68333333333334,95.44265568091087,,98.16117327763705,"rgba(239, 83, 80, 1.0)",3.166933084572963,96.67265711068127,1.255897356560361,34.09623215804405,-9.079294225267567,False,True,False,True,False,4.82641290216943,1.0,101.025,100.375,0.0,0,1.0600121125364752,0.8705610306667403,False,False,False,False,0.18423737197957785,0.21171642418669348,False,False,False,False,22109.0,21001.106631378265,False,False,False,False,742.2713239715447,False,False,False,False
2025-05-23 16:00:00+00:00,100.625,100.965,100.515,100.78,1879.0,,,,,,,,,,,,,,,,100.73274355121464,102.5581574648335,101.13300440444273,99.4006360363889,95.52578987270057,94.67480913373817,93.2778262883144,,,,,100.73274355121464,95.52578987270057,,98.18613810737612,"rgba(239, 83, 80, 1.0)",3.0892217087425826,96.6937016705362,1.3227598129002733,32.995450039250315,-10.268930050511663,False,True,False,True,False,5.309189269598253,0.0,0.0,0.0,0.0,0,1.0572312886888013,0.8795723128868882,False,False,False,False,0.1836944305260836,0.19770542735638855,False,False,False,False,23988.0,21047.41505569798,False,False,False,False,759.8950243750866,False,False,False,False
2025-05-23 17:00:00+00:00,100.78,101.335,100.74,101.195,1935.0,,,,,,,,,,,,,,,,100.88312232615475,102.44448570209131,101.13146782383897,99.44515837669002,95.61406577188909,94.76871341180504,93.3734274806425,,,,,100.88312232615475,95.61406577188909,,98.23720584187309,"rgba(239, 83, 80, 1.0)",2.9986254703967954,96.73615985168405,1.4869613402323043,35.00575653807232,-10.268930050511663,False,True,False,True,False,6.836759626498843,0.0,0.0,0.0,0.0,0,1.0565518016751925,0.8775085727134749,False,False,False,False,0.1957200500678391,0.1967127387121138,False,False,False,False,25923.0,21123.005519950726,False,False,False,False,778.1137061677208,False,False,False,False
2025-05-23 18:00:00+00:00,101.225,101.41,100.95,101.105,313.0,,,,,,,,,,,,,,,,100.90045383570944,102.42853592834089,101.13160305133287,99.45241653669673,95.62824889597643,94.78379893840483,93.38880064674674,,,,,100.90045383570944,95.62824889597643,,98.24483683331542,"rgba(239, 83, 80, 1.0)",2.9036819589823586,96.74322053175852,1.502154688377144,35.979062806959945,-10.268930050511663,False,True,False,True,False,6.441719712579182,0.0,0.0,0.0,0.0,0,1.0574667268215656,0.8806677193773971,False,False,False,False,0.200830960907685,0.19877184980989943,False,False,False,False,25610.0,21192.571325842964,False,False,False,False,770.9026409558181,False,False,False,False
2025-05-23 19:00:00+00:00,101.065,101.295,100.58,100.765,850.0,,,,,,,,,,,,,,,,100.89743547453705,102.3782107308991,101.12773699338369,99.46868583942259,95.66450316738404,94.82265590591528,93.4287765354127,,,,,100.89743547453705,95.66450316738404,,98.25542923527921,"rgba(239, 83, 80, 1.0)",2.810835132864407,96.75661655116355,1.4260471565800001,35.27479186263987,-10.268930050511663,False,True,False,True,False,4.953926135193015,0.0,0.0,0.0,0.0,0,1.0486516853932584,0.8826966292134835,False,False,False,False,0.18668542723340653,0.19272863852165298,False,False,False,False,24760.0,21247.88029753532,False,False,False,False,772.1289565999139,False,False,False,False
2025-05-26 14:00:00+00:00,100.765,100.765,100.765,100.765,0.0,,,,,,,,,,,,,,,,100.89743547453705,102.3782107308991,101.12773699338369,99.46868583942259,95.66450316738404,94.82265590591528,93.4287765354127,,,,,100.89743547453705,95.66450316738404,,98.25542923527921,"rgba(239, 83, 80, 1.0)",2.7003420570783185,96.75661655116355,1.484398407353398,34.80527789975983,-10.268930050511663,False,True,False,True,False,4.953926135193015,0.0,0.0,0.0,0.0,0,1.04788224014438,0.890925497715865,False,False,False,False,0.17773523790870704,0.18523193821518003,False,False,False,False,24760.0,21302.331765790586,False,False,False,False,760.1579650247214,False,False,False,False
2025-05-26 15:00:00+00:00,100.765,100.765,100.765,100.765,0.0,,,,,,,,,,,,,,,,100.89743547453705,102.3782107308991,101.12773699338369,99.46868583942259,95.66450316738404,94.82265590591528,93.4287765354127,,,,,100.89743547453705,95.66450316738404,,98.25542923527921,"rgba(239, 83, 80, 1.0)",2.59186225095561,96.75661655116355,1.5465264202827826,34.49226859117313,-10.35725079351603,False,True,False,True,False,4.953926135193026,0.0,0.0,0.0,0.0,0,1.051375312571039,0.8907137985905891,False,False,False,False,0.17706723872059085,0.18114958846788543,False,False,False,False,24760.0,21355.939025235693,False,False,False,False,748.3725702181366,False,False,False,False
2025-05-26 16:00:00+00:00,100.765,100.765,100.765,100.765,0.0,,,,,,,,,,,,,,,,100.89743547453705,102.3782107308991,101.12773699338369,99.46868583942259,95.66450316738404,94.82265590591528,93.4287765354127,,,,,100.89743547453705,95.66450316738404,,98.25542923527921,"rgba(239, 83, 80, 1.0)",2.4942752689143766,96.75661655116355,1.6070333129595145,34.283595718781996,-11.043757346611827,False,True,False,True,False,4.953926135193015,0.0,0.0,0.0,0.0,0,1.0460186142709411,0.8987130874411126,False,False,False,False,0.17706723872059085,0.17910841359423813,False,False,False,False,24760.0,21408.715164379326,False,False,False,False,736.7698947108787,False,False,False,False
