date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_833,aVWAP_peak_754,aVWAP_valley_843,aVWAP_valley_825,aVWAP_valley_811,aVWAP_valley_779,aVWAP_valley_726,aVWAP_valley_631,aVWAP_valley_582,aVWAP_valley_549,aVWAP_valley_515,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_385,aVWAP_OB_bull_631,aVWAP_OB_bull_467,aVWAP_OB_bear_852,aVWAP_OB_bear_833,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 16:00:00+00:00,49.835,50.09,49.79,49.91,9499.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6180594813790302,49.82827704390547,0.1322250666103872,37.59366168964252,-6.70011351425142,False,True,False,True,False,1.6081495220744486,0.0,0.0,0.0,0.0,0,0.9582530507385997,0.9473346178548492,False,False,False,False,0.06436746380001844,0.06019676850550383,False,False,False,False,-16394.0,48384.063922531284,False,False,False,False,9264.338790180756,False,False,False,False
2025-05-29 17:00:00+00:00,49.91,49.98,49.81,49.915,9145.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5949298391520672,49.82806810996431,0.14612124710299773,38.71847839037273,-6.70011351425142,False,True,False,True,False,1.6653724798327474,0.0,0.0,0.0,0.0,0,0.9542103220799378,0.9513646358815161,False,False,False,False,0.05465090857613325,0.05742383854081854,False,False,False,False,-7249.0,47521.53579970134,False,False,False,False,9262.488576379503,False,False,False,False
2025-05-29 18:00:00+00:00,49.915,50.045,49.9,49.995,8061.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5711095728002928,49.83031285515857,0.2883634816939384,41.64647644374223,-6.70011351425142,False,True,False,True,True,2.587162363222543,0.0,0.0,0.0,0.0,0,0.9582520483808037,0.9452464559760698,False,False,False,False,0.0713924266281449,0.06440813258448172,False,False,False,False,812.0,46797.35695009357,False,False,False,False,9243.860846513153,False,False,False,False
2025-05-29 19:00:00+00:00,50.0,50.04,49.81,49.825,38317.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5352797786591871,49.828709962033095,-0.0069308839620003185,40.28516788937234,-6.70011351425142,False,True,False,True,True,0.5285856400912223,0.0,0.0,0.0,0.0,0,0.954028993078229,0.9477602194070787,False,False,False,False,0.06112735357965163,0.06276774308206667,False,False,False,False,-37505.0,45490.343664045606,False,False,False,False,9694.607189978065,False,False,False,False
2025-05-30 14:00:00+00:00,49.97,50.255,49.935,50.15,10182.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5060732507603223,49.833581111520445,0.6252432587657364,45.83709790556699,-10.226655657503244,False,True,False,True,True,4.193458679694448,0.0,0.0,0.0,0.0,1,0.9479437792816241,0.9436491410723582,False,False,False,False,0.0979403087439362,0.08035402591300143,False,False,False,False,-27323.0,44361.45461499063,False,False,False,False,9702.163667652823,False,False,False,False
2025-05-30 15:00:00+00:00,50.15,50.19,49.955,50.08,8924.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.4827731267291865,49.83671330128825,0.5039358763815822,48.21082865676922,-7.947671167007947,False,True,False,False,True,3.346084489147099,0.0,0.0,0.0,0.0,1,0.9475547397403957,0.9513570211092175,False,False,False,False,0.09305493965637006,0.08670448278468575,False,False,False,False,-36247.0,43111.711132587676,False,False,False,False,9690.099114665956,False,False,False,False
2025-05-30 16:00:00+00:00,50.075,50.265,49.98,50.21,9511.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4634769885538015,49.841253629514014,0.7956087995578698,51.792598119852414,-4.538376264134428,False,True,True,False,True,4.77014013456747,0.0,0.0,0.0,0.0,0,0.9376575142591853,0.9669717469160367,False,False,False,False,0.10391767431549881,0.09531107855009227,False,False,False,False,-26736.0,42028.80088247004,False,False,False,False,9687.32238420602,False,False,False,False
2025-05-30 17:00:00+00:00,50.19,50.46,50.185,50.305,11655.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4483612603914393,49.85001105394906,1.0147820212069918,55.47846152639107,-1.078243941424347,False,False,True,False,True,5.795730886701204,0.0,0.0,0.0,0.0,0,0.9514693987597734,0.9588837961714748,False,False,False,False,0.1476404713918131,0.12147577497095269,False,False,False,False,-15081.0,41143.37761297438,False,False,False,False,9717.829013908253,False,False,False,False
2025-05-30 18:00:00+00:00,50.32,50.625,50.315,50.54,69485.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4304274849725542,49.909511998004916,1.464794939931137,60.52230120068242,3.5790120905001928,True,False,True,False,True,8.256000501042873,0.0,0.0,0.0,0.0,0,0.9577864970910565,0.9392504397239887,False,False,False,False,0.18023968472991375,0.15085772985043322,False,False,False,False,54404.0,41348.96865773446,False,False,False,False,10644.45181989417,False,False,False,False
2025-05-30 19:00:00+00:00,50.54,50.705,50.505,50.615,25037.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41170505711495803,49.930676211033834,1.6621699858670627,64.56831779964773,7.250745062861498,True,False,True,False,True,9.019889369441348,0.0,0.0,0.0,0.0,0,0.9563621533442087,0.9410005437737903,False,False,False,False,0.21041051377074765,0.18063412181059044,False,False,False,False,79441.0,41939.54278707191,False,False,False,False,10867.592101756274,False,False,False,False
2025-06-02 14:00:00+00:00,50.67,51.0,50.505,50.94,15060.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41081933075562244,49.94671655862327,2.417810864814402,69.57848009553817,11.81305251760778,True,False,True,False,True,12.19812844100749,0.0,0.0,0.0,0.0,0,0.9564273109814034,0.9348445771684539,False,False,False,False,0.2438143758920474,0.2122242488513189,False,False,False,False,94501.0,42754.449100450634,False,False,False,False,10932.590673822067,False,False,False,False
2025-06-02 15:00:00+00:00,50.945,51.345,50.92,51.34,9904.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.41995300037325106,49.96191156659774,3.281530152606189,74.68686447093816,16.434588460252726,True,False,True,False,True,15.780641453037145,0.0,0.0,0.0,0.0,0,0.9713509843856074,0.9216564833672777,False,False,False,False,0.33260074718493193,0.2724124980181254,False,False,False,False,104405.0,43710.271595017286,False,False,False,False,10916.643531592268,False,False,False,False
2025-06-02 16:00:00+00:00,51.34,51.465,51.245,51.28,7889.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43040481677866715,49.97495155984317,3.032141809946202,76.90281760879368,18.447454327786886,True,False,True,False,True,14.994866626984322,0.0,0.0,0.0,0.0,0,0.9796808945861172,0.9169507704895676,False,False,False,False,0.3428282316083859,0.3076203648132556,False,False,False,False,96516.0,44528.965058660426,False,False,False,False,10869.70332180014,False,False,False,False
2025-06-02 17:00:00+00:00,51.28,51.29,51.025,51.13,13442.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4451967679151914,49.99319633027611,2.5534859002849877,75.51377699482896,18.447454327786886,True,False,True,False,True,13.050620608008401,0.0,0.0,0.0,0.0,0,0.9699001231358597,0.9252975783280888,False,False,False,False,0.2984149576915146,0.3030176612523851,False,False,False,False,83074.0,45126.56249961143,False,False,False,False,10909.583890454402,False,False,False,False
2025-06-02 18:00:00+00:00,51.13,51.31,50.985,51.295,5641.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46665512855745894,50.0009520502994,2.773028454012308,75.63921080752786,18.447454327786886,True,False,True,False,True,14.517287043803517,0.0,0.0,0.0,0.0,0,0.9731470064392381,0.919989039594465,False,False,False,False,0.29619762891410606,0.29960764508324556,False,False,False,False,88715.0,45802.35222829962,False,False,False,False,10827.900419284566,False,False,False,False
2025-06-02 19:00:00+00:00,51.3,51.435,51.27,51.41,20384.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4907748240567115,50.032174012649776,2.807450422907199,76.39125272295686,18.853096085929252,True,False,True,False,True,15.518812163840558,0.0,0.0,0.0,0.0,0,0.9790835282785192,0.9166093298472547,False,False,False,False,0.3422581636128824,0.320932904348064,False,False,False,False,109099.0,46783.69560460505,False,False,False,False,10976.057001931316,False,False,False,False
2025-06-03 14:00:00+00:00,51.315,51.425,51.1,51.125,11952.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5057345206779669,50.04733992678855,2.130880984289506,72.00503481767298,18.853096085929252,True,False,True,False,False,11.880710014933346,0.0,0.0,0.0,0.0,0,0.9701389844502544,0.9211504059446816,False,False,False,False,0.3218745381421597,0.32140372124511185,False,False,False,False,97147.0,47564.522029339845,False,False,False,False,10991.187901126179,False,False,False,False
2025-06-03 15:00:00+00:00,51.13,51.35,51.1,51.315,10112.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5245738553623278,50.060211471341574,2.3920149962329513,70.59707882074125,18.853096085929252,True,False,True,False,False,13.56054289370827,0.0,0.0,0.0,0.0,0,0.9643054786939678,0.9317930271167683,False,False,False,False,0.3134579614149516,0.31743084133003174,False,False,False,False,107259.0,48490.017811830694,False,False,False,False,10977.55708095368,False,False,False,False
2025-06-03 16:00:00+00:00,51.32,51.33,51.18,51.235,8258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5403413835815066,50.07038195168084,2.155337502746518,68.40773218787528,25.278790153973574,True,False,True,False,False,12.559352157996418,0.0,0.0,0.0,0.0,0,0.9891042875336068,0.9302391396632236,False,False,False,False,0.3201877264904245,0.3188092839102281,False,False,False,False,99001.0,49273.13381474804,False,False,False,False,10935.393405279978,False,False,False,False
2025-06-03 17:00:00+00:00,51.235,51.435,51.23,51.265,4692.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.554480627042759,50.07638880171321,2.1436478396478456,67.22179384180191,23.78710806909264,True,False,True,False,False,12.828303960473878,0.0,0.0,0.0,0.0,0,0.97931132209154,0.9268811109536631,False,False,False,False,0.3377052852491069,0.3282572845796675,False,False,False,False,103693.0,50116.85267033334,False,False,False,False,10838.596608298893,False,False,False,False
2025-06-03 18:00:00+00:00,51.265,51.275,51.13,51.215,13294.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5659317200084095,50.091436376294034,1.9853342443665707,65.54417594037113,21.81896339587648,True,False,True,False,False,12.189607578850438,0.0,0.0,0.0,0.0,0,0.972792971517642,0.9319824287941054,False,False,False,False,0.30842865218981386,0.3183429683847407,False,False,False,False,90399.0,50741.38208629716,False,False,False,False,10876.664877937668,False,False,False,False
2025-06-03 19:00:00+00:00,51.215,51.475,51.19,51.285,26603.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5795096793569827,50.123180192916,2.0048324445126364,65.19085392778138,21.064044952382844,True,False,True,False,False,12.835417835956061,0.0,0.0,0.0,0.0,0,0.9753994061925632,0.92732928036194,False,False,False,False,0.3377052852491069,0.32802412681692383,False,False,False,False,117002.0,51768.678488059995,False,False,False,False,11120.484027116929,False,False,False,False
2025-06-04 14:00:00+00:00,51.425,51.985,51.42,51.835,8460.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6088736610620458,50.244055237576006,2.6129308330548286,69.08937712905299,21.064044952382844,True,False,True,False,True,17.569689445646596,0.0,0.0,0.0,0.0,0,0.974201645516664,0.9146562543578302,False,True,False,False,0.3428282338129574,0.33542618031494065,False,False,False,False,125462.0,52911.210604524174,False,True,False,False,11079.236212743022,False,False,False,False
2025-06-04 15:00:00+00:00,51.83,51.83,51.365,51.405,10591.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6233730680595253,50.24936481905823,1.8538420091504844,65.66636971334054,21.064044952382844,True,False,True,False,False,12.267648061767808,0.0,0.0,0.0,0.0,0,0.9725457570715472,0.9209650582362728,False,False,False,False,0.32134570630152715,0.3283859433082339,False,False,False,False,114871.0,53871.82749437651,False,False,False,False,11071.666659057084,False,False,False,False
2025-06-04 16:00:00+00:00,51.4,51.74,51.185,51.68,8784.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6442756111036846,50.25812144818313,2.206941450695456,65.36934763666635,21.01308387855073,True,False,True,False,False,14.527953526857747,0.0,0.0,0.0,0.0,0,0.9774768550504349,0.9228962277186679,False,False,False,False,0.29413780622655533,0.31126187476739464,False,False,False,False,123655.0,54953.73714562648,False,False,False,False,11036.198958916664,False,False,False,False
2025-06-04 17:00:00+00:00,51.68,51.87,51.49,51.51,12446.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6542508266285239,50.274476973379485,1.8884546665189443,63.19829655129443,18.72236597224054,True,False,True,False,False,12.538361059774086,0.0,0.0,0.0,0.0,0,0.9856313898867085,0.9224924012158056,False,False,False,False,0.3381997329126661,0.3247308038400304,False,False,False,False,111209.0,55825.91176352374,False,False,False,False,11058.056339398578,False,False,False,False
2025-06-04 18:00:00+00:00,51.535,51.665,51.47,51.515,5494.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6626426890363278,50.280490172456346,1.8630098059921023,61.79227126349808,17.15939367098548,False,False,True,False,False,12.579992773883596,0.0,0.0,0.0,0.0,0,0.986825682984329,0.9248370545000691,False,False,False,False,0.3152609229770859,0.3199958634085581,False,False,False,False,116703.0,56769.74258889547,False,False,False,False,10971.791900028056,False,False,False,False
2025-06-04 19:00:00+00:00,51.515,51.59,51.35,51.37,20779.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6664052415354396,50.29863682595409,1.6076751911155716,59.09454459730027,14.41630868649439,False,False,True,False,False,10.886024241811771,0.0,0.0,0.0,0.0,1,0.9830790568654643,0.9249653259361994,False,False,False,False,0.29563796466995695,0.30781691403925754,False,False,False,False,95924.0,57376.78533945522,False,False,False,False,11123.841638012118,False,False,False,False
2025-06-05 14:00:00+00:00,51.6,51.6,51.32,51.4,4920.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6694017902252115,50.30310732109244,1.6386162913285949,57.6111512938082,12.839354826076047,False,False,True,False,False,11.146765951309643,0.0,0.0,0.0,0.0,1,0.9779961251037914,0.9278992526985883,False,False,False,False,0.2936380395808847,0.3007274768100711,False,False,False,False,100844.0,58050.695644269865,False,False,False,False,11027.65804672511,False,False,False,False
2025-06-05 15:00:00+00:00,51.4,51.445,51.33,51.385,3793.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6656825258523662,50.30619746675767,1.620596142073856,56.41542001320296,11.494189775807818,False,False,True,False,False,10.968388270451616,0.0,0.0,0.0,0.0,1,0.9792882958020568,0.9328607172643869,False,False,False,False,0.27920557559142617,0.28996652620074864,False,False,False,False,97051.0,58655.35152575405,False,False,False,False,10915.492805690612,False,False,False,False
2025-06-05 16:00:00+00:00,51.385,51.545,51.345,51.495,1928.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.669228579703417,50.30803328032518,1.7736342345104923,56.93080038244858,11.494189775807818,False,False,True,False,False,11.945386448441383,0.0,0.0,0.0,0.0,1,0.9792629956564378,0.9424127784783521,False,False,False,False,0.29064242274830565,0.2903044744745271,False,False,False,False,98979.0,59280.524370316,False,False,False,False,10776.151831958974,False,False,False,False
2025-06-05 17:00:00+00:00,51.495,51.61,51.47,51.5,2189.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6754007619104008,50.31036372610665,1.76137834154704,57.33548961761,11.494189775807818,False,False,True,False,False,11.989978780937523,0.0,0.0,0.0,0.0,1,0.9806387789711697,0.9491237987563594,False,False,False,False,0.3097029999443896,0.3000037372094584,False,False,False,False,101168.0,59929.94259713281,False,False,False,False,10643.017695029377,False,False,False,False
2025-06-05 18:00:00+00:00,51.5,51.5,51.255,51.425,2023.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6807162033839873,50.31204210628616,1.634980757298102,56.27687661250685,10.523345194902156,False,False,True,False,False,11.058437805477354,0.0,0.0,0.0,0.0,1,0.9696541990119967,0.9503175723359208,False,False,False,False,0.27722388381833846,0.28861381051389845,False,False,False,False,99145.0,60537.927983223766,False,False,False,False,10509.374009835123,False,False,False,False
2025-06-05 19:00:00+00:00,51.425,51.53,51.315,51.38,9630.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6864867274951406,50.320294467256446,1.5436649978801786,54.77285015307427,8.824490652607153,False,True,True,False,False,10.497889162791264,0.0,0.0,0.0,0.0,1,0.9756201275690993,0.9495393338058113,False,False,False,False,0.2861584748703134,0.28738614269210594,False,False,False,False,89515.0,60987.184913716424,False,False,False,False,10495.740304256284,False,False,False,False
2025-06-06 14:00:00+00:00,51.31,51.765,51.075,51.08,4438.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.6886644798199817,50.32337505238517,1.0986844389195372,49.47290805861112,3.7677871745770446,False,True,False,False,False,6.870213629106871,0.0,0.0,0.0,0.0,1,0.9716848892626854,0.9390243902439024,False,False,False,False,0.2856609522976539,0.28652354749487996,False,False,False,False,85077.0,61360.67041893012,False,False,False,False,10401.821849926728,False,False,False,False
2025-06-06 15:00:00+00:00,51.08,51.27,50.85,50.94,6313.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6890957843434831,50.32500740695879,0.8924631481052018,44.44131459170248,-0.7767693957622157,False,True,False,True,False,5.248805576164589,0.0,0.0,0.0,0.0,0,0.96780064398712,0.9528209435811281,False,False,False,False,0.2153111237381634,0.2509173356165217,False,False,False,False,78764.0,61630.48948220252,False,False,False,False,10338.429263106158,False,False,False,False
2025-06-06 16:00:00+00:00,50.95,50.965,50.835,50.85,6351.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6883532837454931,50.32554430028747,0.7618990307692662,40.202577218310395,-4.471206058512102,False,True,False,True,False,4.2196343545710135,0.0,0.0,0.0,0.0,0,0.9857346647646218,0.9583452211126959,False,False,False,False,0.184743845316951,0.21783059046673636,False,False,False,False,72413.0,61797.6601879048,False,False,False,False,10276.60865437583,False,False,False,False
2025-06-06 17:00:00+00:00,50.86,51.115,50.785,50.985,7193.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6775307379749353,50.32723977907387,0.9708197489195861,39.9990188830242,-4.519104774385767,False,True,False,True,False,5.582285085314705,0.0,0.0,0.0,0.0,0,0.9899713467048706,0.9512893982808021,False,False,False,False,0.19425692629660343,0.20604375838166988,False,False,False,False,79606.0,62073.75847956519,False,False,False,False,10228.800768261477,False,False,False,False
2025-06-06 18:00:00+00:00,50.985,51.11,50.86,51.085,8354.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6711693976637492,50.33010395305997,1.1247474178169101,41.627366759959685,-4.519104774385767,False,True,False,True,False,6.577938217246295,0.0,0.0,0.0,0.0,0,0.995118449389806,0.9438621679827709,False,False,False,False,0.2009367054734355,0.2034902319275527,False,False,False,False,87960.0,62475.095557401386,False,False,False,False,10199.73408968378,False,False,False,False
2025-06-06 19:00:00+00:00,51.085,51.11,50.64,50.74,74569.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6648212385891705,50.34345097183254,0.5964746689034595,38.91656836002874,-5.480659486429396,False,True,False,True,False,2.656816247808571,0.0,0.0,0.0,0.0,0,0.9997125197642659,0.9381917493172344,False,False,False,False,0.17999977831327205,0.19174500512041237,False,False,False,False,13391.0,61714.101827829276,False,False,False,False,11197.707204572402,False,False,False,False
2025-06-09 14:00:00+00:00,49.755,49.95,49.58,49.9,22593.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6613602689951711,50.32385177229123,-0.6408787950555341,32.53123965948847,-11.401829293913075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974500637484058,0.9424847712140528,False,False,False,False,-0.025708034868926755,0.08301848512574281,False,False,False,False,-9202.0,60614.62738088619,False,False,False,False,11374.378410703062,False,False,False,False
2025-06-09 15:00:00+00:00,49.9,49.935,49.655,49.865,38010.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6594961221531895,50.29604950953729,-0.6536043125317472,28.15013680274437,-15.290437415290484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0076617480136205,0.9257945516458568,False,False,False,False,-0.020197469488287812,0.0314105078187275,False,False,False,False,-47212.0,58942.89672381819,False,False,False,False,11787.333784180533,False,False,False,False
2025-06-09 16:00:00+00:00,49.865,50.06,49.685,50.005,4132.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6576836776291315,50.293722685715395,-0.43899931766012745,27.33133725124155,-15.97453741228695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0042643923240935,0.9314854299928926,False,False,False,False,-0.005966700126263183,0.012721903846232159,False,False,False,False,-43080.0,57361.14638701481,False,False,False,False,11668.646438689362,False,False,False,False
2025-06-09 17:00:00+00:00,50.005,50.075,49.695,49.78,7900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6535056056198265,50.28887244877497,-0.7786810769470274,25.724255298741433,-17.602468468111844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0060872027180066,0.9261041902604755,False,False,False,False,-0.0036717919204336245,0.004525055962899267,False,False,False,False,-50980.0,55681.4386910921,False,False,False,False,11610.217811732937,False,False,False,False
2025-06-09 18:00:00+00:00,49.78,49.84,49.59,49.695,11052.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6492304869806907,50.28083330802027,-0.9023502743143569,24.27750204085161,-19.18482087566641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.003113501273705,0.9329181998301727,False,False,False,False,-0.03489594614270753,-0.015185445089904132,False,False,False,False,-62032.0,53856.42413774184,False,False,False,False,11601.563272016147,False,False,False,False
2025-06-09 19:00:00+00:00,49.69,49.72,49.37,49.4,14701.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6498338318439326,50.26770248603251,-1.3352682539940535,22.148241099006558,-21.449446262451673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956233234505149,0.9384441620782156,False,False,False,False,-0.06618828694622667,-0.0406868660180654,False,False,False,False,-76733.0,51831.78190304816,False,False,False,False,11649.616554620547,False,False,False,False
2025-06-10 14:00:00+00:00,49.82,49.825,49.29,49.34,19071.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6534308278974953,50.25142972184712,-1.3948373461040486,20.51380701574394,-23.263162687691437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884062019835169,0.9381198491409415,False,False,False,False,-0.06388371184585742,-0.05228528893196141,False,False,False,False,-95804.0,49542.85505183811,False,False,False,False,11764.67676307604,False,False,False,False
2025-06-10 15:00:00+00:00,49.32,49.5,49.225,49.26,14531.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6621570470476881,50.23763073245338,-1.4764333277313537,19.129353117181303,-24.872833107125764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9874581939799328,0.9474637681159419,False,False,False,False,-0.09992795868922257,-0.076106623810592,False,False,False,False,-110335.0,47064.12861692588,False,False,False,False,11807.56549543145,False,False,False,False
2025-06-10 16:00:00+00:00,49.26,49.45,49.12,49.13,24806.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6724520948140313,50.213348355860106,-1.611041684924346,17.738876016903998,-26.50831362176094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000708616780045,0.9468537414965985,False,False,False,False,-0.11432019378068121,-0.09521340879563661,False,False,False,False,-135141.0,44239.242901934784,False,False,False,False,12009.09161178135,False,False,False,False
2025-06-10 17:00:00+00:00,49.13,49.42,49.1,49.115,26870.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6883126123006981,50.188360647233786,-1.5594086582927131,16.757018202841937,-27.778900254059234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063856960408681,0.9395487441464453,False,False,False,False,-0.11897264272418044,-0.10709302575990853,False,False,False,False,-162011.0,41041.56471740866,False,False,False,False,12239.49329221885,False,False,False,False
2025-06-10 18:00:00+00:00,49.115,49.535,49.08,49.5,18203.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6960864992329424,50.12460914513062,-0.8973154138442744,22.951644722606098,-32.728549767074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0113362618676487,0.9319824287941053,False,False,False,False,-0.11013720429484893,-0.10861511502737872,False,False,False,False,-143808.0,38175.67999310775,False,False,False,False,12331.950760556541,False,False,False,False
2025-06-10 19:00:00+00:00,49.5,49.61,49.39,49.56,28778.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7035674986987273,50.11453040711936,-0.7881694480557755,27.955683725418474,-28.136019170767675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0226689478186481,0.9278585685771316,False,False,False,False,-0.07449075029220885,-0.09155293265979378,False,False,False,False,-115030.0,35800.39813274949,False,False,False,False,12586.928268144811,False,False,False,False
2025-06-11 14:00:00+00:00,49.635,49.635,49.13,49.15,30046.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7208573599078332,50.0906138272839,-1.3048543021107097,28.28356669431627,-27.860621763076086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0145727221279,0.9226089417091116,False,False,False,False,-0.09711954031545057,-0.09433623648762218,False,False,False,False,-145076.0,32996.11289038128,False,False,False,False,12857.611550809233,False,False,False,False
2025-06-11 15:00:00+00:00,49.155,49.33,49.08,49.29,23339.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7344731395992303,50.02291524004146,-0.9978788883163022,30.484160028540146,-25.667910983150875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0122159090909086,0.9363636363636364,False,False,False,False,-0.1302011722762346,-0.11226870438192839,False,False,False,False,-121737.0,30597.14989983273,False,False,False,False,13020.113697308314,False,False,False,False
