date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_832,aVWAP_peak_747,aVWAP_peak_721,aVWAP_peak_681,aVWAP_peak_679,aVWAP_peak_647,aVWAP_peak_583,aVWAP_peak_538,aVWAP_peak_491,aVWAP_peak_439,aVWAP_peak_417,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_300,aVWAP_peak_262,aVWAP_peak_227,aVWAP_peak_172,aVWAP_peak_123,aVWAP_peak_122,aVWAP_valley_865,aVWAP_valley_848,aVWAP_valley_765,aVWAP_valley_738,aVWAP_valley_715,aVWAP_valley_697,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_559,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_370,aVWAP_valley_324,aVWAP_OB_bull_765,aVWAP_OB_bear_721,aVWAP_OB_bear_491,aVWAP_OB_bear_123,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,66.21,66.37,65.66,65.68,1543.0,,,,,,,,,,,,,,,,,,,67.17501408445555,67.2758924508567,,,,,,,,,,,,,,,,,,,,,,67.17501408445555,67.22545326765612,,"rgba(239, 83, 80, 0.5)",2.4864849678804553,68.03087760660165,-0.9454622235683942,45.66866547932253,-9.398989536012799,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9008258578954862,1.02157197778727,False,False,False,False,-0.19966597469108616,-0.22012867058707733,False,False,False,False,-195336.0,-97380.27136320203,False,False,False,False,6976.023176014454,False,False,False,False
2025-04-14 15:00:00+00:00,65.68,66.205,65.68,65.93,310.0,,,,,,,,,,,,,,,,,,,67.17396413544287,67.27477561460874,,,,,,,,,,,,,,,,,,,,,,67.17396413544287,67.22436987502581,,"rgba(239, 83, 80, 0.5)",2.51535133934811,68.02988820105895,-0.8348289832159838,46.95749989962316,-7.882778926893337,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018409268604735,1.0251617030350413,False,False,False,False,-0.20515922197358533,-0.21264394628033134,False,False,False,False,-195026.0,-98894.15862888882,False,False,False,False,6872.673979487098,False,False,False,False
2025-04-14 16:00:00+00:00,65.92,65.96,65.69,65.91,1112.0,,,,,,,,,,,,,,,,,,,67.16995441120925,67.27053088528322,,,,,,,,,,,,,,,,,,,,,,67.16995441120925,67.22024264824623,,#000000,2.5435544258216862,68.02603056045001,-0.8319187271829018,47.7460205053618,-6.833978467823854,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132740825688073,1.028096330275229,False,False,False,False,-0.21408822566991628,-0.2133660859751238,False,False,False,False,-196138.0,-100401.81508425488,False,False,False,False,6783.3612046113285,False,False,False,False
2025-04-14 17:00:00+00:00,65.91,66.385,65.825,66.33,887.0,,,,,,,,,,,,,,,,,,,67.16756265684639,67.26793942641287,,,,,,,,,,,,,,,,,,,,,,67.16756265684639,67.21775104162963,,#000000,2.5631078966930088,68.0238961755167,-0.6608758756126534,49.82355720434238,-4.614416373682168,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9113409415121254,1.0220399429386586,False,False,False,False,-0.1928632393436204,-0.2031146626593721,False,False,False,False,-195251.0,-101872.3450829486,False,False,False,False,6691.944751826657,False,False,False,False
2025-04-14 18:00:00+00:00,66.405,66.605,66.275,66.5,1750.0,,,,,,,,,,,,,,,,,,,67.16420593396623,67.26416919323226,,,,,,,,,,,,,,,,,,,,,,67.16420593396623,67.21418756359924,,"rgba(38, 166, 154, 1.0)",2.580025336840456,68.02122998904005,-0.5896182364251416,51.82454505159815,-2.5451121151278855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171534406610627,1.0198746260151015,False,False,False,False,-0.1676910371731087,-0.1854028499162404,False,False,False,False,-193501.0,-103292.94438398816,False,False,False,False,6615.325453348724,False,False,False,False
2025-04-14 19:00:00+00:00,66.48,66.64,66.255,66.33,3177.0,,,,,,,,,,,,,,,,,,,67.15775156180425,67.25697974838177,,,,,,,,,,,,,,,,,,,,,,67.15775156180425,67.20736565509301,,"rgba(38, 166, 154, 1.0)",2.599149493601716,68.01571103419501,-0.6485625541526936,52.35426914629677,-1.8498516399990308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160218641300488,1.0190246326400223,False,False,False,False,-0.1671299976535368,-0.1762664237848886,False,False,False,False,-196678.0,-104740.77470361623,False,False,False,False,6562.018081978977,False,False,False,False
2025-04-15 14:00:00+00:00,66.17,66.535,66.025,66.405,2533.0,,,,,,,,,,,,,,,,,,,67.15209793588757,67.25075702059665,,,,,,,,,,,,,,,,,,,,,,67.15209793588757,67.20142747824211,,"rgba(38, 166, 154, 1.0)",2.616806116672043,68.0105156748526,-0.6135401719766815,53.03352960596028,-0.9644091113746924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9137858049950612,1.0189784111753912,False,False,False,False,-0.17968542134684892,-0.17797592256586875,False,False,False,False,-194145.0,-106126.8867237152,False,False,False,False,6499.552685359147,False,False,False,False
2025-04-15 15:00:00+00:00,66.42,67.0,66.255,66.73,2052.0,,,,,,,,,,,,,,,,,,,67.14942600970676,67.2475990110865,,,,,,,,,,,,,,,,,,,,,,67.14942600970676,67.19851251039663,,"rgba(38, 166, 154, 1.0)",2.6298312520795664,68.00837846182469,-0.486106650688631,54.898232434326616,1.0056975069833314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189416211675765,1.0125997480050395,False,False,False,False,-0.15369544332513005,-0.16583568294549939,False,False,False,False,-192093.0,-107459.69468148706,False,False,False,False,6430.59838015978,False,False,False,False
2025-04-15 16:00:00+00:00,66.725,67.245,66.57,67.09,684.0,,,,,,,,,,,,,,,,,,,67.14909773459694,67.24710086988418,,,,,,,,,,,,,,,,,,,,,,67.14909773459694,67.19809930224056,,"rgba(38, 166, 154, 1.0)",2.6388598445690983,68.00828048250796,-0.3479838023219834,57.57182479858081,3.6350904575005245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224773541183904,1.017063408468506,False,False,False,False,-0.13290434183268787,-0.14937001238909364,False,False,False,False,-191409.0,-108761.23429882835,False,False,False,False,6341.503831630172,False,False,False,False
2025-04-15 17:00:00+00:00,67.085,67.21,66.805,66.93,1212.0,,,,,,,,,,,,,,,,,,,67.14856165794895,67.2462645589024,,,,,,,,,,,,,,,,,,,,,,67.14856165794895,67.19741310842568,,"rgba(38, 166, 154, 1.0)",2.6459601401122863,68.00811802939319,-0.40745815216529646,58.320132109215805,4.437748785923546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220989041865694,1.021354313009272,False,False,False,False,-0.12550745565120203,-0.13743873402014783,False,False,False,False,-192621.0,-110061.38570504806,False,False,False,False,6261.976640442107,False,False,False,False
2025-04-15 18:00:00+00:00,66.925,67.135,66.71,66.84,3269.0,,,,,,,,,,,,,,,,,,,67.14639069534765,67.24330462199674,,,,,,,,,,,,,,,,,,,,,,67.14639069534765,67.19484765867219,,"rgba(38, 166, 154, 1.0)",2.6531235203839225,68.00661737848876,-0.43971468705683764,58.21570845308024,4.512962748490452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919254223032172,1.0217985561085017,False,False,False,False,-0.13179390622808432,-0.13461632012411606,False,False,False,False,-195890.0,-111392.06189566747,False,False,False,False,6215.573901830601,False,False,False,False
2025-04-15 19:00:00+00:00,66.84,66.94,66.51,66.7,7424.0,,,,,,,,,,,,,,,,,,,67.13819439341815,67.23341565789671,,,,,,,,,,,,,,,,,,,,,,67.13819439341815,67.18580502565743,,"rgba(38, 166, 154, 1.0)",2.6608811755940156,67.99851228393189,-0.48800085319180203,57.17375588268756,4.512962748490452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183246073298429,1.02066317626527,False,False,False,False,-0.14644161268212258,-0.14052896640311932,False,False,False,False,-203314.0,-112817.20822286642,False,False,False,False,6234.309190174313,False,False,False,False
2025-04-16 14:00:00+00:00,66.63,66.725,66.25,66.43,2910.0,,,,,,,,,,,,,,,,,,,67.1332235137012,67.22782559079633,,,,,,,,,,,,,,,,,,,,,,67.1332235137012,67.18052455224876,,"rgba(38, 166, 154, 0.75)",2.670690053218516,67.99309833853945,-0.585278825843425,54.67267758337702,4.512962748490452,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191524951212712,1.0227906328408136,False,False,False,False,-0.16413953782290755,-0.15233425211301344,False,False,False,False,-206224.0,-114265.37553724057,False,False,False,False,6182.769512807269,False,False,False,False
2025-04-16 15:00:00+00:00,66.385,66.915,66.335,66.87,3943.0,,,,,,,,,,,,,,,,,,,67.12897717919844,67.22271660877945,,,,,,,,,,,,,,,,,,,,,,67.12897717919844,67.17584689398895,,"rgba(38, 166, 154, 0.75)",2.674547268247478,67.98825930247814,-0.4181116242566491,55.56863021852872,4.512962748490452,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9200249272953883,1.0173798642847247,False,False,False,False,-0.15388164697587323,-0.15310794954444334,False,False,False,False,-202281.0,-115629.95886224459,False,False,False,False,6148.0444040815755,False,False,False,False
2025-04-16 16:00:00+00:00,66.895,66.925,66.7,66.705,1177.0,,,,,,,,,,,,,,,,,,,67.12793336320438,67.22141515615755,,,,,,,,,,,,,,,,,,,,,,67.12793336320438,67.17467425968096,,"rgba(38, 166, 154, 0.75)",2.680188019490382,67.9870063514035,-0.4783270211196824,55.008084858552365,4.512962748490452,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9291464260929908,1.0162387231089518,False,False,False,False,-0.13994478905471056,-0.14652636929957696,False,False,False,False,-203458.0,-116991.63391864389,False,False,False,False,6070.9739482043415,False,False,False,False
2025-04-16 17:00:00+00:00,66.73,67.14,66.51,67.14,3520.0,,,,,,,,,,,,,,,,,,,67.12619495254705,67.21889428858371,,,,,,,,,,,,,,,,,,,,,,67.12619495254705,67.17254462056539,,"rgba(38, 166, 154, 1.0)",2.673773218735123,67.98460690035446,-0.31588576564246545,56.97474912283879,4.512962748490452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264766911052703,1.015147323281228,False,False,False,False,-0.13901764131437735,-0.14277200530697715,False,False,False,False,-199938.0,-118277.62409044785,False,False,False,False,6031.423964511251,False,False,False,False
2025-04-16 18:00:00+00:00,67.11,67.39,66.91,67.195,3452.0,,,,,,,,,,,,,,,,,,67.16499999999999,67.12652633163052,67.21844093187902,,,,,,,,,,,,,,,,,,,,,,67.12652633163052,67.1699890878365,,"rgba(38, 166, 154, 1.0)",2.666338755739847,67.89319321516506,-0.2618546550628861,58.56208627794132,5.171094205529663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.928895925110132,1.011495044052863,False,False,False,False,-0.11499024969042745,-0.12888112749870229,False,False,False,False,-196486.0,-119490.15705028585,False,False,False,False,5991.432895294022,False,False,False,False
2025-04-16 19:00:00+00:00,67.23,67.365,66.985,67.22,2918.0,,,,,,,,,,,,,,,,,,67.17645211930926,67.12698123719257,67.21824012507884,,,,,,,,,,,,,,,,,,,,,,67.12698123719257,67.17389116052689,,"rgba(38, 166, 154, 1.0)",2.659936126713976,67.894193061851,-0.25346212455254796,59.75708684412915,6.372105786828328,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.929831816928591,1.016680452164323,False,False,False,False,-0.113147799328664,-0.12101446341368315,False,False,False,False,-193568.0,-120638.6507394287,False,False,False,False,5943.782772886362,False,False,False,False
2025-04-17 14:00:00+00:00,66.81,67.07,66.605,66.83,4222.0,,,,,,,,,,,,,,,,,,67.04034837613293,67.12398459232249,67.21436465488884,,,,,,,,,,,,,,,,,,,,,,67.12398459232249,67.12623254111476,,"rgba(38, 166, 154, 0.75)",2.6568341215720443,67.87506361914282,-0.39334921614318197,57.27253744599415,6.372105786828328,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.916980873380407,1.0209775827791865,False,False,False,False,-0.13809073098542735,-0.12955259719955525,False,False,False,False,-197790.0,-121834.795689205,False,False,False,False,5917.088466329984,False,False,False,False
2025-04-17 15:00:00+00:00,66.83,66.91,66.105,66.255,2490.0,,,,,,,,,,,,,,,,,,66.92290704785201,67.11976915580362,67.20967494686482,,,,,,,,,,,,,,,,,,,,,,67.11976915580362,67.08411705017348,,#000000,2.6582661744178293,67.85730270704605,-0.6027623277405472,51.98878779223852,5.941478409183723,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9125526995784032,1.021147830817353,False,False,False,False,-0.16264540157582505,-0.14609899938769016,False,False,False,False,-200280.0,-123051.00040720182,False,False,False,False,5863.95531181324,False,False,False,False
2025-04-17 16:00:00+00:00,66.23,66.505,65.925,66.27,2165.0,,,,,,,,,,,,,,,,,,66.82499092717693,67.11515618665321,67.20466792447468,,,,,,,,,,,,,,,,,,,,,,67.11515618665321,67.04827167943493,,"rgba(239, 83, 80, 0.5)",2.650974233633238,67.68061435459643,-0.5321116805662591,48.58479262298279,3.013215715723824,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134380926578161,1.024654565158493,False,False,False,False,-0.18457259889396407,-0.16533579914082713,False,False,False,False,-198115.0,-124214.78334662504,False,False,False,False,5806.607167444043,False,False,False,False
2025-04-17 17:00:00+00:00,66.27,66.45,66.115,66.42,1614.0,,,,,,,,,,,,,,,,,,66.77744894529782,67.1121154819256,67.2013303105171,,,,,,,,,,,,,,,,,,,,,,67.1121154819256,67.03029824591351,,"rgba(239, 83, 80, 0.5)",2.639570757487612,67.67688193153914,-0.47616906194833825,47.55585871277218,2.214507057333961,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157139958059931,1.0250963945072036,False,False,False,False,-0.17949762391102372,-0.17241671152592541,False,False,False,False,-196501.0,-125335.49988388667,False,False,False,False,5741.605505933282,False,False,False,False
2025-04-17 18:00:00+00:00,66.42,66.42,66.11,66.125,2438.0,,,,,,,,,,,,,,,,,,66.7068171062404,67.10692830209341,67.1957074520293,,,,,,,,,,,,,,,,,,,,,,67.10692830209341,67.00315095345437,,"rgba(239, 83, 80, 0.5)",2.6266392993726697,67.66254456809054,-0.5853657060783931,44.99102041255125,-0.13284918548206548,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152370660543021,1.0253951100905034,False,False,False,False,-0.18081246981852608,-0.17661459067222574,False,False,False,False,-198939.0,-126476.63942057059,False,False,False,False,5690.386815918812,False,False,False,False
2025-04-17 19:00:00+00:00,66.125,66.36,66.125,66.31,6326.0,,,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.612045972444226,67.6397782765836,-0.50909451464947,44.892413471100035,-0.27745213212769215,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181179964898067,1.0235587957337648,False,False,False,False,-0.18250389586821866,-0.1795592432702222,False,False,False,False,-192613.0,-127502.0093520346,False,False,False,False,5700.241283889063,False,False,False,False
2025-04-18 14:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5945904396550707,67.6397782765836,-0.5125195315066293,44.82667551013256,-0.5592591161937293,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196945940418569,1.0321766991614967,False,False,False,False,-0.1774326756412005,-0.17849595945571134,False,False,False,False,-192613.0,-128511.48207525886,False,False,False,False,5611.865450030318,False,False,False,False
2025-04-18 15:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.572249301383599,67.6397782765836,-0.5169709933902268,44.78285020282091,-0.9215486825042447,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112357245435273,1.0340559392737463,False,False,False,False,-0.1774326756412005,-0.17796431754845593,False,False,False,False,-192613.0,-129505.30405858817,False,False,False,False,5524.859784138375,False,False,False,False
2025-04-18 16:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.552132755873713,67.6397782765836,-0.5210458874144075,44.75363333127981,-1.3234850372375035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069316529326223,1.0386399833806517,False,False,False,False,-0.1774326756412005,-0.17769849659482823,False,False,False,False,-192613.0,-130483.71794915269,False,False,False,False,5439.2030432990205,False,False,False,False
2025-04-18 17:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.526238435031535,67.6397782765836,-0.5263866854939195,44.73415541691907,-1.7364708946644498,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136690647482014,1.035901375986589,False,False,False,False,-0.1774326756412005,-0.17756558611801437,False,False,False,False,-192613.0,-131446.96263211156,False,False,False,False,5354.874313945547,False,False,False,False
2025-04-18 18:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5053789017714254,67.6397782765836,-0.5307693282015657,44.72117014067858,-2.1411776743799322,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130678238958494,1.0298173164415199,False,False,False,False,-0.1774326756412005,-0.17749913087960745,False,False,False,False,-192613.0,-132395.27328897806,False,False,False,False,5271.853006752593,False,False,False,False
2025-04-18 19:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.490956504298351,67.6397782765836,-0.5338424313266628,44.712513289851586,-2.5251766897458765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156888920115225,1.0286657767160818,False,False,False,False,-0.1774326756412005,-0.17746590326040396,False,False,False,False,-192613.0,-133328.88145504042,False,False,False,False,5190.1188516091415,False,False,False,False
2025-04-21 14:00:00+00:00,65.29,65.59,65.19,65.21,1605.0,,,,,,,,,,,,,,,,,,66.52302252417677,67.0878213862663,67.1752486298772,,,,,,,,,,,,,,,,,,,,,,67.0878213862663,66.9286975134401,,"rgba(239, 83, 80, 1.0)",2.4857324187566157,67.61577112672546,-0.9678318987885494,36.9367453315324,-9.874079238354177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109233220198101,1.0263212578790601,False,False,False,False,-0.24745130150585187,-0.21245860238312791,False,False,False,False,-194218.0,-134272.89879682273,False,False,False,False,5134.535613599697,False,False,False,False
2025-04-21 15:00:00+00:00,65.23,65.275,64.8,65.075,2990.0,,,,,,,,,,,,,,,,,,66.37728005735715,67.07368439430816,67.16071197903322,,,,,,,,,,,,,,,,,,,,,,67.07368439430816,66.87055881023285,,"rgba(239, 83, 80, 1.0)",2.476704621827913,67.56931807647739,-1.0071116492835839,31.274083159496925,-14.82484834817567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055823569951755,1.0310820124052373,False,False,False,False,-0.27488535465935043,-0.24367197852123917,False,False,False,False,-197208.0,-135248.63679997277,False,False,False,False,5101.286999435361,False,False,False,False
2025-04-21 16:00:00+00:00,65.075,65.265,64.69,64.785,2674.0,,,,,,,,,,,,,,,,,,66.25827374799863,67.0603639306058,67.14704814579024,,,,,,,,,,,,,,,,,,,,,,67.0603639306058,66.82189527479822,,"rgba(239, 83, 80, 1.0)",2.4627150054763063,67.53146441781533,-1.1152181278418558,26.570308513001432,-18.758676709897763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120303343674595,1.0309548431575315,False,False,False,False,-0.27959437423292083,-0.26163317637708,False,False,False,False,-199882.0,-136250.7044464848,False,False,False,False,5063.654642854967,False,False,False,False
2025-04-21 17:00:00+00:00,64.78,64.845,64.485,64.62,3305.0,,,,,,,,,,,,,,,,,,66.1114369641887,67.04213376828642,67.12842376132608,,,,,,,,,,,,,,,,,,,,,,67.04213376828642,66.76066483126706,,"rgba(239, 83, 80, 1.0)",2.4284751323553713,67.4840758572621,-1.179372116725871,22.965013549071656,-21.697517146263618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100543665267359,1.0318629137705593,False,False,False,False,-0.30432235276939046,-0.2829777645732352,False,False,False,False,-203187.0,-137288.4764705703,False,False,False,False,5036.388679399851,False,False,False,False
2025-04-21 18:00:00+00:00,64.595,64.83,64.57,64.57,1663.0,,,,,,,,,,,,,,,,,,66.047539573539,67.03308993605307,67.11918200015889,,,,,,,,,,,,,,,,,,,,,,67.03308993605307,66.73327050325032,,"rgba(239, 83, 80, 1.0)",2.402069993204242,67.46308493838288,-1.2044132546377855,20.418575527256195,-23.776279240443213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136040819140867,1.0319244294283938,False,False,False,False,-0.30153531020060426,-0.2922565373869197,False,False,False,False,-204850.0,-138335.94195164673,False,False,False,False,4984.088079719233,False,False,False,False
2025-04-21 19:00:00+00:00,64.575,64.645,64.42,64.53,17121.0,,,,,,,,,,,,,,,,,,65.57551622016503,66.93912314652694,67.02327174699808,,,,,,,,,,,,,,,,,,,,,,66.93912314652694,66.51263703789668,,"rgba(239, 83, 80, 1.0)",2.3689907038557445,67.04040156050856,-1.059692448949948,18.598824060334138,-25.346948776278133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118072289156628,1.0303614457831323,False,False,False,False,-0.31491538451173046,-0.3035859609493251,False,False,False,False,-221971.0,-139632.60951828788,False,False,False,False,5172.25725677785,True,False,False,False
2025-04-22 14:00:00+00:00,65.325,65.41,64.845,65.025,3520.0,,,,,,,,,,,,,,,,,,65.54650431032027,66.92497688441044,67.00867547306835,,,,,,,,,,,,,,,,,,,,,,66.92497688441044,66.49338555593302,,"rgba(239, 83, 80, 0.75)",2.320794873927214,67.03461187505117,-0.8659153368649634,24.46416467022388,-25.346948776278133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143226860995709,1.020363685895253,False,False,False,False,-0.2678439900765042,-0.2857149755129147,False,False,False,False,-218451.0,-140854.60006839194,False,False,False,False,5146.640865199899,False,False,False,False
2025-04-22 15:00:00+00:00,65.02,65.37,64.93,65.135,5201.0,,,,,,,,,,,,,,,,,,65.51372420360835,66.90504595033518,66.98807928902299,,,,,,,,,,,,,,,,,,,,,,66.90504595033518,66.46894981432217,,"rgba(239, 83, 80, 0.75)",2.2738723925624424,67.02488414270802,-0.8311302555453824,29.624108149755262,-27.50998813160887,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154633584163786,1.0213544844417324,False,False,False,False,-0.26608772027473404,-0.27590134789382437,False,False,False,False,-213250.0,-141977.00936965717,False,False,False,False,5147.483642483622,False,False,False,False
2025-04-22 16:00:00+00:00,65.13,65.69,65.07,65.41,2395.0,,,,,,,,,,,,,,,,,,65.50924123915138,66.89727410423477,66.97998779108485,,,,,,,,,,,,,,,,,,,,,,66.89727410423477,66.46216771149034,,"rgba(239, 83, 80, 0.75)",2.223929668665618,67.02409932345876,-0.7257870364341319,35.9031763699284,-21.942161575079865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9197955706984666,1.0165587734241905,False,False,False,False,-0.2482243810876298,-0.2620628644907271,False,False,False,False,-210855.0,-143044.8851933834,False,False,False,False,5104.809477483876,False,False,False,False
2025-04-22 17:00:00+00:00,65.39,65.44,64.965,65.06,2655.0,,,,,,,,,,,,,,,,,,65.49556188246018,66.8874224040562,66.9698014379717,,,,,,,,,,,,,,,,,,,,,,66.8874224040562,66.45092857482935,,"rgba(239, 83, 80, 0.75)",2.124265210533911,67.0176890692442,-0.9215841127258081,37.362635578993235,-20.770029433853434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185667752442996,1.0202904451682953,False,False,False,False,-0.2619959663396225,-0.26202941541517477,False,False,False,False,-213510.0,-144137.367593486,False,False,False,False,5066.827935197305,False,False,False,False
2025-04-22 18:00:00+00:00,65.05,65.295,64.965,65.16,2770.0,,,,,,,,,,,,,,,,,,65.4817915897694,66.87717406969055,66.95920752863474,,,,,,,,,,,,,,,,,,,,,,66.87717406969055,66.43939106269823,,"rgba(239, 83, 80, 0.75)",2.013226394003793,67.01041552472533,-0.9191293787110207,39.360013853653506,-18.8309717095619,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171012529630884,1.0240433457500846,False,False,False,False,-0.26764876945391847,-0.2648390924345466,False,False,False,False,-210740.0,-145169.96654552498,False,False,False,False,5031.21819976789,False,False,False,False
2025-04-22 19:00:00+00:00,65.15,65.23,65.005,65.06,9362.0,,,,,,,,,,,,,,,,,,65.43740892531876,66.84259948221704,66.92349323427675,,,,,,,,,,,,,,,,,,,,,,66.84259948221704,66.40116721393751,,"rgba(239, 83, 80, 0.75)",1.8733347848732813,66.98252659391575,-1.0262589524518941,39.90071962749953,-18.054022242807857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9188456848665493,1.024454680937542,False,False,False,False,-0.2686250721772904,-0.2667320823059185,False,False,False,False,-220102.0,-146331.70349830756,False,False,False,False,5098.362103647457,False,False,False,False
2025-04-23 14:00:00+00:00,67.35,67.525,66.745,66.98,4675.0,,,,,,,,,,,,,,,,,,65.52734121464998,66.84491354541916,66.9250105690215,,,,,,,,,,,,,,,,,,,,,,66.84491354541916,66.43242177636354,,"rgba(38, 166, 154, 1.0)",1.7316198035781858,67.02634879356972,-0.02676614893982268,50.9182951914747,-7.6688185969567755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923723802641088,1.0086065304513498,False,False,False,False,-0.11609609232414667,-0.19141408731503257,False,False,False,False,-215427.0,-147402.94840531054,False,False,False,False,5091.798350102536,False,False,False,False
