date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_800,aVWAP_peak_763,aVWAP_peak_718,aVWAP_peak_669,aVWAP_peak_666,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_569,aVWAP_peak_456,aVWAP_peak_421,aVWAP_peak_385,aVWAP_valley_876,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_780,aVWAP_OB_bull_846,aVWAP_OB_bear_669,aVWAP_OB_bear_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 15:00:00+00:00,5.49,5.635,5.47,5.615,7799.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24748367859552511,5.268028291608512,1.4019983473680364,48.301948524150035,-8.993702687612632,False,True,False,False,True,10.830933632001873,0.0,0.0,0.0,0.0,0,1.0484429065743943,0.8462129950019224,False,False,False,False,0.24120554086459317,0.19948379545529865,False,False,False,False,117859.0,56464.86108083716,False,False,False,False,8731.860752295075,False,False,False,False
2025-05-08 16:00:00+00:00,5.615,5.82,5.61,5.785,11289.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2500869218261333,5.2823000352509295,2.0101009724073466,56.651402106614384,-1.7757356129846542,False,False,True,False,True,14.650301100956316,0.0,0.0,0.0,0.0,0,1.0674071237073917,0.8310991957104557,False,False,False,False,0.31616982435302765,0.2578268099041632,False,False,False,False,129148.0,57591.7314516769,False,False,False,False,8771.506322026935,False,False,False,False
2025-05-08 17:00:00+00:00,5.785,5.87,5.77,5.84,14316.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2556176585985198,5.300173420416434,2.1118516715288136,62.91957046864062,3.478550056607645,True,False,True,False,True,15.813295375687645,0.0,0.0,0.0,0.0,0,1.0771001150747983,0.82777138473341,False,False,False,False,0.3428282053652247,0.30032750763469396,False,False,False,False,143464.0,58923.08445242609,False,False,False,False,8857.467464321091,False,False,False,False
2025-05-08 18:00:00+00:00,5.845,5.86,5.81,5.825,20073.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26024948183002183,5.320477254678081,1.9386119110563345,66.50305213783497,6.432439452206154,True,False,True,False,True,15.328864834710721,0.0,0.0,0.0,0.0,0,1.0759152215799612,0.8315992292870906,False,False,False,False,0.3428282012263419,0.3215778544305179,False,False,False,False,123391.0,59922.58701905514,False,False,False,False,9031.351689680454,False,False,False,False
2025-05-08 19:00:00+00:00,5.83,5.87,5.775,5.81,59599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26486886097371953,5.364324175421634,1.68262823700739,68.2551396543771,8.009203669417886,True,False,True,False,True,14.839846653142853,0.0,0.0,0.0,0.0,0,1.0763084298841388,0.8597682780663205,False,False,False,False,0.33619402800756015,0.328885941219039,False,False,False,False,63792.0,59982.57791798452,False,False,False,False,9815.346237127269,False,False,False,False
2025-05-09 14:00:00+00:00,5.745,5.82,5.735,5.765,7183.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26835481420371116,5.368181735317853,1.4787074562445441,67.4979354182092,8.009203669417886,True,False,True,False,True,13.375229263154505,0.0,0.0,0.0,0.0,0,1.034524287434765,0.8691288639100762,False,False,False,False,0.3125408247577051,0.32071338298837204,False,False,False,False,56609.0,59930.27438437235,False,False,False,False,9774.534667559405,False,False,False,False
2025-05-09 15:00:00+00:00,5.77,5.865,5.765,5.845,6348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2726158238022684,5.3721267128553585,1.7345775478081642,68.56533144009582,8.977549459082503,True,False,True,False,True,15.145356285426491,0.0,0.0,0.0,0.0,0,1.0339393939393937,0.8707070707070705,False,False,False,False,0.33222720708037573,0.32647029503437386,False,False,False,False,62957.0,59977.200362909214,False,False,False,False,9721.41009907011,False,False,False,False
2025-05-09 16:00:00+00:00,5.845,5.895,5.84,5.88,4580.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2749144010922855,5.375309192135288,1.8358107318477412,69.90087010278403,10.842241630573326,True,False,True,False,True,15.903174861816712,0.0,0.0,0.0,0.0,0,1.0655532359081417,0.8592901878914405,False,False,False,False,0.34282820243942547,0.33464924873689966,False,False,False,False,67537.0,60094.4065588331,False,False,False,False,9641.698314588402,False,False,False,False
2025-05-09 17:00:00+00:00,5.885,6.01,5.885,6.005,7037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2832556862338087,5.381297087608278,2.201907826404222,72.65865079363678,14.0252476368629,True,False,True,False,True,18.509672767860422,0.0,0.0,0.0,0.0,0,1.070469798657718,0.8489932885906041,False,False,False,False,0.3428282052022673,0.3387387269695835,False,False,False,False,74574.0,60318.89637962638,False,False,False,False,9601.315394982379,False,False,False,False
2025-05-09 18:00:00+00:00,6.005,6.04,5.96,5.98,11201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28919960998316807,5.390992908614255,2.036680102784464,73.35223944077359,15.26695774743655,True,False,True,False,True,17.675488425237948,0.0,0.0,0.0,0.0,0,1.0802858343841948,0.8360655737704917,False,False,False,False,0.34282820544629955,0.34078346620794153,False,False,False,False,63373.0,60366.246823353096,False,False,False,False,9626.116706688077,False,False,False,False
2025-05-09 19:00:00+00:00,5.98,6.025,5.965,5.995,33657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2944947115571641,5.417791202456995,1.9599971574734483,74.05716455985612,16.57559935894389,True,False,True,False,True,17.986879017183963,0.0,0.0,0.0,0.0,0,1.0791701947502117,0.8416596104995767,False,False,False,False,0.340328042205798,0.3405557542068698,False,False,False,False,97030.0,60934.67710516158,False,False,False,False,9998.688540692912,False,False,False,False
2025-05-12 14:00:00+00:00,6.1,6.22,6.07,6.08,10482.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3023235841768745,5.427613669740525,2.1579075017772875,75.7957706997186,18.825986048008488,True,False,True,False,True,19.723120906421105,0.0,0.0,0.0,0.0,0,1.0762463343108504,0.8290741516547969,False,False,False,False,0.34282820797918334,0.34169198109302656,False,False,False,False,107512.0,61656.80614229086,False,False,False,False,10006.181741612401,False,False,False,False
2025-05-12 15:00:00+00:00,6.08,6.175,6.065,6.17,5640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3107248427917056,5.432865270404099,2.3723070320773787,78.03245514530705,21.445332986595858,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0751784964300712,0.8366232675346492,False,False,False,False,0.33119025076199854,0.3364411159275126,False,False,False,False,113152.0,62455.181240859994,False,False,False,False,9938.489001432365,False,False,False,False
2025-05-12 16:00:00+00:00,6.17,6.22,6.12,6.205,5571.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3187754158741982,5.4383363851748845,2.405027416316421,79.89608118462823,23.63098530385267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0766961651917402,0.8356510745891277,False,False,False,False,0.3428282084118189,0.33963466216966576,False,False,False,False,118723.0,63327.55052394743,False,False,False,False,9870.775993658219,False,False,False,False
2025-05-12 17:00:00+00:00,6.205,6.21,6.15,6.2,11380.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3296398252857453,5.449276571689688,2.2774051274282607,80.85524035007465,24.95092920586427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079627276577721,0.833968657348581,False,False,False,False,0.3428282086957915,0.3412314354327286,False,False,False,False,107343.0,64009.96059334359,False,False,False,False,9894.174815461967,False,False,False,False
2025-05-12 18:00:00+00:00,6.195,6.21,6.13,6.17,14560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33913890693667176,5.462332812885769,2.0866588074672747,79.72360024898545,24.95092920586427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0733983877810773,0.8366567670767925,False,False,False,False,0.33826310436042323,0.3397472698965759,False,False,False,False,92783.0,64456.054227555316,False,False,False,False,9966.513190416044,False,False,False,False
2025-05-12 19:00:00+00:00,6.165,6.265,6.145,6.265,44722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3513576884390429,5.562513581499828,1.999348360985265,80.36750879227161,25.201236306798975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0700339558573853,0.8387096774193549,False,False,False,False,0.3428282093906182,0.34128773964359704,False,False,False,False,137505.0,65588.59602247694,False,False,False,False,10505.35794715378,False,False,False,False
2025-05-13 14:00:00+00:00,6.085,6.19,6.065,6.135,4883.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.35893427087812774,5.564887779752379,1.5883471334538475,74.73495700009732,30.01199185069551,True,False,True,False,False,18.294508150034773,0.0,0.0,0.0,0.0,0,1.052013422818792,0.8393456375838927,False,False,False,False,0.30831755027628444,0.3248026449599407,False,False,False,False,132622.0,66627.87360352381,False,False,False,False,10418.18960688783,False,False,False,False
2025-05-13 15:00:00+00:00,6.14,6.225,6.12,6.195,15063.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.36783151989331936,5.574565201204629,1.6867363595575324,72.24206198370352,27.628192855597504,True,False,True,False,False,19.490019828567597,0.0,0.0,0.0,0.0,0,1.0604026845637582,0.8364093959731544,False,False,False,False,0.328264450022615,0.32653354749127783,False,False,False,False,147685.0,67884.57323757772,False,False,False,False,10490.202171122126,False,False,False,False
2025-05-13 16:00:00+00:00,6.195,6.26,6.18,6.215,2547.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3759868456583428,5.5764280512349025,1.6983890690297294,70.98850247309976,26.354365514807668,True,False,True,False,False,19.88524920650934,0.0,0.0,0.0,0.0,0,1.065263157894737,0.8378947368421054,False,False,False,False,0.34282820979746864,0.33468087864437324,False,False,False,False,150232.0,69161.27752846798,False,False,False,False,10367.051749864419,False,False,False,False
2025-05-13 17:00:00+00:00,6.215,6.24,6.19,6.19,6532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3811231268735082,5.580963583955634,1.598004353712445,69.01178016748605,24.347709506767927,True,False,True,False,False,19.03129515779279,0.0,0.0,0.0,0.0,0,1.0730050933786077,0.8365874363327673,False,False,False,False,0.3405989510443728,0.33763991484437306,False,False,False,False,143700.0,70316.91663655374,False,False,False,False,10307.593583199854,False,False,False,False
2025-05-13 18:00:00+00:00,6.195,6.2,6.11,6.13,18801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3848257708026794,5.591310367845588,1.39982733232964,65.11523778282468,20.608226617448764,True,False,True,False,False,17.003494367864572,0.0,0.0,0.0,0.0,0,1.0703389830508474,0.8296610169491524,False,False,False,False,0.3140935832527611,0.32586674904856705,False,False,False,False,124899.0,71163.1504871498,False,False,False,False,10439.274302840166,False,False,False,False
2025-05-13 19:00:00+00:00,6.13,6.13,6.045,6.05,22312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.38597767521680354,5.600456065555712,1.1646889530379674,59.6252943235778,15.548076027760615,False,False,True,False,False,14.381022433424878,0.0,0.0,0.0,0.0,0,1.0642434488588337,0.8351648351648352,False,False,False,False,0.2847756212727866,0.30532118516067686,False,False,False,False,102587.0,71650.34195246531,False,False,False,False,10623.347569462798,False,False,False,False
2025-05-14 14:00:00+00:00,5.935,5.935,5.81,5.86,5016.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38336652421917905,5.6006852364397695,0.6764147289291617,51.295847473193184,8.089730030764741,False,True,False,False,False,8.605653769715438,0.0,0.0,0.0,0.0,0,1.0519966722129783,0.8444259567387686,False,False,False,False,0.19424399133982645,0.24978258825025165,False,False,False,False,97571.0,72052.21261986895,False,False,False,False,10536.411948230816,False,False,False,False
2025-05-14 15:00:00+00:00,5.855,5.87,5.82,5.855,2034.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.38124036540772904,5.600727942842249,0.6669599555278276,45.64528312343446,3.2899713598478257,False,True,False,True,False,8.46084079424612,0.0,0.0,0.0,0.0,0,1.0524126455906824,0.8502495840266223,False,False,False,False,0.18291668596874527,0.21634963710949845,False,False,False,False,95537.0,72416.31785056867,False,False,False,False,10404.591607948167,False,False,False,False
2025-05-14 16:00:00+00:00,5.855,5.88,5.81,5.825,1974.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3790376862101843,5.600746873423831,0.5916380738241847,41.26027221528411,-0.41781035248527587,False,True,False,True,False,7.58505386173962,0.0,0.0,0.0,0.0,0,1.0505219206680585,0.8555323590814197,False,False,False,False,0.18291668596874489,0.19963316153912167,False,False,False,False,93563.0,72744.17338776916,False,False,False,False,10273.884761313311,False,False,False,False
2025-05-14 17:00:00+00:00,5.825,5.87,5.755,5.865,6195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3764693495773246,5.600792123180807,0.7018044818677234,40.022541862243486,-1.43121768218802,False,True,False,True,False,8.53397058749892,0.0,0.0,0.0,0.0,0,1.044906444906445,0.8536382536382536,False,False,False,False,0.1695892332957387,0.18461119741743018,False,False,False,False,99758.0,73162.99240501305,False,False,False,False,10210.646237882096,False,False,False,False
2025-05-14 18:00:00+00:00,5.865,5.875,5.81,5.815,1332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.37342175995891497,5.600823517703234,0.5735511565269539,38.00467710226109,-3.44557884945867,False,True,False,True,False,7.060671521039517,0.0,0.0,0.0,0.0,0,1.050332778702163,0.8527454242928452,False,False,False,False,0.18188927123450388,0.18325023432596704,False,False,False,False,98426.0,73554.66694136943,False,False,False,False,10072.992807837412,False,False,False,False
2025-05-14 19:00:00+00:00,5.815,5.84,5.79,5.815,10409.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36966124010022355,5.600900393351458,0.579177861845875,36.65943392893949,-4.9960451680438,False,True,False,True,False,7.060671521039517,0.0,0.0,0.0,0.0,0,1.0511434511434514,0.8511434511434512,False,False,False,False,0.17061224763353214,0.1769312409797496,False,False,False,False,98426.0,73940.26900429394,False,False,False,False,10078.20222166939,False,False,False,False
2025-05-15 14:00:00+00:00,5.74,5.75,5.64,5.655,1231.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36468516595862926,5.600657466491051,0.14901218525327645,32.609434644750124,-9.106168172903558,False,True,False,True,False,2.5059615860180777,0.0,0.0,0.0,0.0,0,1.0403126285479227,0.8539695598519128,False,False,False,False,0.12186474251569737,0.1493979917477235,False,False,False,False,97195.0,74300.80746934364,False,False,False,False,9941.036295752036,False,False,False,False
2025-05-15 15:00:00+00:00,5.655,5.71,5.655,5.71,2427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35970867842371557,5.600233665613538,0.305153422673789,32.35587415915094,-9.704227678465728,False,True,False,True,False,3.8903902547724236,0.0,0.0,0.0,0.0,0,1.041495480690222,0.8570254724732951,False,False,False,False,0.1138480911208597,0.1316230414342916,False,False,False,False,99622.0,74693.38409772591,False,False,False,False,9824.53960899619,False,False,False,False
2025-05-15 16:00:00+00:00,5.7,5.8,5.7,5.77,4853.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3549263722657594,5.599947837792803,0.4791195456162544,34.60843898746356,-9.704227678465728,False,True,False,True,False,5.370600565346965,0.0,0.0,0.0,0.0,0,1.0442441622285947,0.8529291274068004,False,False,False,False,0.1397155912009789,0.13566931631763524,False,False,False,False,104475.0,75155.11457683092,False,False,False,False,9747.461475523382,False,False,False,False
2025-05-15 17:00:00+00:00,5.765,5.77,5.74,5.76,2866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3496939717436899,5.59980527508645,0.45809976109901307,35.85466498499292,-9.704227678465728,False,True,False,True,True,5.087082799226923,0.0,0.0,0.0,0.0,0,1.0459770114942528,0.8559113300492611,False,False,False,False,0.14059347142415948,0.13813139387089735,False,False,False,False,101609.0,75565.25233532966,False,False,False,False,9640.772150321469,False,False,False,False
2025-05-15 18:00:00+00:00,5.765,5.77,5.74,5.765,1794.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.34384436296956894,5.599730021652373,0.48065344715932756,36.90953552826128,-9.704227678465728,False,True,False,True,True,5.212686799682658,0.0,0.0,0.0,0.0,0,1.044782251437962,0.8562037797863599,False,False,False,False,0.14059347142415948,0.1393624326475284,False,False,False,False,103403.0,75996.84532237881,False,False,False,False,9519.116768145943,False,False,False,False
2025-05-15 19:00:00+00:00,5.765,5.775,5.72,5.74,8040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.33810814411534046,5.599307733748835,0.41611617081654967,36.861244637858974,-9.704227678465728,False,True,False,True,True,4.484118387553064,0.0,0.0,0.0,0.0,0,1.0439605587510272,0.8566146261298273,False,False,False,False,0.1334124894652807,0.13638746105640454,False,False,False,False,95363.0,76297.09578249697,False,False,False,False,9496.184725228952,False,False,False,False
2025-05-16 14:00:00+00:00,5.705,5.705,5.57,5.63,729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3318391556541029,5.60191023422109,0.08464873810187079,34.10346802179804,-9.941990364437885,False,True,False,True,True,1.3697137466406488,0.0,0.0,0.0,0.0,0,1.029363784665579,0.8641924959216963,False,False,False,False,0.0780597750637091,0.10722361806005681,False,False,False,False,94634.0,76581.38887114043,False,False,False,False,9360.259380651758,False,False,False,False
2025-05-16 15:00:00+00:00,5.625,5.64,5.6,5.615,1842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.324718478208575,5.600593170769205,0.0443671370667776,31.950543664196477,-12.323918377888567,False,True,False,True,False,0.9555930522648488,0.0,0.0,0.0,0.0,0,1.0274140752864156,0.8735679214402617,False,False,False,False,0.06476373580813402,0.08599367693409542,False,False,False,False,92792.0,76832.71617546384,False,False,False,False,9243.697219711421,False,False,False,False
2025-05-16 16:00:00+00:00,5.615,5.695,5.615,5.65,3402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31733473389047107,5.601373465576426,0.15323420108294203,32.4376257253774,-12.323918377888567,False,True,False,True,False,1.8993876676833281,0.0,0.0,0.0,0.0,0,1.0237997537956505,0.8748461222814937,False,False,False,False,0.08032302402955525,0.08315835048182534,False,False,False,False,96194.0,77132.89111847989,False,False,False,False,9153.128270568608,False,False,False,False
2025-05-16 17:00:00+00:00,5.65,5.77,5.645,5.72,5813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.306397962969264,5.603673532181758,0.3796580978898708,36.13760918255577,-12.323918377888567,False,True,False,True,True,3.7527372314351872,0.0,0.0,0.0,0.0,0,1.0253267973856208,0.8713235294117647,False,False,False,False,0.10373733106905715,0.09344784077544124,False,False,False,False,102007.0,77518.5362174182,False,False,False,False,9101.343336141188,False,False,False,False
2025-05-16 18:00:00+00:00,5.725,5.765,5.715,5.75,3489.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.29813063223002884,5.604797984550469,0.4870415842995201,39.88989849148742,-15.579808551117544,False,True,False,True,True,4.534028388453688,0.0,0.0,0.0,0.0,0,1.02989352989353,0.8734643734643734,False,False,False,False,0.11828728037131332,0.10586756057337729,False,False,False,False,105496.0,77952.29534583031,False,False,False,False,9014.330261162255,False,False,False,False
2025-05-16 19:00:00+00:00,5.755,5.84,5.74,5.755,10979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2908876133554099,5.620169649971935,0.4635135490053607,42.613174490976064,-12.990835582126934,False,True,False,True,True,4.665199337193503,0.0,0.0,0.0,0.0,0,1.0306497752349817,0.8684102983244789,False,False,False,False,0.14077177965669838,0.12331967011503783,False,False,False,False,116475.0,78549.54658077867,False,False,False,False,9044.790257113229,False,False,False,False
2025-05-19 14:00:00+00:00,5.68,5.685,5.625,5.655,725.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2835174494526695,5.619402976456136,0.1255549653560439,40.88015135687159,-12.990835582126934,False,True,False,True,True,1.749532650384765,0.0,0.0,0.0,0.0,0,1.0248169243287226,0.8755085435313263,False,False,False,False,0.08032302402955488,0.10182134707229636,False,False,False,False,115750.0,79126.29779658055,False,False,False,False,8915.801260878914,False,False,False,False
2025-05-19 15:00:00+00:00,5.655,5.725,5.625,5.71,619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.27568574615063707,5.618993984547537,0.33010780108571913,42.239452112069415,-12.990835582126934,False,True,False,True,True,3.2238334500191286,0.0,0.0,0.0,0.0,0,1.0288266341859522,0.8684531059683314,False,False,False,False,0.08923101929384891,0.09552618318307263,False,False,False,False,116369.0,79703.70403229247,False,False,False,False,8787.168683190868,False,False,False,False
2025-05-19 16:00:00+00:00,5.71,5.835,5.71,5.775,3149.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2659266985637431,5.619558967004339,0.5845258630862953,45.679862650368925,-9.970243581802698,False,True,False,True,True,4.924680951563367,0.0,0.0,0.0,0.0,0,1.032958199356913,0.8573151125401928,False,False,False,False,0.13288725540444482,0.11420671929375872,False,False,False,False,119518.0,80320.97993876856,False,False,False,False,8699.755215234421,False,False,False,False
2025-05-19 17:00:00+00:00,5.775,5.8,5.77,5.785,849.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2626930864291266,5.619771615792515,0.6289788073736123,48.34267356569871,-7.397740309656534,False,True,False,False,True,5.1843966373462465,0.0,0.0,0.0,0.0,0,1.037690457097033,0.8604651162790696,False,False,False,False,0.1385173257264276,0.12636202251009315,False,False,False,False,120367.0,80941.84846684967,False,False,False,False,8578.038080114507,False,False,False,False
2025-05-19 18:00:00+00:00,5.785,5.8,5.75,5.765,1443.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2566935986806187,5.619965475309684,0.5650102902284279,49.22500211858411,-6.43182494868298,False,True,False,False,True,4.5824550503899495,0.0,0.0,0.0,0.0,0,1.0359424920127795,0.8610223642172523,False,False,False,False,0.1340125884434873,0.13018730547679022,False,False,False,False,118924.0,81530.7190332551,False,False,False,False,8467.417334686375,False,False,False,False
2025-05-19 19:00:00+00:00,5.765,5.8,5.74,5.74,15330.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2513689008694736,5.620697066361272,0.4746129422775249,48.69851723012133,-6.43182494868298,False,True,False,False,True,3.827663422791762,0.0,0.0,0.0,0.0,0,1.0349761526232117,0.8616852146263911,False,False,False,False,0.1317622568688618,0.13097478117282602,False,False,False,False,103594.0,81872.78540483254,False,False,False,False,8573.813965156354,False,False,False,False
2025-05-20 14:00:00+00:00,5.74,5.76,5.715,5.72,873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.24617667427065038,5.6206233936539,0.40368002630843797,47.462338832149065,-6.43182494868298,False,True,False,True,True,3.2220398236117624,0.0,0.0,0.0,0.0,0,1.032871287128713,0.8653465346534653,False,False,False,False,0.11716635960289082,0.12407057038785842,False,False,False,False,102721.0,82196.01353809095,False,False,False,False,8454.421500580285,False,False,False,False
2025-05-20 15:00:00+00:00,5.72,5.745,5.675,5.68,768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24171170751445303,5.620448948898319,0.24637222463922312,44.96711903525671,-6.43182494868298,False,True,False,True,False,2.0145024798067865,0.0,0.0,0.0,0.0,0,1.0295391886569516,0.8672705789680976,False,False,False,False,0.10485492799048277,0.1144627491891706,False,False,False,False,101953.0,82502.32340571744,False,False,False,False,8335.252174989892,False,False,False,False
2025-05-20 16:00:00+00:00,5.68,5.705,5.66,5.68,2573.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23695844848054956,5.6196994651344525,0.2544772522449095,43.3036391706618,-1.7245007587507004,False,True,False,True,False,2.0145024798067865,0.0,0.0,0.0,0.0,0,1.038873462911543,0.8698928996429988,False,False,False,False,0.090141808254567,0.1023022787218688,False,False,False,False,101953.0,82803.88428314817,False,False,False,False,8245.914931966792,False,False,False,False
2025-05-20 17:00:00+00:00,5.68,5.695,5.66,5.68,2374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.236910006862003,5.619042973112774,0.2573003466364028,42.1946525942652,-2.9905170419878715,False,True,False,True,False,2.0145024798067865,0.0,0.0,0.0,0.0,1,1.035031847133758,0.8698248407643313,False,False,False,False,0.08789056013706184,0.09509641942946531,False,False,False,False,101953.0,83100.76979813812,False,False,False,False,8154.877491161105,False,False,False,False
2025-05-20 18:00:00+00:00,5.675,5.69,5.615,5.635,3373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23726723064667338,5.617778973676184,0.07258071954091659,39.43706827537666,-5.765435155915398,False,True,False,True,False,0.6191702164425408,0.0,0.0,0.0,0.0,1,1.029458598726115,0.8718152866242037,False,False,False,False,0.07664717789666634,0.08587179866306582,False,False,False,False,98580.0,83340.75786328326,False,False,False,False,8080.739855639228,False,False,False,False
2025-05-20 19:00:00+00:00,5.635,5.635,5.56,5.595,17884.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23799979180853048,5.610031291392269,-0.06315674176875578,36.11136522544049,-8.961561392431221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027468152866242,0.8738057324840763,False,False,False,False,0.04570651618711831,0.06578915742509206,False,False,False,False,80696.0,83299.7538654029,False,False,False,False,8232.728385009163,False,False,False,False
2025-05-21 14:00:00+00:00,5.535,5.565,5.49,5.53,1062.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23942003874980453,5.609440822332625,-0.33180523546586355,31.990627084145174,-12.784379494293105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0166732830488292,0.8797141722905916,False,False,False,False,0.0041176465072452284,0.03495340196616865,False,False,False,False,79634.0,83242.92047214085,False,False,False,False,8121.554301520649,False,False,False,False
