date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_816,aVWAP_peak_777,aVWAP_peak_748,aVWAP_peak_700,aVWAP_peak_662,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_593,aVWAP_peak_563,aVWAP_peak_492,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_785,aVWAP_valley_781,aVWAP_valley_753,aVWAP_valley_671,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_580,aVWAP_valley_539,aVWAP_valley_498,aVWAP_valley_464,aVWAP_valley_402,aVWAP_valley_388,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_234,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_120,aVWAP_valley_104,aVWAP_valley_54,aVWAP_valley_33,aVWAP_OB_bull_829,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bear_700,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 14:00:00+00:00,10.73,10.95,10.705,10.925,3978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.562794990182033,10.344934611754043,10.531238799088474,10.411883369935504,10.339043438726653,10.163210710573738,10.07416817218371,,10.344934611754043,10.411883369935504,,,10.346753441777736,"rgba(38, 166, 154, 1.0)",0.25927242273177614,10.29867800156698,2.415690769708148,60.676867386352924,4.4107368221964975,True,False,True,False,True,9.32449765548445,0.0,0.0,0.0,0.0,0,1.0355585374035559,0.8416638711841664,False,False,False,False,0.23617122580436714,0.18057161981928482,False,False,False,False,28042.0,24360.643835203402,False,False,False,False,5671.722768734805,False,False,False,False
2025-06-03 15:00:00+00:00,10.92,10.965,10.9,10.935,5436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61746903359482,10.357135358058787,10.536446920093017,10.416450822229992,10.343684467602472,10.166774338854484,10.077765070825027,,10.357135358058787,10.416450822229992,,,10.3593894301798,"rgba(38, 166, 154, 1.0)",0.26156712400524673,10.30784062868911,2.397699533899796,65.23859530673629,8.305155789719521,True,False,True,False,True,9.506332466608303,0.0,0.0,0.0,0.0,0,1.0485762144053603,0.8368509212730318,False,False,False,False,0.28870016876776206,0.23463589429352344,False,False,False,False,33478.0,24501.998194347536,False,False,False,False,5668.068152165273,False,False,False,False
2025-06-03 16:00:00+00:00,10.925,11.03,10.92,11.005,5179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.662767531334287,10.369298653140719,10.541914646230463,10.421156115702656,10.348420720525453,10.1703657213305,10.081369271763016,,10.369298653140719,10.421156115702656,,,10.370756094289586,"rgba(38, 166, 154, 1.0)",0.2651303775826773,10.316450956539164,2.597020566781798,69.1594361448839,11.684172394902419,True,False,True,False,True,10.776438492184905,0.0,0.0,0.0,0.0,0,1.0475552578700604,0.8389149363697255,False,False,False,False,0.3103950161589143,0.2725154552262189,False,False,False,False,38657.0,24721.45558668323,False,False,False,False,5660.485700193719,False,False,False,False
2025-06-03 17:00:00+00:00,11.005,11.095,10.94,11.055,10788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.737788434833108,10.394926052700336,10.554000964065597,10.431474141867323,10.35874701216481,10.178154056799755,10.089155055125492,,10.394926052700336,10.431474141867323,,,10.39203510250806,"rgba(38, 166, 154, 1.0)",0.2694997534639563,10.333415304884019,2.6774966798345794,72.35901265471678,14.516034294653863,True,False,True,False,True,11.671566811975918,0.0,0.0,0.0,0.0,0,1.0466666666666666,0.836,False,False,False,False,0.33237680368186384,0.30244612945404137,False,False,False,False,49445.0,25104.766352781164,False,False,False,False,5739.98204592715,False,False,False,False
2025-06-03 18:00:00+00:00,11.055,11.24,11.055,11.215,15395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.835348616141033,10.435578215300893,10.575025917304066,10.448912962897634,10.375915555592217,10.19081408974482,10.101667731973743,,10.435578215300893,10.448912962897634,,,10.423323298422059,"rgba(38, 166, 154, 1.0)",0.2774385249657147,10.359509028655873,3.0835334474541574,76.01938308061963,17.888749461916817,True,False,True,False,True,14.428238330952418,0.0,0.0,0.0,0.0,0,1.0548397753551373,0.8245787908820615,False,False,False,False,0.3428282057679355,0.32263716761098843,False,False,False,False,64840.0,25720.816486846572,False,False,False,False,5889.672246765488,False,False,False,False
2025-06-03 19:00:00+00:00,11.215,11.27,11.015,11.035,20818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.898797680697067,10.480022968833012,10.59848098762083,10.469265728185212,10.39624623518967,10.206353816369363,10.11715823929135,,10.480022968833012,10.469265728185212,,,10.452332236598071,"rgba(38, 166, 154, 0.75)",0.28084536157311485,10.385538076744293,2.312525012404832,72.50207152526681,17.888749461916817,True,False,True,False,False,10.172152797126667,0.0,0.0,0.0,0.0,0,1.0498371335504886,0.8260586319218242,False,False,False,False,0.3403977789614292,0.33151747328620884,False,False,False,False,44022.0,26004.55576612027,False,False,False,False,6121.119188676101,False,False,False,False
2025-06-04 14:00:00+00:00,11.1,11.17,11.025,11.055,7114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.912453338187621,10.493374687227476,10.605682175948154,10.475690875512145,10.40271705933827,10.211409399526325,10.122220555251124,,10.493374687227476,10.475690875512145,,,10.460506870141588,"rgba(38, 166, 154, 0.75)",0.2845714812273791,10.393138790412811,2.3258170732096177,70.45771073900693,17.888749461916817,True,False,True,False,False,10.520082542679788,0.0,0.0,0.0,0.0,0,1.0507761966364815,0.8327943078913326,False,False,False,False,0.3186934797517651,0.32510547651898697,False,False,False,False,51136.0,26394.190560443985,False,False,False,False,6136.512689626859,False,False,False,False
2025-06-04 15:00:00+00:00,11.055,11.165,11.055,11.16,6389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.925802495025557,10.505716310499166,10.612539960840948,10.481751101086223,10.408788857966757,10.216123527434279,10.126924912209704,,10.505716310499166,10.481751101086223,,,10.468235309294661,"rgba(38, 166, 154, 0.75)",0.29009103883234244,10.400299141850429,2.6188360081975475,70.59244631611973,17.888749461916817,True,False,True,False,False,12.322175144850899,0.0,0.0,0.0,0.0,0,1.0581583198707594,0.8319870759289177,False,False,False,False,0.3246925878284066,0.32489903217369676,False,False,False,False,57525.0,26876.838768809193,False,False,False,False,6140.427221570629,False,False,False,False
2025-06-04 16:00:00+00:00,11.155,11.165,11.105,11.15,4616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.935030940825092,10.514522997391152,10.6175089815308,10.486148903568445,10.413192997175491,10.219548774228885,10.13034140951729,,10.514522997391152,10.486148903568445,,,10.473756429176737,"rgba(38, 166, 154, 0.75)",0.294961441975505,10.405433142961266,2.5242853847336644,70.3489417766053,17.888749461916817,True,False,True,False,False,12.085646449532227,0.0,0.0,0.0,0.0,0,1.0677911125527086,0.8271164450210835,False,False,False,False,0.3367193323681309,0.3308091822709138,False,False,False,False,52909.0,27280.438167742384,False,False,False,False,6116.792691003642,False,False,False,False
2025-06-04 17:00:00+00:00,11.145,11.18,11.125,11.175,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.938485768902044,10.517751068200209,10.619352747912842,10.487774718359447,10.414817765261349,10.220809272942525,10.131596900141165,,10.517751068200209,10.487774718359447,,,10.475798320245655,"rgba(38, 166, 154, 0.75)",0.30073870014646087,10.407329439561403,2.5526164742507005,70.57010385849412,17.888749461916817,True,False,True,False,False,12.517396444987028,0.0,0.0,0.0,0.0,0,1.0645894190197989,0.8270042194092827,False,False,False,False,0.34282820560764726,0.33681869393928054,False,False,False,False,54580.0,27703.68718839754,False,False,False,False,6047.865672538469,False,False,False,False
2025-06-04 18:00:00+00:00,11.175,11.175,11.125,11.145,2578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.943342505394014,10.522579126659085,10.622111980241556,10.490224409737657,10.417271589879345,10.222723267339145,10.133505957002367,,10.522579126659085,10.490224409737657,,,10.47882269089331,"rgba(38, 166, 154, 0.75)",0.30522503882273744,10.41015359543874,2.4075561015426055,69.55745291343504,17.888749461916817,True,False,True,False,False,11.788110228664902,0.0,0.0,0.0,0.0,0,1.0646425073457395,0.831537708129285,False,False,False,False,0.3416085024895582,0.3392135982144194,False,False,False,False,52002.0,28080.4052164844,False,False,False,False,5994.069305522368,False,False,False,False
2025-06-04 19:00:00+00:00,11.14,11.195,11.135,11.15,17839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.973250521042914,10.55465099028053,10.640850220508062,10.506982044780056,10.434075608918835,10.235918388982228,10.146671785856793,,10.55465099028053,10.506982044780056,,,10.498914222909917,"rgba(38, 166, 154, 0.75)",0.3093958367266779,10.429052971730181,2.3301768889240355,68.98089859226127,17.888749461916817,True,False,True,False,False,11.877566341869326,0.0,0.0,0.0,0.0,0,1.0675808031341822,0.822722820763957,False,False,False,False,0.3428282053652247,0.34102090178982203,False,False,False,False,69841.0,28727.856298399372,False,False,False,False,6177.711641870859,False,False,False,False
2025-06-05 14:00:00+00:00,11.345,11.48,11.33,11.435,6084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.993112793642352,10.569165488173477,10.649939954081018,10.514664613116762,10.441586632651953,10.241552532610756,10.152195694985208,,10.569165488173477,10.514664613116762,,,10.508888244180218,"rgba(38, 166, 154, 1.0)",0.3208740596592062,10.438142102801697,3.1066951883148364,72.54990816977113,17.888749461916817,True,False,True,False,True,16.67812221592239,0.0,0.0,0.0,0.0,0,1.0668165756504981,0.8149694828140058,False,False,False,False,0.3428282117876206,0.3419245567887213,False,False,False,False,75925.0,29459.594960439692,False,False,False,False,6176.258748198443,False,False,False,False
2025-06-05 15:00:00+00:00,11.435,11.55,11.4,11.525,5277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.01182598448907,10.582469520943848,10.658425789717686,10.521782152999144,10.44851465198031,10.246712362071651,10.15723660075623,,10.582469520943848,10.521782152999144,,,10.518138151851135,"rgba(38, 166, 154, 1.0)",0.33454511270148657,10.4465548946455,3.2236163806009426,75.71329540503066,20.18229848447089,True,False,True,False,True,18.07319284141871,0.0,0.0,0.0,0.0,0,1.066411238825032,0.8144955300127714,False,False,False,False,0.34282821343848846,0.3423763851136049,False,False,False,False,81202.0,30261.80279051039,False,False,False,False,6162.316752102342,False,False,False,False
2025-06-05 16:00:00+00:00,11.525,11.53,11.27,11.275,9684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.034155858559645,10.602473901131818,10.671139446403561,10.532818541471118,10.459398502896992,10.25506902600504,10.165474792653812,,10.602473901131818,10.532818541471118,,,10.531504295588856,"rgba(38, 166, 154, 0.75)",0.3405866295852941,10.458986093422062,2.395907048880735,70.55569617991553,20.18229848447089,True,False,True,False,False,12.163425177936759,0.0,0.0,0.0,0.0,0,1.0567173637515845,0.8235107731305451,False,False,False,False,0.31239469738788045,0.3273855412507427,False,False,False,False,71518.0,30901.433754998605,False,False,False,False,6216.916492379826,False,False,False,False
2025-06-05 17:00:00+00:00,11.275,11.4,11.245,11.385,8182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.050120581027212,10.618268946312883,10.68129993053785,10.541753365677613,10.468243245391658,10.261937583823933,10.172261236284728,,10.618268946312883,10.541753365677613,,,10.54198355557941,"rgba(38, 166, 154, 0.75)",0.3490109190578998,10.468821570421715,2.625070963542815,68.65786333300038,24.572319715107042,True,False,True,False,False,13.905140085447727,0.0,0.0,0.0,0.0,0,1.055502995900347,0.8281299274676759,False,False,False,False,0.28152435621500366,0.30445494873287315,False,False,False,False,79700.0,31658.00067352576,False,False,False,False,6247.382903350682,False,False,False,False
2025-06-05 18:00:00+00:00,11.385,11.4,11.295,11.355,6039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.06112992976441,10.629604984796092,10.688677926557666,10.548276483816277,10.474707577633724,10.266982710985632,10.177248480891969,,10.629604984796092,10.548276483816277,,,10.54951829920654,"rgba(38, 166, 154, 0.75)",0.35629470795808543,10.475920390646365,2.467282251795472,66.64809290208517,22.60639570591799,True,False,True,False,False,13.224595263923362,0.0,0.0,0.0,0.0,0,1.0565326633165832,0.8282035175879398,False,False,False,False,0.29142292841731643,0.2979389385750948,False,False,False,False,73661.0,32309.20996540908,False,False,False,False,6244.152160663074,False,False,False,False
2025-06-05 19:00:00+00:00,11.355,11.36,11.19,11.335,12045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.077086545560283,10.649549101629024,10.701733579317324,10.56010629039761,10.486529304785329,10.276402962349835,10.186609994557841,,10.649549101629024,10.56010629039761,,,10.562573968371035,"rgba(38, 166, 154, 0.75)",0.36242050386483415,10.488401738142098,2.3359557553444716,64.78263958730786,20.71721732036984,True,False,True,False,False,12.767563305627466,0.0,0.0,0.0,0.0,0,1.053834115805947,0.8319248826291081,False,False,False,False,0.26286244766401606,0.2804006931195554,False,False,False,False,61616.0,32763.578803154676,False,False,False,False,6334.08778607915,False,False,False,False
2025-06-06 14:00:00+00:00,11.415,11.54,11.375,11.53,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.083953190746918,10.655813026100775,10.705960272671994,10.563785988607313,10.490145255372648,10.279191306767865,10.189348907811333,,10.655813026100775,10.563785988607313,,,10.56688542115412,"rgba(38, 166, 154, 0.75)",0.37329160400635913,10.492430514215021,2.7795146599849665,66.34849166211603,20.71721732036984,True,False,True,False,False,15.817753237889445,0.0,0.0,0.0,0.0,0,1.0650077760497667,0.8180404354587871,False,False,False,False,0.33556379533709113,0.30798224422832327,False,False,False,False,64664.0,33258.158976749175,False,False,False,False,6283.140688620559,False,False,False,False
2025-06-06 15:00:00+00:00,11.535,11.6,11.495,11.595,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.092471787102468,10.663037097108774,10.710884594375296,10.568022242687665,10.494285930586337,10.28235025479229,10.192439403243528,,10.663037097108774,10.568022242687665,,,10.571927329985195,"rgba(38, 166, 154, 1.0)",0.3863779949155672,10.49711329490248,2.8414835201405175,68.15599286572174,20.71721732036984,True,False,True,False,True,16.788204527816507,0.0,0.0,0.0,0.0,0,1.0709396390790298,0.8161169881767272,False,False,False,False,0.34282821172619726,0.32540522797726024,False,False,False,False,67913.0,33795.4433336988,False,False,False,False,6236.099747711713,False,False,False,False
2025-06-06 16:00:00+00:00,11.595,11.62,11.465,11.49,5374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.104821856791174,10.67423872950159,10.718545924487398,10.574684088579383,10.500822030878304,10.287385986568864,10.197378737831013,,10.67423872950159,10.574684088579383,,,10.579696764948247,"rgba(38, 166, 154, 1.0)",0.39536845627368344,10.50437436204019,2.492929373398308,66.48936717231426,20.71721732036984,True,False,True,False,True,14.37254195642701,0.0,0.0,0.0,0.0,0,1.0631611698817678,0.8235843186060986,False,False,False,False,0.34068909067012887,0.33304715932369455,False,False,False,False,62539.0,34241.07987116084,False,False,False,False,6222.733860150291,False,False,False,False
2025-06-06 17:00:00+00:00,11.49,11.52,11.485,11.505,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.111962640799263,10.68106695574177,10.723236963967523,10.578796717100072,10.504867940235131,10.290526553832088,10.200464658447444,,10.68106695574177,10.578796717100072,,,10.584417490017614,"rgba(38, 166, 154, 1.0)",0.40440758585307846,10.508807271248505,2.4633383833541957,65.61071792742602,20.71721732036984,True,False,True,False,True,14.604244976650833,0.0,0.0,0.0,0.0,0,1.065640703517588,0.8294597989949751,False,False,False,False,0.3227292631892669,0.3278882112564807,False,False,False,False,65973.0,34733.047625096326,False,False,False,False,6179.497676271991,False,False,False,False
2025-06-06 18:00:00+00:00,11.505,11.53,11.49,11.495,3733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.119472268144836,10.688378052983753,10.728284007005358,10.583234295285218,10.509236524955062,10.293926886373804,10.203807040385884,,10.688378052983753,10.583234295285218,,,10.589477010733416,"rgba(38, 166, 154, 0.75)",0.41194979139532323,10.513566638966145,2.382410142045763,64.72705932519659,19.825051887533803,True,False,True,False,False,14.371893221041024,0.0,0.0,0.0,0.0,0,1.0590277777777781,0.8311237373737377,False,False,False,False,0.3260612408301271,0.3269747260433039,False,False,False,False,62240.0,35159.51200300181,False,False,False,False,6141.567479740642,False,False,False,False
2025-06-06 19:00:00+00:00,11.495,11.53,11.48,11.485,7757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.133939690056813,10.703042059942925,10.738477635509227,10.592255016084172,10.518133326762376,10.300893518273405,10.210662567676456,,10.703042059942925,10.592255016084172,,,10.59962911632934,"rgba(38, 166, 154, 0.75)",0.4195347809567787,10.523151489968463,2.2926549923655277,63.81263716544769,18.626243277822454,True,False,True,False,False,14.136038471439708,0.0,0.0,0.0,0.0,0,1.0532150776053215,0.83496990814064,False,False,False,False,0.3238391496107512,0.32540693782702756,False,False,False,False,54483.0,35459.100964195575,False,False,False,False,6166.612945171019,False,False,False,False
2025-06-09 14:00:00+00:00,11.64,11.705,11.53,11.545,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14207039372516,10.710582850433836,10.743783867358838,10.59688962619841,10.52267726471449,10.304411258363343,10.214108860984192,,10.710582850433836,10.59688962619841,,,10.604932017396894,"rgba(38, 166, 154, 0.75)",0.42915287391465684,10.528124431459108,2.3694949523817277,64.40334407769815,18.626243277822454,True,False,True,False,False,15.103799473305177,0.0,0.0,0.0,0.0,0,1.0495453120100349,0.823455628723738,False,False,False,False,0.34282821129122726,0.3341175745591274,False,False,False,False,58143.0,35810.78932133983,False,False,False,False,6127.750728966817,False,False,False,False
2025-06-09 15:00:00+00:00,11.545,11.605,11.505,11.565,8334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.158196306385038,10.726623755617412,10.755136273813006,10.60691930697696,10.53254850708431,10.312134739449872,10.221694982320345,,10.726623755617412,10.60691930697696,,,10.616179124520993,"rgba(38, 166, 154, 0.75)",0.43888163562640725,10.538737176808914,2.3383590013428583,65.1906554327913,18.626243277822454,True,False,True,False,False,15.42599342201478,0.0,0.0,0.0,0.0,0,1.0469777638584408,0.8321327904791733,False,False,False,False,0.3161068621424271,0.32511221835077725,False,False,False,False,66477.0,36286.234448140756,False,False,False,False,6161.956144021595,False,False,False,False
2025-06-09 16:00:00+00:00,11.565,11.64,11.54,11.635,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.162269065483843,10.73055279802603,10.757939622593286,10.609385611570678,10.534970341099234,10.314022962760694,10.223546281568877,,10.73055279802603,10.609385611570678,,,10.618955240443233,"rgba(38, 166, 154, 1.0)",0.4498717334714389,10.54135126853414,2.4310234453423223,67.03376575250303,18.626243277822454,True,False,True,False,True,16.548923178695105,0.0,0.0,0.0,0.0,0,1.0529801324503312,0.8334910122989595,False,False,False,False,0.3310147461877473,0.3280634822692623,False,False,False,False,68456.0,36784.99050320834,False,False,False,False,6097.10411078095,False,False,False,False
2025-06-09 17:00:00+00:00,11.635,11.665,11.62,11.635,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.170167876896318,10.73799433204431,10.763273451357732,10.614061342614171,10.539553687127587,10.31758513472734,10.227033968260816,,10.73799433204431,10.614061342614171,,,10.624238541861184,"rgba(38, 166, 154, 1.0)",0.4497914631919794,10.546317476842576,2.420416153369175,68.26250596564418,18.626243277822454,True,False,True,False,True,16.548923178695105,0.0,0.0,0.0,0.0,0,1.0584887764780273,0.8232690483717992,False,False,False,False,0.3428282119099384,0.33544584708960035,False,False,False,False,68456.0,37276.01390625937,False,False,False,False,6059.1645121641905,False,False,False,False
2025-06-09 18:00:00+00:00,11.635,11.695,11.635,11.685,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.177209882939337,10.744528930581,10.767980493274527,10.618178265683921,10.543584005078813,10.320711282891788,10.230091437240517,,10.744528930581,10.618178265683921,,,10.628897756812844,"rgba(38, 166, 154, 1.0)",0.4508535248846602,10.550692505489856,2.5159113368367905,70.0295986783691,16.238301756346246,True,False,True,False,True,17.357017468737276,0.0,0.0,0.0,0.0,0,1.062974683544304,0.817088607594937,False,False,False,False,0.3428282124517926,0.3391370297706965,False,False,False,False,71600.0,37808.16872941815,False,False,False,False,6013.968163138388,False,False,False,False
2025-06-09 19:00:00+00:00,11.685,11.7,11.615,11.665,10017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.197884258586345,10.764497473339777,10.782467955109858,10.630941023408335,10.556104817629617,10.330490661750607,10.239668875463737,,10.764497473339777,10.630941023408335,,,10.64315072361261,"rgba(38, 166, 154, 1.0)",0.44964652784161757,10.564127152697727,2.4483072349889037,70.18081614766182,16.573946835967448,True,False,True,False,True,16.83877912934958,0.0,0.0,0.0,0.0,0,1.0581358609794629,0.8195892575039497,False,False,False,False,0.3396841974028538,0.33941061358677516,False,False,False,False,61583.0,38176.77076462097,False,False,False,False,6076.030672237018,False,False,False,False
2025-06-10 14:00:00+00:00,11.715,11.89,11.715,11.85,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.218156313882151,10.782321702912277,10.795569952582657,10.642304558251686,10.567172684545517,10.339010754745606,10.247965223217568,,10.782321702912277,10.642304558251686,,,10.656071598591065,"rgba(38, 166, 154, 1.0)",0.4533463365914895,10.576215082811082,2.8097390766757773,73.2678274286313,19.614565431917995,True,False,True,False,True,19.764248552135783,0.0,0.0,0.0,0.0,0,1.0625586487331875,0.8066937754144513,False,False,False,False,0.34282821548464143,0.34111941453570827,False,False,False,False,69484.0,38662.15416361909,False,False,False,False,6104.32477034187,False,False,False,False
2025-06-10 15:00:00+00:00,11.85,11.99,11.845,11.955,9886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.246114783840875,10.80610660981406,10.813243800350481,10.657541624125896,10.581962624773459,10.350329347105943,10.258953364408452,,10.80610660981406,10.657541624125896,,,10.673464593488452,"rgba(38, 166, 154, 1.0)",0.4579964396572998,10.592445610981608,2.975032709944069,76.43827042948524,22.584403294142945,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.073231536304145,0.799626051729511,False,False,False,False,0.34282821770374244,0.3419738161197253,False,False,False,False,79370.0,39293.2835564312,False,False,False,False,6162.9553940575,False,False,False,False
2025-06-10 16:00:00+00:00,11.955,12.035,11.95,11.97,5865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.262939576296414,10.820425064059021,10.823974855445748,10.666795388218928,10.590938050819364,10.35719961595137,10.26561697034883,,10.820425064059021,10.666795388218928,,,10.683984217305667,"rgba(38, 166, 154, 1.0)",0.4587978808751412,10.602266376323623,2.9811245445760837,78.69785257251948,24.6437946195649,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.078294080203692,0.8039465308720563,False,False,False,False,0.3428282190195721,0.3424010175696487,False,False,False,False,85235.0,40005.5582299749,False,False,False,False,6158.335930583739,False,False,False,False
2025-06-10 17:00:00+00:00,11.965,12.075,11.965,12.045,5288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27833725179882,10.83350931836059,10.833837947153368,10.675299512417528,10.599181097432256,10.36350825247905,10.271731366536017,,10.83350931836059,10.675299512417528,,,10.693629249453949,"rgba(38, 166, 154, 1.0)",0.46621141243121306,10.61127179572959,3.0752747917382854,80.90423898578648,26.66358258635151,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0754056633789375,0.802736239261852,False,False,False,False,0.34282821947871606,0.3426146185241824,False,False,False,False,90523.0,40788.77438144816,False,False,False,False,6144.842350264611,False,False,False,False
2025-06-10 18:00:00+00:00,12.045,12.13,12.01,12.115,5804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.295763871829042,10.848213662496457,10.844983985895308,10.684897839118756,10.60847479132271,10.370611704554205,10.278608681815534,,10.848213662496457,10.684897839118756,,,10.704507791004573,"rgba(38, 166, 154, 1.0)",0.4788386099871654,10.621424707124566,3.1191622014679794,82.94352132840072,28.549139944934296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077240940877305,0.8003814367450733,False,False,False,False,0.3428282202837086,0.3427214194039455,False,False,False,False,96327.0,41649.83214297609,False,False,False,False,6139.557972741128,False,False,False,False
2025-06-10 19:00:00+00:00,12.115,12.165,12.1,12.125,14678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.338980212230304,10.885201304216192,10.873296554370869,10.709359854827776,10.632168063886661,10.388781799112003,10.296197988034614,,10.885201304216192,10.709359854827776,,,10.731997968096916,"rgba(38, 166, 154, 1.0)",0.4913508498595323,10.647127804682746,3.0077737643880105,84.38229966339003,29.92143171198319,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0797838525111252,0.7987921169739355,False,False,False,False,0.3428282212392428,0.3427748203215941,False,False,False,False,111005.0,42725.106063240026,False,False,False,False,6271.93691890018,False,True,False,False
2025-06-11 14:00:00+00:00,12.095,12.18,12.085,12.105,3533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348639955659825,10.893741712889657,10.879890922076886,10.715097659846789,10.637736377066034,10.393082915609781,10.300366738995189,,10.893741712889657,10.715097659846789,,,10.738365183163452,"rgba(38, 166, 154, 1.0)",0.5040492611418901,10.744991238278889,2.6981663630259116,84.1899295825996,29.92143171198319,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0770939086294415,0.799809644670051,False,False,False,False,0.3428282212392428,0.3428015207804185,False,False,False,False,107472.0,43728.93387621305,False,False,False,False,6229.472780622657,False,False,False,False
2025-06-11 15:00:00+00:00,12.11,12.14,12.06,12.07,5855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363468270886289,10.907261925903619,10.89037856393936,10.72428201802024,10.646668347384843,10.400027669415316,10.307108036933023,,10.907261925903619,10.72428201802024,,,10.74845640464038,"rgba(38, 166, 154, 0.75)",0.5161769286026351,10.75259529613805,2.55223476847048,82.04175552423445,29.92143171198319,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0732017823042652,0.808402291534055,False,False,False,False,0.33208378756677553,0.337442654173597,False,False,False,False,101617.0,44626.423273481065,False,False,False,False,6223.66700107812,False,False,False,False
2025-06-11 16:00:00+00:00,12.07,12.09,12.015,12.05,5931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.377135043645097,10.920215671044083,10.900485004289518,10.733203683326403,10.655367586904067,10.406846590355373,10.313739541380281,,10.920215671044083,10.733203683326403,,,10.758141874420689,"rgba(38, 166, 154, 0.75)",0.5255789343345537,10.759941703536231,2.4545471901326077,79.45851686046288,33.83352535216788,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0636451301832213,0.8177434908389589,False,False,False,False,0.31651166749352405,0.32697716083356054,False,False,False,False,95686.0,45418.04461807826,False,False,False,False,6219.129528193187,False,False,False,False
