date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_780,aVWAP_peak_754,aVWAP_peak_688,aVWAP_peak_654,aVWAP_peak_612,aVWAP_peak_587,aVWAP_peak_524,aVWAP_peak_503,aVWAP_peak_485,aVWAP_peak_423,aVWAP_peak_422,aVWAP_valley_802,aVWAP_valley_761,aVWAP_valley_717,aVWAP_valley_701,aVWAP_valley_673,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_515,aVWAP_valley_493,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_384,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_283,aVWAP_valley_258,aVWAP_valley_224,aVWAP_valley_198,aVWAP_valley_124,aVWAP_valley_105,aVWAP_valley_75,aVWAP_OB_bull_863,aVWAP_OB_bull_802,aVWAP_OB_bull_701,aVWAP_OB_bull_384,aVWAP_OB_bull_124,aVWAP_OB_bear_524,aVWAP_OB_bear_423,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 19:00:00+00:00,61.78,61.84,61.605,61.67,11556.0,,,,,,,,,62.07337160852714,62.11847695084941,62.6746217342232,62.71750739941523,,,,,,,,61.705,62.07854958467018,62.119368037890496,62.410545002003026,63.2703497224306,63.30215252712485,63.518939474416634,63.74625844986128,63.76277197686019,63.65177271744206,63.455192932188496,62.6821625158301,62.41985020813695,61.90009021905157,,,,63.2703497224306,62.6821625158301,,62.6746217342232,62.39599442325375,62.85878595485047,"rgba(239, 83, 80, 1.0)",1.0590407354202926,63.01172354708201,-1.2669234546011425,35.13722846070205,-10.02567115360928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941985332634887,1.0026191723415396,False,False,False,False,-0.33910529987187893,-0.3271060027662176,True,False,False,False,13470.0,43430.80111542714,False,False,False,False,2931.840662412395,True,False,False,False
2025-07-22 14:00:00+00:00,61.73,62.21,61.66,62.19,6594.0,,,,,,,,,62.06796342113082,62.11312195906385,62.659322377818185,62.701375337446414,,,,,,,,61.819441322314056,62.07442276926805,62.11544415899137,62.400654597080944,63.24760423764738,63.2795783825783,63.49635953569973,63.725433177275676,63.74331726756691,63.63605894806429,63.44281632382608,62.67739439731742,62.41709192524798,61.90085423539274,,,,63.24760423764738,62.67739439731742,,62.659322377818185,62.385445773864824,62.85546223416221,"rgba(239, 83, 80, 0.75)",1.010289861180382,63.00143426467913,-0.8031697593511317,42.400661594759896,-13.174460726679555,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9421079958463133,0.9950674974039457,False,False,False,False,-0.3078115687891189,-0.3174587857776683,False,False,False,False,20064.0,43068.525129141446,False,False,False,False,2988.61832656104,False,False,False,False
2025-07-22 15:00:00+00:00,62.22,62.275,62.075,62.13,6808.0,,,,,,,,,62.07668027693535,62.11561392207387,62.64755771779795,62.68874945903203,,,,,,,,61.912338328391705,62.080227910576156,62.11718953665451,62.39452265017886,63.22755379030153,63.25959021057874,63.47589367258884,63.706175046063606,63.72527687634408,63.621527850882266,63.43149553200107,62.67357620371096,62.41527382274315,61.902547852225624,,,,63.22755379030153,62.67357620371096,,62.64755771779795,62.3821503439598,62.85308494880294,"rgba(239, 83, 80, 0.5)",0.9575181319292297,62.99372228243503,-0.9020427432478796,46.306446256801806,-9.908583676864765,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547110879750129,0.9937532535137946,False,False,False,False,-0.27315446840484053,-0.29530662709125444,False,False,False,False,13256.0,42606.31543721677,False,False,False,False,3047.8335463042795,False,False,False,False
2025-07-22 16:00:00+00:00,62.13,62.32,62.1,62.21,4356.0,,,,,,,,,62.08429774740505,62.1187186428647,62.64105935800618,62.681710522910905,,,,,,,,61.95657023947602,62.08562614793523,62.11945887360838,62.39156260088951,63.215691021334855,63.24773596915624,63.46360973985179,63.69449013937368,63.714309981872844,63.612692465574945,63.42463706300771,62.671397591808635,62.414349185963296,61.903828131323294,,,,63.215691021334855,62.671397591808635,,62.64105935800618,62.381446567796715,62.85113993936973,#000000,0.8993281876987148,62.988967476735226,-0.8661659752136983,49.96445882848757,-6.77731203682626,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9527661795407097,0.9963465553235908,False,False,False,False,-0.2681551863338204,-0.2817309067125374,False,False,False,False,17612.0,42218.806670748294,False,False,False,False,3068.115196749174,False,False,False,False
2025-07-22 17:00:00+00:00,62.19,62.27,62.115,62.14,4613.0,,,,,,,,,62.08947281625047,62.12061318310847,62.63384283594815,62.67394189565858,,,,,,,,61.9862697851269,62.089397131010095,62.120860750443654,62.38794506848787,63.20299939899925,63.23505714849383,63.45050232519164,63.68202608899237,63.70260158720731,63.60322511863789,63.41725053966809,62.668939331154085,62.413212871844195,61.905018705292996,,,,63.20299939899925,62.668939331154085,,62.63384283594815,62.379467682741414,62.84752184646786,"rgba(38, 166, 154, 1.0)",0.8352989323030222,62.982593283283634,-1.0087326233741256,51.1899682877028,-5.74179688517426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9519129979035638,0.999344863731656,False,False,False,False,-0.270653176387624,-0.2761920415500807,False,False,False,False,12999.0,41765.78641228708,False,False,False,False,3092.066899125156,False,False,False,False
2025-07-22 18:00:00+00:00,62.135,62.385,62.12,62.375,2491.0,,,,,,,,,62.095565981137966,62.12369671994076,62.63101932143622,62.67081673396512,,,,,,,,62.00727300602267,62.093940151372884,62.12317988635423,62.38709927494884,63.19704802901647,63.229084913906476,63.444181063533314,63.675902044927824,63.69683690907245,63.59858374631822,63.41367454582848,62.66793757682048,62.41290632995164,61.90593715916524,,,,63.19704802901647,62.66793757682048,,62.63101932143622,62.380274689120014,62.84668461694565,"rgba(38, 166, 154, 1.0)",0.7631653381368897,62.980474960580786,-0.7933732447269258,54.99757742542842,-2.1592744111465763,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531803278688522,0.9947540983606556,False,False,False,False,-0.26210215520871094,-0.2691470983793958,False,False,False,False,15490.0,41358.40987876325,False,False,False,False,3082.7480324720527,False,False,False,False
2025-07-22 19:00:00+00:00,62.37,62.65,62.325,62.56,8720.0,,,,,,,,,62.13497852896237,62.1465169421023,62.62765258732331,62.66637004758167,,,,,,,,62.104714468223385,62.124158709484746,62.14064410694216,62.39087920672869,63.18170271146953,63.21350401401374,63.42668345089463,63.6582024828809,63.68010559049781,63.58526705276705,63.40373869367262,62.66649209129086,62.41378252314382,61.91091125385399,,,,63.18170271146953,62.66649209129086,,62.62765258732331,62.39387952649241,62.85005616827599,"rgba(38, 166, 154, 1.0)",0.6817362042993682,62.9806342399207,-0.6170044032691318,59.359459222039774,1.9086378144999614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9560975609756097,0.9959129861568886,False,False,False,False,-0.22895630749259266,-0.24905170293599424,False,False,False,False,24210.0,41092.54305893746,False,False,False,False,3170.1472877825636,False,False,False,False
2025-07-23 14:00:00+00:00,62.87,62.97,62.765,62.89,3842.0,,,,,,,,,62.16462445083973,62.164919171729395,62.630688998874234,62.66890712388863,,,,,,,,62.16513580372942,62.147351044756924,62.15490683261212,62.39726634479018,63.17870673165339,63.2102956113863,63.42215991127499,63.65299128772721,63.67512879032872,63.58145354638374,63.40118496882145,62.667338407507366,62.41557837134993,61.914386813432245,,,,63.17870673165339,62.667338407507366,,62.630688998874234,62.407284936333,62.85599174755385,"rgba(38, 166, 154, 1.0)",0.590164338084064,62.985981310487624,-0.16263488708792756,64.68218709373157,6.808985229906682,True,False,True,False,True,0.39340226776054266,0.0,0.0,0.0,0.0,0,0.9544021024967146,0.9898817345597898,False,False,False,False,-0.17635540316702703,-0.21270355305151062,False,False,False,False,28052.0,40890.364096783385,False,False,False,False,3180.5636089022137,False,False,False,False
2025-07-23 15:00:00+00:00,62.88,62.995,62.77,62.95,2425.0,,,,,,,,,62.18288366944984,62.17653404911218,62.63279810671875,62.670705470502135,,,,,,,,62.200038452809395,62.161839868147126,62.16399076612681,62.40145950400841,63.17702950536046,63.208480055684014,63.41949718924784,63.64986309055703,63.67213567176103,63.57916886374493,63.39967694202423,62.66794572013762,62.416778244623664,61.916635759965054,,,,63.17702950536046,62.66794572013762,,62.63279810671875,62.41573032394572,62.85960997387126,"rgba(38, 166, 154, 1.0)",0.48041899880694533,62.98930686549255,-0.08181788311903107,68.5955562460525,10.375622049526072,True,False,True,False,True,1.0089452317811194,0.0,0.0,0.0,0.0,0,0.9523245094165678,0.9919662847359412,False,False,False,False,-0.1743005548148228,-0.19350205393316672,False,False,False,False,30477.0,40728.916591406894,False,True,False,False,3168.8494444231096,False,False,False,False
2025-07-23 16:00:00+00:00,62.95,63.03,62.695,62.855,3856.0,,,,,,,,62.86,62.208434979041286,62.193174794104216,62.63554230409416,62.67297076823766,,,,,,,,62.24608922507134,62.18244313659463,62.1771404528239,62.407403005143046,63.17397022045819,63.205215645166106,63.414953767369674,63.644645185459254,63.667147530242744,63.575327212528826,63.39708138343697,62.66872293570409,62.41849935548845,61.92002900140579,,,,63.17397022045819,62.66872293570409,62.86,62.63554230409416,62.514024569095454,62.864190575492366,"rgba(38, 166, 154, 1.0)",0.33104030673761703,62.95366313324681,-0.2980396381913002,69.33870967150156,11.151348807362297,True,False,True,False,True,0.009080483712494924,-1.0,63.03,62.695,0.0,0,0.9442231075697208,1.007171314741036,False,False,False,False,-0.17704067948054006,-0.1852713667068534,False,False,False,False,26621.0,40510.18920239283,False,False,False,False,3179.5029414087976,False,False,False,False
2025-07-23 17:00:00+00:00,62.86,62.98,62.815,62.85,1830.0,,,,,,,,62.866973267674986,62.22027955903796,62.2010394416251,62.63694508464089,62.67414933898682,,,,,,,,62.266462081005194,62.192100774374694,62.18340132668372,62.410302585861295,63.1726376689203,63.20378360740056,63.41290642820927,63.64226060883452,63.6648645835649,63.573573136102034,63.39590762776339,62.66913112642534,62.419351356513204,61.92166777948817,,,,63.1726376689203,62.66913112642534,62.866973267674986,62.63694508464089,62.51987733839316,62.86631076365332,"rgba(38, 166, 154, 1.0)",0.32384210923220347,62.956039609794416,-0.3274423145458879,69.7322059429521,11.853836818961142,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9466791393826002,1.0058799946545507,False,False,False,False,-0.17224716263877124,-0.17875926467281233,False,False,False,False,24791.0,40266.48084266581,False,False,False,False,3158.5804151854054,False,False,False,False
2025-07-23 18:00:00+00:00,62.855,63.02,62.845,62.935,3310.0,,,,,,,,62.891389876982366,62.242270781893005,62.21586329527316,62.63996934264716,62.67677001427591,,,,,,,,62.30300690385922,62.210167103570846,62.195264787457916,62.416023207657325,63.17068057792974,63.2016356985697,63.40959926872711,63.63827559874372,63.66103904270173,63.57065813153231,63.39401007404547,62.67004399539728,62.421055807134636,61.92477653056459,,,,63.17068057792974,62.67004399539728,62.891389876982366,62.63996934264716,62.533252662214316,62.87044548056368,"rgba(38, 166, 154, 1.0)",0.32081755079975205,62.96131619210183,-0.08202853003592979,70.7441472893949,13.277473509414207,True,False,True,False,True,0.8640340910214412,0.0,0.0,0.0,0.0,0,0.9483775811209434,1.0010726736390454,False,False,False,False,-0.16746147141731213,-0.17311036804506225,False,False,False,False,28101.0,40077.86873657797,False,False,False,False,3160.9280056476473,False,False,False,False
2025-07-23 19:00:00+00:00,62.935,62.945,62.615,62.625,13735.0,,,,,,,,62.79286444356458,62.29741756153973,62.25557475025576,62.643558761451565,62.678846345913485,,,,,,,,62.38180611758571,62.25776012723549,62.228101630100035,62.4295821651152,63.15616177619739,63.18653537990775,63.390646851116664,63.617534655206995,63.641229162253076,63.555039308069965,63.382868507860486,62.67086790454807,62.4252267341981,61.934893804030736,,,,63.15616177619739,62.67086790454807,62.79286444356458,62.643558761451565,62.53365237254502,62.87558958024469,"rgba(38, 166, 154, 0.75)",0.3177796420495676,62.960194265243956,-1.0548009403058998,65.63681535356045,13.277473509414207,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9365502532657956,1.0039989336177022,False,False,False,False,-0.18837203052031576,-0.180741199282689,False,False,False,False,14366.0,39679.23511275505,False,False,False,False,3324.8671063352804,False,False,False,False
2025-07-24 14:00:00+00:00,62.49,62.74,62.435,62.61,2357.0,,,,,,,,62.77427521789966,62.30310074787104,62.26002911017696,62.6432226134953,62.678270932207504,,,,,,,,62.388375319746046,62.26299314443216,62.231939482564,62.43080545637474,63.153018756059524,63.18331440133373,63.38686651131441,63.61355057394497,63.63742976293187,63.551994156359434,63.380612077513085,62.67068432383268,62.425621274685376,61.93631696591234,,,,63.153018756059524,62.67068432383268,62.77427521789966,62.6432226134953,62.53177972433009,62.875251586214596,"rgba(38, 166, 154, 0.75)",0.3152520370229146,62.958582777067036,-1.105727278906368,61.99528051810793,19.44517078598288,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.931135336346716,1.012762563148099,False,False,False,False,-0.21500423960753867,-0.19787271944511384,False,False,False,False,12009.0,39250.239219534036,False,False,False,False,3309.8614147641906,False,False,False,False
2025-07-24 15:00:00+00:00,62.61,62.69,62.43,62.53,3766.0,,,,,,,,62.74500300362746,62.31041165092819,62.26598441592909,62.64220278382958,62.6768796704837,,,,,,,,62.39595924859933,62.26993682894135,62.23716795070458,62.432197404761325,63.147670140606216,63.17785198103965,63.38056125290005,63.60697045516521,63.63115644361924,63.54694160921448,63.37682848503178,62.67021952534013,62.42608140356533,61.93842371040205,,,,63.147670140606216,62.67021952534013,62.74500300362746,62.64220278382958,62.528096304959604,62.8741404599922,"rgba(38, 166, 154, 0.75)",0.3110057066193475,62.95539743397518,-1.3678123099388622,58.26594004892118,15.812935323032832,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9328546735806407,1.0138279484111157,False,False,False,False,-0.21883262851705315,-0.20835267398108348,False,False,False,False,8243.0,38769.50682853351,False,False,False,False,3316.933330814358,False,False,False,False
2025-07-24 16:00:00+00:00,62.53,62.66,62.505,62.575,1941.0,,,,,,,,62.734602911728096,62.31446411976085,62.269273486516425,62.64185402951935,62.6763411063409,,,,,,,,62.40030502838606,62.27375549111798,62.24004818152437,62.43308168094305,63.14508686355738,63.17520605130589,63.377464523247696,63.603706109789144,63.628040286298834,63.54443513391756,63.374962114949994,62.67004079495561,62.426374319117805,61.939556876405156,,,,63.14508686355738,62.67004079495561,62.734602911728096,62.64185402951935,62.527307130773124,62.873718818251184,"rgba(38, 166, 154, 0.75)",0.3078137526273903,62.95416742705011,-1.2318079481948612,56.48831310848996,13.973338469671766,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9450342695874213,1.0081978228732702,False,False,False,False,-0.21569984565571873,-0.21202625981840112,False,False,False,False,10184.0,38326.32067615314,False,False,False,False,3295.60103111181,False,False,False,False
2025-07-24 17:00:00+00:00,62.61,62.61,62.445,62.49,2026.0,,,,,,,,62.721047093832205,62.31756199008768,62.27193093944279,62.64111596600205,62.675410317887454,,,,,,,,62.40306393908453,62.276817349395586,62.2424383282846,62.43359007111753,63.14210813264045,63.172170228492476,63.373996245277624,63.60010592995561,63.62460680224873,63.54165732354847,63.372864790295644,62.669720860782824,62.4265500155746,61.94061579268935,,,,63.14210813264045,62.669720860782824,62.721047093832205,62.64111596600205,62.52541326145043,62.87287898638486,"rgba(38, 166, 154, 0.75)",0.3087648599484546,62.952299093498326,-1.4972529373177377,53.8192369808897,11.232108196109152,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.941255726219348,1.008218808946376,False,False,False,False,-0.22336525228498078,-0.21769575605169095,False,False,False,False,8158.0,37858.59477419728,False,False,False,False,3275.9172941953475,False,False,False,False
2025-07-24 18:00:00+00:00,62.495,62.57,62.42,62.54,1819.0,,,,,,,,62.70996468437259,62.32019451902323,62.2742202949578,62.64043460767846,62.674557967565825,,,,,,,,62.40532457822458,62.27944456832335,62.24451041875105,62.43401346639293,63.13943650435897,63.16944771184952,63.37088801934486,63.59687901146967,63.62152831090159,63.53916398388425,63.37097952520975,62.66942549127055,62.42669828466424,61.94155495566898,,,,63.13943650435897,62.66942549127055,62.70996468437259,62.64043460767846,62.52387441471958,62.872092487879584,"rgba(38, 166, 154, 0.75)",0.30976019495511115,62.9506422514439,-1.3256779216045218,52.94527563823504,10.10284948569528,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.935610151187905,1.0130939524838016,False,False,False,False,-0.22790692241895244,-0.2228013392353217,False,False,False,False,9977.0,37426.32198700042,False,False,False,False,3253.3294291690627,False,False,False,False
2025-07-24 19:00:00+00:00,62.54,62.61,62.28,62.28,4946.0,,,,,,,,62.669987285067116,62.32269792988435,62.277170514280215,62.63694527703753,62.67062604531014,,,,,,,,62.404491579753326,62.28273078756846,62.24751087936998,62.43336017245866,63.13092162812814,63.16083021692301,63.36138604188087,63.58724243422216,63.61234852161187,63.53166150552962,63.36518605773022,62.668027472032826,62.426521844086096,61.943557226213834,,,,63.13092162812814,62.668027472032826,62.669987285067116,62.63694527703753,62.51548541031586,62.868269740536356,"rgba(239, 83, 80, 0.5)",0.30971320648387013,62.94374252788621,-2.143087585516876,48.339761542418216,5.5081935301958325,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325540776568588,1.0098078731694209,False,False,False,False,-0.23491226775449225,-0.22885680349490697,False,False,False,False,5031.0,36924.0689329384,False,False,False,False,3279.572383755589,False,False,False,False
2025-07-25 14:00:00+00:00,62.355,62.47,62.24,62.385,1951.0,,,,,,,,62.65566198008201,62.32328800423262,62.278044535349096,62.63545882093653,62.66896925711566,,,,,,,,62.403662588854715,62.28368422980586,62.24845894443111,62.432962254093205,63.12750428222185,63.15737458288263,63.357593162753346,63.58340488585977,63.608691696381605,63.528664733029984,63.36286143742267,62.66743060715586,62.42640538795873,61.944298179925255,,,,63.12750428222185,62.66743060715586,62.65566198008201,62.63545882093653,62.512284519543186,62.86664264091262,"rgba(239, 83, 80, 1.0)",0.31030661964974016,62.94096128379232,-1.7916513815266482,47.23225408297668,4.231648746990466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306280969599574,1.0133922592741398,False,False,False,False,-0.2475796749387996,-0.23821823921685328,False,False,False,False,6982.0,36459.8508099471,False,False,False,False,3258.9743623020136,False,False,False,False
2025-07-25 15:00:00+00:00,62.38,62.46,62.33,62.37,2130.0,,,,,,,,62.642540858466724,62.3242387109496,62.27921196127504,62.633982959350696,62.66730832797006,,,,,,,,62.403281810978356,62.28497094393117,62.24966588495115,62.43266990511939,63.123913082068164,63.15373823405191,63.353574802068415,63.57931668845172,63.604792895848234,63.52547113389158,63.360390683763455,62.666828151916604,62.42632343349044,61.945145653524364,,,,63.123913082068164,62.666828151916604,62.642540858466724,62.633982959350696,62.50945656360243,62.865005950289635,"rgba(239, 83, 80, 1.0)",0.3105817267793766,62.93821224060357,-1.8295095674035076,46.26419259839046,2.972233737093461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9337535201823791,1.0147512404452195,False,False,False,False,-0.24194032849588598,-0.24007928385636962,False,False,False,False,4852.0,35969.806611343265,False,False,False,False,3241.470883816711,False,False,False,False
2025-07-25 16:00:00+00:00,62.355,62.455,62.32,62.45,1808.0,,,,,,,,62.633229210188745,62.32529600474721,62.2803792651706,62.63285243203251,62.66602141435131,,,,,,,,62.40337608381504,62.28626555338214,62.25083337403072,62.43254015178996,63.120980770349476,63.15076485045845,63.35026576876605,63.57593101751677,63.60156147720359,63.522825614668385,63.358349684381714,62.66635818874873,62.42629199573308,61.94589764369449,,,,63.120980770349476,62.66635818874873,62.633229210188745,62.63285243203251,62.50755566529807,62.863731583895614,"rgba(239, 83, 80, 1.0)",0.31171527780117714,62.93610304338667,-1.5594456800950374,47.17998356824772,2.972233737093461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928947723895718,1.0236390652438208,False,False,False,False,-0.24299654658949416,-0.2415379152229319,False,False,False,False,6660.0,35515.39100496585,False,False,False,False,3219.246529028855,False,False,False,False
2025-07-25 17:00:00+00:00,62.485,62.6,62.44,62.475,424.0,,,,,,,,62.632044670544744,62.32582429671538,62.28085447269678,62.63270239001371,62.66583398533837,,,,,,,,62.403818907753035,62.28680255191355,62.251271200671695,62.43263063776817,63.12038938640883,63.15016132658548,63.349572402532054,63.57520536521412,63.600867379461945,63.522260672672694,63.357920883231934,62.666289420922965,62.42632423805905,61.9461104324124,,,,63.12038938640883,62.666289420922965,62.632044670544744,62.63270239001371,62.5074519630618,62.86354462897199,#000000,0.31206047288785205,62.9357861594645,-1.4765925181113666,48.27874542819255,2.972233737093461,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.931151088867848,1.018531042878399,False,False,False,False,-0.22441251928423928,-0.23297521725358558,False,False,False,False,7084.0,35074.59424519894,False,False,False,False,3175.9093735400356,False,False,False,False
2025-07-25 18:00:00+00:00,62.475,62.51,62.385,62.47,2037.0,,,,,,,,62.624521306186026,62.32762329789538,62.282606654383976,62.63170611176556,62.66466152786349,,,,,,,,62.404868382641624,62.28876323841353,62.25294337643429,62.43276404055784,63.11733443099106,63.14705401206461,63.346060827672574,63.571570582663206,63.5973933899697,63.519422298671984,63.35574639723573,62.66585769422258,62.426380562091026,61.94703921194426,,,,63.11733443099106,62.66585769422258,62.624521306186026,62.63170611176556,62.50622377961889,62.86237131754101,#000000,0.31110567133851874,62.93386032689292,-1.4910056923654949,48.90320237972209,2.972233737093461,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9248781808337844,1.0240931239848408,False,False,False,False,-0.23456146765542668,-0.23376834245450612,False,False,False,False,5047.0,34609.05014837415,False,False,False,False,3158.2518638727483,False,False,False,False
2025-07-25 19:00:00+00:00,62.47,62.535,62.37,62.475,10213.0,,,,,,,,62.595625605484756,62.3362632553245,62.29112573236907,62.62701153810118,62.659110008295485,,,,,,,,62.410007941289244,62.29821863099712,62.26112739786111,62.43355475771525,63.10254355545274,63.131993932512884,63.32895878768864,63.55377665830189,63.58036336261047,63.50548181317651,63.34505974179709,62.66377015790053,62.42670841238637,61.95169056772412,,,,63.10254355545274,62.66377015790053,62.595625605484756,62.62701153810118,62.501827227915,62.85666112267243,#000000,0.30836242862521335,62.92488253615274,-1.458940825438649,49.438690004050905,2.972233737093461,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237012987012985,1.0240800865800872,False,False,False,False,-0.23386003741370143,-0.23381418993410377,False,False,False,False,15260.0,34309.064874755946,False,False,False,False,3267.6278039677445,False,False,False,False
2025-07-28 14:00:00+00:00,62.09,62.34,62.045,62.205,711.0,,,,,,,,62.590806376713104,62.33563182962337,62.29081098243953,62.62619398219402,62.65823838040554,,,,,,,,62.40863229492587,62.297829746285494,62.26095051093331,62.43307694126238,63.10112674037313,63.13056880401682,63.32743937423679,63.5522659441664,63.578922543833386,63.504283954145244,63.344106719610586,62.66344063179154,62.426552344583946,61.95184511498309,,,,63.10112674037313,62.66344063179154,62.590806376713104,62.62619398219402,62.50033631027511,62.85578869036772,"rgba(239, 83, 80, 1.0)",0.30510265588959307,62.92357732074871,-2.355198510657163,44.68580766089423,-0.20645098269530138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9145505844417572,1.0252586322719337,False,False,False,False,-0.270653176387624,-0.25223368316086386,False,False,False,False,14549.0,34002.70727979849,False,False,False,False,3227.990163596152,False,False,False,False
2025-07-28 15:00:00+00:00,62.205,62.27,62.1,62.215,934.0,,,,,,,,62.58462376381131,62.334801146364974,62.29039342357602,62.62512056558011,62.65709423712261,,,,,,,,62.40683792120434,62.29731505200017,62.26071362829362,62.43244777814248,63.099268855326024,63.12869995145121,63.325446660876466,63.55028407557139,63.57703209963928,63.50271172192772,63.3428553750967,62.663006914973955,62.42634616472409,61.95204645870921,,,,63.099268855326024,62.663006914973955,62.58462376381131,62.62512056558011,62.498406627291004,62.854643761281196,"rgba(239, 83, 80, 1.0)",0.3007763977470551,62.92187176889134,-2.3501570408652865,41.78704037002158,-3.0248086157296896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9188241639697947,1.0276429341963327,False,False,False,False,-0.27172475215414316,-0.26197921765750354,False,False,False,False,15483.0,33715.58003515045,False,False,False,False,3192.4244246256685,False,False,False,False
2025-07-28 16:00:00+00:00,62.22,62.235,61.985,62.0,3594.0,,,,,,,,62.55563439978124,62.32899028343754,62.286813359032614,62.61988506642309,62.651598397729764,,,,,,,,62.39639638305473,62.2930826270444,62.25815911122575,62.428832714323875,63.09123788272158,63.12064971931275,63.31702546142516,63.54203179962974,63.56916947944244,63.49613727683379,63.33755786322129,62.66091352544342,62.425140758982494,61.95243168730064,,,,63.09123788272158,62.66091352544342,62.55563439978124,62.61988506642309,62.488584301280845,62.849197592140136,"rgba(239, 83, 80, 1.0)",0.291978849660215,62.91386405633325,-3.129898132678944,37.071574756957965,-7.424791527040405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063311910296729,1.036920552440859,False,False,False,False,-0.2824745259391893,-0.2722268717983464,False,False,False,False,11889.0,33377.1834454582,False,False,False,False,3198.650402538449,False,False,False,False
2025-07-28 17:00:00+00:00,62.0,62.085,61.8,61.86,5297.0,,,,,,,,62.506228555482764,62.31586020732795,62.27798953414397,62.61016374150245,62.641517550409475,,,,,,,,62.37516266966443,62.282838251668025,62.25139995141167,62.42132062721893,63.07782218432556,63.10724607628728,63.303264322535455,63.52874274966214,63.55651907853604,63.48549096375842,63.32886243947962,62.6570310176469,62.42258626709361,61.95225727876365,,,,63.07782218432556,62.6570310176469,62.506228555482764,62.61016374150245,62.470351917773314,62.839324562717984,"rgba(239, 83, 80, 1.0)",0.29207086021655976,62.89962845293362,-3.5595076214134265,32.58961978440045,-11.47678742186038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8965564549320891,1.0488407188914806,False,False,False,False,-0.30671801433850465,-0.28947244306842557,False,False,False,False,6592.0,32961.90928351311,False,False,False,False,3231.1829544370776,False,False,False,False
2025-07-28 18:00:00+00:00,61.865,61.93,61.82,61.855,4501.0,,,,,,,,62.46699746763953,62.304115937381596,62.26989186937957,62.60157101546992,62.63262949029664,,,,,,,,62.356852849189224,62.273509538619514,62.24509412628112,62.41453529433147,63.06621277099388,63.0956519489718,63.2913956692853,63.51729847144249,63.5456194804089,63.476291059191794,63.32131568554973,62.653558080904446,62.42023794552229,61.9519263174711,,,,63.06621277099388,62.653558080904446,62.46699746763953,62.60157101546992,62.45504115603345,62.830678517011656,"rgba(239, 83, 80, 1.0)",0.2955861027592428,62.887386018821516,-3.492674415963344,29.555955600504987,-14.16925508936383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912474155754652,1.0552722260509995,False,False,False,False,-0.3165859984701915,-0.3030292207693085,False,False,False,False,2091.0,32483.29053493151,False,False,False,False,3250.870040414797,False,False,False,False
