date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_peak_819,aVWAP_peak_727,aVWAP_peak_666,aVWAP_peak_621,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_491,aVWAP_peak_462,aVWAP_peak_377,aVWAP_peak_349,aVWAP_peak_312,aVWAP_peak_264,aVWAP_peak_198,aVWAP_peak_174,aVWAP_valley_887,aVWAP_valley_863,aVWAP_valley_805,aVWAP_valley_764,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_500,aVWAP_OB_bull_863,aVWAP_OB_bear_727,aVWAP_OB_bear_462,aVWAP_OB_bear_349,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,10.085,10.1,10.06,10.065,11640.0,,,,,,9.909419502138919,10.216399858622886,10.3562373320944,9.996743283676444,9.823151774477566,10.033427937292707,10.195637286452945,10.419006100441528,10.66984911601994,11.043857859340592,11.177007353197164,,,,,,,,9.830488613094866,10.087922751517992,10.259046099059354,10.071182498375391,,,9.823151774477566,10.195637286452945,10.349157945795916,10.062159990511901,"rgba(239, 83, 80, 0.5)",0.38715903336622215,10.070134874649128,-0.013262959679597654,40.880298935800724,-16.73545954902903,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9994231323911166,0.8753965964811077,False,False,False,False,0.02651376146808082,0.016995451335967672,False,False,False,False,-51906.0,373599.3802869237,False,False,False,False,38541.59648629628,False,False,False,False
2025-06-02 18:00:00+00:00,10.065,10.155,10.025,10.135,22922.0,,,,,,9.916437388790618,10.21429739993556,10.352407700499105,9.997203635629436,9.824013755801499,10.033562617350531,10.195475155131579,10.418483213400512,10.668988520021754,11.04262230359043,11.17565046061727,,,,,,,,9.8438321323703,10.088347022475988,10.256318802352661,10.071335847191797,,,9.824013755801499,10.195475155131579,10.349012922797117,10.064958451097686,"rgba(239, 83, 80, 0.5)",0.39006071368481937,10.07044123966673,0.16550951702722722,43.76871575768122,-13.713836628716457,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9965467625899281,0.8693525179856114,False,False,False,False,0.029239082031831596,0.023117266683899636,False,False,False,False,-28984.0,367357.7774917776,False,False,False,False,38299.43219968703,False,False,False,False
2025-06-02 19:00:00+00:00,10.135,10.18,10.11,10.13,30904.0,,,,,,9.926753701331215,10.212453802062676,10.348130392588713,9.998017649282817,9.825311311087857,10.033831966569323,10.19534168791141,10.417859396598027,10.667904133481585,11.041023626078589,11.173886119339398,,,,,,,,9.862047691072766,10.090021095232151,10.253607055323254,10.071753085443907,,,9.825311311087857,10.19534168791141,10.349137616939238,10.06935723176802,"rgba(239, 83, 80, 0.5)",0.39277854063318196,10.071269207924654,0.14952647866318997,45.58542413552121,-11.694245090208042,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9997123130034521,0.8682393555811276,False,False,False,False,0.04618664249176349,0.03465195458783156,False,False,False,False,-59888.0,360733.8119492694,False,False,False,False,38184.774336125985,False,False,False,False
2025-06-03 14:00:00+00:00,10.175,10.265,10.16,10.265,32377.0,,,,,,9.940737936155475,10.21289838382969,10.345689679194495,9.999394875883413,9.827044860813494,10.034350673202571,10.19542882682029,10.417419556456178,10.666965692162158,11.039521504429384,11.172204466051445,,,,,,,,9.88432170944837,10.094617962085788,10.253044217687078,10.072754134125068,,,9.827044860813494,10.19542882682029,10.350150586818055,10.076184505836576,#000000,0.39234335257049596,10.073345386624052,0.488486964594392,49.621216116916145,-7.641000315095631,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0002865329512896,0.8627507163323783,False,False,False,False,0.0670232370975705,0.05083759584270103,False,False,False,False,-27511.0,354714.51253920316,False,False,False,False,38094.73132316279,False,False,False,False
2025-06-03 15:00:00+00:00,10.265,10.315,10.19,10.3,27439.0,,,,,,9.953059417250376,10.214063735232124,10.34435847689075,10.000741218039645,9.828641091716845,10.034873835916647,10.195583839192228,10.417124319827732,10.666243015121253,11.038312904744096,11.170841767466657,,,,,,,,9.903061096428981,10.099321747328249,10.253347025882555,10.073797057063802,,,9.828641091716845,10.195583839192228,10.351258511036214,10.082381731675897,"rgba(38, 166, 154, 1.0)",0.3917048093368371,10.075425861144478,0.5733249464966513,52.966266201611816,-4.328796793609868,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002283756779903,0.859834427633457,False,False,False,False,0.07939716807336618,0.0651173819580336,False,False,False,False,-72.0,349213.94645332405,False,False,False,False,37929.52618636957,False,False,False,False
2025-06-03 16:00:00+00:00,10.305,10.335,10.285,10.325,38036.0,,,,,,9.970995037126016,10.216921801447691,10.343674455238938,10.002906992025826,9.83106761452327,10.035739380347614,10.19593477161566,10.416844745101029,10.66536254233716,11.036744953938573,11.169056897212428,,,,,,,,9.929161269563112,10.107124348676587,10.254994441950526,10.07556692256011,,,9.83106761452327,10.19593477161566,10.353204471901291,10.091711745687583,"rgba(38, 166, 154, 1.0)",0.3896807771857093,10.078848122326193,0.6316756999191128,55.6798113702737,-1.6158254224596504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0126655152561892,0.860391479562464,False,False,False,False,0.08782509077019568,0.07647123636411464,False,False,False,False,37964.0,344388.36588815623,False,False,False,False,37931.17694317004,False,False,False,False
2025-06-03 17:00:00+00:00,10.325,10.36,10.31,10.335,36522.0,,,,,,9.98752828877768,10.220047192419452,10.343484640690091,10.005090127743616,9.833470228143582,10.036624614983625,10.196326076175305,10.416630170088375,10.664569283933803,11.035287341021618,11.167390034774291,,,,,,,,9.952435481321432,10.114774335796472,10.256995809768563,10.077381993439571,,,9.833470228143582,10.196326076175305,10.35513163625013,10.10039690508151,"rgba(38, 166, 154, 1.0)",0.3908826118109712,10.08217928333049,0.6467944826150872,57.69525905281322,0.48953573312778786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0063473744950953,0.8603577611079054,False,False,False,False,0.09181071371956007,0.08414097504183735,False,False,False,False,74486.0,340203.8330836887,False,False,False,False,37909.32923862476,False,False,False,False
2025-06-03 18:00:00+00:00,10.335,10.405,10.325,10.325,53036.0,,,,,,10.010059967985963,10.224919007459272,10.34373662807376,10.008367381815539,9.837033310061795,10.037972124990052,10.19695823549811,10.416383779739773,10.663482013500936,11.03323151526238,11.165029531365336,,,,,,,,9.98312723227228,10.125786123116288,10.260314316387745,10.080140639082538,,,9.837033310061795,10.19695823549811,10.357924863250267,10.112342077714713,"rgba(38, 166, 154, 1.0)",0.3921585908281374,10.086959215484733,0.607001325694756,58.67682666020047,1.718720135314392,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0043252595155712,0.8595732410611304,False,False,False,False,0.10166819032804635,0.09290458268494184,False,False,False,False,21450.0,335261.91319091833,False,False,False,False,38143.851265932906,False,False,False,False
2025-06-03 19:00:00+00:00,10.325,10.35,10.31,10.31,94179.0,,,,,,10.041074032143284,10.23098868585821,10.342678649001769,10.013568849283722,9.84289939537345,10.040123200089297,10.197864926470846,10.415761277582844,10.661396039177806,11.0294606808703,11.160726500572546,,,,,,,,10.023991848827702,10.140849249439867,10.264007120881605,10.08440781190662,,,9.84289939537345,10.197864926470846,10.361503839674917,10.128314007763949,"rgba(38, 166, 154, 1.0)",0.3933670431423821,10.093414152582586,0.5505947973862667,58.74828300016963,2.2198298509536656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0040462427745667,0.8624277456647399,False,False,False,False,0.08622809317201784,0.08956633792847984,False,False,False,False,-72729.0,328936.4726763305,False,False,False,False,39012.613261809915,False,False,False,False
2025-06-04 14:00:00+00:00,10.515,10.58,10.49,10.555,26866.0,,,,,,10.054823109980655,10.236360146204836,10.345579167351648,10.016045041980567,9.845295654084863,10.04119938095786,10.19856713620648,10.416001098816828,10.661186950402312,11.028722659016438,11.159824996381879,,,,,,,,10.041142450493778,10.14938210453137,10.268572181587343,10.086685175500696,,,9.845295654084863,10.19856713620648,10.363964121944031,10.136445478028298,"rgba(38, 166, 154, 1.0)",0.39327148315051974,10.097253083260725,1.1639463738185105,63.542148109515566,7.070424735762522,True,False,True,False,True,3.6992257511344704,0.0,0.0,0.0,0.0,0,1.0014273479874392,0.8578361404510418,False,False,False,False,0.15483920612905533,0.12220277202876759,False,False,False,False,-45863.0,323125.62813871296,False,False,False,False,38824.2936763555,False,False,False,False
2025-06-04 15:00:00+00:00,10.555,10.595,10.52,10.535,26656.0,,,,,,10.067959163701808,10.241649690497841,10.348493437816273,10.018517625112118,9.847685252418291,10.042280298773674,10.199277881350293,10.416253863578625,10.660994630622824,11.028005100611988,11.158945153204964,,,,,,,,10.05733683269638,10.15766900969805,10.273089342775027,10.08896340576682,,,9.847685252418291,10.199277881350293,10.366369281608064,10.14426464773407,"rgba(38, 166, 154, 1.0)",0.39329372605586405,10.101003745524832,1.1034914256769075,65.98656396882203,9.565575000384726,True,False,True,False,True,3.3326725859981607,0.0,0.0,0.0,0.0,0,1.0037121644774416,0.857795545402627,False,False,False,False,0.15357063034217602,0.1378867011854718,False,False,False,False,-72519.0,316991.6028962523,False,False,False,False,38635.63796044301,False,False,False,False
2025-06-04 16:00:00+00:00,10.535,10.54,10.505,10.535,11692.0,,,,,,10.073235227087531,10.243742601360811,10.349600657322563,10.019547655405457,9.84869363237431,10.042731246582454,10.19956804571115,10.416345142263129,10.66089279469536,11.027675708903766,11.158545275188985,,,,,,,,10.063798128909472,10.16098686031918,10.274862127274861,10.08990542406894,,,9.84869363237431,10.19956804571115,10.367325271535956,10.147388135143114,"rgba(38, 166, 154, 1.0)",0.3932813219543337,10.102508408312733,1.0997003100429117,67.616174541693,11.321534094108173,True,False,True,False,True,3.3326725859981607,0.0,0.0,0.0,0.0,0,1.0023088023088025,0.8686868686868688,False,False,False,False,0.1411139447264929,0.13950032295598236,False,False,False,False,-72519.0,310952.6788203414,False,False,False,False,38217.90713935087,False,False,False,False
2025-06-04 17:00:00+00:00,10.535,10.545,10.495,10.51,12961.0,,,,,,10.078817973769233,10.245946292117756,10.350743660896777,10.020662191622481,9.84979152672345,10.043219848621112,10.199879287459284,10.416436995812957,10.660771689321995,11.0273037938525,11.15809558091194,,,,,,,,10.070605595464807,10.164497083802575,10.276721673283404,10.09092115654653,,,9.84979152672345,10.199879287459284,10.368333531009954,10.15068637727433,"rgba(38, 166, 154, 1.0)",0.3908922226518195,10.104103122670981,1.0383856567301526,67.60392890531105,11.640712565337004,True,False,True,False,True,2.860672015464928,0.0,0.0,0.0,0.0,0,1.0020190366310935,0.8653014133256419,False,False,False,False,0.14022588869080888,0.13986310582339562,False,False,False,False,-85480.0,304806.4357378555,False,False,False,False,37826.327183702015,False,False,False,False
2025-06-04 18:00:00+00:00,10.515,10.515,10.46,10.475,9861.0,,,,,,10.08265591880994,10.247395692923439,10.351430249966787,10.021450050631298,9.850582781964409,10.04356478795356,10.200090804033888,10.416483563448473,10.6606584044132,11.0270027480895,11.157736107929646,,,,,,,,10.075272412982534,10.166873250712817,10.277923511837699,10.091630462444126,,,9.850582781964409,10.200090804033888,10.369004646378558,10.152924909494294,"rgba(38, 166, 154, 1.0)",0.38792874566299085,10.10518158227637,0.9533153236468491,66.05845338552831,11.640712565337004,True,False,True,False,True,2.1961684971328737,0.0,0.0,0.0,0.0,0,0.9985590778097988,0.8685878962536023,False,False,False,False,0.1287006145629722,0.1342818601931839,False,False,False,False,-95341.0,298602.59952486545,False,False,False,False,37392.756219613606,False,False,False,False
2025-06-04 19:00:00+00:00,10.47,10.55,10.47,10.495,100122.0,,,,,,10.11976638954734,10.262433055326397,10.359101171663553,10.029668339329476,9.858777461590854,10.047207753249252,10.202383586133204,10.417104797956881,10.659655869470013,11.024085958900502,11.154224396127509,,,,,,,,10.119527127174285,10.190659101980403,10.2905869346618,10.099080181732553,,,9.858777461590854,10.202383586133204,10.37585534357227,10.174963336387261,"rgba(38, 166, 154, 1.0)",0.3871513194399494,10.11614914225842,0.9785601616691433,65.54693376849318,11.640712565337004,True,False,True,False,True,2.5566752353198403,0.0,0.0,0.0,0.0,0,0.9991319444444446,0.8723958333333333,False,False,False,False,0.1366758465899091,0.1354788533915465,False,False,False,False,4781.0,294047.225888821,False,False,False,False,38365.30263481339,False,False,False,False
2025-06-05 14:00:00+00:00,10.575,10.64,10.465,10.64,31220.0,,,,,,10.132084456255235,10.268139906455454,10.362514600276246,10.032578290381574,9.86158910295398,10.048520237765429,10.203270827932249,10.417464145643203,10.6594995570505,11.023316449984225,11.153265490343257,,,,,,,,10.133905704427217,10.199051852870403,10.295562095417877,10.101776966279159,,,9.86158910295398,10.203270827932249,10.378385733185578,10.182574154748664,"rgba(38, 166, 154, 1.0)",0.38583543380816065,10.120106832892443,1.3474479572191165,68.22471521915395,13.10054975328935,True,False,True,False,True,5.116701818686703,0.0,0.0,0.0,0.0,0,0.997986770204199,0.8642507909117054,False,False,False,False,0.15178829439527933,0.1436335738934129,False,False,False,False,36001.0,290046.5092083742,False,False,False,False,38254.52274900233,False,False,False,False
2025-06-05 15:00:00+00:00,10.635,10.67,10.5,10.52,23485.0,,,,,,10.140565588592095,10.272056883007798,10.364805009745265,10.034674722950147,9.863636282310852,10.04946949864528,10.20390331337883,10.417703363759985,10.659354784929448,11.02271539901503,11.152523207202957,,,,,,,,10.143726419013973,10.204840240823374,10.298961230647711,10.103709075632985,,,9.863636282310852,10.20390331337883,10.380128004867062,10.18780924152951,"rgba(38, 166, 154, 0.75)",0.3845408283246372,10.156342860964717,0.945691880416599,65.2999346898852,13.10054975328935,True,False,True,False,False,2.795111537285706,0.0,0.0,0.0,0.0,0,1.0005715918833955,0.8622463561017434,False,False,False,False,0.16339111877726734,0.1535123463353401,False,False,False,False,12516.0,285743.7106159963,False,False,False,False,38025.53790018059,False,False,False,False
2025-06-05 16:00:00+00:00,10.525,10.595,10.515,10.535,18778.0,,,,,,10.146878380205518,10.274957320195812,10.366463558365233,10.036291874291322,9.865229673551157,10.050203905914211,10.204386397600159,10.417874429483277,10.659221308187568,11.022220287606547,11.151915963486273,,,,,,,,10.150992086640528,10.209149615982403,10.301466908956131,10.105192302863868,,,9.865229673551157,10.204386397600159,10.381422099898826,10.191700228610733,"rgba(38, 166, 154, 0.75)",0.3832612544846381,10.15801458166468,0.9836251745359508,63.70549414523354,13.10054975328935,True,False,True,False,False,3.061006926706323,0.0,0.0,0.0,0.0,0,1.0071715433161217,0.8651749856569132,False,False,False,False,0.15073122770431382,0.15212178701982698,False,False,False,False,31294.0,281798.75386225985,False,False,False,False,37727.12645986771,False,False,False,False
2025-06-05 17:00:00+00:00,10.525,10.565,10.515,10.525,14222.0,,,,,,10.151376439699275,10.277008652774159,10.367609250425405,10.037478188024137,9.866408083577468,10.05074384086222,10.204737224448362,10.41799048150325,10.659108299752404,11.021835458233314,11.151446721921339,,,,,,,,10.156144692722672,10.21221665116905,10.303230690172366,10.106275491730438,,,9.866408083577468,10.204737224448362,10.382340240111029,10.194466881448632,"rgba(38, 166, 154, 0.75)",0.38330271714784686,10.159174283344857,0.9544041831408089,62.252411159635415,17.193468523839712,True,False,True,False,False,2.8659441399399093,0.0,0.0,0.0,0.0,0,1.0020074562661316,0.8663607685689706,False,False,False,False,0.1453346634805912,0.1487282252502091,False,False,False,False,17072.0,277694.46310470544,False,False,False,False,37362.70589459844,False,False,False,False
2025-06-05 18:00:00+00:00,10.525,10.54,10.5,10.5,7872.0,,,,,,10.153683514191467,10.278036036762426,10.368155509640037,10.0381039091916,9.867037482949065,10.051028834298318,10.204918371785038,10.41804274222663,10.659034932291098,11.021613244852755,11.151178181337178,,,,,,,,10.158777961854067,10.213777292178703,10.304105352578155,10.106842520565168,,,9.867037482949065,10.204918371785038,10.382802978138692,10.195875781794022,"rgba(38, 166, 154, 0.75)",0.3827749791778897,10.159672881251392,0.8891049239413453,60.263196417513264,15.14447217945515,True,False,True,False,False,2.372722540504345,0.0,0.0,0.0,0.0,0,1.0020068807339448,0.8663990825688074,False,False,False,False,0.13656853973359365,0.14264838249190137,False,False,False,False,9200.0,273531.75825036893,False,False,False,False,36905.48564817056,False,False,False,False
2025-06-05 19:00:00+00:00,10.505,10.54,10.47,10.5,35244.0,,,,,,10.163384555555384,10.282337419271663,10.370386741793412,10.04082676154595,9.869797068040716,10.052272987465784,10.205700579935048,10.418251539116644,10.65868487734148,11.020601215625788,11.149959849231033,,,,,,,,10.169787110688844,10.220343862250052,10.307750703422721,10.109299956117393,,,9.869797068040716,10.205700579935048,10.38474578135663,10.201795408119754,"rgba(38, 166, 154, 0.75)",0.3810242005980598,10.161997986664444,0.8870880453394415,58.9370532560985,13.717432078256245,True,False,True,False,False,2.372722540504345,0.0,0.0,0.0,0.0,0,0.9994266055045875,0.8692660550458716,False,False,False,False,0.13115000420942843,0.13689919335066492,False,False,False,False,9200.0,269433.5914557896,False,False,False,False,36879.726180757054,False,False,False,False
2025-06-06 14:00:00+00:00,10.505,10.525,10.43,10.5,12941.0,,,,,,10.166627971132066,10.283748248336293,10.371077192428745,10.041779249840253,9.870775193798451,10.052709605000002,10.205969137029816,10.418311484617792,10.658541615862033,11.020217471619137,11.149500996880073,,,,,,,10.484999999999998,10.173442349721636,10.222529454645548,10.308933603662423,10.11015302806326,,,9.870775193798451,10.205969137029816,10.385387106049516,10.260011687218572,"rgba(38, 166, 154, 0.75)",0.379475396536489,10.191802293184093,0.812167823339429,58.052957815155324,12.665956987059225,True,False,True,False,False,2.372722540504345,0.0,0.0,0.0,0.0,0,0.9988532110091746,0.8698394495412846,False,False,False,False,0.12123564268619622,0.12906741801843058,False,False,False,False,9200.0,265398.9621308936,False,False,False,False,36508.583139194925,False,False,False,False
2025-06-06 15:00:00+00:00,10.505,10.565,10.495,10.55,7571.0,,,,,,10.168798389466744,10.284774140047585,10.37165874366268,10.042399339615553,9.871394009581905,10.0529951161795,10.206155062426724,10.418373637303805,10.658482832048257,11.020014868760802,11.149253693107195,,,,,,,10.504070219058761,10.175889923308562,10.224039878370116,10.309819295737533,10.11071885837765,,,9.871394009581905,10.206155062426724,10.385845439290978,10.264907634970523,"rgba(38, 166, 154, 0.75)",0.37651403668358585,10.19348698973541,0.9468784043347535,59.329987871719,12.665956987059225,True,False,True,False,False,3.3373051714875537,0.0,0.0,0.0,0.0,1,1.0014322543683762,0.8665138928673735,False,False,False,False,0.12679582841454257,0.12793162321648657,False,False,False,False,16771.0,261544.26504359292,False,False,False,False,36059.93843936244,False,False,False,False
2025-06-06 16:00:00+00:00,10.55,10.575,10.545,10.555,5639.0,,,,,,10.17049272118189,10.285598109560258,10.372145772598799,10.042880384981554,9.871869152934638,10.053217066864562,10.206302475957518,10.418428358380087,10.65844686664379,11.019870836657624,11.149076137274044,,,,,,,10.515771098619556,10.177799788166553,10.2252327772195,10.310537090420599,10.111160710904466,,,9.871869152934638,10.206302475957518,10.386211625730432,10.268100293066134,"rgba(38, 166, 154, 1.0)",0.374151592826174,10.194695830911614,0.9629898041240678,60.3618191958453,12.665956987059225,True,False,True,False,True,3.4342932960759462,0.0,0.0,0.0,0.0,0,1.0034782608695654,0.8773913043478262,False,False,False,False,0.12354591732431143,0.125738770270399,False,False,False,False,22410.0,257836.75705842095,False,False,False,False,35588.295982938216,False,False,False,False
2025-06-06 17:00:00+00:00,10.555,10.58,10.54,10.565,3863.0,,,,,,10.171654844999397,10.286166575160893,10.372483894854328,10.043211535685307,9.872195849660379,10.05337000444582,10.206404346015523,10.418466712951247,10.658423063272629,11.019772931484148,11.148955250117334,,,,,,,10.521678161302503,10.179108534589176,10.226053200051766,10.311033010069059,10.111465151656686,,,9.872195849660379,10.206404346015523,10.386464091695181,10.269867611533838,"rgba(38, 166, 154, 1.0)",0.3698353298038462,10.195421996020599,0.9993042151365524,61.4376158863669,12.665956987059225,True,False,True,False,True,3.6314158997748684,0.0,0.0,0.0,0.0,0,0.9964850615114238,0.8834212067955478,False,False,False,False,0.12322045707961411,0.12447961367500657,False,False,False,False,26273.0,254246.62129007335,False,False,False,False,35096.43092893917,False,False,False,False
2025-06-06 18:00:00+00:00,10.565,10.63,10.56,10.615,22902.0,,,,,,10.179097518537162,10.289971672524379,10.37488260565689,10.045316931651808,9.874238349647369,10.054346020229708,10.207074955283684,10.41875707718847,10.658340424726614,11.019243960096762,11.148288328554548,,,,,,,10.556297118703858,10.187480343796842,10.23140616122916,10.314396213315899,10.113421243008725,,,9.874238349647369,10.207074955283684,10.388141622190671,10.280600216010898,"rgba(38, 166, 154, 1.0)",0.3648869626273922,10.20019711311085,1.1367983221497842,63.95551786674036,9.890268654122472,True,False,True,False,True,4.620473831067276,0.0,0.0,0.0,0.0,0,0.9941280093951851,0.8772753963593658,False,False,False,False,0.1377690621334763,0.13112433790424144,False,False,False,False,49175.0,251067.2163088319,False,False,False,False,34907.36998430445,False,False,False,False
2025-06-06 19:00:00+00:00,10.615,10.635,10.595,10.63,32212.0,,,,,,10.189575787646051,10.295476662071788,10.378438653902395,10.048348178975168,9.877163791597654,10.055758721624036,10.208057980162677,10.419204703474142,10.658262067228108,11.018534780854312,11.147384408676832,,,,,,,10.580401963317984,10.199206250080657,10.239042302814312,10.319290602370105,10.11624856363462,,,9.877163791597654,10.208057980162677,10.390564157837561,10.290837936443534,"rgba(38, 166, 154, 1.0)",0.360589082594627,10.205695267108764,1.1766987781164708,66.12700875572935,12.023800292507019,True,False,True,False,True,4.917789378771616,0.0,0.0,0.0,0.0,0,0.991179064980888,0.8791531902381652,False,False,False,False,0.14610825603535202,0.13861629696979672,False,False,False,False,81387.0,248436.51528078798,False,False,False,False,34865.58130237725,False,False,False,False
2025-06-09 14:00:00+00:00,10.785,10.9,10.74,10.855,36267.0,,,,,,10.20630862860659,10.305360769529617,10.385722618511107,10.05297256200953,9.881360886129595,10.057934347455488,10.209724985115944,10.420235057710487,10.658660156095044,11.018161806371324,11.146777370480878,,,,,,,10.65546779795983,10.217939363226353,10.25186997163825,10.32836590850041,10.12071603189446,,,9.881360886129595,10.209724985115944,10.394838108001418,10.314871814643862,"rgba(38, 166, 154, 1.0)",0.3595752374000462,10.21784584289759,1.7719633913320418,71.96371277956253,17.416668332098922,True,False,True,False,True,9.174099597171299,0.0,0.0,0.0,0.0,0,0.9927388905024692,0.8713331397037469,False,False,False,False,0.2329802730043745,0.18579828498708562,False,False,False,False,117654.0,246408.8793849618,False,False,False,False,34887.30872404582,False,False,False,False
2025-06-09 15:00:00+00:00,10.855,10.905,10.845,10.865,12106.0,,,,,,10.21204656987583,10.308824106204225,10.388315620100524,10.05458272979116,9.882812305386091,10.058695266252684,10.210315113018662,10.420611173590274,10.658823261613437,11.018064269926468,11.146600915098215,,,,,,,10.675072920802092,10.224339503242518,10.256316078475061,10.331559222687561,10.122278091691957,,,9.882812305386091,10.210315113018662,10.396335575532506,10.321913163379838,"rgba(38, 166, 154, 1.0)",0.3590434865377361,10.221667735047003,1.7917948356525386,75.97379757756428,20.923571398284636,True,False,True,False,True,9.354908223751305,0.0,0.0,0.0,0.0,0,1.0005812263876783,0.8700959023539669,False,False,False,False,0.2568332993491902,0.2213157921681379,False,False,False,False,129760.0,244600.3696270554,False,False,False,False,34534.11013917689,False,False,False,False
2025-06-09 16:00:00+00:00,10.865,10.865,10.805,10.815,13305.0,,,,,,10.217832869236068,10.31229260713003,10.390881057403854,10.056251616849304,9.884332887841284,10.059485419623137,10.210920058995242,10.420984175226977,10.658965796166616,11.0179255373697,11.146376719025763,,,,,,,10.688962882988436,10.230769215998157,10.260790567424717,10.33474766154217,10.123888542404181,,,9.884332887841284,10.210920058995242,10.397840794987998,10.327831774071532,"rgba(38, 166, 154, 1.0)",0.358705794275469,10.225098087407387,1.6445285300844505,75.58791497910053,20.923571398284636,True,False,True,False,True,8.18908523113286,0.0,0.0,0.0,0.0,0,0.9982445874780572,0.8812170860152134,False,False,False,False,0.2394587859302285,0.2303872890491832,False,False,False,False,116455.0,242613.61971035684,False,False,False,False,34204.97664864702,False,False,False,False
2025-06-09 17:00:00+00:00,10.81,10.87,10.81,10.865,22303.0,,,,,,10.227602314682622,10.318225427994603,10.395308588051416,10.059105110815763,9.886924650503467,10.060840670753597,10.211964232821947,10.421638528354153,10.659232338913558,11.01771792054952,11.14602519827416,,,,,,,10.709981510938706,10.241596213592716,10.26839496056778,10.340214457596723,10.126647881741123,,,9.886924650503467,10.211964232821947,10.400416816519526,10.337367004887408,"rgba(38, 166, 154, 1.0)",0.3569159312526273,10.230757102656806,1.77700921087289,76.24961347694263,21.081441661390016,True,False,True,False,True,9.118183705813085,0.0,0.0,0.0,0.0,0,1.0047142015321155,0.8786093105480258,False,False,False,False,0.24162265555872608,0.23600497230395465,False,False,False,False,138758.0,241003.45506368464,False,False,False,False,34020.44987890055,False,False,False,False
2025-06-09 18:00:00+00:00,10.865,10.885,10.85,10.86,18536.0,,,,,,10.235706152182747,10.32320908225322,10.399056606142691,10.061510801294103,9.889105239003165,10.0619872436667,10.212852105174075,10.4222020202789,10.659472766032373,11.017562696951977,11.145750001091827,,,,,,,10.725294589961543,10.250549157564897,10.274744147539312,10.34481627592106,10.128977814886508,,,9.889105239003165,10.212852105174075,10.402583155824706,10.344876397174664,"rgba(38, 166, 154, 1.0)",0.3548699546096188,10.235327969037105,1.7602843600836164,76.37617472152834,21.42810238038855,True,False,True,False,True,8.99898753477797,0.0,0.0,0.0,0.0,0,1.0091661738616202,0.8701951507983442,False,False,False,False,0.25191634355683357,0.24396065793039412,False,False,False,False,120222.0,239130.87436502284,False,False,False,False,33780.380888529995,False,False,False,False
2025-06-09 19:00:00+00:00,10.865,10.895,10.82,10.825,45852.0,,,,,,10.25433506075915,10.33475105990871,10.407721076344755,10.067266053418384,9.894357203321237,10.064745058168972,10.214976620461709,10.423532322408999,10.66001226030776,11.017134097686968,11.145027260501871,,,,,,,10.749128525562785,10.270999935155707,10.289413995764152,10.355471052575531,10.134536620753014,,,9.894357203321237,10.214976620461709,10.407623461208047,10.35991002596224,"rgba(38, 166, 154, 0.75)",0.3527298688235922,10.245026934314057,1.6442414350115606,74.22738291214493,21.42810238038855,True,False,True,False,False,8.157311767290665,0.0,0.0,0.0,0.0,0,1.0050385299347953,0.8728512151748665,False,False,False,False,0.24748722703245699,0.24572394248142554,False,False,False,False,74370.0,236576.44220432482,False,False,False,False,33967.53777397914,False,False,False,False
