date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_864,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_750,aVWAP_peak_712,aVWAP_valley_860,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_792,aVWAP_valley_779,aVWAP_valley_730,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_653,aVWAP_valley_588,aVWAP_valley_560,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_485,aVWAP_valley_464,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_242,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_143,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_66,aVWAP_valley_38,aVWAP_valley_17,aVWAP_OB_bull_653,aVWAP_OB_bull_588,aVWAP_OB_bull_245,aVWAP_OB_bull_143,aVWAP_OB_bear_866,aVWAP_OB_bear_750,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,2.265,2.31,2.255,2.28,20123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2644345103812937,2.295559922803503,,,,,,,,2.279997216592398,"rgba(239, 83, 80, 0.5)",,2.2923910219692103,,46.52750185629142,-1.1070553119441868,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67.0,-7745.176869943841,False,False,False,False,7352.182728314892,False,False,False,False
2025-04-15 14:00:00+00:00,2.295,2.32,2.265,2.305,9574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.270405114314275,2.2956057584579517,,,,,,,,2.283005436386113,#000000,,2.294034987298834,,49.14996171687475,-4.6032178749998,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9641.0,-7475.62374017727,False,False,False,False,7386.629507720862,False,False,False,False
2025-04-15 15:00:00+00:00,2.305,2.315,2.285,2.285,2363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2714804124728634,2.295599629179227,,,,,,,,2.2835400208260452,#000000,,2.294300799771206,,49.50363585367626,-4.106160131225607,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7278.0,-7246.885387616382,False,False,False,False,7308.743778918989,False,False,False,False
2025-04-15 16:00:00+00:00,2.285,2.295,2.28,2.285,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2718761187395633,2.2955446587398187,,,,,,,,2.2837103887396912,#000000,,2.2943383675027733,,49.73941861154393,-3.657798301286114,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7278.0,-7021.69336610295,False,False,False,False,7217.848526532648,False,False,False,False
2025-04-15 17:00:00+00:00,2.285,2.295,2.26,2.265,2053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2719281051430427,2.2953522827149295,,,,,,,,2.283640193928986,#000000,,2.2941368615428956,,48.41183076675225,-3.657798301286114,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5225.0,-6831.822151124609,False,False,False,False,7137.773355578653,False,False,False,False
2025-04-15 18:00:00+00:00,2.265,2.29,2.255,2.285,3977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.272234412586958,2.2950439466361288,,,,,,,,2.2836391796115434,#000000,,2.2938690998691627,,49.167539814348544,-3.657798301286114,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9202.0,-6583.235761184692,False,False,False,False,7088.769117507665,False,False,False,False
2025-04-15 19:00:00+00:00,2.285,2.295,2.26,2.26,13025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2721352175526612,2.2938453453630774,,,,,,,,2.2829902814578693,"rgba(239, 83, 80, 0.5)",,2.292528253103241,,47.7595921460119,-3.657798301286114,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3823.0,-6540.4414082981075,False,False,False,False,7180.803704833128,False,False,False,False
2025-04-16 14:00:00+00:00,2.305,2.355,2.3,2.335,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.273846582748641,2.2941658310866964,,,,,,,,2.2840062069176685,"rgba(38, 166, 154, 1.0)",,2.2932730980777936,,51.89314147866689,-1.3885396534296532,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1551.0,-6463.0857275493,False,False,False,False,7104.698221037265,False,False,False,False
2025-04-16 15:00:00+00:00,2.335,2.345,2.325,2.335,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.274738491666453,2.294346173566496,,,,,,,,2.2845423326164744,"rgba(38, 166, 154, 1.0)",,2.2936729090463785,,54.648841033770225,1.067149594507086,True,False,True,False,True,0.7996540393609486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1551.0,-6386.929359680319,False,False,False,False,7012.175767997927,False,False,False,False
2025-04-16 16:00:00+00:00,2.335,2.345,2.325,2.335,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2754390913893294,2.2944904649659588,,,,,,,,2.284964778177644,"rgba(38, 166, 154, 1.0)",,2.2939883931938967,,56.48597407050578,2.6718303885529835,True,False,True,False,True,0.7996540393609486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1551.0,-6311.9537106930275,False,False,False,False,6917.67691888168,False,False,False,False
2025-04-16 17:00:00+00:00,2.33,2.37,2.305,2.315,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277212613717674,2.294850984433726,,,,,,,,2.2860317990757,"rgba(38, 166, 154, 1.0)",,2.2947749777979642,,55.806209938398105,2.6718303885529835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4201.0,-6279.225746186159,False,False,False,False,6851.511385255607,False,False,False,False
2025-04-16 18:00:00+00:00,2.315,2.335,2.305,2.325,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277693740369099,2.294942313688806,,,,,,,,2.2863180270289525,"rgba(38, 166, 154, 1.0)",,2.294978999703188,,56.12307874688264,2.6718303885529835,True,False,True,False,True,0.16720120521565818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3309.0,-6233.175734617381,False,False,False,False,6759.115859902806,False,False,False,False
