date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_702,aVWAP_peak_692,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_627,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_597,aVWAP_peak_586,aVWAP_peak_578,aVWAP_peak_568,aVWAP_peak_562,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_532,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_398,aVWAP_peak_391,aVWAP_peak_386,aVWAP_peak_373,aVWAP_peak_363,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_273,aVWAP_peak_268,aVWAP_peak_263,aVWAP_peak_258,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_41,aVWAP_peak_27,aVWAP_peak_8,aVWAP_valley_882,aVWAP_valley_864,aVWAP_valley_857,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_752,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_689,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_589,aVWAP_valley_583,aVWAP_valley_575,aVWAP_valley_564,aVWAP_valley_555,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_501,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_455,aVWAP_valley_447,aVWAP_valley_442,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_322,aVWAP_valley_311,aVWAP_valley_298,aVWAP_OB_bull_882,aVWAP_OB_bull_864,aVWAP_OB_bull_821,aVWAP_OB_bull_616,aVWAP_OB_bull_575,aVWAP_OB_bull_455,aVWAP_OB_bull_349,aVWAP_OB_bear_809,aVWAP_OB_bear_792,aVWAP_OB_bear_568,aVWAP_OB_bear_217,aVWAP_OB_bear_173,aVWAP_OB_bear_84,aVWAP_OB_bear_74,aVWAP_OB_bear_59,aVWAP_OB_bear_8,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-01 00:00:00+00:00,75.42,76.94,74.91,76.94,69565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.43847343717604,79.76749629154773,83.77863144630166,88.71516730572263,89.52729798230493,91.4294736136422,93.06410785499028,95.83369346437077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.76749629154773,83.77863144630166,88.71516730572263,95.83369346437077,,87.31929267450704,,"rgba(239, 83, 80, 0.75)",9.847320416610193,87.37821000149472,-1.214361825916006,39.75479489165131,-14.800814106630185,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8006152675627696,1.0970900329698199,False,False,False,False,-0.2893323840383667,-0.2872458024931434,False,False,False,False,-2543806,-1735587.9020849543,False,False,False,False,108665.95661939778,False,False,False,False
2022-06-02 00:00:00+00:00,77.46,77.69,74.78,75.79,84813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.51211443070737,79.661688692184,83.60814811672773,88.51883322630519,89.32951971535877,91.2412322626179,92.88604606572257,95.67793386571556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.661688692184,83.60814811672773,88.51883322630519,95.67793386571556,,87.17943954691738,,"rgba(239, 83, 80, 0.75)",9.942619929528819,87.24878710967252,-0.984527939220585,41.26450909990696,-13.158269876746871,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7975659527064661,1.0966697047951797,False,False,False,False,-0.28245854163535206,-0.28485217206424773,False,False,False,False,-2458993,-1763956.7294541718,False,False,False,False,107730.54655589198,False,False,False,False
2022-06-03 00:00:00+00:00,75.58,76.78,75.235,76.78,44604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.40922862686529,79.59524828231255,83.51205869026766,88.41151905678534,89.22168980002456,91.13896809917306,92.78952878821339,95.59372031239981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.59524828231255,83.51205869026766,88.41151905678534,95.59372031239981,,87.08399520700522,,"rgba(239, 83, 80, 0.75)",10.033641705476358,87.16623290360927,-1.1547385529309373,41.19001853172257,-13.02386995013147,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8207121356350819,1.0929342149270627,False,False,False,False,-0.2875004802715084,-0.286176326167878,False,False,False,False,-2503597,-1792962.2302598907,False,False,False,False,105254.99571056289,False,False,False,False
2022-06-06 00:00:00+00:00,78.87,79.32,76.54,77.21,96035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.24333333333334,76.87696239114695,79.54616088759063,83.37494907980198,88.22918169648572,89.035602430523,90.95691536630152,92.61407859903991,95.43637936458566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.54616088759063,83.37494907980198,88.22918169648572,95.43637936458566,,84.85964797302788,,"rgba(239, 83, 80, 0.5)",10.05197375266793,85.96974146557955,-0.7063032236524865,43.5684968815124,-10.581482828050554,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8254832699522728,1.06151604093821,False,False,False,False,-0.2453118957461047,-0.26574411095699135,False,False,False,False,-2407562,-1817064.1820144048,False,False,False,False,104893.42725132512,False,False,False,False
2022-06-07 00:00:00+00:00,78.42,79.13,77.5,77.65,61655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28503878918552,77.08420404974827,79.51891246514171,83.29237629985272,88.1167417426695,88.920570932679,90.84367960503714,92.50447196125883,95.33747845706455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.51891246514171,83.29237629985272,88.1167417426695,95.33747845706455,,84.82074948069659,,"rgba(239, 83, 80, 0.5)",10.123981960609148,85.92121528327414,-0.7409352676111244,44.86017441613187,-9.237786781959372,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.823773487905817,1.072648895972033,False,False,False,False,-0.23696955743006085,-0.2513568341935261,False,False,False,False,-2469217,-1842638.8023275654,False,False,False,False,103197.80265323393,False,False,False,False
2022-06-08 00:00:00+00:00,77.29,78.83,77.14,77.25,64391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.13087411049722,77.1699259884128,79.47788406259143,83.19892038070152,87.9950034140574,88.79641572429205,90.72202520914615,92.38703516307498,95.2318183887128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.47788406259143,83.19892038070152,87.9950034140574,95.2318183887128,,84.7347605065967,,"rgba(239, 83, 80, 0.5)",10.210501038610213,85.83300655065379,-0.8366882798747166,44.96234671869709,-8.994172616138911,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8177262797849275,1.0749383181775725,False,False,False,False,-0.24411810722527924,-0.24773747070940266,False,False,False,False,-2533608,-1869735.6336088374,False,False,False,False,101675.9672550679,False,False,False,False
2022-06-09 00:00:00+00:00,75.19,77.51,75.06,77.51,109916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.39890834354928,76.9456355503314,79.34213696463326,82.99514889644871,87.75763366917472,88.55659592738031,90.4908730305358,92.1662511786348,95.03574591734495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.34213696463326,82.99514889644871,87.75763366917472,95.03574591734495,,84.45664794508605,,"rgba(239, 83, 80, 0.5)",10.346328986432642,85.57054022107741,-1.0033066061102087,43.68540028080625,-8.994172616138911,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7945714394025551,1.0995566730904152,False,False,False,False,-0.2789809545757187,-0.2633592126425607,False,False,False,False,-2643524,-1900080.2754280989,False,False,False,False,101999.10579408484,False,False,False,False
2022-06-10 00:00:00+00:00,73.76,74.8,72.715,73.35,99006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.56262931657861,76.50214764751681,79.15661517864675,82.76796166721527,87.5140644641754,88.312435066965,90.25877417542667,91.94659473874684,94.84292275461011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.15661517864675,82.76796166721527,87.5140644641754,94.84292275461011,,84.12765278190892,,"rgba(239, 83, 80, 0.5)",10.51503785961753,85.26544717711735,-1.0941898004289108,41.97414693416827,-8.994172616138911,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7923257384847319,1.1130621587973533,False,False,False,False,-0.3377789693323691,-0.30056909098746487,False,False,False,False,-2742530,-1933117.5195289578,False,False,False,False,101881.72909627759,False,False,False,False
2022-06-13 00:00:00+00:00,68.91,71.77,68.25,71.54,148681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7879247429059,75.31667524192257,78.7045061778732,82.30045214748648,87.05902329437082,87.861043882265,89.83810182144884,91.553960613557,94.50457971750357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7045061778732,82.30045214748648,87.05902329437082,94.50457971750357,,83.42771099022873,,"rgba(239, 83, 80, 1.0)",10.80112068426406,84.62249753157074,-1.4547099315779313,38.39647394317154,-7.616174211122541,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7729941444494164,1.1036157933695436,False,False,False,False,-0.34282825441539394,-0.3216986727014294,False,False,False,False,-2891211,-1970689.8128807636,False,False,False,False,103716.99462191376,False,False,False,False
2022-06-14 00:00:00+00:00,69.16,70.01,68.71,69.11,98205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.99192960302743,74.69949813167061,78.4180806238802,82.00145776422973,86.76517366376744,87.56917673998602,89.56487939458687,91.29809352064655,94.28296340096686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4180806238802,82.00145776422973,86.76517366376744,94.28296340096686,,83.03853618022436,,"rgba(239, 83, 80, 1.0)",11.013074045330344,84.25861289878821,-1.3709717047793921,36.25517265790919,-9.573365885048808,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7805133688372018,1.109410565769676,False,False,False,False,-0.34282825441539394,-0.33226346355841163,False,False,False,False,-2793006,-2002937.5064932827,False,False,False,False,103500.83797007402,False,False,False,False
2022-06-15 00:00:00+00:00,70.66,72.07,69.72,70.61,54374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.75615127351784,74.49104253595128,78.2921118916494,81.86089350008571,86.62044264533937,87.42463243920874,89.42783965596293,91.16857263452553,94.16930512760626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2921118916494,81.86089350008571,86.62044264533937,94.16930512760626,,82.88021082203011,,"rgba(239, 83, 80, 1.0)",11.162254588365942,84.10683941649373,-1.2046705537883842,36.31524890003873,-9.573365885048808,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.804583596382595,1.086550876552798,False,False,False,False,-0.30959713067761635,-0.320930297118014,False,False,False,False,-2738632,-2031788.2709445264,False,False,False,False,101574.29530458093,False,False,False,False
2022-06-16 00:00:00+00:00,68.49,69.04,66.89,69.04,72297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.25148923635278,74.06789254722055,78.07324083558801,81.63538581598495,86.40011244669628,87.20590289142116,89.22293738981736,90.97655584813118,94.00274916782679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.07324083558801,81.63538581598495,86.40011244669628,94.00274916782679,,82.60418962640153,,"rgba(239, 83, 80, 1.0)",11.412855226998785,82.10109186265285,-1.1926105774525046,35.20723944089397,-10.616528374981428,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7920981863097292,1.0676901791271356,False,False,False,False,-0.34282825441539394,-0.33187927576670395,False,False,False,False,-2810929,-2062342.8093388588,False,False,False,False,100426.1660769503,False,False,False,False
2022-06-17 00:00:00+00:00,70.08,70.905,68.57,69.35,109320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8447962314527,73.6820009382494,77.8136828816346,81.34964018283456,86.10706455074143,86.91328845642171,88.9450445948862,90.71352629786898,93.77131274976949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8136828816346,81.34964018283456,86.10706455074143,93.77131274976949,,82.2961305167612,,"rgba(239, 83, 80, 1.0)",11.546252216726144,81.95055458332145,-1.0280872408213564,36.04986678181791,-10.616528374981428,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.811111265089267,1.0456051910063493,False,False,False,False,-0.3060152353258968,-0.3189472555463004,False,False,False,False,-2701609,-2087412.071717727,False,False,False,False,100774.94387785422,False,False,False,False
2022-06-21 00:00:00+00:00,70.0,72.245,69.92,71.54,65208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.70339419949994,73.52875171114927,77.68259937357408,81.19810546095538,85.94624900070316,86.7520622120818,88.79043057331702,90.56614207935908,93.64030854559769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.68259937357408,81.19810546095538,85.94624900070316,93.64030854559769,,82.14596682632997,,"rgba(239, 83, 80, 1.0)",11.696159680821756,81.86433094534756,-1.014378331787104,36.56252579020641,-10.616528374981428,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8291908469079399,1.0324224566519402,False,False,False,False,-0.27861294500176137,-0.2987801002740309,False,False,False,False,-2766817,-2114055.4022386004,False,False,False,False,99380.1617649972,False,False,False,False
2022-06-22 00:00:00+00:00,70.75,71.53,69.1,69.17,100931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.49374231379262,73.30110153500294,77.48171541609787,80.96624175205677,85.69969096312389,86.50477440808172,88.55282853717493,90.33930054054471,93.43816493883538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.48171541609787,80.96624175205677,85.69969096312389,93.43816493883538,,81.91742443323443,,"rgba(239, 83, 80, 0.75)",11.857670011013601,81.69159104327612,-0.9227437627386651,37.70924252377573,-10.616528374981428,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.823029755421593,1.034090242359525,False,False,False,False,-0.2941971293754917,-0.2964886148247613,False,False,False,False,-2665886,-2135695.8178370865,False,False,False,False,99440.97895068358,False,False,False,False
2022-06-23 00:00:00+00:00,70.53,71.7,69.4409,70.55,89748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3451471313518,73.13128913891973,77.31458871869481,80.77014684675324,85.4883070535329,86.29239837537598,88.34777214785036,90.14281238771409,93.2621031468594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.31458871869481,80.77014684675324,85.4883070535329,93.2621031468594,,81.72905772502412,,"rgba(239, 83, 80, 0.75)",12.03053164260021,81.54089018485418,-0.9152455196464074,38.30930162390737,-10.616528374981428,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.822885965030899,1.0483633757488067,False,False,False,False,-0.2889950907491226,-0.292741852786942,False,False,False,False,-2755634,-2160007.1190983774,False,False,False,False,99060.86212908814,False,False,False,False
2022-06-24 00:00:00+00:00,72.35,73.24,70.4,70.4,191189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.29619210888032,72.99913716328795,77.05454389329363,80.43163984730325,85.09868438580942,85.89803181213658,87.96027384064479,89.76681229513106,92.91914773582953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.05454389329363,80.43163984730325,85.09868438580942,92.91914773582953,,81.43816441831086,,"rgba(239, 83, 80, 0.5)",12.148484349909717,81.34141824345913,-0.7401267503403384,40.74359533966808,-13.066386719141988,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8125501006743152,1.044033459007311,False,False,False,False,-0.26376129215175664,-0.2782515724693493,False,False,False,False,-2564445,-2175867.428153343,False,False,False,False,102673.73028088862,False,False,False,False
2022-06-27 00:00:00+00:00,72.37,73.255,71.52,73.07,56517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.29960012129567,72.97858518965664,76.98795926652038,80.34086174444167,84.99104054627107,85.78870098920518,87.85189720270951,89.66097321265175,92.8217023661859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.98795926652038,80.34086174444167,84.99104054627107,92.8217023661859,,81.36245228409399,,"rgba(239, 83, 80, 0.5)",12.199005276239989,81.28710873972815,-0.7309701518939424,42.388539954295496,-11.461113236375539,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.819944700962966,1.044110107737779,False,False,False,False,-0.25241032021517806,-0.2653309463422637,False,False,False,False,-2507928,-2188889.411363016,False,False,False,False,100863.66242673613,False,False,False,False
2022-06-28 00:00:00+00:00,71.21,73.69,70.495,72.96,53840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.79833333333332,72.28125718280202,72.94231236817791,76.91845746852874,80.25006747331933,84.8855105705634,85.68172062047381,87.74620674519151,89.55797542579974,92.7271039859086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.91845746852874,80.25006747331933,84.8855105705634,92.7271039859086,,79.06298322029875,,"rgba(239, 83, 80, 0.5)",12.261372558119684,80.28001545082724,-0.7397226866596536,42.387253779939314,-11.383121178201762,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8059806489259204,1.0469870133394852,False,False,False,False,-0.2583027020864245,-0.26181682421434405,False,False,False,False,-2561768,-2203512.101113486,False,False,False,False,99019.5972335308,False,False,False,False
2022-06-29 00:00:00+00:00,69.8,71.739,69.275,71.29,67898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.94666626142481,72.19259499838986,72.8426537689893,76.80805671880368,80.11808479969797,84.73955888490296,85.53453259892733,87.60231383964417,89.41874178400742,92.60039605154628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.80805671880368,80.11808479969797,84.73955888490296,92.60039605154628,,78.84805773384751,,"rgba(239, 83, 80, 0.5)",12.324571805876246,80.08855810599007,-0.8348004513296424,41.144038487162206,-11.383121178201762,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8019071922564569,1.05900829493892,False,False,False,False,-0.29028577012767653,-0.2760512971710103,False,False,False,False,-2629666,-2220224.0187168787,False,False,False,False,97799.14244005902,False,False,False,False
2022-06-30 00:00:00+00:00,69.42,70.53,67.05,68.28,91664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1105015760552,72.0131538836923,72.6583753876616,76.63682165309564,79.92304333513805,84.53017040255729,85.32404403985949,87.39779517603043,89.22166013321831,92.42197700258467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.63682165309564,79.92304333513805,84.53017040255729,92.42197700258467,,78.57423818176125,,"rgba(239, 83, 80, 0.5)",12.360619502536595,79.83209972651379,-0.8423606700600289,39.987847217739755,-11.383121178201762,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7752201944156915,1.088502919975404,False,False,False,False,-0.3255879773455621,-0.3008196372582862,False,False,False,False,-2721330,-2239875.233669158,False,False,False,False,97558.54861888025,False,False,False,False
2022-07-01 00:00:00+00:00,69.96,71.17,68.41,68.68,72020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.04392860629757,71.9215273245855,72.55628030725775,76.52180406222556,79.78604648988293,84.37828067674307,85.17077092526795,87.24748445755111,89.07583511802211,92.28867460744894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.52180406222556,79.78604648988293,84.37828067674307,92.28867460744894,,78.45326535622644,,"rgba(239, 83, 80, 0.5)",12.361092807166727,79.71398392762305,-0.7890875086681558,40.01058903823453,-11.383121178201762,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7576968674554759,1.1067676422175656,False,False,False,False,-0.30243421672743054,-0.30162692699285837,False,False,False,False,-2649310,-2255931.4990154654,False,False,False,False,96557.03690833593,False,False,False,False
2022-07-05 00:00:00+00:00,67.47,68.69,66.6,68.69,118322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.323798654593,71.63989730314034,72.27650781887561,76.27988095626014,79.5195065046954,84.09768247834344,84.88926195042463,86.97469292312049,88.81336175725117,92.05134272817958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.27988095626014,79.5195065046954,84.09768247834344,92.05134272817958,,78.12515357368163,,"rgba(239, 83, 80, 1.0)",12.310719601920873,79.3950383539993,-0.9686711045013652,37.85872880983305,-8.615227809407976,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7559634331557145,1.1081789662300627,False,False,False,False,-0.34282825441539394,-0.32222759070412615,False,False,False,False,-2767632,-2275998.185328584,False,False,False,False,97410.56487271491,False,False,False,False
2022-07-06 00:00:00+00:00,66.8,68.66,65.95,67.38,135126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.77535766325829,71.3288559658165,71.96601985680094,76.00564577720384,79.21805674499075,83.78006251062429,84.57052030529611,86.6652549702929,88.51515597937308,91.7809386524097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.00564577720384,79.21805674499075,83.78006251062429,91.7809386524097,,77.78872172428547,,"rgba(239, 83, 80, 1.0)",12.294280772445108,79.0637675327404,-0.9975180947735395,35.9114789128498,-10.505422178332374,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.7797699888464171,1.0900720516866644,False,False,False,False,-0.34282825441539394,-0.33252792255976005,False,False,False,False,-2902758,-2300577.0015902086,False,False,False,False,98889.60154437314,False,False,False,False
2022-07-07 00:00:00+00:00,67.04,68.58,66.87,67.81,136891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.51632926532703,71.07824269212139,71.70828114438159,75.75472412274023,78.93593985148134,83.47690031877781,84.26550894680379,86.36706558834307,88.22625459083463,91.51683764487213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75472412274023,78.93593985148134,83.47690031877781,91.51683764487213,,77.51287399124702,,"rgba(239, 83, 80, 1.0)",12.257400422484329,78.78995332212466,-0.9586007568595996,35.01532694946222,-11.386803442197284,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.7949758276833176,1.066244091067234,False,False,False,False,-0.33050663731717345,-0.33151727993846675,False,False,False,False,-2765867,-2318823.6681945142,False,False,False,False,100379.85246420164,False,False,False,False
2022-07-08 00:00:00+00:00,65.06,66.83,64.88,66.7,100541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.13733234059252,70.8267157996604,71.45967199045016,75.53923824167057,78.70411642888804,83.2356126630143,84.02364893211427,86.13236146671295,88.00002016965095,91.31138693002173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53923824167057,78.70411642888804,83.2356126630143,91.31138693002173,,77.2573372328879,,"rgba(239, 83, 80, 1.0)",12.240146863630567,78.53680853776082,-1.1010332382370975,32.88222455360345,-13.431830697297649,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8036893250733693,1.0698607234471518,False,False,False,False,-0.34282825441539394,-0.33717276717693034,False,False,False,False,-2866408,-2340297.5635594353,False,False,False,False,100386.17197540942,False,False,False,False
