date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_790,aVWAP_peak_690,aVWAP_peak_658,aVWAP_peak_649,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_775,aVWAP_valley_751,aVWAP_valley_678,aVWAP_valley_621,aVWAP_valley_601,aVWAP_valley_562,aVWAP_valley_534,aVWAP_valley_514,aVWAP_valley_425,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_352,aVWAP_valley_306,aVWAP_valley_275,aVWAP_valley_251,aVWAP_valley_231,aVWAP_valley_180,aVWAP_OB_bull_828,aVWAP_OB_bull_366,aVWAP_OB_bull_306,aVWAP_OB_bear_658,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 15:00:00+00:00,6.135,6.205,6.05,6.055,6405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36537778356783,6.415876388849153,6.25326683456578,,,,,,6.344840335660922,"rgba(239, 83, 80, 1.0)",0.13635727448980942,6.638036534431643,-4.275800734600461,32.076723516076655,-12.474037472513395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546861806923729,0.9828314100759923,False,False,False,False,-0.15886379066763753,-0.14245782231046072,False,False,False,False,-73570.0,-28126.011790675868,False,False,False,False,4974.649243344933,False,False,False,False
2025-04-30 16:00:00+00:00,6.055,6.095,6.025,6.065,3795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.353822480659014,6.408347820405117,6.251720899906802,,,,,,6.337963733656977,"rgba(239, 83, 80, 1.0)",0.13681782455915617,6.633306045348824,-4.153742739149492,28.259422625469902,-15.5399290072056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617346938775512,0.9863945578231293,False,False,False,False,-0.17543060451632864,-0.15894421341339468,False,False,False,False,-69775.0,-28771.73253810725,False,False,False,False,4956.360107789197,False,False,False,False
2025-04-30 17:00:00+00:00,6.065,6.085,6.04,6.06,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3453913808267375,6.402686753271558,6.250530724466817,,,,,,6.332869619521705,"rgba(239, 83, 80, 1.0)",0.1399838150232068,6.6297441218341575,-4.070071398894969,25.631154935362353,-17.672493875210066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599772920806132,0.9852398523985241,False,False,False,False,-0.17481537062882968,-0.1668797920211122,False,False,False,False,-72739.0,-29453.395599531945,False,False,False,False,4925.470803792465,False,False,False,False
2025-04-30 18:00:00+00:00,6.055,6.11,6.025,6.03,6919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.327063782367036,6.389920174987044,6.247713568693754,,,,,,6.3215658420159455,"rgba(239, 83, 80, 1.0)",0.14248872248714614,6.621695184767237,-4.1525755473077055,23.36494421308361,-19.662687766692066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575070821529749,0.9844192634560908,False,False,False,False,-0.1735852952866282,-0.1702325436538702,False,False,False,False,-79658.0,-30231.761559229122,False,False,False,False,4956.378233191031,False,False,False,False
2025-04-30 19:00:00+00:00,6.025,6.05,5.985,6.035,15452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.023333333333334,6.289541853213943,6.36213735684332,6.240718887857754,,,,,,6.2289328578120875,"rgba(239, 83, 80, 1.0)",0.14598633158276125,6.569935739187748,-3.6642864670141213,22.23272283972141,-20.783930951817105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591721009356394,0.985823646158208,False,False,False,False,-0.18591011495520265,-0.17807132930453642,False,False,False,False,-64206.0,-30758.4939381558,False,False,False,False,5119.101051281092,False,False,False,False
2025-05-01 14:00:00+00:00,6.12,6.21,6.12,6.16,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.078754219285557,6.280090566177287,6.352731764870802,6.239169815113199,,,,,,6.237686591361712,"rgba(239, 83, 80, 0.75)",0.1466341589690461,6.566956188724142,-2.7753164173025264,29.011732534567898,-20.783930951817105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9625563063063062,0.978322072072072,False,False,False,False,-0.1496977991676064,-0.1638845642360714,False,False,False,False,-54081.0,-31120.0831794247,False,False,False,False,5196.711887695338,False,False,False,False
2025-05-01 15:00:00+00:00,6.165,6.185,6.065,6.075,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.083049428514138,6.2747427684223105,6.3478685321304,6.238055467346202,,,,,,6.235929049103262,"rgba(239, 83, 80, 0.75)",0.14980158047729808,6.564066735467369,-3.2647635219141455,31.01010229272894,-26.542696101798946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9578177727784029,0.9842519685039371,False,False,False,False,-0.15947578234637128,-0.16168017329122134,False,False,False,False,-58426.0,-31543.430727030514,False,False,False,False,5183.507052227193,False,False,False,False
2025-05-01 16:00:00+00:00,6.075,6.075,6.035,6.045,7845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.076530569015279,6.262869692549499,6.33759574860006,6.235232621292995,,,,,,6.228057157864458,"rgba(239, 83, 80, 0.75)",0.154135251242727,6.557178953416279,-3.322918990216694,31.57344682782026,-25.83844386008264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533766600734669,0.9943486860695111,False,False,False,False,-0.17666146726281473,-0.16917082027701802,False,False,False,False,-66271.0,-32081.842653743217,False,False,False,False,5224.770508781809,False,False,False,False
2025-05-01 17:00:00+00:00,6.045,6.15,6.035,6.125,7580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.081010798215246,6.255066591385708,6.330000106938147,6.23333033027319,,,,,,6.224851956703073,"rgba(239, 83, 80, 0.75)",0.1560881594276017,6.5523544719059,-2.7379044859845374,35.65166313282382,-21.781392625823326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9484216459977453,0.9921082299887262,False,False,False,False,-0.16744263581158697,-0.1683067280443025,False,False,False,False,-58691.0,-32494.38772887898,False,False,False,False,5261.285694692168,False,False,False,False
2025-05-01 18:00:00+00:00,6.125,6.24,6.125,6.225,4589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.091639298301828,6.253387031744838,6.327433216287913,6.2330129764877755,,,,,,6.2263681307055885,"rgba(239, 83, 80, 0.5)",0.15632323869130224,6.550963398796737,-2.08518836690961,41.89895491519428,-15.875053436620348,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.95085650098287,0.9887672002246558,False,False,False,False,-0.14542895728604355,-0.156867842665173,False,False,False,False,-54102.0,-32829.389469516515,False,False,False,False,5250.862660665933,False,False,False,False
2025-05-01 19:00:00+00:00,6.225,6.235,6.18,6.18,18713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1207229772708525,6.247608272519731,6.3180360351949965,6.2318306347930985,,,,,,6.229549479944669,"rgba(239, 83, 80, 0.5)",0.15656052567036524,6.54490236140621,-2.3307430774376967,44.48523635471187,-13.454649466609112,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547498594716133,0.9893198426082069,False,False,False,False,-0.1393396898985842,-0.1481037662818786,False,False,False,False,-72815.0,-33449.32141572556,False,False,False,False,5459.577968252507,False,False,False,False
2025-05-02 14:00:00+00:00,6.13,6.25,6.105,6.245,2104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.123080458308012,6.247052960123296,6.317077851427161,6.231709084947269,,,,,,6.229730088701435,#000000,0.15439790060649988,6.544209271590635,-1.9379102333340827,48.289296045479354,-9.819561892549615,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502515371716044,0.9877026271660146,False,False,False,False,-0.14664808276658983,-0.1473759245242342,False,False,False,False,-70711.0,-34027.0218588926,False,False,False,False,5407.553503628437,False,False,False,False
2025-05-02 15:00:00+00:00,6.245,6.255,6.195,6.225,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125302594589614,6.246861830752152,6.316520997994347,6.23168993722529,,,,,,6.23009384014035,#000000,0.1526556803946046,6.543802014589837,-2.088373087498323,50.058820056795334,-8.010778119537179,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541387024608501,0.9899328859060403,False,False,False,False,-0.08862416652927371,-0.11800004552675396,False,False,False,False,-72288.0,-34620.21531844465,False,False,False,False,5348.165077215594,False,False,False,False
2025-05-02 16:00:00+00:00,6.225,6.3,6.22,6.265,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.133855168243274,6.247245429108806,6.315521404753209,6.2319502312530695,,,,,,6.23214305833959,"rgba(38, 166, 154, 1.0)",0.15018448115022168,6.543030185293485,-1.8512577542241972,52.548902173626665,-5.421794039849949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9745075318655853,0.9866743916570104,False,False,False,False,-0.06453651969554808,-0.09126828261115102,False,False,False,False,-67448.0,-35129.17322048426,False,False,False,False,5340.28654888667,False,False,False,False
2025-05-02 17:00:00+00:00,6.265,6.355,6.255,6.335,4534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14390743823232,6.248851011156872,6.315512653456086,6.232620325946908,,,,,,6.235222857198046,"rgba(38, 166, 154, 1.0)",0.1501849610397307,6.542921313055895,-1.3844349768209496,56.232695269106294,-1.7242551491514462,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9774174869716274,0.9710480602200348,False,False,False,False,-0.04445234697306913,-0.06786031479211008,False,False,False,False,-62914.0,-35559.945728693805,False,False,False,False,5327.785982237265,False,False,False,False
2025-05-02 18:00:00+00:00,6.335,6.375,6.31,6.315,7687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.160196738672426,6.25211409463418,6.316005726647085,6.23397944649552,,,,,,6.240574001612303,"rgba(38, 166, 154, 1.0)",0.15014221486533222,6.531313550294342,-1.440724385798893,57.757243824017735,-0.025086124060763382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9826238053866203,0.9666956269910222,False,False,False,False,-0.02927933851141926,-0.048569826651764667,False,False,False,False,-70601.0,-36103.21788793887,False,False,False,False,5364.362943752965,False,False,False,False
2025-05-02 19:00:00+00:00,6.315,6.315,6.295,6.31,22572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1897254152413455,6.2576710019811275,6.315303982076991,6.236749998452074,,,,,,6.2498625994378845,"rgba(38, 166, 154, 1.0)",0.15007496625179828,6.5281674631488364,-1.4537232197859824,58.526240490740314,1.0900611748274187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823085846867752,0.9680974477958236,False,False,False,False,-0.0333831969701328,-0.04097651181094873,False,False,False,False,-93173.0,-36988.02071138167,False,False,False,False,5631.148014392455,False,False,False,False
2025-05-05 14:00:00+00:00,6.135,6.145,6.065,6.11,5659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.185729313677148,6.253910678401174,6.311446248767923,6.235518683616289,,,,,,6.246651231115633,#000000,0.1528976281198226,6.52330374595498,-2.7031403366903914,51.941206582138086,1.0900611748274187,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.981045376220563,0.9663986214819067,False,False,False,False,-0.0924244500818827,-0.06670048094641572,False,False,False,False,-98832.0,-37946.84209570134,False,False,False,False,5631.5798281228035,False,False,False,False
2025-05-05 15:00:00+00:00,6.115,6.115,6.035,6.075,7620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.178992297578556,6.248106193497112,6.305702340532929,6.233498513551453,,,,,,6.241574836290012,"rgba(239, 83, 80, 0.5)",0.1565700775664752,6.516812928205753,-2.821822247729114,46.708041689461936,4.593322023826289,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833285426846795,0.9652198907732107,False,False,False,False,0.025901134123189572,-0.02039967341161307,False,False,False,False,-106452.0,-39008.937567085806,False,False,False,False,5662.40804784183,False,False,False,False
2025-05-05 16:00:00+00:00,6.075,6.105,6.07,6.095,8099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.173586993747861,6.242835965356348,6.300273147198551,6.231604359085936,,,,,,6.2370751163471745,"rgba(239, 83, 80, 0.5)",0.1595707925587283,6.511119893006654,-2.607744727804784,44.074727129242554,2.106059677335061,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0055452865064698,0.9577942082563153,False,False,False,False,0.03254666929605209,0.006073497942219511,False,False,False,False,-98353.0,-39929.000550541845,False,False,False,False,5700.184667255135,False,False,False,False
2025-05-05 17:00:00+00:00,6.095,6.1,6.05,6.06,5311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.169619142409295,6.2391388016218245,6.296534117023607,6.230217530054289,,,,,,6.233877397777254,"rgba(239, 83, 80, 0.5)",0.1633069017038992,6.507363771353372,-2.7394051732394784,41.369330474696824,-0.5565771968937767,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9981308411214955,0.9570093457943925,False,False,False,False,0.025901134123189257,0.015987316032704382,False,False,False,False,-103664.0,-40917.14007689003,False,False,False,False,5694.1507964449775,False,False,False,False
2025-05-05 18:00:00+00:00,6.065,6.085,6.055,6.06,6764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.164830325869691,6.234564682956666,6.291876851510713,6.228449339134286,,,,,,6.2299302998678385,"rgba(239, 83, 80, 0.5)",0.16467686075600085,6.502805770993204,-2.6889374072372116,39.56573270499967,-2.475412623354785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0021916092673764,0.946462116468378,False,False,False,False,0.023243593182632312,0.019615454607668347,False,False,False,False,-103664.0,-41889.95961058165,False,False,False,False,5710.737605802419,False,False,False,False
2025-05-05 19:00:00+00:00,6.065,6.065,6.03,6.03,22590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.148269803856213,6.218869320760425,6.27601930484599,6.2219402381444535,,,,,,6.216274666901771,"rgba(239, 83, 80, 1.0)",0.16616072757234238,6.487870705150569,-2.755589192706339,37.479014015758196,-4.745565730866794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053526448362722,0.9436397984886647,False,False,False,False,0.01128817832362526,0.015451816465646803,True,False,False,False,-126254.0,-43197.929229022244,False,False,False,False,5972.431596410134,True,False,False,False
2025-05-06 14:00:00+00:00,6.025,6.09,5.985,6.085,8163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.143870809658152,6.214141243609975,6.271033633935085,6.219843430627092,,,,,,6.212222279457576,"rgba(239, 83, 80, 1.0)",0.1668315490719562,6.460609999246817,-2.251432665681311,39.02399813623854,-4.745565730866794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0069444444444444,0.9387626262626262,False,False,False,False,0.005975899225312829,0.010713857845479815,False,False,False,False,-118091.0,-44359.06210919244,False,False,False,False,6006.393897240984,False,False,False,False
2025-05-06 15:00:00+00:00,6.085,6.22,6.065,6.215,9539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1450417321817055,6.212607871486488,6.268372721335895,6.2190817160608,,,,,,6.2112760102662214,"rgba(239, 83, 80, 0.5)",0.16586255571216224,6.461249356408654,-1.4846591224362613,45.069055355936484,-4.745565730866794,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0116903633491314,0.932385466034755,False,False,False,False,0.06182913888273259,0.0362714983641062,False,False,False,False,-108552.0,-45354.30145633674,False,False,False,False,6061.162984105465,False,False,False,False
2025-05-06 16:00:00+00:00,6.215,6.25,6.145,6.155,9558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.146916052973893,6.211690155704387,6.266254377346131,6.218575889151739,,,,,,6.210859118794038,"rgba(239, 83, 80, 0.5)",0.1656423478080714,6.460309843170064,-1.8431871270251743,46.83355620210423,-10.75096004719041,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0203094777562864,0.9419729206963248,False,False,False,False,0.09121792092268169,0.06374470964339395,False,False,False,False,-118110.0,-46482.296782595084,False,False,False,False,6115.377511483674,False,False,False,False
2025-05-06 17:00:00+00:00,6.16,6.21,6.155,6.185,3651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.147584469904534,6.211354610618657,6.265472798072372,6.218386429505724,,,,,,6.210699577025322,#000000,0.16490095307276734,6.459747970087257,-1.6661393701346088,49.04717867230394,-8.425798127852019,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0268236833496893,0.9290153745502125,False,False,False,False,0.08318932787301551,0.07346701875820473,False,False,False,False,-114459.0,-47536.19915805873,False,False,False,False,6077.170108204858,False,False,False,False
2025-05-06 18:00:00+00:00,6.185,6.225,6.175,6.225,6490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1495038792900605,6.211292369630888,6.264531209797549,6.21829127013644,,,,,,6.210904682213735,"rgba(38, 166, 154, 1.0)",0.1636568867373422,6.459172282682585,-1.4308733799782896,51.855959897155046,-5.527590706031027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0266272189349113,0.9191321499013805,False,False,False,False,0.09255713286312321,0.08301207581066397,False,False,False,False,-107969.0,-48473.14180677099,False,False,False,False,6083.570571643541,False,False,False,False
2025-05-06 19:00:00+00:00,6.22,6.26,6.18,6.245,27606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.158843126063068,6.212665330963507,6.262160138349081,6.21867994829237,,,,,,6.213087135917006,"rgba(38, 166, 154, 1.0)",0.16217266407429962,6.44540640416731,-1.2357594623684114,54.382250604344996,-2.901354279371901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0265869059488204,0.9245596543702227,False,False,False,False,0.10328316455437524,0.0931476201825196,False,False,False,False,-80363.0,-48967.55821286756,False,False,False,False,6417.251648052168,False,False,False,False
2025-05-07 14:00:00+00:00,6.24,6.25,6.14,6.155,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.159673805762558,6.211889045703131,6.260513588706022,6.2182287918615975,,,,,,6.212576308008328,"rgba(38, 166, 154, 1.0)",0.16143087662498323,6.44289943722559,-1.7834223739886064,52.31637706427277,-2.901354279371901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0200000000000002,0.9229999999999999,False,False,False,False,0.08987903519506914,0.09151332768879436,False,False,False,False,-89164.0,-49590.75886073007,False,False,False,False,6454.208986842057,False,False,False,False
2025-05-07 15:00:00+00:00,6.155,6.22,6.155,6.19,8637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1606621521442,6.211324028893658,6.259093120277795,6.217875412230722,,,,,,6.212238678386593,"rgba(38, 166, 154, 1.0)",0.1601421103129283,6.440880217193131,-1.5666099110527145,52.2600626420248,-2.901354279371901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0207774798927616,0.9242627345844503,False,False,False,False,0.08586428614738371,0.08868880691808903,False,False,False,False,-80527.0,-50070.390506300144,False,False,False,False,6488.050707976288,False,False,False,False
2025-05-07 16:00:00+00:00,6.185,6.195,6.145,6.195,9188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.161287492762388,6.210503163474306,6.257437089723675,6.217384360972983,,,,,,6.211653026733338,"rgba(38, 166, 154, 1.0)",0.15867270410190154,6.438570883013243,-1.5350521968593844,52.41619618879377,-2.901354279371901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0210526315789474,0.93106960950764,False,False,False,False,0.0765070411007682,0.08259792400942861,False,False,False,False,-71339.0,-50400.1363899234,False,False,False,False,6529.910386922393,False,False,False,False
2025-05-07 17:00:00+00:00,6.195,6.205,6.065,6.07,13784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1588699926487545,6.207006530026898,6.253136341918982,6.215481305891805,,,,,,6.208623542621609,"rgba(239, 83, 80, 0.5)",0.1604393741971569,6.432870590176603,-2.2617302765759173,48.04603790574329,-2.901354279371901,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0213414634146345,0.9153116531165312,False,False,False,False,0.05783095257294894,0.07021443829118879,False,False,False,False,-85123.0,-50938.47536062226,False,False,False,False,6642.376892551502,False,False,False,False
2025-05-07 18:00:00+00:00,6.085,6.105,6.015,6.09,13467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1546983164279006,6.2023533568043145,6.2479476657627195,6.212927335386035,,,,,,6.204481668595243,"rgba(239, 83, 80, 0.5)",0.16221510021795527,6.426405947425013,-2.0738263390585203,46.01901506674294,2.0279268547639404,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0270085470085473,0.9206837606837607,False,False,False,False,0.017929458377093265,0.04407194833414103,False,False,False,False,-71656.0,-51259.67729301571,False,False,False,False,6748.1850027445025,False,False,False,False
2025-05-07 19:00:00+00:00,6.09,6.145,6.05,6.13,26373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.150794939076751,6.196489930817476,6.2406084627609815,6.209450978860081,,,,,,6.199336077878822,"rgba(239, 83, 80, 0.5)",0.16332560194970894,6.417548439171215,-1.7605839852331095,46.40358950724961,2.0279268547639404,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.036998972250771,0.9033915724563206,False,False,False,False,0.037865139134929664,0.040968543734535345,False,False,False,False,-45283.0,-51167.015629558104,False,False,False,False,7052.445700376371,False,False,False,False
2025-05-08 14:00:00+00:00,6.025,6.14,5.89,6.04,21001.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.023333333333333,6.142786834159029,6.188297709052352,6.231878749383805,6.204652089891612,,,6.023333333333333,,,6.158189743164026,"rgba(239, 83, 80, 0.5)",0.16590597575969132,6.363383649513341,-1.9491983217153668,43.749444907664966,-0.6686928497124782,False,False,False,True,False,0.0,1.0,6.14,5.89,0.0,0,1.0349195480999658,0.9027730229373501,False,False,False,False,-0.005975952345918156,0.017496295694308595,False,False,False,False,-66284.0,-51401.38748026262,False,False,False,False,7268.702356184489,False,False,False,False
2025-05-08 15:00:00+00:00,6.035,6.195,6.025,6.145,5408.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.04346990293713,6.142450574868306,6.187495704429112,6.230750134916351,6.204104724153351,,,6.04346990293713,,,6.16165420826085,"rgba(239, 83, 80, 0.5)",0.16673772359142652,6.363167760181154,-1.3084487150355497,45.99071177296462,-0.6686928497124782,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0551369863013702,0.8835616438356163,False,False,False,False,0.04451627404537554,0.03100628486984207,False,False,False,False,-60876.0,-51548.2806976229,False,False,False,False,7239.854257638993,False,False,False,False
2025-05-08 16:00:00+00:00,6.145,6.215,6.115,6.205,7992.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.074801217018885,6.143275437395495,6.187335575518487,6.229968718347613,6.203855941757297,,,6.074801217018885,,,6.167847378007556,#000000,0.16660540315470812,6.363817335721019,-0.9532544126047507,49.32769743562891,-0.6686928497124782,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0652624309392267,0.8808701657458561,False,False,False,False,0.05788504452949679,0.04444566469966943,False,False,False,False,-52884.0,-51568.98952401634,False,False,False,False,7251.515431939163,False,False,False,False
2025-05-08 17:00:00+00:00,6.205,6.24,6.185,6.22,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.091549136548241,6.144225505750749,6.187615058912154,6.229839532587228,6.203918410987488,,,6.091549136548241,,,6.171429528957171,"rgba(38, 166, 154, 1.0)",0.16349637018308846,6.364433738149349,-0.8834063899254001,51.99877498758781,-3.627695365528794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0664335664335667,0.8832167832167831,False,False,False,False,0.07663973023381153,0.06054269746674048,False,False,False,False,-48217.0,-51517.02069418663,False,False,False,False,7211.445425242432,False,False,False,False
2025-05-08 18:00:00+00:00,6.215,6.24,6.18,6.21,3143.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.100368900681497,6.144807065120562,6.18776632867629,6.229724888629857,6.203941283296357,,,6.100368900681497,,,6.173321693280913,"rgba(38, 166, 154, 1.0)",0.15919555654982215,6.364689752328143,-0.9716964196782163,53.3528836269826,-2.2356318523298313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0592982456140352,0.8810526315789472,False,False,False,False,0.033096875083906,0.04681978627532324,False,False,False,False,-51360.0,-51514.586264819394,False,False,False,False,7148.36875198286,False,False,False,False
2025-05-08 19:00:00+00:00,6.215,6.305,6.195,6.27,18388.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.147795480673498,6.150308759203485,6.190386733265767,6.230605930457618,6.205076426371928,,,6.147795480673498,,,6.184834665994459,"rgba(38, 166, 154, 1.0)",0.1539863103777935,6.367390154846442,-0.6324598245616964,56.17328822034982,0.5505640201078279,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0672362555720654,0.9245913818722139,False,False,False,False,0.060304317269540365,0.0535620517724318,False,False,False,False,-32972.0,-51227.104307225294,False,False,False,False,7322.626600789326,False,False,False,False
2025-05-09 14:00:00+00:00,6.425,6.425,6.3,6.375,13679.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.188102690792249,6.157945524903601,6.19523686110759,6.233837282585672,6.207623639855,,,6.188102690792249,,,6.196549199848823,"rgba(38, 166, 154, 1.0)",0.152026787587341,6.371999617661861,0.019735879352283815,60.66220570444478,4.793605142408055,True,False,True,False,True,1.6042112760755352,0.0,0.0,0.0,0.0,0,1.0108492330714554,0.9266741488963708,False,False,False,False,0.13743983918367436,0.09550094547805307,False,False,False,False,-19293.0,-50732.00191486521,False,False,False,False,7421.17502558329,False,False,False,False
2025-05-09 15:00:00+00:00,6.375,6.405,6.355,6.385,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.199716186402426,6.160649350042401,6.196997861502393,6.235044172557393,6.2085693459100755,,,6.199716186402426,,,6.200195383282938,"rgba(38, 166, 154, 1.0)",0.14880054974221688,6.373524951015411,0.07711697977237442,63.872259470410654,7.760036682710179,True,False,True,False,True,1.8733368519316045,0.0,0.0,0.0,0.0,0,1.012667946257198,0.9397312859884835,False,False,False,False,0.14956283806207551,0.1225318917700643,False,False,False,False,-14552.0,-50171.07165261924,False,False,False,False,7379.621924411456,False,False,False,False
2025-05-09 16:00:00+00:00,6.385,6.41,6.365,6.385,16730.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.232381608859274,6.1698942370069005,6.2031160920869945,6.239289993221132,6.211920036585549,,,6.232381608859274,,,6.21132039355197,"rgba(38, 166, 154, 1.0)",0.14636748765154023,6.378345380910551,0.04546514527387375,66.0122953143879,9.77463962937292,True,False,True,False,True,1.8733368519316045,0.0,0.0,0.0,0.0,0,1.051958762886598,0.9265979381443299,False,False,False,False,0.1547715929124013,0.1386517423412328,False,False,False,False,-14552.0,-49618.83798358639,False,False,False,False,7524.589026358565,False,False,False,False
