date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_587,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_485,aVWAP_peak_415,aVWAP_valley_872,aVWAP_valley_816,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_669,aVWAP_valley_652,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_457,aVWAP_valley_358,aVWAP_valley_341,aVWAP_valley_294,aVWAP_OB_bull_872,aVWAP_OB_bull_726,aVWAP_OB_bull_294,aVWAP_OB_bear_415,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 19:00:00+00:00,48.585,48.83,48.49,48.82,8818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.632269017212664,47.83734480760346,46.388167848242304,,,46.388167848242304,,,47.285927224352804,"rgba(38, 166, 154, 1.0)",1.3711127295438492,47.073257951048134,1.2739594719779048,65.52348933374928,9.203049013625794,True,False,True,False,True,6.975379505974548,0.0,0.0,0.0,0.0,0,0.9726016518424396,0.9598951715374845,False,False,False,False,0.2699195019687708,0.26433004104544133,False,False,False,False,13151.0,-17726.813049128355,False,False,False,False,13490.392922188697,False,False,False,False
2025-04-25 14:00:00+00:00,48.335,48.43,48.1,48.29,7408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.651930538189994,47.84593203710546,46.40094860779866,,,46.40094860779866,,,47.29960372769804,"rgba(38, 166, 154, 0.75)",1.2772563959131191,47.078578046026564,0.9484563615024072,60.854602960288744,9.203049013625794,True,False,True,False,False,3.4442223470926194,0.0,0.0,0.0,0.0,0,0.9582939135919268,0.9627089246294547,False,False,False,False,0.22546516344013476,0.24489760224278806,False,False,False,False,5743.0,-17362.939978599232,False,False,False,False,13396.092256728407,False,False,False,False
2025-04-25 15:00:00+00:00,48.3,48.6,48.29,48.4,8977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.679812020570964,47.859547357268596,46.417482575521696,,,46.417482575521696,,,47.318947317787085,"rgba(38, 166, 154, 0.75)",1.163074455565619,47.0859941394343,1.1297693404560945,58.62194053441858,14.874095058593909,True,False,True,False,False,4.091104355546008,0.0,0.0,0.0,0.0,0,0.9627441713925645,0.9584908632640204,False,False,False,False,0.24560426651464484,0.24525093437871645,False,False,False,False,14720.0,-16865.530056450407,False,False,False,False,13327.579198484555,False,False,False,False
2025-04-25 16:00:00+00:00,48.41,48.48,48.365,48.365,3755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.69049681440988,47.864798537907156,46.42422834642344,,,46.42422834642344,,,47.32650789958016,"rgba(38, 166, 154, 0.75)",1.0395822749096775,47.08895945376095,1.227455081753793,56.78839258922218,12.945606587835407,True,False,True,False,False,3.859639830472055,0.0,0.0,0.0,0.0,0,0.9633914421553091,0.964342313787639,False,False,False,False,0.24307648965623965,0.24416371201747805,False,False,False,False,10965.0,-16434.048970303887,False,False,False,False,13179.167117887895,False,False,False,False
2025-04-25 17:00:00+00:00,48.365,48.62,48.365,48.48,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.69855702411773,47.868932137589695,46.42906256026198,,,46.42906256026198,,,47.332183907323135,"rgba(38, 166, 154, 0.75)",0.9162863109332584,47.091163729259364,1.51572303784182,56.59737633094261,12.466641459079526,True,False,True,False,False,4.550891229389336,0.0,0.0,0.0,0.0,0,0.958733433854456,0.964367907308944,False,False,False,False,0.2509508478495241,0.24755727993350107,False,False,False,False,13560.0,-15969.024955260416,False,False,False,False,13015.071503657075,False,False,False,False
2025-04-25 18:00:00+00:00,48.475,48.855,48.475,48.84,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71866103064192,47.88000576170494,46.43965642664787,,,46.43965642664787,,,47.34610773966491,"rgba(38, 166, 154, 0.75)",0.7850259822406335,47.096422039668134,2.2210449077816783,59.22263695712043,12.466641459079526,True,False,True,False,False,6.671688884996673,0.0,0.0,0.0,0.0,0,0.9588249267558793,0.960725314751762,False,False,False,False,0.2704885921716005,0.2590229360525508,False,False,False,False,18700.0,-15431.520692388161,False,False,False,False,12892.97737181743,False,False,False,False
2025-04-25 19:00:00+00:00,48.84,49.0,48.68,48.99,6203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.745751257730326,47.89555987407736,46.45323524831032,,,46.45323524831032,,,47.364848793372666,"rgba(38, 166, 154, 1.0)",0.673707818883903,47.103457673053015,2.8002381359805573,61.93470789319417,12.466641459079526,True,False,True,False,True,7.5351915956429245,0.0,0.0,0.0,0.0,0,0.9644328263624842,0.9576996197718634,False,False,False,False,0.29051777363102677,0.2747703548417888,False,False,False,False,24903.0,-14806.179286304625,False,False,False,False,12789.256792409406,False,False,False,False
2025-04-28 14:00:00+00:00,48.79,48.85,48.62,48.75,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75392419261599,47.90019479765931,46.457767694239486,,,46.457767694239486,,,47.37062889483826,"rgba(38, 166, 154, 1.0)",0.6626129888351526,47.10569202019432,2.481551082625636,60.8787324342336,12.466641459079526,True,False,True,False,True,5.866690125468278,0.0,0.0,0.0,0.0,0,0.9644215530903327,0.9553882725832015,False,False,False,False,0.27847402486033823,0.2766221898510635,False,False,False,False,22680.0,-14224.998212098351,False,False,False,False,12625.438857643368,False,False,False,False
2025-04-28 15:00:00+00:00,48.73,48.74,48.39,48.46,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75876666335942,47.902824225242675,46.460900192265505,,,46.460900192265505,,,47.374163693622535,"rgba(38, 166, 154, 0.75)",0.6418089370769102,47.1071167516574,2.1079221091938134,57.28001986957878,12.466641459079526,True,False,True,False,False,3.900047822042488,0.0,0.0,0.0,0.0,0,0.9555643564356435,0.9611881188118815,False,False,False,False,0.2591387092378177,0.26788044954444057,False,False,False,False,20982.0,-13679.153278577447,False,False,False,False,12456.02120093572,False,False,False,False
2025-04-28 16:00:00+00:00,48.46,48.46,48.34,48.39,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.760997458657414,47.90398111103206,46.46254457132657,,,46.46254457132657,,,47.375841047005345,"rgba(38, 166, 154, 0.75)",0.6376711923473034,47.10781810439448,2.0107257643014025,54.236814932424444,9.881823479419289,True,False,True,False,False,3.4302475529117302,0.0,0.0,0.0,0.0,0,0.96756322761943,0.9641107988759536,False,False,False,False,0.24055175571849355,0.25421610263146704,False,False,False,False,20027.0,-13156.57725875454,False,False,False,False,12277.710794719662,False,False,False,False
2025-04-28 17:00:00+00:00,48.395,48.44,48.18,48.32,8113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.776933265053806,47.91196876443084,46.475805107884156,,,46.475805107884156,,,47.388235712456265,#000000,0.6293026456482622,47.11320093632024,1.9176767681257767,51.54037179637447,7.298305128512908,True,False,False,False,False,2.9565918580606727,0.0,0.0,0.0,0.0,0,0.9670656277612659,0.9579082657241548,False,False,False,False,0.23048250037983053,0.2423493015056488,False,False,False,False,11914.0,-12767.886138463771,False,False,False,False,12213.141635111604,False,False,False,False
2025-04-28 18:00:00+00:00,48.32,48.44,48.175,48.255,5307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78643695492326,47.91673317374484,46.484268123063245,,,46.484268123063245,,,47.395812750577115,"rgba(239, 83, 80, 0.5)",0.6134709035884527,47.116574719500946,1.855711939783814,49.10214617625142,4.9458565996085255,False,False,False,True,False,2.513041233370842,0.0,0.0,0.0,0.0,0,0.964884149763489,0.9578289104465647,False,False,False,False,0.23020346230194336,0.23627638190379607,False,False,False,False,6607.0,-12467.500306859682,False,False,False,False,12106.06967177654,False,False,False,False
2025-04-28 19:00:00+00:00,48.21,48.55,48.195,48.535,7590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.80296005132146,47.92576195608307,46.49714125942961,,,46.49714125942961,,,47.40862108894472,#000000,0.6095961076110131,47.122093306849806,2.3177751227568124,50.598643114663176,4.9458565996085255,False,False,False,False,False,4.281686932852679,0.0,0.0,0.0,0.0,0,0.9674608250719539,0.9545890629996805,False,False,False,False,0.23747004730187407,0.23687321460283506,False,False,False,False,14197.0,-12054.097201326973,False,False,False,False,12036.053087717988,False,False,False,False
2025-04-29 14:00:00+00:00,48.795,48.92,48.505,48.9,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.808124933060505,47.92886287780886,46.500261671007685,,,46.500261671007685,,,47.41241649395902,"rgba(38, 166, 154, 1.0)",0.6112573292179052,47.12362461396776,2.906100755151814,54.65312068009705,4.9458565996085255,True,False,True,False,True,6.504742029464506,0.0,0.0,0.0,0.0,0,0.9725296600047774,0.9485627836611197,False,False,False,False,0.27590354611212997,0.2563883803574825,False,False,False,False,15768.0,-11622.746857120352,False,False,False,False,11873.804202637088,False,False,False,False
2025-04-29 15:00:00+00:00,48.91,48.92,48.74,48.87,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.81809419731583,47.93493303995744,46.506120960194266,,,46.506120960194266,,,47.41971606582251,"rgba(38, 166, 154, 1.0)",0.6112475575220412,47.12655435328135,2.8522742140458868,56.98071181063152,0.919338406429965,True,False,True,False,True,6.290423345417764,0.0,0.0,0.0,0.0,0,0.9787811104020421,0.9480695596681559,False,False,False,False,0.28936726201605806,0.2728778211867703,False,False,False,False,12893.0,-11242.657758560346,False,False,False,False,11734.287858410156,False,False,False,False
2025-04-29 16:00:00+00:00,48.87,49.32,48.85,49.04,10778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.861716103384445,47.96249292816426,46.52993344891947,,,46.52993344891947,,,47.45138082682272,"rgba(38, 166, 154, 1.0)",0.6106914409389745,47.13909994526031,3.1127013206815857,59.84511555335892,3.6804377627157834,True,False,True,False,True,7.3194873500515385,0.0,0.0,0.0,0.0,0,0.9891217405215166,0.940489521676532,False,False,False,False,0.31894861764372073,0.2959132194152455,False,False,False,False,23671.0,-10701.360739047783,False,False,False,False,11719.461690062712,False,False,False,False
2025-04-29 17:00:00+00:00,49.04,49.6,49.02,49.54,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.88532458362776,47.977929164967534,46.54185727999432,,,46.54185727999432,,,47.4683703428632,"rgba(38, 166, 154, 1.0)",0.6140368419267114,47.14574431156924,3.8992052674203026,64.66411798110059,8.198012251986398,True,False,True,False,True,10.230798764423586,0.0,0.0,0.0,0.0,0,0.9905660377358491,0.9411576590981774,False,False,False,False,0.342828242574345,0.3193707309947953,False,False,False,False,28535.0,-10093.045068674948,False,False,False,False,11613.1754623098,False,False,False,False
2025-04-29 18:00:00+00:00,49.54,49.61,49.47,49.505,6751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.91988616523284,48.00090721722661,46.559058965409264,,,46.559058965409264,,,47.493284115956236,"rgba(38, 166, 154, 1.0)",0.6145748548812741,47.155501319547156,3.822965846701834,67.39196457278734,10.718804533047567,True,False,True,False,True,9.969726217070278,0.0,0.0,0.0,0.0,0,0.9921612541993281,0.940489521676532,False,False,False,False,0.3428282429943052,0.3310994869945503,False,False,False,False,21784.0,-9598.827315672235,False,False,False,False,11537.792897002671,False,False,False,False
2025-04-29 19:00:00+00:00,49.525,49.9,49.47,49.9,11477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98330402214134,48.04405780792837,46.59006637494642,,,46.59006637494642,,,47.53914273500538,"rgba(38, 166, 154, 1.0)",0.6326899316012836,47.17351970135754,4.309346747058185,71.01217616846961,14.111406611950827,True,False,True,False,True,12.185510405356787,0.0,0.0,0.0,0.0,0,0.9912308673469388,0.9378188775510208,False,False,False,False,0.34282824324408767,0.336963865119319,False,False,False,False,33261.0,-8934.333868917627,False,False,False,False,11536.850371467746,False,False,False,False
2025-04-30 14:00:00+00:00,48.83,49.31,48.83,49.31,9047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.01421596277131,48.065076090183645,46.60948587862439,,,46.60948587862439,,,47.56292597719312,"rgba(38, 166, 154, 0.75)",0.6395457072890095,47.18360979420923,3.324844778967234,66.88755396988374,14.111406611950827,True,False,True,False,False,7.881264403645737,0.0,0.0,0.0,0.0,0,0.9744217257440593,0.9449751322333625,False,False,False,False,0.2755464948021294,0.30625517996072416,False,False,False,False,24214.0,-8420.406212035185,False,False,False,False,11498.24804012716,False,False,False,False
2025-04-30 15:00:00+00:00,49.31,49.485,49.175,49.47,8588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04764231265505,48.08831872750832,46.62927006629819,,,46.62927006629819,,,47.58841036882052,"rgba(38, 166, 154, 0.75)",0.6485712433169896,47.194311397209944,3.5087719756915137,65.11722630088946,14.111406611950827,True,False,True,False,False,8.785841381687643,0.0,0.0,0.0,0.0,0,0.9745313612275567,0.9473226291228349,False,False,False,False,0.303662401067288,0.3049587905140061,False,False,False,False,32802.0,-7781.299138980376,False,False,False,False,11453.127915474026,False,False,False,False
2025-04-30 16:00:00+00:00,49.5,49.85,49.41,49.795,6532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.077636452528736,48.109553370008705,46.645797085309155,,,46.645797085309155,,,47.61099563594886,"rgba(38, 166, 154, 0.75)",0.6657865158478151,47.203658513370605,3.8921507494479246,65.725768264991,14.111406611950827,True,False,True,False,False,10.58522821831312,0.0,0.0,0.0,0.0,0,0.9836156403356021,0.9377077726769039,False,False,False,False,0.33669638077169955,0.32082758564285285,False,False,False,False,39334.0,-7050.8293848876565,False,False,False,False,11376.831358644971,False,False,False,False
2025-04-30 17:00:00+00:00,49.78,49.95,49.57,49.825,13487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13973991435717,48.15424197568049,46.68042957465067,,,46.68042957465067,,,47.65813715489611,"rgba(38, 166, 154, 0.75)",0.6819202682516048,47.22337832396194,3.81514056285266,66.28899113039486,14.111406611950827,True,False,True,False,False,10.749688386708868,0.0,0.0,0.0,0.0,0,0.9797174650777365,0.938915634125168,False,False,False,False,0.3428282433690463,0.3318279145059496,False,False,False,False,52821.0,-6122.583968067693,False,False,False,False,11409.547151534196,False,False,False,False
2025-04-30 18:00:00+00:00,49.825,49.86,49.495,49.56,6699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.16638551733231,48.17368479087055,46.6965667880385,,,46.6965667880385,,,47.67887903208045,"rgba(38, 166, 154, 0.75)",0.6925744634243136,47.232329305304866,3.3608959290620892,63.869110559594,20.34616074751935,True,False,True,False,False,8.820719659136394,0.0,0.0,0.0,0.0,0,0.9796062992125982,0.9398425196850396,False,False,False,False,0.3337420813509555,0.33278499792845256,False,False,False,False,46122.0,-5312.59041817517,False,False,False,False,11336.51541275072,False,False,False,False
2025-04-30 19:00:00+00:00,49.56,49.84,49.17,49.775,28170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.26577003273794,48.247897133582434,46.761569859968766,,,46.761569859968766,,,47.758412342096385,"rgba(38, 166, 154, 0.75)",0.7067776005057498,47.26785733023694,3.5472865410123586,63.6483443523803,19.730055664837153,True,False,True,False,False,10.030669968742544,0.0,0.0,0.0,0.0,0,0.9797520012556898,0.9389420813059176,False,False,False,False,0.31491223381393313,0.32384861587119285,False,False,False,False,74292.0,-4078.4107217693536,False,False,False,False,11597.499669917375,False,False,False,False
2025-05-01 14:00:00+00:00,48.88,49.38,48.74,49.06,14777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2937329981813,48.26954729091382,46.78829511887281,,,46.78829511887281,,,47.78385846932264,"rgba(38, 166, 154, 0.5)",0.708697460197353,47.39255633749113,2.352828613276722,57.683335364900856,13.865262243307548,False,False,True,False,False,5.063364829384501,0.0,0.0,0.0,0.0,0,0.9741774908610096,0.9334214824609165,False,False,False,False,0.26728442975502503,0.2955665228131089,False,False,False,False,59515.0,-3092.46636949386,False,False,False,False,11646.794248678345,False,False,False,False
2025-05-01 15:00:00+00:00,49.04,49.625,48.995,49.505,12087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.324000170604876,48.29313869820284,46.812665297936526,,,46.812665297936526,,,47.80993472224808,"rgba(38, 166, 154, 0.5)",0.7156444710951786,47.41202067731466,2.924607688902252,56.63628883218218,12.739781250932367,False,False,True,False,False,7.565191735611105,0.0,0.0,0.0,0.0,0,0.9754681937780529,0.9303513388020433,False,False,False,False,0.29388288251307215,0.29472470266309053,False,False,False,False,71602.0,-1934.4126273311645,False,False,False,False,11653.619144047672,False,False,False,False
2025-05-01 16:00:00+00:00,49.57,49.86,49.51,49.795,3973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.33674296838548,48.303089695958086,46.821646055343756,,,46.821646055343756,,,47.82049290656244,"rgba(38, 166, 154, 0.5)",0.7289343820491818,47.42020002670601,3.2579063791969127,57.547022378793024,12.739781250932367,False,False,True,False,False,9.13208126230267,0.0,0.0,0.0,0.0,0,0.987276958882855,0.9257564003103186,False,False,False,False,0.3345658832968142,0.31464529297995236,False,False,False,False,75575.0,-732.7163075275803,False,False,False,False,11534.539777473288,False,False,False,False
2025-05-01 17:00:00+00:00,49.79,50.05,49.64,49.81,4687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.35266851626078,48.31556239667313,46.83257495542353,,,46.83257495542353,,,47.833601956119146,"rgba(38, 166, 154, 0.5)",0.7384389548840036,47.42988682117433,3.2231685003664925,58.23733874155977,12.739781250932367,False,False,True,False,False,9.212760743684903,0.0,0.0,0.0,0.0,1,0.9813640581503248,0.9261521806371795,False,False,False,False,0.34282824350732904,0.32873676824364073,False,False,False,False,80262.0,523.015728248041,False,False,False,False,11428.3763700706,False,False,False,False
2025-05-01 18:00:00+00:00,49.81,49.98,49.76,49.76,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36624828846989,48.326247620642825,46.84201718714062,,,46.84201718714062,,,47.844837698751114,"rgba(38, 166, 154, 0.5)",0.7471056584345713,47.437553542887315,3.108591711082689,58.25027217849366,12.739781250932367,False,False,True,False,False,8.86336780357108,0.0,0.0,0.0,0.0,1,0.9819757097547769,0.9291405585209257,False,False,False,False,0.3428282435473439,0.3357825058954923,False,False,False,False,76185.0,1696.0697479651255,False,False,False,False,11314.401542627646,False,False,False,False
2025-05-01 19:00:00+00:00,49.765,49.92,49.69,49.81,12634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.406054761779785,48.357855071508595,46.87064597104258,,,46.87064597104258,,,47.878185268110315,"rgba(38, 166, 154, 0.5)",0.7580527923806665,47.458049591285366,3.1026208627611944,58.602355262328274,12.739781250932367,False,False,True,False,False,9.142183661589023,0.0,0.0,0.0,0.0,1,0.9774447705855088,0.9319480920747724,False,False,False,False,0.3357803242563816,0.33578141507593695,False,False,False,False,88819.0,3046.8128526478367,False,False,False,False,11334.86043343962,False,False,False,False
2025-05-02 14:00:00+00:00,50.675,51.02,50.6,50.76,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.45465279384918,48.39633683272709,46.898924306603156,,,46.898924306603156,,,47.916637977726474,"rgba(38, 166, 154, 1.0)",0.7974708218560738,47.48487044191448,4.106895786434939,63.52348003863597,8.747476849668672,True,False,True,False,True,14.118291164338196,0.0,0.0,0.0,0.0,1,0.9805382393188385,0.9245856773604992,False,False,False,False,0.3428282448646834,0.3393048299703102,False,False,False,False,98319.0,4523.901025475002,False,False,False,False,11306.41298485916,False,False,False,False
2025-05-02 15:00:00+00:00,50.76,50.925,50.5,50.82,11333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.509034022244045,48.43984980465136,46.93174642345266,,,46.93174642345266,,,47.96021008344936,"rgba(38, 166, 154, 1.0)",0.8363971156904032,47.51243844873282,3.9545348605571813,67.0169475023038,12.068244553317442,True,False,True,False,True,14.41331775998244,0.0,0.0,0.0,0.0,0,0.9791303028003336,0.928208241633149,False,False,False,False,0.33354456280548744,0.33642469638789885,False,False,False,False,109652.0,6153.794032831978,False,False,False,False,11306.82518664429,False,False,False,False
2025-05-02 16:00:00+00:00,50.82,50.97,50.645,50.765,6759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.54088396663643,48.465533953672114,46.951284104247,,,46.951284104247,,,47.98590067485185,"rgba(38, 166, 154, 1.0)",0.8714989158687757,47.52794688573109,3.7143512806805643,68.75111242003187,13.716413250819976,True,False,True,False,True,14.009860238092678,0.0,0.0,0.0,0.0,0,0.9927891991408412,0.9263577784596508,False,False,False,False,0.34258949590925664,0.33950709614857777,False,False,False,False,102893.0,7653.626683485745,False,False,False,False,11236.316269021896,False,False,False,False
2025-05-02 17:00:00+00:00,50.75,50.85,50.71,50.725,10754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5890809845938,48.50472278959879,46.98171265706164,,,46.98171265706164,,,48.02517214375141,"rgba(38, 166, 154, 1.0)",0.9029282293668079,47.550739022724414,3.5155185916621363,69.44148019001258,14.484094629626739,True,False,True,False,True,13.712794140627384,0.0,0.0,0.0,0.0,0,0.996113184079602,0.9245957711442789,False,False,False,False,0.3399657304517079,0.3397364133001428,False,False,False,False,92139.0,8963.47743257899,False,False,False,False,11228.838497409153,False,False,False,False
2025-05-02 18:00:00+00:00,50.72,50.885,50.46,50.61,18473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66321154685497,48.56587384321719,47.03137460190022,,,47.03137460190022,,,48.08681999732412,"rgba(38, 166, 154, 1.0)",0.9302491286970033,47.5848200729903,3.2520104923366726,68.51147956000436,14.484094629626739,True,False,True,False,True,12.852629648573703,0.0,0.0,0.0,0.0,0,0.9800636102707316,0.9253742921418049,False,False,False,False,0.32975193737207775,0.3347441753361103,False,False,False,False,73666.0,9966.617317345206,False,False,False,False,11341.15107884467,False,False,False,False
2025-05-02 19:00:00+00:00,50.595,50.695,50.31,50.4,39504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.79204748285581,48.67509929948988,47.128035740008364,,,47.128035740008364,,,48.198394174118015,"rgba(38, 166, 154, 0.75)",0.9509956849496667,47.644213310994736,2.897790949652014,65.49370881694293,14.484094629626739,True,False,True,False,False,11.293547657419019,0.0,0.0,0.0,0.0,0,0.9793542378143435,0.9286712201179762,False,False,False,False,0.3137334978445001,0.32423883659030517,False,False,False,False,34162.0,10341.73952947939,False,False,False,False,11777.78439545173,False,False,False,False
2025-05-05 14:00:00+00:00,51.01,51.72,51.005,51.64,5334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81746543789799,48.69648364445547,47.144404913630474,,,47.144404913630474,,,48.21945133199464,"rgba(38, 166, 154, 1.0)",1.0081624082664138,47.656278841729076,3.95146766593007,69.12479162623328,14.484094629626739,True,False,True,False,True,17.447507285365443,0.0,0.0,0.0,0.0,0,0.9825568051411522,0.9121719837808894,False,False,False,False,0.3428282454998645,0.3335335410450848,False,False,False,False,39496.0,10793.743567782036,False,False,False,False,11677.880761413719,False,False,False,False
2025-05-05 15:00:00+00:00,51.64,51.995,51.53,51.895,4397.0,,,,,,,,,,,51.80666666666667,,,,,,,,,,,,,,,,,48.840801738331734,48.71608160253903,47.15889901553062,,,47.15889901553062,51.80666666666667,51.80666666666667,48.23859411880047,"rgba(38, 166, 154, 1.0)",1.0694450948089416,47.90431783506732,3.7315446901419738,72.23889869686174,17.022993896018164,True,False,True,False,True,18.590944878593913,-1.0,51.995,51.53,0.0,0,0.9864318926747465,0.9100541199786572,False,False,False,False,0.34282824590942085,0.33818089347725283,False,False,False,False,43893.0,11306.910334173012,False,False,False,False,11564.998889143737,False,True,False,False
2025-05-05 16:00:00+00:00,51.895,51.895,51.53,51.61,3964.0,,,,,,,,,,,51.74582306741618,,,,,,,,,,,,,,,,,48.86063293170144,48.732814220809914,47.17153009407777,,,47.17153009407777,51.74582306741618,51.74582306741618,48.254992415529706,"rgba(38, 166, 154, 1.0)",1.1171777585255802,47.91049143011529,3.311477105279301,71.70674270077757,17.022993896018164,True,False,True,False,True,16.517319855686768,0.0,0.0,0.0,0.0,0,1.0124990173728483,0.9068469459948121,False,False,False,False,0.33858119449897645,0.33838104398811464,False,False,False,False,39929.0,11750.663662325367,False,False,False,False,11447.153945126005,False,False,False,False
2025-05-05 17:00:00+00:00,51.62,51.67,51.355,51.565,8090.0,,,,,,,,,,,51.63968917796284,,,,,,,,,,,,,,,,,48.89817174712661,48.76469289033207,47.196249336333835,,,47.196249336333835,51.63968917796284,51.63968917796284,48.2863713245975,"rgba(38, 166, 154, 1.0)",1.1605282736210998,47.922642983837754,3.1385336307208616,70.94212845252606,17.022993896018164,True,False,True,False,True,16.1917878444308,0.0,0.0,0.0,0.0,0,1.0145008365867263,0.8978567444825117,False,False,False,False,0.321708358969219,0.3300447014786668,False,False,False,False,31839.0,12062.110737328074,False,False,False,False,11395.105046751958,False,False,False,False
2025-05-05 18:00:00+00:00,51.55,51.775,51.52,51.735,12863.0,,,,,,,,,,,51.65591492119807,,,,,,,,,,,,,,,,,48.95893932103354,48.81652046164618,47.23629122394043,,,47.23629122394043,51.65591492119807,51.65591492119807,48.337250335540055,"rgba(38, 166, 154, 1.0)",1.2065218530893167,47.951781676899714,3.1356401157702205,71.13462810973921,17.022993896018164,True,False,True,False,True,16.987258439000225,0.0,0.0,0.0,0.0,0,1.028449387491941,0.8807221147646683,False,False,False,False,0.3330775423538765,0.33156112191627163,False,False,False,False,44702.0,12568.15553209818,False,False,False,False,11417.863108042624,False,False,False,False
2025-05-05 19:00:00+00:00,51.735,51.77,51.44,51.575,33258.0,,,,,,,,,,,51.62353768458737,,,,,,,,,,,,,,,,,49.1000248204181,48.93875539038277,47.33473461972648,,,47.33473461972648,51.62353768458737,51.62353768458737,48.457838276842445,"rgba(38, 166, 154, 0.75)",1.2449940012157332,48.01685692634778,2.857960014407867,69.64254308817762,17.022993896018164,True,False,True,False,False,15.807607888875562,0.0,0.0,0.0,0.0,0,1.03373786407767,0.8673948220064728,False,False,False,False,0.32948951412217664,0.33052531801922413,False,False,False,False,11444.0,12550.726764158673,False,False,False,False,11756.469881561343,False,False,False,False
2025-05-06 14:00:00+00:00,51.03,51.16,50.88,50.91,13583.0,,,,,,,,,,,51.50935088525596,,,,,,,,,,,,,,,,,49.1403110964125,48.97484294468217,47.36808238635088,,,47.36808238635088,51.50935088525596,51.50935088525596,48.49441214248185,"rgba(38, 166, 154, 0.5)",1.265334955476078,48.03106591010247,2.2752347727676088,63.2891671955002,18.179385045785267,False,False,True,False,False,11.12354022727882,0.0,0.0,0.0,0.0,0,1.029542695265075,0.8704168352893569,False,False,False,False,0.2808817062554366,0.3057035121373304,False,False,False,False,-2139.0,12322.979062388771,False,False,False,False,11784.788177971244,False,False,False,False
