date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_766,aVWAP_peak_735,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_631,aVWAP_peak_593,aVWAP_peak_552,aVWAP_valley_873,aVWAP_valley_839,aVWAP_valley_791,aVWAP_valley_755,aVWAP_valley_709,aVWAP_valley_673,aVWAP_valley_643,aVWAP_valley_583,aVWAP_valley_580,aVWAP_valley_529,aVWAP_valley_484,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_363,aVWAP_valley_315,aVWAP_valley_300,aVWAP_valley_276,aVWAP_valley_218,aVWAP_valley_176,aVWAP_valley_126,aVWAP_OB_bull_791,aVWAP_OB_bull_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 15:00:00+00:00,51.08,51.27,50.85,50.94,6313.0,,,,,,,,51.47557256258105,,,,,,,,,,50.835946080255695,50.395871355005085,50.181516072698635,50.06323056112328,49.95677715889658,49.53939666130989,48.939422141019655,48.83000286903219,48.769309936270645,48.47510523213396,47.98595011209874,,47.98595011209874,51.47557256258105,49.45204801634948,"rgba(239, 83, 80, 1.0)",0.6890957843433058,49.991208841726014,1.3768639713536526,44.441314591728585,-0.7767693957827646,False,True,False,True,False,5.12014233698963,0.0,0.0,0.0,0.0,0,0.96780064398712,0.9528209435811281,False,False,False,False,0.2153111237381634,0.2509173356165217,False,False,False,False,-251132.0,-264143.98005782627,False,False,False,False,10613.974390012892,False,False,False,False
2025-06-06 16:00:00+00:00,50.95,50.965,50.835,50.85,6351.0,,,,,,,,51.440790371651296,,,,,,,,,,50.83659968263484,50.39938782383302,50.18571579551714,50.06676020712426,49.95951598692709,49.542569440882104,48.943377955325175,48.83375245442305,48.77263425924325,48.47839347217566,47.989326269033256,,47.989326269033256,51.440790371651296,49.45527575882898,"rgba(239, 83, 80, 1.0)",0.6883532837453155,49.99252066234075,1.2456965891027973,40.20257721834091,-4.471206058522469,False,True,False,True,False,4.110155530019405,0.0,0.0,0.0,0.0,0,0.9857346647646218,0.9583452211126959,False,False,False,False,0.184743845316951,0.21783059046673636,False,False,False,False,-257483.0,-264040.7090491778,False,False,False,False,10547.881763811143,False,False,False,False
2025-06-06 17:00:00+00:00,50.86,51.115,50.785,50.985,7193.0,,,,,,,,51.41090849316177,,,,,,,,,,50.83852335395414,50.40394453864512,50.19093933988512,50.0711012755573,49.96285980372281,49.546353705762634,48.94801894837776,48.83814432143186,48.77652597196367,48.48222778241328,47.99324378164883,,47.99324378164883,51.41090849316177,49.45926207485115,"rgba(239, 83, 80, 1.0)",0.6775307379747549,49.994860919922175,1.4613935937984226,39.9990188830529,-4.519104774392446,False,True,False,True,False,5.452065587504741,0.0,0.0,0.0,0.0,0,0.9899713467048706,0.9512893982808021,False,False,False,False,0.19425692629660343,0.20604375838166988,False,False,False,False,-250290.0,-263827.51976159366,False,False,False,False,10495.868093054381,False,False,False,False
2025-06-06 18:00:00+00:00,50.985,51.11,50.86,51.085,8354.0,,,,,,,,51.38439318111993,,,,,,,,,,50.84167906149447,50.4096732813283,50.1973580176407,50.0764079190817,49.96693418325734,49.55089848315455,48.9535332440397,48.843357874961555,48.78114526472594,48.48676757876325,47.99786727492164,,47.99786727492164,51.38439318111993,49.46414747121538,"rgba(239, 83, 80, 1.0)",0.6711693976635671,49.998280523616735,1.6191433640542694,41.62736675998446,-4.519104774392446,False,True,False,True,False,6.433121855056346,0.0,0.0,0.0,0.0,0,0.995118449389806,0.9438621679827709,False,False,False,False,0.2009367054734355,0.2034902319275527,False,False,False,False,-241936.0,-263488.1163544372,False,False,False,False,10462.660835797724,False,False,False,False
2025-06-06 19:00:00+00:00,51.085,51.11,50.64,50.74,74569.0,,,,,,,,51.175871100350555,,,,,,,,,,50.840097265157226,50.44196909247528,50.238329085007614,50.112297771294564,49.99568230263849,49.58520468279014,48.99710991198276,48.88487722605899,48.81814827153375,48.523619810538435,48.03598479241,,48.03598479241,51.175871100350555,49.49757456471703,"rgba(239, 83, 80, 1.0)",0.6648212385889867,50.01830906231238,1.0855413392317792,38.91656836005266,-5.480659486432067,False,True,False,True,False,2.5805093772165115,0.0,0.0,0.0,0.0,0,0.9997125197642659,0.9381917493172344,False,False,False,False,0.17999977831327205,0.19174500512041237,False,False,False,False,-316505.0,-264310.0835427405,False,False,False,False,11456.557567025666,False,False,False,False
2025-06-09 14:00:00+00:00,49.755,49.95,49.58,49.9,22593.0,,,,,,,,51.03614094309208,,,,,,,,,,50.79949306513925,50.42759182600762,50.23008631118931,50.10799781533609,49.993827103004165,49.58701667185775,49.002789483064845,48.89069831928473,48.82354608944215,48.52972035854528,48.04318950332963,,48.04318950332963,51.03614094309208,49.49417786783644,"rgba(239, 83, 80, 1.0)",0.6613602689949862,50.0048460464847,-0.1585309118191032,32.53123965951105,-11.401829293913181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974500637484058,0.9424847712140528,False,False,False,False,-0.025708034868926755,0.08301848512574281,False,False,False,False,-339098.0,-265469.5861234732,False,False,False,False,11629.215589242323,False,False,False,False
2025-06-09 15:00:00+00:00,49.9,49.935,49.655,49.865,38010.0,,,,,,,,50.85732140787613,,,,,,,,,,50.738473292788626,50.40513263848412,50.217173561258164,50.10122798527997,49.99092597835761,49.59011159092827,49.01226449597082,48.900415337880204,48.83257150978386,48.53992022971911,48.055235964527384,,48.055235964527384,50.85732140787613,49.48940478045255,"rgba(239, 83, 80, 1.0)",0.6594961221530042,49.98606179699573,-0.18356710969050846,28.150136802765996,-15.29043741528804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0076617480136205,0.9257945516458568,False,False,False,False,-0.020197469488287812,0.0314105078187275,False,False,False,False,-377108.0,-267200.41424558987,False,False,False,False,12038.219998711435,False,False,False,False
2025-06-09 16:00:00+00:00,49.865,50.06,49.685,50.005,4132.0,,,,,,,,50.84254219425326,,,,,,,,,,50.73295459408743,50.403183007918585,50.2161525728195,50.10076026774005,49.99079276791006,49.59058586573283,49.01340529298297,48.901571251046555,48.833639676282665,48.54110385724245,48.05660815685783,,48.05660815685783,50.84254219425326,49.48915975551099,"rgba(239, 83, 80, 1.0)",0.6576836776289456,49.98456853658267,0.03106579061075404,27.331337251261083,-15.974537412283375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0042643923240935,0.9314854299928926,False,False,False,False,-0.005966700126263183,0.012721903846232159,False,False,False,False,-372976.0,-268840.34580767376,False,False,False,False,11915.642944467845,False,False,False,False
2025-06-09 17:00:00+00:00,50.005,50.075,49.695,49.78,7900.0,,,,,,,,50.813596558258574,,,,,,,,,,50.721761974447325,50.398993605542735,50.213789466389,50.099551147968505,49.990311543610645,49.59130420525712,49.015418009295125,48.9036292832025,48.83555071140579,48.54325178558164,48.05913220956027,,48.05913220956027,50.813596558258574,49.488426722023696,"rgba(239, 83, 80, 1.0)",0.6535056056196394,49.981372194410866,-0.30814149515967604,25.72425529875936,-17.60246846810702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0060872027180066,0.9261041902604755,False,False,False,False,-0.0036717919204336245,0.004525055962899267,False,False,False,False,-380876.0,-270577.33269437647,False,False,False,False,11853.384914321055,False,False,False,False
2025-06-09 18:00:00+00:00,49.78,49.84,49.59,49.695,11052.0,,,,,,,,50.770270735352184,,,,,,,,,,50.70410297706046,50.3917528414256,50.209266588725576,50.0969298086602,49.988969629170626,49.59175581646666,49.01774236255981,48.90606474331104,48.837840523996995,48.545920418332706,48.062373040435446,,48.062373040435446,50.770270735352184,49.48661079546773,"rgba(239, 83, 80, 1.0)",0.6492304869805025,49.97584274731933,-0.43257787942999115,24.277502040868352,-19.1848208756603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.003113501273705,0.9329181998301727,False,False,False,False,-0.03489594614270753,-0.015185445089904132,False,False,False,False,-391928.0,-272458.7383890373,False,False,False,False,11840.960342006,False,False,False,False
2025-06-09 19:00:00+00:00,49.69,49.72,49.37,49.4,14701.0,,,,,,,,50.70715361000708,,,,,,,,,,50.67675080359098,50.37944232491593,50.20088464997415,50.09162708866642,49.985872871410585,49.591270210348576,49.01986982226116,48.90843284759926,48.84013169610651,48.54880831685893,48.066112364416526,,48.066112364416526,50.70715361000708,49.48265481783173,"rgba(239, 83, 80, 1.0)",0.6498338318437444,49.966428828629226,-0.87165179907935,22.148241099022098,-21.44944626244464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956233234505149,0.9384441620782156,False,False,False,False,-0.06618828694622667,-0.0406868660180654,False,False,False,False,-406629.0,-274538.8974837809,False,False,False,False,11885.302042129937,False,False,False,False
2025-06-10 14:00:00+00:00,49.82,49.825,49.29,49.34,19071.0,,,,,,,,50.633328276013515,,,,,,,,,,50.64272871250374,50.36376362365158,50.19012516421794,50.08475392469117,49.98181872591489,49.59057081354645,49.02253483982004,48.91141637000704,48.84302790331727,48.55248283783318,48.070894955900954,,48.070894955900954,50.633328276013515,49.47764707921856,"rgba(239, 83, 80, 1.0)",0.6534308278973082,49.95476631461284,-0.9408284524792148,20.51380701575858,-23.263162687683508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884062019835169,0.9381198491409415,False,False,False,False,-0.06388371184585742,-0.05228528893196141,False,False,False,False,-425700.0,-276882.4804685285,False,False,False,False,11996.708212019395,False,False,False,False
2025-06-10 15:00:00+00:00,49.32,49.5,49.225,49.26,14531.0,,,,,,,,50.575907629184385,,,,,,,,,,50.61474675146459,50.35011658071035,50.18036790777378,50.07827970916666,49.97781319995915,49.58926236532334,49.02386404213831,48.9130537220025,48.84468295730706,48.55479617624236,48.07411609947397,,48.07411609947397,50.575907629184385,49.472827228323816,"rgba(239, 83, 80, 1.0)",0.6621570470475036,49.94466265680684,-1.0339883262734872,19.129353117195215,-24.872833107117078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9874581939799328,0.9474637681159419,False,False,False,False,-0.09992795868922257,-0.076106623810592,False,False,False,False,-440231.0,-279415.0156550629,False,False,False,False,12035.999557569481,False,False,False,False
2025-06-10 16:00:00+00:00,49.26,49.45,49.12,49.13,24806.0,,,,,,,,50.48210730758867,,,,,,,,,,50.56630344562724,50.325542086843186,50.16241071396721,50.06611183936046,49.97010386088242,49.586256268960085,49.02540690271965,48.915186674047845,48.84693251063974,48.55823247585389,48.07916334446444,,48.07916334446444,50.48210730758867,49.46378637485147,"rgba(239, 83, 80, 1.0)",0.6724520948138496,49.92669771468771,-1.1847650127526994,17.738876016917185,-26.508313621751746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000708616780045,0.9468537414965985,False,False,False,False,-0.11432019378068121,-0.09521340879563661,False,False,False,False,-465037.0,-282292.875877465,False,False,False,False,12233.9840605529,False,False,False,False
2025-06-10 17:00:00+00:00,49.13,49.42,49.1,49.115,26870.0,,,,,,,,50.39272562912225,,,,,,,,,,50.516729613841086,50.29961026673622,50.14327619778793,50.05298807946415,49.96169087043571,49.58286039903821,49.02688119997969,48.91731009676452,48.849205043437614,48.56179743282476,48.084479485873786,,48.084479485873786,50.39272562912225,49.454257153289426,"rgba(239, 83, 80, 1.0)",0.6883126123005205,49.90817995909836,-1.152354242714434,16.757018202854617,-27.778900254049546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063856960408681,0.9395487441464453,False,False,False,False,-0.11897264272418044,-0.10709302575990853,False,False,False,False,-491907.0,-285542.70725920977,False,False,False,False,12460.899036358283,False,False,False,False
2025-06-10 18:00:00+00:00,49.115,49.535,49.08,49.5,18203.0,,,,,,,,50.34627418833495,,,,,,,,,49.37166666666667,50.48902840480941,50.28520248037392,50.132897436863736,50.04597181654515,49.957290142165846,49.581571281203146,49.028720140662216,48.9195039678435,48.85140105261192,48.56477965821114,48.0885598147309,,48.0885598147309,50.34627418833495,49.44304940522395,"rgba(239, 83, 80, 0.75)",0.6960864992327668,49.9235989026014,-0.6085434828405565,22.95164472261616,-32.72854976706145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0113362618676487,0.9319824287941053,False,False,False,False,-0.11013720429484893,-0.10861511502737872,False,False,False,False,-473704.0,-288459.9366040282,False,False,False,False,12549.923857500016,False,False,False,False
2025-06-10 19:00:00+00:00,49.5,49.61,49.39,49.56,28778.0,,,,,,,,50.290833741351946,,,,,,,,,49.462527582072184,50.45333210448773,50.26686929524777,50.120135549218894,50.03754583938944,49.952193889087084,49.58098279463683,49.03282802967814,48.924053213740585,48.85581458914486,48.57030839355124,48.095697760714344,,48.095697760714344,50.290833741351946,49.44602408674742,"rgba(239, 83, 80, 0.75)",0.7035674986985535,49.91616258924037,-0.5062237665884124,27.95568372542656,-28.13601917075732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0226689478186481,0.9278585685771316,False,False,False,False,-0.07449075029220885,-0.09155293265979378,False,False,False,False,-444926.0,-290885.7670442758,False,False,False,False,12801.521937228697,False,False,False,False
2025-06-11 14:00:00+00:00,49.635,49.635,49.13,49.15,30046.0,,,,,,,,50.22629405364733,,,,,,,,,49.401080638390866,50.41080259643251,50.243396016030964,50.102791809801815,50.025495067375886,49.94441371523115,49.57825598947534,49.03518353583093,48.92704271025036,48.8588891977014,48.57472142328465,48.10196109768859,,48.10196109768859,50.22629405364733,49.43366948312453,"rgba(239, 83, 80, 0.75)",0.7208573599076636,49.89730265796594,-1.0366858958916128,28.283566694323138,-27.860621763067055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0145727221279,0.9226089417091116,False,False,False,False,-0.09711954031545057,-0.09433623648762218,False,False,False,False,-474972.0,-293739.81716762035,False,False,False,False,13068.878186263912,False,False,False,False
2025-06-11 15:00:00+00:00,49.155,49.33,49.08,49.29,23339.0,,,,,,,,50.17824235361932,,,,,,,,49.23333333333333,49.36207286332024,50.377875736175724,50.22460518197905,50.088655430826414,50.01550024489347,49.937835128884885,49.575628935476615,49.036506719850216,48.92889847829202,48.86086955618596,48.57778011222041,48.10649454205975,,48.10649454205975,50.17824235361932,49.4096966356537,"rgba(239, 83, 80, 0.75)",0.7344731395990639,49.89795889412315,-0.8277483019392987,30.484160028545816,-25.66791098314308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0122159090909086,0.9363636363636364,False,False,False,False,-0.1302011722762346,-0.11226870438192839,False,False,False,False,-451633.0,-296187.77349060297,False,False,False,False,13228.104881050516,False,False,False,False
2025-06-11 16:00:00+00:00,49.285,49.435,49.175,49.39,21635.0,,,,,,,,50.141967678860354,,,,,,,,49.28143890544167,49.35697634992063,50.35148284575644,50.20949544667986,50.07744042680181,50.00761388639673,49.93269495901573,49.573930253817196,49.03833281769888,48.931157294203054,48.863174582879445,48.58101887987361,48.11103473952475,,48.11103473952475,50.141967678860354,49.408907029846894,"rgba(239, 83, 80, 0.75)",0.745700287594575,49.89016340522019,-0.670729800619472,33.31868950281835,-22.87579645058141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0156628221557733,0.93122597180692,False,False,False,False,-0.11153336736562151,-0.11190103587377495,False,False,False,False,-429998.0,-298262.35064578743,False,False,False,False,13358.444340259035,False,False,False,False
2025-06-11 17:00:00+00:00,49.395,49.465,49.35,49.39,16361.0,,,,,,,,50.11868791599956,,,,,,,,49.313509442678196,49.36226088087769,50.3336741053386,50.19926990041284,50.06993678267012,50.002362266789575,49.929302092543,49.57302177154186,49.04001535305713,48.933136190572455,48.86515401382342,48.583670546487554,48.11463661649649,,48.11463661649649,50.11868791599956,49.40922692025298,"rgba(239, 83, 80, 0.75)",0.7564933206207817,49.88545351165246,-0.6549344166659469,35.20837581900004,-20.954444890576855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0164215336284446,0.9307439668713409,False,False,False,False,-0.09247877185004559,-0.10218990386191026,False,False,False,False,-429998.0,-300304.7638140698,False,False,False,False,13404.995590797653,False,False,False,False
2025-06-11 18:00:00+00:00,49.395,49.49,49.15,49.175,34701.0,,,,,,,,50.065726957894285,,,,,,,,49.29839025643162,49.344095762814696,50.29305623002092,50.17501744225033,50.05156955625266,49.98917312836903,49.920509423741024,49.56968825326855,49.042268453312765,48.93612933562652,48.86829882409928,48.588353437952684,48.12144493998974,,48.12144493998974,50.065726957894285,49.399845772625376,"rgba(239, 83, 80, 0.75)",0.7713312348619018,49.8679115417433,-0.8983320140890673,34.56625145553974,-20.954444890576855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017007288838073,0.9281120480205801,False,False,False,False,-0.11060276416374902,-0.10639633401282964,False,False,False,False,-464699.0,-302853.5116619137,False,False,False,False,13735.166201793038,False,False,False,False
2025-06-11 19:00:00+00:00,49.175,49.58,49.135,49.56,31811.0,,,,,,,,50.03099222897264,,,,,,,,49.32989340122699,49.35665784823843,50.26365219948448,50.15746191451663,50.038626607765245,49.979989796816454,49.91450968779212,49.56823577010764,49.04565081646656,48.940059886603585,48.87221902927528,48.59354148635395,48.12843891150746,,48.12843891150746,50.03099222897264,49.399149027396525,"rgba(239, 83, 80, 0.75)",0.7783306807831495,49.859151609120616,-0.3843502723284786,39.201902939145654,-16.853864253474867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.01479374110953,0.9250355618776673,False,False,False,False,-0.12791619098856888,-0.11715626250069926,False,False,False,False,-432888.0,-304869.55024079874,False,False,False,False,14015.411687036556,False,False,False,False
2025-06-12 14:00:00+00:00,49.935,50.03,49.67,49.8,4484.0,,,,,,,,50.02949327080223,,,,,,,,49.34695232661534,49.36686721628343,50.261607314061,50.15639601173032,50.03803058311288,49.979654073087836,49.914371376561014,49.56861036145761,49.04663081358248,48.94107109403373,48.873172086800004,48.59462421494504,48.129727315101,,48.129727315101,50.02949327080223,49.401362675951674,"rgba(239, 83, 80, 0.5)",0.7819411627364902,49.86004246307963,-0.07678642069373517,44.65730747044556,-11.762897571521606,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02239546420978,0.9207654145995751,False,False,False,False,-0.05544683079709545,-0.08630154664889736,False,False,False,False,-428404.0,-306784.8130277631,False,False,False,False,13867.637862431338,False,False,False,False
2025-06-12 15:00:00+00:00,49.81,49.99,49.66,49.82,6046.0,,,,,,,,50.02740656259156,,,,,,,,49.36776647612441,49.37967939314033,50.25881700054617,50.15492570704261,50.037193397544726,49.97917305486199,49.91416270812213,49.569094752388615,49.047931590743715,48.942415695783176,48.8744408005356,48.596069359708956,48.13145127461143,,48.13145127461143,50.02740656259156,49.40408624701183,#000000,0.7852237989351357,49.861059917505116,-0.05229071961496656,48.48299437112925,-8.296211382809453,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.014126289023873,0.9262607712953809,False,False,False,False,-0.06854768508583241,-0.07742461586736488,False,False,False,False,-422358.0,-308576.6453839218,False,False,False,False,13746.372159137829,False,False,False,False
2025-06-12 16:00:00+00:00,49.825,50.035,49.795,49.81,3603.0,,,,,,,,50.02652275314181,,,,,,,,49.380765330797765,49.38791043208664,50.25738518103563,50.15420434742398,50.03682896458653,49.97899152876032,49.91411610774309,49.56944668554002,49.04876119337042,48.94326645795424,48.8752403119165,48.59696864121659,48.13251132171397,,48.13251132171397,50.02652275314181,49.40587665416505,"rgba(38, 166, 154, 1.0)",0.7885065253631401,49.86184289748159,-0.0657482161707019,50.90027118532011,-6.079254475541916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0175513092710542,0.9280962491153577,False,False,False,False,-0.04938094403471051,-0.06340277995103769,False,False,False,False,-425961.0,-310396.5578585897,False,False,False,False,13589.110575275226,False,False,False,False
2025-06-12 17:00:00+00:00,49.81,50.03,49.74,49.885,10283.0,,,,,,,,50.02414177755309,,,,,,,,49.414818548607784,49.41020347594749,50.25341100605759,50.152203407533555,50.03583096712884,49.978503071195966,49.91400319613521,49.570462839844446,49.0511340031472,48.94569898796204,48.877526469827146,48.59953826076869,48.135538287000195,,48.135538287000195,50.02414177755309,49.41068250162739,"rgba(38, 166, 154, 1.0)",0.7907196061153455,49.86390570182406,0.026677343033861312,53.34770270660744,-3.72558982037976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127298444130124,0.9302687411598305,False,False,False,False,-0.05576513772778911,-0.0595839588394134,False,False,False,False,-415678.0,-312028.82827938674,False,False,False,False,13537.853046976385,False,False,False,False
2025-06-12 18:00:00+00:00,49.895,50.035,49.81,49.855,5773.0,,,,,,,,50.02298020694216,,,,,,,,49.43254205792773,49.42223257169354,50.251306151602414,50.15115537161766,50.03533155899527,49.97827470003494,49.913972775402236,49.57105752704287,49.0524840914862,48.94708086034995,48.87882445676791,48.6009931688231,48.137247614392216,,48.137247614392216,50.02298020694216,49.413269454318154,"rgba(38, 166, 154, 1.0)",0.7933018409221818,49.865024647507525,-0.012636611930554478,54.49668824660107,-2.4685819276261256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0171242570053776,0.9271157656382681,False,False,False,False,-0.06266335392664397,-0.06112365638302869,False,False,False,False,-421451.0,-313725.2960580009,False,False,False,False,13417.467728418611,False,False,False,False
2025-06-12 19:00:00+00:00,49.855,50.05,49.79,50.035,19473.0,,,,,,,49.958333333333336,50.02100227509479,,,,,,,,49.490222138971355,49.4632463777226,50.24553633145088,50.14848993760249,50.03438833271685,49.97808092401324,49.91429547616147,49.57340067793568,49.057317868369616,48.95199624309485,48.88342723533589,48.60609612872561,48.14317902337773,,48.14317902337773,49.989667804214065,49.422282822729095,"rgba(38, 166, 154, 1.0)",0.7943944546314893,49.918273836798264,0.1469372835134919,57.33210402763379,0.43103738803881697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.013735485698102,0.9304729538374401,False,False,False,False,-0.07936623252147892,-0.07024494445225381,False,False,False,False,-401978.0,-315093.5550338458,False,False,False,False,13511.351949683438,False,False,False,False
2025-06-13 14:00:00+00:00,49.52,49.93,49.48,49.71,10815.0,,,,,,,49.86847018621236,50.01575017148896,,,,,,,,49.502652034083106,49.47316754035221,50.239706071449895,50.14512379845371,50.032173763312144,49.97662400999818,49.91346000168917,49.57384698727786,49.059236613058175,48.9540280288611,48.8853720869916,48.6083893139963,48.14600215221231,,48.14600215221231,49.94211017885066,49.42382941551814,"rgba(38, 166, 154, 0.75)",0.7983852340704292,49.91302533123908,-0.25429494757060206,54.47760212044824,0.43103738803881697,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.997476871320437,0.9336977852537148,False,False,False,False,-0.1317180496051681,-0.10098149702871095,False,False,False,False,-412793.0,-316608.27511084045,False,False,False,False,13469.548043486795,False,False,False,False
2025-06-13 15:00:00+00:00,49.715,49.87,49.655,49.74,4259.0,,,,,,,49.85448143109387,50.01404567088904,,,,,,,,49.5082327446694,49.477619617224875,50.237649625608086,50.14395681156692,50.031438126930524,49.97615650946893,49.91320929917234,49.57408558754975,49.06004529317738,48.954876347108936,48.886180384147984,48.60932938823173,48.14714546251341,,48.14714546251341,49.93426355099146,49.42460963056695,"rgba(38, 166, 154, 0.75)",0.8018470119856671,49.912206546683166,-0.21476234756642315,52.96608131942659,0.43103738803881697,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0039381153305202,0.937552742616034,False,False,False,False,-0.18474624262313818,-0.14286386982592458,False,False,False,False,-408534.0,-318033.48014788167,False,False,False,False,13326.74884901413,False,False,False,False
2025-06-13 16:00:00+00:00,49.745,49.77,49.555,49.57,2598.0,,,,,,,49.83889729438687,50.01252697862349,,,,,,,,49.50987573927107,49.47908986877681,50.23608536821244,50.14302373066962,50.030791949437614,49.97571380413589,49.91293784546481,49.5741318137171,49.06045028602649,48.955313312101865,48.886602821756874,48.60984042802912,48.14778865114629,,48.14778865114629,49.92571213650518,49.42474197067276,#000000,0.806586623978909,49.911039976713724,-0.42281878545340373,49.83569128694797,6.5130984723390455,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9935860889395665,0.9488312428734323,False,False,False,False,-0.2122290742980066,-0.1775464720619656,False,False,False,False,-411132.0,-319476.86805256567,False,False,False,False,13160.411657556546,False,False,False,False
2025-06-13 17:00:00+00:00,49.565,49.59,49.34,49.445,6203.0,,,,,,,49.784439458952356,50.00732101680166,,,,,,,,49.50828813775341,49.478627412949436,50.23132124328455,50.14005906572152,50.028591183037086,49.974131170166075,49.91189372797764,49.573910278928565,49.06112221431795,48.9560875446867,48.88737530619058,48.61085189883578,48.14914295898843,,48.14914295898843,49.89588023787701,49.423954010987515,"rgba(239, 83, 80, 0.5)",0.8128517256718102,49.906371507748375,-0.5675961472149891,46.36291307787277,3.089732843492058,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990420360308836,0.9538175579067775,False,False,False,False,-0.26749382086177353,-0.22252014646186957,False,False,False,False,-417335.0,-320994.04839283595,False,False,False,False,13052.544810152567,False,False,False,False
2025-06-13 18:00:00+00:00,49.445,49.505,49.305,49.485,11335.0,,,,,,,49.711314729135815,49.99760631880581,,,,,,,,49.504205266102225,49.47679028643478,50.22246947712177,50.13449807353131,50.0244270103136,49.971115799579316,49.909886655315034,49.57341474204079,49.06226217378199,48.957421400610485,48.88871584257765,48.61263602282048,48.151560263563205,,48.151560263563205,49.854460523970815,49.42226177029173,"rgba(239, 83, 80, 0.5)",0.8171936817629131,49.898943189502575,-0.5065423274071148,44.718328531857864,1.3721580127999289,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820077109810079,0.957875196344424,False,False,False,False,-0.2845892021674641,-0.25355467431466683,False,False,False,False,-406000.0,-322311.9701231796,False,False,False,False,13025.916208444774,False,False,False,False
2025-06-13 19:00:00+00:00,49.485,49.695,49.45,49.565,17107.0,,,,,,,49.6776405256071,49.98698591023085,,,,,,,,49.50910266897566,49.481986711335175,50.21174824919581,50.12788842939475,50.019692475972214,49.967778745278885,49.907756201474676,49.57339688226339,49.06460872029909,48.96000345772949,48.89123883810911,48.61576632985822,48.15558368532047,,48.15558368532047,49.83231321791898,49.422042415015916,"rgba(239, 83, 80, 0.5)",0.820877288345971,49.893831896003526,-0.40058593491617867,44.97926983309973,1.3463264827348738,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9835432169433311,0.9596451058958217,False,False,False,False,-0.23723551830055495,-0.2453950963076109,False,False,False,False,-388893.0,-323344.2341522776,False,False,False,False,13089.18882536811,False,False,False,False
