date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_804,aVWAP_valley_846,aVWAP_valley_820,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_784,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_690,aVWAP_valley_652,aVWAP_valley_649,aVWAP_valley_582,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_335,aVWAP_valley_282,aVWAP_valley_221,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_89,aVWAP_valley_80,aVWAP_OB_bull_582,aVWAP_OB_bear_804,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 16:00:00+00:00,6.345,6.37,6.315,6.365,24778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262141633411169,6.2552929590567,6.21850790745528,6.025458104168599,5.950766003749049,,,,6.142433321568159,"rgba(38, 166, 154, 1.0)",0.2421984890706535,6.145131152871588,0.9078043714148533,70.9274201609108,11.983945988892124,True,False,True,False,True,8.320714700970758,0.0,0.0,0.0,0.0,0,0.9584866001050972,0.9800315291644773,False,False,False,False,0.10159810109872199,0.09969230970060258,False,False,False,False,-73974.0,-83938.02101171369,False,False,False,False,30176.785997544313,False,False,False,False
2025-04-23 17:00:00+00:00,6.345,6.38,6.345,6.355,39420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.270827619723119,6.264334514763126,6.2277453877064755,6.034538369432523,5.960002659574468,,,,6.151489710239942,"rgba(38, 166, 154, 1.0)",0.242838470021786,6.151795866292063,0.8367872425226007,70.87329268676204,12.642300334714697,True,False,True,False,True,7.877848835495719,0.0,0.0,0.0,0.0,0,0.9627100840336137,0.9779411764705885,False,False,False,False,0.11171236900839503,0.1057023393544988,False,False,False,False,-113394.0,-84394.70285649331,False,False,False,False,30320.09164099324,False,False,False,False
2025-04-23 18:00:00+00:00,6.355,6.365,6.335,6.335,28465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2752952586510915,6.269069084115849,6.233024244993157,6.040506261454911,5.966176767690995,,,,6.156814323381201,"rgba(38, 166, 154, 1.0)",0.24036781124910217,6.155845339110729,0.7453354921287951,69.30684742545226,12.642300334714697,True,False,True,False,True,6.988492015476066,0.0,0.0,0.0,0.0,0,0.9596012591815322,0.9805876180482688,False,False,False,False,0.10538841451658136,0.10554537693554009,False,False,False,False,-141859.0,-85285.62219205155,False,False,False,False,30291.330530280164,False,False,False,False
2025-04-23 19:00:00+00:00,6.335,6.365,6.33,6.345,16551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277710293016253,6.271629908778226,6.235923197892375,6.043890398214988,5.969691901251218,,,,6.159769139830612,"rgba(38, 166, 154, 1.0)",0.2353645437793632,6.158113897207702,0.7940282754206578,68.65954278190014,12.642300334714697,True,False,True,False,True,7.358825208929559,0.0,0.0,0.0,0.0,0,0.9591409114719751,0.9806181246726036,False,False,False,False,0.10412464678476957,0.10483501186015483,False,False,False,False,-125308.0,-85906.12417357012,False,False,False,False,30078.30214996574,False,False,False,False
2025-04-24 14:00:00+00:00,6.435,6.445,6.405,6.425,80378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.298498115628257,6.292814850585063,6.256764774585378,6.0633060970315045,5.989242347671956,,,,6.180125237100431,"rgba(38, 166, 154, 1.0)",0.2354884132877711,6.173282108753372,1.0689183715337365,70.84565680763667,14.355387897506787,True,False,True,False,True,10.237532669622926,0.0,0.0,0.0,0.0,0,0.963116883116883,0.9724675324675324,False,False,False,False,0.14347643532674334,0.12415572359344909,False,False,False,False,-44930.0,-85270.83542669307,False,False,False,False,30858.14242671046,False,False,False,False
2025-04-24 15:00:00+00:00,6.425,6.45,6.415,6.435,12833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.301469462961626,6.295846907983822,6.259818430521677,6.066291545955073,5.9922661060962925,,,,6.183138490703699,"rgba(38, 166, 154, 1.0)",0.23400947081781046,6.175569748189564,1.1086314195053102,72.57344665447933,16.471117074354325,True,False,True,False,True,10.587189949584637,0.0,0.0,0.0,0.0,0,0.9652128764278296,0.9719626168224299,False,False,False,False,0.1473062694747202,0.13573099653408466,False,False,False,False,-32097.0,-84446.43487744202,False,False,False,False,30578.682854203318,False,False,False,False
2025-04-24 16:00:00+00:00,6.435,6.465,6.425,6.455,46200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.312264462836214,6.306838446688385,6.270867728962359,6.077075194326055,6.003178008856104,,,,6.194044768333823,"rgba(38, 166, 154, 1.0)",0.23194560949878953,6.183895698138378,1.1688270472006368,74.27338742877846,18.49343812563167,True,False,True,False,True,11.289188548046663,0.0,0.0,0.0,0.0,0,0.9640250260688216,0.9754953076120961,False,False,False,False,0.15369893038474478,0.1447149634594147,False,False,False,False,14103.0,-82918.53666228788,False,False,False,False,30820.873817704043,False,False,False,False
2025-04-24 17:00:00+00:00,6.455,6.46,6.425,6.435,52749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3221543951116335,6.316964280136757,6.281476267540569,6.088406196366576,6.014793661259925,,,,6.204758960083092,"rgba(38, 166, 154, 1.0)",0.23351769421933036,6.192281248031166,1.0394019724298127,73.55186901339079,18.49343812563167,True,False,True,False,True,10.340133850589382,0.0,0.0,0.0,0.0,0,0.9630015633142261,0.9760291818655549,False,False,False,False,0.16000544122423763,0.15236020234182618,False,False,False,False,-38646.0,-82232.14074504311,False,False,False,False,31160.844766266768,False,False,False,False
2025-04-24 18:00:00+00:00,6.435,6.465,6.425,6.455,8595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.323726405522071,6.318572067646332,6.283164332948042,6.0902279688658165,6.016664007249277,,,,6.206470956446307,"rgba(38, 166, 154, 1.0)",0.23494647655763215,6.193630366374298,1.112464581104661,73.76425873123962,18.77885964099886,True,False,True,False,True,11.057757341752392,0.0,0.0,0.0,0.0,0,0.9660928534167972,0.974439227960355,False,False,False,False,0.1661929439267015,0.15927657313426385,False,False,False,False,-30051.0,-81423.13081101143,False,False,False,False,30810.986707875036,False,False,False,False
2025-04-24 19:00:00+00:00,6.455,6.465,6.425,6.445,61401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.333637824160407,6.328737046838492,6.294072285188946,6.1026083022215065,6.029470337648815,,,,6.217705159211634,"rgba(38, 166, 154, 1.0)",0.23314873650383025,6.202610965560955,1.0396326313999285,72.91014258387207,18.77885964099886,True,False,True,False,True,10.573201809876366,0.0,0.0,0.0,0.0,0,0.9702505219206682,0.9697286012526096,False,False,False,False,0.1661929439267015,0.1627347585304827,False,False,False,False,-91452.0,-81578.61715502675,False,False,False,False,31285.250479845963,False,False,False,False
2025-04-25 14:00:00+00:00,6.45,6.465,6.415,6.445,10489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.335125288361232,6.330267096804749,6.295752348075092,6.104617555987698,6.0315648861865006,,,,6.2194654350830545,"rgba(38, 166, 154, 1.0)",0.23078680540609048,6.20403900524684,1.0440847964820485,72.34073181896038,18.77885964099886,True,False,True,False,True,10.573201809876366,0.0,0.0,0.0,0.0,0,0.9713541666666669,0.9661458333333334,False,False,False,False,0.16355952634303966,0.16314714243676118,False,False,False,False,-91452.0,-81731.69285804959,False,False,False,False,30962.827991786336,False,False,False,False
2025-04-25 15:00:00+00:00,6.445,6.495,6.445,6.465,39462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.341685955567093,6.3369634531745715,6.302839668888828,6.112549712695769,6.0397581758565195,,,,6.226759393236556,"rgba(38, 166, 154, 1.0)",0.2267588908832324,6.209905317721279,1.124960001723064,72.84898042472109,18.98639785710833,True,False,True,False,True,11.319883030110386,0.0,0.0,0.0,0.0,0,0.9745322245322247,0.9630977130977132,False,False,False,False,0.17939511864336566,0.17127113054006343,False,False,False,False,-51990.0,-81270.58134087053,False,False,False,False,31094.59810044081,False,False,False,False
2025-04-25 16:00:00+00:00,6.465,6.47,6.455,6.455,14041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.34372359850636,6.339050697960829,6.305103015452489,6.115225082099219,6.042544528991736,,,,6.2291293846021265,"rgba(38, 166, 154, 1.0)",0.2203801588492338,6.21183779792931,1.1033761085408857,71.97018039477628,18.98639785710833,True,False,True,False,True,10.812468378984608,0.0,0.0,0.0,0.0,0,0.9754825247782993,0.9676577986437139,False,False,False,False,0.1754281688393564,0.17334964968970992,False,False,False,False,-66031.0,-81034.3087619423,False,False,False,False,30830.20123066653,False,False,False,False
2025-04-25 17:00:00+00:00,6.455,6.475,6.425,6.435,17432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.345843722091659,6.341236116616673,6.30756037810061,6.118347750810232,6.045830347547082,,,,6.231763663033251,"rgba(38, 166, 154, 0.75)",0.2110628402218676,6.214019093382289,1.0469910590865603,69.04088081921779,18.98639785710833,True,False,True,False,False,9.795218971103683,0.0,0.0,0.0,0.0,0,0.9671532846715328,0.9718456725755998,False,False,False,False,0.17384810345509874,0.17359887657240433,False,False,False,False,-83463.0,-81071.96288966412,False,False,False,False,30622.477180578677,False,False,False,False
2025-04-25 18:00:00+00:00,6.435,6.475,6.435,6.455,37923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.350598341744829,6.3461218821298235,6.312987179412521,6.125142755890985,6.052971011258121,,,,6.237564234087256,"rgba(38, 166, 154, 0.75)",0.20134965777145933,6.218824820841955,1.1729604200575015,68.33049732268341,21.76271302245968,True,False,True,False,False,10.574526008221444,0.0,0.0,0.0,0.0,0,0.9682622268470343,0.9693028095733612,False,False,False,False,0.18063494945904024,0.1771169130157223,False,False,False,False,-45540.0,-80521.07974408794,False,False,False,False,30735.66358087978,False,False,False,False
2025-04-25 19:00:00+00:00,6.455,6.465,6.44,6.46,58629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.357185244292162,6.352900799689626,6.320633133783492,6.135124335329561,6.063532867941529,,,,6.245875276207274,"rgba(38, 166, 154, 0.75)",0.19216668815389196,6.225802828192315,1.2187188844100512,68.16228305588875,21.413142133191926,True,False,True,False,False,10.77035572996606,0.0,0.0,0.0,0.0,0,0.970327954190526,0.9698073919833423,False,False,False,False,0.17928790079701443,0.17820240690636835,False,False,False,False,13089.0,-79069.76067828812,False,False,False,False,31168.118409083192,False,False,False,False
2025-04-28 14:00:00+00:00,6.495,6.545,6.495,6.525,414518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.407923058147125,6.404484474103023,6.376059629430338,6.203248602859885,6.1352983092143445,,,,6.305402814750943,"rgba(38, 166, 154, 1.0)",0.19604715373217133,6.290131309811457,1.1980214235061417,71.1410736753253,21.413142133191926,True,False,True,False,True,13.259821404285542,0.0,0.0,0.0,0.0,0,0.972107438016529,0.9628099173553721,False,False,False,False,0.21590191994736777,0.19705216342686804,False,False,False,False,427607.0,-71214.30702436117,False,False,False,False,37111.52742599663,False,False,False,False
2025-04-28 15:00:00+00:00,6.525,6.525,6.465,6.475,73747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.412106408715267,6.408808907059267,6.38130929012471,6.211915657976861,6.144870336879623,,,,6.311802120151146,"rgba(38, 166, 154, 0.75)",0.19805529758352852,6.295444401287287,0.906593264121029,67.99674007865738,21.413142133191926,True,False,True,False,False,10.653975544748935,0.0,0.0,0.0,0.0,1,0.9691358024691359,0.9660493827160497,False,False,False,False,0.23234245475556356,0.21469730909121582,False,False,False,False,353860.0,-64624.00769065014,False,False,False,False,37679.5192488494,False,False,False,False
2025-04-28 16:00:00+00:00,6.475,6.49,6.45,6.49,37232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.413758713923031,6.410530934948435,6.3835083983297505,6.215917795851595,6.149350823521021,,,,6.3146133333147665,"rgba(38, 166, 154, 0.75)",0.20099632464928724,6.297801942696272,0.9562267252353456,66.70617808518074,20.350508197358906,True,False,True,False,False,11.230337066055714,0.0,0.0,0.0,0.0,0,0.9735339906590557,0.9678256357031658,False,False,False,False,0.2178835978098764,0.2162904534505461,False,False,False,False,391092.0,-57558.64323032999,False,False,False,False,37672.5809659215,False,False,False,False
2025-04-28 17:00:00+00:00,6.49,6.5,6.48,6.5,9585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4142795766480365,6.411068376560337,6.384156582204098,6.216993205992199,6.150542500527094,,,,6.315408048386353,"rgba(38, 166, 154, 0.75)",0.20176011534528648,6.29848084032669,0.9988057318882686,66.38632080737467,19.99765045183854,True,False,True,False,False,11.61655440640569,0.0,0.0,0.0,0.0,0,0.9765747006767311,0.9661634565330558,False,False,False,False,0.2294432227839058,0.22286683811722596,False,False,False,False,400677.0,-50454.21465311557,False,False,False,False,37237.114594356826,False,False,False,False
2025-04-28 18:00:00+00:00,6.495,6.525,6.495,6.495,27185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.415933069845507,6.41276628894368,6.3861461004341455,6.220125297562377,6.153991373576457,,,,6.317792426072433,"rgba(38, 166, 154, 0.75)",0.19921297852000003,6.300537332398871,0.9761546112398777,65.62969424266856,19.151113058487326,True,False,True,False,False,11.349731832579266,0.0,0.0,0.0,0.0,0,0.9791666666666667,0.9609375000000002,False,False,False,False,0.2410634311461578,0.23196513463169188,False,False,False,False,373492.0,-43881.4051236099,False,False,False,False,37081.26785645982,False,False,False,False
2025-04-28 19:00:00+00:00,6.495,6.535,6.495,6.53,30056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4179887115593,6.414867370065669,6.388538995824993,6.223688026356637,6.15788683757609,,,,6.320593988276538,"rgba(38, 166, 154, 0.75)",0.19734483013745552,6.302978162256732,1.1503814798955816,67.0792624139067,19.151113058487326,True,False,True,False,False,12.720113198061235,0.0,0.0,0.0,0.0,0,0.9833333333333333,0.9562500000000002,False,False,False,False,0.24397837374409226,0.23797175418789207,False,False,False,False,403548.0,-36944.51512169346,False,False,False,False,36972.34897496431,False,False,False,False
2025-04-29 14:00:00+00:00,6.505,6.515,6.485,6.505,51006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4207027516779105,6.4176606344367295,6.391869975792983,6.229181857586756,6.1639859166229884,,,,6.324680227223473,"rgba(38, 166, 154, 0.75)",0.1966552065679154,6.30654198385653,1.0091673625479736,65.33889575669112,18.807985900251808,True,False,True,False,False,11.364848546438086,0.0,0.0,0.0,0.0,0,0.9787012987012987,0.956883116883117,False,False,False,False,0.23524552895416342,0.23660864157102773,False,False,False,False,352542.0,-30905.9644996517,False,False,False,False,37189.924959848584,False,False,False,False
2025-04-29 15:00:00+00:00,6.505,6.515,6.495,6.505,64400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.424019043261462,6.421070785330623,6.395924995918398,6.235896876300304,6.171457281317679,,,,6.329673796425693,"rgba(38, 166, 154, 0.75)",0.19532640734269552,6.310944426744388,0.9934937927524855,64.1786513185474,17.625715384073615,True,False,True,False,False,11.364848546438086,0.0,0.0,0.0,0.0,0,0.9797191887675507,0.9578783151326054,False,False,False,False,0.23815250205421656,0.23738057181262215,False,False,False,False,352542.0,-24961.034817486558,False,False,False,False,37611.78658837806,False,False,False,False
2025-04-29 16:00:00+00:00,6.505,6.54,6.505,6.515,36336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.426103251524309,6.423203219945718,6.3983845431063715,6.239746573566423,6.175713257316211,,,,6.332630169091805,"rgba(38, 166, 154, 0.5)",0.19311488901780613,6.313575110521011,1.0430313814923724,64.11059287284246,17.412483530376065,False,False,True,False,False,11.771707819785075,0.0,0.0,0.0,0.0,0,0.9874411302982732,0.9534275248560964,False,False,False,False,0.24835843984078035,0.24286950582670125,False,False,False,False,388878.0,-18544.92575054878,False,False,False,False,37592.00695134894,False,False,False,False
2025-04-29 17:00:00+00:00,6.515,6.545,6.515,6.525,129324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.433437336583361,6.430693854774664,6.40694855206879,6.25302398870863,6.1903996990500785,,,,6.342900686237105,"rgba(38, 166, 154, 0.75)",0.18972835013999909,6.333621905350885,1.008695297818692,64.77076329472297,17.412483530376065,True,False,True,False,False,12.181542147339744,0.0,0.0,0.0,0.0,0,0.9853479853479853,0.9539508110936684,False,False,False,False,0.2527478642360047,0.24780868503135298,False,False,False,False,518202.0,-10223.26798697438,False,False,False,False,39014.20839396369,False,False,False,False
2025-04-29 18:00:00+00:00,6.525,6.525,6.505,6.525,33920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.435005297006235,6.432301635076039,6.408841177167972,6.256187409439969,6.193943372315251,,,,6.345255778201092,"rgba(38, 166, 154, 0.75)",0.18699597721741174,6.3355380709255735,1.0131871920118798,65.21087690930997,17.412483530376065,True,False,True,False,False,12.181542147339744,0.0,0.0,0.0,0.0,0,0.9832285115303981,0.9575471698113208,False,False,False,False,0.24397837374409226,0.24589352938772263,False,False,False,False,518202.0,-2030.6281732228408,False,False,False,False,38935.22841886347,False,False,False,False
2025-04-29 19:00:00+00:00,6.525,6.535,6.49,6.51,141193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4404781660106245,6.437932233890192,6.415633485274298,6.2682677816733765,6.207619585773504,,,,6.3539862505243985,"rgba(38, 166, 154, 0.5)",0.18501623985209595,6.342778535783492,0.9038204665178918,63.29359912189874,16.20901754288505,False,False,True,False,False,11.307794524819819,0.0,0.0,0.0,0.0,1,0.9806586513329848,0.9560899111343439,False,False,False,False,0.24252039714548054,0.24420696326660157,False,False,False,False,377009.0,3845.9552093077464,False,False,False,False,40520.62022632296,False,False,False,False
2025-04-30 14:00:00+00:00,6.255,6.345,6.25,6.345,75630.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.313333333333332,6.435795207449129,6.433370579796228,6.412137475187331,6.269381017985788,6.210002067067963,,,,6.345669946803294,#000000,0.18114182388493189,6.337941958429778,0.03896417414183293,51.036711293024815,5.03300549296214,False,True,False,False,False,2.580481733878077,0.0,0.0,0.0,0.0,0,0.9693721286370597,0.9606942317508933,False,False,False,False,0.12020052885217822,0.18220374605938988,False,False,False,False,301379.0,8458.870632419254,False,False,False,False,41064.95169568229,False,False,False,False
2025-04-30 15:00:00+00:00,6.345,6.385,6.345,6.36,29979.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.327526725941917,6.43475250723106,6.432368729108694,6.411485197466678,6.270292066136197,6.211359721549065,,,,6.347964157905602,"rgba(239, 83, 80, 1.0)",0.1766931477688589,6.338235267867783,0.12317813343100731,44.17859813276146,-0.6073876207437294,False,True,False,True,False,3.253477938601506,0.0,0.0,0.0,0.0,0,0.9765186319550793,0.9601837672281779,False,False,False,False,0.15805303533843015,0.17012839069891,False,False,False,False,331358.0,13465.058684629807,False,False,False,False,40893.07647559419,False,False,False,False
2025-04-30 16:00:00+00:00,6.365,6.375,6.34,6.365,30157.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.334739846500596,6.433685898148644,6.431342153023587,6.410802184039462,6.271158668553212,6.212671966531771,,,,6.349066786132878,"rgba(239, 83, 80, 1.0)",0.17376467466709541,6.338200175584019,0.15423056767622845,40.06336582015345,-3.740316442153933,False,True,False,True,False,3.479546366140852,0.0,0.0,0.0,0.0,0,0.9794871794871796,0.9615384615384616,False,False,False,False,0.15382690537612587,0.16197764803751794,False,False,False,False,361515.0,18861.181805798336,False,False,False,False,40726.62567752296,False,False,False,False
2025-04-30 17:00:00+00:00,6.365,6.395,6.355,6.39,21035.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.340811538191721,6.43315685249367,6.430839124467465,6.410519772440193,6.271887153736762,6.2136960500006175,,,,6.350151748555071,"rgba(239, 83, 80, 1.0)",0.17372897500634749,6.338440742612184,0.29677983989678336,39.58756728043101,-3.7877136030452405,False,True,False,True,False,4.611130831974691,0.0,0.0,0.0,0.0,0,0.973374295954941,0.9615975422427036,False,False,False,False,0.16369662484673528,0.1628371364421266,False,False,False,False,382550.0,24499.76813439061,False,False,False,False,40421.32915539082,False,False,False,False
2025-04-30 18:00:00+00:00,6.395,6.425,6.375,6.38,18432.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.3463360782501015,6.432815919940475,6.430519871998543,6.41038279731879,6.272595264260511,6.214654281039484,,,,6.351217368801318,"rgba(239, 83, 80, 1.0)",0.1722705550700511,6.338779443251755,0.23927801667257173,38.71684702497381,-4.562173715165741,False,True,False,True,False,4.100309745691966,0.0,0.0,0.0,0.0,0,0.9749616760347471,0.959632089933572,False,False,False,False,0.17785175575998038,0.17034444610105348,False,False,False,False,364118.0,29765.16707804347,False,False,False,False,40080.4093235243,False,False,False,False
2025-04-30 19:00:00+00:00,6.385,6.44,6.38,6.425,44691.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.360289349957258,6.432453625148964,6.430206038264929,6.410470329947227,6.274580410480836,6.217212398200355,,,,6.354202025333262,"rgba(239, 83, 80, 0.75)",0.17148180372566757,6.340055917319334,0.4953533309957334,41.89057455099135,-4.562173715165741,False,True,False,True,True,6.129463371671495,0.0,0.0,0.0,0.0,0,0.977585328578706,0.9561895058583803,False,False,False,False,0.18353330583089525,0.17693887596597435,False,False,False,False,408809.0,35641.8156504769,False,False,False,False,40151.89134951616,False,False,False,False
2025-05-01 14:00:00+00:00,6.475,6.53,6.46,6.525,23209.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.374103145192137,6.433211754884737,6.430983318198726,6.411391926189603,6.276236527821995,6.219108137071003,,,,6.3575058015597,#000000,0.17269989071291167,6.3418823585743755,1.060322856428619,49.334390658494364,-8.038355160030484,False,True,False,False,True,10.32664163243141,0.0,0.0,0.0,0.0,0,0.9868354430379748,0.9453164556962026,False,False,False,False,0.23234245475556356,0.20464066536076897,False,False,False,False,432018.0,41787.18284969431,False,False,False,False,39889.21086347715,False,False,False,False
2025-05-01 15:00:00+00:00,6.525,6.565,6.495,6.505,34799.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.392579114075864,6.434576363019207,6.432374660011439,6.412980679408598,6.278853232750897,6.222067224323532,,,,6.362238545598256,"rgba(38, 166, 154, 0.5)",0.17357333522952798,6.344689523438519,0.9235893079400204,52.90619056337006,-4.8754663631231665,False,True,True,False,True,9.2784411341311,0.0,0.0,0.0,0.0,0,0.988372093023256,0.9453993933265926,False,False,False,False,0.25274786423600537,0.22869426479838717,False,False,False,False,397219.0,47297.75365822618,False,False,False,False,39810.29286559379,False,False,False,False
2025-05-01 16:00:00+00:00,6.505,6.515,6.465,6.485,36094.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.4035850587743255,6.435422995232405,6.433251226934181,6.414090123418014,6.281144425417607,6.2247411488781745,,,,6.365372496442451,"rgba(38, 166, 154, 0.5)",0.1734591106372406,6.346676518801521,0.79744142980047,53.9240869635188,-3.9097964350293353,False,True,True,False,True,8.235067235146616,0.0,0.0,0.0,0.0,0,0.9863221884498482,0.9508611955420466,False,False,False,False,0.2294432227839058,0.2290687437911465,False,False,False,False,361125.0,52163.29236119942,False,False,False,False,39752.67592194117,False,False,False,False
2025-05-01 17:00:00+00:00,6.485,6.515,6.475,6.485,12437.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.4069406333949015,6.43572656872497,6.433564835638558,6.41448170311001,6.281934856051335,6.225661606453076,,,,6.366385033895475,"rgba(38, 166, 154, 0.5)",0.17396546203767405,6.347346040613602,0.7912717718450788,54.60268456361796,-3.019128201113311,False,True,True,False,True,8.235067235146616,0.0,0.0,0.0,0.0,0,0.9812468322351748,0.954384186517993,False,False,False,False,0.23234245475556306,0.23070559927335477,False,False,False,False,361125.0,56953.39635559943,False,False,False,False,39329.17707043821,False,False,False,False
2025-05-01 18:00:00+00:00,6.485,6.515,6.485,6.495,33878.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.415533055263394,6.436633709791886,6.434498350705525,6.415618996869505,6.284125657087622,6.228199044950926,,,,6.3691014691114765,"rgba(38, 166, 154, 0.5)",0.17443091510435751,6.349202256911813,0.8358480662728872,55.66164979929224,-1.6254617727744147,False,True,True,False,True,8.662629706452478,0.0,0.0,0.0,0.0,0,0.9787341772151896,0.9554430379746836,False,False,False,False,0.23524552895416342,0.23297556411375908,False,False,False,False,395003.0,62194.4754818692,False,False,False,False,39244.662697253116,False,False,False,False
2025-05-01 19:00:00+00:00,6.495,6.495,6.445,6.445,94803.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.425142332243569,6.437609167324659,6.435551650790653,6.417302813228076,6.289016898009912,6.234124498859625,,,,6.373124560076083,"rgba(38, 166, 154, 0.5)",0.17412323481057992,6.352284994597882,0.5324677404654126,52.73543918245323,-1.6254617727744147,False,True,True,False,True,6.015570909344181,0.0,0.0,0.0,0.0,0,0.9762266059686394,0.9580171977744055,False,False,False,False,0.2178835978098764,0.22542958096181775,False,False,False,False,300200.0,65884.48361393325,False,False,False,False,40106.03226783834,False,False,False,False
2025-05-02 14:00:00+00:00,6.545,6.595,6.54,6.59,135490.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.459519315966685,6.4448569056702905,6.4428726009150425,6.425134818525461,6.299850533207517,6.246056185829441,,,,6.386381726685738,"rgba(38, 166, 154, 0.5)",0.1759017180541847,6.362499759829211,1.2933372265341376,57.52886704565846,0.39481261336053564,False,True,True,False,True,11.921464286897866,0.0,0.0,0.0,0.0,0,0.9784892446223111,0.9459729864932466,False,False,False,False,0.2748424344094235,0.2501360076856206,False,False,False,False,435690.0,71617.90247263196,False,False,False,False,41584.853472988136,False,False,False,False
2025-05-02 15:00:00+00:00,6.595,6.595,6.555,6.57,70571.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.471666787657887,6.448292605953585,6.446345056733063,6.428871794386215,6.305142257229939,6.251916139672071,,,,6.3920391069387925,"rgba(38, 166, 154, 0.5)",0.17689165513855412,6.36716371552489,1.1466696058456505,59.47595711424347,2.394146236548316,False,False,True,False,True,10.886570671285952,0.0,0.0,0.0,0.0,0,0.9770114942528735,0.9480259870064968,False,False,False,False,0.3428281867754368,0.2964820972305287,False,False,False,False,365119.0,76168.30708545938,False,False,False,False,42034.251093561965,False,False,False,False
2025-05-02 16:00:00+00:00,6.565,6.595,6.565,6.575,49338.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.479073396449381,6.450679218427848,6.44875629558537,6.431461030258938,6.308788565180248,6.255951702114386,,,,6.3957850346693625,"rgba(38, 166, 154, 0.5)",0.17742865588153298,6.37032985721452,1.1535348772643372,60.962702555824144,4.048925444024505,False,False,True,False,True,11.08071045704714,0.0,0.0,0.0,0.0,0,0.986535473847747,0.9440704298291038,False,False,False,False,0.34282818708289103,0.31965514215670987,False,False,False,False,414457.0,81413.09302211893,False,False,False,False,42147.48751071604,False,False,False,False
